time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.2000,-3.2237,-4.0129,-0.0394,-0.0367,-3,25,-0.0366,0.2289
0.2021,-3.2850,-4.0816,-0.0401,-0.0374,-3,-4,-0.0366,-0.0366
0.2042,-3.3459,-4.1520,-0.0408,-0.0380,-3,-4,-0.0366,-0.0366
0.2062,-3.4060,-4.2236,-0.0416,-0.0387,-3,-5,-0.0366,-0.0458
0.2083,-3.4645,-4.2955,-0.0423,-0.0393,-4,-5,-0.0488,-0.0458
0.2104,-3.5210,-4.3666,-0.0430,-0.0400,-4,-5,-0.0488,-0.0458
0.2125,-3.5747,-4.4364,-0.0436,-0.0406,-4,-5,-0.0488,-0.0458
0.2146,-3.6251,-4.5043,-0.0443,-0.0412,-4,-5,-0.0488,-0.0458
0.2167,-3.6721,-4.5700,-0.0448,-0.0418,-4,-5,-0.0488,-0.0458
0.2188,-3.7153,-4.6333,-0.0454,-0.0424,-4,-5,-0.0488,-0.0458
0.2208,-3.7545,-4.6941,-0.0458,-0.0430,-4,-4,-0.0488,-0.0366
0.2229,-3.7899,-4.7525,-0.0463,-0.0435,-4,-4,-0.0488,-0.0366
0.2250,-3.8213,-4.8081,-0.0466,-0.0440,-4,-5,-0.0488,-0.0458
0.2271,-3.8488,-4.8608,-0.0470,-0.0445,-5,-5,-0.0610,-0.0458
0.2292,-3.8729,-4.9103,-0.0473,-0.0450,-4,-5,-0.0488,-0.0458
0.2312,-3.8937,-4.9567,-0.0475,-0.0454,-4,-32,-0.0488,-0.2930
0.2333,-3.9118,-5.0018,-0.0478,-0.0458,-4,24,-0.0488,0.2197
0.2354,-3.9278,-5.0482,-0.0479,-0.0462,-3,-5,-0.0366,-0.0458
0.2375,-3.9422,-5.0971,-0.0481,-0.0467,-3,-5,-0.0366,-0.0458
0.2396,-3.9551,-5.1484,-0.0483,-0.0471,-4,-5,-0.0488,-0.0458
0.2417,-3.9668,-5.2011,-0.0484,-0.0476,-4,-6,-0.0488,-0.0549
0.2437,-3.9774,-5.2544,-0.0486,-0.0481,-5,-6,-0.0610,-0.0549
0.2458,-3.9870,-5.3077,-0.0487,-0.0486,-4,-6,-0.0488,-0.0549
0.2479,-3.9958,-5.3605,-0.0488,-0.0491,-4,-6,-0.0488,-0.0549
0.2500,-4.0041,-5.4125,-0.0489,-0.0496,-4,-5,-0.0488,-0.0458
0.2521,-4.0125,-5.4636,-0.0490,-0.0500,-4,-5,-0.0488,-0.0458
0.2542,-4.0211,-5.5135,-0.0491,-0.0505,-4,-5,-0.0488,-0.0458
0.2562,-4.0304,-5.5620,-0.0492,-0.0509,-4,-5,-0.0488,-0.0458
0.2583,-4.0407,-5.6085,-0.0493,-0.0513,-4,-6,-0.0488,-0.0549
0.2604,-4.0524,-5.6526,-0.0495,-0.0518,-4,-6,-0.0488,-0.0549
0.2625,-4.0657,-5.6936,-0.0496,-0.0521,-4,-6,-0.0488,-0.0549
0.2646,-4.0810,-5.7318,-0.0498,-0.0525,-4,-33,-0.0488,-0.3021
0.2667,-4.0986,-5.7687,-0.0500,-0.0528,-3,23,-0.0366,0.2106
0.2687,-4.1185,-5.8069,-0.0503,-0.0532,-3,-6,-0.0366,-0.0549
0.2708,-4.1408,-5.8478,-0.0505,-0.0535,-4,-6,-0.0488,-0.0549
0.2729,-4.1652,-5.8911,-0.0508,-0.0539,-4,-6,-0.0488,-0.0549
0.2750,-4.1913,-5.9363,-0.0512,-0.0543,-5,-6,-0.0610,-0.0549
0.2771,-4.2187,-5.9826,-0.0515,-0.0548,-5,-6,-0.0610,-0.0549
0.2792,-4.2471,-6.0295,-0.0518,-0.0552,-5,-6,-0.0610,-0.0549
0.2812,-4.2767,-6.0764,-0.0522,-0.0556,-4,-7,-0.0488,-0.0641
0.2833,-4.3073,-6.1226,-0.0526,-0.0561,-4,-6,-0.0488,-0.0549
0.2854,-4.3393,-6.1679,-0.0530,-0.0565,-4,-6,-0.0488,-0.0549
0.2875,-4.3725,-6.2117,-0.0534,-0.0569,-4,-6,-0.0488,-0.0549
0.2896,-4.4070,-6.2536,-0.0538,-0.0573,-4,-6,-0.0488,-0.0549
0.2917,-4.4426,-6.2931,-0.0542,-0.0576,-5,-6,-0.0610,-0.0549
0.2938,-4.4791,-6.3297,-0.0547,-0.0580,-5,-7,-0.0610,-0.0641
0.2958,-4.5164,-6.3628,-0.0551,-0.0583,-5,-7,-0.0610,-0.0641
0.2979,-4.5546,-6.3924,-0.0556,-0.0585,-5,-33,-0.0610,-0.3021
0.3000,-4.5937,-6.4202,-0.0561,-0.0588,-4,22,-0.0488,0.2014
0.3021,-4.6339,-6.4486,-0.0566,-0.0590,-4,-6,-0.0488,-0.0549
0.3042,-4.6755,-6.4789,-0.0571,-0.0593,-4,-7,-0.0488,-0.0641
0.3063,-4.7183,-6.5108,-0.0576,-0.0596,-5,-7,-0.0610,-0.0641
0.3083,-4.7621,-6.5435,-0.0581,-0.0599,-5,-7,-0.0610,-0.0641
0.3104,-4.8069,-6.5764,-0.0587,-0.0602,-6,-7,-0.0732,-0.0641
0.3125,-4.8526,-6.6089,-0.0592,-0.0605,-5,-7,-0.0610,-0.0641
0.3146,-4.8994,-6.6407,-0.0598,-0.0608,-5,-7,-0.0610,-0.0641
0.3167,-4.9474,-6.6716,-0.0604,-0.0611,-4,-7,-0.0488,-0.0641
0.3187,-4.9971,-6.7013,-0.0610,-0.0614,-5,-7,-0.0610,-0.0641
0.3208,-5.0483,-6.7297,-0.0616,-0.0616,-5,-6,-0.0610,-0.0549
0.3229,-5.1014,-6.7568,-0.0623,-0.0619,-5,-6,-0.0610,-0.0549
0.3250,-5.1561,-6.7824,-0.0629,-0.0621,-5,-7,-0.0610,-0.0641
0.3271,-5.2126,-6.8061,-0.0636,-0.0623,-5,-7,-0.0610,-0.0641
0.3292,-5.2708,-6.8277,-0.0643,-0.0625,-5,-7,-0.0610,-0.0641
0.3312,-5.3305,-6.8474,-0.0651,-0.0627,-5,-34,-0.0610,-0.3113
0.3333,-5.3916,-6.8667,-0.0658,-0.0629,-5,22,-0.0610,0.2014
0.3354,-5.4538,-6.8885,-0.0666,-0.0631,-5,-6,-0.0610,-0.0549
0.3375,-5.5166,-6.9139,-0.0673,-0.0633,-5,-7,-0.0610,-0.0641
0.3396,-5.5795,-6.9425,-0.0681,-0.0636,-6,-7,-0.0732,-0.0641
0.3417,-5.6420,-6.9736,-0.0689,-0.0638,-6,-7,-0.0732,-0.0641
0.3438,-5.7035,-7.0059,-0.0696,-0.0641,-6,-7,-0.0732,-0.0641
0.3458,-5.7635,-7.0387,-0.0704,-0.0644,-6,-8,-0.0732,-0.0732
0.3479,-5.8216,-7.0710,-0.0711,-0.0647,-6,-8,-0.0732,-0.0732
0.3500,-5.8776,-7.1021,-0.0717,-0.0650,-6,-7,-0.0732,-0.0641
0.3521,-5.9311,-7.1316,-0.0724,-0.0653,-6,-7,-0.0732,-0.0641
0.3542,-5.9820,-7.1591,-0.0730,-0.0655,-6,-7,-0.0732,-0.0641
0.3563,-6.0300,-7.1839,-0.0736,-0.0658,-6,-7,-0.0732,-0.0641
0.3583,-6.0750,-7.2056,-0.0742,-0.0660,-7,-8,-0.0854,-0.0732
0.3604,-6.1169,-7.2238,-0.0747,-0.0661,-7,-8,-0.0854,-0.0732
0.3625,-6.1558,-7.2381,-0.0751,-0.0663,-6,-8,-0.0732,-0.0732
0.3646,-6.1918,-7.2489,-0.0756,-0.0664,-6,-34,-0.0732,-0.3113
0.3667,-6.2252,-7.2582,-0.0760,-0.0665,-6,22,-0.0732,0.2014
0.3688,-6.2564,-7.2687,-0.0764,-0.0665,-6,-7,-0.0732,-0.0641
0.3708,-6.2853,-7.2821,-0.0767,-0.0667,-6,-7,-0.0732,-0.0641
0.3729,-6.3122,-7.2981,-0.0771,-0.0668,-6,-7,-0.0732,-0.0641
0.3750,-6.3370,-7.3160,-0.0774,-0.0670,-7,-8,-0.0854,-0.0732
0.3771,-6.3598,-7.3351,-0.0776,-0.0672,-7,-8,-0.0854,-0.0732
0.3792,-6.3807,-7.3546,-0.0779,-0.0673,-7,-8,-0.0854,-0.0732
0.3812,-6.4000,-7.3741,-0.0781,-0.0675,-6,-8,-0.0732,-0.0732
0.3833,-6.4181,-7.3932,-0.0783,-0.0677,-6,-7,-0.0732,-0.0641
0.3854,-6.4352,-7.4119,-0.0786,-0.0679,-6,-7,-0.0732,-0.0641
0.3875,-6.4516,-7.4297,-0.0788,-0.0680,-6,-7,-0.0732,-0.0641
0.3896,-6.4676,-7.4464,-0.0789,-0.0682,-7,-6,-0.0854,-0.0549
0.3917,-6.4830,-7.4615,-0.0791,-0.0683,-7,-7,-0.0854,-0.0641
0.3937,-6.4982,-7.4740,-0.0793,-0.0684,-7,-8,-0.0854,-0.0732
0.3958,-6.5134,-7.4832,-0.0795,-0.0685,-6,-8,-0.0732,-0.0732
0.3979,-6.5288,-7.4886,-0.0797,-0.0686,-6,-35,-0.0732,-0.3204
0.4000,-6.5449,-7.4915,-0.0799,-0.0686,-6,21,-0.0732,0.1923
0.4021,-6.5616,-7.4941,-0.0801,-0.0686,-6,-8,-0.0732,-0.0732
0.4042,-6.5790,-7.4976,-0.0803,-0.0686,-7,-8,-0.0854,-0.0732
0.4062,-6.5970,-7.5017,-0.0805,-0.0687,-7,-8,-0.0854,-0.0732
0.4083,-6.6155,-7.5057,-0.0808,-0.0687,-7,-8,-0.0854,-0.0732
0.4104,-6.6347,-7.5089,-0.0810,-0.0687,-7,-8,-0.0854,-0.0732
0.4125,-6.6545,-7.5110,-0.0812,-0.0688,-7,-8,-0.0854,-0.0732
0.4146,-6.6754,-7.5117,-0.0815,-0.0688,-6,-8,-0.0732,-0.0732
0.4167,-6.6975,-7.5108,-0.0818,-0.0688,-6,-8,-0.0732,-0.0732
0.4188,-6.7210,-7.5084,-0.0820,-0.0687,-6,-7,-0.0732,-0.0641
0.4208,-6.7459,-7.5045,-0.0823,-0.0687,-7,-7,-0.0854,-0.0641
0.4229,-6.7721,-7.4991,-0.0827,-0.0687,-7,-7,-0.0854,-0.0641
0.4250,-6.7993,-7.4920,-0.0830,-0.0686,-7,-8,-0.0854,-0.0732
0.4271,-6.8274,-7.4832,-0.0833,-0.0685,-7,-8,-0.0854,-0.0732
0.4292,-6.8565,-7.4724,-0.0837,-0.0684,-7,-8,-0.0854,-0.0732
0.4312,-6.8866,-7.4602,-0.0841,-0.0683,-7,-35,-0.0854,-0.3204
0.4333,-6.9176,-7.4487,-0.0844,-0.0682,-7,22,-0.0854,0.2014
0.4354,-6.9496,-7.4409,-0.0848,-0.0681,-7,-7,-0.0854,-0.0641
0.4375,-6.9828,-7.4386,-0.0852,-0.0681,-7,-7,-0.0854,-0.0641
0.4396,-7.0172,-7.4418,-0.0857,-0.0681,-7,-7,-0.0854,-0.0641
0.4417,-7.0530,-7.4499,-0.0861,-0.0682,-7,-8,-0.0854,-0.0732
0.4437,-7.0904,-7.4621,-0.0866,-0.0683,-7,-8,-0.0854,-0.0732
0.4458,-7.1293,-7.4780,-0.0870,-0.0685,-7,-8,-0.0854,-0.0732
0.4479,-7.1698,-7.4969,-0.0875,-0.0686,-7,-8,-0.0854,-0.0732
0.4500,-7.2121,-7.5187,-0.0880,-0.0688,-7,-8,-0.0854,-0.0732
0.4521,-7.2561,-7.5431,-0.0886,-0.0691,-7,-7,-0.0854,-0.0641
0.4542,-7.3016,-7.5700,-0.0891,-0.0693,-7,-7,-0.0854,-0.0641
0.4562,-7.3486,-7.5992,-0.0897,-0.0696,-7,-7,-0.0854,-0.0641
0.4583,-7.3969,-7.6303,-0.0903,-0.0699,-8,-8,-0.0977,-0.0732
0.4604,-7.4461,-7.6630,-0.0909,-0.0702,-8,-8,-0.0977,-0.0732
0.4625,-7.4961,-7.6969,-0.0915,-0.0705,-7,-8,-0.0854,-0.0732
0.4646,-7.5468,-7.7320,-0.0921,-0.0708,-7,-34,-0.0854,-0.3113
0.4667,-7.5981,-7.7701,-0.0928,-0.0711,-7,22,-0.0854,0.2014
0.4688,-7.6496,-7.8134,-0.0934,-0.0715,-7,-7,-0.0854,-0.0641
0.4708,-7.7007,-7.8629,-0.0940,-0.0720,-7,-8,-0.0854,-0.0732
0.4729,-7.7510,-7.9178,-0.0946,-0.0725,-8,-8,-0.0977,-0.0732
0.4750,-7.7995,-7.9765,-0.0952,-0.0730,-8,-9,-0.0977,-0.0824
0.4771,-7.8455,-8.0378,-0.0958,-0.0736,-9,-9,-0.1099,-0.0824
0.4792,-7.8884,-8.1006,-0.0963,-0.0742,-9,-9,-0.1099,-0.0824
0.4813,-7.9277,-8.1639,-0.0968,-0.0747,-8,-9,-0.0977,-0.0824
0.4833,-7.9633,-8.2272,-0.0972,-0.0753,-8,-8,-0.0977,-0.0732
0.4854,-7.9950,-8.2901,-0.0976,-0.0759,-8,-8,-0.0977,-0.0732
0.4875,-8.0229,-8.3520,-0.0979,-0.0765,-8,-8,-0.0977,-0.0732
0.4896,-8.0467,-8.4125,-0.0982,-0.0770,-8,-8,-0.0977,-0.0732
0.4917,-8.0666,-8.4710,-0.0985,-0.0776,-8,-9,-0.0977,-0.0824
0.4937,-8.0825,-8.5269,-0.0987,-0.0781,-9,-9,-0.1099,-0.0824
0.4958,-8.0942,-8.5796,-0.0988,-0.0785,-8,-9,-0.0977,-0.0824
0.4979,-8.1021,-8.6293,-0.0989,-0.0790,-8,-36,-0.0977,-0.3296
0.5000,-8.1061,-8.6775,-0.0990,-0.0794,-8,21,-0.0977,0.1923
0.5021,-8.1064,-8.7268,-0.0990,-0.0799,-8,-9,-0.0977,-0.0824
0.5042,-8.1031,-8.7784,-0.0989,-0.0804,-8,-9,-0.0977,-0.0824
0.5062,-8.0962,-8.8321,-0.0988,-0.0809,-8,-9,-0.0977,-0.0824
0.5083,-8.0859,-8.8869,-0.0987,-0.0814,-8,-9,-0.0977,-0.0824
0.5104,-8.0721,-8.9422,-0.0985,-0.0819,-9,-9,-0.1099,-0.0824
0.5125,-8.0548,-8.9970,-0.0983,-0.0824,-9,-10,-0.1099,-0.0916
0.5146,-8.0345,-9.0509,-0.0981,-0.0829,-8,-10,-0.0977,-0.0916
0.5167,-8.0114,-9.1034,-0.0978,-0.0833,-8,-9,-0.0977,-0.0824
0.5188,-7.9862,-9.1542,-0.0975,-0.0838,-8,-9,-0.0977,-0.0824
0.5208,-7.9592,-9.2031,-0.0972,-0.0843,-8,-9,-0.0977,-0.0824
0.5229,-7.9312,-9.2498,-0.0968,-0.0847,-8,-9,-0.0977,-0.0824
0.5250,-7.9024,-9.2941,-0.0965,-0.0851,-8,-10,-0.0977,-0.0916
0.5271,-7.8737,-9.3358,-0.0961,-0.0855,-8,-10,-0.0977,-0.0916
0.5292,-7.8455,-9.3746,-0.0958,-0.0858,-8,-9,-0.0977,-0.0824
0.5312,-7.8184,-9.4110,-0.0954,-0.0862,-7,-36,-0.0854,-0.3296
0.5333,-7.7930,-9.4469,-0.0951,-0.0865,-7,19,-0.0854,0.1740
0.5354,-7.7697,-9.4850,-0.0948,-0.0868,-7,-9,-0.0854,-0.0824
0.5375,-7.7487,-9.5267,-0.0946,-0.0872,-7,-9,-0.0854,-0.0824
0.5396,-7.7301,-9.5718,-0.0944,-0.0876,-8,-10,-0.0977,-0.0916
0.5417,-7.7135,-9.6195,-0.0942,-0.0881,-8,-10,-0.0977,-0.0916
0.5437,-7.6990,-9.6690,-0.0940,-0.0885,-8,-11,-0.0977,-0.1007
0.5458,-7.6863,-9.7198,-0.0938,-0.0890,-8,-11,-0.0977,-0.1007
0.5479,-7.6756,-9.7715,-0.0937,-0.0895,-8,-10,-0.0977,-0.0916
0.5500,-7.6668,-9.8242,-0.0936,-0.0899,-7,-10,-0.0854,-0.0916
0.5521,-7.6601,-9.8780,-0.0935,-0.0904,-7,-10,-0.0854,-0.0916
0.5542,-7.6554,-9.9330,-0.0934,-0.0909,-8,-9,-0.0977,-0.0824
0.5563,-7.6526,-9.9894,-0.0934,-0.0915,-8,-9,-0.0977,-0.0824
0.5583,-7.6517,-10.0472,-0.0934,-0.0920,-8,-10,-0.0977,-0.0916
0.5604,-7.6526,-10.1061,-0.0934,-0.0925,-8,-10,-0.0977,-0.0916
0.5625,-7.6555,-10.1659,-0.0935,-0.0931,-8,-10,-0.0977,-0.0916
0.5646,-7.6605,-10.2265,-0.0935,-0.0936,-7,-37,-0.0854,-0.3387
0.5667,-7.6678,-10.2897,-0.0936,-0.0942,-7,18,-0.0854,0.1648
0.5687,-7.6775,-10.3578,-0.0937,-0.0948,-7,-10,-0.0854,-0.0916
0.5708,-7.6895,-10.4320,-0.0939,-0.0955,-7,-10,-0.0854,-0.0916
0.5729,-7.7036,-10.5118,-0.0940,-0.0962,-8,-10,-0.0977,-0.0916
0.5750,-7.7194,-10.5962,-0.0942,-0.0970,-8,-11,-0.0977,-0.1007
0.5771,-7.7364,-10.6841,-0.0944,-0.0978,-8,-12,-0.0977,-0.1099
0.5792,-7.7544,-10.7744,-0.0947,-0.0986,-8,-12,-0.0977,-0.1099
0.5813,-7.7731,-10.8664,-0.0949,-0.0995,-8,-11,-0.0977,-0.1007
0.5833,-7.7923,-10.9595,-0.0951,-0.1003,-8,-11,-0.0977,-0.1007
0.5854,-7.8119,-11.0535,-0.0954,-0.1012,-8,-10,-0.0977,-0.0916
0.5875,-7.8320,-11.1478,-0.0956,-0.1021,-8,-10,-0.0977,-0.0916
0.5896,-7.8524,-11.2417,-0.0959,-0.1029,-8,-10,-0.0977,-0.0916
0.5917,-7.8732,-11.3344,-0.0961,-0.1038,-8,-12,-0.0977,-0.1099
0.5938,-7.8947,-11.4247,-0.0964,-0.1046,-8,-12,-0.0977,-0.1099
0.5958,-7.9168,-11.5115,-0.0966,-0.1054,-8,-12,-0.0977,-0.1099
0.5979,-7.9397,-11.5942,-0.0969,-0.1061,-7,-39,-0.0854,-0.3571
0.6000,-7.9636,-11.6741,-0.0972,-0.1069,-8,16,-0.0977,0.1465
0.6021,-7.9884,-11.7533,-0.0975,-0.1076,-8,-12,-0.0977,-0.1099
0.6042,-8.0142,-11.8329,-0.0978,-0.1083,-8,-12,-0.0977,-0.1099
0.6062,-8.0408,-11.9127,-0.0982,-0.1091,-8,-12,-0.0977,-0.1099
0.6083,-8.0681,-11.9917,-0.0985,-0.1098,-8,-12,-0.0977,-0.1099
0.6104,-8.0962,-12.0694,-0.0988,-0.1105,-8,-13,-0.0977,-0.1190
