time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.1750,0.6990,-5.3693,0.0085,-0.0492,1,-6,0.0122,-0.0549
0.1771,0.6800,-5.4966,0.0083,-0.0503,1,-6,0.0122,-0.0549
0.1792,0.6591,-5.6358,0.0080,-0.0516,1,-6,0.0122,-0.0549
0.1812,0.6365,-5.7875,0.0078,-0.0530,2,-6,0.0244,-0.0549
0.1833,0.6125,-5.9524,0.0075,-0.0545,1,-6,0.0122,-0.0549
0.1854,0.5876,-6.1310,0.0072,-0.0561,1,-6,0.0122,-0.0549
0.1875,0.5627,-6.3242,0.0069,-0.0579,0,-5,0.0000,-0.0458
0.1896,0.5385,-6.5325,0.0066,-0.0598,0,-6,0.0000,-0.0549
0.1917,0.5157,-6.7564,0.0063,-0.0619,0,-6,0.0000,-0.0549
0.1938,0.4948,-6.9958,0.0060,-0.0640,1,-6,0.0122,-0.0549
0.1958,0.4765,-7.2508,0.0058,-0.0664,0,-6,0.0000,-0.0549
0.1979,0.4611,-7.5215,0.0056,-0.0689,-1,-33,-0.0122,-0.3021
0.2000,0.4489,-7.8089,0.0055,-0.0715,1,27,0.0122,0.2472
0.2021,0.4402,-8.1143,0.0054,-0.0743,-1,-9,-0.0122,-0.0824
0.2042,0.4348,-8.4372,0.0053,-0.0772,-1,-10,-0.0122,-0.0916
0.2062,0.4325,-8.7749,0.0053,-0.0803,-1,-9,-0.0122,-0.0824
0.2083,0.4326,-9.1247,0.0053,-0.0835,0,-10,0.0000,-0.0916
0.2104,0.4341,-9.4838,0.0053,-0.0868,1,-10,0.0122,-0.0916
0.2125,0.4359,-9.8497,0.0053,-0.0902,2,-10,0.0244,-0.0916
0.2146,0.4370,-10.2203,0.0053,-0.0936,2,-10,0.0244,-0.0916
0.2167,0.4368,-10.5931,0.0053,-0.0970,1,-11,0.0122,-0.1007
0.2188,0.4351,-10.9659,0.0053,-0.1004,1,-12,0.0122,-0.1099
0.2208,0.4317,-11.3367,0.0053,-0.1038,0,-12,0.0000,-0.1099
0.2229,0.4269,-11.7035,0.0052,-0.1071,1,-12,0.0122,-0.1099
0.2250,0.4207,-12.0646,0.0051,-0.1105,0,-13,0.0000,-0.1190
0.2271,0.4132,-12.4185,0.0050,-0.1137,0,-14,0.0000,-0.1282
0.2292,0.4044,-12.7639,0.0049,-0.1169,-1,-14,-0.0122,-0.1282
0.2312,0.3944,-13.1005,0.0048,-0.1199,0,-41,0.0000,-0.3754
0.2333,0.3828,-13.4294,0.0047,-0.1230,8,27,0.0977,0.2472
0.2354,0.3699,-13.7522,0.0045,-0.1259,-1,-15,-0.0122,-0.1373
0.2375,0.3564,-14.0679,0.0044,-0.1288,-1,-16,-0.0122,-0.1465
0.2396,0.3435,-14.3736,0.0042,-0.1316,-1,-16,-0.0122,-0.1465
0.2417,0.3321,-14.6661,0.0041,-0.1343,-1,-17,-0.0122,-0.1556
0.2437,0.3226,-14.9427,0.0039,-0.1368,0,-17,0.0000,-0.1556
0.2458,0.3154,-15.2012,0.0039,-0.1392,0,-17,0.0000,-0.1556
0.2479,0.3103,-15.4401,0.0038,-0.1414,0,-17,0.0000,-0.1556
0.2500,0.3074,-15.6585,0.0038,-0.1434,0,-17,0.0000,-0.1556
0.2521,0.3064,-15.8559,0.0037,-0.1452,0,-18,0.0000,-0.1648
0.2542,0.3069,-16.0323,0.0037,-0.1468,0,-17,0.0000,-0.1556
0.2562,0.3088,-16.1880,0.0038,-0.1482,0,-18,0.0000,-0.1648
0.2583,0.3115,-16.3241,0.0038,-0.1495,-1,-18,-0.0122,-0.1648
0.2604,0.3142,-16.4419,0.0038,-0.1505,-1,-18,-0.0122,-0.1648
0.2625,0.3161,-16.5432,0.0039,-0.1515,-1,-18,-0.0122,-0.1648
0.2646,0.3159,-16.6308,0.0039,-0.1523,-1,-44,-0.0122,-0.4028
0.2667,0.3120,-16.7091,0.0038,-0.1530,13,27,0.1587,0.2472
0.2687,0.3037,-16.7822,0.0037,-0.1536,-1,-18,-0.0122,-0.1648
0.2708,0.2914,-16.8519,0.0036,-0.1543,-1,-18,-0.0122,-0.1648
0.2729,0.2759,-16.9172,0.0034,-0.1549,-1,-18,-0.0122,-0.1648
0.2750,0.2582,-16.9768,0.0032,-0.1554,-1,-18,-0.0122,-0.1648
0.2771,0.2389,-17.0295,0.0029,-0.1559,0,-18,0.0000,-0.1648
0.2792,0.2180,-17.0746,0.0027,-0.1563,-1,-18,-0.0122,-0.1648
0.2812,0.1957,-17.1118,0.0024,-0.1567,-1,-18,-0.0122,-0.1648
0.2833,0.1716,-17.1406,0.0021,-0.1569,-1,-18,-0.0122,-0.1648
0.2854,0.1450,-17.1614,0.0018,-0.1571,-1,-18,-0.0122,-0.1648
0.2875,0.1150,-17.1743,0.0014,-0.1572,0,-19,0.0000,-0.1740
0.2896,0.0803,-17.1800,0.0010,-0.1573,0,-18,0.0000,-0.1648
0.2917,0.0396,-17.1796,0.0005,-0.1573,0,-18,0.0000,-0.1648
0.2938,-0.0086,-17.1744,-0.0001,-0.1572,0,-19,0.0000,-0.1740
0.2958,-0.0655,-17.1662,-0.0008,-0.1572,0,-18,0.0000,-0.1648
0.2979,-0.1327,-17.1574,-0.0016,-0.1571,0,-44,0.0000,-0.4028
0.3000,-0.2112,-17.1520,-0.0026,-0.1570,10,27,0.1221,0.2472
0.3021,-0.3016,-17.1537,-0.0037,-0.1570,-1,-19,-0.0122,-0.1740
0.3042,-0.4032,-17.1637,-0.0049,-0.1571,-1,-19,-0.0122,-0.1740
0.3063,-0.5147,-17.1805,-0.0063,-0.1573,-1,-18,-0.0122,-0.1648
0.3083,-0.6348,-17.2024,-0.0077,-0.1575,0,-18,0.0000,-0.1648
0.3104,-0.7623,-17.2280,-0.0093,-0.1577,1,-18,0.0122,-0.1648
0.3125,-0.8955,-17.2562,-0.0109,-0.1580,0,-18,0.0000,-0.1648
0.3146,-1.0329,-17.2859,-0.0126,-0.1583,0,-19,0.0000,-0.1740
0.3167,-1.1722,-17.3167,-0.0143,-0.1585,-1,-18,-0.0122,-0.1648
0.3187,-1.3111,-17.3481,-0.0160,-0.1588,0,-18,0.0000,-0.1648
0.3208,-1.4471,-17.3802,-0.0177,-0.1591,-1,-18,-0.0122,-0.1648
0.3229,-1.5774,-17.4131,-0.0193,-0.1594,-1,-19,-0.0122,-0.1740
0.3250,-1.6990,-17.4473,-0.0207,-0.1597,-1,-19,-0.0122,-0.1740
0.3271,-1.8087,-17.4837,-0.0221,-0.1601,-1,-20,-0.0122,-0.1831
0.3292,-1.9032,-17.5238,-0.0232,-0.1604,-1,-20,-0.0122,-0.1831
0.3312,-1.9793,-17.5696,-0.0242,-0.1609,-33,-31,-0.4028,-0.2838
0.3333,-2.0362,-17.6243,-0.0249,-0.1614,0,27,0.0000,0.2472
0.3354,-2.0761,-17.6890,-0.0253,-0.1619,-1,-21,-0.0122,-0.1923
0.3375,-2.1032,-17.7618,-0.0257,-0.1626,-1,-22,-0.0122,-0.2014
0.3396,-2.1218,-17.8380,-0.0259,-0.1633,0,-21,0.0000,-0.1923
0.3417,-2.1359,-17.9134,-0.0261,-0.1640,2,-20,0.0244,-0.1831
0.3438,-2.1485,-17.9845,-0.0262,-0.1647,2,-21,0.0244,-0.1923
0.3458,-2.1620,-18.0488,-0.0264,-0.1652,1,-21,0.0122,-0.1923
0.3479,-2.1773,-18.1045,-0.0266,-0.1658,2,-20,0.0244,-0.1831
0.3500,-2.1945,-18.1505,-0.0268,-0.1662,1,-21,0.0122,-0.1923
0.3521,-2.2123,-18.1867,-0.0270,-0.1665,0,-21,0.0000,-0.1923
0.3542,-2.2288,-18.2135,-0.0272,-0.1667,1,-20,0.0122,-0.1831
0.3563,-2.2412,-18.2321,-0.0274,-0.1669,1,-20,0.0122,-0.1831
0.3583,-2.2456,-18.2445,-0.0274,-0.1670,2,-21,0.0244,-0.1923
0.3604,-2.2372,-18.2530,-0.0273,-0.1671,2,-21,0.0244,-0.1923
0.3625,-2.2100,-18.2609,-0.0270,-0.1672,1,-21,0.0122,-0.1923
0.3646,-2.1577,-18.2724,-0.0263,-0.1673,-35,-28,-0.4272,-0.2563
0.3667,-2.0758,-18.2920,-0.0253,-0.1675,-23,27,-0.2808,0.2472
0.3688,-1.9648,-18.3222,-0.0240,-0.1677,1,-21,0.0122,-0.1923
0.3708,-1.8296,-18.3619,-0.0223,-0.1681,0,-21,0.0000,-0.1923
0.3729,-1.6768,-18.4068,-0.0205,-0.1685,0,-20,0.0000,-0.1831
0.3750,-1.5125,-18.4528,-0.0185,-0.1689,2,-20,0.0244,-0.1831
0.3771,-1.3425,-18.4962,-0.0164,-0.1693,2,-21,0.0244,-0.1923
0.3792,-1.1715,-18.5339,-0.0143,-0.1697,1,-21,0.0122,-0.1923
0.3812,-1.0035,-18.5635,-0.0122,-0.1700,2,-22,0.0244,-0.2014
0.3833,-0.8414,-18.5834,-0.0103,-0.1701,2,-22,0.0244,-0.2014
0.3854,-0.6876,-18.5929,-0.0084,-0.1702,1,-21,0.0122,-0.1923
0.3875,-0.5436,-18.5922,-0.0066,-0.1702,2,-20,0.0244,-0.1831
0.3896,-0.4103,-18.5821,-0.0050,-0.1701,2,-22,0.0244,-0.2014
0.3917,-0.2879,-18.5643,-0.0035,-0.1700,2,-21,0.0244,-0.1923
0.3937,-0.1757,-18.5412,-0.0021,-0.1697,3,-21,0.0366,-0.1923
0.3958,-0.0725,-18.5159,-0.0009,-0.1695,2,-22,0.0244,-0.2014
0.3979,0.0231,-18.4925,0.0003,-0.1693,-33,-29,-0.4028,-0.2655
0.4000,0.1109,-18.4758,0.0014,-0.1692,20,27,0.2441,0.2472
0.4021,0.1889,-18.4685,0.0023,-0.1691,1,-21,0.0122,-0.1923
0.4042,0.2547,-18.4695,0.0031,-0.1691,1,-21,0.0122,-0.1923
0.4062,0.3072,-18.4750,0.0037,-0.1691,2,-21,0.0244,-0.1923
0.4083,0.3458,-18.4812,0.0042,-0.1692,2,-21,0.0244,-0.1923
0.4104,0.3703,-18.4848,0.0045,-0.1692,3,-21,0.0366,-0.1923
0.4125,0.3813,-18.4834,0.0047,-0.1692,1,-21,0.0122,-0.1923
0.4146,0.3796,-18.4754,0.0046,-0.1691,2,-21,0.0244,-0.1923
0.4167,0.3666,-18.4597,0.0045,-0.1690,2,-21,0.0244,-0.1923
0.4188,0.3441,-18.4363,0.0042,-0.1688,3,-21,0.0366,-0.1923
0.4208,0.3144,-18.4055,0.0038,-0.1685,1,-20,0.0122,-0.1831
0.4229,0.2804,-18.3687,0.0034,-0.1682,2,-21,0.0244,-0.1923
0.4250,0.2455,-18.3277,0.0030,-0.1678,2,-21,0.0244,-0.1923
0.4271,0.2134,-18.2851,0.0026,-0.1674,1,-21,0.0122,-0.1923
0.4292,0.1882,-18.2443,0.0023,-0.1670,1,-21,0.0122,-0.1923
0.4312,0.1737,-18.2095,0.0021,-0.1667,-35,-28,-0.4272,-0.2563
0.4333,0.1716,-18.1855,0.0021,-0.1665,7,27,0.0854,0.2472
0.4354,0.1800,-18.1751,0.0022,-0.1664,1,-21,0.0122,-0.1923
0.4375,0.1955,-18.1769,0.0024,-0.1664,2,-20,0.0244,-0.1831
0.4396,0.2145,-18.1873,0.0026,-0.1665,1,-21,0.0122,-0.1923
0.4417,0.2343,-18.2020,0.0029,-0.1666,2,-21,0.0244,-0.1923
0.4437,0.2522,-18.2180,0.0031,-0.1668,3,-20,0.0366,-0.1831
0.4458,0.2664,-18.2325,0.0033,-0.1669,2,-21,0.0244,-0.1923
0.4479,0.2753,-18.2438,0.0034,-0.1670,2,-21,0.0244,-0.1923
0.4500,0.2783,-18.2508,0.0034,-0.1671,1,-21,0.0122,-0.1923
0.4521,0.2749,-18.2531,0.0034,-0.1671,1,-20,0.0122,-0.1831
0.4542,0.2650,-18.2511,0.0032,-0.1671,1,-20,0.0122,-0.1831
0.4562,0.2488,-18.2458,0.0030,-0.1670,1,-20,0.0122,-0.1831
0.4583,0.2267,-18.2388,0.0028,-0.1670,2,-20,0.0244,-0.1831
0.4604,0.1995,-18.2322,0.0024,-0.1669,2,-21,0.0244,-0.1923
0.4625,0.1682,-18.2286,0.0021,-0.1669,2,-21,0.0244,-0.1923
0.4646,0.1339,-18.2317,0.0016,-0.1669,-30,-30,-0.3662,-0.2747
0.4667,0.0962,-18.2455,0.0012,-0.1670,19,27,0.2319,0.2472
0.4688,0.0530,-18.2725,0.0006,-0.1673,0,-21,0.0000,-0.1923
0.4708,0.0017,-18.3114,0.0000,-0.1676,-1,-22,-0.0122,-0.2014
0.4729,-0.0591,-18.3581,-0.0007,-0.1681,0,-21,0.0000,-0.1923
0.4750,-0.1307,-18.4089,-0.0016,-0.1685,1,-21,0.0122,-0.1923
0.4771,-0.2144,-18.4607,-0.0026,-0.1690,2,-20,0.0244,-0.1831
0.4792,-0.3111,-18.5111,-0.0038,-0.1695,2,-19,0.0244,-0.1740
0.4813,-0.4213,-18.5583,-0.0051,-0.1699,2,-20,0.0244,-0.1831
0.4833,-0.5446,-18.6007,-0.0066,-0.1703,1,-21,0.0122,-0.1923
0.4854,-0.6803,-18.6372,-0.0083,-0.1706,1,-21,0.0122,-0.1923
0.4875,-0.8268,-18.6673,-0.0101,-0.1709,1,-21,0.0122,-0.1923
0.4896,-0.9822,-18.6913,-0.0120,-0.1711,1,-22,0.0122,-0.2014
0.4917,-1.1441,-18.7101,-0.0140,-0.1713,0,-21,0.0000,-0.1923
0.4937,-1.3095,-18.7255,-0.0160,-0.1714,0,-22,0.0000,-0.2014
0.4958,-1.4751,-18.7402,-0.0180,-0.1716,-1,-23,-0.0122,-0.2106
0.4979,-1.6377,-18.7580,-0.0200,-0.1717,-35,-31,-0.4272,-0.2838
0.5000,-1.7964,-18.7834,-0.0219,-0.1720,10,27,0.1221,0.2472
0.5021,-1.9529,-18.8194,-0.0238,-0.1723,1,-21,0.0122,-0.1923
0.5042,-2.1098,-18.8651,-0.0258,-0.1727,-1,-21,-0.0122,-0.1923
0.5062,-2.2692,-18.9170,-0.0277,-0.1732,-1,-21,-0.0122,-0.1923
0.5083,-2.4322,-18.9711,-0.0297,-0.1737,0,-21,0.0000,-0.1923
0.5104,-2.5996,-19.0242,-0.0317,-0.1742,2,-22,0.0244,-0.2014
0.5125,-2.7712,-19.0738,-0.0338,-0.1746,1,-22,0.0122,-0.2014
0.5146,-2.9460,-19.1180,-0.0360,-0.1750,1,-21,0.0122,-0.1923
0.5167,-3.1216,-19.1559,-0.0381,-0.1754,-1,-21,-0.0122,-0.1923
0.5188,-3.2948,-19.1871,-0.0402,-0.1757,-1,-21,-0.0122,-0.1923
0.5208,-3.4615,-19.2118,-0.0423,-0.1759,0,-23,0.0000,-0.2106
0.5229,-3.6167,-19.2310,-0.0441,-0.1761,-2,-22,-0.0244,-0.2014
0.5250,-3.7549,-19.2463,-0.0458,-0.1762,-1,-22,-0.0122,-0.2014
0.5271,-3.8697,-19.2605,-0.0472,-0.1763,-1,-23,-0.0122,-0.2106
0.5292,-3.9540,-19.2771,-0.0483,-0.1765,-1,-23,-0.0122,-0.2106
0.5312,-4.0006,-19.3009,-0.0488,-0.1767,-47,-28,-0.5737,-0.2563
0.5333,-4.0054,-19.3371,-0.0489,-0.1770,-26,27,-0.3174,0.2472
0.5354,-3.9705,-19.3887,-0.0485,-0.1775,1,-21,0.0122,-0.1923
0.5375,-3.9027,-19.4547,-0.0476,-0.1781,-1,-22,-0.0122,-0.2014
0.5396,-3.8107,-19.5311,-0.0465,-0.1788,0,-21,0.0000,-0.1923
0.5417,-3.7026,-19.6136,-0.0452,-0.1796,1,-21,0.0122,-0.1923
0.5437,-3.5850,-19.6983,-0.0438,-0.1803,1,-21,0.0122,-0.1923
0.5458,-3.4637,-19.7820,-0.0423,-0.1811,-1,-22,-0.0122,-0.2014
0.5479,-3.3430,-19.8616,-0.0408,-0.1818,-1,-21,-0.0122,-0.1923
0.5500,-3.2265,-19.9349,-0.0394,-0.1825,-1,-22,-0.0122,-0.2014
0.5521,-3.1169,-19.9998,-0.0380,-0.1831,2,-21,0.0244,-0.1923
0.5542,-3.0159,-20.0550,-0.0368,-0.1836,0,-22,0.0000,-0.2014
0.5563,-2.9245,-20.0993,-0.0357,-0.1840,0,-21,0.0000,-0.1923
0.5583,-2.8423,-20.1323,-0.0347,-0.1843,0,-22,0.0000,-0.2014
0.5604,-2.7682,-20.1538,-0.0338,-0.1845,1,-22,0.0122,-0.2014
0.5625,-2.7002,-20.1640,-0.0330,-0.1846,-1,-23,-0.0122,-0.2106
0.5646,-2.6359,-20.1642,-0.0322,-0.1846,-33,-31,-0.4028,-0.2838
0.5667,-2.5747,-20.1562,-0.0314,-0.1845,0,6,0.0000,0.0549
0.5687,-2.5189,-20.1415,-0.0307,-0.1844,0,-22,0.0000,-0.2014
0.5708,-2.4726,-20.1197,-0.0302,-0.1842,0,-23,0.0000,-0.2106
0.5729,-2.4395,-20.0892,-0.0298,-0.1839,0,-22,0.0000,-0.2014
0.5750,-2.4228,-20.0483,-0.0296,-0.1835,0,-22,0.0000,-0.2014
0.5771,-2.4250,-19.9963,-0.0296,-0.1831,2,-22,0.0244,-0.2014
0.5792,-2.4473,-19.9328,-0.0299,-0.1825,4,-21,0.0488,-0.1923
0.5813,-2.4900,-19.8581,-0.0304,-0.1818,1,-22,0.0122,-0.2014
0.5833,-2.5519,-19.7728,-0.0312,-0.1810,0,-22,0.0000,-0.2014
0.5854,-2.6306,-19.6782,-0.0321,-0.1802,0,-21,0.0000,-0.1923
0.5875,-2.7228,-19.5762,-0.0332,-0.1792,0,-22,0.0000,-0.2014
0.5896,-2.8243,-19.4691,-0.0345,-0.1782,0,-20,0.0000,-0.1831
0.5917,-2.9304,-19.3598,-0.0358,-0.1772,-1,-21,-0.0122,-0.1923
0.5938,-3.0352,-19.2515,-0.0371,-0.1763,1,-21,0.0122,-0.1923
0.5958,-3.1325,-19.1480,-0.0382,-0.1753,1,-22,0.0122,-0.2014
0.5979,-3.2152,-19.0535,-0.0392,-0.1744,-37,-27,-0.4517,-0.2472
0.6000,-3.2786,-18.9728,-0.0400,-0.1737,-22,27,-0.2686,0.2472
0.6021,-3.3226,-18.9081,-0.0406,-0.1731,1,-20,0.0122,-0.1831
0.6042,-3.3513,-18.8574,-0.0409,-0.1726,-1,-20,-0.0122,-0.1831
0.6062,-3.3699,-18.8158,-0.0411,-0.1723,-1,-19,-0.0122,-0.1740
0.6083,-3.3832,-18.7776,-0.0413,-0.1719,1,-20,0.0122,-0.1831
0.6104,-3.3952,-18.7374,-0.0414,-0.1715,1,-21,0.0122,-0.1923
0.6125,-3.4086,-18.6901,-0.0416,-0.1711,2,-20,0.0244,-0.1831
0.6146,-3.4252,-18.6314,-0.0418,-0.1706,-12,-24,-0.1465,-0.2197
0.6167,-3.4462,-18.5574,-0.0421,-0.1699,-2,-21,-0.0244,-0.1923
0.6188,-3.4731,-18.4654,-0.0424,-0.1691,0,-22,0.0000,-0.2014
0.6208,-3.5078,-18.3537,-0.0428,-0.1680,-1,-20,-0.0122,-0.1831
0.6229,-3.5512,-18.2215,-0.0433,-0.1668,0,-21,0.0000,-0.1923
0.6250,-3.6034,-18.0684,-0.0440,-0.1654,0,-22,0.0000,-0.2014
0.6271,-3.6639,-17.8953,-0.0447,-0.1638,-1,-21,-0.0122,-0.1923
0.6292,-3.7307,-17.7039,-0.0455,-0.1621,-2,-21,-0.0244,-0.1923
0.6312,-3.8022,-17.4969,-0.0464,-0.1602,-37,-30,-0.4517,-0.2747
0.6333,-3.8780,-17.2779,-0.0473,-0.1582,16,27,0.1953,0.2472
0.6354,-3.9598,-17.0490,-0.0483,-0.1561,0,-20,0.0000,-0.1831
0.6375,-4.0494,-16.8086,-0.0494,-0.1539,-1,-21,-0.0122,-0.1923
0.6396,-4.1467,-16.5529,-0.0506,-0.1515,1,-20,0.0122,-0.1831
