time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0542,-1.1970,-2.7954,-0.0146,-0.0256,-1,-1,-0.0122,-0.0092
0.0563,-1.2112,-2.7562,-0.0148,-0.0252,-3,0,-0.0366,0.0000
0.0583,-1.2246,-2.6910,-0.0149,-0.0246,-3,0,-0.0366,0.0000
0.0604,-1.2373,-2.6037,-0.0151,-0.0238,-1,-1,-0.0122,-0.0092
0.0625,-1.2497,-2.4978,-0.0153,-0.0229,-1,-1,-0.0122,-0.0092
0.0646,-1.2623,-2.3767,-0.0154,-0.0218,-1,-28,-0.0122,-0.2563
0.0667,-1.2757,-2.2448,-0.0156,-0.0206,-1,27,-0.0122,0.2472
0.0688,-1.2902,-2.1070,-0.0157,-0.0193,-1,-1,-0.0122,-0.0092
0.0708,-1.3062,-1.9667,-0.0159,-0.0180,-1,-1,-0.0122,-0.0092
0.0729,-1.3241,-1.8254,-0.0162,-0.0167,-1,-1,-0.0122,-0.0092
0.0750,-1.3438,-1.6839,-0.0164,-0.0154,-1,-1,-0.0122,-0.0092
0.0771,-1.3656,-1.5427,-0.0167,-0.0141,-1,-1,-0.0122,-0.0092
0.0792,-1.3893,-1.4020,-0.0170,-0.0128,-1,-1,-0.0122,-0.0092
0.0813,-1.4149,-1.2620,-0.0173,-0.0116,-1,-1,-0.0122,-0.0092
0.0833,-1.4420,-1.1226,-0.0176,-0.0103,-1,-1,-0.0122,-0.0092
0.0854,-1.4703,-0.9838,-0.0179,-0.0090,-1,-1,-0.0122,-0.0092
0.0875,-1.4993,-0.8456,-0.0183,-0.0077,-1,-1,-0.0122,-0.0092
0.0896,-1.5284,-0.7077,-0.0187,-0.0065,-3,0,-0.0366,0.0000
0.0917,-1.5570,-0.5700,-0.0190,-0.0052,-3,0,-0.0366,0.0000
0.0938,-1.5848,-0.4322,-0.0193,-0.0040,-3,0,-0.0366,0.0000
0.0958,-1.6118,-0.2939,-0.0197,-0.0027,-3,0,-0.0366,0.0000
0.0979,-1.6386,-0.1551,-0.0200,-0.0014,-2,-27,-0.0244,-0.2472
0.1000,-1.6658,-0.0170,-0.0203,-0.0002,-2,27,-0.0244,0.2472
0.1021,-1.6945,0.1181,-0.0207,0.0011,-2,0,-0.0244,0.0000
0.1042,-1.7257,0.2488,-0.0211,0.0023,-1,0,-0.0122,0.0000
0.1062,-1.7606,0.3753,-0.0215,0.0034,-1,0,-0.0122,0.0000
0.1083,-1.8001,0.4982,-0.0220,0.0046,-1,1,-0.0122,0.0092
0.1104,-1.8449,0.6182,-0.0225,0.0057,-1,1,-0.0122,0.0092
0.1125,-1.8955,0.7358,-0.0231,0.0067,-1,1,-0.0122,0.0092
0.1146,-1.9523,0.8519,-0.0238,0.0078,-1,1,-0.0122,0.0092
0.1167,-2.0151,0.9671,-0.0246,0.0089,-1,1,-0.0122,0.0092
0.1187,-2.0838,1.0825,-0.0254,0.0099,-1,1,-0.0122,0.0092
0.1208,-2.1577,1.1989,-0.0263,0.0110,-1,1,-0.0122,0.0092
0.1229,-2.2359,1.3171,-0.0273,0.0121,-3,2,-0.0366,0.0183
0.1250,-2.3175,1.4381,-0.0283,0.0132,-4,2,-0.0488,0.0183
0.1271,-2.4016,1.5629,-0.0293,0.0143,-3,1,-0.0366,0.0092
0.1292,-2.4874,1.6924,-0.0304,0.0155,-3,1,-0.0366,0.0092
0.1313,-2.5747,1.8272,-0.0314,0.0167,-3,-26,-0.0366,-0.2380
0.1333,-2.6633,1.9661,-0.0325,0.0180,-3,28,-0.0366,0.2563
0.1354,-2.7531,2.1067,-0.0336,0.0193,-3,2,-0.0366,0.0183
0.1375,-2.8440,2.2472,-0.0347,0.0206,-3,2,-0.0366,0.0183
0.1396,-2.9363,2.3875,-0.0358,0.0219,-3,2,-0.0366,0.0183
0.1417,-3.0300,2.5278,-0.0370,0.0231,-3,2,-0.0366,0.0183
0.1437,-3.1253,2.6679,-0.0382,0.0244,-3,2,-0.0366,0.0183
0.1458,-3.2224,2.8080,-0.0393,0.0257,-3,3,-0.0366,0.0275
0.1479,-3.3213,2.9477,-0.0405,0.0270,-3,2,-0.0366,0.0183
0.1500,-3.4221,3.0866,-0.0418,0.0283,-3,3,-0.0366,0.0275
0.1521,-3.5248,3.2244,-0.0430,0.0295,-3,3,-0.0366,0.0275
0.1542,-3.6292,3.3606,-0.0443,0.0308,-3,3,-0.0366,0.0275
0.1562,-3.7350,3.4944,-0.0456,0.0320,-4,4,-0.0488,0.0366
0.1583,-3.8417,3.6254,-0.0469,0.0332,-4,5,-0.0488,0.0458
0.1604,-3.9491,3.7529,-0.0482,0.0344,-5,5,-0.0610,0.0458
0.1625,-4.0567,3.8769,-0.0495,0.0355,-5,4,-0.0610,0.0366
0.1646,-4.1646,3.9970,-0.0508,0.0366,-5,-23,-0.0610,-0.2106
0.1667,-4.2730,4.1113,-0.0522,0.0376,-5,32,-0.0610,0.2930
0.1688,-4.3822,4.2173,-0.0535,0.0386,-5,5,-0.0610,0.0458
0.1708,-4.4930,4.3134,-0.0548,0.0395,-4,5,-0.0488,0.0458
0.1729,-4.6061,4.3998,-0.0562,0.0403,-4,5,-0.0488,0.0458
0.1750,-4.7221,4.4776,-0.0576,0.0410,-4,5,-0.0488,0.0458
0.1771,-4.8415,4.5477,-0.0591,0.0416,-4,4,-0.0488,0.0366
0.1792,-4.9648,4.6114,-0.0606,0.0422,-4,4,-0.0488,0.0366
0.1812,-5.0919,4.6696,-0.0622,0.0428,-4,4,-0.0488,0.0366
0.1833,-5.2225,4.7235,-0.0638,0.0432,-4,4,-0.0488,0.0366
0.1854,-5.3563,4.7736,-0.0654,0.0437,-4,5,-0.0488,0.0458
0.1875,-5.4921,4.8206,-0.0670,0.0441,-4,5,-0.0488,0.0458
0.1896,-5.6288,4.8651,-0.0687,0.0445,-6,6,-0.0732,0.0549
0.1917,-5.7649,4.9078,-0.0704,0.0449,-7,5,-0.0854,0.0458
0.1938,-5.8988,4.9497,-0.0720,0.0453,-7,4,-0.0854,0.0366
0.1958,-6.0293,4.9915,-0.0736,0.0457,-7,4,-0.0854,0.0366
0.1979,-6.1554,5.0335,-0.0751,0.0461,-7,-23,-0.0854,-0.2106
0.2000,-6.2764,5.0741,-0.0766,0.0465,-7,32,-0.0854,0.2930
0.2021,-6.3920,5.1106,-0.0780,0.0468,-7,5,-0.0854,0.0458
0.2042,-6.5019,5.1411,-0.0794,0.0471,-7,6,-0.0854,0.0549
0.2062,-6.6061,5.1652,-0.0806,0.0473,-7,6,-0.0854,0.0549
0.2083,-6.7048,5.1833,-0.0818,0.0475,-7,6,-0.0854,0.0549
0.2104,-6.7981,5.1960,-0.0830,0.0476,-6,6,-0.0732,0.0549
0.2125,-6.8863,5.2041,-0.0841,0.0476,-7,6,-0.0854,0.0549
0.2146,-6.9696,5.2085,-0.0851,0.0477,-7,5,-0.0854,0.0458
0.2167,-7.0482,5.2106,-0.0860,0.0477,-6,5,-0.0732,0.0458
0.2188,-7.1219,5.2114,-0.0869,0.0477,-6,5,-0.0732,0.0458
0.2208,-7.1907,5.2122,-0.0878,0.0477,-6,5,-0.0732,0.0458
0.2229,-7.2541,5.2140,-0.0886,0.0477,-8,6,-0.0977,0.0549
0.2250,-7.3115,5.2180,-0.0893,0.0478,-9,6,-0.1099,0.0549
0.2271,-7.3624,5.2255,-0.0899,0.0478,-9,6,-0.1099,0.0549
0.2292,-7.4066,5.2379,-0.0904,0.0480,-8,5,-0.0977,0.0458
0.2312,-7.4445,5.2564,-0.0909,0.0481,-8,-23,-0.0977,-0.2106
0.2333,-7.4765,5.2805,-0.0913,0.0483,-8,32,-0.0977,0.2930
0.2354,-7.5032,5.3086,-0.0916,0.0486,-8,5,-0.0977,0.0458
0.2375,-7.5257,5.3399,-0.0919,0.0489,-8,5,-0.0977,0.0458
0.2396,-7.5448,5.3749,-0.0921,0.0492,-7,5,-0.0854,0.0458
0.2417,-7.5616,5.4148,-0.0923,0.0496,-7,5,-0.0854,0.0458
0.2437,-7.5770,5.4604,-0.0925,0.0500,-7,5,-0.0854,0.0458
0.2458,-7.5918,5.5125,-0.0927,0.0505,-7,5,-0.0854,0.0458
0.2479,-7.6068,5.5717,-0.0929,0.0510,-7,5,-0.0854,0.0458
0.2500,-7.6223,5.6385,-0.0930,0.0516,-7,5,-0.0854,0.0458
0.2521,-7.6386,5.7131,-0.0932,0.0523,-7,5,-0.0854,0.0458
0.2542,-7.6559,5.7958,-0.0935,0.0531,-7,5,-0.0854,0.0458
0.2562,-7.6740,5.8865,-0.0937,0.0539,-8,6,-0.0977,0.0549
0.2583,-7.6929,5.9848,-0.0939,0.0548,-8,6,-0.0977,0.0549
0.2604,-7.7123,6.0907,-0.0941,0.0558,-8,6,-0.0977,0.0549
0.2625,-7.7322,6.2037,-0.0944,0.0568,-8,6,-0.0977,0.0549
0.2646,-7.7525,6.3230,-0.0946,0.0579,-8,-22,-0.0977,-0.2014
0.2667,-7.7733,6.4461,-0.0949,0.0590,-8,32,-0.0977,0.2930
0.2687,-7.7948,6.5694,-0.0952,0.0601,-8,6,-0.0977,0.0549
0.2708,-7.8172,6.6896,-0.0954,0.0612,-8,7,-0.0977,0.0641
0.2729,-7.8408,6.8052,-0.0957,0.0623,-8,7,-0.0977,0.0641
0.2750,-7.8657,6.9147,-0.0960,0.0633,-7,8,-0.0854,0.0732
0.2771,-7.8925,7.0173,-0.0963,0.0642,-7,8,-0.0854,0.0732
0.2792,-7.9210,7.1118,-0.0967,0.0651,-7,8,-0.0854,0.0732
0.2812,-7.9512,7.1979,-0.0971,0.0659,-7,8,-0.0854,0.0732
0.2833,-7.9827,7.2751,-0.0974,0.0666,-7,8,-0.0854,0.0732
0.2854,-8.0147,7.3433,-0.0978,0.0672,-7,8,-0.0854,0.0732
0.2875,-8.0463,7.4026,-0.0982,0.0678,-7,8,-0.0854,0.0732
0.2896,-8.0761,7.4534,-0.0986,0.0682,-9,8,-0.1099,0.0732
0.2917,-8.1030,7.4961,-0.0989,0.0686,-9,9,-0.1099,0.0824
0.2938,-8.1254,7.5315,-0.0992,0.0690,-9,8,-0.1099,0.0732
0.2958,-8.1425,7.5607,-0.0994,0.0692,-9,8,-0.1099,0.0732
0.2979,-8.1533,7.5842,-0.0995,0.0694,-9,-20,-0.1099,-0.1831
0.3000,-8.1574,7.6013,-0.0996,0.0696,-9,34,-0.1099,0.3113
0.3021,-8.1545,7.6104,-0.0995,0.0697,-9,8,-0.1099,0.0732
0.3042,-8.1444,7.6104,-0.0994,0.0697,-9,8,-0.1099,0.0732
0.3063,-8.1274,7.6021,-0.0992,0.0696,-8,8,-0.0977,0.0732
0.3083,-8.1038,7.5866,-0.0989,0.0695,-8,8,-0.0977,0.0732
0.3104,-8.0741,7.5654,-0.0986,0.0693,-8,7,-0.0977,0.0641
0.3125,-8.0386,7.5399,-0.0981,0.0690,-8,7,-0.0977,0.0641
0.3146,-7.9977,7.5112,-0.0976,0.0688,-8,7,-0.0977,0.0641
0.3167,-7.9518,7.4807,-0.0971,0.0685,-8,7,-0.0977,0.0641
0.3187,-7.9012,7.4493,-0.0964,0.0682,-7,7,-0.0854,0.0641
0.3208,-7.8461,7.4179,-0.0958,0.0679,-7,7,-0.0854,0.0641
0.3229,-7.7868,7.3872,-0.0951,0.0676,-8,8,-0.0977,0.0732
0.3250,-7.7230,7.3580,-0.0943,0.0674,-8,8,-0.0977,0.0732
0.3271,-7.6549,7.3310,-0.0934,0.0671,-8,7,-0.0977,0.0641
0.3292,-7.5824,7.3072,-0.0926,0.0669,-8,7,-0.0977,0.0641
0.3312,-7.5056,7.2870,-0.0916,0.0667,-8,-20,-0.0977,-0.1831
0.3333,-7.4248,7.2690,-0.0906,0.0665,-9,33,-0.1099,0.3021
0.3354,-7.3405,7.2509,-0.0896,0.0664,-8,7,-0.0977,0.0641
0.3375,-7.2533,7.2313,-0.0885,0.0662,-8,7,-0.0977,0.0641
0.3396,-7.1644,7.2098,-0.0875,0.0660,-7,8,-0.0854,0.0732
0.3417,-7.0748,7.1868,-0.0864,0.0658,-6,8,-0.0732,0.0732
0.3438,-6.9856,7.1627,-0.0853,0.0656,-6,7,-0.0732,0.0641
0.3458,-6.8977,7.1381,-0.0842,0.0654,-6,8,-0.0732,0.0732
0.3479,-6.8117,7.1137,-0.0832,0.0651,-6,7,-0.0732,0.0641
0.3500,-6.7280,7.0902,-0.0821,0.0649,-6,7,-0.0732,0.0641
0.3521,-6.6467,7.0685,-0.0811,0.0647,-6,6,-0.0732,0.0549
0.3542,-6.5675,7.0493,-0.0802,0.0645,-6,6,-0.0732,0.0549
0.3563,-6.4904,7.0331,-0.0792,0.0644,-7,7,-0.0854,0.0641
0.3583,-6.4148,7.0202,-0.0783,0.0643,-7,7,-0.0854,0.0641
0.3604,-6.3405,7.0107,-0.0774,0.0642,-7,7,-0.0854,0.0641
0.3625,-6.2673,7.0049,-0.0765,0.0641,-6,7,-0.0732,0.0641
0.3646,-6.1951,7.0024,-0.0756,0.0641,-6,-20,-0.0732,-0.1831
0.3667,-6.1240,7.0014,-0.0748,0.0641,-7,34,-0.0854,0.3113
0.3688,-6.0539,6.9990,-0.0739,0.0641,-7,7,-0.0854,0.0641
0.3708,-5.9850,6.9935,-0.0731,0.0640,-6,7,-0.0732,0.0641
0.3729,-5.9176,6.9846,-0.0722,0.0639,-6,8,-0.0732,0.0732
0.3750,-5.8522,6.9724,-0.0714,0.0638,-6,8,-0.0732,0.0732
0.3771,-5.7892,6.9575,-0.0707,0.0637,-6,7,-0.0732,0.0641
0.3792,-5.7291,6.9406,-0.0699,0.0635,-5,7,-0.0610,0.0641
0.3812,-5.6724,6.9224,-0.0692,0.0634,-5,7,-0.0610,0.0641
0.3833,-5.6195,6.9037,-0.0686,0.0632,-5,7,-0.0610,0.0641
0.3854,-5.5704,6.8853,-0.0680,0.0630,-4,7,-0.0488,0.0641
0.3875,-5.5251,6.8681,-0.0674,0.0629,-4,6,-0.0488,0.0549
0.3896,-5.4831,6.8529,-0.0669,0.0627,-6,7,-0.0732,0.0641
0.3917,-5.4436,6.8404,-0.0665,0.0626,-6,7,-0.0732,0.0641
0.3937,-5.4060,6.8312,-0.0660,0.0625,-6,7,-0.0732,0.0641
0.3958,-5.3696,6.8262,-0.0655,0.0625,-6,7,-0.0732,0.0641
0.3979,-5.3339,6.8256,-0.0651,0.0625,-6,-20,-0.0732,-0.1831
0.4000,-5.2988,6.8282,-0.0647,0.0625,-6,33,-0.0732,0.3021
0.4021,-5.2641,6.8317,-0.0643,0.0625,-6,7,-0.0732,0.0641
0.4042,-5.2299,6.8350,-0.0638,0.0626,-6,7,-0.0732,0.0641
0.4062,-5.1967,6.8382,-0.0634,0.0626,-6,7,-0.0732,0.0641
0.4083,-5.1651,6.8420,-0.0631,0.0626,-5,7,-0.0610,0.0641
0.4104,-5.1356,6.8472,-0.0627,0.0627,-5,7,-0.0610,0.0641
0.4125,-5.1092,6.8547,-0.0624,0.0628,-4,7,-0.0488,0.0641
0.4146,-5.0864,6.8653,-0.0621,0.0629,-4,6,-0.0488,0.0549
0.4167,-5.0675,6.8797,-0.0619,0.0630,-4,7,-0.0488,0.0641
0.4188,-5.0527,6.8988,-0.0617,0.0632,-4,6,-0.0488,0.0549
0.4208,-5.0418,6.9231,-0.0615,0.0634,-4,6,-0.0488,0.0549
0.4229,-5.0342,6.9531,-0.0615,0.0637,-5,7,-0.0610,0.0641
0.4250,-5.0293,6.9889,-0.0614,0.0640,-6,7,-0.0732,0.0641
0.4271,-5.0262,7.0308,-0.0614,0.0644,-6,7,-0.0732,0.0641
0.4292,-5.0244,7.0790,-0.0613,0.0648,-6,7,-0.0732,0.0641
0.4312,-5.0237,7.1331,-0.0613,0.0653,-5,-20,-0.0610,-0.1831
0.4333,-5.0240,7.1911,-0.0613,0.0658,-6,34,-0.0732,0.3113
0.4354,-5.0252,7.2503,-0.0613,0.0664,-6,7,-0.0732,0.0641
0.4375,-5.0278,7.3087,-0.0614,0.0669,-6,7,-0.0732,0.0641
0.4396,-5.0323,7.3657,-0.0614,0.0674,-5,8,-0.0610,0.0732
0.4417,-5.0394,7.4214,-0.0615,0.0679,-4,8,-0.0488,0.0732
0.4437,-5.0498,7.4757,-0.0616,0.0684,-4,7,-0.0488,0.0641
0.4458,-5.0641,7.5288,-0.0618,0.0689,-4,7,-0.0488,0.0641
0.4479,-5.0825,7.5808,-0.0620,0.0694,-4,7,-0.0488,0.0641
0.4500,-5.1049,7.6315,-0.0623,0.0699,-4,8,-0.0488,0.0732
0.4521,-5.1309,7.6810,-0.0626,0.0703,-4,8,-0.0488,0.0732
0.4542,-5.1598,7.7290,-0.0630,0.0708,-4,8,-0.0488,0.0732
0.4562,-5.1905,7.7755,-0.0634,0.0712,-6,9,-0.0732,0.0824
0.4583,-5.2219,7.8208,-0.0637,0.0716,-6,9,-0.0732,0.0824
0.4604,-5.2528,7.8651,-0.0641,0.0720,-6,8,-0.0732,0.0732
0.4625,-5.2823,7.9092,-0.0645,0.0724,-6,8,-0.0732,0.0732
0.4646,-5.3096,7.9533,-0.0648,0.0728,-6,-19,-0.0732,-0.1740
0.4667,-5.3344,7.9962,-0.0651,0.0732,-7,34,-0.0854,0.3113
0.4688,-5.3563,8.0357,-0.0654,0.0736,-7,8,-0.0854,0.0732
0.4708,-5.3756,8.0704,-0.0656,0.0739,-6,8,-0.0732,0.0732
0.4729,-5.3929,8.1004,-0.0658,0.0742,-6,8,-0.0732,0.0732
0.4750,-5.4089,8.1261,-0.0660,0.0744,-5,9,-0.0610,0.0824
0.4771,-5.4247,8.1482,-0.0662,0.0746,-5,8,-0.0610,0.0732
0.4792,-5.4410,8.1673,-0.0664,0.0748,-5,8,-0.0610,0.0732
0.4813,-5.4587,8.1840,-0.0666,0.0749,-5,8,-0.0610,0.0732
0.4833,-5.4785,8.1991,-0.0669,0.0751,-5,8,-0.0610,0.0732
0.4854,-5.5009,8.2132,-0.0671,0.0752,-4,8,-0.0488,0.0732
0.4875,-5.5261,8.2266,-0.0675,0.0753,-4,8,-0.0488,0.0732
0.4896,-5.5541,8.2400,-0.0678,0.0754,-6,9,-0.0732,0.0824
0.4917,-5.5846,8.2539,-0.0682,0.0756,-6,9,-0.0732,0.0824
0.4937,-5.6173,8.2689,-0.0686,0.0757,-6,9,-0.0732,0.0824
0.4958,-5.6520,8.2858,-0.0690,0.0759,-6,8,-0.0732,0.0732
0.4979,-5.6884,8.3050,-0.0694,0.0760,-6,-19,-0.0732,-0.1740
0.5000,-5.7266,8.3257,-0.0699,0.0762,-7,34,-0.0854,0.3113
0.5021,-5.7667,8.3454,-0.0704,0.0764,-7,8,-0.0854,0.0732
0.5042,-5.8091,8.3629,-0.0709,0.0766,-6,8,-0.0732,0.0732
0.5062,-5.8546,8.3781,-0.0715,0.0767,-6,9,-0.0732,0.0824
0.5083,-5.9039,8.3913,-0.0721,0.0768,-5,9,-0.0610,0.0824
0.5104,-5.9579,8.4031,-0.0727,0.0769,-5,9,-0.0610,0.0824
0.5125,-6.0170,8.4141,-0.0735,0.0770,-5,9,-0.0610,0.0824
0.5146,-6.0818,8.4251,-0.0742,0.0771,-6,8,-0.0732,0.0732
0.5167,-6.1523,8.4371,-0.0751,0.0772,-5,9,-0.0610,0.0824
0.5188,-6.2284,8.4510,-0.0760,0.0774,-5,8,-0.0610,0.0732
0.5208,-6.3098,8.4677,-0.0770,0.0775,-5,8,-0.0610,0.0732
0.5229,-6.3959,8.4881,-0.0781,0.0777,-7,9,-0.0854,0.0824
0.5250,-6.4857,8.5132,-0.0792,0.0779,-7,9,-0.0854,0.0824
0.5271,-6.5784,8.5438,-0.0803,0.0782,-7,8,-0.0854,0.0732
0.5292,-6.6733,8.5809,-0.0815,0.0786,-7,8,-0.0854,0.0732
0.5312,-6.7697,8.6249,-0.0826,0.0790,-7,-19,-0.0854,-0.1740
0.5333,-6.8671,8.6745,-0.0838,0.0794,-8,35,-0.0977,0.3204
0.5354,-6.9653,8.7272,-0.0850,0.0799,-8,8,-0.0977,0.0732
0.5375,-7.0640,8.7816,-0.0862,0.0804,-8,8,-0.0977,0.0732
0.5396,-7.1634,8.8370,-0.0874,0.0809,-7,9,-0.0854,0.0824
0.5417,-7.2639,8.8937,-0.0887,0.0814,-7,9,-0.0854,0.0824
0.5437,-7.3658,8.9515,-0.0899,0.0820,-7,9,-0.0854,0.0824
0.5458,-7.4695,9.0105,-0.0912,0.0825,-7,9,-0.0854,0.0824
0.5479,-7.5752,9.0706,-0.0925,0.0830,-7,9,-0.0854,0.0824
0.5500,-7.6830,9.1318,-0.0938,0.0836,-7,9,-0.0854,0.0824
0.5521,-7.7928,9.1940,-0.0951,0.0842,-7,9,-0.0854,0.0824
0.5542,-7.9044,9.2573,-0.0965,0.0848,-7,10,-0.0854,0.0916
0.5563,-8.0171,9.3216,-0.0979,0.0853,-8,10,-0.0977,0.0916
0.5583,-8.1303,9.3870,-0.0992,0.0859,-8,11,-0.0977,0.1007
0.5604,-8.2433,9.4539,-0.1006,0.0866,-9,10,-0.1099,0.0916
0.5625,-8.3552,9.5230,-0.1020,0.0872,-8,9,-0.0977,0.0824
0.5646,-8.4655,9.5946,-0.1033,0.0878,-9,-18,-0.1099,-0.1648
0.5667,-8.5735,9.6674,-0.1047,0.0885,-10,36,-0.1221,0.3296
0.5687,-8.6789,9.7391,-0.1059,0.0892,-10,9,-0.1221,0.0824
0.5708,-8.7813,9.8080,-0.1072,0.0898,-9,10,-0.1099,0.0916
0.5729,-8.8810,9.8740,-0.1084,0.0904,-9,10,-0.1099,0.0916
0.5750,-8.9784,9.9372,-0.1096,0.0910,-9,10,-0.1099,0.0916
0.5771,-9.0736,9.9981,-0.1108,0.0915,-9,10,-0.1099,0.0916
0.5792,-9.1672,10.0569,-0.1119,0.0921,-9,10,-0.1099,0.0916
0.5813,-9.2594,10.1139,-0.1130,0.0926,-9,10,-0.1099,0.0916
0.5833,-9.3505,10.1693,-0.1141,0.0931,-9,10,-0.1099,0.0916
0.5854,-9.4408,10.2234,-0.1152,0.0936,-9,10,-0.1099,0.0916
0.5875,-9.5303,10.2765,-0.1163,0.0941,-9,10,-0.1099,0.0916
0.5896,-9.6191,10.3286,-0.1174,0.0946,-10,11,-0.1221,0.1007
0.5917,-9.7071,10.3799,-0.1185,0.0950,-10,11,-0.1221,0.1007
0.5938,-9.7942,10.4307,-0.1196,0.0955,-10,11,-0.1221,0.1007
0.5958,-9.8804,10.4815,-0.1206,0.0960,-10,10,-0.1221,0.0916
0.5979,-9.9659,10.5321,-0.1217,0.0964,-10,-16,-0.1221,-0.1465
0.6000,-10.0508,10.5811,-0.1227,0.0969,-11,36,-0.1343,0.3296
0.6021,-10.1353,10.6261,-0.1237,0.0973,-11,11,-0.1343,0.1007
0.6042,-10.2198,10.6652,-0.1248,0.0976,-10,11,-0.1221,0.1007
0.6062,-10.3049,10.6982,-0.1258,0.0979,-10,11,-0.1221,0.1007
0.6083,-10.3912,10.7256,-0.1268,0.0982,-10,11,-0.1221,0.1007
0.6104,-10.4791,10.7477,-0.1279,0.0984,-10,11,-0.1221,0.1007
0.6125,-10.5691,10.7651,-0.1290,0.0986,-10,11,-0.1221,0.1007
0.6146,-10.6614,10.7783,-0.1301,0.0987,-10,11,-0.1221,0.1007
0.6167,-10.7561,10.7880,-0.1313,0.0988,-10,10,-0.1221,0.0916
0.6188,-10.8531,10.7948,-0.1325,0.0988,-10,10,-0.1221,0.0916
0.6208,-10.9520,10.7991,-0.1337,0.0989,-10,11,-0.1221,0.1007
0.6229,-11.0523,10.8014,-0.1349,0.0989,-11,11,-0.1343,0.1007
0.6250,-11.1532,10.8020,-0.1361,0.0989,-12,12,-0.1465,0.1099
0.6271,-11.2541,10.8013,-0.1374,0.0989,-12,11,-0.1465,0.1007
0.6292,-11.3542,10.8001,-0.1386,0.0989,-12,11,-0.1465,0.1007
0.6312,-11.4531,10.7985,-0.1398,0.0989,-12,-16,-0.1465,-0.1465
0.6333,-11.5507,10.7955,-0.1410,0.0988,-13,37,-0.1587,0.3387
0.6354,-11.6470,10.7887,-0.1422,0.0988,-12,11,-0.1465,0.1007
0.6375,-11.7422,10.7771,-0.1433,0.0987,-12,11,-0.1465,0.1007
0.6396,-11.8368,10.7609,-0.1445,0.0985,-12,11,-0.1465,0.1007
0.6417,-11.9313,10.7408,-0.1456,0.0983,-12,11,-0.1465,0.1007
0.6438,-12.0264,10.7177,-0.1468,0.0981,-11,11,-0.1343,0.1007
0.6458,-12.1226,10.6926,-0.1480,0.0979,-12,10,-0.1465,0.0916
0.6479,-12.2201,10.6664,-0.1492,0.0977,-12,10,-0.1465,0.0916
0.6500,-12.3195,10.6399,-0.1504,0.0974,-12,11,-0.1465,0.1007
0.6521,-12.4207,10.6139,-0.1516,0.0972,-11,10,-0.1343,0.0916
0.6542,-12.5239,10.5889,-0.1529,0.0969,-11,10,-0.1343,0.0916
0.6562,-12.6288,10.5656,-0.1542,0.0967,-12,11,-0.1465,0.1007
