time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.1938,14.7340,-12.5799,0.1799,-0.1152,25,-12,0.3052,-0.1099
0.1958,14.9640,-12.3839,0.1827,-0.1134,28,-12,0.3418,-0.1099
0.1979,15.0453,-12.1558,0.1837,-0.1113,31,-36,0.3784,-0.3296
0.2000,14.9768,-11.8989,0.1828,-0.1089,29,27,0.3540,0.2472
0.2021,14.7620,-11.6163,0.1802,-0.1064,32,-18,0.3906,-0.1648
0.2042,14.4088,-11.3094,0.1759,-0.1035,33,-20,0.4028,-0.1831
0.2062,13.9301,-10.9785,0.1700,-0.1005,34,-25,0.4150,-0.2289
0.2083,13.3443,-10.6261,0.1629,-0.0973,37,-28,0.4517,-0.2563
0.2104,12.6759,-10.2587,0.1547,-0.0939,41,-30,0.5005,-0.2747
0.2125,11.9557,-9.8871,0.1459,-0.0905,-19,1,-0.2319,0.0092
0.2146,11.2188,-9.5250,0.1369,-0.0872,104,-7,1.2695,-0.0641
0.2167,10.5058,-9.1868,0.1282,-0.0841,-21,-26,-0.2563,-0.2380
0.2188,9.8619,-8.8870,0.1204,-0.0814,-84,18,-1.0254,0.1648
0.2208,9.3276,-8.6392,0.1139,-0.0791,-5,1,-0.0610,0.0092
0.2229,8.9305,-8.4543,0.1090,-0.0774,-49,14,-0.5981,0.1282
0.2250,8.6845,-8.3388,0.1060,-0.0763,-6,-11,-0.0732,-0.1007
0.2271,8.5922,-8.2958,0.1049,-0.0760,-44,-19,-0.5371,-0.1740
0.2292,8.6453,-8.3275,0.1055,-0.0762,-41,6,-0.5005,0.0549
0.2312,8.8236,-8.4360,0.1077,-0.0772,1,-1,0.0122,-0.0092
0.2333,9.0970,-8.6210,0.1110,-0.0789,16,27,0.1953,0.2472
0.2354,9.4300,-8.8786,0.1151,-0.0813,-1,-23,-0.0122,-0.2106
0.2375,9.7870,-9.2004,0.1195,-0.0842,83,22,1.0132,0.2014
0.2396,10.1374,-9.5751,0.1237,-0.0877,28,-41,0.3418,-0.3754
0.2417,10.4599,-9.9902,0.1277,-0.0915,33,17,0.4028,0.1556
0.2437,10.7421,-10.4331,0.1311,-0.0955,27,-37,0.3296,-0.3387
0.2458,10.9786,-10.8922,0.1340,-0.0997,31,-26,0.3784,-0.2380
0.2479,11.1693,-11.3589,0.1363,-0.1040,27,-37,0.3296,-0.3387
0.2500,11.3211,-11.8297,0.1382,-0.1083,109,-3,1.3306,-0.0275
0.2521,11.4493,-12.3042,0.1398,-0.1126,-118,20,-1.4404,0.1831
0.2542,11.5723,-12.7809,0.1413,-0.1170,42,-28,0.5127,-0.2563
0.2562,11.7045,-13.2564,0.1429,-0.1214,35,-34,0.4272,-0.3113
0.2583,11.8569,-13.7279,0.1447,-0.1257,-36,-28,-0.4395,-0.2563
0.2604,12.0397,-14.1967,0.1470,-0.1300,43,-10,0.5249,-0.0916
0.2625,12.2629,-14.6674,0.1497,-0.1343,30,-42,0.3662,-0.3845
0.2646,12.5374,-15.1480,0.1530,-0.1387,-21,-29,-0.2563,-0.2655
0.2667,12.8751,-15.6498,0.1572,-0.1433,17,27,0.2075,0.2472
0.2687,13.2861,-16.1843,0.1622,-0.1482,-1,-20,-0.0122,-0.1831
0.2708,13.7767,-16.7600,0.1682,-0.1534,-43,-8,-0.5249,-0.0732
0.2729,14.3463,-17.3820,0.1751,-0.1591,-34,2,-0.4150,0.0183
0.2750,14.9839,-18.0517,0.1829,-0.1653,40,16,0.4883,0.1465
0.2771,15.6703,-18.7654,0.1913,-0.1718,14,-8,0.1709,-0.0732
0.2792,16.3864,-19.5129,0.2000,-0.1786,108,-24,1.3184,-0.2197
0.2812,17.1205,-20.2808,0.2090,-0.1857,30,-38,0.3662,-0.3479
0.2833,17.8728,-21.0566,0.2182,-0.1928,27,-41,0.3296,-0.3754
0.2854,18.6496,-21.8302,0.2277,-0.1999,-118,21,-1.4404,0.1923
0.2875,19.4510,-22.5927,0.2374,-0.2068,26,-41,0.3174,-0.3754
0.2896,20.2633,-23.3335,0.2474,-0.2136,25,-40,0.3052,-0.3662
0.2917,21.0643,-24.0432,0.2571,-0.2201,25,-41,0.3052,-0.3754
0.2938,21.8304,-24.7161,0.2665,-0.2263,25,-40,0.3052,-0.3662
0.2958,22.5393,-25.3514,0.2751,-0.2321,26,-39,0.3174,-0.3571
0.2979,23.1714,-25.9526,0.2829,-0.2376,116,-33,1.4160,-0.3021
0.3000,23.7142,-26.5257,0.2895,-0.2429,8,27,0.0977,0.2472
0.3021,24.1650,-27.0753,0.2950,-0.2479,27,-38,0.3296,-0.3479
0.3042,24.5262,-27.6014,0.2994,-0.2527,27,-37,0.3296,-0.3387
0.3063,24.8016,-28.1026,0.3028,-0.2573,27,-38,0.3296,-0.3479
0.3083,24.9951,-28.5780,0.3051,-0.2616,33,19,0.4028,0.1740
0.3104,25.1122,-29.0254,0.3065,-0.2657,27,-38,0.3296,-0.3479
0.3125,25.1592,-29.4392,0.3071,-0.2695,27,-39,0.3296,-0.3571
0.3146,25.1438,-29.8121,0.3069,-0.2729,26,-39,0.3174,-0.3571
0.3167,25.0739,-30.1387,0.3061,-0.2759,25,-38,0.3052,-0.3479
0.3187,24.9579,-30.4162,0.3047,-0.2785,24,-38,0.2930,-0.3479
0.3208,24.8040,-30.6439,0.3028,-0.2806,25,-38,0.3052,-0.3479
0.3229,24.6206,-30.8238,0.3005,-0.2822,25,-38,0.3052,-0.3479
0.3250,24.4158,-30.9598,0.2980,-0.2834,24,-38,0.2930,-0.3479
0.3271,24.1979,-31.0580,0.2954,-0.2843,24,-37,0.2930,-0.3387
0.3292,23.9751,-31.1264,0.2927,-0.2850,24,-37,0.2930,-0.3387
0.3312,23.7545,-31.1748,0.2900,-0.2854,-25,-25,-0.3052,-0.2289
0.3333,23.5402,-31.2126,0.2874,-0.2858,37,27,0.4517,0.2472
0.3354,23.3315,-31.2448,0.2848,-0.2861,24,-35,0.2930,-0.3204
0.3375,23.1260,-31.2700,0.2823,-0.2863,25,-34,0.3052,-0.3113
0.3396,22.9214,-31.2829,0.2798,-0.2864,25,-35,0.3052,-0.3204
0.3417,22.7163,-31.2784,0.2773,-0.2864,25,-35,0.3052,-0.3204
0.3438,22.5097,-31.2520,0.2748,-0.2861,25,-36,0.3052,-0.3296
0.3458,22.3014,-31.2008,0.2722,-0.2857,24,-36,0.2930,-0.3296
0.3479,22.0919,-31.1229,0.2697,-0.2849,24,-37,0.2930,-0.3387
0.3500,21.8820,-31.0181,0.2671,-0.2840,24,-36,0.2930,-0.3296
0.3521,21.6734,-30.8877,0.2646,-0.2828,23,-37,0.2808,-0.3387
0.3542,21.4682,-30.7345,0.2621,-0.2814,23,-37,0.2808,-0.3387
0.3563,21.2689,-30.5633,0.2596,-0.2798,24,-36,0.2930,-0.3296
0.3583,21.0786,-30.3804,0.2573,-0.2781,21,-37,0.2563,-0.3387
0.3604,20.9010,-30.1940,0.2551,-0.2764,22,-36,0.2686,-0.3296
0.3625,20.7398,-30.0141,0.2532,-0.2748,22,-36,0.2686,-0.3296
0.3646,20.5986,-29.8518,0.2514,-0.2733,-14,-3,-0.1709,-0.0275
0.3667,20.4787,-29.7164,0.2500,-0.2721,25,27,0.3052,0.2472
0.3688,20.3779,-29.6109,0.2488,-0.2711,22,-35,0.2686,-0.3204
0.3708,20.2923,-29.5302,0.2477,-0.2704,23,-34,0.2808,-0.3113
0.3729,20.2179,-29.4659,0.2468,-0.2698,23,-35,0.2808,-0.3204
0.3750,20.1519,-29.4099,0.2460,-0.2693,22,-34,0.2686,-0.3113
0.3771,20.0916,-29.3554,0.2453,-0.2688,22,-34,0.2686,-0.3113
0.3792,20.0355,-29.2972,0.2446,-0.2682,22,-34,0.2686,-0.3113
0.3812,19.9823,-29.2313,0.2439,-0.2676,22,-34,0.2686,-0.3113
0.3833,19.9314,-29.1553,0.2433,-0.2669,22,-35,0.2686,-0.3204
0.3854,19.8828,-29.0683,0.2427,-0.2661,22,-34,0.2686,-0.3113
0.3875,19.8373,-28.9707,0.2422,-0.2652,22,-33,0.2686,-0.3021
0.3896,19.7959,-28.8646,0.2416,-0.2643,22,-33,0.2686,-0.3021
0.3917,19.7606,-28.7531,0.2412,-0.2632,20,-33,0.2441,-0.3021
0.3937,19.7336,-28.6408,0.2409,-0.2622,21,-33,0.2563,-0.3021
0.3958,19.7177,-28.5336,0.2407,-0.2612,21,-33,0.2563,-0.3021
0.3979,19.7152,-28.4378,0.2407,-0.2604,-13,-4,-0.1587,-0.0366
0.4000,19.7263,-28.3587,0.2408,-0.2596,22,-2,0.2686,-0.0183
0.4021,19.7481,-28.2971,0.2411,-0.2591,22,-31,0.2686,-0.2838
0.4042,19.7754,-28.2496,0.2414,-0.2586,23,-30,0.2808,-0.2747
0.4062,19.8034,-28.2107,0.2417,-0.2583,23,-30,0.2808,-0.2747
0.4083,19.8281,-28.1753,0.2420,-0.2580,22,-31,0.2686,-0.2838
0.4104,19.8464,-28.1385,0.2423,-0.2576,23,-32,0.2808,-0.2930
0.4125,19.8558,-28.0966,0.2424,-0.2572,22,-32,0.2686,-0.2930
0.4146,19.8547,-28.0467,0.2424,-0.2568,23,-32,0.2808,-0.2930
0.4167,19.8425,-27.9873,0.2422,-0.2562,23,-32,0.2808,-0.2930
0.4188,19.8191,-27.9177,0.2419,-0.2556,23,-31,0.2808,-0.2838
0.4208,19.7856,-27.8386,0.2415,-0.2549,23,-31,0.2808,-0.2838
0.4229,19.7438,-27.7516,0.2410,-0.2541,22,-31,0.2686,-0.2838
0.4250,19.6966,-27.6592,0.2404,-0.2532,21,-32,0.2563,-0.2930
0.4271,19.6473,-27.5650,0.2398,-0.2524,22,-32,0.2686,-0.2930
0.4292,19.6000,-27.4739,0.2393,-0.2515,20,-32,0.2441,-0.2930
0.4312,19.5584,-27.3913,0.2387,-0.2508,-13,-2,-0.1587,-0.0183
0.4333,19.5243,-27.3213,0.2383,-0.2501,22,-2,0.2686,-0.0183
0.4354,19.4960,-27.2639,0.2380,-0.2496,22,-31,0.2686,-0.2838
0.4375,19.4702,-27.2148,0.2377,-0.2492,22,-31,0.2686,-0.2838
0.4396,19.4432,-27.1679,0.2373,-0.2487,22,-31,0.2686,-0.2838
0.4417,19.4126,-27.1181,0.2370,-0.2483,22,-31,0.2686,-0.2838
0.4437,19.3764,-27.0610,0.2365,-0.2478,21,-31,0.2563,-0.2838
0.4458,19.3334,-26.9936,0.2360,-0.2471,22,-31,0.2686,-0.2838
0.4479,19.2830,-26.9141,0.2354,-0.2464,21,-30,0.2563,-0.2747
0.4500,19.2252,-26.8215,0.2347,-0.2456,21,-30,0.2563,-0.2747
0.4521,19.1606,-26.7161,0.2339,-0.2446,22,-30,0.2686,-0.2747
0.4542,19.0906,-26.5991,0.2330,-0.2435,21,-30,0.2563,-0.2747
0.4562,19.0171,-26.4725,0.2321,-0.2424,21,-30,0.2563,-0.2747
0.4583,18.9426,-26.3395,0.2312,-0.2411,20,-31,0.2441,-0.2838
0.4604,18.8701,-26.2044,0.2303,-0.2399,20,-31,0.2441,-0.2838
0.4625,18.8031,-26.0727,0.2295,-0.2387,21,-30,0.2563,-0.2747
0.4646,18.7450,-25.9508,0.2288,-0.2376,-14,-1,-0.1709,-0.0092
0.4667,18.6968,-25.8434,0.2282,-0.2366,21,0,0.2563,0.0000
0.4688,18.6566,-25.7513,0.2277,-0.2358,21,-29,0.2563,-0.2655
0.4708,18.6207,-25.6707,0.2273,-0.2350,22,-29,0.2686,-0.2655
0.4729,18.5851,-25.5964,0.2269,-0.2343,21,-30,0.2563,-0.2747
0.4750,18.5469,-25.5233,0.2264,-0.2337,22,-29,0.2686,-0.2655
0.4771,18.5042,-25.4478,0.2259,-0.2330,21,-29,0.2563,-0.2655
0.4792,18.4557,-25.3673,0.2253,-0.2322,21,-29,0.2563,-0.2655
0.4813,18.4010,-25.2801,0.2246,-0.2314,21,-28,0.2563,-0.2563
0.4833,18.3404,-25.1858,0.2239,-0.2306,21,-29,0.2563,-0.2655
0.4854,18.2752,-25.0845,0.2231,-0.2297,21,-29,0.2563,-0.2655
0.4875,18.2072,-24.9780,0.2223,-0.2287,21,-28,0.2563,-0.2563
0.4896,18.1391,-24.8685,0.2214,-0.2277,20,-28,0.2441,-0.2563
0.4917,18.0744,-24.7595,0.2206,-0.2267,19,-29,0.2319,-0.2655
0.4937,18.0171,-24.6557,0.2199,-0.2257,19,-29,0.2319,-0.2655
0.4958,17.9715,-24.5627,0.2194,-0.2249,19,-29,0.2319,-0.2655
0.4979,17.9416,-24.4869,0.2190,-0.2242,-17,2,-0.2075,0.0183
0.5000,17.9290,-24.4330,0.2189,-0.2237,20,1,0.2441,0.0092
0.5021,17.9319,-24.4016,0.2189,-0.2234,20,-28,0.2441,-0.2563
0.5042,17.9462,-24.3889,0.2191,-0.2233,20,-27,0.2441,-0.2472
0.5062,17.9678,-24.3891,0.2193,-0.2233,21,-27,0.2563,-0.2472
0.5083,17.9932,-24.3971,0.2196,-0.2234,21,-27,0.2563,-0.2472
0.5104,18.0199,-24.4084,0.2200,-0.2235,21,-27,0.2563,-0.2472
0.5125,18.0461,-24.4192,0.2203,-0.2236,19,-27,0.2319,-0.2472
0.5146,18.0706,-24.4266,0.2206,-0.2236,19,-27,0.2319,-0.2472
0.5167,18.0928,-24.4284,0.2209,-0.2236,18,-27,0.2197,-0.2472
0.5188,18.1123,-24.4231,0.2211,-0.2236,18,-25,0.2197,-0.2289
0.5208,18.1288,-24.4098,0.2213,-0.2235,19,-26,0.2319,-0.2380
0.5229,18.1421,-24.3882,0.2215,-0.2233,19,-24,0.2319,-0.2197
0.5250,18.1518,-24.3579,0.2216,-0.2230,17,-25,0.2075,-0.2289
0.5271,18.1582,-24.3189,0.2217,-0.2226,18,-26,0.2197,-0.2380
0.5292,18.1608,-24.2715,0.2217,-0.2222,17,-25,0.2075,-0.2289
0.5312,18.1596,-24.2164,0.2217,-0.2217,18,-51,0.2197,-0.4669
0.5333,18.1539,-24.1564,0.2216,-0.2212,18,5,0.2197,0.0458
0.5354,18.1432,-24.0948,0.2215,-0.2206,19,-23,0.2319,-0.2106
0.5375,18.1268,-24.0338,0.2213,-0.2200,19,-23,0.2319,-0.2106
0.5396,18.1045,-23.9738,0.2210,-0.2195,20,-24,0.2441,-0.2197
0.5417,18.0761,-23.9141,0.2207,-0.2189,19,-24,0.2319,-0.2197
0.5437,18.0420,-23.8544,0.2202,-0.2184,19,-24,0.2319,-0.2197
0.5458,18.0027,-23.7940,0.2198,-0.2178,18,-24,0.2197,-0.2197
0.5479,17.9592,-23.7325,0.2192,-0.2173,18,-24,0.2197,-0.2197
0.5500,17.9123,-23.6694,0.2187,-0.2167,17,-23,0.2075,-0.2106
0.5521,17.8629,-23.6043,0.2181,-0.2161,17,-24,0.2075,-0.2197
0.5542,17.8116,-23.5367,0.2174,-0.2155,18,-24,0.2197,-0.2197
0.5563,17.7591,-23.4662,0.2168,-0.2148,18,-23,0.2197,-0.2106
0.5583,17.7059,-23.3925,0.2161,-0.2142,17,-23,0.2075,-0.2106
0.5604,17.6523,-23.3150,0.2155,-0.2135,17,-24,0.2075,-0.2197
0.5625,17.5987,-23.2333,0.2148,-0.2127,17,-23,0.2075,-0.2106
0.5646,17.5454,-23.1475,0.2142,-0.2119,17,-50,0.2075,-0.4578
0.5667,17.4922,-23.0591,0.2135,-0.2111,17,5,0.2075,0.0458
0.5687,17.4391,-22.9706,0.2129,-0.2103,17,-23,0.2075,-0.2106
0.5708,17.3857,-22.8833,0.2122,-0.2095,17,-23,0.2075,-0.2106
0.5729,17.3315,-22.7969,0.2116,-0.2087,18,-23,0.2197,-0.2106
0.5750,17.2762,-22.7108,0.2109,-0.2079,18,-23,0.2197,-0.2106
0.5771,17.2193,-22.6242,0.2102,-0.2071,18,-23,0.2197,-0.2106
0.5792,17.1608,-22.5366,0.2095,-0.2063,17,-23,0.2075,-0.2106
0.5813,17.1006,-22.4476,0.2087,-0.2055,16,-23,0.1953,-0.2106
0.5833,17.0385,-22.3567,0.2080,-0.2047,17,-22,0.2075,-0.2014
0.5854,16.9745,-22.2637,0.2072,-0.2038,18,-22,0.2197,-0.2014
0.5875,16.9084,-22.1684,0.2064,-0.2030,18,-22,0.2197,-0.2014
0.5896,16.8401,-22.0703,0.2056,-0.2021,18,-21,0.2197,-0.1923
0.5917,16.7700,-21.9689,0.2047,-0.2011,17,-22,0.2075,-0.2014
0.5938,16.6986,-21.8637,0.2038,-0.2002,16,-22,0.1953,-0.2014
0.5958,16.6265,-21.7539,0.2030,-0.1992,16,-22,0.1953,-0.2014
0.5979,16.5543,-21.6394,0.2021,-0.1981,16,-48,0.1953,-0.4395
0.6000,16.4823,-21.5214,0.2012,-0.1970,16,6,0.1953,0.0549
0.6021,16.4106,-21.4022,0.2003,-0.1959,16,-22,0.1953,-0.2014
0.6042,16.3394,-21.2830,0.1995,-0.1949,16,-22,0.1953,-0.2014
0.6062,16.2684,-21.1635,0.1986,-0.1938,16,-22,0.1953,-0.2014
0.6083,16.1977,-21.0431,0.1977,-0.1927,17,-21,0.2075,-0.1923
0.6104,16.1269,-20.9215,0.1969,-0.1915,17,-21,0.2075,-0.1923
0.6125,16.0562,-20.7982,0.1960,-0.1904,17,-21,0.2075,-0.1923
0.6146,15.9857,-20.6731,0.1951,-0.1893,16,-21,0.1953,-0.1923
0.6167,15.9158,-20.5459,0.1943,-0.1881,16,-21,0.1953,-0.1923
0.6188,15.8470,-20.4165,0.1934,-0.1869,16,-20,0.1953,-0.1831
0.6208,15.7799,-20.2847,0.1926,-0.1857,15,-21,0.1831,-0.1923
0.6229,15.7149,-20.1506,0.1918,-0.1845,15,-20,0.1831,-0.1831
0.6250,15.6523,-20.0141,0.1911,-0.1832,14,-20,0.1709,-0.1831
0.6271,15.5922,-19.8752,0.1903,-0.1820,14,-20,0.1709,-0.1831
0.6292,15.5342,-19.7341,0.1896,-0.1807,15,-20,0.1831,-0.1831
0.6312,15.4777,-19.5912,0.1889,-0.1794,15,-46,0.1831,-0.4211
0.6333,15.4216,-19.4487,0.1883,-0.1781,16,9,0.1953,0.0824
0.6354,15.3650,-19.3093,0.1876,-0.1768,16,-19,0.1953,-0.1740
0.6375,15.3070,-19.1747,0.1869,-0.1755,16,-19,0.1953,-0.1740
0.6396,15.2468,-19.0449,0.1861,-0.1744,16,-19,0.1953,-0.1740
0.6417,15.1838,-18.9193,0.1853,-0.1732,16,-18,0.1953,-0.1648
0.6438,15.1178,-18.7973,0.1845,-0.1721,15,-19,0.1831,-0.1740
0.6458,15.0484,-18.6779,0.1837,-0.1710,15,-19,0.1831,-0.1740
0.6479,14.9756,-18.5605,0.1828,-0.1699,15,-19,0.1831,-0.1740
0.6500,14.8993,-18.4443,0.1819,-0.1689,16,-18,0.1953,-0.1648
0.6521,14.8194,-18.3286,0.1809,-0.1678,16,-17,0.1953,-0.1556
