time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0688,1.8280,-1.4416,0.0223,-0.0132,-1,0,-0.0122,0.0000
0.0708,2.6380,-1.0547,0.0322,-0.0097,-1,0,-0.0122,0.0000
0.0729,3.5442,-0.6355,0.0433,-0.0058,-1,0,-0.0122,0.0000
0.0750,4.5490,-0.1833,0.0555,-0.0017,-1,0,-0.0122,0.0000
0.0771,5.6535,0.3029,0.0690,0.0028,-1,0,-0.0122,0.0000
0.0792,6.8572,0.8243,0.0837,0.0075,-1,0,-0.0122,0.0000
0.0813,8.1576,1.3817,0.0996,0.0126,-1,0,-0.0122,0.0000
0.0833,9.5498,1.9758,0.1166,0.0181,-1,0,-0.0122,0.0000
0.0854,11.0264,2.6071,0.1346,0.0239,0,0,0.0000,0.0000
0.0875,12.5766,3.2751,0.1535,0.0300,1,0,0.0122,0.0000
0.0896,14.1867,3.9788,0.1732,0.0364,3,0,0.0366,0.0000
0.0917,15.8396,4.7163,0.1934,0.0432,6,0,0.0732,0.0000
0.0938,17.5151,5.4842,0.2138,0.0502,10,0,0.1221,0.0000
0.0958,19.1902,6.2780,0.2343,0.0575,17,1,0.2075,0.0092
0.0979,20.8401,7.0911,0.2544,0.0649,25,-24,0.3052,-0.2197
0.1000,22.4393,7.9139,0.2739,0.0725,33,33,0.4028,0.3021
0.1021,23.9639,8.7350,0.2925,0.0800,37,10,0.4517,0.0916
0.1042,25.3924,9.5434,0.3100,0.0874,40,13,0.4883,0.1190
0.1062,26.7069,10.3297,0.3260,0.0946,42,16,0.5127,0.1465
0.1083,27.8938,11.0863,0.3405,0.1015,43,17,0.5249,0.1556
0.1104,28.9439,11.8068,0.3533,0.1081,43,17,0.5249,0.1556
0.1125,29.8524,12.4864,0.3644,0.1143,44,17,0.5371,0.1556
0.1146,30.6186,13.1221,0.3738,0.1201,44,17,0.5371,0.1556
0.1167,31.2461,13.7118,0.3814,0.1255,42,17,0.5127,0.1556
0.1187,31.7418,14.2549,0.3875,0.1305,41,17,0.5005,0.1556
0.1208,32.1165,14.7518,0.3920,0.1351,40,17,0.4883,0.1556
0.1229,32.3833,15.2033,0.3953,0.1392,40,17,0.4883,0.1556
0.1250,32.5579,15.6114,0.3974,0.1429,40,18,0.4883,0.1648
0.1271,32.6584,15.9785,0.3987,0.1463,40,19,0.4883,0.1740
0.1292,32.7049,16.3076,0.3992,0.1493,39,19,0.4761,0.1740
0.1313,32.7197,16.6022,0.3994,0.1520,39,-8,0.4761,-0.0732
0.1333,32.7244,16.8647,0.3995,0.1544,-103,27,-1.2573,0.2472
0.1354,32.7320,17.0956,0.3996,0.1565,40,19,0.4883,0.1740
0.1375,32.7418,17.2954,0.3997,0.1583,40,19,0.4883,0.1740
0.1396,32.7446,17.4647,0.3997,0.1599,40,19,0.4883,0.1740
0.1417,32.7306,17.6050,0.3995,0.1612,40,19,0.4883,0.1740
0.1437,32.6924,17.7185,0.3991,0.1622,40,18,0.4883,0.1648
0.1458,32.6246,17.8072,0.3982,0.1630,41,18,0.5005,0.1648
0.1479,32.5240,17.8737,0.3970,0.1636,41,18,0.5005,0.1648
0.1500,32.3899,17.9206,0.3954,0.1641,40,18,0.4883,0.1648
0.1521,32.2240,17.9503,0.3934,0.1643,41,18,0.5005,0.1648
0.1542,32.0303,17.9655,0.3910,0.1645,40,18,0.4883,0.1648
0.1562,31.8154,17.9688,0.3884,0.1645,40,18,0.4883,0.1648
0.1583,31.5882,17.9628,0.3856,0.1645,40,18,0.4883,0.1648
0.1604,31.3600,17.9502,0.3828,0.1643,40,18,0.4883,0.1648
0.1625,31.1448,17.9336,0.3802,0.1642,40,18,0.4883,0.1648
0.1646,30.9590,17.9152,0.3779,0.1640,39,-8,0.4761,-0.0732
0.1667,30.8188,17.8954,0.3762,0.1638,-104,26,-1.2695,0.2380
0.1688,30.7323,17.8725,0.3752,0.1636,40,19,0.4883,0.1740
0.1708,30.6946,17.8437,0.3747,0.1634,40,19,0.4883,0.1740
0.1729,30.6925,17.8066,0.3747,0.1630,39,19,0.4761,0.1740
0.1750,30.7129,17.7593,0.3749,0.1626,40,19,0.4883,0.1740
0.1771,30.7456,17.7004,0.3753,0.1621,40,19,0.4883,0.1740
0.1792,30.7826,17.6286,0.3758,0.1614,41,19,0.5005,0.1740
0.1812,30.8192,17.5431,0.3762,0.1606,41,19,0.5005,0.1740
0.1833,30.8534,17.4436,0.3766,0.1597,41,19,0.5005,0.1740
0.1854,30.8860,17.3300,0.3770,0.1587,40,19,0.4883,0.1740
0.1875,30.9209,17.2030,0.3775,0.1575,39,19,0.4761,0.1740
0.1896,30.9648,17.0635,0.3780,0.1562,39,19,0.4761,0.1740
0.1917,31.0266,16.9132,0.3787,0.1548,38,20,0.4639,0.1831
0.1938,31.1176,16.7541,0.3799,0.1534,38,20,0.4639,0.1831
0.1958,31.2514,16.5893,0.3815,0.1519,37,19,0.4517,0.1740
0.1979,31.4432,16.4223,0.3838,0.1504,37,-8,0.4517,-0.0732
0.2000,31.7078,16.2553,0.3871,0.1488,-104,26,-1.2695,0.2380
0.2021,31.5159,16.1836,0.3847,0.1482,37,19,0.4517,0.1740
0.2042,31.3240,16.1120,0.3824,0.1475,37,18,0.4517,0.1648
0.2062,31.1322,16.0403,0.3800,0.1469,37,18,0.4517,0.1648
0.2083,30.9403,15.9687,0.3777,0.1462,38,17,0.4639,0.1556
0.2104,30.7484,15.8970,0.3753,0.1455,38,16,0.4639,0.1465
0.2125,30.5566,15.8254,0.3730,0.1449,39,16,0.4761,0.1465
0.2146,30.3647,15.7537,0.3707,0.1442,39,15,0.4761,0.1373
0.2167,30.1728,15.6821,0.3683,0.1436,38,15,0.4639,0.1373
0.2188,29.9810,15.6104,0.3660,0.1429,38,14,0.4639,0.1282
0.2208,29.7891,15.5388,0.3636,0.1423,38,13,0.4639,0.1190
0.2229,29.5972,15.4671,0.3613,0.1416,38,12,0.4639,0.1099
0.2250,29.4054,15.3955,0.3590,0.1409,38,11,0.4639,0.1007
0.2271,29.2135,15.3238,0.3566,0.1403,38,9,0.4639,0.0824
0.2292,29.0216,15.2522,0.3543,0.1396,38,8,0.4639,0.0732
0.2312,28.8298,15.1805,0.3519,0.1390,38,-19,0.4639,-0.1740
0.2333,28.6379,15.1089,0.3496,0.1383,38,34,0.4639,0.3113
0.2354,28.4460,15.0372,0.3472,0.1377,37,9,0.4517,0.0824
0.2375,28.2542,14.9656,0.3449,0.1370,37,10,0.4517,0.0916
0.2396,28.0623,14.8939,0.3426,0.1364,37,11,0.4517,0.1007
0.2417,27.8704,14.8223,0.3402,0.1357,37,13,0.4517,0.1190
0.2437,27.6786,14.7506,0.3379,0.1350,36,15,0.4395,0.1373
0.2458,27.4867,14.6790,0.3355,0.1344,36,16,0.4395,0.1465
0.2479,27.2948,14.6073,0.3332,0.1337,35,19,0.4272,0.1740
0.2500,27.1030,14.5357,0.3308,0.1331,36,21,0.4395,0.1923
0.2521,26.9111,14.4641,0.3285,0.1324,37,23,0.4517,0.2106
0.2542,26.7192,14.3924,0.3262,0.1318,37,26,0.4517,0.2380
0.2562,26.5274,14.3208,0.3238,0.1311,39,29,0.4761,0.2655
0.2583,26.3355,14.2491,0.3215,0.1305,41,33,0.5005,0.3021
0.2604,26.1437,14.1775,0.3191,0.1298,43,37,0.5249,0.3387
0.2625,25.9518,14.1058,0.3168,0.1291,45,41,0.5493,0.3754
0.2646,25.7599,14.0342,0.3145,0.1285,46,18,0.5615,0.1648
0.2667,25.5681,13.9625,0.3121,0.1278,5,27,0.0610,0.2472
0.2687,25.3762,13.8909,0.3098,0.1272,38,-6,0.4639,-0.0549
0.2708,25.1843,13.8192,0.3074,0.1265,30,-17,0.3662,-0.1556
0.2729,24.9925,13.7476,0.3051,0.1259,27,15,0.3296,0.1373
0.2750,24.8006,13.6759,0.3027,0.1252,9,-9,0.1099,-0.0824
0.2771,24.6087,13.6043,0.3004,0.1246,-49,-24,-0.5981,-0.2197
0.2792,24.4169,13.5326,0.2981,0.1239,-117,24,-1.4282,0.2197
0.2812,24.2250,13.4610,0.2957,0.1232,-14,-29,-0.1709,-0.2655
0.2833,24.0331,13.3893,0.2934,0.1226,7,-12,0.0854,-0.1099
0.2854,23.8413,13.3177,0.2910,0.1219,-1,20,-0.0122,0.1831
0.2875,23.6494,13.2460,0.2887,0.1213,-33,-8,-0.4028,-0.0732
0.2896,23.4575,13.1744,0.2863,0.1206,-21,9,-0.2563,0.0824
0.2917,23.2657,13.1027,0.2840,0.1200,-41,-22,-0.5005,-0.2014
0.2938,23.0738,13.0311,0.2817,0.1193,19,-27,0.2319,-0.2472
0.2958,22.8819,12.9594,0.2793,0.1186,14,26,0.1709,0.2380
0.2979,22.6901,12.8878,0.2770,0.1180,-63,-5,-0.7690,-0.0458
0.3000,22.4982,12.8161,0.2746,0.1173,-76,30,-0.9277,0.2747
0.3021,22.3063,12.7445,0.2723,0.1167,-24,36,-0.2930,0.3296
0.3042,22.1145,12.6728,0.2700,0.1160,28,2,0.3418,0.0183
0.3063,21.9226,12.6012,0.2676,0.1154,30,18,0.3662,0.1648
0.3083,21.7307,12.5295,0.2653,0.1147,19,-25,0.2319,-0.2289
0.3104,21.5389,12.4579,0.2629,0.1141,-110,-4,-1.3428,-0.0366
0.3125,21.3470,12.3862,0.2606,0.1134,-90,18,-1.0986,0.1648
0.3146,21.1551,12.3146,0.2582,0.1127,6,-30,0.0732,-0.2747
0.3167,20.9633,12.2429,0.2559,0.1121,7,-11,0.0854,-0.1007
0.3187,20.7714,12.1713,0.2536,0.1114,-9,19,-0.1099,0.1740
0.3208,20.5795,12.0996,0.2512,0.1108,-16,0,-0.1953,0.0000
0.3229,20.3877,12.0280,0.2489,0.1101,-75,23,-0.9155,0.2106
0.3250,20.1958,11.9563,0.2465,0.1095,-49,13,-0.5981,0.1190
0.3271,20.0040,11.8847,0.2442,0.1088,-14,-26,-0.1709,-0.2380
0.3292,19.8121,11.8130,0.2418,0.1082,37,-5,0.4517,-0.0458
0.3312,19.6202,11.7414,0.2395,0.1075,14,-6,0.1709,-0.0549
0.3333,19.4284,11.6697,0.2372,0.1068,-13,26,-0.1587,0.2380
0.3354,19.2365,11.5981,0.2348,0.1062,-34,25,-0.4150,0.2289
0.3375,19.0446,11.5264,0.2325,0.1055,-20,-13,-0.2441,-0.1190
0.3396,18.8528,11.4548,0.2301,0.1049,5,11,0.0610,0.1007
0.3417,18.6609,11.3831,0.2278,0.1042,-59,-31,-0.7202,-0.2838
0.3438,18.4690,11.3115,0.2255,0.1036,-73,-18,-0.8911,-0.1648
0.3458,18.2772,11.2398,0.2231,0.1029,-63,7,-0.7690,0.0641
0.3479,18.0853,11.1682,0.2208,0.1022,-20,-22,-0.2441,-0.2014
0.3500,17.8934,11.0965,0.2184,0.1016,-10,-12,-0.1221,-0.1099
0.3521,17.7016,11.0249,0.2161,0.1009,-56,23,-0.6836,0.2106
0.3542,17.5097,10.9532,0.2137,0.1003,-11,33,-0.1343,0.3021
0.3563,17.3178,10.8816,0.2114,0.0996,-51,5,-0.6226,0.0458
0.3583,17.1260,10.8099,0.2091,0.0990,31,-17,0.3784,-0.1556
0.3604,16.9341,10.7383,0.2067,0.0983,-44,-32,-0.5371,-0.2930
0.3625,16.7422,10.6666,0.2044,0.0977,11,8,0.1343,0.0732
0.3646,16.5504,10.5950,0.2020,0.0970,14,2,0.1709,0.0183
0.3667,16.3585,10.5233,0.1997,0.0963,10,27,0.1221,0.2472
0.3688,16.1666,10.4517,0.1973,0.0957,-34,26,-0.4150,0.2380
0.3708,15.9748,10.3800,0.1950,0.0950,96,6,1.1719,0.0549
0.3729,15.7829,10.3084,0.1927,0.0944,-20,23,-0.2441,0.2106
0.3750,15.5910,10.2367,0.1903,0.0937,-19,-31,-0.2319,-0.2838
0.3771,15.3992,10.1651,0.1880,0.0931,-63,-1,-0.7690,-0.0092
0.3792,15.2073,10.0934,0.1856,0.0924,-79,23,-0.9644,0.2106
0.3812,15.0154,10.0218,0.1833,0.0918,2,-30,0.0244,-0.2747
0.3833,14.8236,9.9502,0.1810,0.0911,1,-15,0.0122,-0.1373
0.3854,14.6317,9.8785,0.1786,0.0904,-1,23,-0.0122,0.2106
0.3875,14.4398,9.8069,0.1763,0.0898,9,1,0.1099,0.0092
0.3896,14.2480,9.7352,0.1739,0.0891,23,-37,0.2808,-0.3387
0.3917,14.0561,9.6636,0.1716,0.0885,-3,-28,-0.0366,-0.2563
0.3937,13.8642,9.5919,0.1692,0.0878,18,3,0.2197,0.0275
0.3958,13.6724,9.5203,0.1669,0.0872,14,16,0.1709,0.1465
0.3979,13.4805,9.4486,0.1646,0.0865,-16,-21,-0.1953,-0.1923
0.4000,13.2887,9.3770,0.1622,0.0858,-66,23,-0.8057,0.2106
0.4021,13.0968,9.3053,0.1599,0.0852,-53,30,-0.6470,0.2747
0.4042,12.9049,9.2337,0.1575,0.0845,100,13,1.2207,0.1190
0.4062,12.7131,9.1620,0.1552,0.0839,2,6,0.0244,0.0549
0.4083,12.5212,9.0904,0.1528,0.0832,203,10,2.4780,0.0916
0.4104,12.3293,9.0187,0.1505,0.0826,-58,-13,-0.7080,-0.1190
0.4125,12.1375,8.9471,0.1482,0.0819,-151,21,-1.8433,0.1923
0.4146,11.9456,8.8754,0.1458,0.0813,10,-29,0.1221,-0.2655
0.4167,11.7537,8.8038,0.1435,0.0806,-23,-4,-0.2808,-0.0366
0.4188,11.5619,8.7321,0.1411,0.0799,-12,19,-0.1465,0.1740
0.4208,11.3700,8.6605,0.1388,0.0793,12,5,0.1465,0.0458
0.4229,11.1781,8.5888,0.1365,0.0786,117,18,1.4282,0.1648
0.4250,10.9863,8.5172,0.1341,0.0780,-101,-24,-1.2329,-0.2197
0.4271,10.7944,8.4455,0.1318,0.0773,12,-9,0.1465,-0.0824
0.4292,10.6025,8.3739,0.1294,0.0767,20,-12,0.2441,-0.1099
0.4312,10.4107,8.3022,0.1271,0.0760,17,3,0.2075,0.0275
0.4333,10.2188,8.2306,0.1247,0.0754,-25,30,-0.3052,0.2747
0.4354,10.0269,8.1589,0.1224,0.0747,-21,26,-0.2563,0.2380
0.4375,9.8351,8.0873,0.1201,0.0740,-4,-9,-0.0488,-0.0824
0.4396,9.6432,8.0156,0.1177,0.0734,-6,14,-0.0732,0.1282
0.4417,9.4513,7.9440,0.1154,0.0727,10,-12,0.1221,-0.1099
0.4437,9.2595,7.8723,0.1130,0.0721,-102,-21,-1.2451,-0.1923
0.4458,9.0676,7.8007,0.1107,0.0714,-130,23,-1.5869,0.2106
0.4479,8.8757,7.7290,0.1083,0.0708,-6,-25,-0.0732,-0.2289
0.4500,8.6839,7.6574,0.1060,0.0701,-2,-12,-0.0244,-0.1099
0.4521,8.4920,7.5857,0.1037,0.0694,-35,17,-0.4272,0.1556
0.4542,8.3001,7.5141,0.1013,0.0688,10,7,0.1221,0.0641
0.4562,8.1083,7.4424,0.0990,0.0681,-44,19,-0.5371,0.1740
0.4583,7.9164,7.3708,0.0966,0.0675,9,13,0.1099,0.1190
0.4604,7.7245,7.2991,0.0943,0.0668,-2,-25,-0.0244,-0.2289
0.4625,7.5327,7.2275,0.0920,0.0662,46,-8,0.5615,-0.0732
0.4646,7.3408,7.1558,0.0896,0.0655,5,-2,0.0610,-0.0183
0.4667,7.1490,7.0842,0.0873,0.0649,-24,30,-0.2930,0.2747
0.4688,6.9571,7.0125,0.0849,0.0642,-35,26,-0.4272,0.2380
0.4708,6.7652,6.9409,0.0826,0.0635,17,-9,0.2075,-0.0824
0.4729,6.5734,6.8692,0.0802,0.0629,5,24,0.0610,0.2197
0.4750,6.3815,6.7976,0.0779,0.0622,-50,-27,-0.6104,-0.2472
0.4771,6.1896,6.7259,0.0756,0.0616,-100,-15,-1.2207,-0.1373
0.4792,5.9978,6.6543,0.0732,0.0609,-121,18,-1.4771,0.1648
0.4813,5.8059,6.5826,0.0709,0.0603,-114,-12,-1.3916,-0.1099
0.4833,5.6140,6.5110,0.0685,0.0596,-29,-13,-0.3540,-0.1190
0.4854,5.4222,6.4393,0.0662,0.0590,-14,21,-0.1709,0.1923
0.4875,5.2303,6.3677,0.0638,0.0583,31,-7,0.3784,-0.0641
0.4896,5.0384,6.2960,0.0615,0.0576,-8,-28,-0.0977,-0.2563
0.4917,4.8466,6.2244,0.0592,0.0570,-46,-11,-0.5615,-0.1007
0.4937,4.6547,6.1527,0.0568,0.0563,4,-4,0.0488,-0.0366
0.4958,4.4628,6.0811,0.0545,0.0557,-9,-3,-0.1099,-0.0275
0.4979,4.2710,6.0094,0.0521,0.0550,-18,-26,-0.2197,-0.2380
0.5000,4.0791,5.9378,0.0498,0.0544,-28,23,-0.3418,0.2106
0.5021,3.8872,5.8661,0.0475,0.0537,-41,21,-0.5005,0.1923
0.5042,3.6954,5.7945,0.0451,0.0531,0,-13,0.0000,-0.1190
0.5062,3.5035,5.7228,0.0428,0.0524,-17,21,-0.2075,0.1923
0.5083,3.3116,5.6512,0.0404,0.0517,-1,-34,-0.0122,-0.3113
0.5104,3.1198,5.5795,0.0381,0.0511,-43,-24,-0.5249,-0.2197
0.5125,2.9279,5.5079,0.0357,0.0504,-97,26,-1.1841,0.2380
0.5146,2.7360,5.4363,0.0334,0.0498,4,-24,0.0488,-0.2197
0.5167,2.5442,5.3646,0.0311,0.0491,-35,-11,-0.4272,-0.1007
0.5188,2.3523,5.2930,0.0287,0.0485,-19,19,-0.2319,0.1740
0.5208,2.1604,5.2213,0.0264,0.0478,12,1,0.1465,0.0092
0.5229,1.9686,5.1497,0.0240,0.0471,51,-24,0.6226,-0.2197
0.5250,1.7767,5.0780,0.0217,0.0465,-26,-22,-0.3174,-0.2014
0.5271,1.5848,5.0064,0.0193,0.0458,-35,-14,-0.4272,-0.1282
0.5292,1.3930,4.9347,0.0170,0.0452,-12,13,-0.1465,0.1190
0.5312,1.2011,4.8631,0.0147,0.0445,8,-3,0.0977,-0.0275
0.5333,1.0093,4.7914,0.0123,0.0439,-26,33,-0.3174,0.3021
0.5354,0.8174,4.7198,0.0100,0.0432,-25,27,-0.3052,0.2472
0.5375,0.6255,4.6481,0.0076,0.0426,79,13,0.9644,0.1190
0.5396,0.4337,4.5765,0.0053,0.0419,-25,24,-0.3052,0.2197
0.5417,0.2418,4.5048,0.0030,0.0412,-124,-33,-1.5137,-0.3021
0.5437,0.0499,4.4332,0.0006,0.0406,-112,-11,-1.3672,-0.1007
0.5458,-0.1419,4.3615,-0.0017,0.0399,-118,20,-1.4404,0.1831
0.5479,-0.3338,4.2899,-0.0041,0.0393,-91,-15,-1.1108,-0.1373
0.5500,-0.5257,4.2182,-0.0064,0.0386,-30,-21,-0.3662,-0.1923
0.5521,-0.7175,4.1466,-0.0088,0.0380,43,15,0.5249,0.1373
0.5542,-0.9094,4.0749,-0.0111,0.0373,-1,-8,-0.0122,-0.0732
0.5563,-1.1013,4.0033,-0.0134,0.0367,-40,-25,-0.4883,-0.2289
0.5583,-1.2931,3.9316,-0.0158,0.0360,-84,-14,-1.0254,-0.1282
0.5604,-1.4850,3.8600,-0.0181,0.0353,14,-22,0.1709,-0.2014
0.5625,-1.6769,3.7883,-0.0205,0.0347,24,9,0.2930,0.0824
0.5646,-1.8687,3.7167,-0.0228,0.0340,24,-12,0.2930,-0.1099
0.5667,-2.0606,3.6450,-0.0252,0.0334,-10,26,-0.1221,0.2380
0.5687,-2.2525,3.5734,-0.0275,0.0327,80,-26,0.9766,-0.2380
0.5708,-2.4443,3.5017,-0.0298,0.0321,6,-6,0.0732,-0.0549
0.5729,-2.6362,3.4301,-0.0322,0.0314,24,29,0.2930,0.2655
0.5750,-2.8281,3.3584,-0.0345,0.0307,57,33,0.6958,0.3021
0.5771,-3.0199,3.2868,-0.0369,0.0301,-24,8,-0.2930,0.0732
0.5792,-3.2118,3.2151,-0.0392,0.0294,-147,19,-1.7944,0.1740
0.5813,-3.4037,3.1435,-0.0415,0.0288,1,15,0.0122,0.1373
0.5833,-3.5955,3.0718,-0.0439,0.0281,-1,-4,-0.0122,-0.0366
0.5854,-3.7874,3.0002,-0.0462,0.0275,45,11,0.5493,0.1007
0.5875,-3.9793,2.9285,-0.0486,0.0268,38,5,0.4639,0.0458
0.5896,-4.1711,2.8569,-0.0509,0.0262,-87,5,-1.0620,0.0458
0.5917,-4.3630,2.7852,-0.0533,0.0255,-86,-20,-1.0498,-0.1831
0.5938,-4.5549,2.7136,-0.0556,0.0248,7,-22,0.0854,-0.2014
0.5958,-4.7467,2.6419,-0.0579,0.0242,169,3,2.0630,0.0275
0.5979,-4.9386,2.5703,-0.0603,0.0235,17,-3,0.2075,-0.0275
0.6000,-5.1304,2.4986,-0.0626,0.0229,-25,27,-0.3052,0.2472
0.6021,-6.2220,2.3807,-0.0760,0.0218,2,26,0.0244,0.2380
0.6042,-7.4780,2.2513,-0.0913,0.0206,71,1,0.8667,0.0092
0.6062,-8.8746,2.1162,-0.1083,0.0194,-26,-8,-0.3174,-0.0732
0.6083,-10.3791,1.9823,-0.1267,0.0181,45,-7,0.5493,-0.0641
0.6104,-11.9512,1.8551,-0.1459,0.0170,-35,-7,-0.4272,-0.0641
0.6125,-13.5468,1.7377,-0.1654,0.0159,-64,18,-0.7812,0.1648
0.6146,-15.1242,1.6329,-0.1846,0.0149,2,2,0.0244,0.0183
0.6167,-16.6463,1.5443,-0.2032,0.0141,-1,11,-0.0122,0.1007
0.6188,-18.0806,1.4772,-0.2207,0.0135,-214,-23,-2.6123,-0.2106
0.6208,-19.4061,1.4364,-0.2369,0.0132,36,11,0.4395,0.1007
0.6229,-20.6174,1.4260,-0.2517,0.0131,8,26,0.0977,0.2380
0.6250,-21.7160,1.4506,-0.2651,0.0133,-78,-27,-0.9521,-0.2472
0.6271,-22.7031,1.5154,-0.2771,0.0139,31,-30,0.3784,-0.2747
0.6292,-23.5791,1.6213,-0.2878,0.0148,-44,-23,-0.5371,-0.2106
0.6312,-24.3431,1.7627,-0.2972,0.0161,19,4,0.2319,0.0366
0.6333,-24.9897,1.9287,-0.3051,0.0177,-4,27,-0.0488,0.2472
0.6354,-25.5074,2.1088,-0.3114,0.0193,1,28,0.0122,0.2563
0.6375,-25.8773,2.2967,-0.3159,0.0210,-21,-1,-0.2563,-0.0092
0.6396,-26.0752,2.4905,-0.3183,0.0228,-33,-4,-0.4028,-0.0366
0.6417,-26.0730,2.6897,-0.3183,0.0246,46,-7,0.5615,-0.0641
0.6438,-25.8372,2.8925,-0.3154,0.0265,-25,-4,-0.3052,-0.0366
0.6458,-25.3291,3.0953,-0.3092,0.0283,-150,15,-1.8311,0.1373
0.6479,-24.5155,3.2933,-0.2993,0.0302,-112,-5,-1.3672,-0.0458
0.6500,-23.3816,3.4821,-0.2854,0.0319,-3,16,-0.0366,0.1465
0.6521,-21.9335,3.6578,-0.2677,0.0335,-210,-24,-2.5635,-0.2197
0.6542,-20.1963,3.8155,-0.2465,0.0349,62,19,0.7568,0.1740
0.6562,-18.2091,3.9493,-0.2223,0.0362,13,25,0.1587,0.2289
0.6583,-16.0145,4.0546,-0.1955,0.0371,-77,-30,-0.9399,-0.2747
0.6604,-13.6534,4.1273,-0.1667,0.0378,-12,26,-0.1465,0.2380
0.6625,-11.1696,4.1630,-0.1363,0.0381,-14,8,-0.1709,0.0732
0.6646,-8.6102,4.1580,-0.1051,0.0381,21,0,0.2563,0.0000
0.6667,-6.0220,4.1101,-0.0735,0.0376,-30,27,-0.3662,0.2472
0.6687,-3.4503,4.0194,-0.0421,0.0368,3,27,0.0366,0.2472
0.6708,-0.9391,3.8898,-0.0115,0.0356,73,2,0.8911,0.0183
0.6729,1.4739,3.7295,0.0180,0.0341,70,7,0.8545,0.0641
0.6750,3.7650,3.5485,0.0460,0.0325,48,-9,0.5859,-0.0824
0.6771,5.9263,3.3566,0.0723,0.0307,-26,-4,-0.3174,-0.0366
0.6792,7.9573,3.1619,0.0971,0.0289,-81,22,-0.9888,0.2014
0.6813,9.8520,2.9718,0.1203,0.0272,11,-30,0.1343,-0.2747
0.6833,11.5928,2.7926,0.1415,0.0256,-2,10,-0.0244,0.0916
0.6854,13.1559,2.6283,0.1606,0.0241,122,-24,1.4893,-0.2197
0.6875,14.5237,2.4801,0.1773,0.0227,63,16,0.7690,0.1465
0.6896,15.6930,2.3471,0.1916,0.0215,16,23,0.1953,0.2106
