time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.2333,-4.7453,-3.3994,-0.0579,-0.0311,-5,25,-0.0610,0.2289
0.2354,-4.7536,-3.3731,-0.0580,-0.0309,-5,-4,-0.0610,-0.0366
0.2375,-4.7611,-3.3478,-0.0581,-0.0307,-5,-4,-0.0610,-0.0366
0.2396,-4.7674,-3.3236,-0.0582,-0.0304,-5,-3,-0.0610,-0.0275
0.2417,-4.7723,-3.3002,-0.0583,-0.0302,-5,-3,-0.0610,-0.0275
0.2437,-4.7758,-3.2769,-0.0583,-0.0300,-5,-4,-0.0610,-0.0366
0.2458,-4.7777,-3.2536,-0.0583,-0.0298,-5,-4,-0.0610,-0.0366
0.2479,-4.7781,-3.2299,-0.0583,-0.0296,-5,-3,-0.0610,-0.0275
0.2500,-4.7771,-3.2056,-0.0583,-0.0293,-4,-3,-0.0488,-0.0275
0.2521,-4.7747,-3.1807,-0.0583,-0.0291,-5,-4,-0.0610,-0.0366
0.2542,-4.7708,-3.1550,-0.0582,-0.0289,-4,-3,-0.0488,-0.0275
0.2562,-4.7654,-3.1285,-0.0582,-0.0286,-5,-3,-0.0610,-0.0275
0.2583,-4.7584,-3.1012,-0.0581,-0.0284,-5,-3,-0.0610,-0.0275
0.2604,-4.7495,-3.0730,-0.0580,-0.0281,-4,-3,-0.0488,-0.0275
0.2625,-4.7386,-3.0439,-0.0578,-0.0279,-5,-3,-0.0610,-0.0275
0.2646,-4.7254,-3.0144,-0.0577,-0.0276,-5,-30,-0.0610,-0.2747
0.2667,-4.7097,-2.9862,-0.0575,-0.0273,-5,26,-0.0610,0.2380
0.2687,-4.6913,-2.9622,-0.0573,-0.0271,-5,-3,-0.0610,-0.0275
0.2708,-4.6701,-2.9437,-0.0570,-0.0270,-5,-3,-0.0610,-0.0275
0.2729,-4.6462,-2.9307,-0.0567,-0.0268,-5,-3,-0.0610,-0.0275
0.2750,-4.6197,-2.9225,-0.0564,-0.0268,-5,-3,-0.0610,-0.0275
0.2771,-4.5907,-2.9185,-0.0560,-0.0267,-5,-3,-0.0610,-0.0275
0.2792,-4.5596,-2.9180,-0.0557,-0.0267,-5,-3,-0.0610,-0.0275
0.2812,-4.5269,-2.9204,-0.0553,-0.0267,-5,-3,-0.0610,-0.0275
0.2833,-4.4930,-2.9253,-0.0548,-0.0268,-4,-3,-0.0488,-0.0275
0.2854,-4.4587,-2.9319,-0.0544,-0.0268,-4,-3,-0.0488,-0.0275
0.2875,-4.4244,-2.9400,-0.0540,-0.0269,-4,-3,-0.0488,-0.0275
0.2896,-4.3906,-2.9488,-0.0536,-0.0270,-4,-3,-0.0488,-0.0275
0.2917,-4.3576,-2.9580,-0.0532,-0.0271,-4,-3,-0.0488,-0.0275
0.2938,-4.3256,-2.9670,-0.0528,-0.0272,-4,-3,-0.0488,-0.0275
0.2958,-4.2947,-2.9754,-0.0524,-0.0272,-4,-3,-0.0488,-0.0275
0.2979,-4.2648,-2.9833,-0.0521,-0.0273,-4,-29,-0.0488,-0.2655
0.3000,-4.2360,-2.9921,-0.0517,-0.0274,-4,26,-0.0488,0.2380
0.3021,-4.2079,-3.0039,-0.0514,-0.0275,-5,-3,-0.0610,-0.0275
0.3042,-4.1806,-3.0196,-0.0510,-0.0276,-5,-3,-0.0610,-0.0275
0.3063,-4.1539,-3.0384,-0.0507,-0.0278,-4,-3,-0.0488,-0.0275
0.3083,-4.1280,-3.0590,-0.0504,-0.0280,-4,-3,-0.0488,-0.0275
0.3104,-4.1032,-3.0801,-0.0501,-0.0282,-4,-4,-0.0488,-0.0366
0.3125,-4.0794,-3.1004,-0.0498,-0.0284,-4,-4,-0.0488,-0.0366
0.3146,-4.0569,-3.1189,-0.0495,-0.0286,-4,-4,-0.0488,-0.0366
0.3167,-4.0357,-3.1347,-0.0493,-0.0287,-4,-4,-0.0488,-0.0366
0.3187,-4.0159,-3.1474,-0.0490,-0.0288,-3,-4,-0.0366,-0.0366
0.3208,-3.9974,-3.1565,-0.0488,-0.0289,-4,-4,-0.0488,-0.0366
0.3229,-3.9802,-3.1620,-0.0486,-0.0289,-4,-3,-0.0488,-0.0275
0.3250,-3.9640,-3.1640,-0.0484,-0.0290,-4,-3,-0.0488,-0.0275
0.3271,-3.9486,-3.1627,-0.0482,-0.0290,-4,-3,-0.0488,-0.0275
0.3292,-3.9338,-3.1581,-0.0480,-0.0289,-4,-3,-0.0488,-0.0275
0.3312,-3.9194,-3.1508,-0.0478,-0.0288,-4,-30,-0.0488,-0.2747
0.3333,-3.9051,-3.1428,-0.0477,-0.0288,-4,26,-0.0488,0.2380
0.3354,-3.8908,-3.1368,-0.0475,-0.0287,-4,-3,-0.0488,-0.0275
0.3375,-3.8765,-3.1344,-0.0473,-0.0287,-4,-3,-0.0488,-0.0275
0.3396,-3.8620,-3.1353,-0.0471,-0.0287,-4,-3,-0.0488,-0.0275
0.3417,-3.8472,-3.1389,-0.0470,-0.0287,-4,-4,-0.0488,-0.0366
0.3438,-3.8321,-3.1445,-0.0468,-0.0288,-4,-3,-0.0488,-0.0275
0.3458,-3.8168,-3.1514,-0.0466,-0.0289,-4,-4,-0.0488,-0.0366
0.3479,-3.8013,-3.1591,-0.0464,-0.0289,-4,-3,-0.0488,-0.0275
0.3500,-3.7857,-3.1672,-0.0462,-0.0290,-4,-3,-0.0488,-0.0275
0.3521,-3.7702,-3.1754,-0.0460,-0.0291,-3,-4,-0.0366,-0.0366
0.3542,-3.7551,-3.1834,-0.0458,-0.0291,-3,-3,-0.0366,-0.0275
0.3563,-3.7402,-3.1907,-0.0457,-0.0292,-4,-3,-0.0488,-0.0275
0.3583,-3.7254,-3.1973,-0.0455,-0.0293,-3,-3,-0.0366,-0.0275
0.3604,-3.7106,-3.2027,-0.0453,-0.0293,-4,-3,-0.0488,-0.0275
0.3625,-3.6956,-3.2068,-0.0451,-0.0294,-4,-3,-0.0488,-0.0275
0.3646,-3.6801,-3.2094,-0.0449,-0.0294,-4,-30,-0.0488,-0.2747
0.3667,-3.6639,-3.2122,-0.0447,-0.0294,-4,26,-0.0488,0.2380
0.3688,-3.6469,-3.2174,-0.0445,-0.0295,-4,-3,-0.0488,-0.0275
0.3708,-3.6293,-3.2260,-0.0443,-0.0295,-4,-3,-0.0488,-0.0275
0.3729,-3.6111,-3.2373,-0.0441,-0.0296,-4,-3,-0.0488,-0.0275
0.3750,-3.5925,-3.2500,-0.0439,-0.0298,-4,-4,-0.0488,-0.0366
0.3771,-3.5741,-3.2628,-0.0436,-0.0299,-4,-4,-0.0488,-0.0366
0.3792,-3.5561,-3.2746,-0.0434,-0.0300,-3,-4,-0.0366,-0.0366
0.3812,-3.5391,-3.2844,-0.0432,-0.0301,-3,-4,-0.0366,-0.0366
0.3833,-3.5235,-3.2915,-0.0430,-0.0301,-3,-4,-0.0366,-0.0366
0.3854,-3.5097,-3.2954,-0.0428,-0.0302,-3,-4,-0.0366,-0.0366
0.3875,-3.4976,-3.2957,-0.0427,-0.0302,-3,-4,-0.0366,-0.0366
0.3896,-3.4874,-3.2924,-0.0426,-0.0301,-3,-4,-0.0366,-0.0366
0.3917,-3.4788,-3.2856,-0.0425,-0.0301,-3,-3,-0.0366,-0.0275
0.3937,-3.4716,-3.2753,-0.0424,-0.0300,-3,-3,-0.0366,-0.0275
0.3958,-3.4652,-3.2620,-0.0423,-0.0299,-4,-3,-0.0488,-0.0275
0.3979,-3.4593,-3.2462,-0.0422,-0.0297,-4,-30,-0.0488,-0.2747
0.4000,-3.4533,-3.2299,-0.0422,-0.0296,-4,26,-0.0488,0.2380
0.4021,-3.4470,-3.2159,-0.0421,-0.0294,-4,-3,-0.0488,-0.0275
0.4042,-3.4404,-3.2059,-0.0420,-0.0294,-4,-3,-0.0488,-0.0275
0.4062,-3.4333,-3.1995,-0.0419,-0.0293,-4,-3,-0.0488,-0.0275
0.4083,-3.4261,-3.1960,-0.0418,-0.0293,-3,-3,-0.0366,-0.0275
0.4104,-3.4191,-3.1946,-0.0417,-0.0292,-4,-3,-0.0488,-0.0275
0.4125,-3.4124,-3.1943,-0.0417,-0.0292,-3,-4,-0.0366,-0.0366
0.4146,-3.4066,-3.1944,-0.0416,-0.0292,-3,-4,-0.0366,-0.0366
0.4167,-3.4018,-3.1941,-0.0415,-0.0292,-3,-4,-0.0366,-0.0366
0.4188,-3.3983,-3.1930,-0.0415,-0.0292,-3,-4,-0.0366,-0.0366
0.4208,-3.3961,-3.1907,-0.0415,-0.0292,-3,-4,-0.0366,-0.0366
0.4229,-3.3951,-3.1874,-0.0414,-0.0292,-3,-4,-0.0366,-0.0366
0.4250,-3.3953,-3.1831,-0.0414,-0.0291,-3,-3,-0.0366,-0.0275
0.4271,-3.3962,-3.1783,-0.0415,-0.0291,-3,-3,-0.0366,-0.0275
0.4292,-3.3976,-3.1734,-0.0415,-0.0291,-3,-3,-0.0366,-0.0275
0.4312,-3.3988,-3.1693,-0.0415,-0.0290,-4,-29,-0.0488,-0.2655
0.4333,-3.3995,-3.1680,-0.0415,-0.0290,-4,26,-0.0488,0.2380
0.4354,-3.3990,-3.1725,-0.0415,-0.0290,-4,-3,-0.0488,-0.0275
0.4375,-3.3972,-3.1843,-0.0415,-0.0292,-4,-3,-0.0488,-0.0275
0.4396,-3.3939,-3.2032,-0.0414,-0.0293,-4,-3,-0.0488,-0.0275
0.4417,-3.3893,-3.2284,-0.0414,-0.0296,-4,-3,-0.0488,-0.0275
0.4437,-3.3835,-3.2591,-0.0413,-0.0298,-4,-3,-0.0488,-0.0275
0.4458,-3.3770,-3.2943,-0.0412,-0.0302,-4,-4,-0.0488,-0.0366
0.4479,-3.3704,-3.3334,-0.0411,-0.0305,-3,-4,-0.0366,-0.0366
0.4500,-3.3643,-3.3753,-0.0411,-0.0309,-3,-4,-0.0366,-0.0366
0.4521,-3.3596,-3.4197,-0.0410,-0.0313,-3,-4,-0.0366,-0.0366
0.4542,-3.3566,-3.4660,-0.0410,-0.0317,-3,-4,-0.0366,-0.0366
0.4562,-3.3560,-3.5141,-0.0410,-0.0322,-3,-4,-0.0366,-0.0366
0.4583,-3.3580,-3.5639,-0.0410,-0.0326,-3,-4,-0.0366,-0.0366
0.4604,-3.3630,-3.6155,-0.0411,-0.0331,-3,-4,-0.0366,-0.0366
0.4625,-3.3710,-3.6690,-0.0412,-0.0336,-3,-4,-0.0366,-0.0366
0.4646,-3.3822,-3.7253,-0.0413,-0.0341,-3,-30,-0.0366,-0.2747
0.4667,-3.3965,-3.7866,-0.0415,-0.0347,-4,26,-0.0488,0.2380
0.4688,-3.4139,-3.8559,-0.0417,-0.0353,-4,-3,-0.0488,-0.0275
0.4708,-3.4343,-3.9348,-0.0419,-0.0360,-4,-3,-0.0488,-0.0275
0.4729,-3.4579,-4.0229,-0.0422,-0.0368,-4,-3,-0.0488,-0.0275
0.4750,-3.4851,-4.1191,-0.0425,-0.0377,-3,-4,-0.0366,-0.0366
0.4771,-3.5163,-4.2221,-0.0429,-0.0387,-3,-4,-0.0366,-0.0366
0.4792,-3.5517,-4.3302,-0.0434,-0.0396,-3,-4,-0.0366,-0.0366
0.4813,-3.5917,-4.4421,-0.0438,-0.0407,-3,-4,-0.0366,-0.0366
0.4833,-3.6362,-4.5560,-0.0444,-0.0417,-3,-5,-0.0366,-0.0458
0.4854,-3.6851,-4.6703,-0.0450,-0.0428,-3,-5,-0.0366,-0.0458
0.4875,-3.7381,-4.7834,-0.0456,-0.0438,-3,-5,-0.0366,-0.0458
0.4896,-3.7946,-4.8936,-0.0463,-0.0448,-3,-5,-0.0366,-0.0458
0.4917,-3.8540,-4.9994,-0.0470,-0.0458,-3,-5,-0.0366,-0.0458
0.4937,-3.9153,-5.0995,-0.0478,-0.0467,-3,-5,-0.0366,-0.0458
0.4958,-3.9771,-5.1923,-0.0485,-0.0475,-3,-5,-0.0366,-0.0458
0.4979,-4.0381,-5.2768,-0.0493,-0.0483,-4,-31,-0.0488,-0.2838
0.5000,-4.0965,-5.3534,-0.0500,-0.0490,-4,23,-0.0488,0.2106
0.5021,-4.1086,-5.5415,-0.0502,-0.0507,-5,-5,-0.0610,-0.0458
0.5042,-4.1207,-5.7296,-0.0503,-0.0525,-5,-5,-0.0610,-0.0458
0.5062,-4.1329,-5.9177,-0.0505,-0.0542,-5,-5,-0.0610,-0.0458
0.5083,-4.1450,-6.1058,-0.0506,-0.0559,-4,-5,-0.0488,-0.0458
0.5104,-4.1571,-6.2939,-0.0507,-0.0576,-4,-5,-0.0488,-0.0458
0.5125,-4.1692,-6.4820,-0.0509,-0.0593,-4,-6,-0.0488,-0.0549
0.5146,-4.1814,-6.6701,-0.0510,-0.0611,-4,-6,-0.0488,-0.0549
0.5167,-4.1935,-6.8582,-0.0512,-0.0628,-4,-6,-0.0488,-0.0549
0.5188,-4.2056,-7.0463,-0.0513,-0.0645,-4,-6,-0.0488,-0.0549
0.5208,-4.2177,-7.2344,-0.0515,-0.0662,-4,-6,-0.0488,-0.0549
0.5229,-4.2299,-7.4225,-0.0516,-0.0680,-4,-6,-0.0488,-0.0549
0.5250,-4.2420,-7.6106,-0.0518,-0.0697,-4,-6,-0.0488,-0.0549
0.5271,-4.2541,-7.7987,-0.0519,-0.0714,-4,-7,-0.0488,-0.0641
0.5292,-4.2662,-7.9869,-0.0521,-0.0731,-4,-7,-0.0488,-0.0641
0.5312,-4.2783,-8.1750,-0.0522,-0.0748,-4,-34,-0.0488,-0.3113
0.5333,-4.2905,-8.3631,-0.0524,-0.0766,-5,21,-0.0610,0.1923
0.5354,-4.3026,-8.5512,-0.0525,-0.0783,-5,-7,-0.0610,-0.0641
0.5375,-4.3147,-8.7393,-0.0527,-0.0800,-5,-7,-0.0610,-0.0641
0.5396,-4.3268,-8.9274,-0.0528,-0.0817,-5,-7,-0.0610,-0.0641
0.5417,-4.3390,-9.1155,-0.0530,-0.0835,-4,-6,-0.0488,-0.0549
0.5437,-4.3511,-9.3036,-0.0531,-0.0852,-4,-6,-0.0488,-0.0549
0.5458,-4.3632,-9.4917,-0.0533,-0.0869,-3,-5,-0.0366,-0.0458
0.5479,-4.3753,-9.6798,-0.0534,-0.0886,-3,-4,-0.0366,-0.0366
0.5500,-4.3875,-9.8679,-0.0536,-0.0903,-3,-2,-0.0366,-0.0183
0.5521,-4.3996,-10.0560,-0.0537,-0.0921,-1,-1,-0.0122,-0.0092
0.5542,-4.4117,-10.2441,-0.0539,-0.0938,0,1,0.0000,0.0092
0.5563,-4.4238,-10.4322,-0.0540,-0.0955,2,2,0.0244,0.0183
0.5583,-4.4359,-10.6203,-0.0541,-0.0972,4,3,0.0488,0.0275
0.5604,-4.4481,-10.8084,-0.0543,-0.0990,5,5,0.0610,0.0458
0.5625,-4.4602,-10.9965,-0.0544,-0.1007,6,7,0.0732,0.0641
0.5646,-4.4723,-11.1846,-0.0546,-0.1024,7,-17,0.0854,-0.1556
0.5667,-4.4844,-11.3727,-0.0547,-0.1041,-6,16,-0.0732,0.1465
0.5687,-4.4966,-11.5608,-0.0549,-0.1058,14,18,0.1709,0.1648
0.5708,-4.5087,-11.7489,-0.0550,-0.1076,-1,18,-0.0122,0.1648
0.5729,-4.5208,-11.9370,-0.0552,-0.1093,-19,-2,-0.2319,-0.0183
0.5750,-4.5329,-12.1251,-0.0553,-0.1110,-1,15,-0.0122,0.1373
0.5771,-4.5450,-12.3132,-0.0555,-0.1127,1,28,0.0122,0.2563
0.5792,-4.5572,-12.5013,-0.0556,-0.1145,16,-12,0.1953,-0.1099
0.5813,-4.5693,-12.6894,-0.0558,-0.1162,15,19,0.1831,0.1740
0.5833,-4.5814,-12.8776,-0.0559,-0.1179,14,-25,0.1709,-0.2289
0.5854,-4.5935,-13.0657,-0.0561,-0.1196,-22,-12,-0.2686,-0.1099
0.5875,-4.6057,-13.2538,-0.0562,-0.1213,-14,24,-0.1709,0.2197
0.5896,-4.6178,-13.4419,-0.0564,-0.1231,64,-16,0.7812,-0.1465
0.5917,-4.6299,-13.6300,-0.0565,-0.1248,25,14,0.3052,0.1282
0.5938,-4.6420,-13.8181,-0.0567,-0.1265,9,26,0.1099,0.2380
0.5958,-4.6542,-14.0062,-0.0568,-0.1282,36,-26,0.4395,-0.2380
0.5979,-4.6663,-14.1943,-0.0570,-0.1300,9,-26,0.1099,-0.2380
0.6000,-4.6784,-14.3824,-0.0571,-0.1317,17,5,0.2075,0.0458
0.6021,-4.6905,-14.5705,-0.0573,-0.1334,-13,-13,-0.1587,-0.1190
0.6042,-4.7026,-14.7586,-0.0574,-0.1351,-13,21,-0.1587,0.1923
0.6062,-4.7148,-14.9467,-0.0576,-0.1368,19,27,0.2319,0.2472
0.6083,-4.7269,-15.1348,-0.0577,-0.1386,-45,5,-0.5493,0.0458
0.6104,-4.7390,-15.3229,-0.0578,-0.1403,19,-17,0.2319,-0.1556
0.6125,-4.7511,-15.5110,-0.0580,-0.1420,25,6,0.3052,0.0549
0.6146,-4.7633,-15.6991,-0.0581,-0.1437,23,-38,0.2808,-0.3479
