time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.1708,-33.6988,2.4416,-0.4114,0.0224,-40,4,-0.4883,0.0366
0.1729,-34.8587,2.6318,-0.4255,0.0241,-40,4,-0.4883,0.0366
0.1750,-35.9128,2.8037,-0.4384,0.0257,-41,4,-0.5005,0.0366
0.1771,-36.8629,2.9568,-0.4500,0.0271,-41,3,-0.5005,0.0275
0.1792,-37.7121,3.0910,-0.4604,0.0283,-41,4,-0.5005,0.0366
0.1812,-38.4649,3.2064,-0.4695,0.0294,-40,4,-0.4883,0.0366
0.1833,-39.1265,3.3033,-0.4776,0.0302,-40,5,-0.4883,0.0458
0.1854,-39.7029,3.3822,-0.4847,0.0310,-40,5,-0.4883,0.0458
0.1875,-40.2000,3.4442,-0.4907,0.0315,-40,4,-0.4883,0.0366
0.1896,-40.6241,3.4907,-0.4959,0.0320,-40,4,-0.4883,0.0366
0.1917,-40.9815,3.5232,-0.5003,0.0323,-40,3,-0.4883,0.0275
0.1938,-41.2781,3.5434,-0.5039,0.0324,-40,3,-0.4883,0.0275
0.1958,-41.5196,3.5530,-0.5068,0.0325,-40,3,-0.4883,0.0275
0.1979,-41.7115,3.5529,-0.5092,0.0325,-40,-24,-0.4883,-0.2197
0.2000,-41.8586,3.5424,-0.5110,0.0324,-42,31,-0.5127,0.2838
0.2021,-41.9656,3.5200,-0.5123,0.0322,-42,4,-0.5127,0.0366
0.2042,-42.0370,3.4848,-0.5131,0.0319,-42,4,-0.5127,0.0366
0.2062,-42.0773,3.4378,-0.5136,0.0315,-42,4,-0.5127,0.0366
0.2083,-42.0909,3.3807,-0.5138,0.0310,-41,3,-0.5005,0.0275
0.2104,-42.0822,3.3149,-0.5137,0.0303,-41,3,-0.5005,0.0275
0.2125,-42.0553,3.2423,-0.5134,0.0297,-41,3,-0.5005,0.0275
0.2146,-42.0140,3.1643,-0.5129,0.0290,-41,3,-0.5005,0.0275
0.2167,-41.9618,3.0824,-0.5122,0.0282,-41,3,-0.5005,0.0275
0.2188,-41.9019,2.9981,-0.5115,0.0274,-40,3,-0.4883,0.0275
0.2208,-41.8371,2.9128,-0.5107,0.0267,-40,3,-0.4883,0.0275
0.2229,-41.7698,2.8279,-0.5099,0.0259,-40,3,-0.4883,0.0275
0.2250,-41.7018,2.7448,-0.5091,0.0251,-40,3,-0.4883,0.0275
0.2271,-41.6345,2.6650,-0.5082,0.0244,-40,2,-0.4883,0.0183
0.2292,-41.5685,2.5900,-0.5074,0.0237,-40,2,-0.4883,0.0183
0.2312,-41.5042,2.5206,-0.5066,0.0231,-40,-26,-0.4883,-0.2380
0.2333,-41.4416,2.4559,-0.5059,0.0225,-42,29,-0.5127,0.2655
0.2354,-41.3802,2.3938,-0.5051,0.0219,-42,3,-0.5127,0.0275
0.2375,-41.3196,2.3330,-0.5044,0.0214,-42,2,-0.5127,0.0183
0.2396,-41.2597,2.2737,-0.5037,0.0208,-42,2,-0.5127,0.0183
0.2417,-41.2004,2.2166,-0.5029,0.0203,-42,2,-0.5127,0.0183
0.2437,-41.1417,2.1623,-0.5022,0.0198,-42,2,-0.5127,0.0183
0.2458,-41.0843,2.1113,-0.5015,0.0193,-41,2,-0.5005,0.0183
0.2479,-41.0285,2.0641,-0.5008,0.0189,-41,2,-0.5005,0.0183
0.2500,-40.9750,2.0212,-0.5002,0.0185,-41,2,-0.5005,0.0183
0.2521,-40.9245,1.9831,-0.4996,0.0182,-40,2,-0.4883,0.0183
0.2542,-40.8774,1.9502,-0.4990,0.0179,-41,2,-0.5005,0.0183
0.2562,-40.8343,1.9228,-0.4985,0.0176,-40,2,-0.4883,0.0183
0.2583,-40.7954,1.9015,-0.4980,0.0174,-40,1,-0.4883,0.0092
0.2604,-40.7608,1.8867,-0.4976,0.0173,-40,1,-0.4883,0.0092
0.2625,-40.7306,1.8784,-0.4972,0.0172,-40,1,-0.4883,0.0092
0.2646,-40.7043,1.8762,-0.4969,0.0172,-40,-25,-0.4883,-0.2289
0.2667,-40.6814,1.8779,-0.4966,0.0172,-41,30,-0.5005,0.2747
0.2687,-40.6614,1.8804,-0.4964,0.0172,-41,3,-0.5005,0.0275
0.2708,-40.6437,1.8817,-0.4961,0.0172,-41,2,-0.5005,0.0183
0.2729,-40.6276,1.8816,-0.4959,0.0172,-41,2,-0.5005,0.0183
0.2750,-40.6128,1.8805,-0.4958,0.0172,-42,2,-0.5127,0.0183
0.2771,-40.5990,1.8789,-0.4956,0.0172,-41,2,-0.5005,0.0183
0.2792,-40.5863,1.8772,-0.4954,0.0172,-41,2,-0.5005,0.0183
0.2812,-40.5748,1.8759,-0.4953,0.0172,-41,2,-0.5005,0.0183
0.2833,-40.5648,1.8757,-0.4952,0.0172,-40,1,-0.4883,0.0092
0.2854,-40.5567,1.8770,-0.4951,0.0172,-40,2,-0.4883,0.0183
0.2875,-40.5507,1.8803,-0.4950,0.0172,-40,2,-0.4883,0.0183
0.2896,-40.5470,1.8859,-0.4950,0.0173,-40,3,-0.4883,0.0275
0.2917,-40.5455,1.8944,-0.4949,0.0173,-40,2,-0.4883,0.0183
0.2938,-40.5460,1.9064,-0.4949,0.0175,-40,2,-0.4883,0.0183
0.2958,-40.5482,1.9226,-0.4950,0.0176,-40,1,-0.4883,0.0092
0.2979,-40.5514,1.9433,-0.4950,0.0178,-39,-26,-0.4761,-0.2380
0.3000,-40.5550,1.9670,-0.4951,0.0180,-41,27,-0.5005,0.2472
0.3021,-40.5579,1.9907,-0.4951,0.0182,-42,2,-0.5127,0.0183
0.3042,-40.5594,2.0124,-0.4951,0.0184,-42,3,-0.5127,0.0275
0.3063,-40.5589,2.0315,-0.4951,0.0186,-41,2,-0.5005,0.0183
0.3083,-40.5560,2.0477,-0.4951,0.0187,-41,2,-0.5005,0.0183
0.3104,-40.5507,2.0610,-0.4950,0.0189,-41,2,-0.5005,0.0183
0.3125,-40.5432,2.0714,-0.4949,0.0190,-41,2,-0.5005,0.0183
0.3146,-40.5335,2.0787,-0.4948,0.0190,-41,2,-0.5005,0.0183
0.3167,-40.5222,2.0829,-0.4947,0.0191,-41,3,-0.5005,0.0275
0.3187,-40.5097,2.0839,-0.4945,0.0191,-40,3,-0.4883,0.0275
0.3208,-40.4965,2.0820,-0.4943,0.0191,-40,3,-0.4883,0.0275
0.3229,-40.4831,2.0775,-0.4942,0.0190,-40,3,-0.4883,0.0275
0.3250,-40.4699,2.0712,-0.4940,0.0190,-40,3,-0.4883,0.0275
0.3271,-40.4570,2.0639,-0.4939,0.0189,-40,2,-0.4883,0.0183
0.3292,-40.4445,2.0568,-0.4937,0.0188,-40,1,-0.4883,0.0092
0.3312,-40.4324,2.0505,-0.4936,0.0188,-40,-26,-0.4883,-0.2380
0.3333,-40.4204,2.0439,-0.4934,0.0187,-41,28,-0.5005,0.2563
0.3354,-40.4084,2.0345,-0.4933,0.0186,-41,2,-0.5005,0.0183
0.3375,-40.3962,2.0209,-0.4931,0.0185,-41,2,-0.5005,0.0183
0.3396,-40.3839,2.0028,-0.4930,0.0183,-41,3,-0.5005,0.0275
0.3417,-40.3715,1.9805,-0.4928,0.0181,-41,2,-0.5005,0.0183
0.3438,-40.3596,1.9546,-0.4927,0.0179,-40,2,-0.4883,0.0183
0.3458,-40.3485,1.9257,-0.4925,0.0176,-40,2,-0.4883,0.0183
0.3479,-40.3387,1.8942,-0.4924,0.0173,-40,2,-0.4883,0.0183
0.3500,-40.3305,1.8608,-0.4923,0.0170,-40,2,-0.4883,0.0183
0.3521,-40.3241,1.8262,-0.4922,0.0167,-40,2,-0.4883,0.0183
0.3542,-40.3199,1.7910,-0.4922,0.0164,-40,2,-0.4883,0.0183
0.3563,-40.3177,1.7559,-0.4922,0.0161,-40,2,-0.4883,0.0183
0.3583,-40.3176,1.7219,-0.4922,0.0158,-40,2,-0.4883,0.0183
0.3604,-40.3195,1.6896,-0.4922,0.0155,-40,1,-0.4883,0.0092
0.3625,-40.3230,1.6600,-0.4922,0.0152,-40,1,-0.4883,0.0092
0.3646,-40.3280,1.6333,-0.4923,0.0150,-40,-26,-0.4883,-0.2380
0.3667,-40.3340,1.6080,-0.4924,0.0147,-41,28,-0.5005,0.2563
0.3688,-40.3405,1.5815,-0.4924,0.0145,-41,2,-0.5005,0.0183
0.3708,-40.3474,1.5522,-0.4925,0.0142,-41,2,-0.5005,0.0183
0.3729,-40.3545,1.5198,-0.4926,0.0139,-41,2,-0.5005,0.0183
0.3750,-40.3618,1.4848,-0.4927,0.0136,-41,2,-0.5005,0.0183
0.3771,-40.3697,1.4478,-0.4928,0.0133,-41,1,-0.5005,0.0092
0.3792,-40.3785,1.4093,-0.4929,0.0129,-40,1,-0.4883,0.0092
0.3812,-40.3889,1.3701,-0.4930,0.0125,-40,1,-0.4883,0.0092
0.3833,-40.4012,1.3305,-0.4932,0.0122,-40,2,-0.4883,0.0183
0.3854,-40.4159,1.2910,-0.4934,0.0118,-40,2,-0.4883,0.0183
0.3875,-40.4334,1.2523,-0.4936,0.0115,-40,2,-0.4883,0.0183
0.3896,-40.4537,1.2152,-0.4938,0.0111,-40,2,-0.4883,0.0183
0.3917,-40.4769,1.1805,-0.4941,0.0108,-40,1,-0.4883,0.0092
0.3937,-40.5030,1.1494,-0.4944,0.0105,-40,0,-0.4883,0.0000
0.3958,-40.5317,1.1230,-0.4948,0.0103,-40,0,-0.4883,0.0000
0.3979,-40.5625,1.1016,-0.4951,0.0101,-40,-27,-0.4883,-0.2472
0.4000,-40.5951,1.0837,-0.4955,0.0099,-41,27,-0.5005,0.2472
0.4021,-40.6287,1.0665,-0.4960,0.0098,-42,2,-0.5127,0.0183
0.4042,-40.6630,1.0481,-0.4964,0.0096,-41,2,-0.5005,0.0183
0.4062,-40.6976,1.0281,-0.4968,0.0094,-41,2,-0.5005,0.0183
0.4083,-40.7325,1.0071,-0.4972,0.0092,-41,1,-0.5005,0.0092
0.4104,-40.7677,0.9855,-0.4977,0.0090,-41,1,-0.5005,0.0092
0.4125,-40.8032,0.9641,-0.4981,0.0088,-41,1,-0.5005,0.0092
0.4146,-40.8391,0.9435,-0.4985,0.0086,-41,1,-0.5005,0.0092
0.4167,-40.8758,0.9246,-0.4990,0.0085,-41,1,-0.5005,0.0092
0.4188,-40.9135,0.9079,-0.4994,0.0083,-41,1,-0.5005,0.0092
0.4208,-40.9524,0.8943,-0.4999,0.0082,-40,1,-0.4883,0.0092
0.4229,-40.9928,0.8845,-0.5004,0.0081,-40,1,-0.4883,0.0092
0.4250,-41.0346,0.8794,-0.5009,0.0081,-41,1,-0.5005,0.0092
0.4271,-41.0778,0.8798,-0.5014,0.0081,-41,0,-0.5005,0.0000
0.4292,-41.1222,0.8865,-0.5020,0.0081,-41,0,-0.5005,0.0000
0.4312,-41.1673,0.8995,-0.5025,0.0082,-40,-27,-0.4883,-0.2472
0.4333,-41.2128,0.9173,-0.5031,0.0084,-41,27,-0.5005,0.2472
0.4354,-41.2581,0.9369,-0.5036,0.0086,-42,2,-0.5127,0.0183
0.4375,-41.3026,0.9564,-0.5042,0.0088,-42,1,-0.5127,0.0092
0.4396,-41.3459,0.9753,-0.5047,0.0089,-42,1,-0.5127,0.0092
0.4417,-41.3876,0.9939,-0.5052,0.0091,-42,1,-0.5127,0.0092
0.4437,-41.4276,1.0121,-0.5057,0.0093,-42,1,-0.5127,0.0092
0.4458,-41.4660,1.0303,-0.5062,0.0094,-42,1,-0.5127,0.0092
0.4479,-41.5030,1.0485,-0.5066,0.0096,-42,2,-0.5127,0.0183
0.4500,-41.5390,1.0671,-0.5071,0.0098,-42,2,-0.5127,0.0183
0.4521,-41.5745,1.0864,-0.5075,0.0099,-41,1,-0.5005,0.0092
0.4542,-41.6102,1.1070,-0.5079,0.0101,-41,1,-0.5005,0.0092
0.4562,-41.6464,1.1296,-0.5084,0.0103,-41,1,-0.5005,0.0092
0.4583,-41.6836,1.1548,-0.5088,0.0106,-41,1,-0.5005,0.0092
0.4604,-41.7218,1.1833,-0.5093,0.0108,-42,1,-0.5127,0.0092
0.4625,-41.7612,1.2156,-0.5098,0.0111,-41,1,-0.5005,0.0092
0.4646,-41.8016,1.2516,-0.5103,0.0115,-41,-27,-0.5005,-0.2472
0.4667,-41.8428,1.2898,-0.5108,0.0118,-42,27,-0.5127,0.2472
0.4688,-41.8845,1.3271,-0.5113,0.0122,-42,2,-0.5127,0.0183
0.4708,-41.9263,1.3616,-0.5118,0.0125,-42,1,-0.5127,0.0092
0.4729,-41.9679,1.3925,-0.5123,0.0127,-42,2,-0.5127,0.0183
0.4750,-42.0089,1.4197,-0.5128,0.0130,-42,2,-0.5127,0.0183
0.4771,-42.0490,1.4432,-0.5133,0.0132,-43,2,-0.5249,0.0183
0.4792,-42.0879,1.4631,-0.5138,0.0134,-43,2,-0.5249,0.0183
0.4813,-42.1257,1.4797,-0.5142,0.0135,-42,1,-0.5127,0.0092
0.4833,-42.1624,1.4934,-0.5147,0.0137,-42,1,-0.5127,0.0092
0.4854,-42.1982,1.5044,-0.5151,0.0138,-42,2,-0.5127,0.0183
0.4875,-42.2332,1.5131,-0.5155,0.0139,-42,2,-0.5127,0.0183
0.4896,-42.2674,1.5197,-0.5160,0.0139,-42,2,-0.5127,0.0183
0.4917,-42.3010,1.5248,-0.5164,0.0140,-42,2,-0.5127,0.0183
0.4937,-42.3338,1.5289,-0.5168,0.0140,-42,1,-0.5127,0.0092
0.4958,-42.3656,1.5327,-0.5172,0.0140,-42,1,-0.5127,0.0092
0.4979,-42.3963,1.5362,-0.5175,0.0141,-42,-26,-0.5127,-0.2380
0.5000,-42.4253,1.5378,-0.5179,0.0141,-43,30,-0.5249,0.2747
0.5021,-42.4525,1.5352,-0.5182,0.0141,-43,2,-0.5249,0.0183
0.5042,-42.4774,1.5269,-0.5185,0.0140,-43,2,-0.5249,0.0183
0.5062,-42.4999,1.5132,-0.5188,0.0139,-43,2,-0.5249,0.0183
0.5083,-42.5200,1.4952,-0.5190,0.0137,-43,1,-0.5249,0.0092
0.5104,-42.5379,1.4737,-0.5193,0.0135,-43,1,-0.5249,0.0092
0.5125,-42.5538,1.4499,-0.5195,0.0133,-43,2,-0.5249,0.0183
0.5146,-42.5682,1.4246,-0.5196,0.0130,-43,2,-0.5249,0.0183
0.5167,-42.5816,1.3990,-0.5198,0.0128,-42,2,-0.5127,0.0183
0.5188,-42.5946,1.3740,-0.5200,0.0126,-42,1,-0.5127,0.0092
0.5208,-42.6077,1.3510,-0.5201,0.0124,-42,1,-0.5127,0.0092
0.5229,-42.6213,1.3313,-0.5203,0.0122,-42,1,-0.5127,0.0092
0.5250,-42.6354,1.3159,-0.5205,0.0120,-43,1,-0.5249,0.0092
0.5271,-42.6502,1.3058,-0.5206,0.0120,-43,1,-0.5249,0.0092
0.5292,-42.6658,1.3021,-0.5208,0.0119,-42,0,-0.5127,0.0000
0.5312,-42.6823,1.3049,-0.5210,0.0119,-42,-27,-0.5127,-0.2472
0.5333,-42.6995,1.3127,-0.5212,0.0120,-42,27,-0.5127,0.2472
0.5354,-42.7174,1.3226,-0.5215,0.0121,-43,2,-0.5249,0.0183
0.5375,-42.7357,1.3326,-0.5217,0.0122,-43,2,-0.5249,0.0183
0.5396,-42.7539,1.3421,-0.5219,0.0123,-43,2,-0.5249,0.0183
0.5417,-42.7719,1.3512,-0.5221,0.0124,-43,1,-0.5249,0.0092
0.5437,-42.7895,1.3599,-0.5223,0.0125,-43,1,-0.5249,0.0092
0.5458,-42.8065,1.3686,-0.5225,0.0125,-43,1,-0.5249,0.0092
0.5479,-42.8229,1.3772,-0.5227,0.0126,-43,1,-0.5249,0.0092
0.5500,-42.8387,1.3858,-0.5229,0.0127,-43,2,-0.5249,0.0183
0.5521,-42.8539,1.3944,-0.5231,0.0128,-43,2,-0.5249,0.0183
0.5542,-42.8687,1.4029,-0.5233,0.0128,-43,2,-0.5249,0.0183
0.5563,-42.8832,1.4116,-0.5235,0.0129,-42,2,-0.5127,0.0183
0.5583,-42.8975,1.4208,-0.5237,0.0130,-42,1,-0.5127,0.0092
0.5604,-42.9114,1.4311,-0.5238,0.0131,-43,1,-0.5249,0.0092
0.5625,-42.9248,1.4428,-0.5240,0.0132,-42,1,-0.5127,0.0092
0.5646,-42.9372,1.4558,-0.5241,0.0133,-42,-26,-0.5127,-0.2380
0.5667,-42.9481,1.4683,-0.5243,0.0134,-44,29,-0.5371,0.2655
0.5687,-42.9568,1.4773,-0.5244,0.0135,-44,2,-0.5371,0.0183
0.5708,-42.9628,1.4813,-0.5244,0.0136,-44,2,-0.5371,0.0183
0.5729,-42.9658,1.4800,-0.5245,0.0135,-43,2,-0.5249,0.0183
0.5750,-42.9658,1.4739,-0.5245,0.0135,-44,2,-0.5371,0.0183
0.5771,-42.9630,1.4637,-0.5245,0.0134,-43,2,-0.5249,0.0183
0.5792,-42.9576,1.4503,-0.5244,0.0133,-43,2,-0.5249,0.0183
0.5813,-42.9501,1.4345,-0.5243,0.0131,-43,2,-0.5249,0.0183
0.5833,-42.9407,1.4177,-0.5242,0.0130,-43,1,-0.5249,0.0092
0.5854,-42.9300,1.4008,-0.5240,0.0128,-42,1,-0.5127,0.0092
0.5875,-42.9183,1.3852,-0.5239,0.0127,-43,1,-0.5249,0.0092
0.5896,-42.9057,1.3719,-0.5238,0.0126,-43,1,-0.5249,0.0092
0.5917,-42.8926,1.3618,-0.5236,0.0125,-43,1,-0.5249,0.0092
0.5938,-42.8791,1.3559,-0.5234,0.0124,-43,1,-0.5249,0.0092
0.5958,-42.8654,1.3547,-0.5233,0.0124,-42,1,-0.5127,0.0092
0.5979,-42.8518,1.3585,-0.5231,0.0124,-42,-27,-0.5127,-0.2472
0.6000,-42.8382,1.3657,-0.5229,0.0125,-43,28,-0.5249,0.2563
0.6021,-42.8246,1.3736,-0.5228,0.0126,-43,2,-0.5249,0.0183
0.6042,-42.8107,1.3802,-0.5226,0.0126,-43,2,-0.5249,0.0183
0.6062,-42.7965,1.3854,-0.5224,0.0127,-43,2,-0.5249,0.0183
0.6083,-42.7819,1.3894,-0.5222,0.0127,-44,2,-0.5371,0.0183
0.6104,-42.7669,1.3930,-0.5221,0.0128,-43,1,-0.5249,0.0092
0.6125,-42.7519,1.3966,-0.5219,0.0128,-43,1,-0.5249,0.0092
0.6146,-42.7372,1.4009,-0.5217,0.0128,-43,1,-0.5249,0.0092
0.6167,-42.7234,1.4065,-0.5215,0.0129,-43,1,-0.5249,0.0092
0.6188,-42.7109,1.4137,-0.5214,0.0129,-42,2,-0.5127,0.0183
0.6208,-42.7003,1.4229,-0.5212,0.0130,-43,2,-0.5249,0.0183
0.6229,-42.6922,1.4346,-0.5211,0.0131,-42,2,-0.5127,0.0183
0.6250,-42.6870,1.4494,-0.5211,0.0133,-42,1,-0.5127,0.0092
0.6271,-42.6850,1.4680,-0.5211,0.0134,-43,1,-0.5249,0.0092
0.6292,-42.6864,1.4910,-0.5211,0.0137,-42,1,-0.5127,0.0092
0.6312,-42.6913,1.5184,-0.5211,0.0139,-42,-26,-0.5127,-0.2380
0.6333,-42.6998,1.5486,-0.5212,0.0142,-42,27,-0.5127,0.2472
0.6354,-42.7116,1.5788,-0.5214,0.0145,-43,2,-0.5249,0.0183
0.6375,-42.7265,1.6068,-0.5216,0.0147,-43,2,-0.5249,0.0183
0.6396,-42.7441,1.6322,-0.5218,0.0149,-43,2,-0.5249,0.0183
0.6417,-42.7642,1.6548,-0.5220,0.0152,-43,2,-0.5249,0.0183
0.6438,-42.7868,1.6749,-0.5223,0.0153,-43,2,-0.5249,0.0183
0.6458,-42.8115,1.6927,-0.5226,0.0155,-43,2,-0.5249,0.0183
0.6479,-42.8385,1.7083,-0.5229,0.0156,-43,2,-0.5249,0.0183
0.6500,-42.8678,1.7224,-0.5233,0.0158,-42,2,-0.5127,0.0183
0.6521,-42.8993,1.7352,-0.5237,0.0159,-42,2,-0.5127,0.0183
0.6542,-42.9327,1.7474,-0.5241,0.0160,-43,2,-0.5249,0.0183
