time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0583,-2.7261,-3.1194,-0.0333,-0.0286,-1,-1,-0.0122,-0.0092
0.0604,-2.6939,-2.9987,-0.0329,-0.0275,-1,-1,-0.0122,-0.0092
0.0625,-2.6243,-2.8449,-0.0320,-0.0260,-1,-1,-0.0122,-0.0092
0.0646,-2.5110,-2.6597,-0.0307,-0.0244,-1,-28,-0.0122,-0.2563
0.0667,-2.3473,-2.4458,-0.0287,-0.0224,-1,27,-0.0122,0.2472
0.0688,-2.1259,-2.2062,-0.0260,-0.0202,-1,-1,-0.0122,-0.0092
0.0708,-1.8392,-1.9427,-0.0225,-0.0178,-1,-1,-0.0122,-0.0092
0.0729,-1.4794,-1.6549,-0.0181,-0.0152,-1,-1,-0.0122,-0.0092
0.0750,-1.0382,-1.3415,-0.0127,-0.0123,-2,0,-0.0244,0.0000
0.0771,-0.5075,-1.0013,-0.0062,-0.0092,-1,-1,-0.0122,-0.0092
0.0792,0.1209,-0.6325,0.0015,-0.0058,-1,-1,-0.0122,-0.0092
0.0813,0.8547,-0.2335,0.0104,-0.0021,-2,0,-0.0244,0.0000
0.0833,1.7014,0.1974,0.0208,0.0018,-2,1,-0.0244,0.0092
0.0854,2.6675,0.6621,0.0326,0.0061,-2,1,-0.0244,0.0092
0.0875,3.7586,1.1624,0.0459,0.0106,-1,0,-0.0122,0.0000
0.0896,4.9789,1.7002,0.0608,0.0156,-1,0,-0.0122,0.0000
0.0917,6.3312,2.2771,0.0773,0.0208,-1,-1,-0.0122,-0.0092
0.0938,7.8164,2.8941,0.0954,0.0265,-1,0,-0.0122,0.0000
0.0958,9.4332,3.5515,0.1152,0.0325,-1,1,-0.0122,0.0092
0.0979,11.1776,4.2482,0.1364,0.0389,-1,-26,-0.0122,-0.2380
0.1000,13.0428,4.9807,0.1592,0.0456,-1,27,-0.0122,0.2472
0.1021,15.0180,5.7436,0.1833,0.0526,-1,0,-0.0122,0.0000
0.1042,17.0887,6.5309,0.2086,0.0598,1,1,0.0122,0.0092
0.1062,19.2355,7.3367,0.2348,0.0672,5,2,0.0610,0.0183
0.1083,21.4347,8.1539,0.2617,0.0747,12,6,0.1465,0.0549
0.1104,23.6591,8.9741,0.2888,0.0822,23,8,0.2808,0.0732
0.1125,25.8787,9.7884,0.3159,0.0896,32,10,0.3906,0.0916
0.1146,28.0635,10.5871,0.3426,0.0969,41,12,0.5005,0.1099
0.1167,30.1851,11.3611,0.3685,0.1040,46,15,0.5615,0.1373
0.1187,32.2184,12.1013,0.3933,0.1108,49,18,0.5981,0.1648
0.1208,34.1428,12.8002,0.4168,0.1172,50,21,0.6104,0.1923
0.1229,35.9422,13.4516,0.4387,0.1232,51,23,0.6226,0.2106
0.1250,37.6053,14.0519,0.4590,0.1286,51,23,0.6226,0.2106
0.1271,39.1252,14.5999,0.4776,0.1337,51,22,0.6226,0.2014
0.1292,40.4986,15.0969,0.4944,0.1382,50,19,0.6104,0.1740
0.1313,41.7262,15.5457,0.5094,0.1423,49,-11,0.5981,-0.1007
0.1333,42.8109,15.9487,0.5226,0.1460,49,40,0.5981,0.3662
0.1354,43.7584,16.3075,0.5342,0.1493,48,14,0.5859,0.1282
0.1375,44.5757,16.6243,0.5441,0.1522,47,15,0.5737,0.1373
0.1396,45.2715,16.9021,0.5526,0.1547,47,16,0.5737,0.1465
0.1417,45.8549,17.1440,0.5598,0.1570,46,17,0.5615,0.1556
0.1437,46.3358,17.3530,0.5656,0.1589,45,18,0.5493,0.1648
0.1458,46.7239,17.5317,0.5704,0.1605,45,17,0.5493,0.1556
0.1479,47.0288,17.6829,0.5741,0.1619,45,18,0.5493,0.1648
0.1500,47.2595,17.8095,0.5769,0.1631,45,18,0.5493,0.1648
0.1521,47.4246,17.9143,0.5789,0.1640,46,18,0.5615,0.1648
0.1542,47.5319,18.0001,0.5802,0.1648,46,18,0.5615,0.1648
0.1562,47.5888,18.0697,0.5809,0.1654,46,18,0.5615,0.1648
0.1583,47.6023,18.1262,0.5811,0.1660,46,18,0.5615,0.1648
0.1604,47.5790,18.1723,0.5808,0.1664,46,18,0.5615,0.1648
0.1625,47.5247,18.2108,0.5801,0.1667,46,18,0.5615,0.1648
0.1646,47.4452,18.2442,0.5792,0.1670,45,-9,0.5493,-0.0824
0.1667,47.3453,18.2730,0.5779,0.1673,46,42,0.5615,0.3845
0.1688,47.2295,18.2965,0.5765,0.1675,46,17,0.5615,0.1556
0.1708,47.1020,18.3148,0.5750,0.1677,46,17,0.5615,0.1556
0.1729,46.9662,18.3286,0.5733,0.1678,46,17,0.5615,0.1556
0.1750,46.8256,18.3387,0.5716,0.1679,45,18,0.5493,0.1648
0.1771,46.6831,18.3460,0.5699,0.1680,45,18,0.5493,0.1648
0.1792,46.5410,18.3508,0.5681,0.1680,45,19,0.5493,0.1740
0.1812,46.4015,18.3536,0.5664,0.1680,45,19,0.5493,0.1740
0.1833,46.2660,18.3548,0.5648,0.1680,45,19,0.5493,0.1740
0.1854,46.1356,18.3553,0.5632,0.1680,45,19,0.5493,0.1740
0.1875,46.0112,18.3558,0.5617,0.1681,45,19,0.5493,0.1740
0.1896,45.8931,18.3575,0.5602,0.1681,45,18,0.5493,0.1648
0.1917,45.7815,18.3616,0.5589,0.1681,45,18,0.5493,0.1648
0.1938,45.6761,18.3691,0.5576,0.1682,45,18,0.5493,0.1648
0.1958,45.5767,18.3812,0.5564,0.1683,45,19,0.5493,0.1740
0.1979,45.4825,18.3984,0.5552,0.1684,45,-8,0.5493,-0.0732
0.2000,45.3930,18.4198,0.5541,0.1686,46,42,0.5615,0.3845
0.2021,45.3073,18.4434,0.5531,0.1689,46,17,0.5615,0.1556
0.2042,45.2247,18.4675,0.5521,0.1691,46,18,0.5615,0.1648
0.2062,45.1447,18.4918,0.5511,0.1693,46,18,0.5615,0.1648
0.2083,45.0669,18.5160,0.5501,0.1695,45,19,0.5493,0.1740
0.2104,44.9913,18.5398,0.5492,0.1697,45,19,0.5493,0.1740
0.2125,44.9178,18.5629,0.5483,0.1699,45,19,0.5493,0.1740
0.2146,44.8463,18.5853,0.5474,0.1702,45,19,0.5493,0.1740
0.2167,44.7768,18.6069,0.5466,0.1704,45,19,0.5493,0.1740
0.2188,44.7093,18.6279,0.5458,0.1705,45,19,0.5493,0.1740
0.2208,44.6439,18.6484,0.5450,0.1707,45,19,0.5493,0.1740
0.2229,44.5807,18.6689,0.5442,0.1709,44,19,0.5371,0.1740
0.2250,44.5200,18.6898,0.5435,0.1711,44,19,0.5371,0.1740
0.2271,44.4617,18.7117,0.5427,0.1713,44,19,0.5371,0.1740
0.2292,44.4058,18.7351,0.5421,0.1715,44,19,0.5371,0.1740
0.2312,44.3522,18.7603,0.5414,0.1718,44,-8,0.5371,-0.0732
0.2333,44.3006,18.7861,0.5408,0.1720,45,43,0.5493,0.3937
0.2354,44.2506,18.8101,0.5402,0.1722,45,19,0.5493,0.1740
0.2375,44.2021,18.8306,0.5396,0.1724,45,19,0.5493,0.1740
0.2396,44.1550,18.8473,0.5390,0.1726,45,19,0.5493,0.1740
0.2417,44.1097,18.8604,0.5384,0.1727,44,19,0.5371,0.1740
0.2437,44.0664,18.8700,0.5379,0.1728,44,19,0.5371,0.1740
0.2458,44.0257,18.8763,0.5374,0.1728,44,19,0.5371,0.1740
0.2479,43.9880,18.8798,0.5370,0.1728,43,19,0.5249,0.1740
0.2500,43.9536,18.8807,0.5365,0.1729,43,20,0.5249,0.1831
0.2521,43.9226,18.8795,0.5362,0.1728,43,20,0.5249,0.1831
0.2542,43.8949,18.8769,0.5358,0.1728,44,19,0.5371,0.1740
0.2562,43.8702,18.8738,0.5355,0.1728,44,19,0.5371,0.1740
0.2583,43.8481,18.8712,0.5353,0.1728,44,19,0.5371,0.1740
0.2604,43.8284,18.8703,0.5350,0.1728,44,19,0.5371,0.1740
0.2625,43.8107,18.8721,0.5348,0.1728,44,19,0.5371,0.1740
0.2646,43.7947,18.8773,0.5346,0.1728,44,-7,0.5371,-0.0641
0.2667,43.7804,18.8853,0.5344,0.1729,45,43,0.5493,0.3937
0.2687,43.7676,18.8942,0.5343,0.1730,44,19,0.5371,0.1740
0.2708,43.7564,18.9028,0.5341,0.1731,44,18,0.5371,0.1648
0.2729,43.7473,18.9115,0.5340,0.1731,44,18,0.5371,0.1648
0.2750,43.7405,18.9206,0.5339,0.1732,43,19,0.5249,0.1740
0.2771,43.7363,18.9304,0.5339,0.1733,44,19,0.5371,0.1740
0.2792,43.7352,18.9412,0.5339,0.1734,44,19,0.5371,0.1740
0.2812,43.7374,18.9532,0.5339,0.1735,44,19,0.5371,0.1740
0.2833,43.7432,18.9665,0.5340,0.1736,43,19,0.5249,0.1740
0.2854,43.7531,18.9816,0.5341,0.1738,43,19,0.5249,0.1740
0.2875,43.7672,18.9986,0.5343,0.1739,43,20,0.5249,0.1831
0.2896,43.7856,19.0180,0.5345,0.1741,44,19,0.5371,0.1740
0.2917,43.8081,19.0401,0.5348,0.1743,44,19,0.5371,0.1740
0.2938,43.8347,19.0656,0.5351,0.1746,44,19,0.5371,0.1740
0.2958,43.8652,19.0950,0.5355,0.1748,44,20,0.5371,0.1831
0.2979,43.8997,19.1285,0.5359,0.1751,44,-7,0.5371,-0.0641
0.3000,43.9380,19.1648,0.5364,0.1755,44,44,0.5371,0.4028
0.3021,43.9803,19.2016,0.5369,0.1758,44,19,0.5371,0.1740
0.3042,44.0265,19.2377,0.5374,0.1761,44,19,0.5371,0.1740
0.3063,44.0767,19.2728,0.5380,0.1764,44,19,0.5371,0.1740
0.3083,44.1309,19.3072,0.5387,0.1768,44,19,0.5371,0.1740
0.3104,44.1892,19.3412,0.5394,0.1771,44,19,0.5371,0.1740
0.3125,44.2516,19.3749,0.5402,0.1774,44,19,0.5371,0.1740
0.3146,44.3178,19.4082,0.5410,0.1777,44,19,0.5371,0.1740
0.3167,44.3879,19.4411,0.5418,0.1780,44,20,0.5371,0.1831
0.3187,44.4615,19.4735,0.5427,0.1783,44,19,0.5371,0.1740
0.3208,44.5383,19.5053,0.5437,0.1786,44,19,0.5371,0.1740
0.3229,44.6177,19.5361,0.5446,0.1789,44,19,0.5371,0.1740
0.3250,44.6991,19.5657,0.5456,0.1791,45,18,0.5493,0.1648
0.3271,44.7819,19.5934,0.5467,0.1794,44,19,0.5371,0.1740
0.3292,44.8650,19.6184,0.5477,0.1796,45,19,0.5493,0.1740
0.3312,44.9477,19.6391,0.5487,0.1798,45,-9,0.5493,-0.0824
0.3333,45.0291,19.6520,0.5497,0.1799,46,42,0.5615,0.3845
0.3354,45.1082,19.6519,0.5506,0.1799,45,17,0.5493,0.1556
0.3375,45.1844,19.6338,0.5516,0.1798,45,17,0.5493,0.1556
0.3396,45.2569,19.5934,0.5525,0.1794,45,17,0.5493,0.1556
0.3417,45.3251,19.5259,0.5533,0.1788,45,17,0.5493,0.1556
0.3438,45.3881,19.4259,0.5541,0.1778,44,18,0.5371,0.1648
0.3458,45.4449,19.2872,0.5547,0.1766,45,18,0.5493,0.1648
0.3479,45.4943,19.1032,0.5554,0.1749,45,18,0.5493,0.1648
0.3500,45.5349,18.8668,0.5558,0.1727,45,18,0.5493,0.1648
0.3521,45.5650,18.5708,0.5562,0.1700,45,18,0.5493,0.1648
0.3542,45.5831,18.2076,0.5564,0.1667,45,18,0.5493,0.1648
0.3563,45.5870,17.7693,0.5565,0.1627,45,18,0.5493,0.1648
0.3583,45.5748,17.2482,0.5563,0.1579,45,17,0.5493,0.1556
0.3604,45.5443,16.6365,0.5560,0.1523,46,17,0.5615,0.1556
0.3625,45.4931,15.9264,0.5553,0.1458,46,18,0.5615,0.1648
0.3646,45.4190,15.1098,0.5544,0.1383,46,-9,0.5615,-0.0824
0.3667,45.3198,14.1778,0.5532,0.1298,46,42,0.5615,0.3845
0.3688,45.0582,13.8045,0.5500,0.1264,46,16,0.5615,0.1465
0.3708,44.7965,13.4313,0.5468,0.1230,46,16,0.5615,0.1465
0.3729,44.5348,13.0581,0.5436,0.1196,46,17,0.5615,0.1556
0.3750,44.2732,12.6848,0.5404,0.1161,46,18,0.5615,0.1648
0.3771,44.0115,12.3116,0.5372,0.1127,45,18,0.5493,0.1648
0.3792,43.7499,11.9384,0.5341,0.1093,45,19,0.5493,0.1740
0.3812,43.4882,11.5651,0.5309,0.1059,45,19,0.5493,0.1740
0.3833,43.2265,11.1919,0.5277,0.1025,44,19,0.5371,0.1740
0.3854,42.9649,10.8187,0.5245,0.0990,45,20,0.5493,0.1831
0.3875,42.7032,10.4454,0.5213,0.0956,45,19,0.5493,0.1740
0.3896,42.4416,10.0722,0.5181,0.0922,45,15,0.5493,0.1373
0.3917,42.1799,9.6990,0.5149,0.0888,43,8,0.5249,0.0732
0.3937,41.9183,9.3257,0.5117,0.0854,40,-2,0.4883,-0.0183
0.3958,41.6566,8.9525,0.5085,0.0820,38,-11,0.4639,-0.1007
0.3979,41.3949,8.5793,0.5053,0.0785,36,-46,0.4395,-0.4211
0.4000,41.1333,8.2060,0.5021,0.0751,34,-1,0.4150,-0.0092
0.4021,40.8716,7.8328,0.4989,0.0717,34,-33,0.4150,-0.3021
0.4042,40.6100,7.4596,0.4957,0.0683,34,-37,0.4150,-0.3387
0.4062,40.3483,7.0863,0.4925,0.0649,34,-39,0.4150,-0.3571
0.4083,40.0866,6.7131,0.4893,0.0615,34,-42,0.4150,-0.3845
0.4104,39.8250,6.3399,0.4861,0.0580,33,-45,0.4028,-0.4120
0.4125,39.5633,5.9666,0.4830,0.0546,32,-47,0.3906,-0.4303
0.4146,39.3017,5.5934,0.4798,0.0512,32,-48,0.3906,-0.4395
0.4167,39.0400,5.2202,0.4766,0.0478,32,-48,0.3906,-0.4395
0.4188,38.7783,4.8469,0.4734,0.0444,31,-49,0.3784,-0.4486
0.4208,38.5167,4.4737,0.4702,0.0410,31,-49,0.3784,-0.4486
0.4229,38.2550,4.1005,0.4670,0.0375,29,-49,0.3540,-0.4486
0.4250,37.9934,3.7272,0.4638,0.0341,28,-49,0.3418,-0.4486
0.4271,37.7317,3.3540,0.4606,0.0307,26,-50,0.3174,-0.4578
0.4292,37.4701,2.9808,0.4574,0.0273,25,-51,0.3052,-0.4669
0.4312,37.2084,2.6075,0.4542,0.0239,56,-31,0.6836,-0.2838
0.4333,36.9467,2.2343,0.4510,0.0205,-1,24,-0.0122,0.2197
0.4354,36.6851,1.8611,0.4478,0.0170,142,28,1.7334,0.2563
0.4375,36.4234,1.4878,0.4446,0.0136,15,-12,0.1831,-0.1099
0.4396,36.1618,1.1146,0.4414,0.0102,68,4,0.8301,0.0366
0.4417,35.9001,0.7414,0.4382,0.0068,55,-14,0.6714,-0.1282
0.4437,35.6384,0.3682,0.4350,0.0034,-17,24,-0.2075,0.2197
0.4458,35.3768,-0.0051,0.4318,-0.0000,-22,15,-0.2686,0.1373
0.4479,35.1151,-0.3783,0.4287,-0.0035,58,3,0.7080,0.0275
0.4500,34.8535,-0.7515,0.4255,-0.0069,13,-15,0.1587,-0.1373
0.4521,34.5918,-1.1248,0.4223,-0.0103,-20,-19,-0.2441,-0.1740
0.4542,34.3302,-1.4980,0.4191,-0.0137,-43,-11,-0.5249,-0.1007
0.4562,34.0685,-1.8712,0.4159,-0.0171,-17,29,-0.2075,0.2655
0.4583,33.8068,-2.2445,0.4127,-0.0205,-25,-28,-0.3052,-0.2563
0.4604,33.5452,-2.6177,0.4095,-0.0240,-37,-3,-0.4517,-0.0275
0.4625,33.2835,-2.9909,0.4063,-0.0274,-33,17,-0.4028,0.1556
0.4646,33.0219,-3.3642,0.4031,-0.0308,-60,0,-0.7324,0.0000
0.4667,32.7602,-3.7374,0.3999,-0.0342,-15,9,-0.1831,0.0824
0.4688,32.4985,-4.1106,0.3967,-0.0376,-23,10,-0.2808,0.0916
0.4708,32.2369,-4.4839,0.3935,-0.0411,-28,-6,-0.3418,-0.0549
0.4729,31.9752,-4.8571,0.3903,-0.0445,-1,-23,-0.0122,-0.2106
0.4750,31.7136,-5.2303,0.3871,-0.0479,24,-9,0.2930,-0.0824
0.4771,31.4519,-5.6036,0.3839,-0.0513,17,11,0.2075,0.1007
0.4792,31.1903,-5.9768,0.3807,-0.0547,-23,11,-0.2808,0.1007
0.4813,30.9286,-6.3500,0.3775,-0.0581,71,9,0.8667,0.0824
0.4833,30.6669,-6.7233,0.3744,-0.0616,10,-24,0.1221,-0.2197
0.4854,30.4053,-7.0965,0.3712,-0.0650,-1,-24,-0.0122,-0.2197
0.4875,30.1436,-7.4697,0.3680,-0.0684,-1,-7,-0.0122,-0.0641
0.4896,29.8820,-7.8430,0.3648,-0.0718,17,24,0.2075,0.2197
0.4917,29.6203,-8.2162,0.3616,-0.0752,-38,-27,-0.4639,-0.2472
0.4937,29.3586,-8.5894,0.3584,-0.0786,-28,-8,-0.3418,-0.0732
0.4958,29.0970,-8.9627,0.3552,-0.0821,-26,18,-0.3174,0.1648
0.4979,28.8353,-9.3359,0.3520,-0.0855,82,-29,1.0010,-0.2655
0.5000,28.5737,-9.7091,0.3488,-0.0889,-15,8,-0.1831,0.0732
0.5021,28.3120,-10.0824,0.3456,-0.0923,-32,15,-0.3906,0.1373
0.5042,28.0503,-10.4556,0.3424,-0.0957,-4,-29,-0.0488,-0.2655
0.5062,27.7887,-10.8288,0.3392,-0.0991,-6,-19,-0.0732,-0.1740
0.5083,27.5270,-11.2021,0.3360,-0.1026,2,-28,0.0244,-0.2563
0.5104,27.2654,-11.5753,0.3328,-0.1060,-1,-19,-0.0122,-0.1740
0.5125,27.0037,-11.9485,0.3296,-0.1094,-22,13,-0.2686,0.1190
0.5146,26.7421,-12.3218,0.3264,-0.1128,-8,29,-0.0977,0.2655
0.5167,26.4804,-12.6950,0.3232,-0.1162,-55,10,-0.6714,0.0916
0.5188,26.2187,-13.0682,0.3201,-0.1196,-57,28,-0.6958,0.2563
0.5208,25.9571,-13.4415,0.3169,-0.1231,20,-15,0.2441,-0.1373
0.5229,25.6954,-13.8147,0.3137,-0.1265,1,21,0.0122,0.1923
0.5250,25.4338,-14.1879,0.3105,-0.1299,-35,-30,-0.4272,-0.2747
0.5271,25.1721,-14.5612,0.3073,-0.1333,-26,7,-0.3174,0.0641
0.5292,24.9104,-14.9344,0.3041,-0.1367,-25,26,-0.3052,0.2380
0.5312,24.6488,-15.3076,0.3009,-0.1401,-56,-2,-0.6836,-0.0183
0.5333,24.3871,-15.6809,0.2977,-0.1436,-49,6,-0.5981,0.0549
0.5354,24.1255,-16.0541,0.2945,-0.1470,-31,9,-0.3784,0.0824
0.5375,23.8638,-16.4273,0.2913,-0.1504,-28,-2,-0.3418,-0.0183
0.5396,23.6022,-16.8006,0.2881,-0.1538,-8,-24,-0.0977,-0.2197
0.5417,23.3405,-17.1738,0.2849,-0.1572,4,-14,0.0488,-0.1282
0.5437,23.0788,-17.5470,0.2817,-0.1606,-1,30,-0.0122,0.2747
0.5458,22.8172,-17.9203,0.2785,-0.1641,-23,5,-0.2808,0.0458
0.5479,22.5555,-18.2935,0.2753,-0.1675,-65,-34,-0.7935,-0.3113
0.5500,22.2939,-18.6667,0.2721,-0.1709,-9,-22,-0.1099,-0.2014
0.5521,22.0322,-19.0400,0.2689,-0.1743,13,20,0.1587,0.1831
0.5542,21.7705,-19.4132,0.2658,-0.1777,74,-13,0.9033,-0.1190
0.5563,21.5089,-19.7864,0.2626,-0.1812,63,7,0.7690,0.0641
0.5583,21.2472,-20.1597,0.2594,-0.1846,38,-28,0.4639,-0.2563
0.5604,20.9856,-20.5329,0.2562,-0.1880,27,-48,0.3296,-0.4395
0.5625,20.7239,-20.9061,0.2530,-0.1914,29,-48,0.3540,-0.4395
0.5646,20.4623,-21.2794,0.2498,-0.1948,62,-28,0.7568,-0.2563
0.5667,20.2006,-21.6526,0.2466,-0.1982,12,26,0.1465,0.2380
0.5687,21.8900,-23.2347,0.2672,-0.2127,-1,12,-0.0122,0.1099
0.5708,23.4854,-24.8260,0.2867,-0.2273,30,-49,0.3662,-0.4486
0.5729,24.9942,-26.4147,0.3051,-0.2418,-24,36,-0.2930,0.3296
0.5750,26.4192,-27.9840,0.3225,-0.2562,31,-48,0.3784,-0.4395
0.5771,27.7584,-29.5131,0.3388,-0.2702,32,-48,0.3906,-0.4395
0.5792,29.0072,-30.9811,0.3541,-0.2836,32,-47,0.3906,-0.4303
0.5813,30.1608,-32.3708,0.3682,-0.2964,33,-48,0.4028,-0.4395
0.5833,31.2159,-33.6699,0.3811,-0.3083,34,-48,0.4150,-0.4395
0.5854,32.1698,-34.8707,0.3927,-0.3193,34,-48,0.4150,-0.4395
0.5875,33.0204,-35.9697,0.4031,-0.3293,35,-48,0.4272,-0.4395
0.5896,33.7665,-36.9674,0.4122,-0.3384,35,-48,0.4272,-0.4395
0.5917,34.4073,-37.8678,0.4200,-0.3467,35,-48,0.4272,-0.4395
0.5938,34.9424,-38.6781,0.4265,-0.3541,36,-47,0.4395,-0.4303
0.5958,35.3715,-39.4084,0.4318,-0.3608,37,-47,0.4517,-0.4303
0.5979,35.6956,-40.0710,0.4357,-0.3669,69,-25,0.8423,-0.2289
0.6000,35.9181,-40.6779,0.4385,-0.3724,31,15,0.3784,0.1373
0.6021,36.0458,-41.2357,0.4400,-0.3775,35,-48,0.4272,-0.4395
0.6042,36.0874,-41.7450,0.4405,-0.3822,36,-48,0.4395,-0.4395
0.6062,36.0519,-42.2028,0.4401,-0.3864,35,-47,0.4272,-0.4303
0.6083,35.9479,-42.6072,0.4388,-0.3901,36,-47,0.4395,-0.4303
0.6104,35.7837,-42.9575,0.4368,-0.3933,37,-47,0.4517,-0.4303
0.6125,35.5680,-43.2543,0.4342,-0.3960,37,-46,0.4517,-0.4211
0.6146,35.3095,-43.4994,0.4310,-0.3982,38,-46,0.4639,-0.4211
0.6167,35.0176,-43.6956,0.4275,-0.4000,38,-46,0.4639,-0.4211
0.6188,34.7022,-43.8464,0.4236,-0.4014,38,-47,0.4639,-0.4303
0.6208,34.3743,-43.9559,0.4196,-0.4024,39,-47,0.4761,-0.4303
0.6229,34.0457,-44.0293,0.4156,-0.4031,39,-47,0.4761,-0.4303
0.6250,33.7298,-44.0726,0.4117,-0.4035,40,-46,0.4883,-0.4211
0.6271,33.4414,-44.0925,0.4082,-0.4037,40,-46,0.4883,-0.4211
0.6292,33.1970,-44.0964,0.4052,-0.4037,41,-46,0.5005,-0.4211
0.6312,33.0126,-44.0921,0.4030,-0.4037,-96,-26,-1.1719,-0.2380
0.6333,32.8964,-44.0856,0.4016,-0.4036,39,-16,0.4761,-0.1465
0.6354,32.8434,-44.0794,0.4009,-0.4036,39,-48,0.4761,-0.4395
0.6375,32.8405,-44.0717,0.4009,-0.4035,39,-48,0.4761,-0.4395
0.6396,32.8741,-44.0592,0.4013,-0.4034,40,-47,0.4883,-0.4303
0.6417,32.9322,-44.0390,0.4020,-0.4032,40,-47,0.4883,-0.4303
0.6438,33.0050,-44.0093,0.4029,-0.4029,40,-46,0.4883,-0.4211
0.6458,33.0849,-43.9689,0.4039,-0.4025,41,-46,0.5005,-0.4211
0.6479,33.1663,-43.9174,0.4049,-0.4021,41,-46,0.5005,-0.4211
0.6500,33.2458,-43.8551,0.4058,-0.4015,42,-47,0.5127,-0.4303
0.6521,33.3225,-43.7828,0.4068,-0.4008,42,-47,0.5127,-0.4303
0.6542,33.3980,-43.7022,0.4077,-0.4001,42,-46,0.5127,-0.4211
0.6562,33.4763,-43.6160,0.4086,-0.3993,42,-46,0.5127,-0.4211
0.6583,33.5643,-43.5276,0.4097,-0.3985,43,-46,0.5249,-0.4211
0.6604,33.6710,-43.4409,0.4110,-0.3977,43,-46,0.5249,-0.4211
0.6625,33.8086,-43.3609,0.4127,-0.3970,44,-46,0.5371,-0.4211
0.6646,33.9893,-43.2926,0.4149,-0.3964,-91,-25,-1.1108,-0.2289
0.6667,34.2185,-43.2399,0.4177,-0.3959,43,-16,0.5249,-0.1465
0.6687,34.4891,-43.2030,0.4210,-0.3955,43,-47,0.5249,-0.4303
0.6708,34.7871,-43.1780,0.4246,-0.3953,43,-47,0.5249,-0.4303
0.6729,35.0983,-43.1595,0.4284,-0.3951,43,-46,0.5249,-0.4211
0.6750,35.4112,-43.1424,0.4323,-0.3950,43,-46,0.5249,-0.4211
0.6771,35.7162,-43.1228,0.4360,-0.3948,44,-46,0.5371,-0.4211
0.6792,36.0064,-43.0974,0.4395,-0.3946,44,-46,0.5371,-0.4211
0.6813,36.2773,-43.0640,0.4428,-0.3943,44,-46,0.5371,-0.4211
0.6833,36.5263,-43.0211,0.4459,-0.3939,45,-46,0.5493,-0.4211
0.6854,36.7538,-42.9680,0.4487,-0.3934,45,-47,0.5493,-0.4303
0.6875,36.9621,-42.9052,0.4512,-0.3928,46,-47,0.5615,-0.4303
