time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.2396,16.8176,-7.7213,0.2053,-0.0707,17,-8,0.2075,-0.0732
0.2417,16.9081,-7.8387,0.2064,-0.0718,17,-8,0.2075,-0.0732
0.2437,16.9947,-7.9543,0.2075,-0.0728,17,-8,0.2075,-0.0732
0.2458,17.0783,-8.0672,0.2085,-0.0739,17,-8,0.2075,-0.0732
0.2479,17.1599,-8.1767,0.2095,-0.0749,16,-8,0.1953,-0.0732
0.2500,17.2402,-8.2819,0.2105,-0.0758,17,-9,0.2075,-0.0824
0.2521,17.3199,-8.3821,0.2114,-0.0767,16,-9,0.1953,-0.0824
0.2542,17.3996,-8.4767,0.2124,-0.0776,16,-10,0.1953,-0.0916
0.2562,17.4792,-8.5654,0.2134,-0.0784,16,-10,0.1953,-0.0916
0.2583,17.5586,-8.6481,0.2143,-0.0792,15,-10,0.1831,-0.0916
0.2604,17.6368,-8.7252,0.2153,-0.0799,15,-9,0.1831,-0.0824
0.2625,17.7126,-8.7974,0.2162,-0.0805,20,-7,0.2441,-0.0641
0.2646,17.7841,-8.8658,0.2171,-0.0812,20,-34,0.2441,-0.3113
0.2667,17.8499,-8.9328,0.2179,-0.0818,20,19,0.2441,0.1740
0.2687,17.9091,-9.0013,0.2186,-0.0824,20,-9,0.2441,-0.0824
0.2708,17.9614,-9.0729,0.2193,-0.0831,19,-9,0.2319,-0.0824
0.2729,18.0071,-9.1477,0.2198,-0.0837,18,-9,0.2197,-0.0824
0.2750,18.0465,-9.2253,0.2203,-0.0845,19,-9,0.2319,-0.0824
0.2771,18.0805,-9.3050,0.2207,-0.0852,18,-9,0.2197,-0.0824
0.2792,18.1099,-9.3863,0.2211,-0.0859,18,-9,0.2197,-0.0824
0.2812,18.1356,-9.4685,0.2214,-0.0867,18,-9,0.2197,-0.0824
0.2833,18.1584,-9.5508,0.2217,-0.0874,18,-10,0.2197,-0.0916
0.2854,18.1792,-9.6323,0.2219,-0.0882,17,-10,0.2075,-0.0916
0.2875,18.1986,-9.7124,0.2222,-0.0889,17,-11,0.2075,-0.1007
0.2896,18.2171,-9.7903,0.2224,-0.0896,16,-11,0.1953,-0.1007
0.2917,18.2346,-9.8659,0.2226,-0.0903,16,-11,0.1953,-0.1007
0.2938,18.2505,-9.9391,0.2228,-0.0910,16,-11,0.1953,-0.1007
0.2958,18.2636,-10.0102,0.2229,-0.0916,21,-8,0.2563,-0.0732
0.2979,18.2727,-10.0802,0.2231,-0.0923,20,-35,0.2441,-0.3204
0.3000,18.2766,-10.1510,0.2231,-0.0929,21,18,0.2563,0.1648
0.3021,18.2749,-10.2252,0.2231,-0.0936,20,-10,0.2441,-0.0916
0.3042,18.2676,-10.3042,0.2230,-0.0943,20,-10,0.2441,-0.0916
0.3063,18.2555,-10.3875,0.2228,-0.0951,19,-10,0.2319,-0.0916
0.3083,18.2397,-10.4740,0.2227,-0.0959,19,-10,0.2319,-0.0916
0.3104,18.2217,-10.5627,0.2224,-0.0967,18,-10,0.2197,-0.0916
0.3125,18.2030,-10.6522,0.2222,-0.0975,18,-10,0.2197,-0.0916
0.3146,18.1852,-10.7412,0.2220,-0.0983,17,-10,0.2075,-0.0916
0.3167,18.1699,-10.8280,0.2218,-0.0991,17,-11,0.2075,-0.1007
0.3187,18.1581,-10.9108,0.2217,-0.0999,17,-12,0.2075,-0.1099
0.3208,18.1508,-10.9881,0.2216,-0.1006,16,-12,0.1953,-0.1099
0.3229,18.1483,-11.0584,0.2215,-0.1012,16,-13,0.1953,-0.1190
0.3250,18.1506,-11.1205,0.2216,-0.1018,16,-13,0.1953,-0.1190
0.3271,18.1570,-11.1740,0.2216,-0.1023,16,-13,0.1953,-0.1190
0.3292,18.1660,-11.2186,0.2218,-0.1027,21,-10,0.2563,-0.0916
0.3312,18.1764,-11.2552,0.2219,-0.1030,20,-37,0.2441,-0.3387
0.3333,18.1868,-11.2857,0.2220,-0.1033,21,17,0.2563,0.1556
0.3354,18.1967,-11.3129,0.2221,-0.1036,20,-11,0.2441,-0.1007
0.3375,18.2063,-11.3383,0.2222,-0.1038,19,-12,0.2319,-0.1099
0.3396,18.2160,-11.3618,0.2224,-0.1040,18,-12,0.2197,-0.1099
0.3417,18.2268,-11.3830,0.2225,-0.1042,18,-12,0.2197,-0.1099
0.3438,18.2394,-11.4015,0.2226,-0.1044,18,-11,0.2197,-0.1007
0.3458,18.2548,-11.4171,0.2228,-0.1045,18,-11,0.2197,-0.1007
0.3479,18.2737,-11.4294,0.2231,-0.1046,17,-11,0.2075,-0.1007
0.3500,18.2966,-11.4381,0.2233,-0.1047,17,-11,0.2075,-0.1007
0.3521,18.3238,-11.4427,0.2237,-0.1048,17,-11,0.2075,-0.1007
0.3542,18.3553,-11.4426,0.2241,-0.1048,17,-12,0.2075,-0.1099
0.3563,18.3906,-11.4371,0.2245,-0.1047,17,-12,0.2075,-0.1099
0.3583,18.4288,-11.4256,0.2250,-0.1046,16,-13,0.1953,-0.1190
0.3604,18.4685,-11.4078,0.2254,-0.1044,16,-12,0.1953,-0.1099
0.3625,18.5078,-11.3837,0.2259,-0.1042,21,-10,0.2563,-0.0916
0.3646,18.5445,-11.3536,0.2264,-0.1039,21,-37,0.2563,-0.3387
0.3667,18.5768,-11.3194,0.2268,-0.1036,22,16,0.2686,0.1465
0.3688,18.6034,-11.2835,0.2271,-0.1033,21,-12,0.2563,-0.1099
0.3708,18.6240,-11.2475,0.2273,-0.1030,20,-12,0.2441,-0.1099
0.3729,18.6390,-11.2112,0.2275,-0.1026,19,-11,0.2319,-0.1007
0.3750,18.6490,-11.1744,0.2276,-0.1023,19,-11,0.2319,-0.1007
0.3771,18.6550,-11.1367,0.2277,-0.1020,19,-11,0.2319,-0.1007
0.3792,18.6580,-11.0978,0.2278,-0.1016,19,-11,0.2319,-0.1007
0.3812,18.6593,-11.0572,0.2278,-0.1012,17,-11,0.2075,-0.1007
0.3833,18.6599,-11.0144,0.2278,-0.1008,18,-11,0.2197,-0.1007
0.3854,18.6606,-10.9690,0.2278,-0.1004,17,-11,0.2075,-0.1007
0.3875,18.6619,-10.9207,0.2278,-0.1000,17,-12,0.2075,-0.1099
0.3896,18.6639,-10.8689,0.2278,-0.0995,17,-12,0.2075,-0.1099
0.3917,18.6663,-10.8137,0.2279,-0.0990,16,-12,0.1953,-0.1099
0.3937,18.6680,-10.7552,0.2279,-0.0985,17,-11,0.2075,-0.1007
0.3958,18.6676,-10.6938,0.2279,-0.0979,21,-9,0.2563,-0.0824
0.3979,18.6633,-10.6304,0.2278,-0.0973,21,-36,0.2563,-0.3296
0.4000,18.6538,-10.5670,0.2277,-0.0967,22,17,0.2686,0.1556
0.4021,18.6383,-10.5065,0.2275,-0.0962,21,-11,0.2563,-0.1007
0.4042,18.6171,-10.4505,0.2273,-0.0957,20,-10,0.2441,-0.0916
0.4062,18.5908,-10.3989,0.2269,-0.0952,19,-10,0.2319,-0.0916
0.4083,18.5606,-10.3512,0.2266,-0.0948,19,-10,0.2319,-0.0916
0.4104,18.5280,-10.3068,0.2262,-0.0944,19,-10,0.2319,-0.0916
0.4125,18.4945,-10.2650,0.2258,-0.0940,18,-10,0.2197,-0.0916
0.4146,18.4617,-10.2249,0.2254,-0.0936,17,-10,0.2075,-0.0916
0.4167,18.4309,-10.1856,0.2250,-0.0933,17,-10,0.2075,-0.0916
0.4188,18.4035,-10.1462,0.2247,-0.0929,17,-11,0.2075,-0.1007
0.4208,18.3800,-10.1057,0.2244,-0.0925,17,-11,0.2075,-0.1007
0.4229,18.3607,-10.0634,0.2241,-0.0921,17,-11,0.2075,-0.1007
0.4250,18.3455,-10.0189,0.2239,-0.0917,16,-11,0.1953,-0.1007
0.4271,18.3337,-9.9717,0.2238,-0.0913,16,-11,0.1953,-0.1007
0.4292,18.3243,-9.9221,0.2237,-0.0908,20,-8,0.2441,-0.0732
0.4312,18.3158,-9.8704,0.2236,-0.0904,20,-35,0.2441,-0.3204
0.4333,18.3068,-9.8185,0.2235,-0.0899,21,18,0.2563,0.1648
0.4354,18.2966,-9.7686,0.2233,-0.0894,21,-10,0.2563,-0.0916
0.4375,18.2850,-9.7220,0.2232,-0.0890,20,-10,0.2441,-0.0916
0.4396,18.2725,-9.6782,0.2231,-0.0886,19,-10,0.2319,-0.0916
0.4417,18.2604,-9.6363,0.2229,-0.0882,18,-10,0.2197,-0.0916
0.4437,18.2497,-9.5956,0.2228,-0.0879,18,-9,0.2197,-0.0824
0.4458,18.2419,-9.5553,0.2227,-0.0875,18,-9,0.2197,-0.0824
0.4479,18.2381,-9.5146,0.2226,-0.0871,17,-9,0.2075,-0.0824
0.4500,18.2395,-9.4724,0.2227,-0.0867,17,-10,0.2075,-0.0916
0.4521,18.2468,-9.4279,0.2227,-0.0863,17,-10,0.2075,-0.0916
0.4542,18.2605,-9.3800,0.2229,-0.0859,16,-10,0.1953,-0.0916
0.4562,18.2806,-9.3278,0.2232,-0.0854,16,-11,0.1953,-0.1007
0.4583,18.3063,-9.2710,0.2235,-0.0849,16,-11,0.1953,-0.1007
0.4604,18.3366,-9.2093,0.2238,-0.0843,16,-10,0.1953,-0.0916
0.4625,18.3694,-9.1430,0.2242,-0.0837,20,-8,0.2441,-0.0732
0.4646,18.4027,-9.0729,0.2246,-0.0831,20,-35,0.2441,-0.3204
0.4667,18.4344,-9.0013,0.2250,-0.0824,22,19,0.2686,0.1740
0.4688,18.4629,-8.9312,0.2254,-0.0818,21,-9,0.2563,-0.0824
0.4708,18.4876,-8.8642,0.2257,-0.0812,20,-9,0.2441,-0.0824
0.4729,18.5085,-8.8006,0.2259,-0.0806,19,-9,0.2319,-0.0824
0.4750,18.5260,-8.7402,0.2261,-0.0800,19,-9,0.2319,-0.0824
0.4771,18.5408,-8.6826,0.2263,-0.0795,19,-9,0.2319,-0.0824
0.4792,18.5537,-8.6278,0.2265,-0.0790,19,-8,0.2319,-0.0732
0.4813,18.5658,-8.5755,0.2266,-0.0785,18,-8,0.2197,-0.0732
0.4833,18.5780,-8.5256,0.2268,-0.0781,18,-8,0.2197,-0.0732
0.4854,18.5913,-8.4775,0.2269,-0.0776,17,-8,0.2075,-0.0732
0.4875,18.6063,-8.4308,0.2271,-0.0772,17,-9,0.2075,-0.0824
0.4896,18.6233,-8.3848,0.2273,-0.0768,17,-9,0.2075,-0.0824
0.4917,18.6422,-8.3391,0.2276,-0.0763,16,-9,0.1953,-0.0824
0.4937,18.6622,-8.2932,0.2278,-0.0759,16,-9,0.1953,-0.0824
0.4958,18.6819,-8.2470,0.2281,-0.0755,20,-6,0.2441,-0.0549
0.4979,18.6997,-8.2007,0.2283,-0.0751,20,-34,0.2441,-0.3113
0.5000,18.7137,-8.1557,0.2284,-0.0747,22,20,0.2686,0.1831
0.5021,18.7227,-8.1141,0.2285,-0.0743,21,-9,0.2563,-0.0824
0.5042,18.7263,-8.0768,0.2286,-0.0739,20,-8,0.2441,-0.0732
0.5062,18.7244,-8.0432,0.2286,-0.0736,19,-8,0.2319,-0.0732
0.5083,18.7176,-8.0121,0.2285,-0.0734,19,-8,0.2319,-0.0732
0.5104,18.7064,-7.9825,0.2283,-0.0731,19,-8,0.2319,-0.0732
0.5125,18.6917,-7.9533,0.2282,-0.0728,19,-8,0.2319,-0.0732
0.5146,18.6742,-7.9233,0.2280,-0.0725,18,-8,0.2197,-0.0732
0.5167,18.6548,-7.8916,0.2277,-0.0722,18,-8,0.2197,-0.0732
0.5188,18.6343,-7.8571,0.2275,-0.0719,18,-8,0.2197,-0.0732
0.5208,18.6131,-7.8187,0.2272,-0.0716,17,-9,0.2075,-0.0824
0.5229,18.5914,-7.7757,0.2269,-0.0712,17,-9,0.2075,-0.0824
0.5250,18.5692,-7.7273,0.2267,-0.0707,16,-9,0.1953,-0.0824
0.5271,18.5457,-7.6734,0.2264,-0.0703,16,-9,0.1953,-0.0824
0.5292,18.5196,-7.6140,0.2261,-0.0697,20,-6,0.2441,-0.0549
0.5312,18.4893,-7.5497,0.2257,-0.0691,20,-33,0.2441,-0.3021
0.5333,18.4533,-7.4826,0.2253,-0.0685,22,20,0.2686,0.1831
0.5354,18.4104,-7.4154,0.2247,-0.0679,21,-8,0.2563,-0.0732
0.5375,18.3605,-7.3496,0.2241,-0.0673,20,-8,0.2441,-0.0732
0.5396,18.3040,-7.2852,0.2234,-0.0667,19,-7,0.2319,-0.0641
0.5417,18.2418,-7.2221,0.2227,-0.0661,19,-7,0.2319,-0.0641
0.5437,18.1753,-7.1598,0.2219,-0.0656,19,-7,0.2319,-0.0641
0.5458,18.1059,-7.0981,0.2210,-0.0650,18,-6,0.2197,-0.0549
0.5479,18.0353,-7.0363,0.2202,-0.0644,17,-7,0.2075,-0.0641
0.5500,17.9650,-6.9740,0.2193,-0.0638,17,-7,0.2075,-0.0641
0.5521,17.8965,-6.9103,0.2185,-0.0633,16,-7,0.1953,-0.0641
0.5542,17.8307,-6.8445,0.2177,-0.0627,16,-8,0.1953,-0.0732
0.5563,17.7683,-6.7761,0.2169,-0.0620,16,-8,0.1953,-0.0732
0.5583,17.7092,-6.7047,0.2162,-0.0614,15,-8,0.1831,-0.0732
0.5604,17.6529,-6.6304,0.2155,-0.0607,15,-8,0.1831,-0.0732
0.5625,17.5981,-6.5533,0.2148,-0.0600,19,-5,0.2319,-0.0458
0.5646,17.5431,-6.4746,0.2141,-0.0593,19,-32,0.2319,-0.2930
0.5667,17.4865,-6.3964,0.2135,-0.0586,21,22,0.2563,0.2014
0.5687,17.4272,-6.3217,0.2127,-0.0579,20,-6,0.2441,-0.0549
0.5708,17.3650,-6.2521,0.2120,-0.0572,19,-6,0.2319,-0.0549
0.5729,17.3002,-6.1874,0.2112,-0.0566,18,-6,0.2197,-0.0549
0.5750,17.2338,-6.1270,0.2104,-0.0561,18,-6,0.2197,-0.0549
0.5771,17.1670,-6.0701,0.2096,-0.0556,18,-6,0.2197,-0.0549
0.5792,17.1014,-6.0159,0.2088,-0.0551,17,-6,0.2075,-0.0549
0.5813,17.0384,-5.9637,0.2080,-0.0546,16,-6,0.1953,-0.0549
0.5833,16.9797,-5.9126,0.2073,-0.0541,16,-6,0.1953,-0.0549
0.5854,16.9266,-5.8619,0.2066,-0.0537,15,-7,0.1831,-0.0641
0.5875,16.8802,-5.8108,0.2061,-0.0532,15,-7,0.1831,-0.0641
0.5896,16.8409,-5.7590,0.2056,-0.0527,15,-7,0.1831,-0.0641
0.5917,16.8088,-5.7064,0.2052,-0.0522,14,-6,0.1709,-0.0549
0.5938,16.7830,-5.6530,0.2049,-0.0518,14,-6,0.1709,-0.0549
0.5958,16.7624,-5.5994,0.2046,-0.0513,18,-3,0.2197,-0.0275
0.5979,16.7450,-5.5460,0.2044,-0.0508,18,-31,0.2197,-0.2838
0.6000,16.7293,-5.4946,0.2042,-0.0503,20,22,0.2441,0.2014
0.6021,16.7138,-5.4477,0.2040,-0.0499,19,-6,0.2319,-0.0549
0.6042,16.6980,-5.4064,0.2038,-0.0495,18,-6,0.2197,-0.0549
0.6062,16.6820,-5.3706,0.2036,-0.0492,17,-6,0.2075,-0.0549
0.6083,16.6660,-5.3396,0.2034,-0.0489,17,-5,0.2075,-0.0458
0.6104,16.6508,-5.3130,0.2033,-0.0486,17,-5,0.2075,-0.0458
0.6125,16.6370,-5.2902,0.2031,-0.0484,17,-5,0.2075,-0.0458
0.6146,16.6255,-5.2707,0.2029,-0.0483,16,-5,0.1953,-0.0458
0.6167,16.6172,-5.2539,0.2028,-0.0481,16,-5,0.1953,-0.0458
0.6188,16.6127,-5.2390,0.2028,-0.0480,15,-6,0.1831,-0.0549
0.6208,16.6125,-5.2252,0.2028,-0.0478,15,-6,0.1831,-0.0549
0.6229,16.6166,-5.2121,0.2028,-0.0477,15,-6,0.1831,-0.0549
0.6250,16.6248,-5.1993,0.2029,-0.0476,14,-6,0.1709,-0.0549
0.6271,16.6360,-5.1866,0.2031,-0.0475,14,-6,0.1709,-0.0549
0.6292,16.6487,-5.1742,0.2032,-0.0474,19,-3,0.2319,-0.0275
0.6312,16.6610,-5.1624,0.2034,-0.0473,18,-31,0.2197,-0.2838
0.6333,16.6712,-5.1531,0.2035,-0.0472,20,23,0.2441,0.2106
0.6354,16.6782,-5.1487,0.2036,-0.0471,20,-5,0.2441,-0.0458
0.6375,16.6816,-5.1503,0.2036,-0.0472,18,-5,0.2197,-0.0458
0.6396,16.6819,-5.1574,0.2036,-0.0472,17,-5,0.2075,-0.0458
0.6417,16.6799,-5.1689,0.2036,-0.0473,17,-5,0.2075,-0.0458
0.6438,16.6769,-5.1838,0.2036,-0.0475,17,-5,0.2075,-0.0458
0.6458,16.6738,-5.2007,0.2035,-0.0476,16,-5,0.1953,-0.0458
0.6479,16.6721,-5.2186,0.2035,-0.0478,16,-5,0.1953,-0.0458
0.6500,16.6727,-5.2361,0.2035,-0.0479,16,-5,0.1953,-0.0458
0.6521,16.6766,-5.2519,0.2036,-0.0481,15,-6,0.1831,-0.0549
0.6542,16.6844,-5.2647,0.2037,-0.0482,14,-7,0.1709,-0.0641
0.6562,16.6962,-5.2735,0.2038,-0.0483,14,-7,0.1709,-0.0641
0.6583,16.7113,-5.2776,0.2040,-0.0483,14,-7,0.1709,-0.0641
0.6604,16.7285,-5.2768,0.2042,-0.0483,14,-6,0.1709,-0.0549
0.6625,16.7457,-5.2713,0.2044,-0.0483,19,-3,0.2319,-0.0275
0.6646,16.7604,-5.2618,0.2046,-0.0482,18,-31,0.2197,-0.2838
0.6667,16.7703,-5.2503,0.2047,-0.0481,21,22,0.2563,0.2014
