time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.2333,16.9002,2.1871,0.2063,0.0200,22,27,0.2686,0.2472
0.2354,16.9600,2.1820,0.2070,0.0200,22,-4,0.2686,-0.0366
0.2375,16.9733,2.1863,0.2072,0.0200,18,-2,0.2197,-0.0183
0.2396,16.9366,2.2028,0.2067,0.0202,56,0,0.6836,0.0000
0.2417,16.8499,2.2334,0.2057,0.0204,21,-11,0.2563,-0.1007
0.2437,16.7180,2.2783,0.2041,0.0209,14,-7,0.1709,-0.0641
0.2458,16.5489,2.3353,0.2020,0.0214,13,1,0.1587,0.0092
0.2479,16.3509,2.4000,0.1996,0.0220,15,1,0.1831,0.0092
0.2500,16.1317,2.4667,0.1969,0.0226,12,3,0.1465,0.0275
0.2521,15.8980,2.5300,0.1941,0.0232,2,25,0.0244,0.2289
0.2542,15.6548,2.5858,0.1911,0.0237,23,-3,0.2808,-0.0275
0.2562,15.4062,2.6322,0.1881,0.0241,23,5,0.2808,0.0458
0.2583,15.1562,2.6684,0.1850,0.0244,10,7,0.1221,0.0641
0.2604,14.9096,2.6949,0.1820,0.0247,6,21,0.0732,0.1923
0.2625,14.6705,2.7138,0.1791,0.0248,17,0,0.2075,0.0000
0.2646,14.4421,2.7288,0.1763,0.0250,10,-28,0.1221,-0.2563
0.2667,14.2266,2.7430,0.1737,0.0251,13,28,0.1587,0.2563
0.2687,14.0258,2.7581,0.1712,0.0253,25,-2,0.3052,-0.0183
0.2708,13.8419,2.7755,0.1690,0.0254,13,-10,0.1587,-0.0916
0.2729,13.6782,2.7966,0.1670,0.0256,13,2,0.1587,0.0183
0.2750,13.5386,2.8213,0.1653,0.0258,19,1,0.2319,0.0092
0.2771,13.4275,2.8483,0.1639,0.0261,10,3,0.1221,0.0275
0.2792,13.3495,2.8757,0.1630,0.0263,13,3,0.1587,0.0275
0.2812,13.3088,2.9013,0.1625,0.0266,-8,-14,-0.0977,-0.1282
0.2833,13.3079,2.9217,0.1625,0.0267,14,8,0.1709,0.0732
0.2854,13.3463,2.9325,0.1629,0.0268,-18,29,-0.2197,0.2655
0.2875,13.4197,2.9304,0.1638,0.0268,18,-3,0.2197,-0.0275
0.2896,13.5206,2.9147,0.1650,0.0267,17,7,0.2075,0.0641
0.2917,13.6396,2.8864,0.1665,0.0264,12,2,0.1465,0.0183
0.2938,13.7676,2.8470,0.1681,0.0261,15,11,0.1831,0.1007
0.2958,13.8959,2.7987,0.1696,0.0256,22,1,0.2686,0.0092
0.2979,14.0163,2.7439,0.1711,0.0251,12,-25,0.1465,-0.2289
0.3000,14.1217,2.6840,0.1724,0.0246,23,28,0.2808,0.2563
0.3021,14.2061,2.6192,0.1734,0.0240,21,9,0.2563,0.0824
0.3042,14.2651,2.5506,0.1741,0.0234,18,-4,0.2197,-0.0366
0.3063,14.2959,2.4812,0.1745,0.0227,19,2,0.2319,0.0183
0.3083,14.2975,2.4141,0.1745,0.0221,20,7,0.2441,0.0641
0.3104,14.2700,2.3521,0.1742,0.0215,16,-6,0.1953,-0.0549
0.3125,14.2148,2.2979,0.1735,0.0210,11,3,0.1343,0.0275
0.3146,14.1337,2.2534,0.1725,0.0206,17,-3,0.2075,-0.0275
0.3167,14.0286,2.2199,0.1712,0.0203,13,7,0.1587,0.0641
0.3187,13.9016,2.1982,0.1697,0.0201,12,2,0.1465,0.0183
0.3208,13.7543,2.1895,0.1679,0.0200,16,1,0.1953,0.0092
0.3229,13.5896,2.1942,0.1659,0.0201,63,-24,0.7690,-0.2197
0.3250,13.4138,2.2112,0.1637,0.0202,11,2,0.1343,0.0183
0.3271,13.2377,2.2365,0.1616,0.0205,-47,28,-0.5737,0.2563
0.3292,13.0708,2.2663,0.1596,0.0207,13,0,0.1587,0.0000
0.3312,12.9171,2.2981,0.1577,0.0210,18,-24,0.2197,-0.2197
0.3333,12.7763,2.3300,0.1560,0.0213,17,28,0.2075,0.2563
0.3354,12.6480,2.3591,0.1544,0.0216,12,1,0.1465,0.0092
0.3375,12.5325,2.3832,0.1530,0.0218,11,0,0.1343,0.0000
0.3396,12.4302,2.4015,0.1517,0.0220,12,4,0.1465,0.0366
0.3417,12.3416,2.4130,0.1507,0.0221,13,3,0.1587,0.0275
0.3438,12.2667,2.4173,0.1497,0.0221,4,10,0.0488,0.0916
0.3458,12.2049,2.4144,0.1490,0.0221,12,3,0.1465,0.0275
0.3479,12.1549,2.4053,0.1484,0.0220,15,-4,0.1831,-0.0366
0.3500,12.1150,2.3911,0.1479,0.0219,13,5,0.1587,0.0458
0.3521,12.0837,2.3727,0.1475,0.0217,13,1,0.1587,0.0092
0.3542,12.0598,2.3503,0.1472,0.0215,18,-7,0.2197,-0.0641
0.3563,12.0427,2.3238,0.1470,0.0213,-3,15,-0.0366,0.1373
0.3583,12.0314,2.2928,0.1469,0.0210,14,0,0.1709,0.0000
0.3604,12.0240,2.2576,0.1468,0.0207,18,7,0.2197,0.0641
0.3625,12.0182,2.2192,0.1467,0.0203,15,4,0.1831,0.0366
0.3646,12.0126,2.1790,0.1466,0.0199,12,-24,0.1465,-0.2197
0.3667,12.0063,2.1375,0.1466,0.0196,10,28,0.1221,0.2563
0.3688,11.9990,2.0941,0.1465,0.0192,14,0,0.1709,0.0000
0.3708,11.9900,2.0494,0.1464,0.0188,13,-1,0.1587,-0.0092
0.3729,11.9791,2.0045,0.1462,0.0184,11,2,0.1343,0.0183
0.3750,11.9660,1.9608,0.1461,0.0180,12,1,0.1465,0.0092
0.3771,11.9504,1.9193,0.1459,0.0176,12,2,0.1465,0.0183
0.3792,11.9322,1.8806,0.1457,0.0172,11,0,0.1343,0.0000
0.3812,11.9109,1.8454,0.1454,0.0169,12,3,0.1465,0.0275
0.3833,11.8861,1.8141,0.1451,0.0166,12,1,0.1465,0.0092
0.3854,11.8573,1.7871,0.1447,0.0164,13,0,0.1587,0.0000
0.3875,11.8241,1.7644,0.1443,0.0162,14,2,0.1709,0.0183
0.3896,11.7866,1.7461,0.1439,0.0160,12,2,0.1465,0.0183
0.3917,11.7450,1.7321,0.1434,0.0159,12,4,0.1465,0.0366
0.3937,11.6998,1.7223,0.1428,0.0158,9,0,0.1099,0.0000
0.3958,11.6513,1.7169,0.1422,0.0157,12,1,0.1465,0.0092
0.3979,11.5998,1.7156,0.1416,0.0157,14,-26,0.1709,-0.2380
0.4000,11.5453,1.7162,0.1409,0.0157,11,31,0.1343,0.2838
0.4021,11.4882,1.7157,0.1402,0.0157,9,3,0.1099,0.0275
0.4042,11.4288,1.7123,0.1395,0.0157,11,2,0.1343,0.0183
0.4062,11.3670,1.7060,0.1388,0.0156,15,-3,0.1831,-0.0275
0.4083,11.3030,1.6971,0.1380,0.0155,13,0,0.1587,0.0000
0.4104,11.2372,1.6851,0.1372,0.0154,9,3,0.1099,0.0275
0.4125,11.1704,1.6694,0.1364,0.0153,6,3,0.0732,0.0275
0.4146,11.1027,1.6493,0.1355,0.0151,10,3,0.1221,0.0275
0.4167,11.0335,1.6244,0.1347,0.0149,12,3,0.1465,0.0275
0.4188,10.9620,1.5947,0.1338,0.0146,12,1,0.1465,0.0092
0.4208,10.8871,1.5606,0.1329,0.0143,16,1,0.1953,0.0092
0.4229,10.8085,1.5222,0.1319,0.0139,11,4,0.1343,0.0366
0.4250,10.7265,1.4801,0.1309,0.0136,13,2,0.1587,0.0183
0.4271,10.6422,1.4349,0.1299,0.0131,8,4,0.0977,0.0366
0.4292,10.5564,1.3878,0.1289,0.0127,12,2,0.1465,0.0183
0.4312,10.4704,1.3399,0.1278,0.0123,12,-24,0.1465,-0.2197
0.4333,10.3854,1.2912,0.1268,0.0118,12,29,0.1465,0.2655
0.4354,10.3030,1.2410,0.1258,0.0114,11,1,0.1343,0.0092
0.4375,10.2252,1.1900,0.1248,0.0109,9,2,0.1099,0.0183
0.4396,10.1540,1.1402,0.1240,0.0104,9,2,0.1099,0.0183
0.4417,10.0913,1.0945,0.1232,0.0100,8,2,0.0977,0.0183
0.4437,10.0386,1.0559,0.1225,0.0097,9,1,0.1099,0.0092
0.4458,9.9971,1.0278,0.1220,0.0094,11,2,0.1343,0.0183
0.4479,9.9675,1.0128,0.1217,0.0093,7,-28,0.0854,-0.2563
0.4500,9.9507,1.0122,0.1215,0.0093,16,10,0.1953,0.0916
0.4521,9.9475,1.0243,0.1214,0.0094,11,1,0.1343,0.0092
0.4542,9.9594,1.0465,0.1216,0.0096,12,2,0.1465,0.0183
0.4562,9.9887,1.0765,0.1219,0.0099,12,1,0.1465,0.0092
0.4583,10.0381,1.1122,0.1225,0.0102,11,2,0.1343,0.0183
0.4604,10.1109,1.1516,0.1234,0.0105,11,2,0.1343,0.0183
0.4625,10.2107,1.1929,0.1246,0.0109,8,1,0.0977,0.0092
0.4646,10.3411,1.2338,0.1262,0.0113,10,-26,0.1221,-0.2380
0.4667,10.5056,1.2709,0.1282,0.0116,11,29,0.1343,0.2655
0.4688,10.7074,1.2995,0.1307,0.0119,12,1,0.1465,0.0092
0.4708,10.9499,1.3161,0.1337,0.0120,11,2,0.1343,0.0183
0.4729,11.2368,1.3188,0.1372,0.0121,10,3,0.1221,0.0275
0.4750,11.5716,1.3063,0.1413,0.0120,9,3,0.1099,0.0275
0.4771,11.9573,1.2778,0.1460,0.0117,9,2,0.1099,0.0183
0.4792,12.3966,1.2328,0.1513,0.0113,9,1,0.1099,0.0092
0.4813,12.8911,1.1711,0.1574,0.0107,9,0,0.1099,0.0000
0.4833,13.4415,1.0924,0.1641,0.0100,11,3,0.1343,0.0275
0.4854,14.0475,0.9963,0.1715,0.0091,11,0,0.1343,0.0000
0.4875,14.7079,0.8827,0.1795,0.0081,12,1,0.1465,0.0092
0.4896,15.4207,0.7514,0.1882,0.0069,12,1,0.1465,0.0092
0.4917,16.1828,0.6021,0.1975,0.0055,11,1,0.1343,0.0092
0.4937,16.9903,0.4347,0.2074,0.0040,10,2,0.1221,0.0183
0.4958,17.8375,0.2493,0.2177,0.0023,11,1,0.1343,0.0092
0.4979,18.7168,0.0458,0.2285,0.0004,9,-25,0.1099,-0.2289
0.5000,19.6185,-0.1772,0.2395,-0.0016,8,30,0.0977,0.2747
0.5021,20.5299,-0.4211,0.2506,-0.0039,10,3,0.1221,0.0275
0.5042,21.4354,-0.6859,0.2617,-0.0063,11,4,0.1343,0.0366
0.5062,22.3161,-0.9686,0.2724,-0.0089,12,4,0.1465,0.0366
0.5083,23.1500,-1.2648,0.2826,-0.0116,10,4,0.1221,0.0366
0.5104,23.9118,-1.5683,0.2919,-0.0144,15,4,0.1831,0.0366
0.5125,24.5732,-1.8715,0.3000,-0.0171,19,3,0.2319,0.0275
0.5146,25.1028,-2.1658,0.3064,-0.0198,2,-22,0.0244,-0.2014
0.5167,25.4667,-2.4428,0.3109,-0.0224,68,3,0.8301,0.0275
0.5188,25.6321,-2.6957,0.3129,-0.0247,87,-12,1.0620,-0.1099
0.5208,25.5749,-2.9192,0.3122,-0.0267,77,-6,0.9399,-0.0549
0.5229,25.2859,-3.1092,0.3087,-0.0285,136,-17,1.6602,-0.1556
0.5250,24.7742,-3.2636,0.3024,-0.0299,-49,23,-0.5981,0.2106
0.5271,24.0600,-3.3804,0.2937,-0.0309,19,-31,0.2319,-0.2838
0.5292,23.1645,-3.4579,0.2828,-0.0317,14,-6,0.1709,-0.0549
0.5312,22.1039,-3.4964,0.2698,-0.0320,27,-23,0.3296,-0.2106
0.5333,20.8922,-3.4991,0.2550,-0.0320,27,27,0.3296,0.2472
0.5354,19.5443,-3.4693,0.2386,-0.0318,39,0,0.4761,0.0000
0.5375,18.0773,-3.4091,0.2207,-0.0312,37,-28,0.4517,-0.2563
0.5396,16.5125,-3.3199,0.2016,-0.0304,2,-13,0.0244,-0.1190
0.5417,14.8745,-3.2053,0.1816,-0.0293,68,28,0.8301,0.2563
0.5437,13.1911,-3.0702,0.1610,-0.0281,-36,-33,-0.4395,-0.3021
0.5458,11.4940,-2.9193,0.1403,-0.0267,125,-19,1.5259,-0.1740
0.5479,9.8200,-2.7600,0.1199,-0.0253,-51,-2,-0.6226,-0.0183
0.5500,8.2105,-2.6025,0.1002,-0.0238,-44,17,-0.5371,0.1556
0.5521,6.7026,-2.4570,0.0818,-0.0225,-61,18,-0.7446,0.1648
0.5542,5.3206,-2.3299,0.0649,-0.0213,34,4,0.4150,0.0366
0.5563,4.0775,-2.2237,0.0498,-0.0204,-61,-9,-0.7446,-0.0824
0.5583,2.9794,-2.1385,0.0364,-0.0196,53,21,0.6470,0.1923
0.5604,2.0297,-2.0723,0.0248,-0.0190,-4,5,-0.0488,0.0458
0.5625,1.2325,-2.0206,0.0150,-0.0185,-5,-15,-0.0610,-0.1373
0.5646,0.5921,-1.9780,0.0072,-0.0181,-67,-25,-0.8179,-0.2289
0.5667,0.1082,-1.9409,0.0013,-0.0178,37,27,0.4517,0.2472
0.5687,-0.2256,-1.9061,-0.0028,-0.0175,-47,27,-0.5737,0.2472
0.5708,-0.4201,-1.8677,-0.0051,-0.0171,21,-29,0.2563,-0.2655
0.5729,-0.4872,-1.8171,-0.0059,-0.0166,25,-17,0.3052,-0.1556
0.5750,-0.4390,-1.7473,-0.0054,-0.0160,-65,0,-0.7935,0.0000
0.5771,-0.2902,-1.6546,-0.0035,-0.0151,-82,-33,-1.0010,-0.3021
0.5792,-0.0637,-1.5397,-0.0008,-0.0141,134,-22,1.6357,-0.2014
0.5813,0.2136,-1.4081,0.0026,-0.0129,-13,6,-0.1587,0.0549
0.5833,0.5207,-1.2688,0.0064,-0.0116,-47,25,-0.5737,0.2289
0.5854,0.8414,-1.1299,0.0103,-0.0103,68,25,0.8301,0.2289
0.5875,1.1598,-0.9943,0.0142,-0.0091,-31,-3,-0.3784,-0.0275
0.5896,1.4613,-0.8604,0.0178,-0.0079,-9,-16,-0.1099,-0.1465
0.5917,1.7325,-0.7252,0.0211,-0.0066,84,18,1.0254,0.1648
0.5938,1.9638,-0.5858,0.0240,-0.0054,-5,-5,-0.0610,-0.0458
0.5958,2.1524,-0.4389,0.0263,-0.0040,-15,-17,-0.1831,-0.1556
0.5979,2.2996,-0.2825,0.0281,-0.0026,21,-35,0.2563,-0.3204
0.6000,2.4080,-0.1185,0.0294,-0.0011,39,27,0.4761,0.2472
0.6021,2.4838,0.0481,0.0303,0.0004,15,5,0.1831,0.0458
0.6042,2.5394,0.2124,0.0310,0.0019,18,-28,0.2197,-0.2563
0.6062,2.5916,0.3693,0.0316,0.0034,-68,-3,-0.8301,-0.0275
0.6083,2.6541,0.5113,0.0324,0.0047,-62,19,-0.7568,0.1740
0.6104,2.7292,0.6306,0.0333,0.0058,3,31,0.0366,0.2838
0.6125,2.8098,0.7224,0.0343,0.0066,123,-29,1.5015,-0.2655
0.6146,2.8909,0.7842,0.0353,0.0072,-2,-12,-0.0244,-0.1099
0.6167,2.9788,0.8120,0.0364,0.0074,-55,20,-0.6714,0.1831
0.6188,3.0827,0.8006,0.0376,0.0073,-42,13,-0.5127,0.1190
0.6208,3.2031,0.7461,0.0391,0.0068,-39,-2,-0.4761,-0.0183
0.6229,3.3287,0.6470,0.0406,0.0059,30,1,0.3662,0.0092
0.6250,3.4407,0.5032,0.0420,0.0046,-13,20,-0.1587,0.1831
0.6271,3.5195,0.3165,0.0430,0.0029,78,20,0.9521,0.1831
0.6292,3.5501,0.0918,0.0433,0.0008,-9,-17,-0.1099,-0.1556
0.6312,3.5224,-0.1641,0.0430,-0.0015,-86,-28,-1.0498,-0.2563
0.6333,3.4243,-0.4459,0.0418,-0.0041,40,27,0.4883,0.2472
0.6354,3.2368,-0.7503,0.0395,-0.0069,0,-3,0.0000,-0.0275
0.6375,2.9388,-1.0735,0.0359,-0.0098,56,14,0.6836,0.1282
0.6396,2.5144,-1.4095,0.0307,-0.0129,30,-26,0.3662,-0.2380
0.6417,1.9564,-1.7518,0.0239,-0.0160,22,17,0.2686,0.1556
0.6438,1.2666,-2.0944,0.0155,-0.0192,39,-16,0.4761,-0.1465
0.6458,0.4557,-2.4321,0.0056,-0.0223,41,-5,0.5005,-0.0458
0.6479,-0.4564,-2.7601,-0.0056,-0.0253,13,-5,0.1587,-0.0458
0.6500,-1.4412,-3.0753,-0.0176,-0.0282,-22,-10,-0.2686,-0.0916
0.6521,-2.4671,-3.3750,-0.0301,-0.0309,-10,20,-0.1221,0.1831
0.6542,-3.5037,-3.6562,-0.0428,-0.0335,-24,-12,-0.2930,-0.1099
0.6562,-4.5243,-3.9148,-0.0552,-0.0358,-9,-29,-0.1099,-0.2655
0.6583,-5.5048,-4.1479,-0.0672,-0.0380,57,-7,0.6958,-0.0641
0.6604,-6.4195,-4.3554,-0.0784,-0.0399,-69,23,-0.8423,0.2106
0.6625,-7.2416,-4.5375,-0.0884,-0.0415,-27,-18,-0.3296,-0.1648
0.6646,-7.9496,-4.6938,-0.0970,-0.0430,-84,-28,-1.0254,-0.2563
0.6667,-8.5323,-4.8244,-0.1042,-0.0442,37,27,0.4517,0.2472
0.6687,-8.9863,-4.9299,-0.1097,-0.0451,3,-3,0.0366,-0.0275
0.6708,-9.3092,-5.0100,-0.1136,-0.0459,-88,-27,-1.0742,-0.2472
0.6729,-9.5017,-5.0639,-0.1160,-0.0464,-22,-20,-0.2686,-0.1831
0.6750,-9.5734,-5.0934,-0.1169,-0.0466,-68,2,-0.8301,0.0183
0.6771,-9.5440,-5.1033,-0.1165,-0.0467,49,-5,0.5981,-0.0458
0.6792,-9.4368,-5.0989,-0.1152,-0.0467,53,-7,0.6470,-0.0641
0.6813,-9.2682,-5.0855,-0.1131,-0.0466,2,-3,0.0244,-0.0275
0.6833,-9.0431,-5.0678,-0.1104,-0.0464,17,20,0.2075,0.1831
0.6854,-8.7576,-5.0487,-0.1069,-0.0462,-12,-16,-0.1465,-0.1465
0.6875,-8.4033,-5.0287,-0.1026,-0.0460,-11,15,-0.1343,0.1373
0.6896,-7.9702,-5.0066,-0.0973,-0.0458,-11,-27,-0.1343,-0.2472
0.6917,-7.4489,-4.9810,-0.0909,-0.0456,-15,-9,-0.1831,-0.0824
