time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.1104,-1.6578,-1.0497,-0.0202,-0.0096,-2,-2,-0.0244,-0.0183
0.1125,-1.7077,-1.0629,-0.0208,-0.0097,-2,-1,-0.0244,-0.0092
0.1146,-1.7566,-1.0797,-0.0214,-0.0099,-2,-2,-0.0244,-0.0183
0.1167,-1.8043,-1.0987,-0.0220,-0.0101,-2,-2,-0.0244,-0.0183
0.1187,-1.8508,-1.1188,-0.0226,-0.0102,-2,-2,-0.0244,-0.0183
0.1208,-1.8960,-1.1391,-0.0231,-0.0104,-2,-2,-0.0244,-0.0183
0.1229,-1.9398,-1.1590,-0.0237,-0.0106,-2,-2,-0.0244,-0.0183
0.1250,-1.9823,-1.1780,-0.0242,-0.0108,-2,-2,-0.0244,-0.0183
0.1271,-2.0236,-1.1961,-0.0247,-0.0110,-3,-1,-0.0366,-0.0092
0.1292,-2.0637,-1.2132,-0.0252,-0.0111,-2,-1,-0.0244,-0.0092
0.1313,-2.1029,-1.2299,-0.0257,-0.0113,-2,-28,-0.0244,-0.2563
0.1333,-2.1415,-1.2481,-0.0261,-0.0114,-2,27,-0.0244,0.2472
0.1354,-2.1798,-1.2706,-0.0266,-0.0116,-2,0,-0.0244,0.0000
0.1375,-2.2179,-1.2991,-0.0271,-0.0119,-1,-1,-0.0122,-0.0092
0.1396,-2.2560,-1.3332,-0.0275,-0.0122,-2,-1,-0.0244,-0.0092
0.1417,-2.2941,-1.3722,-0.0280,-0.0126,-3,-1,-0.0366,-0.0092
0.1437,-2.3319,-1.4149,-0.0285,-0.0130,-3,-1,-0.0366,-0.0092
0.1458,-2.3695,-1.4603,-0.0289,-0.0134,-2,-2,-0.0244,-0.0183
0.1479,-2.4070,-1.5073,-0.0294,-0.0138,-3,-2,-0.0366,-0.0183
0.1500,-2.4443,-1.5548,-0.0298,-0.0142,-2,-2,-0.0244,-0.0183
0.1521,-2.4817,-1.6018,-0.0303,-0.0147,-2,-2,-0.0244,-0.0183
0.1542,-2.5193,-1.6476,-0.0308,-0.0151,-3,-2,-0.0366,-0.0183
0.1562,-2.5571,-1.6915,-0.0312,-0.0155,-3,-2,-0.0366,-0.0183
0.1583,-2.5951,-1.7328,-0.0317,-0.0159,-3,-2,-0.0366,-0.0183
0.1604,-2.6338,-1.7712,-0.0322,-0.0162,-3,-2,-0.0366,-0.0183
0.1625,-2.6733,-1.8061,-0.0326,-0.0165,-3,-2,-0.0366,-0.0183
0.1646,-2.7141,-1.8377,-0.0331,-0.0168,-3,-29,-0.0366,-0.2655
0.1667,-2.7568,-1.8678,-0.0337,-0.0171,-2,27,-0.0244,0.2472
0.1688,-2.8018,-1.8988,-0.0342,-0.0174,-2,-1,-0.0244,-0.0092
0.1708,-2.8497,-1.9320,-0.0348,-0.0177,-2,-3,-0.0244,-0.0275
0.1729,-2.9004,-1.9672,-0.0354,-0.0180,-3,-2,-0.0366,-0.0183
0.1750,-2.9541,-2.0036,-0.0361,-0.0183,-3,-2,-0.0366,-0.0183
0.1771,-3.0108,-2.0403,-0.0368,-0.0187,-4,-3,-0.0488,-0.0275
0.1792,-3.0704,-2.0767,-0.0375,-0.0190,-3,-3,-0.0366,-0.0275
0.1812,-3.1332,-2.1125,-0.0382,-0.0193,-3,-2,-0.0366,-0.0183
0.1833,-3.1994,-2.1474,-0.0391,-0.0197,-3,-3,-0.0366,-0.0275
0.1854,-3.2691,-2.1811,-0.0399,-0.0200,-3,-2,-0.0366,-0.0183
0.1875,-3.3425,-2.2137,-0.0408,-0.0203,-3,-2,-0.0366,-0.0183
0.1896,-3.4197,-2.2451,-0.0417,-0.0206,-4,-2,-0.0488,-0.0183
0.1917,-3.5006,-2.2753,-0.0427,-0.0208,-3,-2,-0.0366,-0.0183
0.1938,-3.5854,-2.3042,-0.0438,-0.0211,-4,-2,-0.0488,-0.0183
0.1958,-3.6740,-2.3314,-0.0448,-0.0213,-4,-2,-0.0488,-0.0183
0.1979,-3.7667,-2.3571,-0.0460,-0.0216,-4,-29,-0.0488,-0.2655
0.2000,-3.8635,-2.3830,-0.0472,-0.0218,-3,27,-0.0366,0.2472
0.2021,-3.9647,-2.4113,-0.0484,-0.0221,-3,-1,-0.0366,-0.0092
0.2042,-4.0701,-2.4428,-0.0497,-0.0224,-3,-3,-0.0366,-0.0275
0.2062,-4.1796,-2.4767,-0.0510,-0.0227,-4,-3,-0.0488,-0.0275
0.2083,-4.2927,-2.5115,-0.0524,-0.0230,-4,-3,-0.0488,-0.0275
0.2104,-4.4086,-2.5459,-0.0538,-0.0233,-5,-3,-0.0610,-0.0275
0.2125,-4.5268,-2.5787,-0.0553,-0.0236,-5,-3,-0.0610,-0.0275
0.2146,-4.6468,-2.6089,-0.0567,-0.0239,-5,-3,-0.0610,-0.0275
0.2167,-4.7681,-2.6356,-0.0582,-0.0241,-5,-4,-0.0610,-0.0366
0.2188,-4.8904,-2.6581,-0.0597,-0.0243,-5,-3,-0.0610,-0.0275
0.2208,-5.0133,-2.6758,-0.0612,-0.0245,-5,-3,-0.0610,-0.0275
0.2229,-5.1369,-2.6885,-0.0627,-0.0246,-5,-3,-0.0610,-0.0275
0.2250,-5.2606,-2.6959,-0.0642,-0.0247,-5,-3,-0.0610,-0.0275
0.2271,-5.3844,-2.6980,-0.0657,-0.0247,-6,-3,-0.0732,-0.0275
0.2292,-5.5080,-2.6947,-0.0672,-0.0247,-6,-3,-0.0732,-0.0275
0.2312,-5.6313,-2.6866,-0.0687,-0.0246,-6,-30,-0.0732,-0.2747
0.2333,-5.7541,-2.6758,-0.0702,-0.0245,-5,27,-0.0610,0.2472
0.2354,-5.8765,-2.6653,-0.0717,-0.0244,-5,-2,-0.0610,-0.0183
0.2375,-5.9984,-2.6567,-0.0732,-0.0243,-5,-3,-0.0610,-0.0275
0.2396,-6.1194,-2.6498,-0.0747,-0.0243,-6,-2,-0.0732,-0.0183
0.2417,-6.2388,-2.6441,-0.0762,-0.0242,-6,-3,-0.0732,-0.0275
0.2437,-6.3560,-2.6387,-0.0776,-0.0242,-6,-3,-0.0732,-0.0275
0.2458,-6.4702,-2.6330,-0.0790,-0.0241,-6,-3,-0.0732,-0.0275
0.2479,-6.5805,-2.6263,-0.0803,-0.0240,-7,-3,-0.0854,-0.0275
0.2500,-6.6861,-2.6182,-0.0816,-0.0240,-7,-3,-0.0854,-0.0275
0.2521,-6.7859,-2.6083,-0.0828,-0.0239,-7,-3,-0.0854,-0.0275
0.2542,-6.8792,-2.5962,-0.0840,-0.0238,-7,-4,-0.0854,-0.0366
0.2562,-6.9653,-2.5820,-0.0850,-0.0236,-7,-3,-0.0854,-0.0275
0.2583,-7.0434,-2.5658,-0.0860,-0.0235,-8,-3,-0.0977,-0.0275
0.2604,-7.1130,-2.5479,-0.0868,-0.0233,-8,-3,-0.0977,-0.0275
0.2625,-7.1736,-2.5289,-0.0876,-0.0232,-8,-2,-0.0977,-0.0183
0.2646,-7.2251,-2.5097,-0.0882,-0.0230,-8,-29,-0.0977,-0.2655
0.2667,-7.2675,-2.4929,-0.0887,-0.0228,-7,27,-0.0854,0.2472
0.2687,-7.3012,-2.4814,-0.0891,-0.0227,-7,-1,-0.0854,-0.0092
0.2708,-7.3262,-2.4770,-0.0894,-0.0227,-7,-2,-0.0854,-0.0183
0.2729,-7.3428,-2.4795,-0.0896,-0.0227,-7,-2,-0.0854,-0.0183
0.2750,-7.3510,-2.4878,-0.0897,-0.0228,-8,-2,-0.0977,-0.0183
0.2771,-7.3509,-2.5010,-0.0897,-0.0229,-8,-3,-0.0977,-0.0275
0.2792,-7.3427,-2.5178,-0.0896,-0.0231,-8,-3,-0.0977,-0.0275
0.2812,-7.3266,-2.5371,-0.0894,-0.0232,-7,-3,-0.0854,-0.0275
0.2833,-7.3032,-2.5580,-0.0892,-0.0234,-7,-3,-0.0854,-0.0275
0.2854,-7.2728,-2.5795,-0.0888,-0.0236,-7,-3,-0.0854,-0.0275
0.2875,-7.2359,-2.6011,-0.0883,-0.0238,-8,-3,-0.0977,-0.0275
0.2896,-7.1927,-2.6220,-0.0878,-0.0240,-7,-3,-0.0854,-0.0275
0.2917,-7.1437,-2.6418,-0.0872,-0.0242,-8,-3,-0.0977,-0.0275
0.2938,-7.0896,-2.6601,-0.0865,-0.0244,-8,-3,-0.0977,-0.0275
0.2958,-7.0308,-2.6768,-0.0858,-0.0245,-7,-3,-0.0854,-0.0275
0.2979,-6.9684,-2.6920,-0.0851,-0.0246,-7,-30,-0.0854,-0.2747
0.3000,-6.9032,-2.7078,-0.0843,-0.0248,-7,27,-0.0854,0.2472
0.3021,-6.8363,-2.7268,-0.0835,-0.0250,-7,-1,-0.0854,-0.0092
0.3042,-6.7686,-2.7503,-0.0826,-0.0252,-6,-2,-0.0732,-0.0183
0.3063,-6.7010,-2.7777,-0.0818,-0.0254,-6,-2,-0.0732,-0.0183
0.3083,-6.6344,-2.8074,-0.0810,-0.0257,-6,-3,-0.0732,-0.0275
0.3104,-6.5694,-2.8379,-0.0802,-0.0260,-6,-3,-0.0732,-0.0275
0.3125,-6.5063,-2.8675,-0.0794,-0.0263,-6,-4,-0.0732,-0.0366
0.3146,-6.4455,-2.8948,-0.0787,-0.0265,-7,-4,-0.0854,-0.0366
0.3167,-6.3872,-2.9184,-0.0780,-0.0267,-7,-4,-0.0854,-0.0366
0.3187,-6.3317,-2.9373,-0.0773,-0.0269,-6,-5,-0.0732,-0.0458
0.3208,-6.2793,-2.9511,-0.0767,-0.0270,-6,-4,-0.0732,-0.0366
0.3229,-6.2303,-2.9597,-0.0761,-0.0271,-6,-4,-0.0732,-0.0366
0.3250,-6.1850,-2.9631,-0.0755,-0.0271,-6,-4,-0.0732,-0.0366
0.3271,-6.1436,-2.9622,-0.0750,-0.0271,-6,-4,-0.0732,-0.0366
0.3292,-6.1063,-2.9576,-0.0745,-0.0271,-6,-3,-0.0732,-0.0275
0.3312,-6.0732,-2.9510,-0.0741,-0.0270,-6,-30,-0.0732,-0.2747
0.3333,-6.0443,-2.9456,-0.0738,-0.0270,-6,27,-0.0732,0.2472
0.3354,-6.0196,-2.9452,-0.0735,-0.0270,-6,0,-0.0732,0.0000
0.3375,-5.9993,-2.9521,-0.0732,-0.0270,-5,-2,-0.0610,-0.0183
0.3396,-5.9832,-2.9665,-0.0730,-0.0272,-5,-2,-0.0610,-0.0183
0.3417,-5.9710,-2.9877,-0.0729,-0.0274,-6,-2,-0.0732,-0.0183
0.3438,-5.9624,-3.0146,-0.0728,-0.0276,-6,-3,-0.0732,-0.0275
0.3458,-5.9568,-3.0459,-0.0727,-0.0279,-6,-3,-0.0732,-0.0275
0.3479,-5.9535,-3.0804,-0.0727,-0.0282,-6,-4,-0.0732,-0.0366
0.3500,-5.9522,-3.1166,-0.0727,-0.0285,-6,-4,-0.0732,-0.0366
0.3521,-5.9523,-3.1535,-0.0727,-0.0289,-6,-4,-0.0732,-0.0366
0.3542,-5.9533,-3.1903,-0.0727,-0.0292,-6,-4,-0.0732,-0.0366
0.3563,-5.9548,-3.2262,-0.0727,-0.0295,-6,-4,-0.0732,-0.0366
0.3583,-5.9562,-3.2610,-0.0727,-0.0299,-6,-4,-0.0732,-0.0366
0.3604,-5.9570,-3.2944,-0.0727,-0.0302,-7,-3,-0.0854,-0.0275
0.3625,-5.9571,-3.3265,-0.0727,-0.0305,-6,-3,-0.0732,-0.0275
0.3646,-5.9561,-3.3577,-0.0727,-0.0307,-6,-31,-0.0732,-0.2838
0.3667,-5.9538,-3.3899,-0.0727,-0.0310,-6,27,-0.0732,0.2472
0.3688,-5.9503,-3.4257,-0.0726,-0.0314,-6,-2,-0.0732,-0.0183
0.3708,-5.9453,-3.4666,-0.0726,-0.0317,-5,-3,-0.0610,-0.0275
0.3729,-5.9387,-3.5116,-0.0725,-0.0321,-6,-3,-0.0732,-0.0275
0.3750,-5.9302,-3.5595,-0.0724,-0.0326,-6,-4,-0.0732,-0.0366
0.3771,-5.9195,-3.6086,-0.0723,-0.0330,-6,-4,-0.0732,-0.0366
0.3792,-5.9063,-3.6574,-0.0721,-0.0335,-6,-4,-0.0732,-0.0366
0.3812,-5.8903,-3.7047,-0.0719,-0.0339,-6,-5,-0.0732,-0.0458
0.3833,-5.8712,-3.7492,-0.0717,-0.0343,-6,-5,-0.0732,-0.0458
0.3854,-5.8488,-3.7900,-0.0714,-0.0347,-6,-5,-0.0732,-0.0458
0.3875,-5.8228,-3.8266,-0.0711,-0.0350,-6,-5,-0.0732,-0.0458
0.3896,-5.7932,-3.8589,-0.0707,-0.0353,-6,-4,-0.0732,-0.0366
0.3917,-5.7598,-3.8867,-0.0703,-0.0356,-6,-4,-0.0732,-0.0366
0.3937,-5.7225,-3.9104,-0.0699,-0.0358,-6,-4,-0.0732,-0.0366
0.3958,-5.6815,-3.9302,-0.0694,-0.0360,-6,-4,-0.0732,-0.0366
0.3979,-5.6369,-3.9469,-0.0688,-0.0361,-6,-31,-0.0732,-0.2838
0.4000,-5.5888,-3.9626,-0.0682,-0.0363,-6,27,-0.0732,0.2472
0.4021,-5.5375,-3.9803,-0.0676,-0.0364,-5,-3,-0.0610,-0.0275
0.4042,-5.4834,-4.0014,-0.0669,-0.0366,-5,-4,-0.0610,-0.0366
0.4062,-5.4268,-4.0254,-0.0662,-0.0369,-5,-4,-0.0610,-0.0366
0.4083,-5.3677,-4.0512,-0.0655,-0.0371,-6,-4,-0.0732,-0.0366
0.4104,-5.3064,-4.0776,-0.0648,-0.0373,-6,-4,-0.0732,-0.0366
0.4125,-5.2430,-4.1034,-0.0640,-0.0376,-5,-4,-0.0610,-0.0366
0.4146,-5.1778,-4.1274,-0.0632,-0.0378,-5,-5,-0.0610,-0.0458
0.4167,-5.1112,-4.1486,-0.0624,-0.0380,-5,-5,-0.0610,-0.0458
0.4188,-5.0434,-4.1660,-0.0616,-0.0381,-5,-5,-0.0610,-0.0458
0.4208,-4.9746,-4.1788,-0.0607,-0.0383,-5,-5,-0.0610,-0.0458
0.4229,-4.9052,-4.1867,-0.0599,-0.0383,-5,-5,-0.0610,-0.0458
0.4250,-4.8353,-4.1892,-0.0590,-0.0384,-5,-5,-0.0610,-0.0458
0.4271,-4.7652,-4.1866,-0.0582,-0.0383,-5,-5,-0.0610,-0.0458
0.4292,-4.6953,-4.1790,-0.0573,-0.0383,-5,-5,-0.0610,-0.0458
0.4312,-4.6259,-4.1674,-0.0565,-0.0382,-5,-32,-0.0610,-0.2930
0.4333,-4.5575,-4.1544,-0.0556,-0.0380,-5,27,-0.0610,0.2472
0.4354,-4.4907,-4.1436,-0.0548,-0.0379,-4,-3,-0.0488,-0.0275
0.4375,-4.4261,-4.1369,-0.0540,-0.0379,-3,-4,-0.0366,-0.0366
0.4396,-4.3641,-4.1344,-0.0533,-0.0379,-3,-4,-0.0366,-0.0366
0.4417,-4.3049,-4.1355,-0.0525,-0.0379,-4,-4,-0.0488,-0.0366
0.4437,-4.2483,-4.1396,-0.0519,-0.0379,-4,-4,-0.0488,-0.0366
0.4458,-4.1941,-4.1459,-0.0512,-0.0380,-4,-4,-0.0488,-0.0366
0.4479,-4.1417,-4.1537,-0.0506,-0.0380,-4,-4,-0.0488,-0.0366
0.4500,-4.0909,-4.1623,-0.0499,-0.0381,-4,-5,-0.0488,-0.0458
0.4521,-4.0409,-4.1708,-0.0493,-0.0382,-4,-5,-0.0488,-0.0458
0.4542,-3.9913,-4.1788,-0.0487,-0.0383,-5,-5,-0.0610,-0.0458
0.4562,-3.9417,-4.1858,-0.0481,-0.0383,-4,-5,-0.0488,-0.0458
0.4583,-3.8917,-4.1919,-0.0475,-0.0384,-4,-5,-0.0488,-0.0458
0.4604,-3.8411,-4.1970,-0.0469,-0.0384,-4,-5,-0.0488,-0.0458
0.4625,-3.7896,-4.2017,-0.0463,-0.0385,-4,-4,-0.0488,-0.0366
0.4646,-3.7370,-4.2068,-0.0456,-0.0385,-4,-31,-0.0488,-0.2838
0.4667,-3.6834,-4.2149,-0.0450,-0.0386,-3,27,-0.0366,0.2472
0.4688,-3.6285,-4.2290,-0.0443,-0.0387,-3,-2,-0.0366,-0.0183
0.4708,-3.5721,-4.2506,-0.0436,-0.0389,-3,-4,-0.0366,-0.0366
0.4729,-3.5138,-4.2790,-0.0429,-0.0392,-3,-4,-0.0366,-0.0366
0.4750,-3.4531,-4.3127,-0.0422,-0.0395,-4,-4,-0.0488,-0.0366
0.4771,-3.3892,-4.3503,-0.0414,-0.0398,-4,-5,-0.0488,-0.0458
0.4792,-3.3218,-4.3901,-0.0405,-0.0402,-4,-5,-0.0488,-0.0458
0.4813,-3.2504,-4.4307,-0.0397,-0.0406,-4,-5,-0.0488,-0.0458
0.4833,-3.1749,-4.4708,-0.0388,-0.0409,-4,-5,-0.0488,-0.0458
0.4854,-3.0952,-4.5094,-0.0378,-0.0413,-3,-6,-0.0366,-0.0549
0.4875,-3.0115,-4.5455,-0.0368,-0.0416,-3,-6,-0.0366,-0.0549
0.4896,-2.9241,-4.5786,-0.0357,-0.0419,-4,-5,-0.0488,-0.0458
0.4917,-2.8333,-4.6086,-0.0346,-0.0422,-3,-5,-0.0366,-0.0458
0.4937,-2.7397,-4.6354,-0.0334,-0.0424,-3,-5,-0.0366,-0.0458
0.4958,-2.6437,-4.6592,-0.0323,-0.0427,-3,-5,-0.0366,-0.0458
0.4979,-2.5462,-4.6807,-0.0311,-0.0429,-3,-32,-0.0366,-0.2930
0.5000,-2.4480,-4.7023,-0.0299,-0.0431,-2,26,-0.0244,0.2380
0.5021,-2.3497,-4.7269,-0.0287,-0.0433,-2,-3,-0.0244,-0.0275
0.5042,-2.2523,-4.7561,-0.0275,-0.0435,-1,-4,-0.0122,-0.0366
0.5062,-2.1563,-4.7894,-0.0263,-0.0438,-2,-4,-0.0244,-0.0366
0.5083,-2.0621,-4.8253,-0.0252,-0.0442,-2,-5,-0.0244,-0.0458
0.5104,-1.9701,-4.8625,-0.0240,-0.0445,-2,-5,-0.0244,-0.0458
0.5125,-1.8805,-4.8994,-0.0230,-0.0449,-2,-6,-0.0244,-0.0549
0.5146,-1.7936,-4.9346,-0.0219,-0.0452,-2,-6,-0.0244,-0.0549
0.5167,-1.7098,-4.9669,-0.0209,-0.0455,-2,-6,-0.0244,-0.0549
0.5188,-1.6293,-4.9954,-0.0199,-0.0457,-1,-6,-0.0122,-0.0549
0.5208,-1.5525,-5.0196,-0.0190,-0.0460,-2,-6,-0.0244,-0.0549
0.5229,-1.4799,-5.0392,-0.0181,-0.0461,-1,-6,-0.0122,-0.0549
0.5250,-1.4116,-5.0542,-0.0172,-0.0463,-1,-6,-0.0122,-0.0549
0.5271,-1.3479,-5.0648,-0.0165,-0.0464,-1,-5,-0.0122,-0.0458
0.5292,-1.2891,-5.0716,-0.0157,-0.0464,-1,-5,-0.0122,-0.0458
0.5312,-1.2350,-5.0756,-0.0151,-0.0465,-1,-32,-0.0122,-0.2930
0.5333,-1.1857,-5.0792,-0.0145,-0.0465,-1,26,-0.0122,0.2380
0.5354,-1.1411,-5.0856,-0.0139,-0.0466,-1,-3,-0.0122,-0.0275
0.5375,-1.1009,-5.0962,-0.0134,-0.0467,0,-5,0.0000,-0.0458
0.5396,-1.0648,-5.1105,-0.0130,-0.0468,0,-5,0.0000,-0.0458
0.5417,-1.0323,-5.1271,-0.0126,-0.0469,-1,-5,-0.0122,-0.0458
0.5437,-1.0026,-5.1448,-0.0122,-0.0471,-1,-5,-0.0122,-0.0458
0.5458,-0.9749,-5.1622,-0.0119,-0.0473,-1,-6,-0.0122,-0.0549
0.5479,-0.9483,-5.1778,-0.0116,-0.0474,-2,-6,-0.0244,-0.0549
0.5500,-0.9220,-5.1906,-0.0113,-0.0475,-2,-6,-0.0244,-0.0549
0.5521,-0.8956,-5.1995,-0.0109,-0.0476,-2,-6,-0.0244,-0.0549
0.5542,-0.8689,-5.2039,-0.0106,-0.0476,-2,-6,-0.0244,-0.0549
0.5563,-0.8417,-5.2032,-0.0103,-0.0476,-1,-6,-0.0122,-0.0549
0.5583,-0.8146,-5.1972,-0.0099,-0.0476,-1,-6,-0.0122,-0.0549
0.5604,-0.7880,-5.1860,-0.0096,-0.0475,-1,-5,-0.0122,-0.0458
0.5625,-0.7623,-5.1696,-0.0093,-0.0473,-1,-5,-0.0122,-0.0458
0.5646,-0.7381,-5.1486,-0.0090,-0.0471,-1,-33,-0.0122,-0.3021
0.5667,-0.7162,-5.1253,-0.0087,-0.0469,0,25,0.0000,0.2289
0.5687,-0.6971,-5.1027,-0.0085,-0.0467,0,-4,0.0000,-0.0366
0.5708,-0.6813,-5.0823,-0.0083,-0.0465,0,-5,0.0000,-0.0458
0.5729,-0.6692,-5.0639,-0.0082,-0.0464,0,-5,0.0000,-0.0458
0.5750,-0.6609,-5.0466,-0.0081,-0.0462,0,-5,0.0000,-0.0458
0.5771,-0.6563,-5.0296,-0.0080,-0.0460,-1,-5,-0.0122,-0.0458
0.5792,-0.6552,-5.0119,-0.0080,-0.0459,0,-5,0.0000,-0.0458
0.5813,-0.6574,-4.9925,-0.0080,-0.0457,0,-6,0.0000,-0.0549
0.5833,-0.6625,-4.9707,-0.0081,-0.0455,-1,-6,-0.0122,-0.0549
0.5854,-0.6700,-4.9459,-0.0082,-0.0453,-1,-6,-0.0122,-0.0549
0.5875,-0.6795,-4.9176,-0.0083,-0.0450,-1,-6,-0.0122,-0.0549
0.5896,-0.6906,-4.8859,-0.0084,-0.0447,-1,-5,-0.0122,-0.0458
0.5917,-0.7031,-4.8509,-0.0086,-0.0444,-1,-5,-0.0122,-0.0458
0.5938,-0.7167,-4.8130,-0.0087,-0.0441,-1,-5,-0.0122,-0.0458
0.5958,-0.7314,-4.7724,-0.0089,-0.0437,-1,-5,-0.0122,-0.0458
0.5979,-0.7472,-4.7303,-0.0091,-0.0433,-1,-32,-0.0122,-0.2930
0.6000,-0.7641,-4.6888,-0.0093,-0.0429,-1,27,-0.0122,0.2472
0.6021,-0.7822,-4.6512,-0.0095,-0.0426,-1,-3,-0.0122,-0.0275
0.6042,-0.8019,-4.6188,-0.0098,-0.0423,0,-4,0.0000,-0.0366
0.6062,-0.8231,-4.5910,-0.0100,-0.0420,0,-4,0.0000,-0.0366
0.6083,-0.8461,-4.5664,-0.0103,-0.0418,0,-5,0.0000,-0.0458
0.6104,-0.8704,-4.5434,-0.0106,-0.0416,-1,-4,-0.0122,-0.0366
0.6125,-0.8959,-4.5204,-0.0109,-0.0414,-1,-5,-0.0122,-0.0458
