time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0583,-1.1312,-3.0422,-0.0138,-0.0279,0,-1,0.0000,-0.0092
0.0604,-1.1647,-2.9972,-0.0142,-0.0274,0,-2,0.0000,-0.0183
0.0625,-1.2006,-2.9345,-0.0147,-0.0269,0,-2,0.0000,-0.0183
0.0646,-1.2381,-2.8572,-0.0151,-0.0262,0,-29,0.0000,-0.2655
0.0667,-1.2762,-2.7696,-0.0156,-0.0254,0,27,0.0000,0.2472
0.0688,-1.3132,-2.6765,-0.0160,-0.0245,-1,-1,-0.0122,-0.0092
0.0708,-1.3473,-2.5812,-0.0164,-0.0236,-1,-1,-0.0122,-0.0092
0.0729,-1.3767,-2.4850,-0.0168,-0.0228,-1,-2,-0.0122,-0.0183
0.0750,-1.3991,-2.3883,-0.0171,-0.0219,-1,-2,-0.0122,-0.0183
0.0771,-1.4125,-2.2911,-0.0172,-0.0210,-1,-2,-0.0122,-0.0183
0.0792,-1.4144,-2.1937,-0.0173,-0.0201,-1,-2,-0.0122,-0.0183
0.0813,-1.4025,-2.0958,-0.0171,-0.0192,-1,-2,-0.0122,-0.0183
0.0833,-1.3741,-1.9973,-0.0168,-0.0183,-1,-2,-0.0122,-0.0183
0.0854,-1.3266,-1.8981,-0.0162,-0.0174,0,-2,0.0000,-0.0183
0.0875,-1.2570,-1.7981,-0.0153,-0.0165,0,-1,0.0000,-0.0092
0.0896,-1.1622,-1.6969,-0.0142,-0.0155,0,0,0.0000,0.0000
0.0917,-1.0387,-1.5941,-0.0127,-0.0146,0,0,0.0000,0.0000
0.0938,-0.8825,-1.4888,-0.0108,-0.0136,0,-1,0.0000,-0.0092
0.0958,-0.6895,-1.3798,-0.0084,-0.0126,0,-2,0.0000,-0.0183
0.0979,-0.4552,-1.2662,-0.0056,-0.0116,0,-29,0.0000,-0.2655
0.1000,-0.1749,-1.1488,-0.0021,-0.0105,0,27,0.0000,0.2472
0.1021,0.1560,-1.0293,0.0019,-0.0094,0,-1,0.0000,-0.0092
0.1042,0.5423,-0.9083,0.0066,-0.0083,0,-1,0.0000,-0.0092
0.1062,0.9889,-0.7849,0.0121,-0.0072,0,-1,0.0000,-0.0092
0.1083,1.5004,-0.6578,0.0183,-0.0060,0,-2,0.0000,-0.0183
0.1104,2.0809,-0.5257,0.0254,-0.0048,0,-2,0.0000,-0.0183
0.1125,2.7344,-0.3876,0.0334,-0.0035,0,-2,0.0000,-0.0183
0.1146,3.4640,-0.2432,0.0423,-0.0022,0,-2,0.0000,-0.0183
0.1167,4.2722,-0.0924,0.0522,-0.0008,0,-2,0.0000,-0.0183
0.1187,5.1602,0.0643,0.0630,0.0006,0,-1,0.0000,-0.0092
0.1208,6.1282,0.2261,0.0748,0.0021,0,0,0.0000,0.0000
0.1229,7.1747,0.3915,0.0876,0.0036,0,0,0.0000,0.0000
0.1250,8.2965,0.5593,0.1013,0.0051,1,0,0.0122,0.0000
0.1271,9.4882,0.7278,0.1158,0.0067,1,-1,0.0122,-0.0092
0.1292,10.7422,0.8952,0.1311,0.0082,1,-1,0.0122,-0.0092
0.1313,12.0486,1.0588,0.1471,0.0097,1,-28,0.0122,-0.2563
0.1333,13.3944,1.2137,0.1635,0.0111,1,29,0.0122,0.2655
0.1354,14.7632,1.3540,0.1802,0.0124,3,2,0.0366,0.0183
0.1375,16.1356,1.4744,0.1970,0.0135,7,2,0.0854,0.0183
0.1396,17.4888,1.5717,0.2135,0.0144,20,2,0.2441,0.0183
0.1417,18.7986,1.6429,0.2295,0.0150,33,2,0.4028,0.0183
0.1437,20.0419,1.6854,0.2447,0.0154,67,5,0.8179,0.0458
0.1458,21.2019,1.6969,0.2588,0.0155,85,7,1.0376,0.0641
0.1479,22.2748,1.6763,0.2719,0.0153,122,10,1.4893,0.0916
0.1500,23.2734,1.6235,0.2841,0.0149,-42,-14,-0.5127,-0.1282
0.1521,24.2229,1.5388,0.2957,0.0141,31,18,0.3784,0.1648
0.1542,25.1503,1.4234,0.3070,0.0130,55,27,0.6714,0.2472
0.1562,26.0803,1.2805,0.3184,0.0117,-124,-27,-1.5137,-0.2472
0.1583,27.0287,1.1149,0.3299,0.0102,16,-12,0.1953,-0.1099
0.1604,27.9940,0.9298,0.3417,0.0085,-90,25,-1.0986,0.2289
0.1625,28.9526,0.7271,0.3534,0.0067,-61,-2,-0.7446,-0.0183
0.1646,29.8563,0.5094,0.3645,0.0047,-46,-15,-0.5615,-0.1373
0.1667,30.6331,0.2795,0.3739,0.0026,68,3,0.8301,0.0275
0.1688,31.2003,0.0390,0.3809,0.0004,250,9,3.0518,0.0824
0.1708,31.4928,-0.2106,0.3844,-0.0019,257,10,3.1372,0.0916
0.1729,31.4916,-0.4657,0.3844,-0.0043,251,8,3.0640,0.0732
0.1750,31.2345,-0.7212,0.3813,-0.0066,-34,-29,-0.4150,-0.2655
0.1771,30.7978,-0.9719,0.3759,-0.0089,-57,-6,-0.6958,-0.0549
0.1792,30.2643,-1.2154,0.3694,-0.0111,19,10,0.2319,0.0916
0.1812,29.7051,-1.4501,0.3626,-0.0133,3,30,0.0366,0.2747
0.1833,29.1798,-1.6724,0.3562,-0.0153,0,-25,0.0000,-0.2289
0.1854,28.7395,-1.8759,0.3508,-0.0172,-18,2,-0.2197,0.0183
0.1875,28.4246,-2.0547,0.3470,-0.0188,-75,-25,-0.9155,-0.2289
0.1896,28.2579,-2.2055,0.3449,-0.0202,-78,-26,-0.9521,-0.2380
0.1917,28.2380,-2.3293,0.3447,-0.0213,-43,7,-0.5249,0.0641
0.1938,28.3354,-2.4304,0.3459,-0.0223,-86,16,-1.0498,0.1465
0.1958,28.4936,-2.5132,0.3478,-0.0230,-44,-23,-0.5371,-0.2106
0.1979,28.6324,-2.5818,0.3495,-0.0236,128,-22,1.5625,-0.2014
0.2000,28.6620,-2.6422,0.3499,-0.0242,71,1,0.8667,0.0092
0.2021,28.5036,-2.7034,0.3479,-0.0248,254,9,3.1006,0.0824
0.2042,28.1098,-2.7747,0.3431,-0.0254,258,9,3.1494,0.0824
0.2062,27.4816,-2.8626,0.3355,-0.0262,115,36,1.4038,0.3296
0.2083,26.6687,-2.9689,0.3255,-0.0272,-29,-28,-0.3540,-0.2563
0.2104,25.7457,-3.0919,0.3143,-0.0283,-54,-3,-0.6592,-0.0275
0.2125,24.7860,-3.2292,0.3026,-0.0296,22,16,0.2686,0.1465
0.2146,23.8497,-3.3777,0.2911,-0.0309,-62,24,-0.7568,0.2197
0.2167,22.9833,-3.5309,0.2806,-0.0323,12,-26,0.1465,-0.2380
0.2188,22.2205,-3.6794,0.2712,-0.0337,-17,5,-0.2075,0.0458
0.2208,21.5847,-3.8138,0.2635,-0.0349,35,-31,0.4272,-0.2838
0.2229,21.0922,-3.9271,0.2575,-0.0360,-67,-22,-0.8179,-0.2014
0.2250,20.7491,-4.0167,0.2533,-0.0368,-71,-12,-0.8667,-0.1099
0.2271,20.5435,-4.0839,0.2508,-0.0374,-90,19,-1.0986,0.1740
0.2292,20.4376,-4.1316,0.2495,-0.0378,-42,-21,-0.5127,-0.1923
0.2312,20.3704,-4.1622,0.2487,-0.0381,128,-20,1.5625,-0.1831
0.2333,20.2729,-4.1796,0.2475,-0.0383,66,7,0.8057,0.0641
0.2354,20.0891,-4.1892,0.2452,-0.0384,252,11,3.0762,0.1007
0.2375,19.7911,-4.1956,0.2416,-0.0384,-22,-10,-0.2686,-0.0916
0.2396,19.3832,-4.2012,0.2366,-0.0385,250,11,3.0518,0.1007
0.2417,18.8994,-4.2072,0.2307,-0.0385,-31,-24,-0.3784,-0.2197
0.2437,18.3950,-4.2144,0.2245,-0.0386,-56,-2,-0.6836,-0.0183
0.2458,17.9308,-4.2244,0.2189,-0.0387,21,17,0.2563,0.1556
0.2479,17.5586,-4.2380,0.2143,-0.0388,-71,10,-0.8667,0.0916
0.2500,17.3168,-4.2528,0.2114,-0.0389,-12,-19,-0.1465,-0.1740
0.2521,17.2302,-4.2644,0.2103,-0.0390,-19,4,-0.2319,0.0366
0.2542,17.3114,-4.2683,0.2113,-0.0391,29,-29,0.3540,-0.2655
0.2562,17.5644,-4.2620,0.2144,-0.0390,-67,-22,-0.8179,-0.2014
0.2583,17.9835,-4.2471,0.2195,-0.0389,-73,-10,-0.8911,-0.0916
0.2604,18.5450,-4.2285,0.2264,-0.0387,-91,20,-1.1108,0.1831
0.2625,19.1999,-4.2122,0.2344,-0.0386,-43,-20,-0.5249,-0.1831
0.2646,19.8730,-4.2034,0.2426,-0.0385,-39,-9,-0.4761,-0.0824
0.2667,20.4690,-4.2075,0.2499,-0.0385,63,11,0.7690,0.1007
0.2687,20.8868,-4.2298,0.2550,-0.0387,251,13,3.0640,0.1190
0.2708,21.0460,-4.2727,0.2569,-0.0391,255,14,3.1128,0.1282
0.2729,20.9150,-4.3344,0.2553,-0.0397,250,12,3.0518,0.1099
0.2750,20.5220,-4.4083,0.2505,-0.0404,-23,-29,-0.2808,-0.2655
0.2771,19.9376,-4.4865,0.2434,-0.0411,-57,-1,-0.6958,-0.0092
0.2792,19.2430,-4.5613,0.2349,-0.0418,20,18,0.2441,0.1648
0.2812,18.5103,-4.6245,0.2260,-0.0423,-77,-1,-0.9399,-0.0092
0.2833,17.7978,-4.6658,0.2173,-0.0427,0,-21,0.0000,-0.1923
0.2854,17.1503,-4.6741,0.2094,-0.0428,6,-26,0.0732,-0.2380
0.2875,16.6029,-4.6416,0.2027,-0.0425,22,-31,0.2686,-0.2838
0.2896,16.1851,-4.5663,0.1976,-0.0418,-70,-25,-0.8545,-0.2289
0.2917,15.9182,-4.4525,0.1943,-0.0408,-60,5,-0.7324,0.0458
0.2938,15.8065,-4.3077,0.1930,-0.0394,-92,22,-1.1230,0.2014
0.2958,15.8308,-4.1386,0.1932,-0.0379,-42,-18,-0.5127,-0.1648
0.2979,15.9501,-3.9503,0.1947,-0.0362,128,-19,1.5625,-0.1740
0.3000,16.1150,-3.7478,0.1967,-0.0343,-63,11,-0.7690,0.1007
0.3021,16.2803,-3.5373,0.1987,-0.0324,249,12,3.0396,0.1099
0.3042,16.4158,-3.3232,0.2004,-0.0304,-25,-8,-0.3052,-0.0732
0.3063,16.5146,-3.1078,0.2016,-0.0285,249,13,3.0396,0.1190
0.3083,16.5973,-2.8917,0.2026,-0.0265,-23,-28,-0.2808,-0.2563
0.3104,16.7071,-2.6755,0.2039,-0.0245,-57,0,-0.6958,0.0000
0.3125,16.8939,-2.4609,0.2062,-0.0225,17,16,0.2075,0.1465
0.3146,17.1992,-2.2494,0.2100,-0.0206,-72,11,-0.8789,0.1007
0.3167,17.6513,-2.0401,0.2155,-0.0187,-1,-24,-0.0122,-0.2197
0.3187,18.2653,-1.8304,0.2230,-0.0168,-19,14,-0.2319,0.1282
0.3208,19.0449,-1.6181,0.2325,-0.0148,25,-15,0.3052,-0.1373
0.3229,19.9855,-1.4019,0.2440,-0.0128,-71,-25,-0.8667,-0.2289
0.3250,21.0717,-1.1832,0.2572,-0.0108,-70,-10,-0.8545,-0.0916
0.3271,22.2687,-0.9670,0.2718,-0.0089,-93,24,-1.1353,0.2197
0.3292,23.5155,-0.7594,0.2871,-0.0070,-50,-16,-0.6104,-0.1465
0.3312,24.7254,-0.5663,0.3018,-0.0052,88,-7,1.0742,-0.0641
0.3333,25.7988,-0.3939,0.3149,-0.0036,65,12,0.7935,0.1099
0.3354,26.6428,-0.2484,0.3252,-0.0023,251,15,3.0640,0.1373
0.3375,27.1925,-0.1340,0.3319,-0.0012,255,15,3.1128,0.1373
0.3396,27.4334,-0.0513,0.3349,-0.0005,250,15,3.0518,0.1373
0.3417,27.4084,0.0032,0.3346,0.0000,-23,-27,-0.2808,-0.2472
0.3438,27.2010,0.0338,0.3320,0.0003,-72,7,-0.8789,0.0641
0.3458,26.9018,0.0443,0.3284,0.0004,17,17,0.2075,0.1556
0.3479,26.5886,0.0389,0.3246,0.0004,-70,13,-0.8545,0.1190
0.3500,26.3222,0.0243,0.3213,0.0002,10,-20,0.1221,-0.1831
0.3521,26.1488,0.0080,0.3192,0.0001,5,-25,0.0610,-0.2289
0.3542,26.1035,-0.0052,0.3186,-0.0000,21,-9,0.2563,-0.0824
0.3563,26.2143,-0.0158,0.3200,-0.0001,-68,-18,-0.8301,-0.1648
0.3583,26.4977,-0.0283,0.3235,-0.0003,-72,15,-0.8789,0.1373
0.3604,26.9498,-0.0491,0.3290,-0.0004,-91,22,-1.1108,0.2014
0.3625,27.5384,-0.0828,0.3362,-0.0008,-45,-17,-0.5493,-0.1556
0.3646,28.2030,-0.1324,0.3443,-0.0012,-39,-7,-0.4761,-0.0641
0.3667,28.8599,-0.2011,0.3523,-0.0018,65,12,0.7935,0.1099
0.3688,29.4175,-0.2923,0.3591,-0.0027,249,14,3.0396,0.1282
0.3708,29.8019,-0.4080,0.3638,-0.0037,256,15,3.1250,0.1373
0.3729,29.9860,-0.5459,0.3660,-0.0050,250,15,3.0518,0.1373
0.3750,29.9998,-0.7003,0.3662,-0.0064,-23,-26,-0.2808,-0.2380
0.3771,29.9129,-0.8644,0.3651,-0.0079,-56,0,-0.6836,0.0000
0.3792,29.8028,-1.0319,0.3638,-0.0094,16,17,0.1953,0.1556
0.3812,29.7346,-1.1967,0.3630,-0.0110,-84,23,-1.0254,0.2106
0.3833,29.7557,-1.3494,0.3632,-0.0124,12,-19,0.1465,-0.1740
0.3854,29.8968,-1.4782,0.3650,-0.0135,5,-27,0.0610,-0.2472
0.3875,30.1757,-1.5737,0.3684,-0.0144,25,-15,0.3052,-0.1373
0.3896,30.6022,-1.6312,0.3736,-0.0149,-68,-25,-0.8301,-0.2289
0.3917,31.1738,-1.6518,0.3805,-0.0151,-69,-12,-0.8423,-0.1099
0.3937,31.8670,-1.6409,0.3890,-0.0150,-91,22,-1.1108,0.2014
0.3958,32.6292,-1.6056,0.3983,-0.0147,-39,-19,-0.4761,-0.1740
0.3979,33.3809,-1.5532,0.4075,-0.0142,90,-8,1.0986,-0.0732
0.4000,34.0282,-1.4912,0.4154,-0.0137,66,12,0.8057,0.1099
0.4021,34.4827,-1.4277,0.4209,-0.0131,253,13,3.0884,0.1190
0.4042,34.6824,-1.3687,0.4234,-0.0125,257,15,3.1372,0.1373
0.4062,34.6133,-1.3161,0.4225,-0.0120,249,14,3.0396,0.1282
0.4083,34.3174,-1.2681,0.4189,-0.0116,-32,-24,-0.3906,-0.2197
0.4104,33.8746,-1.2218,0.4135,-0.0112,-43,-27,-0.5249,-0.2472
0.4125,33.3712,-1.1770,0.4074,-0.0108,18,16,0.2197,0.1465
0.4146,32.8813,-1.1362,0.4014,-0.0104,-69,11,-0.8423,0.1007
0.4167,32.4624,-1.1020,0.3963,-0.0101,13,-21,0.1587,-0.1923
0.4188,32.1558,-1.0759,0.3925,-0.0099,-20,8,-0.2441,0.0732
0.4208,31.9889,-1.0601,0.3905,-0.0097,24,-15,0.2930,-0.1373
0.4229,31.9772,-1.0584,0.3903,-0.0097,-71,-15,-0.8667,-0.1373
0.4250,32.1220,-1.0764,0.3921,-0.0099,-72,12,-0.8789,0.1099
0.4271,32.4016,-1.1210,0.3955,-0.0103,-91,23,-1.1108,0.2106
0.4292,32.7640,-1.1971,0.4000,-0.0110,-50,-15,-0.6104,-0.1373
0.4312,33.1294,-1.3076,0.4044,-0.0120,88,-7,1.0742,-0.0641
0.4333,33.4021,-1.4550,0.4077,-0.0133,65,12,0.7935,0.1099
0.4354,33.4905,-1.6416,0.4088,-0.0150,252,14,3.0762,0.1282
0.4375,33.3293,-1.8676,0.4069,-0.0171,258,14,3.1494,0.1282
0.4396,32.9015,-2.1290,0.4016,-0.0195,251,14,3.0640,0.1282
0.4417,32.2466,-2.4180,0.3936,-0.0221,-18,-29,-0.2197,-0.2655
0.4437,31.4438,-2.7256,0.3838,-0.0250,-60,0,-0.7324,0.0000
0.4458,30.5797,-3.0433,0.3733,-0.0279,18,16,0.2197,0.1465
0.4479,29.7284,-3.3628,0.3629,-0.0308,-70,9,-0.8545,0.0824
0.4500,28.9472,-3.6732,0.3534,-0.0336,-1,-24,-0.0122,-0.2197
0.4521,28.2769,-3.9626,0.3452,-0.0363,9,-26,0.1099,-0.2380
0.4542,27.7465,-4.2224,0.3387,-0.0387,46,-28,0.5615,-0.2563
0.4562,27.3782,-4.4497,0.3342,-0.0407,-68,-25,-0.8301,-0.2289
0.4583,27.1860,-4.6473,0.3319,-0.0425,-59,11,-0.7202,0.1007
0.4604,27.1654,-4.8213,0.3316,-0.0441,-88,20,-1.0742,0.1831
0.4625,27.2861,-4.9758,0.3331,-0.0456,-42,-18,-0.5127,-0.1648
0.4646,27.4937,-5.1132,0.3356,-0.0468,127,-19,1.5503,-0.1740
0.4667,27.7238,-5.2356,0.3384,-0.0479,65,11,0.7935,0.1007
0.4688,27.9230,-5.3456,0.3409,-0.0489,253,13,3.0884,0.1190
0.4708,28.0637,-5.4441,0.3426,-0.0498,-21,-9,-0.2563,-0.0824
0.4729,28.1482,-5.5290,0.3436,-0.0506,254,14,3.1006,0.1282
0.4750,28.2066,-5.5956,0.3443,-0.0512,-20,-29,-0.2441,-0.2655
0.4771,28.2898,-5.6395,0.3453,-0.0516,-42,-30,-0.5127,-0.2747
0.4792,28.4535,-5.6587,0.3473,-0.0518,21,15,0.2563,0.1373
0.4813,28.7441,-5.6536,0.3509,-0.0518,-69,9,-0.8423,0.0824
0.4833,29.1935,-5.6238,0.3564,-0.0515,13,-22,0.1587,-0.2014
0.4854,29.8194,-5.5676,0.3640,-0.0510,7,-29,0.0854,-0.2655
0.4875,30.6285,-5.4859,0.3739,-0.0502,27,-15,0.3296,-0.1373
0.4896,31.6199,-5.3838,0.3860,-0.0493,-67,-25,-0.8179,-0.2289
0.4917,32.7815,-5.2710,0.4002,-0.0483,-52,12,-0.6348,0.1099
0.4937,34.0810,-5.1586,0.4160,-0.0472,-89,21,-1.0864,0.1923
0.4958,35.4586,-5.0552,0.4328,-0.0463,-68,-3,-0.8301,-0.0275
0.4979,36.8264,-4.9662,0.4495,-0.0455,128,-20,1.5625,-0.1831
0.5000,38.0821,-4.8950,0.4649,-0.0448,67,8,0.8179,0.0732
0.5021,37.8554,-4.8872,0.4621,-0.0447,252,12,3.0762,0.1099
0.5042,37.6287,-4.8794,0.4593,-0.0447,259,13,3.1616,0.1190
0.5062,37.4020,-4.8716,0.4566,-0.0446,253,13,3.0884,0.1190
0.5083,37.1753,-4.8637,0.4538,-0.0445,-20,-28,-0.2441,-0.2563
0.5104,36.9487,-4.8559,0.4510,-0.0445,-54,-2,-0.6592,-0.0183
0.5125,36.7220,-4.8481,0.4483,-0.0444,21,13,0.2563,0.1190
0.5146,36.4953,-4.8403,0.4455,-0.0443,-73,-2,-0.8911,-0.0183
0.5167,36.2686,-4.8325,0.4427,-0.0442,17,-24,0.2075,-0.2197
0.5188,36.0419,-4.8247,0.4400,-0.0442,10,-30,0.1221,-0.2747
0.5208,35.8152,-4.8169,0.4372,-0.0441,34,-31,0.4150,-0.2838
0.5229,35.5885,-4.8091,0.4344,-0.0440,-65,-24,-0.7935,-0.2197
0.5250,35.3618,-4.8012,0.4317,-0.0440,-70,9,-0.8545,0.0824
0.5271,35.1351,-4.7934,0.4289,-0.0439,-87,19,-1.0620,0.1740
0.5292,34.9084,-4.7856,0.4261,-0.0438,-37,-20,-0.4517,-0.1831
0.5312,34.6817,-4.7778,0.4234,-0.0437,132,-19,1.6113,-0.1740
0.5333,34.4550,-4.7700,0.4206,-0.0437,69,7,0.8423,0.0641
0.5354,34.2283,-4.7622,0.4178,-0.0436,255,11,3.1128,0.1007
0.5375,34.0016,-4.7544,0.4151,-0.0435,260,13,3.1738,0.1190
0.5396,33.7750,-4.7466,0.4123,-0.0435,254,14,3.1006,0.1282
0.5417,33.5483,-4.7387,0.4095,-0.0434,-17,-27,-0.2075,-0.2472
0.5437,33.3216,-4.7309,0.4068,-0.0433,-67,8,-0.8179,0.0732
0.5458,33.0949,-4.7231,0.4040,-0.0432,24,20,0.2930,0.1831
0.5479,32.8682,-4.7153,0.4012,-0.0432,13,24,0.1587,0.2197
0.5500,32.6415,-4.7075,0.3985,-0.0431,-10,-17,-0.1221,-0.1556
0.5521,32.4148,-4.6997,0.3957,-0.0430,20,-23,0.2441,-0.2106
0.5542,32.1881,-4.6919,0.3929,-0.0430,48,-16,0.5859,-0.1465
0.5563,31.9614,-4.6840,0.3902,-0.0429,-59,-25,-0.7202,-0.2289
0.5583,31.7347,-4.6762,0.3874,-0.0428,-63,-4,-0.7690,-0.0366
0.5604,31.5080,-4.6684,0.3846,-0.0427,-48,10,-0.5859,0.0916
0.5625,31.2813,-4.6606,0.3819,-0.0427,20,-4,0.2441,-0.0366
0.5646,31.0546,-4.6528,0.3791,-0.0426,10,0,0.1221,0.0000
0.5667,30.8279,-4.6450,0.3763,-0.0425,-56,6,-0.6836,0.0549
0.5687,30.6013,-4.6372,0.3736,-0.0425,-60,-4,-0.7324,-0.0366
0.5708,30.3746,-4.6294,0.3708,-0.0424,15,-12,0.1831,-0.1099
0.5729,30.1479,-4.6215,0.3680,-0.0423,-16,20,-0.1953,0.1831
0.5750,29.9212,-4.6137,0.3652,-0.0422,-8,19,-0.0977,0.1740
0.5771,29.6945,-4.6059,0.3625,-0.0422,-41,-1,-0.5005,-0.0092
0.5792,29.4678,-4.5981,0.3597,-0.0421,-8,0,-0.0977,0.0000
0.5813,29.2411,-4.5903,0.3569,-0.0420,-9,19,-0.1099,0.1740
0.5833,29.0144,-4.5825,0.3542,-0.0420,19,-15,0.2319,-0.1373
0.5854,28.7877,-4.5747,0.3514,-0.0419,-4,16,-0.0488,0.1465
0.5875,28.5610,-4.5669,0.3486,-0.0418,-23,-14,-0.2808,-0.1282
0.5896,28.3343,-4.5590,0.3459,-0.0417,-15,-25,-0.1831,-0.2289
0.5917,28.1076,-4.5512,0.3431,-0.0417,-66,22,-0.8057,0.2014
0.5938,27.8809,-4.5434,0.3403,-0.0416,31,15,0.3784,0.1373
0.5958,27.6543,-4.5356,0.3376,-0.0415,-40,-14,-0.4883,-0.1282
0.5979,27.4276,-4.5278,0.3348,-0.0415,-24,-23,-0.2930,-0.2106
0.6000,27.2009,-4.5200,0.3320,-0.0414,-57,8,-0.6958,0.0732
0.6021,26.9742,-4.5122,0.3293,-0.0413,-20,-32,-0.2441,-0.2930
0.6042,26.7475,-4.5043,0.3265,-0.0412,16,-11,0.1953,-0.1007
0.6062,26.5208,-4.4965,0.3237,-0.0412,4,14,0.0488,0.1282
0.6083,26.2941,-4.4887,0.3210,-0.0411,-22,-6,-0.2686,-0.0549
0.6104,26.0674,-4.4809,0.3182,-0.0410,7,-3,0.0854,-0.0275
0.6125,25.8407,-4.4731,0.3154,-0.0410,-9,1,-0.1099,0.0092
0.6146,25.6140,-4.4653,0.3127,-0.0409,12,31,0.1465,0.2838
0.6167,25.3873,-4.4575,0.3099,-0.0408,17,-18,0.2075,-0.1648
0.6188,25.1606,-4.4497,0.3071,-0.0407,-6,15,-0.0732,0.1373
0.6208,24.9339,-4.4418,0.3044,-0.0407,-25,23,-0.3052,0.2106
0.6229,24.7072,-4.4340,0.3016,-0.0406,-55,5,-0.6714,0.0458
0.6250,24.4806,-4.4262,0.2988,-0.0405,-62,21,-0.7568,0.1923
0.6271,24.2539,-4.4184,0.2961,-0.0405,-62,-23,-0.7568,-0.2106
0.6292,24.0272,-4.4106,0.2933,-0.0404,-40,-15,-0.4883,-0.1373
0.6312,23.8005,-4.4028,0.2905,-0.0403,-22,-23,-0.2686,-0.2106
0.6333,23.5738,-4.3950,0.2878,-0.0402,-109,11,-1.3306,0.1007
0.6354,23.3471,-4.3872,0.2850,-0.0402,-63,-3,-0.7690,-0.0275
0.6375,23.1204,-4.3793,0.2822,-0.0401,-8,-1,-0.0977,-0.0092
0.6396,22.8937,-4.3715,0.2795,-0.0400,-32,20,-0.3906,0.1831
0.6417,22.6670,-4.3637,0.2767,-0.0400,-8,-27,-0.0977,-0.2472
0.6438,22.4403,-4.3559,0.2739,-0.0399,-41,-3,-0.5005,-0.0275
0.6458,22.2136,-4.3481,0.2712,-0.0398,-8,-1,-0.0977,-0.0092
0.6479,21.9869,-4.3403,0.2684,-0.0397,13,10,0.1587,0.0916
0.6500,21.7602,-4.3325,0.2656,-0.0397,13,-18,0.1587,-0.1648
0.6521,21.5335,-4.3246,0.2629,-0.0396,16,14,0.1953,0.1282
0.6542,21.3069,-4.3168,0.2601,-0.0395,12,-7,0.1465,-0.0641
0.6562,21.0802,-4.3090,0.2573,-0.0395,-24,4,-0.2930,0.0366
0.6583,20.8535,-4.3012,0.2546,-0.0394,-71,27,-0.8667,0.2472
0.6604,20.6268,-4.2934,0.2518,-0.0393,34,16,0.4150,0.1465
0.6625,20.4001,-4.2856,0.2490,-0.0392,-45,-6,-0.5493,-0.0549
