time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.2208,9.9253,12.2499,0.1212,0.1122,11,13,0.1343,0.1190
0.2229,9.9669,12.1792,0.1217,0.1115,9,12,0.1099,0.1099
0.2250,10.0055,12.1025,0.1221,0.1108,8,12,0.0977,0.1099
0.2271,10.0438,12.0227,0.1226,0.1101,7,12,0.0854,0.1099
0.2292,10.0841,11.9429,0.1231,0.1093,6,12,0.0732,0.1099
0.2312,10.1278,11.8657,0.1236,0.1086,5,-16,0.0610,-0.1465
0.2333,10.1753,11.7918,0.1242,0.1080,19,27,0.2319,0.2472
0.2354,10.2265,11.7199,0.1248,0.1073,5,10,0.0610,0.0916
0.2375,10.2817,11.6484,0.1255,0.1066,6,10,0.0732,0.0916
0.2396,10.3405,11.5756,0.1262,0.1060,5,9,0.0610,0.0824
0.2417,10.4013,11.4999,0.1270,0.1053,5,9,0.0610,0.0824
0.2437,10.4614,11.4189,0.1277,0.1045,19,18,0.2319,0.1648
0.2458,10.5177,11.3305,0.1284,0.1037,18,17,0.2197,0.1556
0.2479,10.5683,11.2335,0.1290,0.1028,15,16,0.1831,0.1465
0.2500,10.6128,11.1281,0.1296,0.1019,14,14,0.1709,0.1282
0.2521,10.6525,11.0160,0.1300,0.1009,12,12,0.1465,0.1099
0.2542,10.6896,10.8995,0.1305,0.0998,11,11,0.1343,0.1007
0.2562,10.7267,10.7817,0.1309,0.0987,10,10,0.1221,0.0916
0.2583,10.7667,10.6652,0.1314,0.0976,9,10,0.1099,0.0916
0.2604,10.8121,10.5530,0.1320,0.0966,7,10,0.0854,0.0916
0.2625,10.8648,10.4475,0.1326,0.0956,7,9,0.0854,0.0824
0.2646,10.9259,10.3507,0.1334,0.0948,6,-18,0.0732,-0.1648
0.2667,10.9951,10.2624,0.1342,0.0940,9,27,0.1099,0.2472
0.2687,11.0713,10.1804,0.1351,0.0932,6,8,0.0732,0.0732
0.2708,11.1520,10.1019,0.1361,0.0925,6,7,0.0732,0.0641
0.2729,11.2335,10.0244,0.1371,0.0918,7,7,0.0854,0.0641
0.2750,11.3112,9.9451,0.1381,0.0911,20,15,0.2441,0.1373
0.2771,11.3799,9.8610,0.1389,0.0903,20,16,0.2441,0.1465
0.2792,11.4362,9.7700,0.1396,0.0894,19,15,0.2319,0.1373
0.2812,11.4786,9.6714,0.1401,0.0885,16,13,0.1953,0.1190
0.2833,11.5076,9.5658,0.1405,0.0876,15,11,0.1831,0.1007
0.2854,11.5254,9.4550,0.1407,0.0866,13,10,0.1587,0.0916
0.2875,11.5350,9.3413,0.1408,0.0855,12,9,0.1465,0.0824
0.2896,11.5400,9.2269,0.1409,0.0845,11,8,0.1343,0.0732
0.2917,11.5442,9.1142,0.1409,0.0834,9,9,0.1099,0.0824
0.2938,11.5510,9.0055,0.1410,0.0824,8,9,0.0977,0.0824
0.2958,11.5633,8.9027,0.1412,0.0815,7,8,0.0854,0.0732
0.2979,11.5828,8.8074,0.1414,0.0806,7,-19,0.0854,-0.1740
0.3000,11.6102,8.7191,0.1417,0.0798,8,27,0.0977,0.2472
0.3021,11.6447,8.6357,0.1421,0.0791,7,6,0.0854,0.0549
0.3042,11.6846,8.5545,0.1426,0.0783,7,6,0.0854,0.0549
0.3063,11.7264,8.4734,0.1431,0.0776,7,5,0.0854,0.0458
0.3083,11.7660,8.3900,0.1436,0.0768,20,13,0.2441,0.1190
0.3104,11.7987,8.3013,0.1440,0.0760,20,14,0.2441,0.1282
0.3125,11.8212,8.2056,0.1443,0.0751,19,13,0.2319,0.1190
0.3146,11.8322,8.1021,0.1444,0.0742,16,12,0.1953,0.1099
0.3167,11.8324,7.9915,0.1444,0.0732,15,10,0.1831,0.0916
0.3187,11.8238,7.8756,0.1443,0.0721,14,8,0.1709,0.0732
0.3208,11.8095,7.7568,0.1442,0.0710,13,7,0.1587,0.0641
0.3229,11.7929,7.6374,0.1440,0.0699,11,7,0.1343,0.0641
0.3250,11.7782,7.5200,0.1438,0.0688,10,7,0.1221,0.0641
0.3271,11.7689,7.4068,0.1437,0.0678,8,7,0.0977,0.0641
0.3292,11.7683,7.2999,0.1437,0.0668,7,6,0.0854,0.0549
0.3312,11.7784,7.2006,0.1438,0.0659,7,-21,0.0854,-0.1923
0.3333,11.8002,7.1084,0.1440,0.0651,9,27,0.1099,0.2472
0.3354,11.8334,7.0209,0.1445,0.0643,7,4,0.0854,0.0366
0.3375,11.8763,6.9356,0.1450,0.0635,7,4,0.0854,0.0366
0.3396,11.9261,6.8503,0.1456,0.0627,7,3,0.0854,0.0275
0.3417,11.9789,6.7625,0.1462,0.0619,20,12,0.2441,0.1099
0.3438,12.0303,6.6693,0.1469,0.0611,20,12,0.2441,0.1099
0.3458,12.0773,6.5686,0.1474,0.0601,18,12,0.2197,0.1099
0.3479,12.1187,6.4599,0.1479,0.0591,16,10,0.1953,0.0916
0.3500,12.1549,6.3437,0.1484,0.0581,15,8,0.1831,0.0732
0.3521,12.1877,6.2219,0.1488,0.0570,14,7,0.1709,0.0641
0.3542,12.2198,6.0968,0.1492,0.0558,13,6,0.1587,0.0549
0.3563,12.2542,5.9709,0.1496,0.0547,11,5,0.1343,0.0458
0.3583,12.2943,5.8468,0.1501,0.0535,10,5,0.1221,0.0458
0.3604,12.3430,5.7269,0.1507,0.0524,8,5,0.0977,0.0458
0.3625,12.4026,5.6134,0.1514,0.0514,8,4,0.0977,0.0366
0.3646,12.4742,5.5076,0.1523,0.0504,8,-23,0.0977,-0.2106
0.3667,12.5578,5.4088,0.1533,0.0495,9,27,0.1099,0.2472
0.3688,12.6519,5.3147,0.1544,0.0487,8,2,0.0977,0.0183
0.3708,12.7542,5.2229,0.1557,0.0478,9,2,0.1099,0.0183
0.3729,12.8607,5.1313,0.1570,0.0470,9,1,0.1099,0.0092
0.3750,12.9669,5.0376,0.1583,0.0461,22,10,0.2686,0.0916
0.3771,13.0680,4.9389,0.1595,0.0452,21,11,0.2563,0.1007
0.3792,13.1607,4.8332,0.1607,0.0442,19,10,0.2319,0.0916
0.3812,13.2436,4.7200,0.1617,0.0432,17,8,0.2075,0.0732
0.3833,13.3171,4.6000,0.1626,0.0421,16,6,0.1953,0.0549
0.3854,13.3828,4.4751,0.1634,0.0410,16,5,0.1953,0.0458
0.3875,13.4432,4.3474,0.1641,0.0398,15,4,0.1831,0.0366
0.3896,13.5014,4.2194,0.1648,0.0386,13,3,0.1587,0.0275
0.3917,13.5610,4.0935,0.1655,0.0375,12,3,0.1465,0.0275
0.3937,13.6254,3.9718,0.1663,0.0364,10,3,0.1221,0.0275
0.3958,13.6976,3.8560,0.1672,0.0353,9,3,0.1099,0.0275
0.3979,13.7794,3.7473,0.1682,0.0343,9,-25,0.1099,-0.2289
0.4000,13.8715,3.6448,0.1693,0.0334,8,27,0.0977,0.2472
0.4021,13.9732,3.5459,0.1706,0.0325,9,1,0.1099,0.0092
0.4042,14.0821,3.4484,0.1719,0.0316,10,0,0.1221,0.0000
0.4062,14.1944,3.3506,0.1733,0.0307,10,-1,0.1221,-0.0092
0.4083,14.3052,3.2506,0.1746,0.0298,24,8,0.2930,0.0732
0.4104,14.4098,3.1458,0.1759,0.0288,22,9,0.2686,0.0824
0.4125,14.5047,3.0345,0.1771,0.0278,21,8,0.2563,0.0732
0.4146,14.5883,2.9165,0.1781,0.0267,19,6,0.2319,0.0549
0.4167,14.6612,2.7926,0.1790,0.0256,18,4,0.2197,0.0366
0.4188,14.7252,2.6647,0.1798,0.0244,17,3,0.2075,0.0275
0.4208,14.7830,2.5351,0.1805,0.0232,16,2,0.1953,0.0183
0.4229,14.8381,2.4062,0.1811,0.0220,15,1,0.1831,0.0092
0.4250,14.8944,2.2804,0.1818,0.0209,13,1,0.1587,0.0092
0.4271,14.9556,2.1597,0.1826,0.0198,11,1,0.1343,0.0092
0.4292,15.0249,2.0456,0.1834,0.0187,10,1,0.1221,0.0092
0.4312,15.1046,1.9390,0.1844,0.0178,10,-27,0.1221,-0.2472
0.4333,15.1953,1.8388,0.1855,0.0168,10,27,0.1221,0.2472
0.4354,15.2965,1.7422,0.1867,0.0160,11,-1,0.1343,-0.0092
0.4375,15.4060,1.6472,0.1881,0.0151,11,-2,0.1343,-0.0183
0.4396,15.5203,1.5520,0.1895,0.0142,11,-2,0.1343,-0.0183
0.4417,15.6350,1.4548,0.1909,0.0133,24,7,0.2930,0.0641
0.4437,15.7452,1.3536,0.1922,0.0124,24,7,0.2930,0.0641
0.4458,15.8477,1.2470,0.1935,0.0114,23,6,0.2808,0.0549
0.4479,15.9410,1.1352,0.1946,0.0104,20,4,0.2441,0.0366
0.4500,16.0255,1.0195,0.1956,0.0093,19,2,0.2319,0.0183
0.4521,16.1034,0.9021,0.1966,0.0083,18,1,0.2197,0.0092
0.4542,16.1773,0.7856,0.1975,0.0072,17,0,0.2075,0.0000
0.4562,16.2507,0.6727,0.1984,0.0062,16,-1,0.1953,-0.0092
0.4583,16.3271,0.5659,0.1993,0.0052,14,-1,0.1709,-0.0092
0.4604,16.4101,0.4671,0.2003,0.0043,12,-1,0.1465,-0.0092
0.4625,16.5023,0.3780,0.2014,0.0035,12,-2,0.1465,-0.0183
0.4646,16.6055,0.2992,0.2027,0.0027,12,-29,0.1465,-0.2655
0.4667,16.7199,0.2291,0.2041,0.0021,11,27,0.1343,0.2472
0.4688,16.8446,0.1648,0.2056,0.0015,13,-3,0.1587,-0.0275
0.4708,16.9772,0.1036,0.2072,0.0009,13,-3,0.1587,-0.0275
0.4729,17.1137,0.0438,0.2089,0.0004,13,-4,0.1587,-0.0366
0.4750,17.2495,-0.0167,0.2106,-0.0002,26,5,0.3174,0.0458
0.4771,17.3798,-0.0802,0.2122,-0.0007,25,6,0.3052,0.0549
0.4792,17.5011,-0.1482,0.2136,-0.0014,24,5,0.2930,0.0458
0.4813,17.6119,-0.2211,0.2150,-0.0020,22,3,0.2686,0.0275
0.4833,17.7125,-0.2974,0.2162,-0.0027,21,1,0.2563,0.0092
0.4854,17.8045,-0.3752,0.2173,-0.0034,20,-1,0.2441,-0.0092
0.4875,17.8907,-0.4519,0.2184,-0.0041,19,-2,0.2319,-0.0183
0.4896,17.9744,-0.5249,0.2194,-0.0048,17,-2,0.2075,-0.0183
0.4917,18.0591,-0.5922,0.2204,-0.0054,16,-2,0.1953,-0.0183
0.4937,18.1481,-0.6520,0.2215,-0.0060,15,-2,0.1831,-0.0183
0.4958,18.2443,-0.7029,0.2227,-0.0064,14,-2,0.1709,-0.0183
0.4979,18.3495,-0.7447,0.2240,-0.0068,13,-29,0.1587,-0.2655
0.5000,18.4643,-0.7786,0.2254,-0.0071,13,27,0.1587,0.2472
0.5021,18.5877,-0.8073,0.2269,-0.0074,14,-3,0.1709,-0.0275
0.5042,18.7175,-0.8328,0.2285,-0.0076,14,-4,0.1709,-0.0366
0.5062,18.8499,-0.8560,0.2301,-0.0078,14,-5,0.1709,-0.0458
0.5083,18.9798,-0.8780,0.2317,-0.0080,27,4,0.3296,0.0366
0.5104,19.1021,-0.9003,0.2332,-0.0082,28,4,0.3418,0.0366
0.5125,19.2128,-0.9237,0.2345,-0.0085,26,4,0.3174,0.0366
0.5146,19.3100,-0.9477,0.2357,-0.0087,24,2,0.2930,0.0183
0.5167,19.3938,-0.9708,0.2367,-0.0089,23,0,0.2808,0.0000
0.5188,19.4658,-0.9903,0.2376,-0.0091,22,-2,0.2686,-0.0183
0.5208,19.5286,-1.0034,0.2384,-0.0092,21,-2,0.2563,-0.0183
0.5229,19.5857,-1.0075,0.2391,-0.0092,19,-2,0.2319,-0.0183
0.5250,19.6407,-1.0000,0.2398,-0.0092,18,-3,0.2197,-0.0275
0.5271,19.6972,-0.9788,0.2404,-0.0090,16,-2,0.1953,-0.0183
0.5292,19.7585,-0.9423,0.2412,-0.0086,15,-2,0.1831,-0.0183
0.5312,19.8265,-0.8896,0.2420,-0.0081,15,-29,0.1831,-0.2655
0.5333,19.9021,-0.8217,0.2429,-0.0075,15,27,0.1831,0.2472
0.5354,19.9846,-0.7407,0.2440,-0.0068,16,-4,0.1953,-0.0366
0.5375,20.0723,-0.6483,0.2450,-0.0059,16,-4,0.1953,-0.0366
0.5396,20.1619,-0.5450,0.2461,-0.0050,16,-5,0.1953,-0.0458
0.5417,20.2491,-0.4319,0.2472,-0.0040,29,4,0.3540,0.0366
0.5437,20.3298,-0.3103,0.2482,-0.0028,28,4,0.3418,0.0366
0.5458,20.4011,-0.1812,0.2490,-0.0017,27,4,0.3296,0.0366
0.5479,20.4619,-0.0443,0.2498,-0.0004,25,2,0.3052,0.0183
0.5500,20.5132,0.1014,0.2504,0.0009,24,1,0.2930,0.0092
0.5521,20.5573,0.2579,0.2509,0.0024,23,-1,0.2808,-0.0092
0.5542,20.5975,0.4271,0.2514,0.0039,21,-1,0.2563,-0.0092
0.5563,20.6379,0.6111,0.2519,0.0056,20,-1,0.2441,-0.0092
0.5583,20.6826,0.8113,0.2525,0.0074,18,-1,0.2197,-0.0092
0.5604,20.7356,1.0287,0.2531,0.0094,17,-1,0.2075,-0.0092
0.5625,20.8000,1.2638,0.2539,0.0116,16,0,0.1953,0.0000
0.5646,20.8780,1.5162,0.2549,0.0139,16,-27,0.1953,-0.2472
0.5667,20.9704,1.7833,0.2560,0.0163,15,27,0.1831,0.2472
0.5687,21.0767,2.0613,0.2573,0.0189,16,0,0.1953,0.0000
0.5708,21.1944,2.3467,0.2587,0.0215,16,0,0.1953,0.0000
0.5729,21.3198,2.6368,0.2603,0.0241,17,-1,0.2075,-0.0092
0.5750,21.4479,2.9290,0.2618,0.0268,30,8,0.3662,0.0732
0.5771,21.5735,3.2204,0.2633,0.0295,30,9,0.3662,0.0824
0.5792,21.6926,3.5090,0.2648,0.0321,28,9,0.3418,0.0824
0.5813,21.8034,3.7940,0.2662,0.0347,26,7,0.3174,0.0641
0.5833,21.9057,4.0763,0.2674,0.0373,25,5,0.3052,0.0458
0.5854,22.0009,4.3574,0.2686,0.0399,24,4,0.2930,0.0366
0.5875,22.0912,4.6394,0.2697,0.0425,23,3,0.2808,0.0275
0.5896,22.1794,4.9243,0.2707,0.0451,22,3,0.2686,0.0275
0.5917,22.2686,5.2137,0.2718,0.0477,20,3,0.2441,0.0275
0.5938,22.3617,5.5085,0.2730,0.0504,19,4,0.2319,0.0366
0.5958,22.4611,5.8094,0.2742,0.0532,18,4,0.2197,0.0366
0.5979,22.5681,6.1157,0.2755,0.0560,18,-23,0.2197,-0.2106
0.6000,22.6829,6.4249,0.2769,0.0588,18,27,0.2197,0.2472
0.6021,22.8044,6.7323,0.2784,0.0616,17,4,0.2075,0.0366
0.6042,22.9300,7.0332,0.2799,0.0644,18,4,0.2197,0.0366
0.6062,23.0554,7.3232,0.2814,0.0670,18,3,0.2197,0.0275
0.6083,23.1752,7.5976,0.2829,0.0696,32,12,0.3906,0.1099
0.6104,23.2838,7.8513,0.2842,0.0719,30,14,0.3662,0.1282
0.6125,23.3766,8.0799,0.2854,0.0740,29,13,0.3540,0.1190
0.6146,23.4508,8.2803,0.2863,0.0758,27,12,0.3296,0.1099
0.6167,23.5053,8.4508,0.2869,0.0774,27,10,0.3296,0.0916
0.6188,23.5400,8.5908,0.2874,0.0787,25,9,0.3052,0.0824
0.6208,23.5558,8.7002,0.2875,0.0797,24,9,0.2930,0.0824
0.6229,23.5543,8.7792,0.2875,0.0804,23,8,0.2808,0.0732
0.6250,23.5369,8.8278,0.2873,0.0808,22,9,0.2686,0.0824
0.6271,23.5050,8.8463,0.2869,0.0810,20,9,0.2441,0.0824
0.6292,23.4595,8.8347,0.2864,0.0809,19,9,0.2319,0.0824
0.6312,23.4003,8.7927,0.2856,0.0805,20,-18,0.2441,-0.1648
0.6333,23.3263,8.7185,0.2847,0.0798,26,27,0.3174,0.2472
0.6354,23.2360,8.6083,0.2836,0.0788,19,9,0.2319,0.0824
0.6375,23.1271,8.4588,0.2823,0.0774,20,8,0.2441,0.0732
0.6396,22.9969,8.2672,0.2807,0.0757,20,8,0.2441,0.0732
0.6417,22.8419,8.0314,0.2788,0.0735,21,8,0.2563,0.0732
0.6438,22.6579,7.7491,0.2766,0.0709,34,18,0.4150,0.1648
0.6458,22.4413,7.4190,0.2739,0.0679,32,18,0.3906,0.1648
0.6479,22.1903,7.0419,0.2709,0.0645,30,16,0.3662,0.1465
0.6500,21.9058,6.6214,0.2674,0.0606,30,14,0.3662,0.1282
0.6521,21.5913,6.1636,0.2636,0.0564,28,12,0.3418,0.1099
0.6542,21.2523,5.6768,0.2594,0.0520,27,11,0.3296,0.1007
0.6562,20.8963,5.1712,0.2551,0.0473,25,10,0.3052,0.0916
0.6583,20.5325,4.6586,0.2506,0.0427,22,9,0.2686,0.0824
0.6604,20.1711,4.1522,0.2462,0.0380,17,6,0.2075,0.0549
0.6625,19.8225,3.6661,0.2420,0.0336,13,2,0.1587,0.0183
0.6646,19.4962,3.2145,0.2380,0.0294,10,-29,0.1221,-0.2655
0.6667,19.2000,2.8096,0.2344,0.0257,9,27,0.1099,0.2472
0.6687,18.9390,2.4615,0.2312,0.0225,8,-10,0.0977,-0.0916
0.6708,18.7153,2.1793,0.2285,0.0200,9,-13,0.1099,-0.1190
0.6729,18.5281,1.9706,0.2262,0.0180,10,-15,0.1221,-0.1373
0.6750,18.3741,1.8394,0.2243,0.0168,25,-6,0.3052,-0.0549
0.6771,18.2485,1.7857,0.2228,0.0163,25,-4,0.3052,-0.0366
0.6792,18.1473,1.8069,0.2215,0.0165,23,-2,0.2808,-0.0183
0.6813,18.0678,1.8981,0.2206,0.0174,21,0,0.2563,0.0000
0.6833,18.0087,2.0536,0.2198,0.0188,20,1,0.2441,0.0092
0.6854,17.9698,2.2669,0.2194,0.0208,19,3,0.2319,0.0275
0.6875,17.9515,2.5313,0.2191,0.0232,18,4,0.2197,0.0366
0.6896,17.9543,2.8402,0.2192,0.0260,17,5,0.2075,0.0458
0.6917,17.9790,3.1873,0.2195,0.0292,17,5,0.2075,0.0458
0.6937,18.0259,3.5670,0.2200,0.0327,15,6,0.1831,0.0549
0.6958,18.0951,3.9742,0.2209,0.0364,14,6,0.1709,0.0549
0.6979,18.1858,4.4040,0.2220,0.0403,14,-21,0.1709,-0.1923
0.7000,18.2961,4.8503,0.2233,0.0444,15,27,0.1831,0.2472
0.7021,18.4229,5.3062,0.2249,0.0486,14,5,0.1709,0.0458
0.7042,18.5621,5.7654,0.2266,0.0528,15,4,0.1831,0.0366
0.7063,18.7083,6.2222,0.2284,0.0570,15,4,0.1831,0.0366
0.7083,18.8553,6.6715,0.2302,0.0611,28,13,0.3418,0.1190
0.7104,18.9971,7.1082,0.2319,0.0651,28,14,0.3418,0.1282
0.7125,19.1289,7.5283,0.2335,0.0689,26,14,0.3174,0.1282
