time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0604,-0.9307,-3.0322,-0.0114,-0.0278,-1,-1,-0.0122,-0.0092
0.0625,-0.9429,-2.9908,-0.0115,-0.0274,-1,-1,-0.0122,-0.0092
0.0646,-0.9586,-2.9432,-0.0117,-0.0269,-1,-28,-0.0122,-0.2563
0.0667,-0.9782,-2.8945,-0.0119,-0.0265,-1,27,-0.0122,0.2472
0.0688,-1.0023,-2.8499,-0.0122,-0.0261,-1,-3,-0.0122,-0.0275
0.0708,-1.0313,-2.8133,-0.0126,-0.0258,-1,-3,-0.0122,-0.0275
0.0729,-1.0655,-2.7869,-0.0130,-0.0255,-1,-2,-0.0122,-0.0183
0.0750,-1.1054,-2.7722,-0.0135,-0.0254,-1,-2,-0.0122,-0.0183
0.0771,-1.1515,-2.7707,-0.0141,-0.0254,-1,-2,-0.0122,-0.0183
0.0792,-1.2041,-2.7834,-0.0147,-0.0255,-1,-2,-0.0122,-0.0183
0.0813,-1.2636,-2.8114,-0.0154,-0.0257,-2,-1,-0.0244,-0.0092
0.0833,-1.3303,-2.8553,-0.0162,-0.0261,-1,-2,-0.0122,-0.0183
0.0854,-1.4047,-2.9153,-0.0171,-0.0267,0,-2,0.0000,-0.0183
0.0875,-1.4869,-2.9915,-0.0182,-0.0274,-1,-3,-0.0122,-0.0275
0.0896,-1.5770,-3.0837,-0.0193,-0.0282,-1,-2,-0.0122,-0.0183
0.0917,-1.6750,-3.1913,-0.0204,-0.0292,-1,-2,-0.0122,-0.0183
0.0938,-1.7804,-3.3137,-0.0217,-0.0303,-1,-2,-0.0122,-0.0183
0.0958,-1.8928,-3.4499,-0.0231,-0.0316,-1,-2,-0.0122,-0.0183
0.0979,-2.0113,-3.5990,-0.0246,-0.0329,-2,-29,-0.0244,-0.2655
0.1000,-2.1351,-3.7611,-0.0261,-0.0344,-1,27,-0.0122,0.2472
0.1021,-2.2629,-3.9368,-0.0276,-0.0360,-3,-7,-0.0366,-0.0641
0.1042,-2.3937,-4.1255,-0.0292,-0.0378,-3,-6,-0.0366,-0.0549
0.1062,-2.5263,-4.3251,-0.0308,-0.0396,-2,-6,-0.0244,-0.0549
0.1083,-2.6596,-4.5335,-0.0325,-0.0415,-3,-5,-0.0366,-0.0458
0.1104,-2.7926,-4.7493,-0.0341,-0.0435,-3,-5,-0.0366,-0.0458
0.1125,-2.9243,-4.9711,-0.0357,-0.0455,-3,-6,-0.0366,-0.0549
0.1146,-3.0537,-5.1978,-0.0373,-0.0476,-4,-5,-0.0488,-0.0458
0.1167,-3.1799,-5.4282,-0.0388,-0.0497,-4,-5,-0.0488,-0.0458
0.1187,-3.3023,-5.6614,-0.0403,-0.0518,-4,-5,-0.0488,-0.0458
0.1208,-3.4205,-5.8962,-0.0418,-0.0540,-4,-6,-0.0488,-0.0549
0.1229,-3.5342,-6.1314,-0.0431,-0.0561,-3,-6,-0.0366,-0.0549
0.1250,-3.6434,-6.3657,-0.0445,-0.0583,-4,-6,-0.0488,-0.0549
0.1271,-3.7477,-6.5977,-0.0457,-0.0604,-4,-6,-0.0488,-0.0549
0.1292,-3.8473,-6.8261,-0.0470,-0.0625,-3,-7,-0.0366,-0.0641
0.1313,-3.9419,-7.0498,-0.0481,-0.0645,-4,-34,-0.0488,-0.3113
0.1333,-4.0313,-7.2692,-0.0492,-0.0666,-4,22,-0.0488,0.2014
0.1354,-4.1154,-7.4856,-0.0502,-0.0685,-5,-10,-0.0610,-0.0916
0.1375,-4.1940,-7.6992,-0.0512,-0.0705,-4,-9,-0.0488,-0.0824
0.1396,-4.2669,-7.9090,-0.0521,-0.0724,-4,-9,-0.0488,-0.0824
0.1417,-4.3341,-8.1137,-0.0529,-0.0743,-5,-9,-0.0610,-0.0824
0.1437,-4.3955,-8.3127,-0.0537,-0.0761,-5,-8,-0.0610,-0.0732
0.1458,-4.4513,-8.5052,-0.0543,-0.0779,-5,-9,-0.0610,-0.0824
0.1479,-4.5017,-8.6907,-0.0550,-0.0796,-5,-10,-0.0610,-0.0916
0.1500,-4.5471,-8.8688,-0.0555,-0.0812,-5,-9,-0.0610,-0.0824
0.1521,-4.5880,-9.0394,-0.0560,-0.0828,-4,-8,-0.0488,-0.0732
0.1542,-4.6249,-9.2022,-0.0565,-0.0842,-4,-9,-0.0488,-0.0824
0.1562,-4.6585,-9.3569,-0.0569,-0.0857,-4,-8,-0.0488,-0.0732
0.1583,-4.6889,-9.5031,-0.0572,-0.0870,-4,-8,-0.0488,-0.0732
0.1604,-4.7163,-9.6398,-0.0576,-0.0883,-5,-9,-0.0610,-0.0824
0.1625,-4.7408,-9.7661,-0.0579,-0.0894,-4,-10,-0.0488,-0.0916
0.1646,-4.7623,-9.8809,-0.0581,-0.0905,-5,-37,-0.0610,-0.3387
0.1667,-4.7807,-9.9850,-0.0584,-0.0914,-5,18,-0.0610,0.1648
0.1688,-4.7959,-10.0799,-0.0585,-0.0923,-5,-13,-0.0610,-0.1190
0.1708,-4.8077,-10.1664,-0.0587,-0.0931,-5,-12,-0.0610,-0.1099
0.1729,-4.8162,-10.2441,-0.0588,-0.0938,-5,-11,-0.0610,-0.1007
0.1750,-4.8215,-10.3127,-0.0589,-0.0944,-5,-11,-0.0610,-0.1007
0.1771,-4.8235,-10.3722,-0.0589,-0.0950,-5,-11,-0.0610,-0.1007
0.1792,-4.8226,-10.4228,-0.0589,-0.0954,-5,-11,-0.0610,-0.1007
0.1812,-4.8189,-10.4648,-0.0588,-0.0958,-5,-12,-0.0610,-0.1099
0.1833,-4.8126,-10.4989,-0.0587,-0.0961,-5,-11,-0.0610,-0.1007
0.1854,-4.8040,-10.5261,-0.0586,-0.0964,-5,-11,-0.0610,-0.1007
0.1875,-4.7936,-10.5473,-0.0585,-0.0966,-5,-10,-0.0610,-0.0916
0.1896,-4.7818,-10.5639,-0.0584,-0.0967,-5,-9,-0.0610,-0.0824
0.1917,-4.7690,-10.5768,-0.0582,-0.0968,-4,-9,-0.0488,-0.0824
0.1938,-4.7557,-10.5867,-0.0581,-0.0969,-4,-8,-0.0488,-0.0732
0.1958,-4.7422,-10.5936,-0.0579,-0.0970,-4,-10,-0.0488,-0.0916
0.1979,-4.7286,-10.5978,-0.0577,-0.0970,-5,-37,-0.0610,-0.3387
0.2000,-4.7149,-10.6005,-0.0576,-0.0971,-5,18,-0.0610,0.1648
0.2021,-4.7010,-10.6037,-0.0574,-0.0971,-6,-12,-0.0732,-0.1099
0.2042,-4.6873,-10.6084,-0.0572,-0.0971,-5,-12,-0.0610,-0.1099
0.2062,-4.6739,-10.6142,-0.0571,-0.0972,-5,-11,-0.0610,-0.1007
0.2083,-4.6614,-10.6204,-0.0569,-0.0972,-4,-10,-0.0488,-0.0916
0.2104,-4.6503,-10.6263,-0.0568,-0.0973,-4,-10,-0.0488,-0.0916
0.2125,-4.6409,-10.6314,-0.0567,-0.0973,-4,-11,-0.0488,-0.1007
0.2146,-4.6336,-10.6350,-0.0566,-0.0974,-4,-11,-0.0488,-0.1007
0.2167,-4.6284,-10.6364,-0.0565,-0.0974,-4,-12,-0.0488,-0.1099
0.2188,-4.6250,-10.6351,-0.0565,-0.0974,-4,-11,-0.0488,-0.1007
0.2208,-4.6233,-10.6308,-0.0564,-0.0973,-4,-10,-0.0488,-0.0916
0.2229,-4.6227,-10.6234,-0.0564,-0.0973,-5,-10,-0.0610,-0.0916
0.2250,-4.6225,-10.6124,-0.0564,-0.0972,-5,-10,-0.0610,-0.0916
0.2271,-4.6223,-10.5975,-0.0564,-0.0970,-4,-9,-0.0488,-0.0824
0.2292,-4.6215,-10.5780,-0.0564,-0.0968,-5,-10,-0.0610,-0.0916
0.2312,-4.6194,-10.5532,-0.0564,-0.0966,-5,-36,-0.0610,-0.3296
0.2333,-4.6156,-10.5240,-0.0563,-0.0963,-6,16,-0.0732,0.1465
0.2354,-4.6098,-10.4916,-0.0563,-0.0961,-5,-12,-0.0610,-0.1099
0.2375,-4.6017,-10.4568,-0.0562,-0.0957,-5,-12,-0.0610,-0.1099
0.2396,-4.5915,-10.4189,-0.0560,-0.0954,-5,-11,-0.0610,-0.1007
0.2417,-4.5795,-10.3770,-0.0559,-0.0950,-5,-11,-0.0610,-0.1007
0.2437,-4.5658,-10.3306,-0.0557,-0.0946,-4,-11,-0.0488,-0.1007
0.2458,-4.5509,-10.2795,-0.0556,-0.0941,-4,-11,-0.0488,-0.1007
0.2479,-4.5350,-10.2234,-0.0554,-0.0936,-5,-10,-0.0610,-0.0916
0.2500,-4.5183,-10.1624,-0.0552,-0.0930,-4,-11,-0.0488,-0.1007
0.2521,-4.5010,-10.0965,-0.0549,-0.0924,-4,-10,-0.0488,-0.0916
0.2542,-4.4833,-10.0259,-0.0547,-0.0918,-4,-10,-0.0488,-0.0916
0.2562,-4.4650,-9.9508,-0.0545,-0.0911,-4,-10,-0.0488,-0.0916
0.2583,-4.4460,-9.8715,-0.0543,-0.0904,-4,-9,-0.0488,-0.0824
0.2604,-4.4260,-9.7881,-0.0540,-0.0896,-4,-9,-0.0488,-0.0824
0.2625,-4.4045,-9.7005,-0.0538,-0.0888,-5,-9,-0.0610,-0.0824
0.2646,-4.3810,-9.6090,-0.0535,-0.0880,-5,-35,-0.0610,-0.3204
0.2667,-4.3553,-9.5151,-0.0532,-0.0871,-6,20,-0.0732,0.1831
0.2687,-4.3271,-9.4206,-0.0528,-0.0862,-5,-11,-0.0610,-0.1007
0.2708,-4.2967,-9.3264,-0.0524,-0.0854,-5,-11,-0.0610,-0.1007
0.2729,-4.2644,-9.2318,-0.0521,-0.0845,-4,-11,-0.0488,-0.1007
0.2750,-4.2309,-9.1362,-0.0516,-0.0836,-4,-10,-0.0488,-0.0916
0.2771,-4.1967,-9.0392,-0.0512,-0.0828,-4,-10,-0.0488,-0.0916
0.2792,-4.1623,-8.9408,-0.0508,-0.0819,-4,-8,-0.0488,-0.0732
0.2812,-4.1283,-8.8412,-0.0504,-0.0809,-4,-8,-0.0488,-0.0732
0.2833,-4.0950,-8.7404,-0.0500,-0.0800,-4,-9,-0.0488,-0.0824
0.2854,-4.0629,-8.6384,-0.0496,-0.0791,-4,-8,-0.0488,-0.0732
0.2875,-4.0322,-8.5349,-0.0492,-0.0781,-4,-8,-0.0488,-0.0732
0.2896,-4.0034,-8.4297,-0.0489,-0.0772,-4,-8,-0.0488,-0.0732
0.2917,-3.9767,-8.3224,-0.0485,-0.0762,-4,-8,-0.0488,-0.0732
0.2938,-3.9525,-8.2123,-0.0482,-0.0752,-4,-7,-0.0488,-0.0641
0.2958,-3.9311,-8.0986,-0.0480,-0.0741,-3,-8,-0.0366,-0.0732
0.2979,-3.9127,-7.9811,-0.0478,-0.0731,-3,-34,-0.0366,-0.3113
0.3000,-3.8975,-7.8604,-0.0476,-0.0720,-4,21,-0.0488,0.1923
0.3021,-3.8852,-7.7381,-0.0474,-0.0708,-5,-10,-0.0610,-0.0916
0.3042,-3.8760,-7.6149,-0.0473,-0.0697,-4,-9,-0.0488,-0.0824
0.3063,-3.8698,-7.4899,-0.0472,-0.0686,-4,-9,-0.0488,-0.0824
0.3083,-3.8668,-7.3624,-0.0472,-0.0674,-4,-9,-0.0488,-0.0824
0.3104,-3.8673,-7.2318,-0.0472,-0.0662,-4,-8,-0.0488,-0.0732
0.3125,-3.8714,-7.0984,-0.0473,-0.0650,-3,-8,-0.0366,-0.0732
0.3146,-3.8796,-6.9622,-0.0474,-0.0637,-4,-7,-0.0488,-0.0641
0.3167,-3.8918,-6.8240,-0.0475,-0.0625,-3,-7,-0.0366,-0.0641
0.3187,-3.9080,-6.6842,-0.0477,-0.0612,-3,-7,-0.0366,-0.0641
0.3208,-3.9281,-6.5435,-0.0480,-0.0599,-4,-7,-0.0488,-0.0641
0.3229,-3.9518,-6.4028,-0.0482,-0.0586,-4,-6,-0.0488,-0.0549
0.3250,-3.9786,-6.2628,-0.0486,-0.0573,-4,-6,-0.0488,-0.0549
0.3271,-4.0082,-6.1242,-0.0489,-0.0561,-4,-5,-0.0488,-0.0458
0.3292,-4.0401,-5.9877,-0.0493,-0.0548,-4,-5,-0.0488,-0.0458
0.3312,-4.0739,-5.8542,-0.0497,-0.0536,-4,-32,-0.0488,-0.2930
0.3333,-4.1092,-5.7256,-0.0502,-0.0524,-4,23,-0.0488,0.2106
0.3354,-4.1456,-5.6047,-0.0506,-0.0513,-5,-8,-0.0610,-0.0732
0.3375,-4.1828,-5.4934,-0.0511,-0.0503,-5,-7,-0.0610,-0.0641
0.3396,-4.2204,-5.3920,-0.0515,-0.0494,-4,-6,-0.0488,-0.0549
0.3417,-4.2585,-5.3009,-0.0520,-0.0485,-4,-4,-0.0488,-0.0366
0.3438,-4.2969,-5.2205,-0.0525,-0.0478,-4,-4,-0.0488,-0.0366
0.3458,-4.3356,-5.1510,-0.0529,-0.0472,-5,-4,-0.0610,-0.0366
0.3479,-4.3744,-5.0923,-0.0534,-0.0466,-5,-4,-0.0610,-0.0366
0.3500,-4.4134,-5.0440,-0.0539,-0.0462,-5,-4,-0.0610,-0.0366
0.3521,-4.4528,-5.0052,-0.0544,-0.0458,-5,-4,-0.0610,-0.0366
0.3542,-4.4927,-4.9751,-0.0548,-0.0455,-4,-5,-0.0488,-0.0458
0.3563,-4.5338,-4.9522,-0.0553,-0.0453,-4,-5,-0.0488,-0.0458
0.3583,-4.5762,-4.9353,-0.0559,-0.0452,-4,-5,-0.0488,-0.0458
0.3604,-4.6203,-4.9230,-0.0564,-0.0451,-3,-4,-0.0366,-0.0366
0.3625,-4.6658,-4.9138,-0.0570,-0.0450,-4,-5,-0.0488,-0.0458
0.3646,-4.7126,-4.9068,-0.0575,-0.0449,-4,-32,-0.0488,-0.2930
0.3667,-4.7599,-4.9024,-0.0581,-0.0449,-5,24,-0.0610,0.2197
0.3688,-4.8070,-4.9017,-0.0587,-0.0449,-5,-8,-0.0610,-0.0732
0.3708,-4.8532,-4.9053,-0.0592,-0.0449,-6,-7,-0.0732,-0.0641
0.3729,-4.8979,-4.9124,-0.0598,-0.0450,-5,-6,-0.0610,-0.0549
0.3750,-4.9405,-4.9223,-0.0603,-0.0451,-4,-7,-0.0488,-0.0641
0.3771,-4.9806,-4.9348,-0.0608,-0.0452,-5,-6,-0.0610,-0.0549
0.3792,-5.0177,-4.9501,-0.0613,-0.0453,-6,-6,-0.0732,-0.0549
0.3812,-5.0512,-4.9689,-0.0617,-0.0455,-6,-4,-0.0732,-0.0366
0.3833,-5.0809,-4.9919,-0.0620,-0.0457,-6,-4,-0.0732,-0.0366
0.3854,-5.1067,-5.0198,-0.0623,-0.0460,-5,-4,-0.0610,-0.0366
0.3875,-5.1286,-5.0530,-0.0626,-0.0463,-5,-4,-0.0610,-0.0366
0.3896,-5.1469,-5.0915,-0.0628,-0.0466,-5,-3,-0.0610,-0.0275
0.3917,-5.1617,-5.1350,-0.0630,-0.0470,-5,-4,-0.0610,-0.0366
0.3937,-5.1732,-5.1829,-0.0631,-0.0475,-5,-4,-0.0610,-0.0366
0.3958,-5.1813,-5.2338,-0.0632,-0.0479,-6,-4,-0.0732,-0.0366
0.3979,-5.1861,-5.2869,-0.0633,-0.0484,-6,-31,-0.0732,-0.2838
0.4000,-5.1881,-5.3421,-0.0633,-0.0489,-6,24,-0.0732,0.2197
0.4021,-5.1876,-5.4003,-0.0633,-0.0494,-6,-8,-0.0732,-0.0732
0.4042,-5.1855,-5.4608,-0.0633,-0.0500,-6,-7,-0.0732,-0.0641
0.4062,-5.1825,-5.5222,-0.0633,-0.0506,-5,-7,-0.0610,-0.0641
0.4083,-5.1800,-5.5824,-0.0632,-0.0511,-6,-7,-0.0732,-0.0641
0.4104,-5.1790,-5.6404,-0.0632,-0.0516,-5,-6,-0.0610,-0.0549
0.4125,-5.1809,-5.6950,-0.0632,-0.0521,-4,-6,-0.0488,-0.0549
0.4146,-5.1869,-5.7454,-0.0633,-0.0526,-5,-6,-0.0610,-0.0549
0.4167,-5.1982,-5.7911,-0.0635,-0.0530,-5,-6,-0.0610,-0.0549
0.4188,-5.2156,-5.8313,-0.0637,-0.0534,-5,-5,-0.0610,-0.0458
0.4208,-5.2400,-5.8654,-0.0640,-0.0537,-5,-5,-0.0610,-0.0458
0.4229,-5.2724,-5.8925,-0.0644,-0.0539,-5,-5,-0.0610,-0.0458
0.4250,-5.3133,-5.9117,-0.0649,-0.0541,-5,-4,-0.0610,-0.0366
0.4271,-5.3635,-5.9215,-0.0655,-0.0542,-5,-4,-0.0610,-0.0366
0.4292,-5.4235,-5.9200,-0.0662,-0.0542,-4,-4,-0.0488,-0.0366
0.4312,-5.4938,-5.9052,-0.0671,-0.0541,-5,-32,-0.0610,-0.2930
0.4333,-5.5743,-5.8763,-0.0680,-0.0538,-6,24,-0.0732,0.2197
0.4354,-5.6653,-5.8329,-0.0692,-0.0534,-6,-8,-0.0732,-0.0732
0.4375,-5.7666,-5.7734,-0.0704,-0.0529,-6,-8,-0.0732,-0.0732
0.4396,-5.8785,-5.6947,-0.0718,-0.0521,-6,-7,-0.0732,-0.0641
0.4417,-6.0010,-5.5941,-0.0733,-0.0512,-6,-6,-0.0732,-0.0549
0.4437,-6.1344,-5.4690,-0.0749,-0.0501,-6,-6,-0.0732,-0.0549
0.4458,-6.2790,-5.3170,-0.0766,-0.0487,-6,-6,-0.0732,-0.0549
0.4479,-6.4348,-5.1360,-0.0786,-0.0470,-6,-6,-0.0732,-0.0549
0.4500,-6.6021,-4.9241,-0.0806,-0.0451,-6,-6,-0.0732,-0.0549
0.4521,-6.7806,-4.6795,-0.0828,-0.0428,-7,-5,-0.0854,-0.0458
0.4542,-6.9704,-4.4009,-0.0851,-0.0403,-6,-5,-0.0732,-0.0458
0.4562,-7.1712,-4.0869,-0.0875,-0.0374,-6,-4,-0.0732,-0.0366
0.4583,-7.3825,-3.7363,-0.0901,-0.0342,-7,-4,-0.0854,-0.0366
0.4604,-7.6036,-3.3481,-0.0928,-0.0307,-6,-3,-0.0732,-0.0275
0.4625,-7.8335,-2.9210,-0.0956,-0.0267,-7,-4,-0.0854,-0.0366
0.4646,-8.0710,-2.4547,-0.0985,-0.0225,-7,-30,-0.0854,-0.2747
0.4667,-8.3145,-1.9501,-0.1015,-0.0179,-8,27,-0.0977,0.2472
0.4688,-8.5620,-1.4094,-0.1045,-0.0129,-8,-6,-0.0977,-0.0549
0.4708,-8.8117,-0.8340,-0.1076,-0.0076,-9,-6,-0.1099,-0.0549
0.4729,-9.0614,-0.2248,-0.1106,-0.0021,-9,-7,-0.1099,-0.0641
0.4750,-9.3089,0.4166,-0.1136,0.0038,-8,-5,-0.0977,-0.0458
0.4771,-9.5520,1.0866,-0.1166,0.0099,-9,-5,-0.1099,-0.0458
0.4792,-9.7883,1.7798,-0.1195,0.0163,-8,-5,-0.0977,-0.0458
0.4813,-10.0148,2.4893,-0.1223,0.0228,-9,-4,-0.1099,-0.0366
0.4833,-10.2286,3.2060,-0.1249,0.0294,-9,-2,-0.1099,-0.0183
0.4854,-10.4260,3.9192,-0.1273,0.0359,-10,-1,-0.1221,-0.0092
0.4875,-10.6032,4.6165,-0.1294,0.0423,-10,0,-0.1221,0.0000
0.4896,-10.7564,5.2839,-0.1313,0.0484,-10,3,-0.1221,0.0275
0.4917,-10.8812,5.9065,-0.1328,0.0541,-11,6,-0.1343,0.0549
0.4937,-10.9733,6.4688,-0.1340,0.0592,-10,9,-0.1221,0.0824
0.4958,-11.0284,6.9552,-0.1346,0.0637,-11,13,-0.1343,0.1190
0.4979,-11.0418,7.3503,-0.1348,0.0673,-12,-13,-0.1465,-0.1190
0.5000,-11.0093,7.6388,-0.1344,0.0699,-24,27,-0.2930,0.2472
0.5021,-10.9276,7.8050,-0.1334,0.0715,-14,25,-0.1709,0.2289
0.5042,-10.7953,7.8358,-0.1318,0.0717,-16,26,-0.1953,0.2380
0.5062,-10.6129,7.7226,-0.1296,0.0707,-17,29,-0.2075,0.2655
0.5083,-10.3826,7.4627,-0.1267,0.0683,-20,29,-0.2441,0.2655
0.5104,-10.1084,7.0591,-0.1234,0.0646,-22,27,-0.2686,0.2472
0.5125,-9.7976,6.5209,-0.1196,0.0597,-27,24,-0.3296,0.2197
0.5146,-9.4608,5.8631,-0.1155,0.0537,-28,21,-0.3418,0.1923
0.5167,-9.1123,5.1054,-0.1112,0.0467,38,-2,0.4639,-0.0183
0.5188,-8.7667,4.2707,-0.1070,0.0391,-27,19,-0.3296,0.1740
0.5208,-8.4372,3.3832,-0.1030,0.0310,-39,-7,-0.4761,-0.0641
0.5229,-8.1383,2.4676,-0.0993,0.0226,-38,-21,-0.4639,-0.1923
0.5250,-7.8916,1.5458,-0.0963,0.0142,-40,-26,-0.4883,-0.2380
0.5271,-7.7272,0.6344,-0.0943,0.0058,-42,-33,-0.5127,-0.3021
0.5292,-7.6828,-0.2581,-0.0938,-0.0024,80,-14,0.9766,-0.1282
0.5312,-7.7964,-1.1308,-0.0952,-0.0104,-33,-31,-0.4028,-0.2838
0.5333,-8.1005,-1.9888,-0.0989,-0.0182,61,33,0.7446,0.3021
0.5354,-8.6183,-2.8400,-0.1052,-0.0260,24,-18,0.2930,-0.1648
0.5375,-9.3631,-3.6915,-0.1143,-0.0338,20,19,0.2441,0.1740
0.5396,-10.3369,-4.5486,-0.1262,-0.0416,23,-20,0.2808,-0.1831
0.5417,-11.5320,-5.4153,-0.1408,-0.0496,10,19,0.1221,0.1740
0.5437,-12.9333,-6.2938,-0.1579,-0.0576,-43,19,-0.5249,0.1740
0.5458,-14.5215,-7.1823,-0.1773,-0.0658,29,-11,0.3540,-0.1007
0.5479,-16.2742,-8.0744,-0.1987,-0.0739,46,18,0.5615,0.1648
0.5500,-18.1602,-8.9603,-0.2217,-0.0820,45,-9,0.5493,-0.0824
0.5521,-20.1339,-9.8262,-0.2458,-0.0900,-1,20,-0.0122,0.1831
0.5542,-22.1365,-10.6549,-0.2702,-0.0975,-69,-39,-0.8423,-0.3571
0.5563,-24.1056,-11.4280,-0.2943,-0.1046,-68,-37,-0.8301,-0.3387
0.5583,-25.9857,-12.1304,-0.3172,-0.1111,-71,-35,-0.8667,-0.3204
0.5604,-27.7332,-12.7532,-0.3385,-0.1168,-72,-34,-0.8789,-0.3113
0.5625,-29.3176,-13.2947,-0.3579,-0.1217,-72,-35,-0.8789,-0.3204
0.5646,-30.7213,-13.7594,-0.3750,-0.1260,-64,-28,-0.7812,-0.2563
0.5667,-31.9399,-14.1567,-0.3899,-0.1296,-128,26,-1.5625,0.2380
0.5687,-32.9840,-14.4967,-0.4026,-0.1327,-65,-34,-0.7935,-0.3113
0.5708,-33.8812,-14.7885,-0.4136,-0.1354,-65,-31,-0.7935,-0.2838
0.5729,-34.6716,-15.0416,-0.4232,-0.1377,27,-9,0.3296,-0.0824
0.5750,-35.3973,-15.2673,-0.4321,-0.1398,18,1,0.2197,0.0092
0.5771,-36.0912,-15.4757,-0.4406,-0.1417,22,22,0.2686,0.2014
0.5792,-36.7730,-15.6727,-0.4489,-0.1435,-67,-21,-0.8179,-0.1923
0.5813,-37.4513,-15.8582,-0.4572,-0.1452,42,12,0.5127,0.1099
0.5833,-38.1258,-16.0279,-0.4654,-0.1467,26,-18,0.3174,-0.1648
0.5854,-38.7845,-16.1742,-0.4734,-0.1481,-66,-26,-0.8057,-0.2380
0.5875,-39.4053,-16.2888,-0.4810,-0.1491,-64,-24,-0.7812,-0.2197
0.5896,-39.9652,-16.3648,-0.4879,-0.1498,-65,-26,-0.7935,-0.2380
0.5917,-40.4471,-16.3978,-0.4937,-0.1501,-66,-23,-0.8057,-0.2106
0.5938,-40.8414,-16.3858,-0.4986,-0.1500,-68,-27,-0.8301,-0.2472
0.5958,-41.1461,-16.3294,-0.5023,-0.1495,-67,-25,-0.8179,-0.2289
0.5979,-41.3648,-16.2317,-0.5049,-0.1486,48,-14,0.5859,-0.1282
0.6000,-41.5003,-16.0970,-0.5066,-0.1474,-69,2,-0.8423,0.0183
0.6021,-41.5505,-15.9292,-0.5072,-0.1458,-70,-24,-0.8545,-0.2197
0.6042,-41.5130,-15.7308,-0.5067,-0.1440,-69,-22,-0.8423,-0.2014
0.6062,-41.3912,-15.5043,-0.5053,-0.1419,-71,-23,-0.8667,-0.2106
0.6083,-41.1955,-15.2536,-0.5029,-0.1397,15,3,0.1831,0.0275
0.6104,-40.9386,-14.9827,-0.4997,-0.1372,-72,-23,-0.8789,-0.2106
0.6125,-40.6324,-14.6949,-0.4960,-0.1345,-70,-17,-0.8545,-0.1556
0.6146,-40.2901,-14.3936,-0.4918,-0.1318,-1,-27,-0.0122,-0.2472
0.6167,-39.9252,-14.0837,-0.4874,-0.1289,30,-14,0.3662,-0.1282
