time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0854,3.6258,15.9277,0.0443,0.1458,-6,-25,-0.0732,-0.2289
0.0875,3.7408,15.6585,0.0457,0.1434,-13,8,-0.1587,0.0732
0.0896,3.8558,15.3894,0.0471,0.1409,-6,27,-0.0732,0.2472
0.0917,3.9708,15.1203,0.0485,0.1384,-17,-13,-0.2075,-0.1190
0.0938,4.0858,14.8511,0.0499,0.1360,-11,15,-0.1343,0.1373
0.0958,4.2007,14.5820,0.0513,0.1335,-1,-15,-0.0122,-0.1373
0.0979,4.3157,14.3129,0.0527,0.1310,-1,-3,-0.0122,-0.0275
0.1000,4.4307,14.0437,0.0541,0.1286,54,3,0.6592,0.0275
0.1021,4.5457,13.7746,0.0555,0.1261,8,-22,0.0977,-0.2014
0.1042,4.6607,13.5055,0.0569,0.1236,20,2,0.2441,0.0183
0.1062,4.7757,13.2364,0.0583,0.1212,15,12,0.1831,0.1099
0.1083,4.8906,12.9672,0.0597,0.1187,24,-27,0.2930,-0.2472
0.1104,5.0056,12.6981,0.0611,0.1163,9,-3,0.1099,-0.0275
0.1125,5.1206,12.4290,0.0625,0.1138,14,24,0.1709,0.2197
0.1146,5.2356,12.1598,0.0639,0.1113,22,-14,0.2686,-0.1282
0.1167,5.3506,11.8907,0.0653,0.1089,-19,-17,-0.2319,-0.1556
0.1187,5.4655,11.6216,0.0667,0.1064,2,8,0.0244,0.0732
0.1208,5.5805,11.3524,0.0681,0.1039,-19,9,-0.2319,0.0824
0.1229,5.6955,11.0833,0.0695,0.1015,18,3,0.2197,0.0275
0.1250,5.8105,10.8142,0.0709,0.0990,-18,-11,-0.2197,-0.1007
0.1271,5.9255,10.5451,0.0723,0.0965,-38,-3,-0.4639,-0.0275
0.1292,6.0405,10.2759,0.0737,0.0941,4,-4,0.0488,-0.0366
0.1313,6.1554,10.0068,0.0751,0.0916,-16,-1,-0.1953,-0.0092
0.1333,6.2704,9.7377,0.0765,0.0892,57,0,0.6958,0.0000
0.1354,6.3854,9.4685,0.0779,0.0867,24,-18,0.2930,-0.1648
0.1375,6.5004,9.1994,0.0794,0.0842,24,4,0.2930,0.0366
0.1396,6.6154,8.9303,0.0808,0.0818,42,16,0.5127,0.1465
0.1417,6.7303,8.6611,0.0822,0.0793,-11,33,-0.1343,0.3021
0.1437,6.8453,8.3920,0.0836,0.0768,51,10,0.6226,0.0916
0.1458,6.9603,8.1229,0.0850,0.0744,-2,23,-0.0244,0.2106
0.1479,7.0753,7.8538,0.0864,0.0719,-1,-20,-0.0122,-0.1831
0.1500,7.1903,7.5846,0.0878,0.0694,-9,-25,-0.1099,-0.2289
0.1521,7.3053,7.3155,0.0892,0.0670,5,-25,0.0610,-0.2289
0.1542,7.4202,7.0464,0.0906,0.0645,12,10,0.1465,0.0916
0.1562,7.5352,6.7772,0.0920,0.0620,13,-19,0.1587,-0.1740
0.1583,7.6502,6.5081,0.0934,0.0596,15,-16,0.1831,-0.1465
0.1604,7.7652,6.2390,0.0948,0.0571,-11,15,-0.1343,0.1373
0.1625,7.8802,5.9698,0.0962,0.0547,14,-8,0.1709,-0.0732
0.1646,7.9952,5.7007,0.0976,0.0522,2,-16,0.0244,-0.1465
0.1667,8.1101,5.4316,0.0990,0.0497,12,28,0.1465,0.2563
0.1688,8.2251,5.1625,0.1004,0.0473,24,-3,0.2930,-0.0275
0.1708,8.3401,4.8933,0.1018,0.0448,10,7,0.1221,0.0641
0.1729,8.4551,4.6242,0.1032,0.0423,10,24,0.1221,0.2197
0.1750,8.5701,4.3551,0.1046,0.0399,2,-30,0.0244,-0.2747
0.1771,8.6850,4.0859,0.1060,0.0374,-12,-4,-0.1465,-0.0366
0.1792,8.8000,3.8168,0.1074,0.0349,13,22,0.1587,0.2014
0.1812,8.9150,3.5477,0.1088,0.0325,-7,-24,-0.0854,-0.2197
0.1833,9.0300,3.2785,0.1102,0.0300,-1,-2,-0.0122,-0.0183
0.1854,9.1450,3.0094,0.1116,0.0276,-8,5,-0.0977,0.0458
0.1875,9.2600,2.7403,0.1130,0.0251,14,10,0.1709,0.0916
0.1896,9.3749,2.4712,0.1144,0.0226,24,15,0.2930,0.1373
0.1917,9.4899,2.2020,0.1158,0.0202,2,-14,0.0244,-0.1282
0.1938,9.6049,1.9329,0.1172,0.0177,-67,-30,-0.8179,-0.2747
0.1958,9.7199,1.6638,0.1187,0.0152,-19,13,-0.2319,0.1190
0.1979,9.8349,1.3946,0.1201,0.0128,47,-19,0.5737,-0.1740
0.2000,9.9498,1.1255,0.1215,0.0103,28,1,0.3418,0.0092
0.2021,10.0648,0.8564,0.1229,0.0078,7,-18,0.0854,-0.1648
0.2042,10.1798,0.5872,0.1243,0.0054,42,-7,0.5127,-0.0641
0.2062,10.2948,0.3181,0.1257,0.0029,-12,3,-0.1465,0.0275
0.2083,10.4098,0.0490,0.1271,0.0004,71,25,0.8667,0.2289
0.2104,10.5248,-0.2201,0.1285,-0.0020,-20,9,-0.2441,0.0824
0.2125,10.6397,-0.4893,0.1299,-0.0045,-21,1,-0.2563,0.0092
0.2146,10.7547,-0.7584,0.1313,-0.0069,-7,-28,-0.0854,-0.2563
0.2167,10.8697,-1.0275,0.1327,-0.0094,2,-25,0.0244,-0.2289
0.2188,10.9847,-1.2967,0.1341,-0.0119,50,-12,0.6104,-0.1099
0.2208,11.0997,-1.5658,0.1355,-0.0143,5,17,0.0610,0.1556
0.2229,11.2147,-1.8349,0.1369,-0.0168,-19,15,-0.2319,0.1373
0.2250,11.3296,-2.1041,0.1383,-0.0193,-10,-30,-0.1221,-0.2747
0.2271,11.4446,-2.3732,0.1397,-0.0217,7,1,0.0854,0.0092
0.2292,11.5596,-2.6423,0.1411,-0.0242,-3,-22,-0.0366,-0.2014
0.2312,11.6746,-2.9114,0.1425,-0.0267,34,0,0.4150,0.0000
0.2333,11.7896,-3.1806,0.1439,-0.0291,112,27,1.3672,0.2472
0.2354,11.8260,-2.9562,0.1444,-0.0271,46,-26,0.5615,-0.2380
0.2375,11.7991,-2.7069,0.1440,-0.0248,-62,2,-0.7568,0.0183
0.2396,11.7225,-2.4328,0.1431,-0.0223,-11,-6,-0.1343,-0.0549
0.2417,11.6054,-2.1353,0.1417,-0.0195,45,-32,0.5493,-0.2930
0.2437,11.4519,-1.8185,0.1398,-0.0166,9,0,0.1099,0.0000
0.2458,11.2658,-1.4898,0.1375,-0.0136,-27,8,-0.3296,0.0732
0.2479,11.0491,-1.1571,0.1349,-0.0106,-37,30,-0.4517,0.2747
0.2500,10.7970,-0.8263,0.1318,-0.0076,40,-28,0.4883,-0.2563
0.2521,10.5006,-0.5011,0.1282,-0.0046,126,-23,1.5381,-0.2106
0.2542,10.1588,-0.1873,0.1240,-0.0017,17,22,0.2075,0.2014
0.2562,9.7850,0.1077,0.1194,0.0010,-1,30,-0.0122,0.2747
0.2583,9.4009,0.3786,0.1148,0.0035,-6,-24,-0.0732,-0.2197
0.2604,9.0273,0.6224,0.1102,0.0057,-80,-20,-0.9766,-0.1831
0.2625,8.6754,0.8350,0.1059,0.0076,-20,30,-0.2441,0.2747
0.2646,8.3434,1.0109,0.1018,0.0093,32,-3,0.3906,-0.0275
0.2667,8.0231,1.1459,0.0979,0.0105,110,27,1.3428,0.2472
0.2687,7.7129,1.2390,0.0942,0.0113,8,-17,0.0977,-0.1556
0.2708,7.4226,1.2909,0.0906,0.0118,-51,17,-0.6226,0.1556
0.2729,7.1661,1.3038,0.0875,0.0119,43,23,0.5249,0.2106
0.2750,6.9550,1.2822,0.0849,0.0117,-25,-18,-0.3052,-0.1648
0.2771,6.7984,1.2323,0.0830,0.0113,17,6,0.2075,0.0549
0.2792,6.7038,1.1604,0.0818,0.0106,-11,0,-0.1343,0.0000
0.2812,6.6762,1.0725,0.0815,0.0098,-23,18,-0.2808,0.1648
0.2833,6.7168,0.9753,0.0820,0.0089,5,-31,0.0610,-0.2838
0.2854,6.8228,0.8747,0.0833,0.0080,45,-10,0.5493,-0.0916
0.2875,6.9917,0.7737,0.0853,0.0071,19,23,0.2319,0.2106
0.2896,7.2252,0.6746,0.0882,0.0062,-10,27,-0.1221,0.2472
0.2917,7.5272,0.5822,0.0919,0.0053,-31,-13,-0.3784,-0.1190
0.2938,7.8966,0.5042,0.0964,0.0046,-81,-22,-0.9888,-0.2014
0.2958,8.3205,0.4471,0.1016,0.0041,-1,-19,-0.0122,-0.1740
0.2979,8.7727,0.4132,0.1071,0.0038,39,-4,0.4761,-0.0366
0.3000,9.2229,0.4006,0.1126,0.0037,116,27,1.4160,0.2472
0.3021,9.6498,0.4066,0.1178,0.0037,12,-22,0.1465,-0.2014
0.3042,10.0450,0.4295,0.1226,0.0039,-51,17,-0.6226,0.1556
0.3063,10.4042,0.4682,0.1270,0.0043,7,-3,0.0854,-0.0275
0.3083,10.7194,0.5216,0.1309,0.0048,67,-23,0.8179,-0.2106
0.3104,10.9819,0.5871,0.1341,0.0054,20,1,0.2441,0.0092
0.3125,11.1893,0.6601,0.1366,0.0060,46,15,0.5615,0.1373
0.3146,11.3465,0.7347,0.1385,0.0067,-8,-18,-0.0977,-0.1648
0.3167,11.4630,0.8054,0.1399,0.0074,40,17,0.4883,0.1556
0.3187,11.5503,0.8666,0.1410,0.0079,-21,1,-0.2563,0.0092
0.3208,11.6200,0.9140,0.1418,0.0084,9,26,0.1099,0.2380
0.3229,11.6815,0.9464,0.1426,0.0087,-1,26,-0.0122,0.2380
0.3250,11.7407,0.9675,0.1433,0.0089,11,-10,0.1343,-0.0916
0.3271,11.8001,0.9841,0.1440,0.0090,-75,-26,-0.9155,-0.2380
0.3292,11.8540,1.0018,0.1447,0.0092,-5,-24,-0.0610,-0.2197
0.3312,11.8864,1.0208,0.1451,0.0093,39,-7,0.4761,-0.0641
0.3333,11.8768,1.0363,0.1450,0.0095,120,27,1.4648,0.2472
0.3354,11.8130,1.0416,0.1442,0.0095,14,-21,0.1709,-0.1923
0.3375,11.6954,1.0309,0.1428,0.0094,-49,27,-0.5981,0.2472
0.3396,11.5284,0.9999,0.1407,0.0092,-4,22,-0.0488,0.2014
0.3417,11.3114,0.9474,0.1381,0.0087,54,-9,0.6592,-0.0824
0.3438,11.0413,0.8752,0.1348,0.0080,22,-8,0.2686,-0.0732
0.3458,10.7180,0.7856,0.1308,0.0072,16,20,0.1953,0.1831
0.3479,10.3453,0.6817,0.1263,0.0062,-26,28,-0.3174,0.2563
0.3500,9.9263,0.5692,0.1212,0.0052,-4,-25,-0.0488,-0.2289
0.3521,9.4621,0.4560,0.1155,0.0042,137,-21,1.6724,-0.1923
0.3542,8.9588,0.3483,0.1094,0.0032,12,26,0.1465,0.2380
0.3563,8.4354,0.2510,0.1030,0.0023,-1,25,-0.0122,0.2289
0.3583,7.9189,0.1710,0.0967,0.0016,-20,-18,-0.2441,-0.1648
0.3604,7.4344,0.1181,0.0908,0.0011,-72,-27,-0.8789,-0.2472
0.3625,6.9971,0.0993,0.0854,0.0009,-3,-27,-0.0366,-0.2472
0.3646,6.6113,0.1161,0.0807,0.0011,44,-8,0.5371,-0.0732
0.3667,6.2766,0.1636,0.0766,0.0015,12,0,0.1465,0.0000
0.3688,5.9939,0.2336,0.0732,0.0021,-54,-12,-0.6592,-0.1099
0.3708,5.7619,0.3159,0.0703,0.0029,-40,10,-0.4883,0.0916
0.3729,5.5714,0.3998,0.0680,0.0037,50,12,0.6104,0.1099
0.3750,5.4078,0.4753,0.0660,0.0044,55,-11,0.6714,-0.1007
0.3771,5.2607,0.5333,0.0642,0.0049,3,2,0.0366,0.0183
0.3792,5.1270,0.5654,0.0626,0.0052,-20,26,-0.2441,0.2380
0.3812,5.0053,0.5645,0.0611,0.0052,-21,23,-0.2563,0.2106
0.3833,4.8917,0.5284,0.0597,0.0048,61,4,0.7446,0.0366
0.3854,4.7812,0.4592,0.0584,0.0042,9,-10,0.1099,-0.0916
0.3875,4.6735,0.3609,0.0571,0.0033,15,22,0.1831,0.2014
0.3896,4.5727,0.2392,0.0558,0.0022,-22,17,-0.2686,0.1556
0.3917,4.4829,0.1023,0.0547,0.0009,-17,-15,-0.2075,-0.1373
0.3937,4.4046,-0.0388,0.0538,-0.0004,12,21,0.1465,0.1923
0.3958,4.3348,-0.1725,0.0529,-0.0016,-1,-26,-0.0122,-0.2380
0.3979,4.2698,-0.2877,0.0521,-0.0026,62,-26,0.7568,-0.2380
0.4000,4.2099,-0.3769,0.0514,-0.0035,12,1,0.1465,0.0092
0.4021,4.1612,-0.4370,0.0508,-0.0040,-49,-11,-0.5981,-0.1007
0.4042,4.1300,-0.4682,0.0504,-0.0043,-41,-8,-0.5005,-0.0732
0.4062,4.1167,-0.4722,0.0503,-0.0043,92,21,1.1230,0.1923
0.4083,4.1189,-0.4513,0.0503,-0.0041,-16,-27,-0.1953,-0.2472
0.4104,4.1386,-0.4080,0.0505,-0.0037,14,0,0.1709,0.0000
0.4125,4.1812,-0.3461,0.0510,-0.0032,-19,25,-0.2319,0.2289
0.4146,4.2516,-0.2683,0.0519,-0.0025,-1,17,-0.0122,0.1556
0.4167,4.3524,-0.1746,0.0531,-0.0016,2,-27,0.0244,-0.2472
0.4188,4.4829,-0.0628,0.0547,-0.0006,-18,1,-0.2197,0.0092
0.4208,4.6407,0.0678,0.0566,0.0006,28,-1,0.3418,-0.0092
0.4229,4.8215,0.2168,0.0589,0.0020,-15,14,-0.1831,0.1282
0.4250,5.0204,0.3839,0.0613,0.0035,-16,-14,-0.1953,-0.1282
0.4271,5.2301,0.5695,0.0638,0.0052,16,14,0.1953,0.1282
0.4292,5.4407,0.7737,0.0664,0.0071,2,-29,0.0244,-0.2655
0.4312,5.6415,0.9953,0.0689,0.0091,23,0,0.2808,0.0000
0.4333,5.8235,1.2302,0.0711,0.0113,16,0,0.1953,0.0000
0.4354,5.9805,1.4718,0.0730,0.0135,21,-24,0.2563,-0.2197
0.4375,6.1091,1.7110,0.0746,0.0157,-34,8,-0.4150,0.0732
0.4396,6.2056,1.9364,0.0758,0.0177,7,11,0.0854,0.1007
0.4417,6.2641,2.1365,0.0765,0.0196,58,29,0.7080,0.2655
0.4437,6.2805,2.3025,0.0767,0.0211,27,-8,0.3296,-0.0732
0.4458,6.2568,2.4293,0.0764,0.0222,-13,25,-0.1587,0.2289
0.4479,6.1994,2.5144,0.0757,0.0230,-5,16,-0.0610,0.1465
0.4500,6.1145,2.5590,0.0746,0.0234,2,11,0.0244,0.1007
0.4521,6.0053,2.5673,0.0733,0.0235,12,-11,0.1465,-0.1007
0.4542,5.8745,2.5454,0.0717,0.0233,18,18,0.2197,0.1648
0.4562,5.7260,2.4997,0.0699,0.0229,24,-9,0.2930,-0.0824
0.4583,5.5665,2.4361,0.0680,0.0223,-11,-15,-0.1343,-0.1373
0.4604,5.4046,2.3591,0.0660,0.0216,19,13,0.2319,0.1190
0.4625,5.2497,2.2712,0.0641,0.0208,1,-21,0.0122,-0.1923
0.4646,5.1119,2.1726,0.0624,0.0199,24,-2,0.2930,-0.0183
0.4667,5.0018,2.0616,0.0611,0.0189,-47,27,-0.5737,0.2472
0.4688,4.9274,1.9361,0.0601,0.0177,-49,-14,-0.5981,-0.1282
0.4708,4.8873,1.7951,0.0597,0.0164,-39,10,-0.4761,0.0916
0.4729,4.8685,1.6384,0.0594,0.0150,57,30,0.6958,0.2747
0.4750,4.8529,1.4681,0.0592,0.0134,63,-16,0.7690,-0.1465
0.4771,4.8288,1.2881,0.0589,0.0118,27,-11,0.3296,-0.1007
0.4792,4.7954,1.1021,0.0585,0.0101,-13,24,-0.1587,0.2197
0.4813,4.7579,0.9136,0.0581,0.0084,-7,14,-0.0854,0.1282
0.4833,4.7213,0.7280,0.0576,0.0067,5,-30,0.0610,-0.2747
0.4854,4.6884,0.5508,0.0572,0.0050,-10,-9,-0.1221,-0.0824
0.4875,4.6595,0.3851,0.0569,0.0035,7,0,0.0854,0.0000
0.4896,4.6338,0.2312,0.0566,0.0021,16,22,0.1953,0.2014
0.4917,4.6099,0.0893,0.0563,0.0008,-14,-16,-0.1709,-0.1465
0.4937,4.5864,-0.0390,0.0560,-0.0004,16,19,0.1953,0.1740
0.4958,4.5617,-0.1512,0.0557,-0.0014,-2,-28,-0.0244,-0.2563
0.4979,4.5340,-0.2458,0.0553,-0.0023,27,0,0.3296,0.0000
0.5000,4.5041,-0.3231,0.0550,-0.0030,64,-1,0.7812,-0.0092
0.5021,4.4784,-0.3855,0.0547,-0.0035,-47,-16,-0.5737,-0.1465
0.5042,4.4669,-0.4367,0.0545,-0.0040,-41,21,-0.5005,0.1923
0.5062,4.4762,-0.4800,0.0546,-0.0044,59,29,0.7202,0.2655
0.5083,4.5091,-0.5158,0.0550,-0.0047,-4,-22,-0.0488,-0.2014
0.5104,4.5699,-0.5414,0.0558,-0.0050,16,-2,0.1953,-0.0183
0.5125,4.6657,-0.5538,0.0570,-0.0051,2,24,0.0244,0.2197
0.5146,4.8039,-0.5496,0.0586,-0.0050,-52,-21,-0.6348,-0.1923
0.5167,4.9883,-0.5252,0.0609,-0.0048,-10,-25,-0.1221,-0.2289
0.5188,5.2144,-0.4794,0.0637,-0.0044,-12,-11,-0.1465,-0.1007
0.5208,5.4712,-0.4155,0.0668,-0.0038,13,10,0.1587,0.0916
0.5229,5.7443,-0.3387,0.0701,-0.0031,32,27,0.3906,0.2472
0.5250,6.0201,-0.2528,0.0735,-0.0023,-21,-22,-0.2563,-0.2014
0.5271,6.2861,-0.1591,0.0767,-0.0015,-9,23,-0.1099,0.2106
0.5292,6.5275,-0.0580,0.0797,-0.0005,5,-28,0.0610,-0.2563
0.5312,6.7266,0.0496,0.0821,0.0005,27,-4,0.3296,-0.0366
0.5333,6.8665,0.1605,0.0838,0.0015,66,-3,0.8057,-0.0275
0.5354,6.9368,0.2691,0.0847,0.0025,19,-8,0.2319,-0.0732
0.5375,6.9351,0.3681,0.0847,0.0034,-36,7,-0.4395,0.0641
0.5396,6.8630,0.4500,0.0838,0.0041,61,26,0.7446,0.2380
0.5417,6.7233,0.5097,0.0821,0.0047,7,27,0.0854,0.2472
0.5437,6.5223,0.5470,0.0796,0.0050,30,-13,0.3662,-0.1190
0.5458,6.2709,0.5660,0.0765,0.0052,-14,21,-0.1709,0.1923
0.5479,5.9821,0.5728,0.0730,0.0052,4,-19,0.0488,-0.1740
0.5500,5.6676,0.5734,0.0692,0.0052,-22,-30,-0.2686,-0.2747
0.5521,5.3358,0.5703,0.0651,0.0052,-5,-11,-0.0610,-0.1007
0.5542,4.9912,0.5610,0.0609,0.0051,33,12,0.4028,0.1099
0.5563,4.6373,0.5402,0.0566,0.0049,16,19,0.1953,0.1740
0.5583,4.2800,0.5034,0.0522,0.0046,-7,-18,-0.0854,-0.1648
0.5604,3.9274,0.4480,0.0479,0.0041,-8,21,-0.0977,0.1923
0.5625,3.5865,0.3726,0.0438,0.0034,-18,20,-0.2197,0.1831
0.5646,3.2610,0.2786,0.0398,0.0026,29,-6,0.3540,-0.0549
0.5667,2.9544,0.1700,0.0361,0.0016,69,-4,0.8423,-0.0366
0.5687,2.6753,0.0514,0.0327,0.0005,-46,-18,-0.5615,-0.1648
0.5708,2.4367,-0.0744,0.0297,-0.0007,-26,11,-0.3174,0.1007
0.5729,2.2490,-0.2055,0.0275,-0.0019,-36,29,-0.4395,0.2655
0.5750,2.1142,-0.3386,0.0258,-0.0031,-1,-26,-0.0122,-0.2380
0.5771,2.0272,-0.4688,0.0247,-0.0043,31,-14,0.3784,-0.1282
0.5792,1.9810,-0.5923,0.0242,-0.0054,-28,17,-0.3418,0.1556
0.5813,1.9683,-0.7070,0.0240,-0.0065,-9,5,-0.1099,0.0458
0.5833,1.9805,-0.8100,0.0242,-0.0074,37,-22,0.4517,-0.2014
0.5854,2.0088,-0.8983,0.0245,-0.0082,17,0,0.2075,0.0000
0.5875,2.0476,-0.9709,0.0250,-0.0089,-30,-12,-0.3662,-0.1099
0.5896,2.0940,-1.0282,0.0256,-0.0094,52,21,0.6348,0.1923
0.5917,2.1461,-1.0713,0.0262,-0.0098,-22,-25,-0.2686,-0.2289
0.5938,2.2041,-1.1007,0.0269,-0.0101,-7,19,-0.0854,0.1740
0.5958,2.2674,-1.1175,0.0277,-0.0102,5,-28,0.0610,-0.2563
0.5979,2.3346,-1.1239,0.0285,-0.0103,30,-8,0.3662,-0.0732
0.6000,2.4046,-1.1242,0.0294,-0.0103,-43,9,-0.5249,0.0824
0.6021,2.4751,-1.1248,0.0302,-0.0103,-46,-19,-0.5615,-0.1740
0.6042,2.5376,-1.1331,0.0310,-0.0104,15,20,0.1831,0.1831
0.6062,2.5772,-1.1554,0.0315,-0.0106,60,25,0.7324,0.2289
0.6083,2.5805,-1.1947,0.0315,-0.0109,8,26,0.0977,0.2380
0.6104,2.5410,-1.2477,0.0310,-0.0114,12,-4,0.1465,-0.0366
0.6125,2.4575,-1.3059,0.0300,-0.0120,-14,19,-0.1709,0.1740
0.6146,2.3309,-1.3571,0.0285,-0.0124,29,-22,0.3540,-0.2014
0.6167,2.1632,-1.3881,0.0264,-0.0127,22,9,0.2686,0.0824
0.6188,1.9595,-1.3861,0.0239,-0.0127,-8,-17,-0.0977,-0.1556
0.6208,1.7284,-1.3396,0.0211,-0.0123,8,-17,0.0977,-0.1556
0.6229,1.4793,-1.2403,0.0181,-0.0114,-15,-27,-0.1831,-0.2472
0.6250,1.2205,-1.0845,0.0149,-0.0099,-20,-22,-0.2441,-0.2014
0.6271,0.9569,-0.8745,0.0117,-0.0080,0,14,0.0000,0.1282
0.6292,0.6900,-0.6159,0.0084,-0.0056,-16,-9,-0.1953,-0.0824
0.6312,0.4169,-0.3150,0.0051,-0.0029,-36,21,-0.4395,0.1923
0.6333,0.1313,0.0233,0.0016,0.0002,67,-4,0.8179,-0.0366
0.6354,-0.1741,0.3953,-0.0021,0.0036,-35,-22,-0.4272,-0.2014
0.6375,-0.5057,0.7969,-0.0062,0.0073,-36,12,-0.4395,0.1099
0.6396,-0.8706,1.2228,-0.0106,0.0112,63,25,0.7690,0.2289
0.6417,-1.2765,1.6685,-0.0156,0.0153,6,-19,0.0732,-0.1740
0.6438,-1.7268,2.1313,-0.0211,0.0195,-10,0,-0.1221,0.0000
0.6458,-2.2211,2.6080,-0.0271,0.0239,-14,18,-0.1709,0.1648
0.6479,-2.7589,3.0954,-0.0337,0.0283,-7,6,-0.0854,0.0549
0.6500,-3.3404,3.5914,-0.0408,0.0329,71,-6,0.8667,-0.0549
0.6521,-3.9620,4.0945,-0.0484,0.0375,-5,-17,-0.0610,-0.1556
0.6542,-4.6122,4.6005,-0.0563,0.0421,11,-5,0.1343,-0.0458
0.6562,-5.2724,5.1019,-0.0644,0.0467,18,16,0.2197,0.1465
0.6583,-5.9197,5.5888,-0.0723,0.0512,-19,-26,-0.2319,-0.2380
0.6604,-6.5284,6.0490,-0.0797,0.0554,-7,22,-0.0854,0.2014
0.6625,-7.0728,6.4696,-0.0863,0.0592,-36,47,-0.4395,0.4303
0.6646,-7.5304,6.8407,-0.0919,0.0626,-36,21,-0.4395,0.1923
0.6667,-7.8850,7.1582,-0.0963,0.0655,-41,8,-0.5005,0.0732
0.6687,-8.1288,7.4226,-0.0992,0.0680,-44,-21,-0.5371,-0.1923
0.6708,-8.2633,7.6350,-0.1009,0.0699,-33,47,-0.4028,0.4303
0.6729,-8.2993,7.7970,-0.1013,0.0714,-35,46,-0.4272,0.4211
0.6750,-8.2554,7.9151,-0.1008,0.0725,1,-22,0.0122,-0.2014
0.6771,-8.1547,7.9997,-0.0995,0.0732,13,-8,0.1587,-0.0732
0.6792,-8.0201,8.0603,-0.0979,0.0738,-13,18,-0.1587,0.1648
0.6813,-7.8719,8.1045,-0.0961,0.0742,11,24,0.1343,0.2197
0.6833,-7.7275,8.1402,-0.0943,0.0745,25,8,0.3052,0.0732
