time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0417,-1.1032,-2.3553,-0.0135,-0.0216,-1,-1,-0.0122,-0.0092
0.0437,-1.1079,-2.6316,-0.0135,-0.0241,-1,-1,-0.0122,-0.0092
0.0458,-1.1116,-2.8483,-0.0136,-0.0261,-1,-1,-0.0122,-0.0092
0.0479,-1.1140,-3.0127,-0.0136,-0.0276,-1,-1,-0.0122,-0.0092
0.0500,-1.1146,-3.1317,-0.0136,-0.0287,-1,-1,-0.0122,-0.0092
0.0521,-1.1132,-3.2115,-0.0136,-0.0294,-1,-1,-0.0122,-0.0092
0.0542,-1.1095,-3.2578,-0.0135,-0.0298,-3,-6,-0.0366,-0.0549
0.0563,-1.1031,-3.2762,-0.0135,-0.0300,0,-5,0.0000,-0.0458
0.0583,-1.0940,-3.2725,-0.0134,-0.0300,-1,-1,-0.0122,-0.0092
0.0604,-1.0819,-3.2523,-0.0132,-0.0298,-1,-1,-0.0122,-0.0092
0.0625,-1.0668,-3.2215,-0.0130,-0.0295,-1,-1,-0.0122,-0.0092
0.0646,-1.0483,-3.1853,-0.0128,-0.0292,-1,-28,-0.0122,-0.2563
0.0667,-1.0262,-3.1502,-0.0125,-0.0288,-1,27,-0.0122,0.2472
0.0688,-1.0003,-3.1227,-0.0122,-0.0286,-1,-1,-0.0122,-0.0092
0.0708,-0.9702,-3.1076,-0.0118,-0.0285,-1,-1,-0.0122,-0.0092
0.0729,-0.9358,-3.1076,-0.0114,-0.0285,-1,-1,-0.0122,-0.0092
0.0750,-0.8966,-3.1243,-0.0109,-0.0286,-1,-1,-0.0122,-0.0092
0.0771,-0.8525,-3.1584,-0.0104,-0.0289,-1,-1,-0.0122,-0.0092
0.0792,-0.8033,-3.2102,-0.0098,-0.0294,-1,-1,-0.0122,-0.0092
0.0813,-0.7488,-3.2794,-0.0091,-0.0300,-1,-1,-0.0122,-0.0092
0.0833,-0.6888,-3.3649,-0.0084,-0.0308,-1,-1,-0.0122,-0.0092
0.0854,-0.6234,-3.4649,-0.0076,-0.0317,-1,-1,-0.0122,-0.0092
0.0875,-0.5526,-3.5772,-0.0067,-0.0327,-3,-6,-0.0366,-0.0549
0.0896,-0.4767,-3.6990,-0.0058,-0.0339,0,-5,0.0000,-0.0458
0.0917,-0.3964,-3.8281,-0.0048,-0.0350,0,-5,0.0000,-0.0458
0.0938,-0.3123,-3.9622,-0.0038,-0.0363,0,-5,0.0000,-0.0458
0.0958,-0.2252,-4.0997,-0.0027,-0.0375,0,-5,0.0000,-0.0458
0.0979,-0.1354,-4.2397,-0.0017,-0.0388,0,-32,0.0000,-0.2930
0.1000,-0.0435,-4.3829,-0.0005,-0.0401,1,27,0.0122,0.2472
0.1021,0.0502,-4.5309,0.0006,-0.0415,0,-6,0.0000,-0.0549
0.1042,0.1454,-4.6842,0.0018,-0.0429,1,-5,0.0122,-0.0458
0.1062,0.2422,-4.8413,0.0030,-0.0443,1,-5,0.0122,-0.0458
0.1083,0.3406,-5.0007,0.0042,-0.0458,0,-6,0.0000,-0.0549
0.1104,0.4409,-5.1608,0.0054,-0.0472,0,-5,0.0000,-0.0458
0.1125,0.5433,-5.3202,0.0066,-0.0487,0,-5,0.0000,-0.0458
0.1146,0.6478,-5.4774,0.0079,-0.0501,0,-5,0.0000,-0.0458
0.1167,0.7545,-5.6310,0.0092,-0.0516,1,-4,0.0122,-0.0366
0.1187,0.8631,-5.7791,0.0105,-0.0529,1,-4,0.0122,-0.0366
0.1208,0.9736,-5.9198,0.0119,-0.0542,-1,-8,-0.0122,-0.0732
0.1229,1.0855,-6.0509,0.0133,-0.0554,2,-9,0.0244,-0.0824
0.1250,1.1986,-6.1706,0.0146,-0.0565,2,-9,0.0244,-0.0824
0.1271,1.3122,-6.2777,0.0160,-0.0575,2,-8,0.0244,-0.0732
0.1292,1.4264,-6.3718,0.0174,-0.0583,2,-8,0.0244,-0.0732
0.1313,1.5410,-6.4536,0.0188,-0.0591,2,-35,0.0244,-0.3204
0.1333,1.6561,-6.5256,0.0202,-0.0597,-4,27,-0.0488,0.2472
0.1354,1.7713,-6.5912,0.0216,-0.0603,1,-8,0.0122,-0.0732
0.1375,1.8859,-6.6524,0.0230,-0.0609,1,-9,0.0122,-0.0824
0.1396,1.9982,-6.7096,0.0244,-0.0614,1,-8,0.0122,-0.0732
0.1417,2.1065,-6.7630,0.0257,-0.0619,2,-7,0.0244,-0.0641
0.1437,2.2086,-6.8132,0.0270,-0.0624,1,-7,0.0122,-0.0641
0.1458,2.3022,-6.8608,0.0281,-0.0628,1,-6,0.0122,-0.0549
0.1479,2.3849,-6.9068,0.0291,-0.0632,1,-6,0.0122,-0.0549
0.1500,2.4536,-6.9515,0.0300,-0.0636,1,-5,0.0122,-0.0458
0.1521,2.5050,-6.9952,0.0306,-0.0640,1,-5,0.0122,-0.0458
0.1542,2.5359,-7.0375,0.0310,-0.0644,24,3,0.2930,0.0275
0.1562,2.5441,-7.0770,0.0311,-0.0648,5,-16,0.0610,-0.1465
0.1583,2.5301,-7.1117,0.0309,-0.0651,2,-9,0.0244,-0.0824
0.1604,2.4961,-7.1401,0.0305,-0.0654,2,-9,0.0244,-0.0824
0.1625,2.4447,-7.1613,0.0298,-0.0656,2,-9,0.0244,-0.0824
0.1646,2.3785,-7.1757,0.0290,-0.0657,2,-35,0.0244,-0.3204
0.1667,2.2999,-7.1857,0.0281,-0.0658,-5,27,-0.0610,0.2472
0.1688,2.2103,-7.1941,0.0270,-0.0659,1,-10,0.0122,-0.0916
0.1708,2.1107,-7.2026,0.0258,-0.0659,1,-9,0.0122,-0.0824
0.1729,2.0009,-7.2111,0.0244,-0.0660,1,-8,0.0122,-0.0732
0.1750,1.8804,-7.2193,0.0230,-0.0661,2,-7,0.0244,-0.0641
0.1771,1.7485,-7.2275,0.0213,-0.0662,2,-7,0.0244,-0.0641
0.1792,1.6045,-7.2356,0.0196,-0.0662,2,-6,0.0244,-0.0549
0.1812,1.4477,-7.2436,0.0177,-0.0663,2,-6,0.0244,-0.0549
0.1833,1.2775,-7.2512,0.0156,-0.0664,1,-6,0.0122,-0.0549
0.1854,1.0934,-7.2577,0.0133,-0.0664,2,-6,0.0244,-0.0549
0.1875,0.8954,-7.2619,0.0109,-0.0665,24,4,0.2930,0.0366
0.1896,0.6854,-7.2618,0.0084,-0.0665,2,-21,0.0244,-0.1923
0.1917,0.4679,-7.2549,0.0057,-0.0664,2,-9,0.0244,-0.0824
0.1938,0.2496,-7.2397,0.0030,-0.0663,2,-9,0.0244,-0.0824
0.1958,0.0378,-7.2158,0.0005,-0.0661,2,-9,0.0244,-0.0824
0.1979,-0.1594,-7.1841,-0.0019,-0.0658,2,-36,0.0244,-0.3296
0.2000,-0.3336,-7.1473,-0.0041,-0.0654,-2,27,-0.0244,0.2472
0.2021,-0.4771,-7.1089,-0.0058,-0.0651,-55,-4,-0.6714,-0.0366
0.2042,-0.5859,-7.0706,-0.0072,-0.0647,2,-10,0.0244,-0.0916
0.2062,-0.6623,-7.0319,-0.0081,-0.0644,2,-8,0.0244,-0.0732
0.2083,-0.7119,-6.9921,-0.0087,-0.0640,3,-7,0.0366,-0.0641
0.2104,-0.7403,-6.9504,-0.0090,-0.0636,3,-7,0.0366,-0.0641
0.2125,-0.7523,-6.9065,-0.0092,-0.0632,3,-6,0.0366,-0.0549
0.2146,-0.7518,-6.8597,-0.0092,-0.0628,2,-6,0.0244,-0.0549
0.2167,-0.7412,-6.8094,-0.0090,-0.0623,2,-6,0.0244,-0.0549
0.2188,-0.7226,-6.7545,-0.0088,-0.0618,3,-6,0.0366,-0.0549
0.2208,-0.6965,-6.6941,-0.0085,-0.0613,3,-11,0.0366,-0.1007
0.2229,-0.6631,-6.6271,-0.0081,-0.0607,3,-9,0.0366,-0.0824
0.2250,-0.6209,-6.5533,-0.0076,-0.0600,3,-10,0.0366,-0.0916
0.2271,-0.5677,-6.4734,-0.0069,-0.0593,3,-9,0.0366,-0.0824
0.2292,-0.5001,-6.3888,-0.0061,-0.0585,3,-8,0.0366,-0.0732
0.2312,-0.4137,-6.3022,-0.0050,-0.0577,2,-35,0.0244,-0.3204
0.2333,-0.3032,-6.2182,-0.0037,-0.0569,-1,27,-0.0122,0.2472
0.2354,-0.1638,-6.1421,-0.0020,-0.0562,-55,5,-0.6714,0.0458
0.2375,0.0054,-6.0770,0.0001,-0.0556,3,-8,0.0366,-0.0732
0.2396,0.1998,-6.0228,0.0024,-0.0551,3,-8,0.0366,-0.0732
0.2417,0.4110,-5.9785,0.0050,-0.0547,4,-6,0.0488,-0.0549
0.2437,0.6305,-5.9431,0.0077,-0.0544,3,-6,0.0366,-0.0549
0.2458,0.8508,-5.9161,0.0104,-0.0542,3,-6,0.0366,-0.0549
0.2479,1.0652,-5.8966,0.0130,-0.0540,2,-6,0.0244,-0.0549
0.2500,1.2672,-5.8840,0.0155,-0.0539,2,-5,0.0244,-0.0458
0.2521,1.4511,-5.8777,0.0177,-0.0538,2,-5,0.0244,-0.0458
0.2542,1.6116,-5.8767,0.0197,-0.0538,21,1,0.2563,0.0092
0.2562,1.7449,-5.8792,0.0213,-0.0538,3,-9,0.0366,-0.0824
0.2583,1.8496,-5.8832,0.0226,-0.0539,3,-8,0.0366,-0.0732
0.2604,1.9261,-5.8864,0.0235,-0.0539,3,-8,0.0366,-0.0732
0.2625,1.9754,-5.8873,0.0241,-0.0539,3,-7,0.0366,-0.0641
0.2646,1.9986,-5.8852,0.0244,-0.0539,3,-34,0.0366,-0.3113
0.2667,1.9973,-5.8813,0.0244,-0.0538,-4,27,-0.0488,0.2472
0.2687,1.9727,-5.8776,0.0241,-0.0538,3,-7,0.0366,-0.0641
0.2708,1.9257,-5.8747,0.0235,-0.0538,3,-7,0.0366,-0.0641
0.2729,1.8566,-5.8715,0.0227,-0.0538,2,-8,0.0244,-0.0732
0.2750,1.7663,-5.8667,0.0216,-0.0537,3,-6,0.0366,-0.0549
0.2771,1.6555,-5.8593,0.0202,-0.0536,3,-6,0.0366,-0.0549
0.2792,1.5256,-5.8484,0.0186,-0.0535,3,-5,0.0366,-0.0458
0.2812,1.3779,-5.8334,0.0168,-0.0534,2,-5,0.0244,-0.0458
0.2833,1.2145,-5.8132,0.0148,-0.0532,2,-5,0.0244,-0.0458
0.2854,1.0375,-5.7866,0.0127,-0.0530,2,-4,0.0244,-0.0366
0.2875,0.8493,-5.7522,0.0104,-0.0527,-2,-10,-0.0244,-0.0916
0.2896,0.6521,-5.7086,0.0080,-0.0523,3,-8,0.0366,-0.0732
0.2917,0.4485,-5.6551,0.0055,-0.0518,3,-8,0.0366,-0.0732
0.2938,0.2409,-5.5915,0.0029,-0.0512,2,-7,0.0244,-0.0641
0.2958,0.0326,-5.5185,0.0004,-0.0505,2,-7,0.0244,-0.0641
0.2979,-0.1726,-5.4376,-0.0021,-0.0498,2,-33,0.0244,-0.3021
0.3000,-0.3701,-5.3520,-0.0045,-0.0490,7,27,0.0854,0.2472
0.3021,-0.5555,-5.2659,-0.0068,-0.0482,-55,-4,-0.6714,-0.0366
0.3042,-0.7272,-5.1818,-0.0089,-0.0474,3,-7,0.0366,-0.0641
0.3063,-0.8889,-5.1002,-0.0109,-0.0467,2,-5,0.0244,-0.0458
0.3083,-1.0473,-5.0212,-0.0128,-0.0460,3,-5,0.0366,-0.0458
0.3104,-1.2092,-4.9452,-0.0148,-0.0453,2,-5,0.0244,-0.0458
0.3125,-1.3805,-4.8722,-0.0169,-0.0446,2,-4,0.0244,-0.0366
0.3146,-1.5658,-4.8025,-0.0191,-0.0440,2,-3,0.0244,-0.0275
0.3167,-1.7690,-4.7359,-0.0216,-0.0434,2,-3,0.0244,-0.0275
0.3187,-1.9927,-4.6719,-0.0243,-0.0428,2,-3,0.0244,-0.0275
0.3208,-2.2378,-4.6093,-0.0273,-0.0422,38,-1,0.4639,-0.0092
0.3229,-2.5015,-4.5466,-0.0305,-0.0416,-2,-8,-0.0244,-0.0732
0.3250,-2.7759,-4.4817,-0.0339,-0.0410,3,-6,0.0366,-0.0549
0.3271,-3.0497,-4.4132,-0.0372,-0.0404,3,-6,0.0366,-0.0549
0.3292,-3.3094,-4.3397,-0.0404,-0.0397,3,-6,0.0366,-0.0549
0.3312,-3.5398,-4.2611,-0.0432,-0.0390,2,-32,0.0244,-0.2930
0.3333,-3.7242,-4.1790,-0.0455,-0.0383,-6,27,-0.0732,0.2472
0.3354,-3.8459,-4.0958,-0.0469,-0.0375,-56,-1,-0.6836,-0.0092
0.3375,-3.8929,-4.0128,-0.0475,-0.0367,-76,-17,-0.9277,-0.1556
0.3396,-3.8644,-3.9298,-0.0472,-0.0360,2,-4,0.0244,-0.0366
0.3417,-3.7710,-3.8474,-0.0460,-0.0352,1,-4,0.0122,-0.0366
0.3438,-3.6284,-3.7672,-0.0443,-0.0345,2,-3,0.0244,-0.0275
0.3458,-3.4521,-3.6907,-0.0421,-0.0338,2,-3,0.0244,-0.0275
0.3479,-3.2561,-3.6196,-0.0397,-0.0331,2,-3,0.0244,-0.0275
0.3500,-3.0529,-3.5551,-0.0373,-0.0325,2,-2,0.0244,-0.0183
0.3521,-2.8531,-3.4984,-0.0348,-0.0320,1,-2,0.0122,-0.0183
0.3542,-2.6660,-3.4500,-0.0325,-0.0316,23,7,0.2808,0.0641
0.3563,-2.4977,-3.4094,-0.0305,-0.0312,2,-6,0.0244,-0.0549
0.3583,-2.3507,-3.3751,-0.0287,-0.0309,2,-6,0.0244,-0.0549
0.3604,-2.2247,-3.3452,-0.0272,-0.0306,3,-5,0.0366,-0.0458
0.3625,-2.1175,-3.3183,-0.0258,-0.0304,3,-5,0.0366,-0.0458
0.3646,-2.0258,-3.2942,-0.0247,-0.0302,2,-32,0.0244,-0.2930
0.3667,-1.9443,-3.2745,-0.0237,-0.0300,7,27,0.0854,0.2472
0.3688,-1.8676,-3.2617,-0.0228,-0.0299,-58,0,-0.7080,0.0000
0.3708,-1.7928,-3.2572,-0.0219,-0.0298,2,-5,0.0244,-0.0458
0.3729,-1.7220,-3.2603,-0.0210,-0.0298,2,-4,0.0244,-0.0366
0.3750,-1.6608,-3.2696,-0.0203,-0.0299,2,-3,0.0244,-0.0275
0.3771,-1.6146,-3.2842,-0.0197,-0.0301,2,-3,0.0244,-0.0275
0.3792,-1.5879,-3.3028,-0.0194,-0.0302,1,-3,0.0122,-0.0275
0.3812,-1.5841,-3.3245,-0.0193,-0.0304,1,-2,0.0122,-0.0183
0.3833,-1.6056,-3.3476,-0.0196,-0.0306,1,-2,0.0122,-0.0183
0.3854,-1.6544,-3.3708,-0.0202,-0.0309,1,-2,0.0122,-0.0183
0.3875,-1.7311,-3.3918,-0.0211,-0.0311,20,-3,0.2441,-0.0275
0.3896,-1.8341,-3.4085,-0.0224,-0.0312,2,-6,0.0244,-0.0549
0.3917,-1.9588,-3.4186,-0.0239,-0.0313,2,-6,0.0244,-0.0549
0.3937,-2.0983,-3.4204,-0.0256,-0.0313,2,-5,0.0244,-0.0458
0.3958,-2.2441,-3.4129,-0.0274,-0.0312,1,-6,0.0122,-0.0549
0.3979,-2.3865,-3.3959,-0.0291,-0.0311,1,-32,0.0122,-0.2930
0.4000,-2.5152,-3.3715,-0.0307,-0.0309,-10,27,-0.1221,0.2472
0.4021,-2.6205,-3.3429,-0.0320,-0.0306,-61,-3,-0.7446,-0.0275
0.4042,-2.6978,-3.3120,-0.0329,-0.0303,1,-4,0.0122,-0.0366
0.4062,-2.7489,-3.2791,-0.0336,-0.0300,1,-4,0.0122,-0.0366
0.4083,-2.7794,-3.2440,-0.0339,-0.0297,1,-3,0.0122,-0.0275
0.4104,-2.7948,-3.2066,-0.0341,-0.0294,1,-3,0.0122,-0.0275
0.4125,-2.7996,-3.1667,-0.0342,-0.0290,1,-2,0.0122,-0.0183
0.4146,-2.7972,-3.1241,-0.0341,-0.0286,1,-1,0.0122,-0.0092
0.4167,-2.7898,-3.0782,-0.0341,-0.0282,0,-2,0.0000,-0.0183
0.4188,-2.7787,-3.0280,-0.0339,-0.0277,1,-1,0.0122,-0.0092
0.4208,-2.7640,-2.9721,-0.0337,-0.0272,0,-3,0.0000,-0.0275
0.4229,-2.7452,-2.9087,-0.0335,-0.0266,-4,-6,-0.0488,-0.0549
0.4250,-2.7208,-2.8360,-0.0332,-0.0260,1,-5,0.0122,-0.0458
0.4271,-2.6893,-2.7531,-0.0328,-0.0252,1,-5,0.0122,-0.0458
0.4292,-2.6482,-2.6594,-0.0323,-0.0243,1,-5,0.0122,-0.0458
0.4312,-2.5939,-2.5556,-0.0317,-0.0234,1,-31,0.0122,-0.2838
0.4333,-2.5219,-2.4444,-0.0308,-0.0224,5,27,0.0610,0.2472
0.4354,-2.4273,-2.3297,-0.0296,-0.0213,-60,2,-0.7324,0.0183
0.4375,-2.3084,-2.2138,-0.0282,-0.0203,1,-3,0.0122,-0.0275
0.4396,-2.1689,-2.0973,-0.0265,-0.0192,-2,-5,-0.0244,-0.0458
0.4417,-2.0161,-1.9797,-0.0246,-0.0181,0,-2,0.0000,-0.0183
0.4437,-1.8581,-1.8614,-0.0227,-0.0170,0,-2,0.0000,-0.0183
0.4458,-1.7024,-1.7427,-0.0208,-0.0160,0,-2,0.0000,-0.0183
0.4479,-1.5561,-1.6241,-0.0190,-0.0149,0,-1,0.0000,-0.0092
0.4500,-1.4256,-1.5059,-0.0174,-0.0138,0,0,0.0000,0.0000
0.4521,-1.3171,-1.3884,-0.0161,-0.0127,0,0,0.0000,0.0000
0.4542,-1.2356,-1.2715,-0.0151,-0.0116,32,1,0.3906,0.0092
0.4562,-1.1834,-1.1548,-0.0144,-0.0106,-3,-10,-0.0366,-0.0916
0.4583,-1.1592,-1.0382,-0.0142,-0.0095,1,-5,0.0122,-0.0458
0.4604,-1.1592,-0.9229,-0.0142,-0.0084,1,-4,0.0122,-0.0366
0.4625,-1.1787,-0.8112,-0.0144,-0.0074,1,-4,0.0122,-0.0366
0.4646,-1.2122,-0.7071,-0.0148,-0.0065,0,-30,0.0000,-0.2747
0.4667,-1.2540,-0.6169,-0.0153,-0.0056,2,27,0.0244,0.2472
0.4688,-1.2981,-0.5479,-0.0158,-0.0050,-30,29,-0.3662,0.2655
0.4708,-1.3403,-0.5044,-0.0164,-0.0046,-1,-4,-0.0122,-0.0366
0.4729,-1.3789,-0.4863,-0.0168,-0.0045,-1,-4,-0.0122,-0.0366
0.4750,-1.4147,-0.4912,-0.0173,-0.0045,1,0,0.0122,0.0000
0.4771,-1.4483,-0.5171,-0.0177,-0.0047,2,0,0.0244,0.0000
0.4792,-1.4800,-0.5620,-0.0181,-0.0051,0,0,0.0000,0.0000
0.4813,-1.5090,-0.6240,-0.0184,-0.0057,1,0,0.0122,0.0000
0.4833,-1.5343,-0.7008,-0.0187,-0.0064,0,1,0.0000,0.0092
0.4854,-1.5539,-0.7899,-0.0190,-0.0072,0,1,0.0000,0.0092
0.4875,-1.5655,-0.8885,-0.0191,-0.0081,-2,-1,-0.0244,-0.0092
0.4896,-1.5667,-0.9936,-0.0191,-0.0091,-6,-7,-0.0732,-0.0641
0.4917,-1.5550,-1.1025,-0.0190,-0.0101,-1,-8,-0.0122,-0.0732
0.4937,-1.5287,-1.2137,-0.0187,-0.0111,0,-3,0.0000,-0.0275
0.4958,-1.4859,-1.3271,-0.0181,-0.0121,0,-3,0.0000,-0.0275
0.4979,-1.4246,-1.4441,-0.0174,-0.0132,0,-29,0.0000,-0.2655
0.5000,-1.3426,-1.5680,-0.0164,-0.0144,-12,27,-0.1465,0.2472
0.5021,-1.2382,-1.7027,-0.0151,-0.0156,-7,27,-0.0854,0.2472
0.5042,-1.1115,-1.8489,-0.0136,-0.0169,-6,-8,-0.0732,-0.0732
0.5062,-0.9641,-2.0032,-0.0118,-0.0183,-1,-3,-0.0122,-0.0275
0.5083,-0.7989,-2.1601,-0.0098,-0.0198,-3,-3,-0.0366,-0.0275
0.5104,-0.6194,-2.3146,-0.0076,-0.0212,3,-26,0.0366,-0.2380
0.5125,-0.4292,-2.4641,-0.0052,-0.0226,-1,-2,-0.0122,-0.0183
0.5146,-0.2316,-2.6082,-0.0028,-0.0239,0,0,0.0000,0.0000
0.5167,-0.0298,-2.7482,-0.0004,-0.0252,-1,0,-0.0122,0.0000
0.5188,0.1730,-2.8852,0.0021,-0.0264,0,0,0.0000,0.0000
0.5208,0.3739,-3.0194,0.0046,-0.0276,25,7,0.3052,0.0641
0.5229,0.5716,-3.1497,0.0070,-0.0288,-2,-11,-0.0244,-0.1007
0.5250,0.7676,-3.2745,0.0094,-0.0300,-1,-7,-0.0122,-0.0641
0.5271,0.9644,-3.3925,0.0118,-0.0311,-2,-5,-0.0244,-0.0458
0.5292,1.1645,-3.5034,0.0142,-0.0321,-1,-6,-0.0122,-0.0549
0.5312,1.3695,-3.6079,0.0167,-0.0330,-1,-29,-0.0122,-0.2655
0.5333,1.5803,-3.7089,0.0193,-0.0340,-13,27,-0.1587,0.2472
0.5354,1.7960,-3.8091,0.0219,-0.0349,-7,28,-0.0854,0.2563
0.5375,2.0129,-3.9077,0.0246,-0.0358,-5,-7,-0.0610,-0.0641
0.5396,2.2249,-3.9986,0.0272,-0.0366,-4,-7,-0.0488,-0.0641
0.5417,2.4241,-4.0740,0.0296,-0.0373,29,-26,0.3540,-0.2380
0.5437,2.6030,-4.1279,0.0318,-0.0378,3,-25,0.0366,-0.2289
0.5458,2.7568,-4.1586,0.0337,-0.0381,-2,-1,-0.0244,-0.0092
0.5479,2.8817,-4.1680,0.0352,-0.0382,-1,2,-0.0122,0.0183
0.5500,2.9739,-4.1590,0.0363,-0.0381,-2,2,-0.0244,0.0183
0.5521,3.0283,-4.1335,0.0370,-0.0378,-1,2,-0.0122,0.0183
0.5542,3.0388,-4.0914,0.0371,-0.0375,26,4,0.3174,0.0366
0.5563,3.0011,-4.0314,0.0366,-0.0369,47,-26,0.5737,-0.2380
0.5583,2.9163,-3.9522,0.0356,-0.0362,3,-8,0.0366,-0.0732
0.5604,2.7919,-3.8548,0.0341,-0.0353,-1,-7,-0.0122,-0.0641
0.5625,2.6387,-3.7423,0.0322,-0.0343,-2,-5,-0.0244,-0.0458
0.5646,2.4674,-3.6193,0.0301,-0.0331,-1,-26,-0.0122,-0.2380
0.5667,2.2876,-3.4919,0.0279,-0.0320,-15,27,-0.1831,0.2472
0.5687,2.1065,-3.3662,0.0257,-0.0308,-7,30,-0.0854,0.2747
0.5708,1.9280,-3.2438,0.0235,-0.0297,-8,-4,-0.0977,-0.0366
0.5729,1.7531,-3.1211,0.0214,-0.0286,-4,-2,-0.0488,-0.0183
0.5750,1.5806,-2.9918,0.0193,-0.0274,22,-28,0.2686,-0.2563
0.5771,1.4092,-2.8511,0.0172,-0.0261,1,-24,0.0122,-0.2197
0.5792,1.2392,-2.6986,0.0151,-0.0247,-2,1,-0.0244,0.0092
0.5813,1.0718,-2.5374,0.0131,-0.0232,-1,3,-0.0122,0.0275
0.5833,0.9084,-2.3720,0.0111,-0.0217,-2,5,-0.0244,0.0458
0.5854,0.7492,-2.2055,0.0091,-0.0202,-2,5,-0.0244,0.0458
0.5875,0.5938,-2.0391,0.0072,-0.0187,-6,-1,-0.0732,-0.0092
0.5896,0.4406,-1.8728,0.0054,-0.0171,-5,-3,-0.0610,-0.0275
0.5917,0.2872,-1.7057,0.0035,-0.0156,31,-14,0.3784,-0.1282
0.5938,0.1322,-1.5382,0.0016,-0.0141,-2,-2,-0.0244,-0.0183
0.5958,-0.0229,-1.3719,-0.0003,-0.0126,-2,-2,-0.0244,-0.0183
0.5979,-0.1752,-1.2098,-0.0021,-0.0111,-2,-27,-0.0244,-0.2472
0.6000,-0.3215,-1.0569,-0.0039,-0.0097,-3,27,-0.0366,0.2472
0.6021,-0.4594,-0.9182,-0.0056,-0.0084,-9,31,-0.1099,0.2838
0.6042,-0.5878,-0.7955,-0.0072,-0.0073,-5,-8,-0.0610,-0.0732
0.6062,-0.7070,-0.6858,-0.0086,-0.0063,-1,0,-0.0122,0.0000
0.6083,-0.8180,-0.5847,-0.0100,-0.0054,22,-31,0.2686,-0.2838
0.6104,-0.9210,-0.4897,-0.0112,-0.0045,-6,2,-0.0732,0.0183
0.6125,-1.0139,-0.4016,-0.0124,-0.0037,-3,3,-0.0366,0.0275
0.6146,-1.0937,-0.3229,-0.0134,-0.0030,-2,5,-0.0244,0.0458
0.6167,-1.1579,-0.2554,-0.0141,-0.0023,-2,4,-0.0244,0.0366
0.6188,-1.2040,-0.1998,-0.0147,-0.0018,-2,5,-0.0244,0.0458
0.6208,-1.2302,-0.1554,-0.0150,-0.0014,-5,0,-0.0610,0.0000
0.6229,-1.2350,-0.1206,-0.0151,-0.0011,-5,-4,-0.0610,-0.0366
0.6250,-1.2178,-0.0936,-0.0149,-0.0009,2,-5,0.0244,-0.0458
0.6271,-1.1782,-0.0735,-0.0144,-0.0007,-2,-1,-0.0244,-0.0092
0.6292,-1.1161,-0.0602,-0.0136,-0.0006,-2,-2,-0.0244,-0.0183
0.6312,-1.0314,-0.0548,-0.0126,-0.0005,-2,-27,-0.0244,-0.2472
0.6333,-0.9240,-0.0601,-0.0113,-0.0006,-1,27,-0.0122,0.2472
0.6354,-0.7946,-0.0799,-0.0097,-0.0007,-19,28,-0.2319,0.2563
0.6375,-0.6451,-0.1147,-0.0079,-0.0010,-4,-3,-0.0488,-0.0275
0.6396,-0.4799,-0.1606,-0.0059,-0.0015,-2,1,-0.0244,0.0092
0.6417,-0.3048,-0.2121,-0.0037,-0.0019,23,-30,0.2808,-0.2747
