time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.3083,4.9098,-0.2214,0.0599,-0.0020,5,1,0.0610,0.0092
0.3104,4.8939,-0.1612,0.0597,-0.0015,4,0,0.0488,0.0000
0.3125,4.8809,-0.1015,0.0596,-0.0009,5,0,0.0610,0.0000
0.3146,4.8713,-0.0412,0.0595,-0.0004,5,0,0.0610,0.0000
0.3167,4.8655,0.0205,0.0594,0.0002,5,0,0.0610,0.0000
0.3187,4.8641,0.0848,0.0594,0.0008,5,0,0.0610,0.0000
0.3208,4.8676,0.1525,0.0594,0.0014,5,-1,0.0610,-0.0092
0.3229,4.8766,0.2245,0.0595,0.0021,5,0,0.0610,0.0000
0.3250,4.8916,0.3017,0.0597,0.0028,4,0,0.0488,0.0000
0.3271,4.9131,0.3845,0.0600,0.0035,4,0,0.0488,0.0000
0.3292,4.9415,0.4734,0.0603,0.0043,4,-1,0.0488,-0.0092
0.3312,4.9769,0.5681,0.0608,0.0052,4,-27,0.0488,-0.2472
0.3333,5.0192,0.6668,0.0613,0.0061,6,27,0.0732,0.2472
0.3354,5.0681,0.7662,0.0619,0.0070,5,1,0.0610,0.0092
0.3375,5.1234,0.8640,0.0625,0.0079,4,1,0.0488,0.0092
0.3396,5.1846,0.9593,0.0633,0.0088,4,0,0.0488,0.0000
0.3417,5.2513,1.0516,0.0641,0.0096,5,2,0.0610,0.0183
0.3438,5.3227,1.1407,0.0650,0.0104,5,3,0.0610,0.0275
0.3458,5.3979,1.2263,0.0659,0.0112,4,2,0.0488,0.0183
0.3479,5.4757,1.3085,0.0668,0.0120,5,2,0.0610,0.0183
0.3500,5.5546,1.3879,0.0678,0.0127,5,4,0.0610,0.0366
0.3521,5.6333,1.4650,0.0688,0.0134,7,0,0.0854,0.0000
0.3542,5.7101,1.5411,0.0697,0.0141,7,1,0.0854,0.0092
0.3563,5.7836,1.6172,0.0706,0.0148,5,1,0.0610,0.0092
0.3583,5.8527,1.6940,0.0714,0.0155,6,2,0.0732,0.0183
0.3604,5.9162,1.7724,0.0722,0.0162,6,0,0.0732,0.0000
0.3625,5.9730,1.8529,0.0729,0.0170,7,3,0.0854,0.0275
0.3646,6.0221,1.9355,0.0735,0.0177,7,-24,0.0854,-0.2197
0.3667,6.0626,2.0188,0.0740,0.0185,9,27,0.1099,0.2472
0.3688,6.0943,2.1004,0.0744,0.0192,8,6,0.0977,0.0549
0.3708,6.1173,2.1791,0.0747,0.0200,7,0,0.0854,0.0000
0.3729,6.1324,2.2554,0.0749,0.0206,8,5,0.0977,0.0458
0.3750,6.1408,2.3304,0.0750,0.0213,6,3,0.0732,0.0275
0.3771,6.1440,2.4056,0.0750,0.0220,7,3,0.0854,0.0275
0.3792,6.1438,2.4828,0.0750,0.0227,6,1,0.0732,0.0092
0.3812,6.1419,2.5636,0.0750,0.0235,7,1,0.0854,0.0092
0.3833,6.1404,2.6496,0.0750,0.0243,7,1,0.0854,0.0092
0.3854,6.1414,2.7417,0.0750,0.0251,12,-2,0.1465,-0.0183
0.3875,6.1478,2.8402,0.0750,0.0260,6,2,0.0732,0.0183
0.3896,6.1631,2.9448,0.0752,0.0270,9,1,0.1099,0.0092
0.3917,6.1916,3.0543,0.0756,0.0280,7,3,0.0854,0.0275
0.3937,6.2381,3.1674,0.0761,0.0290,5,9,0.0610,0.0824
0.3958,6.3073,3.2830,0.0770,0.0301,7,4,0.0854,0.0366
0.3979,6.4042,3.4003,0.0782,0.0311,10,-19,0.1221,-0.1740
0.4000,6.5335,3.5178,0.0798,0.0322,-35,27,-0.4272,0.2472
0.4021,6.6970,3.6334,0.0818,0.0333,12,5,0.1465,0.0458
0.4042,6.8928,3.7461,0.0841,0.0343,7,5,0.0854,0.0458
0.4062,7.1165,3.8565,0.0869,0.0353,8,9,0.0977,0.0824
0.4083,7.3634,3.9664,0.0899,0.0363,5,2,0.0610,0.0183
0.4104,7.6289,4.0778,0.0931,0.0373,10,4,0.1221,0.0366
0.4125,7.9083,4.1934,0.0965,0.0384,8,5,0.0977,0.0458
0.4146,8.1972,4.3153,0.1001,0.0395,9,5,0.1099,0.0458
0.4167,8.4911,4.4463,0.1037,0.0407,6,3,0.0732,0.0275
0.4188,8.7856,4.5886,0.1072,0.0420,8,2,0.0977,0.0183
0.4208,9.0761,4.7445,0.1108,0.0434,8,3,0.0977,0.0275
0.4229,9.3574,4.9152,0.1142,0.0450,10,-21,0.1221,-0.1923
0.4250,9.6244,5.0995,0.1175,0.0467,11,5,0.1343,0.0458
0.4271,9.8719,5.2931,0.1205,0.0485,8,5,0.0977,0.0458
0.4292,10.0949,5.4898,0.1232,0.0503,10,6,0.1221,0.0549
0.4312,10.2880,5.6827,0.1256,0.0520,8,-14,0.0977,-0.1282
0.4333,10.4454,5.8637,0.1275,0.0537,-11,27,-0.1343,0.2472
0.4354,10.5593,6.0243,0.1289,0.0552,14,14,0.1709,0.1282
0.4375,10.6213,6.1577,0.1297,0.0564,102,24,1.2451,0.2197
0.4396,10.6287,6.2608,0.1297,0.0573,12,9,0.1465,0.0824
0.4417,10.5885,6.3335,0.1293,0.0580,7,9,0.0854,0.0824
0.4437,10.5147,6.3778,0.1284,0.0584,10,11,0.1221,0.1007
0.4458,10.4217,6.3968,0.1272,0.0586,-29,-1,-0.3540,-0.0092
0.4479,10.3209,6.3938,0.1260,0.0585,11,9,0.1343,0.0824
0.4500,10.2190,6.3719,0.1247,0.0583,8,10,0.0977,0.0916
0.4521,10.1199,6.3344,0.1235,0.0580,5,5,0.0610,0.0458
0.4542,10.0259,6.2847,0.1224,0.0575,10,4,0.1221,0.0366
0.4562,9.9389,6.2264,0.1213,0.0570,16,4,0.1953,0.0366
0.4583,9.8607,6.1625,0.1204,0.0564,9,5,0.1099,0.0458
0.4604,9.7937,6.0955,0.1196,0.0558,9,11,0.1099,0.1007
0.4625,9.7405,6.0281,0.1189,0.0552,10,8,0.1221,0.0732
0.4646,9.7036,5.9631,0.1185,0.0546,10,-18,0.1221,-0.1648
0.4667,9.6851,5.9024,0.1182,0.0540,-28,28,-0.3418,0.2563
0.4688,9.6840,5.8472,0.1182,0.0535,15,10,0.1831,0.0916
0.4708,9.6961,5.8000,0.1184,0.0531,11,10,0.1343,0.0916
0.4729,9.7148,5.7647,0.1186,0.0528,22,-10,0.2686,-0.0916
0.4750,9.7347,5.7455,0.1188,0.0526,10,6,0.1221,0.0549
0.4771,9.7518,5.7449,0.1190,0.0526,14,5,0.1709,0.0458
0.4792,9.7630,5.7641,0.1192,0.0528,-9,-14,-0.1099,-0.1282
0.4813,9.7648,5.8026,0.1192,0.0531,13,5,0.1587,0.0458
0.4833,9.7519,5.8574,0.1190,0.0536,5,2,0.0610,0.0183
0.4854,9.7178,5.9236,0.1186,0.0542,14,3,0.1709,0.0275
0.4875,9.6559,5.9951,0.1179,0.0549,7,3,0.0854,0.0275
0.4896,9.5591,6.0653,0.1167,0.0555,7,15,0.0854,0.1373
0.4917,9.4205,6.1274,0.1150,0.0561,16,4,0.1953,0.0366
0.4937,9.2331,6.1755,0.1127,0.0565,9,7,0.1099,0.0641
0.4958,8.9905,6.2037,0.1097,0.0568,10,10,0.1221,0.0916
0.4979,8.6868,6.2066,0.1060,0.0568,7,-13,0.0854,-0.1190
0.5000,8.3155,6.1780,0.1015,0.0566,-21,27,-0.2563,0.2472
0.5021,7.8680,6.1116,0.0960,0.0560,14,18,0.1709,0.1648
0.5042,7.3329,6.0030,0.0895,0.0550,15,9,0.1831,0.0824
0.5062,6.6983,5.8502,0.0818,0.0536,26,-15,0.3174,-0.1373
0.5083,5.9547,5.6514,0.0727,0.0517,15,17,0.1831,0.1556
0.5104,5.0961,5.4040,0.0622,0.0495,21,16,0.2563,0.1465
0.5125,4.1209,5.1064,0.0503,0.0468,25,21,0.3052,0.1923
0.5146,3.0322,4.7597,0.0370,0.0436,29,23,0.3540,0.2106
0.5167,1.8394,4.3700,0.0225,0.0400,34,25,0.4150,0.2289
0.5188,0.5590,3.9481,0.0068,0.0361,20,14,0.2441,0.1282
0.5208,-0.7846,3.5092,-0.0096,0.0321,9,-23,0.1099,-0.2106
0.5229,-2.1623,3.0693,-0.0264,0.0281,-40,-4,-0.4883,-0.0366
0.5250,-3.5450,2.6417,-0.0433,0.0242,-28,-25,-0.3418,-0.2289
0.5271,-4.9081,2.2344,-0.0599,0.0205,13,-13,0.1587,-0.1190
0.5292,-6.2308,1.8512,-0.0761,0.0169,15,23,0.1831,0.2106
0.5312,-7.4913,1.4925,-0.0914,0.0137,-26,-32,-0.3174,-0.2930
0.5333,-8.6672,1.1577,-0.1058,0.0106,-51,26,-0.6226,0.2380
0.5354,-9.7389,0.8456,-0.1189,0.0077,-13,18,-0.1587,0.1648
0.5375,-10.6930,0.5568,-0.1305,0.0051,-12,-25,-0.1465,-0.2289
0.5396,-11.5211,0.2927,-0.1406,0.0027,-63,-11,-0.7690,-0.1007
0.5417,-12.2195,0.0528,-0.1492,0.0005,-14,-8,-0.1709,-0.0732
0.5437,-12.7909,-0.1667,-0.1561,-0.0015,-19,19,-0.2319,0.1740
0.5458,-13.2423,-0.3707,-0.1616,-0.0034,-20,-28,-0.2441,-0.2563
0.5479,-13.5843,-0.5648,-0.1658,-0.0052,-67,1,-0.8179,0.0092
0.5500,-13.8323,-0.7569,-0.1689,-0.0069,-17,-23,-0.2075,-0.2106
0.5521,-14.0085,-0.9576,-0.1710,-0.0088,10,12,0.1221,0.1099
0.5542,-14.1364,-1.1788,-0.1726,-0.0108,45,28,0.5493,0.2563
0.5563,-14.2339,-1.4306,-0.1738,-0.0131,-31,5,-0.3784,0.0458
0.5583,-14.3112,-1.7186,-0.1747,-0.0157,33,-5,0.4028,-0.0458
0.5604,-14.3717,-2.0455,-0.1754,-0.0187,2,15,0.0244,0.1373
0.5625,-14.4119,-2.4114,-0.1759,-0.0221,19,22,0.2319,0.2014
0.5646,-14.4210,-2.8135,-0.1760,-0.0258,-27,-34,-0.3296,-0.3113
0.5667,-14.3846,-3.2470,-0.1756,-0.0297,-80,26,-0.9766,0.2380
0.5687,-14.2913,-3.7054,-0.1745,-0.0339,13,27,0.1587,0.2472
0.5708,-14.1353,-4.1793,-0.1726,-0.0383,-22,-28,-0.2686,-0.2563
0.5729,-13.9141,-4.6562,-0.1698,-0.0426,-42,-22,-0.5127,-0.2014
0.5750,-13.6272,-5.1247,-0.1663,-0.0469,-14,0,-0.1709,0.0000
0.5771,-13.2774,-5.5756,-0.1621,-0.0510,-14,23,-0.1709,0.2106
0.5792,-12.8702,-5.9991,-0.1571,-0.0549,-25,-22,-0.3052,-0.2014
0.5813,-12.4132,-6.3835,-0.1515,-0.0584,-67,-27,-0.8179,-0.2472
0.5833,-11.9194,-6.7188,-0.1455,-0.0615,13,-27,0.1587,-0.2472
0.5854,-11.4067,-6.9998,-0.1392,-0.0641,-9,-24,-0.1099,-0.2197
0.5875,-10.8942,-7.2265,-0.1330,-0.0662,-6,-21,-0.0732,-0.1923
0.5896,-10.3994,-7.4038,-0.1269,-0.0678,0,15,0.0000,0.1373
0.5917,-9.9371,-7.5377,-0.1213,-0.0690,31,-12,0.3784,-0.1099
0.5938,-9.5173,-7.6331,-0.1162,-0.0699,-5,15,-0.0610,0.1373
0.5958,-9.1453,-7.6929,-0.1116,-0.0704,-49,-24,-0.5981,-0.2197
0.5979,-8.8256,-7.7188,-0.1077,-0.0707,-28,-35,-0.3418,-0.3204
0.6000,-8.5685,-7.7141,-0.1046,-0.0706,-40,27,-0.4883,0.2472
0.6021,-8.3889,-7.6834,-0.1024,-0.0703,110,5,1.3428,0.0458
0.6042,-8.2980,-7.6288,-0.1013,-0.0698,38,-29,0.4639,-0.2655
0.6062,-8.2940,-7.5508,-0.1012,-0.0691,-46,-4,-0.5615,-0.0366
0.6083,-8.3644,-7.4503,-0.1021,-0.0682,-11,-6,-0.1343,-0.0549
0.6104,-8.4957,-7.3285,-0.1037,-0.0671,-22,15,-0.2686,0.1373
0.6125,-8.6776,-7.1854,-0.1059,-0.0658,-1,-24,-0.0122,-0.2197
0.6146,-8.9022,-7.0195,-0.1087,-0.0643,-36,2,-0.4395,0.0183
0.6167,-9.1637,-6.8287,-0.1119,-0.0625,-21,-17,-0.2563,-0.1556
0.6188,-9.4599,-6.6121,-0.1155,-0.0605,6,-27,0.0732,-0.2472
0.6208,-9.7906,-6.3713,-0.1195,-0.0583,-15,-24,-0.1831,-0.2197
0.6229,-10.1554,-6.1117,-0.1240,-0.0560,0,18,0.0000,0.1648
0.6250,-10.5531,-5.8409,-0.1288,-0.0535,-22,-28,-0.2686,-0.2563
0.6271,-10.9817,-5.5666,-0.1341,-0.0510,25,27,0.3052,0.2472
0.6292,-11.4374,-5.2953,-0.1396,-0.0485,-40,-25,-0.4883,-0.2289
0.6312,-11.9140,-5.0328,-0.1454,-0.0461,73,-7,0.8911,-0.0641
0.6333,-12.3995,-4.7844,-0.1514,-0.0438,-16,29,-0.1953,0.2655
0.6354,-12.8742,-4.5536,-0.1572,-0.0417,3,25,0.0366,0.2289
0.6375,-13.3131,-4.3386,-0.1625,-0.0397,-89,-16,-1.0864,-0.1465
0.6396,-13.6943,-4.1332,-0.1672,-0.0378,-47,-30,-0.5737,-0.2747
0.6417,-14.0058,-3.9319,-0.1710,-0.0360,-14,-15,-0.1709,-0.1373
0.6438,-14.2446,-3.7329,-0.1739,-0.0342,-21,13,-0.2563,0.1190
0.6458,-14.4123,-3.5366,-0.1759,-0.0324,-29,-21,-0.3540,-0.1923
0.6479,-14.5132,-3.3438,-0.1772,-0.0306,-27,28,-0.3296,0.2563
0.6500,-14.5545,-3.1540,-0.1777,-0.0289,-2,-15,-0.0244,-0.1373
0.6521,-14.5440,-2.9653,-0.1775,-0.0271,35,-14,0.4272,-0.1282
0.6542,-14.4856,-2.7764,-0.1768,-0.0254,-10,-22,-0.1221,-0.2014
0.6562,-14.3770,-2.5888,-0.1755,-0.0237,-24,-5,-0.2930,-0.0458
0.6583,-14.2117,-2.4071,-0.1735,-0.0220,1,15,0.0122,0.1373
0.6604,-13.9822,-2.2360,-0.1707,-0.0205,-21,20,-0.2563,0.1831
0.6625,-13.6796,-2.0781,-0.1670,-0.0190,31,-32,0.3784,-0.2930
0.6646,-13.2935,-1.9342,-0.1623,-0.0177,-120,-16,-1.4648,-0.1465
0.6667,-12.8165,-1.8073,-0.1565,-0.0165,-5,26,-0.0610,0.2380
0.6687,-12.2496,-1.7012,-0.1495,-0.0156,-31,30,-0.3784,0.2747
0.6708,-11.6000,-1.6150,-0.1416,-0.0148,66,34,0.8057,0.3113
0.6729,-10.8725,-1.5403,-0.1327,-0.0141,-6,-23,-0.0732,-0.2106
0.6750,-10.0644,-1.4638,-0.1229,-0.0134,-12,-12,-0.1465,-0.1099
0.6771,-9.1673,-1.3716,-0.1119,-0.0126,-33,23,-0.4028,0.2106
0.6792,-8.1736,-1.2506,-0.0998,-0.0114,-28,-25,-0.3418,-0.2289
