time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.1292,-0.6575,-1.3459,-0.0080,-0.0123,-1,-1,-0.0122,-0.0092
0.1313,-0.6412,-1.3761,-0.0078,-0.0126,0,-29,0.0000,-0.2655
0.1333,-0.6261,-1.4061,-0.0076,-0.0129,0,27,0.0000,0.2472
0.1354,-0.6129,-1.4378,-0.0075,-0.0132,0,-3,0.0000,-0.0275
0.1375,-0.6022,-1.4723,-0.0074,-0.0135,0,-2,0.0000,-0.0183
0.1396,-0.5942,-1.5091,-0.0073,-0.0138,0,-2,0.0000,-0.0183
0.1417,-0.5892,-1.5475,-0.0072,-0.0142,0,-2,0.0000,-0.0183
0.1437,-0.5873,-1.5869,-0.0072,-0.0145,-1,-1,-0.0122,-0.0092
0.1458,-0.5882,-1.6269,-0.0072,-0.0149,0,-1,0.0000,-0.0092
0.1479,-0.5920,-1.6669,-0.0072,-0.0153,0,-2,0.0000,-0.0183
0.1500,-0.5983,-1.7062,-0.0073,-0.0156,0,-2,0.0000,-0.0183
0.1521,-0.6068,-1.7441,-0.0074,-0.0160,-1,-2,-0.0122,-0.0183
0.1542,-0.6170,-1.7801,-0.0075,-0.0163,-1,-2,-0.0122,-0.0183
0.1562,-0.6285,-1.8136,-0.0077,-0.0166,-1,-2,-0.0122,-0.0183
0.1583,-0.6410,-1.8443,-0.0078,-0.0169,-1,-2,-0.0122,-0.0183
0.1604,-0.6541,-1.8717,-0.0080,-0.0171,-1,-2,-0.0122,-0.0183
0.1625,-0.6678,-1.8955,-0.0082,-0.0174,-1,-1,-0.0122,-0.0092
0.1646,-0.6820,-1.9158,-0.0083,-0.0175,-1,-29,-0.0122,-0.2655
0.1667,-0.6969,-1.9340,-0.0085,-0.0177,-1,27,-0.0122,0.2472
0.1688,-0.7125,-1.9526,-0.0087,-0.0179,0,-3,0.0000,-0.0275
0.1708,-0.7290,-1.9725,-0.0089,-0.0181,0,-3,0.0000,-0.0275
0.1729,-0.7465,-1.9937,-0.0091,-0.0183,0,-3,0.0000,-0.0275
0.1750,-0.7647,-2.0156,-0.0093,-0.0185,-1,-2,-0.0122,-0.0183
0.1771,-0.7835,-2.0378,-0.0096,-0.0187,-1,-2,-0.0122,-0.0183
0.1792,-0.8024,-2.0602,-0.0098,-0.0189,-1,-2,-0.0122,-0.0183
0.1812,-0.8212,-2.0825,-0.0100,-0.0191,-1,-2,-0.0122,-0.0183
0.1833,-0.8398,-2.1045,-0.0103,-0.0193,-1,-2,-0.0122,-0.0183
0.1854,-0.8580,-2.1260,-0.0105,-0.0195,0,-2,0.0000,-0.0183
0.1875,-0.8756,-2.1466,-0.0107,-0.0197,-1,-2,-0.0122,-0.0183
0.1896,-0.8922,-2.1660,-0.0109,-0.0198,-1,-2,-0.0122,-0.0183
0.1917,-0.9077,-2.1839,-0.0111,-0.0200,-1,-2,-0.0122,-0.0183
0.1938,-0.9218,-2.1998,-0.0113,-0.0201,-2,-2,-0.0244,-0.0183
0.1958,-0.9342,-2.2132,-0.0114,-0.0203,-1,-2,-0.0122,-0.0183
0.1979,-0.9450,-2.2243,-0.0115,-0.0204,-1,-30,-0.0122,-0.2747
0.2000,-0.9542,-2.2343,-0.0116,-0.0205,-1,26,-0.0122,0.2380
0.2021,-0.9619,-2.2458,-0.0117,-0.0206,-1,-3,-0.0122,-0.0275
0.2042,-0.9682,-2.2602,-0.0118,-0.0207,-1,-3,-0.0122,-0.0275
0.2062,-0.9733,-2.2776,-0.0119,-0.0209,-1,-3,-0.0122,-0.0275
0.2083,-0.9773,-2.2977,-0.0119,-0.0210,-1,-3,-0.0122,-0.0275
0.2104,-0.9804,-2.3203,-0.0120,-0.0212,-2,-2,-0.0244,-0.0183
0.2125,-0.9827,-2.3456,-0.0120,-0.0215,-2,-2,-0.0244,-0.0183
0.2146,-0.9848,-2.3734,-0.0120,-0.0217,-1,-2,-0.0122,-0.0183
0.2167,-0.9873,-2.4038,-0.0121,-0.0220,0,-2,0.0000,-0.0183
0.2188,-0.9907,-2.4365,-0.0121,-0.0223,0,-2,0.0000,-0.0183
0.2208,-0.9956,-2.4713,-0.0122,-0.0226,-1,-2,-0.0122,-0.0183
0.2229,-1.0023,-2.5078,-0.0122,-0.0230,-1,-2,-0.0122,-0.0183
0.2250,-1.0109,-2.5453,-0.0123,-0.0233,-1,-3,-0.0122,-0.0275
0.2271,-1.0216,-2.5833,-0.0125,-0.0237,-1,-2,-0.0122,-0.0183
0.2292,-1.0345,-2.6211,-0.0126,-0.0240,-1,-2,-0.0122,-0.0183
0.2312,-1.0499,-2.6585,-0.0128,-0.0243,-1,-29,-0.0122,-0.2655
0.2333,-1.0678,-2.6964,-0.0130,-0.0247,-1,26,-0.0122,0.2380
0.2354,-1.0884,-2.7366,-0.0133,-0.0251,-1,-4,-0.0122,-0.0366
0.2375,-1.1119,-2.7799,-0.0136,-0.0255,-1,-4,-0.0122,-0.0366
0.2396,-1.1382,-2.8256,-0.0139,-0.0259,-1,-4,-0.0122,-0.0366
0.2417,-1.1676,-2.8726,-0.0143,-0.0263,-1,-3,-0.0122,-0.0275
0.2437,-1.1998,-2.9204,-0.0146,-0.0267,-1,-3,-0.0122,-0.0275
0.2458,-1.2350,-2.9684,-0.0151,-0.0272,-1,-3,-0.0122,-0.0275
0.2479,-1.2731,-3.0162,-0.0155,-0.0276,-1,-3,-0.0122,-0.0275
0.2500,-1.3137,-3.0631,-0.0160,-0.0280,-1,-3,-0.0122,-0.0275
0.2521,-1.3569,-3.1089,-0.0166,-0.0285,-1,-3,-0.0122,-0.0275
0.2542,-1.4020,-3.1528,-0.0171,-0.0289,-1,-3,-0.0122,-0.0275
0.2562,-1.4489,-3.1945,-0.0177,-0.0292,-2,-3,-0.0244,-0.0275
0.2583,-1.4969,-3.2333,-0.0183,-0.0296,-2,-3,-0.0244,-0.0275
0.2604,-1.5457,-3.2686,-0.0189,-0.0299,-2,-3,-0.0244,-0.0275
0.2625,-1.5951,-3.2996,-0.0195,-0.0302,-2,-3,-0.0244,-0.0275
0.2646,-1.6448,-3.3262,-0.0201,-0.0305,-1,-31,-0.0122,-0.2838
0.2667,-1.6949,-3.3495,-0.0207,-0.0307,-1,24,-0.0122,0.2197
0.2687,-1.7451,-3.3717,-0.0213,-0.0309,-1,-5,-0.0122,-0.0458
0.2708,-1.7949,-3.3943,-0.0219,-0.0311,-2,-4,-0.0244,-0.0366
0.2729,-1.8440,-3.4175,-0.0225,-0.0313,-2,-4,-0.0244,-0.0366
0.2750,-1.8917,-3.4409,-0.0231,-0.0315,-2,-4,-0.0244,-0.0366
0.2771,-1.9376,-3.4648,-0.0237,-0.0317,-2,-4,-0.0244,-0.0366
0.2792,-1.9811,-3.4893,-0.0242,-0.0319,-2,-3,-0.0244,-0.0275
0.2812,-2.0219,-3.5147,-0.0247,-0.0322,-2,-3,-0.0244,-0.0275
0.2833,-2.0594,-3.5412,-0.0251,-0.0324,-2,-3,-0.0244,-0.0275
0.2854,-2.0933,-3.5689,-0.0256,-0.0327,-2,-3,-0.0244,-0.0275
0.2875,-2.1229,-3.5976,-0.0259,-0.0329,-2,-3,-0.0244,-0.0275
0.2896,-2.1479,-3.6272,-0.0262,-0.0332,-2,-3,-0.0244,-0.0275
0.2917,-2.1677,-3.6572,-0.0265,-0.0335,-3,-3,-0.0366,-0.0275
0.2938,-2.1818,-3.6871,-0.0266,-0.0338,-3,-3,-0.0366,-0.0275
0.2958,-2.1900,-3.7159,-0.0267,-0.0340,-3,-3,-0.0366,-0.0275
0.2979,-2.1920,-3.7432,-0.0268,-0.0343,-2,-31,-0.0244,-0.2838
0.3000,-2.1880,-3.7699,-0.0267,-0.0345,-2,24,-0.0244,0.2197
0.3021,-2.1780,-3.7978,-0.0266,-0.0348,-2,-5,-0.0244,-0.0458
0.3042,-2.1620,-3.8276,-0.0264,-0.0350,-2,-5,-0.0244,-0.0458
0.3063,-2.1401,-3.8590,-0.0261,-0.0353,-3,-4,-0.0366,-0.0366
0.3083,-2.1123,-3.8911,-0.0258,-0.0356,-3,-4,-0.0366,-0.0366
0.3104,-2.0788,-3.9232,-0.0254,-0.0359,-3,-4,-0.0366,-0.0366
0.3125,-2.0401,-3.9548,-0.0249,-0.0362,-2,-4,-0.0244,-0.0366
0.3146,-1.9967,-3.9854,-0.0244,-0.0365,-2,-4,-0.0244,-0.0366
0.3167,-1.9494,-4.0142,-0.0238,-0.0368,-2,-4,-0.0244,-0.0366
0.3187,-1.8989,-4.0408,-0.0232,-0.0370,-1,-4,-0.0122,-0.0366
0.3208,-1.8458,-4.0647,-0.0225,-0.0372,-1,-4,-0.0122,-0.0366
0.3229,-1.7905,-4.0852,-0.0219,-0.0374,-2,-3,-0.0244,-0.0275
0.3250,-1.7335,-4.1017,-0.0212,-0.0376,-2,-4,-0.0244,-0.0366
0.3271,-1.6749,-4.1133,-0.0204,-0.0377,-2,-4,-0.0244,-0.0366
0.3292,-1.6152,-4.1191,-0.0197,-0.0377,-2,-4,-0.0244,-0.0366
0.3312,-1.5548,-4.1186,-0.0190,-0.0377,-1,-32,-0.0122,-0.2930
0.3333,-1.4941,-4.1130,-0.0182,-0.0377,-1,23,-0.0122,0.2106
0.3354,-1.4336,-4.1045,-0.0175,-0.0376,-1,-5,-0.0122,-0.0458
0.3375,-1.3735,-4.0942,-0.0168,-0.0375,-1,-5,-0.0122,-0.0458
0.3396,-1.3140,-4.0823,-0.0160,-0.0374,-1,-5,-0.0122,-0.0458
0.3417,-1.2550,-4.0685,-0.0153,-0.0372,-2,-5,-0.0244,-0.0458
0.3438,-1.1967,-4.0527,-0.0146,-0.0371,-2,-5,-0.0244,-0.0458
0.3458,-1.1391,-4.0354,-0.0139,-0.0369,-1,-4,-0.0122,-0.0366
0.3479,-1.0826,-4.0169,-0.0132,-0.0368,-1,-3,-0.0122,-0.0275
0.3500,-1.0274,-3.9977,-0.0125,-0.0366,0,-3,0.0000,-0.0275
0.3521,-0.9738,-3.9780,-0.0119,-0.0364,0,-4,0.0000,-0.0366
0.3542,-0.9218,-3.9580,-0.0113,-0.0362,-1,-4,-0.0122,-0.0366
0.3563,-0.8712,-3.9377,-0.0106,-0.0361,-1,-4,-0.0122,-0.0366
0.3583,-0.8218,-3.9169,-0.0100,-0.0359,-1,-4,-0.0122,-0.0366
0.3604,-0.7734,-3.8959,-0.0094,-0.0357,-1,-3,-0.0122,-0.0275
0.3625,-0.7259,-3.8744,-0.0089,-0.0355,-1,-3,-0.0122,-0.0275
0.3646,-0.6791,-3.8527,-0.0083,-0.0353,-1,-30,-0.0122,-0.2747
0.3667,-0.6330,-3.8323,-0.0077,-0.0351,-1,24,-0.0122,0.2197
0.3688,-0.5877,-3.8156,-0.0072,-0.0349,0,-5,0.0000,-0.0458
0.3708,-0.5434,-3.8037,-0.0066,-0.0348,-1,-4,-0.0122,-0.0366
0.3729,-0.5000,-3.7964,-0.0061,-0.0348,-1,-4,-0.0122,-0.0366
0.3750,-0.4579,-3.7931,-0.0056,-0.0347,-1,-4,-0.0122,-0.0366
0.3771,-0.4172,-3.7934,-0.0051,-0.0347,-1,-3,-0.0122,-0.0275
0.3792,-0.3785,-3.7966,-0.0046,-0.0348,-1,-3,-0.0122,-0.0275
0.3812,-0.3423,-3.8020,-0.0042,-0.0348,0,-4,0.0000,-0.0366
0.3833,-0.3094,-3.8088,-0.0038,-0.0349,0,-4,0.0000,-0.0366
0.3854,-0.2805,-3.8163,-0.0034,-0.0349,1,-4,0.0122,-0.0366
0.3875,-0.2561,-3.8234,-0.0031,-0.0350,1,-4,0.0122,-0.0366
0.3896,-0.2363,-3.8296,-0.0029,-0.0351,0,-4,0.0000,-0.0366
0.3917,-0.2213,-3.8341,-0.0027,-0.0351,0,-4,0.0000,-0.0366
0.3937,-0.2107,-3.8363,-0.0026,-0.0351,0,-4,0.0000,-0.0366
0.3958,-0.2044,-3.8355,-0.0025,-0.0351,0,-4,0.0000,-0.0366
0.3979,-0.2021,-3.8316,-0.0025,-0.0351,0,-31,0.0000,-0.2838
0.4000,-0.2033,-3.8263,-0.0025,-0.0350,0,24,0.0000,0.2197
0.4021,-0.2075,-3.8218,-0.0025,-0.0350,0,-5,0.0000,-0.0458
0.4042,-0.2144,-3.8197,-0.0026,-0.0350,0,-4,0.0000,-0.0366
0.4062,-0.2233,-3.8201,-0.0027,-0.0350,0,-4,0.0000,-0.0366
0.4083,-0.2335,-3.8227,-0.0029,-0.0350,-1,-4,-0.0122,-0.0366
0.4104,-0.2446,-3.8271,-0.0030,-0.0350,-1,-4,-0.0122,-0.0366
0.4125,-0.2561,-3.8332,-0.0031,-0.0351,-1,-3,-0.0122,-0.0275
0.4146,-0.2676,-3.8407,-0.0033,-0.0352,0,-3,0.0000,-0.0275
0.4167,-0.2791,-3.8492,-0.0034,-0.0352,0,-3,0.0000,-0.0275
0.4188,-0.2904,-3.8581,-0.0035,-0.0353,0,-4,0.0000,-0.0366
0.4208,-0.3013,-3.8667,-0.0037,-0.0354,0,-4,0.0000,-0.0366
0.4229,-0.3116,-3.8740,-0.0038,-0.0355,-1,-4,-0.0122,-0.0366
0.4250,-0.3210,-3.8793,-0.0039,-0.0355,-1,-4,-0.0122,-0.0366
0.4271,-0.3294,-3.8818,-0.0040,-0.0355,-1,-4,-0.0122,-0.0366
0.4292,-0.3367,-3.8807,-0.0041,-0.0355,-1,-3,-0.0122,-0.0275
0.4312,-0.3433,-3.8758,-0.0042,-0.0355,0,-31,0.0000,-0.2838
0.4333,-0.3495,-3.8681,-0.0043,-0.0354,-1,24,-0.0122,0.2197
0.4354,-0.3556,-3.8597,-0.0043,-0.0353,0,-5,0.0000,-0.0458
0.4375,-0.3622,-3.8516,-0.0044,-0.0353,0,-5,0.0000,-0.0458
0.4396,-0.3695,-3.8435,-0.0045,-0.0352,0,-5,0.0000,-0.0458
0.4417,-0.3779,-3.8348,-0.0046,-0.0351,0,-4,0.0000,-0.0366
0.4437,-0.3877,-3.8254,-0.0047,-0.0350,0,-4,0.0000,-0.0366
0.4458,-0.3988,-3.8149,-0.0049,-0.0349,0,-3,0.0000,-0.0275
0.4479,-0.4114,-3.8034,-0.0050,-0.0348,0,-3,0.0000,-0.0275
0.4500,-0.4251,-3.7904,-0.0052,-0.0347,0,-3,0.0000,-0.0275
0.4521,-0.4398,-3.7754,-0.0054,-0.0346,0,-4,0.0000,-0.0366
0.4542,-0.4551,-3.7578,-0.0056,-0.0344,0,-4,0.0000,-0.0366
0.4562,-0.4705,-3.7368,-0.0057,-0.0342,-1,-4,-0.0122,-0.0366
0.4583,-0.4854,-3.7119,-0.0059,-0.0340,-1,-4,-0.0122,-0.0366
0.4604,-0.4993,-3.6825,-0.0061,-0.0337,-1,-4,-0.0122,-0.0366
0.4625,-0.5119,-3.6482,-0.0062,-0.0334,0,-4,0.0000,-0.0366
0.4646,-0.5229,-3.6089,-0.0064,-0.0330,0,-31,0.0000,-0.2838
0.4667,-0.5319,-3.5666,-0.0065,-0.0327,0,24,0.0000,0.2197
0.4688,-0.5385,-3.5238,-0.0066,-0.0323,-1,-4,-0.0122,-0.0366
0.4708,-0.5420,-3.4824,-0.0066,-0.0319,-1,-4,-0.0122,-0.0366
0.4729,-0.5420,-3.4427,-0.0066,-0.0315,-1,-4,-0.0122,-0.0366
0.4750,-0.5380,-3.4046,-0.0066,-0.0312,-1,-3,-0.0122,-0.0275
0.4771,-0.5299,-3.3682,-0.0065,-0.0308,-1,-3,-0.0122,-0.0275
0.4792,-0.5175,-3.3335,-0.0063,-0.0305,-1,-3,-0.0122,-0.0275
0.4813,-0.5008,-3.3004,-0.0061,-0.0302,0,-3,0.0000,-0.0275
0.4833,-0.4799,-3.2687,-0.0059,-0.0299,0,-3,0.0000,-0.0275
0.4854,-0.4548,-3.2381,-0.0056,-0.0296,0,-3,0.0000,-0.0275
0.4875,-0.4253,-3.2083,-0.0052,-0.0294,0,-3,0.0000,-0.0275
0.4896,-0.3913,-3.1787,-0.0048,-0.0291,-1,-3,-0.0122,-0.0275
0.4917,-0.3524,-3.1490,-0.0043,-0.0288,-1,-3,-0.0122,-0.0275
0.4937,-0.3085,-3.1186,-0.0038,-0.0286,-1,-3,-0.0122,-0.0275
0.4958,-0.2595,-3.0869,-0.0032,-0.0283,-1,-3,-0.0122,-0.0275
0.4979,-0.2058,-3.0538,-0.0025,-0.0280,0,-30,0.0000,-0.2747
0.5000,-0.1474,-3.0206,-0.0018,-0.0277,0,26,0.0000,0.2380
0.5021,-0.0849,-2.9894,-0.0010,-0.0274,0,-4,0.0000,-0.0366
0.5042,-0.0185,-2.9613,-0.0002,-0.0271,0,-3,0.0000,-0.0275
0.5062,0.0516,-2.9357,0.0006,-0.0269,0,-3,0.0000,-0.0275
0.5083,0.1249,-2.9116,0.0015,-0.0267,0,-4,0.0000,-0.0366
0.5104,0.2013,-2.8884,0.0025,-0.0264,0,-4,0.0000,-0.0366
0.5125,0.2803,-2.8653,0.0034,-0.0262,0,-4,0.0000,-0.0366
0.5146,0.3616,-2.8421,0.0044,-0.0260,1,-3,0.0122,-0.0275
0.5167,0.4449,-2.8186,0.0054,-0.0258,1,-3,0.0122,-0.0275
0.5188,0.5298,-2.7951,0.0065,-0.0256,1,-2,0.0122,-0.0183
0.5208,0.6162,-2.7714,0.0075,-0.0254,1,-3,0.0122,-0.0275
0.5229,0.7041,-2.7477,0.0086,-0.0252,1,-3,0.0122,-0.0275
0.5250,0.7937,-2.7239,0.0097,-0.0249,0,-2,0.0000,-0.0183
0.5271,0.8850,-2.7000,0.0108,-0.0247,0,-2,0.0000,-0.0183
0.5292,0.9781,-2.6758,0.0119,-0.0245,1,-2,0.0122,-0.0183
0.5312,1.0726,-2.6514,0.0131,-0.0243,2,-30,0.0244,-0.2747
0.5333,1.1686,-2.6284,0.0143,-0.0241,1,26,0.0122,0.2380
0.5354,1.2658,-2.6091,0.0155,-0.0239,1,-3,0.0122,-0.0275
0.5375,1.3643,-2.5947,0.0167,-0.0238,1,-3,0.0122,-0.0275
0.5396,1.4638,-2.5850,0.0179,-0.0237,1,-3,0.0122,-0.0275
0.5417,1.5642,-2.5793,0.0191,-0.0236,2,-3,0.0244,-0.0275
0.5437,1.6651,-2.5769,0.0203,-0.0236,2,-3,0.0244,-0.0275
0.5458,1.7664,-2.5775,0.0216,-0.0236,2,-2,0.0244,-0.0183
0.5479,1.8679,-2.5805,0.0228,-0.0236,2,-2,0.0244,-0.0183
0.5500,1.9694,-2.5854,0.0240,-0.0237,2,-2,0.0244,-0.0183
0.5521,2.0711,-2.5916,0.0253,-0.0237,2,-3,0.0244,-0.0275
0.5542,2.1727,-2.5983,0.0265,-0.0238,2,-3,0.0244,-0.0275
0.5563,2.2744,-2.6048,0.0278,-0.0238,2,-3,0.0244,-0.0275
0.5583,2.3759,-2.6105,0.0290,-0.0239,2,-3,0.0244,-0.0275
0.5604,2.4770,-2.6149,0.0302,-0.0239,2,-3,0.0244,-0.0275
0.5625,2.5776,-2.6177,0.0315,-0.0240,3,-3,0.0366,-0.0275
0.5646,2.6772,-2.6189,0.0327,-0.0240,3,-29,0.0366,-0.2655
0.5667,2.7756,-2.6205,0.0339,-0.0240,3,26,0.0366,0.2380
0.5687,2.8725,-2.6248,0.0351,-0.0240,3,-3,0.0366,-0.0275
0.5708,2.9678,-2.6333,0.0362,-0.0241,3,-3,0.0366,-0.0275
0.5729,3.0614,-2.6459,0.0374,-0.0242,3,-3,0.0366,-0.0275
0.5750,3.1531,-2.6619,0.0385,-0.0244,3,-3,0.0366,-0.0275
0.5771,3.2429,-2.6808,0.0396,-0.0245,3,-3,0.0366,-0.0275
0.5792,3.3306,-2.7022,0.0407,-0.0247,3,-3,0.0366,-0.0275
0.5813,3.4159,-2.7259,0.0417,-0.0250,4,-2,0.0488,-0.0183
0.5833,3.4987,-2.7514,0.0427,-0.0252,4,-2,0.0488,-0.0183
0.5854,3.5787,-2.7784,0.0437,-0.0254,4,-2,0.0488,-0.0183
0.5875,3.6560,-2.8062,0.0446,-0.0257,4,-2,0.0488,-0.0183
0.5896,3.7306,-2.8340,0.0455,-0.0259,4,-3,0.0488,-0.0275
0.5917,3.8029,-2.8606,0.0464,-0.0262,4,-3,0.0488,-0.0275
0.5938,3.8730,-2.8852,0.0473,-0.0264,4,-3,0.0488,-0.0275
0.5958,3.9414,-2.9066,0.0481,-0.0266,4,-3,0.0488,-0.0275
0.5979,4.0083,-2.9244,0.0489,-0.0268,4,-30,0.0488,-0.2747
0.6000,4.0743,-2.9396,0.0497,-0.0269,4,25,0.0488,0.2289
0.6021,4.1397,-2.9541,0.0505,-0.0270,4,-4,0.0488,-0.0366
0.6042,4.2048,-2.9690,0.0513,-0.0272,4,-4,0.0488,-0.0366
0.6062,4.2702,-2.9838,0.0521,-0.0273,4,-4,0.0488,-0.0366
0.6083,4.3359,-2.9980,0.0529,-0.0274,4,-4,0.0488,-0.0366
0.6104,4.4022,-3.0111,0.0537,-0.0276,4,-3,0.0488,-0.0275
0.6125,4.4693,-3.0232,0.0546,-0.0277,4,-3,0.0488,-0.0275
0.6146,4.5370,-3.0342,0.0554,-0.0278,5,-2,0.0610,-0.0183
0.6167,4.6054,-3.0439,0.0562,-0.0279,5,-2,0.0610,-0.0183
0.6188,4.6745,-3.0520,0.0571,-0.0279,5,-3,0.0610,-0.0275
0.6208,4.7444,-3.0579,0.0579,-0.0280,5,-3,0.0610,-0.0275
0.6229,4.8151,-3.0611,0.0588,-0.0280,4,-3,0.0488,-0.0275
0.6250,4.8870,-3.0610,0.0597,-0.0280,5,-4,0.0610,-0.0366
0.6271,4.9600,-3.0568,0.0605,-0.0280,4,-3,0.0488,-0.0275
