time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.1812,-2.7088,-0.8932,-0.0331,-0.0082,-3,-1,-0.0366,-0.0092
0.1833,-2.7666,-0.9121,-0.0338,-0.0084,-3,-1,-0.0366,-0.0092
0.1854,-2.8242,-0.9305,-0.0345,-0.0085,-3,-1,-0.0366,-0.0092
0.1875,-2.8817,-0.9478,-0.0352,-0.0087,-3,-1,-0.0366,-0.0092
0.1896,-2.9395,-0.9633,-0.0359,-0.0088,-3,-1,-0.0366,-0.0092
0.1917,-2.9978,-0.9765,-0.0366,-0.0089,-3,-1,-0.0366,-0.0092
0.1938,-3.0569,-0.9867,-0.0373,-0.0090,-3,-1,-0.0366,-0.0092
0.1958,-3.1172,-0.9933,-0.0381,-0.0091,-3,-1,-0.0366,-0.0092
0.1979,-3.1787,-0.9964,-0.0388,-0.0091,-3,-28,-0.0366,-0.2563
0.2000,-3.2419,-0.9972,-0.0396,-0.0091,-3,27,-0.0366,0.2472
0.2021,-3.3069,-0.9980,-0.0404,-0.0091,-3,-1,-0.0366,-0.0092
0.2042,-3.3739,-1.0002,-0.0412,-0.0092,-3,-1,-0.0366,-0.0092
0.2062,-3.4427,-1.0033,-0.0420,-0.0092,-3,-2,-0.0366,-0.0183
0.2083,-3.5135,-1.0067,-0.0429,-0.0092,-3,-2,-0.0366,-0.0183
0.2104,-3.5859,-1.0097,-0.0438,-0.0092,-4,-1,-0.0488,-0.0092
0.2125,-3.6597,-1.0118,-0.0447,-0.0093,-4,-1,-0.0488,-0.0092
0.2146,-3.7347,-1.0130,-0.0456,-0.0093,-4,-1,-0.0488,-0.0092
0.2167,-3.8107,-1.0127,-0.0465,-0.0093,-4,-1,-0.0488,-0.0092
0.2188,-3.8878,-1.0108,-0.0475,-0.0093,-4,-1,-0.0488,-0.0092
0.2208,-3.9657,-1.0069,-0.0484,-0.0092,-4,-1,-0.0488,-0.0092
0.2229,-4.0447,-1.0007,-0.0494,-0.0092,-4,-1,-0.0488,-0.0092
0.2250,-4.1246,-0.9920,-0.0503,-0.0091,-4,-1,-0.0488,-0.0092
0.2271,-4.2056,-0.9804,-0.0513,-0.0090,-4,-1,-0.0488,-0.0092
0.2292,-4.2877,-0.9656,-0.0523,-0.0088,-4,-1,-0.0488,-0.0092
0.2312,-4.3706,-0.9479,-0.0534,-0.0087,-4,-28,-0.0488,-0.2563
0.2333,-4.4543,-0.9289,-0.0544,-0.0085,-4,27,-0.0488,0.2472
0.2354,-4.5386,-0.9113,-0.0554,-0.0083,-4,-1,-0.0488,-0.0092
0.2375,-4.6229,-0.8965,-0.0564,-0.0082,-5,-1,-0.0610,-0.0092
0.2396,-4.7069,-0.8847,-0.0575,-0.0081,-5,-1,-0.0610,-0.0092
0.2417,-4.7901,-0.8753,-0.0585,-0.0080,-5,-1,-0.0610,-0.0092
0.2437,-4.8721,-0.8678,-0.0595,-0.0079,-5,-1,-0.0610,-0.0092
0.2458,-4.9527,-0.8619,-0.0605,-0.0079,-5,-1,-0.0610,-0.0092
0.2479,-5.0315,-0.8571,-0.0614,-0.0078,-5,-1,-0.0610,-0.0092
0.2500,-5.1084,-0.8532,-0.0624,-0.0078,-5,-1,-0.0610,-0.0092
0.2521,-5.1830,-0.8499,-0.0633,-0.0078,-5,-1,-0.0610,-0.0092
0.2542,-5.2550,-0.8468,-0.0641,-0.0078,-5,-1,-0.0610,-0.0092
0.2562,-5.3242,-0.8438,-0.0650,-0.0077,-6,-1,-0.0732,-0.0092
0.2583,-5.3902,-0.8407,-0.0658,-0.0077,-6,0,-0.0732,0.0000
0.2604,-5.4528,-0.8373,-0.0666,-0.0077,-6,-1,-0.0732,-0.0092
0.2625,-5.5120,-0.8333,-0.0673,-0.0076,-6,-1,-0.0732,-0.0092
0.2646,-5.5678,-0.8290,-0.0680,-0.0076,-5,-28,-0.0610,-0.2563
0.2667,-5.6205,-0.8260,-0.0686,-0.0076,-5,27,-0.0610,0.2472
0.2687,-5.6700,-0.8270,-0.0692,-0.0076,-5,-1,-0.0610,-0.0092
0.2708,-5.7164,-0.8336,-0.0698,-0.0076,-6,0,-0.0732,0.0000
0.2729,-5.7594,-0.8459,-0.0703,-0.0077,-6,-1,-0.0732,-0.0092
0.2750,-5.7989,-0.8632,-0.0708,-0.0079,-6,-1,-0.0732,-0.0092
0.2771,-5.8347,-0.8850,-0.0712,-0.0081,-6,-1,-0.0732,-0.0092
0.2792,-5.8668,-0.9107,-0.0716,-0.0083,-6,-1,-0.0732,-0.0092
0.2812,-5.8952,-0.9398,-0.0720,-0.0086,-6,-1,-0.0732,-0.0092
0.2833,-5.9198,-0.9717,-0.0723,-0.0089,-6,-1,-0.0732,-0.0092
0.2854,-5.9408,-1.0060,-0.0725,-0.0092,-6,-1,-0.0732,-0.0092
0.2875,-5.9582,-1.0422,-0.0727,-0.0095,-6,-1,-0.0732,-0.0092
0.2896,-5.9720,-1.0797,-0.0729,-0.0099,-6,-1,-0.0732,-0.0092
0.2917,-5.9825,-1.1181,-0.0730,-0.0102,-6,-2,-0.0732,-0.0183
0.2938,-5.9897,-1.1570,-0.0731,-0.0106,-6,-1,-0.0732,-0.0092
0.2958,-5.9938,-1.1960,-0.0732,-0.0109,-6,-1,-0.0732,-0.0092
0.2979,-5.9948,-1.2353,-0.0732,-0.0113,-6,-28,-0.0732,-0.2563
0.3000,-5.9929,-1.2764,-0.0732,-0.0117,-5,27,-0.0610,0.2472
0.3021,-5.9881,-1.3219,-0.0731,-0.0121,-6,-1,-0.0732,-0.0092
0.3042,-5.9804,-1.3730,-0.0730,-0.0126,-6,-1,-0.0732,-0.0092
0.3063,-5.9695,-1.4293,-0.0729,-0.0131,-6,-1,-0.0732,-0.0092
0.3083,-5.9555,-1.4897,-0.0727,-0.0136,-6,-2,-0.0732,-0.0183
0.3104,-5.9380,-1.5534,-0.0725,-0.0142,-6,-2,-0.0732,-0.0183
0.3125,-5.9170,-1.6192,-0.0722,-0.0148,-6,-2,-0.0732,-0.0183
0.3146,-5.8924,-1.6863,-0.0719,-0.0154,-6,-2,-0.0732,-0.0183
0.3167,-5.8641,-1.7540,-0.0716,-0.0161,-6,-2,-0.0732,-0.0183
0.3187,-5.8320,-1.8215,-0.0712,-0.0167,-6,-2,-0.0732,-0.0183
0.3208,-5.7961,-1.8883,-0.0708,-0.0173,-6,-2,-0.0732,-0.0183
0.3229,-5.7565,-1.9539,-0.0703,-0.0179,-6,-2,-0.0732,-0.0183
0.3250,-5.7132,-2.0177,-0.0697,-0.0185,-6,-2,-0.0732,-0.0183
0.3271,-5.6664,-2.0793,-0.0692,-0.0190,-6,-2,-0.0732,-0.0183
0.3292,-5.6165,-2.1381,-0.0686,-0.0196,-6,-2,-0.0732,-0.0183
0.3312,-5.5636,-2.1941,-0.0679,-0.0201,-5,-29,-0.0610,-0.2655
0.3333,-5.5082,-2.2488,-0.0672,-0.0206,-5,27,-0.0610,0.2472
0.3354,-5.4506,-2.3043,-0.0665,-0.0211,-5,-2,-0.0610,-0.0183
0.3375,-5.3909,-2.3615,-0.0658,-0.0216,-5,-2,-0.0610,-0.0183
0.3396,-5.3291,-2.4196,-0.0651,-0.0222,-5,-2,-0.0610,-0.0183
0.3417,-5.2652,-2.4770,-0.0643,-0.0227,-5,-2,-0.0610,-0.0183
0.3438,-5.1989,-2.5323,-0.0635,-0.0232,-5,-2,-0.0610,-0.0183
0.3458,-5.1300,-2.5836,-0.0626,-0.0237,-5,-3,-0.0610,-0.0275
0.3479,-5.0581,-2.6292,-0.0617,-0.0241,-5,-3,-0.0610,-0.0275
0.3500,-4.9829,-2.6673,-0.0608,-0.0244,-5,-3,-0.0610,-0.0275
0.3521,-4.9040,-2.6962,-0.0599,-0.0247,-5,-3,-0.0610,-0.0275
0.3542,-4.8210,-2.7144,-0.0588,-0.0249,-5,-3,-0.0610,-0.0275
0.3563,-4.7336,-2.7205,-0.0578,-0.0249,-5,-3,-0.0610,-0.0275
0.3583,-4.6414,-2.7129,-0.0567,-0.0248,-5,-3,-0.0610,-0.0275
0.3604,-4.5443,-2.6905,-0.0555,-0.0246,-5,-3,-0.0610,-0.0275
0.3625,-4.4422,-2.6520,-0.0542,-0.0243,-4,-4,-0.0488,-0.0366
0.3646,-4.3349,-2.5969,-0.0529,-0.0238,-4,-30,-0.0488,-0.2747
0.3667,-4.2223,-2.5263,-0.0515,-0.0231,-5,27,-0.0610,0.2472
0.3688,-4.1044,-2.4423,-0.0501,-0.0224,-4,-3,-0.0488,-0.0275
0.3708,-3.9810,-2.3458,-0.0486,-0.0215,-4,-3,-0.0488,-0.0275
0.3729,-3.8522,-2.2362,-0.0470,-0.0205,-4,-3,-0.0488,-0.0275
0.3750,-3.7180,-2.1126,-0.0454,-0.0193,-4,-3,-0.0488,-0.0275
0.3771,-3.5783,-1.9741,-0.0437,-0.0181,-4,-3,-0.0488,-0.0275
0.3792,-3.4334,-1.8202,-0.0419,-0.0167,-4,-3,-0.0488,-0.0275
0.3812,-3.2835,-1.6509,-0.0401,-0.0151,-3,-3,-0.0366,-0.0275
0.3833,-3.1289,-1.4662,-0.0382,-0.0134,-3,-3,-0.0366,-0.0275
0.3854,-2.9699,-1.2667,-0.0363,-0.0116,-3,-3,-0.0366,-0.0275
0.3875,-2.8068,-1.0534,-0.0343,-0.0096,-3,-3,-0.0366,-0.0275
0.3896,-2.6400,-0.8279,-0.0322,-0.0076,-3,-2,-0.0366,-0.0183
0.3917,-2.4698,-0.5921,-0.0301,-0.0054,-3,-2,-0.0366,-0.0183
0.3937,-2.2967,-0.3484,-0.0280,-0.0032,-2,-1,-0.0244,-0.0092
0.3958,-2.1212,-0.0997,-0.0259,-0.0009,-2,0,-0.0244,0.0000
0.3979,-1.9438,0.1507,-0.0237,0.0014,-2,-26,-0.0244,-0.2380
0.4000,-1.7651,0.3978,-0.0215,0.0036,-1,27,-0.0122,0.2472
0.4021,-1.5854,0.6359,-0.0194,0.0058,-2,3,-0.0244,0.0275
0.4042,-1.4053,0.8603,-0.0172,0.0079,-2,4,-0.0244,0.0366
0.4062,-1.2250,1.0686,-0.0150,0.0098,-1,3,-0.0122,0.0275
0.4083,-1.0451,1.2594,-0.0128,0.0115,-2,3,-0.0244,0.0275
0.4104,-0.8663,1.4318,-0.0106,0.0131,-2,3,-0.0244,0.0275
0.4125,-0.6893,1.5859,-0.0084,0.0145,-1,3,-0.0122,0.0275
0.4146,-0.5153,1.7217,-0.0063,0.0158,0,2,0.0000,0.0183
0.4167,-0.3452,1.8399,-0.0042,0.0168,0,2,0.0000,0.0183
0.4188,-0.1802,1.9414,-0.0022,0.0178,1,2,0.0122,0.0183
0.4208,-0.0211,2.0268,-0.0003,0.0186,1,2,0.0122,0.0183
0.4229,0.1314,2.0971,0.0016,0.0192,1,2,0.0122,0.0183
0.4250,0.2770,2.1531,0.0034,0.0197,1,2,0.0122,0.0183
0.4271,0.4156,2.1957,0.0051,0.0201,1,2,0.0122,0.0183
0.4292,0.5474,2.2256,0.0067,0.0204,1,2,0.0122,0.0183
0.4312,0.6726,2.2430,0.0082,0.0205,1,-24,0.0122,-0.2197
0.4333,0.7918,2.2468,0.0097,0.0206,1,30,0.0122,0.2747
0.4354,0.9054,2.2349,0.0111,0.0205,1,3,0.0122,0.0275
0.4375,1.0141,2.2063,0.0124,0.0202,1,3,0.0122,0.0275
0.4396,1.1184,2.1619,0.0137,0.0198,1,3,0.0122,0.0275
0.4417,1.2190,2.1034,0.0149,0.0193,1,3,0.0122,0.0275
0.4437,1.3166,2.0324,0.0161,0.0186,1,2,0.0122,0.0183
0.4458,1.4116,1.9510,0.0172,0.0179,1,2,0.0122,0.0183
0.4479,1.5044,1.8613,0.0184,0.0170,1,2,0.0122,0.0183
0.4500,1.5954,1.7653,0.0195,0.0162,1,2,0.0122,0.0183
0.4521,1.6848,1.6651,0.0206,0.0152,2,1,0.0244,0.0092
0.4542,1.7727,1.5630,0.0216,0.0143,2,1,0.0244,0.0092
0.4562,1.8591,1.4608,0.0227,0.0134,2,1,0.0244,0.0092
0.4583,1.9442,1.3604,0.0237,0.0125,2,1,0.0244,0.0092
0.4604,2.0282,1.2635,0.0248,0.0116,2,1,0.0244,0.0092
0.4625,2.1114,1.1718,0.0258,0.0107,2,1,0.0244,0.0092
0.4646,2.1939,1.0861,0.0268,0.0099,3,-27,0.0366,-0.2472
0.4667,2.2760,1.0060,0.0278,0.0092,2,27,0.0244,0.2472
0.4688,2.3580,0.9296,0.0288,0.0085,2,0,0.0244,0.0000
0.4708,2.4403,0.8557,0.0298,0.0078,2,1,0.0244,0.0092
0.4729,2.5230,0.7845,0.0308,0.0072,2,0,0.0244,0.0000
0.4750,2.6062,0.7166,0.0318,0.0066,2,0,0.0244,0.0000
0.4771,2.6899,0.6522,0.0328,0.0060,3,0,0.0366,0.0000
0.4792,2.7739,0.5917,0.0339,0.0054,3,0,0.0366,0.0000
0.4813,2.8582,0.5349,0.0349,0.0049,3,0,0.0366,0.0000
0.4833,2.9425,0.4818,0.0359,0.0044,3,1,0.0366,0.0092
0.4854,3.0270,0.4320,0.0370,0.0040,3,1,0.0366,0.0092
0.4875,3.1115,0.3854,0.0380,0.0035,3,1,0.0366,0.0092
0.4896,3.1961,0.3420,0.0390,0.0031,3,1,0.0366,0.0092
0.4917,3.2806,0.3019,0.0400,0.0028,3,1,0.0366,0.0092
0.4937,3.3649,0.2655,0.0411,0.0024,3,0,0.0366,0.0000
0.4958,3.4488,0.2331,0.0421,0.0021,3,0,0.0366,0.0000
0.4979,3.5321,0.2048,0.0431,0.0019,4,-27,0.0488,-0.2472
0.5000,3.6143,0.1790,0.0441,0.0016,4,27,0.0488,0.2472
0.5021,3.6953,0.1529,0.0451,0.0014,4,0,0.0488,0.0000
0.5042,3.7747,0.1250,0.0461,0.0011,4,0,0.0488,0.0000
0.5062,3.8525,0.0949,0.0470,0.0009,4,0,0.0488,0.0000
0.5083,3.9287,0.0629,0.0480,0.0006,4,0,0.0488,0.0000
0.5104,4.0032,0.0292,0.0489,0.0003,4,0,0.0488,0.0000
0.5125,4.0760,-0.0062,0.0498,-0.0001,4,0,0.0488,0.0000
0.5146,4.1473,-0.0430,0.0506,-0.0004,4,0,0.0488,0.0000
0.5167,4.2170,-0.0810,0.0515,-0.0007,4,0,0.0488,0.0000
0.5188,4.2850,-0.1202,0.0523,-0.0011,4,0,0.0488,0.0000
0.5208,4.3513,-0.1603,0.0531,-0.0015,4,0,0.0488,0.0000
0.5229,4.4157,-0.2011,0.0539,-0.0018,4,0,0.0488,0.0000
0.5250,4.4778,-0.2423,0.0547,-0.0022,4,0,0.0488,0.0000
0.5271,4.5373,-0.2835,0.0554,-0.0026,5,0,0.0610,0.0000
0.5292,4.5938,-0.3245,0.0561,-0.0030,5,0,0.0610,0.0000
0.5312,4.6468,-0.3651,0.0567,-0.0033,5,-27,0.0610,-0.2472
0.5333,4.6960,-0.4068,0.0573,-0.0037,5,27,0.0610,0.2472
0.5354,4.7413,-0.4518,0.0579,-0.0041,5,0,0.0610,0.0000
0.5375,4.7825,-0.5015,0.0584,-0.0046,4,0,0.0488,0.0000
0.5396,4.8195,-0.5552,0.0588,-0.0051,5,-1,0.0610,-0.0092
0.5417,4.8522,-0.6121,0.0592,-0.0056,5,-1,0.0610,-0.0092
0.5437,4.8803,-0.6712,0.0596,-0.0061,5,-1,0.0610,-0.0092
0.5458,4.9037,-0.7316,0.0599,-0.0067,5,-1,0.0610,-0.0092
0.5479,4.9223,-0.7925,0.0601,-0.0073,5,-1,0.0610,-0.0092
0.5500,4.9360,-0.8534,0.0603,-0.0078,5,-1,0.0610,-0.0092
0.5521,4.9447,-0.9136,0.0604,-0.0084,5,-1,0.0610,-0.0092
0.5542,4.9484,-0.9724,0.0604,-0.0089,5,-1,0.0610,-0.0092
0.5563,4.9470,-1.0295,0.0604,-0.0094,5,-1,0.0610,-0.0092
0.5583,4.9405,-1.0841,0.0603,-0.0099,5,-1,0.0610,-0.0092
0.5604,4.9290,-1.1359,0.0602,-0.0104,5,-1,0.0610,-0.0092
0.5625,4.9124,-1.1841,0.0600,-0.0108,5,-2,0.0610,-0.0183
0.5646,4.8907,-1.2289,0.0597,-0.0113,5,-28,0.0610,-0.2563
0.5667,4.8642,-1.2717,0.0594,-0.0116,5,27,0.0610,0.2472
0.5687,4.8328,-1.3149,0.0590,-0.0120,5,-1,0.0610,-0.0092
0.5708,4.7966,-1.3599,0.0586,-0.0125,5,-1,0.0610,-0.0092
0.5729,4.7560,-1.4063,0.0581,-0.0129,5,-2,0.0610,-0.0183
0.5750,4.7111,-1.4531,0.0575,-0.0133,5,-2,0.0610,-0.0183
0.5771,4.6622,-1.4996,0.0569,-0.0137,5,-2,0.0610,-0.0183
0.5792,4.6098,-1.5450,0.0563,-0.0141,4,-2,0.0488,-0.0183
0.5813,4.5542,-1.5889,0.0556,-0.0145,4,-1,0.0488,-0.0092
0.5833,4.4958,-1.6307,0.0549,-0.0149,5,-2,0.0610,-0.0183
0.5854,4.4349,-1.6700,0.0541,-0.0153,5,-2,0.0610,-0.0183
0.5875,4.3718,-1.7063,0.0534,-0.0156,4,-1,0.0488,-0.0092
0.5896,4.3067,-1.7391,0.0526,-0.0159,4,-2,0.0488,-0.0183
0.5917,4.2402,-1.7680,0.0518,-0.0162,4,-2,0.0488,-0.0183
0.5938,4.1725,-1.7926,0.0509,-0.0164,4,-2,0.0488,-0.0183
0.5958,4.1038,-1.8123,0.0501,-0.0166,5,-2,0.0610,-0.0183
0.5979,4.0344,-1.8274,0.0492,-0.0167,5,-29,0.0610,-0.2655
0.6000,3.9648,-1.8395,0.0484,-0.0168,4,27,0.0488,0.2472
0.6021,3.8954,-1.8511,0.0476,-0.0169,4,-2,0.0488,-0.0183
0.6042,3.8271,-1.8636,0.0467,-0.0171,3,-2,0.0366,-0.0183
0.6062,3.7604,-1.8769,0.0459,-0.0172,3,-2,0.0366,-0.0183
0.6083,3.6958,-1.8901,0.0451,-0.0173,3,-2,0.0366,-0.0183
0.6104,3.6337,-1.9027,0.0444,-0.0174,3,-2,0.0366,-0.0183
0.6125,3.5741,-1.9140,0.0436,-0.0175,4,-2,0.0488,-0.0183
0.6146,3.5170,-1.9233,0.0429,-0.0176,3,-2,0.0366,-0.0183
0.6167,3.4624,-1.9302,0.0423,-0.0177,4,-2,0.0488,-0.0183
0.6188,3.4101,-1.9339,0.0416,-0.0177,4,-2,0.0488,-0.0183
0.6208,3.3603,-1.9341,0.0410,-0.0177,4,-2,0.0488,-0.0183
0.6229,3.3132,-1.9301,0.0404,-0.0177,3,-2,0.0366,-0.0183
0.6250,3.2689,-1.9215,0.0399,-0.0176,3,-2,0.0366,-0.0183
0.6271,3.2278,-1.9078,0.0394,-0.0175,3,-2,0.0366,-0.0183
0.6292,3.1901,-1.8884,0.0389,-0.0173,3,-2,0.0366,-0.0183
0.6312,3.1559,-1.8636,0.0385,-0.0171,3,-29,0.0366,-0.2655
0.6333,3.1253,-1.8349,0.0382,-0.0168,3,27,0.0366,0.2472
0.6354,3.0983,-1.8046,0.0378,-0.0165,3,-2,0.0366,-0.0183
0.6375,3.0751,-1.7742,0.0375,-0.0162,3,-2,0.0366,-0.0183
0.6396,3.0554,-1.7432,0.0373,-0.0160,3,-2,0.0366,-0.0183
0.6417,3.0393,-1.7109,0.0371,-0.0157,2,-2,0.0244,-0.0183
