time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0542,-1.0033,-2.7066,-0.0122,-0.0248,-1,1,-0.0122,0.0092
0.0563,-1.0031,-2.6662,-0.0122,-0.0244,-1,1,-0.0122,0.0092
0.0583,-1.0028,-2.6004,-0.0122,-0.0238,-1,-1,-0.0122,-0.0092
0.0604,-1.0023,-2.5131,-0.0122,-0.0230,-1,-1,-0.0122,-0.0092
0.0625,-1.0017,-2.4072,-0.0122,-0.0220,-1,-1,-0.0122,-0.0092
0.0646,-1.0010,-2.2859,-0.0122,-0.0209,-1,-28,-0.0122,-0.2563
0.0667,-1.0001,-2.1534,-0.0122,-0.0197,-1,27,-0.0122,0.2472
0.0688,-0.9990,-2.0144,-0.0122,-0.0184,-1,-1,-0.0122,-0.0092
0.0708,-0.9977,-1.8721,-0.0122,-0.0171,-1,-1,-0.0122,-0.0092
0.0729,-0.9962,-1.7279,-0.0122,-0.0158,-1,-1,-0.0122,-0.0092
0.0750,-0.9944,-1.5825,-0.0121,-0.0145,-1,-1,-0.0122,-0.0092
0.0771,-0.9924,-1.4362,-0.0121,-0.0131,-1,-1,-0.0122,-0.0092
0.0792,-0.9901,-1.2894,-0.0121,-0.0118,-1,-1,-0.0122,-0.0092
0.0813,-0.9876,-1.1421,-0.0121,-0.0105,-1,-1,-0.0122,-0.0092
0.0833,-0.9847,-0.9943,-0.0120,-0.0091,-1,-1,-0.0122,-0.0092
0.0854,-0.9816,-0.8460,-0.0120,-0.0077,-1,-1,-0.0122,-0.0092
0.0875,-0.9782,-0.6972,-0.0119,-0.0064,-1,1,-0.0122,0.0092
0.0896,-0.9745,-0.5477,-0.0119,-0.0050,-1,1,-0.0122,0.0092
0.0917,-0.9705,-0.3970,-0.0118,-0.0036,-1,0,-0.0122,0.0000
0.0938,-0.9663,-0.2442,-0.0118,-0.0022,-1,0,-0.0122,0.0000
0.0958,-0.9619,-0.0884,-0.0117,-0.0008,-1,0,-0.0122,0.0000
0.0979,-0.9572,0.0711,-0.0117,0.0007,-1,-27,-0.0122,-0.2472
0.1000,-0.9525,0.2335,-0.0116,0.0021,-1,27,-0.0122,0.2472
0.1021,-0.9476,0.3968,-0.0116,0.0036,-1,0,-0.0122,0.0000
0.1042,-0.9428,0.5601,-0.0115,0.0051,-1,0,-0.0122,0.0000
0.1062,-0.9380,0.7239,-0.0115,0.0066,-1,0,-0.0122,0.0000
0.1083,-0.9335,0.8889,-0.0114,0.0081,-1,0,-0.0122,0.0000
0.1104,-0.9293,1.0557,-0.0113,0.0097,-1,0,-0.0122,0.0000
0.1125,-0.9255,1.2246,-0.0113,0.0112,-1,1,-0.0122,0.0092
0.1146,-0.9224,1.3957,-0.0113,0.0128,0,1,0.0000,0.0092
0.1167,-0.9200,1.5689,-0.0112,0.0144,0,1,0.0000,0.0092
0.1187,-0.9182,1.7441,-0.0112,0.0160,-1,1,-0.0122,0.0092
0.1208,-0.9168,1.9208,-0.0112,0.0176,-1,2,-0.0122,0.0183
0.1229,-0.9155,2.0986,-0.0112,0.0192,-1,3,-0.0122,0.0275
0.1250,-0.9139,2.2771,-0.0112,0.0208,-1,3,-0.0122,0.0275
0.1271,-0.9118,2.4560,-0.0111,0.0225,-1,3,-0.0122,0.0275
0.1292,-0.9089,2.6352,-0.0111,0.0241,-1,3,-0.0122,0.0275
0.1313,-0.9050,2.8143,-0.0110,0.0258,-1,-24,-0.0122,-0.2197
0.1333,-0.8998,2.9914,-0.0110,0.0274,-1,31,-0.0122,0.2838
0.1354,-0.8933,3.1639,-0.0109,0.0290,-1,3,-0.0122,0.0275
0.1375,-0.8853,3.3304,-0.0108,0.0305,-1,3,-0.0122,0.0275
0.1396,-0.8756,3.4906,-0.0107,0.0320,-1,3,-0.0122,0.0275
0.1417,-0.8642,3.6451,-0.0105,0.0334,-1,3,-0.0122,0.0275
0.1437,-0.8510,3.7941,-0.0104,0.0347,-1,4,-0.0122,0.0366
0.1458,-0.8361,3.9377,-0.0102,0.0361,0,4,0.0000,0.0366
0.1479,-0.8193,4.0761,-0.0100,0.0373,-1,4,-0.0122,0.0366
0.1500,-0.8006,4.2095,-0.0098,0.0385,-1,4,-0.0122,0.0366
0.1521,-0.7798,4.3379,-0.0095,0.0397,-1,4,-0.0122,0.0366
0.1542,-0.7568,4.4614,-0.0092,0.0408,-1,6,-0.0122,0.0549
0.1562,-0.7316,4.5803,-0.0089,0.0419,-1,6,-0.0122,0.0549
0.1583,-0.7043,4.6949,-0.0086,0.0430,-1,6,-0.0122,0.0549
0.1604,-0.6749,4.8061,-0.0082,0.0440,-1,6,-0.0122,0.0549
0.1625,-0.6438,4.9151,-0.0079,0.0450,0,5,0.0000,0.0458
0.1646,-0.6110,5.0228,-0.0075,0.0460,0,-22,0.0000,-0.2014
0.1667,-0.5767,5.1289,-0.0070,0.0470,-1,32,-0.0122,0.2930
0.1688,-0.5409,5.2319,-0.0066,0.0479,-1,5,-0.0122,0.0458
0.1708,-0.5038,5.3314,-0.0062,0.0488,-1,5,-0.0122,0.0458
0.1729,-0.4655,5.4283,-0.0057,0.0497,-1,5,-0.0122,0.0458
0.1750,-0.4264,5.5241,-0.0052,0.0506,-1,5,-0.0122,0.0458
0.1771,-0.3869,5.6200,-0.0047,0.0515,0,5,0.0000,0.0458
0.1792,-0.3477,5.7171,-0.0042,0.0523,0,5,0.0000,0.0458
0.1812,-0.3092,5.8163,-0.0038,0.0533,0,5,0.0000,0.0458
0.1833,-0.2720,5.9184,-0.0033,0.0542,0,5,0.0000,0.0458
0.1854,-0.2364,6.0238,-0.0029,0.0551,0,5,0.0000,0.0458
0.1875,-0.2026,6.1327,-0.0025,0.0561,0,6,0.0000,0.0549
0.1896,-0.1709,6.2452,-0.0021,0.0572,0,6,0.0000,0.0549
0.1917,-0.1415,6.3610,-0.0017,0.0582,0,7,0.0000,0.0641
0.1938,-0.1145,6.4802,-0.0014,0.0593,0,7,0.0000,0.0641
0.1958,-0.0898,6.6026,-0.0011,0.0604,0,7,0.0000,0.0641
0.1979,-0.0677,6.7279,-0.0008,0.0616,0,-20,0.0000,-0.1831
0.2000,-0.0479,6.8544,-0.0006,0.0628,0,33,0.0000,0.3021
0.2021,-0.0306,6.9793,-0.0004,0.0639,0,7,0.0000,0.0641
0.2042,-0.0157,7.1007,-0.0002,0.0650,0,7,0.0000,0.0641
0.2062,-0.0031,7.2182,-0.0000,0.0661,0,7,0.0000,0.0641
0.2083,0.0071,7.3319,0.0001,0.0671,0,7,0.0000,0.0641
0.2104,0.0151,7.4417,0.0002,0.0681,0,7,0.0000,0.0641
0.2125,0.0209,7.5476,0.0003,0.0691,0,7,0.0000,0.0641
0.2146,0.0245,7.6493,0.0003,0.0700,0,8,0.0000,0.0732
0.2167,0.0260,7.7465,0.0003,0.0709,0,8,0.0000,0.0732
0.2188,0.0254,7.8389,0.0003,0.0718,0,8,0.0000,0.0732
0.2208,0.0227,7.9263,0.0003,0.0726,0,9,0.0000,0.0824
0.2229,0.0179,8.0086,0.0002,0.0733,0,9,0.0000,0.0824
0.2250,0.0111,8.0860,0.0001,0.0740,0,9,0.0000,0.0824
0.2271,0.0022,8.1590,0.0000,0.0747,0,9,0.0000,0.0824
0.2292,-0.0087,8.2282,-0.0001,0.0753,0,9,0.0000,0.0824
0.2312,-0.0216,8.2940,-0.0003,0.0759,0,-18,0.0000,-0.1648
0.2333,-0.0367,8.3557,-0.0004,0.0765,-1,35,-0.0122,0.3204
0.2354,-0.0538,8.4116,-0.0007,0.0770,0,9,0.0000,0.0824
0.2375,-0.0733,8.4610,-0.0009,0.0775,0,9,0.0000,0.0824
0.2396,-0.0953,8.5048,-0.0012,0.0779,0,8,0.0000,0.0732
0.2417,-0.1202,8.5447,-0.0015,0.0782,0,8,0.0000,0.0732
0.2437,-0.1480,8.5820,-0.0018,0.0786,0,8,0.0000,0.0732
0.2458,-0.1791,8.6180,-0.0022,0.0789,0,8,0.0000,0.0732
0.2479,-0.2134,8.6540,-0.0026,0.0792,1,8,0.0122,0.0732
0.2500,-0.2510,8.6908,-0.0031,0.0796,0,8,0.0000,0.0732
0.2521,-0.2916,8.7292,-0.0036,0.0799,0,8,0.0000,0.0732
0.2542,-0.3350,8.7697,-0.0041,0.0803,0,9,0.0000,0.0824
0.2562,-0.3807,8.8130,-0.0046,0.0807,0,9,0.0000,0.0824
0.2583,-0.4281,8.8592,-0.0052,0.0811,0,9,0.0000,0.0824
0.2604,-0.4765,8.9090,-0.0058,0.0816,0,9,0.0000,0.0824
0.2625,-0.5253,8.9629,-0.0064,0.0821,-1,9,-0.0122,0.0824
0.2646,-0.5736,9.0208,-0.0070,0.0826,-1,-18,-0.0122,-0.1648
0.2667,-0.6207,9.0813,-0.0076,0.0831,-1,36,-0.0122,0.3296
0.2687,-0.6658,9.1420,-0.0081,0.0837,-1,9,-0.0122,0.0824
0.2708,-0.7084,9.2013,-0.0086,0.0842,-1,9,-0.0122,0.0824
0.2729,-0.7481,9.2593,-0.0091,0.0848,-1,9,-0.0122,0.0824
0.2750,-0.7845,9.3163,-0.0096,0.0853,-1,9,-0.0122,0.0824
0.2771,-0.8173,9.3728,-0.0100,0.0858,-1,9,-0.0122,0.0824
0.2792,-0.8464,9.4289,-0.0103,0.0863,-1,9,-0.0122,0.0824
0.2812,-0.8715,9.4847,-0.0106,0.0868,-1,9,-0.0122,0.0824
0.2833,-0.8925,9.5403,-0.0109,0.0873,-1,9,-0.0122,0.0824
0.2854,-0.9093,9.5955,-0.0111,0.0878,-2,9,-0.0244,0.0824
0.2875,-0.9221,9.6501,-0.0113,0.0883,-1,10,-0.0122,0.0916
0.2896,-0.9309,9.7036,-0.0114,0.0888,-1,10,-0.0122,0.0916
0.2917,-0.9361,9.7558,-0.0114,0.0893,-1,11,-0.0122,0.1007
0.2938,-0.9379,9.8065,-0.0114,0.0898,-1,10,-0.0122,0.0916
0.2958,-0.9367,9.8556,-0.0114,0.0902,-1,10,-0.0122,0.0916
0.2979,-0.9329,9.9027,-0.0114,0.0907,-1,-17,-0.0122,-0.1556
0.3000,-0.9268,9.9462,-0.0113,0.0911,0,37,0.0000,0.3387
0.3021,-0.9187,9.9831,-0.0112,0.0914,-1,11,-0.0122,0.1007
0.3042,-0.9088,10.0119,-0.0111,0.0917,-1,11,-0.0122,0.1007
0.3063,-0.8974,10.0326,-0.0110,0.0919,-1,10,-0.0122,0.0916
0.3083,-0.8844,10.0459,-0.0108,0.0920,-1,10,-0.0122,0.0916
0.3104,-0.8702,10.0525,-0.0106,0.0920,-1,10,-0.0122,0.0916
0.3125,-0.8551,10.0534,-0.0104,0.0920,-1,10,-0.0122,0.0916
0.3146,-0.8392,10.0493,-0.0102,0.0920,-1,10,-0.0122,0.0916
0.3167,-0.8228,10.0410,-0.0100,0.0919,0,10,0.0000,0.0916
0.3187,-0.8063,10.0292,-0.0098,0.0918,-1,10,-0.0122,0.0916
0.3208,-0.7899,10.0146,-0.0096,0.0917,-1,10,-0.0122,0.0916
0.3229,-0.7737,9.9981,-0.0094,0.0915,-1,11,-0.0122,0.1007
0.3250,-0.7580,9.9805,-0.0093,0.0914,-1,11,-0.0122,0.1007
0.3271,-0.7431,9.9628,-0.0091,0.0912,0,10,0.0000,0.0916
0.3292,-0.7292,9.9462,-0.0089,0.0911,0,10,0.0000,0.0916
0.3312,-0.7165,9.9316,-0.0087,0.0909,0,-17,0.0000,-0.1556
0.3333,-0.7050,9.9184,-0.0086,0.0908,0,36,0.0000,0.3296
0.3354,-0.6944,9.9047,-0.0085,0.0907,-1,10,-0.0122,0.0916
0.3375,-0.6843,9.8898,-0.0084,0.0905,-1,9,-0.0122,0.0824
0.3396,-0.6743,9.8743,-0.0082,0.0904,-1,9,-0.0122,0.0824
0.3417,-0.6642,9.8590,-0.0081,0.0903,-1,9,-0.0122,0.0824
0.3438,-0.6538,9.8445,-0.0080,0.0901,-1,9,-0.0122,0.0824
0.3458,-0.6430,9.8312,-0.0078,0.0900,-1,9,-0.0122,0.0824
0.3479,-0.6317,9.8192,-0.0077,0.0899,-1,9,-0.0122,0.0824
0.3500,-0.6201,9.8084,-0.0076,0.0898,-1,9,-0.0122,0.0824
0.3521,-0.6085,9.7983,-0.0074,0.0897,-1,9,-0.0122,0.0824
0.3542,-0.5971,9.7884,-0.0073,0.0896,-1,10,-0.0122,0.0916
0.3563,-0.5863,9.7781,-0.0072,0.0895,-1,10,-0.0122,0.0916
0.3583,-0.5769,9.7664,-0.0070,0.0894,-1,11,-0.0122,0.1007
0.3604,-0.5693,9.7528,-0.0069,0.0893,0,11,0.0000,0.1007
0.3625,-0.5644,9.7369,-0.0069,0.0891,0,11,0.0000,0.1007
0.3646,-0.5628,9.7184,-0.0069,0.0890,0,-16,0.0000,-0.1465
0.3667,-0.5648,9.6954,-0.0069,0.0888,0,37,0.0000,0.3387
0.3688,-0.5709,9.6659,-0.0070,0.0885,0,11,0.0000,0.1007
0.3708,-0.5812,9.6285,-0.0071,0.0882,0,10,0.0000,0.0916
0.3729,-0.5957,9.5841,-0.0073,0.0877,-1,10,-0.0122,0.0916
0.3750,-0.6143,9.5340,-0.0075,0.0873,-1,9,-0.0122,0.0824
0.3771,-0.6369,9.4795,-0.0078,0.0868,0,8,0.0000,0.0732
0.3792,-0.6634,9.4218,-0.0081,0.0863,0,9,0.0000,0.0824
0.3812,-0.6937,9.3618,-0.0085,0.0857,0,9,0.0000,0.0824
0.3833,-0.7274,9.3005,-0.0089,0.0851,-1,8,-0.0122,0.0732
0.3854,-0.7641,9.2383,-0.0093,0.0846,-1,9,-0.0122,0.0824
0.3875,-0.8033,9.1757,-0.0098,0.0840,-1,10,-0.0122,0.0916
0.3896,-0.8446,9.1129,-0.0103,0.0834,-1,10,-0.0122,0.0916
0.3917,-0.8877,9.0504,-0.0108,0.0829,-1,10,-0.0122,0.0916
0.3937,-0.9323,8.9890,-0.0114,0.0823,0,10,0.0000,0.0916
0.3958,-0.9779,8.9296,-0.0119,0.0818,-1,9,-0.0122,0.0824
0.3979,-1.0242,8.8729,-0.0125,0.0812,-1,-19,-0.0122,-0.1740
0.4000,-1.0705,8.8181,-0.0131,0.0807,-1,35,-0.0122,0.3204
0.4021,-1.1165,8.7632,-0.0136,0.0802,-1,9,-0.0122,0.0824
0.4042,-1.1614,8.7072,-0.0142,0.0797,-1,9,-0.0122,0.0824
0.4062,-1.2047,8.6504,-0.0147,0.0792,-2,9,-0.0244,0.0824
0.4083,-1.2459,8.5939,-0.0152,0.0787,-2,9,-0.0244,0.0824
0.4104,-1.2846,8.5386,-0.0157,0.0782,-1,8,-0.0122,0.0732
0.4125,-1.3204,8.4857,-0.0161,0.0777,-2,8,-0.0244,0.0732
0.4146,-1.3533,8.4362,-0.0165,0.0772,-1,8,-0.0122,0.0732
0.4167,-1.3829,8.3910,-0.0169,0.0768,-2,8,-0.0244,0.0732
0.4188,-1.4093,8.3508,-0.0172,0.0765,-2,7,-0.0244,0.0641
0.4208,-1.4324,8.3161,-0.0175,0.0761,-2,8,-0.0244,0.0732
0.4229,-1.4525,8.2873,-0.0177,0.0759,-2,8,-0.0244,0.0732
0.4250,-1.4698,8.2646,-0.0179,0.0757,-1,9,-0.0122,0.0824
0.4271,-1.4849,8.2481,-0.0181,0.0755,-1,8,-0.0122,0.0732
0.4292,-1.4979,8.2381,-0.0183,0.0754,-1,9,-0.0122,0.0824
0.4312,-1.5092,8.2342,-0.0184,0.0754,-1,-19,-0.0122,-0.1740
0.4333,-1.5189,8.2349,-0.0185,0.0754,-1,36,-0.0122,0.3296
0.4354,-1.5268,8.2377,-0.0186,0.0754,-2,9,-0.0244,0.0824
0.4375,-1.5329,8.2411,-0.0187,0.0754,-1,8,-0.0122,0.0732
0.4396,-1.5370,8.2453,-0.0188,0.0755,-2,8,-0.0244,0.0732
0.4417,-1.5389,8.2511,-0.0188,0.0755,-2,8,-0.0244,0.0732
0.4437,-1.5386,8.2591,-0.0188,0.0756,-2,7,-0.0244,0.0641
0.4458,-1.5362,8.2697,-0.0188,0.0757,-2,8,-0.0244,0.0732
0.4479,-1.5317,8.2834,-0.0187,0.0758,-2,8,-0.0244,0.0732
0.4500,-1.5255,8.3002,-0.0186,0.0760,-2,8,-0.0244,0.0732
0.4521,-1.5180,8.3202,-0.0185,0.0762,-2,8,-0.0244,0.0732
0.4542,-1.5099,8.3434,-0.0184,0.0764,-2,9,-0.0244,0.0824
0.4562,-1.5018,8.3698,-0.0183,0.0766,-1,9,-0.0122,0.0824
0.4583,-1.4945,8.3995,-0.0182,0.0769,-1,9,-0.0122,0.0824
0.4604,-1.4888,8.4327,-0.0182,0.0772,-1,9,-0.0122,0.0824
0.4625,-1.4851,8.4698,-0.0181,0.0775,-1,9,-0.0122,0.0824
0.4646,-1.4840,8.5109,-0.0181,0.0779,-1,-18,-0.0122,-0.1648
0.4667,-1.4856,8.5548,-0.0181,0.0783,-2,35,-0.0244,0.3204
0.4688,-1.4904,8.5992,-0.0182,0.0787,-1,9,-0.0122,0.0824
0.4708,-1.4985,8.6431,-0.0183,0.0791,-1,9,-0.0122,0.0824
0.4729,-1.5100,8.6867,-0.0184,0.0795,-1,8,-0.0122,0.0732
0.4750,-1.5249,8.7309,-0.0186,0.0799,-1,8,-0.0122,0.0732
0.4771,-1.5431,8.7765,-0.0188,0.0804,-1,8,-0.0122,0.0732
0.4792,-1.5643,8.8239,-0.0191,0.0808,-1,8,-0.0122,0.0732
0.4813,-1.5881,8.8734,-0.0194,0.0812,-1,8,-0.0122,0.0732
0.4833,-1.6138,8.9252,-0.0197,0.0817,-2,8,-0.0244,0.0732
0.4854,-1.6407,8.9790,-0.0200,0.0822,-2,8,-0.0244,0.0732
0.4875,-1.6681,9.0345,-0.0204,0.0827,-2,10,-0.0244,0.0916
0.4896,-1.6956,9.0909,-0.0207,0.0832,-2,10,-0.0244,0.0916
0.4917,-1.7225,9.1480,-0.0210,0.0838,-2,10,-0.0244,0.0916
0.4937,-1.7486,9.2055,-0.0213,0.0843,-2,10,-0.0244,0.0916
0.4958,-1.7734,9.2634,-0.0216,0.0848,-1,10,-0.0122,0.0916
0.4979,-1.7967,9.3216,-0.0219,0.0853,-1,-17,-0.0122,-0.1556
0.5000,-1.8179,9.3785,-0.0222,0.0859,-2,36,-0.0244,0.3296
0.5021,-1.8366,9.4317,-0.0224,0.0863,-2,10,-0.0244,0.0916
0.5042,-1.8519,9.4799,-0.0226,0.0868,-2,9,-0.0244,0.0824
0.5062,-1.8635,9.5233,-0.0227,0.0872,-3,9,-0.0366,0.0824
0.5083,-1.8708,9.5625,-0.0228,0.0875,-3,9,-0.0366,0.0824
0.5104,-1.8735,9.5978,-0.0229,0.0879,-2,9,-0.0244,0.0824
0.5125,-1.8719,9.6297,-0.0228,0.0882,-2,9,-0.0244,0.0824
0.5146,-1.8658,9.6582,-0.0228,0.0884,-2,9,-0.0244,0.0824
0.5167,-1.8557,9.6833,-0.0227,0.0887,-2,9,-0.0244,0.0824
0.5188,-1.8416,9.7046,-0.0225,0.0888,-2,10,-0.0244,0.0916
0.5208,-1.8239,9.7220,-0.0223,0.0890,-2,11,-0.0244,0.1007
0.5229,-1.8028,9.7351,-0.0220,0.0891,-2,11,-0.0244,0.1007
0.5250,-1.7789,9.7440,-0.0217,0.0892,-1,11,-0.0122,0.1007
0.5271,-1.7523,9.7490,-0.0214,0.0893,-1,11,-0.0122,0.1007
0.5292,-1.7233,9.7509,-0.0210,0.0893,-2,11,-0.0244,0.1007
0.5312,-1.6919,9.7502,-0.0207,0.0893,-2,-17,-0.0244,-0.1556
0.5333,-1.6584,9.7465,-0.0202,0.0892,-2,37,-0.0244,0.3387
0.5354,-1.6227,9.7382,-0.0198,0.0892,-2,10,-0.0244,0.0916
0.5375,-1.5853,9.7249,-0.0194,0.0890,-1,10,-0.0122,0.0916
0.5396,-1.5462,9.7079,-0.0189,0.0889,-2,9,-0.0244,0.0824
0.5417,-1.5059,9.6889,-0.0184,0.0887,-2,9,-0.0244,0.0824
0.5437,-1.4647,9.6694,-0.0179,0.0885,-1,8,-0.0122,0.0732
0.5458,-1.4229,9.6507,-0.0174,0.0884,-2,9,-0.0244,0.0824
0.5479,-1.3810,9.6337,-0.0169,0.0882,-2,9,-0.0244,0.0824
0.5500,-1.3395,9.6193,-0.0164,0.0881,-1,9,-0.0122,0.0824
0.5521,-1.2990,9.6079,-0.0159,0.0880,-1,9,-0.0122,0.0824
0.5542,-1.2601,9.5998,-0.0154,0.0879,-1,10,-0.0122,0.0916
0.5563,-1.2232,9.5954,-0.0149,0.0878,-1,10,-0.0122,0.0916
0.5583,-1.1888,9.5949,-0.0145,0.0878,0,10,0.0000,0.0916
0.5604,-1.1571,9.5986,-0.0141,0.0879,-1,10,-0.0122,0.0916
0.5625,-1.1283,9.6072,-0.0138,0.0880,-1,10,-0.0122,0.0916
0.5646,-1.1023,9.6207,-0.0135,0.0881,-1,-17,-0.0122,-0.1556
0.5667,-1.0791,9.6378,-0.0132,0.0882,-1,36,-0.0122,0.3296
0.5687,-1.0585,9.6564,-0.0129,0.0884,-1,10,-0.0122,0.0916
0.5708,-1.0404,9.6751,-0.0127,0.0886,-1,10,-0.0122,0.0916
0.5729,-1.0247,9.6943,-0.0125,0.0888,-1,9,-0.0122,0.0824
0.5750,-1.0113,9.7146,-0.0123,0.0889,-1,9,-0.0122,0.0824
0.5771,-0.9999,9.7368,-0.0122,0.0891,-1,9,-0.0122,0.0824
0.5792,-0.9904,9.7613,-0.0121,0.0894,-1,9,-0.0122,0.0824
0.5813,-0.9825,9.7882,-0.0120,0.0896,-1,9,-0.0122,0.0824
0.5833,-0.9763,9.8176,-0.0119,0.0899,-1,9,-0.0122,0.0824
0.5854,-0.9714,9.8492,-0.0119,0.0902,-1,9,-0.0122,0.0824
0.5875,-0.9678,9.8827,-0.0118,0.0905,-1,11,-0.0122,0.1007
0.5896,-0.9652,9.9175,-0.0118,0.0908,-1,11,-0.0122,0.1007
0.5917,-0.9636,9.9532,-0.0118,0.0911,-1,11,-0.0122,0.1007
0.5938,-0.9628,9.9897,-0.0118,0.0915,-1,11,-0.0122,0.1007
0.5958,-0.9627,10.0274,-0.0118,0.0918,-1,11,-0.0122,0.1007
0.5979,-0.9631,10.0662,-0.0118,0.0922,-1,-17,-0.0122,-0.1556
0.6000,-0.9641,10.1048,-0.0118,0.0925,-1,37,-0.0122,0.3387
0.6021,-0.9655,10.1410,-0.0118,0.0928,-1,11,-0.0122,0.1007
0.6042,-0.9673,10.1737,-0.0118,0.0931,-1,10,-0.0122,0.0916
0.6062,-0.9693,10.2033,-0.0118,0.0934,-1,10,-0.0122,0.0916
0.6083,-0.9715,10.2308,-0.0119,0.0937,-1,10,-0.0122,0.0916
0.6104,-0.9739,10.2570,-0.0119,0.0939,-1,9,-0.0122,0.0824
0.6125,-0.9764,10.2828,-0.0119,0.0941,-1,9,-0.0122,0.0824
0.6146,-0.9791,10.3085,-0.0120,0.0944,-1,10,-0.0122,0.0916
0.6167,-0.9818,10.3343,-0.0120,0.0946,-1,10,-0.0122,0.0916
0.6188,-0.9847,10.3604,-0.0120,0.0949,-1,9,-0.0122,0.0824
0.6208,-0.9875,10.3864,-0.0121,0.0951,-1,11,-0.0122,0.1007
0.6229,-0.9905,10.4121,-0.0121,0.0953,-1,11,-0.0122,0.1007
0.6250,-0.9934,10.4372,-0.0121,0.0956,-1,11,-0.0122,0.1007
0.6271,-0.9965,10.4616,-0.0122,0.0958,-1,11,-0.0122,0.1007
0.6292,-0.9996,10.4853,-0.0122,0.0960,-1,11,-0.0122,0.1007
0.6312,-1.0027,10.5080,-0.0122,0.0962,-1,-16,-0.0122,-0.1465
0.6333,-1.0059,10.5279,-0.0123,0.0964,-1,37,-0.0122,0.3387
0.6354,-1.0092,10.5425,-0.0123,0.0965,-1,11,-0.0122,0.1007
0.6375,-1.0125,10.5503,-0.0124,0.0966,-1,11,-0.0122,0.1007
0.6396,-1.0160,10.5511,-0.0124,0.0966,-1,11,-0.0122,0.1007
0.6417,-1.0194,10.5456,-0.0124,0.0965,-1,10,-0.0122,0.0916
0.6438,-1.0229,10.5344,-0.0125,0.0964,-1,10,-0.0122,0.0916
0.6458,-1.0265,10.5180,-0.0125,0.0963,-1,10,-0.0122,0.0916
0.6479,-1.0300,10.4968,-0.0126,0.0961,-1,11,-0.0122,0.1007
0.6500,-1.0336,10.4713,-0.0126,0.0959,-1,11,-0.0122,0.1007
0.6521,-1.0371,10.4419,-0.0127,0.0956,-2,11,-0.0244,0.1007
0.6542,-1.0405,10.4090,-0.0127,0.0953,-1,11,-0.0122,0.1007
0.6562,-1.0442,10.3735,-0.0127,0.0950,-1,11,-0.0122,0.1007
0.6583,-1.0482,10.3362,-0.0128,0.0946,-1,11,-0.0122,0.1007
0.6604,-1.0527,10.2982,-0.0129,0.0943,-1,11,-0.0122,0.1007
0.6625,-1.0580,10.2609,-0.0129,0.0939,-1,11,-0.0122,0.1007
0.6646,-1.0642,10.2251,-0.0130,0.0936,-1,-17,-0.0122,-0.1556
