time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0604,-1.2252,-2.1543,-0.0150,-0.0197,-1,-1,-0.0122,-0.0092
0.0625,-1.2479,-2.0014,-0.0152,-0.0183,-1,-1,-0.0122,-0.0092
0.0646,-1.2726,-1.8299,-0.0155,-0.0168,-1,-28,-0.0122,-0.2563
0.0667,-1.2993,-1.6451,-0.0159,-0.0151,-1,27,-0.0122,0.2472
0.0688,-1.3278,-1.4527,-0.0162,-0.0133,-1,-1,-0.0122,-0.0092
0.0708,-1.3579,-1.2572,-0.0166,-0.0115,-1,-1,-0.0122,-0.0092
0.0729,-1.3890,-1.0615,-0.0170,-0.0097,-2,1,-0.0244,0.0092
0.0750,-1.4210,-0.8675,-0.0173,-0.0079,-2,1,-0.0244,0.0092
0.0771,-1.4535,-0.6769,-0.0177,-0.0062,-2,1,-0.0244,0.0092
0.0792,-1.4863,-0.4907,-0.0181,-0.0045,-2,1,-0.0244,0.0092
0.0813,-1.5195,-0.3095,-0.0185,-0.0028,-2,1,-0.0244,0.0092
0.0833,-1.5533,-0.1335,-0.0190,-0.0012,-2,0,-0.0244,0.0000
0.0854,-1.5880,0.0375,-0.0194,0.0003,-2,0,-0.0244,0.0000
0.0875,-1.6240,0.2038,-0.0198,0.0019,-1,0,-0.0122,0.0000
0.0896,-1.6618,0.3656,-0.0203,0.0033,-1,1,-0.0122,0.0092
0.0917,-1.7018,0.5233,-0.0208,0.0048,-1,1,-0.0122,0.0092
0.0938,-1.7441,0.6773,-0.0213,0.0062,-1,1,-0.0122,0.0092
0.0958,-1.7888,0.8282,-0.0218,0.0076,-1,1,-0.0122,0.0092
0.0979,-1.8355,0.9761,-0.0224,0.0089,-1,-26,-0.0122,-0.2380
0.1000,-1.8840,1.1197,-0.0230,0.0103,-1,27,-0.0122,0.2472
0.1021,-1.9333,1.2566,-0.0236,0.0115,-1,0,-0.0122,0.0000
0.1042,-1.9827,1.3851,-0.0242,0.0127,-2,2,-0.0244,0.0183
0.1062,-2.0309,1.5052,-0.0248,0.0138,-3,3,-0.0366,0.0275
0.1083,-2.0768,1.6170,-0.0254,0.0148,-3,3,-0.0366,0.0275
0.1104,-2.1196,1.7212,-0.0259,0.0158,-3,3,-0.0366,0.0275
0.1125,-2.1585,1.8189,-0.0263,0.0167,-3,2,-0.0366,0.0183
0.1146,-2.1930,1.9113,-0.0268,0.0175,-3,2,-0.0366,0.0183
0.1167,-2.2231,2.0000,-0.0271,0.0183,-3,2,-0.0366,0.0183
0.1187,-2.2487,2.0863,-0.0275,0.0191,-2,1,-0.0244,0.0092
0.1208,-2.2701,2.1717,-0.0277,0.0199,-2,1,-0.0244,0.0092
0.1229,-2.2875,2.2574,-0.0279,0.0207,-3,2,-0.0366,0.0183
0.1250,-2.3010,2.3443,-0.0281,0.0215,-2,2,-0.0244,0.0183
0.1271,-2.3111,2.4332,-0.0282,0.0223,-2,3,-0.0244,0.0275
0.1292,-2.3178,2.5249,-0.0283,0.0231,-2,3,-0.0244,0.0275
0.1313,-2.3214,2.6196,-0.0283,0.0240,-2,-25,-0.0244,-0.2289
0.1333,-2.3219,2.7163,-0.0283,0.0249,-2,27,-0.0244,0.2472
0.1354,-2.3195,2.8124,-0.0283,0.0257,-2,2,-0.0244,0.0183
0.1375,-2.3138,2.9063,-0.0282,0.0266,-2,3,-0.0244,0.0275
0.1396,-2.3048,2.9972,-0.0281,0.0274,-3,4,-0.0366,0.0366
0.1417,-2.2922,3.0851,-0.0280,0.0282,-3,4,-0.0366,0.0366
0.1437,-2.2761,3.1700,-0.0278,0.0290,-3,4,-0.0366,0.0366
0.1458,-2.2565,3.2524,-0.0275,0.0298,-3,4,-0.0366,0.0366
0.1479,-2.2337,3.3327,-0.0273,0.0305,-3,4,-0.0366,0.0366
0.1500,-2.2083,3.4118,-0.0270,0.0312,-2,3,-0.0244,0.0275
0.1521,-2.1809,3.4905,-0.0266,0.0320,-2,3,-0.0244,0.0275
0.1542,-2.1523,3.5697,-0.0263,0.0327,-2,3,-0.0244,0.0275
0.1562,-2.1231,3.6502,-0.0259,0.0334,-2,4,-0.0244,0.0366
0.1583,-2.0940,3.7325,-0.0256,0.0342,-2,4,-0.0244,0.0366
0.1604,-2.0655,3.8175,-0.0252,0.0350,-2,4,-0.0244,0.0366
0.1625,-2.0381,3.9058,-0.0249,0.0358,-2,4,-0.0244,0.0366
0.1646,-2.0125,3.9977,-0.0246,0.0366,-2,-23,-0.0244,-0.2106
0.1667,-1.9891,4.0921,-0.0243,0.0375,-1,27,-0.0122,0.2472
0.1688,-1.9684,4.1862,-0.0240,0.0383,-1,4,-0.0122,0.0366
0.1708,-1.9505,4.2783,-0.0238,0.0392,-1,4,-0.0122,0.0366
0.1729,-1.9354,4.3673,-0.0236,0.0400,-2,6,-0.0244,0.0549
0.1750,-1.9230,4.4531,-0.0235,0.0408,-2,6,-0.0244,0.0549
0.1771,-1.9127,4.5356,-0.0233,0.0415,-2,5,-0.0244,0.0458
0.1792,-1.9045,4.6151,-0.0232,0.0423,-2,5,-0.0244,0.0458
0.1812,-1.8980,4.6921,-0.0232,0.0430,-2,5,-0.0244,0.0458
0.1833,-1.8930,4.7673,-0.0231,0.0436,-2,4,-0.0244,0.0366
0.1854,-1.8892,4.8414,-0.0231,0.0443,-2,4,-0.0244,0.0366
0.1875,-1.8866,4.9149,-0.0230,0.0450,-2,5,-0.0244,0.0458
0.1896,-1.8848,4.9881,-0.0230,0.0457,-2,5,-0.0244,0.0458
0.1917,-1.8839,5.0615,-0.0230,0.0463,-2,6,-0.0244,0.0549
0.1938,-1.8837,5.1355,-0.0230,0.0470,-2,6,-0.0244,0.0549
0.1958,-1.8841,5.2106,-0.0230,0.0477,-2,5,-0.0244,0.0458
0.1979,-1.8853,5.2871,-0.0230,0.0484,-1,-23,-0.0122,-0.2106
0.2000,-1.8869,5.3635,-0.0230,0.0491,-1,27,-0.0122,0.2472
0.2021,-1.8889,5.4370,-0.0231,0.0498,-1,5,-0.0122,0.0458
0.2042,-1.8907,5.5047,-0.0231,0.0504,-2,6,-0.0244,0.0549
0.2062,-1.8917,5.5653,-0.0231,0.0510,-3,8,-0.0366,0.0732
0.2083,-1.8913,5.6177,-0.0231,0.0514,-3,8,-0.0366,0.0732
0.2104,-1.8890,5.6615,-0.0231,0.0518,-2,7,-0.0244,0.0641
0.2125,-1.8847,5.6969,-0.0230,0.0522,-2,7,-0.0244,0.0641
0.2146,-1.8783,5.7246,-0.0229,0.0524,-2,6,-0.0244,0.0549
0.2167,-1.8698,5.7454,-0.0228,0.0526,-2,6,-0.0244,0.0549
0.2188,-1.8593,5.7604,-0.0227,0.0527,-2,6,-0.0244,0.0549
0.2208,-1.8468,5.7709,-0.0225,0.0528,-2,6,-0.0244,0.0549
0.2229,-1.8323,5.7782,-0.0224,0.0529,-2,6,-0.0244,0.0549
0.2250,-1.8162,5.7835,-0.0222,0.0529,-2,6,-0.0244,0.0549
0.2271,-1.7984,5.7884,-0.0220,0.0530,-1,6,-0.0122,0.0549
0.2292,-1.7793,5.7942,-0.0217,0.0530,-1,6,-0.0122,0.0549
0.2312,-1.7587,5.8021,-0.0215,0.0531,-1,-21,-0.0122,-0.1923
0.2333,-1.7366,5.8115,-0.0212,0.0532,-3,27,-0.0366,0.2472
0.2354,-1.7126,5.8204,-0.0209,0.0533,-1,5,-0.0122,0.0458
0.2375,-1.6865,5.8274,-0.0206,0.0534,-1,6,-0.0122,0.0549
0.2396,-1.6581,5.8319,-0.0202,0.0534,-2,7,-0.0244,0.0641
0.2417,-1.6269,5.8337,-0.0199,0.0534,-2,7,-0.0244,0.0641
0.2437,-1.5926,5.8329,-0.0194,0.0534,-2,7,-0.0244,0.0641
0.2458,-1.5550,5.8300,-0.0190,0.0534,-2,7,-0.0244,0.0641
0.2479,-1.5140,5.8257,-0.0185,0.0533,-2,7,-0.0244,0.0641
0.2500,-1.4694,5.8212,-0.0179,0.0533,-2,6,-0.0244,0.0549
0.2521,-1.4215,5.8179,-0.0174,0.0533,-2,6,-0.0244,0.0549
0.2542,-1.3705,5.8172,-0.0167,0.0533,-1,5,-0.0122,0.0458
0.2562,-1.3168,5.8206,-0.0161,0.0533,-1,5,-0.0122,0.0458
0.2583,-1.2607,5.8294,-0.0154,0.0534,-1,6,-0.0122,0.0549
0.2604,-1.2025,5.8450,-0.0147,0.0535,-1,6,-0.0122,0.0549
0.2625,-1.1423,5.8683,-0.0139,0.0537,-1,6,-0.0122,0.0549
0.2646,-1.0803,5.9002,-0.0132,0.0540,-1,-21,-0.0122,-0.1923
0.2667,-1.0166,5.9397,-0.0124,0.0544,-3,27,-0.0366,0.2472
0.2687,-0.9515,5.9846,-0.0116,0.0548,0,6,0.0000,0.0549
0.2708,-0.8853,6.0329,-0.0108,0.0552,0,6,0.0000,0.0549
0.2729,-0.8183,6.0838,-0.0100,0.0557,-1,7,-0.0122,0.0641
0.2750,-0.7507,6.1368,-0.0092,0.0562,-1,7,-0.0122,0.0641
0.2771,-0.6827,6.1918,-0.0083,0.0567,-1,7,-0.0122,0.0641
0.2792,-0.6146,6.2488,-0.0075,0.0572,-1,7,-0.0122,0.0641
0.2812,-0.5466,6.3081,-0.0067,0.0578,-1,7,-0.0122,0.0641
0.2833,-0.4792,6.3701,-0.0059,0.0583,0,6,0.0000,0.0549
0.2854,-0.4129,6.4353,-0.0050,0.0589,0,6,0.0000,0.0549
0.2875,-0.3481,6.5044,-0.0042,0.0595,0,6,0.0000,0.0549
0.2896,-0.2850,6.5779,-0.0035,0.0602,0,7,0.0000,0.0641
0.2917,-0.2240,6.6560,-0.0027,0.0609,0,7,0.0000,0.0641
0.2938,-0.1650,6.7393,-0.0020,0.0617,0,7,0.0000,0.0641
0.2958,-0.1082,6.8283,-0.0013,0.0625,0,7,0.0000,0.0641
0.2979,-0.0535,6.9230,-0.0007,0.0634,1,-21,0.0122,-0.1923
0.3000,-0.0009,7.0220,-0.0000,0.0643,-1,27,-0.0122,0.2472
0.3021,0.0498,7.1220,0.0006,0.0652,1,7,0.0122,0.0641
0.3042,0.0988,7.2200,0.0012,0.0661,1,8,0.0122,0.0732
0.3063,0.1466,7.3141,0.0018,0.0670,-1,9,-0.0122,0.0824
0.3083,0.1933,7.4029,0.0024,0.0678,0,9,0.0000,0.0824
0.3104,0.2395,7.4853,0.0029,0.0685,0,9,0.0000,0.0824
0.3125,0.2852,7.5609,0.0035,0.0692,0,9,0.0000,0.0824
0.3146,0.3307,7.6297,0.0040,0.0699,0,9,0.0000,0.0824
0.3167,0.3759,7.6918,0.0046,0.0704,0,9,0.0000,0.0824
0.3187,0.4208,7.7481,0.0051,0.0709,1,8,0.0122,0.0732
0.3208,0.4654,7.7995,0.0057,0.0714,1,8,0.0122,0.0732
0.3229,0.5096,7.8473,0.0062,0.0718,0,8,0.0000,0.0732
0.3250,0.5535,7.8928,0.0068,0.0723,0,9,0.0000,0.0824
0.3271,0.5971,7.9374,0.0073,0.0727,1,8,0.0122,0.0732
0.3292,0.6404,7.9825,0.0078,0.0731,1,8,0.0122,0.0732
0.3312,0.6834,8.0295,0.0083,0.0735,1,-19,0.0122,-0.1740
0.3333,0.7260,8.0777,0.0089,0.0740,-2,27,-0.0244,0.2472
0.3354,0.7682,8.1251,0.0094,0.0744,2,8,0.0244,0.0732
0.3375,0.8097,8.1698,0.0099,0.0748,2,8,0.0244,0.0732
0.3396,0.8502,8.2106,0.0104,0.0752,0,10,0.0000,0.0916
0.3417,0.8898,8.2470,0.0109,0.0755,1,10,0.0122,0.0916
0.3438,0.9281,8.2787,0.0113,0.0758,1,10,0.0122,0.0916
0.3458,0.9652,8.3060,0.0118,0.0760,1,9,0.0122,0.0824
0.3479,1.0009,8.3294,0.0122,0.0763,1,9,0.0122,0.0824
0.3500,1.0351,8.3499,0.0126,0.0764,1,9,0.0122,0.0824
0.3521,1.0676,8.3686,0.0130,0.0766,1,8,0.0122,0.0732
0.3542,1.0985,8.3867,0.0134,0.0768,1,9,0.0122,0.0824
0.3563,1.1274,8.4057,0.0138,0.0770,1,9,0.0122,0.0824
0.3583,1.1543,8.4269,0.0141,0.0772,1,9,0.0122,0.0824
0.3604,1.1789,8.4518,0.0144,0.0774,2,8,0.0244,0.0732
0.3625,1.2011,8.4822,0.0147,0.0777,2,8,0.0244,0.0732
0.3646,1.2210,8.5191,0.0149,0.0780,2,-20,0.0244,-0.1831
0.3667,1.2387,8.5618,0.0151,0.0784,-1,27,-0.0122,0.2472
0.3688,1.2543,8.6076,0.0153,0.0788,3,9,0.0366,0.0824
0.3708,1.2681,8.6540,0.0155,0.0792,2,9,0.0244,0.0824
0.3729,1.2803,8.6992,0.0156,0.0796,1,11,0.0122,0.1007
0.3750,1.2914,8.7422,0.0158,0.0800,1,11,0.0122,0.1007
0.3771,1.3016,8.7825,0.0159,0.0804,1,10,0.0122,0.0916
0.3792,1.3115,8.8199,0.0160,0.0807,1,10,0.0122,0.0916
0.3812,1.3212,8.8548,0.0161,0.0811,1,10,0.0122,0.0916
0.3833,1.3310,8.8881,0.0162,0.0814,1,9,0.0122,0.0824
0.3854,1.3409,8.9208,0.0164,0.0817,1,9,0.0122,0.0824
0.3875,1.3509,8.9539,0.0165,0.0820,1,9,0.0122,0.0824
0.3896,1.3610,8.9886,0.0166,0.0823,2,9,0.0244,0.0824
0.3917,1.3710,9.0261,0.0167,0.0826,2,10,0.0244,0.0916
0.3937,1.3808,9.0677,0.0169,0.0830,2,10,0.0244,0.0916
0.3958,1.3908,9.1149,0.0170,0.0834,2,9,0.0244,0.0824
0.3979,1.4011,9.1689,0.0171,0.0839,2,-18,0.0244,-0.1648
0.4000,1.4122,9.2291,0.0172,0.0845,-4,27,-0.0488,0.2472
0.4021,1.4243,9.2934,0.0174,0.0851,3,9,0.0366,0.0824
0.4042,1.4371,9.3595,0.0175,0.0857,3,9,0.0366,0.0824
0.4062,1.4503,9.4261,0.0177,0.0863,2,11,0.0244,0.1007
0.4083,1.4639,9.4920,0.0179,0.0869,1,11,0.0122,0.1007
0.4104,1.4777,9.5566,0.0180,0.0875,1,11,0.0122,0.1007
0.4125,1.4920,9.6194,0.0182,0.0881,1,11,0.0122,0.1007
0.4146,1.5065,9.6806,0.0184,0.0886,1,11,0.0122,0.1007
0.4167,1.5211,9.7406,0.0186,0.0892,1,11,0.0122,0.1007
0.4188,1.5354,9.8003,0.0187,0.0897,2,10,0.0244,0.0916
0.4208,1.5489,9.8609,0.0189,0.0903,2,10,0.0244,0.0916
0.4229,1.5613,9.9235,0.0191,0.0909,2,10,0.0244,0.0916
0.4250,1.5724,9.9896,0.0192,0.0915,2,10,0.0244,0.0916
0.4271,1.5818,10.0606,0.0193,0.0921,2,10,0.0244,0.0916
0.4292,1.5897,10.1377,0.0194,0.0928,2,10,0.0244,0.0916
0.4312,1.5962,10.2219,0.0195,0.0936,2,-17,0.0244,-0.1556
0.4333,1.6013,10.3123,0.0195,0.0944,-5,27,-0.0610,0.2472
0.4354,1.6049,10.4062,0.0196,0.0953,4,11,0.0488,0.1007
0.4375,1.6060,10.5009,0.0196,0.0961,3,11,0.0366,0.1007
0.4396,1.6040,10.5945,0.0196,0.0970,2,13,0.0244,0.1190
0.4417,1.5982,10.6857,0.0195,0.0978,2,13,0.0244,0.1190
0.4437,1.5881,10.7738,0.0194,0.0986,2,12,0.0244,0.1099
0.4458,1.5737,10.8586,0.0192,0.0994,2,12,0.0244,0.1099
0.4479,1.5546,10.9404,0.0190,0.1002,2,12,0.0244,0.1099
0.4500,1.5311,11.0197,0.0187,0.1009,2,12,0.0244,0.1099
0.4521,1.5031,11.0975,0.0183,0.1016,2,11,0.0244,0.1007
0.4542,1.4710,11.1749,0.0180,0.1023,2,11,0.0244,0.1007
0.4562,1.4352,11.2530,0.0175,0.1030,1,12,0.0122,0.1099
0.4583,1.3961,11.3332,0.0170,0.1038,1,12,0.0122,0.1099
0.4604,1.3542,11.4168,0.0165,0.1045,1,12,0.0122,0.1099
0.4625,1.3099,11.5053,0.0160,0.1053,2,12,0.0244,0.1099
0.4646,1.2634,11.6000,0.0154,0.1062,2,-16,0.0244,-0.1465
0.4667,1.2152,11.7004,0.0148,0.1071,-7,27,-0.0854,0.2472
0.4688,1.1649,11.8043,0.0142,0.1081,4,12,0.0488,0.1099
0.4708,1.1120,11.9089,0.0136,0.1090,3,12,0.0366,0.1099
0.4729,1.0555,12.0124,0.0129,0.1100,2,14,0.0244,0.1282
0.4750,0.9949,12.1132,0.0121,0.1109,2,14,0.0244,0.1282
0.4771,0.9302,12.2104,0.0114,0.1118,2,14,0.0244,0.1282
0.4792,0.8614,12.3034,0.0105,0.1126,1,14,0.0122,0.1282
0.4813,0.7891,12.3922,0.0096,0.1135,1,14,0.0122,0.1282
0.4833,0.7138,12.4773,0.0087,0.1142,1,13,0.0122,0.1190
0.4854,0.6360,12.5595,0.0078,0.1150,1,13,0.0122,0.1190
0.4875,0.5565,12.6400,0.0068,0.1157,1,13,0.0122,0.1190
0.4896,0.4761,12.7200,0.0058,0.1165,1,13,0.0122,0.1190
0.4917,0.3958,12.8009,0.0048,0.1172,1,14,0.0122,0.1282
0.4937,0.3166,12.8842,0.0039,0.1180,1,14,0.0122,0.1282
0.4958,0.2399,12.9719,0.0029,0.1188,1,14,0.0122,0.1282
0.4979,0.1671,13.0654,0.0020,0.1196,1,-14,0.0122,-0.1282
0.5000,0.0996,13.1648,0.0012,0.1205,-15,27,-0.1831,0.2472
0.5021,0.0379,13.2685,0.0005,0.1215,3,13,0.0366,0.1190
0.5042,-0.0188,13.3741,-0.0002,0.1224,2,13,0.0244,0.1190
0.5062,-0.0719,13.4798,-0.0009,0.1234,1,15,0.0122,0.1373
0.5083,-0.1226,13.5842,-0.0015,0.1244,1,16,0.0122,0.1465
0.5104,-0.1716,13.6863,-0.0021,0.1253,0,16,0.0000,0.1465
0.5125,-0.2195,13.7855,-0.0027,0.1262,0,16,0.0000,0.1465
0.5146,-0.2667,13.8820,-0.0033,0.1271,0,15,0.0000,0.1373
0.5167,-0.3133,13.9766,-0.0038,0.1280,0,15,0.0000,0.1373
0.5188,-0.3597,14.0704,-0.0044,0.1288,0,14,0.0000,0.1282
0.5208,-0.4058,14.1647,-0.0050,0.1297,1,14,0.0122,0.1282
0.5229,-0.4516,14.2610,-0.0055,0.1306,0,14,0.0000,0.1282
0.5250,-0.4968,14.3606,-0.0061,0.1315,0,15,0.0000,0.1373
0.5271,-0.5408,14.4650,-0.0066,0.1324,0,15,0.0000,0.1373
0.5292,-0.5830,14.5758,-0.0071,0.1334,0,15,0.0000,0.1373
0.5312,-0.6225,14.6941,-0.0076,0.1345,0,-13,0.0000,-0.1190
0.5333,-0.6585,14.8193,-0.0080,0.1357,-12,27,-0.1465,0.2472
0.5354,-0.6908,14.9487,-0.0084,0.1369,2,15,0.0244,0.1373
0.5375,-0.7203,15.0789,-0.0088,0.1381,1,16,0.0122,0.1465
0.5396,-0.7482,15.2072,-0.0091,0.1392,0,18,0.0000,0.1648
0.5417,-0.7754,15.3312,-0.0095,0.1404,-1,18,-0.0122,0.1648
0.5437,-0.8028,15.4493,-0.0098,0.1414,0,17,0.0000,0.1556
0.5458,-0.8309,15.5604,-0.0101,0.1425,0,17,0.0000,0.1556
0.5479,-0.8601,15.6642,-0.0105,0.1434,0,17,0.0000,0.1556
0.5500,-0.8907,15.7605,-0.0109,0.1443,0,17,0.0000,0.1556
0.5521,-0.9225,15.8499,-0.0113,0.1451,0,17,0.0000,0.1556
0.5542,-0.9553,15.9331,-0.0117,0.1459,0,17,0.0000,0.1556
0.5563,-0.9884,16.0111,-0.0121,0.1466,0,17,0.0000,0.1556
0.5583,-1.0211,16.0854,-0.0125,0.1473,-1,18,-0.0122,0.1648
0.5604,-1.0523,16.1578,-0.0128,0.1479,-1,18,-0.0122,0.1648
0.5625,-1.0807,16.2306,-0.0132,0.1486,-1,17,-0.0122,0.1556
0.5646,-1.1053,16.3059,-0.0135,0.1493,-1,-10,-0.0122,-0.0916
0.5667,-1.1251,16.3846,-0.0137,0.1500,-14,27,-0.1709,0.2472
0.5687,-1.1400,16.4653,-0.0139,0.1507,1,16,0.0122,0.1465
0.5708,-1.1511,16.5458,-0.0141,0.1515,1,17,0.0122,0.1556
0.5729,-1.1601,16.6244,-0.0142,0.1522,0,19,0.0000,0.1740
0.5750,-1.1685,16.6997,-0.0143,0.1529,-1,19,-0.0122,0.1740
0.5771,-1.1772,16.7709,-0.0144,0.1535,-1,18,-0.0122,0.1648
0.5792,-1.1874,16.8375,-0.0145,0.1542,0,18,0.0000,0.1648
0.5813,-1.1995,16.8999,-0.0146,0.1547,0,18,0.0000,0.1648
0.5833,-1.2143,16.9584,-0.0148,0.1553,0,18,0.0000,0.1648
0.5854,-1.2318,17.0139,-0.0150,0.1558,0,18,0.0000,0.1648
0.5875,-1.2517,17.0675,-0.0153,0.1563,-1,18,-0.0122,0.1648
0.5896,-1.2738,17.1206,-0.0155,0.1567,-1,18,-0.0122,0.1648
0.5917,-1.2972,17.1749,-0.0158,0.1572,-1,18,-0.0122,0.1648
0.5938,-1.3214,17.2323,-0.0161,0.1578,0,18,0.0000,0.1648
0.5958,-1.3453,17.2952,-0.0164,0.1583,0,18,0.0000,0.1648
0.5979,-1.3677,17.3653,-0.0167,0.1590,0,-9,0.0000,-0.0824
0.6000,-1.3872,17.4431,-0.0169,0.1597,-15,27,-0.1831,0.2472
0.6021,-1.4034,17.5266,-0.0171,0.1605,1,18,0.0122,0.1648
0.6042,-1.4166,17.6132,-0.0173,0.1613,1,19,0.0122,0.1740
0.6062,-1.4279,17.7007,-0.0174,0.1621,-1,20,-0.0122,0.1831
0.6083,-1.4381,17.7874,-0.0176,0.1628,-1,20,-0.0122,0.1831
0.6104,-1.4478,17.8722,-0.0177,0.1636,-1,19,-0.0122,0.1740
0.6125,-1.4572,17.9546,-0.0178,0.1644,-1,19,-0.0122,0.1740
0.6146,-1.4665,18.0344,-0.0179,0.1651,-1,19,-0.0122,0.1740
0.6167,-1.4759,18.1118,-0.0180,0.1658,-1,20,-0.0122,0.1831
0.6188,-1.4852,18.1875,-0.0181,0.1665,0,19,0.0000,0.1740
0.6208,-1.4941,18.2622,-0.0182,0.1672,0,19,0.0000,0.1740
0.6229,-1.5020,18.3374,-0.0183,0.1679,-1,20,-0.0122,0.1831
0.6250,-1.5078,18.4145,-0.0184,0.1686,-1,20,-0.0122,0.1831
0.6271,-1.5104,18.4957,-0.0184,0.1693,-1,20,-0.0122,0.1831
0.6292,-1.5084,18.5833,-0.0184,0.1701,-1,19,-0.0122,0.1740
0.6312,-1.5002,18.6796,-0.0183,0.1710,-1,-8,-0.0122,-0.0732
0.6333,-1.4844,18.7852,-0.0181,0.1720,-17,27,-0.2075,0.2472
0.6354,-1.4607,18.8986,-0.0178,0.1730,1,19,0.0122,0.1740
0.6375,-1.4300,19.0171,-0.0175,0.1741,1,20,0.0122,0.1831
0.6396,-1.3942,19.1382,-0.0170,0.1752,-1,21,-0.0122,0.1923
0.6417,-1.3547,19.2600,-0.0165,0.1763,-1,22,-0.0122,0.2014
0.6438,-1.3128,19.3809,-0.0160,0.1774,-1,21,-0.0122,0.1923
0.6458,-1.2696,19.5002,-0.0155,0.1785,-1,21,-0.0122,0.1923
0.6479,-1.2259,19.6176,-0.0150,0.1796,-1,21,-0.0122,0.1923
0.6500,-1.1829,19.7331,-0.0144,0.1807,0,21,0.0000,0.1923
0.6521,-1.1411,19.8475,-0.0139,0.1817,0,21,0.0000,0.1923
0.6542,-1.1010,19.9615,-0.0134,0.1828,0,21,0.0000,0.1923
0.6562,-1.0629,20.0765,-0.0130,0.1838,0,21,0.0000,0.1923
0.6583,-1.0266,20.1941,-0.0125,0.1849,0,21,0.0000,0.1923
0.6604,-0.9915,20.3161,-0.0121,0.1860,0,21,0.0000,0.1923
0.6625,-0.9569,20.4447,-0.0117,0.1872,0,22,0.0000,0.2014
0.6646,-0.9217,20.5817,-0.0113,0.1884,0,-6,0.0000,-0.0549
0.6667,-0.8849,20.7274,-0.0108,0.1898,-17,27,-0.2075,0.2472
0.6687,-0.8464,20.8798,-0.0103,0.1912,2,21,0.0244,0.1923
0.6708,-0.8074,21.0356,-0.0099,0.1926,2,22,0.0244,0.2014
0.6729,-0.7701,21.1915,-0.0094,0.1940,1,23,0.0122,0.2106
0.6750,-0.7359,21.3449,-0.0090,0.1954,0,24,0.0000,0.2197
0.6771,-0.7059,21.4934,-0.0086,0.1968,0,24,0.0000,0.2197
0.6792,-0.6809,21.6355,-0.0083,0.1981,0,24,0.0000,0.2197
0.6813,-0.6613,21.7703,-0.0081,0.1993,0,24,0.0000,0.2197
0.6833,-0.6475,21.8977,-0.0079,0.2005,0,24,0.0000,0.2197
