time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0500,-0.5678,-2.5609,-0.0069,-0.0234,10,33,0.1221,0.3021
0.0521,-0.5561,-2.7533,-0.0068,-0.0252,-2,-2,-0.0244,-0.0183
0.0542,-0.5473,-2.9340,-0.0067,-0.0269,-2,-4,-0.0244,-0.0366
0.0563,-0.5400,-3.1029,-0.0066,-0.0284,-2,-5,-0.0244,-0.0458
0.0583,-0.5331,-3.2595,-0.0065,-0.0298,-1,-5,-0.0122,-0.0458
0.0604,-0.5257,-3.4037,-0.0064,-0.0312,-1,-4,-0.0122,-0.0366
0.0625,-0.5171,-3.5357,-0.0063,-0.0324,-1,-4,-0.0122,-0.0366
0.0646,-0.5069,-3.6567,-0.0062,-0.0335,-1,-30,-0.0122,-0.2747
0.0667,-0.4948,-3.7692,-0.0060,-0.0345,-2,23,-0.0244,0.2106
0.0688,-0.4807,-3.8769,-0.0059,-0.0355,-1,-6,-0.0122,-0.0549
0.0708,-0.4648,-3.9826,-0.0057,-0.0365,-1,-6,-0.0122,-0.0549
0.0729,-0.4474,-4.0881,-0.0055,-0.0374,-1,-6,-0.0122,-0.0549
0.0750,-0.4292,-4.1952,-0.0052,-0.0384,-1,-6,-0.0122,-0.0549
0.0771,-0.4109,-4.3063,-0.0050,-0.0394,-1,-5,-0.0122,-0.0458
0.0792,-0.3933,-4.4242,-0.0048,-0.0405,0,-5,0.0000,-0.0458
0.0813,-0.3776,-4.5520,-0.0046,-0.0417,-1,-5,-0.0122,-0.0458
0.0833,-0.3643,-4.6925,-0.0044,-0.0430,15,27,0.1831,0.2472
0.0854,-0.3534,-4.8460,-0.0043,-0.0444,-3,-8,-0.0366,-0.0732
0.0875,-0.3430,-5.0100,-0.0042,-0.0459,-3,-8,-0.0366,-0.0732
0.0896,-0.3309,-5.1802,-0.0040,-0.0474,-2,-9,-0.0244,-0.0824
0.0917,-0.3152,-5.3525,-0.0038,-0.0490,-3,-9,-0.0366,-0.0824
0.0938,-0.2946,-5.5239,-0.0036,-0.0506,-3,-8,-0.0366,-0.0732
0.0958,-0.2686,-5.6924,-0.0033,-0.0521,-2,-7,-0.0244,-0.0641
0.0979,-0.2373,-5.8571,-0.0029,-0.0536,-1,-34,-0.0122,-0.3113
0.1000,-0.2015,-6.0192,-0.0025,-0.0551,-3,27,-0.0366,0.2472
0.1021,-0.1623,-6.1805,-0.0020,-0.0566,-2,-9,-0.0244,-0.0824
0.1042,-0.1215,-6.3416,-0.0015,-0.0581,-2,-10,-0.0244,-0.0916
0.1062,-0.0814,-6.5020,-0.0010,-0.0595,-2,-11,-0.0244,-0.1007
0.1083,-0.0449,-6.6614,-0.0005,-0.0610,-1,-10,-0.0122,-0.0916
0.1104,-0.0154,-6.8207,-0.0002,-0.0624,-1,-10,-0.0122,-0.0916
0.1125,0.0032,-6.9819,0.0000,-0.0639,-1,-9,-0.0122,-0.0824
0.1146,0.0071,-7.1478,0.0001,-0.0654,-1,-9,-0.0122,-0.0824
0.1167,-0.0077,-7.3211,-0.0001,-0.0670,34,31,0.4150,0.2838
0.1187,-0.0424,-7.5024,-0.0005,-0.0687,-3,-11,-0.0366,-0.1007
0.1208,-0.0952,-7.6882,-0.0012,-0.0704,-2,-13,-0.0244,-0.1190
0.1229,-0.1621,-7.8733,-0.0020,-0.0721,-2,-13,-0.0244,-0.1190
0.1250,-0.2391,-8.0531,-0.0029,-0.0737,-1,-12,-0.0122,-0.1099
0.1271,-0.3227,-8.2244,-0.0039,-0.0753,-1,-11,-0.0122,-0.1007
0.1292,-0.4097,-8.3851,-0.0050,-0.0768,-2,-11,-0.0244,-0.1007
0.1313,-0.4972,-8.5342,-0.0061,-0.0781,-4,-28,-0.0488,-0.2563
0.1333,-0.5829,-8.6726,-0.0071,-0.0794,-2,17,-0.0244,0.1556
0.1354,-0.6651,-8.8013,-0.0081,-0.0806,-2,-12,-0.0244,-0.1099
0.1375,-0.7428,-8.9206,-0.0091,-0.0817,-2,-13,-0.0244,-0.1190
0.1396,-0.8152,-9.0300,-0.0100,-0.0827,-2,-13,-0.0244,-0.1190
0.1417,-0.8821,-9.1293,-0.0108,-0.0836,-2,-13,-0.0244,-0.1190
0.1437,-0.9434,-9.2197,-0.0115,-0.0844,-1,-13,-0.0122,-0.1190
0.1458,-0.9994,-9.3034,-0.0122,-0.0852,-1,-12,-0.0122,-0.1099
0.1479,-1.0506,-9.3838,-0.0128,-0.0859,-1,-11,-0.0122,-0.1007
0.1500,-1.0971,-9.4640,-0.0134,-0.0866,9,27,0.1099,0.2472
0.1521,-1.1383,-9.5454,-0.0139,-0.0874,-2,-12,-0.0244,-0.1099
0.1542,-1.1728,-9.6254,-0.0143,-0.0881,-2,-15,-0.0244,-0.1373
0.1562,-1.1983,-9.6997,-0.0146,-0.0888,-3,-16,-0.0366,-0.1465
0.1583,-1.2130,-9.7647,-0.0148,-0.0894,-3,-14,-0.0366,-0.1282
0.1604,-1.2152,-9.8183,-0.0148,-0.0899,-3,-13,-0.0366,-0.1190
0.1625,-1.2040,-9.8594,-0.0147,-0.0903,-3,-12,-0.0366,-0.1099
0.1646,-1.1789,-9.8887,-0.0144,-0.0905,-9,-27,-0.1099,-0.2472
0.1667,-1.1404,-9.9078,-0.0139,-0.0907,-3,15,-0.0366,0.1373
0.1688,-1.0905,-9.9188,-0.0133,-0.0908,-2,-13,-0.0244,-0.1190
0.1708,-1.0316,-9.9227,-0.0126,-0.0908,-2,-14,-0.0244,-0.1282
0.1729,-0.9670,-9.9195,-0.0118,-0.0908,-2,-14,-0.0244,-0.1282
0.1750,-0.9002,-9.9101,-0.0110,-0.0907,-2,-14,-0.0244,-0.1282
0.1771,-0.8348,-9.8962,-0.0102,-0.0906,-2,-13,-0.0244,-0.1190
0.1792,-0.7749,-9.8810,-0.0095,-0.0905,-2,-13,-0.0244,-0.1190
0.1812,-0.7249,-9.8685,-0.0088,-0.0903,-2,-13,-0.0244,-0.1190
0.1833,-0.6891,-9.8627,-0.0084,-0.0903,35,31,0.4272,0.2838
0.1854,-0.6690,-9.8655,-0.0082,-0.0903,-3,-15,-0.0366,-0.1373
0.1875,-0.6628,-9.8752,-0.0081,-0.0904,-2,-15,-0.0244,-0.1373
0.1896,-0.6664,-9.8877,-0.0081,-0.0905,-5,-16,-0.0610,-0.1465
0.1917,-0.6759,-9.9001,-0.0083,-0.0906,-3,-14,-0.0366,-0.1282
0.1938,-0.6880,-9.9109,-0.0084,-0.0907,-3,-13,-0.0366,-0.1190
0.1958,-0.7004,-9.9196,-0.0085,-0.0908,-3,-13,-0.0366,-0.1190
0.1979,-0.7114,-9.9273,-0.0087,-0.0909,-8,-26,-0.0977,-0.2380
0.2000,-0.7205,-9.9364,-0.0088,-0.0910,-3,15,-0.0366,0.1373
0.2021,-0.7286,-9.9495,-0.0089,-0.0911,-3,-14,-0.0366,-0.1282
0.2042,-0.7372,-9.9681,-0.0090,-0.0913,-2,-14,-0.0244,-0.1282
0.2062,-0.7488,-9.9931,-0.0091,-0.0915,-2,-13,-0.0244,-0.1190
0.2083,-0.7662,-10.0257,-0.0094,-0.0918,-2,-13,-0.0244,-0.1190
0.2104,-0.7928,-10.0683,-0.0097,-0.0922,-2,-12,-0.0244,-0.1099
0.2125,-0.8321,-10.1239,-0.0102,-0.0927,-2,-12,-0.0244,-0.1099
0.2146,-0.8880,-10.1964,-0.0108,-0.0934,-1,-12,-0.0122,-0.1099
0.2167,-0.9642,-10.2893,-0.0118,-0.0942,33,30,0.4028,0.2747
0.2188,-1.0619,-10.4035,-0.0130,-0.0952,-3,-14,-0.0366,-0.1282
0.2208,-1.1788,-10.5362,-0.0144,-0.0965,-4,-16,-0.0488,-0.1465
0.2229,-1.3105,-10.6825,-0.0160,-0.0978,-4,-15,-0.0488,-0.1373
0.2250,-1.4527,-10.8379,-0.0177,-0.0992,-3,-14,-0.0366,-0.1282
0.2271,-1.6019,-10.9991,-0.0196,-0.1007,-2,-14,-0.0244,-0.1282
0.2292,-1.7547,-11.1640,-0.0214,-0.1022,-2,-13,-0.0244,-0.1190
0.2312,-1.9085,-11.3313,-0.0233,-0.1037,-8,-27,-0.0977,-0.2472
0.2333,-2.0609,-11.5013,-0.0252,-0.1053,-3,15,-0.0366,0.1373
0.2354,-2.2105,-11.6738,-0.0270,-0.1069,-3,-13,-0.0366,-0.1190
0.2375,-2.3563,-11.8473,-0.0288,-0.1085,-3,-13,-0.0366,-0.1190
0.2396,-2.4979,-12.0187,-0.0305,-0.1100,-3,-13,-0.0366,-0.1190
0.2417,-2.6349,-12.1848,-0.0322,-0.1116,-3,-14,-0.0366,-0.1282
0.2437,-2.7670,-12.3429,-0.0338,-0.1130,-2,-14,-0.0244,-0.1282
0.2458,-2.8941,-12.4906,-0.0353,-0.1144,-2,-13,-0.0244,-0.1190
0.2479,-3.0158,-12.6259,-0.0368,-0.1156,-2,-13,-0.0244,-0.1190
0.2500,-3.1316,-12.7470,-0.0382,-0.1167,-2,-15,-0.0244,-0.1373
0.2521,-3.2405,-12.8527,-0.0396,-0.1177,-4,-15,-0.0488,-0.1373
0.2542,-3.3417,-12.9419,-0.0408,-0.1185,-3,-15,-0.0366,-0.1373
0.2562,-3.4340,-13.0144,-0.0419,-0.1191,-4,-16,-0.0488,-0.1465
0.2583,-3.5165,-13.0705,-0.0429,-0.1197,-3,-14,-0.0366,-0.1282
0.2604,-3.5880,-13.1112,-0.0438,-0.1200,-3,-14,-0.0366,-0.1282
0.2625,-3.6476,-13.1380,-0.0445,-0.1203,-3,-13,-0.0366,-0.1190
0.2646,-3.6942,-13.1526,-0.0451,-0.1204,-13,-27,-0.1587,-0.2472
0.2667,-3.7273,-13.1576,-0.0455,-0.1205,-3,15,-0.0366,0.1373
0.2687,-3.7472,-13.1548,-0.0457,-0.1204,-3,-14,-0.0366,-0.1282
0.2708,-3.7550,-13.1442,-0.0458,-0.1203,-3,-15,-0.0366,-0.1373
0.2729,-3.7514,-13.1242,-0.0458,-0.1202,-4,-15,-0.0488,-0.1373
0.2750,-3.7373,-13.0929,-0.0456,-0.1199,-4,-15,-0.0488,-0.1373
0.2771,-3.7134,-13.0492,-0.0453,-0.1195,-3,-14,-0.0366,-0.1282
0.2792,-3.6805,-12.9923,-0.0449,-0.1189,-3,-13,-0.0366,-0.1190
0.2812,-3.6390,-12.9219,-0.0444,-0.1183,-3,-12,-0.0366,-0.1099
0.2833,-3.5895,-12.8373,-0.0438,-0.1175,-3,-14,-0.0366,-0.1282
0.2854,-3.5322,-12.7383,-0.0431,-0.1166,-3,-14,-0.0366,-0.1282
0.2875,-3.4670,-12.6247,-0.0423,-0.1156,-3,-15,-0.0366,-0.1373
0.2896,-3.3940,-12.4966,-0.0414,-0.1144,-4,-16,-0.0488,-0.1465
0.2917,-3.3129,-12.3550,-0.0404,-0.1131,-4,-15,-0.0488,-0.1373
0.2938,-3.2238,-12.2018,-0.0394,-0.1117,-4,-14,-0.0488,-0.1282
0.2958,-3.1268,-12.0392,-0.0382,-0.1102,-3,-12,-0.0366,-0.1099
0.2979,-3.0222,-11.8706,-0.0369,-0.1087,-9,-28,-0.1099,-0.2563
0.3000,-2.9109,-11.7001,-0.0355,-0.1071,-4,16,-0.0488,0.1465
0.3021,-2.7946,-11.5315,-0.0341,-0.1056,-4,-13,-0.0488,-0.1190
0.3042,-2.6757,-11.3670,-0.0327,-0.1041,-4,-14,-0.0488,-0.1282
0.3063,-2.5568,-11.2074,-0.0312,-0.1026,-4,-15,-0.0488,-0.1373
0.3083,-2.4412,-11.0539,-0.0298,-0.1012,-4,-14,-0.0488,-0.1282
0.3104,-2.3325,-10.9083,-0.0285,-0.0999,-4,-14,-0.0488,-0.1282
0.3125,-2.2347,-10.7736,-0.0273,-0.0986,-3,-13,-0.0366,-0.1190
0.3146,-2.1522,-10.6536,-0.0263,-0.0975,-3,-12,-0.0366,-0.1099
0.3167,-2.0892,-10.5518,-0.0255,-0.0966,33,28,0.4028,0.2563
0.3187,-2.0473,-10.4695,-0.0250,-0.0959,-3,-13,-0.0366,-0.1190
0.3208,-2.0245,-10.4040,-0.0247,-0.0953,-4,-15,-0.0488,-0.1373
0.3229,-2.0166,-10.3507,-0.0246,-0.0948,-4,-16,-0.0488,-0.1465
0.3250,-2.0190,-10.3051,-0.0246,-0.0943,-3,-15,-0.0366,-0.1373
0.3271,-2.0278,-10.2646,-0.0248,-0.0940,-4,-14,-0.0488,-0.1282
0.3292,-2.0394,-10.2276,-0.0249,-0.0936,-3,-13,-0.0366,-0.1190
0.3312,-2.0508,-10.1940,-0.0250,-0.0933,-10,-26,-0.1221,-0.2380
0.3333,-2.0599,-10.1651,-0.0251,-0.0931,-4,16,-0.0488,0.1465
0.3354,-2.0658,-10.1423,-0.0252,-0.0929,-4,-13,-0.0488,-0.1190
0.3375,-2.0686,-10.1254,-0.0253,-0.0927,-4,-14,-0.0488,-0.1282
0.3396,-2.0690,-10.1136,-0.0253,-0.0926,-4,-14,-0.0488,-0.1282
0.3417,-2.0682,-10.1064,-0.0252,-0.0925,-4,-14,-0.0488,-0.1282
0.3438,-2.0683,-10.1044,-0.0252,-0.0925,-3,-13,-0.0366,-0.1190
0.3458,-2.0715,-10.1093,-0.0253,-0.0926,-3,-13,-0.0366,-0.1190
0.3479,-2.0805,-10.1238,-0.0254,-0.0927,-2,-12,-0.0244,-0.1099
0.3500,-2.0977,-10.1505,-0.0256,-0.0929,22,30,0.2686,0.2747
0.3521,-2.1240,-10.1896,-0.0259,-0.0933,-3,-14,-0.0366,-0.1282
0.3542,-2.1576,-10.2375,-0.0263,-0.0937,-4,-16,-0.0488,-0.1465
0.3563,-2.1951,-10.2884,-0.0268,-0.0942,-5,-17,-0.0610,-0.1556
0.3583,-2.2333,-10.3377,-0.0273,-0.0946,-3,-16,-0.0366,-0.1465
0.3604,-2.2695,-10.3823,-0.0277,-0.0951,-4,-14,-0.0488,-0.1282
0.3625,-2.3015,-10.4204,-0.0281,-0.0954,-2,-14,-0.0244,-0.1282
0.3646,-2.3275,-10.4522,-0.0284,-0.0957,-10,-28,-0.1221,-0.2563
0.3667,-2.3462,-10.4792,-0.0286,-0.0959,-4,15,-0.0488,0.1373
0.3688,-2.3577,-10.5035,-0.0288,-0.0962,-4,-14,-0.0488,-0.1282
0.3708,-2.3627,-10.5259,-0.0288,-0.0964,-4,-14,-0.0488,-0.1282
0.3729,-2.3626,-10.5465,-0.0288,-0.0966,-4,-14,-0.0488,-0.1282
0.3750,-2.3592,-10.5659,-0.0288,-0.0967,-3,-14,-0.0366,-0.1282
0.3771,-2.3548,-10.5855,-0.0287,-0.0969,-3,-14,-0.0366,-0.1282
0.3792,-2.3520,-10.6080,-0.0287,-0.0971,-3,-13,-0.0366,-0.1190
0.3812,-2.3533,-10.6368,-0.0287,-0.0974,-3,-13,-0.0366,-0.1190
0.3833,-2.3613,-10.6754,-0.0288,-0.0977,24,30,0.2930,0.2747
0.3854,-2.3766,-10.7248,-0.0290,-0.0982,-4,-15,-0.0488,-0.1373
0.3875,-2.3972,-10.7823,-0.0293,-0.0987,-4,-16,-0.0488,-0.1465
0.3896,-2.4193,-10.8429,-0.0295,-0.0993,-6,-16,-0.0732,-0.1465
0.3917,-2.4395,-10.9026,-0.0298,-0.0998,-4,-16,-0.0488,-0.1465
0.3937,-2.4548,-10.9584,-0.0300,-0.1003,-3,-14,-0.0366,-0.1282
0.3958,-2.4630,-11.0091,-0.0301,-0.1008,-3,-14,-0.0366,-0.1282
0.3979,-2.4621,-11.0545,-0.0301,-0.1012,-10,-27,-0.1221,-0.2472
0.4000,-2.4509,-11.0959,-0.0299,-0.1016,-5,13,-0.0610,0.1190
0.4021,-2.4294,-11.1349,-0.0297,-0.1019,-5,-15,-0.0610,-0.1373
0.4042,-2.3985,-11.1721,-0.0293,-0.1023,-5,-15,-0.0610,-0.1373
0.4062,-2.3601,-11.2073,-0.0288,-0.1026,-5,-15,-0.0610,-0.1373
0.4083,-2.3168,-11.2409,-0.0283,-0.1029,-4,-14,-0.0488,-0.1282
0.4104,-2.2719,-11.2743,-0.0277,-0.1032,-4,-14,-0.0488,-0.1282
0.4125,-2.2293,-11.3100,-0.0272,-0.1035,-3,-13,-0.0366,-0.1190
0.4146,-2.1934,-11.3511,-0.0268,-0.1039,-3,-14,-0.0366,-0.1282
0.4167,-2.1679,-11.4004,-0.0265,-0.1044,33,30,0.4028,0.2747
0.4188,-2.1547,-11.4585,-0.0263,-0.1049,-4,-16,-0.0488,-0.1465
0.4208,-2.1515,-11.5219,-0.0263,-0.1055,-5,-17,-0.0610,-0.1556
0.4229,-2.1542,-11.5851,-0.0263,-0.1061,-4,-17,-0.0488,-0.1556
0.4250,-2.1586,-11.6434,-0.0263,-0.1066,-4,-17,-0.0488,-0.1556
0.4271,-2.1610,-11.6935,-0.0264,-0.1071,-4,-17,-0.0488,-0.1556
0.4292,-2.1586,-11.7338,-0.0263,-0.1074,-3,-15,-0.0366,-0.1373
0.4312,-2.1487,-11.7643,-0.0262,-0.1077,-12,-28,-0.1465,-0.2563
0.4333,-2.1301,-11.7865,-0.0260,-0.1079,-5,13,-0.0610,0.1190
0.4354,-2.1027,-11.8025,-0.0257,-0.1081,-4,-16,-0.0488,-0.1465
0.4375,-2.0679,-11.8129,-0.0252,-0.1082,-4,-16,-0.0488,-0.1465
0.4396,-2.0277,-11.8180,-0.0248,-0.1082,-4,-16,-0.0488,-0.1465
0.4417,-1.9847,-11.8187,-0.0242,-0.1082,-4,-16,-0.0488,-0.1465
0.4437,-1.9422,-11.8171,-0.0237,-0.1082,-3,-15,-0.0366,-0.1373
0.4458,-1.9040,-11.8163,-0.0232,-0.1082,-3,-15,-0.0366,-0.1373
0.4479,-1.8740,-11.8207,-0.0229,-0.1082,-2,-14,-0.0244,-0.1282
0.4500,-1.8560,-11.8345,-0.0227,-0.1083,33,29,0.4028,0.2655
0.4521,-1.8514,-11.8597,-0.0226,-0.1086,-4,-16,-0.0488,-0.1465
0.4542,-1.8577,-11.8942,-0.0227,-0.1089,-3,-16,-0.0366,-0.1465
0.4562,-1.8703,-11.9339,-0.0228,-0.1093,-5,-17,-0.0610,-0.1556
0.4583,-1.8848,-11.9752,-0.0230,-0.1096,-4,-16,-0.0488,-0.1465
0.4604,-1.8969,-12.0157,-0.0232,-0.1100,-3,-15,-0.0366,-0.1373
0.4625,-1.9035,-12.0541,-0.0232,-0.1104,-3,-14,-0.0366,-0.1282
0.4646,-1.9016,-12.0904,-0.0232,-0.1107,-11,-28,-0.1343,-0.2563
0.4667,-1.8893,-12.1258,-0.0231,-0.1110,-5,13,-0.0610,0.1190
0.4688,-1.8663,-12.1614,-0.0228,-0.1113,-5,-16,-0.0610,-0.1465
0.4708,-1.8334,-12.1976,-0.0224,-0.1117,-5,-16,-0.0610,-0.1465
0.4729,-1.7924,-12.2335,-0.0219,-0.1120,-4,-16,-0.0488,-0.1465
0.4750,-1.7463,-12.2692,-0.0213,-0.1123,-4,-16,-0.0488,-0.1465
0.4771,-1.6983,-12.3055,-0.0207,-0.1127,-3,-16,-0.0366,-0.1465
0.4792,-1.6525,-12.3447,-0.0202,-0.1130,-3,-15,-0.0366,-0.1373
0.4813,-1.6135,-12.3899,-0.0197,-0.1134,-2,-15,-0.0244,-0.1373
0.4833,-1.5855,-12.4441,-0.0194,-0.1139,33,28,0.4028,0.2563
0.4854,-1.5703,-12.5083,-0.0192,-0.1145,-4,-17,-0.0488,-0.1556
0.4875,-1.5661,-12.5796,-0.0191,-0.1152,-4,-19,-0.0488,-0.1740
0.4896,-1.5693,-12.6530,-0.0192,-0.1158,-3,-18,-0.0366,-0.1648
0.4917,-1.5760,-12.7246,-0.0192,-0.1165,-3,-18,-0.0366,-0.1648
0.4937,-1.5828,-12.7920,-0.0193,-0.1171,-3,-17,-0.0366,-0.1556
0.4958,-1.5869,-12.8541,-0.0194,-0.1177,-3,-17,-0.0366,-0.1556
0.4979,-1.5860,-12.9118,-0.0194,-0.1182,-10,-28,-0.1221,-0.2563
0.5000,-1.5787,-12.9669,-0.0193,-0.1187,-5,12,-0.0610,0.1099
0.5021,-1.5649,-13.0221,-0.0191,-0.1192,-4,-16,-0.0488,-0.1465
0.5042,-1.5460,-13.0783,-0.0189,-0.1197,-4,-17,-0.0488,-0.1556
0.5062,-1.5242,-13.1359,-0.0186,-0.1203,-4,-17,-0.0488,-0.1556
0.5083,-1.5022,-13.1955,-0.0183,-0.1208,-3,-17,-0.0366,-0.1556
0.5104,-1.4836,-13.2592,-0.0181,-0.1214,-3,-16,-0.0366,-0.1465
0.5125,-1.4724,-13.3298,-0.0180,-0.1220,-3,-16,-0.0366,-0.1465
0.5146,-1.4732,-13.4111,-0.0180,-0.1228,-2,-15,-0.0244,-0.1373
0.5167,-1.4902,-13.5069,-0.0182,-0.1237,35,29,0.4272,0.2655
0.5188,-1.5250,-13.6182,-0.0186,-0.1247,-3,-18,-0.0366,-0.1648
0.5208,-1.5754,-13.7419,-0.0192,-0.1258,-3,-19,-0.0366,-0.1740
0.5229,-1.6371,-13.8730,-0.0200,-0.1270,-3,-19,-0.0366,-0.1740
0.5250,-1.7051,-14.0067,-0.0208,-0.1282,-3,-18,-0.0366,-0.1648
0.5271,-1.7751,-14.1398,-0.0217,-0.1295,-3,-17,-0.0366,-0.1556
0.5292,-1.8431,-14.2704,-0.0225,-0.1306,-2,-16,-0.0244,-0.1465
0.5312,-1.9053,-14.3973,-0.0233,-0.1318,-10,-28,-0.1221,-0.2563
0.5333,-1.9590,-14.5206,-0.0239,-0.1329,-5,12,-0.0610,0.1099
0.5354,-2.0026,-14.6401,-0.0244,-0.1340,-4,-17,-0.0488,-0.1556
0.5375,-2.0355,-14.7538,-0.0248,-0.1351,-3,-17,-0.0366,-0.1556
0.5396,-2.0577,-14.8587,-0.0251,-0.1360,-3,-17,-0.0366,-0.1556
0.5417,-2.0699,-14.9517,-0.0253,-0.1369,-2,-16,-0.0244,-0.1465
0.5437,-2.0728,-15.0303,-0.0253,-0.1376,-2,-16,-0.0244,-0.1465
0.5458,-2.0672,-15.0924,-0.0252,-0.1382,-3,-16,-0.0366,-0.1465
0.5479,-2.0540,-15.1362,-0.0251,-0.1386,-2,-15,-0.0244,-0.1373
0.5500,-2.0342,-15.1602,-0.0248,-0.1388,-4,-18,-0.0488,-0.1648
0.5521,-2.0090,-15.1631,-0.0245,-0.1388,-3,-19,-0.0366,-0.1740
0.5542,-1.9800,-15.1444,-0.0242,-0.1387,-1,-19,-0.0122,-0.1740
0.5563,-1.9488,-15.1045,-0.0238,-0.1383,-2,-19,-0.0244,-0.1740
0.5583,-1.9173,-15.0450,-0.0234,-0.1377,-2,-17,-0.0244,-0.1556
0.5604,-1.8871,-14.9684,-0.0230,-0.1370,-2,-17,-0.0244,-0.1556
0.5625,-1.8598,-14.8779,-0.0227,-0.1362,-2,-16,-0.0244,-0.1465
0.5646,-1.8373,-14.7776,-0.0224,-0.1353,-9,-28,-0.1099,-0.2563
0.5667,-1.8220,-14.6722,-0.0222,-0.1343,-4,12,-0.0488,0.1099
0.5687,-1.8175,-14.5663,-0.0222,-0.1334,-3,-17,-0.0366,-0.1556
0.5708,-1.8279,-14.4625,-0.0223,-0.1324,-3,-17,-0.0366,-0.1556
0.5729,-1.8581,-14.3624,-0.0227,-0.1315,-3,-17,-0.0366,-0.1556
0.5750,-1.9134,-14.2678,-0.0234,-0.1306,-2,-17,-0.0244,-0.1556
0.5771,-1.9991,-14.1811,-0.0244,-0.1298,-2,-17,-0.0244,-0.1556
0.5792,-2.1207,-14.1057,-0.0259,-0.1291,-1,-16,-0.0122,-0.1465
0.5813,-2.2838,-14.0455,-0.0279,-0.1286,-1,-16,-0.0122,-0.1465
0.5833,-2.4928,-14.0046,-0.0304,-0.1282,35,28,0.4272,0.2563
0.5854,-2.7492,-13.9840,-0.0336,-0.1280,-2,-18,-0.0244,-0.1648
0.5875,-3.0502,-13.9810,-0.0372,-0.1280,-1,-18,-0.0122,-0.1648
0.5896,-3.3900,-13.9905,-0.0414,-0.1281,-1,-20,-0.0122,-0.1831
0.5917,-3.7613,-14.0080,-0.0459,-0.1282,-1,-18,-0.0122,-0.1648
0.5938,-4.1565,-14.0303,-0.0507,-0.1285,-1,-17,-0.0122,-0.1556
0.5958,-4.5669,-14.0554,-0.0557,-0.1287,-2,-17,-0.0244,-0.1556
0.5979,-4.9833,-14.0825,-0.0608,-0.1289,-11,-28,-0.1343,-0.2563
0.6000,-5.3961,-14.1122,-0.0659,-0.1292,-4,11,-0.0488,0.1007
0.6021,-5.7963,-14.1448,-0.0708,-0.1295,-4,-19,-0.0488,-0.1740
0.6042,-6.1748,-14.1797,-0.0754,-0.1298,-3,-19,-0.0366,-0.1740
0.6062,-6.5220,-14.2154,-0.0796,-0.1301,-3,-19,-0.0366,-0.1740
0.6083,-6.8275,-14.2515,-0.0833,-0.1305,-3,-19,-0.0366,-0.1740
0.6104,-7.0798,-14.2889,-0.0864,-0.1308,-2,-18,-0.0244,-0.1648
0.6125,-7.2663,-14.3296,-0.0887,-0.1312,-2,-17,-0.0244,-0.1556
0.6146,-7.3728,-14.3770,-0.0900,-0.1316,-1,-16,-0.0122,-0.1465
