time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.3833,-0.9664,0.2603,-0.0118,0.0024,-1,0,-0.0122,0.0000
0.3854,-0.9075,0.2509,-0.0111,0.0023,0,0,0.0000,0.0000
0.3875,-0.8451,0.2404,-0.0103,0.0022,0,0,0.0000,0.0000
0.3896,-0.7796,0.2285,-0.0095,0.0021,0,0,0.0000,0.0000
0.3917,-0.7111,0.2150,-0.0087,0.0020,0,0,0.0000,0.0000
0.3937,-0.6396,0.1996,-0.0078,0.0018,-1,2,-0.0122,0.0183
0.3958,-0.5648,0.1821,-0.0069,0.0017,-1,2,-0.0122,0.0183
0.3979,-0.4866,0.1623,-0.0059,0.0015,-1,-26,-0.0122,-0.2380
0.4000,-0.4048,0.1387,-0.0049,0.0013,-1,27,-0.0122,0.2472
0.4021,-0.3196,0.1092,-0.0039,0.0010,-1,1,-0.0122,0.0092
0.4042,-0.2312,0.0726,-0.0028,0.0007,-1,0,-0.0122,0.0000
0.4062,-0.1400,0.0296,-0.0017,0.0003,0,0,0.0000,0.0000
0.4083,-0.0467,-0.0186,-0.0006,-0.0002,0,0,0.0000,0.0000
0.4104,0.0482,-0.0711,0.0006,-0.0007,0,0,0.0000,0.0000
0.4125,0.1440,-0.1265,0.0018,-0.0012,0,-1,0.0000,-0.0092
0.4146,0.2401,-0.1840,0.0029,-0.0017,0,-1,0.0000,-0.0092
0.4167,0.3359,-0.2426,0.0041,-0.0022,1,-1,0.0122,-0.0092
0.4188,0.4306,-0.3016,0.0053,-0.0028,1,-1,0.0122,-0.0092
0.4208,0.5237,-0.3606,0.0064,-0.0033,1,-1,0.0122,-0.0092
0.4229,0.6149,-0.4194,0.0075,-0.0038,2,-1,0.0244,-0.0092
0.4250,0.7041,-0.4780,0.0086,-0.0044,2,-1,0.0244,-0.0092
0.4271,0.7913,-0.5364,0.0097,-0.0049,0,0,0.0000,0.0000
0.4292,0.8768,-0.5947,0.0107,-0.0054,0,1,0.0000,0.0092
0.4312,0.9611,-0.6536,0.0117,-0.0060,1,-26,0.0122,-0.2380
0.4333,1.0442,-0.7146,0.0127,-0.0065,1,27,0.0122,0.2472
0.4354,1.1261,-0.7800,0.0137,-0.0071,1,0,0.0122,0.0000
0.4375,1.2071,-0.8508,0.0147,-0.0078,1,-1,0.0122,-0.0092
0.4396,1.2870,-0.9263,0.0157,-0.0085,1,-1,0.0122,-0.0092
0.4417,1.3659,-1.0053,0.0167,-0.0092,1,-1,0.0122,-0.0092
0.4437,1.4435,-1.0866,0.0176,-0.0099,1,-1,0.0122,-0.0092
0.4458,1.5197,-1.1689,0.0186,-0.0107,2,-2,0.0244,-0.0183
0.4479,1.5942,-1.2513,0.0195,-0.0115,2,-2,0.0244,-0.0183
0.4500,1.6669,-1.3326,0.0203,-0.0122,2,-2,0.0244,-0.0183
0.4521,1.7374,-1.4121,0.0212,-0.0129,2,-2,0.0244,-0.0183
0.4542,1.8060,-1.4892,0.0220,-0.0136,3,-2,0.0366,-0.0183
0.4562,1.8728,-1.5636,0.0229,-0.0143,3,-3,0.0366,-0.0275
0.4583,1.9381,-1.6350,0.0237,-0.0150,3,-2,0.0366,-0.0183
0.4604,2.0028,-1.7036,0.0244,-0.0156,1,-1,0.0122,-0.0092
0.4625,2.0676,-1.7695,0.0252,-0.0162,1,-1,0.0122,-0.0092
0.4646,2.1333,-1.8332,0.0260,-0.0168,1,-28,0.0122,-0.2563
0.4667,2.2003,-1.8966,0.0269,-0.0174,1,27,0.0122,0.2472
0.4688,2.2689,-1.9622,0.0277,-0.0180,2,-2,0.0244,-0.0183
0.4708,2.3388,-2.0312,0.0285,-0.0186,2,-2,0.0244,-0.0183
0.4729,2.4097,-2.1033,0.0294,-0.0193,2,-2,0.0244,-0.0183
0.4750,2.4814,-2.1773,0.0303,-0.0199,2,-2,0.0244,-0.0183
0.4771,2.5531,-2.2525,0.0312,-0.0206,3,-3,0.0366,-0.0275
0.4792,2.6244,-2.3277,0.0320,-0.0213,3,-3,0.0366,-0.0275
0.4813,2.6947,-2.4024,0.0329,-0.0220,3,-3,0.0366,-0.0275
0.4833,2.7637,-2.4757,0.0337,-0.0227,3,-4,0.0366,-0.0366
0.4854,2.8309,-2.5475,0.0346,-0.0233,3,-4,0.0366,-0.0366
0.4875,2.8960,-2.6177,0.0354,-0.0240,3,-4,0.0366,-0.0366
0.4896,2.9590,-2.6867,0.0361,-0.0246,4,-3,0.0488,-0.0275
0.4917,3.0196,-2.7553,0.0369,-0.0252,4,-3,0.0488,-0.0275
0.4937,3.0780,-2.8243,0.0376,-0.0259,3,-2,0.0366,-0.0183
0.4958,3.1345,-2.8948,0.0383,-0.0265,3,-2,0.0366,-0.0183
0.4979,3.1895,-2.9678,0.0389,-0.0272,3,-29,0.0366,-0.2655
0.5000,3.2433,-3.0459,0.0396,-0.0279,3,27,0.0366,0.2472
0.5021,3.2962,-3.1320,0.0402,-0.0287,3,-3,0.0366,-0.0275
0.5042,3.3483,-3.2279,0.0409,-0.0296,3,-3,0.0366,-0.0275
0.5062,3.3999,-3.3333,0.0415,-0.0305,3,-3,0.0366,-0.0275
0.5083,3.4510,-3.4474,0.0421,-0.0316,3,-3,0.0366,-0.0275
0.5104,3.5014,-3.5693,0.0427,-0.0327,4,-3,0.0488,-0.0275
0.5125,3.5511,-3.6980,0.0433,-0.0339,4,-3,0.0488,-0.0275
0.5146,3.5999,-3.8323,0.0439,-0.0351,4,-4,0.0488,-0.0366
0.5167,3.6481,-3.9709,0.0445,-0.0364,4,-4,0.0488,-0.0366
0.5188,3.6956,-4.1125,0.0451,-0.0377,4,-5,0.0488,-0.0458
0.5208,3.7428,-4.2559,0.0457,-0.0390,4,-5,0.0488,-0.0458
0.5229,3.7901,-4.3999,0.0463,-0.0403,4,-5,0.0488,-0.0458
0.5250,3.8379,-4.5438,0.0468,-0.0416,4,-6,0.0488,-0.0549
0.5271,3.8867,-4.6869,0.0474,-0.0429,3,-4,0.0366,-0.0366
0.5292,3.9369,-4.8287,0.0481,-0.0442,3,-5,0.0366,-0.0458
0.5312,3.9888,-4.9694,0.0487,-0.0455,3,-32,0.0366,-0.2930
0.5333,4.0425,-5.1105,0.0493,-0.0468,4,27,0.0488,0.2472
0.5354,4.0976,-5.2541,0.0500,-0.0481,4,-6,0.0488,-0.0549
0.5375,4.1541,-5.4009,0.0507,-0.0494,4,-6,0.0488,-0.0549
0.5396,4.2115,-5.5498,0.0514,-0.0508,4,-6,0.0488,-0.0549
0.5417,4.2696,-5.6992,0.0521,-0.0522,5,-6,0.0610,-0.0549
0.5437,4.3279,-5.8479,0.0528,-0.0535,5,-6,0.0610,-0.0549
0.5458,4.3863,-5.9944,0.0535,-0.0549,5,-7,0.0610,-0.0641
0.5479,4.4448,-6.1377,0.0543,-0.0562,5,-7,0.0610,-0.0641
0.5500,4.5035,-6.2769,0.0550,-0.0575,5,-7,0.0610,-0.0641
0.5521,4.5628,-6.4111,0.0557,-0.0587,5,-7,0.0610,-0.0641
0.5542,4.6231,-6.5401,0.0564,-0.0599,6,-7,0.0732,-0.0641
0.5563,4.6853,-6.6634,0.0572,-0.0610,6,-7,0.0732,-0.0641
0.5583,4.7502,-6.7808,0.0580,-0.0621,7,-7,0.0854,-0.0641
0.5604,4.8195,-6.8923,0.0588,-0.0631,5,-6,0.0610,-0.0549
0.5625,4.8949,-6.9978,0.0598,-0.0641,5,-6,0.0610,-0.0549
0.5646,4.9785,-7.0975,0.0608,-0.0650,5,-33,0.0610,-0.3021
0.5667,5.0725,-7.1927,0.0619,-0.0659,4,27,0.0488,0.2472
0.5687,5.1789,-7.2849,0.0632,-0.0667,5,-7,0.0610,-0.0641
0.5708,5.2996,-7.3739,0.0647,-0.0675,5,-7,0.0610,-0.0641
0.5729,5.4365,-7.4571,0.0664,-0.0683,6,-7,0.0732,-0.0641
0.5750,5.5913,-7.5313,0.0683,-0.0690,6,-7,0.0732,-0.0641
0.5771,5.7660,-7.5933,0.0704,-0.0695,6,-7,0.0732,-0.0641
0.5792,5.9624,-7.6395,0.0728,-0.0699,6,-8,0.0732,-0.0732
0.5813,6.1826,-7.6663,0.0755,-0.0702,6,-8,0.0732,-0.0732
0.5833,6.4287,-7.6703,0.0785,-0.0702,6,-9,0.0732,-0.0824
0.5854,6.7026,-7.6482,0.0818,-0.0700,6,-9,0.0732,-0.0824
0.5875,7.0062,-7.5968,0.0855,-0.0696,7,-9,0.0854,-0.0824
0.5896,7.3412,-7.5136,0.0896,-0.0688,7,-9,0.0854,-0.0824
0.5917,7.7093,-7.3962,0.0941,-0.0677,6,-9,0.0732,-0.0824
0.5938,8.1119,-7.2430,0.0990,-0.0663,5,-8,0.0610,-0.0732
0.5958,8.5499,-7.0524,0.1044,-0.0646,5,-8,0.0610,-0.0732
0.5979,9.0233,-6.8239,0.1101,-0.0625,6,-35,0.0732,-0.3204
0.6000,9.5314,-6.5585,0.1163,-0.0600,5,27,0.0610,0.2472
0.6021,9.2716,-6.2837,0.1132,-0.0575,6,-8,0.0732,-0.0732
0.6042,9.0117,-6.0090,0.1100,-0.0550,6,-9,0.0732,-0.0824
0.6062,8.7519,-5.7343,0.1068,-0.0525,6,-9,0.0732,-0.0824
0.6083,8.4921,-5.4596,0.1037,-0.0500,6,-10,0.0732,-0.0916
0.6104,8.2323,-5.1849,0.1005,-0.0475,6,-11,0.0732,-0.1007
0.6125,7.9725,-4.9102,0.0973,-0.0450,7,-11,0.0854,-0.1007
0.6146,7.7127,-4.6354,0.0941,-0.0424,6,-11,0.0732,-0.1007
0.6167,7.4529,-4.3607,0.0910,-0.0399,7,-10,0.0854,-0.0916
0.6188,7.1930,-4.0860,0.0878,-0.0374,8,-9,0.0977,-0.0824
0.6208,6.9332,-3.8113,0.0846,-0.0349,10,-8,0.1221,-0.0732
0.6229,6.6734,-3.5366,0.0815,-0.0324,13,-6,0.1587,-0.0549
0.6250,6.4136,-3.2618,0.0783,-0.0299,17,-4,0.2075,-0.0366
0.6271,6.1538,-2.9871,0.0751,-0.0273,22,1,0.2686,0.0092
0.6292,5.8940,-2.7124,0.0719,-0.0248,30,6,0.3662,0.0549
0.6312,5.6342,-2.4377,0.0688,-0.0223,42,-15,0.5127,-0.1373
0.6333,5.3743,-2.1630,0.0656,-0.0198,3,27,0.0366,0.2472
0.6354,5.1145,-1.8883,0.0624,-0.0173,66,25,0.8057,0.2289
0.6375,4.8547,-1.6135,0.0593,-0.0148,83,39,1.0132,0.3571
0.6396,4.5949,-1.3388,0.0561,-0.0123,75,-4,0.9155,-0.0366
0.6417,4.3351,-1.0641,0.0529,-0.0097,89,14,1.0864,0.1282
0.6438,4.0753,-0.7894,0.0497,-0.0072,-131,14,-1.5991,0.1282
0.6458,3.8155,-0.5147,0.0466,-0.0047,4,5,0.0488,0.0458
0.6479,3.5556,-0.2399,0.0434,-0.0022,29,-20,0.3540,-0.1831
0.6500,3.2958,0.0348,0.0402,0.0003,-1,4,-0.0122,0.0366
0.6521,3.0360,0.3095,0.0371,0.0028,15,8,0.1831,0.0732
0.6542,2.7762,0.5842,0.0339,0.0053,17,-13,0.2075,-0.1190
0.6562,2.5164,0.8589,0.0307,0.0079,-57,-16,-0.6958,-0.1465
0.6583,2.2566,1.1336,0.0275,0.0104,-49,13,-0.5981,0.1190
0.6604,1.9968,1.4084,0.0244,0.0129,18,-27,0.2197,-0.2472
0.6625,1.7369,1.6831,0.0212,0.0154,23,3,0.2808,0.0275
