time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.2229,-12.2874,-0.6179,-0.1500,-0.0057,-11,-1,-0.1343,-0.0092
0.2250,-12.4017,-0.6218,-0.1514,-0.0057,-11,-1,-0.1343,-0.0092
0.2271,-12.5146,-0.6232,-0.1528,-0.0057,-12,0,-0.1465,0.0000
0.2292,-12.6257,-0.6213,-0.1541,-0.0057,-13,-1,-0.1587,-0.0092
0.2312,-12.7343,-0.6158,-0.1554,-0.0056,-14,-28,-0.1709,-0.2563
0.2333,-12.8396,-0.6079,-0.1567,-0.0056,-14,27,-0.1709,0.2472
0.2354,-12.9414,-0.5999,-0.1580,-0.0055,-14,-1,-0.1709,-0.0092
0.2375,-13.0397,-0.5929,-0.1592,-0.0054,-14,-1,-0.1709,-0.0092
0.2396,-13.1347,-0.5867,-0.1603,-0.0054,-13,-1,-0.1587,-0.0092
0.2417,-13.2270,-0.5808,-0.1615,-0.0053,-14,-1,-0.1709,-0.0092
0.2437,-13.3171,-0.5745,-0.1626,-0.0053,-13,-1,-0.1587,-0.0092
0.2458,-13.4057,-0.5676,-0.1636,-0.0052,-13,0,-0.1587,0.0000
0.2479,-13.4935,-0.5596,-0.1647,-0.0051,-13,-1,-0.1587,-0.0092
0.2500,-13.5810,-0.5502,-0.1658,-0.0050,-13,-1,-0.1587,-0.0092
0.2521,-13.6687,-0.5393,-0.1669,-0.0049,-13,0,-0.1587,0.0000
0.2542,-13.7568,-0.5264,-0.1679,-0.0048,-13,-1,-0.1587,-0.0092
0.2562,-13.8454,-0.5114,-0.1690,-0.0047,-13,0,-0.1587,0.0000
0.2583,-13.9341,-0.4940,-0.1701,-0.0045,-12,0,-0.1465,0.0000
0.2604,-14.0226,-0.4739,-0.1712,-0.0043,-14,-1,-0.1709,-0.0092
0.2625,-14.1101,-0.4507,-0.1722,-0.0041,-15,-1,-0.1831,-0.0092
0.2646,-14.1956,-0.4246,-0.1733,-0.0039,-15,-27,-0.1831,-0.2472
0.2667,-14.2785,-0.3974,-0.1743,-0.0036,-15,27,-0.1831,0.2472
0.2687,-14.3583,-0.3717,-0.1753,-0.0034,-15,0,-0.1831,0.0000
0.2708,-14.4346,-0.3491,-0.1762,-0.0032,-15,0,-0.1831,0.0000
0.2729,-14.5074,-0.3296,-0.1771,-0.0030,-16,0,-0.1953,0.0000
0.2750,-14.5769,-0.3127,-0.1779,-0.0029,-15,0,-0.1831,0.0000
0.2771,-14.6434,-0.2976,-0.1788,-0.0027,-15,0,-0.1831,0.0000
0.2792,-14.7075,-0.2835,-0.1795,-0.0026,-15,0,-0.1831,0.0000
0.2812,-14.7701,-0.2696,-0.1803,-0.0025,-14,-1,-0.1709,-0.0092
0.2833,-14.8317,-0.2550,-0.1811,-0.0023,-14,-1,-0.1709,-0.0092
0.2854,-14.8930,-0.2389,-0.1818,-0.0022,-14,-1,-0.1709,-0.0092
0.2875,-14.9543,-0.2209,-0.1825,-0.0020,-14,-1,-0.1709,-0.0092
0.2896,-15.0157,-0.2005,-0.1833,-0.0018,-14,0,-0.1709,0.0000
0.2917,-15.0770,-0.1777,-0.1840,-0.0016,-14,0,-0.1709,0.0000
0.2938,-15.1378,-0.1522,-0.1848,-0.0014,-15,0,-0.1831,0.0000
0.2958,-15.1973,-0.1239,-0.1855,-0.0011,-16,0,-0.1953,0.0000
0.2979,-15.2548,-0.0930,-0.1862,-0.0009,-16,-27,-0.1953,-0.2472
0.3000,-15.3097,-0.0612,-0.1869,-0.0006,-16,27,-0.1953,0.2472
0.3021,-15.3617,-0.0314,-0.1875,-0.0003,-17,0,-0.2075,0.0000
0.3042,-15.4107,-0.0050,-0.1881,-0.0000,-16,1,-0.1953,0.0092
0.3063,-15.4567,0.0178,-0.1887,0.0002,-16,0,-0.1953,0.0000
0.3083,-15.5004,0.0375,-0.1892,0.0003,-16,0,-0.1953,0.0000
0.3104,-15.5423,0.0548,-0.1897,0.0005,-16,0,-0.1953,0.0000
0.3125,-15.5832,0.0702,-0.1902,0.0006,-15,0,-0.1831,0.0000
0.3146,-15.6238,0.0843,-0.1907,0.0008,-15,0,-0.1831,0.0000
0.3167,-15.6650,0.0978,-0.1912,0.0009,-15,0,-0.1831,0.0000
0.3187,-15.7072,0.1111,-0.1917,0.0010,-15,0,-0.1831,0.0000
0.3208,-15.7508,0.1248,-0.1923,0.0011,-15,0,-0.1831,0.0000
0.3229,-15.7960,0.1393,-0.1928,0.0013,-14,0,-0.1709,0.0000
0.3250,-15.8425,0.1551,-0.1934,0.0014,-14,0,-0.1709,0.0000
0.3271,-15.8898,0.1727,-0.1940,0.0016,-16,0,-0.1953,0.0000
0.3292,-15.9369,0.1923,-0.1945,0.0018,-17,0,-0.2075,0.0000
0.3312,-15.9829,0.2138,-0.1951,0.0020,-17,-26,-0.2075,-0.2380
0.3333,-16.0271,0.2355,-0.1956,0.0022,-17,27,-0.2075,0.2472
0.3354,-16.0688,0.2549,-0.1962,0.0023,-16,1,-0.1953,0.0092
0.3375,-16.1078,0.2705,-0.1966,0.0025,-17,0,-0.2075,0.0000
0.3396,-16.1440,0.2822,-0.1971,0.0026,-17,1,-0.2075,0.0092
0.3417,-16.1774,0.2909,-0.1975,0.0027,-17,1,-0.2075,0.0092
0.3438,-16.2082,0.2972,-0.1979,0.0027,-17,1,-0.2075,0.0092
0.3458,-16.2371,0.3021,-0.1982,0.0028,-16,0,-0.1953,0.0000
0.3479,-16.2645,0.3067,-0.1985,0.0028,-16,0,-0.1953,0.0000
0.3500,-16.2913,0.3121,-0.1989,0.0029,-16,0,-0.1953,0.0000
0.3521,-16.3180,0.3192,-0.1992,0.0029,-16,0,-0.1953,0.0000
0.3542,-16.3452,0.3290,-0.1995,0.0030,-15,0,-0.1831,0.0000
0.3563,-16.3731,0.3423,-0.1999,0.0031,-15,0,-0.1831,0.0000
0.3583,-16.4018,0.3599,-0.2002,0.0033,-15,0,-0.1831,0.0000
0.3604,-16.4309,0.3823,-0.2006,0.0035,-16,1,-0.1953,0.0092
0.3625,-16.4597,0.4102,-0.2009,0.0038,-18,0,-0.2197,0.0000
0.3646,-16.4877,0.4436,-0.2013,0.0041,-17,-27,-0.2075,-0.2472
0.3667,-16.5143,0.4811,-0.2016,0.0044,-17,27,-0.2075,0.2472
0.3688,-16.5391,0.5203,-0.2019,0.0048,-17,1,-0.2075,0.0092
0.3708,-16.5620,0.5594,-0.2022,0.0051,-17,0,-0.2075,0.0000
0.3729,-16.5829,0.5984,-0.2024,0.0055,-17,0,-0.2075,0.0000
0.3750,-16.6020,0.6375,-0.2027,0.0058,-17,1,-0.2075,0.0092
0.3771,-16.6196,0.6769,-0.2029,0.0062,-17,0,-0.2075,0.0000
0.3792,-16.6358,0.7168,-0.2031,0.0066,-17,1,-0.2075,0.0092
0.3812,-16.6513,0.7571,-0.2033,0.0069,-17,1,-0.2075,0.0092
0.3833,-16.6665,0.7982,-0.2034,0.0073,-17,1,-0.2075,0.0092
0.3854,-16.6822,0.8400,-0.2036,0.0077,-16,1,-0.1953,0.0092
0.3875,-16.6989,0.8828,-0.2038,0.0081,-16,1,-0.1953,0.0092
0.3896,-16.7172,0.9269,-0.2041,0.0085,-15,1,-0.1831,0.0092
0.3917,-16.7374,0.9726,-0.2043,0.0089,-15,1,-0.1831,0.0092
0.3937,-16.7593,1.0202,-0.2046,0.0093,-16,1,-0.1953,0.0092
0.3958,-16.7824,1.0700,-0.2049,0.0098,-18,1,-0.2197,0.0092
0.3979,-16.8061,1.1219,-0.2052,0.0103,-17,-26,-0.2075,-0.2380
0.4000,-16.8297,1.1742,-0.2054,0.0107,-17,27,-0.2075,0.2472
0.4021,-16.8527,1.2240,-0.2057,0.0112,-17,2,-0.2075,0.0183
0.4042,-16.8747,1.2694,-0.2060,0.0116,-17,2,-0.2075,0.0183
0.4062,-16.8954,1.3103,-0.2062,0.0120,-17,1,-0.2075,0.0092
0.4083,-16.9145,1.3468,-0.2065,0.0123,-18,2,-0.2197,0.0183
0.4104,-16.9317,1.3792,-0.2067,0.0126,-18,2,-0.2197,0.0183
0.4125,-16.9470,1.4082,-0.2069,0.0129,-17,2,-0.2075,0.0183
0.4146,-16.9608,1.4342,-0.2070,0.0131,-17,1,-0.2075,0.0092
0.4167,-16.9732,1.4581,-0.2072,0.0133,-17,1,-0.2075,0.0092
0.4188,-16.9847,1.4806,-0.2073,0.0136,-16,1,-0.1953,0.0092
0.4208,-16.9954,1.5021,-0.2075,0.0138,-16,1,-0.1953,0.0092
0.4229,-17.0056,1.5231,-0.2076,0.0139,-16,2,-0.1953,0.0183
0.4250,-17.0149,1.5440,-0.2077,0.0141,-16,2,-0.1953,0.0183
0.4271,-17.0228,1.5653,-0.2078,0.0143,-16,2,-0.1953,0.0183
0.4292,-17.0285,1.5874,-0.2079,0.0145,-18,1,-0.2197,0.0092
0.4312,-17.0312,1.6105,-0.2079,0.0147,-18,-26,-0.2197,-0.2380
0.4333,-17.0301,1.6331,-0.2079,0.0150,-18,27,-0.2197,0.2472
0.4354,-17.0246,1.6523,-0.2078,0.0151,-18,2,-0.2197,0.0183
0.4375,-17.0144,1.6662,-0.2077,0.0153,-18,2,-0.2197,0.0183
0.4396,-16.9997,1.6743,-0.2075,0.0153,-18,2,-0.2197,0.0183
0.4417,-16.9806,1.6768,-0.2073,0.0154,-18,2,-0.2197,0.0183
0.4437,-16.9579,1.6736,-0.2070,0.0153,-17,2,-0.2075,0.0183
0.4458,-16.9324,1.6651,-0.2067,0.0152,-17,2,-0.2075,0.0183
0.4479,-16.9048,1.6515,-0.2064,0.0151,-17,2,-0.2075,0.0183
0.4500,-16.8763,1.6334,-0.2060,0.0150,-16,2,-0.1953,0.0183
0.4521,-16.8477,1.6112,-0.2057,0.0148,-16,2,-0.1953,0.0183
0.4542,-16.8196,1.5857,-0.2053,0.0145,-16,2,-0.1953,0.0183
0.4562,-16.7926,1.5575,-0.2050,0.0143,-16,2,-0.1953,0.0183
0.4583,-16.7668,1.5275,-0.2047,0.0140,-15,2,-0.1831,0.0183
0.4604,-16.7422,1.4969,-0.2044,0.0137,-16,2,-0.1953,0.0183
0.4625,-16.7184,1.4667,-0.2041,0.0134,-18,1,-0.2197,0.0092
0.4646,-16.6948,1.4375,-0.2038,0.0132,-17,-26,-0.2075,-0.2380
0.4667,-16.6711,1.4086,-0.2035,0.0129,-17,27,-0.2075,0.2472
0.4688,-16.6469,1.3780,-0.2032,0.0126,-17,2,-0.2075,0.0183
0.4708,-16.6220,1.3444,-0.2029,0.0123,-17,2,-0.2075,0.0183
0.4729,-16.5964,1.3082,-0.2026,0.0120,-17,1,-0.2075,0.0092
0.4750,-16.5701,1.2702,-0.2023,0.0116,-17,1,-0.2075,0.0092
0.4771,-16.5433,1.2315,-0.2019,0.0113,-17,1,-0.2075,0.0092
0.4792,-16.5163,1.1927,-0.2016,0.0109,-17,1,-0.2075,0.0092
0.4813,-16.4894,1.1546,-0.2013,0.0106,-16,1,-0.1953,0.0092
0.4833,-16.4631,1.1181,-0.2010,0.0102,-16,1,-0.1953,0.0092
0.4854,-16.4379,1.0836,-0.2007,0.0099,-16,1,-0.1953,0.0092
0.4875,-16.4139,1.0519,-0.2004,0.0096,-16,1,-0.1953,0.0092
0.4896,-16.3914,1.0236,-0.2001,0.0094,-15,1,-0.1831,0.0092
0.4917,-16.3702,0.9992,-0.1998,0.0091,-15,1,-0.1831,0.0092
0.4937,-16.3500,0.9792,-0.1996,0.0090,-16,1,-0.1953,0.0092
0.4958,-16.3301,0.9644,-0.1993,0.0088,-17,1,-0.2075,0.0092
0.4979,-16.3098,0.9547,-0.1991,0.0087,-17,-26,-0.2075,-0.2380
0.5000,-16.2883,0.9487,-0.1988,0.0087,-17,27,-0.2075,0.2472
0.5021,-16.2653,0.9441,-0.1986,0.0086,-17,1,-0.2075,0.0092
0.5042,-16.2403,0.9390,-0.1982,0.0086,-17,1,-0.2075,0.0092
0.5062,-16.2134,0.9336,-0.1979,0.0085,-17,1,-0.2075,0.0092
0.5083,-16.1847,0.9280,-0.1976,0.0085,-17,1,-0.2075,0.0092
0.5104,-16.1547,0.9227,-0.1972,0.0084,-16,1,-0.1953,0.0092
0.5125,-16.1237,0.9181,-0.1968,0.0084,-16,1,-0.1953,0.0092
0.5146,-16.0924,0.9146,-0.1964,0.0084,-16,1,-0.1953,0.0092
0.5167,-16.0614,0.9126,-0.1961,0.0084,-16,1,-0.1953,0.0092
0.5188,-16.0312,0.9126,-0.1957,0.0084,-15,1,-0.1831,0.0092
0.5208,-16.0022,0.9151,-0.1953,0.0084,-15,1,-0.1831,0.0092
0.5229,-15.9745,0.9207,-0.1950,0.0084,-15,1,-0.1831,0.0092
0.5250,-15.9480,0.9298,-0.1947,0.0085,-14,1,-0.1709,0.0092
0.5271,-15.9223,0.9430,-0.1944,0.0086,-15,1,-0.1831,0.0092
0.5292,-15.8966,0.9610,-0.1941,0.0088,-17,1,-0.2075,0.0092
0.5312,-15.8698,0.9839,-0.1937,0.0090,-17,-26,-0.2075,-0.2380
0.5333,-15.8412,1.0101,-0.1934,0.0092,-17,27,-0.2075,0.2472
0.5354,-15.8100,1.0374,-0.1930,0.0095,-17,2,-0.2075,0.0183
0.5375,-15.7762,1.0641,-0.1926,0.0097,-17,1,-0.2075,0.0092
0.5396,-15.7398,1.0904,-0.1921,0.0100,-17,1,-0.2075,0.0092
0.5417,-15.7014,1.1168,-0.1917,0.0102,-17,1,-0.2075,0.0092
0.5437,-15.6618,1.1439,-0.1912,0.0105,-16,1,-0.1953,0.0092
0.5458,-15.6220,1.1722,-0.1907,0.0107,-16,1,-0.1953,0.0092
0.5479,-15.5835,1.2022,-0.1902,0.0110,-15,1,-0.1831,0.0092
0.5500,-15.5475,1.2342,-0.1898,0.0113,-15,1,-0.1831,0.0092
0.5521,-15.5154,1.2687,-0.1894,0.0116,-14,1,-0.1709,0.0092
0.5542,-15.4881,1.3061,-0.1891,0.0120,-14,1,-0.1709,0.0092
0.5563,-15.4663,1.3464,-0.1888,0.0123,-14,1,-0.1709,0.0092
0.5583,-15.4502,1.3899,-0.1886,0.0127,-14,2,-0.1709,0.0183
0.5604,-15.4396,1.4367,-0.1885,0.0132,-14,2,-0.1709,0.0183
0.5625,-15.4340,1.4869,-0.1884,0.0136,-16,2,-0.1953,0.0183
0.5646,-15.4324,1.5406,-0.1884,0.0141,-15,-25,-0.1831,-0.2289
0.5667,-15.4340,1.5962,-0.1884,0.0146,-16,27,-0.1953,0.2472
0.5687,-15.4377,1.6512,-0.1884,0.0151,-16,2,-0.1953,0.0183
0.5708,-15.4429,1.7039,-0.1885,0.0156,-17,2,-0.2075,0.0183
0.5729,-15.4489,1.7542,-0.1886,0.0161,-17,2,-0.2075,0.0183
0.5750,-15.4555,1.8025,-0.1887,0.0165,-16,2,-0.1953,0.0183
0.5771,-15.4628,1.8492,-0.1888,0.0169,-16,2,-0.1953,0.0183
0.5792,-15.4713,1.8949,-0.1889,0.0173,-16,2,-0.1953,0.0183
0.5813,-15.4814,1.9400,-0.1890,0.0178,-15,2,-0.1831,0.0183
0.5833,-15.4937,1.9852,-0.1891,0.0182,-15,2,-0.1831,0.0183
0.5854,-15.5088,2.0311,-0.1893,0.0186,-15,2,-0.1831,0.0183
0.5875,-15.5271,2.0783,-0.1895,0.0190,-15,2,-0.1831,0.0183
0.5896,-15.5488,2.1274,-0.1898,0.0195,-14,2,-0.1709,0.0183
0.5917,-15.5740,2.1790,-0.1901,0.0199,-14,2,-0.1709,0.0183
0.5938,-15.6024,2.2336,-0.1905,0.0204,-15,2,-0.1831,0.0183
0.5958,-15.6331,2.2917,-0.1908,0.0210,-16,2,-0.1953,0.0183
0.5979,-15.6655,2.3532,-0.1912,0.0215,-16,-25,-0.1953,-0.2289
0.6000,-15.6985,2.4164,-0.1916,0.0221,-16,29,-0.1953,0.2655
0.6021,-15.7316,2.4787,-0.1920,0.0227,-17,3,-0.2075,0.0275
0.6042,-15.7639,2.5381,-0.1924,0.0232,-16,3,-0.1953,0.0275
0.6062,-15.7953,2.5946,-0.1928,0.0238,-17,3,-0.2075,0.0275
0.6083,-15.8254,2.6485,-0.1932,0.0242,-17,3,-0.2075,0.0275
0.6104,-15.8545,2.7003,-0.1935,0.0247,-16,3,-0.1953,0.0275
0.6125,-15.8828,2.7506,-0.1939,0.0252,-16,3,-0.1953,0.0275
0.6146,-15.9109,2.8001,-0.1942,0.0256,-16,3,-0.1953,0.0275
0.6167,-15.9392,2.8497,-0.1946,0.0261,-16,3,-0.1953,0.0275
0.6188,-15.9684,2.9001,-0.1949,0.0266,-16,3,-0.1953,0.0275
0.6208,-15.9990,2.9522,-0.1953,0.0270,-15,3,-0.1831,0.0275
0.6229,-16.0315,3.0070,-0.1957,0.0275,-14,3,-0.1709,0.0275
0.6250,-16.0659,3.0654,-0.1961,0.0281,-14,3,-0.1709,0.0275
0.6271,-16.1021,3.1282,-0.1966,0.0286,-15,3,-0.1831,0.0275
0.6292,-16.1392,3.1965,-0.1970,0.0293,-17,3,-0.2075,0.0275
0.6312,-16.1762,3.2705,-0.1975,0.0299,-17,-24,-0.2075,-0.2197
0.6333,-16.2122,3.3491,-0.1979,0.0307,-18,27,-0.2197,0.2472
0.6354,-16.2466,3.4296,-0.1983,0.0314,-17,3,-0.2075,0.0275
0.6375,-16.2790,3.5101,-0.1987,0.0321,-17,3,-0.2075,0.0275
0.6396,-16.3094,3.5899,-0.1991,0.0329,-17,4,-0.2075,0.0366
