time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0437,-1.0376,-2.2343,-0.0127,-0.0205,-1,-1,-0.0122,-0.0092
0.0458,-1.0423,-2.3843,-0.0127,-0.0218,-1,-1,-0.0122,-0.0092
0.0479,-1.0481,-2.4744,-0.0128,-0.0227,-1,-1,-0.0122,-0.0092
0.0500,-1.0553,-2.5110,-0.0129,-0.0230,-1,-1,-0.0122,-0.0092
0.0521,-1.0639,-2.5002,-0.0130,-0.0229,-1,-1,-0.0122,-0.0092
0.0542,-1.0742,-2.4475,-0.0131,-0.0224,-1,-1,-0.0122,-0.0092
0.0563,-1.0863,-2.3581,-0.0133,-0.0216,-1,-1,-0.0122,-0.0092
0.0583,-1.1004,-2.2366,-0.0134,-0.0205,-1,-1,-0.0122,-0.0092
0.0604,-1.1165,-2.0874,-0.0136,-0.0191,-1,-1,-0.0122,-0.0092
0.0625,-1.1347,-1.9145,-0.0139,-0.0175,-1,-1,-0.0122,-0.0092
0.0646,-1.1550,-1.7220,-0.0141,-0.0158,-1,-28,-0.0122,-0.2563
0.0667,-1.1775,-1.5152,-0.0144,-0.0139,-1,27,-0.0122,0.2472
0.0688,-1.2021,-1.3001,-0.0147,-0.0119,-2,1,-0.0244,0.0092
0.0708,-1.2287,-1.0814,-0.0150,-0.0099,-1,0,-0.0122,0.0000
0.0729,-1.2575,-0.8617,-0.0154,-0.0079,-1,1,-0.0122,0.0092
0.0750,-1.2885,-0.6425,-0.0157,-0.0059,-1,1,-0.0122,0.0092
0.0771,-1.3216,-0.4251,-0.0161,-0.0039,-2,1,-0.0244,0.0092
0.0792,-1.3569,-0.2101,-0.0166,-0.0019,-2,1,-0.0244,0.0092
0.0813,-1.3945,0.0022,-0.0170,0.0000,-2,1,-0.0244,0.0092
0.0833,-1.4347,0.2119,-0.0175,0.0019,-1,1,-0.0122,0.0092
0.0854,-1.4778,0.4195,-0.0180,0.0038,-1,1,-0.0122,0.0092
0.0875,-1.5242,0.6255,-0.0186,0.0057,-1,1,-0.0122,0.0092
0.0896,-1.5740,0.8307,-0.0192,0.0076,-1,1,-0.0122,0.0092
0.0917,-1.6273,1.0361,-0.0199,0.0095,-1,1,-0.0122,0.0092
0.0938,-1.6840,1.2426,-0.0206,0.0114,-2,0,-0.0244,0.0000
0.0958,-1.7439,1.4509,-0.0213,0.0133,-2,0,-0.0244,0.0000
0.0979,-1.8067,1.6613,-0.0221,0.0152,-2,-27,-0.0244,-0.2472
0.1000,-1.8724,1.8717,-0.0229,0.0171,-1,27,-0.0122,0.2472
0.1021,-1.9407,2.0791,-0.0237,0.0190,-2,4,-0.0244,0.0366
0.1042,-2.0114,2.2809,-0.0246,0.0209,-2,4,-0.0244,0.0366
0.1062,-2.0842,2.4764,-0.0254,0.0227,-2,4,-0.0244,0.0366
0.1083,-2.1587,2.6657,-0.0264,0.0244,-2,3,-0.0244,0.0275
0.1104,-2.2346,2.8494,-0.0273,0.0261,-2,3,-0.0244,0.0275
0.1125,-2.3115,3.0282,-0.0282,0.0277,-2,3,-0.0244,0.0275
0.1146,-2.3889,3.2029,-0.0292,0.0293,-3,3,-0.0366,0.0275
0.1167,-2.4664,3.3742,-0.0301,0.0309,-3,3,-0.0366,0.0275
0.1187,-2.5435,3.5429,-0.0310,0.0324,-3,3,-0.0366,0.0275
0.1208,-2.6201,3.7095,-0.0320,0.0340,-2,3,-0.0244,0.0275
0.1229,-2.6960,3.8745,-0.0329,0.0355,-2,3,-0.0244,0.0275
0.1250,-2.7708,4.0382,-0.0338,0.0370,-2,3,-0.0244,0.0275
0.1271,-2.8441,4.2005,-0.0347,0.0385,-3,4,-0.0366,0.0366
0.1292,-2.9152,4.3612,-0.0356,0.0399,-3,4,-0.0366,0.0366
0.1313,-2.9837,4.5195,-0.0364,0.0414,-3,-23,-0.0366,-0.2106
0.1333,-3.0487,4.6727,-0.0372,0.0428,-1,27,-0.0122,0.2472
0.1354,-3.1094,4.8170,-0.0380,0.0441,-4,7,-0.0488,0.0641
0.1375,-3.1650,4.9489,-0.0386,0.0453,-4,7,-0.0488,0.0641
0.1396,-3.2146,5.0668,-0.0392,0.0464,-4,7,-0.0488,0.0641
0.1417,-3.2573,5.1699,-0.0398,0.0473,-4,7,-0.0488,0.0641
0.1437,-3.2927,5.2580,-0.0402,0.0481,-4,6,-0.0488,0.0549
0.1458,-3.3205,5.3312,-0.0405,0.0488,-4,6,-0.0488,0.0549
0.1479,-3.3407,5.3902,-0.0408,0.0493,-4,5,-0.0488,0.0458
0.1500,-3.3533,5.4355,-0.0409,0.0498,-4,5,-0.0488,0.0458
0.1521,-3.3588,5.4679,-0.0410,0.0501,-3,5,-0.0366,0.0458
0.1542,-3.3576,5.4877,-0.0410,0.0502,-3,5,-0.0366,0.0458
0.1562,-3.3500,5.4955,-0.0409,0.0503,-3,5,-0.0366,0.0458
0.1583,-3.3363,5.4915,-0.0407,0.0503,-3,5,-0.0366,0.0458
0.1604,-3.3168,5.4757,-0.0405,0.0501,-3,5,-0.0366,0.0458
0.1625,-3.2916,5.4481,-0.0402,0.0499,-4,5,-0.0488,0.0458
0.1646,-3.2609,5.4081,-0.0398,0.0495,-4,-22,-0.0488,-0.2014
0.1667,-3.2248,5.3532,-0.0394,0.0490,-1,27,-0.0122,0.2472
0.1688,-3.1835,5.2796,-0.0389,0.0483,-4,8,-0.0488,0.0732
0.1708,-3.1371,5.1841,-0.0383,0.0475,-4,8,-0.0488,0.0732
0.1729,-3.0857,5.0652,-0.0377,0.0464,-4,8,-0.0488,0.0732
0.1750,-3.0296,4.9224,-0.0370,0.0451,-4,8,-0.0488,0.0732
0.1771,-2.9693,4.7564,-0.0362,0.0435,-4,8,-0.0488,0.0732
0.1792,-2.9058,4.5684,-0.0355,0.0418,-4,7,-0.0488,0.0641
0.1812,-2.8401,4.3608,-0.0347,0.0399,-4,6,-0.0488,0.0549
0.1833,-2.7737,4.1364,-0.0339,0.0379,-3,5,-0.0366,0.0458
0.1854,-2.7083,3.8988,-0.0331,0.0357,-3,5,-0.0366,0.0458
0.1875,-2.6458,3.6517,-0.0323,0.0334,-3,5,-0.0366,0.0458
0.1896,-2.5882,3.3993,-0.0316,0.0311,-3,4,-0.0366,0.0366
0.1917,-2.5376,3.1461,-0.0310,0.0288,-3,4,-0.0366,0.0366
0.1938,-2.4961,2.8968,-0.0305,0.0265,-3,4,-0.0366,0.0366
0.1958,-2.4661,2.6563,-0.0301,0.0243,-2,3,-0.0244,0.0275
0.1979,-2.4499,2.4294,-0.0299,0.0222,-1,-25,-0.0122,-0.2289
0.2000,-2.4498,2.2194,-0.0299,0.0203,-1,27,-0.0122,0.2472
0.2021,-2.4740,2.1091,-0.0302,0.0193,-2,4,-0.0244,0.0366
0.2042,-2.4981,1.9988,-0.0305,0.0183,-1,3,-0.0122,0.0275
0.2062,-2.5223,1.8886,-0.0308,0.0173,-1,2,-0.0122,0.0183
0.2083,-2.5464,1.7783,-0.0311,0.0163,-1,1,-0.0122,0.0092
0.2104,-2.5706,1.6681,-0.0314,0.0153,-1,1,-0.0122,0.0092
0.2125,-2.5947,1.5578,-0.0317,0.0143,-1,0,-0.0122,0.0000
0.2146,-2.6189,1.4476,-0.0320,0.0133,-1,-1,-0.0122,-0.0092
0.2167,-2.6430,1.3373,-0.0323,0.0122,-1,-2,-0.0122,-0.0183
0.2188,-2.6672,1.2271,-0.0326,0.0112,0,-1,0.0000,-0.0092
0.2208,-2.6913,1.1168,-0.0329,0.0102,0,-1,0.0000,-0.0092
0.2229,-2.7155,1.0066,-0.0331,0.0092,-1,-1,-0.0122,-0.0092
0.2250,-2.7396,0.8963,-0.0334,0.0082,-2,-2,-0.0244,-0.0183
0.2271,-2.7638,0.7861,-0.0337,0.0072,-2,-3,-0.0244,-0.0275
0.2292,-2.7879,0.6758,-0.0340,0.0062,-2,-3,-0.0244,-0.0275
0.2312,-2.8121,0.5656,-0.0343,0.0052,-2,-30,-0.0244,-0.2747
0.2333,-2.8362,0.4553,-0.0346,0.0042,-4,27,-0.0488,0.2472
0.2354,-2.8604,0.3451,-0.0349,0.0032,-4,-1,-0.0488,-0.0092
0.2375,-2.8845,0.2348,-0.0352,0.0021,-5,-1,-0.0610,-0.0092
0.2396,-2.9087,0.1246,-0.0355,0.0011,-5,0,-0.0610,0.0000
0.2417,-2.9328,0.0143,-0.0358,0.0001,-6,1,-0.0732,0.0092
0.2437,-2.9570,-0.0959,-0.0361,-0.0009,-8,2,-0.0977,0.0183
0.2458,-2.9811,-0.2062,-0.0364,-0.0019,-10,4,-0.1221,0.0366
0.2479,-3.0053,-0.3164,-0.0367,-0.0029,-12,7,-0.1465,0.0641
0.2500,-3.0294,-0.4267,-0.0370,-0.0039,-13,10,-0.1587,0.0916
0.2521,-3.0536,-0.5369,-0.0373,-0.0049,-15,15,-0.1831,0.1373
0.2542,-3.0777,-0.6472,-0.0376,-0.0059,-16,21,-0.1953,0.1923
0.2562,-3.1019,-0.7574,-0.0379,-0.0069,-18,27,-0.2197,0.2472
0.2583,-3.1260,-0.8677,-0.0382,-0.0079,-21,37,-0.2563,0.3387
0.2604,-3.1502,-0.9779,-0.0385,-0.0090,-25,46,-0.3052,0.4211
0.2625,-3.1744,-1.0882,-0.0387,-0.0100,-52,7,-0.6348,0.0641
0.2646,-3.1985,-1.1985,-0.0390,-0.0110,-29,2,-0.3540,0.0183
0.2667,-3.2227,-1.3087,-0.0393,-0.0120,-17,34,-0.2075,0.3113
0.2687,-3.2468,-1.4190,-0.0396,-0.0130,73,22,0.8911,0.2014
0.2708,-3.2710,-1.5292,-0.0399,-0.0140,-45,17,-0.5493,0.1556
0.2729,-3.2951,-1.6395,-0.0402,-0.0150,140,-26,1.7090,-0.2380
0.2750,-3.3193,-1.7497,-0.0405,-0.0160,72,-3,0.8789,-0.0275
0.2771,-3.3434,-1.8600,-0.0408,-0.0170,55,33,0.6714,0.3021
0.2792,-3.3676,-1.9702,-0.0411,-0.0180,236,17,2.8809,0.1556
0.2812,-3.3917,-2.0805,-0.0414,-0.0190,-205,-10,-2.5024,-0.0916
0.2833,-3.4159,-2.1907,-0.0417,-0.0201,-201,27,-2.4536,0.2472
0.2854,-3.4400,-2.3010,-0.0420,-0.0211,39,5,0.4761,0.0458
0.2875,-3.4642,-2.4112,-0.0423,-0.0221,-23,-20,-0.2808,-0.1831
0.2896,-3.4883,-2.5215,-0.0426,-0.0231,49,-27,0.5981,-0.2472
0.2917,-3.5125,-2.6317,-0.0429,-0.0241,-1,-2,-0.0122,-0.0183
0.2938,-3.5366,-2.7420,-0.0432,-0.0251,-27,9,-0.3296,0.0824
0.2958,-3.5608,-2.8522,-0.0435,-0.0261,-50,-10,-0.6104,-0.0916
0.2979,-3.5849,-2.9625,-0.0438,-0.0271,-44,-5,-0.5371,-0.0458
0.3000,-3.6091,-3.0727,-0.0441,-0.0281,54,-3,0.6592,-0.0275
0.3021,-3.6332,-3.1830,-0.0444,-0.0291,46,16,0.5615,0.1465
0.3042,-3.6574,-3.2932,-0.0446,-0.0302,31,27,0.3784,0.2472
0.3063,-3.6815,-3.4035,-0.0449,-0.0312,141,-24,1.7212,-0.2197
0.3083,-3.7057,-3.5137,-0.0452,-0.0322,107,3,1.3062,0.0275
0.3104,-3.7298,-3.6240,-0.0455,-0.0332,54,33,0.6592,0.3021
0.3125,-3.7540,-3.7342,-0.0458,-0.0342,-214,-27,-2.6123,-0.2472
0.3146,-3.7781,-3.8445,-0.0461,-0.0352,-214,-13,-2.6123,-0.1190
0.3167,-3.8023,-3.9547,-0.0464,-0.0362,48,-25,0.5859,-0.2289
0.3187,-3.8264,-4.0650,-0.0467,-0.0372,32,13,0.3906,0.1190
0.3208,-3.8506,-4.1753,-0.0470,-0.0382,-23,-21,-0.2808,-0.1923
0.3229,-3.8748,-4.2855,-0.0473,-0.0392,10,10,0.1221,0.0916
0.3250,-3.8989,-4.3958,-0.0476,-0.0402,-12,-13,-0.1465,-0.1190
0.3271,-3.9231,-4.5060,-0.0479,-0.0413,-29,13,-0.3540,0.1190
0.3292,-3.9472,-4.6163,-0.0482,-0.0423,-56,-19,-0.6836,-0.1740
0.3312,-3.9714,-4.7265,-0.0485,-0.0433,-97,-24,-1.1841,-0.2197
0.3333,-3.9955,-4.8368,-0.0488,-0.0443,66,4,0.8057,0.0366
0.3354,-4.0197,-4.9470,-0.0491,-0.0453,55,19,0.6714,0.1740
0.3375,-4.0438,-5.0573,-0.0494,-0.0463,363,-6,4.4312,-0.0549
0.3396,-4.0680,-5.1675,-0.0497,-0.0473,44,6,0.5371,0.0549
0.3417,-4.0921,-5.2778,-0.0500,-0.0483,104,4,1.2695,0.0366
0.3438,-4.1163,-5.3880,-0.0502,-0.0493,260,-14,3.1738,-0.1282
0.3458,-4.1404,-5.4983,-0.0505,-0.0503,-218,24,-2.6611,0.2197
0.3479,-4.1646,-5.6085,-0.0508,-0.0513,-211,-14,-2.5757,-0.1282
0.3500,-4.1887,-5.7188,-0.0511,-0.0524,-221,22,-2.6978,0.2014
0.3521,-4.2129,-5.8290,-0.0514,-0.0534,120,-11,1.4648,-0.1007
0.3542,-4.2370,-5.9393,-0.0517,-0.0544,-29,-15,-0.3540,-0.1373
0.3563,-4.2612,-6.0495,-0.0520,-0.0554,-1,8,-0.0122,0.0732
0.3583,-4.2853,-6.1598,-0.0523,-0.0564,-14,-11,-0.1709,-0.1007
0.3604,-4.3095,-6.2700,-0.0526,-0.0574,-23,15,-0.2808,0.1373
0.3625,-4.3336,-6.3803,-0.0529,-0.0584,-48,-4,-0.5859,-0.0366
0.3646,-4.3578,-6.4905,-0.0532,-0.0594,-7,-30,-0.0854,-0.2747
0.3667,-4.3819,-6.6008,-0.0535,-0.0604,-109,6,-1.3306,0.0549
0.3688,-4.4061,-6.7110,-0.0538,-0.0614,56,9,0.6836,0.0824
0.3708,-4.4302,-6.8213,-0.0541,-0.0625,33,25,0.4028,0.2289
0.3729,-4.4544,-6.9315,-0.0544,-0.0635,65,-33,0.7935,-0.3021
0.3750,-4.4785,-7.0418,-0.0547,-0.0645,111,9,1.3550,0.0824
0.3771,-4.5027,-7.1521,-0.0550,-0.0655,258,-11,3.1494,-0.1007
0.3792,-4.5268,-7.2623,-0.0553,-0.0665,-198,22,-2.4170,0.2014
0.3812,-4.5510,-7.3726,-0.0556,-0.0675,233,-28,2.8442,-0.2563
0.3833,-4.5751,-7.4828,-0.0558,-0.0685,-221,22,-2.6978,0.2014
0.3854,-4.5993,-7.5931,-0.0561,-0.0695,89,-1,1.0864,-0.0092
0.3875,-4.6235,-7.7033,-0.0564,-0.0705,-9,-29,-0.1099,-0.2655
0.3896,-4.6476,-7.8136,-0.0567,-0.0715,-1,4,-0.0122,0.0366
0.3917,-4.6718,-7.9238,-0.0570,-0.0725,-23,-26,-0.2808,-0.2380
0.3937,-4.6959,-8.0341,-0.0573,-0.0736,-12,11,-0.1465,0.1007
0.3958,-4.7201,-8.1443,-0.0576,-0.0746,-12,35,-0.1465,0.3204
0.3979,-4.7442,-8.2546,-0.0579,-0.0756,-158,-25,-1.9287,-0.2289
0.4000,-4.7684,-8.3648,-0.0582,-0.0766,51,-10,0.6226,-0.0916
0.4021,-4.7925,-8.4751,-0.0585,-0.0776,352,-26,4.2969,-0.2380
0.4042,-4.8167,-8.5853,-0.0588,-0.0786,343,-4,4.1870,-0.0366
0.4062,-4.8408,-8.6956,-0.0591,-0.0796,84,-18,1.0254,-0.1648
0.4083,-4.8650,-8.8058,-0.0594,-0.0806,115,16,1.4038,0.1465
0.4104,-4.8891,-8.9161,-0.0597,-0.0816,80,26,0.9766,0.2380
0.4125,-4.9133,-9.0263,-0.0600,-0.0826,-86,-35,-1.0498,-0.3204
0.4146,-4.9374,-9.1366,-0.0603,-0.0836,-26,2,-0.3174,0.0183
0.4167,-4.9616,-9.2468,-0.0606,-0.0847,-27,-14,-0.3296,-0.1282
0.4188,-4.9857,-9.3571,-0.0609,-0.0857,-25,-14,-0.3052,-0.1282
0.4208,-5.0099,-9.4673,-0.0612,-0.0867,-24,-13,-0.2930,-0.1190
0.4229,-5.0340,-9.5776,-0.0615,-0.0877,-23,-13,-0.2808,-0.1190
0.4250,-5.0582,-9.6878,-0.0617,-0.0887,-22,-13,-0.2686,-0.1190
0.4271,-5.0823,-9.7981,-0.0620,-0.0897,-22,-13,-0.2686,-0.1190
0.4292,-5.1065,-9.9083,-0.0623,-0.0907,-20,-13,-0.2441,-0.1190
0.4312,-5.1306,-10.0186,-0.0626,-0.0917,-19,-40,-0.2319,-0.3662
0.4333,-5.1548,-10.1289,-0.0629,-0.0927,-24,27,-0.2930,0.2472
0.4354,-7.1041,-10.3082,-0.0867,-0.0944,-22,-10,-0.2686,-0.0916
0.4375,-8.8319,-10.4840,-0.1078,-0.0960,-22,-10,-0.2686,-0.0916
0.4396,-10.3390,-10.6578,-0.1262,-0.0976,-20,-11,-0.2441,-0.1007
0.4417,-11.6304,-10.8304,-0.1420,-0.0992,-19,-11,-0.2319,-0.1007
0.4437,-12.7137,-11.0028,-0.1552,-0.1007,-19,-10,-0.2319,-0.0916
0.4458,-13.5991,-11.1756,-0.1660,-0.1023,-18,-11,-0.2197,-0.1007
0.4479,-14.2983,-11.3496,-0.1745,-0.1039,-17,-11,-0.2075,-0.1007
0.4500,-14.8245,-11.5254,-0.1810,-0.1055,-16,-11,-0.1953,-0.1007
0.4521,-15.1918,-11.7034,-0.1854,-0.1071,-15,-11,-0.1831,-0.1007
0.4542,-15.4146,-11.8838,-0.1882,-0.1088,-14,-11,-0.1709,-0.1007
0.4562,-15.5070,-12.0668,-0.1893,-0.1105,-13,-12,-0.1587,-0.1099
0.4583,-15.4831,-12.2523,-0.1890,-0.1122,-13,-13,-0.1587,-0.1190
0.4604,-15.3563,-12.4402,-0.1875,-0.1139,-12,-14,-0.1465,-0.1282
0.4625,-15.1390,-12.6308,-0.1848,-0.1156,-12,-14,-0.1465,-0.1282
0.4646,-14.8428,-12.8249,-0.1812,-0.1174,-11,-41,-0.1343,-0.3754
0.4667,-14.4785,-13.0254,-0.1767,-0.1193,-14,18,-0.1709,0.1648
0.4688,-14.0559,-13.2359,-0.1716,-0.1212,-13,-11,-0.1587,-0.1007
0.4708,-13.5845,-13.4586,-0.1658,-0.1232,-12,-11,-0.1465,-0.1007
0.4729,-13.0733,-13.6935,-0.1596,-0.1254,-11,-12,-0.1343,-0.1099
0.4750,-12.5308,-13.9393,-0.1530,-0.1276,-11,-13,-0.1343,-0.1190
0.4771,-11.9653,-14.1942,-0.1461,-0.1300,-10,-13,-0.1221,-0.1190
0.4792,-11.3842,-14.4563,-0.1390,-0.1324,-10,-14,-0.1221,-0.1282
0.4813,-10.7945,-14.7231,-0.1318,-0.1348,-9,-15,-0.1099,-0.1373
0.4833,-10.2029,-14.9921,-0.1245,-0.1373,-8,-15,-0.0977,-0.1373
0.4854,-9.6153,-15.2608,-0.1174,-0.1397,-7,-15,-0.0854,-0.1373
0.4875,-9.0371,-15.5266,-0.1103,-0.1422,-6,-16,-0.0732,-0.1465
0.4896,-8.4728,-15.7872,-0.1034,-0.1445,-5,-17,-0.0610,-0.1556
0.4917,-7.9261,-16.0401,-0.0968,-0.1469,-5,-18,-0.0610,-0.1648
0.4937,-7.3999,-16.2834,-0.0903,-0.1491,-4,-19,-0.0488,-0.1740
0.4958,-6.8959,-16.5157,-0.0842,-0.1512,-4,-19,-0.0488,-0.1740
0.4979,-6.4150,-16.7368,-0.0783,-0.1532,-3,-45,-0.0366,-0.4120
0.5000,-5.9573,-16.9483,-0.0727,-0.1552,-7,13,-0.0854,0.1190
0.5021,-5.5221,-17.1534,-0.0674,-0.1570,-7,-16,-0.0854,-0.1465
0.5042,-5.1090,-17.3537,-0.0624,-0.1589,-6,-17,-0.0732,-0.1556
0.5062,-4.7176,-17.5489,-0.0576,-0.1607,-5,-18,-0.0610,-0.1648
0.5083,-4.3478,-17.7383,-0.0531,-0.1624,-4,-18,-0.0488,-0.1648
0.5104,-3.9996,-17.9211,-0.0488,-0.1641,-4,-18,-0.0488,-0.1648
0.5125,-3.6729,-18.0966,-0.0448,-0.1657,-4,-18,-0.0488,-0.1648
0.5146,-3.3679,-18.2640,-0.0411,-0.1672,-3,-18,-0.0366,-0.1648
0.5167,-3.0845,-18.4227,-0.0377,-0.1687,-3,-19,-0.0366,-0.1740
0.5188,-2.8227,-18.5720,-0.0345,-0.1700,-2,-19,-0.0244,-0.1740
0.5208,-2.5823,-18.7112,-0.0315,-0.1713,-1,-19,-0.0122,-0.1740
0.5229,-2.3629,-18.8398,-0.0288,-0.1725,-1,-19,-0.0122,-0.1740
0.5250,-2.1637,-18.9575,-0.0264,-0.1736,-1,-20,-0.0122,-0.1831
0.5271,-1.9837,-19.0640,-0.0242,-0.1745,-1,-20,-0.0122,-0.1831
0.5292,-1.8213,-19.1593,-0.0222,-0.1754,-1,-21,-0.0122,-0.1923
0.5312,-1.6748,-19.2441,-0.0204,-0.1762,-1,-47,-0.0122,-0.4303
0.5333,-1.5421,-19.3210,-0.0188,-0.1769,-3,11,-0.0366,0.1007
0.5354,-1.4212,-19.3937,-0.0173,-0.1776,-3,-18,-0.0366,-0.1648
0.5375,-1.3103,-19.4643,-0.0160,-0.1782,-2,-19,-0.0244,-0.1740
0.5396,-1.2081,-19.5330,-0.0147,-0.1788,-2,-20,-0.0244,-0.1831
0.5417,-1.1133,-19.5994,-0.0136,-0.1794,-2,-20,-0.0244,-0.1831
0.5437,-1.0250,-19.6631,-0.0125,-0.1800,-2,-20,-0.0244,-0.1831
0.5458,-0.9426,-19.7239,-0.0115,-0.1806,-2,-20,-0.0244,-0.1831
0.5479,-0.8657,-19.7816,-0.0106,-0.1811,-1,-20,-0.0122,-0.1831
0.5500,-0.7943,-19.8361,-0.0097,-0.1816,-1,-20,-0.0122,-0.1831
0.5521,-0.7281,-19.8873,-0.0089,-0.1821,0,-20,0.0000,-0.1831
0.5542,-0.6672,-19.9352,-0.0081,-0.1825,0,-20,0.0000,-0.1831
0.5563,-0.6113,-19.9800,-0.0075,-0.1829,0,-20,0.0000,-0.1831
0.5583,-0.5602,-20.0216,-0.0068,-0.1833,0,-21,0.0000,-0.1923
0.5604,-0.5133,-20.0603,-0.0063,-0.1837,0,-21,0.0000,-0.1923
0.5625,-0.4699,-20.0964,-0.0057,-0.1840,0,-21,0.0000,-0.1923
0.5646,-0.4290,-20.1310,-0.0052,-0.1843,1,-48,0.0122,-0.4395
0.5667,-0.3897,-20.1671,-0.0048,-0.1846,-1,10,-0.0122,0.0916
0.5687,-0.3507,-20.2083,-0.0043,-0.1850,-1,-19,-0.0122,-0.1740
0.5708,-0.3108,-20.2571,-0.0038,-0.1855,-1,-19,-0.0122,-0.1740
0.5729,-0.2690,-20.3137,-0.0033,-0.1860,-1,-19,-0.0122,-0.1740
0.5750,-0.2244,-20.3778,-0.0027,-0.1866,-1,-20,-0.0122,-0.1831
0.5771,-0.1764,-20.4486,-0.0022,-0.1872,-1,-20,-0.0122,-0.1831
0.5792,-0.1246,-20.5250,-0.0015,-0.1879,-1,-20,-0.0122,-0.1831
0.5813,-0.0688,-20.6059,-0.0008,-0.1887,-1,-21,-0.0122,-0.1923
0.5833,-0.0091,-20.6902,-0.0001,-0.1894,0,-21,0.0000,-0.1923
0.5854,0.0542,-20.7767,0.0007,-0.1902,0,-21,0.0000,-0.1923
0.5875,0.1207,-20.8643,0.0015,-0.1910,1,-22,0.0122,-0.2014
0.5896,0.1902,-20.9521,0.0023,-0.1918,0,-22,0.0000,-0.2014
0.5917,0.2624,-21.0395,0.0032,-0.1926,0,-23,0.0000,-0.2106
0.5938,0.3372,-21.1262,0.0041,-0.1934,0,-23,0.0000,-0.2106
0.5958,0.4143,-21.2124,0.0051,-0.1942,1,-23,0.0122,-0.2106
0.5979,0.4934,-21.2993,0.0060,-0.1950,7,-42,0.0854,-0.3845
0.6000,0.5751,-21.3892,0.0070,-0.1958,-1,8,-0.0122,0.0732
0.6021,0.6601,-21.4850,0.0081,-0.1967,-1,-21,-0.0122,-0.1923
0.6042,0.7497,-21.5876,0.0092,-0.1976,-1,-21,-0.0122,-0.1923
0.6062,0.8445,-21.6962,0.0103,-0.1986,-1,-21,-0.0122,-0.1923
0.6083,0.9450,-21.8091,0.0115,-0.1997,0,-21,0.0000,-0.1923
0.6104,1.0508,-21.9245,0.0128,-0.2007,0,-22,0.0000,-0.2014
0.6125,1.1614,-22.0406,0.0142,-0.2018,0,-22,0.0000,-0.2014
0.6146,1.2760,-22.1553,0.0156,-0.2028,1,-22,0.0122,-0.2014
0.6167,1.3934,-22.2666,0.0170,-0.2039,2,-23,0.0244,-0.2106
0.6188,1.5125,-22.3725,0.0185,-0.2048,2,-23,0.0244,-0.2106
0.6208,1.6322,-22.4712,0.0199,-0.2057,2,-24,0.0244,-0.2197
0.6229,1.7514,-22.5611,0.0214,-0.2066,2,-25,0.0244,-0.2289
0.6250,1.8693,-22.6412,0.0228,-0.2073,2,-25,0.0244,-0.2289
0.6271,1.9851,-22.7110,0.0242,-0.2079,2,-26,0.0244,-0.2380
0.6292,2.0980,-22.7707,0.0256,-0.2085,3,-26,0.0366,-0.2380
0.6312,2.2075,-22.8220,0.0269,-0.2089,7,-43,0.0854,-0.3937
0.6333,2.3134,-22.8678,0.0282,-0.2094,2,6,0.0244,0.0549
0.6354,2.4161,-22.9117,0.0295,-0.2098,2,-23,0.0244,-0.2106
