time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.1354,-4.5782,-2.1818,-0.0559,-0.0200,-5,-2,-0.0610,-0.0183
0.1375,-4.5733,-2.1799,-0.0558,-0.0200,-5,-2,-0.0610,-0.0183
0.1396,-4.5686,-2.1765,-0.0558,-0.0199,-4,-2,-0.0488,-0.0183
0.1417,-4.5646,-2.1708,-0.0557,-0.0199,-5,-2,-0.0610,-0.0183
0.1437,-4.5617,-2.1624,-0.0557,-0.0198,-4,-2,-0.0488,-0.0183
0.1458,-4.5603,-2.1504,-0.0557,-0.0197,-4,-2,-0.0488,-0.0183
0.1479,-4.5609,-2.1341,-0.0557,-0.0195,-5,-3,-0.0610,-0.0275
0.1500,-4.5637,-2.1128,-0.0557,-0.0193,-5,-2,-0.0610,-0.0183
0.1521,-4.5689,-2.0859,-0.0558,-0.0191,-4,-3,-0.0488,-0.0275
0.1542,-4.5770,-2.0529,-0.0559,-0.0188,-4,-3,-0.0488,-0.0275
0.1562,-4.5883,-2.0134,-0.0560,-0.0184,-4,-3,-0.0488,-0.0275
0.1583,-4.6027,-1.9675,-0.0562,-0.0180,-4,-2,-0.0488,-0.0183
0.1604,-4.6203,-1.9153,-0.0564,-0.0175,-4,-2,-0.0488,-0.0183
0.1625,-4.6408,-1.8571,-0.0566,-0.0170,-4,-2,-0.0488,-0.0183
0.1646,-4.6637,-1.7936,-0.0569,-0.0164,-4,-29,-0.0488,-0.2655
0.1667,-4.6885,-1.7271,-0.0572,-0.0158,-6,27,-0.0732,0.2472
0.1688,-4.7146,-1.6609,-0.0576,-0.0152,-6,-2,-0.0732,-0.0183
0.1708,-4.7415,-1.5970,-0.0579,-0.0146,-5,-1,-0.0610,-0.0092
0.1729,-4.7692,-1.5359,-0.0582,-0.0141,-5,-1,-0.0610,-0.0092
0.1750,-4.7975,-1.4772,-0.0586,-0.0135,-5,-1,-0.0610,-0.0092
0.1771,-4.8267,-1.4208,-0.0589,-0.0130,-5,-1,-0.0610,-0.0092
0.1792,-4.8568,-1.3660,-0.0593,-0.0125,-5,-1,-0.0610,-0.0092
0.1812,-4.8881,-1.3123,-0.0597,-0.0120,-5,-2,-0.0610,-0.0183
0.1833,-4.9208,-1.2592,-0.0601,-0.0115,-5,-1,-0.0610,-0.0092
0.1854,-4.9552,-1.2059,-0.0605,-0.0110,-5,-2,-0.0610,-0.0183
0.1875,-4.9916,-1.1520,-0.0609,-0.0105,-5,-2,-0.0610,-0.0183
0.1896,-5.0302,-1.0972,-0.0614,-0.0100,-5,-1,-0.0610,-0.0092
0.1917,-5.0715,-1.0412,-0.0619,-0.0095,-5,-1,-0.0610,-0.0092
0.1938,-5.1157,-0.9838,-0.0624,-0.0090,-4,0,-0.0488,0.0000
0.1958,-5.1630,-0.9249,-0.0630,-0.0085,-4,-1,-0.0488,-0.0092
0.1979,-5.2133,-0.8646,-0.0636,-0.0079,-4,-28,-0.0488,-0.2563
0.2000,-5.2663,-0.8044,-0.0643,-0.0074,-6,27,-0.0732,0.2472
0.2021,-5.3214,-0.7469,-0.0650,-0.0068,-6,-1,-0.0732,-0.0092
0.2042,-5.3781,-0.6935,-0.0657,-0.0063,-6,-1,-0.0732,-0.0092
0.2062,-5.4362,-0.6443,-0.0664,-0.0059,-5,-1,-0.0610,-0.0092
0.2083,-5.4953,-0.5988,-0.0671,-0.0055,-5,-1,-0.0610,-0.0092
0.2104,-5.5552,-0.5566,-0.0678,-0.0051,-6,0,-0.0732,0.0000
0.2125,-5.6156,-0.5174,-0.0685,-0.0047,-6,0,-0.0732,0.0000
0.2146,-5.6761,-0.4808,-0.0693,-0.0044,-6,0,-0.0732,0.0000
0.2167,-5.7366,-0.4462,-0.0700,-0.0041,-6,0,-0.0732,0.0000
0.2188,-5.7971,-0.4130,-0.0708,-0.0038,-6,0,-0.0732,0.0000
0.2208,-5.8575,-0.3803,-0.0715,-0.0035,-6,0,-0.0732,0.0000
0.2229,-5.9179,-0.3472,-0.0722,-0.0032,-6,0,-0.0732,0.0000
0.2250,-5.9784,-0.3127,-0.0730,-0.0029,-6,-1,-0.0732,-0.0092
0.2271,-6.0390,-0.2757,-0.0737,-0.0025,-6,0,-0.0732,0.0000
0.2292,-6.1000,-0.2352,-0.0745,-0.0022,-6,-1,-0.0732,-0.0092
0.2312,-6.1614,-0.1907,-0.0752,-0.0017,-5,-28,-0.0610,-0.2563
0.2333,-6.2233,-0.1435,-0.0760,-0.0013,-7,27,-0.0854,0.2472
0.2354,-6.2856,-0.0958,-0.0767,-0.0009,-7,0,-0.0854,0.0000
0.2375,-6.3482,-0.0491,-0.0775,-0.0004,-6,0,-0.0732,0.0000
0.2396,-6.4113,-0.0031,-0.0783,-0.0000,-6,0,-0.0732,0.0000
0.2417,-6.4750,0.0427,-0.0790,0.0004,-6,-1,-0.0732,-0.0092
0.2437,-6.5391,0.0890,-0.0798,0.0008,-7,0,-0.0854,0.0000
0.2458,-6.6037,0.1361,-0.0806,0.0012,-7,0,-0.0854,0.0000
0.2479,-6.6686,0.1844,-0.0814,0.0017,-7,0,-0.0854,0.0000
0.2500,-6.7341,0.2341,-0.0822,0.0021,-6,0,-0.0732,0.0000
0.2521,-6.8001,0.2855,-0.0830,0.0026,-7,0,-0.0854,0.0000
0.2542,-6.8666,0.3388,-0.0838,0.0031,-7,0,-0.0854,0.0000
0.2562,-6.9338,0.3940,-0.0846,0.0036,-7,0,-0.0854,0.0000
0.2583,-7.0017,0.4510,-0.0855,0.0041,-7,0,-0.0854,0.0000
0.2604,-7.0703,0.5097,-0.0863,0.0047,-7,1,-0.0854,0.0092
0.2625,-7.1397,0.5701,-0.0872,0.0052,-7,1,-0.0854,0.0092
0.2646,-7.2100,0.6313,-0.0880,0.0058,-7,-27,-0.0854,-0.2472
0.2667,-7.2811,0.6915,-0.0889,0.0063,-8,29,-0.0977,0.2655
0.2687,-7.3533,0.7474,-0.0898,0.0068,-8,1,-0.0977,0.0092
0.2708,-7.4265,0.7974,-0.0907,0.0073,-7,2,-0.0854,0.0183
0.2729,-7.5011,0.8412,-0.0916,0.0077,-7,1,-0.0854,0.0092
0.2750,-7.5772,0.8793,-0.0925,0.0081,-7,1,-0.0854,0.0092
0.2771,-7.6550,0.9125,-0.0934,0.0084,-8,1,-0.0977,0.0092
0.2792,-7.7344,0.9414,-0.0944,0.0086,-8,2,-0.0977,0.0183
0.2812,-7.8155,0.9669,-0.0954,0.0089,-8,1,-0.0977,0.0092
0.2833,-7.8985,0.9899,-0.0964,0.0091,-8,1,-0.0977,0.0092
0.2854,-7.9833,1.0114,-0.0975,0.0093,-8,0,-0.0977,0.0000
0.2875,-8.0702,1.0323,-0.0985,0.0095,-8,0,-0.0977,0.0000
0.2896,-8.1593,1.0536,-0.0996,0.0096,-8,1,-0.0977,0.0092
0.2917,-8.2509,1.0756,-0.1007,0.0098,-8,1,-0.0977,0.0092
0.2938,-8.3449,1.0989,-0.1019,0.0101,-8,2,-0.0977,0.0183
0.2958,-8.4415,1.1240,-0.1030,0.0103,-7,2,-0.0854,0.0183
0.2979,-8.5404,1.1511,-0.1043,0.0105,-8,-26,-0.0977,-0.2380
0.3000,-8.6413,1.1790,-0.1055,0.0108,-9,28,-0.1099,0.2563
0.3021,-8.7437,1.2056,-0.1067,0.0110,-9,1,-0.1099,0.0092
0.3042,-8.8470,1.2298,-0.1080,0.0113,-9,1,-0.1099,0.0092
0.3063,-8.9506,1.2518,-0.1093,0.0115,-8,1,-0.0977,0.0092
0.3083,-9.0542,1.2724,-0.1105,0.0116,-9,1,-0.1099,0.0092
0.3104,-9.1570,1.2923,-0.1118,0.0118,-9,1,-0.1099,0.0092
0.3125,-9.2584,1.3118,-0.1130,0.0120,-10,2,-0.1221,0.0183
0.3146,-9.3578,1.3318,-0.1142,0.0122,-10,1,-0.1221,0.0092
0.3167,-9.4545,1.3526,-0.1154,0.0124,-10,1,-0.1221,0.0092
0.3187,-9.5482,1.3750,-0.1166,0.0126,-10,1,-0.1221,0.0092
0.3208,-9.6387,1.3994,-0.1177,0.0128,-10,1,-0.1221,0.0092
0.3229,-9.7260,1.4260,-0.1187,0.0131,-10,1,-0.1221,0.0092
0.3250,-9.8100,1.4553,-0.1198,0.0133,-10,1,-0.1221,0.0092
0.3271,-9.8909,1.4872,-0.1207,0.0136,-9,1,-0.1099,0.0092
0.3292,-9.9688,1.5219,-0.1217,0.0139,-9,1,-0.1099,0.0092
0.3312,-10.0435,1.5585,-0.1226,0.0143,-9,-26,-0.1099,-0.2380
0.3333,-10.1147,1.5950,-0.1235,0.0146,-11,30,-0.1343,0.2747
0.3354,-10.1819,1.6279,-0.1243,0.0149,-11,3,-0.1343,0.0275
0.3375,-10.2449,1.6553,-0.1251,0.0152,-11,2,-0.1343,0.0183
0.3396,-10.3032,1.6769,-0.1258,0.0154,-10,2,-0.1221,0.0183
0.3417,-10.3571,1.6932,-0.1264,0.0155,-11,3,-0.1343,0.0275
0.3438,-10.4063,1.7048,-0.1270,0.0156,-10,2,-0.1221,0.0183
0.3458,-10.4511,1.7124,-0.1276,0.0157,-10,2,-0.1221,0.0183
0.3479,-10.4914,1.7172,-0.1281,0.0157,-11,2,-0.1343,0.0183
0.3500,-10.5273,1.7202,-0.1285,0.0157,-11,2,-0.1343,0.0183
0.3521,-10.5588,1.7226,-0.1289,0.0158,-11,1,-0.1343,0.0092
0.3542,-10.5861,1.7256,-0.1292,0.0158,-10,1,-0.1221,0.0092
0.3563,-10.6093,1.7301,-0.1295,0.0158,-11,1,-0.1343,0.0092
0.3583,-10.6289,1.7370,-0.1297,0.0159,-10,2,-0.1221,0.0183
0.3604,-10.6448,1.7471,-0.1299,0.0160,-10,2,-0.1221,0.0183
0.3625,-10.6572,1.7611,-0.1301,0.0161,-10,1,-0.1221,0.0092
0.3646,-10.6660,1.7792,-0.1302,0.0163,-10,-26,-0.1221,-0.2380
0.3667,-10.6708,1.7998,-0.1303,0.0165,-12,29,-0.1465,0.2655
0.3688,-10.6715,1.8205,-0.1303,0.0167,-12,2,-0.1465,0.0183
0.3708,-10.6679,1.8396,-0.1302,0.0168,-11,2,-0.1343,0.0183
0.3729,-10.6601,1.8570,-0.1301,0.0170,-11,2,-0.1343,0.0183
0.3750,-10.6486,1.8733,-0.1300,0.0172,-11,2,-0.1343,0.0183
0.3771,-10.6338,1.8890,-0.1298,0.0173,-10,2,-0.1221,0.0183
0.3792,-10.6163,1.9047,-0.1296,0.0174,-11,3,-0.1343,0.0275
0.3812,-10.5964,1.9209,-0.1294,0.0176,-11,2,-0.1343,0.0183
0.3833,-10.5748,1.9387,-0.1291,0.0177,-10,2,-0.1221,0.0183
0.3854,-10.5519,1.9588,-0.1288,0.0179,-10,1,-0.1221,0.0092
0.3875,-10.5283,1.9821,-0.1285,0.0181,-10,1,-0.1221,0.0092
0.3896,-10.5041,2.0092,-0.1282,0.0184,-10,1,-0.1221,0.0092
0.3917,-10.4795,2.0406,-0.1279,0.0187,-11,2,-0.1343,0.0183
0.3937,-10.4548,2.0765,-0.1276,0.0190,-11,3,-0.1343,0.0275
0.3958,-10.4299,2.1170,-0.1273,0.0194,-10,2,-0.1221,0.0183
0.3979,-10.4052,2.1619,-0.1270,0.0198,-10,-26,-0.1221,-0.2380
0.4000,-10.3808,2.2094,-0.1267,0.0202,-11,30,-0.1343,0.2747
0.4021,-10.3569,2.2567,-0.1264,0.0207,-11,3,-0.1343,0.0275
0.4042,-10.3336,2.3020,-0.1261,0.0211,-10,2,-0.1221,0.0183
0.4062,-10.3115,2.3451,-0.1259,0.0215,-10,3,-0.1221,0.0275
0.4083,-10.2907,2.3865,-0.1256,0.0218,-10,2,-0.1221,0.0183
0.4104,-10.2716,2.4266,-0.1254,0.0222,-11,3,-0.1343,0.0275
0.4125,-10.2544,2.4658,-0.1252,0.0226,-10,3,-0.1221,0.0275
0.4146,-10.2393,2.5048,-0.1250,0.0229,-10,2,-0.1221,0.0183
0.4167,-10.2267,2.5442,-0.1248,0.0233,-10,3,-0.1221,0.0275
0.4188,-10.2168,2.5847,-0.1247,0.0237,-10,2,-0.1221,0.0183
0.4208,-10.2098,2.6268,-0.1246,0.0240,-10,2,-0.1221,0.0183
0.4229,-10.2057,2.6712,-0.1246,0.0245,-10,2,-0.1221,0.0183
0.4250,-10.2046,2.7182,-0.1246,0.0249,-10,2,-0.1221,0.0183
0.4271,-10.2064,2.7679,-0.1246,0.0253,-10,3,-0.1221,0.0275
0.4292,-10.2111,2.8205,-0.1246,0.0258,-9,3,-0.1099,0.0275
0.4312,-10.2184,2.8754,-0.1247,0.0263,-9,-25,-0.1099,-0.2289
0.4333,-10.2278,2.9306,-0.1249,0.0268,-11,31,-0.1343,0.2838
0.4354,-10.2387,2.9833,-0.1250,0.0273,-11,3,-0.1343,0.0275
0.4375,-10.2505,3.0313,-0.1251,0.0278,-11,3,-0.1343,0.0275
0.4396,-10.2626,3.0744,-0.1253,0.0281,-10,3,-0.1221,0.0275
0.4417,-10.2749,3.1127,-0.1254,0.0285,-10,4,-0.1221,0.0366
0.4437,-10.2870,3.1464,-0.1256,0.0288,-10,4,-0.1221,0.0366
0.4458,-10.2987,3.1758,-0.1257,0.0291,-11,4,-0.1343,0.0366
0.4479,-10.3095,3.2017,-0.1258,0.0293,-11,4,-0.1343,0.0366
0.4500,-10.3192,3.2249,-0.1260,0.0295,-10,3,-0.1221,0.0275
0.4521,-10.3278,3.2463,-0.1261,0.0297,-11,3,-0.1343,0.0275
0.4542,-10.3352,3.2669,-0.1262,0.0299,-10,3,-0.1221,0.0275
0.4562,-10.3414,3.2878,-0.1262,0.0301,-10,2,-0.1221,0.0183
0.4583,-10.3463,3.3097,-0.1263,0.0303,-11,3,-0.1343,0.0275
0.4604,-10.3499,3.3331,-0.1263,0.0305,-10,3,-0.1221,0.0275
0.4625,-10.3523,3.3586,-0.1264,0.0307,-10,3,-0.1221,0.0275
0.4646,-10.3533,3.3859,-0.1264,0.0310,-10,-24,-0.1221,-0.2197
0.4667,-10.3529,3.4133,-0.1264,0.0312,-11,31,-0.1343,0.2838
0.4688,-10.3508,3.4380,-0.1264,0.0315,-11,4,-0.1343,0.0366
0.4708,-10.3472,3.4582,-0.1263,0.0317,-11,4,-0.1343,0.0366
0.4729,-10.3422,3.4740,-0.1262,0.0318,-11,4,-0.1343,0.0366
0.4750,-10.3359,3.4858,-0.1262,0.0319,-10,4,-0.1221,0.0366
0.4771,-10.3290,3.4945,-0.1261,0.0320,-11,4,-0.1343,0.0366
0.4792,-10.3219,3.5010,-0.1260,0.0321,-10,4,-0.1221,0.0366
0.4813,-10.3151,3.5062,-0.1259,0.0321,-10,4,-0.1221,0.0366
0.4833,-10.3093,3.5115,-0.1258,0.0321,-10,3,-0.1221,0.0275
0.4854,-10.3047,3.5180,-0.1258,0.0322,-10,3,-0.1221,0.0275
0.4875,-10.3018,3.5268,-0.1258,0.0323,-10,3,-0.1221,0.0275
0.4896,-10.3008,3.5391,-0.1257,0.0324,-10,3,-0.1221,0.0275
0.4917,-10.3019,3.5557,-0.1258,0.0326,-10,2,-0.1221,0.0183
0.4937,-10.3052,3.5772,-0.1258,0.0328,-10,3,-0.1221,0.0275
0.4958,-10.3106,3.6040,-0.1259,0.0330,-10,3,-0.1221,0.0275
0.4979,-10.3182,3.6357,-0.1260,0.0333,-9,-24,-0.1099,-0.2197
0.5000,-10.3275,3.6702,-0.1261,0.0336,-11,31,-0.1343,0.2838
0.5021,-10.3383,3.7044,-0.1262,0.0339,-11,4,-0.1343,0.0366
0.5042,-10.3501,3.7361,-0.1263,0.0342,-11,4,-0.1343,0.0366
0.5062,-10.3628,3.7648,-0.1265,0.0345,-10,4,-0.1221,0.0366
0.5083,-10.3763,3.7904,-0.1267,0.0347,-10,4,-0.1221,0.0366
0.5104,-10.3905,3.8131,-0.1268,0.0349,-11,5,-0.1343,0.0458
0.5125,-10.4052,3.8329,-0.1270,0.0351,-10,4,-0.1221,0.0366
0.5146,-10.4204,3.8504,-0.1272,0.0353,-10,4,-0.1221,0.0366
0.5167,-10.4359,3.8659,-0.1274,0.0354,-11,3,-0.1343,0.0275
0.5188,-10.4515,3.8800,-0.1276,0.0355,-11,4,-0.1343,0.0366
0.5208,-10.4671,3.8931,-0.1278,0.0356,-10,4,-0.1221,0.0366
0.5229,-10.4826,3.9055,-0.1280,0.0358,-11,4,-0.1343,0.0366
0.5250,-10.4982,3.9176,-0.1282,0.0359,-11,4,-0.1343,0.0366
0.5271,-10.5138,3.9298,-0.1283,0.0360,-10,4,-0.1221,0.0366
0.5292,-10.5296,3.9425,-0.1285,0.0361,-10,3,-0.1221,0.0275
0.5312,-10.5456,3.9557,-0.1287,0.0362,-10,-23,-0.1221,-0.2106
0.5333,-10.5617,3.9675,-0.1289,0.0363,-12,32,-0.1465,0.2930
0.5354,-10.5779,3.9753,-0.1291,0.0364,-11,4,-0.1343,0.0366
0.5375,-10.5943,3.9774,-0.1293,0.0364,-10,4,-0.1221,0.0366
0.5396,-10.6111,3.9740,-0.1295,0.0364,-10,4,-0.1221,0.0366
0.5417,-10.6283,3.9654,-0.1297,0.0363,-10,5,-0.1221,0.0458
0.5437,-10.6459,3.9523,-0.1300,0.0362,-11,4,-0.1343,0.0366
0.5458,-10.6638,3.9355,-0.1302,0.0360,-11,5,-0.1343,0.0458
0.5479,-10.6818,3.9159,-0.1304,0.0359,-11,4,-0.1343,0.0366
0.5500,-10.7000,3.8945,-0.1306,0.0357,-11,4,-0.1343,0.0366
0.5521,-10.7183,3.8724,-0.1308,0.0355,-11,3,-0.1343,0.0275
0.5542,-10.7369,3.8508,-0.1311,0.0353,-10,3,-0.1221,0.0275
0.5563,-10.7560,3.8306,-0.1313,0.0351,-11,3,-0.1343,0.0275
0.5583,-10.7756,3.8124,-0.1315,0.0349,-11,3,-0.1343,0.0275
0.5604,-10.7957,3.7968,-0.1318,0.0348,-10,4,-0.1221,0.0366
0.5625,-10.8165,3.7841,-0.1320,0.0346,-10,4,-0.1221,0.0366
0.5646,-10.8378,3.7741,-0.1323,0.0346,-10,-24,-0.1221,-0.2197
0.5667,-10.8594,3.7649,-0.1326,0.0345,-12,32,-0.1465,0.2930
0.5687,-10.8808,3.7540,-0.1328,0.0344,-12,4,-0.1465,0.0366
0.5708,-10.9019,3.7397,-0.1331,0.0342,-11,4,-0.1343,0.0366
0.5729,-10.9226,3.7221,-0.1333,0.0341,-11,4,-0.1343,0.0366
0.5750,-10.9430,3.7018,-0.1336,0.0339,-11,4,-0.1343,0.0366
0.5771,-10.9633,3.6794,-0.1338,0.0337,-11,4,-0.1343,0.0366
0.5792,-10.9837,3.6558,-0.1341,0.0335,-11,4,-0.1343,0.0366
0.5813,-11.0042,3.6318,-0.1343,0.0333,-11,4,-0.1343,0.0366
0.5833,-11.0251,3.6085,-0.1346,0.0330,-11,3,-0.1343,0.0275
0.5854,-11.0465,3.5868,-0.1348,0.0328,-11,3,-0.1343,0.0275
0.5875,-11.0686,3.5676,-0.1351,0.0327,-11,3,-0.1343,0.0275
0.5896,-11.0916,3.5517,-0.1354,0.0325,-11,3,-0.1343,0.0275
0.5917,-11.1156,3.5397,-0.1357,0.0324,-11,3,-0.1343,0.0275
0.5938,-11.1407,3.5318,-0.1360,0.0323,-10,3,-0.1221,0.0275
0.5958,-11.1667,3.5285,-0.1363,0.0323,-10,3,-0.1221,0.0275
0.5979,-11.1936,3.5293,-0.1366,0.0323,-11,-24,-0.1343,-0.2197
0.6000,-11.2207,3.5322,-0.1370,0.0323,-12,31,-0.1465,0.2838
0.6021,-11.2475,3.5340,-0.1373,0.0324,-12,4,-0.1465,0.0366
0.6042,-11.2737,3.5327,-0.1376,0.0323,-11,4,-0.1343,0.0366
0.6062,-11.2988,3.5279,-0.1379,0.0323,-11,4,-0.1343,0.0366
0.6083,-11.3225,3.5198,-0.1382,0.0322,-11,3,-0.1343,0.0275
0.6104,-11.3445,3.5085,-0.1385,0.0321,-12,5,-0.1465,0.0458
0.6125,-11.3645,3.4946,-0.1387,0.0320,-13,4,-0.1587,0.0366
0.6146,-11.3822,3.4784,-0.1389,0.0318,-12,3,-0.1465,0.0275
0.6167,-11.3978,3.4608,-0.1391,0.0317,-12,3,-0.1465,0.0275
0.6188,-11.4116,3.4422,-0.1393,0.0315,-11,3,-0.1343,0.0275
0.6208,-11.4240,3.4231,-0.1395,0.0313,-11,3,-0.1343,0.0275
0.6229,-11.4354,3.4040,-0.1396,0.0312,-11,3,-0.1343,0.0275
0.6250,-11.4463,3.3851,-0.1397,0.0310,-11,3,-0.1343,0.0275
0.6271,-11.4567,3.3665,-0.1399,0.0308,-11,3,-0.1343,0.0275
0.6292,-11.4667,3.3482,-0.1400,0.0307,-11,3,-0.1343,0.0275
0.6312,-11.4762,3.3296,-0.1401,0.0305,-11,-24,-0.1343,-0.2197
0.6333,-11.4850,3.3085,-0.1402,0.0303,-12,32,-0.1465,0.2930
0.6354,-11.4929,3.2820,-0.1403,0.0300,-12,4,-0.1465,0.0366
0.6375,-11.4997,3.2480,-0.1404,0.0297,-12,4,-0.1465,0.0366
0.6396,-11.5052,3.2065,-0.1404,0.0294,-12,3,-0.1465,0.0275
0.6417,-11.5097,3.1580,-0.1405,0.0289,-11,4,-0.1343,0.0366
0.6438,-11.5131,3.1032,-0.1405,0.0284,-11,3,-0.1343,0.0275
0.6458,-11.5156,3.0428,-0.1406,0.0279,-12,4,-0.1465,0.0366
