time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0542,-0.6241,-3.3603,-0.0076,-0.0308,-1,-1,-0.0122,-0.0092
0.0563,-0.6118,-3.3329,-0.0075,-0.0305,-1,-1,-0.0122,-0.0092
0.0583,-0.5969,-3.2795,-0.0073,-0.0300,-1,-1,-0.0122,-0.0092
0.0604,-0.5789,-3.2049,-0.0071,-0.0293,-1,-1,-0.0122,-0.0092
0.0625,-0.5577,-3.1132,-0.0068,-0.0285,-1,-1,-0.0122,-0.0092
0.0646,-0.5332,-3.0083,-0.0065,-0.0275,-1,-28,-0.0122,-0.2563
0.0667,-0.5054,-2.8949,-0.0062,-0.0265,-1,27,-0.0122,0.2472
0.0688,-0.4745,-2.7784,-0.0058,-0.0254,-1,-3,-0.0122,-0.0275
0.0708,-0.4410,-2.6622,-0.0054,-0.0244,-1,-2,-0.0122,-0.0183
0.0729,-0.4051,-2.5482,-0.0049,-0.0233,0,-2,0.0000,-0.0183
0.0750,-0.3675,-2.4378,-0.0045,-0.0223,0,-1,0.0000,-0.0092
0.0771,-0.3288,-2.3317,-0.0040,-0.0213,0,-1,0.0000,-0.0092
0.0792,-0.2892,-2.2307,-0.0035,-0.0204,0,-2,0.0000,-0.0183
0.0813,-0.2493,-2.1352,-0.0030,-0.0195,0,-2,0.0000,-0.0183
0.0833,-0.2091,-2.0453,-0.0026,-0.0187,0,-2,0.0000,-0.0183
0.0854,-0.1689,-1.9611,-0.0021,-0.0180,0,-2,0.0000,-0.0183
0.0875,-0.1287,-1.8829,-0.0016,-0.0172,0,-1,0.0000,-0.0092
0.0896,-0.0887,-1.8106,-0.0011,-0.0166,0,-1,0.0000,-0.0092
0.0917,-0.0489,-1.7440,-0.0006,-0.0160,0,-1,0.0000,-0.0092
0.0938,-0.0093,-1.6828,-0.0001,-0.0154,0,-1,0.0000,-0.0092
0.0958,0.0303,-1.6265,0.0004,-0.0149,0,-1,0.0000,-0.0092
0.0979,0.0696,-1.5747,0.0009,-0.0144,0,-28,0.0000,-0.2563
0.1000,0.1089,-1.5284,0.0013,-0.0140,0,27,0.0000,0.2472
0.1021,0.1481,-1.4895,0.0018,-0.0136,0,-2,0.0000,-0.0183
0.1042,0.1871,-1.4584,0.0023,-0.0134,0,-2,0.0000,-0.0183
0.1062,0.2259,-1.4344,0.0028,-0.0131,0,-2,0.0000,-0.0183
0.1083,0.2643,-1.4161,0.0032,-0.0130,1,-2,0.0122,-0.0183
0.1104,0.3023,-1.4024,0.0037,-0.0128,0,-2,0.0000,-0.0183
0.1125,0.3397,-1.3923,0.0041,-0.0127,0,-2,0.0000,-0.0183
0.1146,0.3764,-1.3852,0.0046,-0.0127,0,-2,0.0000,-0.0183
0.1167,0.4123,-1.3803,0.0050,-0.0126,0,-2,0.0000,-0.0183
0.1187,0.4471,-1.3772,0.0055,-0.0126,1,-2,0.0122,-0.0183
0.1208,0.4805,-1.3758,0.0059,-0.0126,1,-1,0.0122,-0.0092
0.1229,0.5123,-1.3759,0.0063,-0.0126,1,-1,0.0122,-0.0092
0.1250,0.5424,-1.3773,0.0066,-0.0126,1,-1,0.0122,-0.0092
0.1271,0.5708,-1.3797,0.0070,-0.0126,1,-1,0.0122,-0.0092
0.1292,0.5977,-1.3827,0.0073,-0.0127,1,-1,0.0122,-0.0092
0.1313,0.6234,-1.3864,0.0076,-0.0127,0,-28,0.0000,-0.2563
0.1333,0.6483,-1.3921,0.0079,-0.0127,0,27,0.0000,0.2472
0.1354,0.6725,-1.4021,0.0082,-0.0128,0,-2,0.0000,-0.0183
0.1375,0.6961,-1.4173,0.0085,-0.0130,0,-2,0.0000,-0.0183
0.1396,0.7191,-1.4374,0.0088,-0.0132,1,-2,0.0122,-0.0183
0.1417,0.7411,-1.4616,0.0090,-0.0134,1,-2,0.0122,-0.0183
0.1437,0.7619,-1.4892,0.0093,-0.0136,1,-2,0.0122,-0.0183
0.1458,0.7813,-1.5198,0.0095,-0.0139,1,-2,0.0122,-0.0183
0.1479,0.7993,-1.5531,0.0098,-0.0142,1,-2,0.0122,-0.0183
0.1500,0.8157,-1.5890,0.0100,-0.0145,0,-1,0.0000,-0.0092
0.1521,0.8304,-1.6272,0.0101,-0.0149,1,-1,0.0122,-0.0092
0.1542,0.8434,-1.6675,0.0103,-0.0153,1,-1,0.0122,-0.0092
0.1562,0.8544,-1.7095,0.0104,-0.0157,1,-1,0.0122,-0.0092
0.1583,0.8633,-1.7527,0.0105,-0.0160,1,-1,0.0122,-0.0092
0.1604,0.8701,-1.7963,0.0106,-0.0164,1,-2,0.0122,-0.0183
0.1625,0.8746,-1.8392,0.0107,-0.0168,1,-2,0.0122,-0.0183
0.1646,0.8769,-1.8812,0.0107,-0.0172,1,-29,0.0122,-0.2655
0.1667,0.8769,-1.9232,0.0107,-0.0176,1,27,0.0122,0.2472
0.1688,0.8748,-1.9672,0.0107,-0.0180,1,-3,0.0122,-0.0275
0.1708,0.8707,-2.0140,0.0106,-0.0184,1,-3,0.0122,-0.0275
0.1729,0.8646,-2.0630,0.0106,-0.0189,1,-3,0.0122,-0.0275
0.1750,0.8567,-2.1133,0.0105,-0.0193,1,-3,0.0122,-0.0275
0.1771,0.8473,-2.1645,0.0103,-0.0198,1,-2,0.0122,-0.0183
0.1792,0.8367,-2.2159,0.0102,-0.0203,0,-2,0.0000,-0.0183
0.1812,0.8249,-2.2673,0.0101,-0.0208,0,-2,0.0000,-0.0183
0.1833,0.8120,-2.3183,0.0099,-0.0212,1,-2,0.0122,-0.0183
0.1854,0.7980,-2.3682,0.0097,-0.0217,1,-2,0.0122,-0.0183
0.1875,0.7827,-2.4165,0.0096,-0.0221,1,-2,0.0122,-0.0183
0.1896,0.7662,-2.4626,0.0094,-0.0225,1,-2,0.0122,-0.0183
0.1917,0.7483,-2.5055,0.0091,-0.0229,1,-3,0.0122,-0.0275
0.1938,0.7291,-2.5445,0.0089,-0.0233,1,-3,0.0122,-0.0275
0.1958,0.7087,-2.5786,0.0087,-0.0236,1,-3,0.0122,-0.0275
0.1979,0.6875,-2.6078,0.0084,-0.0239,1,-30,0.0122,-0.2747
0.2000,0.6656,-2.6335,0.0081,-0.0241,0,26,0.0000,0.2380
0.2021,0.6433,-2.6579,0.0079,-0.0243,0,-3,0.0000,-0.0275
0.2042,0.6209,-2.6823,0.0076,-0.0246,0,-3,0.0000,-0.0275
0.2062,0.5983,-2.7065,0.0073,-0.0248,1,-3,0.0122,-0.0275
0.2083,0.5754,-2.7297,0.0070,-0.0250,1,-3,0.0122,-0.0275
0.2104,0.5523,-2.7512,0.0067,-0.0252,1,-3,0.0122,-0.0275
0.2125,0.5290,-2.7705,0.0065,-0.0254,0,-3,0.0000,-0.0275
0.2146,0.5056,-2.7872,0.0062,-0.0255,0,-3,0.0000,-0.0275
0.2167,0.4820,-2.8007,0.0059,-0.0256,0,-3,0.0000,-0.0275
0.2188,0.4583,-2.8107,0.0056,-0.0257,0,-3,0.0000,-0.0275
0.2208,0.4341,-2.8169,0.0053,-0.0258,0,-3,0.0000,-0.0275
0.2229,0.4091,-2.8191,0.0050,-0.0258,1,-2,0.0122,-0.0183
0.2250,0.3828,-2.8169,0.0047,-0.0258,1,-2,0.0122,-0.0183
0.2271,0.3550,-2.8099,0.0043,-0.0257,1,-3,0.0122,-0.0275
0.2292,0.3256,-2.7976,0.0040,-0.0256,1,-4,0.0122,-0.0366
0.2312,0.2944,-2.7800,0.0036,-0.0255,0,-30,0.0000,-0.2747
0.2333,0.2617,-2.7586,0.0032,-0.0253,0,26,0.0000,0.2380
0.2354,0.2276,-2.7361,0.0028,-0.0250,0,-3,0.0000,-0.0275
0.2375,0.1921,-2.7139,0.0023,-0.0248,0,-3,0.0000,-0.0275
0.2396,0.1553,-2.6919,0.0019,-0.0246,0,-3,0.0000,-0.0275
0.2417,0.1171,-2.6696,0.0014,-0.0244,1,-3,0.0122,-0.0275
0.2437,0.0775,-2.6465,0.0009,-0.0242,0,-3,0.0000,-0.0275
0.2458,0.0366,-2.6223,0.0004,-0.0240,0,-3,0.0000,-0.0275
0.2479,-0.0055,-2.5966,-0.0001,-0.0238,0,-3,0.0000,-0.0275
0.2500,-0.0486,-2.5694,-0.0006,-0.0235,0,-3,0.0000,-0.0275
0.2521,-0.0926,-2.5406,-0.0011,-0.0233,1,-3,0.0122,-0.0275
0.2542,-0.1373,-2.5103,-0.0017,-0.0230,0,-2,0.0000,-0.0183
0.2562,-0.1823,-2.4786,-0.0022,-0.0227,0,-2,0.0000,-0.0183
0.2583,-0.2271,-2.4456,-0.0028,-0.0224,0,-2,0.0000,-0.0183
0.2604,-0.2712,-2.4113,-0.0033,-0.0221,0,-2,0.0000,-0.0183
0.2625,-0.3138,-2.3754,-0.0038,-0.0217,0,-2,0.0000,-0.0183
0.2646,-0.3543,-2.3381,-0.0043,-0.0214,-1,-29,-0.0122,-0.2655
0.2667,-0.3921,-2.3010,-0.0048,-0.0211,-1,26,-0.0122,0.2380
0.2687,-0.4265,-2.2666,-0.0052,-0.0208,-1,-3,-0.0122,-0.0275
0.2708,-0.4571,-2.2360,-0.0056,-0.0205,-1,-3,-0.0122,-0.0275
0.2729,-0.4836,-2.2091,-0.0059,-0.0202,-1,-2,-0.0122,-0.0183
0.2750,-0.5059,-2.1853,-0.0062,-0.0200,-1,-2,-0.0122,-0.0183
0.2771,-0.5242,-2.1642,-0.0064,-0.0198,-1,-2,-0.0122,-0.0183
0.2792,-0.5385,-2.1451,-0.0066,-0.0196,-1,-2,-0.0122,-0.0183
0.2812,-0.5492,-2.1273,-0.0067,-0.0195,-1,-2,-0.0122,-0.0183
0.2833,-0.5568,-2.1103,-0.0068,-0.0193,-1,-3,-0.0122,-0.0275
0.2854,-0.5619,-2.0935,-0.0069,-0.0192,0,-2,0.0000,-0.0183
0.2875,-0.5652,-2.0762,-0.0069,-0.0190,0,-2,0.0000,-0.0183
0.2896,-0.5671,-2.0580,-0.0069,-0.0188,0,-2,0.0000,-0.0183
0.2917,-0.5681,-2.0384,-0.0069,-0.0187,0,-2,0.0000,-0.0183
0.2938,-0.5684,-2.0169,-0.0069,-0.0185,0,-2,0.0000,-0.0183
0.2958,-0.5681,-1.9929,-0.0069,-0.0182,0,-2,0.0000,-0.0183
0.2979,-0.5672,-1.9665,-0.0069,-0.0180,0,-28,0.0000,-0.2563
0.3000,-0.5653,-1.9389,-0.0069,-0.0178,-1,27,-0.0122,0.2472
0.3021,-0.5621,-1.9122,-0.0069,-0.0175,-1,-3,-0.0122,-0.0275
0.3042,-0.5574,-1.8875,-0.0068,-0.0173,-1,-3,-0.0122,-0.0275
0.3063,-0.5510,-1.8640,-0.0067,-0.0171,-1,-3,-0.0122,-0.0275
0.3083,-0.5429,-1.8413,-0.0066,-0.0169,-1,-3,-0.0122,-0.0275
0.3104,-0.5331,-1.8187,-0.0065,-0.0167,-1,-3,-0.0122,-0.0275
0.3125,-0.5219,-1.7963,-0.0064,-0.0164,-1,-2,-0.0122,-0.0183
0.3146,-0.5096,-1.7743,-0.0062,-0.0162,-1,-2,-0.0122,-0.0183
0.3167,-0.4968,-1.7529,-0.0061,-0.0160,0,-1,0.0000,-0.0092
0.3187,-0.4839,-1.7324,-0.0059,-0.0159,0,-1,0.0000,-0.0092
0.3208,-0.4715,-1.7131,-0.0058,-0.0157,0,-1,0.0000,-0.0092
0.3229,-0.4599,-1.6950,-0.0056,-0.0155,0,-1,0.0000,-0.0092
0.3250,-0.4493,-1.6776,-0.0055,-0.0154,0,-1,0.0000,-0.0092
0.3271,-0.4399,-1.6608,-0.0054,-0.0152,0,-1,0.0000,-0.0092
0.3292,-0.4316,-1.6437,-0.0053,-0.0150,0,-2,0.0000,-0.0183
0.3312,-0.4241,-1.6263,-0.0052,-0.0149,0,-28,0.0000,-0.2563
0.3333,-0.4173,-1.6096,-0.0051,-0.0147,0,27,0.0000,0.2472
0.3354,-0.4107,-1.5956,-0.0050,-0.0146,-1,-2,-0.0122,-0.0183
0.3375,-0.4039,-1.5852,-0.0049,-0.0145,-1,-2,-0.0122,-0.0183
0.3396,-0.3964,-1.5775,-0.0048,-0.0144,-1,-2,-0.0122,-0.0183
0.3417,-0.3882,-1.5715,-0.0047,-0.0144,0,-2,0.0000,-0.0183
0.3438,-0.3790,-1.5662,-0.0046,-0.0143,0,-2,0.0000,-0.0183
0.3458,-0.3686,-1.5606,-0.0045,-0.0143,-1,-2,-0.0122,-0.0183
0.3479,-0.3571,-1.5539,-0.0044,-0.0142,-1,-2,-0.0122,-0.0183
0.3500,-0.3443,-1.5456,-0.0042,-0.0142,-1,-2,-0.0122,-0.0183
0.3521,-0.3303,-1.5351,-0.0040,-0.0141,0,-2,0.0000,-0.0183
0.3542,-0.3154,-1.5221,-0.0039,-0.0139,0,-2,0.0000,-0.0183
0.3563,-0.2997,-1.5062,-0.0037,-0.0138,0,-1,0.0000,-0.0092
0.3583,-0.2834,-1.4874,-0.0035,-0.0136,0,-1,0.0000,-0.0092
0.3604,-0.2666,-1.4653,-0.0033,-0.0134,0,-1,0.0000,-0.0092
0.3625,-0.2491,-1.4396,-0.0030,-0.0132,0,-2,0.0000,-0.0183
0.3646,-0.2309,-1.4103,-0.0028,-0.0129,0,-28,0.0000,-0.2563
0.3667,-0.2117,-1.3790,-0.0026,-0.0126,-1,27,-0.0122,0.2472
0.3688,-0.1915,-1.3481,-0.0023,-0.0123,-1,-2,-0.0122,-0.0183
0.3708,-0.1703,-1.3189,-0.0021,-0.0121,-1,-1,-0.0122,-0.0092
0.3729,-0.1481,-1.2911,-0.0018,-0.0118,0,-1,0.0000,-0.0092
0.3750,-0.1255,-1.2639,-0.0015,-0.0116,0,-2,0.0000,-0.0183
0.3771,-0.1026,-1.2366,-0.0013,-0.0113,0,-2,0.0000,-0.0183
0.3792,-0.0801,-1.2086,-0.0010,-0.0111,0,-2,0.0000,-0.0183
0.3812,-0.0581,-1.1793,-0.0007,-0.0108,0,-2,0.0000,-0.0183
0.3833,-0.0369,-1.1487,-0.0005,-0.0105,0,-2,0.0000,-0.0183
0.3854,-0.0171,-1.1167,-0.0002,-0.0102,0,-1,0.0000,-0.0092
0.3875,0.0014,-1.0835,0.0000,-0.0099,1,0,0.0122,0.0000
0.3896,0.0181,-1.0493,0.0002,-0.0096,0,0,0.0000,0.0000
0.3917,0.0331,-1.0139,0.0004,-0.0093,0,0,0.0000,0.0000
0.3937,0.0463,-0.9771,0.0006,-0.0089,1,-1,0.0122,-0.0092
0.3958,0.0579,-0.9383,0.0007,-0.0086,1,-1,0.0122,-0.0092
0.3979,0.0681,-0.8972,0.0008,-0.0082,0,-28,0.0000,-0.2563
0.4000,0.0774,-0.8554,0.0009,-0.0078,-1,27,-0.0122,0.2472
0.4021,0.0861,-0.8150,0.0011,-0.0075,-1,-2,-0.0122,-0.0183
0.4042,0.0945,-0.7775,0.0012,-0.0071,0,-1,0.0000,-0.0092
0.4062,0.1025,-0.7426,0.0013,-0.0068,0,-1,0.0000,-0.0092
0.4083,0.1102,-0.7100,0.0013,-0.0065,0,-1,0.0000,-0.0092
0.4104,0.1172,-0.6793,0.0014,-0.0062,0,-1,0.0000,-0.0092
0.4125,0.1234,-0.6502,0.0015,-0.0060,0,-1,0.0000,-0.0092
0.4146,0.1285,-0.6224,0.0016,-0.0057,0,-1,0.0000,-0.0092
0.4167,0.1324,-0.5960,0.0016,-0.0055,0,-1,0.0000,-0.0092
0.4188,0.1347,-0.5709,0.0016,-0.0052,0,-1,0.0000,-0.0092
0.4208,0.1351,-0.5473,0.0016,-0.0050,1,0,0.0122,0.0000
0.4229,0.1332,-0.5253,0.0016,-0.0048,1,0,0.0122,0.0000
0.4250,0.1291,-0.5050,0.0016,-0.0046,1,0,0.0122,0.0000
0.4271,0.1227,-0.4864,0.0015,-0.0045,1,0,0.0122,0.0000
0.4292,0.1146,-0.4693,0.0014,-0.0043,1,0,0.0122,0.0000
0.4312,0.1054,-0.4538,0.0013,-0.0042,0,-27,0.0000,-0.2472
0.4333,0.0957,-0.4414,0.0012,-0.0040,-1,27,-0.0122,0.2472
0.4354,0.0864,-0.4345,0.0011,-0.0040,-1,-1,-0.0122,-0.0092
0.4375,0.0780,-0.4346,0.0010,-0.0040,-1,-1,-0.0122,-0.0092
0.4396,0.0708,-0.4415,0.0009,-0.0040,0,-1,0.0000,-0.0092
0.4417,0.0647,-0.4547,0.0008,-0.0042,0,-1,0.0000,-0.0092
0.4437,0.0597,-0.4742,0.0007,-0.0043,0,0,0.0000,0.0000
0.4458,0.0557,-0.4996,0.0007,-0.0046,0,0,0.0000,0.0000
0.4479,0.0524,-0.5307,0.0006,-0.0049,0,0,0.0000,0.0000
0.4500,0.0499,-0.5671,0.0006,-0.0052,0,0,0.0000,0.0000
0.4521,0.0478,-0.6083,0.0006,-0.0056,0,0,0.0000,0.0000
0.4542,0.0460,-0.6536,0.0006,-0.0060,0,0,0.0000,0.0000
0.4562,0.0442,-0.7021,0.0005,-0.0064,0,0,0.0000,0.0000
0.4583,0.0424,-0.7527,0.0005,-0.0069,0,0,0.0000,0.0000
0.4604,0.0401,-0.8041,0.0005,-0.0074,0,0,0.0000,0.0000
0.4625,0.0373,-0.8549,0.0005,-0.0078,0,-1,0.0000,-0.0092
0.4646,0.0336,-0.9039,0.0004,-0.0083,0,-28,0.0000,-0.2563
0.4667,0.0287,-0.9514,0.0004,-0.0087,0,27,0.0000,0.2472
0.4688,0.0224,-0.9986,0.0003,-0.0091,0,-2,0.0000,-0.0183
0.4708,0.0144,-1.0459,0.0002,-0.0096,0,-2,0.0000,-0.0183
0.4729,0.0044,-1.0920,0.0001,-0.0100,0,-2,0.0000,-0.0183
0.4750,-0.0078,-1.1355,-0.0001,-0.0104,1,-2,0.0122,-0.0183
0.4771,-0.0225,-1.1755,-0.0003,-0.0108,0,-2,0.0000,-0.0183
0.4792,-0.0398,-1.2110,-0.0005,-0.0111,0,-2,0.0000,-0.0183
0.4813,-0.0597,-1.2414,-0.0007,-0.0114,0,-2,0.0000,-0.0183
0.4833,-0.0821,-1.2663,-0.0010,-0.0116,0,-2,0.0000,-0.0183
0.4854,-0.1070,-1.2857,-0.0013,-0.0118,0,-2,0.0000,-0.0183
0.4875,-0.1344,-1.2994,-0.0016,-0.0119,0,-1,0.0000,-0.0092
0.4896,-0.1642,-1.3078,-0.0020,-0.0120,0,-1,0.0000,-0.0092
0.4917,-0.1961,-1.3110,-0.0024,-0.0120,1,-1,0.0122,-0.0092
0.4937,-0.2300,-1.3091,-0.0028,-0.0120,1,-1,0.0122,-0.0092
0.4958,-0.2652,-1.3020,-0.0032,-0.0119,0,-1,0.0000,-0.0092
0.4979,-0.3010,-1.2903,-0.0037,-0.0118,0,-28,0.0000,-0.2563
0.5000,-0.3365,-1.2757,-0.0041,-0.0117,-1,27,-0.0122,0.2472
0.5021,-0.3706,-1.2609,-0.0045,-0.0115,-1,-2,-0.0122,-0.0183
0.5042,-0.4026,-1.2474,-0.0049,-0.0114,-1,-2,-0.0122,-0.0183
0.5062,-0.4317,-1.2355,-0.0053,-0.0113,-1,-2,-0.0122,-0.0183
0.5083,-0.4574,-1.2247,-0.0056,-0.0112,-1,-1,-0.0122,-0.0092
0.5104,-0.4795,-1.2152,-0.0059,-0.0111,-1,-1,-0.0122,-0.0092
0.5125,-0.4976,-1.2068,-0.0061,-0.0110,-1,-1,-0.0122,-0.0092
0.5146,-0.5119,-1.1995,-0.0062,-0.0110,-1,-1,-0.0122,-0.0092
0.5167,-0.5223,-1.1930,-0.0064,-0.0109,-1,-1,-0.0122,-0.0092
0.5188,-0.5292,-1.1872,-0.0065,-0.0109,-1,-1,-0.0122,-0.0092
0.5208,-0.5330,-1.1819,-0.0065,-0.0108,0,-1,0.0000,-0.0092
0.5229,-0.5342,-1.1766,-0.0065,-0.0108,-1,-1,-0.0122,-0.0092
0.5250,-0.5331,-1.1710,-0.0065,-0.0107,0,-1,0.0000,-0.0092
0.5271,-0.5302,-1.1646,-0.0065,-0.0107,0,-1,0.0000,-0.0092
0.5292,-0.5259,-1.1570,-0.0064,-0.0106,0,-1,0.0000,-0.0092
0.5312,-0.5205,-1.1482,-0.0064,-0.0105,0,-28,0.0000,-0.2563
0.5333,-0.5139,-1.1395,-0.0063,-0.0104,-1,27,-0.0122,0.2472
0.5354,-0.5062,-1.1333,-0.0062,-0.0104,-1,-1,-0.0122,-0.0092
0.5375,-0.4975,-1.1305,-0.0061,-0.0104,-1,-1,-0.0122,-0.0092
0.5396,-0.4879,-1.1309,-0.0060,-0.0104,0,-1,0.0000,-0.0092
0.5417,-0.4777,-1.1332,-0.0058,-0.0104,0,-1,0.0000,-0.0092
0.5437,-0.4671,-1.1365,-0.0057,-0.0104,0,-1,0.0000,-0.0092
0.5458,-0.4561,-1.1396,-0.0056,-0.0104,-1,-2,-0.0122,-0.0183
0.5479,-0.4448,-1.1416,-0.0054,-0.0105,-1,-2,-0.0122,-0.0183
0.5500,-0.4333,-1.1414,-0.0053,-0.0105,-1,-2,-0.0122,-0.0183
0.5521,-0.4218,-1.1386,-0.0051,-0.0104,0,-2,0.0000,-0.0183
0.5542,-0.4106,-1.1326,-0.0050,-0.0104,0,-1,0.0000,-0.0092
0.5563,-0.3999,-1.1231,-0.0049,-0.0103,0,0,0.0000,0.0000
0.5583,-0.3901,-1.1100,-0.0048,-0.0102,0,0,0.0000,0.0000
0.5604,-0.3811,-1.0926,-0.0047,-0.0100,0,-1,0.0000,-0.0092
0.5625,-0.3727,-1.0703,-0.0046,-0.0098,0,-2,0.0000,-0.0183
0.5646,-0.3650,-1.0428,-0.0045,-0.0095,0,-29,0.0000,-0.2655
0.5667,-0.3576,-1.0115,-0.0044,-0.0093,-1,27,-0.0122,0.2472
0.5687,-0.3501,-0.9790,-0.0043,-0.0090,-1,-2,-0.0122,-0.0183
0.5708,-0.3425,-0.9467,-0.0042,-0.0087,-1,-1,-0.0122,-0.0092
0.5729,-0.3348,-0.9148,-0.0041,-0.0084,-1,-1,-0.0122,-0.0092
0.5750,-0.3269,-0.8830,-0.0040,-0.0081,0,-1,0.0000,-0.0092
0.5771,-0.3194,-0.8510,-0.0039,-0.0078,0,-1,0.0000,-0.0092
0.5792,-0.3123,-0.8186,-0.0038,-0.0075,0,-1,0.0000,-0.0092
0.5813,-0.3060,-0.7856,-0.0037,-0.0072,-1,-1,-0.0122,-0.0092
0.5833,-0.3005,-0.7520,-0.0037,-0.0069,-1,-1,-0.0122,-0.0092
0.5854,-0.2963,-0.7175,-0.0036,-0.0066,0,-1,0.0000,-0.0092
0.5875,-0.2937,-0.6823,-0.0036,-0.0062,0,-1,0.0000,-0.0092
0.5896,-0.2930,-0.6464,-0.0036,-0.0059,0,0,0.0000,0.0000
0.5917,-0.2948,-0.6099,-0.0036,-0.0056,0,0,0.0000,0.0000
0.5938,-0.2990,-0.5727,-0.0037,-0.0052,1,0,0.0122,0.0000
0.5958,-0.3059,-0.5347,-0.0037,-0.0049,1,0,0.0122,0.0000
0.5979,-0.3152,-0.4960,-0.0038,-0.0045,0,-27,0.0000,-0.2472
0.6000,-0.3263,-0.4582,-0.0040,-0.0042,-1,27,-0.0122,0.2472
0.6021,-0.3388,-0.4234,-0.0041,-0.0039,-1,-1,-0.0122,-0.0092
0.6042,-0.3521,-0.3931,-0.0043,-0.0036,-1,0,-0.0122,0.0000
0.6062,-0.3659,-0.3671,-0.0045,-0.0034,0,0,0.0000,0.0000
0.6083,-0.3799,-0.3444,-0.0046,-0.0032,0,0,0.0000,0.0000
0.6104,-0.3940,-0.3244,-0.0048,-0.0030,-1,0,-0.0122,0.0000
0.6125,-0.4079,-0.3061,-0.0050,-0.0028,-1,0,-0.0122,0.0000
0.6146,-0.4215,-0.2884,-0.0051,-0.0026,-1,-1,-0.0122,-0.0092
0.6167,-0.4347,-0.2702,-0.0053,-0.0025,-1,-1,-0.0122,-0.0092
0.6188,-0.4477,-0.2508,-0.0055,-0.0023,0,-1,0.0000,-0.0092
0.6208,-0.4608,-0.2293,-0.0056,-0.0021,0,0,0.0000,0.0000
0.6229,-0.4742,-0.2052,-0.0058,-0.0019,0,0,0.0000,0.0000
0.6250,-0.4879,-0.1778,-0.0060,-0.0016,0,0,0.0000,0.0000
0.6271,-0.5019,-0.1467,-0.0061,-0.0013,0,0,0.0000,0.0000
0.6292,-0.5160,-0.1109,-0.0063,-0.0010,0,0,0.0000,0.0000
0.6312,-0.5298,-0.0705,-0.0065,-0.0006,0,-27,0.0000,-0.2472
0.6333,-0.5429,-0.0266,-0.0066,-0.0002,-1,27,-0.0122,0.2472
0.6354,-0.5547,0.0185,-0.0068,0.0002,-1,-1,-0.0122,-0.0092
0.6375,-0.5647,0.0636,-0.0069,0.0006,-1,-1,-0.0122,-0.0092
0.6396,-0.5724,0.1085,-0.0070,0.0010,-1,0,-0.0122,0.0000
0.6417,-0.5778,0.1536,-0.0071,0.0014,-1,0,-0.0122,0.0000
0.6438,-0.5805,0.1990,-0.0071,0.0018,-1,0,-0.0122,0.0000
