time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0917,-1.2774,-1.1837,-0.0156,-0.0108,-2,0,-0.0244,0.0000
0.0938,-1.2818,-1.1002,-0.0156,-0.0101,-2,0,-0.0244,0.0000
0.0958,-1.2849,-1.0200,-0.0157,-0.0093,-1,-1,-0.0122,-0.0092
0.0979,-1.2869,-0.9423,-0.0157,-0.0086,-1,-28,-0.0122,-0.2563
0.1000,-1.2879,-0.8677,-0.0157,-0.0079,-1,27,-0.0122,0.2472
0.1021,-1.2879,-0.7979,-0.0157,-0.0073,-1,0,-0.0122,0.0000
0.1042,-1.2870,-0.7331,-0.0157,-0.0067,-1,0,-0.0122,0.0000
0.1062,-1.2849,-0.6721,-0.0157,-0.0062,-2,-1,-0.0244,-0.0092
0.1083,-1.2817,-0.6130,-0.0156,-0.0056,-2,-1,-0.0244,-0.0092
0.1104,-1.2773,-0.5537,-0.0156,-0.0051,-2,-2,-0.0244,-0.0183
0.1125,-1.2721,-0.4926,-0.0155,-0.0045,-1,-2,-0.0122,-0.0183
0.1146,-1.2662,-0.4283,-0.0155,-0.0039,-1,-2,-0.0122,-0.0183
0.1167,-1.2600,-0.3598,-0.0154,-0.0033,-1,-1,-0.0122,-0.0092
0.1187,-1.2539,-0.2865,-0.0153,-0.0026,-1,-1,-0.0122,-0.0092
0.1208,-1.2479,-0.2080,-0.0152,-0.0019,-1,0,-0.0122,0.0000
0.1229,-1.2424,-0.1242,-0.0152,-0.0011,-2,0,-0.0244,0.0000
0.1250,-1.2374,-0.0348,-0.0151,-0.0003,-2,0,-0.0244,0.0000
0.1271,-1.2332,0.0604,-0.0151,0.0006,-1,0,-0.0122,0.0000
0.1292,-1.2302,0.1615,-0.0150,0.0015,-1,0,-0.0122,0.0000
0.1313,-1.2289,0.2683,-0.0150,0.0025,-1,-26,-0.0122,-0.2380
0.1333,-1.2295,0.3790,-0.0150,0.0035,-1,27,-0.0122,0.2472
0.1354,-1.2325,0.4909,-0.0150,0.0045,-1,1,-0.0122,0.0092
0.1375,-1.2379,0.6023,-0.0151,0.0055,-1,1,-0.0122,0.0092
0.1396,-1.2461,0.7131,-0.0152,0.0065,-1,1,-0.0122,0.0092
0.1417,-1.2570,0.8239,-0.0153,0.0075,-1,0,-0.0122,0.0000
0.1437,-1.2707,0.9352,-0.0155,0.0086,-1,0,-0.0122,0.0000
0.1458,-1.2872,1.0472,-0.0157,0.0096,-1,0,-0.0122,0.0000
0.1479,-1.3063,1.1600,-0.0159,0.0106,-1,1,-0.0122,0.0092
0.1500,-1.3278,1.2736,-0.0162,0.0117,-1,1,-0.0122,0.0092
0.1521,-1.3513,1.3877,-0.0165,0.0127,-1,2,-0.0122,0.0183
0.1542,-1.3765,1.5020,-0.0168,0.0138,-2,3,-0.0244,0.0275
0.1562,-1.4029,1.6165,-0.0171,0.0148,-2,2,-0.0244,0.0183
0.1583,-1.4304,1.7314,-0.0175,0.0159,-2,2,-0.0244,0.0183
0.1604,-1.4586,1.8470,-0.0178,0.0169,-1,2,-0.0122,0.0183
0.1625,-1.4874,1.9638,-0.0182,0.0180,-1,2,-0.0122,0.0183
0.1646,-1.5169,2.0817,-0.0185,0.0191,-1,-25,-0.0122,-0.2289
0.1667,-1.5466,2.1993,-0.0189,0.0201,-2,29,-0.0244,0.2655
0.1688,-1.5763,2.3140,-0.0192,0.0212,-2,3,-0.0244,0.0275
0.1708,-1.6057,2.4246,-0.0196,0.0222,-2,2,-0.0244,0.0183
0.1729,-1.6347,2.5308,-0.0200,0.0232,-2,3,-0.0244,0.0275
0.1750,-1.6632,2.6335,-0.0203,0.0241,-1,2,-0.0122,0.0183
0.1771,-1.6912,2.7330,-0.0206,0.0250,-2,2,-0.0244,0.0183
0.1792,-1.7186,2.8299,-0.0210,0.0259,-2,2,-0.0244,0.0183
0.1812,-1.7454,2.9245,-0.0213,0.0268,-2,3,-0.0244,0.0275
0.1833,-1.7717,3.0167,-0.0216,0.0276,-2,3,-0.0244,0.0275
0.1854,-1.7975,3.1067,-0.0219,0.0284,-2,4,-0.0244,0.0366
0.1875,-1.8230,3.1946,-0.0223,0.0292,-1,4,-0.0122,0.0366
0.1896,-1.8485,3.2807,-0.0226,0.0300,-1,4,-0.0122,0.0366
0.1917,-1.8738,3.3655,-0.0229,0.0308,-2,4,-0.0244,0.0366
0.1938,-1.8989,3.4497,-0.0232,0.0316,-2,3,-0.0244,0.0275
0.1958,-1.9235,3.5342,-0.0235,0.0324,-2,3,-0.0244,0.0275
0.1979,-1.9474,3.6191,-0.0238,0.0331,-2,-24,-0.0244,-0.2197
0.2000,-1.9706,3.7032,-0.0241,0.0339,-2,30,-0.0244,0.2747
0.2021,-1.9928,3.7839,-0.0243,0.0346,-2,4,-0.0244,0.0366
0.2042,-2.0140,3.8596,-0.0246,0.0353,-2,4,-0.0244,0.0366
0.2062,-2.0340,3.9300,-0.0248,0.0360,-2,4,-0.0244,0.0366
0.2083,-2.0526,3.9956,-0.0251,0.0366,-2,4,-0.0244,0.0366
0.2104,-2.0698,4.0566,-0.0253,0.0371,-2,4,-0.0244,0.0366
0.2125,-2.0853,4.1135,-0.0255,0.0377,-2,4,-0.0244,0.0366
0.2146,-2.0990,4.1666,-0.0256,0.0381,-2,4,-0.0244,0.0366
0.2167,-2.1107,4.2162,-0.0258,0.0386,-2,4,-0.0244,0.0366
0.2188,-2.1201,4.2627,-0.0259,0.0390,-2,5,-0.0244,0.0458
0.2208,-2.1270,4.3062,-0.0260,0.0394,-2,5,-0.0244,0.0458
0.2229,-2.1310,4.3473,-0.0260,0.0398,-3,5,-0.0366,0.0458
0.2250,-2.1321,4.3867,-0.0260,0.0402,-3,5,-0.0366,0.0458
0.2271,-2.1300,4.4250,-0.0260,0.0405,-3,4,-0.0366,0.0366
0.2292,-2.1250,4.4632,-0.0259,0.0409,-2,4,-0.0244,0.0366
0.2312,-2.1173,4.5017,-0.0258,0.0412,-2,-23,-0.0244,-0.2106
0.2333,-2.1074,4.5392,-0.0257,0.0416,-2,31,-0.0244,0.2838
0.2354,-2.0957,4.5733,-0.0256,0.0419,-2,5,-0.0244,0.0458
0.2375,-2.0823,4.6025,-0.0254,0.0421,-2,4,-0.0244,0.0366
0.2396,-2.0677,4.6269,-0.0252,0.0424,-2,4,-0.0244,0.0366
0.2417,-2.0521,4.6468,-0.0251,0.0425,-2,4,-0.0244,0.0366
0.2437,-2.0358,4.6623,-0.0249,0.0427,-2,4,-0.0244,0.0366
0.2458,-2.0191,4.6736,-0.0246,0.0428,-2,4,-0.0244,0.0366
0.2479,-2.0020,4.6804,-0.0244,0.0429,-2,5,-0.0244,0.0458
0.2500,-1.9850,4.6825,-0.0242,0.0429,-2,5,-0.0244,0.0458
0.2521,-1.9681,4.6795,-0.0240,0.0428,-2,5,-0.0244,0.0458
0.2542,-1.9517,4.6714,-0.0238,0.0428,-2,5,-0.0244,0.0458
0.2562,-1.9360,4.6579,-0.0236,0.0426,-2,5,-0.0244,0.0458
0.2583,-1.9212,4.6392,-0.0235,0.0425,-2,6,-0.0244,0.0549
0.2604,-1.9076,4.6154,-0.0233,0.0423,-2,6,-0.0244,0.0549
0.2625,-1.8955,4.5870,-0.0231,0.0420,-1,5,-0.0122,0.0458
0.2646,-1.8850,4.5543,-0.0230,0.0417,-1,-22,-0.0122,-0.2014
0.2667,-1.8763,4.5164,-0.0229,0.0413,-2,32,-0.0244,0.2930
0.2687,-1.8693,4.4715,-0.0228,0.0409,-2,5,-0.0244,0.0458
0.2708,-1.8637,4.4187,-0.0228,0.0405,-2,4,-0.0244,0.0366
0.2729,-1.8596,4.3591,-0.0227,0.0399,-2,4,-0.0244,0.0366
0.2750,-1.8567,4.2938,-0.0227,0.0393,-2,3,-0.0244,0.0275
0.2771,-1.8551,4.2241,-0.0226,0.0387,-2,3,-0.0244,0.0275
0.2792,-1.8547,4.1507,-0.0226,0.0380,-2,4,-0.0244,0.0366
0.2812,-1.8555,4.0744,-0.0227,0.0373,-2,4,-0.0244,0.0366
0.2833,-1.8578,3.9955,-0.0227,0.0366,-2,4,-0.0244,0.0366
0.2854,-1.8614,3.9146,-0.0227,0.0358,-2,5,-0.0244,0.0458
0.2875,-1.8668,3.8321,-0.0228,0.0351,-2,5,-0.0244,0.0458
0.2896,-1.8739,3.7488,-0.0229,0.0343,-2,4,-0.0244,0.0366
0.2917,-1.8832,3.6658,-0.0230,0.0336,-2,4,-0.0244,0.0366
0.2938,-1.8948,3.5841,-0.0231,0.0328,-2,3,-0.0244,0.0275
0.2958,-1.9091,3.5049,-0.0233,0.0321,-1,3,-0.0122,0.0275
0.2979,-1.9262,3.4288,-0.0235,0.0314,-1,-25,-0.0122,-0.2289
0.3000,-1.9464,3.3546,-0.0238,0.0307,-2,30,-0.0244,0.2747
0.3021,-1.9694,3.2800,-0.0240,0.0300,-2,3,-0.0244,0.0275
0.3042,-1.9952,3.2034,-0.0244,0.0293,-2,3,-0.0244,0.0275
0.3063,-2.0235,3.1247,-0.0247,0.0286,-2,3,-0.0244,0.0275
0.3083,-2.0542,3.0441,-0.0251,0.0279,-2,3,-0.0244,0.0275
0.3104,-2.0870,2.9619,-0.0255,0.0271,-2,3,-0.0244,0.0275
0.3125,-2.1219,2.8783,-0.0259,0.0264,-2,3,-0.0244,0.0275
0.3146,-2.1586,2.7936,-0.0263,0.0256,-2,3,-0.0244,0.0275
0.3167,-2.1967,2.7080,-0.0268,0.0248,-2,3,-0.0244,0.0275
0.3187,-2.2361,2.6219,-0.0273,0.0240,-2,3,-0.0244,0.0275
0.3208,-2.2764,2.5357,-0.0278,0.0232,-2,3,-0.0244,0.0275
0.3229,-2.3170,2.4500,-0.0283,0.0224,-3,3,-0.0366,0.0275
0.3250,-2.3577,2.3654,-0.0288,0.0217,-3,3,-0.0366,0.0275
0.3271,-2.3982,2.2828,-0.0293,0.0209,-3,3,-0.0366,0.0275
0.3292,-2.4382,2.2031,-0.0298,0.0202,-1,2,-0.0122,0.0183
0.3312,-2.4777,2.1270,-0.0302,0.0195,-1,-25,-0.0122,-0.2289
0.3333,-2.5161,2.0536,-0.0307,0.0188,-2,27,-0.0244,0.2472
0.3354,-2.5529,1.9810,-0.0312,0.0181,-3,2,-0.0366,0.0183
0.3375,-2.5873,1.9077,-0.0316,0.0175,-4,2,-0.0488,0.0183
0.3396,-2.6184,1.8339,-0.0320,0.0168,-3,1,-0.0366,0.0092
0.3417,-2.6459,1.7600,-0.0323,0.0161,-3,1,-0.0366,0.0092
0.3438,-2.6694,1.6864,-0.0326,0.0154,-3,1,-0.0366,0.0092
0.3458,-2.6886,1.6130,-0.0328,0.0148,-3,1,-0.0366,0.0092
0.3479,-2.7036,1.5399,-0.0330,0.0141,-3,2,-0.0366,0.0183
0.3500,-2.7144,1.4668,-0.0331,0.0134,-4,2,-0.0488,0.0183
0.3521,-2.7210,1.3937,-0.0332,0.0128,-3,2,-0.0366,0.0183
0.3542,-2.7240,1.3204,-0.0333,0.0121,-3,2,-0.0366,0.0183
0.3563,-2.7238,1.2473,-0.0332,0.0114,-3,2,-0.0366,0.0183
0.3583,-2.7210,1.1746,-0.0332,0.0108,-3,2,-0.0366,0.0183
0.3604,-2.7164,1.1030,-0.0332,0.0101,-2,1,-0.0244,0.0092
0.3625,-2.7107,1.0331,-0.0331,0.0095,-2,1,-0.0244,0.0092
0.3646,-2.7043,0.9654,-0.0330,0.0088,-2,-26,-0.0244,-0.2380
0.3667,-2.6978,0.8986,-0.0329,0.0082,-3,27,-0.0366,0.2472
0.3688,-2.6914,0.8304,-0.0329,0.0076,-3,1,-0.0366,0.0092
0.3708,-2.6853,0.7595,-0.0328,0.0070,-3,1,-0.0366,0.0092
0.3729,-2.6800,0.6861,-0.0327,0.0063,-3,1,-0.0366,0.0092
0.3750,-2.6758,0.6107,-0.0327,0.0056,-3,1,-0.0366,0.0092
0.3771,-2.6733,0.5341,-0.0326,0.0049,-2,0,-0.0244,0.0000
0.3792,-2.6730,0.4572,-0.0326,0.0042,-2,0,-0.0244,0.0000
0.3812,-2.6753,0.3805,-0.0327,0.0035,-2,0,-0.0244,0.0000
0.3833,-2.6804,0.3048,-0.0327,0.0028,-2,0,-0.0244,0.0000
0.3854,-2.6884,0.2305,-0.0328,0.0021,-3,1,-0.0366,0.0092
0.3875,-2.6993,0.1580,-0.0330,0.0014,-3,0,-0.0366,0.0000
0.3896,-2.7130,0.0880,-0.0331,0.0008,-3,0,-0.0366,0.0000
0.3917,-2.7295,0.0209,-0.0333,0.0002,-3,0,-0.0366,0.0000
0.3937,-2.7488,-0.0427,-0.0336,-0.0004,-2,0,-0.0244,0.0000
0.3958,-2.7711,-0.1023,-0.0338,-0.0009,-2,0,-0.0244,0.0000
0.3979,-2.7962,-0.1578,-0.0341,-0.0014,-2,-28,-0.0244,-0.2563
0.4000,-2.8240,-0.2108,-0.0345,-0.0019,-3,27,-0.0366,0.2472
0.4021,-2.8540,-0.2638,-0.0348,-0.0024,-3,0,-0.0366,0.0000
0.4042,-2.8858,-0.3184,-0.0352,-0.0029,-3,0,-0.0366,0.0000
0.4062,-2.9190,-0.3746,-0.0356,-0.0034,-3,-1,-0.0366,-0.0092
0.4083,-2.9531,-0.4321,-0.0360,-0.0040,-3,-1,-0.0366,-0.0092
0.4104,-2.9879,-0.4904,-0.0365,-0.0045,-3,-1,-0.0366,-0.0092
0.4125,-3.0230,-0.5494,-0.0369,-0.0050,-3,-1,-0.0366,-0.0092
0.4146,-3.0581,-0.6089,-0.0373,-0.0056,-3,0,-0.0366,0.0000
0.4167,-3.0927,-0.6689,-0.0378,-0.0061,-3,0,-0.0366,0.0000
0.4188,-3.1266,-0.7294,-0.0382,-0.0067,-3,0,-0.0366,0.0000
0.4208,-3.1593,-0.7899,-0.0386,-0.0072,-3,0,-0.0366,0.0000
0.4229,-3.1905,-0.8501,-0.0389,-0.0078,-3,-1,-0.0366,-0.0092
0.4250,-3.2196,-0.9092,-0.0393,-0.0083,-3,-1,-0.0366,-0.0092
0.4271,-3.2461,-0.9665,-0.0396,-0.0088,-3,-1,-0.0366,-0.0092
0.4292,-3.2694,-1.0214,-0.0399,-0.0094,-3,-1,-0.0366,-0.0092
0.4312,-3.2889,-1.0738,-0.0401,-0.0098,-2,-28,-0.0244,-0.2563
0.4333,-3.3037,-1.1249,-0.0403,-0.0103,-4,27,-0.0488,0.2472
0.4354,-3.3129,-1.1768,-0.0404,-0.0108,-4,-1,-0.0488,-0.0092
0.4375,-3.3156,-1.2308,-0.0405,-0.0113,-4,-1,-0.0488,-0.0092
0.4396,-3.3110,-1.2861,-0.0404,-0.0118,-4,-1,-0.0488,-0.0092
0.4417,-3.2988,-1.3417,-0.0403,-0.0123,-4,-1,-0.0488,-0.0092
0.4437,-3.2785,-1.3963,-0.0400,-0.0128,-4,-2,-0.0488,-0.0183
0.4458,-3.2501,-1.4488,-0.0397,-0.0133,-3,-2,-0.0366,-0.0183
0.4479,-3.2136,-1.4978,-0.0392,-0.0137,-4,-2,-0.0488,-0.0183
0.4500,-3.1691,-1.5426,-0.0387,-0.0141,-4,-2,-0.0488,-0.0183
0.4521,-3.1168,-1.5822,-0.0380,-0.0145,-4,-2,-0.0488,-0.0183
0.4542,-3.0574,-1.6159,-0.0373,-0.0148,-5,-2,-0.0610,-0.0183
0.4562,-2.9918,-1.6431,-0.0365,-0.0150,-5,-2,-0.0610,-0.0183
0.4583,-2.9213,-1.6634,-0.0357,-0.0152,-5,-2,-0.0610,-0.0183
0.4604,-2.8478,-1.6764,-0.0348,-0.0153,-5,-2,-0.0610,-0.0183
0.4625,-2.7739,-1.6818,-0.0339,-0.0154,-4,-2,-0.0488,-0.0183
0.4646,-2.7028,-1.6800,-0.0330,-0.0154,-4,-28,-0.0488,-0.2563
0.4667,-2.6379,-1.6727,-0.0322,-0.0153,-5,27,-0.0610,0.2472
0.4688,-2.5833,-1.6625,-0.0315,-0.0152,-5,-2,-0.0610,-0.0183
0.4708,-2.5437,-1.6510,-0.0311,-0.0151,-5,-3,-0.0610,-0.0275
0.4729,-2.5244,-1.6380,-0.0308,-0.0150,-5,-3,-0.0610,-0.0275
0.4750,-2.5316,-1.6234,-0.0309,-0.0149,-5,-3,-0.0610,-0.0275
0.4771,-2.5719,-1.6073,-0.0314,-0.0147,-5,-3,-0.0610,-0.0275
0.4792,-2.6530,-1.5901,-0.0324,-0.0146,-5,-3,-0.0610,-0.0275
0.4813,-2.7831,-1.5730,-0.0340,-0.0144,-5,-2,-0.0610,-0.0183
0.4833,-2.9710,-1.5570,-0.0363,-0.0143,-5,-2,-0.0610,-0.0183
0.4854,-3.2264,-1.5437,-0.0394,-0.0141,-5,-2,-0.0610,-0.0183
0.4875,-3.5595,-1.5347,-0.0435,-0.0141,-5,-2,-0.0610,-0.0183
0.4896,-3.9808,-1.5318,-0.0486,-0.0140,-5,-2,-0.0610,-0.0183
0.4917,-4.5015,-1.5368,-0.0549,-0.0141,-5,-2,-0.0610,-0.0183
0.4937,-5.1329,-1.5519,-0.0627,-0.0142,-5,-3,-0.0610,-0.0275
0.4958,-5.8865,-1.5792,-0.0719,-0.0145,-4,-3,-0.0488,-0.0275
0.4979,-6.7737,-1.6220,-0.0827,-0.0148,-4,-30,-0.0488,-0.2747
0.5000,-7.8054,-1.6851,-0.0953,-0.0154,-6,27,-0.0732,0.2472
0.5021,-8.9917,-1.7747,-0.1098,-0.0162,-6,-2,-0.0732,-0.0183
0.5042,-10.3422,-1.8958,-0.1262,-0.0174,-6,-2,-0.0732,-0.0183
0.5062,-11.8654,-2.0519,-0.1448,-0.0188,-6,-3,-0.0732,-0.0275
0.5083,-13.5687,-2.2463,-0.1656,-0.0206,-5,-3,-0.0610,-0.0275
0.5104,-15.4573,-2.4821,-0.1887,-0.0227,-5,-3,-0.0610,-0.0275
0.5125,-17.5342,-2.7629,-0.2140,-0.0253,-5,-3,-0.0610,-0.0275
0.5146,-19.7992,-3.0923,-0.2417,-0.0283,-5,-3,-0.0610,-0.0275
0.5167,-22.2484,-3.4740,-0.2716,-0.0318,-6,-2,-0.0732,-0.0183
0.5188,-24.8737,-3.9115,-0.3036,-0.0358,-5,-2,-0.0610,-0.0183
0.5208,-27.6617,-4.4080,-0.3377,-0.0404,-5,-1,-0.0610,-0.0092
0.5229,-30.5935,-4.9662,-0.3735,-0.0455,-5,-1,-0.0610,-0.0092
0.5250,-33.6433,-5.5874,-0.4107,-0.0512,-6,0,-0.0732,0.0000
0.5271,-36.7780,-6.2722,-0.4490,-0.0574,-11,1,-0.1343,0.0092
0.5292,-39.9570,-7.0191,-0.4878,-0.0643,-21,2,-0.2563,0.0183
0.5312,-43.1325,-7.8251,-0.5265,-0.0716,-33,-24,-0.4028,-0.2197
0.5333,-46.2519,-8.6861,-0.5646,-0.0795,-64,27,-0.7812,0.2472
0.5354,-49.2614,-9.5961,-0.6013,-0.0879,-73,4,-0.8911,0.0366
0.5375,-52.1103,-10.5450,-0.6361,-0.0965,-88,1,-1.0742,0.0092
0.5396,-54.7552,-11.5178,-0.6684,-0.1054,-91,-7,-1.1108,-0.0641
0.5417,-57.1621,-12.4964,-0.6978,-0.1144,-100,-14,-1.2207,-0.1282
0.5437,-59.3080,-13.4611,-0.7240,-0.1232,-96,-21,-1.1719,-0.1923
0.5458,-61.1810,-14.3930,-0.7468,-0.1318,-90,-25,-1.0986,-0.2289
0.5479,-62.7801,-15.2746,-0.7664,-0.1398,-92,-27,-1.1230,-0.2472
0.5500,-64.1132,-16.0915,-0.7826,-0.1473,-81,-28,-0.9888,-0.2563
0.5521,-65.1958,-16.8327,-0.7958,-0.1541,-74,-28,-0.9033,-0.2563
0.5542,-66.0486,-17.4903,-0.8063,-0.1601,-68,-29,-0.8301,-0.2655
0.5563,-66.6951,-18.0600,-0.8141,-0.1653,-64,-27,-0.7812,-0.2472
0.5583,-67.1596,-18.5405,-0.8198,-0.1697,-60,-26,-0.7324,-0.2380
0.5604,-67.4660,-18.9332,-0.8236,-0.1733,-60,-24,-0.7324,-0.2197
0.5625,-67.6364,-19.2418,-0.8256,-0.1762,-63,-23,-0.7690,-0.2106
0.5646,-67.6910,-19.4718,-0.8263,-0.1783,-61,-48,-0.7446,-0.4395
0.5667,-67.6484,-19.6315,-0.8258,-0.1797,-63,10,-0.7690,0.0916
0.5687,-67.5253,-19.7302,-0.8243,-0.1806,-62,-18,-0.7568,-0.1648
0.5708,-67.3370,-19.7761,-0.8220,-0.1811,-61,-19,-0.7446,-0.1740
0.5729,-67.0969,-19.7756,-0.8191,-0.1811,-61,-19,-0.7446,-0.1740
0.5750,-66.8170,-19.7340,-0.8156,-0.1807,-62,-19,-0.7568,-0.1740
0.5771,-66.5074,-19.6566,-0.8119,-0.1800,-63,-19,-0.7690,-0.1740
0.5792,-66.1768,-19.5484,-0.8078,-0.1790,-64,-18,-0.7812,-0.1648
0.5813,-65.8329,-19.4140,-0.8036,-0.1777,-64,-18,-0.7812,-0.1648
0.5833,-65.4826,-19.2577,-0.7993,-0.1763,-61,-16,-0.7446,-0.1465
0.5854,-65.1320,-19.0832,-0.7951,-0.1747,-62,-17,-0.7568,-0.1556
0.5875,-64.7862,-18.8937,-0.7908,-0.1730,-62,-17,-0.7568,-0.1556
0.5896,-64.4494,-18.6915,-0.7867,-0.1711,-62,-18,-0.7568,-0.1648
0.5917,-64.1248,-18.4785,-0.7828,-0.1692,-60,-18,-0.7324,-0.1648
0.5938,-63.8148,-18.2564,-0.7790,-0.1671,-61,-18,-0.7446,-0.1648
0.5958,-63.5209,-18.0265,-0.7754,-0.1650,-62,-18,-0.7568,-0.1648
0.5979,-63.2438,-17.7909,-0.7720,-0.1629,-61,-45,-0.7446,-0.4120
0.6000,-62.9834,-17.5527,-0.7688,-0.1607,-63,13,-0.7690,0.1190
0.6021,-62.7393,-17.3161,-0.7659,-0.1585,-62,-16,-0.7568,-0.1465
0.6042,-62.5110,-17.0835,-0.7631,-0.1564,-62,-17,-0.7568,-0.1556
0.6062,-62.2976,-16.8556,-0.7605,-0.1543,-63,-17,-0.7690,-0.1556
0.6083,-62.0982,-16.6325,-0.7580,-0.1523,-62,-17,-0.7568,-0.1556
0.6104,-61.9121,-16.4141,-0.7558,-0.1503,-62,-17,-0.7568,-0.1556
0.6125,-61.7384,-16.2005,-0.7536,-0.1483,-64,-16,-0.7812,-0.1465
0.6146,-61.5766,-15.9920,-0.7517,-0.1464,-63,-16,-0.7690,-0.1465
0.6167,-61.4265,-15.7887,-0.7498,-0.1445,-59,-15,-0.7202,-0.1373
0.6188,-61.2879,-15.5908,-0.7481,-0.1427,-61,-14,-0.7446,-0.1282
0.6208,-61.1607,-15.3981,-0.7466,-0.1410,-61,-15,-0.7446,-0.1373
0.6229,-61.0444,-15.2103,-0.7452,-0.1393,-60,-15,-0.7324,-0.1373
0.6250,-60.9382,-15.0268,-0.7439,-0.1376,-59,-15,-0.7202,-0.1373
0.6271,-60.8414,-14.8470,-0.7427,-0.1359,-59,-15,-0.7202,-0.1373
0.6292,-60.7524,-14.6703,-0.7416,-0.1343,-60,-16,-0.7324,-0.1465
0.6312,-60.6694,-14.4966,-0.7406,-0.1327,-60,-43,-0.7324,-0.3937
0.6333,-60.5904,-14.3277,-0.7396,-0.1312,-63,15,-0.7690,0.1373
0.6354,-60.5132,-14.1663,-0.7387,-0.1297,-63,-13,-0.7690,-0.1190
