time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0479,-1.0416,-2.8755,-0.0127,-0.0263,-1,-1,-0.0122,-0.0092
0.0500,-1.0453,-2.9621,-0.0128,-0.0271,-1,-1,-0.0122,-0.0092
0.0521,-1.0490,-3.0078,-0.0128,-0.0275,-1,-1,-0.0122,-0.0092
0.0542,-1.0525,-3.0186,-0.0128,-0.0276,-1,-1,-0.0122,-0.0092
0.0563,-1.0557,-3.0002,-0.0129,-0.0275,-1,-1,-0.0122,-0.0092
0.0583,-1.0585,-2.9576,-0.0129,-0.0271,-1,-1,-0.0122,-0.0092
0.0604,-1.0608,-2.8952,-0.0129,-0.0265,-1,-1,-0.0122,-0.0092
0.0625,-1.0623,-2.8168,-0.0130,-0.0258,-1,-1,-0.0122,-0.0092
0.0646,-1.0631,-2.7263,-0.0130,-0.0250,-1,-28,-0.0122,-0.2563
0.0667,-1.0628,-2.6282,-0.0130,-0.0241,-1,27,-0.0122,0.2472
0.0688,-1.0612,-2.5278,-0.0130,-0.0231,-1,-1,-0.0122,-0.0092
0.0708,-1.0582,-2.4286,-0.0129,-0.0222,-1,-1,-0.0122,-0.0092
0.0729,-1.0535,-2.3321,-0.0129,-0.0214,-1,-1,-0.0122,-0.0092
0.0750,-1.0468,-2.2390,-0.0128,-0.0205,-1,-2,-0.0122,-0.0183
0.0771,-1.0379,-2.1495,-0.0127,-0.0197,-1,-2,-0.0122,-0.0183
0.0792,-1.0264,-2.0638,-0.0125,-0.0189,-1,-2,-0.0122,-0.0183
0.0813,-1.0121,-1.9819,-0.0124,-0.0181,-2,-2,-0.0244,-0.0183
0.0833,-0.9948,-1.9040,-0.0121,-0.0174,-1,-2,-0.0122,-0.0183
0.0854,-0.9744,-1.8300,-0.0119,-0.0168,-1,-2,-0.0122,-0.0183
0.0875,-0.9508,-1.7601,-0.0116,-0.0161,-1,-2,-0.0122,-0.0183
0.0896,-0.9240,-1.6944,-0.0113,-0.0155,-1,-1,-0.0122,-0.0092
0.0917,-0.8941,-1.6329,-0.0109,-0.0149,-1,-1,-0.0122,-0.0092
0.0938,-0.8610,-1.5758,-0.0105,-0.0144,-1,-1,-0.0122,-0.0092
0.0958,-0.8249,-1.5227,-0.0101,-0.0139,-1,-1,-0.0122,-0.0092
0.0979,-0.7859,-1.4739,-0.0096,-0.0135,-1,-28,-0.0122,-0.2563
0.1000,-0.7441,-1.4307,-0.0091,-0.0131,-1,27,-0.0122,0.2472
0.1021,-0.6997,-1.3955,-0.0085,-0.0128,0,-1,0.0000,-0.0092
0.1042,-0.6528,-1.3693,-0.0080,-0.0125,0,-1,0.0000,-0.0092
0.1062,-0.6037,-1.3514,-0.0074,-0.0124,0,-1,0.0000,-0.0092
0.1083,-0.5522,-1.3404,-0.0067,-0.0123,-1,-2,-0.0122,-0.0183
0.1104,-0.4981,-1.3352,-0.0061,-0.0122,-1,-2,-0.0122,-0.0183
0.1125,-0.4413,-1.3345,-0.0054,-0.0122,-1,-2,-0.0122,-0.0183
0.1146,-0.3818,-1.3373,-0.0047,-0.0122,-1,-2,-0.0122,-0.0183
0.1167,-0.3198,-1.3427,-0.0039,-0.0123,-1,-2,-0.0122,-0.0183
0.1187,-0.2556,-1.3503,-0.0031,-0.0124,0,-2,0.0000,-0.0183
0.1208,-0.1897,-1.3594,-0.0023,-0.0124,0,-2,0.0000,-0.0183
0.1229,-0.1224,-1.3699,-0.0015,-0.0125,0,-1,0.0000,-0.0092
0.1250,-0.0543,-1.3816,-0.0007,-0.0126,0,-1,0.0000,-0.0092
0.1271,0.0142,-1.3943,0.0002,-0.0128,0,-1,0.0000,-0.0092
0.1292,0.0829,-1.4078,0.0010,-0.0129,0,-1,0.0000,-0.0092
0.1313,0.1513,-1.4221,0.0018,-0.0130,0,-28,0.0000,-0.2563
0.1333,0.2191,-1.4388,0.0027,-0.0132,0,27,0.0000,0.2472
0.1354,0.2857,-1.4600,0.0035,-0.0134,0,-1,0.0000,-0.0092
0.1375,0.3507,-1.4868,0.0043,-0.0136,1,-1,0.0122,-0.0092
0.1396,0.4137,-1.5186,0.0051,-0.0139,1,-1,0.0122,-0.0092
0.1417,0.4742,-1.5540,0.0058,-0.0142,0,-2,0.0000,-0.0183
0.1437,0.5319,-1.5916,0.0065,-0.0146,1,-2,0.0122,-0.0183
0.1458,0.5865,-1.6301,0.0072,-0.0149,1,-3,0.0122,-0.0275
0.1479,0.6378,-1.6683,0.0078,-0.0153,1,-3,0.0122,-0.0275
0.1500,0.6858,-1.7055,0.0084,-0.0156,1,-2,0.0122,-0.0183
0.1521,0.7304,-1.7410,0.0089,-0.0159,1,-2,0.0122,-0.0183
0.1542,0.7716,-1.7745,0.0094,-0.0162,1,-2,0.0122,-0.0183
0.1562,0.8098,-1.8057,0.0099,-0.0165,1,-2,0.0122,-0.0183
0.1583,0.8451,-1.8345,0.0103,-0.0168,1,-2,0.0122,-0.0183
0.1604,0.8779,-1.8605,0.0107,-0.0170,1,-2,0.0122,-0.0183
0.1625,0.9084,-1.8838,0.0111,-0.0172,1,-2,0.0122,-0.0183
0.1646,0.9371,-1.9047,0.0114,-0.0174,1,-28,0.0122,-0.2563
0.1667,0.9643,-1.9251,0.0118,-0.0176,1,27,0.0122,0.2472
0.1688,0.9906,-1.9475,0.0121,-0.0178,1,-2,0.0122,-0.0183
0.1708,1.0163,-1.9734,0.0124,-0.0181,1,-2,0.0122,-0.0183
0.1729,1.0419,-2.0023,0.0127,-0.0183,1,-2,0.0122,-0.0183
0.1750,1.0678,-2.0335,0.0130,-0.0186,1,-2,0.0122,-0.0183
0.1771,1.0944,-2.0660,0.0134,-0.0189,1,-3,0.0122,-0.0275
0.1792,1.1222,-2.0993,0.0137,-0.0192,1,-3,0.0122,-0.0275
0.1812,1.1516,-2.1326,0.0141,-0.0195,1,-2,0.0122,-0.0183
0.1833,1.1828,-2.1656,0.0144,-0.0198,1,-3,0.0122,-0.0275
0.1854,1.2162,-2.1980,0.0148,-0.0201,1,-2,0.0122,-0.0183
0.1875,1.2520,-2.2296,0.0153,-0.0204,1,-2,0.0122,-0.0183
0.1896,1.2904,-2.2602,0.0158,-0.0207,1,-2,0.0122,-0.0183
0.1917,1.3314,-2.2896,0.0163,-0.0210,2,-2,0.0244,-0.0183
0.1938,1.3753,-2.3175,0.0168,-0.0212,1,-2,0.0122,-0.0183
0.1958,1.4222,-2.3434,0.0174,-0.0215,1,-2,0.0122,-0.0183
0.1979,1.4720,-2.3674,0.0180,-0.0217,1,-29,0.0122,-0.2655
0.2000,1.5249,-2.3909,0.0186,-0.0219,1,26,0.0122,0.2380
0.2021,1.5806,-2.4161,0.0193,-0.0221,2,-3,0.0244,-0.0275
0.2042,1.6390,-2.4441,0.0200,-0.0224,2,-3,0.0244,-0.0275
0.2062,1.6998,-2.4744,0.0207,-0.0227,2,-3,0.0244,-0.0275
0.2083,1.7630,-2.5063,0.0215,-0.0229,1,-3,0.0122,-0.0275
0.2104,1.8284,-2.5392,0.0223,-0.0232,2,-3,0.0244,-0.0275
0.2125,1.8960,-2.5726,0.0231,-0.0236,2,-3,0.0244,-0.0275
0.2146,1.9656,-2.6062,0.0240,-0.0239,2,-3,0.0244,-0.0275
0.2167,2.0370,-2.6398,0.0249,-0.0242,2,-3,0.0244,-0.0275
0.2188,2.1101,-2.6732,0.0258,-0.0245,2,-3,0.0244,-0.0275
0.2208,2.1848,-2.7065,0.0267,-0.0248,2,-3,0.0244,-0.0275
0.2229,2.2608,-2.7398,0.0276,-0.0251,2,-3,0.0244,-0.0275
0.2250,2.3380,-2.7733,0.0285,-0.0254,2,-2,0.0244,-0.0183
0.2271,2.4160,-2.8071,0.0295,-0.0257,2,-2,0.0244,-0.0183
0.2292,2.4945,-2.8412,0.0305,-0.0260,2,-2,0.0244,-0.0183
0.2312,2.5728,-2.8760,0.0314,-0.0263,3,-29,0.0366,-0.2655
0.2333,2.6505,-2.9130,0.0324,-0.0267,3,26,0.0366,0.2380
0.2354,2.7270,-2.9544,0.0333,-0.0270,3,-3,0.0366,-0.0275
0.2375,2.8018,-3.0011,0.0342,-0.0275,3,-3,0.0366,-0.0275
0.2396,2.8746,-3.0524,0.0351,-0.0279,3,-3,0.0366,-0.0275
0.2417,2.9450,-3.1071,0.0360,-0.0284,3,-4,0.0366,-0.0366
0.2437,3.0129,-3.1641,0.0368,-0.0290,3,-4,0.0366,-0.0366
0.2458,3.0779,-3.2222,0.0376,-0.0295,3,-4,0.0366,-0.0366
0.2479,3.1398,-3.2808,0.0383,-0.0300,3,-4,0.0366,-0.0366
0.2500,3.1983,-3.3393,0.0390,-0.0306,3,-3,0.0366,-0.0275
0.2521,3.2530,-3.3973,0.0397,-0.0311,3,-3,0.0366,-0.0275
0.2542,3.3037,-3.4543,0.0403,-0.0316,3,-4,0.0366,-0.0366
0.2562,3.3498,-3.5100,0.0409,-0.0321,3,-3,0.0366,-0.0275
0.2583,3.3908,-3.5638,0.0414,-0.0326,4,-3,0.0488,-0.0275
0.2604,3.4261,-3.6152,0.0418,-0.0331,4,-3,0.0488,-0.0275
0.2625,3.4554,-3.6635,0.0422,-0.0335,4,-3,0.0488,-0.0275
0.2646,3.4784,-3.7084,0.0425,-0.0340,4,-30,0.0488,-0.2747
0.2667,3.4948,-3.7507,0.0427,-0.0343,4,24,0.0488,0.2197
0.2687,3.5047,-3.7922,0.0428,-0.0347,4,-4,0.0488,-0.0366
0.2708,3.5084,-3.8335,0.0428,-0.0351,4,-4,0.0488,-0.0366
0.2729,3.5060,-3.8737,0.0428,-0.0355,4,-5,0.0488,-0.0458
0.2750,3.4981,-3.9115,0.0427,-0.0358,4,-5,0.0488,-0.0458
0.2771,3.4853,-3.9458,0.0425,-0.0361,3,-5,0.0366,-0.0458
0.2792,3.4682,-3.9760,0.0423,-0.0364,3,-5,0.0366,-0.0458
0.2812,3.4474,-4.0017,0.0421,-0.0366,3,-5,0.0366,-0.0458
0.2833,3.4234,-4.0226,0.0418,-0.0368,3,-4,0.0366,-0.0366
0.2854,3.3966,-4.0388,0.0415,-0.0370,3,-4,0.0366,-0.0366
0.2875,3.3671,-4.0506,0.0411,-0.0371,3,-4,0.0366,-0.0366
0.2896,3.3350,-4.0580,0.0407,-0.0372,3,-4,0.0366,-0.0366
0.2917,3.3005,-4.0613,0.0403,-0.0372,3,-4,0.0366,-0.0366
0.2938,3.2633,-4.0604,0.0398,-0.0372,3,-4,0.0366,-0.0366
0.2958,3.2233,-4.0556,0.0393,-0.0371,3,-3,0.0366,-0.0275
0.2979,3.1802,-4.0473,0.0388,-0.0371,3,-30,0.0366,-0.2747
0.3000,3.1337,-4.0373,0.0383,-0.0370,4,24,0.0488,0.2197
0.3021,3.0835,-4.0280,0.0376,-0.0369,4,-4,0.0488,-0.0366
0.3042,3.0295,-4.0208,0.0370,-0.0368,4,-4,0.0488,-0.0366
0.3063,2.9719,-4.0152,0.0363,-0.0368,3,-4,0.0366,-0.0366
0.3083,2.9110,-4.0105,0.0355,-0.0367,3,-5,0.0366,-0.0458
0.3104,2.8471,-4.0060,0.0348,-0.0367,3,-5,0.0366,-0.0458
0.3125,2.7808,-4.0010,0.0339,-0.0366,2,-5,0.0244,-0.0458
0.3146,2.7124,-3.9954,0.0331,-0.0366,3,-4,0.0366,-0.0366
0.3167,2.6423,-3.9889,0.0323,-0.0365,3,-4,0.0366,-0.0366
0.3187,2.5710,-3.9817,0.0314,-0.0365,3,-4,0.0366,-0.0366
0.3208,2.4989,-3.9738,0.0305,-0.0364,3,-4,0.0366,-0.0366
0.3229,2.4265,-3.9651,0.0296,-0.0363,2,-4,0.0244,-0.0366
0.3250,2.3545,-3.9558,0.0287,-0.0362,2,-3,0.0244,-0.0275
0.3271,2.2835,-3.9458,0.0279,-0.0361,2,-3,0.0244,-0.0275
0.3292,2.2140,-3.9348,0.0270,-0.0360,2,-3,0.0244,-0.0275
0.3312,2.1465,-3.9229,0.0262,-0.0359,2,-30,0.0244,-0.2747
0.3333,2.0813,-3.9112,0.0254,-0.0358,2,24,0.0244,0.2197
0.3354,2.0188,-3.9017,0.0246,-0.0357,2,-4,0.0244,-0.0366
0.3375,1.9592,-3.8951,0.0239,-0.0357,2,-4,0.0244,-0.0366
0.3396,1.9028,-3.8908,0.0232,-0.0356,2,-4,0.0244,-0.0366
0.3417,1.8500,-3.8875,0.0226,-0.0356,2,-4,0.0244,-0.0366
0.3438,1.8011,-3.8839,0.0220,-0.0356,2,-5,0.0244,-0.0458
0.3458,1.7565,-3.8789,0.0214,-0.0355,1,-5,0.0122,-0.0458
0.3479,1.7164,-3.8717,0.0210,-0.0354,1,-5,0.0122,-0.0458
0.3500,1.6810,-3.8618,0.0205,-0.0354,1,-5,0.0122,-0.0458
0.3521,1.6505,-3.8490,0.0201,-0.0352,1,-4,0.0122,-0.0366
0.3542,1.6245,-3.8332,0.0198,-0.0351,2,-4,0.0244,-0.0366
0.3563,1.6028,-3.8146,0.0196,-0.0349,2,-3,0.0244,-0.0275
0.3583,1.5852,-3.7933,0.0194,-0.0347,2,-3,0.0244,-0.0275
0.3604,1.5714,-3.7694,0.0192,-0.0345,2,-3,0.0244,-0.0275
0.3625,1.5614,-3.7425,0.0191,-0.0343,1,-3,0.0122,-0.0275
0.3646,1.5552,-3.7127,0.0190,-0.0340,1,-30,0.0122,-0.2747
0.3667,1.5527,-3.6812,0.0190,-0.0337,2,24,0.0244,0.2197
0.3688,1.5537,-3.6503,0.0190,-0.0334,2,-4,0.0244,-0.0366
0.3708,1.5582,-3.6208,0.0190,-0.0331,2,-4,0.0244,-0.0366
0.3729,1.5662,-3.5924,0.0191,-0.0329,2,-4,0.0244,-0.0366
0.3750,1.5777,-3.5641,0.0193,-0.0326,1,-4,0.0122,-0.0366
0.3771,1.5930,-3.5351,0.0194,-0.0324,1,-4,0.0122,-0.0366
0.3792,1.6121,-3.5049,0.0197,-0.0321,1,-4,0.0122,-0.0366
0.3812,1.6349,-3.4729,0.0200,-0.0318,1,-4,0.0122,-0.0366
0.3833,1.6612,-3.4387,0.0203,-0.0315,1,-4,0.0122,-0.0366
0.3854,1.6906,-3.4022,0.0206,-0.0311,2,-4,0.0244,-0.0366
0.3875,1.7226,-3.3634,0.0210,-0.0308,2,-4,0.0244,-0.0366
0.3896,1.7565,-3.3223,0.0214,-0.0304,2,-3,0.0244,-0.0275
0.3917,1.7920,-3.2792,0.0219,-0.0300,2,-3,0.0244,-0.0275
0.3937,1.8286,-3.2343,0.0223,-0.0296,2,-3,0.0244,-0.0275
0.3958,1.8660,-3.1877,0.0228,-0.0292,2,-2,0.0244,-0.0183
0.3979,1.9039,-3.1400,0.0232,-0.0287,2,-29,0.0244,-0.2655
0.4000,1.9421,-3.0928,0.0237,-0.0283,2,26,0.0244,0.2380
0.4021,1.9803,-3.0483,0.0242,-0.0279,2,-3,0.0244,-0.0275
0.4042,2.0184,-3.0077,0.0246,-0.0275,2,-3,0.0244,-0.0275
0.4062,2.0561,-2.9702,0.0251,-0.0272,2,-4,0.0244,-0.0366
0.4083,2.0933,-2.9347,0.0256,-0.0269,2,-4,0.0244,-0.0366
0.4104,2.1298,-2.9003,0.0260,-0.0266,2,-4,0.0244,-0.0366
0.4125,2.1652,-2.8664,0.0264,-0.0262,2,-3,0.0244,-0.0275
0.4146,2.1993,-2.8325,0.0268,-0.0259,2,-3,0.0244,-0.0275
0.4167,2.2318,-2.7983,0.0272,-0.0256,2,-3,0.0244,-0.0275
0.4188,2.2623,-2.7637,0.0276,-0.0253,2,-3,0.0244,-0.0275
0.4208,2.2904,-2.7286,0.0280,-0.0250,2,-3,0.0244,-0.0275
0.4229,2.3154,-2.6928,0.0283,-0.0247,2,-3,0.0244,-0.0275
0.4250,2.3368,-2.6563,0.0285,-0.0243,3,-2,0.0366,-0.0183
0.4271,2.3540,-2.6191,0.0287,-0.0240,3,-2,0.0366,-0.0183
0.4292,2.3666,-2.5812,0.0289,-0.0236,3,-2,0.0366,-0.0183
0.4312,2.3741,-2.5427,0.0290,-0.0233,3,-29,0.0366,-0.2655
0.4333,2.3764,-2.5051,0.0290,-0.0229,3,27,0.0366,0.2472
0.4354,2.3736,-2.4706,0.0290,-0.0226,3,-3,0.0366,-0.0275
0.4375,2.3659,-2.4402,0.0289,-0.0223,3,-2,0.0366,-0.0183
0.4396,2.3538,-2.4131,0.0287,-0.0221,3,-3,0.0366,-0.0275
0.4417,2.3378,-2.3881,0.0285,-0.0219,2,-3,0.0244,-0.0275
0.4437,2.3186,-2.3641,0.0283,-0.0216,2,-3,0.0244,-0.0275
0.4458,2.2969,-2.3400,0.0280,-0.0214,2,-3,0.0244,-0.0275
0.4479,2.2733,-2.3151,0.0278,-0.0212,2,-3,0.0244,-0.0275
0.4500,2.2484,-2.2889,0.0274,-0.0210,2,-3,0.0244,-0.0275
0.4521,2.2224,-2.2608,0.0271,-0.0207,2,-3,0.0244,-0.0275
0.4542,2.1959,-2.2308,0.0268,-0.0204,2,-3,0.0244,-0.0275
0.4562,2.1691,-2.1988,0.0265,-0.0201,2,-2,0.0244,-0.0183
0.4583,2.1423,-2.1650,0.0262,-0.0198,2,-2,0.0244,-0.0183
0.4604,2.1157,-2.1297,0.0258,-0.0195,2,-2,0.0244,-0.0183
0.4625,2.0893,-2.0929,0.0255,-0.0192,2,-1,0.0244,-0.0092
0.4646,2.0633,-2.0552,0.0252,-0.0188,2,-28,0.0244,-0.2563
0.4667,2.0379,-2.0182,0.0249,-0.0185,2,27,0.0244,0.2472
0.4688,2.0130,-1.9845,0.0246,-0.0182,2,-2,0.0244,-0.0183
0.4708,1.9888,-1.9551,0.0243,-0.0179,2,-2,0.0244,-0.0183
0.4729,1.9652,-1.9295,0.0240,-0.0177,2,-2,0.0244,-0.0183
0.4750,1.9424,-1.9065,0.0237,-0.0175,2,-3,0.0244,-0.0275
0.4771,1.9204,-1.8852,0.0234,-0.0173,2,-3,0.0244,-0.0275
0.4792,1.8993,-1.8649,0.0232,-0.0171,2,-2,0.0244,-0.0183
0.4813,1.8792,-1.8450,0.0229,-0.0169,2,-2,0.0244,-0.0183
0.4833,1.8602,-1.8252,0.0227,-0.0167,2,-2,0.0244,-0.0183
0.4854,1.8425,-1.8050,0.0225,-0.0165,2,-2,0.0244,-0.0183
0.4875,1.8264,-1.7843,0.0223,-0.0163,2,-2,0.0244,-0.0183
0.4896,1.8121,-1.7627,0.0221,-0.0161,2,-2,0.0244,-0.0183
0.4917,1.7999,-1.7402,0.0220,-0.0159,2,-2,0.0244,-0.0183
0.4937,1.7901,-1.7166,0.0219,-0.0157,1,-1,0.0122,-0.0092
0.4958,1.7831,-1.6919,0.0218,-0.0155,1,-1,0.0122,-0.0092
0.4979,1.7790,-1.6661,0.0217,-0.0153,1,-28,0.0122,-0.2563
0.5000,1.7778,-1.6410,0.0217,-0.0150,1,27,0.0122,0.2472
0.5021,1.7793,-1.6188,0.0217,-0.0148,2,-2,0.0244,-0.0183
0.5042,1.7830,-1.6006,0.0218,-0.0147,2,-2,0.0244,-0.0183
0.5062,1.7886,-1.5858,0.0218,-0.0145,2,-2,0.0244,-0.0183
0.5083,1.7956,-1.5737,0.0219,-0.0144,2,-2,0.0244,-0.0183
0.5104,1.8038,-1.5635,0.0220,-0.0143,2,-2,0.0244,-0.0183
0.5125,1.8129,-1.5545,0.0221,-0.0142,2,-2,0.0244,-0.0183
0.5146,1.8227,-1.5463,0.0222,-0.0142,2,-2,0.0244,-0.0183
0.5167,1.8331,-1.5384,0.0224,-0.0141,1,-2,0.0122,-0.0183
0.5188,1.8439,-1.5307,0.0225,-0.0140,2,-2,0.0244,-0.0183
0.5208,1.8548,-1.5229,0.0226,-0.0139,2,-2,0.0244,-0.0183
0.5229,1.8656,-1.5152,0.0228,-0.0139,2,-1,0.0244,-0.0092
0.5250,1.8760,-1.5077,0.0229,-0.0138,2,-1,0.0244,-0.0092
0.5271,1.8859,-1.5002,0.0230,-0.0137,2,-1,0.0244,-0.0092
0.5292,1.8950,-1.4927,0.0231,-0.0137,2,-1,0.0244,-0.0092
0.5312,1.9033,-1.4854,0.0232,-0.0136,2,-27,0.0244,-0.2472
0.5333,1.9106,-1.4797,0.0233,-0.0135,2,27,0.0244,0.2472
0.5354,1.9169,-1.4779,0.0234,-0.0135,2,-2,0.0244,-0.0183
0.5375,1.9222,-1.4807,0.0235,-0.0136,2,-1,0.0244,-0.0092
0.5396,1.9263,-1.4876,0.0235,-0.0136,2,-2,0.0244,-0.0183
0.5417,1.9294,-1.4972,0.0236,-0.0137,2,-2,0.0244,-0.0183
0.5437,1.9314,-1.5086,0.0236,-0.0138,2,-2,0.0244,-0.0183
0.5458,1.9323,-1.5207,0.0236,-0.0139,2,-2,0.0244,-0.0183
0.5479,1.9324,-1.5326,0.0236,-0.0140,2,-2,0.0244,-0.0183
0.5500,1.9315,-1.5438,0.0236,-0.0141,2,-2,0.0244,-0.0183
0.5521,1.9299,-1.5535,0.0236,-0.0142,2,-2,0.0244,-0.0183
0.5542,1.9277,-1.5614,0.0235,-0.0143,2,-2,0.0244,-0.0183
0.5563,1.9250,-1.5672,0.0235,-0.0143,2,-2,0.0244,-0.0183
0.5583,1.9219,-1.5708,0.0235,-0.0144,2,-1,0.0244,-0.0092
0.5604,1.9188,-1.5718,0.0234,-0.0144,2,-1,0.0244,-0.0092
0.5625,1.9157,-1.5703,0.0234,-0.0144,1,-1,0.0122,-0.0092
0.5646,1.9129,-1.5662,0.0234,-0.0143,1,-28,0.0122,-0.2563
0.5667,1.9102,-1.5610,0.0233,-0.0143,2,27,0.0244,0.2472
0.5687,1.9074,-1.5569,0.0233,-0.0143,2,-2,0.0244,-0.0183
0.5708,1.9045,-1.5550,0.0232,-0.0142,2,-2,0.0244,-0.0183
0.5729,1.9009,-1.5546,0.0232,-0.0142,2,-2,0.0244,-0.0183
0.5750,1.8967,-1.5551,0.0232,-0.0142,2,-2,0.0244,-0.0183
0.5771,1.8915,-1.5554,0.0231,-0.0142,2,-2,0.0244,-0.0183
0.5792,1.8852,-1.5551,0.0230,-0.0142,2,-2,0.0244,-0.0183
0.5813,1.8777,-1.5536,0.0229,-0.0142,2,-2,0.0244,-0.0183
0.5833,1.8689,-1.5505,0.0228,-0.0142,2,-2,0.0244,-0.0183
0.5854,1.8587,-1.5455,0.0227,-0.0141,2,-2,0.0244,-0.0183
0.5875,1.8471,-1.5386,0.0225,-0.0141,2,-2,0.0244,-0.0183
0.5896,1.8342,-1.5298,0.0224,-0.0140,2,-1,0.0244,-0.0092
0.5917,1.8200,-1.5191,0.0222,-0.0139,2,-1,0.0244,-0.0092
0.5938,1.8046,-1.5064,0.0220,-0.0138,2,-1,0.0244,-0.0092
0.5958,1.7881,-1.4916,0.0218,-0.0137,1,-1,0.0122,-0.0092
0.5979,1.7708,-1.4750,0.0216,-0.0135,1,-28,0.0122,-0.2563
0.6000,1.7526,-1.4580,0.0214,-0.0133,2,27,0.0244,0.2472
0.6021,1.7333,-1.4430,0.0212,-0.0132,2,-2,0.0244,-0.0183
0.6042,1.7129,-1.4311,0.0209,-0.0131,2,-1,0.0244,-0.0092
0.6062,1.6913,-1.4219,0.0206,-0.0130,2,-2,0.0244,-0.0183
0.6083,1.6684,-1.4146,0.0204,-0.0130,2,-2,0.0244,-0.0183
0.6104,1.6444,-1.4083,0.0201,-0.0129,2,-2,0.0244,-0.0183
0.6125,1.6194,-1.4023,0.0198,-0.0128,2,-2,0.0244,-0.0183
0.6146,1.5939,-1.3964,0.0195,-0.0128,2,-2,0.0244,-0.0183
0.6167,1.5680,-1.3900,0.0191,-0.0127,2,-2,0.0244,-0.0183
0.6188,1.5425,-1.3832,0.0188,-0.0127,2,-2,0.0244,-0.0183
0.6208,1.5180,-1.3759,0.0185,-0.0126,2,-1,0.0244,-0.0092
0.6229,1.4953,-1.3684,0.0183,-0.0125,2,-1,0.0244,-0.0092
0.6250,1.4752,-1.3607,0.0180,-0.0125,1,-1,0.0122,-0.0092
0.6271,1.4588,-1.3529,0.0178,-0.0124,1,-1,0.0122,-0.0092
0.6292,1.4470,-1.3448,0.0177,-0.0123,1,-1,0.0122,-0.0092
0.6312,1.4406,-1.3369,0.0176,-0.0122,1,-27,0.0122,-0.2472
0.6333,1.4402,-1.3307,0.0176,-0.0122,1,27,0.0122,0.2472
0.6354,1.4465,-1.3285,0.0177,-0.0122,1,-1,0.0122,-0.0092
0.6375,1.4599,-1.3314,0.0178,-0.0122,1,-1,0.0122,-0.0092
0.6396,1.4806,-1.3387,0.0181,-0.0123,1,-1,0.0122,-0.0092
0.6417,1.5087,-1.3491,0.0184,-0.0124,1,-2,0.0122,-0.0183
0.6438,1.5443,-1.3614,0.0189,-0.0125,1,-2,0.0122,-0.0183
0.6458,1.5872,-1.3745,0.0194,-0.0126,1,-2,0.0122,-0.0183
0.6479,1.6372,-1.3873,0.0200,-0.0127,1,-2,0.0122,-0.0183
0.6500,1.6937,-1.3991,0.0207,-0.0128,1,-2,0.0122,-0.0183
0.6521,1.7560,-1.4093,0.0214,-0.0129,1,-2,0.0122,-0.0183
0.6542,1.8233,-1.4173,0.0223,-0.0130,2,-2,0.0244,-0.0183
0.6562,1.8946,-1.4230,0.0231,-0.0130,2,-1,0.0244,-0.0092
0.6583,1.9689,-1.4261,0.0240,-0.0131,2,-1,0.0244,-0.0092
