time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.2521,0.7782,1.4079,0.0095,0.0129,1,1,0.0122,0.0092
0.2542,0.8698,1.3724,0.0106,0.0126,1,1,0.0122,0.0092
0.2562,0.9634,1.3402,0.0118,0.0123,1,1,0.0122,0.0092
0.2583,1.0586,1.3119,0.0129,0.0120,0,1,0.0000,0.0092
0.2604,1.1552,1.2878,0.0141,0.0118,1,1,0.0122,0.0092
0.2625,1.2530,1.2684,0.0153,0.0116,1,1,0.0122,0.0092
0.2646,1.3513,1.2532,0.0165,0.0115,2,-25,0.0244,-0.2289
0.2667,1.4498,1.2406,0.0177,0.0114,1,29,0.0122,0.2655
0.2687,1.5480,1.2281,0.0189,0.0112,2,2,0.0244,0.0183
0.2708,1.6453,1.2141,0.0201,0.0111,2,2,0.0244,0.0183
0.2729,1.7416,1.1990,0.0213,0.0110,2,2,0.0244,0.0183
0.2750,1.8364,1.1839,0.0224,0.0108,2,1,0.0244,0.0092
0.2771,1.9296,1.1699,0.0236,0.0107,2,1,0.0244,0.0092
0.2792,2.0211,1.1582,0.0247,0.0106,2,1,0.0244,0.0092
0.2812,2.1106,1.1501,0.0258,0.0105,2,0,0.0244,0.0000
0.2833,2.1981,1.1464,0.0268,0.0105,2,0,0.0244,0.0000
0.2854,2.2833,1.1482,0.0279,0.0105,2,0,0.0244,0.0000
0.2875,2.3661,1.1557,0.0289,0.0106,3,1,0.0366,0.0092
0.2896,2.4463,1.1692,0.0299,0.0107,2,1,0.0244,0.0092
0.2917,2.5235,1.1888,0.0308,0.0109,2,1,0.0244,0.0092
0.2938,2.5976,1.2146,0.0317,0.0111,3,1,0.0366,0.0092
0.2958,2.6683,1.2465,0.0326,0.0114,4,1,0.0488,0.0092
0.2979,2.7354,1.2839,0.0334,0.0118,4,-26,0.0488,-0.2380
0.3000,2.7989,1.3246,0.0342,0.0121,3,28,0.0366,0.2563
0.3021,2.8594,1.3654,0.0349,0.0125,3,2,0.0366,0.0183
0.3042,2.9172,1.4041,0.0356,0.0129,3,2,0.0366,0.0183
0.3063,2.9730,1.4400,0.0363,0.0132,2,2,0.0244,0.0183
0.3083,3.0272,1.4732,0.0370,0.0135,3,3,0.0366,0.0275
0.3104,3.0802,1.5038,0.0376,0.0138,3,2,0.0366,0.0183
0.3125,3.1325,1.5326,0.0382,0.0140,3,1,0.0366,0.0092
0.3146,3.1842,1.5600,0.0389,0.0143,3,1,0.0366,0.0092
0.3167,3.2356,1.5867,0.0395,0.0145,3,1,0.0366,0.0092
0.3187,3.2868,1.6131,0.0401,0.0148,3,1,0.0366,0.0092
0.3208,3.3381,1.6395,0.0407,0.0150,3,1,0.0366,0.0092
0.3229,3.3894,1.6661,0.0414,0.0153,3,2,0.0366,0.0183
0.3250,3.4407,1.6928,0.0420,0.0155,3,2,0.0366,0.0183
0.3271,3.4918,1.7197,0.0426,0.0157,4,2,0.0488,0.0183
0.3292,3.5425,1.7468,0.0432,0.0160,4,2,0.0488,0.0183
0.3312,3.5927,1.7739,0.0439,0.0162,4,-26,0.0488,-0.2380
0.3333,3.6423,1.7991,0.0445,0.0165,3,29,0.0366,0.2655
0.3354,3.6913,1.8195,0.0451,0.0167,4,2,0.0488,0.0183
0.3375,3.7397,1.8333,0.0457,0.0168,4,2,0.0488,0.0183
0.3396,3.7876,1.8401,0.0462,0.0168,4,3,0.0488,0.0275
0.3417,3.8350,1.8402,0.0468,0.0168,4,3,0.0488,0.0275
0.3438,3.8820,1.8342,0.0474,0.0168,4,3,0.0488,0.0275
0.3458,3.9289,1.8229,0.0480,0.0167,4,2,0.0488,0.0183
0.3479,3.9758,1.8074,0.0485,0.0165,4,1,0.0488,0.0092
0.3500,4.0230,1.7888,0.0491,0.0164,4,1,0.0488,0.0092
0.3521,4.0707,1.7683,0.0497,0.0162,4,2,0.0488,0.0183
0.3542,4.1193,1.7467,0.0503,0.0160,4,2,0.0488,0.0183
0.3563,4.1688,1.7250,0.0509,0.0158,4,2,0.0488,0.0183
0.3583,4.2195,1.7040,0.0515,0.0156,4,2,0.0488,0.0183
0.3604,4.2715,1.6847,0.0521,0.0154,4,1,0.0488,0.0092
0.3625,4.3249,1.6683,0.0528,0.0153,5,1,0.0610,0.0092
0.3646,4.3798,1.6550,0.0535,0.0152,6,-26,0.0732,-0.2380
0.3667,4.4366,1.6437,0.0542,0.0150,4,29,0.0488,0.2655
0.3688,4.4956,1.6319,0.0549,0.0149,4,2,0.0488,0.0183
0.3708,4.5574,1.6184,0.0556,0.0148,4,2,0.0488,0.0183
0.3729,4.6223,1.6033,0.0564,0.0147,4,2,0.0488,0.0183
0.3750,4.6906,1.5876,0.0573,0.0145,4,2,0.0488,0.0183
0.3771,4.7624,1.5721,0.0581,0.0144,5,1,0.0610,0.0092
0.3792,4.8375,1.5578,0.0591,0.0143,6,1,0.0732,0.0092
0.3812,4.9161,1.5457,0.0600,0.0142,5,0,0.0610,0.0000
0.3833,4.9982,1.5363,0.0610,0.0141,4,0,0.0488,0.0000
0.3854,5.0841,1.5300,0.0621,0.0140,5,1,0.0610,0.0092
0.3875,5.1738,1.5268,0.0632,0.0140,5,2,0.0610,0.0183
0.3896,5.2672,1.5264,0.0643,0.0140,5,2,0.0610,0.0183
0.3917,5.3643,1.5287,0.0655,0.0140,5,2,0.0610,0.0183
0.3937,5.4649,1.5337,0.0667,0.0140,5,2,0.0610,0.0183
0.3958,5.5687,1.5415,0.0680,0.0141,6,2,0.0732,0.0183
0.3979,5.6754,1.5518,0.0693,0.0142,6,-25,0.0732,-0.2289
0.4000,5.7847,1.5630,0.0706,0.0143,5,29,0.0610,0.2655
0.4021,5.8963,1.5727,0.0720,0.0144,6,2,0.0732,0.0183
0.4042,6.0099,1.5794,0.0734,0.0145,6,2,0.0732,0.0183
0.4062,6.1251,1.5834,0.0748,0.0145,6,2,0.0732,0.0183
0.4083,6.2414,1.5857,0.0762,0.0145,6,2,0.0732,0.0183
0.4104,6.3585,1.5872,0.0776,0.0145,7,2,0.0854,0.0183
0.4125,6.4760,1.5891,0.0791,0.0145,7,1,0.0854,0.0092
0.4146,6.5935,1.5924,0.0805,0.0146,7,0,0.0854,0.0000
0.4167,6.7108,1.5982,0.0819,0.0146,7,0,0.0854,0.0000
0.4188,6.8280,1.6071,0.0833,0.0147,7,1,0.0854,0.0092
0.4208,6.9450,1.6193,0.0848,0.0148,7,1,0.0854,0.0092
0.4229,7.0620,1.6348,0.0862,0.0150,7,2,0.0854,0.0183
0.4250,7.1790,1.6534,0.0876,0.0151,7,2,0.0854,0.0183
0.4271,7.2961,1.6752,0.0891,0.0153,8,3,0.0977,0.0275
0.4292,7.4135,1.7002,0.0905,0.0156,8,2,0.0977,0.0183
0.4312,7.5315,1.7282,0.0919,0.0158,9,-25,0.1099,-0.2289
0.4333,7.6505,1.7576,0.0934,0.0161,7,29,0.0854,0.2655
0.4354,7.7711,1.7860,0.0949,0.0164,7,2,0.0854,0.0183
0.4375,7.8941,1.8120,0.0964,0.0166,7,2,0.0854,0.0183
0.4396,8.0198,1.8358,0.0979,0.0168,8,3,0.0977,0.0275
0.4417,8.1485,1.8583,0.0995,0.0170,8,3,0.0977,0.0275
0.4437,8.2804,1.8805,0.1011,0.0172,8,2,0.0977,0.0183
0.4458,8.4155,1.9038,0.1027,0.0174,8,2,0.0977,0.0183
0.4479,8.5540,1.9296,0.1044,0.0177,8,1,0.0977,0.0092
0.4500,8.6957,1.9592,0.1061,0.0179,9,1,0.1099,0.0092
0.4521,8.8405,1.9938,0.1079,0.0183,9,1,0.1099,0.0092
0.4542,8.9882,2.0344,0.1097,0.0186,9,2,0.1099,0.0183
0.4562,9.1387,2.0817,0.1116,0.0191,9,2,0.1099,0.0183
0.4583,9.2919,2.1363,0.1134,0.0196,9,3,0.1099,0.0275
0.4604,9.4476,2.1990,0.1153,0.0201,9,3,0.1099,0.0275
0.4625,9.6056,2.2706,0.1173,0.0208,11,2,0.1343,0.0183
0.4646,9.7657,2.3516,0.1192,0.0215,11,-25,0.1343,-0.2289
0.4667,9.9280,2.4409,0.1212,0.0223,10,29,0.1221,0.2655
0.4688,10.0928,2.5366,0.1232,0.0232,9,2,0.1099,0.0183
0.4708,10.2603,2.6372,0.1252,0.0241,10,3,0.1221,0.0275
0.4729,10.4308,2.7432,0.1273,0.0251,10,3,0.1221,0.0275
0.4750,10.6042,2.8551,0.1294,0.0261,10,3,0.1221,0.0275
0.4771,10.7805,2.9738,0.1316,0.0272,11,3,0.1343,0.0275
0.4792,10.9594,3.1002,0.1338,0.0284,11,3,0.1343,0.0275
0.4813,11.1409,3.2349,0.1360,0.0296,9,2,0.1099,0.0183
0.4833,11.3243,3.3788,0.1382,0.0309,10,2,0.1221,0.0183
0.4854,11.5090,3.5322,0.1405,0.0323,11,3,0.1343,0.0275
0.4875,11.6938,3.6954,0.1427,0.0338,10,3,0.1221,0.0275
0.4896,11.8773,3.8681,0.1450,0.0354,11,4,0.1343,0.0366
0.4917,12.0577,4.0502,0.1472,0.0371,11,5,0.1343,0.0458
0.4937,12.2328,4.2416,0.1493,0.0388,12,5,0.1465,0.0458
0.4958,12.4004,4.4421,0.1514,0.0407,13,4,0.1587,0.0366
0.4979,12.5579,4.6514,0.1533,0.0426,14,-23,0.1709,-0.2106
0.5000,12.7033,4.8676,0.1551,0.0446,12,27,0.1465,0.2472
0.5021,12.8343,5.0870,0.1567,0.0466,12,5,0.1465,0.0458
0.5042,12.9489,5.3067,0.1581,0.0486,12,5,0.1465,0.0458
0.5062,13.0445,5.5246,0.1592,0.0506,12,5,0.1465,0.0458
0.5083,13.1186,5.7391,0.1601,0.0525,12,5,0.1465,0.0458
0.5104,13.1682,5.9483,0.1607,0.0545,13,6,0.1587,0.0549
0.5125,13.1902,6.1504,0.1610,0.0563,13,6,0.1587,0.0549
0.5146,13.1813,6.3432,0.1609,0.0581,12,6,0.1465,0.0549
0.5167,13.1379,6.5248,0.1604,0.0597,13,6,0.1587,0.0549
0.5188,13.0564,6.6930,0.1594,0.0613,14,8,0.1709,0.0732
0.5208,12.9333,6.8457,0.1579,0.0627,12,8,0.1465,0.0732
0.5229,12.7647,6.9809,0.1558,0.0639,13,9,0.1587,0.0824
0.5250,12.5472,7.0973,0.1532,0.0650,13,9,0.1587,0.0824
0.5271,12.2770,7.1938,0.1499,0.0659,15,9,0.1831,0.0824
0.5292,11.9508,7.2700,0.1459,0.0666,16,8,0.1953,0.0732
0.5312,11.5662,7.3254,0.1412,0.0671,16,-19,0.1953,-0.1740
0.5333,11.1215,7.3582,0.1358,0.0674,14,34,0.1709,0.3113
0.5354,10.6164,7.3660,0.1296,0.0674,14,8,0.1709,0.0732
0.5375,10.0515,7.3472,0.1227,0.0673,14,8,0.1709,0.0732
0.5396,9.4285,7.3019,0.1151,0.0669,14,8,0.1709,0.0732
0.5417,8.7502,7.2310,0.1068,0.0662,15,6,0.1831,0.0549
0.5437,8.0211,7.1353,0.0979,0.0653,17,7,0.2075,0.0641
0.5458,7.2473,7.0154,0.0885,0.0642,17,7,0.2075,0.0641
0.5479,6.4377,6.8720,0.0786,0.0629,15,6,0.1831,0.0549
0.5500,5.6036,6.7057,0.0684,0.0614,15,6,0.1831,0.0549
0.5521,4.7592,6.5169,0.0581,0.0597,18,10,0.2197,0.0916
0.5542,3.9217,6.3061,0.0479,0.0577,21,15,0.2563,0.1373
0.5563,3.1104,6.0749,0.0380,0.0556,-89,-11,-1.0864,-0.1007
0.5583,2.3415,5.8248,0.0286,0.0533,45,26,0.5493,0.2380
0.5604,1.6262,5.5578,0.0199,0.0509,31,2,0.3784,0.0183
0.5625,0.9744,5.2766,0.0119,0.0483,-86,5,-1.0498,0.0458
0.5646,0.3944,4.9845,0.0048,0.0456,-1,-10,-0.0122,-0.0916
0.5667,-0.1125,4.6837,-0.0014,0.0429,-21,7,-0.2563,0.0641
0.5687,-0.5532,4.3753,-0.0068,0.0401,-10,21,-0.1221,0.1923
0.5708,-0.9392,4.0601,-0.0115,0.0372,-11,-21,-0.1343,-0.1923
0.5729,-1.2854,3.7393,-0.0157,0.0342,-11,23,-0.1343,0.2106
0.5750,-1.6103,3.4138,-0.0197,0.0313,-15,-5,-0.1831,-0.0458
0.5771,-1.9342,3.0846,-0.0236,0.0282,38,10,0.4639,0.0916
0.5792,-2.2770,2.7537,-0.0278,0.0252,7,26,0.0854,0.2380
0.5813,-2.6537,2.4247,-0.0324,0.0222,38,-30,0.4639,-0.2747
0.5833,-3.0723,2.1018,-0.0375,0.0192,18,8,0.2197,0.0732
0.5854,-3.5327,1.7881,-0.0431,0.0164,23,7,0.2808,0.0641
0.5875,-4.0270,1.4851,-0.0492,0.0136,21,-20,0.2563,-0.1831
0.5896,-4.5395,1.1936,-0.0554,0.0109,31,4,0.3784,0.0366
0.5917,-5.0468,0.9128,-0.0616,0.0084,-2,22,-0.0244,0.2014
0.5938,-5.5196,0.6419,-0.0674,0.0059,-51,-22,-0.6226,-0.2014
0.5958,-5.9276,0.3812,-0.0724,0.0035,59,26,0.7202,0.2380
0.5979,-6.2437,0.1315,-0.0762,0.0012,-220,-16,-2.6855,-0.1465
0.6000,-6.4519,-0.1053,-0.0788,-0.0010,28,34,0.3418,0.3113
0.6021,-6.5539,-0.3257,-0.0800,-0.0030,-15,-38,-0.1831,-0.3479
0.6042,-6.5634,-0.5261,-0.0801,-0.0048,-56,6,-0.6836,0.0549
0.6062,-6.5000,-0.7040,-0.0793,-0.0064,-5,-2,-0.0610,-0.0183
0.6083,-6.3883,-0.8592,-0.0780,-0.0079,31,-19,0.3784,-0.1740
0.6104,-6.2536,-0.9926,-0.0763,-0.0091,-11,5,-0.1343,0.0458
0.6125,-6.1181,-1.1065,-0.0747,-0.0101,3,27,0.0366,0.2472
0.6146,-5.9997,-1.2021,-0.0732,-0.0110,66,-21,0.8057,-0.1923
0.6167,-5.9110,-1.2784,-0.0722,-0.0117,-69,15,-0.8423,0.1373
0.6188,-5.8602,-1.3332,-0.0715,-0.0122,3,6,0.0366,0.0549
0.6208,-5.8560,-1.3632,-0.0715,-0.0125,32,-17,0.3906,-0.1556
0.6229,-5.9061,-1.3648,-0.0721,-0.0125,7,-14,0.0854,-0.1282
0.6250,-6.0132,-1.3360,-0.0734,-0.0122,25,12,0.3052,0.1099
0.6271,-6.1741,-1.2765,-0.0754,-0.0117,-45,-26,-0.5493,-0.2380
0.6292,-6.3818,-1.1875,-0.0779,-0.0109,64,22,0.7812,0.2014
0.6312,-6.6267,-1.0703,-0.0809,-0.0098,-39,-4,-0.4761,-0.0366
0.6333,-6.8964,-0.9253,-0.0842,-0.0085,-29,0,-0.3540,0.0000
0.6354,-7.1795,-0.7529,-0.0876,-0.0069,-18,-37,-0.2197,-0.3387
0.6375,-7.4698,-0.5556,-0.0912,-0.0051,-50,2,-0.6104,0.0183
0.6396,-7.7674,-0.3395,-0.0948,-0.0031,-9,3,-0.1099,0.0275
0.6417,-8.0788,-0.1134,-0.0986,-0.0010,-11,-8,-0.1343,-0.0732
0.6438,-8.4141,0.1137,-0.1027,0.0010,-22,8,-0.2686,0.0732
0.6458,-8.7857,0.3332,-0.1072,0.0031,7,26,0.0854,0.2380
0.6479,-9.2050,0.5383,-0.1124,0.0049,63,-27,0.7690,-0.2472
0.6500,-9.6788,0.7237,-0.1181,0.0066,-88,32,-1.0742,0.2930
0.6521,-10.2109,0.8861,-0.1246,0.0081,-14,17,-0.1709,0.1556
0.6542,-10.8076,1.0249,-0.1319,0.0094,37,-12,0.4517,-0.1099
0.6562,-11.4766,1.1416,-0.1401,0.0105,-17,-20,-0.2075,-0.1831
0.6583,-12.2216,1.2373,-0.1492,0.0113,34,31,0.4150,0.2838
0.6604,-13.0396,1.3118,-0.1592,0.0120,11,-7,0.1343,-0.0641
0.6625,-13.9187,1.3664,-0.1699,0.0125,64,18,0.7812,0.1648
0.6646,-14.8359,1.4041,-0.1811,0.0129,-42,-8,-0.5127,-0.0732
0.6667,-15.7591,1.4292,-0.1924,0.0131,-29,4,-0.3540,0.0366
0.6687,-16.6566,1.4461,-0.2033,0.0132,-148,-1,-1.8066,-0.0092
0.6708,-17.5088,1.4590,-0.2137,0.0134,-54,4,-0.6592,0.0366
0.6729,-18.3150,1.4717,-0.2236,0.0135,-16,-7,-0.1953,-0.0641
0.6750,-19.0880,1.4875,-0.2330,0.0136,-4,-13,-0.0488,-0.1190
0.6771,-19.8443,1.5079,-0.2422,0.0138,-20,4,-0.2441,0.0366
0.6792,-20.5986,1.5325,-0.2514,0.0140,10,22,0.1221,0.2014
0.6813,-21.3609,1.5611,-0.2608,0.0143,64,-30,0.7812,-0.2747
0.6833,-22.1321,1.5935,-0.2702,0.0146,-82,9,-1.0010,0.0824
0.6854,-22.9059,1.6285,-0.2796,0.0149,-25,30,-0.3052,0.2747
