time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.1271,0.4116,-1.3477,0.0050,-0.0123,1,-1,0.0122,-0.0092
0.1292,0.4653,-1.3791,0.0057,-0.0126,1,-1,0.0122,-0.0092
0.1313,0.5171,-1.4070,0.0063,-0.0129,1,-28,0.0122,-0.2563
0.1333,0.5673,-1.4328,0.0069,-0.0131,1,27,0.0122,0.2472
0.1354,0.6169,-1.4585,0.0075,-0.0134,1,-1,0.0122,-0.0092
0.1375,0.6665,-1.4848,0.0081,-0.0136,1,-2,0.0122,-0.0183
0.1396,0.7172,-1.5110,0.0088,-0.0138,0,-2,0.0000,-0.0183
0.1417,0.7698,-1.5358,0.0094,-0.0141,0,-2,0.0000,-0.0183
0.1437,0.8251,-1.5580,0.0101,-0.0143,0,-2,0.0000,-0.0183
0.1458,0.8838,-1.5768,0.0108,-0.0144,0,-2,0.0000,-0.0183
0.1479,0.9461,-1.5911,0.0115,-0.0146,0,-2,0.0000,-0.0183
0.1500,1.0123,-1.6003,0.0124,-0.0147,1,-2,0.0122,-0.0183
0.1521,1.0821,-1.6037,0.0132,-0.0147,1,-2,0.0122,-0.0183
0.1542,1.1555,-1.6008,0.0141,-0.0147,1,-2,0.0122,-0.0183
0.1562,1.2322,-1.5913,0.0150,-0.0146,1,-2,0.0122,-0.0183
0.1583,1.3120,-1.5749,0.0160,-0.0144,1,-2,0.0122,-0.0183
0.1604,1.3945,-1.5513,0.0170,-0.0142,2,-2,0.0244,-0.0183
0.1625,1.4794,-1.5207,0.0181,-0.0139,2,-2,0.0244,-0.0183
0.1646,1.5665,-1.4837,0.0191,-0.0136,1,-29,0.0122,-0.2655
0.1667,1.6556,-1.4424,0.0202,-0.0132,2,27,0.0244,0.2472
0.1688,1.7465,-1.4000,0.0213,-0.0128,2,-1,0.0244,-0.0092
0.1708,1.8391,-1.3586,0.0224,-0.0124,2,-1,0.0244,-0.0092
0.1729,1.9332,-1.3186,0.0236,-0.0121,2,-1,0.0244,-0.0092
0.1750,2.0289,-1.2797,0.0248,-0.0117,2,-1,0.0244,-0.0092
0.1771,2.1261,-1.2417,0.0260,-0.0114,2,-1,0.0244,-0.0092
0.1792,2.2249,-1.2040,0.0272,-0.0110,2,-1,0.0244,-0.0092
0.1812,2.3250,-1.1663,0.0284,-0.0107,2,-1,0.0244,-0.0092
0.1833,2.4265,-1.1279,0.0296,-0.0103,2,-1,0.0244,-0.0092
0.1854,2.5290,-1.0882,0.0309,-0.0100,3,-1,0.0366,-0.0092
0.1875,2.6324,-1.0467,0.0321,-0.0096,3,-2,0.0366,-0.0183
0.1896,2.7364,-1.0028,0.0334,-0.0092,3,-2,0.0366,-0.0183
0.1917,2.8410,-0.9562,0.0347,-0.0088,3,-2,0.0366,-0.0183
0.1938,2.9460,-0.9067,0.0360,-0.0083,3,-1,0.0366,-0.0092
0.1958,3.0516,-0.8544,0.0373,-0.0078,3,0,0.0366,0.0000
0.1979,3.1578,-0.7999,0.0385,-0.0073,3,-27,0.0366,-0.2472
0.2000,3.2645,-0.7454,0.0398,-0.0068,3,27,0.0366,0.2472
0.2021,3.3718,-0.6933,0.0412,-0.0063,4,0,0.0488,0.0000
0.2042,3.4796,-0.6455,0.0425,-0.0059,4,-1,0.0488,-0.0092
0.2062,3.5882,-0.6017,0.0438,-0.0055,4,-1,0.0488,-0.0092
0.2083,3.6976,-0.5615,0.0451,-0.0051,4,-1,0.0488,-0.0092
0.2104,3.8083,-0.5244,0.0465,-0.0048,4,0,0.0488,0.0000
0.2125,3.9206,-0.4899,0.0479,-0.0045,3,0,0.0366,0.0000
0.2146,4.0350,-0.4577,0.0493,-0.0042,3,0,0.0366,0.0000
0.2167,4.1517,-0.4270,0.0507,-0.0039,4,0,0.0488,0.0000
0.2188,4.2707,-0.3972,0.0521,-0.0036,5,-1,0.0610,-0.0092
0.2208,4.3921,-0.3675,0.0536,-0.0034,5,-1,0.0610,-0.0092
0.2229,4.5159,-0.3372,0.0551,-0.0031,4,-1,0.0488,-0.0092
0.2250,4.6423,-0.3058,0.0567,-0.0028,4,-1,0.0488,-0.0092
0.2271,4.7713,-0.2730,0.0582,-0.0025,4,0,0.0488,0.0000
0.2292,4.9030,-0.2385,0.0599,-0.0022,4,0,0.0488,0.0000
0.2312,5.0371,-0.2027,0.0615,-0.0019,5,-27,0.0610,-0.2472
0.2333,5.1730,-0.1673,0.0631,-0.0015,5,27,0.0610,0.2472
0.2354,5.3102,-0.1350,0.0648,-0.0012,6,0,0.0732,0.0000
0.2375,5.4482,-0.1074,0.0665,-0.0010,6,0,0.0732,0.0000
0.2396,5.5867,-0.0846,0.0682,-0.0008,6,0,0.0732,0.0000
0.2417,5.7253,-0.0661,0.0699,-0.0006,5,0,0.0610,0.0000
0.2437,5.8637,-0.0515,0.0716,-0.0005,6,0,0.0732,0.0000
0.2458,6.0018,-0.0403,0.0733,-0.0004,6,0,0.0732,0.0000
0.2479,6.1392,-0.0319,0.0749,-0.0003,6,0,0.0732,0.0000
0.2500,6.2756,-0.0260,0.0766,-0.0002,7,0,0.0854,0.0000
0.2521,6.4108,-0.0219,0.0783,-0.0002,7,0,0.0854,0.0000
0.2542,6.5447,-0.0192,0.0799,-0.0002,7,0,0.0854,0.0000
0.2562,6.6772,-0.0173,0.0815,-0.0002,7,0,0.0854,0.0000
0.2583,6.8086,-0.0156,0.0831,-0.0001,7,0,0.0854,0.0000
0.2604,6.9391,-0.0136,0.0847,-0.0001,7,0,0.0854,0.0000
0.2625,7.0691,-0.0107,0.0863,-0.0001,7,1,0.0854,0.0092
0.2646,7.1988,-0.0068,0.0879,-0.0001,7,-26,0.0854,-0.2380
0.2667,7.3285,-0.0030,0.0895,-0.0000,7,27,0.0854,0.2472
0.2687,7.4587,-0.0013,0.0910,-0.0000,8,0,0.0977,0.0000
0.2708,7.5894,-0.0024,0.0926,-0.0000,8,0,0.0977,0.0000
0.2729,7.7211,-0.0058,0.0943,-0.0001,8,0,0.0977,0.0000
0.2750,7.8542,-0.0103,0.0959,-0.0001,7,0,0.0854,0.0000
0.2771,7.9891,-0.0147,0.0975,-0.0001,7,0,0.0854,0.0000
0.2792,8.1260,-0.0179,0.0992,-0.0002,7,0,0.0854,0.0000
0.2812,8.2650,-0.0188,0.1009,-0.0002,8,-1,0.0977,-0.0092
0.2833,8.4058,-0.0162,0.1026,-0.0001,9,-1,0.1099,-0.0092
0.2854,8.5481,-0.0093,0.1043,-0.0001,9,-1,0.1099,-0.0092
0.2875,8.6916,0.0025,0.1061,0.0000,9,-1,0.1099,-0.0092
0.2896,8.8363,0.0194,0.1079,0.0002,9,-1,0.1099,-0.0092
0.2917,8.9821,0.0415,0.1096,0.0004,9,-1,0.1099,-0.0092
0.2938,9.1291,0.0685,0.1114,0.0006,9,0,0.1099,0.0000
0.2958,9.2771,0.0999,0.1132,0.0009,9,1,0.1099,0.0092
0.2979,9.4263,0.1347,0.1151,0.0012,9,-26,0.1099,-0.2380
0.3000,9.5766,0.1705,0.1169,0.0016,10,28,0.1221,0.2563
0.3021,9.7278,0.2043,0.1187,0.0019,10,1,0.1221,0.0092
0.3042,9.8798,0.2342,0.1206,0.0021,10,1,0.1221,0.0092
0.3063,10.0326,0.2601,0.1225,0.0024,10,1,0.1221,0.0092
0.3083,10.1862,0.2825,0.1243,0.0026,10,1,0.1221,0.0092
0.3104,10.3407,0.3023,0.1262,0.0028,10,0,0.1221,0.0000
0.3125,10.4960,0.3204,0.1281,0.0029,10,0,0.1221,0.0000
0.3146,10.6519,0.3377,0.1300,0.0031,10,0,0.1221,0.0000
0.3167,10.8081,0.3550,0.1319,0.0032,10,0,0.1221,0.0000
0.3187,10.9642,0.3730,0.1338,0.0034,11,0,0.1343,0.0000
0.3208,11.1195,0.3925,0.1357,0.0036,12,0,0.1465,0.0000
0.3229,11.2735,0.4139,0.1376,0.0038,12,0,0.1465,0.0000
0.3250,11.4257,0.4377,0.1395,0.0040,12,0,0.1465,0.0000
0.3271,11.5759,0.4642,0.1413,0.0042,12,0,0.1465,0.0000
0.3292,11.7240,0.4934,0.1431,0.0045,12,1,0.1465,0.0092
0.3312,11.8700,0.5252,0.1449,0.0048,12,-26,0.1465,-0.2380
0.3333,12.0142,0.5575,0.1467,0.0051,12,28,0.1465,0.2563
0.3354,12.1566,0.5879,0.1484,0.0054,12,1,0.1465,0.0092
0.3375,12.2974,0.6147,0.1501,0.0056,12,1,0.1465,0.0092
0.3396,12.4368,0.6379,0.1518,0.0058,12,1,0.1465,0.0092
0.3417,12.5748,0.6584,0.1535,0.0060,12,1,0.1465,0.0092
0.3438,12.7112,0.6768,0.1552,0.0062,12,1,0.1465,0.0092
0.3458,12.8459,0.6940,0.1568,0.0064,13,0,0.1587,0.0000
0.3479,12.9785,0.7109,0.1584,0.0065,13,0,0.1587,0.0000
0.3500,13.1085,0.7283,0.1600,0.0067,13,0,0.1587,0.0000
0.3521,13.2356,0.7467,0.1616,0.0068,14,1,0.1709,0.0092
0.3542,13.3594,0.7667,0.1631,0.0070,14,1,0.1709,0.0092
0.3563,13.4797,0.7886,0.1645,0.0072,13,0,0.1587,0.0000
0.3583,13.5964,0.8128,0.1660,0.0074,13,0,0.1587,0.0000
0.3604,13.7092,0.8395,0.1673,0.0077,14,1,0.1709,0.0092
0.3625,13.8180,0.8691,0.1687,0.0080,14,2,0.1709,0.0183
0.3646,13.9224,0.9010,0.1700,0.0082,14,-25,0.1709,-0.2289
0.3667,14.0223,0.9338,0.1712,0.0085,14,28,0.1709,0.2563
0.3688,14.1174,0.9651,0.1723,0.0088,14,1,0.1709,0.0092
0.3708,14.2077,0.9936,0.1734,0.0091,14,1,0.1709,0.0092
0.3729,14.2928,1.0195,0.1745,0.0093,14,1,0.1709,0.0092
0.3750,14.3724,1.0437,0.1754,0.0096,14,1,0.1709,0.0092
0.3771,14.4462,1.0669,0.1763,0.0098,14,1,0.1709,0.0092
0.3792,14.5138,1.0898,0.1772,0.0100,15,1,0.1831,0.0092
0.3812,14.5745,1.1131,0.1779,0.0102,15,1,0.1831,0.0092
0.3833,14.6280,1.1376,0.1786,0.0104,15,1,0.1831,0.0092
0.3854,14.6740,1.1639,0.1791,0.0107,15,1,0.1831,0.0092
0.3875,14.7121,1.1926,0.1796,0.0109,15,1,0.1831,0.0092
0.3896,14.7422,1.2243,0.1800,0.0112,15,1,0.1831,0.0092
0.3917,14.7644,1.2596,0.1802,0.0115,15,1,0.1831,0.0092
0.3937,14.7785,1.2988,0.1804,0.0119,15,1,0.1831,0.0092
0.3958,14.7848,1.3423,0.1805,0.0123,15,1,0.1831,0.0092
0.3979,14.7834,1.3900,0.1805,0.0127,15,-25,0.1831,-0.2289
0.4000,14.7745,1.4401,0.1804,0.0132,15,29,0.1831,0.2655
0.4021,14.7584,1.4900,0.1802,0.0136,15,2,0.1831,0.0183
0.4042,14.7355,1.5383,0.1799,0.0141,15,2,0.1831,0.0183
0.4062,14.7062,1.5851,0.1795,0.0145,15,1,0.1831,0.0092
0.4083,14.6710,1.6311,0.1791,0.0149,15,1,0.1831,0.0092
0.4104,14.6305,1.6770,0.1786,0.0154,15,1,0.1831,0.0092
0.4125,14.5855,1.7232,0.1780,0.0158,14,2,0.1709,0.0183
0.4146,14.5365,1.7700,0.1774,0.0162,14,1,0.1709,0.0092
0.4167,14.4843,1.8178,0.1768,0.0166,14,1,0.1709,0.0092
0.4188,14.4292,1.8665,0.1761,0.0171,15,2,0.1831,0.0183
0.4208,14.3719,1.9162,0.1754,0.0175,14,1,0.1709,0.0092
0.4229,14.3125,1.9668,0.1747,0.0180,14,2,0.1709,0.0183
0.4250,14.2516,2.0178,0.1740,0.0185,14,2,0.1709,0.0183
0.4271,14.1895,2.0691,0.1732,0.0189,14,3,0.1709,0.0275
0.4292,14.1263,2.1204,0.1724,0.0194,14,3,0.1709,0.0275
0.4312,14.0623,2.1710,0.1717,0.0199,14,-24,0.1709,-0.2197
0.4333,13.9975,2.2192,0.1709,0.0203,14,30,0.1709,0.2747
0.4354,13.9322,2.2624,0.1701,0.0207,14,3,0.1709,0.0275
0.4375,13.8663,2.2993,0.1693,0.0211,14,3,0.1709,0.0275
0.4396,13.8001,2.3302,0.1685,0.0213,14,3,0.1709,0.0275
0.4417,13.7338,2.3563,0.1676,0.0216,14,2,0.1709,0.0183
0.4437,13.6675,2.3786,0.1668,0.0218,13,2,0.1587,0.0183
0.4458,13.6014,2.3983,0.1660,0.0220,13,2,0.1587,0.0183
0.4479,13.5357,2.4165,0.1652,0.0221,13,2,0.1587,0.0183
0.4500,13.4704,2.4340,0.1644,0.0223,14,2,0.1709,0.0183
0.4521,13.4052,2.4519,0.1636,0.0224,14,2,0.1709,0.0183
0.4542,13.3402,2.4706,0.1628,0.0226,13,2,0.1587,0.0183
0.4562,13.2754,2.4909,0.1621,0.0228,13,2,0.1587,0.0183
0.4583,13.2107,2.5130,0.1613,0.0230,13,2,0.1587,0.0183
0.4604,13.1461,2.5374,0.1605,0.0232,13,2,0.1587,0.0183
0.4625,13.0814,2.5640,0.1597,0.0235,13,3,0.1587,0.0275
0.4646,13.0165,2.5926,0.1589,0.0237,13,-24,0.1587,-0.2197
0.4667,12.9513,2.6211,0.1581,0.0240,13,30,0.1587,0.2747
0.4688,12.8854,2.6469,0.1573,0.0242,13,3,0.1587,0.0275
0.4708,12.8187,2.6683,0.1565,0.0244,13,3,0.1587,0.0275
0.4729,12.7511,2.6851,0.1557,0.0246,13,3,0.1587,0.0275
0.4750,12.6824,2.6979,0.1548,0.0247,12,3,0.1465,0.0275
0.4771,12.6124,2.7074,0.1540,0.0248,12,3,0.1465,0.0275
0.4792,12.5411,2.7143,0.1531,0.0248,12,3,0.1465,0.0275
0.4813,12.4679,2.7193,0.1522,0.0249,12,3,0.1465,0.0275
0.4833,12.3922,2.7233,0.1513,0.0249,12,2,0.1465,0.0183
0.4854,12.3135,2.7271,0.1503,0.0250,13,2,0.1587,0.0183
0.4875,12.2309,2.7316,0.1493,0.0250,13,2,0.1587,0.0183
0.4896,12.1440,2.7372,0.1482,0.0251,13,2,0.1587,0.0183
0.4917,12.0522,2.7443,0.1471,0.0251,13,2,0.1587,0.0183
0.4937,11.9555,2.7529,0.1459,0.0252,12,3,0.1465,0.0275
0.4958,11.8538,2.7631,0.1447,0.0253,12,3,0.1465,0.0275
0.4979,11.7474,2.7743,0.1434,0.0254,12,-24,0.1465,-0.2197
0.5000,11.6364,2.7846,0.1420,0.0255,12,30,0.1465,0.2747
0.5021,11.5211,2.7911,0.1406,0.0256,12,3,0.1465,0.0275
0.5042,11.4018,2.7919,0.1392,0.0256,12,3,0.1465,0.0275
0.5062,11.2792,2.7868,0.1377,0.0255,11,3,0.1343,0.0275
0.5083,11.1538,2.7761,0.1362,0.0254,11,3,0.1343,0.0275
0.5104,11.0261,2.7600,0.1346,0.0253,11,3,0.1343,0.0275
0.5125,10.8969,2.7390,0.1330,0.0251,10,3,0.1221,0.0275
0.5146,10.7664,2.7136,0.1314,0.0248,10,3,0.1221,0.0275
0.5167,10.6350,2.6843,0.1298,0.0246,10,3,0.1221,0.0275
0.5188,10.5029,2.6518,0.1282,0.0243,11,3,0.1343,0.0275
0.5208,10.3700,2.6169,0.1266,0.0240,11,2,0.1343,0.0183
0.5229,10.2363,2.5801,0.1250,0.0236,10,2,0.1221,0.0183
0.5250,10.1019,2.5423,0.1233,0.0233,10,2,0.1221,0.0183
0.5271,9.9671,2.5038,0.1217,0.0229,10,3,0.1221,0.0275
0.5292,9.8319,2.4652,0.1200,0.0226,10,3,0.1221,0.0275
0.5312,9.6964,2.4264,0.1184,0.0222,10,-24,0.1221,-0.2197
0.5333,9.5609,2.3860,0.1167,0.0218,10,30,0.1221,0.2747
0.5354,9.4256,2.3420,0.1151,0.0214,9,3,0.1099,0.0275
0.5375,9.2908,2.2932,0.1134,0.0210,9,3,0.1099,0.0275
0.5396,9.1568,2.2404,0.1118,0.0205,10,2,0.1221,0.0183
0.5417,9.0239,2.1847,0.1102,0.0200,9,2,0.1099,0.0183
0.5437,8.8923,2.1276,0.1085,0.0195,9,2,0.1099,0.0183
0.5458,8.7626,2.0703,0.1070,0.0190,9,2,0.1099,0.0183
0.5479,8.6352,2.0140,0.1054,0.0184,8,1,0.0977,0.0092
0.5500,8.5104,1.9597,0.1039,0.0179,8,1,0.0977,0.0092
0.5521,8.3887,1.9085,0.1024,0.0175,8,1,0.0977,0.0092
0.5542,8.2703,1.8608,0.1010,0.0170,8,1,0.0977,0.0092
0.5563,8.1551,1.8171,0.0995,0.0166,8,1,0.0977,0.0092
0.5583,8.0433,1.7774,0.0982,0.0163,9,1,0.1099,0.0092
0.5604,7.9348,1.7417,0.0969,0.0159,8,2,0.0977,0.0183
0.5625,7.8299,1.7096,0.0956,0.0157,8,2,0.0977,0.0183
0.5646,7.7287,1.6805,0.0943,0.0154,8,-24,0.0977,-0.2197
0.5667,7.6316,1.6521,0.0932,0.0151,7,29,0.0854,0.2655
0.5687,7.5388,1.6217,0.0920,0.0148,7,2,0.0854,0.0183
0.5708,7.4504,1.5873,0.0909,0.0145,7,2,0.0854,0.0183
0.5729,7.3667,1.5491,0.0899,0.0142,7,2,0.0854,0.0183
0.5750,7.2873,1.5074,0.0890,0.0138,7,2,0.0854,0.0183
0.5771,7.2122,1.4630,0.0880,0.0134,7,2,0.0854,0.0183
0.5792,7.1411,1.4165,0.0872,0.0130,7,2,0.0854,0.0183
0.5813,7.0735,1.3690,0.0863,0.0125,7,1,0.0854,0.0092
0.5833,7.0092,1.3215,0.0856,0.0121,7,1,0.0854,0.0092
0.5854,6.9476,1.2749,0.0848,0.0117,7,1,0.0854,0.0092
0.5875,6.8884,1.2302,0.0841,0.0113,7,0,0.0854,0.0000
0.5896,6.8311,1.1881,0.0834,0.0109,7,0,0.0854,0.0000
0.5917,6.7754,1.1491,0.0827,0.0105,7,0,0.0854,0.0000
0.5938,6.7210,1.1133,0.0820,0.0102,7,1,0.0854,0.0092
0.5958,6.6676,1.0806,0.0814,0.0099,7,1,0.0854,0.0092
0.5979,6.6150,1.0502,0.0807,0.0096,7,-25,0.0854,-0.2289
0.6000,6.5631,1.0201,0.0801,0.0093,7,29,0.0854,0.2655
0.6021,6.5120,0.9873,0.0795,0.0090,7,2,0.0854,0.0183
0.6042,6.4619,0.9501,0.0789,0.0087,6,1,0.0732,0.0092
0.6062,6.4129,0.9083,0.0783,0.0083,6,1,0.0732,0.0092
0.6083,6.3652,0.8628,0.0777,0.0079,6,1,0.0732,0.0092
0.6104,6.3188,0.8140,0.0771,0.0075,6,1,0.0732,0.0092
0.6125,6.2737,0.7627,0.0766,0.0070,6,1,0.0732,0.0092
0.6146,6.2297,0.7096,0.0760,0.0065,5,1,0.0610,0.0092
0.6167,6.1865,0.6555,0.0755,0.0060,6,1,0.0732,0.0092
0.6188,6.1436,0.6013,0.0750,0.0055,7,0,0.0854,0.0000
0.6208,6.1004,0.5479,0.0745,0.0050,7,0,0.0854,0.0000
0.6229,6.0567,0.4960,0.0739,0.0045,6,-1,0.0732,-0.0092
0.6250,6.0121,0.4462,0.0734,0.0041,6,-1,0.0732,-0.0092
0.6271,5.9664,0.3988,0.0728,0.0037,6,0,0.0732,0.0000
0.6292,5.9196,0.3535,0.0723,0.0032,6,1,0.0732,0.0092
0.6312,5.8714,0.3098,0.0717,0.0028,6,-26,0.0732,-0.2380
0.6333,5.8218,0.2655,0.0711,0.0024,6,28,0.0732,0.2563
0.6354,5.7707,0.2177,0.0704,0.0020,6,1,0.0732,0.0092
0.6375,5.7180,0.1647,0.0698,0.0015,6,1,0.0732,0.0092
0.6396,5.6638,0.1064,0.0691,0.0010,6,0,0.0732,0.0000
0.6417,5.6083,0.0435,0.0685,0.0004,6,0,0.0732,0.0000
0.6438,5.5515,-0.0232,0.0678,-0.0002,5,0,0.0610,0.0000
0.6458,5.4938,-0.0931,0.0671,-0.0009,5,0,0.0610,0.0000
0.6479,5.4353,-0.1654,0.0663,-0.0015,5,0,0.0610,0.0000
0.6500,5.3761,-0.2395,0.0656,-0.0022,6,0,0.0732,0.0000
0.6521,5.3161,-0.3143,0.0649,-0.0029,6,0,0.0732,0.0000
0.6542,5.2555,-0.3893,0.0642,-0.0036,5,-1,0.0610,-0.0092
0.6562,5.1944,-0.4634,0.0634,-0.0042,5,-1,0.0610,-0.0092
0.6583,5.1330,-0.5359,0.0627,-0.0049,5,-1,0.0610,-0.0092
0.6604,5.0716,-0.6062,0.0619,-0.0055,5,-1,0.0610,-0.0092
0.6625,5.0101,-0.6738,0.0612,-0.0062,5,-1,0.0610,-0.0092
0.6646,4.9487,-0.7388,0.0604,-0.0068,5,-27,0.0610,-0.2472
0.6667,4.8876,-0.8028,0.0597,-0.0073,5,27,0.0610,0.2472
0.6687,4.8267,-0.8683,0.0589,-0.0079,5,0,0.0610,0.0000
0.6708,4.7663,-0.9366,0.0582,-0.0086,5,-1,0.0610,-0.0092
0.6729,4.7065,-1.0073,0.0575,-0.0092,5,-1,0.0610,-0.0092
0.6750,4.6475,-1.0795,0.0567,-0.0099,4,-2,0.0488,-0.0183
0.6771,4.5897,-1.1522,0.0560,-0.0105,4,-2,0.0488,-0.0183
0.6792,4.5332,-1.2249,0.0553,-0.0112,4,-1,0.0488,-0.0092
0.6813,4.4778,-1.2969,0.0547,-0.0119,4,-1,0.0488,-0.0092
0.6833,4.4236,-1.3678,0.0540,-0.0125,4,-1,0.0488,-0.0092
0.6854,4.3700,-1.4368,0.0533,-0.0132,5,-2,0.0610,-0.0183
0.6875,4.3170,-1.5036,0.0527,-0.0138,5,-2,0.0610,-0.0183
0.6896,4.2641,-1.5674,0.0521,-0.0143,4,-2,0.0488,-0.0183
0.6917,4.2111,-1.6279,0.0514,-0.0149,4,-2,0.0488,-0.0183
