time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0646,-6.9218,-8.7914,-0.0845,-0.0805,-1,-28,-0.0122,-0.2563
0.0667,-7.0513,-8.7910,-0.0861,-0.0805,-30,27,-0.3662,0.2472
0.0688,-7.1497,-8.7715,-0.0873,-0.0803,-20,-16,-0.2441,-0.1465
0.0708,-7.2149,-8.7280,-0.0881,-0.0799,0,-10,0.0000,-0.0916
0.0729,-7.2474,-8.6546,-0.0885,-0.0792,-26,-26,-0.3174,-0.2380
0.0750,-7.2501,-8.5469,-0.0885,-0.0782,-14,-28,-0.1709,-0.2563
0.0771,-7.2278,-8.4047,-0.0882,-0.0769,-3,-26,-0.0366,-0.2380
0.0792,-7.1870,-8.2327,-0.0877,-0.0754,-3,-27,-0.0366,-0.2472
0.0813,-7.1344,-8.0405,-0.0871,-0.0736,-3,-2,-0.0366,-0.0183
0.0833,-7.0754,-7.8411,-0.0864,-0.0718,-4,-2,-0.0488,-0.0183
0.0854,-7.0144,-7.6478,-0.0856,-0.0700,-5,-1,-0.0610,-0.0092
0.0875,-6.9549,-7.4722,-0.0849,-0.0684,-1,24,-0.0122,0.2197
0.0896,-6.8991,-7.3222,-0.0842,-0.0670,-2,-1,-0.0244,-0.0092
0.0917,-6.8483,-7.2010,-0.0836,-0.0659,-1,-3,-0.0122,-0.0275
0.0938,-6.8018,-7.1082,-0.0830,-0.0651,-4,-3,-0.0488,-0.0275
0.0958,-6.7578,-7.0416,-0.0825,-0.0645,-1,0,-0.0122,0.0000
0.0979,-6.7131,-6.9979,-0.0819,-0.0641,-3,-28,-0.0366,-0.2563
0.1000,-6.6633,-6.9737,-0.0813,-0.0638,-12,27,-0.1465,0.2472
0.1021,-6.6034,-6.9650,-0.0806,-0.0638,0,-27,0.0000,-0.2472
0.1042,-6.5285,-6.9664,-0.0797,-0.0638,-26,19,-0.3174,0.1740
0.1062,-6.4352,-6.9714,-0.0786,-0.0638,-27,-26,-0.3296,-0.2380
0.1083,-6.3237,-6.9728,-0.0772,-0.0638,-24,-18,-0.2930,-0.1648
0.1104,-6.1987,-6.9651,-0.0757,-0.0638,-2,-26,-0.0244,-0.2380
0.1125,-6.0687,-6.9469,-0.0741,-0.0636,9,-28,0.1099,-0.2563
0.1146,-5.9418,-6.9214,-0.0725,-0.0634,-5,-3,-0.0610,-0.0275
0.1167,-5.8245,-6.8955,-0.0711,-0.0631,-3,-3,-0.0366,-0.0275
0.1187,-5.7220,-6.8771,-0.0698,-0.0630,-4,-3,-0.0488,-0.0275
0.1208,-5.6381,-6.8731,-0.0688,-0.0629,-1,26,-0.0122,0.2380
0.1229,-5.5764,-6.8869,-0.0681,-0.0631,-3,-3,-0.0366,-0.0275
0.1250,-5.5390,-6.9175,-0.0676,-0.0633,-1,-4,-0.0122,-0.0366
0.1271,-5.5274,-6.9608,-0.0675,-0.0637,-2,0,-0.0244,0.0000
0.1292,-5.5415,-7.0109,-0.0676,-0.0642,-2,-4,-0.0244,-0.0366
0.1313,-5.5806,-7.0609,-0.0681,-0.0646,-1,-27,-0.0122,-0.2472
0.1333,-5.6425,-7.1040,-0.0689,-0.0650,-2,27,-0.0244,0.2472
0.1354,-5.7243,-7.1328,-0.0699,-0.0653,-19,-26,-0.2319,-0.2380
0.1375,-5.8231,-7.1392,-0.0711,-0.0654,-3,-10,-0.0366,-0.0916
0.1396,-5.9373,-7.1155,-0.0725,-0.0651,-19,-17,-0.2319,-0.1556
0.1417,-6.0668,-7.0559,-0.0741,-0.0646,-9,-23,-0.1099,-0.2106
0.1437,-6.2132,-6.9580,-0.0758,-0.0637,-1,-28,-0.0122,-0.2563
0.1458,-6.3787,-6.8236,-0.0779,-0.0625,1,-24,0.0122,-0.2197
0.1479,-6.5649,-6.6597,-0.0801,-0.0610,-7,-4,-0.0854,-0.0366
0.1500,-6.7723,-6.4765,-0.0827,-0.0593,-7,-2,-0.0854,-0.0183
0.1521,-7.0008,-6.2852,-0.0855,-0.0575,-4,-2,-0.0488,-0.0183
0.1542,-7.2499,-6.0960,-0.0885,-0.0558,-3,26,-0.0366,0.2380
0.1562,-7.5185,-5.9152,-0.0918,-0.0542,-9,11,-0.1099,0.1007
0.1583,-7.8048,-5.7440,-0.0953,-0.0526,-7,-3,-0.0854,-0.0275
0.1604,-8.1069,-5.5791,-0.0990,-0.0511,-6,-2,-0.0732,-0.0183
0.1625,-8.4224,-5.4145,-0.1028,-0.0496,0,-1,0.0000,-0.0092
0.1646,-8.7478,-5.2435,-0.1068,-0.0480,-2,-28,-0.0244,-0.2563
0.1667,-9.0781,-5.0597,-0.1108,-0.0463,-2,27,-0.0244,0.2472
0.1688,-9.4065,-4.8568,-0.1148,-0.0445,-21,-21,-0.2563,-0.1923
0.1708,-9.7257,-4.6277,-0.1187,-0.0424,-19,-5,-0.2319,-0.0458
0.1729,-10.0298,-4.3654,-0.1224,-0.0400,-17,-28,-0.2075,-0.2563
0.1750,-10.3154,-4.0660,-0.1259,-0.0372,-7,-22,-0.0854,-0.2014
0.1771,-10.5803,-3.7301,-0.1292,-0.0342,-18,-28,-0.2197,-0.2563
0.1792,-10.8237,-3.3643,-0.1321,-0.0308,-20,-28,-0.2441,-0.2563
0.1812,-11.0457,-2.9817,-0.1348,-0.0273,-5,-20,-0.0610,-0.1831
0.1833,-11.2473,-2.6012,-0.1373,-0.0238,9,19,0.1099,0.1740
0.1854,-11.4280,-2.2439,-0.1395,-0.0205,-2,26,-0.0244,0.2380
0.1875,-11.5843,-1.9272,-0.1414,-0.0176,-25,26,-0.3052,0.2380
0.1896,-11.7111,-1.6623,-0.1430,-0.0152,-27,12,-0.3296,0.1099
0.1917,-11.8058,-1.4527,-0.1441,-0.0133,-36,29,-0.4395,0.2655
0.1938,-11.8696,-1.2960,-0.1449,-0.0119,-21,6,-0.2563,0.0549
0.1958,-11.9088,-1.1838,-0.1454,-0.0108,0,-1,0.0000,-0.0092
0.1979,-11.9314,-1.1052,-0.1456,-0.0101,-1,-27,-0.0122,-0.2472
0.2000,-11.9442,-1.0496,-0.1458,-0.0096,0,27,0.0000,0.2472
0.2021,-11.9514,-1.0072,-0.1459,-0.0092,-18,-24,-0.2197,-0.2197
0.2042,-11.9554,-0.9685,-0.1459,-0.0089,-24,24,-0.2930,0.2197
0.2062,-11.9594,-0.9235,-0.1460,-0.0085,-26,-24,-0.3174,-0.2197
0.2083,-11.9691,-0.8626,-0.1461,-0.0079,-8,-27,-0.0977,-0.2472
0.2104,-11.9923,-0.7800,-0.1464,-0.0071,-2,-28,-0.0244,-0.2563
0.2125,-12.0366,-0.6764,-0.1469,-0.0062,5,-28,0.0610,-0.2563
0.2146,-12.1074,-0.5604,-0.1478,-0.0051,-23,-19,-0.2808,-0.1740
0.2167,-12.2078,-0.4470,-0.1490,-0.0041,0,14,0.0000,0.1282
0.2188,-12.3398,-0.3543,-0.1506,-0.0032,6,27,0.0732,0.2472
0.2208,-12.5025,-0.2981,-0.1526,-0.0027,-2,27,-0.0244,0.2472
0.2229,-12.6921,-0.2884,-0.1549,-0.0026,-24,12,-0.2930,0.1099
0.2250,-12.9029,-0.3281,-0.1575,-0.0030,-20,26,-0.2441,0.2380
0.2271,-13.1305,-0.4146,-0.1603,-0.0038,-50,5,-0.6104,0.0458
0.2292,-13.3745,-0.5403,-0.1633,-0.0049,-1,-3,-0.0122,-0.0275
0.2312,-13.6381,-0.6957,-0.1665,-0.0064,-2,-28,-0.0244,-0.2563
0.2333,-13.9252,-0.8722,-0.1700,-0.0080,-20,27,-0.2441,0.2472
0.2354,-14.2386,-1.0620,-0.1738,-0.0097,-3,-2,-0.0366,-0.0183
0.2375,-14.5794,-1.2564,-0.1780,-0.0115,0,19,0.0000,0.1740
0.2396,-14.9468,-1.4438,-0.1825,-0.0132,-16,-27,-0.1953,-0.2472
0.2417,-15.3373,-1.6126,-0.1872,-0.0148,-1,-28,-0.0122,-0.2563
0.2437,-15.7456,-1.7548,-0.1922,-0.0161,-30,-27,-0.3662,-0.2472
0.2458,-16.1651,-1.8692,-0.1973,-0.0171,8,-28,0.0977,-0.2563
0.2479,-16.5880,-1.9621,-0.2025,-0.0180,-14,-16,-0.1709,-0.1465
0.2500,-17.0041,-2.0455,-0.2076,-0.0187,-4,18,-0.0488,0.1648
0.2521,-17.4005,-2.1337,-0.2124,-0.0195,-16,27,-0.1953,0.2472
0.2542,-17.7622,-2.2372,-0.2168,-0.0205,-25,26,-0.3052,0.2380
0.2562,-18.0742,-2.3601,-0.2206,-0.0216,-53,4,-0.6470,0.0366
0.2583,-18.3253,-2.5002,-0.2237,-0.0229,-53,4,-0.6470,0.0366
0.2604,-18.5116,-2.6514,-0.2260,-0.0243,-53,4,-0.6470,0.0366
0.2625,-18.6382,-2.8054,-0.2275,-0.0257,0,-1,0.0000,-0.0092
0.2646,-18.7155,-2.9528,-0.2285,-0.0270,-1,-27,-0.0122,-0.2472
0.2667,-18.7533,-3.0846,-0.2289,-0.0282,-4,27,-0.0488,0.2472
0.2687,-18.7578,-3.1924,-0.2290,-0.0292,-25,-25,-0.3052,-0.2289
0.2708,-18.7326,-3.2678,-0.2287,-0.0299,-23,-1,-0.2808,-0.0092
0.2729,-18.6806,-3.3033,-0.2280,-0.0302,-19,-23,-0.2319,-0.2106
0.2750,-18.6055,-3.2941,-0.2271,-0.0302,-8,-28,-0.0977,-0.2563
0.2771,-18.5105,-3.2398,-0.2260,-0.0297,-24,-26,-0.2930,-0.2380
0.2792,-18.3983,-3.1467,-0.2246,-0.0288,-17,-27,-0.2075,-0.2472
0.2812,-18.2713,-3.0275,-0.2230,-0.0277,-22,-20,-0.2686,-0.1831
0.2833,-18.1320,-2.9008,-0.2213,-0.0266,0,20,0.0000,0.1831
0.2854,-17.9819,-2.7867,-0.2195,-0.0255,-22,27,-0.2686,0.2472
0.2875,-17.8212,-2.7021,-0.2175,-0.0247,-16,26,-0.1953,0.2380
0.2896,-17.6490,-2.6567,-0.2154,-0.0243,-19,9,-0.2319,0.0824
0.2917,-17.4643,-2.6528,-0.2132,-0.0243,-20,28,-0.2441,0.2563
0.2938,-17.2671,-2.6867,-0.2108,-0.0246,-53,4,-0.6470,0.0366
0.2958,-17.0601,-2.7491,-0.2083,-0.0252,1,1,0.0122,0.0092
0.2979,-16.8484,-2.8278,-0.2057,-0.0259,1,-28,0.0122,-0.2563
0.3000,-16.6366,-2.9104,-0.2031,-0.0266,-19,27,-0.2319,0.2472
0.3021,-16.4269,-2.9850,-0.2005,-0.0273,-24,-25,-0.2930,-0.2289
0.3042,-16.2205,-3.0399,-0.1980,-0.0278,-4,-3,-0.0488,-0.0275
0.3063,-16.0183,-3.0645,-0.1955,-0.0281,-19,-24,-0.2319,-0.2197
0.3083,-15.8209,-3.0513,-0.1931,-0.0279,-10,-28,-0.1221,-0.2563
0.3104,-15.6278,-2.9975,-0.1908,-0.0274,-26,-26,-0.3174,-0.2380
0.3125,-15.4389,-2.9071,-0.1885,-0.0266,-20,-25,-0.2441,-0.2289
0.3146,-15.2553,-2.7905,-0.1862,-0.0255,-16,-18,-0.1953,-0.1648
0.3167,-15.0788,-2.6636,-0.1841,-0.0244,6,18,0.0732,0.1648
0.3187,-14.9102,-2.5441,-0.1820,-0.0233,-3,25,-0.0366,0.2289
0.3208,-14.7470,-2.4460,-0.1800,-0.0224,-19,26,-0.2319,0.2380
0.3229,-14.5852,-2.3773,-0.1780,-0.0218,-53,2,-0.6470,0.0183
0.3250,-14.4228,-2.3392,-0.1761,-0.0214,-24,27,-0.2930,0.2472
0.3271,-14.2632,-2.3278,-0.1741,-0.0213,-24,2,-0.2930,0.0183
0.3292,-14.1140,-2.3347,-0.1723,-0.0214,-1,-4,-0.0122,-0.0366
0.3312,-13.9843,-2.3494,-0.1707,-0.0215,0,-28,0.0000,-0.2563
0.3333,-13.8813,-2.3620,-0.1694,-0.0216,0,27,0.0000,0.2472
0.3354,-13.8085,-2.3638,-0.1686,-0.0216,0,-25,0.0000,-0.2289
0.3375,-13.7659,-2.3465,-0.1680,-0.0215,-23,2,-0.2808,0.0183
0.3396,-13.7513,-2.3024,-0.1679,-0.0211,-20,-21,-0.2441,-0.1923
0.3417,-13.7625,-2.2262,-0.1680,-0.0204,-1,-17,-0.0122,-0.1556
0.3438,-13.7977,-2.1163,-0.1684,-0.0194,-15,-28,-0.1831,-0.2563
0.3458,-13.8541,-1.9766,-0.1691,-0.0181,-9,-27,-0.1099,-0.2472
0.3479,-13.9281,-1.8172,-0.1700,-0.0166,-21,-22,-0.2563,-0.2014
0.3500,-14.0155,-1.6545,-0.1711,-0.0151,1,21,0.0122,0.1923
0.3521,-14.1114,-1.5071,-0.1723,-0.0138,0,27,0.0000,0.2472
0.3542,-14.2087,-1.3905,-0.1734,-0.0127,-27,26,-0.3296,0.2380
0.3563,-14.2987,-1.3134,-0.1745,-0.0120,-9,15,-0.1099,0.1373
0.3583,-14.3727,-1.2773,-0.1754,-0.0117,-29,27,-0.3540,0.2472
0.3604,-14.4237,-1.2770,-0.1761,-0.0117,-54,3,-0.6592,0.0275
0.3625,-14.4490,-1.3024,-0.1764,-0.0119,-2,-5,-0.0244,-0.0458
0.3646,-14.4502,-1.3412,-0.1764,-0.0123,-1,-28,-0.0122,-0.2563
0.3667,-14.4297,-1.3821,-0.1761,-0.0127,-20,27,-0.2441,0.2472
0.3688,-14.3889,-1.4153,-0.1756,-0.0130,-25,-24,-0.3052,-0.2197
0.3708,-14.3292,-1.4315,-0.1749,-0.0131,-16,7,-0.1953,0.0641
0.3729,-14.2539,-1.4220,-0.1740,-0.0130,-23,-25,-0.2808,-0.2289
0.3750,-14.1676,-1.3804,-0.1729,-0.0126,-1,-27,-0.0122,-0.2472
0.3771,-14.0755,-1.3054,-0.1718,-0.0120,-22,-26,-0.2686,-0.2380
0.3792,-13.9825,-1.2020,-0.1707,-0.0110,-17,-27,-0.2075,-0.2472
0.3812,-13.8940,-1.0829,-0.1696,-0.0099,-19,-18,-0.2319,-0.1648
0.3833,-13.8162,-0.9665,-0.1687,-0.0088,-1,21,-0.0122,0.1923
0.3854,-13.7549,-0.8734,-0.1679,-0.0080,0,25,0.0000,0.2289
0.3875,-13.7142,-0.8212,-0.1674,-0.0075,-19,26,-0.2319,0.2380
0.3896,-13.6960,-0.8206,-0.1672,-0.0075,-4,26,-0.0488,0.2380
0.3917,-13.7007,-0.8747,-0.1672,-0.0080,-22,32,-0.2686,0.2930
0.3937,-13.7286,-0.9787,-0.1676,-0.0090,-2,-1,-0.0244,-0.0092
0.3958,-13.7789,-1.1215,-0.1682,-0.0103,-1,-2,-0.0122,-0.0183
0.3979,-13.8487,-1.2899,-0.1691,-0.0118,-1,-28,-0.0122,-0.2563
0.4000,-13.9324,-1.4714,-0.1701,-0.0135,-19,27,-0.2319,0.2472
0.4021,-14.0222,-1.6550,-0.1712,-0.0152,-25,-22,-0.3052,-0.2014
0.4042,-14.1107,-1.8299,-0.1723,-0.0168,-24,-1,-0.2930,-0.0092
0.4062,-14.1928,-1.9863,-0.1733,-0.0182,-22,-18,-0.2686,-0.1648
0.4083,-14.2659,-2.1167,-0.1741,-0.0194,-22,-27,-0.2686,-0.2472
0.4104,-14.3299,-2.2181,-0.1749,-0.0203,-11,-24,-0.1343,-0.2197
0.4125,-14.3862,-2.2934,-0.1756,-0.0210,-21,-23,-0.2563,-0.2106
0.4146,-14.4372,-2.3518,-0.1762,-0.0215,-20,-17,-0.2441,-0.1556
0.4167,-14.4857,-2.4076,-0.1768,-0.0220,1,19,0.0122,0.1740
0.4188,-14.5343,-2.4765,-0.1774,-0.0227,10,26,0.1221,0.2380
0.4208,-14.5828,-2.5707,-0.1780,-0.0235,-26,27,-0.3174,0.2472
0.4229,-14.6280,-2.6953,-0.1786,-0.0247,-25,15,-0.3052,0.1373
0.4250,-14.6671,-2.8480,-0.1790,-0.0261,-25,27,-0.3052,0.2472
0.4271,-14.6997,-3.0193,-0.1794,-0.0276,-21,-2,-0.2563,-0.0183
0.4292,-14.7277,-3.1950,-0.1798,-0.0293,-6,-23,-0.0732,-0.2106
0.4312,-14.7537,-3.3603,-0.1801,-0.0308,-2,-28,-0.0244,-0.2563
0.4333,-14.7791,-3.5031,-0.1804,-0.0321,-1,27,-0.0122,0.2472
0.4354,-14.8021,-3.6135,-0.1807,-0.0331,-22,-27,-0.2686,-0.2472
0.4375,-14.8193,-3.6825,-0.1809,-0.0337,-23,-8,-0.2808,-0.0732
0.4396,-14.8275,-3.7024,-0.1810,-0.0339,-27,-22,-0.3296,-0.2014
0.4417,-14.8252,-3.6688,-0.1810,-0.0336,2,-27,0.0244,-0.2472
0.4437,-14.8120,-3.5825,-0.1808,-0.0328,-24,-28,-0.2930,-0.2563
0.4458,-14.7875,-3.4505,-0.1805,-0.0316,-17,-27,-0.2075,-0.2472
0.4479,-14.7515,-3.2863,-0.1801,-0.0301,-22,-17,-0.2686,-0.1556
0.4500,-14.7046,-3.1091,-0.1795,-0.0285,-2,24,-0.0244,0.2197
0.4521,-14.6475,-2.9390,-0.1788,-0.0269,3,27,0.0366,0.2472
0.4542,-14.5789,-2.7919,-0.1780,-0.0256,-27,26,-0.3296,0.2380
0.4562,-14.4963,-2.6765,-0.1770,-0.0245,-55,3,-0.6714,0.0275
0.4583,-14.4003,-2.5946,-0.1758,-0.0238,-25,23,-0.3052,0.2106
0.4604,-14.2972,-2.5427,-0.1745,-0.0233,-2,-1,-0.0244,-0.0092
0.4625,-14.1966,-2.5135,-0.1733,-0.0230,-3,-5,-0.0366,-0.0458
0.4646,-14.1069,-2.4985,-0.1722,-0.0229,-1,-29,-0.0122,-0.2655
0.4667,-14.0338,-2.4898,-0.1713,-0.0228,-1,27,-0.0122,0.2472
0.4688,-13.9794,-2.4811,-0.1706,-0.0227,-23,-24,-0.2808,-0.2197
0.4708,-13.9438,-2.4659,-0.1702,-0.0226,-13,27,-0.1587,0.2472
0.4729,-13.9271,-2.4367,-0.1700,-0.0223,-20,-28,-0.2441,-0.2563
0.4750,-13.9299,-2.3858,-0.1700,-0.0218,-2,-23,-0.0244,-0.2106
0.4771,-13.9527,-2.3088,-0.1703,-0.0211,-15,-28,-0.1831,-0.2563
0.4792,-13.9947,-2.2073,-0.1708,-0.0202,6,-27,0.0732,-0.2472
0.4813,-14.0533,-2.0897,-0.1715,-0.0191,-17,-19,-0.2075,-0.1740
0.4833,-14.1232,-1.9703,-0.1724,-0.0180,-1,19,-0.0122,0.1740
0.4854,-14.1973,-1.8658,-0.1733,-0.0171,-22,26,-0.2686,0.2380
0.4875,-14.2678,-1.7893,-0.1742,-0.0164,-30,25,-0.3662,0.2289
0.4896,-14.3279,-1.7477,-0.1749,-0.0160,-6,12,-0.0732,0.1099
0.4917,-14.3723,-1.7408,-0.1754,-0.0159,-28,24,-0.3418,0.2197
0.4937,-14.3980,-1.7625,-0.1758,-0.0161,-54,2,-0.6592,0.0183
0.4958,-14.4058,-1.8021,-0.1759,-0.0165,1,0,0.0122,0.0000
0.4979,-14.4003,-1.8464,-0.1758,-0.0169,-2,-28,-0.0244,-0.2563
0.5000,-14.3865,-1.8830,-0.1756,-0.0172,0,27,0.0000,0.2472
0.5021,-14.3666,-1.9001,-0.1754,-0.0174,-29,-11,-0.3540,-0.1007
0.5042,-14.3414,-1.8855,-0.1751,-0.0173,-18,-26,-0.2197,-0.2380
0.5062,-14.3124,-1.8288,-0.1747,-0.0167,-19,-24,-0.2319,-0.2197
0.5083,-14.2822,-1.7245,-0.1743,-0.0158,-1,-28,-0.0122,-0.2563
0.5104,-14.2536,-1.5739,-0.1740,-0.0144,-11,-26,-0.1343,-0.2380
0.5125,-14.2277,-1.3853,-0.1737,-0.0127,-1,-22,-0.0122,-0.2014
0.5146,-14.2038,-1.1741,-0.1734,-0.0107,-22,-17,-0.2686,-0.1556
0.5167,-14.1792,-0.9608,-0.1731,-0.0088,-2,19,-0.0244,0.1740
0.5188,-14.1502,-0.7681,-0.1727,-0.0070,0,25,0.0000,0.2289
0.5208,-14.1110,-0.6152,-0.1723,-0.0056,-22,27,-0.2686,0.2472
0.5229,-14.0542,-0.5152,-0.1716,-0.0047,-14,13,-0.1709,0.1190
0.5250,-13.9719,-0.4742,-0.1706,-0.0043,-16,27,-0.1953,0.2472
0.5271,-13.8576,-0.4926,-0.1692,-0.0045,-55,0,-0.6714,0.0000
0.5292,-13.7081,-0.5653,-0.1673,-0.0052,-26,23,-0.3174,0.2106
0.5312,-13.5259,-0.6839,-0.1651,-0.0063,0,-27,0.0000,-0.2472
0.5333,-13.3166,-0.8384,-0.1626,-0.0077,-1,27,-0.0122,0.2472
0.5354,-13.0852,-1.0176,-0.1597,-0.0093,-21,-1,-0.2563,-0.0092
0.5375,-12.8349,-1.2089,-0.1567,-0.0111,-5,0,-0.0610,0.0000
0.5396,-12.5684,-1.3984,-0.1534,-0.0128,-22,-25,-0.2686,-0.2289
0.5417,-12.2885,-1.5738,-0.1500,-0.0144,-12,-28,-0.1465,-0.2563
0.5437,-11.9983,-1.7277,-0.1465,-0.0158,-3,-25,-0.0366,-0.2289
0.5458,-11.7009,-1.8595,-0.1428,-0.0170,-3,-28,-0.0366,-0.2563
0.5479,-11.3976,-1.9760,-0.1391,-0.0181,-17,-18,-0.2075,-0.1648
0.5500,-11.0889,-2.0897,-0.1354,-0.0191,-11,14,-0.1343,0.1282
0.5521,-10.7747,-2.2156,-0.1315,-0.0203,-11,27,-0.1343,0.2472
0.5542,-10.4559,-2.3660,-0.1276,-0.0217,-22,28,-0.2686,0.2563
0.5563,-10.1339,-2.5467,-0.1237,-0.0233,-20,-1,-0.2441,-0.0092
0.5583,-9.8128,-2.7575,-0.1198,-0.0252,-11,-3,-0.1343,-0.0275
0.5604,-9.4981,-2.9953,-0.1159,-0.0274,-9,-3,-0.1099,-0.0275
0.5625,-9.1968,-3.2566,-0.1123,-0.0298,-1,-1,-0.0122,-0.0092
0.5646,-8.9149,-3.5376,-0.1088,-0.0324,-1,-27,-0.0122,-0.2472
0.5667,-8.6570,-3.8360,-0.1057,-0.0351,-5,27,-0.0610,0.2472
0.5687,-8.4257,-4.1491,-0.1029,-0.0380,1,0,0.0122,0.0000
0.5708,-8.2221,-4.4719,-0.1004,-0.0409,-17,26,-0.2075,0.2380
0.5729,-8.0466,-4.7952,-0.0982,-0.0439,-21,-25,-0.2563,-0.2289
0.5750,-7.9006,-5.1073,-0.0964,-0.0468,-3,-30,-0.0366,-0.2747
0.5771,-7.7871,-5.3989,-0.0951,-0.0494,0,-28,0.0000,-0.2563
0.5792,-7.7085,-5.6663,-0.0941,-0.0519,9,-27,0.1099,-0.2472
0.5813,-7.6653,-5.9121,-0.0936,-0.0541,-9,-2,-0.1099,-0.0183
0.5833,-7.6555,-6.1430,-0.0935,-0.0562,-10,-1,-0.1221,-0.0092
0.5854,-7.6761,-6.3667,-0.0937,-0.0583,-9,-2,-0.1099,-0.0183
0.5875,-7.7240,-6.5897,-0.0943,-0.0603,-1,20,-0.0122,0.1831
0.5896,-7.7962,-6.8155,-0.0952,-0.0624,-9,-3,-0.1099,-0.0275
0.5917,-7.8889,-7.0440,-0.0963,-0.0645,-9,-3,-0.1099,-0.0275
0.5938,-7.9985,-7.2722,-0.0976,-0.0666,-11,-6,-0.1343,-0.0549
0.5958,-8.1212,-7.4956,-0.0991,-0.0686,-1,-2,-0.0122,-0.0183
0.5979,-8.2532,-7.7094,-0.1007,-0.0706,-1,-28,-0.0122,-0.2563
0.6000,-8.3894,-7.9086,-0.1024,-0.0724,-2,27,-0.0244,0.2472
0.6021,-8.5233,-8.0876,-0.1040,-0.0740,-22,-4,-0.2686,-0.0366
0.6042,-8.6480,-8.2383,-0.1056,-0.0754,-21,-28,-0.2563,-0.2563
0.6062,-8.7591,-8.3517,-0.1069,-0.0765,-25,-25,-0.3052,-0.2289
0.6083,-8.8553,-8.4215,-0.1081,-0.0771,-7,-27,-0.0854,-0.2472
0.6104,-8.9380,-8.4466,-0.1091,-0.0773,-3,-26,-0.0366,-0.2380
0.6125,-9.0096,-8.4310,-0.1100,-0.0772,-8,-23,-0.0977,-0.2106
0.6146,-9.0718,-8.3831,-0.1107,-0.0767,-7,-5,-0.0854,-0.0458
0.6167,-9.1254,-8.3145,-0.1114,-0.0761,-12,-3,-0.1465,-0.0275
0.6188,-9.1714,-8.2373,-0.1120,-0.0754,-11,-3,-0.1343,-0.0275
0.6208,-9.2107,-8.1618,-0.1124,-0.0747,-9,27,-0.1099,0.2472
0.6229,-9.2449,-8.0948,-0.1129,-0.0741,-10,-3,-0.1221,-0.0275
