time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0542,-1.1262,-3.8618,-0.0137,-0.0354,1,-2,0.0122,-0.0183
0.0563,-1.1071,-3.8727,-0.0135,-0.0355,1,-2,0.0122,-0.0183
0.0583,-1.0943,-3.8576,-0.0134,-0.0353,2,-3,0.0244,-0.0275
0.0604,-1.0879,-3.8216,-0.0133,-0.0350,1,-2,0.0122,-0.0183
0.0625,-1.0873,-3.7689,-0.0133,-0.0345,0,-2,0.0000,-0.0183
0.0646,-1.0911,-3.7040,-0.0133,-0.0339,-1,-28,-0.0122,-0.2563
0.0667,-1.0977,-3.6323,-0.0134,-0.0333,-1,27,-0.0122,0.2472
0.0688,-1.1054,-3.5592,-0.0135,-0.0326,-3,-1,-0.0366,-0.0092
0.0708,-1.1127,-3.4885,-0.0136,-0.0319,-4,-2,-0.0488,-0.0183
0.0729,-1.1185,-3.4216,-0.0137,-0.0313,-4,-3,-0.0488,-0.0275
0.0750,-1.1223,-3.3591,-0.0137,-0.0308,-3,-3,-0.0366,-0.0275
0.0771,-1.1246,-3.3012,-0.0137,-0.0302,-2,-3,-0.0244,-0.0275
0.0792,-1.1262,-3.2481,-0.0137,-0.0297,-2,-3,-0.0244,-0.0275
0.0813,-1.1284,-3.1999,-0.0138,-0.0293,-1,-2,-0.0122,-0.0183
0.0833,-1.1326,-3.1563,-0.0138,-0.0289,-1,-2,-0.0122,-0.0183
0.0854,-1.1402,-3.1172,-0.0139,-0.0285,0,-2,0.0000,-0.0183
0.0875,-1.1526,-3.0816,-0.0141,-0.0282,1,-3,0.0122,-0.0275
0.0896,-1.1708,-3.0488,-0.0143,-0.0279,1,-3,0.0122,-0.0275
0.0917,-1.1953,-3.0178,-0.0146,-0.0276,1,-3,0.0122,-0.0275
0.0938,-1.2258,-2.9873,-0.0150,-0.0273,1,-3,0.0122,-0.0275
0.0958,-1.2617,-2.9564,-0.0154,-0.0271,-1,-4,-0.0122,-0.0366
0.0979,-1.3016,-2.9245,-0.0159,-0.0268,0,-30,0.0000,-0.2747
0.1000,-1.3440,-2.8928,-0.0164,-0.0265,1,27,0.0122,0.2472
0.1021,-1.3869,-2.8633,-0.0169,-0.0262,-4,-3,-0.0488,-0.0275
0.1042,-1.4282,-2.8365,-0.0174,-0.0260,-5,-4,-0.0610,-0.0366
0.1062,-1.4662,-2.8116,-0.0179,-0.0257,-5,-5,-0.0610,-0.0458
0.1083,-1.5003,-2.7876,-0.0183,-0.0255,-4,-4,-0.0488,-0.0366
0.1104,-1.5304,-2.7637,-0.0187,-0.0253,-3,-4,-0.0366,-0.0366
0.1125,-1.5575,-2.7397,-0.0190,-0.0251,-3,-3,-0.0366,-0.0275
0.1146,-1.5830,-2.7156,-0.0193,-0.0249,-2,-3,-0.0244,-0.0275
0.1167,-1.6086,-2.6917,-0.0196,-0.0246,-1,-3,-0.0122,-0.0275
0.1187,-1.6360,-2.6683,-0.0200,-0.0244,0,-2,0.0000,-0.0183
0.1208,-1.6671,-2.6456,-0.0204,-0.0242,1,-2,0.0122,-0.0183
0.1229,-1.7029,-2.6239,-0.0208,-0.0240,1,-2,0.0122,-0.0183
0.1250,-1.7439,-2.6031,-0.0213,-0.0238,0,-2,0.0000,-0.0183
0.1271,-1.7901,-2.5831,-0.0219,-0.0236,0,-2,0.0000,-0.0183
0.1292,-1.8406,-2.5635,-0.0225,-0.0235,-1,-2,-0.0122,-0.0183
0.1313,-1.8943,-2.5444,-0.0231,-0.0233,0,-29,0.0000,-0.2655
0.1333,-1.9494,-2.5269,-0.0238,-0.0231,0,27,0.0000,0.2472
0.1354,-2.0040,-2.5131,-0.0245,-0.0230,-4,-2,-0.0488,-0.0183
0.1375,-2.0556,-2.5036,-0.0251,-0.0229,-5,-3,-0.0610,-0.0275
0.1396,-2.1026,-2.4972,-0.0257,-0.0229,-5,-4,-0.0610,-0.0366
0.1417,-2.1435,-2.4926,-0.0262,-0.0228,-5,-4,-0.0610,-0.0366
0.1437,-2.1780,-2.4886,-0.0266,-0.0228,-4,-4,-0.0488,-0.0366
0.1458,-2.2064,-2.4844,-0.0269,-0.0227,-3,-4,-0.0366,-0.0366
0.1479,-2.2297,-2.4797,-0.0272,-0.0227,-3,-3,-0.0366,-0.0275
0.1500,-2.2489,-2.4748,-0.0275,-0.0227,-2,-2,-0.0244,-0.0183
0.1521,-2.2655,-2.4697,-0.0277,-0.0226,-1,-2,-0.0122,-0.0183
0.1542,-2.2806,-2.4646,-0.0278,-0.0226,-1,-2,-0.0122,-0.0183
0.1562,-2.2953,-2.4596,-0.0280,-0.0225,-1,-2,-0.0122,-0.0183
0.1583,-2.3102,-2.4546,-0.0282,-0.0225,-1,-3,-0.0122,-0.0275
0.1604,-2.3256,-2.4495,-0.0284,-0.0224,-1,-2,-0.0122,-0.0183
0.1625,-2.3413,-2.4442,-0.0286,-0.0224,-1,-3,-0.0122,-0.0275
0.1646,-2.3568,-2.4391,-0.0288,-0.0223,-1,-29,-0.0122,-0.2655
0.1667,-2.3712,-2.4360,-0.0289,-0.0223,-1,27,-0.0122,0.2472
0.1688,-2.3832,-2.4375,-0.0291,-0.0223,-4,-1,-0.0488,-0.0092
0.1708,-2.3914,-2.4449,-0.0292,-0.0224,-6,-3,-0.0732,-0.0275
0.1729,-2.3950,-2.4576,-0.0292,-0.0225,-5,-4,-0.0610,-0.0366
0.1750,-2.3935,-2.4747,-0.0292,-0.0227,-4,-4,-0.0488,-0.0366
0.1771,-2.3875,-2.4954,-0.0291,-0.0228,-4,-4,-0.0488,-0.0366
0.1792,-2.3779,-2.5195,-0.0290,-0.0231,-3,-3,-0.0366,-0.0275
0.1812,-2.3663,-2.5472,-0.0289,-0.0233,-2,-3,-0.0244,-0.0275
0.1833,-2.3541,-2.5787,-0.0287,-0.0236,-2,-2,-0.0244,-0.0183
0.1854,-2.3430,-2.6145,-0.0286,-0.0239,-1,-2,-0.0122,-0.0183
0.1875,-2.3343,-2.6548,-0.0285,-0.0243,-1,-2,-0.0122,-0.0183
0.1896,-2.3292,-2.6998,-0.0284,-0.0247,0,-2,0.0000,-0.0183
0.1917,-2.3282,-2.7493,-0.0284,-0.0252,0,-2,0.0000,-0.0183
0.1938,-2.3314,-2.8033,-0.0285,-0.0257,0,-3,0.0000,-0.0275
0.1958,-2.3381,-2.8612,-0.0285,-0.0262,-2,-2,-0.0244,-0.0183
0.1979,-2.3472,-2.9230,-0.0287,-0.0268,-2,-29,-0.0244,-0.2655
0.2000,-2.3573,-2.9901,-0.0288,-0.0274,-1,27,-0.0122,0.2472
0.2021,-2.3668,-3.0642,-0.0289,-0.0281,-4,-2,-0.0488,-0.0183
0.2042,-2.3740,-3.1457,-0.0290,-0.0288,-5,-4,-0.0610,-0.0366
0.2062,-2.3777,-3.2332,-0.0290,-0.0296,-5,-4,-0.0610,-0.0366
0.2083,-2.3772,-3.3249,-0.0290,-0.0304,-4,-5,-0.0488,-0.0458
0.2104,-2.3724,-3.4192,-0.0290,-0.0313,-4,-4,-0.0488,-0.0366
0.2125,-2.3639,-3.5148,-0.0289,-0.0322,-4,-4,-0.0488,-0.0366
0.2146,-2.3528,-3.6106,-0.0287,-0.0331,-2,-4,-0.0244,-0.0366
0.2167,-2.3402,-3.7059,-0.0286,-0.0339,-2,-4,-0.0244,-0.0366
0.2188,-2.3275,-3.7997,-0.0284,-0.0348,-1,-4,-0.0122,-0.0366
0.2208,-2.3161,-3.8916,-0.0283,-0.0356,-1,-3,-0.0122,-0.0275
0.2229,-2.3067,-3.9807,-0.0282,-0.0364,0,-4,0.0000,-0.0366
0.2250,-2.2999,-4.0662,-0.0281,-0.0372,-1,-4,-0.0122,-0.0366
0.2271,-2.2955,-4.1474,-0.0280,-0.0380,-1,-5,-0.0122,-0.0458
0.2292,-2.2931,-4.2235,-0.0280,-0.0387,-1,-4,-0.0122,-0.0366
0.2312,-2.2918,-4.2941,-0.0280,-0.0393,-2,-31,-0.0244,-0.2838
0.2333,-2.2904,-4.3606,-0.0280,-0.0399,0,27,0.0000,0.2472
0.2354,-2.2874,-4.4248,-0.0279,-0.0405,-4,-4,-0.0488,-0.0366
0.2375,-2.2811,-4.4869,-0.0278,-0.0411,-5,-6,-0.0610,-0.0549
0.2396,-2.2702,-4.5457,-0.0277,-0.0416,-5,-6,-0.0610,-0.0549
0.2417,-2.2539,-4.5993,-0.0275,-0.0421,-4,-7,-0.0488,-0.0641
0.2437,-2.2322,-4.6466,-0.0272,-0.0425,-4,-6,-0.0488,-0.0549
0.2458,-2.2057,-4.6868,-0.0269,-0.0429,-3,-6,-0.0366,-0.0549
0.2479,-2.1754,-4.7198,-0.0266,-0.0432,-3,-5,-0.0366,-0.0458
0.2500,-2.1424,-4.7456,-0.0262,-0.0434,-2,-5,-0.0244,-0.0458
0.2521,-2.1084,-4.7644,-0.0257,-0.0436,-1,-5,-0.0122,-0.0458
0.2542,-2.0747,-4.7765,-0.0253,-0.0437,-1,-4,-0.0122,-0.0366
0.2562,-2.0425,-4.7823,-0.0249,-0.0438,0,-4,0.0000,-0.0366
0.2583,-2.0125,-4.7820,-0.0246,-0.0438,0,-5,0.0000,-0.0458
0.2604,-1.9852,-4.7755,-0.0242,-0.0437,-1,-5,-0.0122,-0.0458
0.2625,-1.9602,-4.7630,-0.0239,-0.0436,-1,-5,-0.0122,-0.0458
0.2646,-1.9370,-4.7450,-0.0236,-0.0434,-2,-31,-0.0244,-0.2838
0.2667,-1.9149,-4.7234,-0.0234,-0.0432,0,27,0.0000,0.2472
0.2687,-1.8928,-4.7009,-0.0231,-0.0430,-4,-4,-0.0488,-0.0366
0.2708,-1.8698,-4.6783,-0.0228,-0.0428,-5,-6,-0.0610,-0.0549
0.2729,-1.8452,-4.6547,-0.0225,-0.0426,-4,-6,-0.0488,-0.0549
0.2750,-1.8190,-4.6290,-0.0222,-0.0424,-3,-6,-0.0366,-0.0549
0.2771,-1.7918,-4.6003,-0.0219,-0.0421,-3,-6,-0.0366,-0.0549
0.2792,-1.7648,-4.5680,-0.0215,-0.0418,-2,-6,-0.0244,-0.0549
0.2812,-1.7392,-4.5322,-0.0212,-0.0415,-1,-5,-0.0122,-0.0458
0.2833,-1.7166,-4.4930,-0.0210,-0.0411,-1,-5,-0.0122,-0.0458
0.2854,-1.6980,-4.4510,-0.0207,-0.0407,0,-4,0.0000,-0.0366
0.2875,-1.6846,-4.4066,-0.0206,-0.0403,0,-5,0.0000,-0.0458
0.2896,-1.6770,-4.3605,-0.0205,-0.0399,0,-4,0.0000,-0.0366
0.2917,-1.6752,-4.3133,-0.0204,-0.0395,0,-4,0.0000,-0.0366
0.2938,-1.6788,-4.2656,-0.0205,-0.0391,-1,-4,-0.0122,-0.0366
0.2958,-1.6871,-4.2178,-0.0206,-0.0386,-1,-3,-0.0122,-0.0275
0.2979,-1.6991,-4.1708,-0.0207,-0.0382,-1,-31,-0.0122,-0.2838
0.3000,-1.7133,-4.1266,-0.0209,-0.0378,0,27,0.0000,0.2472
0.3021,-1.7283,-4.0879,-0.0211,-0.0374,-4,-3,-0.0488,-0.0275
0.3042,-1.7425,-4.0557,-0.0213,-0.0371,-5,-4,-0.0610,-0.0366
0.3063,-1.7548,-4.0292,-0.0214,-0.0369,-5,-5,-0.0610,-0.0458
0.3083,-1.7648,-4.0069,-0.0215,-0.0367,-4,-5,-0.0488,-0.0458
0.3104,-1.7729,-3.9876,-0.0216,-0.0365,-4,-5,-0.0488,-0.0458
0.3125,-1.7804,-3.9704,-0.0217,-0.0364,-3,-5,-0.0366,-0.0458
0.3146,-1.7891,-3.9546,-0.0218,-0.0362,-1,-5,-0.0122,-0.0458
0.3167,-1.8009,-3.9397,-0.0220,-0.0361,-1,-4,-0.0122,-0.0366
0.3187,-1.8178,-3.9256,-0.0222,-0.0359,0,-4,0.0000,-0.0366
0.3208,-1.8415,-3.9123,-0.0225,-0.0358,0,-3,0.0000,-0.0275
0.3229,-1.8733,-3.8996,-0.0229,-0.0357,0,-4,0.0000,-0.0366
0.3250,-1.9139,-3.8873,-0.0234,-0.0356,-1,-3,-0.0122,-0.0275
0.3271,-1.9636,-3.8750,-0.0240,-0.0355,-1,-4,-0.0122,-0.0366
0.3292,-2.0222,-3.8624,-0.0247,-0.0354,-2,-3,-0.0244,-0.0275
0.3312,-2.0895,-3.8493,-0.0255,-0.0352,-1,-31,-0.0122,-0.2838
0.3333,-2.1649,-3.8370,-0.0264,-0.0351,0,27,0.0000,0.2472
0.3354,-2.2477,-3.8275,-0.0274,-0.0350,-4,-3,-0.0488,-0.0275
0.3375,-2.3370,-3.8212,-0.0285,-0.0350,-5,-5,-0.0610,-0.0458
0.3396,-2.4320,-3.8168,-0.0297,-0.0349,-5,-5,-0.0610,-0.0458
0.3417,-2.5327,-3.8126,-0.0309,-0.0349,-4,-6,-0.0488,-0.0549
0.3438,-2.6397,-3.8074,-0.0322,-0.0349,-4,-5,-0.0488,-0.0458
0.3458,-2.7541,-3.8004,-0.0336,-0.0348,-3,-5,-0.0366,-0.0458
0.3479,-2.8772,-3.7910,-0.0351,-0.0347,-2,-4,-0.0244,-0.0366
0.3500,-3.0105,-3.7793,-0.0367,-0.0346,-2,-4,-0.0244,-0.0366
0.3521,-3.1553,-3.7651,-0.0385,-0.0345,-1,-4,-0.0122,-0.0366
0.3542,-3.3126,-3.7486,-0.0404,-0.0343,-1,-3,-0.0122,-0.0275
0.3563,-3.4827,-3.7299,-0.0425,-0.0341,-1,-3,-0.0122,-0.0275
0.3583,-3.6652,-3.7089,-0.0447,-0.0340,-1,-4,-0.0122,-0.0366
0.3604,-3.8594,-3.6854,-0.0471,-0.0337,-2,-3,-0.0244,-0.0275
0.3625,-4.0633,-3.6592,-0.0496,-0.0335,-2,-3,-0.0244,-0.0275
0.3646,-4.2746,-3.6304,-0.0522,-0.0332,-2,-31,-0.0244,-0.2838
0.3667,-4.4905,-3.6004,-0.0548,-0.0330,-1,27,-0.0122,0.2472
0.3688,-4.7071,-3.5714,-0.0575,-0.0327,-5,-2,-0.0610,-0.0183
0.3708,-4.9202,-3.5440,-0.0601,-0.0324,-6,-3,-0.0732,-0.0275
0.3729,-5.1256,-3.5168,-0.0626,-0.0322,-7,-4,-0.0854,-0.0366
0.3750,-5.3189,-3.4880,-0.0649,-0.0319,-6,-5,-0.0732,-0.0458
0.3771,-5.4964,-3.4556,-0.0671,-0.0316,-5,-5,-0.0610,-0.0458
0.3792,-5.6544,-3.4180,-0.0690,-0.0313,-4,-4,-0.0488,-0.0366
0.3812,-5.7891,-3.3741,-0.0707,-0.0309,-4,-4,-0.0488,-0.0366
0.3833,-5.8964,-3.3228,-0.0720,-0.0304,-3,-3,-0.0366,-0.0275
0.3854,-5.9714,-3.2633,-0.0729,-0.0299,-2,-3,-0.0244,-0.0275
0.3875,-6.0085,-3.1948,-0.0733,-0.0292,-2,-2,-0.0244,-0.0183
0.3896,-6.0010,-3.1161,-0.0733,-0.0285,-2,-2,-0.0244,-0.0183
0.3917,-5.9411,-3.0261,-0.0725,-0.0277,-2,-3,-0.0244,-0.0275
0.3937,-5.8197,-2.9232,-0.0710,-0.0268,-3,-3,-0.0366,-0.0275
0.3958,-5.6268,-2.8059,-0.0687,-0.0257,-3,-2,-0.0366,-0.0183
0.3979,-5.3513,-2.6729,-0.0653,-0.0245,-3,-29,-0.0366,-0.2655
0.4000,-4.9815,-2.5244,-0.0608,-0.0231,-2,27,-0.0244,0.2472
0.4021,-4.5048,-2.3612,-0.0550,-0.0216,-6,-1,-0.0732,-0.0092
0.4042,-3.9085,-2.1826,-0.0477,-0.0200,-7,-3,-0.0854,-0.0275
0.4062,-3.1798,-1.9862,-0.0388,-0.0182,-7,-4,-0.0854,-0.0366
0.4083,-2.3068,-1.7692,-0.0282,-0.0162,-6,-4,-0.0732,-0.0366
0.4104,-1.2786,-1.5295,-0.0156,-0.0140,-5,-3,-0.0610,-0.0275
0.4125,-0.0853,-1.2651,-0.0010,-0.0116,-5,-3,-0.0610,-0.0275
0.4146,1.2815,-0.9748,0.0156,-0.0089,-5,-2,-0.0610,-0.0183
0.4167,2.8289,-0.6579,0.0345,-0.0060,-4,-2,-0.0488,-0.0183
0.4188,4.5623,-0.3139,0.0557,-0.0029,-3,-1,-0.0366,-0.0092
0.4208,6.4850,0.0573,0.0792,0.0005,-2,-1,-0.0244,-0.0092
0.4229,8.5979,0.4555,0.1050,0.0042,-2,-1,-0.0244,-0.0092
0.4250,10.8994,0.8801,0.1330,0.0081,-2,-2,-0.0244,-0.0183
0.4271,13.3847,1.3301,0.1634,0.0122,-3,-1,-0.0366,-0.0092
0.4292,16.0451,1.8036,0.1959,0.0165,1,-1,0.0122,-0.0092
0.4312,18.8676,2.2979,0.2303,0.0210,8,-28,0.0977,-0.2563
0.4333,21.8354,2.8074,0.2665,0.0257,20,27,0.2441,0.2472
0.4354,24.9289,3.3252,0.3043,0.0304,31,2,0.3784,0.0183
0.4375,28.1279,3.8441,0.3434,0.0352,45,2,0.5493,0.0183
0.4396,31.4123,4.3581,0.3835,0.0399,-69,-7,-0.8423,-0.0641
0.4417,34.7549,4.8607,0.4243,0.0445,-49,20,-0.5981,0.1831
0.4437,38.1135,5.3448,0.4653,0.0489,77,6,0.9399,0.0549
0.4458,41.4331,5.8046,0.5058,0.0531,82,8,1.0010,0.0732
0.4479,44.6587,6.2352,0.5452,0.0571,85,10,1.0376,0.0916
0.4500,47.7449,6.6329,0.5828,0.0607,86,12,1.0498,0.1099
0.4521,50.6577,6.9949,0.6184,0.0640,86,12,1.0498,0.1099
0.4542,53.3746,7.3198,0.6515,0.0670,87,12,1.0620,0.1099
0.4562,55.8834,7.6077,0.6822,0.0697,86,11,1.0498,0.1007
0.4583,58.1818,7.8599,0.7102,0.0720,85,11,1.0376,0.1007
0.4604,60.2762,8.0789,0.7358,0.0740,84,10,1.0254,0.0916
0.4625,62.1812,8.2680,0.7590,0.0757,83,11,1.0132,0.1007
0.4646,63.9182,8.4307,0.7803,0.0772,83,-15,1.0132,-0.1373
0.4667,65.5136,8.5697,0.7997,0.0785,0,27,0.0000,0.2472
0.4688,66.9932,8.6869,0.8178,0.0795,83,12,1.0132,0.1099
0.4708,68.3786,8.7845,0.8347,0.0804,81,10,0.9888,0.0916
0.4729,69.6874,8.8661,0.8507,0.0812,-74,-9,-0.9033,-0.0824
0.4750,70.9277,8.9345,0.8658,0.0818,82,9,1.0010,0.0824
0.4771,72.0942,8.9907,0.8801,0.0823,84,9,1.0254,0.0824
0.4792,73.1736,9.0345,0.8932,0.0827,84,10,1.0254,0.0916
0.4813,74.1528,9.0653,0.9052,0.0830,84,10,1.0254,0.0916
0.4833,75.0222,9.0829,0.9158,0.0832,85,10,1.0376,0.0916
0.4854,75.7750,9.0873,0.9250,0.0832,86,10,1.0498,0.0916
0.4875,76.4074,9.0787,0.9327,0.0831,86,11,1.0498,0.1007
0.4896,76.9187,9.0578,0.9389,0.0829,86,10,1.0498,0.0916
0.4917,77.3108,9.0255,0.9437,0.0826,86,10,1.0498,0.0916
0.4937,77.5885,8.9831,0.9471,0.0822,86,11,1.0498,0.1007
0.4958,77.7590,8.9325,0.9492,0.0818,86,11,1.0498,0.1007
0.4979,77.8321,8.8754,0.9501,0.0813,84,-17,1.0254,-0.1556
0.5000,77.8184,8.8124,0.9499,0.0807,7,27,0.0854,0.2472
0.5021,77.7248,8.7428,0.9488,0.0800,84,10,1.0254,0.0916
0.5042,77.5515,8.6660,0.9467,0.0793,82,9,1.0010,0.0824
0.5062,77.2948,8.5825,0.9435,0.0786,82,8,1.0010,0.0732
0.5083,76.9510,8.4934,0.9393,0.0778,83,7,1.0132,0.0641
0.5104,76.5180,8.3993,0.9341,0.0769,83,7,1.0132,0.0641
0.5125,75.9954,8.3007,0.9277,0.0760,84,8,1.0254,0.0732
0.5146,75.3848,8.1978,0.9202,0.0751,84,8,1.0254,0.0732
0.5167,74.6900,8.0905,0.9117,0.0741,85,9,1.0376,0.0824
0.5188,73.9177,7.9789,0.9023,0.0730,85,9,1.0376,0.0824
0.5208,73.0773,7.8631,0.8921,0.0720,86,9,1.0498,0.0824
0.5229,72.1818,7.7437,0.8811,0.0709,87,9,1.0620,0.0824
0.5250,71.2477,7.6213,0.8697,0.0698,86,9,1.0498,0.0824
0.5271,70.2961,7.4972,0.8581,0.0686,85,9,1.0376,0.0824
0.5292,69.3519,7.3730,0.8466,0.0675,85,9,1.0376,0.0824
0.5312,68.4451,7.2502,0.8355,0.0664,85,-18,1.0376,-0.1648
0.5333,67.6083,7.1292,0.8253,0.0653,12,27,0.1465,0.2472
0.5354,66.8741,7.0091,0.8163,0.0642,85,9,1.0376,0.0824
0.5375,66.2719,6.8896,0.8090,0.0631,82,7,1.0010,0.0641
0.5396,65.8279,6.7714,0.8036,0.0620,-74,-13,-0.9033,-0.1190
0.5417,65.5577,6.6544,0.8003,0.0609,-50,21,-0.6104,0.1923
0.5437,65.4552,6.5373,0.7990,0.0599,83,6,1.0132,0.0549
0.5458,65.4925,6.4191,0.7995,0.0588,84,6,1.0254,0.0549
0.5479,65.6348,6.2993,0.8012,0.0577,84,7,1.0254,0.0641
0.5500,65.8498,6.1777,0.8038,0.0566,85,7,1.0376,0.0641
0.5521,66.1109,6.0541,0.8070,0.0554,85,7,1.0376,0.0641
0.5542,66.3971,5.9286,0.8105,0.0543,86,7,1.0498,0.0641
0.5563,66.6928,5.8017,0.8141,0.0531,86,7,1.0498,0.0641
0.5583,66.9883,5.6740,0.8177,0.0519,86,7,1.0498,0.0641
0.5604,67.2797,5.5466,0.8213,0.0508,86,7,1.0498,0.0641
0.5625,67.5684,5.4208,0.8248,0.0496,85,7,1.0376,0.0641
0.5646,67.8614,5.2983,0.8284,0.0485,85,-19,1.0376,-0.1740
0.5667,68.1696,5.1791,0.8321,0.0474,13,27,0.1587,0.2472
0.5687,68.5037,5.0628,0.8362,0.0464,84,8,1.0254,0.0732
0.5708,68.8710,4.9496,0.8407,0.0453,82,6,1.0010,0.0549
0.5729,69.2754,4.8413,0.8456,0.0443,-79,-8,-0.9644,-0.0732
0.5750,69.7114,4.7392,0.8510,0.0434,83,5,1.0132,0.0458
0.5771,70.1596,4.6436,0.8564,0.0425,83,5,1.0132,0.0458
0.5792,70.5926,4.5537,0.8617,0.0417,83,5,1.0132,0.0458
0.5813,70.9837,4.4686,0.8665,0.0409,84,5,1.0254,0.0458
0.5833,71.3102,4.3878,0.8705,0.0402,85,6,1.0376,0.0549
0.5854,71.5530,4.3108,0.8735,0.0395,85,6,1.0376,0.0549
0.5875,71.6972,4.2375,0.8752,0.0388,86,6,1.0498,0.0549
0.5896,71.7317,4.1684,0.8756,0.0382,86,6,1.0498,0.0549
0.5917,71.6499,4.1045,0.8746,0.0376,86,6,1.0498,0.0549
0.5938,71.4489,4.0471,0.8722,0.0371,85,7,1.0376,0.0641
0.5958,71.1305,3.9985,0.8683,0.0366,85,5,1.0376,0.0458
0.5979,70.7002,3.9610,0.8630,0.0363,85,-21,1.0376,-0.1923
0.6000,70.1666,3.9356,0.8565,0.0360,13,27,0.1587,0.2472
0.6021,69.5370,3.9227,0.8488,0.0359,84,6,1.0254,0.0549
0.6042,68.8149,3.9234,0.8400,0.0359,81,5,0.9888,0.0458
0.6062,68.0001,3.9403,0.8301,0.0361,-72,-11,-0.8789,-0.1007
0.6083,67.0834,3.9754,0.8189,0.0364,82,3,1.0010,0.0275
0.6104,66.0428,4.0291,0.8062,0.0369,82,3,1.0010,0.0275
0.6125,64.8493,4.1006,0.7916,0.0375,83,3,1.0132,0.0275
0.6146,63.4759,4.1883,0.7749,0.0383,83,4,1.0132,0.0366
0.6167,61.9009,4.2908,0.7556,0.0393,84,4,1.0254,0.0366
0.6188,60.1085,4.4061,0.7337,0.0403,85,5,1.0376,0.0458
0.6208,58.0895,4.5326,0.7091,0.0415,86,5,1.0498,0.0458
0.6229,55.8420,4.6684,0.6817,0.0427,86,5,1.0498,0.0458
0.6250,53.3723,4.8120,0.6515,0.0441,84,5,1.0254,0.0458
0.6271,50.6954,4.9619,0.6188,0.0454,84,5,1.0254,0.0458
0.6292,47.8354,5.1167,0.5839,0.0468,80,5,0.9766,0.0458
0.6312,44.8261,5.2744,0.5472,0.0483,76,-21,0.9277,-0.1923
0.6333,41.7093,5.4316,0.5091,0.0497,7,27,0.0854,0.2472
0.6354,38.5311,5.5835,0.4703,0.0511,54,9,0.6592,0.0824
0.6375,35.3375,5.7262,0.4314,0.0524,28,7,0.3418,0.0641
0.6396,32.1736,5.8572,0.3927,0.0536,14,7,0.1709,0.0641
0.6417,29.0821,5.9751,0.3550,0.0547,4,6,0.0488,0.0549
0.6438,26.1013,6.0786,0.3186,0.0557,-2,6,-0.0244,0.0549
0.6458,23.2626,6.1665,0.2840,0.0565,-4,7,-0.0488,0.0641
0.6479,20.5896,6.2378,0.2513,0.0571,-4,7,-0.0488,0.0641
0.6500,18.0980,6.2917,0.2209,0.0576,-2,8,-0.0244,0.0732
0.6521,15.7969,6.3277,0.1928,0.0579,0,8,0.0000,0.0732
