time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.1146,-2.6245,-2.1409,-0.0320,-0.0196,-2,-2,-0.0244,-0.0183
0.1167,-2.6629,-2.1822,-0.0325,-0.0200,-2,-2,-0.0244,-0.0183
0.1187,-2.6987,-2.2242,-0.0329,-0.0204,-3,-2,-0.0366,-0.0183
0.1208,-2.7316,-2.2653,-0.0333,-0.0207,-3,-3,-0.0366,-0.0275
0.1229,-2.7612,-2.3040,-0.0337,-0.0211,-3,-3,-0.0366,-0.0275
0.1250,-2.7872,-2.3390,-0.0340,-0.0214,-3,-3,-0.0366,-0.0275
0.1271,-2.8095,-2.3691,-0.0343,-0.0217,-3,-3,-0.0366,-0.0275
0.1292,-2.8280,-2.3932,-0.0345,-0.0219,-3,-3,-0.0366,-0.0275
0.1313,-2.8426,-2.4111,-0.0347,-0.0221,-3,-30,-0.0366,-0.2747
0.1333,-2.8533,-2.4241,-0.0348,-0.0222,-3,27,-0.0366,0.2472
0.1354,-2.8602,-2.4343,-0.0349,-0.0223,-3,-4,-0.0366,-0.0366
0.1375,-2.8633,-2.4431,-0.0350,-0.0224,-3,-3,-0.0366,-0.0275
0.1396,-2.8627,-2.4502,-0.0349,-0.0224,-3,-3,-0.0366,-0.0275
0.1417,-2.8586,-2.4550,-0.0349,-0.0225,-3,-3,-0.0366,-0.0275
0.1437,-2.8513,-2.4572,-0.0348,-0.0225,-3,-3,-0.0366,-0.0275
0.1458,-2.8409,-2.4564,-0.0347,-0.0225,-3,-2,-0.0366,-0.0183
0.1479,-2.8277,-2.4526,-0.0345,-0.0225,-2,-2,-0.0244,-0.0183
0.1500,-2.8121,-2.4454,-0.0343,-0.0224,-2,-2,-0.0244,-0.0183
0.1521,-2.7939,-2.4347,-0.0341,-0.0223,-3,-1,-0.0366,-0.0092
0.1542,-2.7734,-2.4197,-0.0339,-0.0222,-3,-2,-0.0366,-0.0183
0.1562,-2.7502,-2.3999,-0.0336,-0.0220,-3,-3,-0.0366,-0.0275
0.1583,-2.7246,-2.3741,-0.0333,-0.0217,-3,-3,-0.0366,-0.0275
0.1604,-2.6964,-2.3418,-0.0329,-0.0214,-3,-3,-0.0366,-0.0275
0.1625,-2.6659,-2.3022,-0.0325,-0.0211,-2,-3,-0.0244,-0.0275
0.1646,-2.6331,-2.2553,-0.0321,-0.0206,-2,-29,-0.0244,-0.2655
0.1667,-2.5981,-2.2028,-0.0317,-0.0202,-2,27,-0.0244,0.2472
0.1688,-2.5607,-2.1472,-0.0313,-0.0197,-3,-4,-0.0366,-0.0366
0.1708,-2.5208,-2.0899,-0.0308,-0.0191,-3,-3,-0.0366,-0.0275
0.1729,-2.4780,-2.0309,-0.0302,-0.0186,-3,-2,-0.0366,-0.0183
0.1750,-2.4325,-1.9700,-0.0297,-0.0180,-3,-3,-0.0366,-0.0275
0.1771,-2.3842,-1.9071,-0.0291,-0.0175,-3,-2,-0.0366,-0.0183
0.1792,-2.3334,-1.8422,-0.0285,-0.0169,-2,-3,-0.0244,-0.0275
0.1812,-2.2806,-1.7757,-0.0278,-0.0163,-2,-2,-0.0244,-0.0183
0.1833,-2.2259,-1.7079,-0.0272,-0.0156,-2,-1,-0.0244,-0.0092
0.1854,-2.1696,-1.6392,-0.0265,-0.0150,-2,0,-0.0244,0.0000
0.1875,-2.1120,-1.5700,-0.0258,-0.0144,-2,-1,-0.0244,-0.0092
0.1896,-2.0533,-1.5002,-0.0251,-0.0137,-2,-2,-0.0244,-0.0183
0.1917,-1.9934,-1.4297,-0.0243,-0.0131,-2,-1,-0.0244,-0.0092
0.1938,-1.9326,-1.3582,-0.0236,-0.0124,-2,-1,-0.0244,-0.0092
0.1958,-1.8709,-1.2855,-0.0228,-0.0118,-2,-1,-0.0244,-0.0092
0.1979,-1.8085,-1.2117,-0.0221,-0.0111,-2,-28,-0.0244,-0.2563
0.2000,-1.7455,-1.1384,-0.0213,-0.0104,-1,27,-0.0122,0.2472
0.2021,-1.6821,-1.0679,-0.0205,-0.0098,-2,-2,-0.0244,-0.0183
0.2042,-1.6182,-1.0017,-0.0198,-0.0092,-2,-1,-0.0244,-0.0092
0.2062,-1.5541,-0.9394,-0.0190,-0.0086,-2,-2,-0.0244,-0.0183
0.2083,-1.4899,-0.8808,-0.0182,-0.0081,-1,0,-0.0122,0.0000
0.2104,-1.4259,-0.8252,-0.0174,-0.0076,-1,-1,-0.0122,-0.0092
0.2125,-1.3622,-0.7723,-0.0166,-0.0071,-2,0,-0.0244,0.0000
0.2146,-1.2990,-0.7215,-0.0159,-0.0066,-1,0,-0.0122,0.0000
0.2167,-1.2365,-0.6721,-0.0151,-0.0062,-1,-1,-0.0122,-0.0092
0.2188,-1.1747,-0.6232,-0.0143,-0.0057,-1,0,-0.0122,0.0000
0.2208,-1.1139,-0.5741,-0.0136,-0.0053,-1,-1,-0.0122,-0.0092
0.2229,-1.0541,-0.5237,-0.0129,-0.0048,-1,-2,-0.0122,-0.0183
0.2250,-0.9952,-0.4714,-0.0121,-0.0043,-1,-1,-0.0122,-0.0092
0.2271,-0.9373,-0.4166,-0.0114,-0.0038,-1,0,-0.0122,0.0000
0.2292,-0.8804,-0.3589,-0.0107,-0.0033,-1,0,-0.0122,0.0000
0.2312,-0.8244,-0.2984,-0.0101,-0.0027,-1,-27,-0.0122,-0.2472
0.2333,-0.7695,-0.2366,-0.0094,-0.0022,0,27,0.0000,0.2472
0.2354,-0.7155,-0.1759,-0.0087,-0.0016,-1,-2,-0.0122,-0.0183
0.2375,-0.6626,-0.1178,-0.0081,-0.0011,-1,-1,-0.0122,-0.0092
0.2396,-0.6106,-0.0626,-0.0075,-0.0006,-1,0,-0.0122,0.0000
0.2417,-0.5596,-0.0104,-0.0068,-0.0001,-1,0,-0.0122,0.0000
0.2437,-0.5098,0.0388,-0.0062,0.0004,-1,-1,-0.0122,-0.0092
0.2458,-0.4615,0.0848,-0.0056,0.0008,0,1,0.0000,0.0092
0.2479,-0.4151,0.1273,-0.0051,0.0012,0,0,0.0000,0.0000
0.2500,-0.3707,0.1661,-0.0045,0.0015,0,1,0.0000,0.0092
0.2521,-0.3286,0.2012,-0.0040,0.0018,0,1,0.0000,0.0092
0.2542,-0.2889,0.2326,-0.0035,0.0021,-1,1,-0.0122,0.0092
0.2562,-0.2517,0.2606,-0.0031,0.0024,0,1,0.0000,0.0092
0.2583,-0.2170,0.2857,-0.0026,0.0026,0,1,0.0000,0.0092
0.2604,-0.1850,0.3087,-0.0023,0.0028,0,0,0.0000,0.0000
0.2625,-0.1557,0.3304,-0.0019,0.0030,1,1,0.0122,0.0092
0.2646,-0.1290,0.3513,-0.0016,0.0032,0,-26,0.0000,-0.2380
0.2667,-0.1046,0.3705,-0.0013,0.0034,0,27,0.0000,0.2472
0.2687,-0.0822,0.3861,-0.0010,0.0035,0,0,0.0000,0.0000
0.2708,-0.0614,0.3972,-0.0007,0.0036,-1,0,-0.0122,0.0000
0.2729,-0.0419,0.4043,-0.0005,0.0037,-1,-1,-0.0122,-0.0092
0.2750,-0.0234,0.4083,-0.0003,0.0037,0,1,0.0000,0.0092
0.2771,-0.0060,0.4100,-0.0001,0.0038,0,0,0.0000,0.0000
0.2792,0.0102,0.4098,0.0001,0.0038,0,0,0.0000,0.0000
0.2812,0.0251,0.4083,0.0003,0.0037,0,1,0.0000,0.0092
0.2833,0.0385,0.4061,0.0005,0.0037,0,1,0.0000,0.0092
0.2854,0.0504,0.4038,0.0006,0.0037,0,1,0.0000,0.0092
0.2875,0.0607,0.4022,0.0007,0.0037,0,0,0.0000,0.0000
0.2896,0.0691,0.4020,0.0008,0.0037,0,0,0.0000,0.0000
0.2917,0.0756,0.4043,0.0009,0.0037,1,0,0.0122,0.0000
0.2938,0.0801,0.4096,0.0010,0.0037,0,0,0.0000,0.0000
0.2958,0.0824,0.4185,0.0010,0.0038,1,1,0.0122,0.0092
0.2979,0.0829,0.4313,0.0010,0.0039,0,-27,0.0000,-0.2472
0.3000,0.0817,0.4463,0.0010,0.0041,0,27,0.0000,0.2472
0.3021,0.0792,0.4612,0.0010,0.0042,0,0,0.0000,0.0000
0.3042,0.0756,0.4743,0.0009,0.0043,0,0,0.0000,0.0000
0.3063,0.0712,0.4854,0.0009,0.0044,0,0,0.0000,0.0000
0.3083,0.0662,0.4946,0.0008,0.0045,0,0,0.0000,0.0000
0.3104,0.0609,0.5019,0.0007,0.0046,0,0,0.0000,0.0000
0.3125,0.0554,0.5072,0.0007,0.0046,0,2,0.0000,0.0183
0.3146,0.0500,0.5102,0.0006,0.0047,0,0,0.0000,0.0000
0.3167,0.0448,0.5111,0.0005,0.0047,0,2,0.0000,0.0183
0.3187,0.0399,0.5099,0.0005,0.0047,0,1,0.0000,0.0092
0.3208,0.0356,0.5069,0.0004,0.0046,0,2,0.0000,0.0183
0.3229,0.0319,0.5029,0.0004,0.0046,0,1,0.0000,0.0092
0.3250,0.0289,0.4986,0.0004,0.0046,0,1,0.0000,0.0092
0.3271,0.0268,0.4953,0.0003,0.0045,0,0,0.0000,0.0000
0.3292,0.0257,0.4941,0.0003,0.0045,0,-1,0.0000,-0.0092
0.3312,0.0256,0.4955,0.0003,0.0045,1,-27,0.0122,-0.2472
0.3333,0.0268,0.4983,0.0003,0.0046,0,27,0.0000,0.2472
0.3354,0.0295,0.5001,0.0004,0.0046,0,0,0.0000,0.0000
0.3375,0.0341,0.4993,0.0004,0.0046,1,1,0.0122,0.0092
0.3396,0.0410,0.4958,0.0005,0.0045,0,0,0.0000,0.0000
0.3417,0.0508,0.4900,0.0006,0.0045,-1,1,-0.0122,0.0092
0.3438,0.0640,0.4821,0.0008,0.0044,0,1,0.0000,0.0092
0.3458,0.0809,0.4727,0.0010,0.0043,0,1,0.0000,0.0092
0.3479,0.1020,0.4622,0.0012,0.0042,0,0,0.0000,0.0000
0.3500,0.1274,0.4513,0.0016,0.0041,1,1,0.0122,0.0092
0.3521,0.1576,0.4407,0.0019,0.0040,1,1,0.0122,0.0092
0.3542,0.1930,0.4312,0.0024,0.0039,0,0,0.0000,0.0000
0.3563,0.2343,0.4234,0.0029,0.0039,0,-1,0.0000,-0.0092
0.3583,0.2821,0.4182,0.0034,0.0038,0,0,0.0000,0.0000
0.3604,0.3371,0.4159,0.0041,0.0038,0,0,0.0000,0.0000
0.3625,0.3998,0.4168,0.0049,0.0038,0,1,0.0000,0.0092
0.3646,0.4706,0.4207,0.0057,0.0039,0,-26,0.0000,-0.2380
0.3667,0.5499,0.4259,0.0067,0.0039,0,27,0.0000,0.2472
0.3688,0.6377,0.4297,0.0078,0.0039,0,1,0.0000,0.0092
0.3708,0.7342,0.4306,0.0090,0.0039,0,0,0.0000,0.0000
0.3729,0.8392,0.4285,0.0102,0.0039,0,0,0.0000,0.0000
0.3750,0.9522,0.4236,0.0116,0.0039,0,0,0.0000,0.0000
0.3771,1.0726,0.4164,0.0131,0.0038,0,0,0.0000,0.0000
0.3792,1.1994,0.4069,0.0146,0.0037,0,-1,0.0000,-0.0092
0.3812,1.3315,0.3950,0.0163,0.0036,1,1,0.0122,0.0092
0.3833,1.4674,0.3805,0.0179,0.0035,1,1,0.0122,0.0092
0.3854,1.6053,0.3633,0.0196,0.0033,1,2,0.0122,0.0183
0.3875,1.7435,0.3433,0.0213,0.0031,1,1,0.0122,0.0092
0.3896,1.8799,0.3210,0.0229,0.0029,1,0,0.0122,0.0000
0.3917,2.0122,0.2968,0.0246,0.0027,1,1,0.0122,0.0092
0.3937,2.1380,0.2714,0.0261,0.0025,0,1,0.0000,0.0092
0.3958,2.2544,0.2455,0.0275,0.0022,1,0,0.0122,0.0000
0.3979,2.3581,0.2194,0.0288,0.0020,1,-27,0.0122,-0.2472
0.4000,2.4452,0.1921,0.0298,0.0018,1,27,0.0122,0.2472
0.4021,2.5116,0.1613,0.0307,0.0015,1,0,0.0122,0.0000
0.4042,2.5527,0.1259,0.0312,0.0012,2,0,0.0244,0.0000
0.4062,2.5635,0.0861,0.0313,0.0008,1,0,0.0122,0.0000
0.4083,2.5387,0.0424,0.0310,0.0004,2,0,0.0244,0.0000
0.4104,2.4728,-0.0043,0.0302,-0.0000,1,0,0.0122,0.0000
0.4125,2.3598,-0.0535,0.0288,-0.0005,1,-1,0.0122,-0.0092
0.4146,2.1934,-0.1046,0.0268,-0.0010,2,0,0.0244,0.0000
0.4167,1.9672,-0.1572,0.0240,-0.0014,2,1,0.0244,0.0092
0.4188,1.6744,-0.2107,0.0204,-0.0019,3,1,0.0366,0.0092
0.4208,1.3086,-0.2644,0.0160,-0.0024,2,-2,0.0244,-0.0183
0.4229,0.8632,-0.3175,0.0105,-0.0029,2,-1,0.0244,-0.0092
0.4250,0.3323,-0.3694,0.0041,-0.0034,2,-1,0.0244,-0.0092
0.4271,-0.2898,-0.4197,-0.0035,-0.0038,2,-1,0.0244,-0.0092
0.4292,-1.0085,-0.4682,-0.0123,-0.0043,1,-2,0.0122,-0.0183
0.4312,-1.8282,-0.5154,-0.0223,-0.0047,2,-27,0.0244,-0.2472
0.4333,-2.7529,-0.5637,-0.0336,-0.0052,1,27,0.0122,0.2472
0.4354,-3.7853,-0.6161,-0.0462,-0.0056,1,-1,0.0122,-0.0092
0.4375,-4.9272,-0.6749,-0.0601,-0.0062,1,0,0.0122,0.0000
0.4396,-6.1787,-0.7408,-0.0754,-0.0068,1,0,0.0122,0.0000
0.4417,-7.5382,-0.8137,-0.0920,-0.0074,1,-1,0.0122,-0.0092
0.4437,-9.0022,-0.8936,-0.1099,-0.0082,1,0,0.0122,0.0000
0.4458,-10.5642,-0.9802,-0.1290,-0.0090,1,-1,0.0122,-0.0092
0.4479,-12.2152,-1.0731,-0.1491,-0.0098,1,-1,0.0122,-0.0092
0.4500,-13.9426,-1.1721,-0.1702,-0.0107,-1,-1,-0.0122,-0.0092
0.4521,-15.7300,-1.2767,-0.1920,-0.0117,-4,0,-0.0488,0.0000
0.4542,-17.5577,-1.3863,-0.2143,-0.0127,-9,0,-0.1099,0.0000
0.4562,-19.4024,-1.5000,-0.2368,-0.0137,-17,-2,-0.2075,-0.0183
0.4583,-21.2389,-1.6167,-0.2593,-0.0148,-27,0,-0.3296,0.0000
0.4604,-23.0417,-1.7353,-0.2813,-0.0159,-35,-3,-0.4272,-0.0275
0.4625,-24.7865,-1.8543,-0.3026,-0.0170,-40,-1,-0.4883,-0.0092
0.4646,-26.4522,-1.9729,-0.3229,-0.0181,-43,-29,-0.5249,-0.2655
0.4667,-28.0219,-2.0916,-0.3421,-0.0191,-45,27,-0.5493,0.2472
0.4688,-29.4835,-2.2119,-0.3599,-0.0203,-43,-3,-0.5249,-0.0275
0.4708,-30.8293,-2.3338,-0.3763,-0.0214,-42,-3,-0.5127,-0.0275
0.4729,-32.0558,-2.4562,-0.3913,-0.0225,-40,-2,-0.4883,-0.0183
0.4750,-33.1626,-2.5772,-0.4048,-0.0236,-39,-2,-0.4761,-0.0183
0.4771,-34.1519,-2.6950,-0.4169,-0.0247,-38,-3,-0.4639,-0.0275
0.4792,-35.0276,-2.8078,-0.4276,-0.0257,-38,-3,-0.4639,-0.0275
0.4813,-35.7947,-2.9138,-0.4369,-0.0267,-38,-4,-0.4639,-0.0366
0.4833,-36.4595,-3.0112,-0.4451,-0.0276,-37,-4,-0.4517,-0.0366
0.4854,-37.0285,-3.0986,-0.4520,-0.0284,-37,-5,-0.4517,-0.0458
0.4875,-37.5085,-3.1749,-0.4579,-0.0291,-38,-5,-0.4639,-0.0458
0.4896,-37.9068,-3.2395,-0.4627,-0.0297,-38,-5,-0.4639,-0.0458
0.4917,-38.2303,-3.2922,-0.4667,-0.0301,-38,-4,-0.4639,-0.0366
0.4937,-38.4861,-3.3335,-0.4698,-0.0305,-38,-4,-0.4639,-0.0366
0.4958,-38.6814,-3.3638,-0.4722,-0.0308,-38,-4,-0.4639,-0.0366
0.4979,-38.8230,-3.3846,-0.4739,-0.0310,-38,-29,-0.4639,-0.2655
0.5000,-38.9177,-3.3985,-0.4751,-0.0311,-38,27,-0.4639,0.2472
0.5021,-38.9719,-3.4090,-0.4757,-0.0312,-38,-4,-0.4639,-0.0366
0.5042,-38.9920,-3.4181,-0.4760,-0.0313,-38,-4,-0.4639,-0.0366
0.5062,-38.9838,-3.4261,-0.4759,-0.0314,-38,-3,-0.4639,-0.0275
0.5083,-38.9530,-3.4329,-0.4755,-0.0314,-37,-3,-0.4517,-0.0275
0.5104,-38.9048,-3.4384,-0.4749,-0.0315,-37,-3,-0.4517,-0.0275
0.5125,-38.8440,-3.4421,-0.4742,-0.0315,-37,-4,-0.4517,-0.0366
0.5146,-38.7749,-3.4439,-0.4733,-0.0315,-37,-4,-0.4517,-0.0366
0.5167,-38.7011,-3.4435,-0.4724,-0.0315,-37,-3,-0.4517,-0.0275
0.5188,-38.6259,-3.4406,-0.4715,-0.0315,-37,-3,-0.4517,-0.0275
0.5208,-38.5518,-3.4351,-0.4706,-0.0314,-37,-3,-0.4517,-0.0275
0.5229,-38.4811,-3.4265,-0.4697,-0.0314,-37,-4,-0.4517,-0.0366
0.5250,-38.4155,-3.4146,-0.4689,-0.0313,-37,-4,-0.4517,-0.0366
0.5271,-38.3563,-3.3990,-0.4682,-0.0311,-37,-4,-0.4517,-0.0366
0.5292,-38.3044,-3.3796,-0.4676,-0.0309,-37,-4,-0.4517,-0.0366
0.5312,-38.2602,-3.3569,-0.4670,-0.0307,-38,-29,-0.4639,-0.2655
0.5333,-38.2239,-3.3328,-0.4666,-0.0305,-37,27,-0.4517,0.2472
0.5354,-38.1955,-3.3100,-0.4663,-0.0303,-38,-4,-0.4639,-0.0366
0.5375,-38.1747,-3.2898,-0.4660,-0.0301,-38,-4,-0.4639,-0.0366
0.5396,-38.1610,-3.2717,-0.4658,-0.0300,-38,-4,-0.4639,-0.0366
0.5417,-38.1541,-3.2549,-0.4657,-0.0298,-38,-4,-0.4639,-0.0366
0.5437,-38.1534,-3.2391,-0.4657,-0.0297,-38,-3,-0.4639,-0.0275
0.5458,-38.1584,-3.2236,-0.4658,-0.0295,-38,-4,-0.4639,-0.0366
0.5479,-38.1683,-3.2083,-0.4659,-0.0294,-38,-4,-0.4639,-0.0366
0.5500,-38.1827,-3.1930,-0.4661,-0.0292,-38,-3,-0.4639,-0.0275
0.5521,-38.2007,-3.1776,-0.4663,-0.0291,-38,-2,-0.4639,-0.0183
0.5542,-38.2216,-3.1621,-0.4666,-0.0289,-38,-3,-0.4639,-0.0275
0.5563,-38.2446,-3.1462,-0.4669,-0.0288,-38,-4,-0.4639,-0.0366
0.5583,-38.2688,-3.1297,-0.4671,-0.0287,-39,-3,-0.4761,-0.0275
0.5604,-38.2934,-3.1124,-0.4674,-0.0285,-39,-3,-0.4761,-0.0275
0.5625,-38.3177,-3.0940,-0.4677,-0.0283,-39,-4,-0.4761,-0.0366
0.5646,-38.3410,-3.0751,-0.4680,-0.0282,-39,-29,-0.4761,-0.2655
0.5667,-38.3631,-3.0573,-0.4683,-0.0280,-38,27,-0.4639,0.2472
0.5687,-38.3837,-3.0434,-0.4686,-0.0279,-39,-4,-0.4761,-0.0366
0.5708,-38.4027,-3.0344,-0.4688,-0.0278,-38,-4,-0.4639,-0.0366
0.5729,-38.4198,-3.0302,-0.4690,-0.0277,-39,-3,-0.4761,-0.0275
0.5750,-38.4351,-3.0300,-0.4692,-0.0277,-39,-3,-0.4761,-0.0275
0.5771,-38.4485,-3.0333,-0.4693,-0.0278,-39,-3,-0.4761,-0.0275
0.5792,-38.4602,-3.0394,-0.4695,-0.0278,-39,-3,-0.4761,-0.0275
0.5813,-38.4705,-3.0477,-0.4696,-0.0279,-38,-3,-0.4639,-0.0275
0.5833,-38.4798,-3.0576,-0.4697,-0.0280,-38,-3,-0.4639,-0.0275
0.5854,-38.4883,-3.0684,-0.4698,-0.0281,-38,-2,-0.4639,-0.0183
0.5875,-38.4963,-3.0795,-0.4699,-0.0282,-39,-3,-0.4761,-0.0275
0.5896,-38.5040,-3.0899,-0.4700,-0.0283,-38,-4,-0.4639,-0.0366
0.5917,-38.5114,-3.0987,-0.4701,-0.0284,-38,-3,-0.4639,-0.0275
0.5938,-38.5185,-3.1053,-0.4702,-0.0284,-38,-4,-0.4639,-0.0366
0.5958,-38.5254,-3.1088,-0.4703,-0.0285,-39,-4,-0.4761,-0.0366
0.5979,-38.5319,-3.1094,-0.4704,-0.0285,-39,-29,-0.4761,-0.2655
0.6000,-38.5379,-3.1085,-0.4704,-0.0285,-39,27,-0.4761,0.2472
0.6021,-38.5433,-3.1083,-0.4705,-0.0285,-39,-4,-0.4761,-0.0366
0.6042,-38.5484,-3.1099,-0.4706,-0.0285,-38,-4,-0.4639,-0.0366
0.6062,-38.5534,-3.1125,-0.4706,-0.0285,-39,-4,-0.4761,-0.0366
0.6083,-38.5584,-3.1153,-0.4707,-0.0285,-39,-3,-0.4761,-0.0275
0.6104,-38.5639,-3.1174,-0.4708,-0.0285,-39,-3,-0.4761,-0.0275
0.6125,-38.5701,-3.1181,-0.4708,-0.0285,-39,-4,-0.4761,-0.0366
0.6146,-38.5776,-3.1167,-0.4709,-0.0285,-38,-3,-0.4639,-0.0275
0.6167,-38.5870,-3.1128,-0.4710,-0.0285,-38,-4,-0.4639,-0.0366
0.6188,-38.5986,-3.1058,-0.4712,-0.0284,-38,-2,-0.4639,-0.0183
0.6208,-38.6129,-3.0953,-0.4713,-0.0283,-38,-4,-0.4639,-0.0366
0.6229,-38.6300,-3.0809,-0.4716,-0.0282,-38,-5,-0.4639,-0.0458
0.6250,-38.6497,-3.0624,-0.4718,-0.0280,-38,-4,-0.4639,-0.0366
0.6271,-38.6719,-3.0400,-0.4721,-0.0278,-39,-3,-0.4761,-0.0275
0.6292,-38.6963,-3.0141,-0.4724,-0.0276,-39,-3,-0.4761,-0.0275
0.6312,-38.7226,-2.9857,-0.4727,-0.0273,-39,-29,-0.4761,-0.2655
0.6333,-38.7504,-2.9570,-0.4730,-0.0271,-39,27,-0.4761,0.2472
0.6354,-38.7798,-2.9312,-0.4734,-0.0268,-39,-3,-0.4761,-0.0275
0.6375,-38.8105,-2.9099,-0.4738,-0.0266,-39,-3,-0.4761,-0.0275
0.6396,-38.8426,-2.8930,-0.4742,-0.0265,-39,-3,-0.4761,-0.0275
