time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.1083,1.9885,-1.7890,0.0243,-0.0164,2,-3,0.0244,-0.0275
0.1104,2.0276,-1.7625,0.0248,-0.0161,2,-3,0.0244,-0.0275
0.1125,2.0674,-1.7322,0.0252,-0.0159,2,-3,0.0244,-0.0275
0.1146,2.1082,-1.6975,0.0257,-0.0155,2,-2,0.0244,-0.0183
0.1167,2.1503,-1.6577,0.0262,-0.0152,2,-2,0.0244,-0.0183
0.1187,2.1938,-1.6125,0.0268,-0.0148,2,-2,0.0244,-0.0183
0.1208,2.2390,-1.5620,0.0273,-0.0143,2,-2,0.0244,-0.0183
0.1229,2.2861,-1.5059,0.0279,-0.0138,2,-2,0.0244,-0.0183
0.1250,2.3350,-1.4443,0.0285,-0.0132,2,-2,0.0244,-0.0183
0.1271,2.3858,-1.3775,0.0291,-0.0126,2,-2,0.0244,-0.0183
0.1292,2.4384,-1.3058,0.0298,-0.0120,2,-1,0.0244,-0.0092
0.1313,2.4926,-1.2303,0.0304,-0.0113,2,-28,0.0244,-0.2563
0.1333,2.5479,-1.1532,0.0311,-0.0106,3,27,0.0366,0.2472
0.1354,2.6040,-1.0781,0.0318,-0.0099,3,-1,0.0366,-0.0092
0.1375,2.6606,-1.0069,0.0325,-0.0092,3,-1,0.0366,-0.0092
0.1396,2.7174,-0.9402,0.0332,-0.0086,3,-1,0.0366,-0.0092
0.1417,2.7742,-0.8782,0.0339,-0.0080,3,-1,0.0366,-0.0092
0.1437,2.8309,-0.8209,0.0346,-0.0075,3,-1,0.0366,-0.0092
0.1458,2.8877,-0.7683,0.0353,-0.0070,3,-1,0.0366,-0.0092
0.1479,2.9444,-0.7207,0.0359,-0.0066,3,-1,0.0366,-0.0092
0.1500,3.0013,-0.6781,0.0366,-0.0062,3,0,0.0366,0.0000
0.1521,3.0583,-0.6409,0.0373,-0.0059,3,0,0.0366,0.0000
0.1542,3.1156,-0.6091,0.0380,-0.0056,3,0,0.0366,0.0000
0.1562,3.1733,-0.5826,0.0387,-0.0053,3,0,0.0366,0.0000
0.1583,3.2314,-0.5611,0.0394,-0.0051,3,0,0.0366,0.0000
0.1604,3.2899,-0.5442,0.0402,-0.0050,3,-1,0.0366,-0.0092
0.1625,3.3487,-0.5314,0.0409,-0.0049,3,-1,0.0366,-0.0092
0.1646,3.4076,-0.5228,0.0416,-0.0048,3,-27,0.0366,-0.2472
0.1667,3.4665,-0.5198,0.0423,-0.0048,3,27,0.0366,0.2472
0.1688,3.5248,-0.5250,0.0430,-0.0048,4,0,0.0488,0.0000
0.1708,3.5823,-0.5396,0.0437,-0.0049,4,0,0.0488,0.0000
0.1729,3.6386,-0.5635,0.0444,-0.0052,4,0,0.0488,0.0000
0.1750,3.6933,-0.5955,0.0451,-0.0055,4,0,0.0488,0.0000
0.1771,3.7464,-0.6347,0.0457,-0.0058,4,-1,0.0488,-0.0092
0.1792,3.7977,-0.6797,0.0464,-0.0062,4,-1,0.0488,-0.0092
0.1812,3.8474,-0.7295,0.0470,-0.0067,4,-1,0.0488,-0.0092
0.1833,3.8954,-0.7829,0.0476,-0.0072,4,0,0.0488,0.0000
0.1854,3.9419,-0.8387,0.0481,-0.0077,4,-1,0.0488,-0.0092
0.1875,3.9870,-0.8958,0.0487,-0.0082,4,-1,0.0488,-0.0092
0.1896,4.0310,-0.9531,0.0492,-0.0087,4,-1,0.0488,-0.0092
0.1917,4.0739,-1.0092,0.0497,-0.0092,4,-1,0.0488,-0.0092
0.1938,4.1160,-1.0631,0.0502,-0.0097,4,-1,0.0488,-0.0092
0.1958,4.1573,-1.1136,0.0507,-0.0102,4,-2,0.0488,-0.0183
0.1979,4.1981,-1.1601,0.0512,-0.0106,4,-29,0.0488,-0.2655
0.2000,4.2383,-1.2037,0.0517,-0.0110,5,27,0.0610,0.2472
0.2021,4.2781,-1.2464,0.0522,-0.0114,4,-2,0.0488,-0.0183
0.2042,4.3175,-1.2895,0.0527,-0.0118,4,-2,0.0488,-0.0183
0.2062,4.3568,-1.3326,0.0532,-0.0122,4,-1,0.0488,-0.0092
0.2083,4.3960,-1.3750,0.0537,-0.0126,5,-2,0.0610,-0.0183
0.2104,4.4351,-1.4162,0.0541,-0.0130,5,-2,0.0610,-0.0183
0.2125,4.4744,-1.4556,0.0546,-0.0133,5,-2,0.0610,-0.0183
0.2146,4.5140,-1.4929,0.0551,-0.0137,5,-2,0.0610,-0.0183
0.2167,4.5544,-1.5279,0.0556,-0.0140,4,-2,0.0488,-0.0183
0.2188,4.5962,-1.5605,0.0561,-0.0143,4,-2,0.0488,-0.0183
0.2208,4.6396,-1.5910,0.0566,-0.0146,4,-2,0.0488,-0.0183
0.2229,4.6850,-1.6195,0.0572,-0.0148,4,-1,0.0488,-0.0092
0.2250,4.7324,-1.6462,0.0578,-0.0151,4,-1,0.0488,-0.0092
0.2271,4.7816,-1.6713,0.0584,-0.0153,4,-1,0.0488,-0.0092
0.2292,4.8324,-1.6948,0.0590,-0.0155,5,-2,0.0610,-0.0183
0.2312,4.8843,-1.7171,0.0596,-0.0157,5,-29,0.0610,-0.2655
0.2333,4.9367,-1.7401,0.0603,-0.0159,6,27,0.0732,0.2472
0.2354,4.9892,-1.7665,0.0609,-0.0162,5,-2,0.0610,-0.0183
0.2375,5.0416,-1.7980,0.0615,-0.0165,5,-2,0.0610,-0.0183
0.2396,5.0936,-1.8346,0.0622,-0.0168,5,-2,0.0610,-0.0183
0.2417,5.1450,-1.8759,0.0628,-0.0172,5,-2,0.0610,-0.0183
0.2437,5.1957,-1.9214,0.0634,-0.0176,6,-2,0.0732,-0.0183
0.2458,5.2454,-1.9709,0.0640,-0.0180,6,-2,0.0732,-0.0183
0.2479,5.2942,-2.0241,0.0646,-0.0185,6,-2,0.0732,-0.0183
0.2500,5.3422,-2.0805,0.0652,-0.0190,5,-2,0.0610,-0.0183
0.2521,5.3898,-2.1400,0.0658,-0.0196,5,-2,0.0610,-0.0183
0.2542,5.4371,-2.2022,0.0664,-0.0202,5,-2,0.0610,-0.0183
0.2562,5.4844,-2.2666,0.0669,-0.0208,5,-3,0.0610,-0.0275
0.2583,5.5317,-2.3330,0.0675,-0.0214,5,-2,0.0610,-0.0183
0.2604,5.5789,-2.4010,0.0681,-0.0220,5,-2,0.0610,-0.0183
0.2625,5.6259,-2.4703,0.0687,-0.0226,5,-2,0.0610,-0.0183
0.2646,5.6721,-2.5410,0.0692,-0.0233,5,-29,0.0610,-0.2655
0.2667,5.7169,-2.6143,0.0698,-0.0239,6,27,0.0732,0.2472
0.2687,5.7598,-2.6925,0.0703,-0.0247,6,-3,0.0732,-0.0275
0.2708,5.8000,-2.7761,0.0708,-0.0254,6,-3,0.0732,-0.0275
0.2729,5.8368,-2.8645,0.0712,-0.0262,6,-3,0.0732,-0.0275
0.2750,5.8696,-2.9562,0.0717,-0.0271,6,-3,0.0732,-0.0275
0.2771,5.8980,-3.0499,0.0720,-0.0279,6,-4,0.0732,-0.0366
0.2792,5.9214,-3.1444,0.0723,-0.0288,6,-4,0.0732,-0.0366
0.2812,5.9394,-3.2387,0.0725,-0.0297,6,-4,0.0732,-0.0366
0.2833,5.9514,-3.3321,0.0726,-0.0305,6,-4,0.0732,-0.0366
0.2854,5.9572,-3.4239,0.0727,-0.0313,6,-3,0.0732,-0.0275
0.2875,5.9562,-3.5137,0.0727,-0.0322,6,-4,0.0732,-0.0366
0.2896,5.9481,-3.6012,0.0726,-0.0330,6,-4,0.0732,-0.0366
0.2917,5.9325,-3.6859,0.0724,-0.0337,6,-4,0.0732,-0.0366
0.2938,5.9090,-3.7678,0.0721,-0.0345,6,-4,0.0732,-0.0366
0.2958,5.8774,-3.8466,0.0717,-0.0352,6,-4,0.0732,-0.0366
0.2979,5.8372,-3.9228,0.0713,-0.0359,6,-31,0.0732,-0.2838
0.3000,5.7882,-3.9984,0.0707,-0.0366,7,27,0.0854,0.2472
0.3021,5.7302,-4.0759,0.0699,-0.0373,6,-4,0.0732,-0.0366
0.3042,5.6634,-4.1565,0.0691,-0.0381,6,-4,0.0732,-0.0366
0.3063,5.5879,-4.2397,0.0682,-0.0388,6,-4,0.0732,-0.0366
0.3083,5.5040,-4.3242,0.0672,-0.0396,6,-4,0.0732,-0.0366
0.3104,5.4122,-4.4087,0.0661,-0.0404,6,-5,0.0732,-0.0458
0.3125,5.3129,-4.4919,0.0649,-0.0411,6,-5,0.0732,-0.0458
0.3146,5.2071,-4.5726,0.0636,-0.0419,6,-5,0.0732,-0.0458
0.3167,5.0956,-4.6497,0.0622,-0.0426,6,-5,0.0732,-0.0458
0.3187,4.9796,-4.7223,0.0608,-0.0432,6,-5,0.0732,-0.0458
0.3208,4.8607,-4.7895,0.0593,-0.0438,6,-5,0.0732,-0.0458
0.3229,4.7405,-4.8506,0.0579,-0.0444,6,-5,0.0732,-0.0458
0.3250,4.6212,-4.9048,0.0564,-0.0449,5,-5,0.0610,-0.0458
0.3271,4.5050,-4.9516,0.0550,-0.0453,5,-5,0.0610,-0.0458
0.3292,4.3947,-4.9902,0.0536,-0.0457,5,-5,0.0610,-0.0458
0.3312,4.2929,-5.0205,0.0524,-0.0460,5,-32,0.0610,-0.2930
0.3333,4.2025,-5.0440,0.0513,-0.0462,7,27,0.0854,0.2472
0.3354,4.1269,-5.0624,0.0504,-0.0463,6,-5,0.0732,-0.0458
0.3375,4.0699,-5.0761,0.0497,-0.0465,5,-5,0.0610,-0.0458
0.3396,4.0358,-5.0836,0.0493,-0.0465,5,-5,0.0610,-0.0458
0.3417,4.0295,-5.0828,0.0492,-0.0465,6,-6,0.0732,-0.0549
0.3438,4.0561,-5.0716,0.0495,-0.0464,6,-6,0.0732,-0.0549
0.3458,4.1212,-5.0481,0.0503,-0.0462,6,-6,0.0732,-0.0549
0.3479,4.2310,-5.0108,0.0516,-0.0459,6,-6,0.0732,-0.0549
0.3500,4.3923,-4.9583,0.0536,-0.0454,6,-6,0.0732,-0.0549
0.3521,4.6122,-4.8895,0.0563,-0.0448,6,-6,0.0732,-0.0549
0.3542,4.8986,-4.8037,0.0598,-0.0440,6,-5,0.0732,-0.0458
0.3563,5.2594,-4.7005,0.0642,-0.0430,6,-5,0.0732,-0.0458
0.3583,5.7032,-4.5794,0.0696,-0.0419,6,-5,0.0732,-0.0458
0.3604,6.2386,-4.4401,0.0762,-0.0407,5,-4,0.0610,-0.0366
0.3625,6.8741,-4.2825,0.0839,-0.0392,5,-4,0.0610,-0.0366
0.3646,7.6181,-4.1069,0.0930,-0.0376,5,-31,0.0610,-0.2838
0.3667,8.4784,-3.9146,0.1035,-0.0358,9,27,0.1099,0.2472
0.3688,9.4624,-3.7082,0.1155,-0.0339,6,-4,0.0732,-0.0366
0.3708,10.5769,-3.4883,0.1291,-0.0319,6,-4,0.0732,-0.0366
0.3729,11.8279,-3.2541,0.1444,-0.0298,6,-4,0.0732,-0.0366
0.3750,13.2201,-3.0045,0.1614,-0.0275,6,-4,0.0732,-0.0366
0.3771,14.7564,-2.7382,0.1801,-0.0251,7,-4,0.0854,-0.0366
0.3792,16.4379,-2.4547,0.2007,-0.0225,7,-4,0.0854,-0.0366
0.3812,18.2629,-2.1534,0.2229,-0.0197,7,-4,0.0854,-0.0366
0.3833,20.2272,-1.8345,0.2469,-0.0168,6,-3,0.0732,-0.0275
0.3854,22.3229,-1.4985,0.2725,-0.0137,6,-3,0.0732,-0.0275
0.3875,24.5383,-1.1463,0.2995,-0.0105,7,-2,0.0854,-0.0183
0.3896,26.8566,-0.7793,0.3278,-0.0071,9,-2,0.1099,-0.0183
0.3917,29.2563,-0.3991,0.3571,-0.0037,15,-2,0.1831,-0.0183
0.3937,31.7111,-0.0077,0.3871,-0.0001,24,-2,0.2930,-0.0183
0.3958,34.1909,0.3923,0.4174,0.0036,33,-3,0.4028,-0.0275
0.3979,36.6633,0.7972,0.4475,0.0073,45,-30,0.5493,-0.2747
0.4000,39.0959,1.2010,0.4772,0.0110,57,27,0.6958,0.2472
0.4021,41.4589,1.5957,0.5061,0.0146,61,1,0.7446,0.0092
0.4042,43.7266,1.9741,0.5338,0.0181,63,5,0.7690,0.0458
0.4062,45.8788,2.3303,0.5600,0.0213,63,8,0.7690,0.0732
0.4083,47.9008,2.6601,0.5847,0.0244,62,8,0.7568,0.0732
0.4104,49.7826,2.9601,0.6077,0.0271,62,8,0.7568,0.0732
0.4125,51.5189,3.2289,0.6289,0.0296,62,7,0.7568,0.0641
0.4146,53.1075,3.4661,0.6483,0.0317,62,6,0.7568,0.0549
0.4167,54.5498,3.6727,0.6659,0.0336,61,5,0.7446,0.0458
0.4188,55.8494,3.8503,0.6818,0.0353,60,4,0.7324,0.0366
0.4208,57.0120,4.0008,0.6959,0.0366,60,5,0.7324,0.0458
0.4229,58.0446,4.1267,0.7086,0.0378,59,5,0.7202,0.0458
0.4250,58.9550,4.2304,0.7197,0.0387,59,5,0.7202,0.0458
0.4271,59.7514,4.3147,0.7294,0.0395,59,5,0.7202,0.0458
0.4292,60.4421,4.3826,0.7378,0.0401,59,5,0.7202,0.0458
0.4312,61.0351,4.4368,0.7451,0.0406,60,-22,0.7324,-0.2014
0.4333,61.5382,4.4786,0.7512,0.0410,60,27,0.7324,0.2472
0.4354,61.9588,4.5081,0.7563,0.0413,63,4,0.7690,0.0366
0.4375,62.3042,4.5259,0.7605,0.0414,62,4,0.7568,0.0366
0.4396,62.5814,4.5337,0.7639,0.0415,62,4,0.7568,0.0366
0.4417,62.7977,4.5333,0.7666,0.0415,62,4,0.7568,0.0366
0.4437,62.9599,4.5266,0.7686,0.0414,62,3,0.7568,0.0275
0.4458,63.0749,4.5150,0.7700,0.0413,62,3,0.7568,0.0275
0.4479,63.1492,4.4998,0.7709,0.0412,62,4,0.7568,0.0366
0.4500,63.1888,4.4817,0.7713,0.0410,62,4,0.7568,0.0366
0.4521,63.1997,4.4614,0.7715,0.0408,61,5,0.7446,0.0458
0.4542,63.1871,4.4395,0.7713,0.0406,61,5,0.7446,0.0458
0.4562,63.1560,4.4164,0.7709,0.0404,61,5,0.7446,0.0458
0.4583,63.1104,4.3930,0.7704,0.0402,61,5,0.7446,0.0458
0.4604,63.0540,4.3703,0.7697,0.0400,61,5,0.7446,0.0458
0.4625,62.9897,4.3493,0.7689,0.0398,61,5,0.7446,0.0458
0.4646,62.9199,4.3308,0.7681,0.0397,61,-22,0.7446,-0.2014
0.4667,62.8462,4.3143,0.7672,0.0395,62,27,0.7568,0.2472
0.4688,62.7701,4.2979,0.7662,0.0393,62,4,0.7568,0.0366
0.4708,62.6923,4.2805,0.7653,0.0392,62,4,0.7568,0.0366
0.4729,62.6138,4.2618,0.7643,0.0390,62,5,0.7568,0.0458
0.4750,62.5349,4.2424,0.7634,0.0388,63,5,0.7690,0.0458
0.4771,62.4560,4.2226,0.7624,0.0387,63,4,0.7690,0.0366
0.4792,62.3778,4.2031,0.7614,0.0385,63,4,0.7690,0.0366
0.4813,62.3007,4.1844,0.7605,0.0383,63,4,0.7690,0.0366
0.4833,62.2257,4.1670,0.7596,0.0382,62,4,0.7568,0.0366
0.4854,62.1534,4.1515,0.7587,0.0380,62,4,0.7568,0.0366
0.4875,62.0850,4.1384,0.7579,0.0379,62,4,0.7568,0.0366
0.4896,62.0212,4.1280,0.7571,0.0378,61,4,0.7446,0.0366
0.4917,61.9629,4.1208,0.7564,0.0377,61,5,0.7446,0.0458
0.4937,61.9105,4.1171,0.7557,0.0377,61,5,0.7446,0.0458
0.4958,61.8643,4.1176,0.7552,0.0377,61,5,0.7446,0.0458
0.4979,61.8244,4.1226,0.7547,0.0377,61,-22,0.7446,-0.2014
0.5000,61.7905,4.1311,0.7543,0.0378,59,27,0.7202,0.2472
0.5021,61.7619,4.1411,0.7539,0.0379,63,4,0.7690,0.0366
0.5042,61.7377,4.1511,0.7536,0.0380,62,4,0.7568,0.0366
0.5062,61.7170,4.1606,0.7534,0.0381,62,4,0.7568,0.0366
0.5083,61.6988,4.1699,0.7532,0.0382,63,4,0.7690,0.0366
0.5104,61.6825,4.1789,0.7530,0.0383,63,4,0.7690,0.0366
0.5125,61.6676,4.1875,0.7528,0.0383,62,4,0.7568,0.0366
0.5146,61.6541,4.1957,0.7526,0.0384,62,4,0.7568,0.0366
0.5167,61.6419,4.2033,0.7525,0.0385,61,4,0.7446,0.0366
0.5188,61.6312,4.2101,0.7523,0.0385,61,5,0.7446,0.0458
0.5208,61.6220,4.2161,0.7522,0.0386,61,5,0.7446,0.0458
0.5229,61.6139,4.2211,0.7521,0.0386,62,5,0.7568,0.0458
0.5250,61.6069,4.2254,0.7520,0.0387,62,5,0.7568,0.0458
0.5271,61.6006,4.2294,0.7520,0.0387,61,5,0.7446,0.0458
0.5292,61.5948,4.2338,0.7519,0.0388,61,5,0.7446,0.0458
0.5312,61.5891,4.2390,0.7518,0.0388,61,-22,0.7446,-0.2014
0.5333,61.5830,4.2439,0.7517,0.0389,61,27,0.7446,0.2472
0.5354,61.5758,4.2465,0.7517,0.0389,62,4,0.7568,0.0366
0.5375,61.5670,4.2452,0.7515,0.0389,62,4,0.7568,0.0366
0.5396,61.5556,4.2396,0.7514,0.0388,63,5,0.7690,0.0458
0.5417,61.5413,4.2297,0.7512,0.0387,62,5,0.7568,0.0458
0.5437,61.5238,4.2159,0.7510,0.0386,63,5,0.7690,0.0458
0.5458,61.5032,4.1983,0.7508,0.0384,62,5,0.7568,0.0458
0.5479,61.4797,4.1777,0.7505,0.0382,62,4,0.7568,0.0366
0.5500,61.4539,4.1549,0.7502,0.0380,62,4,0.7568,0.0366
0.5521,61.4266,4.1305,0.7498,0.0378,61,4,0.7446,0.0366
0.5542,61.3983,4.1054,0.7495,0.0376,61,4,0.7446,0.0366
0.5563,61.3700,4.0803,0.7491,0.0374,61,4,0.7446,0.0366
0.5583,61.3421,4.0559,0.7488,0.0371,61,4,0.7446,0.0366
0.5604,61.3153,4.0328,0.7485,0.0369,60,5,0.7324,0.0458
0.5625,61.2897,4.0120,0.7482,0.0367,60,5,0.7324,0.0458
0.5646,61.2655,3.9937,0.7479,0.0366,61,-22,0.7446,-0.2014
0.5667,61.2423,3.9772,0.7476,0.0364,60,27,0.7324,0.2472
0.5687,61.2198,3.9606,0.7473,0.0363,63,4,0.7690,0.0366
0.5708,61.1973,3.9424,0.7470,0.0361,62,4,0.7568,0.0366
0.5729,61.1746,3.9228,0.7468,0.0359,62,4,0.7568,0.0366
0.5750,61.1516,3.9020,0.7465,0.0357,62,4,0.7568,0.0366
0.5771,61.1285,3.8805,0.7462,0.0355,62,3,0.7568,0.0275
0.5792,61.1058,3.8586,0.7459,0.0353,62,3,0.7568,0.0275
0.5813,61.0842,3.8364,0.7457,0.0351,61,4,0.7446,0.0366
0.5833,61.0645,3.8140,0.7454,0.0349,61,4,0.7446,0.0366
0.5854,61.0477,3.7914,0.7452,0.0347,61,4,0.7446,0.0366
0.5875,61.0346,3.7686,0.7451,0.0345,61,4,0.7446,0.0366
0.5896,61.0263,3.7458,0.7450,0.0343,61,4,0.7446,0.0366
0.5917,61.0236,3.7230,0.7449,0.0341,60,5,0.7324,0.0458
0.5938,61.0274,3.7006,0.7450,0.0339,60,5,0.7324,0.0458
0.5958,61.0381,3.6793,0.7451,0.0337,60,4,0.7324,0.0366
0.5979,61.0560,3.6593,0.7453,0.0335,60,-23,0.7324,-0.2106
0.6000,61.0812,3.6398,0.7456,0.0333,60,27,0.7324,0.2472
0.6021,61.1134,3.6185,0.7460,0.0331,62,3,0.7568,0.0275
0.6042,61.1522,3.5938,0.7465,0.0329,62,4,0.7568,0.0366
0.6062,61.1971,3.5654,0.7470,0.0326,62,4,0.7568,0.0366
0.6083,61.2481,3.5332,0.7477,0.0323,62,4,0.7568,0.0366
0.6104,61.3052,3.4975,0.7484,0.0320,62,3,0.7568,0.0275
0.6125,61.3687,3.4585,0.7491,0.0317,62,3,0.7568,0.0275
0.6146,61.4393,3.4163,0.7500,0.0313,62,3,0.7568,0.0275
0.6167,61.5176,3.3709,0.7509,0.0309,62,4,0.7568,0.0366
0.6188,61.6044,3.3224,0.7520,0.0304,61,4,0.7446,0.0366
0.6208,61.7007,3.2710,0.7532,0.0299,61,4,0.7446,0.0366
0.6229,61.8072,3.2169,0.7545,0.0295,61,4,0.7446,0.0366
0.6250,61.9246,3.1606,0.7559,0.0289,61,4,0.7446,0.0366
0.6271,62.0534,3.1028,0.7575,0.0284,61,4,0.7446,0.0366
0.6292,62.1935,3.0447,0.7592,0.0279,60,4,0.7324,0.0366
0.6312,62.3446,2.9869,0.7610,0.0273,61,-23,0.7446,-0.2106
0.6333,62.5061,2.9290,0.7630,0.0268,61,27,0.7446,0.2472
0.6354,62.6768,2.8693,0.7651,0.0263,63,3,0.7690,0.0275
0.6375,62.8550,2.8071,0.7673,0.0257,63,3,0.7690,0.0275
0.6396,63.0394,2.7431,0.7695,0.0251,62,3,0.7568,0.0275
0.6417,63.2281,2.6782,0.7718,0.0245,62,3,0.7568,0.0275
0.6438,63.4194,2.6137,0.7742,0.0239,63,2,0.7690,0.0183
0.6458,63.6111,2.5506,0.7765,0.0234,63,2,0.7690,0.0183
0.6479,63.8009,2.4900,0.7788,0.0228,62,3,0.7568,0.0275
0.6500,63.9861,2.4329,0.7811,0.0223,62,3,0.7568,0.0275
0.6521,64.1636,2.3805,0.7832,0.0218,62,3,0.7568,0.0275
0.6542,64.3298,2.3338,0.7853,0.0214,62,3,0.7568,0.0275
0.6562,64.4804,2.2944,0.7871,0.0210,62,3,0.7568,0.0275
0.6583,64.6104,2.2637,0.7887,0.0207,62,3,0.7568,0.0275
0.6604,64.7141,2.2437,0.7900,0.0205,62,3,0.7568,0.0275
0.6625,64.7851,2.2363,0.7908,0.0205,61,3,0.7446,0.0275
0.6646,64.8159,2.2433,0.7912,0.0205,61,-24,0.7446,-0.2197
0.6667,64.7982,2.2650,0.7910,0.0207,62,27,0.7568,0.2472
0.6687,64.7226,2.3010,0.7901,0.0211,63,2,0.7690,0.0183
0.6708,64.5790,2.3513,0.7883,0.0215,64,2,0.7812,0.0183
0.6729,64.3565,2.4174,0.7856,0.0221,63,2,0.7690,0.0183
0.6750,64.0443,2.5012,0.7818,0.0229,64,2,0.7812,0.0183
0.6771,63.6310,2.6044,0.7767,0.0238,64,2,0.7812,0.0183
0.6792,63.1053,2.7284,0.7703,0.0250,63,2,0.7690,0.0183
0.6813,62.4558,2.8747,0.7624,0.0263,63,2,0.7690,0.0183
0.6833,61.6712,3.0443,0.7528,0.0279,63,2,0.7690,0.0183
0.6854,60.7406,3.2382,0.7415,0.0296,62,2,0.7568,0.0183
0.6875,59.6530,3.4570,0.7282,0.0316,62,2,0.7568,0.0183
0.6896,58.3983,3.7008,0.7129,0.0339,62,2,0.7568,0.0183
0.6917,56.9669,3.9693,0.6954,0.0363,62,2,0.7568,0.0183
