time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.2312,-0.0802,1.4158,-0.0010,0.0130,-1,-25,-0.0122,-0.2289
0.2333,-0.0682,1.4931,-0.0008,0.0137,0,27,0.0000,0.2472
0.2354,-0.0565,1.5710,-0.0007,0.0144,0,2,0.0000,0.0183
0.2375,-0.0454,1.6473,-0.0006,0.0151,0,2,0.0000,0.0183
0.2396,-0.0353,1.7218,-0.0004,0.0158,0,2,0.0000,0.0183
0.2417,-0.0264,1.7944,-0.0003,0.0164,0,2,0.0000,0.0183
0.2437,-0.0191,1.8653,-0.0002,0.0171,0,2,0.0000,0.0183
0.2458,-0.0135,1.9349,-0.0002,0.0177,1,3,0.0122,0.0275
0.2479,-0.0099,2.0034,-0.0001,0.0183,0,3,0.0000,0.0275
0.2500,-0.0084,2.0715,-0.0001,0.0190,0,2,0.0000,0.0183
0.2521,-0.0089,2.1400,-0.0001,0.0196,0,2,0.0000,0.0183
0.2542,-0.0115,2.2098,-0.0001,0.0202,-1,2,-0.0122,0.0183
0.2562,-0.0161,2.2815,-0.0002,0.0209,0,2,0.0000,0.0183
0.2583,-0.0230,2.3561,-0.0003,0.0216,0,2,0.0000,0.0183
0.2604,-0.0324,2.4341,-0.0004,0.0223,0,2,0.0000,0.0183
0.2625,-0.0445,2.5162,-0.0005,0.0230,-1,3,-0.0122,0.0275
0.2646,-0.0597,2.6024,-0.0007,0.0238,0,-25,0.0000,-0.2289
0.2667,-0.0785,2.6912,-0.0010,0.0246,0,27,0.0000,0.2472
0.2687,-0.1012,2.7798,-0.0012,0.0255,0,3,0.0000,0.0275
0.2708,-0.1284,2.8662,-0.0016,0.0262,0,3,0.0000,0.0275
0.2729,-0.1605,2.9495,-0.0020,0.0270,1,4,0.0122,0.0366
0.2750,-0.1978,3.0296,-0.0024,0.0277,0,3,0.0000,0.0275
0.2771,-0.2404,3.1065,-0.0029,0.0284,0,4,0.0000,0.0366
0.2792,-0.2885,3.1802,-0.0035,0.0291,0,4,0.0000,0.0366
0.2812,-0.3419,3.2512,-0.0042,0.0298,0,4,0.0000,0.0366
0.2833,-0.4004,3.3198,-0.0049,0.0304,0,3,0.0000,0.0275
0.2854,-0.4638,3.3867,-0.0057,0.0310,0,4,0.0000,0.0366
0.2875,-0.5318,3.4527,-0.0065,0.0316,0,3,0.0000,0.0275
0.2896,-0.6039,3.5186,-0.0074,0.0322,0,4,0.0000,0.0366
0.2917,-0.6793,3.5851,-0.0083,0.0328,-1,4,-0.0122,0.0366
0.2938,-0.7573,3.6531,-0.0092,0.0334,-1,4,-0.0122,0.0366
0.2958,-0.8372,3.7235,-0.0102,0.0341,-1,4,-0.0122,0.0366
0.2979,-0.9184,3.7970,-0.0112,0.0348,-1,-23,-0.0122,-0.2106
0.3000,-1.0002,3.8726,-0.0122,0.0355,-2,27,-0.0244,0.2472
0.3021,-1.0820,3.9482,-0.0132,0.0361,0,5,0.0000,0.0458
0.3042,-1.1634,4.0224,-0.0142,0.0368,-1,4,-0.0122,0.0366
0.3063,-1.2439,4.0949,-0.0152,0.0375,0,3,0.0000,0.0275
0.3083,-1.3225,4.1660,-0.0161,0.0381,-1,4,-0.0122,0.0366
0.3104,-1.3984,4.2359,-0.0171,0.0388,-1,4,-0.0122,0.0366
0.3125,-1.4705,4.3046,-0.0180,0.0394,-1,4,-0.0122,0.0366
0.3146,-1.5374,4.3720,-0.0188,0.0400,0,4,0.0000,0.0366
0.3167,-1.5977,4.4380,-0.0195,0.0406,-1,4,-0.0122,0.0366
0.3187,-1.6497,4.5023,-0.0201,0.0412,-1,4,-0.0122,0.0366
0.3208,-1.6912,4.5645,-0.0206,0.0418,-1,4,-0.0122,0.0366
0.3229,-1.7201,4.6240,-0.0210,0.0423,0,4,0.0000,0.0366
0.3250,-1.7339,4.6802,-0.0212,0.0428,-1,5,-0.0122,0.0458
0.3271,-1.7297,4.7323,-0.0211,0.0433,-1,4,-0.0122,0.0366
0.3292,-1.7044,4.7793,-0.0208,0.0438,-1,4,-0.0122,0.0366
0.3312,-1.6547,4.8198,-0.0202,0.0441,-1,-22,-0.0122,-0.2014
0.3333,-1.5769,4.8504,-0.0192,0.0444,-1,27,-0.0122,0.2472
0.3354,-1.4674,4.8667,-0.0179,0.0446,0,5,0.0000,0.0458
0.3375,-1.3221,4.8645,-0.0161,0.0445,0,5,0.0000,0.0458
0.3396,-1.1366,4.8407,-0.0139,0.0443,0,5,0.0000,0.0458
0.3417,-0.9063,4.7928,-0.0111,0.0439,0,5,0.0000,0.0458
0.3438,-0.6260,4.7184,-0.0076,0.0432,-1,5,-0.0122,0.0458
0.3458,-0.2907,4.6150,-0.0035,0.0423,-1,6,-0.0122,0.0549
0.3479,0.1050,4.4805,0.0013,0.0410,-1,5,-0.0122,0.0458
0.3500,0.5659,4.3127,0.0069,0.0395,-1,5,-0.0122,0.0458
0.3521,1.0968,4.1099,0.0134,0.0376,-1,5,-0.0122,0.0458
0.3542,1.7017,3.8706,0.0208,0.0354,0,5,0.0000,0.0458
0.3563,2.3844,3.5935,0.0291,0.0329,-1,5,-0.0122,0.0458
0.3583,3.1477,3.2776,0.0384,0.0300,-1,5,-0.0122,0.0458
0.3604,3.9936,2.9224,0.0488,0.0268,-2,5,-0.0244,0.0458
0.3625,4.9229,2.5279,0.0601,0.0231,-1,5,-0.0122,0.0458
0.3646,5.9346,2.0943,0.0724,0.0192,-2,-22,-0.0244,-0.2014
0.3667,7.0257,1.6207,0.0858,0.0148,-1,27,-0.0122,0.2472
0.3688,8.1915,1.1059,0.1000,0.0101,0,5,0.0000,0.0458
0.3708,9.4244,0.5501,0.1150,0.0050,1,6,0.0122,0.0549
0.3729,10.7147,-0.0439,0.1308,-0.0004,2,6,0.0244,0.0549
0.3750,12.0501,-0.6719,0.1471,-0.0062,4,4,0.0488,0.0366
0.3771,13.4160,-1.3277,0.1638,-0.0122,8,3,0.0977,0.0275
0.3792,14.7955,-2.0037,0.1806,-0.0183,16,1,0.1953,0.0092
0.3812,16.1708,-2.6914,0.1974,-0.0246,20,-2,0.2441,-0.0183
0.3833,17.5238,-3.3814,0.2139,-0.0310,25,-5,0.3052,-0.0458
0.3854,18.8378,-4.0639,0.2300,-0.0372,29,-5,0.3540,-0.0458
0.3875,20.0981,-4.7294,0.2453,-0.0433,31,-7,0.3784,-0.0641
0.3896,21.2926,-5.3690,0.2599,-0.0492,32,-9,0.3906,-0.0824
0.3917,22.4126,-5.9743,0.2736,-0.0547,32,-11,0.3906,-0.1007
0.3937,23.4521,-6.5380,0.2863,-0.0599,32,-11,0.3906,-0.1007
0.3958,24.4080,-7.0541,0.2979,-0.0646,30,-12,0.3662,-0.1099
0.3979,25.2796,-7.5184,0.3086,-0.0688,24,-34,0.2930,-0.3113
0.4000,26.0674,-7.9293,0.3182,-0.0726,30,15,0.3662,0.1373
0.4021,26.7727,-8.2866,0.3268,-0.0759,30,-14,0.3662,-0.1282
0.4042,27.3977,-8.5907,0.3344,-0.0787,30,-14,0.3662,-0.1282
0.4062,27.9453,-8.8415,0.3411,-0.0809,30,-13,0.3662,-0.1190
0.4083,28.4192,-9.0399,0.3469,-0.0828,30,-12,0.3662,-0.1099
0.4104,28.8238,-9.1882,0.3519,-0.0841,30,-11,0.3662,-0.1007
0.4125,29.1638,-9.2894,0.3560,-0.0850,30,-10,0.3662,-0.0916
0.4146,29.4444,-9.3472,0.3594,-0.0856,30,-10,0.3662,-0.0916
0.4167,29.6710,-9.3655,0.3622,-0.0857,29,-9,0.3540,-0.0824
0.4188,29.8492,-9.3484,0.3644,-0.0856,30,-9,0.3662,-0.0824
0.4208,29.9845,-9.2998,0.3660,-0.0851,30,-9,0.3662,-0.0824
0.4229,30.0822,-9.2239,0.3672,-0.0844,29,-9,0.3540,-0.0824
0.4250,30.1478,-9.1245,0.3680,-0.0835,29,-9,0.3540,-0.0824
0.4271,30.1863,-9.0053,0.3685,-0.0824,28,-8,0.3418,-0.0732
0.4292,30.2026,-8.8702,0.3687,-0.0812,28,-8,0.3418,-0.0732
0.4312,30.2007,-8.7230,0.3687,-0.0799,28,-34,0.3418,-0.3113
0.4333,30.1841,-8.5687,0.3685,-0.0784,26,27,0.3174,0.2472
0.4354,30.1555,-8.4125,0.3681,-0.0770,30,-8,0.3662,-0.0732
0.4375,30.1171,-8.2572,0.3676,-0.0756,30,-8,0.3662,-0.0732
0.4396,30.0705,-8.1036,0.3671,-0.0742,30,-8,0.3662,-0.0732
0.4417,30.0172,-7.9518,0.3664,-0.0728,30,-8,0.3662,-0.0732
0.4437,29.9588,-7.8017,0.3657,-0.0714,30,-8,0.3662,-0.0732
0.4458,29.8969,-7.6532,0.3650,-0.0701,30,-7,0.3662,-0.0641
0.4479,29.8330,-7.5063,0.3642,-0.0687,29,-8,0.3540,-0.0732
0.4500,29.7686,-7.3611,0.3634,-0.0674,29,-8,0.3540,-0.0732
0.4521,29.7049,-7.2174,0.3626,-0.0661,29,-7,0.3540,-0.0641
0.4542,29.6432,-7.0754,0.3619,-0.0648,29,-8,0.3540,-0.0732
0.4562,29.5842,-6.9352,0.3611,-0.0635,29,-7,0.3540,-0.0641
0.4583,29.5289,-6.7973,0.3605,-0.0622,29,-7,0.3540,-0.0641
0.4604,29.4775,-6.6620,0.3598,-0.0610,29,-7,0.3540,-0.0641
0.4625,29.4307,-6.5296,0.3593,-0.0598,29,-6,0.3540,-0.0549
0.4646,29.3885,-6.4013,0.3587,-0.0586,28,-33,0.3418,-0.3021
0.4667,29.3511,-6.2793,0.3583,-0.0575,30,27,0.3662,0.2472
0.4688,29.3183,-6.1664,0.3579,-0.0565,29,-7,0.3540,-0.0641
0.4708,29.2900,-6.0636,0.3575,-0.0555,29,-7,0.3540,-0.0641
0.4729,29.2659,-5.9702,0.3572,-0.0547,29,-6,0.3540,-0.0549
0.4750,29.2457,-5.8852,0.3570,-0.0539,30,-6,0.3662,-0.0549
0.4771,29.2293,-5.8074,0.3568,-0.0532,30,-6,0.3662,-0.0549
0.4792,29.2165,-5.7359,0.3566,-0.0525,30,-6,0.3662,-0.0549
0.4813,29.2073,-5.6697,0.3565,-0.0519,29,-6,0.3540,-0.0549
0.4833,29.2020,-5.6080,0.3565,-0.0513,29,-6,0.3540,-0.0549
0.4854,29.2008,-5.5499,0.3565,-0.0508,29,-6,0.3540,-0.0549
0.4875,29.2039,-5.4949,0.3565,-0.0503,28,-5,0.3418,-0.0458
0.4896,29.2113,-5.4424,0.3566,-0.0498,29,-6,0.3540,-0.0549
0.4917,29.2230,-5.3916,0.3567,-0.0494,29,-5,0.3540,-0.0458
0.4937,29.2386,-5.3421,0.3569,-0.0489,29,-6,0.3540,-0.0549
0.4958,29.2577,-5.2934,0.3571,-0.0485,28,-5,0.3418,-0.0458
0.4979,29.2799,-5.2453,0.3574,-0.0480,28,-32,0.3418,-0.2930
0.5000,29.3043,-5.1994,0.3577,-0.0476,30,27,0.3662,0.2472
0.5021,29.3301,-5.1574,0.3580,-0.0472,31,-6,0.3784,-0.0549
0.5042,29.3563,-5.1200,0.3584,-0.0469,30,-6,0.3662,-0.0549
0.5062,29.3825,-5.0858,0.3587,-0.0466,30,-6,0.3662,-0.0549
0.5083,29.4083,-5.0532,0.3590,-0.0463,30,-6,0.3662,-0.0549
0.5104,29.4337,-5.0209,0.3593,-0.0460,30,-6,0.3662,-0.0549
0.5125,29.4586,-4.9879,0.3596,-0.0457,29,-6,0.3540,-0.0549
0.5146,29.4833,-4.9533,0.3599,-0.0453,30,-6,0.3662,-0.0549
0.5167,29.5079,-4.9167,0.3602,-0.0450,30,-6,0.3662,-0.0549
0.5188,29.5327,-4.8779,0.3605,-0.0447,30,-5,0.3662,-0.0458
0.5208,29.5581,-4.8370,0.3608,-0.0443,29,-5,0.3540,-0.0458
0.5229,29.5845,-4.7940,0.3611,-0.0439,29,-4,0.3540,-0.0366
0.5250,29.6124,-4.7493,0.3615,-0.0435,29,-5,0.3540,-0.0458
0.5271,29.6418,-4.7028,0.3618,-0.0431,28,-4,0.3418,-0.0366
0.5292,29.6727,-4.6545,0.3622,-0.0426,29,-5,0.3540,-0.0458
0.5312,29.7047,-4.6049,0.3626,-0.0422,29,-31,0.3540,-0.2838
0.5333,29.7372,-4.5559,0.3630,-0.0417,29,27,0.3540,0.2472
0.5354,29.7694,-4.5098,0.3634,-0.0413,30,-5,0.3662,-0.0458
0.5375,29.8002,-4.4675,0.3638,-0.0409,30,-5,0.3662,-0.0458
0.5396,29.8288,-4.4283,0.3641,-0.0405,31,-5,0.3784,-0.0458
0.5417,29.8541,-4.3909,0.3644,-0.0402,31,-5,0.3784,-0.0458
0.5437,29.8757,-4.3542,0.3647,-0.0399,31,-5,0.3784,-0.0458
0.5458,29.8933,-4.3174,0.3649,-0.0395,31,-4,0.3784,-0.0366
0.5479,29.9069,-4.2795,0.3651,-0.0392,31,-5,0.3784,-0.0458
0.5500,29.9169,-4.2399,0.3652,-0.0388,30,-4,0.3662,-0.0366
0.5521,29.9239,-4.1979,0.3653,-0.0384,30,-4,0.3662,-0.0366
0.5542,29.9287,-4.1529,0.3653,-0.0380,30,-5,0.3662,-0.0458
0.5563,29.9318,-4.1042,0.3654,-0.0376,30,-5,0.3662,-0.0458
0.5583,29.9343,-4.0515,0.3654,-0.0371,30,-5,0.3662,-0.0458
0.5604,29.9368,-3.9944,0.3654,-0.0366,29,-4,0.3540,-0.0366
0.5625,29.9400,-3.9329,0.3655,-0.0360,29,-4,0.3540,-0.0366
0.5646,29.9445,-3.8677,0.3655,-0.0354,29,-31,0.3540,-0.2838
0.5667,29.9505,-3.8007,0.3656,-0.0348,30,27,0.3662,0.2472
0.5687,29.9581,-3.7347,0.3657,-0.0342,30,-5,0.3662,-0.0458
0.5708,29.9675,-3.6712,0.3658,-0.0336,30,-4,0.3662,-0.0366
0.5729,29.9785,-3.6101,0.3659,-0.0331,30,-4,0.3662,-0.0366
0.5750,29.9911,-3.5508,0.3661,-0.0325,30,-4,0.3662,-0.0366
0.5771,30.0055,-3.4930,0.3663,-0.0320,30,-3,0.3662,-0.0275
0.5792,30.0217,-3.4362,0.3665,-0.0315,31,-3,0.3784,-0.0275
0.5813,30.0398,-3.3801,0.3667,-0.0309,31,-4,0.3784,-0.0366
0.5833,30.0601,-3.3242,0.3669,-0.0304,30,-4,0.3662,-0.0366
0.5854,30.0831,-3.2681,0.3672,-0.0299,30,-4,0.3662,-0.0366
0.5875,30.1094,-3.2118,0.3675,-0.0294,30,-4,0.3662,-0.0366
0.5896,30.1394,-3.1553,0.3679,-0.0289,29,-3,0.3540,-0.0275
0.5917,30.1737,-3.0988,0.3683,-0.0284,29,-3,0.3540,-0.0275
0.5938,30.2124,-3.0424,0.3688,-0.0279,29,-3,0.3540,-0.0275
0.5958,30.2554,-2.9865,0.3693,-0.0273,29,-2,0.3540,-0.0183
0.5979,30.3020,-2.9315,0.3699,-0.0268,30,-29,0.3662,-0.2655
0.6000,30.3516,-2.8794,0.3705,-0.0264,31,27,0.3784,0.2472
0.6021,30.4034,-2.8326,0.3711,-0.0259,32,-3,0.3906,-0.0275
0.6042,30.4566,-2.7921,0.3718,-0.0256,31,-3,0.3784,-0.0275
0.6062,30.5108,-2.7575,0.3724,-0.0252,31,-3,0.3784,-0.0275
0.6083,30.5659,-2.7275,0.3731,-0.0250,31,-4,0.3784,-0.0366
0.6104,30.6219,-2.7013,0.3738,-0.0247,31,-3,0.3784,-0.0275
0.6125,30.6788,-2.6781,0.3745,-0.0245,30,-3,0.3662,-0.0275
0.6146,30.7368,-2.6574,0.3752,-0.0243,31,-3,0.3784,-0.0275
0.6167,30.7960,-2.6385,0.3759,-0.0242,31,-3,0.3784,-0.0275
0.6188,30.8566,-2.6213,0.3767,-0.0240,31,-3,0.3784,-0.0275
0.6208,30.9186,-2.6054,0.3774,-0.0239,31,-3,0.3784,-0.0275
0.6229,30.9823,-2.5906,0.3782,-0.0237,31,-2,0.3784,-0.0183
0.6250,31.0479,-2.5768,0.3790,-0.0236,31,-2,0.3784,-0.0183
0.6271,31.1157,-2.5637,0.3798,-0.0235,31,-3,0.3784,-0.0275
0.6292,31.1858,-2.5512,0.3807,-0.0234,29,-2,0.3540,-0.0183
0.6312,31.2582,-2.5393,0.3816,-0.0232,30,-29,0.3662,-0.2655
0.6333,31.3326,-2.5296,0.3825,-0.0232,32,27,0.3906,0.2472
0.6354,31.4083,-2.5243,0.3834,-0.0231,32,-3,0.3906,-0.0275
0.6375,31.4849,-2.5243,0.3843,-0.0231,32,-3,0.3906,-0.0275
0.6396,31.5618,-2.5291,0.3853,-0.0232,32,-3,0.3906,-0.0275
0.6417,31.6386,-2.5376,0.3862,-0.0232,32,-3,0.3906,-0.0275
0.6438,31.7153,-2.5489,0.3871,-0.0233,32,-2,0.3906,-0.0183
0.6458,31.7917,-2.5620,0.3881,-0.0235,32,-2,0.3906,-0.0183
0.6479,31.8680,-2.5762,0.3890,-0.0236,32,-3,0.3906,-0.0275
0.6500,31.9440,-2.5902,0.3899,-0.0237,32,-2,0.3906,-0.0183
0.6521,32.0200,-2.6032,0.3909,-0.0238,32,-3,0.3906,-0.0275
0.6542,32.0961,-2.6141,0.3918,-0.0239,33,-3,0.4028,-0.0275
0.6562,32.1725,-2.6218,0.3927,-0.0240,32,-3,0.3906,-0.0275
0.6583,32.2495,-2.6254,0.3937,-0.0240,32,-3,0.3906,-0.0275
0.6604,32.3274,-2.6241,0.3946,-0.0240,32,-3,0.3906,-0.0275
0.6625,32.4065,-2.6173,0.3956,-0.0240,31,-3,0.3784,-0.0275
0.6646,32.4868,-2.6048,0.3966,-0.0238,31,-30,0.3784,-0.2747
0.6667,32.5681,-2.5882,0.3976,-0.0237,33,27,0.4028,0.2472
0.6687,32.6500,-2.5698,0.3986,-0.0235,33,-4,0.4028,-0.0366
0.6708,32.7319,-2.5508,0.3996,-0.0234,33,-3,0.4028,-0.0275
0.6729,32.8133,-2.5310,0.4006,-0.0232,33,-3,0.4028,-0.0275
