time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.2583,0.5777,-1.8472,0.0071,-0.0169,0,-3,0.0000,-0.0275
0.2604,0.5822,-1.8839,0.0071,-0.0172,0,-3,0.0000,-0.0275
0.2625,0.5851,-1.9161,0.0071,-0.0175,0,-3,0.0000,-0.0275
0.2646,0.5859,-1.9452,0.0072,-0.0178,0,-28,0.0000,-0.2563
0.2667,0.5843,-1.9740,0.0071,-0.0181,4,27,0.0488,0.2472
0.2687,0.5799,-2.0061,0.0071,-0.0184,-1,10,-0.0122,0.0916
0.2708,0.5726,-2.0429,0.0070,-0.0187,2,-6,0.0244,-0.0549
0.2729,0.5625,-2.0831,0.0069,-0.0191,0,-2,0.0000,-0.0183
0.2750,0.5497,-2.1246,0.0067,-0.0195,1,-4,0.0122,-0.0366
0.2771,0.5344,-2.1654,0.0065,-0.0198,1,-4,0.0122,-0.0366
0.2792,0.5169,-2.2039,0.0063,-0.0202,1,-4,0.0122,-0.0366
0.2812,0.4976,-2.2391,0.0061,-0.0205,1,-3,0.0122,-0.0275
0.2833,0.4769,-2.2704,0.0058,-0.0208,1,-3,0.0122,-0.0275
0.2854,0.4556,-2.2976,0.0056,-0.0210,-1,-3,-0.0122,-0.0275
0.2875,0.4342,-2.3205,0.0053,-0.0212,0,-3,0.0000,-0.0275
0.2896,0.4133,-2.3393,0.0050,-0.0214,0,-3,0.0000,-0.0275
0.2917,0.3932,-2.3544,0.0048,-0.0216,1,-4,0.0122,-0.0366
0.2938,0.3740,-2.3664,0.0046,-0.0217,0,-3,0.0000,-0.0275
0.2958,0.3561,-2.3763,0.0043,-0.0218,1,-4,0.0122,-0.0366
0.2979,0.3398,-2.3860,0.0041,-0.0218,-1,-30,-0.0122,-0.2747
0.3000,0.3252,-2.3989,0.0040,-0.0220,-1,27,-0.0122,0.2472
0.3021,0.3123,-2.4194,0.0038,-0.0222,2,9,0.0244,0.0824
0.3042,0.3012,-2.4499,0.0037,-0.0224,0,-4,0.0000,-0.0366
0.3063,0.2917,-2.4898,0.0036,-0.0228,0,4,0.0000,0.0366
0.3083,0.2838,-2.5368,0.0035,-0.0232,0,-5,0.0000,-0.0458
0.3104,0.2776,-2.5882,0.0034,-0.0237,1,-4,0.0122,-0.0366
0.3125,0.2729,-2.6411,0.0033,-0.0242,0,-4,0.0000,-0.0366
0.3146,0.2698,-2.6930,0.0033,-0.0247,0,-5,0.0000,-0.0458
0.3167,0.2682,-2.7418,0.0033,-0.0251,0,-4,0.0000,-0.0366
0.3187,0.2681,-2.7860,0.0033,-0.0255,0,-3,0.0000,-0.0275
0.3208,0.2692,-2.8244,0.0033,-0.0259,0,-5,0.0000,-0.0458
0.3229,0.2714,-2.8563,0.0033,-0.0262,0,-4,0.0000,-0.0366
0.3250,0.2743,-2.8813,0.0033,-0.0264,0,-5,0.0000,-0.0458
0.3271,0.2775,-2.8993,0.0034,-0.0265,0,-4,0.0000,-0.0366
0.3292,0.2805,-2.9110,0.0034,-0.0267,0,-4,0.0000,-0.0366
0.3312,0.2828,-2.9176,0.0035,-0.0267,0,-30,0.0000,-0.2747
0.3333,0.2836,-2.9224,0.0035,-0.0268,0,27,0.0000,0.2472
0.3354,0.2825,-2.9291,0.0034,-0.0268,4,9,0.0488,0.0824
0.3375,0.2788,-2.9393,0.0034,-0.0269,3,-6,0.0366,-0.0549
0.3396,0.2729,-2.9518,0.0033,-0.0270,-1,-2,-0.0122,-0.0183
0.3417,0.2654,-2.9643,0.0032,-0.0271,0,-6,0.0000,-0.0549
0.3438,0.2570,-2.9748,0.0031,-0.0272,0,-4,0.0000,-0.0366
0.3458,0.2483,-2.9814,0.0030,-0.0273,0,-5,0.0000,-0.0458
0.3479,0.2400,-2.9831,0.0029,-0.0273,0,-4,0.0000,-0.0366
0.3500,0.2324,-2.9789,0.0028,-0.0273,-1,-4,-0.0122,-0.0366
0.3521,0.2260,-2.9685,0.0028,-0.0272,-1,-4,-0.0122,-0.0366
0.3542,0.2207,-2.9519,0.0027,-0.0270,0,-4,0.0000,-0.0366
0.3563,0.2163,-2.9292,0.0026,-0.0268,0,-5,0.0000,-0.0458
0.3583,0.2124,-2.9011,0.0026,-0.0266,0,-4,0.0000,-0.0366
0.3604,0.2087,-2.8687,0.0025,-0.0263,0,-4,0.0000,-0.0366
0.3625,0.2046,-2.8334,0.0025,-0.0259,-1,-3,-0.0122,-0.0275
0.3646,0.1995,-2.7974,0.0024,-0.0256,0,-30,0.0000,-0.2747
0.3667,0.1925,-2.7645,0.0023,-0.0253,3,27,0.0366,0.2472
0.3688,0.1830,-2.7391,0.0022,-0.0251,3,11,0.0366,0.1007
0.3708,0.1709,-2.7232,0.0021,-0.0249,0,-4,0.0000,-0.0366
0.3729,0.1566,-2.7159,0.0019,-0.0249,2,-2,0.0244,-0.0183
0.3750,0.1408,-2.7146,0.0017,-0.0249,-1,-5,-0.0122,-0.0458
0.3771,0.1243,-2.7168,0.0015,-0.0249,-1,-4,-0.0122,-0.0366
0.3792,0.1081,-2.7204,0.0013,-0.0249,1,-4,0.0122,-0.0366
0.3812,0.0927,-2.7236,0.0011,-0.0249,-1,-4,-0.0122,-0.0366
0.3833,0.0789,-2.7251,0.0010,-0.0249,0,-4,0.0000,-0.0366
0.3854,0.0670,-2.7238,0.0008,-0.0249,0,-4,0.0000,-0.0366
0.3875,0.0576,-2.7191,0.0007,-0.0249,-1,-4,-0.0122,-0.0366
0.3896,0.0509,-2.7109,0.0006,-0.0248,-1,-4,-0.0122,-0.0366
0.3917,0.0470,-2.6993,0.0006,-0.0247,0,-4,0.0000,-0.0366
0.3937,0.0458,-2.6848,0.0006,-0.0246,0,-4,0.0000,-0.0366
0.3958,0.0471,-2.6683,0.0006,-0.0244,0,-4,0.0000,-0.0366
0.3979,0.0506,-2.6516,0.0006,-0.0243,-1,-31,-0.0122,-0.2838
0.4000,0.0559,-2.6384,0.0007,-0.0242,-1,27,-0.0122,0.2472
0.4021,0.0626,-2.6329,0.0008,-0.0241,3,17,0.0366,0.1556
0.4042,0.0701,-2.6370,0.0009,-0.0241,0,-7,0.0000,-0.0641
0.4062,0.0781,-2.6489,0.0010,-0.0243,0,-3,0.0000,-0.0275
0.4083,0.0865,-2.6655,0.0011,-0.0244,1,-4,0.0122,-0.0366
0.4104,0.0955,-2.6837,0.0012,-0.0246,0,-4,0.0000,-0.0366
0.4125,0.1051,-2.7008,0.0013,-0.0247,1,-4,0.0122,-0.0366
0.4146,0.1156,-2.7146,0.0014,-0.0249,0,-5,0.0000,-0.0458
0.4167,0.1272,-2.7231,0.0016,-0.0249,-1,-4,-0.0122,-0.0366
0.4188,0.1404,-2.7251,0.0017,-0.0249,0,-4,0.0000,-0.0366
0.4208,0.1553,-2.7196,0.0019,-0.0249,0,-5,0.0000,-0.0458
0.4229,0.1718,-2.7064,0.0021,-0.0248,0,-4,0.0000,-0.0366
0.4250,0.1901,-2.6854,0.0023,-0.0246,0,-5,0.0000,-0.0458
0.4271,0.2100,-2.6573,0.0026,-0.0243,0,-4,0.0000,-0.0366
0.4292,0.2315,-2.6233,0.0028,-0.0240,0,-4,0.0000,-0.0366
0.4312,0.2543,-2.5854,0.0031,-0.0237,1,-31,0.0122,-0.2838
0.4333,0.2783,-2.5478,0.0034,-0.0233,2,27,0.0244,0.2472
0.4354,0.3037,-2.5150,0.0037,-0.0230,-1,16,-0.0122,0.1465
0.4375,0.3304,-2.4893,0.0040,-0.0228,0,-5,0.0000,-0.0458
0.4396,0.3589,-2.4694,0.0044,-0.0226,1,-1,0.0122,-0.0092
0.4417,0.3890,-2.4524,0.0047,-0.0225,1,-5,0.0122,-0.0458
0.4437,0.4211,-2.4351,0.0051,-0.0223,0,-5,0.0000,-0.0458
0.4458,0.4554,-2.4150,0.0056,-0.0221,1,-5,0.0122,-0.0458
0.4479,0.4922,-2.3900,0.0060,-0.0219,0,-5,0.0000,-0.0458
0.4500,0.5318,-2.3591,0.0065,-0.0216,0,-5,0.0000,-0.0458
0.4521,0.5745,-2.3217,0.0070,-0.0213,0,-4,0.0000,-0.0366
0.4542,0.6204,-2.2783,0.0076,-0.0209,0,-4,0.0000,-0.0366
0.4562,0.6693,-2.2295,0.0082,-0.0204,0,-4,0.0000,-0.0366
0.4583,0.7210,-2.1769,0.0088,-0.0199,1,-4,0.0122,-0.0366
0.4604,0.7752,-2.1223,0.0095,-0.0194,0,-4,0.0000,-0.0366
0.4625,0.8315,-2.0682,0.0101,-0.0189,0,-4,0.0000,-0.0366
0.4646,0.8891,-2.0179,0.0109,-0.0185,1,-29,0.0122,-0.2655
0.4667,0.9475,-1.9770,0.0116,-0.0181,5,27,0.0610,0.2472
0.4688,1.0061,-1.9514,0.0123,-0.0179,-3,8,-0.0366,0.0732
0.4708,1.0646,-1.9454,0.0130,-0.0178,3,-5,0.0366,-0.0458
0.4729,1.1227,-1.9609,0.0137,-0.0180,2,-2,0.0244,-0.0183
0.4750,1.1802,-1.9982,0.0144,-0.0183,1,25,0.0122,0.2289
0.4771,1.2370,-2.0558,0.0151,-0.0188,1,-6,0.0122,-0.0549
0.4792,1.2929,-2.1295,0.0158,-0.0195,1,-5,0.0122,-0.0458
0.4813,1.3480,-2.2139,0.0165,-0.0203,1,-6,0.0122,-0.0549
0.4833,1.4020,-2.3042,0.0171,-0.0211,1,-6,0.0122,-0.0549
0.4854,1.4547,-2.3964,0.0178,-0.0219,2,-5,0.0244,-0.0458
0.4875,1.5057,-2.4875,0.0184,-0.0228,1,-5,0.0122,-0.0458
0.4896,1.5548,-2.5756,0.0190,-0.0236,2,-5,0.0244,-0.0458
0.4917,1.6017,-2.6594,0.0196,-0.0243,2,-5,0.0244,-0.0458
0.4937,1.6460,-2.7381,0.0201,-0.0251,2,-5,0.0244,-0.0458
0.4958,1.6877,-2.8120,0.0206,-0.0257,1,-5,0.0122,-0.0458
0.4979,1.7267,-2.8824,0.0211,-0.0264,2,-32,0.0244,-0.2930
0.5000,1.7627,-2.9524,0.0215,-0.0270,5,27,0.0610,0.2472
0.5021,1.7960,-3.0264,0.0219,-0.0277,0,14,0.0000,0.1282
0.5042,1.8269,-3.1063,0.0223,-0.0284,3,-6,0.0366,-0.0549
0.5062,1.8558,-3.1905,0.0227,-0.0292,0,0,0.0000,0.0000
0.5083,1.8831,-3.2758,0.0230,-0.0300,2,-5,0.0244,-0.0458
0.5104,1.9091,-3.3588,0.0233,-0.0308,3,-6,0.0366,-0.0549
0.5125,1.9340,-3.4363,0.0236,-0.0315,2,-6,0.0244,-0.0549
0.5146,1.9581,-3.5055,0.0239,-0.0321,2,-6,0.0244,-0.0549
0.5167,1.9819,-3.5645,0.0242,-0.0326,2,-5,0.0244,-0.0458
0.5188,2.0058,-3.6122,0.0245,-0.0331,2,-5,0.0244,-0.0458
0.5208,2.0303,-3.6478,0.0248,-0.0334,1,-6,0.0122,-0.0549
0.5229,2.0557,-3.6710,0.0251,-0.0336,2,-6,0.0244,-0.0549
0.5250,2.0823,-3.6823,0.0254,-0.0337,2,-6,0.0244,-0.0549
0.5271,2.1102,-3.6827,0.0258,-0.0337,2,-5,0.0244,-0.0458
0.5292,2.1395,-3.6738,0.0261,-0.0336,2,-5,0.0244,-0.0458
0.5312,2.1704,-3.6583,0.0265,-0.0335,2,-32,0.0244,-0.2930
0.5333,2.2029,-3.6407,0.0269,-0.0333,2,27,0.0244,0.2472
0.5354,2.2369,-3.6259,0.0273,-0.0332,2,12,0.0244,0.1099
0.5375,2.2725,-3.6169,0.0277,-0.0331,4,-6,0.0488,-0.0549
0.5396,2.3096,-3.6130,0.0282,-0.0331,-1,0,-0.0122,0.0000
0.5417,2.3481,-3.6119,0.0287,-0.0331,2,-5,0.0244,-0.0458
0.5437,2.3877,-3.6109,0.0291,-0.0331,3,-6,0.0366,-0.0549
0.5458,2.4278,-3.6076,0.0296,-0.0330,3,-6,0.0366,-0.0549
0.5479,2.4680,-3.6000,0.0301,-0.0330,3,-5,0.0366,-0.0458
0.5500,2.5078,-3.5866,0.0306,-0.0328,3,-6,0.0366,-0.0549
0.5521,2.5470,-3.5666,0.0311,-0.0327,2,-5,0.0244,-0.0458
0.5542,2.5856,-3.5397,0.0316,-0.0324,3,-5,0.0366,-0.0458
0.5563,2.6233,-3.5063,0.0320,-0.0321,3,-5,0.0366,-0.0458
0.5583,2.6601,-3.4669,0.0325,-0.0317,3,-5,0.0366,-0.0458
0.5604,2.6960,-3.4228,0.0329,-0.0313,3,-5,0.0366,-0.0458
0.5625,2.7311,-3.3754,0.0333,-0.0309,3,-5,0.0366,-0.0458
0.5646,2.7656,-3.3274,0.0338,-0.0305,2,-32,0.0244,-0.2930
0.5667,2.7997,-3.2831,0.0342,-0.0301,4,27,0.0488,0.2472
0.5687,2.8336,-3.2478,0.0346,-0.0297,-1,11,-0.0122,0.1007
0.5708,2.8673,-3.2246,0.0350,-0.0295,6,-6,0.0732,-0.0549
0.5729,2.9007,-3.2131,0.0354,-0.0294,-1,7,-0.0122,0.0641
0.5750,2.9333,-3.2113,0.0358,-0.0294,4,-6,0.0488,-0.0549
0.5771,2.9647,-3.2159,0.0362,-0.0294,4,-5,0.0488,-0.0458
0.5792,2.9943,-3.2236,0.0366,-0.0295,3,-6,0.0366,-0.0549
0.5813,3.0217,-3.2313,0.0369,-0.0296,4,-5,0.0488,-0.0458
0.5833,3.0466,-3.2368,0.0372,-0.0296,4,-5,0.0488,-0.0458
0.5854,3.0691,-3.2384,0.0375,-0.0296,3,-5,0.0366,-0.0458
0.5875,3.0893,-3.2350,0.0377,-0.0296,3,-4,0.0366,-0.0366
0.5896,3.1073,-3.2258,0.0379,-0.0295,4,-5,0.0488,-0.0458
0.5917,3.1236,-3.2105,0.0381,-0.0294,4,-5,0.0488,-0.0458
0.5938,3.1385,-3.1893,0.0383,-0.0292,4,-5,0.0488,-0.0458
0.5958,3.1529,-3.1628,0.0385,-0.0290,4,-4,0.0488,-0.0366
0.5979,3.1677,-3.1325,0.0387,-0.0287,4,-31,0.0488,-0.2838
0.6000,3.1840,-3.1019,0.0389,-0.0284,0,27,0.0000,0.2472
0.6021,3.2029,-3.0749,0.0391,-0.0282,0,11,0.0000,0.1007
0.6042,3.2249,-3.0534,0.0394,-0.0280,3,-6,0.0366,-0.0549
0.6062,3.2498,-3.0359,0.0397,-0.0278,0,0,0.0000,0.0000
0.6083,3.2771,-3.0199,0.0400,-0.0276,3,-6,0.0366,-0.0549
0.6104,3.3054,-3.0023,0.0403,-0.0275,5,-5,0.0610,-0.0458
0.6125,3.3337,-2.9808,0.0407,-0.0273,5,-5,0.0610,-0.0458
0.6146,3.3609,-2.9532,0.0410,-0.0270,4,-5,0.0488,-0.0458
0.6167,3.3863,-2.9183,0.0413,-0.0267,4,-5,0.0488,-0.0458
0.6188,3.4096,-2.8754,0.0416,-0.0263,5,-5,0.0610,-0.0458
0.6208,3.4308,-2.8243,0.0419,-0.0259,4,-5,0.0488,-0.0458
0.6229,3.4500,-2.7655,0.0421,-0.0253,4,-4,0.0488,-0.0366
0.6250,3.4678,-2.7001,0.0423,-0.0247,4,-5,0.0488,-0.0458
0.6271,3.4848,-2.6297,0.0425,-0.0241,4,-5,0.0488,-0.0458
0.6292,3.5017,-2.5565,0.0427,-0.0234,4,-4,0.0488,-0.0366
0.6312,3.5196,-2.4837,0.0430,-0.0227,3,-31,0.0366,-0.2838
0.6333,3.5393,-2.4167,0.0432,-0.0221,2,27,0.0244,0.2472
0.6354,3.5617,-2.3613,0.0435,-0.0216,-1,17,-0.0122,0.1556
0.6375,3.5869,-2.3212,0.0438,-0.0213,3,-4,0.0366,-0.0366
0.6396,3.6146,-2.2959,0.0441,-0.0210,3,3,0.0366,0.0275
0.6417,3.6437,-2.2832,0.0445,-0.0209,5,-4,0.0610,-0.0366
0.6438,3.6732,-2.2798,0.0448,-0.0209,4,-4,0.0488,-0.0366
0.6458,3.7024,-2.2827,0.0452,-0.0209,5,-4,0.0610,-0.0366
0.6479,3.7305,-2.2892,0.0455,-0.0210,5,-4,0.0610,-0.0366
0.6500,3.7573,-2.2970,0.0459,-0.0210,4,-4,0.0488,-0.0366
0.6521,3.7827,-2.3045,0.0462,-0.0211,4,-3,0.0488,-0.0275
0.6542,3.8067,-2.3103,0.0465,-0.0212,4,-4,0.0488,-0.0366
0.6562,3.8296,-2.3135,0.0467,-0.0212,5,-4,0.0610,-0.0366
0.6583,3.8517,-2.3137,0.0470,-0.0212,4,-4,0.0488,-0.0366
0.6604,3.8735,-2.3108,0.0473,-0.0212,4,-4,0.0488,-0.0366
