time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0875,0.0652,-2.0339,0.0008,-0.0186,-1,-2,-0.0122,-0.0183
0.0896,-0.3807,-1.8694,-0.0046,-0.0171,-1,-2,-0.0122,-0.0183
0.0917,-0.9296,-1.6790,-0.0113,-0.0154,-1,-1,-0.0122,-0.0092
0.0938,-1.5920,-1.4591,-0.0194,-0.0134,-2,-2,-0.0244,-0.0183
0.0958,-2.3785,-1.2061,-0.0290,-0.0110,-1,-2,-0.0122,-0.0183
0.0979,-3.2995,-0.9169,-0.0403,-0.0084,-1,-28,-0.0122,-0.2563
0.1000,-4.3652,-0.5900,-0.0533,-0.0054,-2,27,-0.0244,0.2472
0.1021,-5.5852,-0.2251,-0.0682,-0.0021,-2,-1,-0.0244,-0.0092
0.1042,-6.9683,0.1794,-0.0851,0.0016,-2,-1,-0.0244,-0.0092
0.1062,-8.5220,0.6261,-0.1040,0.0057,-1,-1,-0.0122,-0.0092
0.1083,-10.2525,1.1179,-0.1252,0.0102,-1,-1,-0.0122,-0.0092
0.1104,-12.1636,1.6572,-0.1485,0.0152,-1,0,-0.0122,0.0000
0.1125,-14.2565,2.2459,-0.1740,0.0206,-1,0,-0.0122,0.0000
0.1146,-16.5290,2.8852,-0.2018,0.0264,-1,0,-0.0122,0.0000
0.1167,-18.9751,3.5759,-0.2316,0.0327,-1,0,-0.0122,0.0000
0.1187,-21.5839,4.3176,-0.2635,0.0395,-2,0,-0.0244,0.0000
0.1208,-24.3396,5.1090,-0.2971,0.0468,-2,0,-0.0244,0.0000
0.1229,-27.2204,5.9475,-0.3323,0.0545,-5,1,-0.0610,0.0092
0.1250,-30.1983,6.8292,-0.3686,0.0625,-11,2,-0.1343,0.0183
0.1271,-33.2391,7.7485,-0.4058,0.0709,-21,4,-0.2563,0.0366
0.1292,-36.3036,8.6988,-0.4432,0.0796,-35,5,-0.4272,0.0458
0.1313,-39.3494,9.6716,-0.4803,0.0885,-46,-20,-0.5615,-0.1831
0.1333,-42.3334,10.6558,-0.5168,0.0976,-56,27,-0.6836,0.2472
0.1354,-45.2144,11.6379,-0.5519,0.1065,-71,14,-0.8667,0.1282
0.1375,-47.9558,12.6042,-0.5854,0.1154,-77,17,-0.9399,0.1556
0.1396,-50.5273,13.5424,-0.6168,0.1240,-78,20,-0.9521,0.1831
0.1417,-52.9069,14.4418,-0.6458,0.1322,-77,22,-0.9399,0.2014
0.1437,-55.0799,15.2934,-0.6724,0.1400,-75,23,-0.9155,0.2106
0.1458,-57.0389,16.0904,-0.6963,0.1473,-74,24,-0.9033,0.2197
0.1479,-58.7826,16.8281,-0.7176,0.1541,-73,24,-0.8911,0.2197
0.1500,-60.3146,17.5043,-0.7363,0.1603,-72,23,-0.8789,0.2106
0.1521,-61.6427,18.1184,-0.7525,0.1659,-71,22,-0.8667,0.2014
0.1542,-62.7782,18.6718,-0.7663,0.1709,-70,22,-0.8545,0.2014
0.1562,-63.7353,19.1670,-0.7780,0.1755,-70,22,-0.8545,0.2014
0.1583,-64.5304,19.6074,-0.7877,0.1795,-69,22,-0.8423,0.2014
0.1604,-65.1817,19.9976,-0.7957,0.1831,-69,22,-0.8423,0.2014
0.1625,-65.7089,20.3424,-0.8021,0.1862,-69,22,-0.8423,0.2014
0.1646,-66.1327,20.6472,-0.8073,0.1890,-69,-5,-0.8423,-0.0458
0.1667,-66.4734,20.9157,-0.8114,0.1915,10,27,0.1221,0.2472
0.1688,-66.7464,21.1495,-0.8148,0.1936,-71,23,-0.8667,0.2106
0.1708,-66.9594,21.3491,-0.8174,0.1955,-71,23,-0.8667,0.2106
0.1729,-67.1152,21.5154,-0.8193,0.1970,-71,23,-0.8667,0.2106
0.1750,-67.2162,21.6499,-0.8205,0.1982,-70,23,-0.8545,0.2106
0.1771,-67.2660,21.7545,-0.8211,0.1992,-70,23,-0.8545,0.2106
0.1792,-67.2692,21.8314,-0.8212,0.1999,-70,23,-0.8545,0.2106
0.1812,-67.2311,21.8834,-0.8207,0.2003,-70,23,-0.8545,0.2106
0.1833,-67.1579,21.9134,-0.8198,0.2006,-70,23,-0.8545,0.2106
0.1854,-67.0564,21.9249,-0.8186,0.2007,-69,23,-0.8423,0.2106
0.1875,-66.9345,21.9214,-0.8171,0.2007,-69,22,-0.8423,0.2014
0.1896,-66.8004,21.9068,-0.8154,0.2006,-69,22,-0.8423,0.2014
0.1917,-66.6632,21.8853,-0.8138,0.2004,-69,22,-0.8423,0.2014
0.1938,-66.5325,21.8607,-0.8122,0.2001,-69,22,-0.8423,0.2014
0.1958,-66.4187,21.8372,-0.8108,0.1999,-69,22,-0.8423,0.2014
0.1979,-66.3328,21.8184,-0.8097,0.1998,-69,-5,-0.8423,-0.0458
0.2000,-66.2853,21.8062,-0.8091,0.1996,12,27,0.1465,0.2472
0.2021,-66.2811,21.7996,-0.8091,0.1996,-70,23,-0.8545,0.2106
0.2042,-66.3174,21.7967,-0.8095,0.1996,-70,23,-0.8545,0.2106
0.2062,-66.3864,21.7954,-0.8104,0.1995,-70,23,-0.8545,0.2106
0.2083,-66.4795,21.7944,-0.8115,0.1995,-69,23,-0.8423,0.2106
0.2104,-66.5895,21.7924,-0.8129,0.1995,-69,23,-0.8423,0.2106
0.2125,-66.7099,21.7887,-0.8143,0.1995,-69,23,-0.8423,0.2106
0.2146,-66.8346,21.7828,-0.8159,0.1994,-69,23,-0.8423,0.2106
0.2167,-66.9588,21.7747,-0.8174,0.1994,-70,24,-0.8545,0.2197
0.2188,-67.0778,21.7647,-0.8188,0.1993,-70,24,-0.8545,0.2197
0.2208,-67.1882,21.7538,-0.8202,0.1992,-70,24,-0.8545,0.2197
0.2229,-67.2872,21.7436,-0.8214,0.1991,-69,23,-0.8423,0.2106
0.2250,-67.3728,21.7362,-0.8224,0.1990,-69,23,-0.8423,0.2106
0.2271,-67.4435,21.7343,-0.8233,0.1990,-69,22,-0.8423,0.2014
0.2292,-67.4985,21.7407,-0.8240,0.1990,-69,22,-0.8423,0.2014
0.2312,-67.5372,21.7579,-0.8244,0.1992,-70,-5,-0.8545,-0.0458
0.2333,-67.5595,21.7868,-0.8247,0.1995,-57,27,-0.6958,0.2472
0.2354,-67.5650,21.8256,-0.8248,0.1998,-70,24,-0.8545,0.2197
0.2375,-67.5525,21.8713,-0.8246,0.2002,-70,24,-0.8545,0.2197
0.2396,-67.5205,21.9214,-0.8242,0.2007,-70,24,-0.8545,0.2197
0.2417,-67.4680,21.9737,-0.8236,0.2012,-70,23,-0.8545,0.2106
0.2437,-67.3949,22.0270,-0.8227,0.2017,-69,23,-0.8423,0.2106
0.2458,-67.3016,22.0802,-0.8216,0.2022,-70,23,-0.8545,0.2106
0.2479,-67.1891,22.1325,-0.8202,0.2026,-70,24,-0.8545,0.2197
0.2500,-67.0593,22.1836,-0.8186,0.2031,-70,24,-0.8545,0.2197
0.2521,-66.9149,22.2336,-0.8168,0.2036,-70,24,-0.8545,0.2197
0.2542,-66.7593,22.2832,-0.8149,0.2040,-70,24,-0.8545,0.2197
0.2562,-66.5970,22.3334,-0.8130,0.2045,-70,24,-0.8545,0.2197
0.2583,-66.4333,22.3859,-0.8110,0.2049,-70,24,-0.8545,0.2197
0.2604,-66.2747,22.4429,-0.8090,0.2055,-70,23,-0.8545,0.2106
0.2625,-66.1286,22.5068,-0.8072,0.2061,-70,22,-0.8545,0.2014
0.2646,-66.0035,22.5798,-0.8057,0.2067,-70,-5,-0.8545,-0.0458
0.2667,-65.9076,22.6622,-0.8045,0.2075,9,27,0.1099,0.2472
0.2687,-65.8445,22.7513,-0.8038,0.2083,-69,25,-0.8423,0.2289
0.2708,-65.8101,22.8434,-0.8033,0.2091,-69,25,-0.8423,0.2289
0.2729,-65.7955,22.9348,-0.8032,0.2100,-69,25,-0.8423,0.2289
0.2750,-65.7913,23.0226,-0.8031,0.2108,-69,24,-0.8423,0.2197
0.2771,-65.7890,23.1043,-0.8031,0.2115,-68,24,-0.8301,0.2197
0.2792,-65.7809,23.1780,-0.8030,0.2122,-69,24,-0.8423,0.2197
0.2812,-65.7605,23.2417,-0.8027,0.2128,-69,24,-0.8423,0.2197
0.2833,-65.7217,23.2941,-0.8023,0.2133,-69,23,-0.8423,0.2106
0.2854,-65.6595,23.3337,-0.8015,0.2136,-68,23,-0.8301,0.2106
0.2875,-65.5700,23.3590,-0.8004,0.2139,-68,23,-0.8301,0.2106
0.2896,-65.4498,23.3686,-0.7989,0.2139,-68,23,-0.8301,0.2106
0.2917,-65.2963,23.3610,-0.7971,0.2139,-68,24,-0.8301,0.2197
0.2938,-65.1077,23.3345,-0.7948,0.2136,-68,24,-0.8301,0.2197
0.2958,-64.8831,23.2877,-0.7920,0.2132,-69,23,-0.8423,0.2106
0.2979,-64.6225,23.2186,-0.7888,0.2126,-68,-4,-0.8301,-0.0366
0.3000,-64.3255,23.1235,-0.7852,0.2117,-1,27,-0.0122,0.2472
0.3021,-63.9881,22.9958,-0.7811,0.2105,-68,25,-0.8301,0.2289
0.3042,-63.5998,22.8277,-0.7764,0.2090,-69,26,-0.8423,0.2380
0.3063,-63.1467,22.6114,-0.7708,0.2070,-69,26,-0.8423,0.2380
0.3083,-62.6148,22.3404,-0.7643,0.2045,-68,25,-0.8301,0.2289
0.3104,-61.9920,22.0088,-0.7567,0.2015,-68,25,-0.8301,0.2289
0.3125,-61.2679,21.6117,-0.7479,0.1979,-68,25,-0.8301,0.2289
0.3146,-60.4336,21.1450,-0.7377,0.1936,-69,25,-0.8423,0.2289
0.3167,-59.4828,20.6057,-0.7261,0.1887,-69,26,-0.8423,0.2380
0.3187,-58.4113,19.9921,-0.7130,0.1830,-69,25,-0.8423,0.2289
0.3208,-57.2178,19.3037,-0.6985,0.1767,-69,25,-0.8423,0.2289
0.3229,-55.9041,18.5419,-0.6824,0.1698,-69,25,-0.8423,0.2289
0.3250,-54.4755,17.7096,-0.6650,0.1621,-69,25,-0.8423,0.2289
0.3271,-52.9414,16.8115,-0.6463,0.1539,-69,24,-0.8423,0.2197
0.3292,-51.3152,15.8545,-0.6264,0.1452,-69,25,-0.8423,0.2289
0.3312,-49.6153,14.8474,-0.6057,0.1359,-69,-3,-0.8423,-0.0275
0.3333,-47.8638,13.7995,-0.5843,0.1263,-1,27,-0.0122,0.2472
0.3354,-46.0836,12.7201,-0.5625,0.1165,-61,22,-0.7446,0.2014
0.3375,-44.2955,11.6195,-0.5407,0.1064,-54,18,-0.6592,0.1648
0.3396,-42.5193,10.5104,-0.5190,0.0962,-45,13,-0.5493,0.1190
0.3417,-40.7764,9.4072,-0.4978,0.0861,-34,7,-0.4150,0.0641
0.3438,-39.0888,8.3247,-0.4772,0.0762,-27,2,-0.3296,0.0183
0.3458,-37.4768,7.2775,-0.4575,0.0666,-22,-1,-0.2686,-0.0092
0.3479,-35.9574,6.2784,-0.4389,0.0575,-19,-3,-0.2319,-0.0275
0.3500,-34.5435,5.3377,-0.4217,0.0489,-19,-3,-0.2319,-0.0275
0.3521,-33.2433,4.4637,-0.4058,0.0409,-20,-3,-0.2441,-0.0275
0.3542,-32.0605,3.6618,-0.3914,0.0335,-22,-2,-0.2686,-0.0183
0.3563,-30.9950,2.9355,-0.3784,0.0269,-24,-2,-0.2930,-0.0183
0.3583,-30.0439,2.2866,-0.3667,0.0209,-26,-2,-0.3174,-0.0183
0.3604,-29.2021,1.7153,-0.3565,0.0157,-27,-2,-0.3296,-0.0183
0.3625,-28.4631,1.2205,-0.3474,0.0112,-27,-2,-0.3296,-0.0183
0.3646,-27.8197,0.7996,-0.3396,0.0073,-28,-28,-0.3418,-0.2563
0.3667,-27.2643,0.4475,-0.3328,0.0041,-29,27,-0.3540,0.2472
0.3688,-26.7893,0.1577,-0.3270,0.0014,-29,0,-0.3540,0.0000
0.3708,-26.3877,-0.0755,-0.3221,-0.0007,-29,0,-0.3540,0.0000
0.3729,-26.0528,-0.2566,-0.3180,-0.0023,-27,-1,-0.3296,-0.0092
0.3750,-25.7786,-0.3895,-0.3147,-0.0036,-26,-1,-0.3174,-0.0092
0.3771,-25.5596,-0.4782,-0.3120,-0.0044,-26,-1,-0.3174,-0.0092
0.3792,-25.3903,-0.5272,-0.3099,-0.0048,-26,0,-0.3174,0.0000
0.3812,-25.2652,-0.5406,-0.3084,-0.0049,-26,0,-0.3174,0.0000
0.3833,-25.1794,-0.5227,-0.3074,-0.0048,-26,0,-0.3174,0.0000
0.3854,-25.1279,-0.4777,-0.3067,-0.0044,-26,1,-0.3174,0.0092
0.3875,-25.1059,-0.4094,-0.3065,-0.0037,-26,1,-0.3174,0.0092
0.3896,-25.1091,-0.3213,-0.3065,-0.0029,-26,1,-0.3174,0.0092
0.3917,-25.1333,-0.2166,-0.3068,-0.0020,-26,0,-0.3174,0.0000
0.3937,-25.1745,-0.0980,-0.3073,-0.0009,-26,1,-0.3174,0.0092
0.3958,-25.2291,0.0317,-0.3080,0.0003,-26,1,-0.3174,0.0092
0.3979,-25.2936,0.1699,-0.3088,0.0016,-26,-26,-0.3174,-0.2380
0.4000,-25.3649,0.3124,-0.3096,0.0029,-27,27,-0.3296,0.2472
0.4021,-25.4402,0.4543,-0.3105,0.0042,-27,2,-0.3296,0.0183
0.4042,-25.5168,0.5919,-0.3115,0.0054,-27,2,-0.3296,0.0183
0.4062,-25.5929,0.7233,-0.3124,0.0066,-27,2,-0.3296,0.0183
0.4083,-25.6667,0.8474,-0.3133,0.0078,-27,2,-0.3296,0.0183
0.4104,-25.7370,0.9636,-0.3142,0.0088,-27,2,-0.3296,0.0183
0.4125,-25.8031,1.0716,-0.3150,0.0098,-27,2,-0.3296,0.0183
0.4146,-25.8646,1.1714,-0.3157,0.0107,-26,2,-0.3174,0.0183
0.4167,-25.9212,1.2631,-0.3164,0.0116,-26,2,-0.3174,0.0183
0.4188,-25.9729,1.3474,-0.3171,0.0123,-26,2,-0.3174,0.0183
0.4208,-26.0197,1.4249,-0.3176,0.0130,-26,2,-0.3174,0.0183
0.4229,-26.0616,1.4966,-0.3181,0.0137,-26,2,-0.3174,0.0183
0.4250,-26.0986,1.5635,-0.3186,0.0143,-26,2,-0.3174,0.0183
0.4271,-26.1306,1.6269,-0.3190,0.0149,-26,2,-0.3174,0.0183
0.4292,-26.1577,1.6881,-0.3193,0.0155,-26,2,-0.3174,0.0183
0.4312,-26.1798,1.7481,-0.3196,0.0160,-26,-25,-0.3174,-0.2289
0.4333,-26.1966,1.8066,-0.3198,0.0165,-28,27,-0.3418,0.2472
0.4354,-26.2083,1.8618,-0.3199,0.0170,-27,2,-0.3296,0.0183
0.4375,-26.2152,1.9132,-0.3200,0.0175,-27,2,-0.3296,0.0183
0.4396,-26.2178,1.9614,-0.3200,0.0180,-27,2,-0.3296,0.0183
0.4417,-26.2168,2.0077,-0.3200,0.0184,-26,2,-0.3174,0.0183
0.4437,-26.2133,2.0531,-0.3200,0.0188,-26,2,-0.3174,0.0183
0.4458,-26.2083,2.0989,-0.3199,0.0192,-26,2,-0.3174,0.0183
0.4479,-26.2025,2.1463,-0.3199,0.0196,-26,2,-0.3174,0.0183
0.4500,-26.1969,2.1964,-0.3198,0.0201,-26,2,-0.3174,0.0183
0.4521,-26.1923,2.2503,-0.3197,0.0206,-25,2,-0.3052,0.0183
0.4542,-26.1892,2.3090,-0.3197,0.0211,-25,1,-0.3052,0.0092
0.4562,-26.1882,2.3734,-0.3197,0.0217,-25,1,-0.3052,0.0092
0.4583,-26.1891,2.4440,-0.3197,0.0224,-25,1,-0.3052,0.0092
0.4604,-26.1918,2.5211,-0.3197,0.0231,-26,2,-0.3174,0.0183
0.4625,-26.1956,2.6045,-0.3198,0.0238,-26,3,-0.3174,0.0275
0.4646,-26.1998,2.6934,-0.3198,0.0247,-26,-24,-0.3174,-0.2197
0.4667,-26.2038,2.7855,-0.3199,0.0255,-28,27,-0.3418,0.2472
0.4688,-26.2068,2.8774,-0.3199,0.0263,-27,4,-0.3296,0.0366
0.4708,-26.2085,2.9664,-0.3199,0.0272,-27,4,-0.3296,0.0366
0.4729,-26.2088,3.0514,-0.3199,0.0279,-26,4,-0.3174,0.0366
0.4750,-26.2078,3.1321,-0.3199,0.0287,-26,4,-0.3174,0.0366
0.4771,-26.2054,3.2082,-0.3199,0.0294,-26,4,-0.3174,0.0366
0.4792,-26.2018,3.2800,-0.3198,0.0300,-26,4,-0.3174,0.0366
0.4813,-26.1969,3.3478,-0.3198,0.0307,-26,3,-0.3174,0.0275
0.4833,-26.1907,3.4122,-0.3197,0.0312,-26,4,-0.3174,0.0366
0.4854,-26.1830,3.4736,-0.3196,0.0318,-26,4,-0.3174,0.0366
0.4875,-26.1736,3.5329,-0.3195,0.0323,-25,3,-0.3052,0.0275
0.4896,-26.1621,3.5906,-0.3194,0.0329,-26,4,-0.3174,0.0366
0.4917,-26.1480,3.6477,-0.3192,0.0334,-26,4,-0.3174,0.0366
0.4937,-26.1308,3.7048,-0.3190,0.0339,-26,4,-0.3174,0.0366
0.4958,-26.1097,3.7629,-0.3187,0.0345,-26,4,-0.3174,0.0366
0.4979,-26.0840,3.8225,-0.3184,0.0350,-26,-23,-0.3174,-0.2106
0.5000,-26.0531,3.8825,-0.3180,0.0355,-30,27,-0.3662,0.2472
0.5021,-26.0164,3.9408,-0.3176,0.0361,-27,5,-0.3296,0.0458
0.5042,-25.9743,3.9956,-0.3171,0.0366,-27,5,-0.3296,0.0458
0.5062,-25.9272,4.0470,-0.3165,0.0371,-26,4,-0.3174,0.0366
0.5083,-25.8760,4.0953,-0.3159,0.0375,-25,4,-0.3052,0.0366
0.5104,-25.8216,4.1410,-0.3152,0.0379,-25,4,-0.3052,0.0366
0.5125,-25.7647,4.1848,-0.3145,0.0383,-26,5,-0.3174,0.0458
0.5146,-25.7060,4.2273,-0.3138,0.0387,-26,5,-0.3174,0.0458
0.5167,-25.6460,4.2690,-0.3131,0.0391,-26,5,-0.3174,0.0458
0.5188,-25.5854,4.3111,-0.3123,0.0395,-25,5,-0.3052,0.0458
0.5208,-25.5248,4.3547,-0.3116,0.0399,-25,4,-0.3052,0.0366
0.5229,-25.4648,4.4009,-0.3108,0.0403,-25,4,-0.3052,0.0366
0.5250,-25.4059,4.4512,-0.3101,0.0408,-25,4,-0.3052,0.0366
0.5271,-25.3482,4.5065,-0.3094,0.0413,-25,4,-0.3052,0.0366
0.5292,-25.2922,4.5680,-0.3087,0.0418,-25,4,-0.3052,0.0366
0.5312,-25.2376,4.6360,-0.3081,0.0424,-25,-23,-0.3052,-0.2106
0.5333,-25.1847,4.7091,-0.3074,0.0431,-26,27,-0.3174,0.2472
0.5354,-25.1334,4.7845,-0.3068,0.0438,-25,5,-0.3052,0.0458
0.5375,-25.0838,4.8598,-0.3062,0.0445,-25,5,-0.3052,0.0458
0.5396,-25.0359,4.9337,-0.3056,0.0452,-25,5,-0.3052,0.0458
0.5417,-24.9899,5.0055,-0.3051,0.0458,-24,5,-0.2930,0.0458
0.5437,-24.9457,5.0745,-0.3045,0.0465,-24,5,-0.2930,0.0458
0.5458,-24.9032,5.1398,-0.3040,0.0471,-25,6,-0.3052,0.0549
0.5479,-24.8618,5.2009,-0.3035,0.0476,-25,6,-0.3052,0.0549
0.5500,-24.8213,5.2571,-0.3030,0.0481,-25,6,-0.3052,0.0549
0.5521,-24.7811,5.3083,-0.3025,0.0486,-25,6,-0.3052,0.0549
0.5542,-24.7409,5.3542,-0.3020,0.0490,-24,6,-0.2930,0.0549
0.5563,-24.7003,5.3952,-0.3015,0.0494,-24,6,-0.2930,0.0549
0.5583,-24.6588,5.4314,-0.3010,0.0497,-25,6,-0.3052,0.0549
0.5604,-24.6157,5.4635,-0.3005,0.0500,-25,6,-0.3052,0.0549
0.5625,-24.5704,5.4920,-0.2999,0.0503,-25,6,-0.3052,0.0549
0.5646,-24.5224,5.5174,-0.2993,0.0505,-25,-21,-0.3052,-0.1923
0.5667,-24.4714,5.5384,-0.2987,0.0507,-26,27,-0.3174,0.2472
0.5687,-24.4172,5.5527,-0.2981,0.0508,-25,7,-0.3052,0.0641
0.5708,-24.3598,5.5584,-0.2974,0.0509,-25,6,-0.3052,0.0549
0.5729,-24.2998,5.5551,-0.2966,0.0509,-25,7,-0.3052,0.0641
0.5750,-24.2376,5.5427,-0.2959,0.0507,-24,6,-0.2930,0.0549
0.5771,-24.1739,5.5217,-0.2951,0.0506,-24,6,-0.2930,0.0549
0.5792,-24.1093,5.4928,-0.2943,0.0503,-24,6,-0.2930,0.0549
0.5813,-24.0446,5.4566,-0.2935,0.0500,-24,6,-0.2930,0.0549
0.5833,-23.9804,5.4140,-0.2927,0.0496,-24,6,-0.2930,0.0549
0.5854,-23.9172,5.3663,-0.2920,0.0491,-24,6,-0.2930,0.0549
0.5875,-23.8557,5.3144,-0.2912,0.0487,-23,6,-0.2808,0.0549
0.5896,-23.7964,5.2600,-0.2905,0.0482,-23,5,-0.2808,0.0458
0.5917,-23.7396,5.2045,-0.2898,0.0476,-23,5,-0.2808,0.0458
0.5938,-23.6856,5.1495,-0.2891,0.0471,-23,5,-0.2808,0.0458
0.5958,-23.6342,5.0964,-0.2885,0.0467,-23,5,-0.2808,0.0458
0.5979,-23.5851,5.0462,-0.2879,0.0462,-23,-22,-0.2808,-0.2014
0.6000,-23.5381,4.9983,-0.2873,0.0458,-25,27,-0.3052,0.2472
0.6021,-23.4925,4.9506,-0.2868,0.0453,-23,6,-0.2808,0.0549
0.6042,-23.4481,4.9017,-0.2862,0.0449,-23,5,-0.2808,0.0458
0.6062,-23.4044,4.8512,-0.2857,0.0444,-23,5,-0.2808,0.0458
0.6083,-23.3610,4.7994,-0.2852,0.0439,-23,5,-0.2808,0.0458
0.6104,-23.3173,4.7467,-0.2846,0.0435,-24,5,-0.2930,0.0458
0.6125,-23.2727,4.6934,-0.2841,0.0430,-24,6,-0.2930,0.0549
0.6146,-23.2266,4.6401,-0.2835,0.0425,-24,5,-0.2930,0.0458
0.6167,-23.1789,4.5876,-0.2829,0.0420,-24,5,-0.2930,0.0458
0.6188,-23.1295,4.5367,-0.2823,0.0415,-23,5,-0.2808,0.0458
0.6208,-23.0784,4.4884,-0.2817,0.0411,-23,4,-0.2808,0.0366
0.6229,-23.0257,4.4440,-0.2811,0.0407,-23,4,-0.2808,0.0366
0.6250,-22.9716,4.4045,-0.2804,0.0403,-23,5,-0.2808,0.0458
0.6271,-22.9162,4.3708,-0.2797,0.0400,-23,4,-0.2808,0.0366
0.6292,-22.8596,4.3440,-0.2790,0.0398,-23,4,-0.2808,0.0366
0.6312,-22.8020,4.3245,-0.2783,0.0396,-23,-23,-0.2808,-0.2106
0.6333,-22.7435,4.3112,-0.2776,0.0395,-24,27,-0.2930,0.2472
0.6354,-22.6846,4.3015,-0.2769,0.0394,-23,5,-0.2808,0.0458
0.6375,-22.6257,4.2935,-0.2762,0.0393,-23,5,-0.2808,0.0458
0.6396,-22.5675,4.2864,-0.2755,0.0392,-22,4,-0.2686,0.0366
0.6417,-22.5108,4.2800,-0.2748,0.0392,-22,4,-0.2686,0.0366
0.6438,-22.4562,4.2742,-0.2741,0.0391,-22,4,-0.2686,0.0366
0.6458,-22.4041,4.2687,-0.2735,0.0391,-22,4,-0.2686,0.0366
0.6479,-22.3550,4.2633,-0.2729,0.0390,-22,5,-0.2686,0.0458
0.6500,-22.3090,4.2576,-0.2723,0.0390,-22,5,-0.2686,0.0458
0.6521,-22.2665,4.2516,-0.2718,0.0389,-21,5,-0.2563,0.0458
0.6542,-22.2272,4.2451,-0.2713,0.0389,-22,5,-0.2686,0.0458
0.6562,-22.1909,4.2386,-0.2709,0.0388,-22,5,-0.2686,0.0458
