time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0854,-5.3165,0.8111,-0.0649,0.0074,-5,2,-0.0610,0.0183
0.0875,-5.3794,0.9605,-0.0657,0.0088,-5,2,-0.0610,0.0183
0.0896,-5.4409,1.1015,-0.0664,0.0101,-5,2,-0.0610,0.0183
0.0917,-5.5016,1.2348,-0.0672,0.0113,-5,2,-0.0610,0.0183
0.0938,-5.5620,1.3609,-0.0679,0.0125,-5,2,-0.0610,0.0183
0.0958,-5.6224,1.4808,-0.0686,0.0136,-5,2,-0.0610,0.0183
0.0979,-5.6831,1.5952,-0.0694,0.0146,-4,-25,-0.0488,-0.2289
0.1000,-5.7438,1.7033,-0.0701,0.0156,-6,27,-0.0732,0.2472
0.1021,-5.8045,1.8034,-0.0709,0.0165,-7,2,-0.0854,0.0183
0.1042,-5.8647,1.8946,-0.0716,0.0173,-7,2,-0.0854,0.0183
0.1062,-5.9244,1.9774,-0.0723,0.0181,-6,2,-0.0732,0.0183
0.1083,-5.9839,2.0527,-0.0730,0.0188,-7,2,-0.0854,0.0183
0.1104,-6.0434,2.1216,-0.0738,0.0194,-6,2,-0.0732,0.0183
0.1125,-6.1035,2.1852,-0.0745,0.0200,-6,2,-0.0732,0.0183
0.1146,-6.1647,2.2443,-0.0753,0.0205,-7,2,-0.0854,0.0183
0.1167,-6.2278,2.2998,-0.0760,0.0211,-6,2,-0.0732,0.0183
0.1187,-6.2933,2.3527,-0.0768,0.0215,-6,2,-0.0732,0.0183
0.1208,-6.3620,2.4036,-0.0777,0.0220,-6,2,-0.0732,0.0183
0.1229,-6.4345,2.4532,-0.0785,0.0225,-6,3,-0.0732,0.0275
0.1250,-6.5114,2.5022,-0.0795,0.0229,-6,3,-0.0732,0.0275
0.1271,-6.5931,2.5512,-0.0805,0.0234,-5,3,-0.0610,0.0275
0.1292,-6.6796,2.6011,-0.0815,0.0238,-5,3,-0.0610,0.0275
0.1313,-6.7708,2.6523,-0.0827,0.0243,-5,-25,-0.0610,-0.2289
0.1333,-6.8660,2.7039,-0.0838,0.0248,-7,27,-0.0854,0.2472
0.1354,-6.9641,2.7534,-0.0850,0.0252,-8,3,-0.0977,0.0275
0.1375,-7.0642,2.7993,-0.0862,0.0256,-8,3,-0.0977,0.0275
0.1396,-7.1653,2.8414,-0.0875,0.0260,-8,3,-0.0977,0.0275
0.1417,-7.2669,2.8797,-0.0887,0.0264,-8,3,-0.0977,0.0275
0.1437,-7.3685,2.9147,-0.0899,0.0267,-8,3,-0.0977,0.0275
0.1458,-7.4700,2.9467,-0.0912,0.0270,-8,4,-0.0977,0.0366
0.1479,-7.5714,2.9760,-0.0924,0.0272,-7,3,-0.0854,0.0275
0.1500,-7.6728,3.0032,-0.0937,0.0275,-7,3,-0.0854,0.0275
0.1521,-7.7743,3.0290,-0.0949,0.0277,-8,3,-0.0977,0.0275
0.1542,-7.8756,3.0541,-0.0961,0.0280,-8,3,-0.0977,0.0275
0.1562,-7.9768,3.0790,-0.0974,0.0282,-8,4,-0.0977,0.0366
0.1583,-8.0778,3.1045,-0.0986,0.0284,-8,3,-0.0977,0.0275
0.1604,-8.1784,3.1314,-0.0998,0.0287,-8,4,-0.0977,0.0366
0.1625,-8.2786,3.1607,-0.1011,0.0289,-7,4,-0.0854,0.0366
0.1646,-8.3782,3.1931,-0.1023,0.0292,-7,-23,-0.0854,-0.2106
0.1667,-8.4766,3.2278,-0.1035,0.0296,-8,27,-0.0977,0.2472
0.1688,-8.5729,3.2631,-0.1047,0.0299,-10,4,-0.1221,0.0366
0.1708,-8.6665,3.2980,-0.1058,0.0302,-10,3,-0.1221,0.0275
0.1729,-8.7567,3.3328,-0.1069,0.0305,-10,3,-0.1221,0.0275
0.1750,-8.8431,3.3684,-0.1079,0.0308,-10,3,-0.1221,0.0275
0.1771,-8.9260,3.4053,-0.1090,0.0312,-9,3,-0.1099,0.0275
0.1792,-9.0057,3.4443,-0.1099,0.0315,-9,3,-0.1099,0.0275
0.1812,-9.0826,3.4857,-0.1109,0.0319,-9,3,-0.1099,0.0275
0.1833,-9.1572,3.5299,-0.1118,0.0323,-9,3,-0.1099,0.0275
0.1854,-9.2299,3.5771,-0.1127,0.0327,-9,4,-0.1099,0.0366
0.1875,-9.3012,3.6274,-0.1135,0.0332,-9,4,-0.1099,0.0366
0.1896,-9.3714,3.6810,-0.1144,0.0337,-9,4,-0.1099,0.0366
0.1917,-9.4407,3.7381,-0.1152,0.0342,-9,4,-0.1099,0.0366
0.1938,-9.5094,3.7992,-0.1161,0.0348,-8,4,-0.0977,0.0366
0.1958,-9.5771,3.8646,-0.1169,0.0354,-8,4,-0.0977,0.0366
0.1979,-9.6436,3.9343,-0.1177,0.0360,-8,-23,-0.0977,-0.2106
0.2000,-9.7080,4.0069,-0.1185,0.0367,-12,27,-0.1465,0.2472
0.2021,-9.7694,4.0794,-0.1193,0.0373,-11,4,-0.1343,0.0366
0.2042,-9.8269,4.1496,-0.1200,0.0380,-11,5,-0.1343,0.0458
0.2062,-9.8802,4.2167,-0.1206,0.0386,-11,5,-0.1343,0.0458
0.2083,-9.9293,4.2801,-0.1212,0.0392,-11,5,-0.1343,0.0458
0.2104,-9.9746,4.3398,-0.1218,0.0397,-10,6,-0.1221,0.0549
0.2125,-10.0165,4.3958,-0.1223,0.0402,-10,5,-0.1221,0.0458
0.2146,-10.0558,4.4487,-0.1228,0.0407,-9,5,-0.1099,0.0458
0.2167,-10.0929,4.4990,-0.1232,0.0412,-10,4,-0.1221,0.0366
0.2188,-10.1283,4.5476,-0.1236,0.0416,-10,5,-0.1221,0.0458
0.2208,-10.1624,4.5953,-0.1241,0.0421,-10,5,-0.1221,0.0458
0.2229,-10.1953,4.6429,-0.1245,0.0425,-10,5,-0.1221,0.0458
0.2250,-10.2274,4.6915,-0.1248,0.0430,-10,4,-0.1221,0.0366
0.2271,-10.2588,4.7419,-0.1252,0.0434,-9,5,-0.1099,0.0458
0.2292,-10.2894,4.7952,-0.1256,0.0439,-9,4,-0.1099,0.0366
0.2312,-10.3191,4.8518,-0.1260,0.0444,-9,-22,-0.1099,-0.2014
0.2333,-10.3471,4.9103,-0.1263,0.0450,-12,27,-0.1465,0.2472
0.2354,-10.3729,4.9681,-0.1266,0.0455,-11,5,-0.1343,0.0458
0.2375,-10.3957,5.0230,-0.1269,0.0460,-11,5,-0.1343,0.0458
0.2396,-10.4153,5.0739,-0.1271,0.0465,-11,6,-0.1343,0.0549
0.2417,-10.4313,5.1203,-0.1273,0.0469,-11,6,-0.1343,0.0549
0.2437,-10.4439,5.1617,-0.1275,0.0473,-11,6,-0.1343,0.0549
0.2458,-10.4531,5.1980,-0.1276,0.0476,-11,5,-0.1343,0.0458
0.2479,-10.4594,5.2292,-0.1277,0.0479,-11,6,-0.1343,0.0549
0.2500,-10.4630,5.2555,-0.1277,0.0481,-10,6,-0.1221,0.0549
0.2521,-10.4647,5.2770,-0.1277,0.0483,-10,6,-0.1221,0.0549
0.2542,-10.4649,5.2944,-0.1277,0.0485,-10,6,-0.1221,0.0549
0.2562,-10.4639,5.3083,-0.1277,0.0486,-10,6,-0.1221,0.0549
0.2583,-10.4620,5.3196,-0.1277,0.0487,-10,6,-0.1221,0.0549
0.2604,-10.4593,5.3295,-0.1277,0.0488,-10,6,-0.1221,0.0549
0.2625,-10.4557,5.3392,-0.1276,0.0489,-9,6,-0.1099,0.0549
0.2646,-10.4509,5.3499,-0.1276,0.0490,-9,-22,-0.1099,-0.2014
0.2667,-10.4445,5.3609,-0.1275,0.0491,-13,27,-0.1587,0.2472
0.2687,-10.4357,5.3704,-0.1274,0.0492,-11,6,-0.1343,0.0549
0.2708,-10.4242,5.3771,-0.1272,0.0492,-11,5,-0.1343,0.0458
0.2729,-10.4097,5.3807,-0.1271,0.0493,-11,5,-0.1343,0.0458
0.2750,-10.3924,5.3812,-0.1269,0.0493,-11,6,-0.1343,0.0549
0.2771,-10.3725,5.3787,-0.1266,0.0492,-11,6,-0.1343,0.0549
0.2792,-10.3505,5.3735,-0.1263,0.0492,-10,5,-0.1221,0.0458
0.2812,-10.3266,5.3658,-0.1261,0.0491,-10,6,-0.1221,0.0549
0.2833,-10.3016,5.3559,-0.1258,0.0490,-10,6,-0.1221,0.0549
0.2854,-10.2757,5.3443,-0.1254,0.0489,-10,6,-0.1221,0.0549
0.2875,-10.2492,5.3316,-0.1251,0.0488,-10,5,-0.1221,0.0458
0.2896,-10.2225,5.3185,-0.1248,0.0487,-10,6,-0.1221,0.0549
0.2917,-10.1956,5.3058,-0.1245,0.0486,-9,6,-0.1099,0.0549
0.2938,-10.1686,5.2945,-0.1241,0.0485,-9,6,-0.1099,0.0549
0.2958,-10.1410,5.2858,-0.1238,0.0484,-9,6,-0.1099,0.0549
0.2979,-10.1125,5.2803,-0.1234,0.0483,-9,-21,-0.1099,-0.1923
0.3000,-10.0819,5.2777,-0.1231,0.0483,-12,27,-0.1465,0.2472
0.3021,-10.0485,5.2760,-0.1227,0.0483,-11,6,-0.1343,0.0549
0.3042,-10.0113,5.2741,-0.1222,0.0483,-11,5,-0.1343,0.0458
0.3063,-9.9701,5.2718,-0.1217,0.0483,-11,5,-0.1343,0.0458
0.3083,-9.9246,5.2695,-0.1212,0.0482,-11,6,-0.1343,0.0549
0.3104,-9.8751,5.2675,-0.1205,0.0482,-11,6,-0.1343,0.0549
0.3125,-9.8220,5.2664,-0.1199,0.0482,-11,6,-0.1343,0.0549
0.3146,-9.7661,5.2668,-0.1192,0.0482,-10,5,-0.1221,0.0458
0.3167,-9.7085,5.2695,-0.1185,0.0482,-9,5,-0.1099,0.0458
0.3187,-9.6503,5.2753,-0.1178,0.0483,-9,6,-0.1099,0.0549
0.3208,-9.5925,5.2850,-0.1171,0.0484,-9,6,-0.1099,0.0549
0.3229,-9.5359,5.2997,-0.1164,0.0485,-9,5,-0.1099,0.0458
0.3250,-9.4812,5.3203,-0.1157,0.0487,-8,6,-0.0977,0.0549
0.3271,-9.4289,5.3481,-0.1151,0.0490,-8,5,-0.0977,0.0458
0.3292,-9.3788,5.3842,-0.1145,0.0493,-8,5,-0.0977,0.0458
0.3312,-9.3308,5.4293,-0.1139,0.0497,-8,-22,-0.0977,-0.2014
0.3333,-9.2840,5.4823,-0.1133,0.0502,-9,27,-0.1099,0.2472
0.3354,-9.2374,5.5407,-0.1128,0.0507,-10,6,-0.1221,0.0549
0.3375,-9.1899,5.6025,-0.1122,0.0513,-10,6,-0.1221,0.0549
0.3396,-9.1406,5.6667,-0.1116,0.0519,-10,6,-0.1221,0.0549
0.3417,-9.0886,5.7328,-0.1109,0.0525,-10,6,-0.1221,0.0549
0.3438,-9.0335,5.8006,-0.1103,0.0531,-10,6,-0.1221,0.0549
0.3458,-8.9749,5.8696,-0.1096,0.0537,-9,6,-0.1099,0.0549
0.3479,-8.9128,5.9398,-0.1088,0.0544,-9,6,-0.1099,0.0549
0.3500,-8.8472,6.0110,-0.1080,0.0550,-9,7,-0.1099,0.0641
0.3521,-8.7783,6.0832,-0.1072,0.0557,-9,6,-0.1099,0.0549
0.3542,-8.7060,6.1563,-0.1063,0.0564,-9,7,-0.1099,0.0641
0.3563,-8.6306,6.2307,-0.1054,0.0570,-9,7,-0.1099,0.0641
0.3583,-8.5524,6.3067,-0.1044,0.0577,-8,7,-0.0977,0.0641
0.3604,-8.4716,6.3849,-0.1034,0.0585,-8,7,-0.0977,0.0641
0.3625,-8.3884,6.4660,-0.1024,0.0592,-7,7,-0.0854,0.0641
0.3646,-8.3028,6.5507,-0.1014,0.0600,-7,-20,-0.0854,-0.1831
0.3667,-8.2144,6.6379,-0.1003,0.0608,-8,27,-0.0977,0.2472
0.3688,-8.1226,6.7252,-0.0992,0.0616,-9,7,-0.1099,0.0641
0.3708,-8.0269,6.8106,-0.0980,0.0624,-9,7,-0.1099,0.0641
0.3729,-7.9266,6.8931,-0.0968,0.0631,-9,7,-0.1099,0.0641
0.3750,-7.8217,6.9722,-0.0955,0.0638,-9,8,-0.1099,0.0732
0.3771,-7.7120,7.0475,-0.0941,0.0645,-8,8,-0.0977,0.0732
0.3792,-7.5980,7.1187,-0.0927,0.0652,-8,8,-0.0977,0.0732
0.3812,-7.4802,7.1860,-0.0913,0.0658,-8,8,-0.0977,0.0732
0.3833,-7.3592,7.2497,-0.0898,0.0664,-7,8,-0.0854,0.0732
0.3854,-7.2357,7.3103,-0.0883,0.0669,-7,7,-0.0854,0.0641
0.3875,-7.1102,7.3686,-0.0868,0.0675,-7,8,-0.0854,0.0732
0.3896,-6.9836,7.4252,-0.0852,0.0680,-6,8,-0.0732,0.0732
0.3917,-6.8562,7.4812,-0.0837,0.0685,-7,8,-0.0854,0.0732
0.3937,-6.7283,7.5375,-0.0821,0.0690,-6,8,-0.0732,0.0732
0.3958,-6.6004,7.5955,-0.0806,0.0695,-5,8,-0.0610,0.0732
0.3979,-6.4722,7.6558,-0.0790,0.0701,-5,-19,-0.0610,-0.1740
0.4000,-6.3436,7.7179,-0.0774,0.0707,-5,27,-0.0610,0.2472
0.4021,-6.2136,7.7796,-0.0758,0.0712,-7,8,-0.0854,0.0732
0.4042,-6.0814,7.8389,-0.0742,0.0718,-7,8,-0.0854,0.0732
0.4062,-5.9461,7.8948,-0.0726,0.0723,-8,9,-0.0977,0.0824
0.4083,-5.8071,7.9469,-0.0709,0.0728,-7,9,-0.0854,0.0824
0.4104,-5.6642,7.9948,-0.0691,0.0732,-7,9,-0.0854,0.0824
0.4125,-5.5177,8.0387,-0.0674,0.0736,-6,9,-0.0732,0.0824
0.4146,-5.3681,8.0789,-0.0655,0.0740,-5,7,-0.0610,0.0641
0.4167,-5.2162,8.1157,-0.0637,0.0743,-5,8,-0.0610,0.0732
0.4188,-5.0625,8.1495,-0.0618,0.0746,-5,9,-0.0610,0.0824
0.4208,-4.9079,8.1807,-0.0599,0.0749,-5,9,-0.0610,0.0824
0.4229,-4.7528,8.2100,-0.0580,0.0752,-5,9,-0.0610,0.0824
0.4250,-4.5980,8.2379,-0.0561,0.0754,-4,9,-0.0488,0.0824
0.4271,-4.4440,8.2656,-0.0542,0.0757,-4,9,-0.0488,0.0824
0.4292,-4.2914,8.2943,-0.0524,0.0759,-3,9,-0.0366,0.0824
0.4312,-4.1405,8.3248,-0.0505,0.0762,-3,-18,-0.0366,-0.1648
0.4333,-3.9914,8.3568,-0.0487,0.0765,-2,27,-0.0244,0.2472
0.4354,-3.8436,8.3881,-0.0469,0.0768,-5,9,-0.0610,0.0824
0.4375,-3.6965,8.4170,-0.0451,0.0771,-5,9,-0.0610,0.0824
0.4396,-3.5498,8.4428,-0.0433,0.0773,-4,9,-0.0488,0.0824
0.4417,-3.4030,8.4652,-0.0415,0.0775,-4,10,-0.0488,0.0916
0.4437,-3.2563,8.4842,-0.0397,0.0777,-4,10,-0.0488,0.0916
0.4458,-3.1096,8.5001,-0.0380,0.0778,-3,9,-0.0366,0.0824
0.4479,-2.9633,8.5137,-0.0362,0.0779,-3,9,-0.0366,0.0824
0.4500,-2.8178,8.5258,-0.0344,0.0781,-3,9,-0.0366,0.0824
0.4521,-2.6732,8.5375,-0.0326,0.0782,-3,8,-0.0366,0.0732
0.4542,-2.5301,8.5501,-0.0309,0.0783,-2,9,-0.0244,0.0824
0.4562,-2.3888,8.5645,-0.0292,0.0784,-2,9,-0.0244,0.0824
0.4583,-2.2497,8.5821,-0.0275,0.0786,-1,9,-0.0122,0.0824
0.4604,-2.1128,8.6042,-0.0258,0.0788,-2,9,-0.0244,0.0824
0.4625,-1.9781,8.6322,-0.0241,0.0790,-1,9,-0.0122,0.0824
0.4646,-1.8453,8.6673,-0.0225,0.0794,-1,-18,-0.0122,-0.1648
0.4667,-1.7140,8.7088,-0.0209,0.0797,-2,27,-0.0244,0.2472
0.4688,-1.5836,8.7549,-0.0193,0.0802,-3,9,-0.0366,0.0824
0.4708,-1.4536,8.8034,-0.0177,0.0806,-3,10,-0.0366,0.0916
0.4729,-1.3237,8.8536,-0.0162,0.0811,-2,9,-0.0244,0.0824
0.4750,-1.1942,8.9048,-0.0146,0.0815,-2,9,-0.0244,0.0824
0.4771,-1.0654,8.9569,-0.0130,0.0820,-2,9,-0.0244,0.0824
0.4792,-0.9380,9.0093,-0.0115,0.0825,-1,9,-0.0122,0.0824
0.4813,-0.8129,9.0620,-0.0099,0.0830,0,10,0.0000,0.0916
0.4833,-0.6908,9.1147,-0.0084,0.0834,0,10,0.0000,0.0916
0.4854,-0.5726,9.1674,-0.0070,0.0839,0,9,0.0000,0.0824
0.4875,-0.4587,9.2202,-0.0056,0.0844,0,10,0.0000,0.0916
0.4896,-0.3494,9.2735,-0.0043,0.0849,0,10,0.0000,0.0916
0.4917,-0.2451,9.3276,-0.0030,0.0854,0,10,0.0000,0.0916
0.4937,-0.1459,9.3833,-0.0018,0.0859,0,10,0.0000,0.0916
0.4958,-0.0517,9.4413,-0.0006,0.0864,1,10,0.0122,0.0916
0.4979,0.0375,9.5022,0.0005,0.0870,2,-17,0.0244,-0.1556
0.5000,0.1222,9.5651,0.0015,0.0876,0,27,0.0000,0.2472
0.5021,0.2029,9.6272,0.0025,0.0881,-1,10,-0.0122,0.0916
0.5042,0.2805,9.6861,0.0034,0.0887,0,10,0.0000,0.0916
0.5062,0.3555,9.7401,0.0043,0.0892,-1,11,-0.0122,0.1007
0.5083,0.4282,9.7880,0.0052,0.0896,0,11,0.0000,0.1007
0.5104,0.4988,9.8289,0.0061,0.0900,0,11,0.0000,0.1007
0.5125,0.5671,9.8623,0.0069,0.0903,0,11,0.0000,0.1007
0.5146,0.6329,9.8879,0.0077,0.0905,1,11,0.0122,0.1007
0.5167,0.6959,9.9059,0.0085,0.0907,1,11,0.0122,0.1007
0.5188,0.7558,9.9167,0.0092,0.0908,1,11,0.0122,0.1007
0.5208,0.8123,9.9211,0.0099,0.0908,1,10,0.0122,0.0916
0.5229,0.8654,9.9202,0.0106,0.0908,1,11,0.0122,0.1007
0.5250,0.9149,9.9150,0.0112,0.0908,1,11,0.0122,0.1007
0.5271,0.9607,9.9072,0.0117,0.0907,2,11,0.0244,0.1007
0.5292,1.0029,9.8984,0.0122,0.0906,2,11,0.0244,0.1007
0.5312,1.0419,9.8903,0.0127,0.0905,2,-17,0.0244,-0.1556
0.5333,1.0783,9.8829,0.0132,0.0905,3,27,0.0366,0.2472
0.5354,1.1128,9.8748,0.0136,0.0904,0,11,0.0000,0.1007
0.5375,1.1467,9.8646,0.0140,0.0903,0,10,0.0000,0.0916
0.5396,1.1810,9.8517,0.0144,0.0902,0,10,0.0000,0.0916
0.5417,1.2163,9.8360,0.0148,0.0901,0,10,0.0000,0.0916
0.5437,1.2532,9.8174,0.0153,0.0899,0,11,0.0000,0.1007
0.5458,1.2917,9.7961,0.0158,0.0897,1,10,0.0122,0.0916
0.5479,1.3316,9.7722,0.0163,0.0895,1,10,0.0122,0.0916
0.5500,1.3724,9.7463,0.0168,0.0892,1,10,0.0122,0.0916
0.5521,1.4138,9.7187,0.0173,0.0890,1,11,0.0122,0.1007
0.5542,1.4549,9.6902,0.0178,0.0887,1,10,0.0122,0.0916
0.5563,1.4952,9.6615,0.0183,0.0885,2,11,0.0244,0.1007
0.5583,1.5339,9.6338,0.0187,0.0882,2,10,0.0244,0.0916
0.5604,1.5702,9.6084,0.0192,0.0880,3,10,0.0366,0.0916
0.5625,1.6037,9.5868,0.0196,0.0878,3,10,0.0366,0.0916
0.5646,1.6343,9.5700,0.0199,0.0876,3,-17,0.0366,-0.1556
0.5667,1.6621,9.5579,0.0203,0.0875,4,27,0.0488,0.2472
0.5687,1.6880,9.5481,0.0206,0.0874,0,10,0.0000,0.0916
0.5708,1.7127,9.5389,0.0209,0.0873,0,10,0.0000,0.0916
0.5729,1.7372,9.5290,0.0212,0.0872,1,10,0.0122,0.0916
0.5750,1.7618,9.5178,0.0215,0.0871,1,10,0.0122,0.0916
0.5771,1.7867,9.5048,0.0218,0.0870,2,11,0.0244,0.1007
0.5792,1.8119,9.4896,0.0221,0.0869,2,10,0.0244,0.0916
0.5813,1.8373,9.4723,0.0224,0.0867,1,10,0.0122,0.0916
0.5833,1.8630,9.4530,0.0227,0.0865,2,10,0.0244,0.0916
0.5854,1.8886,9.4321,0.0231,0.0864,2,10,0.0244,0.0916
0.5875,1.9142,9.4101,0.0234,0.0862,2,11,0.0244,0.1007
0.5896,1.9394,9.3879,0.0237,0.0859,2,10,0.0244,0.0916
0.5917,1.9642,9.3664,0.0240,0.0858,3,10,0.0366,0.0916
0.5938,1.9885,9.3471,0.0243,0.0856,3,10,0.0366,0.0916
0.5958,2.0127,9.3314,0.0246,0.0854,3,10,0.0366,0.0916
0.5979,2.0371,9.3205,0.0249,0.0853,3,-18,0.0366,-0.1648
0.6000,2.0625,9.3141,0.0252,0.0853,1,27,0.0122,0.2472
0.6021,2.0897,9.3102,0.0255,0.0852,1,10,0.0122,0.0916
0.6042,2.1195,9.3069,0.0259,0.0852,1,10,0.0122,0.0916
0.6062,2.1523,9.3029,0.0263,0.0852,1,10,0.0122,0.0916
0.6083,2.1882,9.2980,0.0267,0.0851,2,10,0.0244,0.0916
0.6104,2.2270,9.2917,0.0272,0.0851,2,10,0.0244,0.0916
0.6125,2.2685,9.2839,0.0277,0.0850,2,10,0.0244,0.0916
0.6146,2.3123,9.2747,0.0282,0.0849,3,9,0.0366,0.0824
0.6167,2.3581,9.2644,0.0288,0.0848,3,10,0.0366,0.0916
0.6188,2.4057,9.2533,0.0294,0.0847,3,10,0.0366,0.0916
0.6208,2.4549,9.2418,0.0300,0.0846,2,10,0.0244,0.0916
0.6229,2.5059,9.2305,0.0306,0.0845,3,10,0.0366,0.0916
0.6250,2.5586,9.2205,0.0312,0.0844,3,10,0.0366,0.0916
0.6271,2.6132,9.2128,0.0319,0.0843,4,10,0.0488,0.0916
0.6292,2.6702,9.2088,0.0326,0.0843,4,10,0.0488,0.0916
0.6312,2.7302,9.2096,0.0333,0.0843,4,-17,0.0488,-0.1556
0.6333,2.7941,9.2147,0.0341,0.0844,-3,27,-0.0366,0.2472
0.6354,2.8627,9.2224,0.0349,0.0844,2,9,0.0244,0.0824
0.6375,2.9362,9.2307,0.0358,0.0845,2,10,0.0244,0.0916
0.6396,3.0140,9.2388,0.0368,0.0846,2,10,0.0244,0.0916
0.6417,3.0954,9.2461,0.0378,0.0847,2,10,0.0244,0.0916
0.6438,3.1793,9.2524,0.0388,0.0847,3,11,0.0366,0.1007
0.6458,3.2644,9.2577,0.0398,0.0848,4,10,0.0488,0.0916
0.6479,3.3494,9.2623,0.0409,0.0848,4,9,0.0488,0.0824
0.6500,3.4329,9.2668,0.0419,0.0848,4,9,0.0488,0.0824
0.6521,3.5139,9.2718,0.0429,0.0849,4,10,0.0488,0.0916
0.6542,3.5915,9.2779,0.0438,0.0849,5,10,0.0610,0.0916
0.6562,3.6651,9.2859,0.0447,0.0850,5,10,0.0610,0.0916
0.6583,3.7344,9.2966,0.0456,0.0851,5,10,0.0610,0.0916
0.6604,3.7993,9.3113,0.0464,0.0852,6,10,0.0732,0.0916
0.6625,3.8605,9.3313,0.0471,0.0854,6,10,0.0732,0.0916
0.6646,3.9189,9.3577,0.0478,0.0857,6,-17,0.0732,-0.1556
0.6667,3.9763,9.3901,0.0485,0.0860,-2,27,-0.0244,0.2472
0.6687,4.0340,9.4265,0.0492,0.0863,3,9,0.0366,0.0824
0.6708,4.0931,9.4649,0.0500,0.0867,3,10,0.0366,0.0916
0.6729,4.1539,9.5041,0.0507,0.0870,3,10,0.0366,0.0916
0.6750,4.2164,9.5433,0.0515,0.0874,3,10,0.0366,0.0916
0.6771,4.2800,9.5820,0.0522,0.0877,4,10,0.0488,0.0916
