time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0500,-0.5536,-2.2402,-0.0068,-0.0205,-1,0,-0.0122,0.0000
0.0521,-0.5320,-2.2848,-0.0065,-0.0209,-1,0,-0.0122,0.0000
0.0542,-0.5113,-2.2996,-0.0062,-0.0211,0,0,0.0000,0.0000
0.0563,-0.4917,-2.2895,-0.0060,-0.0210,-1,0,-0.0122,0.0000
0.0583,-0.4734,-2.2594,-0.0058,-0.0207,-1,-1,-0.0122,-0.0092
0.0604,-0.4565,-2.2130,-0.0056,-0.0203,-1,-1,-0.0122,-0.0092
0.0625,-0.4414,-2.1539,-0.0054,-0.0197,0,-1,0.0000,-0.0092
0.0646,-0.4286,-2.0857,-0.0052,-0.0191,0,-28,0.0000,-0.2563
0.0667,-0.4184,-2.0132,-0.0051,-0.0184,0,27,0.0000,0.2472
0.0688,-0.4112,-1.9418,-0.0050,-0.0178,-1,1,-0.0122,0.0092
0.0708,-0.4071,-1.8751,-0.0050,-0.0172,0,-1,0.0000,-0.0092
0.0729,-0.4065,-1.8149,-0.0050,-0.0166,0,0,0.0000,0.0000
0.0750,-0.4094,-1.7619,-0.0050,-0.0161,0,0,0.0000,0.0000
0.0771,-0.4161,-1.7162,-0.0051,-0.0157,0,-1,0.0000,-0.0092
0.0792,-0.4263,-1.6777,-0.0052,-0.0154,0,-1,0.0000,-0.0092
0.0813,-0.4401,-1.6459,-0.0054,-0.0151,0,-1,0.0000,-0.0092
0.0833,-0.4570,-1.6200,-0.0056,-0.0148,0,-1,0.0000,-0.0092
0.0854,-0.4767,-1.5992,-0.0058,-0.0146,0,-1,0.0000,-0.0092
0.0875,-0.4987,-1.5823,-0.0061,-0.0145,-1,-3,-0.0122,-0.0275
0.0896,-0.5223,-1.5683,-0.0064,-0.0144,-1,-2,-0.0122,-0.0183
0.0917,-0.5471,-1.5562,-0.0067,-0.0142,0,-2,0.0000,-0.0183
0.0938,-0.5724,-1.5454,-0.0070,-0.0141,-1,-2,-0.0122,-0.0183
0.0958,-0.5979,-1.5351,-0.0073,-0.0141,-1,-2,-0.0122,-0.0183
0.0979,-0.6231,-1.5255,-0.0076,-0.0140,-1,-29,-0.0122,-0.2655
0.1000,-0.6477,-1.5181,-0.0079,-0.0139,0,27,0.0000,0.2472
0.1021,-0.6714,-1.5156,-0.0082,-0.0139,-1,-1,-0.0122,-0.0092
0.1042,-0.6938,-1.5194,-0.0085,-0.0139,-1,-2,-0.0122,-0.0183
0.1062,-0.7147,-1.5293,-0.0087,-0.0140,-1,-2,-0.0122,-0.0183
0.1083,-0.7339,-1.5447,-0.0090,-0.0141,-1,-2,-0.0122,-0.0183
0.1104,-0.7512,-1.5651,-0.0092,-0.0143,-1,-1,-0.0122,-0.0092
0.1125,-0.7666,-1.5900,-0.0094,-0.0146,-1,-1,-0.0122,-0.0092
0.1146,-0.7801,-1.6187,-0.0095,-0.0148,-1,-1,-0.0122,-0.0092
0.1167,-0.7919,-1.6507,-0.0097,-0.0151,-1,-1,-0.0122,-0.0092
0.1187,-0.8019,-1.6850,-0.0098,-0.0154,-1,-2,-0.0122,-0.0183
0.1208,-0.8106,-1.7206,-0.0099,-0.0158,0,-2,0.0000,-0.0183
0.1229,-0.8179,-1.7565,-0.0100,-0.0161,-1,-2,-0.0122,-0.0183
0.1250,-0.8242,-1.7919,-0.0101,-0.0164,-1,-2,-0.0122,-0.0183
0.1271,-0.8294,-1.8258,-0.0101,-0.0167,-1,-2,-0.0122,-0.0183
0.1292,-0.8338,-1.8575,-0.0102,-0.0170,-1,-2,-0.0122,-0.0183
0.1313,-0.8375,-1.8867,-0.0102,-0.0173,-1,-29,-0.0122,-0.2655
0.1333,-0.8408,-1.9147,-0.0103,-0.0175,-1,27,-0.0122,0.2472
0.1354,-0.8439,-1.9436,-0.0103,-0.0178,-1,-2,-0.0122,-0.0183
0.1375,-0.8473,-1.9744,-0.0103,-0.0181,-1,-2,-0.0122,-0.0183
0.1396,-0.8512,-2.0065,-0.0104,-0.0184,0,-2,0.0000,-0.0183
0.1417,-0.8560,-2.0386,-0.0104,-0.0187,0,-3,0.0000,-0.0275
0.1437,-0.8619,-2.0696,-0.0105,-0.0189,0,-3,0.0000,-0.0275
0.1458,-0.8688,-2.0986,-0.0106,-0.0192,0,-3,0.0000,-0.0275
0.1479,-0.8763,-2.1251,-0.0107,-0.0195,-1,-2,-0.0122,-0.0183
0.1500,-0.8840,-2.1484,-0.0108,-0.0197,-1,-2,-0.0122,-0.0183
0.1521,-0.8914,-2.1682,-0.0109,-0.0199,-1,-3,-0.0122,-0.0275
0.1542,-0.8979,-2.1841,-0.0110,-0.0200,-1,-2,-0.0122,-0.0183
0.1562,-0.9031,-2.1957,-0.0110,-0.0201,-1,-3,-0.0122,-0.0275
0.1583,-0.9065,-2.2031,-0.0111,-0.0202,-1,-2,-0.0122,-0.0183
0.1604,-0.9077,-2.2059,-0.0111,-0.0202,-2,-2,-0.0244,-0.0183
0.1625,-0.9065,-2.2041,-0.0111,-0.0202,-1,-2,-0.0122,-0.0183
0.1646,-0.9025,-2.1981,-0.0110,-0.0201,-2,-29,-0.0244,-0.2655
0.1667,-0.8960,-2.1895,-0.0109,-0.0200,0,27,0.0000,0.2472
0.1688,-0.8870,-2.1810,-0.0108,-0.0200,-1,-2,-0.0122,-0.0183
0.1708,-0.8755,-2.1738,-0.0107,-0.0199,-1,-2,-0.0122,-0.0183
0.1729,-0.8616,-2.1675,-0.0105,-0.0198,-1,-2,-0.0122,-0.0183
0.1750,-0.8455,-2.1611,-0.0103,-0.0198,-1,-2,-0.0122,-0.0183
0.1771,-0.8272,-2.1534,-0.0101,-0.0197,-1,-2,-0.0122,-0.0183
0.1792,-0.8069,-2.1434,-0.0098,-0.0196,-1,-2,-0.0122,-0.0183
0.1812,-0.7849,-2.1299,-0.0096,-0.0195,-2,-3,-0.0244,-0.0275
0.1833,-0.7615,-2.1119,-0.0093,-0.0193,-1,-3,-0.0122,-0.0275
0.1854,-0.7373,-2.0884,-0.0090,-0.0191,-1,-3,-0.0122,-0.0275
0.1875,-0.7130,-2.0587,-0.0087,-0.0188,-1,-2,-0.0122,-0.0183
0.1896,-0.6893,-2.0224,-0.0084,-0.0185,-1,-3,-0.0122,-0.0275
0.1917,-0.6672,-1.9790,-0.0081,-0.0181,-1,-2,-0.0122,-0.0183
0.1938,-0.6477,-1.9284,-0.0079,-0.0177,-1,-3,-0.0122,-0.0275
0.1958,-0.6317,-1.8705,-0.0077,-0.0171,-1,-3,-0.0122,-0.0275
0.1979,-0.6204,-1.8060,-0.0076,-0.0165,-2,-29,-0.0244,-0.2655
0.2000,-0.6153,-1.7373,-0.0075,-0.0159,-1,27,-0.0122,0.2472
0.2021,-0.6179,-1.6677,-0.0075,-0.0153,-1,-1,-0.0122,-0.0092
0.2042,-0.6301,-1.5994,-0.0077,-0.0146,-1,-2,-0.0122,-0.0183
0.2062,-0.6536,-1.5329,-0.0080,-0.0140,-1,-2,-0.0122,-0.0183
0.2083,-0.6905,-1.4681,-0.0084,-0.0134,-1,-3,-0.0122,-0.0275
0.2104,-0.7430,-1.4054,-0.0091,-0.0129,-1,-2,-0.0122,-0.0183
0.2125,-0.8132,-1.3452,-0.0099,-0.0123,-1,-1,-0.0122,-0.0092
0.2146,-0.9034,-1.2882,-0.0110,-0.0118,-1,-1,-0.0122,-0.0092
0.2167,-1.0159,-1.2348,-0.0124,-0.0113,-1,-1,-0.0122,-0.0092
0.2188,-1.1531,-1.1858,-0.0141,-0.0109,-1,-1,-0.0122,-0.0092
0.2208,-1.3174,-1.1416,-0.0161,-0.0105,-1,-1,-0.0122,-0.0092
0.2229,-1.5110,-1.1026,-0.0184,-0.0101,-1,-1,-0.0122,-0.0092
0.2250,-1.7361,-1.0693,-0.0212,-0.0098,-1,-1,-0.0122,-0.0092
0.2271,-1.9948,-1.0420,-0.0244,-0.0095,-1,-1,-0.0122,-0.0092
0.2292,-2.2889,-1.0210,-0.0279,-0.0093,-1,-1,-0.0122,-0.0092
0.2312,-2.6200,-1.0072,-0.0320,-0.0092,-1,-28,-0.0122,-0.2563
0.2333,-2.9890,-1.0030,-0.0365,-0.0092,0,27,0.0000,0.2472
0.2354,-3.3966,-1.0114,-0.0415,-0.0093,0,0,0.0000,0.0000
0.2375,-3.8425,-1.0344,-0.0469,-0.0095,0,2,0.0000,0.0183
0.2396,-4.3255,-1.0722,-0.0528,-0.0098,0,0,0.0000,0.0000
0.2417,-4.8432,-1.1236,-0.0591,-0.0103,0,1,0.0000,0.0092
0.2437,-5.3919,-1.1871,-0.0658,-0.0109,0,0,0.0000,0.0000
0.2458,-5.9666,-1.2607,-0.0728,-0.0115,-1,0,-0.0122,0.0000
0.2479,-6.5606,-1.3420,-0.0801,-0.0123,-3,0,-0.0366,0.0000
0.2500,-7.1661,-1.4281,-0.0875,-0.0131,-4,-1,-0.0488,-0.0092
0.2521,-7.7740,-1.5158,-0.0949,-0.0139,-8,-2,-0.0977,-0.0183
0.2542,-8.3748,-1.6020,-0.1022,-0.0147,-11,-2,-0.1343,-0.0183
0.2562,-8.9588,-1.6835,-0.1094,-0.0154,-15,-3,-0.1831,-0.0275
0.2583,-9.5173,-1.7572,-0.1162,-0.0161,-17,-4,-0.2075,-0.0366
0.2604,-10.0430,-1.8206,-0.1226,-0.0167,-17,-4,-0.2075,-0.0366
0.2625,-10.5306,-1.8716,-0.1285,-0.0171,-17,-4,-0.2075,-0.0366
0.2646,-10.9769,-1.9094,-0.1340,-0.0175,-15,-30,-0.1831,-0.2747
0.2667,-11.3802,-1.9348,-0.1389,-0.0177,-14,27,-0.1709,0.2472
0.2687,-11.7404,-1.9503,-0.1433,-0.0179,-13,-3,-0.1587,-0.0275
0.2708,-12.0579,-1.9570,-0.1472,-0.0179,-13,-3,-0.1587,-0.0275
0.2729,-12.3336,-1.9548,-0.1506,-0.0179,-13,-3,-0.1587,-0.0275
0.2750,-12.5690,-1.9432,-0.1534,-0.0178,-14,-3,-0.1709,-0.0275
0.2771,-12.7656,-1.9222,-0.1558,-0.0176,-14,-3,-0.1709,-0.0275
0.2792,-12.9254,-1.8920,-0.1578,-0.0173,-14,-3,-0.1709,-0.0275
0.2812,-13.0506,-1.8531,-0.1593,-0.0170,-13,-2,-0.1587,-0.0183
0.2833,-13.1439,-1.8062,-0.1604,-0.0165,-13,-1,-0.1587,-0.0092
0.2854,-13.2077,-1.7521,-0.1612,-0.0160,-13,-2,-0.1587,-0.0183
0.2875,-13.2447,-1.6916,-0.1617,-0.0155,-12,-1,-0.1465,-0.0092
0.2896,-13.2573,-1.6253,-0.1618,-0.0149,-13,-1,-0.1587,-0.0092
0.2917,-13.2477,-1.5538,-0.1617,-0.0142,-13,-2,-0.1587,-0.0183
0.2938,-13.2181,-1.4776,-0.1614,-0.0135,-13,-1,-0.1587,-0.0092
0.2958,-13.1704,-1.3969,-0.1608,-0.0128,-13,-1,-0.1587,-0.0092
0.2979,-13.1066,-1.3127,-0.1600,-0.0120,-13,-28,-0.1587,-0.2563
0.3000,-13.0286,-1.2272,-0.1590,-0.0112,-13,27,-0.1587,0.2472
0.3021,-12.9383,-1.1433,-0.1579,-0.0105,-13,0,-0.1587,0.0000
0.3042,-12.8375,-1.0629,-0.1567,-0.0097,-13,-1,-0.1587,-0.0092
0.3063,-12.7282,-0.9860,-0.1554,-0.0090,-12,-1,-0.1465,-0.0092
0.3083,-12.6121,-0.9120,-0.1540,-0.0083,-12,-1,-0.1465,-0.0092
0.3104,-12.4910,-0.8404,-0.1525,-0.0077,-12,-1,-0.1465,-0.0092
0.3125,-12.3664,-0.7707,-0.1510,-0.0071,-12,-1,-0.1465,-0.0092
0.3146,-12.2396,-0.7022,-0.1494,-0.0064,-12,-1,-0.1465,-0.0092
0.3167,-12.1121,-0.6347,-0.1479,-0.0058,-12,-1,-0.1465,-0.0092
0.3187,-11.9850,-0.5676,-0.1463,-0.0052,-12,-1,-0.1465,-0.0092
0.3208,-11.8594,-0.5009,-0.1448,-0.0046,-12,0,-0.1465,0.0000
0.3229,-11.7367,-0.4342,-0.1433,-0.0040,-11,0,-0.1343,0.0000
0.3250,-11.6178,-0.3673,-0.1418,-0.0034,-11,0,-0.1343,0.0000
0.3271,-11.5038,-0.2998,-0.1404,-0.0027,-11,0,-0.1343,0.0000
0.3292,-11.3956,-0.2312,-0.1391,-0.0021,-11,0,-0.1343,0.0000
0.3312,-11.2937,-0.1615,-0.1379,-0.0015,-11,-28,-0.1343,-0.2563
0.3333,-11.1988,-0.0920,-0.1367,-0.0008,-10,27,-0.1221,0.2472
0.3354,-11.1113,-0.0252,-0.1356,-0.0002,-10,0,-0.1221,0.0000
0.3375,-11.0311,0.0372,-0.1347,0.0003,-10,1,-0.1221,0.0092
0.3396,-10.9582,0.0954,-0.1338,0.0009,-11,0,-0.1343,0.0000
0.3417,-10.8921,0.1500,-0.1330,0.0014,-10,0,-0.1221,0.0000
0.3438,-10.8322,0.2016,-0.1322,0.0018,-11,0,-0.1343,0.0000
0.3458,-10.7779,0.2510,-0.1316,0.0023,-11,0,-0.1343,0.0000
0.3479,-10.7285,0.2986,-0.1310,0.0027,-11,0,-0.1343,0.0000
0.3500,-10.6832,0.3451,-0.1304,0.0032,-11,0,-0.1343,0.0000
0.3521,-10.6416,0.3909,-0.1299,0.0036,-10,0,-0.1221,0.0000
0.3542,-10.6030,0.4362,-0.1294,0.0040,-10,1,-0.1221,0.0092
0.3563,-10.5668,0.4815,-0.1290,0.0044,-11,0,-0.1343,0.0000
0.3583,-10.5322,0.5270,-0.1286,0.0048,-11,1,-0.1343,0.0092
0.3604,-10.4985,0.5731,-0.1282,0.0052,-11,1,-0.1343,0.0092
0.3625,-10.4651,0.6201,-0.1277,0.0057,-11,1,-0.1343,0.0092
0.3646,-10.4317,0.6681,-0.1273,0.0061,-11,-26,-0.1343,-0.2380
0.3667,-10.3979,0.7156,-0.1269,0.0066,-11,27,-0.1343,0.2472
0.3688,-10.3635,0.7603,-0.1265,0.0070,-10,1,-0.1221,0.0092
0.3708,-10.3287,0.8009,-0.1261,0.0073,-10,1,-0.1221,0.0092
0.3729,-10.2932,0.8373,-0.1256,0.0077,-10,1,-0.1221,0.0092
0.3750,-10.2570,0.8703,-0.1252,0.0080,-10,1,-0.1221,0.0092
0.3771,-10.2198,0.9005,-0.1248,0.0082,-10,1,-0.1221,0.0092
0.3792,-10.1814,0.9286,-0.1243,0.0085,-10,1,-0.1221,0.0092
0.3812,-10.1414,0.9554,-0.1238,0.0087,-10,1,-0.1221,0.0092
0.3833,-10.0993,0.9817,-0.1233,0.0090,-10,0,-0.1221,0.0000
0.3854,-10.0548,1.0081,-0.1227,0.0092,-10,1,-0.1221,0.0092
0.3875,-10.0073,1.0353,-0.1222,0.0095,-11,1,-0.1343,0.0092
0.3896,-9.9564,1.0636,-0.1215,0.0097,-10,1,-0.1221,0.0092
0.3917,-9.9019,1.0938,-0.1209,0.0100,-11,1,-0.1343,0.0092
0.3937,-9.8437,1.1261,-0.1202,0.0103,-11,1,-0.1343,0.0092
0.3958,-9.7818,1.1610,-0.1194,0.0106,-10,1,-0.1221,0.0092
0.3979,-9.7167,1.1984,-0.1186,0.0110,-10,-26,-0.1221,-0.2380
0.4000,-9.6488,1.2367,-0.1178,0.0113,-9,27,-0.1099,0.2472
0.4021,-9.5786,1.2732,-0.1169,0.0117,-9,2,-0.1099,0.0183
0.4042,-9.5067,1.3058,-0.1160,0.0120,-9,1,-0.1099,0.0092
0.4062,-9.4331,1.3342,-0.1152,0.0122,-9,2,-0.1099,0.0183
0.4083,-9.3581,1.3586,-0.1142,0.0124,-9,2,-0.1099,0.0183
0.4104,-9.2816,1.3792,-0.1133,0.0126,-9,1,-0.1099,0.0092
0.4125,-9.2036,1.3963,-0.1123,0.0128,-10,1,-0.1221,0.0092
0.4146,-9.1238,1.4102,-0.1114,0.0129,-9,2,-0.1099,0.0183
0.4167,-9.0423,1.4213,-0.1104,0.0130,-9,2,-0.1099,0.0183
0.4188,-8.9590,1.4301,-0.1094,0.0131,-9,2,-0.1099,0.0183
0.4208,-8.8738,1.4369,-0.1083,0.0132,-9,2,-0.1099,0.0183
0.4229,-8.7869,1.4426,-0.1073,0.0132,-9,1,-0.1099,0.0092
0.4250,-8.6982,1.4480,-0.1062,0.0133,-9,1,-0.1099,0.0092
0.4271,-8.6077,1.4537,-0.1051,0.0133,-9,2,-0.1099,0.0183
0.4292,-8.5158,1.4605,-0.1040,0.0134,-9,2,-0.1099,0.0183
0.4312,-8.4227,1.4688,-0.1028,0.0134,-9,-25,-0.1099,-0.2289
0.4333,-8.3288,1.4775,-0.1017,0.0135,-8,27,-0.0977,0.2472
0.4354,-8.2346,1.4845,-0.1005,0.0136,-8,2,-0.0977,0.0183
0.4375,-8.1406,1.4886,-0.0994,0.0136,-8,2,-0.0977,0.0183
0.4396,-8.0473,1.4902,-0.0982,0.0136,-7,2,-0.0854,0.0183
0.4417,-7.9549,1.4904,-0.0971,0.0136,-8,1,-0.0977,0.0092
0.4437,-7.8637,1.4900,-0.0960,0.0136,-8,1,-0.0977,0.0092
0.4458,-7.7737,1.4900,-0.0949,0.0136,-8,1,-0.0977,0.0092
0.4479,-7.6852,1.4914,-0.0938,0.0137,-8,1,-0.0977,0.0092
0.4500,-7.5983,1.4948,-0.0928,0.0137,-8,2,-0.0977,0.0183
0.4521,-7.5133,1.5008,-0.0917,0.0137,-7,2,-0.0854,0.0183
0.4542,-7.4306,1.5101,-0.0907,0.0138,-7,1,-0.0854,0.0092
0.4562,-7.3504,1.5236,-0.0897,0.0139,-8,1,-0.0977,0.0092
0.4583,-7.2730,1.5418,-0.0888,0.0141,-7,1,-0.0854,0.0092
0.4604,-7.1985,1.5653,-0.0879,0.0143,-7,2,-0.0854,0.0183
0.4625,-7.1274,1.5946,-0.0870,0.0146,-7,2,-0.0854,0.0183
0.4646,-7.0596,1.6297,-0.0862,0.0149,-8,-26,-0.0977,-0.2380
0.4667,-6.9956,1.6691,-0.0854,0.0153,-6,27,-0.0732,0.2472
0.4688,-6.9355,1.7101,-0.0847,0.0157,-7,2,-0.0854,0.0183
0.4708,-6.8796,1.7509,-0.0840,0.0160,-7,2,-0.0854,0.0183
0.4729,-6.8280,1.7911,-0.0833,0.0164,-7,2,-0.0854,0.0183
0.4750,-6.7809,1.8308,-0.0828,0.0168,-6,2,-0.0732,0.0183
0.4771,-6.7385,1.8701,-0.0823,0.0171,-6,2,-0.0732,0.0183
0.4792,-6.7008,1.9092,-0.0818,0.0175,-6,1,-0.0732,0.0092
0.4813,-6.6675,1.9482,-0.0814,0.0178,-6,2,-0.0732,0.0183
0.4833,-6.6383,1.9873,-0.0810,0.0182,-7,2,-0.0854,0.0183
0.4854,-6.6126,2.0265,-0.0807,0.0186,-7,2,-0.0854,0.0183
0.4875,-6.5900,2.0658,-0.0804,0.0189,-7,3,-0.0854,0.0275
0.4896,-6.5701,2.1052,-0.0802,0.0193,-7,2,-0.0854,0.0183
0.4917,-6.5526,2.1450,-0.0800,0.0196,-7,3,-0.0854,0.0275
0.4937,-6.5373,2.1855,-0.0798,0.0200,-7,3,-0.0854,0.0275
0.4958,-6.5244,2.2272,-0.0796,0.0204,-7,3,-0.0854,0.0275
0.4979,-6.5138,2.2703,-0.0795,0.0208,-7,-25,-0.0854,-0.2289
0.5000,-6.5059,2.3136,-0.0794,0.0212,-5,27,-0.0610,0.2472
0.5021,-6.5008,2.3549,-0.0794,0.0216,-7,2,-0.0854,0.0183
0.5042,-6.4987,2.3925,-0.0793,0.0219,-6,3,-0.0732,0.0275
0.5062,-6.4996,2.4261,-0.0793,0.0222,-6,3,-0.0732,0.0275
0.5083,-6.5035,2.4562,-0.0794,0.0225,-6,3,-0.0732,0.0275
0.5104,-6.5102,2.4830,-0.0795,0.0227,-6,3,-0.0732,0.0275
0.5125,-6.5193,2.5071,-0.0796,0.0230,-7,2,-0.0854,0.0183
0.5146,-6.5305,2.5294,-0.0797,0.0232,-6,3,-0.0732,0.0275
0.5167,-6.5433,2.5504,-0.0799,0.0233,-7,3,-0.0854,0.0275
0.5188,-6.5574,2.5708,-0.0800,0.0235,-6,3,-0.0732,0.0275
0.5208,-6.5723,2.5917,-0.0802,0.0237,-7,2,-0.0854,0.0183
0.5229,-6.5875,2.6138,-0.0804,0.0239,-7,3,-0.0854,0.0275
0.5250,-6.6027,2.6381,-0.0806,0.0242,-7,3,-0.0854,0.0275
0.5271,-6.6176,2.6656,-0.0808,0.0244,-7,3,-0.0854,0.0275
0.5292,-6.6321,2.6973,-0.0810,0.0247,-8,2,-0.0977,0.0183
0.5312,-6.6461,2.7337,-0.0811,0.0250,-7,-25,-0.0854,-0.2289
0.5333,-6.6600,2.7738,-0.0813,0.0254,-5,27,-0.0610,0.2472
0.5354,-6.6738,2.8150,-0.0815,0.0258,-6,3,-0.0732,0.0275
0.5375,-6.6878,2.8557,-0.0816,0.0261,-7,3,-0.0854,0.0275
0.5396,-6.7018,2.8952,-0.0818,0.0265,-7,4,-0.0854,0.0366
0.5417,-6.7157,2.9338,-0.0820,0.0269,-7,3,-0.0854,0.0275
0.5437,-6.7294,2.9717,-0.0821,0.0272,-7,3,-0.0854,0.0275
0.5458,-6.7430,3.0092,-0.0823,0.0276,-7,3,-0.0854,0.0275
0.5479,-6.7565,3.0466,-0.0825,0.0279,-6,3,-0.0732,0.0275
0.5500,-6.7701,3.0844,-0.0826,0.0282,-7,3,-0.0854,0.0275
0.5521,-6.7838,3.1228,-0.0828,0.0286,-7,3,-0.0854,0.0275
0.5542,-6.7976,3.1621,-0.0830,0.0290,-7,3,-0.0854,0.0275
0.5563,-6.8118,3.2027,-0.0832,0.0293,-7,4,-0.0854,0.0366
0.5583,-6.8263,3.2450,-0.0833,0.0297,-7,4,-0.0854,0.0366
0.5604,-6.8414,3.2893,-0.0835,0.0301,-7,4,-0.0854,0.0366
0.5625,-6.8575,3.3363,-0.0837,0.0305,-7,3,-0.0854,0.0275
0.5646,-6.8747,3.3864,-0.0839,0.0310,-7,-24,-0.0854,-0.2197
0.5667,-6.8935,3.4383,-0.0841,0.0315,-6,27,-0.0732,0.2472
0.5687,-6.9141,3.4895,-0.0844,0.0319,-7,4,-0.0854,0.0366
0.5708,-6.9368,3.5378,-0.0847,0.0324,-7,4,-0.0854,0.0366
0.5729,-6.9617,3.5829,-0.0850,0.0328,-7,4,-0.0854,0.0366
0.5750,-6.9889,3.6246,-0.0853,0.0332,-7,4,-0.0854,0.0366
0.5771,-7.0188,3.6630,-0.0857,0.0335,-7,4,-0.0854,0.0366
0.5792,-7.0513,3.6983,-0.0861,0.0339,-7,4,-0.0854,0.0366
0.5813,-7.0868,3.7308,-0.0865,0.0342,-6,4,-0.0732,0.0366
0.5833,-7.1252,3.7609,-0.0870,0.0344,-7,4,-0.0854,0.0366
0.5854,-7.1665,3.7891,-0.0875,0.0347,-7,4,-0.0854,0.0366
0.5875,-7.2106,3.8158,-0.0880,0.0349,-7,4,-0.0854,0.0366
0.5896,-7.2571,3.8416,-0.0886,0.0352,-7,4,-0.0854,0.0366
0.5917,-7.3058,3.8673,-0.0892,0.0354,-8,4,-0.0977,0.0366
0.5938,-7.3564,3.8935,-0.0898,0.0356,-8,4,-0.0977,0.0366
0.5958,-7.4087,3.9209,-0.0904,0.0359,-8,4,-0.0977,0.0366
0.5979,-7.4628,3.9499,-0.0911,0.0362,-8,-23,-0.0977,-0.2106
0.6000,-7.5188,3.9791,-0.0918,0.0364,-5,27,-0.0610,0.2472
0.6021,-7.5766,4.0059,-0.0925,0.0367,-7,5,-0.0854,0.0458
0.6042,-7.6362,4.0286,-0.0932,0.0369,-8,5,-0.0977,0.0458
0.6062,-7.6970,4.0467,-0.0940,0.0370,-8,5,-0.0977,0.0458
0.6083,-7.7587,4.0603,-0.0947,0.0372,-8,4,-0.0977,0.0366
0.6104,-7.8208,4.0697,-0.0955,0.0373,-8,4,-0.0977,0.0366
0.6125,-7.8830,4.0756,-0.0962,0.0373,-8,4,-0.0977,0.0366
0.6146,-7.9452,4.0782,-0.0970,0.0373,-8,4,-0.0977,0.0366
0.6167,-8.0070,4.0782,-0.0977,0.0373,-8,5,-0.0977,0.0458
0.6188,-8.0682,4.0759,-0.0985,0.0373,-8,5,-0.0977,0.0458
0.6208,-8.1287,4.0722,-0.0992,0.0373,-8,5,-0.0977,0.0458
0.6229,-8.1883,4.0679,-0.1000,0.0372,-8,5,-0.0977,0.0458
0.6250,-8.2466,4.0642,-0.1007,0.0372,-8,4,-0.0977,0.0366
0.6271,-8.3033,4.0627,-0.1014,0.0372,-9,4,-0.1099,0.0366
0.6292,-8.3583,4.0647,-0.1020,0.0372,-9,4,-0.1099,0.0366
0.6312,-8.4113,4.0712,-0.1027,0.0373,-8,-23,-0.0977,-0.2106
0.6333,-8.4622,4.0815,-0.1033,0.0374,-11,27,-0.1343,0.2472
0.6354,-8.5112,4.0939,-0.1039,0.0375,-8,5,-0.0977,0.0458
0.6375,-8.5587,4.1069,-0.1045,0.0376,-8,5,-0.0977,0.0458
0.6396,-8.6051,4.1207,-0.1050,0.0377,-8,4,-0.0977,0.0366
0.6417,-8.6506,4.1359,-0.1056,0.0379,-8,4,-0.0977,0.0366
