time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.1125,1.9781,-0.3449,0.0241,-0.0032,-2,0,-0.0244,0.0000
0.1146,2.7548,-0.3871,0.0336,-0.0035,-1,1,-0.0122,0.0092
0.1167,3.6063,-0.4470,0.0440,-0.0041,-2,2,-0.0244,0.0183
0.1187,4.5316,-0.5244,0.0553,-0.0048,-2,1,-0.0244,0.0092
0.1208,5.5280,-0.6189,0.0675,-0.0057,-2,1,-0.0244,0.0092
0.1229,6.5910,-0.7296,0.0805,-0.0067,-2,2,-0.0244,0.0183
0.1250,7.7136,-0.8549,0.0942,-0.0078,-2,1,-0.0244,0.0092
0.1271,8.8866,-0.9925,0.1085,-0.0091,0,0,0.0000,0.0000
0.1292,10.0979,-1.1397,0.1233,-0.0104,2,0,0.0244,0.0000
0.1313,11.3331,-1.2940,0.1383,-0.0118,7,-27,0.0854,-0.2472
0.1333,12.5755,-1.4538,0.1535,-0.0133,13,27,0.1587,0.2472
0.1354,13.8076,-1.6183,0.1685,-0.0148,18,-3,0.2197,-0.0275
0.1375,15.0115,-1.7856,0.1832,-0.0163,22,-4,0.2686,-0.0366
0.1396,16.1707,-1.9524,0.1974,-0.0179,27,-4,0.3296,-0.0366
0.1417,17.2708,-2.1155,0.2108,-0.0194,29,-5,0.3540,-0.0458
0.1437,18.3002,-2.2725,0.2234,-0.0208,30,-4,0.3662,-0.0366
0.1458,19.2506,-2.4215,0.2350,-0.0222,30,-3,0.3662,-0.0275
0.1479,20.1171,-2.5609,0.2456,-0.0234,28,-3,0.3418,-0.0275
0.1500,20.8975,-2.6898,0.2551,-0.0246,27,-3,0.3296,-0.0275
0.1521,21.5924,-2.8072,0.2636,-0.0257,26,-3,0.3174,-0.0275
0.1542,22.2038,-2.9122,0.2710,-0.0267,24,-3,0.2930,-0.0275
0.1562,22.7354,-3.0040,0.2775,-0.0275,24,-4,0.2930,-0.0366
0.1583,23.1912,-3.0819,0.2831,-0.0282,24,-4,0.2930,-0.0366
0.1604,23.5758,-3.1456,0.2878,-0.0288,24,-4,0.2930,-0.0366
0.1625,23.8942,-3.1947,0.2917,-0.0292,24,-4,0.2930,-0.0366
0.1646,24.1513,-3.2299,0.2948,-0.0296,24,-31,0.2930,-0.2838
0.1667,24.3522,-3.2533,0.2973,-0.0298,25,27,0.3052,0.2472
0.1688,24.5021,-3.2681,0.2991,-0.0299,24,-5,0.2930,-0.0458
0.1708,24.6059,-3.2763,0.3004,-0.0300,24,-5,0.2930,-0.0458
0.1729,24.6687,-3.2785,0.3011,-0.0300,23,-4,0.2808,-0.0366
0.1750,24.6953,-3.2753,0.3015,-0.0300,24,-3,0.2930,-0.0275
0.1771,24.6903,-3.2672,0.3014,-0.0299,24,-3,0.2930,-0.0275
0.1792,24.6578,-3.2549,0.3010,-0.0298,24,-3,0.2930,-0.0275
0.1812,24.6018,-3.2392,0.3003,-0.0297,24,-3,0.2930,-0.0275
0.1833,24.5262,-3.2205,0.2994,-0.0295,24,-3,0.2930,-0.0275
0.1854,24.4345,-3.1993,0.2983,-0.0293,23,-3,0.2808,-0.0275
0.1875,24.3301,-3.1760,0.2970,-0.0291,23,-3,0.2808,-0.0275
0.1896,24.2162,-3.1511,0.2956,-0.0288,23,-3,0.2808,-0.0275
0.1917,24.0952,-3.1248,0.2941,-0.0286,23,-3,0.2808,-0.0275
0.1938,23.9696,-3.0974,0.2926,-0.0284,23,-3,0.2808,-0.0275
0.1958,23.8413,-3.0692,0.2910,-0.0281,23,-3,0.2808,-0.0275
0.1979,23.7121,-3.0408,0.2895,-0.0278,23,-30,0.2808,-0.2747
0.2000,23.5834,-3.0143,0.2879,-0.0276,22,27,0.2686,0.2472
0.2021,23.4562,-2.9926,0.2863,-0.0274,23,-3,0.2808,-0.0275
0.2042,23.3316,-2.9773,0.2848,-0.0273,23,-3,0.2808,-0.0275
0.2062,23.2101,-2.9683,0.2833,-0.0272,23,-4,0.2808,-0.0366
0.2083,23.0923,-2.9649,0.2819,-0.0271,23,-3,0.2808,-0.0275
0.2104,22.9787,-2.9666,0.2805,-0.0272,23,-4,0.2808,-0.0366
0.2125,22.8697,-2.9731,0.2792,-0.0272,22,-3,0.2686,-0.0275
0.2146,22.7657,-2.9842,0.2779,-0.0273,23,-3,0.2808,-0.0275
0.2167,22.6669,-2.9998,0.2767,-0.0275,23,-3,0.2808,-0.0275
0.2188,22.5737,-3.0198,0.2756,-0.0276,22,-3,0.2686,-0.0275
0.2208,22.4862,-3.0442,0.2745,-0.0279,22,-3,0.2686,-0.0275
0.2229,22.4047,-3.0728,0.2735,-0.0281,22,-3,0.2686,-0.0275
0.2250,22.3293,-3.1055,0.2726,-0.0284,22,-3,0.2686,-0.0275
0.2271,22.2597,-3.1422,0.2717,-0.0288,22,-2,0.2686,-0.0183
0.2292,22.1960,-3.1827,0.2709,-0.0291,22,-3,0.2686,-0.0275
0.2312,22.1378,-3.2270,0.2702,-0.0295,22,-29,0.2686,-0.2655
0.2333,22.0848,-3.2764,0.2696,-0.0300,22,27,0.2686,0.2472
0.2354,22.0367,-3.3329,0.2690,-0.0305,22,-4,0.2686,-0.0366
0.2375,21.9931,-3.3968,0.2685,-0.0311,22,-4,0.2686,-0.0366
0.2396,21.9536,-3.4673,0.2680,-0.0317,22,-5,0.2686,-0.0458
0.2417,21.9179,-3.5428,0.2676,-0.0324,22,-4,0.2686,-0.0366
0.2437,21.8855,-3.6221,0.2672,-0.0332,22,-4,0.2686,-0.0366
0.2458,21.8563,-3.7045,0.2668,-0.0339,22,-4,0.2686,-0.0366
0.2479,21.8297,-3.7889,0.2665,-0.0347,21,-3,0.2563,-0.0275
0.2500,21.8054,-3.8746,0.2662,-0.0355,22,-4,0.2686,-0.0366
0.2521,21.7831,-3.9607,0.2659,-0.0363,22,-4,0.2686,-0.0366
0.2542,21.7623,-4.0464,0.2657,-0.0370,22,-4,0.2686,-0.0366
0.2562,21.7426,-4.1306,0.2654,-0.0378,22,-4,0.2686,-0.0366
0.2583,21.7236,-4.2126,0.2652,-0.0386,22,-5,0.2686,-0.0458
0.2604,21.7052,-4.2914,0.2650,-0.0393,22,-5,0.2686,-0.0458
0.2625,21.6871,-4.3664,0.2647,-0.0400,21,-5,0.2563,-0.0458
0.2646,21.6691,-4.4375,0.2645,-0.0406,21,-31,0.2563,-0.2838
0.2667,21.6510,-4.5061,0.2643,-0.0413,21,27,0.2563,0.2472
0.2687,21.6323,-4.5745,0.2641,-0.0419,22,-5,0.2686,-0.0458
0.2708,21.6124,-4.6434,0.2638,-0.0425,22,-6,0.2686,-0.0549
0.2729,21.5908,-4.7117,0.2636,-0.0431,22,-5,0.2686,-0.0458
0.2750,21.5671,-4.7781,0.2633,-0.0437,22,-6,0.2686,-0.0549
0.2771,21.5408,-4.8415,0.2629,-0.0443,21,-5,0.2563,-0.0458
0.2792,21.5118,-4.9011,0.2626,-0.0449,22,-5,0.2686,-0.0458
0.2812,21.4797,-4.9559,0.2622,-0.0454,22,-5,0.2686,-0.0458
0.2833,21.4443,-5.0053,0.2618,-0.0458,22,-5,0.2686,-0.0458
0.2854,21.4056,-5.0486,0.2613,-0.0462,21,-6,0.2563,-0.0549
0.2875,21.3635,-5.0851,0.2608,-0.0466,21,-5,0.2563,-0.0458
0.2896,21.3181,-5.1144,0.2602,-0.0468,22,-6,0.2686,-0.0549
0.2917,21.2694,-5.1359,0.2596,-0.0470,22,-6,0.2686,-0.0549
0.2938,21.2173,-5.1496,0.2590,-0.0471,22,-5,0.2686,-0.0458
0.2958,21.1623,-5.1554,0.2583,-0.0472,22,-5,0.2686,-0.0458
0.2979,21.1049,-5.1537,0.2576,-0.0472,21,-32,0.2563,-0.2930
0.3000,21.0456,-5.1464,0.2569,-0.0471,19,27,0.2319,0.2472
0.3021,20.9851,-5.1359,0.2562,-0.0470,21,-6,0.2563,-0.0549
0.3042,20.9235,-5.1234,0.2554,-0.0469,21,-6,0.2563,-0.0549
0.3063,20.8613,-5.1079,0.2547,-0.0468,21,-6,0.2563,-0.0549
0.3083,20.7984,-5.0884,0.2539,-0.0466,21,-6,0.2563,-0.0549
0.3104,20.7351,-5.0641,0.2531,-0.0464,21,-5,0.2563,-0.0458
0.3125,20.6717,-5.0343,0.2523,-0.0461,21,-5,0.2563,-0.0458
0.3146,20.6085,-4.9984,0.2516,-0.0458,20,-5,0.2441,-0.0458
0.3167,20.5459,-4.9558,0.2508,-0.0454,20,-5,0.2441,-0.0458
0.3187,20.4840,-4.9061,0.2500,-0.0449,20,-6,0.2441,-0.0549
0.3208,20.4231,-4.8486,0.2493,-0.0444,20,-5,0.2441,-0.0458
0.3229,20.3630,-4.7831,0.2486,-0.0438,20,-5,0.2441,-0.0458
0.3250,20.3035,-4.7093,0.2478,-0.0431,20,-5,0.2441,-0.0458
0.3271,20.2446,-4.6271,0.2471,-0.0424,20,-5,0.2441,-0.0458
0.3292,20.1856,-4.5365,0.2464,-0.0415,20,-4,0.2441,-0.0366
0.3312,20.1263,-4.4380,0.2457,-0.0406,20,-31,0.2441,-0.2838
0.3333,20.0662,-4.3332,0.2449,-0.0397,22,27,0.2686,0.2472
0.3354,20.0049,-4.2247,0.2442,-0.0387,20,-6,0.2441,-0.0549
0.3375,19.9423,-4.1136,0.2434,-0.0377,20,-5,0.2441,-0.0458
0.3396,19.8784,-3.9993,0.2427,-0.0366,20,-5,0.2441,-0.0458
0.3417,19.8133,-3.8811,0.2419,-0.0355,20,-5,0.2441,-0.0458
0.3438,19.7471,-3.7586,0.2411,-0.0344,20,-4,0.2441,-0.0366
0.3458,19.6798,-3.6317,0.2402,-0.0332,20,-4,0.2441,-0.0366
0.3479,19.6119,-3.5002,0.2394,-0.0320,19,-4,0.2319,-0.0366
0.3500,19.5433,-3.3643,0.2386,-0.0308,20,-3,0.2441,-0.0275
0.3521,19.4745,-3.2241,0.2377,-0.0295,19,-4,0.2319,-0.0366
0.3542,19.4055,-3.0798,0.2369,-0.0282,19,-3,0.2319,-0.0275
0.3563,19.3364,-2.9318,0.2360,-0.0268,19,-3,0.2319,-0.0275
0.3583,19.2674,-2.7802,0.2352,-0.0255,19,-3,0.2319,-0.0275
0.3604,19.1983,-2.6256,0.2344,-0.0240,19,-2,0.2319,-0.0183
0.3625,19.1290,-2.4681,0.2335,-0.0226,19,-3,0.2319,-0.0275
0.3646,19.0592,-2.3088,0.2327,-0.0211,19,-29,0.2319,-0.2655
0.3667,18.9887,-2.1497,0.2318,-0.0197,20,27,0.2441,0.2472
0.3688,18.9173,-1.9940,0.2309,-0.0183,19,-3,0.2319,-0.0275
0.3708,18.8449,-1.8438,0.2300,-0.0169,19,-2,0.2319,-0.0183
0.3729,18.7717,-1.6993,0.2291,-0.0156,19,-2,0.2319,-0.0183
0.3750,18.6976,-1.5607,0.2282,-0.0143,19,-2,0.2319,-0.0183
0.3771,18.6228,-1.4279,0.2273,-0.0131,19,-1,0.2319,-0.0092
0.3792,18.5476,-1.3011,0.2264,-0.0119,18,-1,0.2197,-0.0092
0.3812,18.4723,-1.1805,0.2255,-0.0108,18,-1,0.2197,-0.0092
0.3833,18.3969,-1.0660,0.2246,-0.0098,19,-1,0.2319,-0.0092
0.3854,18.3218,-0.9576,0.2237,-0.0088,18,-1,0.2197,-0.0092
0.3875,18.2469,-0.8552,0.2227,-0.0078,18,0,0.2197,0.0000
0.3896,18.1725,-0.7587,0.2218,-0.0069,18,0,0.2197,0.0000
0.3917,18.0986,-0.6678,0.2209,-0.0061,18,0,0.2197,0.0000
0.3937,18.0253,-0.5819,0.2200,-0.0053,18,0,0.2197,0.0000
0.3958,17.9525,-0.5003,0.2191,-0.0046,18,0,0.2197,0.0000
0.3979,17.8802,-0.4226,0.2183,-0.0039,18,-27,0.2197,-0.2472
0.4000,17.8084,-0.3499,0.2174,-0.0032,17,27,0.2075,0.2472
0.4021,17.7371,-0.2838,0.2165,-0.0026,18,-1,0.2197,-0.0092
0.4042,17.6660,-0.2253,0.2156,-0.0021,18,0,0.2197,0.0000
0.4062,17.5952,-0.1737,0.2148,-0.0016,18,0,0.2197,0.0000
0.4083,17.5246,-0.1278,0.2139,-0.0012,17,0,0.2075,0.0000
0.4104,17.4541,-0.0865,0.2131,-0.0008,18,-1,0.2197,-0.0092
0.4125,17.3838,-0.0486,0.2122,-0.0004,17,-1,0.2075,-0.0092
0.4146,17.3137,-0.0133,0.2113,-0.0001,18,0,0.2197,0.0000
0.4167,17.2439,0.0202,0.2105,0.0002,17,0,0.2075,0.0000
0.4188,17.1744,0.0527,0.2096,0.0005,17,0,0.2075,0.0000
0.4208,17.1053,0.0848,0.2088,0.0008,17,0,0.2075,0.0000
0.4229,17.0368,0.1171,0.2080,0.0011,17,1,0.2075,0.0092
0.4250,16.9688,0.1505,0.2071,0.0014,17,0,0.2075,0.0000
0.4271,16.9013,0.1856,0.2063,0.0017,17,1,0.2075,0.0092
0.4292,16.8345,0.2235,0.2055,0.0020,17,0,0.2075,0.0000
0.4312,16.7682,0.2646,0.2047,0.0024,16,-27,0.1953,-0.2472
0.4333,16.7026,0.3079,0.2039,0.0028,17,27,0.2075,0.2472
0.4354,16.6377,0.3513,0.2031,0.0032,17,0,0.2075,0.0000
0.4375,16.5733,0.3938,0.2023,0.0036,17,0,0.2075,0.0000
0.4396,16.5095,0.4355,0.2015,0.0040,16,0,0.1953,0.0000
0.4417,16.4465,0.4770,0.2008,0.0044,16,0,0.1953,0.0000
0.4437,16.3843,0.5190,0.2000,0.0048,16,0,0.1953,0.0000
0.4458,16.3228,0.5617,0.1993,0.0051,17,1,0.2075,0.0092
0.4479,16.2619,0.6054,0.1985,0.0055,16,1,0.1953,0.0092
0.4500,16.2015,0.6506,0.1978,0.0060,16,1,0.1953,0.0092
0.4521,16.1416,0.6976,0.1970,0.0064,16,1,0.1953,0.0092
0.4542,16.0820,0.7470,0.1963,0.0068,17,1,0.2075,0.0092
0.4562,16.0226,0.7995,0.1956,0.0073,16,1,0.1953,0.0092
0.4583,15.9634,0.8557,0.1949,0.0078,16,1,0.1953,0.0092
0.4604,15.9046,0.9165,0.1941,0.0084,16,1,0.1953,0.0092
0.4625,15.8461,0.9827,0.1934,0.0090,15,2,0.1831,0.0183
0.4646,15.7880,1.0546,0.1927,0.0097,15,-26,0.1831,-0.2380
0.4667,15.7303,1.1314,0.1920,0.0104,16,27,0.1953,0.2472
0.4688,15.6726,1.2110,0.1913,0.0111,16,0,0.1953,0.0000
0.4708,15.6146,1.2922,0.1906,0.0118,16,1,0.1953,0.0092
0.4729,15.5563,1.3751,0.1899,0.0126,16,0,0.1953,0.0000
0.4750,15.4975,1.4599,0.1892,0.0134,16,1,0.1953,0.0092
0.4771,15.4383,1.5467,0.1885,0.0142,15,2,0.1831,0.0183
0.4792,15.3789,1.6354,0.1877,0.0150,16,2,0.1953,0.0183
0.4813,15.3193,1.7259,0.1870,0.0158,15,2,0.1831,0.0183
0.4833,15.2597,1.8184,0.1863,0.0166,15,3,0.1831,0.0275
0.4854,15.2004,1.9129,0.1856,0.0175,15,2,0.1831,0.0183
0.4875,15.1414,2.0100,0.1848,0.0184,15,2,0.1831,0.0183
0.4896,15.0827,2.1100,0.1841,0.0193,15,2,0.1831,0.0183
0.4917,15.0244,2.2135,0.1834,0.0203,15,2,0.1831,0.0183
0.4937,14.9664,2.3210,0.1827,0.0212,15,3,0.1831,0.0275
0.4958,14.9087,2.4329,0.1820,0.0223,15,3,0.1831,0.0275
0.4979,14.8513,2.5494,0.1813,0.0233,15,-24,0.1831,-0.2197
0.5000,14.7942,2.6691,0.1806,0.0244,16,27,0.1953,0.2472
0.5021,14.7374,2.7898,0.1799,0.0255,15,2,0.1831,0.0183
0.5042,14.6814,2.9096,0.1792,0.0266,15,3,0.1831,0.0275
0.5062,14.6266,3.0282,0.1785,0.0277,15,3,0.1831,0.0275
0.5083,14.5736,3.1453,0.1779,0.0288,15,3,0.1831,0.0275
0.5104,14.5230,3.2610,0.1773,0.0299,14,3,0.1709,0.0275
0.5125,14.4756,3.3751,0.1767,0.0309,14,4,0.1709,0.0366
0.5146,14.4319,3.4875,0.1762,0.0319,14,4,0.1709,0.0366
0.5167,14.3925,3.5981,0.1757,0.0329,14,4,0.1709,0.0366
0.5188,14.3578,3.7071,0.1753,0.0339,14,4,0.1709,0.0366
0.5208,14.3280,3.8146,0.1749,0.0349,14,4,0.1709,0.0366
0.5229,14.3033,3.9211,0.1746,0.0359,14,4,0.1709,0.0366
0.5250,14.2837,4.0268,0.1744,0.0369,14,4,0.1709,0.0366
0.5271,14.2693,4.1322,0.1742,0.0378,14,4,0.1709,0.0366
0.5292,14.2600,4.2376,0.1741,0.0388,14,5,0.1709,0.0458
0.5312,14.2555,4.3431,0.1740,0.0398,14,-22,0.1709,-0.2014
0.5333,14.2555,4.4471,0.1740,0.0407,14,27,0.1709,0.2472
0.5354,14.2598,4.5469,0.1741,0.0416,15,5,0.1831,0.0458
0.5375,14.2680,4.6405,0.1742,0.0425,14,5,0.1709,0.0458
0.5396,14.2799,4.7271,0.1743,0.0433,15,5,0.1831,0.0458
0.5417,14.2952,4.8063,0.1745,0.0440,14,6,0.1709,0.0549
0.5437,14.3138,4.8780,0.1747,0.0447,14,5,0.1709,0.0458
0.5458,14.3354,4.9423,0.1750,0.0452,14,5,0.1709,0.0458
0.5479,14.3599,4.9993,0.1753,0.0458,14,6,0.1709,0.0549
0.5500,14.3870,5.0494,0.1756,0.0462,14,6,0.1709,0.0549
0.5521,14.4160,5.0929,0.1760,0.0466,15,6,0.1831,0.0549
0.5542,14.4467,5.1308,0.1764,0.0470,14,6,0.1709,0.0549
0.5563,14.4784,5.1640,0.1767,0.0473,15,6,0.1831,0.0549
0.5583,14.5109,5.1938,0.1771,0.0476,15,6,0.1831,0.0549
0.5604,14.5436,5.2217,0.1775,0.0478,15,5,0.1831,0.0458
0.5625,14.5764,5.2494,0.1779,0.0481,14,6,0.1709,0.0549
0.5646,14.6091,5.2783,0.1783,0.0483,13,-21,0.1587,-0.1923
0.5667,14.6412,5.3081,0.1787,0.0486,17,27,0.2075,0.2472
0.5687,14.6725,5.3374,0.1791,0.0489,15,5,0.1831,0.0458
0.5708,14.7028,5.3653,0.1795,0.0491,15,4,0.1831,0.0366
0.5729,14.7320,5.3917,0.1798,0.0494,15,4,0.1831,0.0366
0.5750,14.7604,5.4167,0.1802,0.0496,15,5,0.1831,0.0458
0.5771,14.7880,5.4400,0.1805,0.0498,14,5,0.1709,0.0458
0.5792,14.8152,5.4613,0.1808,0.0500,14,6,0.1709,0.0549
0.5813,14.8419,5.4801,0.1812,0.0502,15,6,0.1831,0.0549
0.5833,14.8681,5.4959,0.1815,0.0503,14,7,0.1709,0.0641
0.5854,14.8935,5.5086,0.1818,0.0504,15,6,0.1831,0.0549
0.5875,14.9178,5.5182,0.1821,0.0505,15,6,0.1831,0.0549
0.5896,14.9408,5.5251,0.1824,0.0506,16,6,0.1953,0.0549
0.5917,14.9621,5.5298,0.1826,0.0506,15,7,0.1831,0.0641
0.5938,14.9817,5.5328,0.1829,0.0507,15,6,0.1831,0.0549
0.5958,14.9994,5.5353,0.1831,0.0507,15,7,0.1831,0.0641
0.5979,15.0155,5.5378,0.1833,0.0507,15,-21,0.1831,-0.1923
0.6000,15.0297,5.5399,0.1835,0.0507,16,27,0.1953,0.2472
0.6021,15.0422,5.5397,0.1836,0.0507,15,6,0.1831,0.0549
0.6042,15.0532,5.5359,0.1838,0.0507,16,6,0.1953,0.0549
0.6062,15.0631,5.5283,0.1839,0.0506,15,6,0.1831,0.0549
0.6083,15.0723,5.5173,0.1840,0.0505,15,6,0.1831,0.0549
0.6104,15.0812,5.5035,0.1841,0.0504,15,6,0.1831,0.0549
0.6125,15.0905,5.4874,0.1842,0.0502,15,5,0.1831,0.0458
0.6146,15.1005,5.4698,0.1843,0.0501,15,6,0.1831,0.0549
0.6167,15.1118,5.4514,0.1845,0.0499,15,5,0.1831,0.0458
0.6188,15.1247,5.4329,0.1846,0.0497,15,6,0.1831,0.0549
0.6208,15.1397,5.4152,0.1848,0.0496,15,6,0.1831,0.0549
0.6229,15.1570,5.3992,0.1850,0.0494,15,6,0.1831,0.0549
0.6250,15.1771,5.3857,0.1853,0.0493,15,6,0.1831,0.0549
0.6271,15.2001,5.3762,0.1855,0.0492,15,6,0.1831,0.0549
0.6292,15.2263,5.3718,0.1859,0.0492,15,6,0.1831,0.0549
0.6312,15.2558,5.3738,0.1862,0.0492,14,-21,0.1709,-0.1923
0.6333,15.2886,5.3817,0.1866,0.0493,16,27,0.1953,0.2472
0.6354,15.3246,5.3939,0.1871,0.0494,15,5,0.1831,0.0458
0.6375,15.3637,5.4093,0.1875,0.0495,15,5,0.1831,0.0458
0.6396,15.4056,5.4276,0.1881,0.0497,16,5,0.1953,0.0458
0.6417,15.4503,5.4490,0.1886,0.0499,16,5,0.1953,0.0458
0.6438,15.4976,5.4734,0.1892,0.0501,16,5,0.1953,0.0458
0.6458,15.5476,5.5007,0.1898,0.0504,16,5,0.1953,0.0458
0.6479,15.6005,5.5306,0.1904,0.0506,15,6,0.1831,0.0549
0.6500,15.6564,5.5628,0.1911,0.0509,15,6,0.1831,0.0549
0.6521,15.7156,5.5970,0.1918,0.0512,15,6,0.1831,0.0549
0.6542,15.7780,5.6331,0.1926,0.0516,14,6,0.1709,0.0549
0.6562,15.8432,5.6709,0.1934,0.0519,15,6,0.1831,0.0549
0.6583,15.9105,5.7106,0.1942,0.0523,15,6,0.1831,0.0549
0.6604,15.9790,5.7522,0.1951,0.0527,15,6,0.1831,0.0549
0.6625,16.0474,5.7961,0.1959,0.0531,15,6,0.1831,0.0549
0.6646,16.1140,5.8420,0.1967,0.0535,15,-21,0.1831,-0.1923
0.6667,16.1770,5.8882,0.1975,0.0539,16,27,0.1953,0.2472
0.6687,16.2344,5.9316,0.1982,0.0543,16,6,0.1953,0.0549
0.6708,16.2838,5.9694,0.1988,0.0547,16,6,0.1953,0.0549
0.6729,16.3229,6.0000,0.1993,0.0549,16,6,0.1953,0.0549
0.6750,16.3493,6.0219,0.1996,0.0551,16,6,0.1953,0.0549
0.6771,16.3604,6.0340,0.1997,0.0552,16,6,0.1953,0.0549
0.6792,16.3537,6.0350,0.1996,0.0553,16,5,0.1953,0.0458
0.6813,16.3265,6.0234,0.1993,0.0551,16,6,0.1953,0.0549
0.6833,16.2759,5.9977,0.1987,0.0549,16,6,0.1953,0.0549
