time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0917,0.2640,-1.4301,0.0032,-0.0131,0,-1,0.0000,-0.0092
0.0938,0.3068,-1.4577,0.0037,-0.0133,0,-1,0.0000,-0.0092
0.0958,0.3495,-1.5011,0.0043,-0.0137,0,0,0.0000,0.0000
0.0979,0.3918,-1.5600,0.0048,-0.0143,0,-27,0.0000,-0.2472
0.1000,0.4332,-1.6353,0.0053,-0.0150,1,27,0.0122,0.2472
0.1021,0.4736,-1.7287,0.0058,-0.0158,1,-1,0.0122,-0.0092
0.1042,0.5123,-1.8401,0.0063,-0.0168,0,-1,0.0000,-0.0092
0.1062,0.5494,-1.9678,0.0067,-0.0180,0,-1,0.0000,-0.0092
0.1083,0.5842,-2.1095,0.0071,-0.0193,0,-1,0.0000,-0.0092
0.1104,0.6165,-2.2624,0.0075,-0.0207,1,0,0.0122,0.0000
0.1125,0.6455,-2.4232,0.0079,-0.0222,1,-1,0.0122,-0.0092
0.1146,0.6709,-2.5883,0.0082,-0.0237,1,-1,0.0122,-0.0092
0.1167,0.6922,-2.7536,0.0084,-0.0252,1,-2,0.0122,-0.0183
0.1187,0.7089,-2.9146,0.0087,-0.0267,2,-2,0.0244,-0.0183
0.1208,0.7211,-3.0663,0.0088,-0.0281,1,-3,0.0122,-0.0275
0.1229,0.7286,-3.2039,0.0089,-0.0293,1,-3,0.0122,-0.0275
0.1250,0.7317,-3.3222,0.0089,-0.0304,1,-4,0.0122,-0.0366
0.1271,0.7307,-3.4161,0.0089,-0.0313,0,-3,0.0000,-0.0275
0.1292,0.7259,-3.4804,0.0089,-0.0319,1,-3,0.0122,-0.0275
0.1313,0.7174,-3.5107,0.0088,-0.0321,1,-30,0.0122,-0.2747
0.1333,0.7056,-3.5034,0.0086,-0.0321,3,27,0.0366,0.2472
0.1354,0.6600,-3.4801,0.0081,-0.0319,1,-5,0.0122,-0.0458
0.1375,0.6144,-3.4568,0.0075,-0.0316,1,-5,0.0122,-0.0458
0.1396,0.5687,-3.4335,0.0069,-0.0314,1,-5,0.0122,-0.0458
0.1417,0.5231,-3.4102,0.0064,-0.0312,1,-5,0.0122,-0.0458
0.1437,0.4775,-3.3869,0.0058,-0.0310,1,-6,0.0122,-0.0549
0.1458,0.4319,-3.3636,0.0053,-0.0308,1,-6,0.0122,-0.0549
0.1479,0.3862,-3.3403,0.0047,-0.0306,1,-7,0.0122,-0.0641
0.1500,0.3406,-3.3170,0.0042,-0.0304,1,-7,0.0122,-0.0641
0.1521,0.2950,-3.2937,0.0036,-0.0302,1,-7,0.0122,-0.0641
0.1542,0.2494,-3.2704,0.0030,-0.0299,0,-7,0.0000,-0.0641
0.1562,0.2038,-3.2471,0.0025,-0.0297,0,-8,0.0000,-0.0732
0.1583,0.1581,-3.2239,0.0019,-0.0295,0,-8,0.0000,-0.0732
0.1604,0.1125,-3.2006,0.0014,-0.0293,0,-8,0.0000,-0.0732
0.1625,0.0669,-3.1773,0.0008,-0.0291,0,-7,0.0000,-0.0641
0.1646,0.0213,-3.1540,0.0003,-0.0289,-1,-33,-0.0122,-0.3021
0.1667,-0.0244,-3.1307,-0.0003,-0.0287,1,27,0.0122,0.2472
0.1688,-0.0700,-3.1074,-0.0009,-0.0284,-1,-1,-0.0122,-0.0092
0.1708,-0.1156,-3.0841,-0.0014,-0.0282,-1,3,-0.0122,0.0275
0.1729,-0.1612,-3.0608,-0.0020,-0.0280,-1,8,-0.0122,0.0732
0.1750,-0.2068,-3.0375,-0.0025,-0.0278,-2,13,-0.0244,0.1190
0.1771,-0.2525,-3.0142,-0.0031,-0.0276,-3,20,-0.0366,0.1831
0.1792,-0.2981,-2.9909,-0.0036,-0.0274,-6,26,-0.0732,0.2380
0.1812,-0.3437,-2.9676,-0.0042,-0.0272,-11,33,-0.1343,0.3021
0.1833,-0.3893,-2.9443,-0.0048,-0.0270,-20,42,-0.2441,0.3845
0.1854,-0.4350,-2.9210,-0.0053,-0.0267,13,27,0.1587,0.2472
0.1875,-0.4806,-2.8977,-0.0059,-0.0265,31,-2,0.3784,-0.0183
0.1896,-0.5262,-2.8744,-0.0064,-0.0263,3,24,0.0366,0.2197
0.1917,-0.5718,-2.8511,-0.0070,-0.0261,24,20,0.2930,0.1831
0.1938,-0.6174,-2.8278,-0.0075,-0.0259,-2,26,-0.0244,0.2380
0.1958,-0.6631,-2.8045,-0.0081,-0.0257,34,26,0.4150,0.2380
0.1979,-0.7087,-2.7812,-0.0087,-0.0255,22,-7,0.2686,-0.0641
0.2000,-0.7543,-2.7579,-0.0092,-0.0252,-13,-3,-0.1587,-0.0275
0.2021,-0.7999,-2.7346,-0.0098,-0.0250,-10,-13,-0.1221,-0.1190
0.2042,-0.8456,-2.7113,-0.0103,-0.0248,0,22,0.0000,0.2014
0.2062,-0.8912,-2.6880,-0.0109,-0.0246,27,-26,0.3296,-0.2380
0.2083,-0.9368,-2.6647,-0.0114,-0.0244,-9,-19,-0.1099,-0.1740
0.2104,-0.9824,-2.6415,-0.0120,-0.0242,-48,15,-0.5859,0.1373
0.2125,-1.0280,-2.6182,-0.0125,-0.0240,6,-23,0.0732,-0.2106
0.2146,-1.0737,-2.5949,-0.0131,-0.0238,-9,-17,-0.1099,-0.1556
0.2167,-1.1193,-2.5716,-0.0137,-0.0235,9,27,0.1099,0.2472
0.2188,-1.1649,-2.5483,-0.0142,-0.0233,-24,30,-0.2930,0.2747
0.2208,-1.2105,-2.5250,-0.0148,-0.0231,85,-14,1.0376,-0.1282
0.2229,-1.2561,-2.5017,-0.0153,-0.0229,8,23,0.0977,0.2106
0.2250,-1.3018,-2.4784,-0.0159,-0.0227,15,22,0.1831,0.2014
0.2271,-1.3474,-2.4551,-0.0164,-0.0225,-55,11,-0.6714,0.1007
0.2292,-1.3930,-2.4318,-0.0170,-0.0223,11,-21,0.1343,-0.1923
0.2312,-1.4386,-2.4085,-0.0176,-0.0221,23,-18,0.2808,-0.1648
0.2333,-1.4843,-2.3852,-0.0181,-0.0218,-8,0,-0.0977,0.0000
0.2354,-1.5299,-2.3619,-0.0187,-0.0216,-13,-12,-0.1587,-0.1099
0.2375,-1.5755,-2.3386,-0.0192,-0.0214,-9,27,-0.1099,0.2472
0.2396,-1.6211,-2.3153,-0.0198,-0.0212,-21,-23,-0.2563,-0.2106
0.2417,-1.6667,-2.2920,-0.0203,-0.0210,16,-19,0.1953,-0.1740
0.2437,-1.7124,-2.2687,-0.0209,-0.0208,-8,25,-0.0977,0.2289
0.2458,-1.7580,-2.2454,-0.0215,-0.0206,2,-28,0.0244,-0.2563
0.2479,-1.8036,-2.2221,-0.0220,-0.0203,0,-28,0.0000,-0.2563
0.2500,-1.8492,-2.1988,-0.0226,-0.0201,18,26,0.2197,0.2380
0.2521,-1.8949,-2.1755,-0.0231,-0.0199,-36,9,-0.4395,0.0824
0.2542,-1.9405,-2.1522,-0.0237,-0.0197,23,-1,0.2808,-0.0092
0.2562,-1.9861,-2.1289,-0.0242,-0.0195,19,26,0.2319,0.2380
0.2583,-2.0317,-2.1056,-0.0248,-0.0193,-16,-29,-0.1953,-0.2655
0.2604,-2.0773,-2.0824,-0.0254,-0.0191,-34,17,-0.4150,0.1556
0.2625,-2.1230,-2.0591,-0.0259,-0.0189,22,0,0.2686,0.0000
0.2646,-2.1686,-2.0358,-0.0265,-0.0186,15,-10,0.1831,-0.0916
0.2667,-2.2142,-2.0125,-0.0270,-0.0184,-1,-4,-0.0122,-0.0366
0.2687,-2.2598,-1.9892,-0.0276,-0.0182,-27,-8,-0.3296,-0.0732
0.2708,-2.3055,-1.9659,-0.0281,-0.0180,-11,23,-0.1343,0.2106
0.2729,-2.3511,-1.9426,-0.0287,-0.0178,-42,-28,-0.5127,-0.2563
0.2750,-2.3967,-1.9193,-0.0293,-0.0176,23,-18,0.2808,-0.1648
0.2771,-2.4423,-1.8960,-0.0298,-0.0174,7,20,0.0854,0.1831
0.2792,-2.4879,-1.8727,-0.0304,-0.0171,5,-30,0.0610,-0.2747
0.2812,-2.5336,-1.8494,-0.0309,-0.0169,33,5,0.4028,0.0458
0.2833,-2.5792,-1.8261,-0.0315,-0.0167,12,11,0.1465,0.1007
0.2854,-2.6248,-1.8028,-0.0320,-0.0165,8,26,0.0977,0.2380
0.2875,-2.6704,-1.7795,-0.0326,-0.0163,-15,-17,-0.1831,-0.1556
0.2896,-2.7161,-1.7562,-0.0332,-0.0161,28,33,0.3418,0.3021
0.2917,-2.7617,-1.7329,-0.0337,-0.0159,12,21,0.1465,0.1923
0.2938,-2.8073,-1.7096,-0.0343,-0.0157,-66,31,-0.8057,0.2838
0.2958,-2.8529,-1.6863,-0.0348,-0.0154,11,-25,0.1343,-0.2289
0.2979,-2.8985,-1.6630,-0.0354,-0.0152,23,-16,0.2808,-0.1465
0.3000,-2.9442,-1.6397,-0.0359,-0.0150,-6,-1,-0.0732,-0.0092
0.3021,-2.9898,-1.6164,-0.0365,-0.0148,-13,-4,-0.1587,-0.0366
0.3042,-3.0354,-1.5931,-0.0371,-0.0146,-21,25,-0.2563,0.2289
0.3063,-3.0810,-1.5698,-0.0376,-0.0144,8,-27,0.0977,-0.2472
0.3083,-3.1267,-1.5465,-0.0382,-0.0142,-21,-15,-0.2563,-0.1373
0.3104,-3.1723,-1.5232,-0.0387,-0.0139,-24,15,-0.2930,0.1373
0.3125,-3.2179,-1.5000,-0.0393,-0.0137,-5,-27,-0.0610,-0.2472
0.3146,-3.2635,-1.4767,-0.0398,-0.0135,-16,-29,-0.1953,-0.2655
0.3167,-3.3091,-1.4534,-0.0404,-0.0133,29,14,0.3540,0.1282
0.3187,-3.3548,-1.4301,-0.0410,-0.0131,15,21,0.1831,0.1923
0.3208,-3.4004,-1.4068,-0.0415,-0.0129,-15,-7,-0.1831,-0.0641
0.3229,-3.4460,-1.3835,-0.0421,-0.0127,24,32,0.2930,0.2930
0.3250,-3.4916,-1.3602,-0.0426,-0.0125,-23,-7,-0.2808,-0.0641
0.3271,-3.5372,-1.3369,-0.0432,-0.0122,52,-27,0.6348,-0.2472
0.3292,-3.5829,-1.3136,-0.0437,-0.0120,32,-28,0.3906,-0.2563
0.3312,-3.6285,-1.2903,-0.0443,-0.0118,-7,-3,-0.0854,-0.0275
0.3333,-3.6741,-1.2670,-0.0449,-0.0116,7,-1,0.0854,-0.0092
0.3354,-3.7197,-1.2437,-0.0454,-0.0114,-14,-7,-0.1709,-0.0641
0.3375,-3.7654,-1.2204,-0.0460,-0.0112,7,27,0.0854,0.2472
0.3396,-3.8110,-1.1971,-0.0465,-0.0110,2,-30,0.0244,-0.2747
0.3417,-3.8566,-1.1738,-0.0471,-0.0107,-18,-15,-0.2197,-0.1373
0.3438,-3.9022,-1.1505,-0.0476,-0.0105,9,19,0.1099,0.1740
0.3458,-3.9478,-1.1272,-0.0482,-0.0103,-18,-19,-0.2197,-0.1740
0.3479,-3.9935,-1.1039,-0.0487,-0.0101,-2,-23,-0.0244,-0.2106
0.3500,-4.0391,-1.0806,-0.0493,-0.0099,8,23,0.0977,0.2106
0.3521,-4.0847,-1.0573,-0.0499,-0.0097,-55,21,-0.6714,0.1923
0.3542,-4.1303,-1.0340,-0.0504,-0.0095,24,25,0.2930,0.2289
0.3563,-4.1760,-1.0107,-0.0510,-0.0093,21,27,0.2563,0.2472
0.3583,-4.2216,-0.9874,-0.0515,-0.0090,-24,-3,-0.2930,-0.0275
0.3604,-4.2672,-0.9641,-0.0521,-0.0088,-84,40,-1.0254,0.3662
0.3625,-4.3128,-0.9408,-0.0526,-0.0086,-65,-4,-0.7935,-0.0366
0.3646,-4.3584,-0.9176,-0.0532,-0.0084,-79,-6,-0.9644,-0.0549
0.3667,-4.4041,-0.8943,-0.0538,-0.0082,-5,-2,-0.0610,-0.0183
0.3688,-4.4497,-0.8710,-0.0543,-0.0080,-23,-1,-0.2808,-0.0092
0.3708,-4.4953,-0.8477,-0.0549,-0.0078,-6,23,-0.0732,0.2106
0.3729,-4.5409,-0.8244,-0.0554,-0.0075,21,-30,0.2563,-0.2747
0.3750,-4.5866,-0.8011,-0.0560,-0.0073,19,-22,0.2319,-0.2014
0.3771,-4.6322,-0.7778,-0.0565,-0.0071,-7,20,-0.0854,0.1831
0.3792,-4.6778,-0.7545,-0.0571,-0.0069,5,-24,0.0610,-0.2197
0.3812,-4.7234,-0.7312,-0.0577,-0.0067,26,0,0.3174,0.0000
0.3833,-4.7690,-0.7079,-0.0582,-0.0065,22,19,0.2686,0.1740
0.3854,-4.8147,-0.6846,-0.0588,-0.0063,24,-27,0.2930,-0.2472
0.3875,-4.8603,-0.6613,-0.0593,-0.0061,15,-20,0.1831,-0.1831
0.3896,-4.9059,-0.6380,-0.0599,-0.0058,29,-4,0.3540,-0.0366
0.3917,-4.9515,-0.6147,-0.0604,-0.0056,-21,26,-0.2563,0.2380
0.3937,-4.9972,-0.5914,-0.0610,-0.0054,-71,49,-0.8667,0.4486
0.3958,-5.0428,-0.5681,-0.0616,-0.0052,-44,-21,-0.5371,-0.1923
0.3979,-5.0884,-0.5448,-0.0621,-0.0050,-69,23,-0.8423,0.2106
0.4000,-5.1340,-0.5215,-0.0627,-0.0048,13,27,0.1587,0.2472
0.4021,-4.6660,-0.8438,-0.0570,-0.0077,42,-19,0.5127,-0.1740
0.4042,-4.1654,-1.1790,-0.0508,-0.0108,-9,17,-0.1099,0.1556
0.4062,-3.6382,-1.5148,-0.0444,-0.0139,3,-32,0.0366,-0.2930
0.4083,-3.0871,-1.8401,-0.0377,-0.0168,-23,-20,-0.2808,-0.1831
0.4104,-2.5149,-2.1469,-0.0307,-0.0197,-2,21,-0.0244,0.1923
0.4125,-1.9265,-2.4304,-0.0235,-0.0223,-7,-32,-0.0854,-0.2930
0.4146,-1.3279,-2.6872,-0.0162,-0.0246,16,-23,0.1953,-0.2106
0.4167,-0.7252,-2.9174,-0.0089,-0.0267,-24,17,-0.2930,0.1556
0.4188,-0.1241,-3.1236,-0.0015,-0.0286,36,-23,0.4395,-0.2106
0.4208,0.4713,-3.3103,0.0058,-0.0303,20,-15,0.2441,-0.1373
0.4229,1.0614,-3.4833,0.0130,-0.0319,8,12,0.0977,0.1099
0.4250,1.6516,-3.6497,0.0202,-0.0334,26,11,0.3174,0.1007
0.4271,2.2518,-3.8142,0.0275,-0.0349,-16,26,-0.1953,0.2380
0.4292,2.8734,-3.9773,0.0351,-0.0364,-31,-17,-0.3784,-0.1556
0.4312,3.5244,-4.1358,0.0430,-0.0379,-45,-20,-0.5493,-0.1831
0.4333,4.2050,-4.2863,0.0513,-0.0392,24,27,0.2930,0.2472
0.4354,4.9094,-4.4253,0.0599,-0.0405,54,-15,0.6592,-0.1373
0.4375,5.6323,-4.5480,0.0688,-0.0416,-58,-2,-0.7080,-0.0183
0.4396,6.3698,-4.6491,0.0778,-0.0426,13,-30,0.1587,-0.2747
0.4417,7.1153,-4.7253,0.0869,-0.0433,-2,-19,-0.0244,-0.1740
0.4437,7.8585,-4.7766,0.0959,-0.0437,8,26,0.0977,0.2380
0.4458,8.5873,-4.8046,0.1048,-0.0440,1,-30,0.0122,-0.2747
0.4479,9.2885,-4.8112,0.1134,-0.0440,22,-18,0.2686,-0.1648
0.4500,9.9487,-4.7994,0.1214,-0.0439,-15,18,-0.1831,0.1648
0.4521,10.5541,-4.7741,0.1288,-0.0437,49,-25,0.5981,-0.2289
0.4542,11.0920,-4.7402,0.1354,-0.0434,30,-13,0.3662,-0.1190
0.4562,11.5538,-4.7039,0.1410,-0.0431,10,19,0.1221,0.1740
0.4583,11.9358,-4.6713,0.1457,-0.0428,34,12,0.4150,0.1099
0.4604,12.2382,-4.6455,0.1494,-0.0425,45,4,0.5493,0.0366
0.4625,12.4660,-4.6256,0.1522,-0.0423,-22,-19,-0.2686,-0.1740
0.4646,12.6257,-4.6096,0.1541,-0.0422,-31,-20,-0.3784,-0.1831
0.4667,12.7203,-4.5967,0.1553,-0.0421,32,27,0.3906,0.2472
0.4688,12.7472,-4.5860,0.1556,-0.0420,20,7,0.2441,0.0641
0.4708,12.7030,-4.5731,0.1551,-0.0419,10,26,0.1221,0.2380
0.4729,12.5853,-4.5488,0.1536,-0.0416,19,-28,0.2319,-0.2563
0.4750,12.3928,-4.5006,0.1513,-0.0412,6,-23,0.0732,-0.2106
0.4771,12.1246,-4.4184,0.1480,-0.0405,29,-31,0.3540,-0.2838
0.4792,11.7809,-4.2975,0.1438,-0.0393,8,-28,0.0977,-0.2563
0.4813,11.3631,-4.1402,0.1387,-0.0379,27,-19,0.3296,-0.1740
0.4833,10.8743,-3.9540,0.1327,-0.0362,-12,20,-0.1465,0.1831
0.4854,10.3183,-3.7491,0.1260,-0.0343,52,-19,0.6348,-0.1740
0.4875,9.7008,-3.5356,0.1184,-0.0324,22,1,0.2686,0.0092
0.4896,9.0318,-3.3230,0.1103,-0.0304,14,18,0.1709,0.1648
0.4917,8.3262,-3.1190,0.1016,-0.0286,38,16,0.4639,0.1465
0.4937,7.6038,-2.9275,0.0928,-0.0268,46,1,0.5615,0.0092
0.4958,6.8910,-2.7485,0.0841,-0.0252,-15,-18,-0.1831,-0.1648
0.4979,6.2184,-2.5813,0.0759,-0.0236,-31,-10,-0.3784,-0.0916
0.5000,5.6145,-2.4259,0.0685,-0.0222,3,27,0.0366,0.2472
0.5021,5.1013,-2.2822,0.0623,-0.0209,-86,1,-1.0498,0.0092
0.5042,4.6892,-2.1471,0.0572,-0.0197,-51,2,-0.6226,0.0183
0.5062,4.3759,-2.0156,0.0534,-0.0185,117,-28,1.4282,-0.2563
0.5083,4.1549,-1.8833,0.0507,-0.0172,36,-13,0.4395,-0.1190
0.5104,4.0276,-1.7494,0.0492,-0.0160,-65,-9,-0.7935,-0.0824
0.5125,4.0008,-1.6172,0.0488,-0.0148,0,-31,0.0000,-0.2838
0.5146,4.0787,-1.4944,0.0498,-0.0137,36,-10,0.4395,-0.0916
0.5167,4.2623,-1.3930,0.0520,-0.0128,-9,26,-0.1099,0.2380
0.5188,4.5520,-1.3256,0.0556,-0.0121,-97,23,-1.1841,0.2106
0.5208,4.9418,-1.3009,0.0603,-0.0119,24,7,0.2930,0.0641
0.5229,5.4159,-1.3224,0.0661,-0.0121,31,15,0.3784,0.1373
0.5250,5.9554,-1.3886,0.0727,-0.0127,43,17,0.5249,0.1556
0.5271,6.5475,-1.4937,0.0799,-0.0137,52,9,0.6348,0.0824
0.5292,7.1885,-1.6279,0.0878,-0.0149,-13,-15,-0.1587,-0.1373
0.5312,7.8811,-1.7801,0.0962,-0.0163,-26,-22,-0.3174,-0.2014
0.5333,8.6264,-1.9403,0.1053,-0.0178,-23,27,-0.2808,0.2472
0.5354,9.4193,-2.0995,0.1150,-0.0192,26,2,0.3174,0.0183
0.5375,10.2489,-2.2468,0.1251,-0.0206,-19,0,-0.2319,0.0000
0.5396,11.1015,-2.3693,0.1355,-0.0217,26,-24,0.3174,-0.2197
0.5417,11.9629,-2.4551,0.1460,-0.0225,90,-23,1.0986,-0.2106
0.5437,12.8236,-2.4960,0.1565,-0.0229,-62,-9,-0.7568,-0.0824
0.5458,13.6772,-2.4885,0.1670,-0.0228,4,-28,0.0488,-0.2563
0.5479,14.5145,-2.4344,0.1772,-0.0223,11,-31,0.1343,-0.2838
0.5500,15.3204,-2.3405,0.1870,-0.0214,-5,27,-0.0610,0.2472
0.5521,16.0766,-2.2169,0.1962,-0.0203,59,-13,0.7202,-0.1190
0.5542,16.7658,-2.0740,0.2047,-0.0190,40,-5,0.4883,-0.0458
0.5563,17.3755,-1.9212,0.2121,-0.0176,11,23,0.1343,0.2106
0.5583,17.8984,-1.7666,0.2185,-0.0162,46,18,0.5615,0.1648
0.5604,18.3319,-1.6141,0.2238,-0.0148,53,9,0.6470,0.0824
0.5625,18.6786,-1.4633,0.2280,-0.0134,-8,-27,-0.0977,-0.2472
0.5646,18.9438,-1.3129,0.2312,-0.0120,-30,-2,-0.3662,-0.0183
0.5667,19.1306,-1.1625,0.2335,-0.0106,76,27,0.9277,0.2472
0.5687,19.2394,-1.0111,0.2349,-0.0093,26,11,0.3174,0.1007
0.5708,19.2730,-0.8544,0.2353,-0.0078,-17,7,-0.2075,0.0641
0.5729,19.2361,-0.6837,0.2348,-0.0063,72,14,0.8789,0.1282
0.5750,19.1348,-0.4872,0.2336,-0.0045,0,-21,0.0000,-0.1923
0.5771,18.9755,-0.2524,0.2316,-0.0023,-61,-8,-0.7446,-0.0732
0.5792,18.7595,0.0308,0.2290,0.0003,6,-34,0.0732,-0.3113
0.5813,18.4784,0.3679,0.2256,0.0034,41,-11,0.5005,-0.1007
0.5833,18.1174,0.7592,0.2212,0.0070,-3,24,-0.0366,0.2197
0.5854,17.6608,1.2023,0.2156,0.0110,62,-15,0.7568,-0.1373
0.5875,17.0961,1.6950,0.2087,0.0155,43,-6,0.5249,-0.0549
0.5896,16.4161,2.2341,0.2004,0.0205,15,21,0.1831,0.1923
0.5917,15.6201,2.8169,0.1907,0.0258,45,17,0.5493,0.1556
0.5938,14.7127,3.4426,0.1796,0.0315,51,7,0.6226,0.0641
0.5958,13.7042,4.1134,0.1673,0.0377,-9,-11,-0.1099,-0.1007
0.5979,12.6117,4.8316,0.1540,0.0442,123,-34,1.5015,-0.3113
0.6000,11.4609,5.5956,0.1399,0.0512,8,27,0.0977,0.2472
0.6021,10.2870,6.3998,0.1256,0.0586,-74,-11,-0.9033,-0.1007
0.6042,9.1254,7.2365,0.1114,0.0663,-42,1,-0.5127,0.0092
0.6062,8.0008,8.0959,0.0977,0.0741,43,-20,0.5249,-0.1831
0.6083,6.9285,8.9640,0.0846,0.0821,11,-20,0.1343,-0.1831
0.6104,5.9221,9.8216,0.0723,0.0899,-28,45,-0.3418,0.4120
0.6125,4.9945,10.6469,0.0610,0.0975,-21,39,-0.2563,0.3571
0.6146,4.1532,11.4219,0.0507,0.1046,-14,32,-0.1709,0.2930
0.6167,3.3991,12.1359,0.0415,0.1111,-6,26,-0.0732,0.2380
0.6188,2.7276,12.7840,0.0333,0.1170,1,20,0.0122,0.1831
0.6208,2.1316,13.3656,0.0260,0.1224,6,17,0.0732,0.1556
0.6229,1.6027,13.8826,0.0196,0.1271,8,15,0.0977,0.1373
0.6250,1.1336,14.3382,0.0138,0.1313,7,14,0.0854,0.1282
0.6271,0.7182,14.7360,0.0088,0.1349,5,15,0.0610,0.1373
0.6292,0.3520,15.0800,0.0043,0.1381,3,16,0.0366,0.1465
0.6312,0.0320,15.3734,0.0004,0.1407,2,-11,0.0244,-0.1007
0.6333,-0.2443,15.6184,-0.0030,0.1430,-1,41,-0.0122,0.3754
0.6354,-0.4787,15.8161,-0.0058,0.1448,-1,15,-0.0122,0.1373
0.6375,-0.6731,15.9682,-0.0082,0.1462,-1,15,-0.0122,0.1373
0.6396,-0.8295,16.0780,-0.0101,0.1472,-1,15,-0.0122,0.1373
0.6417,-0.9498,16.1487,-0.0116,0.1478,-1,15,-0.0122,0.1373
0.6438,-1.0362,16.1832,-0.0126,0.1482,-2,16,-0.0244,0.1465
0.6458,-1.0909,16.1844,-0.0133,0.1482,-1,17,-0.0122,0.1556
0.6479,-1.1163,16.1550,-0.0136,0.1479,-2,17,-0.0244,0.1556
0.6500,-1.1147,16.0978,-0.0136,0.1474,-2,17,-0.0244,0.1556
0.6521,-1.0890,16.0158,-0.0133,0.1466,-2,16,-0.0244,0.1465
0.6542,-1.0420,15.9124,-0.0127,0.1457,-1,16,-0.0122,0.1465
