time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.2687,1.2474,1.2485,0.0152,0.0114,1,4,0.0122,0.0366
0.2708,0.8119,1.4254,0.0099,0.0131,0,-2,0.0000,-0.0183
0.2729,0.3751,1.5730,0.0046,0.0144,1,27,0.0122,0.2472
0.2750,-0.0684,1.6885,-0.0008,0.0155,0,-11,0.0000,-0.1007
0.2771,-0.5240,1.7709,-0.0064,0.0162,9,19,0.1099,0.1740
0.2792,-0.9950,1.8206,-0.0121,0.0167,57,-28,0.6958,-0.2563
0.2812,-1.4799,1.8372,-0.0181,0.0168,-8,7,-0.0977,0.0641
0.2833,-1.9703,1.8189,-0.0241,0.0167,-21,27,-0.2563,0.2472
0.2854,-2.4564,1.7645,-0.0300,0.0162,-16,13,-0.1953,0.1190
0.2875,-2.9303,1.6766,-0.0358,0.0153,1,-1,0.0122,-0.0092
0.2896,-3.3870,1.5602,-0.0413,0.0143,-1,-3,-0.0122,-0.0275
0.2917,-3.8223,1.4214,-0.0467,0.0130,-1,3,-0.0122,0.0275
0.2938,-4.2312,1.2658,-0.0516,0.0116,0,-1,0.0000,-0.0092
0.2958,-4.6078,1.0983,-0.0562,0.0101,-1,-1,-0.0122,-0.0092
0.2979,-4.9454,0.9233,-0.0604,0.0085,-1,-28,-0.0122,-0.2563
0.3000,-5.2357,0.7429,-0.0639,0.0068,-1,27,-0.0122,0.2472
0.3021,-5.4700,0.5574,-0.0668,0.0051,-14,-24,-0.1709,-0.2197
0.3042,-5.6390,0.3659,-0.0688,0.0034,-15,1,-0.1831,0.0092
0.3063,-5.7355,0.1670,-0.0700,0.0015,-23,26,-0.2808,0.2380
0.3083,-5.7551,-0.0406,-0.0703,-0.0004,-16,-13,-0.1953,-0.1190
0.3104,-5.6968,-0.2562,-0.0695,-0.0023,-7,18,-0.0854,0.1648
0.3125,-5.5628,-0.4777,-0.0679,-0.0044,-15,-21,-0.1831,-0.1923
0.3146,-5.3568,-0.7029,-0.0654,-0.0064,-2,5,-0.0244,0.0458
0.3167,-5.0841,-0.9299,-0.0621,-0.0085,-17,21,-0.2075,0.1923
0.3187,-4.7510,-1.1558,-0.0580,-0.0106,-1,-13,-0.0122,-0.1190
0.3208,-4.3647,-1.3764,-0.0533,-0.0126,-2,-2,-0.0244,-0.0183
0.3229,-3.9327,-1.5870,-0.0480,-0.0145,-1,-2,-0.0122,-0.0183
0.3250,-3.4617,-1.7834,-0.0423,-0.0163,-1,0,-0.0122,0.0000
0.3271,-2.9579,-1.9616,-0.0361,-0.0180,0,-2,0.0000,-0.0183
0.3292,-2.4265,-2.1174,-0.0296,-0.0194,-2,-1,-0.0244,-0.0092
0.3312,-1.8723,-2.2470,-0.0229,-0.0206,-1,-29,-0.0122,-0.2655
0.3333,-1.2997,-2.3478,-0.0159,-0.0215,-20,27,-0.2441,0.2472
0.3354,-0.7147,-2.4183,-0.0087,-0.0221,1,-22,0.0122,-0.2014
0.3375,-0.1252,-2.4572,-0.0015,-0.0225,-14,-6,-0.1709,-0.0549
0.3396,0.4584,-2.4644,0.0056,-0.0226,-14,-28,-0.1709,-0.2563
0.3417,1.0224,-2.4431,0.0125,-0.0224,-26,-8,-0.3174,-0.0732
0.3438,1.5495,-2.4001,0.0189,-0.0220,54,20,0.6592,0.1831
0.3458,2.0227,-2.3432,0.0247,-0.0215,49,-26,0.5981,-0.2380
0.3479,2.4321,-2.2806,0.0297,-0.0209,-1,5,-0.0122,0.0458
0.3500,2.7766,-2.2202,0.0339,-0.0203,31,27,0.3784,0.2472
0.3521,3.0608,-2.1686,0.0374,-0.0199,-13,-5,-0.1587,-0.0458
0.3542,3.2919,-2.1288,0.0402,-0.0195,0,2,0.0000,0.0183
0.3563,3.4772,-2.1020,0.0424,-0.0192,-2,-7,-0.0244,-0.0641
0.3583,3.6221,-2.0884,0.0442,-0.0191,-1,21,-0.0122,0.1923
0.3604,3.7307,-2.0867,0.0455,-0.0191,0,-3,0.0000,-0.0275
0.3625,3.8058,-2.0935,0.0465,-0.0192,1,-1,0.0122,-0.0092
0.3646,3.8488,-2.1043,0.0470,-0.0193,-1,-28,-0.0122,-0.2563
0.3667,3.8603,-2.1154,0.0471,-0.0194,-3,27,-0.0366,0.2472
0.3688,3.8392,-2.1241,0.0469,-0.0194,-2,-15,-0.0244,-0.1373
0.3708,3.7829,-2.1272,0.0462,-0.0195,1,0,0.0122,0.0000
0.3729,3.6879,-2.1215,0.0450,-0.0194,37,-28,0.4517,-0.2563
0.3750,3.5520,-2.1064,0.0434,-0.0193,-5,-18,-0.0610,-0.1648
0.3771,3.3760,-2.0847,0.0412,-0.0191,-3,24,-0.0366,0.2197
0.3792,3.1619,-2.0616,0.0386,-0.0189,35,-28,0.4272,-0.2563
0.3812,2.9134,-2.0427,0.0356,-0.0187,-2,5,-0.0244,0.0458
0.3833,2.6369,-2.0339,0.0322,-0.0186,14,21,0.1709,0.1923
0.3854,2.3414,-2.0401,0.0286,-0.0187,-1,-2,-0.0122,-0.0183
0.3875,2.0369,-2.0636,0.0249,-0.0189,-2,5,-0.0244,0.0458
0.3896,1.7335,-2.1041,0.0212,-0.0193,-2,-5,-0.0244,-0.0458
0.3917,1.4404,-2.1605,0.0176,-0.0198,-2,-1,-0.0244,-0.0092
0.3937,1.1658,-2.2312,0.0142,-0.0204,0,2,0.0000,0.0183
0.3958,0.9171,-2.3145,0.0112,-0.0212,0,1,0.0000,0.0092
0.3979,0.7011,-2.4079,0.0086,-0.0220,-1,-28,-0.0122,-0.2563
0.4000,0.5238,-2.5101,0.0064,-0.0230,-20,27,-0.2441,0.2472
0.4021,0.3895,-2.6200,0.0048,-0.0240,-2,-21,-0.0244,-0.1923
0.4042,0.2995,-2.7366,0.0037,-0.0251,-16,-1,-0.1953,-0.0092
0.4062,0.2519,-2.8587,0.0031,-0.0262,-9,26,-0.1099,0.2380
0.4083,0.2418,-2.9835,0.0030,-0.0273,-7,-9,-0.0854,-0.0824
0.4104,0.2616,-3.1060,0.0032,-0.0284,23,-23,0.2808,-0.2106
0.4125,0.3042,-3.2217,0.0037,-0.0295,23,-24,0.2808,-0.2197
0.4146,0.3661,-3.3295,0.0045,-0.0305,-2,6,-0.0244,0.0549
0.4167,0.4473,-3.4313,0.0055,-0.0314,-1,15,-0.0122,0.1373
0.4188,0.5497,-3.5281,0.0067,-0.0323,-8,1,-0.0977,0.0092
0.4208,0.6745,-3.6185,0.0082,-0.0331,-1,-5,-0.0122,-0.0458
0.4229,0.8214,-3.6991,0.0100,-0.0339,-4,-2,-0.0488,-0.0183
0.4250,0.9892,-3.7658,0.0121,-0.0345,-1,-1,-0.0122,-0.0092
0.4271,1.1755,-3.8141,0.0143,-0.0349,-2,-4,-0.0244,-0.0366
0.4292,1.3769,-3.8390,0.0168,-0.0351,-1,0,-0.0122,0.0000
0.4312,1.5895,-3.8354,0.0194,-0.0351,-1,-28,-0.0122,-0.2563
0.4333,1.8082,-3.7993,0.0221,-0.0348,-5,27,-0.0610,0.2472
0.4354,2.0267,-3.7266,0.0247,-0.0341,-23,-22,-0.2808,-0.2014
0.4375,2.2357,-3.6133,0.0273,-0.0331,4,1,0.0488,0.0092
0.4396,2.4233,-3.4554,0.0296,-0.0316,26,-28,0.3174,-0.2563
0.4417,2.5775,-3.2513,0.0315,-0.0298,9,-12,0.1099,-0.1099
0.4437,2.6897,-3.0029,0.0328,-0.0275,26,-28,0.3174,-0.2563
0.4458,2.7558,-2.7176,0.0336,-0.0249,29,-28,0.3540,-0.2563
0.4479,2.7773,-2.4080,0.0339,-0.0220,4,9,0.0488,0.0824
0.4500,2.7605,-2.0901,0.0337,-0.0191,9,28,0.1099,0.2563
0.4521,2.7147,-1.7789,0.0331,-0.0163,0,0,0.0000,0.0000
0.4542,2.6499,-1.4849,0.0323,-0.0136,-19,20,-0.2319,0.1831
0.4562,2.5745,-1.2148,0.0314,-0.0111,-1,-2,-0.0122,-0.0183
0.4583,2.4943,-0.9717,0.0304,-0.0089,0,2,0.0000,0.0183
0.4604,2.4126,-0.7575,0.0295,-0.0069,0,-1,0.0000,-0.0092
0.4625,2.3317,-0.5731,0.0285,-0.0052,-1,-2,-0.0122,-0.0183
0.4646,2.2530,-0.4200,0.0275,-0.0038,-1,-28,-0.0122,-0.2563
0.4667,2.1769,-0.3013,0.0266,-0.0028,-3,27,-0.0366,0.2472
0.4688,2.1030,-0.2209,0.0257,-0.0020,2,19,0.0244,0.1740
0.4708,2.0296,-0.1803,0.0248,-0.0017,0,-4,0.0000,-0.0366
0.4729,1.9548,-0.1776,0.0239,-0.0016,-2,16,-0.0244,0.1465
0.4750,1.8756,-0.2084,0.0229,-0.0019,0,-19,0.0000,-0.1740
0.4771,1.7884,-0.2672,0.0218,-0.0024,-6,23,-0.0732,0.2106
0.4792,1.6891,-0.3487,0.0206,-0.0032,37,-28,0.4517,-0.2563
0.4813,1.5750,-0.4478,0.0192,-0.0041,1,-5,0.0122,-0.0458
0.4833,1.4472,-0.5611,0.0177,-0.0051,25,26,0.3052,0.2380
0.4854,1.3106,-0.6853,0.0160,-0.0063,-13,10,-0.1587,0.0916
0.4875,1.1724,-0.8143,0.0143,-0.0075,-3,-17,-0.0366,-0.1556
0.4896,1.0393,-0.9403,0.0127,-0.0086,-1,-4,-0.0122,-0.0366
0.4917,0.9168,-1.0563,0.0112,-0.0097,-2,-4,-0.0244,-0.0366
0.4937,0.8095,-1.1569,0.0099,-0.0106,-2,-3,-0.0244,-0.0275
0.4958,0.7210,-1.2375,0.0088,-0.0113,-1,0,-0.0122,0.0000
0.4979,0.6543,-1.2945,0.0080,-0.0119,-1,-28,-0.0122,-0.2563
0.5000,0.6115,-1.3260,0.0075,-0.0121,-18,27,-0.2197,0.2472
0.5021,0.5928,-1.3307,0.0072,-0.0122,-2,-12,-0.0244,-0.1099
0.5042,0.5959,-1.3076,0.0073,-0.0120,-5,-17,-0.0610,-0.1556
0.5062,0.6166,-1.2555,0.0075,-0.0115,-1,27,-0.0122,0.2472
0.5083,0.6489,-1.1738,0.0079,-0.0107,-7,-15,-0.0854,-0.1373
0.5104,0.6867,-1.0613,0.0084,-0.0097,40,-29,0.4883,-0.2655
0.5125,0.7261,-0.9193,0.0089,-0.0084,38,-28,0.4639,-0.2563
0.5146,0.7695,-0.7546,0.0094,-0.0069,-23,2,-0.2808,0.0183
0.5167,0.8244,-0.5787,0.0101,-0.0053,1,27,0.0122,0.2472
0.5188,0.8987,-0.4028,0.0110,-0.0037,-19,11,-0.2319,0.1007
0.5208,0.9976,-0.2344,0.0122,-0.0021,-7,20,-0.0854,0.1831
0.5229,1.1233,-0.0761,0.0137,-0.0007,-2,-7,-0.0244,-0.0641
0.5250,1.2750,0.0728,0.0156,0.0007,-1,16,-0.0122,0.1465
0.5271,1.4506,0.2151,0.0177,0.0020,0,4,0.0000,0.0366
0.5292,1.6473,0.3556,0.0201,0.0033,-1,-1,-0.0122,-0.0092
0.5312,1.8615,0.4999,0.0227,0.0046,-1,-28,-0.0122,-0.2563
0.5333,2.0890,0.6525,0.0255,0.0060,0,27,0.0000,0.2472
0.5354,2.3248,0.8161,0.0284,0.0075,0,-20,0.0000,-0.1831
0.5375,2.5630,0.9928,0.0313,0.0091,-14,3,-0.1709,0.0275
0.5396,2.7960,1.1843,0.0341,0.0108,2,23,0.0244,0.2106
0.5417,3.0139,1.3928,0.0368,0.0128,-2,-14,-0.0244,-0.1282
0.5437,3.2058,1.6212,0.0391,0.0148,39,-26,0.4761,-0.2380
0.5458,3.3632,1.8696,0.0411,0.0171,37,-25,0.4517,-0.2289
0.5479,3.4835,2.1326,0.0425,0.0195,-1,7,-0.0122,0.0641
0.5500,3.5702,2.3998,0.0436,0.0220,12,16,0.1465,0.1465
0.5521,3.6301,2.6604,0.0443,0.0244,0,12,0.0000,0.1099
0.5542,3.6707,2.9057,0.0448,0.0266,-2,23,-0.0244,0.2106
0.5563,3.6993,3.1308,0.0452,0.0287,-1,-3,-0.0122,-0.0275
0.5583,3.7219,3.3337,0.0454,0.0305,-4,20,-0.0488,0.1831
0.5604,3.7427,3.5144,0.0457,0.0322,-1,1,-0.0122,0.0092
0.5625,3.7643,3.6745,0.0460,0.0336,-1,-2,-0.0122,-0.0183
0.5646,3.7877,3.8156,0.0462,0.0349,-1,-28,-0.0122,-0.2563
0.5667,3.8124,3.9366,0.0465,0.0360,-2,27,-0.0244,0.2472
0.5687,3.8364,4.0344,0.0468,0.0369,0,12,0.0000,0.1099
0.5708,3.8559,4.1066,0.0471,0.0376,-16,4,-0.1953,0.0366
0.5729,3.8647,4.1529,0.0472,0.0380,-1,18,-0.0122,0.1648
0.5750,3.8541,4.1748,0.0470,0.0382,32,-17,0.3906,-0.1556
0.5771,3.8161,4.1743,0.0466,0.0382,33,24,0.4028,0.2197
0.5792,3.7475,4.1529,0.0457,0.0380,32,-17,0.3906,-0.1556
0.5813,3.6527,4.1118,0.0446,0.0376,1,7,0.0122,0.0641
0.5833,3.5412,4.0512,0.0432,0.0371,0,21,0.0000,0.1923
0.5854,3.4249,3.9722,0.0418,0.0364,-3,27,-0.0366,0.2472
0.5875,3.3148,3.8787,0.0405,0.0355,-2,-27,-0.0244,-0.2472
0.5896,3.2203,3.7762,0.0393,0.0346,-11,-5,-0.1343,-0.0458
0.5917,3.1485,3.6681,0.0384,0.0336,-1,24,-0.0122,0.2197
0.5938,3.1040,3.5570,0.0379,0.0326,0,0,0.0000,0.0000
0.5958,3.0897,3.4456,0.0377,0.0315,-1,1,-0.0122,0.0092
0.5979,3.1070,3.3373,0.0379,0.0306,0,-27,0.0000,-0.2472
0.6000,3.1563,3.2332,0.0385,0.0296,-11,27,-0.1343,0.2472
0.6021,3.2358,3.1329,0.0395,0.0287,-1,5,-0.0122,0.0458
0.6042,3.3417,3.0359,0.0408,0.0278,-2,-5,-0.0244,-0.0458
0.6062,3.4680,2.9435,0.0423,0.0269,-14,27,-0.1709,0.2472
0.6083,3.6062,2.8578,0.0440,0.0262,17,-8,0.2075,-0.0732
0.6104,3.7468,2.7823,0.0457,0.0255,17,-5,0.2075,-0.0458
0.6125,3.8815,2.7201,0.0474,0.0249,18,-6,0.2197,-0.0549
0.6146,4.0057,2.6724,0.0489,0.0245,17,-6,0.2075,-0.0549
0.6167,4.1182,2.6382,0.0503,0.0242,-1,26,-0.0122,0.2380
0.6188,4.2205,2.6166,0.0515,0.0240,20,0,0.2441,0.0000
0.6208,4.3157,2.6084,0.0527,0.0239,-1,1,-0.0122,0.0092
0.6229,4.4085,2.6151,0.0538,0.0239,3,-6,0.0366,-0.0549
0.6250,4.5033,2.6377,0.0550,0.0241,-1,-4,-0.0122,-0.0366
0.6271,4.6043,2.6755,0.0562,0.0245,-1,-1,-0.0122,-0.0092
0.6292,4.7139,2.7259,0.0575,0.0250,0,0,0.0000,0.0000
0.6312,4.8333,2.7848,0.0590,0.0255,-2,-28,-0.0244,-0.2563
0.6333,4.9619,2.8453,0.0606,0.0260,0,27,0.0000,0.2472
0.6354,5.0976,2.8990,0.0622,0.0265,0,20,0.0000,0.1831
0.6375,5.2363,2.9392,0.0639,0.0269,-4,1,-0.0488,0.0092
0.6396,5.3725,2.9623,0.0656,0.0271,-1,24,-0.0122,0.2197
0.6417,5.4984,2.9678,0.0671,0.0272,16,-4,0.1953,-0.0366
0.6438,5.6062,2.9571,0.0684,0.0271,16,-4,0.1953,-0.0366
0.6458,5.6893,2.9316,0.0694,0.0268,17,-4,0.2075,-0.0366
0.6479,5.7439,2.8912,0.0701,0.0265,20,-3,0.2441,-0.0275
0.6500,5.7699,2.8345,0.0704,0.0260,5,26,0.0610,0.2380
0.6521,5.7696,2.7600,0.0704,0.0253,22,-6,0.2686,-0.0549
0.6542,5.7477,2.6683,0.0702,0.0244,-1,18,-0.0122,0.1648
0.6562,5.7103,2.5615,0.0697,0.0235,-2,0,-0.0244,0.0000
0.6583,5.6633,2.4433,0.0691,0.0224,1,21,0.0122,0.1923
