time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.1083,-1.6872,-2.6178,-0.0206,-0.0240,-2,-2,-0.0244,-0.0183
0.1104,-1.6769,-2.6286,-0.0205,-0.0241,-2,-2,-0.0244,-0.0183
0.1125,-1.6644,-2.6468,-0.0203,-0.0242,-2,-2,-0.0244,-0.0183
0.1146,-1.6501,-2.6714,-0.0201,-0.0245,-2,-2,-0.0244,-0.0183
0.1167,-1.6348,-2.7010,-0.0200,-0.0247,-1,-2,-0.0122,-0.0183
0.1187,-1.6193,-2.7344,-0.0198,-0.0250,-2,-2,-0.0244,-0.0183
0.1208,-1.6041,-2.7699,-0.0196,-0.0254,-1,-4,-0.0122,-0.0366
0.1229,-1.5901,-2.8057,-0.0194,-0.0257,-1,-4,-0.0122,-0.0366
0.1250,-1.5776,-2.8406,-0.0193,-0.0260,-1,-4,-0.0122,-0.0366
0.1271,-1.5672,-2.8733,-0.0191,-0.0263,-1,-4,-0.0122,-0.0366
0.1292,-1.5590,-2.9030,-0.0190,-0.0266,-1,-4,-0.0122,-0.0366
0.1313,-1.5531,-2.9297,-0.0190,-0.0268,-1,-29,-0.0122,-0.2655
0.1333,-1.5494,-2.9550,-0.0189,-0.0271,-2,27,-0.0244,0.2472
0.1354,-1.5477,-2.9814,-0.0189,-0.0273,-2,-4,-0.0244,-0.0366
0.1375,-1.5479,-3.0098,-0.0189,-0.0276,-2,-4,-0.0244,-0.0366
0.1396,-1.5500,-3.0399,-0.0189,-0.0278,-1,-4,-0.0122,-0.0366
0.1417,-1.5540,-3.0709,-0.0190,-0.0281,-2,-4,-0.0244,-0.0366
0.1437,-1.5599,-3.1025,-0.0190,-0.0284,-2,-3,-0.0244,-0.0275
0.1458,-1.5678,-3.1344,-0.0191,-0.0287,0,-4,0.0000,-0.0366
0.1479,-1.5778,-3.1665,-0.0193,-0.0290,-1,-3,-0.0122,-0.0275
0.1500,-1.5897,-3.1988,-0.0194,-0.0293,-2,-3,-0.0244,-0.0275
0.1521,-1.6032,-3.2314,-0.0196,-0.0296,-2,-3,-0.0244,-0.0275
0.1542,-1.6180,-3.2640,-0.0198,-0.0299,-1,-3,-0.0122,-0.0275
0.1562,-1.6338,-3.2968,-0.0199,-0.0302,-1,-3,-0.0122,-0.0275
0.1583,-1.6503,-3.3296,-0.0201,-0.0305,-1,-4,-0.0122,-0.0366
0.1604,-1.6669,-3.3620,-0.0203,-0.0308,-2,-3,-0.0244,-0.0275
0.1625,-1.6830,-3.3942,-0.0205,-0.0311,-1,-4,-0.0122,-0.0366
0.1646,-1.6979,-3.4263,-0.0207,-0.0314,-3,-28,-0.0366,-0.2563
0.1667,-1.7109,-3.4601,-0.0209,-0.0317,-2,27,-0.0244,0.2472
0.1688,-1.7215,-3.4977,-0.0210,-0.0320,-2,-4,-0.0244,-0.0366
0.1708,-1.7293,-3.5400,-0.0211,-0.0324,-2,-5,-0.0244,-0.0458
0.1729,-1.7340,-3.5859,-0.0212,-0.0328,-2,-4,-0.0244,-0.0366
0.1750,-1.7355,-3.6342,-0.0212,-0.0333,-2,-4,-0.0244,-0.0366
0.1771,-1.7335,-3.6838,-0.0212,-0.0337,-2,-4,-0.0244,-0.0366
0.1792,-1.7281,-3.7339,-0.0211,-0.0342,-1,-4,-0.0122,-0.0366
0.1812,-1.7191,-3.7836,-0.0210,-0.0346,-3,-3,-0.0366,-0.0275
0.1833,-1.7066,-3.8321,-0.0208,-0.0351,-2,-3,-0.0244,-0.0275
0.1854,-1.6907,-3.8783,-0.0206,-0.0355,-2,-4,-0.0244,-0.0366
0.1875,-1.6717,-3.9211,-0.0204,-0.0359,-1,-5,-0.0122,-0.0458
0.1896,-1.6497,-3.9596,-0.0201,-0.0363,-1,-4,-0.0122,-0.0366
0.1917,-1.6250,-3.9927,-0.0198,-0.0366,-2,-5,-0.0244,-0.0458
0.1938,-1.5977,-4.0197,-0.0195,-0.0368,-2,-5,-0.0244,-0.0458
0.1958,-1.5679,-4.0400,-0.0191,-0.0370,-2,-5,-0.0244,-0.0458
0.1979,-1.5358,-4.0539,-0.0187,-0.0371,-1,-31,-0.0122,-0.2838
0.2000,-1.5016,-4.0631,-0.0183,-0.0372,-3,27,-0.0366,0.2472
0.2021,-1.4657,-4.0703,-0.0179,-0.0373,-2,-5,-0.0244,-0.0458
0.2042,-1.4287,-4.0768,-0.0174,-0.0373,-1,-4,-0.0122,-0.0366
0.2062,-1.3912,-4.0822,-0.0170,-0.0374,-2,-5,-0.0244,-0.0458
0.2083,-1.3539,-4.0854,-0.0165,-0.0374,-1,-5,-0.0122,-0.0458
0.2104,-1.3177,-4.0860,-0.0161,-0.0374,-1,-4,-0.0122,-0.0366
0.2125,-1.2831,-4.0834,-0.0157,-0.0374,-1,-5,-0.0122,-0.0458
0.2146,-1.2509,-4.0773,-0.0153,-0.0373,0,-5,0.0000,-0.0458
0.2167,-1.2215,-4.0675,-0.0149,-0.0372,-1,-4,-0.0122,-0.0366
0.2188,-1.1952,-4.0540,-0.0146,-0.0371,-1,-5,-0.0122,-0.0458
0.2208,-1.1721,-4.0370,-0.0143,-0.0370,0,-5,0.0000,-0.0458
0.2229,-1.1521,-4.0170,-0.0141,-0.0368,0,-4,0.0000,-0.0366
0.2250,-1.1350,-3.9943,-0.0139,-0.0366,-1,-4,-0.0122,-0.0366
0.2271,-1.1202,-3.9698,-0.0137,-0.0363,-2,-4,-0.0244,-0.0366
0.2292,-1.1073,-3.9439,-0.0135,-0.0361,-1,-3,-0.0122,-0.0275
0.2312,-1.0957,-3.9179,-0.0134,-0.0359,-2,-31,-0.0244,-0.2838
0.2333,-1.0850,-3.8940,-0.0132,-0.0357,-1,27,-0.0122,0.2472
0.2354,-1.0751,-3.8754,-0.0131,-0.0355,-1,-3,-0.0122,-0.0275
0.2375,-1.0657,-3.8636,-0.0130,-0.0354,-3,-5,-0.0366,-0.0458
0.2396,-1.0567,-3.8583,-0.0129,-0.0353,-1,-4,-0.0122,-0.0366
0.2417,-1.0485,-3.8587,-0.0128,-0.0353,-1,-4,-0.0122,-0.0366
0.2437,-1.0411,-3.8644,-0.0127,-0.0354,-1,-4,-0.0122,-0.0366
0.2458,-1.0351,-3.8746,-0.0126,-0.0355,0,-5,0.0000,-0.0458
0.2479,-1.0305,-3.8890,-0.0126,-0.0356,-1,-3,-0.0122,-0.0275
0.2500,-1.0275,-3.9070,-0.0125,-0.0358,-2,-4,-0.0244,-0.0366
0.2521,-1.0261,-3.9284,-0.0125,-0.0360,-1,-3,-0.0122,-0.0275
0.2542,-1.0267,-3.9526,-0.0125,-0.0362,-1,-4,-0.0122,-0.0366
0.2562,-1.0294,-3.9790,-0.0126,-0.0364,0,-5,0.0000,-0.0458
0.2583,-1.0343,-4.0069,-0.0126,-0.0367,0,-4,0.0000,-0.0366
0.2604,-1.0415,-4.0359,-0.0127,-0.0369,-1,-4,-0.0122,-0.0366
0.2625,-1.0506,-4.0656,-0.0128,-0.0372,0,-6,0.0000,-0.0549
0.2646,-1.0613,-4.0963,-0.0130,-0.0375,-1,-30,-0.0122,-0.2747
0.2667,-1.0729,-4.1297,-0.0131,-0.0378,-2,27,-0.0244,0.2472
0.2687,-1.0850,-4.1683,-0.0132,-0.0382,-2,-5,-0.0244,-0.0458
0.2708,-1.0971,-4.2133,-0.0134,-0.0386,-1,-4,-0.0122,-0.0366
0.2729,-1.1090,-4.2639,-0.0135,-0.0390,-2,-5,-0.0244,-0.0458
0.2750,-1.1206,-4.3191,-0.0137,-0.0395,-2,-5,-0.0244,-0.0458
0.2771,-1.1319,-4.3779,-0.0138,-0.0401,-1,-4,-0.0122,-0.0366
0.2792,-1.1433,-4.4394,-0.0140,-0.0406,-1,-5,-0.0122,-0.0458
0.2812,-1.1550,-4.5027,-0.0141,-0.0412,-1,-5,-0.0122,-0.0458
0.2833,-1.1673,-4.5672,-0.0142,-0.0418,-1,-4,-0.0122,-0.0366
0.2854,-1.1804,-4.6321,-0.0144,-0.0424,-1,-5,-0.0122,-0.0458
0.2875,-1.1945,-4.6969,-0.0146,-0.0430,-1,-6,-0.0122,-0.0549
0.2896,-1.2097,-4.7608,-0.0148,-0.0436,-1,-5,-0.0122,-0.0458
0.2917,-1.2260,-4.8237,-0.0150,-0.0442,0,-5,0.0000,-0.0458
0.2938,-1.2434,-4.8852,-0.0152,-0.0447,-2,-5,-0.0244,-0.0458
0.2958,-1.2618,-4.9452,-0.0154,-0.0453,-1,-5,-0.0122,-0.0458
0.2979,-1.2808,-5.0042,-0.0156,-0.0458,-2,-32,-0.0244,-0.2930
0.3000,-1.3004,-5.0638,-0.0159,-0.0464,-1,27,-0.0122,0.2472
0.3021,-1.3205,-5.1267,-0.0161,-0.0469,-2,-5,-0.0244,-0.0458
0.3042,-1.3411,-5.1935,-0.0164,-0.0475,-1,-5,-0.0122,-0.0458
0.3063,-1.3622,-5.2633,-0.0166,-0.0482,-1,-6,-0.0122,-0.0549
0.3083,-1.3838,-5.3346,-0.0169,-0.0488,-2,-5,-0.0244,-0.0458
0.3104,-1.4058,-5.4056,-0.0172,-0.0495,-2,-6,-0.0244,-0.0549
0.3125,-1.4285,-5.4751,-0.0174,-0.0501,-2,-6,-0.0244,-0.0549
0.3146,-1.4521,-5.5415,-0.0177,-0.0507,-1,-6,-0.0122,-0.0549
0.3167,-1.4768,-5.6038,-0.0180,-0.0513,-1,-6,-0.0122,-0.0549
0.3187,-1.5030,-5.6607,-0.0183,-0.0518,-1,-7,-0.0122,-0.0641
0.3208,-1.5308,-5.7114,-0.0187,-0.0523,-2,-6,-0.0244,-0.0549
0.3229,-1.5602,-5.7552,-0.0190,-0.0527,-1,-6,-0.0122,-0.0549
0.3250,-1.5915,-5.7916,-0.0194,-0.0530,-2,-7,-0.0244,-0.0641
0.3271,-1.6246,-5.8202,-0.0198,-0.0533,-2,-7,-0.0244,-0.0641
0.3292,-1.6597,-5.8412,-0.0203,-0.0535,-2,-8,-0.0244,-0.0732
0.3312,-1.6969,-5.8552,-0.0207,-0.0536,-1,-30,-0.0122,-0.2747
0.3333,-1.7364,-5.8646,-0.0212,-0.0537,1,27,0.0122,0.2472
0.3354,-1.7782,-5.8721,-0.0217,-0.0538,-3,-8,-0.0366,-0.0732
0.3375,-1.8219,-5.8789,-0.0222,-0.0538,-2,-7,-0.0244,-0.0641
0.3396,-1.8672,-5.8846,-0.0228,-0.0539,-3,-6,-0.0366,-0.0549
0.3417,-1.9138,-5.8882,-0.0234,-0.0539,-2,-6,-0.0244,-0.0549
0.3438,-1.9616,-5.8891,-0.0239,-0.0539,-1,-7,-0.0122,-0.0641
0.3458,-2.0107,-5.8868,-0.0245,-0.0539,-2,-5,-0.0244,-0.0458
0.3479,-2.0609,-5.8808,-0.0252,-0.0538,-2,-7,-0.0244,-0.0641
0.3500,-2.1120,-5.8707,-0.0258,-0.0537,-2,-5,-0.0244,-0.0458
0.3521,-2.1637,-5.8560,-0.0264,-0.0536,-2,-7,-0.0244,-0.0641
0.3542,-2.2158,-5.8366,-0.0270,-0.0534,-2,-8,-0.0244,-0.0732
0.3563,-2.2680,-5.8123,-0.0277,-0.0532,-2,-6,-0.0244,-0.0549
0.3583,-2.3198,-5.7836,-0.0283,-0.0530,-4,-6,-0.0488,-0.0549
0.3604,-2.3711,-5.7508,-0.0289,-0.0526,-1,-7,-0.0122,-0.0641
0.3625,-2.4215,-5.7147,-0.0296,-0.0523,-2,-6,-0.0244,-0.0549
0.3646,-2.4708,-5.6767,-0.0302,-0.0520,-3,-31,-0.0366,-0.2838
0.3667,-2.5186,-5.6394,-0.0307,-0.0516,-2,27,-0.0244,0.2472
0.3688,-2.5644,-5.6062,-0.0313,-0.0513,-3,-7,-0.0366,-0.0641
0.3708,-2.6079,-5.5786,-0.0318,-0.0511,-3,-7,-0.0366,-0.0641
0.3729,-2.6487,-5.5565,-0.0323,-0.0509,-3,-6,-0.0366,-0.0549
0.3750,-2.6866,-5.5395,-0.0328,-0.0507,-4,-6,-0.0488,-0.0549
0.3771,-2.7215,-5.5275,-0.0332,-0.0506,-3,-4,-0.0366,-0.0366
0.3792,-2.7536,-5.5203,-0.0336,-0.0505,-3,-5,-0.0366,-0.0458
0.3812,-2.7832,-5.5174,-0.0340,-0.0505,-2,-4,-0.0244,-0.0366
0.3833,-2.8106,-5.5183,-0.0343,-0.0505,-3,-5,-0.0366,-0.0458
0.3854,-2.8359,-5.5218,-0.0346,-0.0506,-3,-7,-0.0366,-0.0641
0.3875,-2.8596,-5.5272,-0.0349,-0.0506,-3,-6,-0.0366,-0.0549
0.3896,-2.8818,-5.5335,-0.0352,-0.0507,-2,-6,-0.0244,-0.0549
0.3917,-2.9027,-5.5400,-0.0354,-0.0507,-2,-6,-0.0244,-0.0549
0.3937,-2.9225,-5.5463,-0.0357,-0.0508,-4,-6,-0.0488,-0.0549
0.3958,-2.9410,-5.5521,-0.0359,-0.0508,-3,-5,-0.0366,-0.0458
0.3979,-2.9584,-5.5574,-0.0361,-0.0509,-2,-34,-0.0244,-0.3113
0.4000,-2.9747,-5.5640,-0.0363,-0.0509,-5,27,-0.0610,0.2472
0.4021,-2.9899,-5.5743,-0.0365,-0.0510,-3,-7,-0.0366,-0.0641
0.4042,-3.0044,-5.5893,-0.0367,-0.0512,-3,-6,-0.0366,-0.0549
0.4062,-3.0186,-5.6084,-0.0368,-0.0513,-5,-6,-0.0610,-0.0549
0.4083,-3.0331,-5.6304,-0.0370,-0.0515,-2,-6,-0.0244,-0.0549
0.4104,-3.0486,-5.6544,-0.0372,-0.0518,-2,-5,-0.0244,-0.0458
0.4125,-3.0659,-5.6795,-0.0374,-0.0520,-3,-5,-0.0366,-0.0458
0.4146,-3.0855,-5.7046,-0.0377,-0.0522,-3,-6,-0.0366,-0.0549
0.4167,-3.1076,-5.7285,-0.0379,-0.0524,-3,-5,-0.0366,-0.0458
0.4188,-3.1328,-5.7501,-0.0382,-0.0526,-3,-7,-0.0366,-0.0641
0.4208,-3.1614,-5.7683,-0.0386,-0.0528,-1,-8,-0.0122,-0.0732
0.4229,-3.1933,-5.7821,-0.0390,-0.0529,-2,-7,-0.0244,-0.0641
0.4250,-3.2284,-5.7911,-0.0394,-0.0530,-3,-6,-0.0366,-0.0549
0.4271,-3.2661,-5.7952,-0.0399,-0.0531,-3,-7,-0.0366,-0.0641
0.4292,-3.3057,-5.7947,-0.0404,-0.0531,-4,-6,-0.0488,-0.0549
0.4312,-3.3464,-5.7902,-0.0408,-0.0530,-3,-32,-0.0366,-0.2930
0.4333,-3.3874,-5.7842,-0.0414,-0.0530,-2,27,-0.0244,0.2472
0.4354,-3.4280,-5.7795,-0.0418,-0.0529,-6,-7,-0.0732,-0.0641
0.4375,-3.4674,-5.7771,-0.0423,-0.0529,-5,-7,-0.0610,-0.0641
0.4396,-3.5052,-5.7768,-0.0428,-0.0529,-4,-5,-0.0488,-0.0458
0.4417,-3.5413,-5.7776,-0.0432,-0.0529,-4,-5,-0.0488,-0.0458
0.4437,-3.5759,-5.7784,-0.0437,-0.0529,-4,-6,-0.0488,-0.0549
0.4458,-3.6093,-5.7783,-0.0441,-0.0529,-4,-5,-0.0488,-0.0458
0.4479,-3.6420,-5.7760,-0.0445,-0.0529,-3,-6,-0.0366,-0.0549
0.4500,-3.6745,-5.7703,-0.0449,-0.0528,-3,-6,-0.0366,-0.0549
0.4521,-3.7071,-5.7599,-0.0453,-0.0527,-4,-7,-0.0488,-0.0641
0.4542,-3.7402,-5.7439,-0.0457,-0.0526,-3,-7,-0.0366,-0.0641
0.4562,-3.7739,-5.7213,-0.0461,-0.0524,-2,-8,-0.0244,-0.0732
0.4583,-3.8081,-5.6918,-0.0465,-0.0521,-3,-7,-0.0366,-0.0641
0.4604,-3.8426,-5.6555,-0.0469,-0.0518,-4,-7,-0.0488,-0.0641
0.4625,-3.8767,-5.6130,-0.0473,-0.0514,-6,-7,-0.0732,-0.0641
0.4646,-3.9101,-5.5658,-0.0477,-0.0510,-4,-30,-0.0488,-0.2747
0.4667,-3.9424,-5.5167,-0.0481,-0.0505,-2,27,-0.0244,0.2472
0.4688,-3.9735,-5.4691,-0.0485,-0.0501,-4,-7,-0.0488,-0.0641
0.4708,-4.0030,-5.4247,-0.0489,-0.0497,-2,-6,-0.0244,-0.0549
0.4729,-4.0301,-5.3835,-0.0492,-0.0493,-5,-6,-0.0610,-0.0549
0.4750,-4.0540,-5.3451,-0.0495,-0.0489,-7,-5,-0.0854,-0.0458
0.4771,-4.0741,-5.3092,-0.0497,-0.0486,-5,-5,-0.0610,-0.0458
0.4792,-4.0902,-5.2755,-0.0499,-0.0483,-4,-5,-0.0488,-0.0458
0.4813,-4.1025,-5.2437,-0.0501,-0.0480,-4,-5,-0.0488,-0.0458
0.4833,-4.1111,-5.2133,-0.0502,-0.0477,-4,-4,-0.0488,-0.0366
0.4854,-4.1162,-5.1836,-0.0502,-0.0475,-4,-6,-0.0488,-0.0549
0.4875,-4.1181,-5.1540,-0.0503,-0.0472,-4,-6,-0.0488,-0.0549
0.4896,-4.1170,-5.1240,-0.0503,-0.0469,-5,-6,-0.0610,-0.0549
0.4917,-4.1129,-5.0930,-0.0502,-0.0466,-4,-7,-0.0488,-0.0641
0.4937,-4.1064,-5.0612,-0.0501,-0.0463,-5,-6,-0.0610,-0.0549
0.4958,-4.0977,-5.0287,-0.0500,-0.0460,-4,-6,-0.0488,-0.0549
0.4979,-4.0874,-4.9968,-0.0499,-0.0457,-3,-28,-0.0366,-0.2563
0.5000,-4.0759,-4.9678,-0.0498,-0.0455,-2,27,-0.0244,0.2472
0.5021,-4.0634,-4.9444,-0.0496,-0.0453,-6,-5,-0.0732,-0.0458
0.5042,-4.0499,-4.9276,-0.0494,-0.0451,-4,-6,-0.0488,-0.0549
0.5062,-4.0356,-4.9163,-0.0493,-0.0450,-5,-6,-0.0610,-0.0549
0.5083,-4.0207,-4.9093,-0.0491,-0.0449,-5,-6,-0.0610,-0.0549
0.5104,-4.0057,-4.9056,-0.0489,-0.0449,-1,-6,-0.0122,-0.0549
0.5125,-3.9909,-4.9044,-0.0487,-0.0449,-4,-4,-0.0488,-0.0366
0.5146,-3.9766,-4.9052,-0.0485,-0.0449,-4,-4,-0.0488,-0.0366
0.5167,-3.9626,-4.9073,-0.0484,-0.0449,-4,-4,-0.0488,-0.0366
0.5188,-3.9488,-4.9099,-0.0482,-0.0450,-3,-6,-0.0366,-0.0549
0.5208,-3.9351,-4.9120,-0.0480,-0.0450,-4,-7,-0.0488,-0.0641
0.5229,-3.9212,-4.9129,-0.0479,-0.0450,-4,-6,-0.0488,-0.0549
0.5250,-3.9068,-4.9124,-0.0477,-0.0450,-5,-6,-0.0610,-0.0549
0.5271,-3.8916,-4.9104,-0.0475,-0.0450,-3,-6,-0.0366,-0.0549
0.5292,-3.8754,-4.9074,-0.0473,-0.0449,-4,-6,-0.0488,-0.0549
0.5312,-3.8581,-4.9047,-0.0471,-0.0449,-3,-30,-0.0366,-0.2747
0.5333,-3.8393,-4.9047,-0.0469,-0.0449,-2,27,-0.0244,0.2472
0.5354,-3.8184,-4.9109,-0.0466,-0.0450,-5,-5,-0.0610,-0.0458
0.5375,-3.7948,-4.9246,-0.0463,-0.0451,-5,-5,-0.0610,-0.0458
0.5396,-3.7677,-4.9456,-0.0460,-0.0453,-5,-5,-0.0610,-0.0458
0.5417,-3.7370,-4.9730,-0.0456,-0.0455,-4,-5,-0.0488,-0.0458
0.5437,-3.7025,-5.0059,-0.0452,-0.0458,-4,-5,-0.0488,-0.0458
0.5458,-3.6642,-5.0433,-0.0447,-0.0462,-4,-5,-0.0488,-0.0458
0.5479,-3.6225,-5.0845,-0.0442,-0.0465,-3,-5,-0.0366,-0.0458
0.5500,-3.5776,-5.1285,-0.0437,-0.0470,-3,-5,-0.0366,-0.0458
0.5521,-3.5294,-5.1744,-0.0431,-0.0474,-4,-5,-0.0488,-0.0458
0.5542,-3.4782,-5.2213,-0.0425,-0.0478,-3,-6,-0.0366,-0.0549
0.5563,-3.4239,-5.2682,-0.0418,-0.0482,-3,-5,-0.0366,-0.0458
0.5583,-3.3664,-5.3143,-0.0411,-0.0487,-4,-6,-0.0488,-0.0549
0.5604,-3.3057,-5.3588,-0.0404,-0.0491,-1,-5,-0.0122,-0.0458
0.5625,-3.2416,-5.4010,-0.0396,-0.0494,-4,-5,-0.0488,-0.0458
0.5646,-3.1735,-5.4405,-0.0387,-0.0498,-3,-32,-0.0366,-0.2930
0.5667,-3.1011,-5.4785,-0.0379,-0.0502,-5,26,-0.0610,0.2380
0.5687,-3.0241,-5.5165,-0.0369,-0.0505,-4,-8,-0.0488,-0.0732
0.5708,-2.9424,-5.5550,-0.0359,-0.0509,-3,-7,-0.0366,-0.0641
0.5729,-2.8564,-5.5928,-0.0349,-0.0512,-3,-7,-0.0366,-0.0641
0.5750,-2.7662,-5.6287,-0.0338,-0.0515,-4,-3,-0.0488,-0.0275
0.5771,-2.6726,-5.6615,-0.0326,-0.0518,-3,-5,-0.0366,-0.0458
0.5792,-2.5761,-5.6899,-0.0314,-0.0521,-2,-7,-0.0244,-0.0641
0.5813,-2.4776,-5.7123,-0.0302,-0.0523,-1,-7,-0.0122,-0.0641
0.5833,-2.3776,-5.7276,-0.0290,-0.0524,-3,-5,-0.0366,-0.0458
0.5854,-2.2766,-5.7344,-0.0278,-0.0525,-4,-6,-0.0488,-0.0549
0.5875,-2.1752,-5.7317,-0.0266,-0.0525,-2,-7,-0.0244,-0.0641
0.5896,-2.0742,-5.7186,-0.0253,-0.0524,-2,-8,-0.0244,-0.0732
0.5917,-1.9745,-5.6945,-0.0241,-0.0521,-2,-7,-0.0244,-0.0641
0.5938,-1.8769,-5.6592,-0.0229,-0.0518,-1,-8,-0.0122,-0.0732
0.5958,-1.7823,-5.6133,-0.0218,-0.0514,-1,-10,-0.0122,-0.0916
0.5979,-1.6913,-5.5583,-0.0206,-0.0509,-1,-29,-0.0122,-0.2655
0.6000,-1.6042,-5.4977,-0.0196,-0.0503,-1,27,-0.0122,0.2472
0.6021,-1.5214,-5.4356,-0.0186,-0.0498,-2,-8,-0.0244,-0.0732
0.6042,-1.4430,-5.3744,-0.0176,-0.0492,-1,-6,-0.0122,-0.0549
0.6062,-1.3690,-5.3150,-0.0167,-0.0487,-2,-6,-0.0244,-0.0549
0.6083,-1.2995,-5.2579,-0.0159,-0.0481,0,-5,0.0000,-0.0458
0.6104,-1.2347,-5.2038,-0.0151,-0.0476,-1,-6,-0.0122,-0.0549
0.6125,-1.1744,-5.1535,-0.0143,-0.0472,-2,-2,-0.0244,-0.0183
