time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.1021,-0.7898,-1.0789,-0.0096,-0.0099,-1,-2,-0.0122,-0.0183
0.1042,-0.7809,-1.1019,-0.0095,-0.0101,-1,-2,-0.0122,-0.0183
0.1062,-0.7675,-1.1303,-0.0094,-0.0103,-1,-2,-0.0122,-0.0183
0.1083,-0.7495,-1.1626,-0.0091,-0.0106,-1,-2,-0.0122,-0.0183
0.1104,-0.7273,-1.1976,-0.0089,-0.0110,-1,-2,-0.0122,-0.0183
0.1125,-0.7011,-1.2345,-0.0086,-0.0113,-1,-1,-0.0122,-0.0092
0.1146,-0.6711,-1.2722,-0.0082,-0.0116,-1,-2,-0.0122,-0.0183
0.1167,-0.6378,-1.3103,-0.0078,-0.0120,0,-1,0.0000,-0.0092
0.1187,-0.6017,-1.3480,-0.0073,-0.0123,-1,-2,-0.0122,-0.0183
0.1208,-0.5631,-1.3848,-0.0069,-0.0127,-1,-1,-0.0122,-0.0092
0.1229,-0.5225,-1.4202,-0.0064,-0.0130,-1,-2,-0.0122,-0.0183
0.1250,-0.4805,-1.4536,-0.0059,-0.0133,-1,-1,-0.0122,-0.0092
0.1271,-0.4378,-1.4846,-0.0053,-0.0136,0,-1,0.0000,-0.0092
0.1292,-0.3951,-1.5126,-0.0048,-0.0138,0,-2,0.0000,-0.0183
0.1313,-0.3532,-1.5375,-0.0043,-0.0141,0,-28,0.0000,-0.2563
0.1333,-0.3127,-1.5607,-0.0038,-0.0143,0,27,0.0000,0.2472
0.1354,-0.2742,-1.5845,-0.0033,-0.0145,0,-3,0.0000,-0.0275
0.1375,-0.2379,-1.6099,-0.0029,-0.0147,0,-2,0.0000,-0.0183
0.1396,-0.2044,-1.6367,-0.0025,-0.0150,1,-3,0.0122,-0.0275
0.1417,-0.1737,-1.6644,-0.0021,-0.0152,0,-2,0.0000,-0.0183
0.1437,-0.1459,-1.6926,-0.0018,-0.0155,1,-2,0.0122,-0.0183
0.1458,-0.1207,-1.7212,-0.0015,-0.0158,0,-2,0.0000,-0.0183
0.1479,-0.0978,-1.7502,-0.0012,-0.0160,0,-2,0.0000,-0.0183
0.1500,-0.0767,-1.7796,-0.0009,-0.0163,-1,-2,-0.0122,-0.0183
0.1521,-0.0569,-1.8096,-0.0007,-0.0166,0,-1,0.0000,-0.0092
0.1542,-0.0382,-1.8403,-0.0005,-0.0168,-1,-1,-0.0122,-0.0092
0.1562,-0.0203,-1.8715,-0.0002,-0.0171,-1,-1,-0.0122,-0.0092
0.1583,-0.0033,-1.9030,-0.0000,-0.0174,0,-1,0.0000,-0.0092
0.1604,0.0127,-1.9343,0.0002,-0.0177,1,-3,0.0122,-0.0275
0.1625,0.0276,-1.9647,0.0003,-0.0180,1,-1,0.0122,-0.0092
0.1646,0.0412,-1.9941,0.0005,-0.0183,0,-28,0.0000,-0.2563
0.1667,0.0539,-2.0236,0.0007,-0.0185,0,27,0.0000,0.2472
0.1688,0.0659,-2.0551,0.0008,-0.0188,0,-3,0.0000,-0.0275
0.1708,0.0773,-2.0892,0.0009,-0.0191,0,-3,0.0000,-0.0275
0.1729,0.0885,-2.1250,0.0011,-0.0195,0,-4,0.0000,-0.0366
0.1750,0.0997,-2.1616,0.0012,-0.0198,0,-3,0.0000,-0.0275
0.1771,0.1111,-2.1983,0.0014,-0.0201,1,-3,0.0122,-0.0275
0.1792,0.1229,-2.2347,0.0015,-0.0205,1,-2,0.0122,-0.0183
0.1812,0.1356,-2.2705,0.0017,-0.0208,0,-3,0.0000,-0.0275
0.1833,0.1498,-2.3059,0.0018,-0.0211,1,-1,0.0122,-0.0092
0.1854,0.1661,-2.3404,0.0020,-0.0214,-1,-2,-0.0122,-0.0183
0.1875,0.1853,-2.3741,0.0023,-0.0217,-1,-3,-0.0122,-0.0275
0.1896,0.2078,-2.4065,0.0025,-0.0220,-1,-2,-0.0122,-0.0183
0.1917,0.2339,-2.4372,0.0029,-0.0223,0,-2,0.0000,-0.0183
0.1938,0.2636,-2.4660,0.0032,-0.0226,1,-3,0.0122,-0.0275
0.1958,0.2967,-2.4924,0.0036,-0.0228,1,-2,0.0122,-0.0183
0.1979,0.3333,-2.5165,0.0041,-0.0230,0,-29,0.0000,-0.2655
0.2000,0.3734,-2.5398,0.0046,-0.0233,0,27,0.0000,0.2472
0.2021,0.4171,-2.5644,0.0051,-0.0235,1,-4,0.0122,-0.0366
0.2042,0.4644,-2.5914,0.0057,-0.0237,0,-4,0.0000,-0.0366
0.2062,0.5156,-2.6204,0.0063,-0.0240,0,-4,0.0000,-0.0366
0.2083,0.5705,-2.6508,0.0070,-0.0243,0,-3,0.0000,-0.0275
0.2104,0.6290,-2.6823,0.0077,-0.0246,0,-3,0.0000,-0.0275
0.2125,0.6909,-2.7150,0.0084,-0.0249,2,-2,0.0244,-0.0183
0.2146,0.7559,-2.7487,0.0092,-0.0252,0,-3,0.0000,-0.0275
0.2167,0.8236,-2.7835,0.0101,-0.0255,1,-2,0.0122,-0.0183
0.2188,0.8938,-2.8190,0.0109,-0.0258,1,-1,0.0122,-0.0092
0.2208,0.9663,-2.8549,0.0118,-0.0261,0,-2,0.0000,-0.0183
0.2229,1.0408,-2.8905,0.0127,-0.0265,0,-3,0.0000,-0.0275
0.2250,1.1165,-2.9247,0.0136,-0.0268,0,-4,0.0000,-0.0366
0.2271,1.1928,-2.9568,0.0146,-0.0271,1,-4,0.0122,-0.0366
0.2292,1.2686,-2.9858,0.0155,-0.0273,2,-3,0.0244,-0.0275
0.2312,1.3428,-3.0117,0.0164,-0.0276,2,-29,0.0244,-0.2655
0.2333,1.4144,-3.0360,0.0173,-0.0278,2,27,0.0244,0.2472
0.2354,1.4827,-3.0607,0.0181,-0.0280,2,-4,0.0244,-0.0366
0.2375,1.5468,-3.0866,0.0189,-0.0283,2,-4,0.0244,-0.0366
0.2396,1.6065,-3.1129,0.0196,-0.0285,3,-4,0.0366,-0.0366
0.2417,1.6614,-3.1385,0.0203,-0.0287,2,-3,0.0244,-0.0275
0.2437,1.7115,-3.1625,0.0209,-0.0290,2,-4,0.0244,-0.0366
0.2458,1.7570,-3.1840,0.0214,-0.0292,2,-4,0.0244,-0.0366
0.2479,1.7980,-3.2026,0.0219,-0.0293,1,-2,0.0122,-0.0183
0.2500,1.8348,-3.2176,0.0224,-0.0295,2,-4,0.0244,-0.0366
0.2521,1.8676,-3.2285,0.0228,-0.0296,2,-2,0.0244,-0.0183
0.2542,1.8965,-3.2345,0.0232,-0.0296,1,-4,0.0122,-0.0366
0.2562,1.9216,-3.2351,0.0235,-0.0296,2,-3,0.0244,-0.0275
0.2583,1.9429,-3.2295,0.0237,-0.0296,2,-4,0.0244,-0.0366
0.2604,1.9603,-3.2171,0.0239,-0.0295,2,-4,0.0244,-0.0366
0.2625,1.9739,-3.1974,0.0241,-0.0293,2,-3,0.0244,-0.0275
0.2646,1.9834,-3.1707,0.0242,-0.0290,2,-31,0.0244,-0.2838
0.2667,1.9891,-3.1386,0.0243,-0.0287,2,27,0.0244,0.2472
0.2687,1.9907,-3.1037,0.0243,-0.0284,2,-5,0.0244,-0.0458
0.2708,1.9883,-3.0675,0.0243,-0.0281,2,-4,0.0244,-0.0366
0.2729,1.9819,-3.0301,0.0242,-0.0277,2,-4,0.0244,-0.0366
0.2750,1.9714,-2.9913,0.0241,-0.0274,2,-4,0.0244,-0.0366
0.2771,1.9569,-2.9512,0.0239,-0.0270,2,-4,0.0244,-0.0366
0.2792,1.9383,-2.9103,0.0237,-0.0266,3,-3,0.0366,-0.0275
0.2812,1.9158,-2.8693,0.0234,-0.0263,3,-3,0.0366,-0.0275
0.2833,1.8898,-2.8288,0.0231,-0.0259,3,-2,0.0366,-0.0183
0.2854,1.8609,-2.7896,0.0227,-0.0255,1,-2,0.0122,-0.0183
0.2875,1.8298,-2.7522,0.0223,-0.0252,1,-2,0.0122,-0.0183
0.2896,1.7971,-2.7170,0.0219,-0.0249,1,-2,0.0122,-0.0183
0.2917,1.7635,-2.6841,0.0215,-0.0246,1,-2,0.0122,-0.0183
0.2938,1.7291,-2.6534,0.0211,-0.0243,1,-2,0.0122,-0.0183
0.2958,1.6939,-2.6245,0.0207,-0.0240,1,-2,0.0122,-0.0183
0.2979,1.6578,-2.5976,0.0202,-0.0238,2,-29,0.0244,-0.2655
0.3000,1.6205,-2.5738,0.0198,-0.0236,2,27,0.0244,0.2472
0.3021,1.5817,-2.5552,0.0193,-0.0234,2,-3,0.0244,-0.0275
0.3042,1.5412,-2.5424,0.0188,-0.0233,2,-4,0.0244,-0.0366
0.3063,1.4990,-2.5346,0.0183,-0.0232,2,-4,0.0244,-0.0366
0.3083,1.4551,-2.5309,0.0178,-0.0232,1,-3,0.0122,-0.0275
0.3104,1.4095,-2.5304,0.0172,-0.0232,1,-3,0.0122,-0.0275
0.3125,1.3625,-2.5326,0.0166,-0.0232,2,-3,0.0244,-0.0275
0.3146,1.3141,-2.5372,0.0160,-0.0232,1,-3,0.0122,-0.0275
0.3167,1.2643,-2.5440,0.0154,-0.0233,2,-2,0.0244,-0.0183
0.3187,1.2133,-2.5528,0.0148,-0.0234,2,-2,0.0244,-0.0183
0.3208,1.1614,-2.5633,0.0142,-0.0235,0,-2,0.0000,-0.0183
0.3229,1.1088,-2.5752,0.0135,-0.0236,1,-3,0.0122,-0.0275
0.3250,1.0558,-2.5880,0.0129,-0.0237,1,-2,0.0122,-0.0183
0.3271,1.0027,-2.6011,0.0122,-0.0238,2,-2,0.0244,-0.0183
0.3292,0.9495,-2.6140,0.0116,-0.0239,1,-2,0.0122,-0.0183
0.3312,0.8966,-2.6264,0.0109,-0.0240,1,-29,0.0122,-0.2655
0.3333,0.8445,-2.6392,0.0103,-0.0242,-1,27,-0.0122,0.2472
0.3354,0.7933,-2.6541,0.0097,-0.0243,0,-4,0.0000,-0.0366
0.3375,0.7430,-2.6716,0.0091,-0.0245,0,-4,0.0000,-0.0366
0.3396,0.6934,-2.6907,0.0085,-0.0246,1,-3,0.0122,-0.0275
0.3417,0.6440,-2.7102,0.0079,-0.0248,1,-3,0.0122,-0.0275
0.3438,0.5945,-2.7290,0.0073,-0.0250,2,-4,0.0244,-0.0366
0.3458,0.5445,-2.7463,0.0066,-0.0251,1,-3,0.0122,-0.0275
0.3479,0.4940,-2.7613,0.0060,-0.0253,-1,-4,-0.0122,-0.0366
0.3500,0.4430,-2.7736,0.0054,-0.0254,0,-3,0.0000,-0.0275
0.3521,0.3914,-2.7830,0.0048,-0.0255,0,-3,0.0000,-0.0275
0.3542,0.3388,-2.7894,0.0041,-0.0255,1,-3,0.0122,-0.0275
0.3563,0.2848,-2.7927,0.0035,-0.0256,0,-3,0.0000,-0.0275
0.3583,0.2290,-2.7931,0.0028,-0.0256,0,-3,0.0000,-0.0275
0.3604,0.1712,-2.7906,0.0021,-0.0255,1,-2,0.0122,-0.0183
0.3625,0.1108,-2.7852,0.0014,-0.0255,0,-2,0.0000,-0.0183
0.3646,0.0478,-2.7774,0.0006,-0.0254,1,-29,0.0122,-0.2655
0.3667,-0.0182,-2.7688,-0.0002,-0.0253,0,27,0.0000,0.2472
0.3688,-0.0871,-2.7617,-0.0011,-0.0253,0,-4,0.0000,-0.0366
0.3708,-0.1588,-2.7572,-0.0019,-0.0252,0,-3,0.0000,-0.0275
0.3729,-0.2333,-2.7548,-0.0028,-0.0252,0,-4,0.0000,-0.0366
0.3750,-0.3104,-2.7537,-0.0038,-0.0252,1,-4,0.0122,-0.0366
0.3771,-0.3899,-2.7533,-0.0048,-0.0252,-1,-2,-0.0122,-0.0183
0.3792,-0.4713,-2.7532,-0.0058,-0.0252,0,-3,0.0000,-0.0275
0.3812,-0.5542,-2.7531,-0.0068,-0.0252,-1,-3,-0.0122,-0.0275
0.3833,-0.6380,-2.7527,-0.0078,-0.0252,-1,-2,-0.0122,-0.0183
0.3854,-0.7225,-2.7517,-0.0088,-0.0252,-1,-3,-0.0122,-0.0275
0.3875,-0.8072,-2.7496,-0.0099,-0.0252,-1,-3,-0.0122,-0.0275
0.3896,-0.8920,-2.7461,-0.0109,-0.0251,-1,-1,-0.0122,-0.0092
0.3917,-0.9767,-2.7407,-0.0119,-0.0251,-2,-3,-0.0244,-0.0275
0.3937,-1.0612,-2.7326,-0.0130,-0.0250,-1,-3,-0.0122,-0.0275
0.3958,-1.1456,-2.7212,-0.0140,-0.0249,-2,-3,-0.0244,-0.0275
0.3979,-1.2302,-2.7062,-0.0150,-0.0248,-2,-29,-0.0244,-0.2655
0.4000,-1.3153,-2.6890,-0.0161,-0.0246,-2,27,-0.0244,0.2472
0.4021,-1.4016,-2.6715,-0.0171,-0.0245,-1,-4,-0.0122,-0.0366
0.4042,-1.4898,-2.6545,-0.0182,-0.0243,-2,-4,-0.0244,-0.0366
0.4062,-1.5807,-2.6374,-0.0193,-0.0241,-2,-4,-0.0244,-0.0366
0.4083,-1.6751,-2.6194,-0.0204,-0.0240,-1,-4,-0.0122,-0.0366
0.4104,-1.7739,-2.6001,-0.0217,-0.0238,0,-5,0.0000,-0.0458
0.4125,-1.8778,-2.5795,-0.0229,-0.0236,0,-2,0.0000,-0.0183
0.4146,-1.9869,-2.5580,-0.0243,-0.0234,-1,-2,-0.0122,-0.0183
0.4167,-2.1011,-2.5362,-0.0256,-0.0232,-2,-2,-0.0244,-0.0183
0.4188,-2.2199,-2.5144,-0.0271,-0.0230,-2,-3,-0.0244,-0.0275
0.4208,-2.3428,-2.4928,-0.0286,-0.0228,-3,-2,-0.0366,-0.0183
0.4229,-2.4692,-2.4719,-0.0301,-0.0226,-3,-2,-0.0366,-0.0183
0.4250,-2.5986,-2.4517,-0.0317,-0.0224,-3,-2,-0.0366,-0.0183
0.4271,-2.7306,-2.4323,-0.0333,-0.0223,-4,-1,-0.0488,-0.0092
0.4292,-2.8651,-2.4136,-0.0350,-0.0221,-3,-2,-0.0366,-0.0183
0.4312,-3.0023,-2.3956,-0.0366,-0.0219,-4,-29,-0.0488,-0.2655
0.4333,-3.1423,-2.3798,-0.0384,-0.0218,-1,27,-0.0122,0.2472
0.4354,-3.2853,-2.3683,-0.0401,-0.0217,-3,-3,-0.0366,-0.0275
0.4375,-3.4314,-2.3618,-0.0419,-0.0216,-3,-3,-0.0366,-0.0275
0.4396,-3.5804,-2.3597,-0.0437,-0.0216,-4,-3,-0.0488,-0.0275
0.4417,-3.7319,-2.3610,-0.0456,-0.0216,-3,-3,-0.0366,-0.0275
0.4437,-3.8858,-2.3648,-0.0474,-0.0217,-4,-3,-0.0488,-0.0275
0.4458,-4.0416,-2.3704,-0.0493,-0.0217,-3,-2,-0.0366,-0.0183
0.4479,-4.1988,-2.3772,-0.0513,-0.0218,-4,-3,-0.0488,-0.0275
0.4500,-4.3568,-2.3846,-0.0532,-0.0218,-4,-2,-0.0488,-0.0183
0.4521,-4.5148,-2.3923,-0.0551,-0.0219,-5,-1,-0.0610,-0.0092
0.4542,-4.6720,-2.3994,-0.0570,-0.0220,-5,-2,-0.0610,-0.0183
0.4562,-4.8278,-2.4052,-0.0589,-0.0220,-5,-2,-0.0610,-0.0183
0.4583,-4.9815,-2.4087,-0.0608,-0.0221,-6,-2,-0.0732,-0.0183
0.4604,-5.1325,-2.4086,-0.0627,-0.0221,-5,-3,-0.0610,-0.0275
0.4625,-5.2805,-2.4038,-0.0645,-0.0220,-6,-3,-0.0732,-0.0275
0.4646,-5.4253,-2.3937,-0.0662,-0.0219,-6,-29,-0.0732,-0.2655
0.4667,-5.5667,-2.3791,-0.0680,-0.0218,-5,27,-0.0610,0.2472
0.4688,-5.7047,-2.3619,-0.0696,-0.0216,-5,-3,-0.0610,-0.0275
0.4708,-5.8391,-2.3424,-0.0713,-0.0214,-6,-3,-0.0732,-0.0275
0.4729,-5.9696,-2.3198,-0.0729,-0.0212,-5,-5,-0.0610,-0.0458
0.4750,-6.0961,-2.2929,-0.0744,-0.0210,-5,-3,-0.0610,-0.0275
0.4771,-6.2177,-2.2608,-0.0759,-0.0207,-6,-3,-0.0732,-0.0275
0.4792,-6.3339,-2.2232,-0.0773,-0.0204,-6,-2,-0.0732,-0.0183
0.4813,-6.4436,-2.1798,-0.0787,-0.0200,-7,-3,-0.0854,-0.0275
0.4833,-6.5459,-2.1305,-0.0799,-0.0195,-7,-3,-0.0854,-0.0275
0.4854,-6.6399,-2.0752,-0.0811,-0.0190,-7,-2,-0.0854,-0.0183
0.4875,-6.7250,-2.0142,-0.0821,-0.0184,-8,-2,-0.0977,-0.0183
0.4896,-6.8005,-1.9476,-0.0830,-0.0178,-7,-1,-0.0854,-0.0092
0.4917,-6.8661,-1.8757,-0.0838,-0.0172,-7,-2,-0.0854,-0.0183
0.4937,-6.9217,-1.7984,-0.0845,-0.0165,-9,-2,-0.1099,-0.0183
0.4958,-6.9672,-1.7159,-0.0850,-0.0157,-8,-1,-0.0977,-0.0092
0.4979,-7.0030,-1.6285,-0.0855,-0.0149,-7,-28,-0.0854,-0.2563
0.5000,-7.0297,-1.5381,-0.0858,-0.0141,-6,27,-0.0732,0.2472
0.5021,-7.0480,-1.4472,-0.0860,-0.0132,-7,-2,-0.0854,-0.0183
0.5042,-7.0584,-1.3574,-0.0862,-0.0124,-7,-3,-0.0854,-0.0275
0.5062,-7.0614,-1.2685,-0.0862,-0.0116,-7,-2,-0.0854,-0.0183
0.5083,-7.0574,-1.1805,-0.0862,-0.0108,-7,-2,-0.0854,-0.0183
0.5104,-7.0468,-1.0933,-0.0860,-0.0100,-7,-1,-0.0854,-0.0092
0.5125,-7.0300,-1.0071,-0.0858,-0.0092,-7,-1,-0.0854,-0.0092
0.5146,-7.0074,-0.9223,-0.0855,-0.0084,-7,-1,-0.0854,-0.0092
0.5167,-6.9793,-0.8391,-0.0852,-0.0077,-7,-1,-0.0854,-0.0092
0.5188,-6.9462,-0.7578,-0.0848,-0.0069,-7,1,-0.0854,0.0092
0.5208,-6.9084,-0.6786,-0.0843,-0.0062,-8,-1,-0.0977,-0.0092
0.5229,-6.8663,-0.6015,-0.0838,-0.0055,-7,0,-0.0854,0.0000
0.5250,-6.8207,-0.5264,-0.0833,-0.0048,-7,1,-0.0854,0.0092
0.5271,-6.7723,-0.4529,-0.0827,-0.0041,-6,0,-0.0732,0.0000
0.5292,-6.7217,-0.3803,-0.0821,-0.0035,-7,0,-0.0854,0.0000
0.5312,-6.6696,-0.3085,-0.0814,-0.0028,-7,-26,-0.0854,-0.2380
0.5333,-6.6168,-0.2383,-0.0808,-0.0022,-7,27,-0.0854,0.2472
0.5354,-6.5640,-0.1716,-0.0801,-0.0016,-6,-2,-0.0732,-0.0183
0.5375,-6.5118,-0.1092,-0.0795,-0.0010,-6,-1,-0.0732,-0.0092
0.5396,-6.4611,-0.0506,-0.0789,-0.0005,-6,-2,-0.0732,-0.0183
0.5417,-6.4124,0.0046,-0.0783,0.0000,-5,0,-0.0610,0.0000
0.5437,-6.3659,0.0567,-0.0777,0.0005,-5,-1,-0.0610,-0.0092
0.5458,-6.3217,0.1055,-0.0772,0.0010,-5,-1,-0.0610,-0.0092
0.5479,-6.2793,0.1509,-0.0767,0.0014,-7,0,-0.0854,0.0000
0.5500,-6.2383,0.1924,-0.0762,0.0018,-7,2,-0.0854,0.0183
0.5521,-6.1981,0.2293,-0.0757,0.0021,-6,1,-0.0732,0.0092
0.5542,-6.1581,0.2617,-0.0752,0.0024,-6,2,-0.0732,0.0183
0.5563,-6.1181,0.2897,-0.0747,0.0027,-7,1,-0.0854,0.0092
0.5583,-6.0775,0.3137,-0.0742,0.0029,-7,0,-0.0854,0.0000
0.5604,-6.0363,0.3344,-0.0737,0.0031,-6,1,-0.0732,0.0092
0.5625,-5.9945,0.3528,-0.0732,0.0032,-7,2,-0.0854,0.0183
0.5646,-5.9521,0.3693,-0.0727,0.0034,-7,-26,-0.0854,-0.2380
0.5667,-5.9095,0.3833,-0.0721,0.0035,-5,27,-0.0610,0.2472
0.5687,-5.8672,0.3931,-0.0716,0.0036,-6,-1,-0.0732,-0.0092
0.5708,-5.8257,0.3983,-0.0711,0.0036,-5,0,-0.0610,0.0000
0.5729,-5.7853,0.3994,-0.0706,0.0037,-6,0,-0.0732,0.0000
0.5750,-5.7463,0.3974,-0.0701,0.0036,-5,0,-0.0610,0.0000
0.5771,-5.7088,0.3931,-0.0697,0.0036,-5,-1,-0.0610,-0.0092
0.5792,-5.6729,0.3873,-0.0692,0.0035,-5,-1,-0.0610,-0.0092
0.5813,-5.6384,0.3801,-0.0688,0.0035,-5,1,-0.0610,0.0092
0.5833,-5.6049,0.3717,-0.0684,0.0034,-5,2,-0.0610,0.0183
0.5854,-5.5719,0.3624,-0.0680,0.0033,-6,0,-0.0732,0.0000
0.5875,-5.5388,0.3524,-0.0676,0.0032,-7,1,-0.0854,0.0092
0.5896,-5.5051,0.3425,-0.0672,0.0031,-7,1,-0.0854,0.0092
0.5917,-5.4707,0.3331,-0.0668,0.0030,-7,1,-0.0854,0.0092
0.5938,-5.4357,0.3251,-0.0664,0.0030,-6,0,-0.0732,0.0000
0.5958,-5.4009,0.3195,-0.0659,0.0029,-6,0,-0.0732,0.0000
0.5979,-5.3670,0.3168,-0.0655,0.0029,-6,-26,-0.0732,-0.2380
0.6000,-5.3350,0.3157,-0.0651,0.0029,-4,27,-0.0488,0.2472
0.6021,-5.3061,0.3144,-0.0648,0.0029,-4,-1,-0.0488,-0.0092
0.6042,-5.2810,0.3117,-0.0645,0.0029,-5,0,-0.0610,0.0000
0.6062,-5.2603,0.3076,-0.0642,0.0028,-4,0,-0.0488,0.0000
0.6083,-5.2443,0.3028,-0.0640,0.0028,-5,-1,-0.0610,-0.0092
0.6104,-5.2331,0.2975,-0.0639,0.0027,-4,-1,-0.0488,-0.0092
0.6125,-5.2265,0.2916,-0.0638,0.0027,-4,1,-0.0488,0.0092
0.6146,-5.2241,0.2852,-0.0638,0.0026,-5,1,-0.0610,0.0092
0.6167,-5.2251,0.2779,-0.0638,0.0025,-5,1,-0.0610,0.0092
0.6188,-5.2289,0.2699,-0.0638,0.0025,-5,2,-0.0610,0.0183
0.6208,-5.2344,0.2614,-0.0639,0.0024,-6,0,-0.0732,0.0000
0.6229,-5.2408,0.2532,-0.0640,0.0023,-6,1,-0.0732,0.0092
0.6250,-5.2473,0.2459,-0.0641,0.0023,-6,1,-0.0732,0.0092
0.6271,-5.2534,0.2405,-0.0641,0.0022,-5,1,-0.0610,0.0092
0.6292,-5.2586,0.2380,-0.0642,0.0022,-6,-1,-0.0732,-0.0092
0.6312,-5.2627,0.2391,-0.0642,0.0022,-6,-27,-0.0732,-0.2472
0.6333,-5.2654,0.2429,-0.0643,0.0022,-5,27,-0.0610,0.2472
0.6354,-5.2667,0.2473,-0.0643,0.0023,-5,-1,-0.0610,-0.0092
0.6375,-5.2666,0.2511,-0.0643,0.0023,-5,-1,-0.0610,-0.0092
0.6396,-5.2649,0.2541,-0.0643,0.0023,-5,0,-0.0610,0.0000
