time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.3167,-7.1468,4.6511,-0.0872,0.0426,-13,27,-0.1587,0.2472
0.3187,-7.7880,4.9441,-0.0951,0.0453,-10,27,-0.1221,0.2472
0.3208,-8.3904,5.1838,-0.1024,0.0475,-14,26,-0.1709,0.2380
0.3229,-8.9491,5.3705,-0.1092,0.0492,-24,5,-0.2930,0.0458
0.3250,-9.4614,5.5090,-0.1155,0.0504,-24,27,-0.2930,0.2472
0.3271,-9.9276,5.6075,-0.1212,0.0513,-3,-4,-0.0366,-0.0366
0.3292,-10.3501,5.6760,-0.1263,0.0520,0,-1,0.0000,-0.0092
0.3312,-10.7312,5.7241,-0.1310,0.0524,-1,-27,-0.0122,-0.2472
0.3333,-11.0708,5.7581,-0.1351,0.0527,-13,27,-0.1587,0.2472
0.3354,-11.3673,5.7818,-0.1388,0.0529,-19,5,-0.2319,0.0458
0.3375,-11.6189,5.7980,-0.1418,0.0531,-7,-24,-0.0854,-0.2197
0.3396,-11.8242,5.8083,-0.1443,0.0532,-18,5,-0.2197,0.0458
0.3417,-11.9827,5.8112,-0.1463,0.0532,-18,5,-0.2197,0.0458
0.3438,-12.0947,5.8028,-0.1476,0.0531,-18,5,-0.2197,0.0458
0.3458,-12.1623,5.7784,-0.1485,0.0529,-18,5,-0.2197,0.0458
0.3479,-12.1891,5.7333,-0.1488,0.0525,-18,5,-0.2197,0.0458
0.3500,-12.1806,5.6627,-0.1487,0.0518,-8,25,-0.0977,0.2289
0.3521,-12.1426,5.5634,-0.1482,0.0509,-3,25,-0.0366,0.2289
0.3542,-12.0806,5.4363,-0.1475,0.0498,-11,27,-0.1343,0.2472
0.3563,-11.9986,5.2872,-0.1465,0.0484,-13,4,-0.1587,0.0366
0.3583,-11.9002,5.1259,-0.1453,0.0469,-22,-21,-0.2686,-0.1923
0.3604,-11.7892,4.9615,-0.1439,0.0454,-1,2,-0.0122,0.0183
0.3625,-11.6697,4.8006,-0.1425,0.0440,-2,-3,-0.0244,-0.0275
0.3646,-11.5446,4.6460,-0.1409,0.0425,-2,-28,-0.0244,-0.2563
0.3667,-11.4141,4.4972,-0.1393,0.0412,-12,27,-0.1465,0.2472
0.3688,-11.2769,4.3510,-0.1377,0.0398,-16,4,-0.1953,0.0366
0.3708,-11.1309,4.2035,-0.1359,0.0385,-2,-23,-0.0244,-0.2106
0.3729,-10.9738,4.0501,-0.1340,0.0371,-15,4,-0.1831,0.0366
0.3750,-10.8030,3.8833,-0.1319,0.0356,-17,5,-0.2075,0.0458
0.3771,-10.6165,3.6938,-0.1296,0.0338,-16,4,-0.1953,0.0366
0.3792,-10.4135,3.4720,-0.1271,0.0318,-16,4,-0.1953,0.0366
0.3812,-10.1947,3.2083,-0.1244,0.0294,-12,4,-0.1465,0.0366
0.3833,-9.9622,2.8938,-0.1216,0.0265,-13,23,-0.1587,0.2106
0.3854,-9.7189,2.5215,-0.1186,0.0231,-2,24,-0.0244,0.2197
0.3875,-9.4677,2.0889,-0.1156,0.0191,-3,25,-0.0366,0.2289
0.3896,-9.2101,1.5988,-0.1124,0.0146,-9,4,-0.1099,0.0366
0.3917,-8.9468,1.0594,-0.1092,0.0097,-15,27,-0.1831,0.2472
0.3937,-8.6783,0.4831,-0.1059,0.0044,-24,4,-0.2930,0.0366
0.3958,-8.4070,-0.1140,-0.1026,-0.0010,-1,-1,-0.0122,-0.0092
0.3979,-8.1363,-0.7137,-0.0993,-0.0065,-1,-28,-0.0122,-0.2563
0.4000,-7.8699,-1.2992,-0.0961,-0.0119,-7,27,-0.0854,0.2472
0.4021,-7.6103,-1.8546,-0.0929,-0.0170,-18,-26,-0.2197,-0.2380
0.4042,-7.3601,-2.3654,-0.0898,-0.0217,-4,-28,-0.0488,-0.2563
0.4062,-7.1224,-2.8205,-0.0869,-0.0258,-4,-26,-0.0488,-0.2380
0.4083,-6.9006,-3.2149,-0.0842,-0.0294,-9,-27,-0.1099,-0.2472
0.4104,-6.6978,-3.5508,-0.0818,-0.0325,-4,-23,-0.0488,-0.2106
0.4125,-6.5168,-3.8369,-0.0796,-0.0351,-5,-21,-0.0610,-0.1923
0.4146,-6.3599,-4.0871,-0.0776,-0.0374,3,10,0.0366,0.0916
0.4167,-6.2284,-4.3176,-0.0760,-0.0395,-13,27,-0.1587,0.2472
0.4188,-6.1230,-4.5419,-0.0747,-0.0416,3,27,0.0366,0.2472
0.4208,-6.0436,-4.7662,-0.0738,-0.0436,-10,27,-0.1221,0.2472
0.4229,-5.9897,-4.9883,-0.0731,-0.0457,-1,-2,-0.0122,-0.0183
0.4250,-5.9602,-5.1995,-0.0728,-0.0476,-1,-18,-0.0122,-0.1648
0.4271,-5.9531,-5.3888,-0.0727,-0.0493,-1,-1,-0.0122,-0.0092
0.4292,-5.9652,-5.5460,-0.0728,-0.0508,-2,-29,-0.0244,-0.2655
0.4312,-5.9919,-5.6632,-0.0731,-0.0518,0,-27,0.0000,-0.2472
0.4333,-6.0272,-5.7363,-0.0736,-0.0525,-11,27,-0.1343,0.2472
0.4354,-6.0647,-5.7628,-0.0740,-0.0528,-18,-26,-0.2197,-0.2380
0.4375,-6.0992,-5.7407,-0.0745,-0.0526,-18,-21,-0.2197,-0.1923
0.4396,-6.1282,-5.6694,-0.0748,-0.0519,-15,-26,-0.1831,-0.2380
0.4417,-6.1519,-5.5531,-0.0751,-0.0508,-8,-27,-0.0977,-0.2472
0.4437,-6.1729,-5.4014,-0.0754,-0.0495,-3,-23,-0.0366,-0.2106
0.4458,-6.1946,-5.2296,-0.0756,-0.0479,-5,-17,-0.0610,-0.1556
0.4479,-6.2201,-5.0577,-0.0759,-0.0463,-1,15,-0.0122,0.1373
0.4500,-6.2516,-4.9062,-0.0763,-0.0449,-5,27,-0.0610,0.2472
0.4521,-6.2910,-4.7920,-0.0768,-0.0439,-10,26,-0.1221,0.2380
0.4542,-6.3395,-4.7242,-0.0774,-0.0433,-8,27,-0.0977,0.2472
0.4562,-6.3987,-4.7030,-0.0781,-0.0431,-2,11,-0.0244,0.1007
0.4583,-6.4705,-4.7216,-0.0790,-0.0432,-1,-27,-0.0122,-0.2472
0.4604,-6.5555,-4.7704,-0.0800,-0.0437,-2,-1,-0.0244,-0.0092
0.4625,-6.6534,-4.8396,-0.0812,-0.0443,0,-1,0.0000,-0.0092
0.4646,-6.7620,-4.9210,-0.0825,-0.0451,-2,-28,-0.0244,-0.2563
0.4667,-6.8779,-5.0069,-0.0840,-0.0458,-11,27,-0.1343,0.2472
0.4688,-6.9968,-5.0897,-0.0854,-0.0466,-9,-8,-0.1099,-0.0732
0.4708,-7.1147,-5.1603,-0.0868,-0.0472,-18,-27,-0.2197,-0.2472
0.4729,-7.2291,-5.2101,-0.0882,-0.0477,-9,-26,-0.1099,-0.2380
0.4750,-7.3388,-5.2346,-0.0896,-0.0479,-8,-28,-0.0977,-0.2563
0.4771,-7.4435,-5.2352,-0.0909,-0.0479,5,-26,0.0610,-0.2380
0.4792,-7.5425,-5.2194,-0.0921,-0.0478,-3,-15,-0.0366,-0.1373
0.4813,-7.6335,-5.1997,-0.0932,-0.0476,-20,3,-0.2441,0.0275
0.4833,-7.7138,-5.1906,-0.0942,-0.0475,-10,27,-0.1221,0.2472
0.4854,-7.7818,-5.2037,-0.0950,-0.0476,-9,26,-0.1099,0.2380
0.4875,-7.8369,-5.2437,-0.0957,-0.0480,-14,26,-0.1709,0.2380
0.4896,-7.8798,-5.3070,-0.0962,-0.0486,-2,-4,-0.0244,-0.0366
0.4917,-7.9115,-5.3840,-0.0966,-0.0493,-25,-28,-0.3052,-0.2563
0.4937,-7.9342,-5.4637,-0.0969,-0.0500,-1,-6,-0.0122,-0.0549
0.4958,-7.9509,-5.5371,-0.0971,-0.0507,-1,-2,-0.0122,-0.0183
0.4979,-7.9645,-5.5967,-0.0972,-0.0512,-1,-27,-0.0122,-0.2472
0.5000,-7.9762,-5.6364,-0.0974,-0.0516,-5,27,-0.0610,0.2472
0.5021,-7.9858,-5.6499,-0.0975,-0.0517,-17,-26,-0.2075,-0.2380
0.5042,-7.9929,-5.6308,-0.0976,-0.0516,-12,-23,-0.1465,-0.2106
0.5062,-7.9981,-5.5745,-0.0976,-0.0510,-15,-27,-0.1831,-0.2472
0.5083,-8.0036,-5.4812,-0.0977,-0.0502,-7,-26,-0.0854,-0.2380
0.5104,-8.0126,-5.3572,-0.0978,-0.0490,3,-22,0.0366,-0.2014
0.5125,-8.0279,-5.2140,-0.0980,-0.0477,-5,-17,-0.0610,-0.1556
0.5146,-8.0507,-5.0678,-0.0983,-0.0464,-7,6,-0.0854,0.0549
0.5167,-8.0811,-4.9362,-0.0986,-0.0452,-1,25,-0.0122,0.2289
0.5188,-8.1179,-4.8342,-0.0991,-0.0443,1,27,0.0122,0.2472
0.5208,-8.1582,-4.7697,-0.0996,-0.0437,-14,26,-0.1709,0.2380
0.5229,-8.1986,-4.7423,-0.1001,-0.0434,-24,4,-0.2930,0.0366
0.5250,-8.2364,-4.7446,-0.1005,-0.0434,-2,1,-0.0244,0.0092
0.5271,-8.2702,-4.7648,-0.1010,-0.0436,0,-3,0.0000,-0.0275
0.5292,-8.2989,-4.7897,-0.1013,-0.0439,-4,-25,-0.0488,-0.2289
0.5312,-8.3193,-4.8070,-0.1016,-0.0440,-1,-28,-0.0122,-0.2563
0.5333,-8.3272,-4.8078,-0.1017,-0.0440,-26,27,-0.3174,0.2472
0.5354,-8.3185,-4.7848,-0.1015,-0.0438,-16,-23,-0.1953,-0.2106
0.5375,-8.2908,-4.7313,-0.1012,-0.0433,-9,-20,-0.1099,-0.1831
0.5396,-8.2444,-4.6421,-0.1006,-0.0425,-24,-27,-0.2930,-0.2472
0.5417,-8.1815,-4.5165,-0.0999,-0.0413,-11,-27,-0.1343,-0.2472
0.5437,-8.1064,-4.3596,-0.0990,-0.0399,2,-24,0.0244,-0.2197
0.5458,-8.0240,-4.1830,-0.0979,-0.0383,-1,-19,-0.0122,-0.1740
0.5479,-7.9380,-4.0031,-0.0969,-0.0366,-9,6,-0.1099,0.0549
0.5500,-7.8506,-3.8387,-0.0958,-0.0351,-2,27,-0.0244,0.2472
0.5521,-7.7631,-3.7063,-0.0948,-0.0339,1,22,0.0122,0.2014
0.5542,-7.6752,-3.6157,-0.0937,-0.0331,-15,22,-0.1831,0.2014
0.5563,-7.5861,-3.5699,-0.0926,-0.0327,-18,8,-0.2197,0.0732
0.5583,-7.4959,-3.5652,-0.0915,-0.0326,-2,-1,-0.0244,-0.0092
0.5604,-7.4054,-3.5942,-0.0904,-0.0329,-3,1,-0.0366,0.0092
0.5625,-7.3156,-3.6475,-0.0893,-0.0334,-1,-1,-0.0122,-0.0092
0.5646,-7.2259,-3.7149,-0.0882,-0.0340,0,-26,0.0000,-0.2380
0.5667,-7.1346,-3.7867,-0.0871,-0.0347,-27,27,-0.3296,0.2472
0.5687,-7.0403,-3.8536,-0.0859,-0.0353,-15,-28,-0.1831,-0.2563
0.5708,-6.9436,-3.9064,-0.0848,-0.0358,-14,-21,-0.1709,-0.1923
0.5729,-6.8485,-3.9384,-0.0836,-0.0361,-20,-16,-0.2441,-0.1465
0.5750,-6.7609,-3.9472,-0.0825,-0.0361,8,-27,0.0977,-0.2472
0.5771,-6.6881,-3.9355,-0.0816,-0.0360,1,-24,0.0122,-0.2197
0.5792,-6.6360,-3.9116,-0.0810,-0.0358,-1,-20,-0.0122,-0.1831
0.5813,-6.6082,-3.8889,-0.0807,-0.0356,-6,12,-0.0732,0.1099
0.5833,-6.6070,-3.8826,-0.0807,-0.0355,-6,26,-0.0732,0.2380
0.5854,-6.6339,-3.9051,-0.0810,-0.0358,0,28,0.0000,0.2563
0.5875,-6.6894,-3.9615,-0.0817,-0.0363,-1,27,-0.0122,0.2472
0.5896,-6.7729,-4.0485,-0.0827,-0.0371,-1,0,-0.0122,0.0000
0.5917,-6.8822,-4.1567,-0.0840,-0.0381,-3,-22,-0.0366,-0.2014
0.5938,-7.0132,-4.2746,-0.0856,-0.0391,-2,0,-0.0244,0.0000
0.5958,-7.1607,-4.3911,-0.0874,-0.0402,0,-2,0.0000,-0.0183
0.5979,-7.3177,-4.4965,-0.0893,-0.0412,-1,-28,-0.0122,-0.2563
0.6000,-7.4756,-4.5819,-0.0913,-0.0419,-7,27,-0.0854,0.2472
0.6021,-7.6247,-4.6388,-0.0931,-0.0425,-29,-26,-0.3540,-0.2380
0.6042,-7.7568,-4.6587,-0.0947,-0.0427,-20,-24,-0.2441,-0.2197
0.6062,-7.8665,-4.6356,-0.0960,-0.0424,-23,-26,-0.2808,-0.2380
0.6083,-7.9533,-4.5684,-0.0971,-0.0418,-20,-28,-0.2441,-0.2563
0.6104,-8.0200,-4.4626,-0.0979,-0.0409,0,-22,0.0000,-0.2014
0.6125,-8.0716,-4.3294,-0.0985,-0.0396,-6,-17,-0.0732,-0.1556
0.6146,-8.1131,-4.1849,-0.0990,-0.0383,0,8,0.0000,0.0732
0.6167,-8.1480,-4.0470,-0.0995,-0.0371,-1,25,-0.0122,0.2289
0.6188,-8.1781,-3.9308,-0.0998,-0.0360,-1,22,-0.0122,0.2014
0.6208,-8.2034,-3.8450,-0.1001,-0.0352,-14,26,-0.1709,0.2380
0.6229,-8.2229,-3.7909,-0.1004,-0.0347,-20,0,-0.2441,0.0000
0.6250,-8.2365,-3.7636,-0.1005,-0.0345,-3,-5,-0.0366,-0.0458
0.6271,-8.2450,-3.7554,-0.1006,-0.0344,-1,-1,-0.0122,-0.0092
0.6292,-8.2491,-3.7575,-0.1007,-0.0344,-1,0,-0.0122,0.0000
0.6312,-8.2479,-3.7609,-0.1007,-0.0344,-2,-28,-0.0244,-0.2563
0.6333,-8.2386,-3.7574,-0.1006,-0.0344,-13,27,-0.1587,0.2472
0.6354,-8.2174,-3.7391,-0.1003,-0.0342,-13,-26,-0.1587,-0.2380
