time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0500,-2.7465,-2.4824,-0.0335,-0.0227,-2,0,-0.0244,0.0000
0.0521,-2.8343,-2.4875,-0.0346,-0.0228,-2,-1,-0.0244,-0.0092
0.0542,-2.9221,-2.4582,-0.0357,-0.0225,-2,0,-0.0244,0.0000
0.0563,-3.0098,-2.4004,-0.0367,-0.0220,-2,0,-0.0244,0.0000
0.0583,-3.0971,-2.3196,-0.0378,-0.0212,-3,0,-0.0366,0.0000
0.0604,-3.1834,-2.2203,-0.0389,-0.0203,-2,0,-0.0244,0.0000
0.0625,-3.2680,-2.1065,-0.0399,-0.0193,-2,0,-0.0244,0.0000
0.0646,-3.3498,-1.9821,-0.0409,-0.0181,-3,-27,-0.0366,-0.2472
0.0667,-3.4276,-1.8518,-0.0418,-0.0170,-6,27,-0.0732,0.2472
0.0688,-3.5002,-1.7206,-0.0427,-0.0158,-4,0,-0.0488,0.0000
0.0708,-3.5667,-1.5921,-0.0435,-0.0146,-5,-1,-0.0610,-0.0092
0.0729,-3.6266,-1.4680,-0.0443,-0.0134,-5,-1,-0.0610,-0.0092
0.0750,-3.6797,-1.3491,-0.0449,-0.0124,-4,-1,-0.0488,-0.0092
0.0771,-3.7261,-1.2363,-0.0455,-0.0113,-5,-1,-0.0610,-0.0092
0.0792,-3.7662,-1.1302,-0.0460,-0.0103,-4,-1,-0.0488,-0.0092
0.0813,-3.8007,-1.0313,-0.0464,-0.0094,-4,-1,-0.0488,-0.0092
0.0833,-3.8303,-0.9402,-0.0468,-0.0086,-3,0,-0.0366,0.0000
0.0854,-3.8556,-0.8572,-0.0471,-0.0078,-4,0,-0.0488,0.0000
0.0875,-3.8775,-0.7825,-0.0473,-0.0072,-4,0,-0.0488,0.0000
0.0896,-3.8966,-0.7163,-0.0476,-0.0066,-3,0,-0.0366,0.0000
0.0917,-3.9133,-0.6581,-0.0478,-0.0060,-3,0,-0.0366,0.0000
0.0938,-3.9281,-0.6076,-0.0480,-0.0056,-3,0,-0.0366,0.0000
0.0958,-3.9411,-0.5641,-0.0481,-0.0052,-3,1,-0.0366,0.0092
0.0979,-3.9522,-0.5271,-0.0482,-0.0048,-3,-27,-0.0366,-0.2472
0.1000,-3.9610,-0.4975,-0.0484,-0.0046,-4,27,-0.0488,0.2472
0.1021,-3.9669,-0.4768,-0.0484,-0.0044,-4,-1,-0.0488,-0.0092
0.1042,-3.9692,-0.4654,-0.0485,-0.0043,-5,0,-0.0610,0.0000
0.1062,-3.9674,-0.4625,-0.0484,-0.0042,-5,-1,-0.0610,-0.0092
0.1083,-3.9611,-0.4664,-0.0484,-0.0043,-5,-1,-0.0610,-0.0092
0.1104,-3.9503,-0.4757,-0.0482,-0.0044,-5,-1,-0.0610,-0.0092
0.1125,-3.9351,-0.4892,-0.0480,-0.0045,-5,-1,-0.0610,-0.0092
0.1146,-3.9163,-0.5058,-0.0478,-0.0046,-4,-1,-0.0488,-0.0092
0.1167,-3.8944,-0.5245,-0.0475,-0.0048,-4,-1,-0.0488,-0.0092
0.1187,-3.8704,-0.5444,-0.0472,-0.0050,-4,-1,-0.0488,-0.0092
0.1208,-3.8451,-0.5649,-0.0469,-0.0052,-3,-1,-0.0366,-0.0092
0.1229,-3.8195,-0.5854,-0.0466,-0.0054,-3,0,-0.0366,0.0000
0.1250,-3.7942,-0.6054,-0.0463,-0.0055,-3,0,-0.0366,0.0000
0.1271,-3.7697,-0.6243,-0.0460,-0.0057,-2,0,-0.0244,0.0000
0.1292,-3.7462,-0.6413,-0.0457,-0.0059,-3,0,-0.0366,0.0000
0.1313,-3.7233,-0.6559,-0.0455,-0.0060,-3,-27,-0.0366,-0.2472
0.1333,-3.7007,-0.6690,-0.0452,-0.0061,-5,27,-0.0610,0.2472
0.1354,-3.6780,-0.6822,-0.0449,-0.0062,-5,-1,-0.0610,-0.0092
0.1375,-3.6547,-0.6962,-0.0446,-0.0064,-5,-2,-0.0610,-0.0183
0.1396,-3.6309,-0.7100,-0.0443,-0.0065,-5,-1,-0.0610,-0.0092
0.1417,-3.6071,-0.7227,-0.0440,-0.0066,-4,-1,-0.0488,-0.0092
0.1437,-3.5841,-0.7330,-0.0438,-0.0067,-4,-1,-0.0488,-0.0092
0.1458,-3.5627,-0.7403,-0.0435,-0.0068,-4,-1,-0.0488,-0.0092
0.1479,-3.5440,-0.7436,-0.0433,-0.0068,-4,-1,-0.0488,-0.0092
0.1500,-3.5293,-0.7423,-0.0431,-0.0068,-2,-1,-0.0244,-0.0092
0.1521,-3.5198,-0.7356,-0.0430,-0.0067,-3,-1,-0.0366,-0.0092
0.1542,-3.5162,-0.7230,-0.0429,-0.0066,-2,-1,-0.0244,-0.0092
0.1562,-3.5195,-0.7040,-0.0430,-0.0064,-3,0,-0.0366,0.0000
0.1583,-3.5299,-0.6780,-0.0431,-0.0062,-3,0,-0.0366,0.0000
0.1604,-3.5475,-0.6444,-0.0433,-0.0059,-3,-1,-0.0366,-0.0092
0.1625,-3.5725,-0.6026,-0.0436,-0.0055,-2,-1,-0.0244,-0.0092
0.1646,-3.6044,-0.5522,-0.0440,-0.0051,-2,-28,-0.0244,-0.2563
0.1667,-3.6428,-0.4947,-0.0445,-0.0045,-4,27,-0.0488,0.2472
0.1688,-3.6866,-0.4326,-0.0450,-0.0040,-5,-1,-0.0610,-0.0092
0.1708,-3.7350,-0.3672,-0.0456,-0.0034,-4,-1,-0.0488,-0.0092
0.1729,-3.7874,-0.2987,-0.0462,-0.0027,-5,-1,-0.0610,-0.0092
0.1750,-3.8432,-0.2267,-0.0469,-0.0021,-5,-1,-0.0610,-0.0092
0.1771,-3.9023,-0.1513,-0.0476,-0.0014,-3,-1,-0.0366,-0.0092
0.1792,-3.9647,-0.0727,-0.0484,-0.0007,-4,-1,-0.0488,-0.0092
0.1812,-4.0302,0.0089,-0.0492,0.0001,-4,0,-0.0488,0.0000
0.1833,-4.0988,0.0926,-0.0500,0.0008,-4,0,-0.0488,0.0000
0.1854,-4.1704,0.1780,-0.0509,0.0016,-4,0,-0.0488,0.0000
0.1875,-4.2449,0.2642,-0.0518,0.0024,-4,1,-0.0488,0.0092
0.1896,-4.3220,0.3506,-0.0528,0.0032,-4,1,-0.0488,0.0092
0.1917,-4.4016,0.4366,-0.0537,0.0040,-4,1,-0.0488,0.0092
0.1938,-4.4831,0.5219,-0.0547,0.0048,-4,2,-0.0488,0.0183
0.1958,-4.5662,0.6063,-0.0557,0.0056,-4,2,-0.0488,0.0183
0.1979,-4.6503,0.6897,-0.0568,0.0063,-4,-25,-0.0488,-0.2289
0.2000,-4.7345,0.7705,-0.0578,0.0071,-5,27,-0.0610,0.2472
0.2021,-4.8181,0.8467,-0.0588,0.0078,-6,1,-0.0732,0.0092
0.2042,-4.9001,0.9171,-0.0598,0.0084,-6,1,-0.0732,0.0092
0.2062,-4.9802,0.9821,-0.0608,0.0090,-6,0,-0.0732,0.0000
0.2083,-5.0581,1.0424,-0.0617,0.0095,-6,1,-0.0732,0.0092
0.2104,-5.1338,1.0987,-0.0627,0.0101,-6,0,-0.0732,0.0000
0.2125,-5.2078,1.1515,-0.0636,0.0105,-6,1,-0.0732,0.0092
0.2146,-5.2805,1.2010,-0.0645,0.0110,-5,0,-0.0610,0.0000
0.2167,-5.3528,1.2475,-0.0653,0.0114,-5,1,-0.0610,0.0092
0.2188,-5.4253,1.2909,-0.0662,0.0118,-5,1,-0.0610,0.0092
0.2208,-5.4987,1.3309,-0.0671,0.0122,-5,2,-0.0610,0.0183
0.2229,-5.5736,1.3673,-0.0680,0.0125,-5,2,-0.0610,0.0183
0.2250,-5.6503,1.4001,-0.0690,0.0128,-4,2,-0.0488,0.0183
0.2271,-5.7290,1.4294,-0.0699,0.0131,-4,3,-0.0488,0.0275
0.2292,-5.8092,1.4555,-0.0709,0.0133,-4,3,-0.0488,0.0275
0.2312,-5.8903,1.4786,-0.0719,0.0135,-4,-24,-0.0488,-0.2197
0.2333,-5.9710,1.4979,-0.0729,0.0137,-5,27,-0.0610,0.2472
0.2354,-6.0494,1.5116,-0.0738,0.0138,-6,2,-0.0732,0.0183
0.2375,-6.1236,1.5192,-0.0748,0.0139,-6,1,-0.0732,0.0092
0.2396,-6.1913,1.5214,-0.0756,0.0139,-6,1,-0.0732,0.0092
0.2417,-6.2505,1.5193,-0.0763,0.0139,-6,1,-0.0732,0.0092
0.2437,-6.2987,1.5139,-0.0769,0.0139,-5,1,-0.0610,0.0092
0.2458,-6.3336,1.5062,-0.0773,0.0138,-5,1,-0.0610,0.0092
0.2479,-6.3523,1.4968,-0.0775,0.0137,-4,1,-0.0488,0.0092
0.2500,-6.3517,1.4863,-0.0775,0.0136,-5,2,-0.0610,0.0183
0.2521,-6.3281,1.4752,-0.0772,0.0135,-4,2,-0.0488,0.0183
0.2542,-6.2771,1.4642,-0.0766,0.0134,-5,2,-0.0610,0.0183
0.2562,-6.1939,1.4538,-0.0756,0.0133,-4,2,-0.0488,0.0183
0.2583,-6.0733,1.4452,-0.0741,0.0132,-4,3,-0.0488,0.0275
0.2604,-5.9092,1.4393,-0.0721,0.0132,-4,3,-0.0488,0.0275
0.2625,-5.6952,1.4377,-0.0695,0.0132,-4,2,-0.0488,0.0183
0.2646,-5.4243,1.4418,-0.0662,0.0132,-4,-25,-0.0488,-0.2289
0.2667,-5.0888,1.4516,-0.0621,0.0133,-6,27,-0.0732,0.2472
0.2687,-4.6810,1.4663,-0.0571,0.0134,-5,2,-0.0610,0.0183
0.2708,-4.1933,1.4858,-0.0512,0.0136,-6,2,-0.0732,0.0183
0.2729,-3.6180,1.5118,-0.0442,0.0138,-5,2,-0.0610,0.0183
0.2750,-2.9481,1.5465,-0.0360,0.0142,-5,2,-0.0610,0.0183
0.2771,-2.1769,1.5920,-0.0266,0.0146,-6,2,-0.0732,0.0183
0.2792,-1.2986,1.6510,-0.0159,0.0151,-5,2,-0.0610,0.0183
0.2812,-0.3082,1.7259,-0.0038,0.0158,-5,1,-0.0610,0.0092
0.2833,0.7981,1.8192,0.0097,0.0167,-5,1,-0.0610,0.0092
0.2854,2.0226,1.9335,0.0247,0.0177,-4,1,-0.0488,0.0092
0.2875,3.3659,2.0709,0.0411,0.0190,-4,1,-0.0488,0.0092
0.2896,4.8270,2.2333,0.0589,0.0204,-5,2,-0.0610,0.0183
0.2917,6.4023,2.4225,0.0782,0.0222,-4,1,-0.0488,0.0092
0.2938,8.0857,2.6398,0.0987,0.0242,-4,2,-0.0488,0.0183
0.2958,9.8677,2.8866,0.1205,0.0264,-4,1,-0.0488,0.0092
0.2979,11.7355,3.1630,0.1433,0.0290,-2,-27,-0.0244,-0.2472
0.3000,13.6720,3.4673,0.1669,0.0317,-5,27,-0.0610,0.2472
0.3021,15.6561,3.7960,0.1911,0.0348,2,0,0.0244,0.0000
0.3042,17.6619,4.1453,0.2156,0.0380,10,0,0.1221,0.0000
0.3063,19.6598,4.5122,0.2400,0.0413,20,1,0.2441,0.0092
0.3083,21.6185,4.8927,0.2639,0.0448,32,4,0.3906,0.0366
0.3104,23.5066,5.2823,0.2869,0.0484,40,4,0.4883,0.0366
0.3125,25.2958,5.6757,0.3088,0.0520,46,6,0.5615,0.0549
0.3146,26.9618,6.0676,0.3291,0.0556,49,8,0.5981,0.0732
0.3167,28.4865,6.4527,0.3477,0.0591,50,9,0.6104,0.0824
0.3187,29.8577,6.8262,0.3645,0.0625,49,10,0.5981,0.0916
0.3208,31.0694,7.1840,0.3793,0.0658,47,12,0.5737,0.1099
0.3229,32.1212,7.5231,0.3921,0.0689,45,12,0.5493,0.1099
0.3250,33.0173,7.8416,0.4030,0.0718,43,12,0.5249,0.1099
0.3271,33.7658,8.1390,0.4122,0.0745,41,12,0.5005,0.1099
0.3292,34.3777,8.4160,0.4196,0.0771,40,12,0.4883,0.1099
0.3312,34.8664,8.6739,0.4256,0.0794,39,-16,0.4761,-0.1465
0.3333,35.2463,8.9134,0.4303,0.0816,5,27,0.0610,0.2472
0.3354,35.5306,9.1339,0.4337,0.0836,36,10,0.4395,0.0916
0.3375,35.7296,9.3353,0.4362,0.0855,36,9,0.4395,0.0824
0.3396,35.8515,9.5183,0.4376,0.0871,35,9,0.4272,0.0824
0.3417,35.9039,9.6842,0.4383,0.0887,35,9,0.4272,0.0824
0.3438,35.8942,9.8339,0.4382,0.0900,35,10,0.4272,0.0916
0.3458,35.8298,9.9683,0.4374,0.0913,35,9,0.4272,0.0824
0.3479,35.7175,10.0880,0.4360,0.0924,35,10,0.4272,0.0916
0.3500,35.5642,10.1937,0.4341,0.0933,36,10,0.4395,0.0916
0.3521,35.3765,10.2861,0.4318,0.0942,35,11,0.4272,0.1007
0.3542,35.1609,10.3656,0.4292,0.0949,35,11,0.4272,0.1007
0.3563,34.9240,10.4329,0.4263,0.0955,35,12,0.4272,0.1099
0.3583,34.6723,10.4890,0.4232,0.0960,35,12,0.4272,0.1099
0.3604,34.4124,10.5354,0.4201,0.0965,35,12,0.4272,0.1099
0.3625,34.1509,10.5736,0.4169,0.0968,35,12,0.4272,0.1099
0.3646,33.8946,10.6055,0.4138,0.0971,35,-15,0.4272,-0.1373
0.3667,33.6499,10.6315,0.4108,0.0973,0,27,0.0000,0.2472
0.3688,33.4209,10.6505,0.4080,0.0975,34,11,0.4150,0.1007
0.3708,33.2083,10.6613,0.4054,0.0976,34,11,0.4150,0.1007
0.3729,33.0103,10.6638,0.4030,0.0976,34,11,0.4150,0.1007
0.3750,32.8247,10.6579,0.4007,0.0976,34,11,0.4150,0.1007
0.3771,32.6497,10.6440,0.3986,0.0974,34,11,0.4150,0.1007
0.3792,32.4838,10.6224,0.3965,0.0973,34,11,0.4150,0.1007
0.3812,32.3257,10.5933,0.3946,0.0970,34,11,0.4150,0.1007
0.3833,32.1750,10.5574,0.3928,0.0967,34,10,0.4150,0.0916
0.3854,32.0313,10.5153,0.3910,0.0963,34,11,0.4150,0.1007
0.3875,31.8951,10.4674,0.3893,0.0958,34,11,0.4150,0.1007
0.3896,31.7673,10.4145,0.3878,0.0953,34,11,0.4150,0.1007
0.3917,31.6495,10.3573,0.3863,0.0948,34,12,0.4150,0.1099
0.3937,31.5438,10.2970,0.3851,0.0943,34,12,0.4150,0.1099
0.3958,31.4532,10.2350,0.3839,0.0937,34,12,0.4150,0.1099
0.3979,31.3813,10.1726,0.3831,0.0931,34,-16,0.4150,-0.1465
0.4000,31.3318,10.1102,0.3825,0.0926,-6,27,-0.0732,0.2472
0.4021,31.3061,10.0464,0.3822,0.0920,33,10,0.4028,0.0916
0.4042,31.3019,9.9797,0.3821,0.0914,33,11,0.4028,0.1007
0.4062,31.3146,9.9098,0.3823,0.0907,33,10,0.4028,0.0916
0.4083,31.3392,9.8366,0.3826,0.0901,33,10,0.4028,0.0916
0.4104,31.3715,9.7600,0.3830,0.0894,33,10,0.4028,0.0916
0.4125,31.4075,9.6802,0.3834,0.0886,33,10,0.4028,0.0916
0.4146,31.4438,9.5974,0.3838,0.0879,33,10,0.4028,0.0916
0.4167,31.4774,9.5117,0.3842,0.0871,33,9,0.4028,0.0824
0.4188,31.5059,9.4235,0.3846,0.0863,33,9,0.4028,0.0824
0.4208,31.5273,9.3330,0.3849,0.0854,33,10,0.4028,0.0916
0.4229,31.5399,9.2405,0.3850,0.0846,33,11,0.4028,0.1007
0.4250,31.5426,9.1462,0.3850,0.0837,33,11,0.4028,0.1007
0.4271,31.5347,9.0512,0.3849,0.0829,33,11,0.4028,0.1007
0.4292,31.5159,8.9568,0.3847,0.0820,33,11,0.4028,0.1007
0.4312,31.4863,8.8643,0.3844,0.0812,33,-16,0.4028,-0.1465
0.4333,31.4465,8.7742,0.3839,0.0803,28,27,0.3418,0.2472
0.4354,31.3969,8.6857,0.3833,0.0795,31,8,0.3784,0.0732
0.4375,31.3379,8.5979,0.3825,0.0787,31,9,0.3784,0.0824
0.4396,31.2694,8.5110,0.3817,0.0779,32,8,0.3906,0.0732
0.4417,31.1912,8.4254,0.3808,0.0771,31,8,0.3784,0.0732
0.4437,31.1035,8.3415,0.3797,0.0764,32,9,0.3906,0.0824
0.4458,31.0061,8.2596,0.3785,0.0756,31,8,0.3784,0.0732
0.4479,30.8992,8.1800,0.3772,0.0749,31,8,0.3784,0.0732
0.4500,30.7831,8.1031,0.3758,0.0742,31,8,0.3784,0.0732
0.4521,30.6579,8.0291,0.3742,0.0735,31,8,0.3784,0.0732
0.4542,30.5241,7.9584,0.3726,0.0729,31,9,0.3784,0.0824
0.4562,30.3821,7.8912,0.3709,0.0722,31,9,0.3784,0.0824
0.4583,30.2324,7.8282,0.3690,0.0717,31,9,0.3784,0.0824
0.4604,30.0758,7.7702,0.3671,0.0711,31,9,0.3784,0.0824
0.4625,29.9133,7.7185,0.3652,0.0707,31,9,0.3784,0.0824
0.4646,29.7461,7.6741,0.3631,0.0703,31,-18,0.3784,-0.1648
0.4667,29.5757,7.6369,0.3610,0.0699,27,27,0.3296,0.2472
0.4688,29.4037,7.6054,0.3589,0.0696,28,7,0.3418,0.0641
0.4708,29.2313,7.5783,0.3568,0.0694,28,7,0.3418,0.0641
0.4729,29.0592,7.5552,0.3547,0.0692,28,7,0.3418,0.0641
0.4750,28.8880,7.5357,0.3526,0.0690,29,7,0.3540,0.0641
0.4771,28.7177,7.5196,0.3506,0.0688,28,7,0.3418,0.0641
0.4792,28.5485,7.5062,0.3485,0.0687,28,7,0.3418,0.0641
0.4813,28.3803,7.4947,0.3464,0.0686,28,8,0.3418,0.0732
0.4833,28.2127,7.4846,0.3444,0.0685,29,8,0.3540,0.0732
0.4854,28.0457,7.4750,0.3424,0.0684,29,9,0.3540,0.0824
0.4875,27.8789,7.4655,0.3403,0.0683,28,8,0.3418,0.0732
0.4896,27.7126,7.4559,0.3383,0.0683,28,9,0.3418,0.0824
0.4917,27.5469,7.4463,0.3363,0.0682,28,9,0.3418,0.0824
0.4937,27.3819,7.4373,0.3343,0.0681,28,9,0.3418,0.0824
0.4958,27.2183,7.4297,0.3323,0.0680,28,9,0.3418,0.0824
0.4979,27.0565,7.4245,0.3303,0.0680,28,-19,0.3418,-0.1740
0.5000,26.8974,7.4214,0.3283,0.0679,25,27,0.3052,0.2472
0.5021,26.7416,7.4184,0.3264,0.0679,25,6,0.3052,0.0549
0.5042,26.5898,7.4142,0.3246,0.0679,26,8,0.3174,0.0732
0.5062,26.4420,7.4079,0.3228,0.0678,26,8,0.3174,0.0732
0.5083,26.2981,7.3991,0.3210,0.0677,26,8,0.3174,0.0732
0.5104,26.1578,7.3878,0.3193,0.0676,26,8,0.3174,0.0732
0.5125,26.0209,7.3737,0.3176,0.0675,26,7,0.3174,0.0641
0.5146,25.8868,7.3570,0.3160,0.0674,26,7,0.3174,0.0641
0.5167,25.7551,7.3377,0.3144,0.0672,26,8,0.3174,0.0732
0.5188,25.6255,7.3158,0.3128,0.0670,27,8,0.3296,0.0732
0.5208,25.4978,7.2915,0.3113,0.0668,26,8,0.3174,0.0732
0.5229,25.3719,7.2650,0.3097,0.0665,26,8,0.3174,0.0732
0.5250,25.2481,7.2369,0.3082,0.0663,26,8,0.3174,0.0732
0.5271,25.1268,7.2080,0.3067,0.0660,25,9,0.3052,0.0824
0.5292,25.0085,7.1794,0.3053,0.0657,26,8,0.3174,0.0732
0.5312,24.8939,7.1520,0.3039,0.0655,26,-20,0.3174,-0.1831
0.5333,24.7839,7.1251,0.3025,0.0652,21,27,0.2563,0.2472
0.5354,24.6792,7.0970,0.3013,0.0650,24,7,0.2930,0.0641
0.5375,24.5801,7.0658,0.3000,0.0647,24,7,0.2930,0.0641
0.5396,24.4866,7.0308,0.2989,0.0644,24,7,0.2930,0.0641
0.5417,24.3984,6.9915,0.2978,0.0640,24,7,0.2930,0.0641
0.5437,24.3152,6.9475,0.2968,0.0636,24,7,0.2930,0.0641
0.5458,24.2363,6.8982,0.2959,0.0632,24,7,0.2930,0.0641
0.5479,24.1612,6.8433,0.2949,0.0627,24,8,0.2930,0.0732
0.5500,24.0892,6.7825,0.2941,0.0621,25,7,0.3052,0.0641
0.5521,24.0197,6.7156,0.2932,0.0615,25,8,0.3052,0.0732
0.5542,23.9522,6.6428,0.2924,0.0608,25,8,0.3052,0.0732
0.5563,23.8865,6.5644,0.2916,0.0601,24,8,0.2930,0.0732
0.5583,23.8226,6.4812,0.2908,0.0593,24,8,0.2930,0.0732
0.5604,23.7607,6.3944,0.2900,0.0585,24,8,0.2930,0.0732
0.5625,23.7010,6.3057,0.2893,0.0577,24,8,0.2930,0.0732
0.5646,23.6437,6.2166,0.2886,0.0569,25,-20,0.3052,-0.1831
0.5667,23.5894,6.1277,0.2880,0.0561,21,27,0.2563,0.2472
0.5687,23.5383,6.0381,0.2873,0.0553,23,6,0.2808,0.0549
0.5708,23.4906,5.9473,0.2868,0.0544,23,6,0.2808,0.0549
0.5729,23.4462,5.8561,0.2862,0.0536,23,6,0.2808,0.0549
0.5750,23.4049,5.7655,0.2857,0.0528,23,5,0.2808,0.0458
0.5771,23.3661,5.6764,0.2852,0.0520,23,5,0.2808,0.0458
0.5792,23.3293,5.5897,0.2848,0.0512,23,5,0.2808,0.0458
0.5813,23.2939,5.5062,0.2843,0.0504,23,5,0.2808,0.0458
0.5833,23.2591,5.4263,0.2839,0.0497,23,6,0.2808,0.0549
0.5854,23.2241,5.3504,0.2835,0.0490,24,6,0.2930,0.0549
0.5875,23.1881,5.2792,0.2831,0.0483,24,6,0.2930,0.0549
0.5896,23.1503,5.2133,0.2826,0.0477,24,6,0.2930,0.0549
0.5917,23.1104,5.1536,0.2821,0.0472,24,6,0.2930,0.0549
0.5938,23.0681,5.1014,0.2816,0.0467,24,6,0.2930,0.0549
0.5958,23.0235,5.0579,0.2810,0.0463,24,5,0.2930,0.0458
0.5979,22.9770,5.0243,0.2805,0.0460,24,-22,0.2930,-0.2014
0.6000,22.9291,5.0001,0.2799,0.0458,21,27,0.2563,0.2472
0.6021,22.8804,4.9834,0.2793,0.0456,23,4,0.2808,0.0366
0.6042,22.8315,4.9728,0.2787,0.0455,22,5,0.2686,0.0458
0.6062,22.7827,4.9679,0.2781,0.0455,22,5,0.2686,0.0458
0.6083,22.7340,4.9686,0.2775,0.0455,22,5,0.2686,0.0458
0.6104,22.6855,4.9747,0.2769,0.0455,23,5,0.2808,0.0458
0.6125,22.6370,4.9861,0.2763,0.0456,22,5,0.2686,0.0458
0.6146,22.5881,5.0027,0.2757,0.0458,23,5,0.2808,0.0458
0.6167,22.5385,5.0245,0.2751,0.0460,23,5,0.2808,0.0458
0.6188,22.4880,5.0514,0.2745,0.0462,23,5,0.2808,0.0458
0.6208,22.4366,5.0831,0.2739,0.0465,23,6,0.2808,0.0549
0.6229,22.3840,5.1199,0.2732,0.0469,23,6,0.2808,0.0549
0.6250,22.3307,5.1618,0.2726,0.0473,22,6,0.2686,0.0549
0.6271,22.2767,5.2092,0.2719,0.0477,23,6,0.2808,0.0549
0.6292,22.2225,5.2627,0.2713,0.0482,22,6,0.2686,0.0549
0.6312,22.1685,5.3229,0.2706,0.0487,23,-21,0.2808,-0.1923
0.6333,22.1151,5.3886,0.2700,0.0493,22,27,0.2686,0.2472
0.6354,22.0629,5.4576,0.2693,0.0500,22,6,0.2686,0.0549
0.6375,22.0125,5.5283,0.2687,0.0506,21,5,0.2563,0.0458
0.6396,21.9645,5.5999,0.2681,0.0513,21,5,0.2563,0.0458
0.6417,21.9190,5.6722,0.2676,0.0519,21,6,0.2563,0.0549
0.6438,21.8762,5.7448,0.2670,0.0526,22,6,0.2686,0.0549
0.6458,21.8358,5.8173,0.2666,0.0533,21,5,0.2563,0.0458
0.6479,21.7976,5.8895,0.2661,0.0539,22,6,0.2686,0.0549
0.6500,21.7612,5.9608,0.2656,0.0546,22,6,0.2686,0.0549
0.6521,21.7263,6.0308,0.2652,0.0552,22,7,0.2686,0.0641
0.6542,21.6925,6.0991,0.2648,0.0558,23,7,0.2808,0.0641
0.6562,21.6597,6.1655,0.2644,0.0564,22,7,0.2686,0.0641
0.6583,21.6279,6.2301,0.2640,0.0570,22,7,0.2686,0.0641
0.6604,21.5973,6.2932,0.2636,0.0576,22,7,0.2686,0.0641
0.6625,21.5682,6.3554,0.2633,0.0582,22,8,0.2686,0.0732
0.6646,21.5413,6.4170,0.2630,0.0587,22,-19,0.2686,-0.1740
0.6667,21.5169,6.4772,0.2627,0.0593,21,27,0.2563,0.2472
0.6687,21.4957,6.5339,0.2624,0.0598,21,8,0.2563,0.0732
0.6708,21.4784,6.5856,0.2622,0.0603,21,7,0.2563,0.0641
0.6729,21.4652,6.6321,0.2620,0.0607,21,6,0.2563,0.0549
0.6750,21.4566,6.6736,0.2619,0.0611,21,7,0.2563,0.0641
0.6771,21.4526,6.7104,0.2619,0.0614,20,7,0.2441,0.0641
0.6792,21.4531,6.7428,0.2619,0.0617,21,7,0.2563,0.0641
0.6813,21.4578,6.7710,0.2619,0.0620,21,6,0.2563,0.0549
0.6833,21.4663,6.7955,0.2620,0.0622,21,7,0.2563,0.0641
0.6854,21.4777,6.8164,0.2622,0.0624,22,7,0.2686,0.0641
0.6875,21.4914,6.8342,0.2623,0.0626,22,8,0.2686,0.0732
