time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.1333,-15.2110,-2.4131,-0.1857,-0.0221,-1,27,-0.0122,0.2472
0.1354,-16.7205,-2.2862,-0.2041,-0.0209,-7,-4,-0.0854,-0.0366
0.1375,-18.2597,-2.1524,-0.2229,-0.0197,-11,-5,-0.1343,-0.0458
0.1396,-19.8084,-2.0111,-0.2418,-0.0184,-18,-4,-0.2197,-0.0366
0.1417,-21.3446,-1.8620,-0.2606,-0.0170,-26,-4,-0.3174,-0.0366
0.1437,-22.8457,-1.7053,-0.2789,-0.0156,-35,-3,-0.4272,-0.0275
0.1458,-24.2908,-1.5419,-0.2965,-0.0141,-40,-3,-0.4883,-0.0275
0.1479,-25.6621,-1.3729,-0.3133,-0.0126,-43,-3,-0.5249,-0.0275
0.1500,-26.9460,-1.2003,-0.3289,-0.0110,-43,-2,-0.5249,-0.0183
0.1521,-28.1338,-1.0260,-0.3434,-0.0094,-41,-2,-0.5005,-0.0183
0.1542,-29.2210,-0.8525,-0.3567,-0.0078,-39,0,-0.4761,0.0000
0.1562,-30.2071,-0.6822,-0.3687,-0.0062,-37,1,-0.4517,0.0092
0.1583,-31.0945,-0.5176,-0.3796,-0.0047,-35,2,-0.4272,0.0183
0.1604,-31.8875,-0.3605,-0.3893,-0.0033,-33,2,-0.4028,0.0183
0.1625,-32.5916,-0.2120,-0.3978,-0.0019,-32,2,-0.3906,0.0183
0.1646,-33.2128,-0.0734,-0.4054,-0.0007,-32,-25,-0.3906,-0.2289
0.1667,-33.7573,0.0535,-0.4121,0.0005,-33,27,-0.4028,0.2472
0.1688,-34.2307,0.1663,-0.4179,0.0015,-34,0,-0.4150,0.0000
0.1708,-34.6385,0.2635,-0.4228,0.0024,-33,1,-0.4028,0.0092
0.1729,-34.9862,0.3454,-0.4271,0.0032,-34,1,-0.4150,0.0092
0.1750,-35.2787,0.4130,-0.4306,0.0038,-35,1,-0.4272,0.0092
0.1771,-35.5208,0.4673,-0.4336,0.0043,-35,1,-0.4272,0.0092
0.1792,-35.7171,0.5095,-0.4360,0.0047,-36,0,-0.4395,0.0000
0.1812,-35.8720,0.5410,-0.4379,0.0050,-36,0,-0.4395,0.0000
0.1833,-35.9901,0.5629,-0.4393,0.0052,-36,0,-0.4395,0.0000
0.1854,-36.0759,0.5764,-0.4404,0.0053,-35,0,-0.4272,0.0000
0.1875,-36.1339,0.5823,-0.4411,0.0053,-35,1,-0.4272,0.0092
0.1896,-36.1682,0.5816,-0.4415,0.0053,-35,1,-0.4272,0.0092
0.1917,-36.1827,0.5752,-0.4417,0.0053,-35,1,-0.4272,0.0092
0.1938,-36.1811,0.5641,-0.4417,0.0052,-35,2,-0.4272,0.0183
0.1958,-36.1664,0.5495,-0.4415,0.0050,-35,1,-0.4272,0.0092
0.1979,-36.1417,0.5324,-0.4412,0.0049,-35,-26,-0.4272,-0.2380
0.2000,-36.1093,0.5125,-0.4408,0.0047,-35,27,-0.4272,0.2472
0.2021,-36.0715,0.4884,-0.4403,0.0045,-35,0,-0.4272,0.0000
0.2042,-36.0301,0.4599,-0.4398,0.0042,-35,0,-0.4272,0.0000
0.2062,-35.9867,0.4281,-0.4393,0.0039,-36,0,-0.4395,0.0000
0.2083,-35.9427,0.3942,-0.4388,0.0036,-35,0,-0.4272,0.0000
0.2104,-35.8991,0.3595,-0.4382,0.0033,-35,0,-0.4272,0.0000
0.2125,-35.8569,0.3254,-0.4377,0.0030,-36,0,-0.4395,0.0000
0.2146,-35.8170,0.2927,-0.4372,0.0027,-36,0,-0.4395,0.0000
0.2167,-35.7801,0.2624,-0.4368,0.0024,-36,0,-0.4395,0.0000
0.2188,-35.7469,0.2355,-0.4364,0.0022,-35,0,-0.4272,0.0000
0.2208,-35.7183,0.2127,-0.4360,0.0019,-35,0,-0.4272,0.0000
0.2229,-35.6948,0.1947,-0.4357,0.0018,-36,0,-0.4395,0.0000
0.2250,-35.6769,0.1822,-0.4355,0.0017,-35,0,-0.4272,0.0000
0.2271,-35.6652,0.1758,-0.4354,0.0016,-36,0,-0.4395,0.0000
0.2292,-35.6600,0.1760,-0.4353,0.0016,-35,0,-0.4272,0.0000
0.2312,-35.6616,0.1829,-0.4353,0.0017,-35,-27,-0.4272,-0.2472
0.2333,-35.6701,0.1948,-0.4354,0.0018,-35,27,-0.4272,0.2472
0.2354,-35.6857,0.2092,-0.4356,0.0019,-34,0,-0.4150,0.0000
0.2375,-35.7080,0.2244,-0.4359,0.0021,-36,1,-0.4395,0.0092
0.2396,-35.7366,0.2403,-0.4362,0.0022,-36,0,-0.4395,0.0000
0.2417,-35.7709,0.2573,-0.4367,0.0024,-35,0,-0.4272,0.0000
0.2437,-35.8103,0.2758,-0.4371,0.0025,-36,1,-0.4395,0.0092
0.2458,-35.8540,0.2963,-0.4377,0.0027,-36,0,-0.4395,0.0000
0.2479,-35.9016,0.3192,-0.4383,0.0029,-37,0,-0.4517,0.0000
0.2500,-35.9523,0.3449,-0.4389,0.0032,-36,0,-0.4395,0.0000
0.2521,-36.0059,0.3739,-0.4395,0.0034,-36,0,-0.4395,0.0000
0.2542,-36.0619,0.4064,-0.4402,0.0037,-36,0,-0.4395,0.0000
0.2562,-36.1201,0.4426,-0.4409,0.0041,-36,1,-0.4395,0.0092
0.2583,-36.1800,0.4827,-0.4417,0.0044,-36,1,-0.4395,0.0092
0.2604,-36.2415,0.5269,-0.4424,0.0048,-36,1,-0.4395,0.0092
0.2625,-36.3039,0.5755,-0.4432,0.0053,-36,1,-0.4395,0.0092
0.2646,-36.3669,0.6286,-0.4439,0.0058,-37,-26,-0.4517,-0.2380
0.2667,-36.4300,0.6847,-0.4447,0.0063,-37,27,-0.4517,0.2472
0.2687,-36.4928,0.7415,-0.4455,0.0068,-37,0,-0.4517,0.0000
0.2708,-36.5551,0.7976,-0.4462,0.0073,-36,0,-0.4395,0.0000
0.2729,-36.6166,0.8526,-0.4470,0.0078,-37,0,-0.4517,0.0000
0.2750,-36.6773,0.9068,-0.4477,0.0083,-37,1,-0.4517,0.0092
0.2771,-36.7371,0.9601,-0.4485,0.0088,-37,1,-0.4517,0.0092
0.2792,-36.7958,1.0123,-0.4492,0.0093,-37,1,-0.4517,0.0092
0.2812,-36.8535,1.0632,-0.4499,0.0097,-37,1,-0.4517,0.0092
0.2833,-36.9105,1.1129,-0.4506,0.0102,-37,1,-0.4517,0.0092
0.2854,-36.9667,1.1610,-0.4513,0.0106,-37,2,-0.4517,0.0183
0.2875,-37.0223,1.2076,-0.4519,0.0111,-37,2,-0.4517,0.0183
0.2896,-37.0777,1.2528,-0.4526,0.0115,-36,2,-0.4395,0.0183
0.2917,-37.1327,1.2967,-0.4533,0.0119,-37,2,-0.4517,0.0183
0.2938,-37.1875,1.3399,-0.4539,0.0123,-37,2,-0.4517,0.0183
0.2958,-37.2417,1.3832,-0.4546,0.0127,-37,2,-0.4517,0.0183
0.2979,-37.2952,1.4269,-0.4553,0.0131,-37,-25,-0.4517,-0.2289
0.3000,-37.3478,1.4702,-0.4559,0.0135,-37,27,-0.4517,0.2472
0.3021,-37.3989,1.5111,-0.4565,0.0138,-39,1,-0.4761,0.0092
0.3042,-37.4484,1.5484,-0.4571,0.0142,-38,1,-0.4639,0.0092
0.3063,-37.4961,1.5825,-0.4577,0.0145,-37,2,-0.4517,0.0183
0.3083,-37.5420,1.6140,-0.4583,0.0148,-37,1,-0.4517,0.0092
0.3104,-37.5862,1.6434,-0.4588,0.0150,-37,2,-0.4517,0.0183
0.3125,-37.6284,1.6712,-0.4593,0.0153,-38,2,-0.4639,0.0183
0.3146,-37.6685,1.6981,-0.4598,0.0155,-38,1,-0.4639,0.0092
0.3167,-37.7061,1.7246,-0.4603,0.0158,-38,2,-0.4639,0.0183
0.3187,-37.7413,1.7513,-0.4607,0.0160,-38,1,-0.4639,0.0092
0.3208,-37.7740,1.7786,-0.4611,0.0163,-38,2,-0.4639,0.0183
0.3229,-37.8041,1.8069,-0.4615,0.0165,-38,2,-0.4639,0.0183
0.3250,-37.8318,1.8366,-0.4618,0.0168,-38,2,-0.4639,0.0183
0.3271,-37.8573,1.8683,-0.4621,0.0171,-38,2,-0.4639,0.0183
0.3292,-37.8808,1.9023,-0.4624,0.0174,-38,2,-0.4639,0.0183
0.3312,-37.9025,1.9387,-0.4627,0.0177,-38,-25,-0.4639,-0.2289
0.3333,-37.9227,1.9760,-0.4629,0.0181,-38,27,-0.4639,0.2472
0.3354,-37.9417,2.0116,-0.4632,0.0184,-37,2,-0.4517,0.0183
0.3375,-37.9597,2.0438,-0.4634,0.0187,-38,2,-0.4639,0.0183
0.3396,-37.9770,2.0720,-0.4636,0.0190,-39,2,-0.4761,0.0183
0.3417,-37.9937,2.0962,-0.4638,0.0192,-38,3,-0.4639,0.0275
0.3438,-38.0101,2.1165,-0.4640,0.0194,-38,3,-0.4639,0.0275
0.3458,-38.0265,2.1331,-0.4642,0.0195,-38,2,-0.4639,0.0183
0.3479,-38.0434,2.1465,-0.4644,0.0197,-38,2,-0.4639,0.0183
0.3500,-38.0611,2.1569,-0.4646,0.0197,-39,2,-0.4761,0.0183
0.3521,-38.0800,2.1649,-0.4648,0.0198,-37,2,-0.4517,0.0183
0.3542,-38.1007,2.1708,-0.4651,0.0199,-37,2,-0.4517,0.0183
0.3563,-38.1233,2.1748,-0.4654,0.0199,-38,2,-0.4639,0.0183
0.3583,-38.1479,2.1773,-0.4657,0.0199,-38,3,-0.4639,0.0275
0.3604,-38.1746,2.1786,-0.4660,0.0199,-38,3,-0.4639,0.0275
0.3625,-38.2033,2.1792,-0.4663,0.0200,-38,3,-0.4639,0.0275
0.3646,-38.2337,2.1792,-0.4667,0.0200,-38,-24,-0.4639,-0.2197
0.3667,-38.2658,2.1775,-0.4671,0.0199,-39,27,-0.4761,0.2472
0.3688,-38.2992,2.1721,-0.4675,0.0199,-38,2,-0.4639,0.0183
0.3708,-38.3340,2.1616,-0.4679,0.0198,-39,2,-0.4761,0.0183
0.3729,-38.3700,2.1460,-0.4684,0.0196,-39,2,-0.4761,0.0183
0.3750,-38.4073,2.1259,-0.4688,0.0195,-38,2,-0.4639,0.0183
0.3771,-38.4461,2.1016,-0.4693,0.0192,-39,2,-0.4761,0.0183
0.3792,-38.4865,2.0734,-0.4698,0.0190,-39,2,-0.4761,0.0183
0.3812,-38.5288,2.0416,-0.4703,0.0187,-39,2,-0.4761,0.0183
0.3833,-38.5735,2.0067,-0.4709,0.0184,-39,2,-0.4761,0.0183
0.3854,-38.6211,1.9689,-0.4714,0.0180,-39,2,-0.4761,0.0183
0.3875,-38.6724,1.9284,-0.4721,0.0177,-38,2,-0.4639,0.0183
0.3896,-38.7279,1.8857,-0.4728,0.0173,-38,2,-0.4639,0.0183
0.3917,-38.7884,1.8410,-0.4735,0.0169,-38,2,-0.4639,0.0183
0.3937,-38.8541,1.7946,-0.4743,0.0164,-38,3,-0.4639,0.0275
0.3958,-38.9253,1.7472,-0.4752,0.0160,-38,2,-0.4639,0.0183
0.3979,-39.0018,1.6988,-0.4761,0.0156,-38,-25,-0.4639,-0.2289
0.4000,-39.0833,1.6482,-0.4771,0.0151,-39,27,-0.4761,0.2472
0.4021,-39.1693,1.5933,-0.4781,0.0146,-40,2,-0.4883,0.0183
0.4042,-39.2591,1.5326,-0.4792,0.0140,-39,1,-0.4761,0.0092
0.4062,-39.3523,1.4662,-0.4804,0.0134,-39,2,-0.4761,0.0183
0.4083,-39.4483,1.3945,-0.4815,0.0128,-40,1,-0.4883,0.0092
0.4104,-39.5466,1.3179,-0.4827,0.0121,-40,2,-0.4883,0.0183
0.4125,-39.6468,1.2371,-0.4840,0.0113,-40,1,-0.4883,0.0092
0.4146,-39.7484,1.1526,-0.4852,0.0106,-40,1,-0.4883,0.0092
0.4167,-39.8514,1.0650,-0.4865,0.0098,-40,1,-0.4883,0.0092
0.4188,-39.9554,0.9747,-0.4877,0.0089,-40,1,-0.4883,0.0092
0.4208,-40.0605,0.8824,-0.4890,0.0081,-39,1,-0.4761,0.0092
0.4229,-40.1664,0.7884,-0.4903,0.0072,-39,1,-0.4761,0.0092
0.4250,-40.2726,0.6935,-0.4916,0.0063,-40,1,-0.4883,0.0092
0.4271,-40.3786,0.5982,-0.4929,0.0055,-40,1,-0.4883,0.0092
0.4292,-40.4835,0.5032,-0.4942,0.0046,-40,1,-0.4883,0.0092
0.4312,-40.5864,0.4089,-0.4954,0.0037,-40,-26,-0.4883,-0.2380
0.4333,-40.6862,0.3142,-0.4967,0.0029,-42,27,-0.5127,0.2472
0.4354,-40.7819,0.2172,-0.4978,0.0020,-42,0,-0.5127,0.0000
0.4375,-40.8726,0.1169,-0.4989,0.0011,-41,0,-0.5005,0.0000
0.4396,-40.9578,0.0139,-0.5000,0.0001,-42,-1,-0.5127,-0.0092
0.4417,-41.0369,-0.0911,-0.5009,-0.0008,-42,-1,-0.5127,-0.0092
0.4437,-41.1100,-0.1974,-0.5018,-0.0018,-42,0,-0.5127,0.0000
0.4458,-41.1770,-0.3044,-0.5026,-0.0028,-41,0,-0.5005,0.0000
0.4479,-41.2383,-0.4117,-0.5034,-0.0038,-41,-1,-0.5005,-0.0092
0.4500,-41.2942,-0.5189,-0.5041,-0.0048,-42,-1,-0.5127,-0.0092
0.4521,-41.3450,-0.6255,-0.5047,-0.0057,-41,-1,-0.5005,-0.0092
0.4542,-41.3912,-0.7315,-0.5053,-0.0067,-41,-1,-0.5005,-0.0092
0.4562,-41.4330,-0.8367,-0.5058,-0.0077,-41,-1,-0.5005,-0.0092
0.4583,-41.4708,-0.9410,-0.5062,-0.0086,-42,-1,-0.5127,-0.0092
0.4604,-41.5047,-1.0444,-0.5066,-0.0096,-41,0,-0.5005,0.0000
0.4625,-41.5350,-1.1468,-0.5070,-0.0105,-41,0,-0.5005,0.0000
0.4646,-41.5618,-1.2485,-0.5073,-0.0114,-42,-28,-0.5127,-0.2563
0.4667,-41.5852,-1.3509,-0.5076,-0.0124,-42,27,-0.5127,0.2472
0.4688,-41.6053,-1.4563,-0.5079,-0.0133,-42,-1,-0.5127,-0.0092
0.4708,-41.6223,-1.5656,-0.5081,-0.0143,-41,-2,-0.5005,-0.0183
0.4729,-41.6365,-1.6783,-0.5083,-0.0154,-42,-2,-0.5127,-0.0183
0.4750,-41.6481,-1.7932,-0.5084,-0.0164,-42,-2,-0.5127,-0.0183
0.4771,-41.6574,-1.9094,-0.5085,-0.0175,-42,-2,-0.5127,-0.0183
0.4792,-41.6649,-2.0260,-0.5086,-0.0185,-42,-2,-0.5127,-0.0183
0.4813,-41.6709,-2.1420,-0.5087,-0.0196,-42,-3,-0.5127,-0.0275
0.4833,-41.6760,-2.2565,-0.5087,-0.0207,-42,-3,-0.5127,-0.0275
0.4854,-41.6810,-2.3691,-0.5088,-0.0217,-41,-3,-0.5005,-0.0275
0.4875,-41.6865,-2.4791,-0.5089,-0.0227,-41,-2,-0.5005,-0.0183
0.4896,-41.6930,-2.5862,-0.5089,-0.0237,-41,-3,-0.5005,-0.0275
0.4917,-41.7008,-2.6902,-0.5090,-0.0246,-41,-2,-0.5005,-0.0183
0.4937,-41.7103,-2.7906,-0.5092,-0.0255,-42,-2,-0.5127,-0.0183
0.4958,-41.7213,-2.8869,-0.5093,-0.0264,-41,-3,-0.5005,-0.0275
0.4979,-41.7339,-2.9790,-0.5094,-0.0273,-41,-30,-0.5005,-0.2747
0.5000,-41.7479,-3.0682,-0.5096,-0.0281,-42,27,-0.5127,0.2472
0.5021,-41.7630,-3.1565,-0.5098,-0.0289,-41,-3,-0.5005,-0.0275
0.5042,-41.7788,-3.2447,-0.5100,-0.0297,-42,-4,-0.5127,-0.0366
0.5062,-41.7949,-3.3318,-0.5102,-0.0305,-42,-5,-0.5127,-0.0458
0.5083,-41.8107,-3.4164,-0.5104,-0.0313,-42,-3,-0.5127,-0.0275
0.5104,-41.8259,-3.4975,-0.5106,-0.0320,-43,-4,-0.5249,-0.0366
0.5125,-41.8403,-3.5741,-0.5107,-0.0327,-42,-4,-0.5127,-0.0366
0.5146,-41.8537,-3.6453,-0.5109,-0.0334,-42,-4,-0.5127,-0.0366
0.5167,-41.8661,-3.7104,-0.5111,-0.0340,-42,-5,-0.5127,-0.0458
0.5188,-41.8776,-3.7689,-0.5112,-0.0345,-42,-5,-0.5127,-0.0458
0.5208,-41.8884,-3.8204,-0.5113,-0.0350,-41,-4,-0.5005,-0.0366
0.5229,-41.8984,-3.8650,-0.5115,-0.0354,-41,-4,-0.5005,-0.0366
0.5250,-41.9075,-3.9028,-0.5116,-0.0357,-42,-4,-0.5127,-0.0366
0.5271,-41.9156,-3.9339,-0.5117,-0.0360,-42,-4,-0.5127,-0.0366
0.5292,-41.9222,-3.9586,-0.5117,-0.0362,-42,-4,-0.5127,-0.0366
0.5312,-41.9270,-3.9776,-0.5118,-0.0364,-42,-31,-0.5127,-0.2838
0.5333,-41.9297,-3.9931,-0.5118,-0.0366,-41,27,-0.5005,0.2472
0.5354,-41.9301,-4.0079,-0.5118,-0.0367,-43,-4,-0.5249,-0.0366
0.5375,-41.9276,-4.0235,-0.5118,-0.0368,-42,-5,-0.5127,-0.0458
0.5396,-41.9220,-4.0397,-0.5117,-0.0370,-42,-4,-0.5127,-0.0366
0.5417,-41.9131,-4.0557,-0.5116,-0.0371,-43,-5,-0.5249,-0.0458
0.5437,-41.9008,-4.0710,-0.5115,-0.0373,-42,-4,-0.5127,-0.0366
0.5458,-41.8851,-4.0851,-0.5113,-0.0374,-43,-4,-0.5249,-0.0366
0.5479,-41.8664,-4.0976,-0.5111,-0.0375,-43,-5,-0.5249,-0.0458
0.5500,-41.8450,-4.1082,-0.5108,-0.0376,-42,-5,-0.5127,-0.0458
0.5521,-41.8217,-4.1167,-0.5105,-0.0377,-42,-4,-0.5127,-0.0366
0.5542,-41.7974,-4.1232,-0.5102,-0.0377,-41,-4,-0.5005,-0.0366
0.5563,-41.7729,-4.1277,-0.5099,-0.0378,-41,-4,-0.5005,-0.0366
0.5583,-41.7488,-4.1302,-0.5096,-0.0378,-41,-4,-0.5005,-0.0366
0.5604,-41.7256,-4.1309,-0.5093,-0.0378,-41,-4,-0.5005,-0.0366
0.5625,-41.7035,-4.1295,-0.5091,-0.0378,-41,-4,-0.5005,-0.0366
0.5646,-41.6826,-4.1266,-0.5088,-0.0378,-41,-31,-0.5005,-0.2838
0.5667,-41.6626,-4.1240,-0.5086,-0.0378,-41,27,-0.5005,0.2472
0.5687,-41.6434,-4.1242,-0.5083,-0.0378,-43,-4,-0.5249,-0.0366
0.5708,-41.6243,-4.1281,-0.5081,-0.0378,-42,-5,-0.5127,-0.0458
0.5729,-41.6053,-4.1350,-0.5079,-0.0379,-42,-4,-0.5127,-0.0366
0.5750,-41.5862,-4.1438,-0.5076,-0.0379,-41,-5,-0.5005,-0.0458
0.5771,-41.5670,-4.1532,-0.5074,-0.0380,-42,-5,-0.5127,-0.0458
0.5792,-41.5476,-4.1625,-0.5072,-0.0381,-42,-4,-0.5127,-0.0366
0.5813,-41.5280,-4.1707,-0.5069,-0.0382,-42,-5,-0.5127,-0.0458
0.5833,-41.5084,-4.1774,-0.5067,-0.0382,-42,-5,-0.5127,-0.0458
0.5854,-41.4891,-4.1819,-0.5065,-0.0383,-41,-5,-0.5005,-0.0458
0.5875,-41.4704,-4.1842,-0.5062,-0.0383,-41,-4,-0.5005,-0.0366
0.5896,-41.4525,-4.1839,-0.5060,-0.0383,-41,-5,-0.5005,-0.0458
0.5917,-41.4355,-4.1813,-0.5058,-0.0383,-41,-4,-0.5005,-0.0366
0.5938,-41.4195,-4.1763,-0.5056,-0.0382,-41,-4,-0.5005,-0.0366
0.5958,-41.4044,-4.1691,-0.5054,-0.0382,-41,-4,-0.5005,-0.0366
0.5979,-41.3899,-4.1603,-0.5052,-0.0381,-41,-31,-0.5005,-0.2838
0.6000,-41.3755,-4.1519,-0.5051,-0.0380,-39,27,-0.4761,0.2472
0.6021,-41.3607,-4.1463,-0.5049,-0.0380,-43,-5,-0.5249,-0.0458
0.6042,-41.3447,-4.1450,-0.5047,-0.0379,-42,-5,-0.5127,-0.0458
0.6062,-41.3267,-4.1475,-0.5045,-0.0380,-42,-4,-0.5127,-0.0366
0.6083,-41.3062,-4.1529,-0.5042,-0.0380,-42,-5,-0.5127,-0.0458
0.6104,-41.2830,-4.1605,-0.5039,-0.0381,-42,-4,-0.5127,-0.0366
0.6125,-41.2568,-4.1697,-0.5036,-0.0382,-42,-4,-0.5127,-0.0366
0.6146,-41.2278,-4.1800,-0.5033,-0.0383,-41,-5,-0.5005,-0.0458
0.6167,-41.1962,-4.1908,-0.5029,-0.0384,-41,-5,-0.5005,-0.0458
0.6188,-41.1623,-4.2018,-0.5025,-0.0385,-41,-5,-0.5005,-0.0458
0.6208,-41.1263,-4.2127,-0.5020,-0.0386,-41,-4,-0.5005,-0.0366
0.6229,-41.0882,-4.2236,-0.5016,-0.0387,-41,-4,-0.5005,-0.0366
0.6250,-41.0484,-4.2344,-0.5011,-0.0388,-41,-4,-0.5005,-0.0366
0.6271,-41.0067,-4.2452,-0.5006,-0.0389,-41,-4,-0.5005,-0.0366
0.6292,-40.9634,-4.2558,-0.5000,-0.0390,-41,-4,-0.5005,-0.0366
0.6312,-40.9185,-4.2665,-0.4995,-0.0391,-41,-31,-0.5005,-0.2838
0.6333,-40.8721,-4.2790,-0.4989,-0.0392,-41,27,-0.5005,0.2472
