time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.4562,-42.0552,6.5662,-0.5134,0.0601,-42,7,-0.5127,0.0641
0.4583,-42.0819,6.5984,-0.5137,0.0604,-42,7,-0.5127,0.0641
0.4604,-42.1115,6.6330,-0.5141,0.0607,-42,7,-0.5127,0.0641
0.4625,-42.1445,6.6710,-0.5145,0.0611,-42,7,-0.5127,0.0641
0.4646,-42.1813,6.7134,-0.5149,0.0615,-42,-21,-0.5127,-0.1923
0.4667,-42.2220,6.7590,-0.5154,0.0619,-37,27,-0.4517,0.2472
0.4688,-42.2665,6.8057,-0.5159,0.0623,-44,8,-0.5371,0.0732
0.4708,-42.3142,6.8513,-0.5165,0.0627,-43,8,-0.5249,0.0732
0.4729,-42.3643,6.8950,-0.5171,0.0631,-43,7,-0.5249,0.0641
0.4750,-42.4164,6.9364,-0.5178,0.0635,-43,8,-0.5249,0.0732
0.4771,-42.4699,6.9755,-0.5184,0.0639,-43,7,-0.5249,0.0641
0.4792,-42.5248,7.0124,-0.5191,0.0642,-42,7,-0.5127,0.0641
0.4813,-42.5808,7.0473,-0.5198,0.0645,-42,7,-0.5127,0.0641
0.4833,-42.6377,7.0804,-0.5205,0.0648,-43,7,-0.5249,0.0641
0.4854,-42.6954,7.1118,-0.5212,0.0651,-43,8,-0.5249,0.0732
0.4875,-42.7535,7.1418,-0.5219,0.0654,-43,7,-0.5249,0.0641
0.4896,-42.8118,7.1706,-0.5226,0.0656,-43,8,-0.5249,0.0732
0.4917,-42.8703,7.1989,-0.5233,0.0659,-43,8,-0.5249,0.0732
0.4937,-42.9290,7.2272,-0.5240,0.0662,-43,8,-0.5249,0.0732
0.4958,-42.9878,7.2563,-0.5248,0.0664,-43,8,-0.5249,0.0732
0.4979,-43.0467,7.2868,-0.5255,0.0667,-43,-20,-0.5249,-0.1831
0.5000,-43.1057,7.3178,-0.5262,0.0670,-40,27,-0.4883,0.2472
0.5021,-43.1646,7.3469,-0.5269,0.0673,-44,9,-0.5371,0.0824
0.5042,-43.2228,7.3719,-0.5276,0.0675,-44,8,-0.5371,0.0732
0.5062,-43.2797,7.3920,-0.5283,0.0677,-44,8,-0.5371,0.0732
0.5083,-43.3349,7.4069,-0.5290,0.0678,-44,8,-0.5371,0.0732
0.5104,-43.3882,7.4164,-0.5296,0.0679,-44,8,-0.5371,0.0732
0.5125,-43.4396,7.4208,-0.5303,0.0679,-44,8,-0.5371,0.0732
0.5146,-43.4891,7.4201,-0.5309,0.0679,-44,8,-0.5371,0.0732
0.5167,-43.5372,7.4149,-0.5315,0.0679,-44,8,-0.5371,0.0732
0.5188,-43.5843,7.4057,-0.5320,0.0678,-44,8,-0.5371,0.0732
0.5208,-43.6310,7.3934,-0.5326,0.0677,-43,8,-0.5249,0.0732
0.5229,-43.6778,7.3788,-0.5332,0.0676,-43,8,-0.5249,0.0732
0.5250,-43.7254,7.3631,-0.5338,0.0674,-44,8,-0.5371,0.0732
0.5271,-43.7743,7.3476,-0.5344,0.0673,-44,8,-0.5371,0.0732
0.5292,-43.8248,7.3338,-0.5350,0.0671,-44,8,-0.5371,0.0732
0.5312,-43.8774,7.3228,-0.5356,0.0670,-45,-20,-0.5493,-0.1831
0.5333,-43.9328,7.3144,-0.5363,0.0670,-37,27,-0.4517,0.2472
0.5354,-43.9909,7.3067,-0.5370,0.0669,-46,9,-0.5615,0.0824
0.5375,-44.0516,7.2982,-0.5377,0.0668,-45,9,-0.5493,0.0824
0.5396,-44.1142,7.2887,-0.5385,0.0667,-45,8,-0.5493,0.0732
0.5417,-44.1785,7.2787,-0.5393,0.0666,-45,7,-0.5493,0.0641
0.5437,-44.2445,7.2688,-0.5401,0.0665,-44,7,-0.5371,0.0641
0.5458,-44.3121,7.2600,-0.5409,0.0665,-44,7,-0.5371,0.0641
0.5479,-44.3815,7.2528,-0.5418,0.0664,-44,7,-0.5371,0.0641
0.5500,-44.4527,7.2478,-0.5426,0.0664,-45,7,-0.5493,0.0641
0.5521,-44.5259,7.2456,-0.5435,0.0663,-45,8,-0.5493,0.0732
0.5542,-44.6011,7.2468,-0.5444,0.0663,-44,8,-0.5371,0.0732
0.5563,-44.6783,7.2520,-0.5454,0.0664,-44,8,-0.5371,0.0732
0.5583,-44.7577,7.2622,-0.5464,0.0665,-44,8,-0.5371,0.0732
0.5604,-44.8391,7.2784,-0.5474,0.0666,-45,7,-0.5493,0.0641
0.5625,-44.9222,7.3020,-0.5484,0.0669,-45,7,-0.5493,0.0641
0.5646,-45.0068,7.3335,-0.5494,0.0671,-45,-20,-0.5493,-0.1831
0.5667,-45.0924,7.3722,-0.5504,0.0675,-42,27,-0.5127,0.2472
0.5687,-45.1786,7.4153,-0.5515,0.0679,-47,9,-0.5737,0.0824
0.5708,-45.2645,7.4608,-0.5525,0.0683,-47,9,-0.5737,0.0824
0.5729,-45.3496,7.5076,-0.5536,0.0687,-46,8,-0.5615,0.0732
0.5750,-45.4336,7.5553,-0.5546,0.0692,-46,8,-0.5615,0.0732
0.5771,-45.5165,7.6040,-0.5556,0.0696,-46,7,-0.5615,0.0641
0.5792,-45.5986,7.6536,-0.5566,0.0701,-46,8,-0.5615,0.0732
0.5813,-45.6800,7.7041,-0.5576,0.0705,-46,7,-0.5615,0.0641
0.5833,-45.7613,7.7555,-0.5586,0.0710,-46,8,-0.5615,0.0732
0.5854,-45.8431,7.8075,-0.5596,0.0715,-46,8,-0.5615,0.0732
0.5875,-45.9258,7.8602,-0.5606,0.0720,-46,8,-0.5615,0.0732
0.5896,-46.0103,7.9135,-0.5616,0.0725,-46,9,-0.5615,0.0824
0.5917,-46.0972,7.9674,-0.5627,0.0729,-46,8,-0.5615,0.0732
0.5938,-46.1871,8.0221,-0.5638,0.0734,-46,8,-0.5615,0.0732
0.5958,-46.2807,8.0779,-0.5650,0.0740,-46,9,-0.5615,0.0824
0.5979,-46.3787,8.1348,-0.5661,0.0745,-46,-19,-0.5615,-0.1740
0.6000,-46.4813,8.1910,-0.5674,0.0750,-39,27,-0.4761,0.2472
0.6021,-46.5884,8.2434,-0.5687,0.0755,-48,12,-0.5859,0.1099
0.6042,-46.6991,8.2893,-0.5701,0.0759,-48,11,-0.5859,0.1007
0.6062,-46.8120,8.3276,-0.5714,0.0762,-48,10,-0.5859,0.0916
0.6083,-46.9263,8.3580,-0.5728,0.0765,-48,10,-0.5859,0.0916
0.6104,-47.0412,8.3811,-0.5742,0.0767,-48,9,-0.5859,0.0824
0.6125,-47.1563,8.3978,-0.5756,0.0769,-47,9,-0.5737,0.0824
0.6146,-47.2716,8.4092,-0.5770,0.0770,-48,9,-0.5859,0.0824
0.6167,-47.3870,8.4167,-0.5785,0.0771,-47,9,-0.5737,0.0824
0.6188,-47.5025,8.4218,-0.5799,0.0771,-48,9,-0.5859,0.0824
0.6208,-47.6182,8.4263,-0.5813,0.0771,-48,8,-0.5859,0.0732
0.6229,-47.7343,8.4319,-0.5827,0.0772,-48,9,-0.5859,0.0824
0.6250,-47.8510,8.4405,-0.5841,0.0773,-48,9,-0.5859,0.0824
0.6271,-47.9686,8.4540,-0.5856,0.0774,-48,8,-0.5859,0.0732
0.6292,-48.0876,8.4744,-0.5870,0.0776,-48,9,-0.5859,0.0824
0.6312,-48.2084,8.5032,-0.5885,0.0778,-49,-19,-0.5981,-0.1740
0.6333,-48.3312,8.5403,-0.5900,0.0782,-42,27,-0.5127,0.2472
0.6354,-48.4560,8.5839,-0.5915,0.0786,-50,11,-0.6104,0.1007
0.6375,-48.5824,8.6326,-0.5930,0.0790,-50,10,-0.6104,0.0916
0.6396,-48.7097,8.6862,-0.5946,0.0795,-49,10,-0.5981,0.0916
0.6417,-48.8373,8.7450,-0.5962,0.0801,-49,9,-0.5981,0.0824
0.6438,-48.9649,8.8100,-0.5977,0.0807,-49,9,-0.5981,0.0824
0.6458,-49.0922,8.8821,-0.5993,0.0813,-49,8,-0.5981,0.0732
0.6479,-49.2190,8.9622,-0.6008,0.0821,-49,8,-0.5981,0.0732
0.6500,-49.3449,9.0513,-0.6024,0.0829,-49,9,-0.5981,0.0824
0.6521,-49.4697,9.1498,-0.6039,0.0838,-49,8,-0.5981,0.0732
0.6542,-49.5929,9.2583,-0.6054,0.0848,-49,8,-0.5981,0.0732
0.6562,-49.7139,9.3768,-0.6069,0.0858,-49,9,-0.5981,0.0824
0.6583,-49.8319,9.5053,-0.6083,0.0870,-49,9,-0.5981,0.0824
0.6604,-49.9459,9.6434,-0.6097,0.0883,-48,9,-0.5859,0.0824
