time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0417,-0.3642,-1.9289,-0.0044,-0.0177,0,-1,0.0000,-0.0092
0.0437,-0.3326,-2.1549,-0.0041,-0.0197,0,0,0.0000,0.0000
0.0458,-0.3068,-2.3199,-0.0037,-0.0212,1,0,0.0122,0.0000
0.0479,-0.2877,-2.4315,-0.0035,-0.0223,1,0,0.0122,0.0000
0.0500,-0.2761,-2.4971,-0.0034,-0.0229,1,0,0.0122,0.0000
0.0521,-0.2723,-2.5229,-0.0033,-0.0231,0,0,0.0000,0.0000
0.0542,-0.2766,-2.5148,-0.0034,-0.0230,0,-1,0.0000,-0.0092
0.0563,-0.2888,-2.4777,-0.0035,-0.0227,0,0,0.0000,0.0000
0.0583,-0.3088,-2.4161,-0.0038,-0.0221,0,-1,0.0000,-0.0092
0.0604,-0.3362,-2.3338,-0.0041,-0.0214,-1,-1,-0.0122,-0.0092
0.0625,-0.3710,-2.2343,-0.0045,-0.0205,-1,-1,-0.0122,-0.0092
0.0646,-0.4129,-2.1210,-0.0050,-0.0194,0,-28,0.0000,-0.2563
0.0667,-0.4619,-1.9986,-0.0056,-0.0183,0,27,0.0000,0.2472
0.0688,-0.5179,-1.8721,-0.0063,-0.0171,-1,-2,-0.0122,-0.0183
0.0708,-0.5807,-1.7456,-0.0071,-0.0160,-1,-2,-0.0122,-0.0183
0.0729,-0.6502,-1.6212,-0.0079,-0.0148,0,-1,0.0000,-0.0092
0.0750,-0.7265,-1.5006,-0.0089,-0.0137,0,-1,0.0000,-0.0092
0.0771,-0.8093,-1.3855,-0.0099,-0.0127,1,0,0.0122,0.0000
0.0792,-0.8981,-1.2772,-0.0110,-0.0117,1,0,0.0122,0.0000
0.0813,-0.9920,-1.1768,-0.0121,-0.0108,0,0,0.0000,0.0000
0.0833,-1.0897,-1.0848,-0.0133,-0.0099,1,0,0.0122,0.0000
0.0854,-1.1892,-1.0018,-0.0145,-0.0092,0,0,0.0000,0.0000
0.0875,-1.2884,-0.9276,-0.0157,-0.0085,0,0,0.0000,0.0000
0.0896,-1.3845,-0.8621,-0.0169,-0.0079,0,0,0.0000,0.0000
0.0917,-1.4744,-0.8046,-0.0180,-0.0074,0,0,0.0000,0.0000
0.0938,-1.5546,-0.7543,-0.0190,-0.0069,-1,0,-0.0122,0.0000
0.0958,-1.6213,-0.7103,-0.0198,-0.0065,-1,0,-0.0122,0.0000
0.0979,-1.6703,-0.6716,-0.0204,-0.0061,-1,-27,-0.0122,-0.2472
0.1000,-1.6974,-0.6389,-0.0207,-0.0058,-1,27,-0.0122,0.2472
0.1021,-1.6980,-0.6134,-0.0207,-0.0056,0,-1,0.0000,-0.0092
0.1042,-1.6675,-0.5954,-0.0204,-0.0055,0,-1,0.0000,-0.0092
0.1062,-1.6004,-0.5836,-0.0195,-0.0053,0,-1,0.0000,-0.0092
0.1083,-1.4913,-0.5765,-0.0182,-0.0053,0,-1,0.0000,-0.0092
0.1104,-1.3339,-0.5724,-0.0163,-0.0052,0,-1,0.0000,-0.0092
0.1125,-1.1217,-0.5699,-0.0137,-0.0052,0,0,0.0000,0.0000
0.1146,-0.8476,-0.5677,-0.0103,-0.0052,1,0,0.0122,0.0000
0.1167,-0.5044,-0.5644,-0.0062,-0.0052,0,0,0.0000,0.0000
0.1187,-0.0843,-0.5583,-0.0010,-0.0051,0,-1,0.0000,-0.0092
0.1208,0.4207,-0.5477,0.0051,-0.0050,0,0,0.0000,0.0000
0.1229,1.0185,-0.5310,0.0124,-0.0049,0,0,0.0000,0.0000
0.1250,1.7169,-0.5063,0.0210,-0.0046,0,0,0.0000,0.0000
0.1271,2.5235,-0.4716,0.0308,-0.0043,0,-1,0.0000,-0.0092
0.1292,3.4452,-0.4251,0.0421,-0.0039,0,-1,0.0000,-0.0092
0.1313,4.4883,-0.3651,0.0548,-0.0033,0,-28,0.0000,-0.2563
0.1333,5.6580,-0.2920,0.0691,-0.0027,0,27,0.0000,0.2472
0.1354,6.9580,-0.2071,0.0849,-0.0019,-1,-1,-0.0122,-0.0092
0.1375,8.3905,-0.1108,0.1024,-0.0010,0,-2,0.0000,-0.0183
0.1396,9.9554,-0.0022,0.1215,-0.0000,0,-2,0.0000,-0.0183
0.1417,11.6500,0.1194,0.1422,0.0011,1,-1,0.0122,-0.0092
0.1437,13.4686,0.2546,0.1644,0.0023,0,-1,0.0000,-0.0092
0.1458,15.4025,0.4032,0.1880,0.0037,1,0,0.0122,0.0000
0.1479,17.4388,0.5649,0.2129,0.0052,2,0,0.0244,0.0000
0.1500,19.5607,0.7393,0.2388,0.0068,3,0,0.0366,0.0000
0.1521,21.7467,0.9256,0.2655,0.0085,7,-1,0.0854,-0.0092
0.1542,23.9708,1.1228,0.2926,0.0103,13,-1,0.1587,-0.0092
0.1562,26.2029,1.3293,0.3199,0.0122,22,0,0.2686,0.0000
0.1583,28.4103,1.5432,0.3468,0.0141,35,1,0.4272,0.0092
0.1604,30.5594,1.7621,0.3730,0.0161,44,3,0.5371,0.0275
0.1625,32.6180,1.9835,0.3982,0.0182,51,3,0.6226,0.0275
0.1646,34.5578,2.2048,0.4218,0.0202,56,-23,0.6836,-0.2106
0.1667,36.3554,2.4218,0.4438,0.0222,60,27,0.7324,0.2472
0.1688,37.9937,2.6299,0.4638,0.0241,59,5,0.7202,0.0458
0.1708,39.4620,2.8252,0.4817,0.0259,58,6,0.7080,0.0549
0.1729,40.7558,3.0061,0.4975,0.0275,55,6,0.6714,0.0549
0.1750,41.8756,3.1720,0.5112,0.0290,53,5,0.6470,0.0458
0.1771,42.8264,3.3230,0.5228,0.0304,51,5,0.6226,0.0458
0.1792,43.6166,3.4600,0.5324,0.0317,48,4,0.5859,0.0366
0.1812,44.2568,3.5842,0.5402,0.0328,46,4,0.5615,0.0366
0.1833,44.7590,3.6972,0.5464,0.0338,45,3,0.5493,0.0275
0.1854,45.1360,3.8004,0.5510,0.0348,44,3,0.5371,0.0275
0.1875,45.4007,3.8954,0.5542,0.0357,44,4,0.5371,0.0366
0.1896,45.5656,3.9834,0.5562,0.0365,44,3,0.5371,0.0275
0.1917,45.6431,4.0656,0.5572,0.0372,43,3,0.5249,0.0275
0.1938,45.6449,4.1429,0.5572,0.0379,43,4,0.5249,0.0366
0.1958,45.5819,4.2160,0.5564,0.0386,42,5,0.5127,0.0458
0.1979,45.4643,4.2853,0.5550,0.0392,42,-22,0.5127,-0.2014
0.2000,45.3014,4.3495,0.5530,0.0398,42,27,0.5127,0.2472
0.2021,45.1014,4.4062,0.5506,0.0403,42,4,0.5127,0.0366
0.2042,44.8715,4.4534,0.5477,0.0408,42,5,0.5127,0.0458
0.2062,44.6180,4.4906,0.5447,0.0411,42,5,0.5127,0.0458
0.2083,44.3464,4.5175,0.5413,0.0414,42,5,0.5127,0.0458
0.2104,44.0615,4.5340,0.5379,0.0415,42,6,0.5127,0.0549
0.2125,43.7672,4.5406,0.5343,0.0416,43,6,0.5249,0.0549
0.2146,43.4672,4.5375,0.5306,0.0415,42,5,0.5127,0.0458
0.2167,43.1645,4.5258,0.5269,0.0414,43,5,0.5249,0.0458
0.2188,42.8619,4.5064,0.5232,0.0413,42,5,0.5127,0.0458
0.2208,42.5621,4.4807,0.5196,0.0410,41,5,0.5005,0.0458
0.2229,42.2674,4.4500,0.5160,0.0407,41,5,0.5005,0.0458
0.2250,41.9798,4.4158,0.5124,0.0404,41,4,0.5005,0.0366
0.2271,41.7008,4.3798,0.5090,0.0401,40,5,0.4883,0.0458
0.2292,41.4317,4.3437,0.5058,0.0398,40,5,0.4883,0.0458
0.2312,41.1733,4.3086,0.5026,0.0394,40,-23,0.4883,-0.2106
0.2333,40.9260,4.2744,0.4996,0.0391,40,27,0.4883,0.2472
0.2354,40.6899,4.2397,0.4967,0.0388,41,4,0.5005,0.0366
0.2375,40.4648,4.2033,0.4940,0.0385,40,3,0.4883,0.0275
0.2396,40.2506,4.1652,0.4913,0.0381,40,4,0.4883,0.0366
0.2417,40.0468,4.1258,0.4889,0.0378,40,4,0.4883,0.0366
0.2437,39.8533,4.0852,0.4865,0.0374,40,4,0.4883,0.0366
0.2458,39.6695,4.0435,0.4842,0.0370,40,4,0.4883,0.0366
0.2479,39.4953,4.0008,0.4821,0.0366,40,5,0.4883,0.0458
0.2500,39.3303,3.9572,0.4801,0.0362,39,5,0.4761,0.0458
0.2521,39.1744,3.9132,0.4782,0.0358,39,4,0.4761,0.0366
0.2542,39.0274,3.8692,0.4764,0.0354,39,4,0.4761,0.0366
0.2562,38.8890,3.8259,0.4747,0.0350,39,4,0.4761,0.0366
0.2583,38.7591,3.7841,0.4731,0.0346,39,4,0.4761,0.0366
0.2604,38.6373,3.7446,0.4716,0.0343,38,4,0.4639,0.0366
0.2625,38.5235,3.7081,0.4703,0.0339,38,4,0.4639,0.0366
0.2646,38.4173,3.6752,0.4690,0.0336,38,-23,0.4639,-0.2106
0.2667,38.3183,3.6446,0.4678,0.0334,39,27,0.4761,0.2472
0.2687,38.2258,3.6143,0.4666,0.0331,38,3,0.4639,0.0275
0.2708,38.1396,3.5823,0.4656,0.0328,38,3,0.4639,0.0275
0.2729,38.0589,3.5482,0.4646,0.0325,38,3,0.4639,0.0275
0.2750,37.9834,3.5116,0.4637,0.0321,39,3,0.4761,0.0275
0.2771,37.9127,3.4721,0.4628,0.0318,38,4,0.4639,0.0366
0.2792,37.8463,3.4290,0.4620,0.0314,38,4,0.4639,0.0366
0.2812,37.7841,3.3820,0.4612,0.0310,38,4,0.4639,0.0366
0.2833,37.7258,3.3307,0.4605,0.0305,38,4,0.4639,0.0366
0.2854,37.6715,3.2749,0.4599,0.0300,38,4,0.4639,0.0366
0.2875,37.6211,3.2148,0.4592,0.0294,38,4,0.4639,0.0366
0.2896,37.5746,3.1507,0.4587,0.0288,38,4,0.4639,0.0366
0.2917,37.5322,3.0829,0.4582,0.0282,37,4,0.4517,0.0366
0.2938,37.4942,3.0124,0.4577,0.0276,37,4,0.4517,0.0366
0.2958,37.4607,2.9401,0.4573,0.0269,37,4,0.4517,0.0366
0.2979,37.4316,2.8668,0.4569,0.0262,37,-23,0.4517,-0.2106
0.3000,37.4068,2.7922,0.4566,0.0256,35,27,0.4272,0.2472
0.3021,37.3860,2.7147,0.4564,0.0249,37,3,0.4517,0.0275
0.3042,37.3682,2.6339,0.4562,0.0241,37,2,0.4517,0.0183
0.3063,37.3525,2.5504,0.4560,0.0233,38,2,0.4639,0.0183
0.3083,37.3377,2.4652,0.4558,0.0226,38,2,0.4639,0.0183
0.3104,37.3230,2.3793,0.4556,0.0218,38,3,0.4639,0.0275
0.3125,37.3075,2.2934,0.4554,0.0210,38,2,0.4639,0.0183
0.3146,37.2906,2.2084,0.4552,0.0202,38,2,0.4639,0.0183
0.3167,37.2719,2.1252,0.4550,0.0195,38,2,0.4639,0.0183
0.3187,37.2512,2.0444,0.4547,0.0187,38,2,0.4639,0.0183
0.3208,37.2285,1.9669,0.4544,0.0180,37,2,0.4517,0.0183
0.3229,37.2040,1.8934,0.4542,0.0173,37,2,0.4517,0.0183
0.3250,37.1778,1.8247,0.4538,0.0167,37,2,0.4517,0.0183
0.3271,37.1501,1.7614,0.4535,0.0161,37,2,0.4517,0.0183
0.3292,37.1208,1.7045,0.4531,0.0156,37,2,0.4517,0.0183
0.3312,37.0901,1.6542,0.4528,0.0151,37,-25,0.4517,-0.2289
0.3333,37.0580,1.6097,0.4524,0.0147,38,27,0.4639,0.2472
0.3354,37.0244,1.5686,0.4520,0.0144,37,1,0.4517,0.0092
0.3375,36.9896,1.5299,0.4515,0.0140,36,1,0.4395,0.0092
0.3396,36.9536,1.4933,0.4511,0.0137,37,1,0.4517,0.0092
0.3417,36.9165,1.4591,0.4506,0.0134,37,1,0.4517,0.0092
0.3438,36.8783,1.4276,0.4502,0.0131,37,2,0.4517,0.0183
0.3458,36.8388,1.3989,0.4497,0.0128,37,2,0.4517,0.0183
0.3479,36.7983,1.3730,0.4492,0.0126,37,2,0.4517,0.0183
0.3500,36.7567,1.3503,0.4487,0.0124,37,1,0.4517,0.0092
0.3521,36.7141,1.3314,0.4482,0.0122,37,1,0.4517,0.0092
0.3542,36.6707,1.3164,0.4476,0.0121,37,1,0.4517,0.0092
0.3563,36.6269,1.3058,0.4471,0.0120,36,1,0.4395,0.0092
0.3583,36.5828,1.2999,0.4466,0.0119,37,1,0.4517,0.0092
0.3604,36.5388,1.2987,0.4460,0.0119,36,1,0.4395,0.0092
0.3625,36.4951,1.3023,0.4455,0.0119,36,2,0.4395,0.0183
0.3646,36.4517,1.3102,0.4450,0.0120,36,-26,0.4395,-0.2380
0.3667,36.4089,1.3206,0.4444,0.0121,37,27,0.4517,0.2472
0.3688,36.3664,1.3305,0.4439,0.0122,36,2,0.4395,0.0183
0.3708,36.3243,1.3376,0.4434,0.0122,36,1,0.4395,0.0092
0.3729,36.2825,1.3413,0.4429,0.0123,36,1,0.4395,0.0092
0.3750,36.2409,1.3414,0.4424,0.0123,37,1,0.4517,0.0092
0.3771,36.1992,1.3376,0.4419,0.0122,36,2,0.4395,0.0183
0.3792,36.1575,1.3296,0.4414,0.0122,36,2,0.4395,0.0183
0.3812,36.1157,1.3171,0.4409,0.0121,37,2,0.4517,0.0183
0.3833,36.0737,1.3001,0.4404,0.0119,37,1,0.4517,0.0092
0.3854,36.0317,1.2788,0.4398,0.0117,37,2,0.4517,0.0183
0.3875,35.9900,1.2533,0.4393,0.0115,36,2,0.4395,0.0183
0.3896,35.9494,1.2239,0.4388,0.0112,36,2,0.4395,0.0183
0.3917,35.9105,1.1911,0.4384,0.0109,36,1,0.4395,0.0092
0.3937,35.8739,1.1556,0.4379,0.0106,35,2,0.4272,0.0183
0.3958,35.8404,1.1182,0.4375,0.0102,35,2,0.4272,0.0183
0.3979,35.8103,1.0794,0.4371,0.0099,35,-26,0.4272,-0.2380
0.4000,35.7840,1.0382,0.4368,0.0095,35,27,0.4272,0.2472
0.4021,35.7614,0.9926,0.4365,0.0091,35,0,0.4272,0.0000
0.4042,35.7423,0.9417,0.4363,0.0086,35,0,0.4272,0.0000
0.4062,35.7262,0.8854,0.4361,0.0081,35,1,0.4272,0.0092
0.4083,35.7126,0.8242,0.4359,0.0075,36,1,0.4395,0.0092
0.4104,35.7005,0.7585,0.4358,0.0069,36,1,0.4395,0.0092
0.4125,35.6892,0.6887,0.4357,0.0063,36,1,0.4395,0.0092
0.4146,35.6781,0.6151,0.4355,0.0056,36,1,0.4395,0.0092
0.4167,35.6663,0.5385,0.4354,0.0049,36,1,0.4395,0.0092
0.4188,35.6536,0.4595,0.4352,0.0042,36,1,0.4395,0.0092
0.4208,35.6393,0.3788,0.4351,0.0035,36,0,0.4395,0.0000
0.4229,35.6232,0.2974,0.4349,0.0027,36,1,0.4395,0.0092
0.4250,35.6050,0.2162,0.4346,0.0020,36,0,0.4395,0.0000
0.4271,35.5847,0.1361,0.4344,0.0012,35,0,0.4272,0.0000
0.4292,35.5620,0.0582,0.4341,0.0005,35,0,0.4272,0.0000
0.4312,35.5369,-0.0171,0.4338,-0.0002,35,-27,0.4272,-0.2472
0.4333,35.5090,-0.0908,0.4335,-0.0008,36,27,0.4395,0.2472
0.4354,35.4779,-0.1650,0.4331,-0.0015,35,-1,0.4272,-0.0092
0.4375,35.4432,-0.2407,0.4327,-0.0022,35,-1,0.4272,-0.0092
0.4396,35.4043,-0.3179,0.4322,-0.0029,36,0,0.4395,0.0000
0.4417,35.3609,-0.3958,0.4317,-0.0036,36,-1,0.4395,-0.0092
0.4437,35.3124,-0.4740,0.4311,-0.0043,36,0,0.4395,0.0000
0.4458,35.2585,-0.5519,0.4304,-0.0051,36,0,0.4395,0.0000
0.4479,35.1994,-0.6289,0.4297,-0.0058,36,0,0.4395,0.0000
0.4500,35.1351,-0.7043,0.4289,-0.0064,36,-1,0.4395,-0.0092
0.4521,35.0660,-0.7774,0.4281,-0.0071,36,-1,0.4395,-0.0092
0.4542,34.9928,-0.8473,0.4272,-0.0078,35,-1,0.4272,-0.0092
0.4562,34.9163,-0.9133,0.4262,-0.0084,35,-1,0.4272,-0.0092
0.4583,34.8374,-0.9746,0.4253,-0.0089,34,-1,0.4150,-0.0092
0.4604,34.7571,-1.0305,0.4243,-0.0094,34,-1,0.4150,-0.0092
0.4625,34.6759,-1.0805,0.4233,-0.0099,34,-1,0.4150,-0.0092
0.4646,34.5944,-1.1242,0.4223,-0.0103,34,-28,0.4150,-0.2563
0.4667,34.5129,-1.1630,0.4213,-0.0106,34,27,0.4150,0.2472
0.4688,34.4315,-1.1991,0.4203,-0.0110,34,-2,0.4150,-0.0183
0.4708,34.3502,-1.2334,0.4193,-0.0113,34,-2,0.4150,-0.0183
0.4729,34.2689,-1.2658,0.4183,-0.0116,34,-2,0.4150,-0.0183
0.4750,34.1872,-1.2956,0.4173,-0.0119,35,-2,0.4272,-0.0183
0.4771,34.1050,-1.3224,0.4163,-0.0121,35,-1,0.4272,-0.0092
0.4792,34.0222,-1.3458,0.4153,-0.0123,35,-1,0.4272,-0.0092
0.4813,33.9389,-1.3655,0.4143,-0.0125,34,-1,0.4150,-0.0092
0.4833,33.8555,-1.3812,0.4133,-0.0126,34,-1,0.4150,-0.0092
0.4854,33.7725,-1.3924,0.4123,-0.0127,34,-2,0.4150,-0.0183
0.4875,33.6903,-1.3985,0.4113,-0.0128,34,-1,0.4150,-0.0092
0.4896,33.6095,-1.3990,0.4103,-0.0128,34,-2,0.4150,-0.0183
0.4917,33.5309,-1.3935,0.4093,-0.0128,33,-2,0.4028,-0.0183
0.4937,33.4550,-1.3816,0.4084,-0.0126,33,-2,0.4028,-0.0183
0.4958,33.3825,-1.3632,0.4075,-0.0125,32,-2,0.3906,-0.0183
0.4979,33.3137,-1.3386,0.4067,-0.0123,33,-28,0.4028,-0.2563
0.5000,33.2490,-1.3100,0.4059,-0.0120,33,27,0.4028,0.2472
0.5021,33.1882,-1.2802,0.4051,-0.0117,33,-2,0.4028,-0.0183
0.5042,33.1312,-1.2513,0.4044,-0.0115,32,-2,0.3906,-0.0183
0.5062,33.0780,-1.2236,0.4038,-0.0112,33,-1,0.4028,-0.0092
0.5083,33.0280,-1.1972,0.4032,-0.0110,33,-1,0.4028,-0.0092
0.5104,32.9808,-1.1720,0.4026,-0.0107,34,-1,0.4150,-0.0092
0.5125,32.9360,-1.1481,0.4021,-0.0105,33,-1,0.4028,-0.0092
0.5146,32.8934,-1.1255,0.4015,-0.0103,33,-1,0.4028,-0.0092
0.5167,32.8527,-1.1040,0.4010,-0.0101,33,-1,0.4028,-0.0092
0.5188,32.8137,-1.0835,0.4006,-0.0099,33,-1,0.4028,-0.0092
0.5208,32.7764,-1.0638,0.4001,-0.0097,33,-1,0.4028,-0.0092
0.5229,32.7407,-1.0449,0.3997,-0.0096,33,-1,0.4028,-0.0092
0.5250,32.7066,-1.0263,0.3993,-0.0094,33,0,0.4028,0.0000
0.5271,32.6743,-1.0079,0.3989,-0.0092,33,-1,0.4028,-0.0092
0.5292,32.6438,-0.9892,0.3985,-0.0091,32,-1,0.3906,-0.0092
0.5312,32.6153,-0.9701,0.3981,-0.0089,32,-27,0.3906,-0.2472
0.5333,32.5889,-0.9521,0.3978,-0.0087,32,27,0.3906,0.2472
0.5354,32.5646,-0.9374,0.3975,-0.0086,32,-2,0.3906,-0.0183
0.5375,32.5419,-0.9270,0.3972,-0.0085,32,-2,0.3906,-0.0183
0.5396,32.5205,-0.9207,0.3970,-0.0084,33,-2,0.4028,-0.0183
0.5417,32.5000,-0.9180,0.3967,-0.0084,33,-1,0.4028,-0.0092
0.5437,32.4798,-0.9188,0.3965,-0.0084,33,-1,0.4028,-0.0092
0.5458,32.4596,-0.9228,0.3962,-0.0084,33,-1,0.4028,-0.0092
0.5479,32.4393,-0.9300,0.3960,-0.0085,33,-1,0.4028,-0.0092
0.5500,32.4190,-0.9402,0.3957,-0.0086,33,-1,0.4028,-0.0092
0.5521,32.3986,-0.9535,0.3955,-0.0087,32,0,0.3906,0.0000
0.5542,32.3786,-0.9697,0.3952,-0.0089,32,0,0.3906,0.0000
0.5563,32.3589,-0.9884,0.3950,-0.0090,32,-1,0.3906,-0.0092
0.5583,32.3399,-1.0092,0.3948,-0.0092,32,-1,0.3906,-0.0092
0.5604,32.3215,-1.0315,0.3945,-0.0094,32,-1,0.3906,-0.0092
0.5625,32.3035,-1.0547,0.3943,-0.0097,32,-1,0.3906,-0.0092
0.5646,32.2858,-1.0786,0.3941,-0.0099,32,-28,0.3906,-0.2563
0.5667,32.2681,-1.1047,0.3939,-0.0101,32,27,0.3906,0.2472
0.5687,32.2500,-1.1351,0.3937,-0.0104,32,-2,0.3906,-0.0183
0.5708,32.2311,-1.1711,0.3934,-0.0107,32,-1,0.3906,-0.0092
0.5729,32.2109,-1.2124,0.3932,-0.0111,32,-1,0.3906,-0.0092
0.5750,32.1888,-1.2582,0.3929,-0.0115,33,-1,0.4028,-0.0092
0.5771,32.1642,-1.3076,0.3926,-0.0120,33,-1,0.4028,-0.0092
0.5792,32.1368,-1.3598,0.3923,-0.0124,32,-1,0.3906,-0.0092
0.5813,32.1062,-1.4136,0.3919,-0.0129,33,-1,0.4028,-0.0092
0.5833,32.0724,-1.4681,0.3915,-0.0134,32,-2,0.3906,-0.0183
0.5854,32.0354,-1.5221,0.3911,-0.0139,32,-1,0.3906,-0.0092
0.5875,31.9951,-1.5745,0.3906,-0.0144,32,-2,0.3906,-0.0183
0.5896,31.9516,-1.6240,0.3900,-0.0149,32,-2,0.3906,-0.0183
0.5917,31.9049,-1.6696,0.3895,-0.0153,32,-2,0.3906,-0.0183
0.5938,31.8550,-1.7104,0.3889,-0.0157,32,-2,0.3906,-0.0183
0.5958,31.8021,-1.7453,0.3882,-0.0160,32,-2,0.3906,-0.0183
0.5979,31.7462,-1.7742,0.3875,-0.0162,32,-29,0.3906,-0.2655
0.6000,31.6876,-1.7981,0.3868,-0.0165,32,27,0.3906,0.2472
0.6021,31.6265,-1.8194,0.3861,-0.0167,31,-3,0.3784,-0.0275
0.6042,31.5630,-1.8390,0.3853,-0.0168,31,-3,0.3784,-0.0275
0.6062,31.4974,-1.8567,0.3845,-0.0170,31,-2,0.3784,-0.0183
0.6083,31.4296,-1.8719,0.3837,-0.0171,31,-2,0.3784,-0.0183
0.6104,31.3595,-1.8840,0.3828,-0.0172,32,-2,0.3906,-0.0183
0.6125,31.2870,-1.8926,0.3819,-0.0173,32,-2,0.3906,-0.0183
0.6146,31.2119,-1.8974,0.3810,-0.0174,32,-2,0.3906,-0.0183
0.6167,31.1344,-1.8980,0.3801,-0.0174,31,-2,0.3784,-0.0183
0.6188,31.0548,-1.8940,0.3791,-0.0173,31,-2,0.3784,-0.0183
0.6208,30.9732,-1.8852,0.3781,-0.0173,31,-2,0.3784,-0.0183
0.6229,30.8901,-1.8713,0.3771,-0.0171,31,-2,0.3784,-0.0183
0.6250,30.8056,-1.8521,0.3760,-0.0170,31,-2,0.3784,-0.0183
0.6271,30.7203,-1.8274,0.3750,-0.0167,31,-2,0.3784,-0.0183
0.6292,30.6344,-1.7970,0.3740,-0.0165,30,-2,0.3662,-0.0183
0.6312,30.5483,-1.7614,0.3729,-0.0161,30,-29,0.3662,-0.2655
0.6333,30.4623,-1.7224,0.3719,-0.0158,31,27,0.3784,0.2472
0.6354,30.3766,-1.6830,0.3708,-0.0154,30,-3,0.3662,-0.0275
0.6375,30.2915,-1.6449,0.3698,-0.0151,30,-2,0.3662,-0.0183
0.6396,30.2070,-1.6085,0.3687,-0.0147,30,-2,0.3662,-0.0183
0.6417,30.1234,-1.5738,0.3677,-0.0144,30,-2,0.3662,-0.0183
0.6438,30.0405,-1.5409,0.3667,-0.0141,30,-1,0.3662,-0.0092
0.6458,29.9585,-1.5100,0.3657,-0.0138,30,-1,0.3662,-0.0092
0.6479,29.8773,-1.4811,0.3647,-0.0136,30,-1,0.3662,-0.0092
0.6500,29.7969,-1.4542,0.3637,-0.0133,30,-1,0.3662,-0.0092
0.6521,29.7173,-1.4292,0.3628,-0.0131,30,-1,0.3662,-0.0092
0.6542,29.6386,-1.4056,0.3618,-0.0129,30,-1,0.3662,-0.0092
0.6562,29.5610,-1.3831,0.3609,-0.0127,30,-1,0.3662,-0.0092
0.6583,29.4847,-1.3611,0.3599,-0.0125,30,-1,0.3662,-0.0092
0.6604,29.4103,-1.3388,0.3590,-0.0123,29,-1,0.3540,-0.0092
0.6625,29.3380,-1.3156,0.3581,-0.0120,29,-2,0.3540,-0.0183
0.6646,29.2684,-1.2910,0.3573,-0.0118,29,-28,0.3540,-0.2563
0.6667,29.2017,-1.2664,0.3565,-0.0116,28,27,0.3418,0.2472
0.6687,29.1382,-1.2438,0.3557,-0.0114,28,-2,0.3418,-0.0183
0.6708,29.0777,-1.2243,0.3550,-0.0112,28,-3,0.3418,-0.0275
0.6729,29.0197,-1.2076,0.3542,-0.0111,29,-2,0.3540,-0.0183
0.6750,28.9637,-1.1932,0.3536,-0.0109,30,-1,0.3662,-0.0092
0.6771,28.9091,-1.1808,0.3529,-0.0108,29,-1,0.3540,-0.0092
0.6792,28.8552,-1.1701,0.3522,-0.0107,29,-1,0.3540,-0.0092
0.6813,28.8016,-1.1609,0.3516,-0.0106,29,-1,0.3540,-0.0092
0.6833,28.7481,-1.1528,0.3509,-0.0106,29,-1,0.3540,-0.0092
0.6854,28.6941,-1.1455,0.3503,-0.0105,29,-1,0.3540,-0.0092
0.6875,28.6396,-1.1386,0.3496,-0.0104,29,-1,0.3540,-0.0092
