time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.2812,-2.0179,-5.8476,-0.0246,-0.0535,-2,-8,-0.0244,-0.0732
0.2833,-2.0721,-5.8068,-0.0253,-0.0532,-3,-7,-0.0366,-0.0641
0.2854,-2.1257,-5.7598,-0.0259,-0.0527,-2,-9,-0.0244,-0.0824
0.2875,-2.1793,-5.7070,-0.0266,-0.0522,-1,-9,-0.0122,-0.0824
0.2896,-2.2331,-5.6496,-0.0273,-0.0517,-1,-7,-0.0122,-0.0641
0.2917,-2.2874,-5.5896,-0.0279,-0.0512,-1,-7,-0.0122,-0.0641
0.2938,-2.3418,-5.5292,-0.0286,-0.0506,-2,-2,-0.0244,-0.0183
0.2958,-2.3958,-5.4710,-0.0292,-0.0501,-1,-1,-0.0122,-0.0092
0.2979,-2.4486,-5.4171,-0.0299,-0.0496,-2,-29,-0.0244,-0.2655
0.3000,-2.4994,-5.3702,-0.0305,-0.0492,-7,27,-0.0854,0.2472
0.3021,-2.5472,-5.3328,-0.0311,-0.0488,-2,-5,-0.0244,-0.0458
0.3042,-2.5918,-5.3053,-0.0316,-0.0486,-1,-6,-0.0122,-0.0549
0.3063,-2.6328,-5.2865,-0.0321,-0.0484,-4,-6,-0.0488,-0.0549
0.3083,-2.6700,-5.2744,-0.0326,-0.0483,-3,-6,-0.0366,-0.0549
0.3104,-2.7031,-5.2673,-0.0330,-0.0482,-2,-6,-0.0244,-0.0549
0.3125,-2.7320,-5.2638,-0.0333,-0.0482,-4,-6,-0.0488,-0.0549
0.3146,-2.7567,-5.2626,-0.0337,-0.0482,-5,-6,-0.0610,-0.0549
0.3167,-2.7773,-5.2627,-0.0339,-0.0482,-3,-8,-0.0366,-0.0732
0.3187,-2.7945,-5.2635,-0.0341,-0.0482,-2,-6,-0.0244,-0.0549
0.3208,-2.8088,-5.2647,-0.0343,-0.0482,-3,-6,-0.0366,-0.0549
0.3229,-2.8211,-5.2666,-0.0344,-0.0482,-2,-7,-0.0244,-0.0641
0.3250,-2.8318,-5.2697,-0.0346,-0.0482,-3,-7,-0.0366,-0.0641
0.3271,-2.8415,-5.2750,-0.0347,-0.0483,-2,-5,-0.0244,-0.0458
0.3292,-2.8506,-5.2834,-0.0348,-0.0484,-1,-1,-0.0122,-0.0092
0.3312,-2.8590,-5.2966,-0.0349,-0.0485,-1,-28,-0.0122,-0.2563
0.3333,-2.8665,-5.3163,-0.0350,-0.0487,-2,27,-0.0244,0.2472
0.3354,-2.8724,-5.3446,-0.0351,-0.0489,-5,-9,-0.0610,-0.0824
0.3375,-2.8758,-5.3815,-0.0351,-0.0493,-2,-4,-0.0244,-0.0366
0.3396,-2.8760,-5.4255,-0.0351,-0.0497,-5,-6,-0.0610,-0.0549
0.3417,-2.8725,-5.4747,-0.0351,-0.0501,-2,-7,-0.0244,-0.0641
0.3438,-2.8648,-5.5274,-0.0350,-0.0506,-4,-7,-0.0488,-0.0641
0.3458,-2.8528,-5.5821,-0.0348,-0.0511,-4,-7,-0.0488,-0.0641
0.3479,-2.8365,-5.6377,-0.0346,-0.0516,-4,-7,-0.0488,-0.0641
0.3500,-2.8160,-5.6938,-0.0344,-0.0521,-4,-8,-0.0488,-0.0732
0.3521,-2.7921,-5.7501,-0.0341,-0.0526,-3,-7,-0.0366,-0.0641
0.3542,-2.7656,-5.8071,-0.0338,-0.0532,-2,-6,-0.0244,-0.0549
0.3563,-2.7374,-5.8655,-0.0334,-0.0537,-2,-8,-0.0244,-0.0732
0.3583,-2.7082,-5.9265,-0.0331,-0.0543,-1,-8,-0.0122,-0.0732
0.3604,-2.6786,-5.9914,-0.0327,-0.0549,-3,0,-0.0366,0.0000
0.3625,-2.6489,-6.0615,-0.0323,-0.0555,-2,-4,-0.0244,-0.0366
0.3646,-2.6191,-6.1381,-0.0320,-0.0562,-2,-26,-0.0244,-0.2380
0.3667,-2.5893,-6.2223,-0.0316,-0.0570,-1,27,-0.0122,0.2472
0.3688,-2.5592,-6.3150,-0.0312,-0.0578,-4,-8,-0.0488,-0.0732
0.3708,-2.5283,-6.4148,-0.0309,-0.0587,-3,-8,-0.0366,-0.0732
0.3729,-2.4965,-6.5189,-0.0305,-0.0597,-2,-8,-0.0244,-0.0732
0.3750,-2.4636,-6.6239,-0.0301,-0.0606,-4,-8,-0.0488,-0.0732
0.3771,-2.4294,-6.7270,-0.0297,-0.0616,-4,-8,-0.0488,-0.0732
0.3792,-2.3943,-6.8260,-0.0292,-0.0625,-3,-9,-0.0366,-0.0824
0.3812,-2.3587,-6.9189,-0.0288,-0.0633,-2,-10,-0.0244,-0.0916
0.3833,-2.3234,-7.0045,-0.0284,-0.0641,-2,-9,-0.0244,-0.0824
0.3854,-2.2892,-7.0823,-0.0279,-0.0648,-2,-10,-0.0244,-0.0916
0.3875,-2.2567,-7.1525,-0.0275,-0.0655,-3,-10,-0.0366,-0.0916
0.3896,-2.2266,-7.2161,-0.0272,-0.0661,-3,-8,-0.0366,-0.0732
0.3917,-2.1996,-7.2749,-0.0269,-0.0666,-1,-10,-0.0122,-0.0916
0.3937,-2.1766,-7.3309,-0.0266,-0.0671,1,-3,0.0122,-0.0275
0.3958,-2.1580,-7.3862,-0.0263,-0.0676,-1,-1,-0.0122,-0.0092
0.3979,-2.1436,-7.4426,-0.0262,-0.0681,-1,-28,-0.0122,-0.2563
0.4000,-2.1329,-7.5018,-0.0260,-0.0687,-2,27,-0.0244,0.2472
0.4021,-2.1251,-7.5647,-0.0259,-0.0693,-2,-9,-0.0244,-0.0824
0.4042,-2.1192,-7.6297,-0.0259,-0.0699,-2,-8,-0.0244,-0.0732
0.4062,-2.1141,-7.6936,-0.0258,-0.0704,-2,-9,-0.0244,-0.0824
0.4083,-2.1088,-7.7525,-0.0257,-0.0710,-2,-10,-0.0244,-0.0916
0.4104,-2.1022,-7.8031,-0.0257,-0.0714,-2,-10,-0.0244,-0.0916
0.4125,-2.0932,-7.8426,-0.0256,-0.0718,-3,-10,-0.0366,-0.0916
0.4146,-2.0806,-7.8690,-0.0254,-0.0720,-2,-10,-0.0244,-0.0916
0.4167,-2.0635,-7.8805,-0.0252,-0.0721,-1,-10,-0.0122,-0.0916
0.4188,-2.0409,-7.8764,-0.0249,-0.0721,-3,-9,-0.0366,-0.0824
0.4208,-2.0117,-7.8562,-0.0246,-0.0719,-1,-9,-0.0122,-0.0824
0.4229,-1.9748,-7.8201,-0.0241,-0.0716,-2,-9,-0.0244,-0.0824
0.4250,-1.9290,-7.7685,-0.0235,-0.0711,-1,-9,-0.0122,-0.0824
0.4271,-1.8730,-7.7018,-0.0229,-0.0705,-2,0,-0.0244,0.0000
0.4292,-1.8056,-7.6208,-0.0220,-0.0698,-13,-25,-0.1587,-0.2289
0.4312,-1.7263,-7.5270,-0.0211,-0.0689,-1,-28,-0.0122,-0.2563
0.4333,-1.6358,-7.4241,-0.0200,-0.0680,-1,27,-0.0122,0.2472
0.4354,-1.5355,-7.3167,-0.0187,-0.0670,-1,-7,-0.0122,-0.0641
0.4375,-1.4270,-7.2075,-0.0174,-0.0660,-2,-8,-0.0244,-0.0732
0.4396,-1.3115,-7.0971,-0.0160,-0.0650,-2,-8,-0.0244,-0.0732
0.4417,-1.1905,-6.9854,-0.0145,-0.0640,-2,-8,-0.0244,-0.0732
0.4437,-1.0657,-6.8728,-0.0130,-0.0629,-1,-8,-0.0122,-0.0732
0.4458,-0.9389,-6.7598,-0.0115,-0.0619,0,-8,0.0000,-0.0732
0.4479,-0.8118,-6.6473,-0.0099,-0.0609,0,-8,0.0000,-0.0732
0.4500,-0.6859,-6.5367,-0.0084,-0.0598,2,-9,0.0244,-0.0824
0.4521,-0.5624,-6.4296,-0.0069,-0.0589,1,-8,0.0122,-0.0732
0.4542,-0.4419,-6.3285,-0.0054,-0.0579,2,-6,0.0244,-0.0549
0.4562,-0.3245,-6.2360,-0.0040,-0.0571,0,-8,0.0000,-0.0732
0.4583,-0.2097,-6.1548,-0.0026,-0.0563,-1,-2,-0.0122,-0.0183
0.4604,-0.0971,-6.0876,-0.0012,-0.0557,-2,2,-0.0244,0.0183
0.4625,0.0138,-6.0361,0.0002,-0.0553,-2,-3,-0.0244,-0.0275
0.4646,0.1229,-6.0007,0.0015,-0.0549,0,-27,0.0000,-0.2472
0.4667,0.2296,-5.9821,0.0028,-0.0548,-2,27,-0.0244,0.2472
0.4688,0.3332,-5.9802,0.0041,-0.0548,-1,-8,-0.0122,-0.0732
0.4708,0.4323,-5.9933,0.0053,-0.0549,-1,-8,-0.0122,-0.0732
0.4729,0.5252,-6.0177,0.0064,-0.0551,2,-7,0.0244,-0.0641
0.4750,0.6102,-6.0499,0.0074,-0.0554,2,-8,0.0244,-0.0732
0.4771,0.6854,-6.0865,0.0084,-0.0557,2,-7,0.0244,-0.0641
0.4792,0.7495,-6.1247,0.0091,-0.0561,3,-8,0.0366,-0.0732
0.4813,0.8019,-6.1623,0.0098,-0.0564,3,-9,0.0366,-0.0824
0.4833,0.8420,-6.1975,0.0103,-0.0567,1,-9,0.0122,-0.0824
0.4854,0.8702,-6.2292,0.0106,-0.0570,2,-9,0.0244,-0.0824
0.4875,0.8870,-6.2572,0.0108,-0.0573,5,-9,0.0610,-0.0824
0.4896,0.8933,-6.2820,0.0109,-0.0575,0,-8,0.0000,-0.0732
0.4917,0.8907,-6.3051,0.0109,-0.0577,3,-11,0.0366,-0.1007
0.4937,0.8811,-6.3284,0.0108,-0.0579,-1,-1,-0.0122,-0.0092
0.4958,0.8665,-6.3541,0.0106,-0.0582,-1,0,-0.0122,0.0000
0.4979,0.8484,-6.3843,0.0104,-0.0584,-2,-28,-0.0244,-0.2563
0.5000,0.8281,-6.4207,0.0101,-0.0588,-2,27,-0.0244,0.2472
0.5021,0.8060,-6.4648,0.0098,-0.0592,1,-7,0.0122,-0.0641
0.5042,0.7819,-6.5156,0.0095,-0.0597,1,-8,0.0122,-0.0732
0.5062,0.7555,-6.5703,0.0092,-0.0602,1,-8,0.0122,-0.0732
0.5083,0.7265,-6.6259,0.0089,-0.0607,1,-8,0.0122,-0.0732
0.5104,0.6946,-6.6799,0.0085,-0.0612,1,-8,0.0122,-0.0732
0.5125,0.6597,-6.7299,0.0081,-0.0616,1,-8,0.0122,-0.0732
0.5146,0.6217,-6.7742,0.0076,-0.0620,1,-8,0.0122,-0.0732
0.5167,0.5806,-6.8112,0.0071,-0.0624,2,-8,0.0244,-0.0732
0.5188,0.5366,-6.8400,0.0066,-0.0626,2,-9,0.0244,-0.0824
0.5208,0.4904,-6.8597,0.0060,-0.0628,0,-5,0.0000,-0.0458
0.5229,0.4425,-6.8700,0.0054,-0.0629,-2,-6,-0.0244,-0.0549
0.5250,0.3937,-6.8700,0.0048,-0.0629,-2,-3,-0.0244,-0.0275
0.5271,0.3440,-6.8587,0.0042,-0.0628,0,-1,0.0000,-0.0092
0.5292,0.2931,-6.8341,0.0036,-0.0626,1,-29,0.0122,-0.2655
0.5312,0.2404,-6.7955,0.0029,-0.0622,1,-28,0.0122,-0.2563
0.5333,0.1855,-6.7451,0.0023,-0.0618,1,27,0.0122,0.2472
0.5354,0.1281,-6.6865,0.0016,-0.0612,0,-7,0.0000,-0.0641
0.5375,0.0680,-6.6215,0.0008,-0.0606,1,-7,0.0122,-0.0641
0.5396,0.0054,-6.5498,0.0001,-0.0600,1,-7,0.0122,-0.0641
0.5417,-0.0595,-6.4707,-0.0007,-0.0592,0,-7,0.0000,-0.0641
0.5437,-0.1264,-6.3837,-0.0015,-0.0584,1,-7,0.0122,-0.0641
0.5458,-0.1946,-6.2884,-0.0024,-0.0576,-1,-8,-0.0122,-0.0732
0.5479,-0.2634,-6.1845,-0.0032,-0.0566,0,-7,0.0000,-0.0641
0.5500,-0.3322,-6.0723,-0.0041,-0.0556,0,-8,0.0000,-0.0732
0.5521,-0.4001,-5.9524,-0.0049,-0.0545,0,-8,0.0000,-0.0732
0.5542,-0.4665,-5.8259,-0.0057,-0.0533,1,-8,0.0122,-0.0732
0.5563,-0.5303,-5.6943,-0.0065,-0.0521,0,-6,0.0000,-0.0549
0.5583,-0.5902,-5.5598,-0.0072,-0.0509,-2,-6,-0.0244,-0.0549
0.5604,-0.6449,-5.4248,-0.0079,-0.0497,-3,-5,-0.0366,-0.0458
0.5625,-0.6936,-5.2916,-0.0085,-0.0484,-2,-1,-0.0244,-0.0092
0.5646,-0.7357,-5.1627,-0.0090,-0.0473,0,-27,0.0000,-0.2472
0.5667,-0.7710,-5.0410,-0.0094,-0.0462,-2,27,-0.0244,0.2472
0.5687,-0.7994,-4.9291,-0.0098,-0.0451,-1,-6,-0.0122,-0.0549
0.5708,-0.8210,-4.8280,-0.0100,-0.0442,-1,-5,-0.0122,-0.0458
0.5729,-0.8360,-4.7364,-0.0102,-0.0434,-2,-5,-0.0244,-0.0458
0.5750,-0.8446,-4.6530,-0.0103,-0.0426,0,-5,0.0000,-0.0458
0.5771,-0.8474,-4.5762,-0.0103,-0.0419,-1,-5,-0.0122,-0.0458
0.5792,-0.8446,-4.5048,-0.0103,-0.0412,-1,-6,-0.0122,-0.0549
0.5813,-0.8369,-4.4377,-0.0102,-0.0406,-2,-6,-0.0244,-0.0549
0.5833,-0.8246,-4.3741,-0.0101,-0.0400,0,-6,0.0000,-0.0549
0.5854,-0.8083,-4.3137,-0.0099,-0.0395,-1,-5,-0.0122,-0.0458
0.5875,-0.7887,-4.2566,-0.0096,-0.0390,2,-5,0.0244,-0.0458
0.5896,-0.7660,-4.2032,-0.0094,-0.0385,0,-7,0.0000,-0.0641
0.5917,-0.7402,-4.1542,-0.0090,-0.0380,-1,-3,-0.0122,-0.0275
0.5938,-0.7110,-4.1107,-0.0087,-0.0376,-1,-2,-0.0122,-0.0183
0.5958,-0.6781,-4.0735,-0.0083,-0.0373,-2,-2,-0.0244,-0.0183
0.5979,-0.6412,-4.0435,-0.0078,-0.0370,-2,-27,-0.0244,-0.2472
0.6000,-0.6005,-4.0224,-0.0073,-0.0368,-1,27,-0.0122,0.2472
0.6021,-0.5564,-4.0119,-0.0068,-0.0367,-2,-5,-0.0244,-0.0458
0.6042,-0.5095,-4.0119,-0.0062,-0.0367,0,-5,0.0000,-0.0458
0.6062,-0.4608,-4.0208,-0.0056,-0.0368,0,-5,0.0000,-0.0458
0.6083,-0.4110,-4.0367,-0.0050,-0.0370,0,-5,0.0000,-0.0458
0.6104,-0.3609,-4.0579,-0.0044,-0.0372,1,-5,0.0122,-0.0458
0.6125,-0.3111,-4.0829,-0.0038,-0.0374,1,-5,0.0122,-0.0458
0.6146,-0.2617,-4.1107,-0.0032,-0.0376,0,-4,0.0000,-0.0366
0.6167,-0.2128,-4.1404,-0.0026,-0.0379,0,-6,0.0000,-0.0549
0.6188,-0.1641,-4.1713,-0.0020,-0.0382,-1,-5,-0.0122,-0.0458
0.6208,-0.1155,-4.2029,-0.0014,-0.0385,1,-6,0.0122,-0.0549
0.6229,-0.0667,-4.2354,-0.0008,-0.0388,1,-5,0.0122,-0.0458
0.6250,-0.0173,-4.2690,-0.0002,-0.0391,-1,-5,-0.0122,-0.0458
0.6271,0.0331,-4.3044,0.0004,-0.0394,-2,-2,-0.0244,-0.0183
0.6292,0.0848,-4.3421,0.0010,-0.0398,-1,-2,-0.0122,-0.0183
0.6312,0.1377,-4.3827,0.0017,-0.0401,-1,-27,-0.0122,-0.2472
