time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0417,-0.6633,-4.4459,-0.0081,-0.0407,0,-1,0.0000,-0.0092
0.0437,-0.6398,-4.7252,-0.0078,-0.0433,0,-2,0.0000,-0.0183
0.0458,-0.6136,-4.9292,-0.0075,-0.0451,0,-1,0.0000,-0.0092
0.0479,-0.5839,-5.0676,-0.0071,-0.0464,2,-1,0.0244,-0.0092
0.0500,-0.5495,-5.1494,-0.0067,-0.0471,1,-1,0.0122,-0.0092
0.0521,-0.5089,-5.1822,-0.0062,-0.0474,2,-1,0.0244,-0.0092
0.0542,-0.4596,-5.1726,-0.0056,-0.0474,2,-1,0.0244,-0.0092
0.0563,-0.3988,-5.1258,-0.0049,-0.0469,1,-1,0.0122,-0.0092
0.0583,-0.3229,-5.0458,-0.0039,-0.0462,1,-1,0.0122,-0.0092
0.0604,-0.2279,-4.9354,-0.0028,-0.0452,1,-1,0.0122,-0.0092
0.0625,-0.1094,-4.7962,-0.0013,-0.0439,1,-1,0.0122,-0.0092
0.0646,0.0374,-4.6293,0.0005,-0.0424,1,-28,0.0122,-0.2563
0.0667,0.2178,-4.4359,0.0027,-0.0406,3,27,0.0366,0.2472
0.0688,0.4373,-4.2172,0.0053,-0.0386,4,-2,0.0488,-0.0183
0.0708,0.7023,-3.9728,0.0086,-0.0364,1,-25,0.0122,-0.2289
0.0729,1.0196,-3.7016,0.0124,-0.0339,-1,-3,-0.0122,-0.0275
0.0750,1.3965,-3.4043,0.0170,-0.0312,-2,-1,-0.0244,-0.0092
0.0771,1.8393,-3.0825,0.0225,-0.0282,0,-2,0.0000,-0.0183
0.0792,2.3543,-2.7379,0.0287,-0.0251,3,-1,0.0366,-0.0092
0.0813,2.9469,-2.3716,0.0360,-0.0217,4,-1,0.0488,-0.0092
0.0833,3.6226,-1.9846,0.0442,-0.0182,3,-1,0.0366,-0.0092
0.0854,4.3870,-1.5771,0.0536,-0.0144,3,0,0.0366,0.0000
0.0875,5.2456,-1.1491,0.0640,-0.0105,3,-1,0.0366,-0.0092
0.0896,6.2033,-0.7005,0.0757,-0.0064,3,-1,0.0366,-0.0092
0.0917,7.2645,-0.2308,0.0887,-0.0021,3,0,0.0366,0.0000
0.0938,8.4326,0.2604,0.1029,0.0024,3,-1,0.0366,-0.0092
0.0958,9.7098,0.7734,0.1185,0.0071,2,-1,0.0244,-0.0092
0.0979,11.0964,1.3076,0.1355,0.0120,4,-28,0.0488,-0.2563
0.1000,12.5908,1.8606,0.1537,0.0170,-2,27,-0.0244,0.2472
0.1021,14.1883,2.4281,0.1732,0.0222,-3,-4,-0.0366,-0.0366
0.1042,15.8807,3.0056,0.1939,0.0275,-1,-24,-0.0122,-0.2197
0.1062,17.6547,3.5870,0.2155,0.0328,-1,-6,-0.0122,-0.0549
0.1083,19.4921,4.1624,0.2379,0.0381,-1,-3,-0.0122,-0.0275
0.1104,21.3690,4.7184,0.2609,0.0432,-1,27,-0.0122,0.2472
0.1125,23.2555,5.2417,0.2839,0.0480,-9,16,-0.1099,0.1465
0.1146,25.1142,5.7217,0.3066,0.0524,-6,27,-0.0732,0.2472
0.1167,26.8994,6.1522,0.3284,0.0563,-1,-5,-0.0122,-0.0458
0.1187,28.5564,6.5298,0.3486,0.0598,0,25,0.0000,0.2289
0.1208,30.0247,6.8532,0.3665,0.0627,138,14,1.6846,0.1282
0.1229,31.2476,7.1234,0.3814,0.0652,131,15,1.5991,0.1373
0.1250,32.1868,7.3440,0.3929,0.0672,122,14,1.4893,0.1282
0.1271,32.8307,7.5211,0.4008,0.0689,117,12,1.4282,0.1099
0.1292,33.1946,7.6625,0.4052,0.0702,110,11,1.3428,0.1007
0.1313,33.3173,7.7769,0.4067,0.0712,35,-18,0.4272,-0.1648
0.1333,33.2532,7.8722,0.4059,0.0721,-19,27,-0.2319,0.2472
0.1354,33.0594,7.9551,0.4036,0.0728,-3,-5,-0.0366,-0.0458
0.1375,32.7858,8.0309,0.4002,0.0735,0,-26,0.0000,-0.2380
0.1396,32.4711,8.1018,0.3964,0.0742,-1,-5,-0.0122,-0.0458
0.1417,32.1438,8.1645,0.3924,0.0747,-7,12,-0.0854,0.1099
0.1437,31.8221,8.2122,0.3885,0.0752,0,27,0.0000,0.2472
0.1458,31.5139,8.2385,0.3847,0.0754,14,8,0.1709,0.0732
0.1479,31.2187,8.2392,0.3811,0.0754,18,29,0.2197,0.2655
0.1500,30.9292,8.2132,0.3776,0.0752,-23,4,-0.2808,0.0366
0.1521,30.6294,8.1619,0.3739,0.0747,-23,25,-0.2808,0.2289
0.1542,30.2940,8.0891,0.3698,0.0741,114,10,1.3916,0.0916
0.1562,29.8949,8.0008,0.3649,0.0732,114,11,1.3916,0.1007
0.1583,29.4163,7.9045,0.3591,0.0724,114,10,1.3916,0.0916
0.1604,28.8647,7.8087,0.3524,0.0715,115,10,1.4038,0.0916
0.1625,28.2688,7.7224,0.3451,0.0707,-49,-8,-0.5981,-0.0732
0.1646,27.6685,7.6534,0.3378,0.0701,28,-12,0.3418,-0.1099
0.1667,27.1032,7.6068,0.3308,0.0696,1,27,0.0122,0.2472
0.1688,26.6053,7.5858,0.3248,0.0694,-1,-6,-0.0122,-0.0549
0.1708,26.2006,7.5922,0.3198,0.0695,0,-27,0.0000,-0.2472
0.1729,25.9074,7.6245,0.3163,0.0698,-1,-7,-0.0122,-0.0641
0.1750,25.7363,7.6760,0.3142,0.0703,0,11,0.0000,0.1007
0.1771,25.6899,7.7358,0.3136,0.0708,-2,27,-0.0244,0.2472
0.1792,25.7632,7.7933,0.3145,0.0713,13,9,0.1587,0.0824
0.1812,25.9440,7.8405,0.3167,0.0718,-17,28,-0.2075,0.2563
0.1833,26.2123,7.8724,0.3200,0.0721,-24,10,-0.2930,0.0916
0.1854,26.5368,7.8872,0.3239,0.0722,-26,21,-0.3174,0.1923
0.1875,26.8754,7.8858,0.3281,0.0722,116,9,1.4160,0.0824
0.1896,27.1837,7.8711,0.3318,0.0721,116,10,1.4160,0.0916
0.1917,27.4305,7.8475,0.3348,0.0718,116,10,1.4160,0.0916
0.1938,27.6084,7.8202,0.3370,0.0716,115,11,1.4038,0.1007
0.1958,27.7334,7.7946,0.3385,0.0714,-22,-1,-0.2686,-0.0092
0.1979,27.8352,7.7761,0.3398,0.0712,6,0,0.0732,0.0000
0.2000,27.9441,7.7692,0.3411,0.0711,-5,27,-0.0610,0.2472
0.2021,28.0828,7.7779,0.3428,0.0712,0,-7,0.0000,-0.0641
0.2042,28.2652,7.8061,0.3450,0.0715,2,-28,0.0244,-0.2563
0.2062,28.4970,7.8541,0.3479,0.0719,-4,-9,-0.0488,-0.0824
0.2083,28.7751,7.9166,0.3513,0.0725,0,12,0.0000,0.1099
0.2104,29.0877,7.9840,0.3551,0.0731,-1,26,-0.0122,0.2380
0.2125,29.4146,8.0466,0.3591,0.0737,13,11,0.1587,0.1007
0.2146,29.7272,8.0974,0.3629,0.0741,-21,26,-0.2563,0.2380
0.2167,29.9877,8.1323,0.3661,0.0745,-22,9,-0.2686,0.0824
0.2188,30.1487,8.1498,0.3680,0.0746,114,8,1.3916,0.0732
0.2208,30.1605,8.1500,0.3682,0.0746,115,9,1.4038,0.0824
0.2229,29.9860,8.1334,0.3660,0.0745,115,8,1.4038,0.0732
0.2250,29.6105,8.1006,0.3615,0.0742,113,9,1.3794,0.0824
0.2271,29.0419,8.0526,0.3545,0.0737,-11,27,-0.1343,0.2472
0.2292,28.3036,7.9919,0.3455,0.0732,114,9,1.3916,0.0824
0.2312,27.4287,7.9232,0.3348,0.0725,7,-1,0.0854,-0.0092
0.2333,26.4557,7.8524,0.3229,0.0719,-14,27,-0.1709,0.2472
0.2354,25.4232,7.7858,0.3103,0.0713,-3,-7,-0.0366,-0.0641
0.2375,24.3625,7.7297,0.2974,0.0708,0,-28,0.0000,-0.2563
0.2396,23.2965,7.6867,0.2844,0.0704,0,-21,0.0000,-0.1923
0.2417,22.2403,7.6525,0.2715,0.0701,-1,8,-0.0122,0.0732
0.2437,21.2020,7.6173,0.2588,0.0697,0,27,0.0000,0.2472
0.2458,20.1831,7.5698,0.2464,0.0693,12,9,0.1465,0.0824
0.2479,19.1795,7.5011,0.2341,0.0687,-19,27,-0.2319,0.2472
0.2500,18.1804,7.4053,0.2219,0.0678,-26,24,-0.3174,0.2197
0.2521,17.1659,7.2808,0.2095,0.0667,-26,19,-0.3174,0.1740
0.2542,16.1067,7.1301,0.1966,0.0653,114,6,1.3916,0.0549
0.2562,14.9739,6.9584,0.1828,0.0637,117,9,1.4282,0.0824
0.2583,13.7550,6.7724,0.1679,0.0620,120,9,1.4648,0.0824
0.2604,12.4625,6.5792,0.1521,0.0602,-9,9,-0.1099,0.0824
0.2625,11.1278,6.3863,0.1358,0.0585,-40,-1,-0.4883,-0.0092
0.2646,9.7853,6.2007,0.1194,0.0568,-2,-17,-0.0244,-0.1556
0.2667,8.4628,6.0275,0.1033,0.0552,-24,27,-0.2930,0.2472
0.2687,7.1802,5.8702,0.0876,0.0537,-2,-6,-0.0244,-0.0549
0.2708,5.9509,5.7311,0.0726,0.0525,-3,-26,-0.0366,-0.2380
0.2729,4.7840,5.6098,0.0584,0.0514,-2,-6,-0.0244,-0.0549
0.2750,3.6856,5.5013,0.0450,0.0504,-7,11,-0.0854,0.1007
0.2771,2.6595,5.3972,0.0325,0.0494,-2,26,-0.0244,0.2380
0.2792,1.7073,5.2903,0.0208,0.0484,19,10,0.2319,0.0916
0.2812,0.8308,5.1763,0.0101,0.0474,0,27,0.0000,0.2472
0.2833,0.0329,5.0547,0.0004,0.0463,-1,2,-0.0122,0.0183
0.2854,-0.6827,4.9283,-0.0083,0.0451,-12,26,-0.1465,0.2380
0.2875,-1.3135,4.8023,-0.0160,0.0440,-27,-30,-0.3296,-0.2747
0.2896,-1.8601,4.6816,-0.0227,0.0429,-1,0,-0.0122,0.0000
0.2917,-2.3268,4.5687,-0.0284,0.0418,-5,19,-0.0610,0.1740
0.2938,-2.7203,4.4644,-0.0332,0.0409,-10,5,-0.1221,0.0458
0.2958,-3.0485,4.3703,-0.0372,0.0400,1,-2,0.0122,-0.0183
0.2979,-3.3198,4.2882,-0.0405,0.0393,2,1,0.0244,0.0092
0.3000,-3.5424,4.2198,-0.0432,0.0386,-3,27,-0.0366,0.2472
0.3021,-3.7236,4.1676,-0.0455,0.0382,0,-4,0.0000,-0.0366
0.3042,-3.8698,4.1349,-0.0472,0.0379,0,-27,0.0000,-0.2472
0.3063,-3.9866,4.1233,-0.0487,0.0378,0,-9,0.0000,-0.0824
0.3083,-4.0785,4.1296,-0.0498,0.0378,-3,-7,-0.0366,-0.0641
0.3104,-4.1490,4.1463,-0.0506,0.0380,-1,26,-0.0122,0.2380
0.3125,-4.2010,4.1645,-0.0513,0.0381,-3,6,-0.0366,0.0549
0.3146,-4.2366,4.1777,-0.0517,0.0382,2,27,0.0244,0.2472
0.3167,-4.2573,4.1822,-0.0520,0.0383,-14,2,-0.1709,0.0183
0.3187,-4.2646,4.1780,-0.0521,0.0383,-15,29,-0.1831,0.2655
0.3208,-4.2614,4.1674,-0.0520,0.0382,-1,-32,-0.0122,-0.2930
0.3229,-4.2520,4.1533,-0.0519,0.0380,-3,-5,-0.0366,-0.0458
0.3250,-4.2413,4.1356,-0.0518,0.0379,-1,26,-0.0122,0.2380
0.3271,-4.2338,4.1135,-0.0517,0.0377,0,26,0.0000,0.2380
0.3292,-4.2328,4.0883,-0.0517,0.0374,-5,-12,-0.0610,-0.1099
0.3312,-4.2412,4.0639,-0.0518,0.0372,5,-2,0.0610,-0.0183
0.3333,-4.2606,4.0445,-0.0520,0.0370,-1,27,-0.0122,0.2472
0.3354,-4.2914,4.0343,-0.0524,0.0369,-4,-4,-0.0488,-0.0366
0.3375,-4.3327,4.0382,-0.0529,0.0370,4,-24,0.0488,-0.2197
0.3396,-4.3827,4.0594,-0.0535,0.0372,-1,-18,-0.0122,-0.1648
0.3417,-4.4380,4.0959,-0.0542,0.0375,-4,-7,-0.0488,-0.0641
0.3438,-4.4946,4.1407,-0.0549,0.0379,-8,27,-0.0977,0.2472
0.3458,-4.5481,4.1851,-0.0555,0.0383,-4,8,-0.0488,0.0732
0.3479,-4.5943,4.2226,-0.0561,0.0387,-4,30,-0.0488,0.2747
0.3500,-4.6293,4.2504,-0.0565,0.0389,-9,0,-0.1099,0.0000
0.3521,-4.6499,4.2691,-0.0568,0.0391,-23,23,-0.2808,0.2106
0.3542,-4.6545,4.2818,-0.0568,0.0392,-2,-32,-0.0244,-0.2930
0.3563,-4.6436,4.2907,-0.0567,0.0393,-1,-7,-0.0122,-0.0641
0.3583,-4.6186,4.2950,-0.0564,0.0393,1,28,0.0122,0.2563
0.3604,-4.5801,4.2924,-0.0559,0.0393,-9,18,-0.1099,0.1648
0.3625,-4.5282,4.2825,-0.0553,0.0392,0,0,0.0000,0.0000
0.3646,-4.4624,4.2676,-0.0545,0.0391,-1,-1,-0.0122,-0.0092
0.3667,-4.3818,4.2512,-0.0535,0.0389,-1,27,-0.0122,0.2472
0.3688,-4.2846,4.2373,-0.0523,0.0388,-3,-6,-0.0366,-0.0549
0.3708,-4.1677,4.2308,-0.0509,0.0387,5,-26,0.0610,-0.2380
0.3729,-4.0273,4.2345,-0.0492,0.0388,-1,-15,-0.0122,-0.1373
0.3750,-3.8576,4.2462,-0.0471,0.0389,5,4,0.0610,0.0366
0.3771,-3.6513,4.2592,-0.0446,0.0390,1,27,0.0122,0.2472
0.3792,-3.3993,4.2670,-0.0415,0.0391,-3,17,-0.0366,0.1556
0.3812,-3.0912,4.2666,-0.0377,0.0391,-5,26,-0.0610,0.2380
0.3833,-2.7164,4.2595,-0.0332,0.0390,-8,4,-0.0977,0.0366
0.3854,-2.2651,4.2514,-0.0277,0.0389,-20,24,-0.2441,0.2197
0.3875,-1.7294,4.2506,-0.0211,0.0389,4,-28,0.0488,-0.2563
0.3896,-1.1033,4.2656,-0.0135,0.0391,-4,-12,-0.0488,-0.1099
0.3917,-0.3822,4.3014,-0.0047,0.0394,-17,24,-0.2075,0.2197
0.3937,0.4371,4.3614,0.0053,0.0399,15,12,0.1831,0.1099
0.3958,1.3573,4.4491,0.0166,0.0407,-3,-12,-0.0366,-0.1099
0.3979,2.3807,4.5685,0.0291,0.0418,-1,-28,-0.0122,-0.2563
0.4000,3.5096,4.7206,0.0428,0.0432,-3,27,-0.0366,0.2472
0.4021,4.7447,4.9031,0.0579,0.0449,-35,-11,-0.4272,-0.1007
0.4042,6.0827,5.1118,0.0743,0.0468,1,-26,0.0122,-0.2380
0.4062,7.5146,5.3390,0.0917,0.0489,-1,-8,-0.0122,-0.0732
0.4083,9.0271,5.5722,0.1102,0.0510,-1,7,-0.0122,0.0641
0.4104,10.6040,5.7948,0.1294,0.0531,0,26,0.0000,0.2380
0.4125,12.2259,5.9912,0.1492,0.0549,-14,22,-0.1709,0.2014
0.4146,13.8692,6.1489,0.1693,0.0563,4,26,0.0488,0.2380
0.4167,15.5053,6.2603,0.1893,0.0573,-6,-3,-0.0732,-0.0275
0.4188,17.1015,6.3209,0.2088,0.0579,54,14,0.6592,0.1282
0.4208,18.6250,6.3276,0.2274,0.0579,61,14,0.7446,0.1282
0.4229,20.0493,6.2788,0.2447,0.0575,64,14,0.7812,0.1282
0.4250,21.3589,6.1745,0.2607,0.0565,70,13,0.8545,0.1190
0.4271,22.5519,6.0170,0.2753,0.0551,75,11,0.9155,0.1007
0.4292,23.6399,5.8109,0.2886,0.0532,61,25,0.7446,0.2289
0.4312,24.6473,5.5628,0.3009,0.0509,3,-16,0.0366,-0.1465
0.4333,25.6053,5.2809,0.3126,0.0483,-14,27,-0.1709,0.2472
0.4354,26.5424,4.9739,0.3240,0.0455,-6,-7,-0.0732,-0.0641
0.4375,27.4793,4.6501,0.3354,0.0426,-2,-24,-0.0244,-0.2197
0.4396,28.4269,4.3154,0.3470,0.0395,-5,-16,-0.0610,-0.1465
0.4417,29.3864,3.9705,0.3587,0.0364,0,15,0.0000,0.1373
0.4437,30.3501,3.6130,0.3705,0.0331,1,27,0.0122,0.2472
0.4458,31.3013,3.2415,0.3821,0.0297,-2,9,-0.0244,0.0824
0.4479,32.2138,2.8582,0.3932,0.0262,-6,26,-0.0732,0.2380
0.4500,33.0534,2.4698,0.4035,0.0226,86,-4,1.0498,-0.0366
0.4521,33.7836,2.0856,0.4124,0.0191,86,-6,1.0498,-0.0549
0.4542,34.3748,1.7153,0.4196,0.0157,85,-6,1.0376,-0.0549
0.4562,34.8113,1.3670,0.4249,0.0125,84,-7,1.0254,-0.0641
0.4583,35.0923,1.0464,0.4284,0.0096,82,-9,1.0010,-0.0824
0.4604,35.2314,0.7566,0.4301,0.0069,82,-8,1.0010,-0.0732
0.4625,35.2562,0.4979,0.4304,0.0046,82,-10,1.0010,-0.0916
0.4646,35.2069,0.2681,0.4298,0.0025,-4,-2,-0.0488,-0.0183
0.4667,35.1290,0.0634,0.4288,0.0006,-15,27,-0.1831,0.2472
0.4688,35.0638,-0.1197,0.4280,-0.0011,-3,-7,-0.0366,-0.0641
0.4708,35.0414,-0.2827,0.4278,-0.0026,-1,-26,-0.0122,-0.2380
0.4729,35.0801,-0.4283,0.4282,-0.0039,-1,-19,-0.0122,-0.1740
0.4750,35.1869,-0.5632,0.4295,-0.0052,-2,14,-0.0244,0.1282
0.4771,35.3582,-0.6964,0.4316,-0.0064,-2,26,-0.0244,0.2380
0.4792,35.5796,-0.8353,0.4343,-0.0076,1,8,0.0122,0.0732
0.4813,35.8256,-0.9823,0.4373,-0.0090,-2,26,-0.0244,0.2380
0.4833,36.0617,-1.1347,0.4402,-0.0104,81,-9,0.9888,-0.0824
0.4854,36.2502,-1.2865,0.4425,-0.0118,82,-9,1.0010,-0.0824
0.4875,36.3590,-1.4310,0.4438,-0.0131,82,-9,1.0010,-0.0824
0.4896,36.3680,-1.5632,0.4439,-0.0143,82,-10,1.0010,-0.0916
0.4917,36.2704,-1.6806,0.4428,-0.0154,83,-10,1.0132,-0.0916
0.4937,36.0732,-1.7828,0.4403,-0.0163,82,-10,1.0010,-0.0916
0.4958,35.7969,-1.8720,0.4370,-0.0171,81,-10,0.9888,-0.0916
0.4979,35.4744,-1.9529,0.4330,-0.0179,18,-7,0.2197,-0.0641
0.5000,35.1458,-2.0314,0.4290,-0.0186,-11,27,-0.1343,0.2472
0.5021,34.8492,-2.1128,0.4254,-0.0193,1,-1,0.0122,-0.0092
0.5042,34.6142,-2.1999,0.4225,-0.0201,-4,-28,-0.0488,-0.2563
0.5062,34.4593,-2.2958,0.4206,-0.0210,-1,-17,-0.0122,-0.1556
0.5083,34.3919,-2.4063,0.4198,-0.0220,-3,12,-0.0366,0.1099
0.5104,34.4088,-2.5393,0.4200,-0.0232,-1,27,-0.0122,0.2472
0.5125,34.4959,-2.7002,0.4211,-0.0247,-6,19,-0.0732,0.1740
0.5146,34.6282,-2.8879,0.4227,-0.0264,-1,23,-0.0122,0.2106
0.5167,34.7709,-3.0951,0.4244,-0.0283,81,-15,0.9888,-0.1373
0.5188,34.8862,-3.3105,0.4259,-0.0303,80,-15,0.9766,-0.1373
0.5208,34.9419,-3.5227,0.4265,-0.0323,81,-14,0.9888,-0.1282
0.5229,34.9179,-3.7231,0.4262,-0.0341,80,-13,0.9766,-0.1190
0.5250,34.8077,-3.9062,0.4249,-0.0358,80,-14,0.9766,-0.1282
0.5271,34.6179,-4.0695,0.4226,-0.0373,79,-15,0.9644,-0.1373
0.5292,34.3686,-4.2133,0.4195,-0.0386,79,-17,0.9644,-0.1556
0.5312,34.0918,-4.3415,0.4162,-0.0397,15,-14,0.1831,-0.1282
0.5333,33.8264,-4.4602,0.4129,-0.0408,-13,27,-0.1587,0.2472
0.5354,33.6091,-4.5757,0.4103,-0.0419,3,-6,0.0366,-0.0549
0.5375,33.4682,-4.6922,0.4085,-0.0430,3,-28,0.0366,-0.2563
0.5396,33.4218,-4.8138,0.4080,-0.0441,-2,-19,-0.0244,-0.1740
0.5417,33.4782,-4.9477,0.4087,-0.0453,-4,8,-0.0488,0.0732
0.5437,33.6356,-5.1026,0.4106,-0.0467,-1,27,-0.0122,0.2472
0.5458,33.8813,-5.2848,0.4136,-0.0484,-14,18,-0.1709,0.1648
0.5479,34.1913,-5.4938,0.4174,-0.0503,-3,19,-0.0366,0.1740
0.5500,34.5310,-5.7227,0.4215,-0.0524,78,-17,0.9521,-0.1556
0.5521,34.8615,-5.9602,0.4256,-0.0546,77,-18,0.9399,-0.1648
0.5542,35.1491,-6.1956,0.4291,-0.0567,77,-17,0.9399,-0.1556
0.5563,35.3709,-6.4204,0.4318,-0.0588,77,-18,0.9399,-0.1648
0.5583,35.5165,-6.6299,0.4336,-0.0607,78,-17,0.9521,-0.1556
0.5604,35.5881,-6.8223,0.4344,-0.0625,76,-18,0.9277,-0.1648
0.5625,35.5999,-6.9993,0.4346,-0.0641,77,-18,0.9399,-0.1648
0.5646,35.5772,-7.1657,0.4343,-0.0656,17,-17,0.2075,-0.1556
0.5667,35.5518,-7.3287,0.4340,-0.0671,-2,27,-0.0244,0.2472
0.5687,35.5537,-7.4948,0.4340,-0.0686,1,-3,0.0122,-0.0275
0.5708,35.6048,-7.6679,0.4346,-0.0702,-1,-28,-0.0122,-0.2563
0.5729,35.7170,-7.8504,0.4360,-0.0719,-1,-9,-0.0122,-0.0824
0.5750,35.8911,-8.0457,0.4381,-0.0737,3,14,0.0366,0.1282
0.5771,36.1180,-8.2567,0.4409,-0.0756,1,25,0.0122,0.2289
0.5792,36.3775,-8.4812,0.4441,-0.0776,-13,9,-0.1587,0.0824
0.5813,36.6400,-8.7110,0.4473,-0.0798,77,-21,0.9399,-0.1923
0.5833,36.8706,-8.9339,0.4501,-0.0818,77,-20,0.9399,-0.1831
0.5854,37.0385,-9.1384,0.4521,-0.0837,76,-20,0.9277,-0.1831
0.5875,37.1227,-9.3157,0.4532,-0.0853,75,-19,0.9155,-0.1740
0.5896,37.1140,-9.4601,0.4531,-0.0866,76,-21,0.9277,-0.1923
0.5917,37.0145,-9.5692,0.4518,-0.0876,76,-22,0.9277,-0.2014
0.5938,36.8378,-9.6439,0.4497,-0.0883,75,-20,0.9155,-0.1831
0.5958,36.6087,-9.6884,0.4469,-0.0887,75,-22,0.9155,-0.2014
0.5979,36.3620,-9.7102,0.4439,-0.0889,-9,-16,-0.1099,-0.1465
0.6000,36.1360,-9.7190,0.4411,-0.0890,-10,27,-0.1221,0.2472
0.6021,35.9635,-9.7234,0.4390,-0.0890,-1,-5,-0.0122,-0.0458
0.6042,35.8660,-9.7289,0.4378,-0.0891,-1,-28,-0.0122,-0.2563
0.6062,35.8535,-9.7390,0.4377,-0.0892,0,-14,0.0000,-0.1282
0.6083,35.9249,-9.7583,0.4385,-0.0893,0,10,0.0000,0.0916
0.6104,36.0683,-9.7909,0.4403,-0.0896,0,27,0.0000,0.2472
0.6125,36.2613,-9.8363,0.4426,-0.0901,-4,9,-0.0488,0.0824
0.6146,36.4719,-9.8876,0.4452,-0.0905,75,-21,0.9155,-0.1923
0.6167,36.6636,-9.9334,0.4476,-0.0909,74,-20,0.9033,-0.1831
0.6188,36.8043,-9.9626,0.4493,-0.0912,73,-22,0.8911,-0.2014
0.6208,36.8713,-9.9667,0.4501,-0.0912,74,-21,0.9033,-0.1923
0.6229,36.8528,-9.9407,0.4499,-0.0910,75,-21,0.9155,-0.1923
0.6250,36.7481,-9.8828,0.4486,-0.0905,74,-21,0.9033,-0.1923
0.6271,36.5675,-9.7943,0.4464,-0.0897,75,-22,0.9155,-0.2014
0.6292,36.3324,-9.6801,0.4435,-0.0886,76,-21,0.9277,-0.1923
0.6312,36.0747,-9.5485,0.4404,-0.0874,11,-18,0.1343,-0.1648
0.6333,35.8312,-9.4100,0.4374,-0.0862,-4,27,-0.0488,0.2472
0.6354,35.6362,-9.2744,0.4350,-0.0849,-10,-5,-0.1221,-0.0458
0.6375,35.5141,-9.1481,0.4335,-0.0838,-3,-27,-0.0366,-0.2472
0.6396,35.4774,-9.0361,0.4331,-0.0827,-2,-11,-0.0244,-0.1007
0.6417,35.5267,-8.9441,0.4337,-0.0819,0,14,0.0000,0.1282
0.6438,35.6519,-8.8768,0.4352,-0.0813,1,25,0.0122,0.2289
0.6458,35.8314,-8.8340,0.4374,-0.0809,-14,14,-0.1709,0.1282
0.6479,36.0340,-8.8086,0.4399,-0.0806,73,-21,0.8911,-0.1923
0.6500,36.2229,-8.7892,0.4422,-0.0805,74,-19,0.9033,-0.1740
0.6521,36.3645,-8.7642,0.4439,-0.0802,74,-21,0.9033,-0.1923
0.6542,36.4351,-8.7251,0.4448,-0.0799,75,-20,0.9155,-0.1831
0.6562,36.4216,-8.6664,0.4446,-0.0793,75,-19,0.9155,-0.1740
0.6583,36.3227,-8.5860,0.4434,-0.0786,75,-20,0.9155,-0.1831
0.6604,36.1483,-8.4853,0.4413,-0.0777,75,-20,0.9155,-0.1831
0.6625,35.9196,-8.3687,0.4385,-0.0766,76,-21,0.9277,-0.1923
0.6646,35.6683,-8.2441,0.4354,-0.0755,0,-12,0.0000,-0.1099
0.6667,35.4306,-8.1214,0.4325,-0.0744,-2,27,-0.0244,0.2472
0.6687,35.2387,-8.0094,0.4302,-0.0733,-10,-5,-0.1221,-0.0458
0.6708,35.1150,-7.9137,0.4287,-0.0725,2,-25,0.0244,-0.2289
0.6729,35.0704,-7.8382,0.4281,-0.0718,-2,-6,-0.0244,-0.0549
0.6750,35.1045,-7.7874,0.4285,-0.0713,-1,14,-0.0122,0.1282
