time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.1333,0.4713,-0.8392,0.0058,-0.0077,-1,27,-0.0122,0.2472
0.1354,0.5038,-0.8358,0.0061,-0.0077,-1,-2,-0.0122,-0.0183
0.1375,0.5374,-0.8369,0.0066,-0.0077,-1,-2,-0.0122,-0.0183
0.1396,0.5724,-0.8414,0.0070,-0.0077,0,-2,0.0000,-0.0183
0.1417,0.6089,-0.8479,0.0074,-0.0078,1,-2,0.0122,-0.0183
0.1437,0.6466,-0.8558,0.0079,-0.0078,1,-2,0.0122,-0.0183
0.1458,0.6853,-0.8644,0.0084,-0.0079,0,-2,0.0000,-0.0183
0.1479,0.7248,-0.8736,0.0088,-0.0080,1,-2,0.0122,-0.0183
0.1500,0.7648,-0.8834,0.0093,-0.0081,0,-1,0.0000,-0.0092
0.1521,0.8051,-0.8943,0.0098,-0.0082,1,-2,0.0122,-0.0183
0.1542,0.8453,-0.9069,0.0103,-0.0083,2,0,0.0244,0.0000
0.1562,0.8851,-0.9216,0.0108,-0.0084,1,1,0.0122,0.0092
0.1583,0.9243,-0.9390,0.0113,-0.0086,1,1,0.0122,0.0092
0.1604,0.9630,-0.9591,0.0118,-0.0088,2,0,0.0244,0.0000
0.1625,1.0013,-0.9814,0.0122,-0.0090,1,0,0.0122,0.0000
0.1646,1.0392,-1.0055,0.0127,-0.0092,2,-26,0.0244,-0.2380
0.1667,1.0773,-1.0322,0.0132,-0.0094,0,27,0.0000,0.2472
0.1688,1.1159,-1.0628,0.0136,-0.0097,0,-1,0.0000,-0.0092
0.1708,1.1552,-1.0975,0.0141,-0.0100,0,-2,0.0000,-0.0183
0.1729,1.1952,-1.1347,0.0146,-0.0104,1,-2,0.0122,-0.0183
0.1750,1.2357,-1.1728,0.0151,-0.0107,1,-3,0.0122,-0.0275
0.1771,1.2760,-1.2103,0.0156,-0.0111,1,-2,0.0122,-0.0183
0.1792,1.3158,-1.2461,0.0161,-0.0114,1,-2,0.0122,-0.0183
0.1812,1.3544,-1.2795,0.0165,-0.0117,2,-3,0.0244,-0.0275
0.1833,1.3913,-1.3098,0.0170,-0.0120,1,-2,0.0122,-0.0183
0.1854,1.4257,-1.3372,0.0174,-0.0122,2,-2,0.0244,-0.0183
0.1875,1.4573,-1.3616,0.0178,-0.0125,2,-1,0.0244,-0.0092
0.1896,1.4856,-1.3833,0.0181,-0.0127,3,0,0.0366,0.0000
0.1917,1.5103,-1.4024,0.0184,-0.0128,1,-2,0.0122,-0.0183
0.1938,1.5314,-1.4191,0.0187,-0.0130,3,-1,0.0366,-0.0092
0.1958,1.5492,-1.4331,0.0189,-0.0131,2,0,0.0244,0.0000
0.1979,1.5639,-1.4449,0.0191,-0.0132,2,-27,0.0244,-0.2472
0.2000,1.5761,-1.4558,0.0192,-0.0133,1,27,0.0122,0.2472
0.2021,1.5864,-1.4680,0.0194,-0.0134,1,-2,0.0122,-0.0183
0.2042,1.5953,-1.4822,0.0195,-0.0136,1,-2,0.0122,-0.0183
0.2062,1.6031,-1.4978,0.0196,-0.0137,1,-2,0.0122,-0.0183
0.2083,1.6101,-1.5137,0.0197,-0.0139,2,-2,0.0244,-0.0183
0.2104,1.6163,-1.5290,0.0197,-0.0140,2,-3,0.0244,-0.0275
0.2125,1.6219,-1.5430,0.0198,-0.0141,1,-2,0.0122,-0.0183
0.2146,1.6270,-1.5553,0.0199,-0.0142,1,-2,0.0122,-0.0183
0.2167,1.6316,-1.5656,0.0199,-0.0143,2,-2,0.0244,-0.0183
0.2188,1.6357,-1.5739,0.0200,-0.0144,2,-2,0.0244,-0.0183
0.2208,1.6393,-1.5803,0.0200,-0.0145,2,-1,0.0244,-0.0092
0.2229,1.6425,-1.5847,0.0201,-0.0145,2,-1,0.0244,-0.0092
0.2250,1.6455,-1.5872,0.0201,-0.0145,2,-1,0.0244,-0.0092
0.2271,1.6484,-1.5877,0.0201,-0.0145,1,-4,0.0122,-0.0366
0.2292,1.6517,-1.5860,0.0202,-0.0145,1,0,0.0122,0.0000
0.2312,1.6555,-1.5828,0.0202,-0.0145,2,-27,0.0244,-0.2472
0.2333,1.6599,-1.5797,0.0203,-0.0145,1,27,0.0122,0.2472
0.2354,1.6649,-1.5792,0.0203,-0.0145,1,-1,0.0122,-0.0092
0.2375,1.6705,-1.5825,0.0204,-0.0145,1,-2,0.0122,-0.0183
0.2396,1.6763,-1.5890,0.0205,-0.0145,2,-2,0.0244,-0.0183
0.2417,1.6820,-1.5976,0.0205,-0.0146,1,-2,0.0122,-0.0183
0.2437,1.6871,-1.6073,0.0206,-0.0147,2,-3,0.0244,-0.0275
0.2458,1.6912,-1.6175,0.0206,-0.0148,2,-3,0.0244,-0.0275
0.2479,1.6937,-1.6277,0.0207,-0.0149,2,-3,0.0244,-0.0275
0.2500,1.6944,-1.6379,0.0207,-0.0150,3,-2,0.0366,-0.0183
0.2521,1.6929,-1.6484,0.0207,-0.0151,2,-1,0.0244,-0.0092
0.2542,1.6892,-1.6595,0.0206,-0.0152,2,-1,0.0244,-0.0092
0.2562,1.6835,-1.6715,0.0206,-0.0153,2,0,0.0244,0.0000
0.2583,1.6762,-1.6844,0.0205,-0.0154,3,0,0.0366,0.0000
0.2604,1.6675,-1.6978,0.0204,-0.0155,2,-1,0.0244,-0.0092
0.2625,1.6582,-1.7110,0.0202,-0.0157,2,-3,0.0244,-0.0275
0.2646,1.6492,-1.7236,0.0201,-0.0158,2,-28,0.0244,-0.2563
0.2667,1.6412,-1.7366,0.0200,-0.0159,1,27,0.0122,0.2472
0.2687,1.6353,-1.7521,0.0200,-0.0160,0,-2,0.0000,-0.0183
0.2708,1.6322,-1.7707,0.0199,-0.0162,1,-3,0.0122,-0.0275
0.2729,1.6324,-1.7918,0.0199,-0.0164,1,-3,0.0122,-0.0275
0.2750,1.6360,-1.8145,0.0200,-0.0166,2,-3,0.0244,-0.0275
0.2771,1.6432,-1.8380,0.0201,-0.0168,2,-3,0.0244,-0.0275
0.2792,1.6542,-1.8621,0.0202,-0.0170,1,-3,0.0122,-0.0275
0.2812,1.6689,-1.8867,0.0204,-0.0173,1,-2,0.0122,-0.0183
0.2833,1.6875,-1.9123,0.0206,-0.0175,2,-1,0.0244,-0.0092
0.2854,1.7098,-1.9390,0.0209,-0.0178,2,-2,0.0244,-0.0183
0.2875,1.7358,-1.9671,0.0212,-0.0180,2,-1,0.0244,-0.0092
0.2896,1.7655,-1.9966,0.0216,-0.0183,2,-1,0.0244,-0.0092
0.2917,1.7990,-2.0275,0.0220,-0.0186,2,-2,0.0244,-0.0183
0.2938,1.8363,-2.0594,0.0224,-0.0189,1,-1,0.0122,-0.0092
0.2958,1.8776,-2.0919,0.0229,-0.0192,1,-2,0.0122,-0.0183
0.2979,1.9228,-2.1247,0.0235,-0.0195,2,-28,0.0244,-0.2563
0.3000,1.9717,-2.1590,0.0241,-0.0198,1,27,0.0122,0.2472
0.3021,2.0240,-2.1967,0.0247,-0.0201,1,-3,0.0122,-0.0275
0.3042,2.0791,-2.2382,0.0254,-0.0205,2,-3,0.0244,-0.0275
0.3063,2.1361,-2.2826,0.0261,-0.0209,3,-3,0.0366,-0.0275
0.3083,2.1944,-2.3288,0.0268,-0.0213,2,-4,0.0244,-0.0366
0.3104,2.2532,-2.3757,0.0275,-0.0217,2,-3,0.0244,-0.0275
0.3125,2.3118,-2.4226,0.0282,-0.0222,3,-3,0.0366,-0.0275
0.3146,2.3696,-2.4692,0.0289,-0.0226,3,-3,0.0366,-0.0275
0.3167,2.4259,-2.5153,0.0296,-0.0230,2,-2,0.0244,-0.0183
0.3187,2.4803,-2.5606,0.0303,-0.0234,3,-2,0.0366,-0.0183
0.3208,2.5323,-2.6051,0.0309,-0.0239,3,-3,0.0366,-0.0275
0.3229,2.5817,-2.6483,0.0315,-0.0242,3,-2,0.0366,-0.0183
0.3250,2.6283,-2.6899,0.0321,-0.0246,3,-2,0.0366,-0.0183
0.3271,2.6718,-2.7295,0.0326,-0.0250,3,-1,0.0366,-0.0092
0.3292,2.7124,-2.7664,0.0331,-0.0253,3,-2,0.0366,-0.0183
0.3312,2.7502,-2.7999,0.0336,-0.0256,3,-29,0.0366,-0.2655
0.3333,2.7853,-2.8306,0.0340,-0.0259,3,27,0.0366,0.2472
0.3354,2.8180,-2.8598,0.0344,-0.0262,2,-5,0.0244,-0.0458
0.3375,2.8485,-2.8876,0.0348,-0.0264,2,-5,0.0244,-0.0458
0.3396,2.8770,-2.9126,0.0351,-0.0267,3,-5,0.0366,-0.0458
0.3417,2.9034,-2.9338,0.0354,-0.0269,3,-4,0.0366,-0.0366
0.3438,2.9275,-2.9503,0.0357,-0.0270,3,-4,0.0366,-0.0366
0.3458,2.9493,-2.9619,0.0360,-0.0271,2,-3,0.0244,-0.0275
0.3479,2.9687,-2.9686,0.0362,-0.0272,3,-5,0.0366,-0.0458
0.3500,2.9853,-2.9705,0.0364,-0.0272,3,-3,0.0366,-0.0275
0.3521,2.9989,-2.9682,0.0366,-0.0272,4,-3,0.0488,-0.0275
0.3542,3.0092,-2.9623,0.0367,-0.0271,4,-3,0.0488,-0.0275
0.3563,3.0162,-2.9534,0.0368,-0.0270,3,-3,0.0366,-0.0275
0.3583,3.0201,-2.9422,0.0369,-0.0269,3,-1,0.0366,-0.0092
0.3604,3.0211,-2.9292,0.0369,-0.0268,3,-2,0.0366,-0.0183
0.3625,3.0194,-2.9147,0.0369,-0.0267,3,-2,0.0366,-0.0183
0.3646,3.0153,-2.8988,0.0368,-0.0265,3,-28,0.0366,-0.2563
0.3667,3.0089,-2.8832,0.0367,-0.0264,3,27,0.0366,0.2472
0.3688,3.0007,-2.8697,0.0366,-0.0263,3,-4,0.0366,-0.0366
0.3708,2.9907,-2.8589,0.0365,-0.0262,3,-4,0.0366,-0.0366
0.3729,2.9792,-2.8500,0.0364,-0.0261,3,-4,0.0366,-0.0366
0.3750,2.9664,-2.8417,0.0362,-0.0260,3,-5,0.0366,-0.0458
0.3771,2.9525,-2.8334,0.0360,-0.0259,2,-4,0.0244,-0.0366
0.3792,2.9378,-2.8248,0.0359,-0.0259,3,-4,0.0366,-0.0366
0.3812,2.9222,-2.8159,0.0357,-0.0258,2,-3,0.0244,-0.0275
0.3833,2.9057,-2.8073,0.0355,-0.0257,3,-3,0.0366,-0.0275
0.3854,2.8881,-2.7994,0.0353,-0.0256,3,-3,0.0366,-0.0275
0.3875,2.8690,-2.7928,0.0350,-0.0256,3,-1,0.0366,-0.0092
0.3896,2.8484,-2.7880,0.0348,-0.0255,4,-2,0.0488,-0.0183
0.3917,2.8262,-2.7852,0.0345,-0.0255,3,0,0.0366,0.0000
0.3937,2.8022,-2.7842,0.0342,-0.0255,3,-2,0.0366,-0.0183
0.3958,2.7769,-2.7842,0.0339,-0.0255,2,-2,0.0244,-0.0183
0.3979,2.7503,-2.7845,0.0336,-0.0255,3,-28,0.0366,-0.2563
0.4000,2.7225,-2.7858,0.0332,-0.0255,4,27,0.0488,0.2472
0.4021,2.6939,-2.7890,0.0329,-0.0255,2,-4,0.0244,-0.0366
0.4042,2.6645,-2.7938,0.0325,-0.0256,2,-5,0.0244,-0.0458
0.4062,2.6348,-2.7987,0.0322,-0.0256,3,-6,0.0366,-0.0549
0.4083,2.6049,-2.8019,0.0318,-0.0257,3,-5,0.0366,-0.0458
0.4104,2.5751,-2.8026,0.0314,-0.0257,3,-5,0.0366,-0.0458
0.4125,2.5455,-2.8007,0.0311,-0.0256,2,-3,0.0244,-0.0275
0.4146,2.5166,-2.7965,0.0307,-0.0256,2,-4,0.0244,-0.0366
0.4167,2.4886,-2.7906,0.0304,-0.0255,3,-3,0.0366,-0.0275
0.4188,2.4618,-2.7839,0.0301,-0.0255,2,-2,0.0244,-0.0183
0.4208,2.4362,-2.7773,0.0297,-0.0254,2,-2,0.0244,-0.0183
0.4229,2.4121,-2.7714,0.0294,-0.0254,3,-2,0.0366,-0.0183
0.4250,2.3896,-2.7669,0.0292,-0.0253,2,0,0.0244,0.0000
0.4271,2.3687,-2.7639,0.0289,-0.0253,3,0,0.0366,0.0000
0.4292,2.3495,-2.7617,0.0287,-0.0253,2,-1,0.0244,-0.0092
0.4312,2.3324,-2.7598,0.0285,-0.0253,3,-28,0.0366,-0.2563
0.4333,2.3174,-2.7582,0.0283,-0.0253,1,27,0.0122,0.2472
0.4354,2.3047,-2.7576,0.0281,-0.0252,1,-4,0.0122,-0.0366
0.4375,2.2943,-2.7572,0.0280,-0.0252,2,-6,0.0244,-0.0549
0.4396,2.2858,-2.7551,0.0279,-0.0252,3,-5,0.0366,-0.0458
0.4417,2.2788,-2.7493,0.0278,-0.0252,2,-5,0.0244,-0.0458
0.4437,2.2730,-2.7387,0.0277,-0.0251,2,-5,0.0244,-0.0458
0.4458,2.2679,-2.7226,0.0277,-0.0249,2,-5,0.0244,-0.0458
0.4479,2.2631,-2.7013,0.0276,-0.0247,2,-4,0.0244,-0.0366
0.4500,2.2580,-2.6755,0.0276,-0.0245,2,-3,0.0244,-0.0275
0.4521,2.2519,-2.6461,0.0275,-0.0242,2,-2,0.0244,-0.0183
0.4542,2.2442,-2.6144,0.0274,-0.0239,2,-1,0.0244,-0.0092
0.4562,2.2342,-2.5814,0.0273,-0.0236,3,-1,0.0366,-0.0092
0.4583,2.2210,-2.5477,0.0271,-0.0233,3,-1,0.0366,-0.0092
0.4604,2.2041,-2.5135,0.0269,-0.0230,3,-2,0.0366,-0.0183
0.4625,2.1831,-2.4785,0.0266,-0.0227,3,0,0.0366,0.0000
0.4646,2.1578,-2.4426,0.0263,-0.0224,3,-28,0.0366,-0.2563
0.4667,2.1284,-2.4069,0.0260,-0.0220,2,27,0.0244,0.2472
0.4688,2.0949,-2.3725,0.0256,-0.0217,2,-3,0.0244,-0.0275
0.4708,2.0577,-2.3395,0.0251,-0.0214,2,-4,0.0244,-0.0366
0.4729,2.0171,-2.3065,0.0246,-0.0211,2,-4,0.0244,-0.0366
0.4750,1.9733,-2.2718,0.0241,-0.0208,3,-3,0.0366,-0.0275
0.4771,1.9268,-2.2343,0.0235,-0.0205,2,-5,0.0244,-0.0458
0.4792,1.8778,-2.1931,0.0229,-0.0201,2,-3,0.0244,-0.0275
0.4813,1.8270,-2.1481,0.0223,-0.0197,1,-4,0.0122,-0.0366
0.4833,1.7750,-2.0995,0.0217,-0.0192,2,-5,0.0244,-0.0458
0.4854,1.7220,-2.0480,0.0210,-0.0188,1,-1,0.0122,-0.0092
0.4875,1.6686,-1.9948,0.0204,-0.0183,1,-1,0.0122,-0.0092
0.4896,1.6148,-1.9409,0.0197,-0.0178,1,-1,0.0122,-0.0092
0.4917,1.5607,-1.8874,0.0191,-0.0173,1,0,0.0122,0.0000
0.4937,1.5062,-1.8348,0.0184,-0.0168,2,-1,0.0244,-0.0092
0.4958,1.4510,-1.7834,0.0177,-0.0163,2,-1,0.0244,-0.0092
0.4979,1.3950,-1.7334,0.0170,-0.0159,1,-26,0.0122,-0.2380
0.5000,1.3380,-1.6863,0.0163,-0.0154,1,27,0.0122,0.2472
0.5021,1.2799,-1.6440,0.0156,-0.0151,1,-2,0.0122,-0.0183
0.5042,1.2205,-1.6071,0.0149,-0.0147,1,-2,0.0122,-0.0183
0.5062,1.1594,-1.5745,0.0142,-0.0144,1,-3,0.0122,-0.0275
0.5083,1.0963,-1.5450,0.0134,-0.0141,2,-3,0.0244,-0.0275
0.5104,1.0309,-1.5175,0.0126,-0.0139,2,-3,0.0244,-0.0275
0.5125,0.9630,-1.4913,0.0118,-0.0137,1,-2,0.0122,-0.0183
0.5146,0.8926,-1.4663,0.0109,-0.0134,1,-2,0.0122,-0.0183
0.5167,0.8198,-1.4423,0.0100,-0.0132,1,-2,0.0122,-0.0183
0.5188,0.7449,-1.4195,0.0091,-0.0130,2,-1,0.0244,-0.0092
0.5208,0.6681,-1.3981,0.0082,-0.0128,1,0,0.0122,0.0000
0.5229,0.5900,-1.3781,0.0072,-0.0126,1,0,0.0122,0.0000
0.5250,0.5112,-1.3593,0.0062,-0.0124,1,-1,0.0122,-0.0092
0.5271,0.4326,-1.3411,0.0053,-0.0123,0,0,0.0000,0.0000
0.5292,0.3549,-1.3228,0.0043,-0.0121,0,-1,0.0000,-0.0092
0.5312,0.2790,-1.3037,0.0034,-0.0119,0,-27,0.0000,-0.2472
0.5333,0.2055,-1.2846,0.0025,-0.0118,-1,27,-0.0122,0.2472
0.5354,0.1351,-1.2668,0.0016,-0.0116,-1,-2,-0.0122,-0.0183
0.5375,0.0680,-1.2505,0.0008,-0.0114,-1,-3,-0.0122,-0.0275
0.5396,0.0042,-1.2346,0.0001,-0.0113,0,-3,0.0000,-0.0275
0.5417,-0.0566,-1.2179,-0.0007,-0.0111,1,-3,0.0122,-0.0275
0.5437,-0.1147,-1.1995,-0.0014,-0.0110,0,-2,0.0000,-0.0183
0.5458,-0.1701,-1.1793,-0.0021,-0.0108,0,-2,0.0000,-0.0183
0.5479,-0.2230,-1.1570,-0.0027,-0.0106,0,-1,0.0000,-0.0092
0.5500,-0.2732,-1.1330,-0.0033,-0.0104,0,-1,0.0000,-0.0092
0.5521,-0.3207,-1.1074,-0.0039,-0.0101,0,-2,0.0000,-0.0183
0.5542,-0.3654,-1.0804,-0.0045,-0.0099,-1,0,-0.0122,0.0000
0.5563,-0.4070,-1.0524,-0.0050,-0.0096,0,0,0.0000,0.0000
0.5583,-0.4455,-1.0233,-0.0054,-0.0094,-1,-1,-0.0122,-0.0092
0.5604,-0.4806,-0.9931,-0.0059,-0.0091,-1,-1,-0.0122,-0.0092
0.5625,-0.5124,-0.9617,-0.0063,-0.0088,0,1,0.0000,0.0092
0.5646,-0.5409,-0.9290,-0.0066,-0.0085,-1,-27,-0.0122,-0.2472
0.5667,-0.5662,-0.8964,-0.0069,-0.0082,-1,27,-0.0122,0.2472
0.5687,-0.5883,-0.8659,-0.0072,-0.0079,-2,-2,-0.0244,-0.0183
0.5708,-0.6077,-0.8384,-0.0074,-0.0077,-1,-2,-0.0122,-0.0183
0.5729,-0.6248,-0.8134,-0.0076,-0.0074,0,-2,0.0000,-0.0183
0.5750,-0.6403,-0.7904,-0.0078,-0.0072,-1,-2,-0.0122,-0.0183
0.5771,-0.6549,-0.7689,-0.0080,-0.0070,0,-1,0.0000,-0.0092
0.5792,-0.6691,-0.7490,-0.0082,-0.0069,0,-2,0.0000,-0.0183
0.5813,-0.6834,-0.7309,-0.0083,-0.0067,0,-1,0.0000,-0.0092
0.5833,-0.6983,-0.7150,-0.0085,-0.0065,-1,-1,-0.0122,-0.0092
0.5854,-0.7137,-0.7019,-0.0087,-0.0064,-2,-1,-0.0244,-0.0092
0.5875,-0.7302,-0.6922,-0.0089,-0.0063,0,1,0.0000,0.0092
0.5896,-0.7479,-0.6865,-0.0091,-0.0063,0,1,0.0000,0.0092
0.5917,-0.7672,-0.6849,-0.0094,-0.0063,-1,1,-0.0122,0.0092
0.5938,-0.7885,-0.6872,-0.0096,-0.0063,0,-1,0.0000,-0.0092
0.5958,-0.8116,-0.6930,-0.0099,-0.0063,0,1,0.0000,0.0092
0.5979,-0.8367,-0.7018,-0.0102,-0.0064,-1,-26,-0.0122,-0.2380
0.6000,-0.8636,-0.7146,-0.0105,-0.0065,-1,27,-0.0122,0.2472
0.6021,-0.8919,-0.7327,-0.0109,-0.0067,-1,-2,-0.0122,-0.0183
0.6042,-0.9216,-0.7566,-0.0113,-0.0069,0,-2,0.0000,-0.0183
0.6062,-0.9524,-0.7852,-0.0116,-0.0072,-1,-2,-0.0122,-0.0183
0.6083,-0.9839,-0.8176,-0.0120,-0.0075,-1,-2,-0.0122,-0.0183
0.6104,-1.0158,-0.8529,-0.0124,-0.0078,-1,-2,-0.0122,-0.0183
0.6125,-1.0476,-0.8907,-0.0128,-0.0082,-1,-2,-0.0122,-0.0183
0.6146,-1.0789,-0.9309,-0.0132,-0.0085,-1,-2,-0.0122,-0.0183
0.6167,-1.1092,-0.9737,-0.0135,-0.0089,-1,-2,-0.0122,-0.0183
0.6188,-1.1382,-1.0198,-0.0139,-0.0093,0,-1,0.0000,-0.0092
0.6208,-1.1652,-1.0699,-0.0142,-0.0098,-1,0,-0.0122,0.0000
0.6229,-1.1896,-1.1246,-0.0145,-0.0103,-2,0,-0.0244,0.0000
0.6250,-1.2105,-1.1845,-0.0148,-0.0108,-2,1,-0.0244,0.0092
0.6271,-1.2273,-1.2497,-0.0150,-0.0114,-3,1,-0.0366,0.0092
0.6292,-1.2399,-1.3198,-0.0151,-0.0121,-2,0,-0.0244,0.0000
0.6312,-1.2482,-1.3943,-0.0152,-0.0128,-2,-26,-0.0244,-0.2380
0.6333,-1.2525,-1.4735,-0.0153,-0.0135,-2,27,-0.0244,0.2472
0.6354,-1.2534,-1.5584,-0.0153,-0.0143,-1,-2,-0.0122,-0.0183
0.6375,-1.2517,-1.6487,-0.0153,-0.0151,-1,-3,-0.0122,-0.0275
0.6396,-1.2478,-1.7424,-0.0152,-0.0160,0,-3,0.0000,-0.0275
0.6417,-1.2426,-1.8375,-0.0152,-0.0168,-1,-3,-0.0122,-0.0275
0.6438,-1.2362,-1.9323,-0.0151,-0.0177,-1,-5,-0.0122,-0.0458
0.6458,-1.2289,-2.0256,-0.0150,-0.0185,-1,-3,-0.0122,-0.0275
0.6479,-1.2209,-2.1167,-0.0149,-0.0194,-1,-3,-0.0122,-0.0275
0.6500,-1.2123,-2.2053,-0.0148,-0.0202,-1,-3,-0.0122,-0.0275
0.6521,-1.2030,-2.2916,-0.0147,-0.0210,-1,-2,-0.0122,-0.0183
