time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.1771,-9.1918,-2.3669,-0.1122,-0.0217,-13,-2,-0.1587,-0.0183
0.1792,-9.1289,-2.3757,-0.1114,-0.0217,-12,-2,-0.1465,-0.0183
0.1812,-9.0388,-2.3784,-0.1103,-0.0218,-11,-3,-0.1343,-0.0275
0.1833,-8.9194,-2.3760,-0.1089,-0.0218,-12,-3,-0.1465,-0.0275
0.1854,-8.7694,-2.3692,-0.1070,-0.0217,-11,-3,-0.1343,-0.0275
0.1875,-8.5880,-2.3591,-0.1048,-0.0216,-11,-3,-0.1343,-0.0275
0.1896,-8.3754,-2.3470,-0.1022,-0.0215,-10,-2,-0.1221,-0.0183
0.1917,-8.1322,-2.3343,-0.0993,-0.0214,-4,-5,-0.0488,-0.0458
0.1938,-7.8589,-2.3225,-0.0959,-0.0213,-3,1,-0.0366,0.0092
0.1958,-7.5554,-2.3132,-0.0922,-0.0212,-3,-1,-0.0366,-0.0092
0.1979,-7.2204,-2.3080,-0.0881,-0.0211,-2,-28,-0.0244,-0.2563
0.2000,-6.8514,-2.3099,-0.0836,-0.0211,-23,27,-0.2808,0.2472
0.2021,-6.4463,-2.3220,-0.0787,-0.0213,-11,-2,-0.1343,-0.0183
0.2042,-6.0048,-2.3463,-0.0733,-0.0215,-12,-1,-0.1465,-0.0092
0.2062,-5.5287,-2.3828,-0.0675,-0.0218,-11,-4,-0.1343,-0.0366
0.2083,-5.0214,-2.4310,-0.0613,-0.0223,-9,-2,-0.1099,-0.0183
0.2104,-4.4880,-2.4904,-0.0548,-0.0228,-7,-2,-0.0854,-0.0183
0.2125,-3.9347,-2.5604,-0.0480,-0.0234,-5,-2,-0.0610,-0.0183
0.2146,-3.3684,-2.6405,-0.0411,-0.0242,0,-3,0.0000,-0.0275
0.2167,-2.7959,-2.7301,-0.0341,-0.0250,2,-3,0.0244,-0.0275
0.2188,-2.2235,-2.8285,-0.0271,-0.0259,8,-4,0.0977,-0.0366
0.2208,-1.6554,-2.9352,-0.0202,-0.0269,12,-5,0.1465,-0.0458
0.2229,-1.0936,-3.0497,-0.0133,-0.0279,-2,15,-0.0244,0.1373
0.2250,-0.5374,-3.1705,-0.0066,-0.0290,0,2,0.0000,0.0183
0.2271,0.0146,-3.2938,0.0002,-0.0302,-1,-3,-0.0122,-0.0275
0.2292,0.5643,-3.4138,0.0069,-0.0313,-2,-3,-0.0244,-0.0275
0.2312,1.1130,-3.5245,0.0136,-0.0323,0,-28,0.0000,-0.2563
0.2333,1.6613,-3.6210,0.0203,-0.0332,-19,27,-0.2319,0.2472
0.2354,2.2080,-3.6988,0.0270,-0.0339,1,-10,0.0122,-0.0916
0.2375,2.7490,-3.7529,0.0336,-0.0344,-11,-28,-0.1343,-0.2563
0.2396,3.2775,-3.7792,0.0400,-0.0346,-1,-24,-0.0122,-0.2197
0.2417,3.7849,-3.7776,0.0462,-0.0346,27,-1,0.3296,-0.0092
0.2437,4.2625,-3.7524,0.0520,-0.0344,-6,-20,-0.0732,-0.1831
0.2458,4.7032,-3.7107,0.0574,-0.0340,26,0,0.3174,0.0000
0.2479,5.1025,-3.6609,0.0623,-0.0335,26,0,0.3174,0.0000
0.2500,5.4597,-3.6121,0.0666,-0.0331,27,0,0.3296,0.0000
0.2521,5.7799,-3.5726,0.0706,-0.0327,26,-1,0.3174,-0.0092
0.2542,6.0739,-3.5494,0.0741,-0.0325,-1,23,-0.0122,0.2106
0.2562,6.3555,-3.5462,0.0776,-0.0325,-18,24,-0.2197,0.2197
0.2583,6.6380,-3.5615,0.0810,-0.0326,-2,-5,-0.0244,-0.0458
0.2604,6.9309,-3.5893,0.0846,-0.0329,-2,-5,-0.0244,-0.0458
0.2625,7.2398,-3.6206,0.0884,-0.0331,-1,0,-0.0122,0.0000
0.2646,7.5677,-3.6470,0.0924,-0.0334,-2,-28,-0.0244,-0.2563
0.2667,7.9148,-3.6605,0.0966,-0.0335,-12,27,-0.1465,0.2472
0.2687,8.2776,-3.6541,0.1010,-0.0335,-1,-27,-0.0122,-0.2472
0.2708,8.6490,-3.6212,0.1056,-0.0332,-1,-29,-0.0122,-0.2655
0.2729,9.0178,-3.5581,0.1101,-0.0326,-7,-19,-0.0854,-0.1740
0.2750,9.3704,-3.4662,0.1144,-0.0317,31,-1,0.3784,-0.0092
0.2771,9.6919,-3.3507,0.1183,-0.0307,27,1,0.3296,0.0092
0.2792,9.9706,-3.2177,0.1217,-0.0295,29,0,0.3540,0.0000
0.2812,10.1993,-3.0725,0.1245,-0.0281,28,0,0.3418,0.0000
0.2833,10.3766,-2.9196,0.1267,-0.0267,27,0,0.3296,0.0000
0.2854,10.5060,-2.7626,0.1282,-0.0253,29,1,0.3540,0.0092
0.2875,10.5965,-2.6039,0.1294,-0.0238,28,0,0.3418,0.0000
0.2896,10.6614,-2.4453,0.1301,-0.0224,-9,-10,-0.1099,-0.0916
0.2917,10.7160,-2.2886,0.1308,-0.0210,-3,-3,-0.0366,-0.0275
0.2938,10.7739,-2.1362,0.1315,-0.0196,0,-1,0.0000,-0.0092
0.2958,10.8448,-1.9909,0.1324,-0.0182,-3,-4,-0.0366,-0.0366
0.2979,10.9348,-1.8564,0.1335,-0.0170,0,-27,0.0000,-0.2472
0.3000,11.0463,-1.7376,0.1348,-0.0159,-1,27,-0.0122,0.2472
0.3021,11.1781,-1.6406,0.1365,-0.0150,-4,-3,-0.0488,-0.0275
0.3042,11.3252,-1.5694,0.1382,-0.0144,-2,27,-0.0244,0.2472
0.3063,11.4789,-1.5249,0.1401,-0.0140,0,-18,0.0000,-0.1648
0.3083,11.6267,-1.5055,0.1419,-0.0138,28,0,0.3418,0.0000
0.3104,11.7554,-1.5092,0.1435,-0.0138,27,0,0.3296,0.0000
0.3125,11.8537,-1.5346,0.1447,-0.0140,25,0,0.3052,0.0000
0.3146,11.9143,-1.5799,0.1454,-0.0145,25,0,0.3052,0.0000
0.3167,11.9340,-1.6429,0.1457,-0.0150,26,0,0.3174,0.0000
0.3187,11.9135,-1.7210,0.1454,-0.0158,25,0,0.3052,0.0000
0.3208,11.8575,-1.8112,0.1447,-0.0166,24,0,0.2930,0.0000
0.3229,11.7746,-1.9098,0.1437,-0.0175,26,1,0.3174,0.0092
0.3250,11.6768,-2.0126,0.1425,-0.0184,-2,-4,-0.0244,-0.0366
0.3271,11.5776,-2.1151,0.1413,-0.0194,-2,1,-0.0244,0.0092
0.3292,11.4887,-2.2124,0.1402,-0.0203,-2,-2,-0.0244,-0.0183
0.3312,11.4187,-2.3000,0.1394,-0.0211,-1,-28,-0.0122,-0.2563
0.3333,11.3721,-2.3743,0.1388,-0.0217,-4,27,-0.0488,0.2472
0.3354,11.3494,-2.4326,0.1385,-0.0223,-1,-11,-0.0122,-0.1007
0.3375,11.3471,-2.4715,0.1385,-0.0226,-5,-5,-0.0610,-0.0458
0.3396,11.3573,-2.4875,0.1386,-0.0228,-1,-26,-0.0122,-0.2380
0.3417,11.3688,-2.4790,0.1388,-0.0227,26,1,0.3174,0.0092
0.3438,11.3686,-2.4474,0.1388,-0.0224,24,0,0.2930,0.0000
0.3458,11.3455,-2.3948,0.1385,-0.0219,24,0,0.2930,0.0000
0.3479,11.2916,-2.3234,0.1378,-0.0213,25,0,0.3052,0.0000
0.3500,11.2029,-2.2344,0.1368,-0.0205,25,-1,0.3052,-0.0092
0.3521,11.0795,-2.1285,0.1352,-0.0195,25,-1,0.3052,-0.0092
0.3542,10.9252,-2.0061,0.1334,-0.0184,23,-2,0.2808,-0.0183
0.3563,10.7480,-1.8671,0.1312,-0.0171,24,-2,0.2930,-0.0183
0.3583,10.5593,-1.7116,0.1289,-0.0157,0,-1,0.0000,-0.0092
0.3604,10.3721,-1.5395,0.1266,-0.0141,-2,-13,-0.0244,-0.1190
0.3625,10.1982,-1.3518,0.1245,-0.0124,-1,-3,-0.0122,-0.0275
0.3646,10.0466,-1.1511,0.1226,-0.0105,0,-26,0.0000,-0.2380
0.3667,9.9228,-0.9425,0.1211,-0.0086,-2,27,-0.0244,0.2472
0.3688,9.8291,-0.7321,0.1200,-0.0067,-15,-5,-0.1831,-0.0458
0.3708,9.7633,-0.5245,0.1192,-0.0048,-1,27,-0.0122,0.2472
0.3729,9.7184,-0.3216,0.1186,-0.0029,0,-17,0.0000,-0.1556
0.3750,9.6837,-0.1232,0.1182,-0.0011,23,-2,0.2808,-0.0183
0.3771,9.6476,0.0706,0.1178,0.0006,22,-2,0.2686,-0.0183
0.3792,9.5998,0.2590,0.1172,0.0024,23,-1,0.2808,-0.0092
0.3812,9.5338,0.4400,0.1164,0.0040,24,-2,0.2930,-0.0183
0.3833,9.4468,0.6112,0.1153,0.0056,23,-3,0.2808,-0.0275
0.3854,9.3403,0.7695,0.1140,0.0070,21,-3,0.2563,-0.0275
0.3875,9.2195,0.9107,0.1125,0.0083,23,-4,0.2808,-0.0366
0.3896,9.0930,1.0301,0.1110,0.0094,-1,27,-0.0122,0.2472
0.3917,8.9714,1.1240,0.1095,0.0103,-1,0,-0.0122,0.0000
0.3937,8.8640,1.1909,0.1082,0.0109,-1,-1,-0.0122,-0.0092
0.3958,8.7781,1.2309,0.1072,0.0113,-1,0,-0.0122,0.0000
0.3979,8.7178,1.2437,0.1064,0.0114,-1,-29,-0.0122,-0.2655
0.4000,8.6843,1.2268,0.1060,0.0112,-2,27,-0.0244,0.2472
0.4021,8.6759,1.1763,0.1059,0.0108,0,9,0.0000,0.0824
0.4042,8.6883,1.0898,0.1061,0.0100,8,23,0.0977,0.2106
0.4062,8.7148,0.9687,0.1064,0.0089,-1,-9,-0.0122,-0.0824
0.4083,8.7474,0.8171,0.1068,0.0075,20,-2,0.2441,-0.0183
0.4104,8.7780,0.6392,0.1072,0.0059,19,-3,0.2319,-0.0275
0.4125,8.7996,0.4386,0.1074,0.0040,20,-2,0.2441,-0.0183
0.4146,8.8084,0.2176,0.1075,0.0020,20,-2,0.2441,-0.0183
0.4167,8.8036,-0.0221,0.1075,-0.0002,19,-3,0.2319,-0.0275
0.4188,8.7876,-0.2796,0.1073,-0.0026,20,-2,0.2441,-0.0183
0.4208,8.7661,-0.5548,0.1070,-0.0051,18,-5,0.2197,-0.0458
0.4229,8.7473,-0.8480,0.1068,-0.0078,-5,22,-0.0610,0.2014
0.4250,8.7403,-1.1584,0.1067,-0.0106,-2,-1,-0.0244,-0.0092
0.4271,8.7526,-1.4830,0.1068,-0.0136,-1,-2,-0.0122,-0.0183
0.4292,8.7886,-1.8172,0.1073,-0.0166,-2,-1,-0.0244,-0.0092
0.4312,8.8498,-2.1566,0.1080,-0.0197,0,-26,0.0000,-0.2380
0.4333,8.9348,-2.4977,0.1091,-0.0229,-2,27,-0.0244,0.2472
0.4354,9.0389,-2.8374,0.1103,-0.0260,0,4,0.0000,0.0366
0.4375,9.1548,-3.1711,0.1118,-0.0290,-2,-28,-0.0244,-0.2563
0.4396,9.2725,-3.4934,0.1132,-0.0320,19,-4,0.2319,-0.0366
0.4417,9.3807,-3.8008,0.1145,-0.0348,20,-4,0.2441,-0.0366
0.4437,9.4694,-4.0914,0.1156,-0.0375,19,-4,0.2319,-0.0366
0.4458,9.5309,-4.3639,0.1163,-0.0400,19,-4,0.2319,-0.0366
0.4479,9.5604,-4.6171,0.1167,-0.0423,19,-5,0.2319,-0.0458
0.4500,9.5562,-4.8496,0.1167,-0.0444,20,-5,0.2441,-0.0458
0.4521,9.5193,-5.0600,0.1162,-0.0463,19,-4,0.2319,-0.0366
0.4542,9.4535,-5.2472,0.1154,-0.0480,19,-4,0.2319,-0.0366
0.4562,9.3656,-5.4093,0.1143,-0.0495,21,-4,0.2563,-0.0366
0.4583,9.2651,-5.5448,0.1131,-0.0508,0,-20,0.0000,-0.1831
0.4604,9.1628,-5.6528,0.1119,-0.0518,-1,-6,-0.0122,-0.0549
0.4625,9.0685,-5.7340,0.1107,-0.0525,-1,-1,-0.0122,-0.0092
0.4646,8.9895,-5.7900,0.1097,-0.0530,-2,-28,-0.0244,-0.2563
0.4667,8.9299,-5.8233,0.1090,-0.0533,-2,27,-0.0244,0.2472
0.4688,8.8911,-5.8360,0.1085,-0.0534,2,4,0.0244,0.0366
0.4708,8.8711,-5.8276,0.1083,-0.0534,-1,-27,-0.0122,-0.2472
0.4729,8.8655,-5.7966,0.1082,-0.0531,-5,-21,-0.0610,-0.1923
0.4750,8.8672,-5.7433,0.1082,-0.0526,19,-4,0.2319,-0.0366
0.4771,8.8676,-5.6712,0.1082,-0.0519,19,-4,0.2319,-0.0366
0.4792,8.8588,-5.5847,0.1081,-0.0511,18,-4,0.2197,-0.0366
0.4813,8.8357,-5.4883,0.1079,-0.0502,19,-4,0.2319,-0.0366
0.4833,8.7958,-5.3857,0.1074,-0.0493,18,-5,0.2197,-0.0458
0.4854,8.7395,-5.2805,0.1067,-0.0483,19,-5,0.2319,-0.0458
0.4875,8.6701,-5.1762,0.1058,-0.0474,17,-7,0.2075,-0.0641
0.4896,8.5937,-5.0762,0.1049,-0.0465,17,-3,0.2075,-0.0275
0.4917,8.5185,-4.9837,0.1040,-0.0456,-2,-2,-0.0244,-0.0183
0.4937,8.4538,-4.9018,0.1032,-0.0449,-1,-3,-0.0122,-0.0275
0.4958,8.4073,-4.8328,0.1026,-0.0442,-1,-1,-0.0122,-0.0092
0.4979,8.3845,-4.7788,0.1023,-0.0438,-1,-29,-0.0122,-0.2655
0.5000,8.3877,-4.7424,0.1024,-0.0434,-3,27,-0.0366,0.2472
0.5021,8.4165,-4.7261,0.1027,-0.0433,-1,0,-0.0122,0.0000
0.5042,8.4676,-4.7299,0.1034,-0.0433,2,19,0.0244,0.1740
0.5062,8.5348,-4.7500,0.1042,-0.0435,-2,-23,-0.0244,-0.2106
0.5083,8.6098,-4.7803,0.1051,-0.0438,14,-9,0.1709,-0.0824
0.5104,8.6828,-4.8154,0.1060,-0.0441,17,-8,0.2075,-0.0732
0.5125,8.7447,-4.8515,0.1067,-0.0444,18,-7,0.2197,-0.0641
0.5146,8.7882,-4.8859,0.1073,-0.0447,17,-8,0.2075,-0.0732
0.5167,8.8086,-4.9171,0.1075,-0.0450,17,-8,0.2075,-0.0732
0.5188,8.8037,-4.9440,0.1075,-0.0453,17,-8,0.2075,-0.0732
0.5208,8.7736,-4.9666,0.1071,-0.0455,19,-8,0.2319,-0.0732
0.5229,8.7213,-4.9860,0.1065,-0.0456,16,-9,0.1953,-0.0824
0.5250,8.6517,-5.0037,0.1056,-0.0458,-1,-2,-0.0122,-0.0183
0.5271,8.5706,-5.0218,0.1046,-0.0460,-7,14,-0.0854,0.1282
0.5292,8.4821,-5.0408,0.1035,-0.0462,-2,-2,-0.0244,-0.0183
0.5312,8.3870,-5.0591,0.1024,-0.0463,-2,-28,-0.0244,-0.2563
0.5333,8.2826,-5.0744,0.1011,-0.0465,1,27,0.0122,0.2472
0.5354,8.1635,-5.0838,0.0997,-0.0465,0,8,0.0000,0.0732
0.5375,8.0218,-5.0817,0.0979,-0.0465,0,-19,0.0000,-0.1740
0.5396,7.8470,-5.0606,0.0958,-0.0463,1,-19,0.0122,-0.1740
0.5417,7.6268,-5.0139,0.0931,-0.0459,19,-8,0.2319,-0.0732
0.5437,7.3486,-4.9376,0.0897,-0.0452,18,-8,0.2197,-0.0732
0.5458,7.0012,-4.8296,0.0855,-0.0442,18,-8,0.2197,-0.0732
0.5479,6.5763,-4.6889,0.0803,-0.0429,18,-8,0.2197,-0.0732
0.5500,6.0690,-4.5157,0.0741,-0.0413,18,-8,0.2197,-0.0732
0.5521,5.4777,-4.3108,0.0669,-0.0395,18,-9,0.2197,-0.0824
0.5542,4.8045,-4.0763,0.0586,-0.0373,20,-7,0.2441,-0.0641
0.5563,4.0552,-3.8155,0.0495,-0.0349,17,-8,0.2075,-0.0732
0.5583,3.2393,-3.5324,0.0395,-0.0323,0,2,0.0000,0.0183
0.5604,2.3689,-3.2316,0.0289,-0.0296,0,-1,0.0000,-0.0092
0.5625,1.4568,-2.9171,0.0178,-0.0267,-2,-2,-0.0244,-0.0183
0.5646,0.5150,-2.5928,0.0063,-0.0237,0,-28,0.0000,-0.2563
0.5667,-0.4448,-2.2634,-0.0054,-0.0207,-2,27,-0.0244,0.2472
0.5687,-1.4117,-1.9341,-0.0172,-0.0177,-1,8,-0.0122,0.0732
0.5708,-2.3748,-1.6083,-0.0290,-0.0147,-1,-10,-0.0122,-0.0916
0.5729,-3.3232,-1.2869,-0.0406,-0.0118,6,-5,0.0732,-0.0458
0.5750,-4.2449,-0.9711,-0.0518,-0.0089,1,-2,0.0122,-0.0183
0.5771,-5.1264,-0.6629,-0.0626,-0.0061,-8,0,-0.0977,0.0000
0.5792,-5.9534,-0.3646,-0.0727,-0.0033,-16,2,-0.1953,0.0183
0.5813,-6.7124,-0.0786,-0.0819,-0.0007,-20,4,-0.2441,0.0366
0.5833,-7.3924,0.1937,-0.0902,0.0018,-26,4,-0.3174,0.0366
0.5854,-7.9862,0.4515,-0.0975,0.0041,-29,8,-0.3540,0.0732
0.5875,-8.4922,0.6960,-0.1037,0.0064,-28,8,-0.3418,0.0732
0.5896,-8.9141,0.9298,-0.1088,0.0085,-30,9,-0.3662,0.0824
0.5917,-9.2615,1.1578,-0.1131,0.0106,-5,0,-0.0610,0.0000
0.5938,-9.5474,1.3863,-0.1165,0.0127,0,-3,0.0000,-0.0275
0.5958,-9.7856,1.6212,-0.1195,0.0148,0,-24,0.0000,-0.2197
0.5979,-9.9879,1.8656,-0.1219,0.0171,-2,-30,-0.0244,-0.2747
0.6000,-10.1634,2.1178,-0.1241,0.0194,0,27,0.0000,0.2472
0.6021,-10.3187,2.3719,-0.1260,0.0217,-3,4,-0.0366,0.0366
0.6042,-10.4579,2.6229,-0.1277,0.0240,-13,15,-0.1587,0.1373
0.6062,-10.5833,2.8671,-0.1292,0.0262,5,-24,0.0610,-0.2197
0.6083,-10.6957,3.1013,-0.1306,0.0284,-15,12,-0.1831,0.1099
0.6104,-10.7946,3.3209,-0.1318,0.0304,-14,11,-0.1709,0.1007
0.6125,-10.8792,3.5213,-0.1328,0.0322,-14,12,-0.1709,0.1099
0.6146,-10.9493,3.6997,-0.1337,0.0339,-15,11,-0.1831,0.1007
0.6167,-11.0059,3.8556,-0.1343,0.0353,-14,10,-0.1709,0.0916
0.6188,-11.0508,3.9905,-0.1349,0.0365,-14,10,-0.1709,0.0916
0.6208,-11.0870,4.1082,-0.1353,0.0376,-17,10,-0.2075,0.0916
0.6229,-11.1184,4.2138,-0.1357,0.0386,-17,11,-0.2075,0.1007
0.6250,-11.1504,4.3145,-0.1361,0.0395,0,-2,0.0000,-0.0183
0.6271,-11.1882,4.4178,-0.1366,0.0404,0,-1,0.0000,-0.0092
0.6292,-11.2357,4.5305,-0.1372,0.0415,-12,-27,-0.1465,-0.2472
0.6312,-11.2948,4.6552,-0.1379,0.0426,-2,-29,-0.0244,-0.2655
0.6333,-11.3657,4.7887,-0.1387,0.0438,-25,27,-0.3052,0.2472
0.6354,-11.4485,4.9229,-0.1398,0.0451,-1,1,-0.0122,0.0092
0.6375,-11.5429,5.0494,-0.1409,0.0462,9,21,0.1099,0.1923
0.6396,-11.6469,5.1615,-0.1422,0.0473,-16,11,-0.1953,0.1007
0.6417,-11.7560,5.2549,-0.1435,0.0481,-16,10,-0.1953,0.0916
0.6438,-11.8649,5.3275,-0.1448,0.0488,-17,10,-0.2075,0.0916
0.6458,-11.9694,5.3790,-0.1461,0.0492,-18,10,-0.2197,0.0916
0.6479,-12.0665,5.4104,-0.1473,0.0495,-19,10,-0.2319,0.0916
0.6500,-12.1552,5.4240,-0.1484,0.0497,-17,10,-0.2075,0.0916
