time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.2875,59.5540,-0.1630,0.7270,-0.0015,56,-1,0.6836,-0.0092
0.2896,59.4442,-0.1964,0.7256,-0.0018,56,0,0.6836,0.0000
0.2917,59.2746,-0.2221,0.7236,-0.0020,56,0,0.6836,0.0000
0.2938,59.0329,-0.2404,0.7206,-0.0022,56,0,0.6836,0.0000
0.2958,58.7061,-0.2514,0.7166,-0.0023,56,0,0.6836,0.0000
0.2979,58.2801,-0.2557,0.7114,-0.0023,56,-27,0.6836,-0.2472
0.3000,57.7403,-0.2554,0.7048,-0.0023,56,27,0.6836,0.2472
0.3021,57.0711,-0.2535,0.6967,-0.0023,56,-1,0.6836,-0.0092
0.3042,56.2566,-0.2518,0.6867,-0.0023,56,-1,0.6836,-0.0092
0.3063,55.2807,-0.2511,0.6748,-0.0023,56,0,0.6836,0.0000
0.3083,54.1270,-0.2516,0.6607,-0.0023,56,-1,0.6836,-0.0092
0.3104,52.7795,-0.2536,0.6443,-0.0023,56,0,0.6836,0.0000
0.3125,51.2227,-0.2574,0.6253,-0.0024,56,0,0.6836,0.0000
0.3146,49.4423,-0.2634,0.6035,-0.0024,56,0,0.6836,0.0000
0.3167,47.4251,-0.2721,0.5789,-0.0025,56,0,0.6836,0.0000
0.3187,45.1600,-0.2835,0.5513,-0.0026,56,0,0.6836,0.0000
0.3208,42.6388,-0.2979,0.5205,-0.0027,56,0,0.6836,0.0000
0.3229,39.8559,-0.3154,0.4865,-0.0029,56,0,0.6836,0.0000
0.3250,36.8103,-0.3359,0.4493,-0.0031,56,0,0.6836,0.0000
0.3271,33.5054,-0.3593,0.4090,-0.0033,56,0,0.6836,0.0000
0.3292,29.9505,-0.3855,0.3656,-0.0035,55,0,0.6714,0.0000
0.3312,26.1613,-0.4146,0.3194,-0.0038,55,-27,0.6714,-0.2472
0.3333,22.1613,-0.4482,0.2705,-0.0041,52,27,0.6348,0.2472
0.3354,17.9817,-0.4887,0.2195,-0.0045,46,0,0.5615,0.0000
0.3375,13.6625,-0.5374,0.1668,-0.0049,35,0,0.4272,0.0000
0.3396,9.2510,-0.5940,0.1129,-0.0054,19,0,0.2319,0.0000
0.3417,4.8004,-0.6576,0.0586,-0.0060,3,1,0.0366,0.0092
0.3438,0.3664,-0.7268,0.0045,-0.0067,-11,0,-0.1343,0.0000
0.3458,-3.9953,-0.8000,-0.0488,-0.0073,-30,0,-0.3662,0.0000
0.3479,-8.2329,-0.8756,-0.1005,-0.0080,-39,0,-0.4761,0.0000
0.3500,-12.3014,-0.9512,-0.1502,-0.0087,-46,-1,-0.5615,-0.0092
0.3521,-16.1641,-1.0248,-0.1973,-0.0094,-48,-1,-0.5859,-0.0092
0.3542,-19.7939,-1.0940,-0.2416,-0.0100,-48,-2,-0.5859,-0.0183
0.3563,-23.1726,-1.1565,-0.2829,-0.0106,-46,-2,-0.5615,-0.0183
0.3583,-26.2904,-1.2103,-0.3209,-0.0111,-44,-3,-0.5371,-0.0275
0.3604,-29.1438,-1.2536,-0.3558,-0.0115,-42,-3,-0.5127,-0.0275
0.3625,-31.7349,-1.2853,-0.3874,-0.0118,-41,-4,-0.5005,-0.0366
0.3646,-34.0698,-1.3050,-0.4159,-0.0119,-40,-31,-0.4883,-0.2838
0.3667,-36.1572,-1.3149,-0.4414,-0.0120,-42,27,-0.5127,0.2472
0.3688,-38.0080,-1.3182,-0.4640,-0.0121,-43,-2,-0.5249,-0.0183
0.3708,-39.6349,-1.3175,-0.4838,-0.0121,-44,-1,-0.5371,-0.0092
0.3729,-41.0519,-1.3138,-0.5011,-0.0120,-44,-1,-0.5371,-0.0092
0.3750,-42.2745,-1.3077,-0.5160,-0.0120,-43,-1,-0.5249,-0.0092
0.3771,-43.3185,-1.2997,-0.5288,-0.0119,-43,0,-0.5249,0.0000
0.3792,-44.2005,-1.2898,-0.5396,-0.0118,-42,-1,-0.5127,-0.0092
0.3812,-44.9367,-1.2783,-0.5485,-0.0117,-43,0,-0.5249,0.0000
0.3833,-45.5428,-1.2649,-0.5559,-0.0116,-43,-1,-0.5249,-0.0092
0.3854,-46.0342,-1.2491,-0.5619,-0.0114,-43,-1,-0.5249,-0.0092
0.3875,-46.4253,-1.2305,-0.5667,-0.0113,-43,-1,-0.5249,-0.0092
0.3896,-46.7295,-1.2084,-0.5704,-0.0111,-43,-1,-0.5249,-0.0092
0.3917,-46.9595,-1.1821,-0.5732,-0.0108,-44,-1,-0.5371,-0.0092
0.3937,-47.1269,-1.1508,-0.5753,-0.0105,-44,-2,-0.5371,-0.0183
0.3958,-47.2424,-1.1137,-0.5767,-0.0102,-44,-2,-0.5371,-0.0183
0.3979,-47.3155,-1.0710,-0.5776,-0.0098,-44,-29,-0.5371,-0.2655
0.4000,-47.3550,-1.0241,-0.5781,-0.0094,-45,27,-0.5493,0.2472
0.4021,-47.3689,-0.9758,-0.5782,-0.0089,-45,-1,-0.5493,-0.0092
0.4042,-47.3642,-0.9279,-0.5782,-0.0085,-45,-1,-0.5493,-0.0092
0.4062,-47.3473,-0.8805,-0.5780,-0.0081,-44,-1,-0.5371,-0.0092
0.4083,-47.3238,-0.8333,-0.5777,-0.0076,-44,-1,-0.5371,-0.0092
0.4104,-47.2983,-0.7861,-0.5774,-0.0072,-44,-1,-0.5371,-0.0092
0.4125,-47.2745,-0.7386,-0.5771,-0.0068,-44,-1,-0.5371,-0.0092
0.4146,-47.2553,-0.6907,-0.5768,-0.0063,-44,-1,-0.5371,-0.0092
0.4167,-47.2422,-0.6422,-0.5767,-0.0059,-44,-1,-0.5371,-0.0092
0.4188,-47.2363,-0.5931,-0.5766,-0.0054,-44,0,-0.5371,0.0000
0.4208,-47.2373,-0.5435,-0.5766,-0.0050,-43,0,-0.5249,0.0000
0.4229,-47.2439,-0.4933,-0.5767,-0.0045,-43,0,-0.5249,0.0000
0.4250,-47.2539,-0.4422,-0.5768,-0.0040,-43,0,-0.5249,0.0000
0.4271,-47.2636,-0.3898,-0.5769,-0.0036,-43,0,-0.5249,0.0000
0.4292,-47.2681,-0.3357,-0.5770,-0.0031,-43,-1,-0.5249,-0.0092
0.4312,-47.2613,-0.2799,-0.5769,-0.0026,-43,-28,-0.5249,-0.2563
0.4333,-47.2359,-0.2239,-0.5766,-0.0020,-44,27,-0.5371,0.2472
0.4354,-47.1833,-0.1704,-0.5760,-0.0016,-44,0,-0.5371,0.0000
0.4375,-47.0939,-0.1211,-0.5749,-0.0011,-44,1,-0.5371,0.0092
0.4396,-46.9573,-0.0760,-0.5732,-0.0007,-44,1,-0.5371,0.0092
0.4417,-46.7620,-0.0345,-0.5708,-0.0003,-44,1,-0.5371,0.0092
0.4437,-46.4956,0.0044,-0.5676,0.0000,-43,0,-0.5249,0.0000
0.4458,-46.1450,0.0418,-0.5633,0.0004,-43,0,-0.5249,0.0000
0.4479,-45.6960,0.0790,-0.5578,0.0007,-43,0,-0.5249,0.0000
0.4500,-45.1336,0.1174,-0.5509,0.0011,-42,0,-0.5127,0.0000
0.4521,-44.4418,0.1580,-0.5425,0.0014,-42,0,-0.5127,0.0000
0.4542,-43.6040,0.2023,-0.5323,0.0019,-42,0,-0.5127,0.0000
0.4562,-42.6026,0.2512,-0.5201,0.0023,-42,0,-0.5127,0.0000
0.4583,-41.4199,0.3059,-0.5056,0.0028,-43,-1,-0.5249,-0.0092
0.4604,-40.0379,0.3673,-0.4887,0.0034,-43,-1,-0.5249,-0.0092
0.4625,-38.4392,0.4361,-0.4692,0.0040,-43,0,-0.5249,0.0000
0.4646,-36.6070,0.5120,-0.4469,0.0047,-42,-28,-0.5127,-0.2563
0.4667,-34.5261,0.5932,-0.4215,0.0054,-43,27,-0.5249,0.2472
0.4688,-32.1829,0.6763,-0.3929,0.0062,-43,1,-0.5249,0.0092
0.4708,-29.5664,0.7591,-0.3609,0.0069,-43,1,-0.5249,0.0092
0.4729,-26.6688,0.8406,-0.3255,0.0077,-42,0,-0.5127,0.0000
0.4750,-23.4861,0.9203,-0.2867,0.0084,-43,1,-0.5249,0.0092
0.4771,-20.0191,0.9978,-0.2444,0.0091,-42,1,-0.5127,0.0092
0.4792,-16.2743,1.0724,-0.1987,0.0098,-42,1,-0.5127,0.0092
0.4813,-12.2648,1.1437,-0.1497,0.0105,-42,1,-0.5127,0.0092
0.4833,-8.0113,1.2110,-0.0978,0.0111,-40,2,-0.4883,0.0183
0.4854,-3.5429,1.2739,-0.0432,0.0117,-35,2,-0.4272,0.0183
0.4875,1.1021,1.3319,0.0135,0.0122,-25,3,-0.3052,0.0275
0.4896,5.8769,1.3850,0.0717,0.0127,-9,3,-0.1099,0.0275
0.4917,10.7275,1.4335,0.1310,0.0131,2,3,0.0244,0.0275
0.4937,15.5955,1.4782,0.1904,0.0135,22,3,0.2686,0.0275
0.4958,20.4204,1.5203,0.2493,0.0139,36,2,0.4395,0.0183
0.4979,25.1434,1.5609,0.3069,0.0143,53,-25,0.6470,-0.2289
0.5000,29.7102,1.5998,0.3627,0.0146,60,27,0.7324,0.2472
0.5021,34.0737,1.6358,0.4159,0.0150,69,0,0.8423,0.0000
0.5042,38.1960,1.6683,0.4663,0.0153,72,-1,0.8789,-0.0092
0.5062,42.0484,1.6977,0.5133,0.0155,72,0,0.8789,0.0000
0.5083,45.6122,1.7243,0.5568,0.0158,71,0,0.8667,0.0000
0.5104,48.8771,1.7480,0.5966,0.0160,69,1,0.8423,0.0092
0.5125,51.8403,1.7680,0.6328,0.0162,66,2,0.8057,0.0183
0.5146,54.5050,1.7835,0.6653,0.0163,65,2,0.7935,0.0183
0.5167,56.8786,1.7936,0.6943,0.0164,65,3,0.7935,0.0275
0.5188,58.9721,1.7975,0.7199,0.0165,65,3,0.7935,0.0275
0.5208,60.7986,1.7947,0.7422,0.0164,66,3,0.8057,0.0275
0.5229,62.3736,1.7851,0.7614,0.0163,66,3,0.8057,0.0275
0.5250,63.7135,1.7689,0.7778,0.0162,65,3,0.7935,0.0275
0.5271,64.8361,1.7467,0.7915,0.0160,65,3,0.7935,0.0275
0.5292,65.7597,1.7193,0.8027,0.0157,65,3,0.7935,0.0275
0.5312,66.5024,1.6875,0.8118,0.0154,65,-25,0.7935,-0.2289
0.5333,67.0823,1.6509,0.8189,0.0151,64,27,0.7812,0.2472
0.5354,67.5170,1.6081,0.8242,0.0147,64,2,0.7812,0.0183
0.5375,67.8232,1.5585,0.8279,0.0143,64,1,0.7812,0.0092
0.5396,68.0168,1.5029,0.8303,0.0138,65,2,0.7935,0.0183
0.5417,68.1123,1.4427,0.8314,0.0132,65,1,0.7935,0.0092
0.5437,68.1238,1.3792,0.8316,0.0126,65,1,0.7935,0.0092
0.5458,68.0639,1.3135,0.8309,0.0120,65,0,0.7935,0.0000
0.5479,67.9447,1.2467,0.8294,0.0114,65,1,0.7935,0.0092
0.5500,67.7772,1.1797,0.8274,0.0108,65,1,0.7935,0.0092
0.5521,67.5715,1.1131,0.8248,0.0102,64,1,0.7812,0.0092
0.5542,67.3370,1.0476,0.8220,0.0096,64,1,0.7812,0.0092
0.5563,67.0819,0.9837,0.8189,0.0090,64,1,0.7812,0.0092
0.5583,66.8135,0.9222,0.8156,0.0084,64,1,0.7812,0.0092
0.5604,66.5384,0.8634,0.8122,0.0079,63,1,0.7690,0.0092
0.5625,66.2619,0.8081,0.8089,0.0074,63,1,0.7690,0.0092
0.5646,65.9887,0.7563,0.8055,0.0069,64,-26,0.7812,-0.2380
0.5667,65.7224,0.7069,0.8023,0.0065,63,27,0.7690,0.2472
0.5687,65.4660,0.6573,0.7991,0.0060,64,0,0.7812,0.0000
0.5708,65.2217,0.6063,0.7962,0.0056,63,0,0.7690,0.0000
0.5729,64.9912,0.5536,0.7933,0.0051,63,0,0.7690,0.0000
0.5750,64.7756,0.4995,0.7907,0.0046,64,1,0.7812,0.0092
0.5771,64.5756,0.4441,0.7883,0.0041,63,0,0.7690,0.0000
0.5792,64.3913,0.3876,0.7860,0.0035,63,1,0.7690,0.0092
0.5813,64.2225,0.3299,0.7840,0.0030,64,0,0.7812,0.0000
0.5833,64.0688,0.2713,0.7821,0.0025,64,1,0.7812,0.0092
0.5854,63.9295,0.2120,0.7804,0.0019,64,1,0.7812,0.0092
0.5875,63.8040,0.1523,0.7789,0.0014,64,1,0.7812,0.0092
0.5896,63.6915,0.0929,0.7775,0.0009,64,1,0.7812,0.0092
0.5917,63.5914,0.0345,0.7763,0.0003,64,0,0.7812,0.0000
0.5938,63.5033,-0.0219,0.7752,-0.0002,64,0,0.7812,0.0000
0.5958,63.4268,-0.0752,0.7743,-0.0007,64,0,0.7812,0.0000
0.5979,63.3615,-0.1248,0.7735,-0.0011,64,-27,0.7812,-0.2472
0.6000,63.3075,-0.1716,0.7728,-0.0016,63,27,0.7690,0.2472
0.6021,63.2645,-0.2174,0.7723,-0.0020,63,-1,0.7690,-0.0092
0.6042,63.2328,-0.2633,0.7719,-0.0024,63,0,0.7690,0.0000
0.6062,63.2121,-0.3085,0.7716,-0.0028,63,-1,0.7690,-0.0092
0.6083,63.2023,-0.3521,0.7715,-0.0032,63,-1,0.7690,-0.0092
0.6104,63.2033,-0.3934,0.7715,-0.0036,63,-1,0.7690,-0.0092
0.6125,63.2147,-0.4317,0.7717,-0.0040,63,-1,0.7690,-0.0092
0.6146,63.2363,-0.4665,0.7719,-0.0043,63,-1,0.7690,-0.0092
0.6167,63.2676,-0.4975,0.7723,-0.0046,63,-1,0.7690,-0.0092
0.6188,63.3081,-0.5245,0.7728,-0.0048,63,-1,0.7690,-0.0092
0.6208,63.3574,-0.5476,0.7734,-0.0050,64,0,0.7812,0.0000
0.6229,63.4149,-0.5668,0.7741,-0.0052,63,0,0.7690,0.0000
0.6250,63.4800,-0.5820,0.7749,-0.0053,63,0,0.7690,0.0000
0.6271,63.5521,-0.5932,0.7758,-0.0054,63,-1,0.7690,-0.0092
0.6292,63.6306,-0.5999,0.7767,-0.0055,63,0,0.7690,0.0000
0.6312,63.7145,-0.6025,0.7778,-0.0055,63,-28,0.7690,-0.2563
0.6333,63.8028,-0.6026,0.7788,-0.0055,62,27,0.7568,0.2472
0.6354,63.8941,-0.6027,0.7800,-0.0055,62,0,0.7568,0.0000
0.6375,63.9865,-0.6045,0.7811,-0.0055,62,0,0.7568,0.0000
0.6396,64.0777,-0.6077,0.7822,-0.0056,62,-1,0.7568,-0.0092
0.6417,64.1647,-0.6117,0.7833,-0.0056,62,-1,0.7568,-0.0092
0.6438,64.2439,-0.6157,0.7842,-0.0056,62,0,0.7568,0.0000
0.6458,64.3111,-0.6190,0.7850,-0.0057,62,-1,0.7568,-0.0092
0.6479,64.3615,-0.6211,0.7857,-0.0057,62,-1,0.7568,-0.0092
0.6500,64.3895,-0.6211,0.7860,-0.0057,62,-1,0.7568,-0.0092
0.6521,64.3889,-0.6186,0.7860,-0.0057,62,0,0.7568,0.0000
0.6542,64.3526,-0.6130,0.7856,-0.0056,62,0,0.7568,0.0000
0.6562,64.2732,-0.6037,0.7846,-0.0055,62,0,0.7568,0.0000
0.6583,64.1421,-0.5898,0.7830,-0.0054,62,0,0.7568,0.0000
0.6604,63.9506,-0.5704,0.7806,-0.0052,62,0,0.7568,0.0000
0.6625,63.6888,-0.5444,0.7775,-0.0050,62,0,0.7568,0.0000
0.6646,63.3466,-0.5108,0.7733,-0.0047,62,-27,0.7568,-0.2472
0.6667,62.9134,-0.4703,0.7680,-0.0043,62,27,0.7568,0.2472
0.6687,62.3781,-0.4241,0.7615,-0.0039,62,-1,0.7568,-0.0092
0.6708,61.7294,-0.3727,0.7535,-0.0034,62,-1,0.7568,-0.0092
0.6729,60.9559,-0.3150,0.7441,-0.0029,61,-1,0.7446,-0.0092
0.6750,60.0460,-0.2494,0.7330,-0.0023,62,-1,0.7568,-0.0092
0.6771,58.9888,-0.1749,0.7201,-0.0016,61,-1,0.7446,-0.0092
