time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.3083,1.7399,-1.4268,0.0212,-0.0131,2,-1,0.0244,-0.0092
0.3104,1.7908,-1.4351,0.0219,-0.0131,2,-1,0.0244,-0.0092
0.3125,1.8380,-1.4413,0.0224,-0.0132,2,-2,0.0244,-0.0183
0.3146,1.8814,-1.4445,0.0230,-0.0132,2,-2,0.0244,-0.0183
0.3167,1.9211,-1.4436,0.0235,-0.0132,2,-2,0.0244,-0.0183
0.3187,1.9572,-1.4380,0.0239,-0.0132,2,-2,0.0244,-0.0183
0.3208,1.9896,-1.4269,0.0243,-0.0131,2,-2,0.0244,-0.0183
0.3229,2.0184,-1.4098,0.0246,-0.0129,2,-2,0.0244,-0.0183
0.3250,2.0437,-1.3866,0.0249,-0.0127,2,-2,0.0244,-0.0183
0.3271,2.0656,-1.3570,0.0252,-0.0124,3,-2,0.0366,-0.0183
0.3292,2.0842,-1.3212,0.0254,-0.0121,2,-2,0.0244,-0.0183
0.3312,2.0998,-1.2798,0.0256,-0.0117,2,-29,0.0244,-0.2655
0.3333,2.1126,-1.2354,0.0258,-0.0113,3,27,0.0366,0.2472
0.3354,2.1231,-1.1912,0.0259,-0.0109,2,0,0.0244,0.0000
0.3375,2.1317,-1.1497,0.0260,-0.0105,2,0,0.0244,0.0000
0.3396,2.1389,-1.1111,0.0261,-0.0102,2,-1,0.0244,-0.0092
0.3417,2.1452,-1.0754,0.0262,-0.0098,2,-1,0.0244,-0.0092
0.3438,2.1509,-1.0420,0.0263,-0.0095,2,-1,0.0244,-0.0092
0.3458,2.1564,-1.0105,0.0263,-0.0093,2,-1,0.0244,-0.0092
0.3479,2.1622,-0.9805,0.0264,-0.0090,2,-1,0.0244,-0.0092
0.3500,2.1684,-0.9514,0.0265,-0.0087,2,-1,0.0244,-0.0092
0.3521,2.1754,-0.9229,0.0266,-0.0084,2,-1,0.0244,-0.0092
0.3542,2.1833,-0.8945,0.0267,-0.0082,2,-1,0.0244,-0.0092
0.3563,2.1923,-0.8658,0.0268,-0.0079,2,-1,0.0244,-0.0092
0.3583,2.2024,-0.8363,0.0269,-0.0077,2,-1,0.0244,-0.0092
0.3604,2.2137,-0.8058,0.0270,-0.0074,2,-1,0.0244,-0.0092
0.3625,2.2261,-0.7739,0.0272,-0.0071,3,-1,0.0366,-0.0092
0.3646,2.2397,-0.7410,0.0273,-0.0068,2,-29,0.0244,-0.2655
0.3667,2.2546,-0.7088,0.0275,-0.0065,3,27,0.0366,0.2472
0.3688,2.2708,-0.6804,0.0277,-0.0062,2,0,0.0244,0.0000
0.3708,2.2886,-0.6577,0.0279,-0.0060,2,0,0.0244,0.0000
0.3729,2.3082,-0.6411,0.0282,-0.0059,2,0,0.0244,0.0000
0.3750,2.3296,-0.6300,0.0284,-0.0058,2,0,0.0244,0.0000
0.3771,2.3529,-0.6239,0.0287,-0.0057,2,0,0.0244,0.0000
0.3792,2.3780,-0.6221,0.0290,-0.0057,2,0,0.0244,0.0000
0.3812,2.4048,-0.6234,0.0294,-0.0057,2,0,0.0244,0.0000
0.3833,2.4329,-0.6269,0.0297,-0.0057,2,0,0.0244,0.0000
0.3854,2.4620,-0.6311,0.0301,-0.0058,3,-1,0.0366,-0.0092
0.3875,2.4917,-0.6346,0.0304,-0.0058,2,-1,0.0244,-0.0092
0.3896,2.5214,-0.6361,0.0308,-0.0058,2,-1,0.0244,-0.0092
0.3917,2.5506,-0.6342,0.0311,-0.0058,3,-2,0.0366,-0.0183
0.3937,2.5789,-0.6279,0.0315,-0.0057,3,-2,0.0366,-0.0183
0.3958,2.6056,-0.6163,0.0318,-0.0056,3,-2,0.0366,-0.0183
0.3979,2.6303,-0.5997,0.0321,-0.0055,3,-29,0.0366,-0.2655
0.4000,2.6528,-0.5799,0.0324,-0.0053,3,27,0.0366,0.2472
0.4021,2.6729,-0.5601,0.0326,-0.0051,3,0,0.0366,0.0000
0.4042,2.6904,-0.5426,0.0328,-0.0050,3,0,0.0366,0.0000
0.4062,2.7053,-0.5280,0.0330,-0.0048,3,0,0.0366,0.0000
0.4083,2.7179,-0.5163,0.0332,-0.0047,2,0,0.0244,0.0000
0.4104,2.7281,-0.5070,0.0333,-0.0046,3,0,0.0366,0.0000
0.4125,2.7360,-0.5000,0.0334,-0.0046,3,0,0.0366,0.0000
0.4146,2.7417,-0.4947,0.0335,-0.0045,3,0,0.0366,0.0000
0.4167,2.7453,-0.4904,0.0335,-0.0045,3,0,0.0366,0.0000
0.4188,2.7471,-0.4862,0.0335,-0.0045,2,0,0.0244,0.0000
0.4208,2.7472,-0.4814,0.0335,-0.0044,3,-1,0.0366,-0.0092
0.4229,2.7457,-0.4747,0.0335,-0.0043,2,-1,0.0244,-0.0092
0.4250,2.7428,-0.4654,0.0335,-0.0043,3,-1,0.0366,-0.0092
0.4271,2.7384,-0.4526,0.0334,-0.0041,3,-1,0.0366,-0.0092
0.4292,2.7326,-0.4356,0.0334,-0.0040,3,-1,0.0366,-0.0092
0.4312,2.7255,-0.4146,0.0333,-0.0038,3,-28,0.0366,-0.2563
0.4333,2.7171,-0.3911,0.0332,-0.0036,2,27,0.0244,0.2472
0.4354,2.7076,-0.3679,0.0331,-0.0034,3,0,0.0366,0.0000
0.4375,2.6971,-0.3467,0.0329,-0.0032,3,0,0.0366,0.0000
0.4396,2.6859,-0.3277,0.0328,-0.0030,2,0,0.0244,0.0000
0.4417,2.6738,-0.3104,0.0326,-0.0028,2,0,0.0244,0.0000
0.4437,2.6610,-0.2942,0.0325,-0.0027,2,0,0.0244,0.0000
0.4458,2.6472,-0.2785,0.0323,-0.0025,3,-1,0.0366,-0.0092
0.4479,2.6321,-0.2626,0.0321,-0.0024,3,0,0.0366,0.0000
0.4500,2.6155,-0.2460,0.0319,-0.0023,3,0,0.0366,0.0000
0.4521,2.5973,-0.2280,0.0317,-0.0021,3,0,0.0366,0.0000
0.4542,2.5772,-0.2079,0.0315,-0.0019,3,0,0.0366,0.0000
0.4562,2.5555,-0.1850,0.0312,-0.0017,3,-1,0.0366,-0.0092
0.4583,2.5321,-0.1586,0.0309,-0.0015,3,-1,0.0366,-0.0092
0.4604,2.5076,-0.1282,0.0306,-0.0012,2,-1,0.0244,-0.0092
0.4625,2.4821,-0.0934,0.0303,-0.0009,2,-1,0.0244,-0.0092
0.4646,2.4559,-0.0547,0.0300,-0.0005,2,-28,0.0244,-0.2563
0.4667,2.4293,-0.0143,0.0297,-0.0001,3,27,0.0366,0.2472
0.4688,2.4023,0.0244,0.0293,0.0002,3,1,0.0366,0.0092
0.4708,2.3752,0.0592,0.0290,0.0005,2,1,0.0244,0.0092
0.4729,2.3482,0.0894,0.0287,0.0008,2,1,0.0244,0.0092
0.4750,2.3215,0.1150,0.0283,0.0011,2,0,0.0244,0.0000
0.4771,2.2953,0.1362,0.0280,0.0012,2,0,0.0244,0.0000
0.4792,2.2697,0.1533,0.0277,0.0014,2,0,0.0244,0.0000
0.4813,2.2445,0.1667,0.0274,0.0015,2,0,0.0244,0.0000
0.4833,2.2197,0.1765,0.0271,0.0016,2,0,0.0244,0.0000
0.4854,2.1952,0.1830,0.0268,0.0017,2,1,0.0244,0.0092
0.4875,2.1706,0.1864,0.0265,0.0017,2,1,0.0244,0.0092
0.4896,2.1457,0.1871,0.0262,0.0017,2,0,0.0244,0.0000
0.4917,2.1200,0.1855,0.0259,0.0017,2,0,0.0244,0.0000
0.4937,2.0933,0.1823,0.0256,0.0017,2,0,0.0244,0.0000
0.4958,2.0650,0.1779,0.0252,0.0016,3,0,0.0366,0.0000
0.4979,2.0349,0.1722,0.0248,0.0016,3,-28,0.0366,-0.2563
0.5000,2.0027,0.1637,0.0244,0.0015,2,27,0.0244,0.2472
0.5021,1.9685,0.1493,0.0240,0.0014,2,1,0.0244,0.0092
0.5042,1.9323,0.1274,0.0236,0.0012,2,1,0.0244,0.0092
0.5062,1.8942,0.0977,0.0231,0.0009,2,1,0.0244,0.0092
0.5083,1.8543,0.0606,0.0226,0.0006,2,0,0.0244,0.0000
0.5104,1.8129,0.0168,0.0221,0.0002,2,0,0.0244,0.0000
0.5125,1.7701,-0.0328,0.0216,-0.0003,2,0,0.0244,0.0000
0.5146,1.7261,-0.0876,0.0211,-0.0008,2,0,0.0244,0.0000
0.5167,1.6814,-0.1468,0.0205,-0.0013,2,0,0.0244,0.0000
0.5188,1.6362,-0.2095,0.0200,-0.0019,1,0,0.0122,0.0000
0.5208,1.5910,-0.2750,0.0194,-0.0025,2,-1,0.0244,-0.0092
0.5229,1.5463,-0.3424,0.0189,-0.0031,2,-1,0.0244,-0.0092
0.5250,1.5024,-0.4111,0.0183,-0.0038,1,-1,0.0122,-0.0092
0.5271,1.4598,-0.4806,0.0178,-0.0044,1,-1,0.0122,-0.0092
0.5292,1.4189,-0.5505,0.0173,-0.0050,1,-1,0.0122,-0.0092
0.5312,1.3800,-0.6212,0.0168,-0.0057,2,-28,0.0244,-0.2563
0.5333,1.3434,-0.6946,0.0164,-0.0064,2,27,0.0244,0.2472
0.5354,1.3094,-0.7736,0.0160,-0.0071,2,0,0.0244,0.0000
0.5375,1.2786,-0.8602,0.0156,-0.0079,1,0,0.0122,0.0000
0.5396,1.2515,-0.9544,0.0153,-0.0087,1,0,0.0122,0.0000
0.5417,1.2289,-1.0556,0.0150,-0.0097,1,0,0.0122,0.0000
0.5437,1.2113,-1.1629,0.0148,-0.0106,1,-1,0.0122,-0.0092
0.5458,1.1992,-1.2753,0.0146,-0.0117,0,-1,0.0000,-0.0092
0.5479,1.1929,-1.3915,0.0146,-0.0127,1,-1,0.0122,-0.0092
0.5500,1.1927,-1.5101,0.0146,-0.0138,1,-2,0.0122,-0.0183
0.5521,1.1986,-1.6298,0.0146,-0.0149,1,-2,0.0122,-0.0183
0.5542,1.2106,-1.7494,0.0148,-0.0160,1,-2,0.0122,-0.0183
0.5563,1.2286,-1.8675,0.0150,-0.0171,1,-3,0.0122,-0.0275
0.5583,1.2525,-1.9833,0.0153,-0.0182,1,-3,0.0122,-0.0275
0.5604,1.2820,-2.0959,0.0156,-0.0192,1,-3,0.0122,-0.0275
0.5625,1.3169,-2.2048,0.0161,-0.0202,1,-3,0.0122,-0.0275
0.5646,1.3568,-2.3104,0.0166,-0.0212,1,-30,0.0122,-0.2747
0.5667,1.4012,-2.4144,0.0171,-0.0221,1,27,0.0122,0.2472
0.5687,1.4495,-2.5199,0.0177,-0.0231,1,-1,0.0122,-0.0092
0.5708,1.5012,-2.6284,0.0183,-0.0241,2,-2,0.0244,-0.0183
0.5729,1.5554,-2.7395,0.0190,-0.0251,1,-2,0.0122,-0.0183
0.5750,1.6114,-2.8522,0.0197,-0.0261,1,-3,0.0122,-0.0275
0.5771,1.6684,-2.9652,0.0204,-0.0271,2,-3,0.0244,-0.0275
0.5792,1.7254,-3.0773,0.0211,-0.0282,2,-3,0.0244,-0.0275
0.5813,1.7815,-3.1870,0.0217,-0.0292,2,-3,0.0244,-0.0275
0.5833,1.8359,-3.2931,0.0224,-0.0301,2,-3,0.0244,-0.0275
0.5854,1.8878,-3.3943,0.0230,-0.0311,2,-4,0.0244,-0.0366
0.5875,1.9366,-3.4891,0.0236,-0.0319,2,-4,0.0244,-0.0366
0.5896,1.9814,-3.5764,0.0242,-0.0327,2,-4,0.0244,-0.0366
0.5917,2.0216,-3.6549,0.0247,-0.0335,3,-5,0.0366,-0.0458
0.5938,2.0568,-3.7238,0.0251,-0.0341,3,-5,0.0366,-0.0458
0.5958,2.0864,-3.7825,0.0255,-0.0346,3,-5,0.0366,-0.0458
0.5979,2.1105,-3.8313,0.0258,-0.0351,3,-32,0.0366,-0.2930
0.6000,2.1291,-3.8722,0.0260,-0.0355,1,27,0.0122,0.2472
0.6021,2.1425,-3.9081,0.0262,-0.0358,3,-4,0.0366,-0.0366
0.6042,2.1510,-3.9408,0.0263,-0.0361,2,-4,0.0244,-0.0366
0.6062,2.1549,-3.9702,0.0263,-0.0363,2,-4,0.0244,-0.0366
0.6083,2.1543,-3.9957,0.0263,-0.0366,2,-4,0.0244,-0.0366
0.6104,2.1497,-4.0166,0.0262,-0.0368,2,-4,0.0244,-0.0366
0.6125,2.1412,-4.0324,0.0261,-0.0369,2,-4,0.0244,-0.0366
0.6146,2.1291,-4.0425,0.0260,-0.0370,2,-5,0.0244,-0.0458
0.6167,2.1133,-4.0462,0.0258,-0.0370,2,-5,0.0244,-0.0458
0.6188,2.0941,-4.0434,0.0256,-0.0370,2,-4,0.0244,-0.0366
0.6208,2.0715,-4.0338,0.0253,-0.0369,2,-4,0.0244,-0.0366
0.6229,2.0456,-4.0174,0.0250,-0.0368,3,-5,0.0366,-0.0458
0.6250,2.0164,-3.9942,0.0246,-0.0366,2,-5,0.0244,-0.0458
0.6271,1.9843,-3.9644,0.0242,-0.0363,2,-4,0.0244,-0.0366
0.6292,1.9494,-3.9285,0.0238,-0.0360,2,-5,0.0244,-0.0458
0.6312,1.9120,-3.8874,0.0233,-0.0356,2,-32,0.0244,-0.2930
0.6333,1.8725,-3.8441,0.0229,-0.0352,1,27,0.0122,0.2472
0.6354,1.8311,-3.8022,0.0224,-0.0348,2,-3,0.0244,-0.0275
0.6375,1.7880,-3.7639,0.0218,-0.0345,2,-3,0.0244,-0.0275
0.6396,1.7434,-3.7296,0.0213,-0.0341,2,-3,0.0244,-0.0275
0.6417,1.6974,-3.6988,0.0207,-0.0339,2,-3,0.0244,-0.0275
0.6438,1.6503,-3.6710,0.0201,-0.0336,2,-3,0.0244,-0.0275
0.6458,1.6024,-3.6452,0.0196,-0.0334,2,-4,0.0244,-0.0366
0.6479,1.5543,-3.6206,0.0190,-0.0331,2,-4,0.0244,-0.0366
0.6500,1.5065,-3.5961,0.0184,-0.0329,1,-4,0.0122,-0.0366
0.6521,1.4597,-3.5711,0.0178,-0.0327,1,-4,0.0122,-0.0366
0.6542,1.4143,-3.5447,0.0173,-0.0325,1,-4,0.0122,-0.0366
0.6562,1.3708,-3.5164,0.0167,-0.0322,1,-4,0.0122,-0.0366
0.6583,1.3294,-3.4857,0.0162,-0.0319,1,-4,0.0122,-0.0366
0.6604,1.2905,-3.4523,0.0158,-0.0316,1,-4,0.0122,-0.0366
