time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0875,23.0808,-5.3040,0.2817,-0.0486,26,-6,0.3174,-0.0549
0.0896,22.8493,-5.3026,0.2789,-0.0485,23,-6,0.2808,-0.0549
0.0917,22.6218,-5.3040,0.2761,-0.0486,17,-5,0.2075,-0.0458
0.0938,22.4082,-5.3081,0.2735,-0.0486,13,-6,0.1587,-0.0549
0.0958,22.2162,-5.3152,0.2712,-0.0487,7,-4,0.0854,-0.0366
0.0979,22.0512,-5.3255,0.2692,-0.0488,3,-30,0.0366,-0.2747
0.1000,21.9137,-5.3408,0.2675,-0.0489,-1,27,-0.0122,0.2472
0.1021,21.7997,-5.3630,0.2661,-0.0491,28,-7,0.3418,-0.0641
0.1042,21.7013,-5.3922,0.2649,-0.0494,28,-6,0.3418,-0.0549
0.1062,21.6099,-5.4271,0.2638,-0.0497,28,-6,0.3418,-0.0549
0.1083,21.5181,-5.4658,0.2627,-0.0500,28,-6,0.3418,-0.0549
0.1104,21.4206,-5.5067,0.2615,-0.0504,28,-6,0.3418,-0.0549
0.1125,21.3138,-5.5483,0.2602,-0.0508,28,-6,0.3418,-0.0549
0.1146,21.1963,-5.5894,0.2587,-0.0512,27,-6,0.3296,-0.0549
0.1167,21.0682,-5.6288,0.2572,-0.0515,28,-7,0.3418,-0.0641
0.1187,20.9319,-5.6655,0.2555,-0.0519,27,-7,0.3296,-0.0641
0.1208,20.7914,-5.6988,0.2538,-0.0522,25,-7,0.3052,-0.0641
0.1229,20.6524,-5.7286,0.2521,-0.0524,22,-7,0.2686,-0.0641
0.1250,20.5216,-5.7549,0.2505,-0.0527,18,-6,0.2197,-0.0549
0.1271,20.4061,-5.7782,0.2491,-0.0529,14,-6,0.1709,-0.0549
0.1292,20.3121,-5.7989,0.2480,-0.0531,6,-5,0.0732,-0.0458
0.1313,20.2436,-5.8180,0.2471,-0.0533,3,-29,0.0366,-0.2655
0.1333,20.2006,-5.8375,0.2466,-0.0534,-10,27,-0.1221,0.2472
0.1354,20.1780,-5.8596,0.2463,-0.0536,28,-7,0.3418,-0.0641
0.1375,20.1664,-5.8845,0.2462,-0.0539,28,-6,0.3418,-0.0549
0.1396,20.1555,-5.9106,0.2460,-0.0541,28,-6,0.3418,-0.0549
0.1417,20.1369,-5.9358,0.2458,-0.0543,28,-6,0.3418,-0.0549
0.1437,20.1040,-5.9581,0.2454,-0.0545,28,-7,0.3418,-0.0641
0.1458,20.0530,-5.9756,0.2448,-0.0547,28,-7,0.3418,-0.0641
0.1479,19.9821,-5.9865,0.2439,-0.0548,28,-8,0.3418,-0.0732
0.1500,19.8920,-5.9896,0.2428,-0.0548,27,-7,0.3296,-0.0641
0.1521,19.7856,-5.9839,0.2415,-0.0548,26,-8,0.3174,-0.0732
0.1542,19.6679,-5.9690,0.2401,-0.0546,24,-7,0.2930,-0.0641
0.1562,19.5456,-5.9449,0.2386,-0.0544,22,-7,0.2686,-0.0641
0.1583,19.4266,-5.9120,0.2371,-0.0541,16,-6,0.1953,-0.0549
0.1604,19.3191,-5.8707,0.2358,-0.0537,13,-6,0.1587,-0.0549
0.1625,19.2306,-5.8218,0.2347,-0.0533,5,-5,0.0610,-0.0458
0.1646,19.1660,-5.7663,0.2340,-0.0528,1,-30,0.0122,-0.2747
0.1667,19.1266,-5.7066,0.2335,-0.0522,-12,27,-0.1465,0.2472
0.1688,19.1079,-5.6450,0.2333,-0.0517,27,-7,0.3296,-0.0641
0.1708,19.1015,-5.5822,0.2332,-0.0511,27,-6,0.3296,-0.0549
0.1729,19.0977,-5.5172,0.2331,-0.0505,27,-7,0.3296,-0.0641
0.1750,19.0886,-5.4487,0.2330,-0.0499,27,-6,0.3296,-0.0549
0.1771,19.0684,-5.3754,0.2328,-0.0492,27,-6,0.3296,-0.0549
0.1792,19.0338,-5.2966,0.2323,-0.0485,27,-6,0.3296,-0.0549
0.1812,18.9839,-5.2115,0.2317,-0.0477,26,-6,0.3174,-0.0549
0.1833,18.9199,-5.1196,0.2310,-0.0469,26,-6,0.3174,-0.0549
0.1854,18.8452,-5.0208,0.2300,-0.0460,25,-7,0.3052,-0.0641
0.1875,18.7651,-4.9152,0.2291,-0.0450,24,-6,0.2930,-0.0549
0.1896,18.6870,-4.8033,0.2281,-0.0440,20,-6,0.2441,-0.0549
0.1917,18.6190,-4.6860,0.2273,-0.0429,16,-5,0.1953,-0.0458
0.1938,18.5700,-4.5645,0.2267,-0.0418,11,-4,0.1343,-0.0366
0.1958,18.5476,-4.4399,0.2264,-0.0406,6,-2,0.0732,-0.0183
0.1979,18.5575,-4.3137,0.2265,-0.0395,0,-28,0.0000,-0.2563
0.2000,18.6011,-4.1883,0.2271,-0.0383,-15,27,-0.1831,0.2472
0.2021,18.6745,-4.0661,0.2280,-0.0372,25,-5,0.3052,-0.0458
0.2042,18.7689,-3.9480,0.2291,-0.0361,26,-5,0.3174,-0.0458
0.2062,18.8744,-3.8330,0.2304,-0.0351,26,-5,0.3174,-0.0458
0.2083,18.9819,-3.7201,0.2317,-0.0341,26,-5,0.3174,-0.0458
0.2104,19.0849,-3.6084,0.2330,-0.0330,26,-5,0.3174,-0.0458
0.2125,19.1785,-3.4975,0.2341,-0.0320,25,-4,0.3052,-0.0366
0.2146,19.2601,-3.3874,0.2351,-0.0310,25,-4,0.3052,-0.0366
0.2167,19.3287,-3.2781,0.2359,-0.0300,25,-4,0.3052,-0.0366
0.2188,19.3851,-3.1699,0.2366,-0.0290,25,-4,0.3052,-0.0366
0.2208,19.4318,-3.0634,0.2372,-0.0280,22,-4,0.2686,-0.0366
0.2229,19.4724,-2.9595,0.2377,-0.0271,20,-3,0.2441,-0.0275
0.2250,19.5115,-2.8589,0.2382,-0.0262,16,-2,0.1953,-0.0183
0.2271,19.5535,-2.7626,0.2387,-0.0253,11,-2,0.1343,-0.0183
0.2292,19.6018,-2.6715,0.2393,-0.0245,5,0,0.0610,0.0000
0.2312,19.6569,-2.5864,0.2400,-0.0237,0,-28,0.0000,-0.2563
0.2333,19.7159,-2.5091,0.2407,-0.0230,25,27,0.3052,0.2472
0.2354,19.7727,-2.4419,0.2414,-0.0224,25,-2,0.3052,-0.0183
0.2375,19.8207,-2.3856,0.2420,-0.0218,25,-2,0.3052,-0.0183
0.2396,19.8544,-2.3393,0.2424,-0.0214,25,-2,0.3052,-0.0183
0.2417,19.8697,-2.3011,0.2426,-0.0211,25,-2,0.3052,-0.0183
0.2437,19.8643,-2.2695,0.2425,-0.0208,25,-2,0.3052,-0.0183
0.2458,19.8370,-2.2425,0.2422,-0.0205,25,-3,0.3052,-0.0275
0.2479,19.7886,-2.2183,0.2416,-0.0203,24,-3,0.2930,-0.0275
0.2500,19.7208,-2.1953,0.2407,-0.0201,24,-3,0.2930,-0.0275
0.2521,19.6371,-2.1720,0.2397,-0.0199,24,-4,0.2930,-0.0366
0.2542,19.5420,-2.1473,0.2385,-0.0197,21,-4,0.2563,-0.0366
0.2562,19.4409,-2.1204,0.2373,-0.0194,19,-4,0.2319,-0.0366
0.2583,19.3399,-2.0912,0.2361,-0.0191,14,-2,0.1709,-0.0183
0.2604,19.2444,-2.0600,0.2349,-0.0189,10,-1,0.1221,-0.0092
0.2625,19.1585,-2.0268,0.2339,-0.0186,6,-1,0.0732,-0.0092
0.2646,19.0833,-1.9922,0.2330,-0.0182,-1,-28,-0.0122,-0.2563
0.2667,19.0165,-1.9581,0.2321,-0.0179,23,27,0.2808,0.2472
0.2687,18.9527,-1.9267,0.2314,-0.0176,23,-2,0.2808,-0.0183
0.2708,18.8855,-1.8992,0.2305,-0.0174,23,-2,0.2808,-0.0183
0.2729,18.8093,-1.8750,0.2296,-0.0172,23,-2,0.2808,-0.0183
0.2750,18.7198,-1.8530,0.2285,-0.0170,23,-2,0.2808,-0.0183
0.2771,18.6139,-1.8323,0.2272,-0.0168,24,-2,0.2930,-0.0183
0.2792,18.4899,-1.8119,0.2257,-0.0166,24,-2,0.2930,-0.0183
0.2812,18.3474,-1.7907,0.2240,-0.0164,24,-2,0.2930,-0.0183
0.2833,18.1880,-1.7680,0.2220,-0.0162,23,-2,0.2808,-0.0183
0.2854,18.0144,-1.7430,0.2199,-0.0160,23,-2,0.2808,-0.0183
0.2875,17.8312,-1.7149,0.2177,-0.0157,21,-3,0.2563,-0.0275
0.2896,17.6440,-1.6831,0.2154,-0.0154,18,-2,0.2197,-0.0183
0.2917,17.4591,-1.6473,0.2131,-0.0151,14,-2,0.1709,-0.0183
0.2938,17.2831,-1.6073,0.2110,-0.0147,9,-2,0.1099,-0.0183
0.2958,17.1211,-1.5629,0.2090,-0.0143,4,-1,0.0488,-0.0092
0.2979,16.9760,-1.5146,0.2072,-0.0139,-2,-27,-0.0244,-0.2472
0.3000,16.8469,-1.4640,0.2057,-0.0134,23,27,0.2808,0.2472
0.3021,16.7307,-1.4137,0.2042,-0.0129,23,-2,0.2808,-0.0183
0.3042,16.6237,-1.3648,0.2029,-0.0125,23,-1,0.2808,-0.0092
0.3063,16.5234,-1.3168,0.2017,-0.0121,23,-1,0.2808,-0.0092
0.3083,16.4296,-1.2688,0.2006,-0.0116,23,-1,0.2808,-0.0092
0.3104,16.3436,-1.2198,0.1995,-0.0112,23,-1,0.2808,-0.0092
0.3125,16.2690,-1.1687,0.1986,-0.0107,23,-1,0.2808,-0.0092
0.3146,16.2111,-1.1142,0.1979,-0.0102,23,-1,0.2808,-0.0092
0.3167,16.1772,-1.0551,0.1975,-0.0097,22,-1,0.2686,-0.0092
0.3187,16.1766,-0.9901,0.1975,-0.0091,22,-1,0.2686,-0.0092
0.3208,16.2205,-0.9181,0.1980,-0.0084,19,-1,0.2319,-0.0092
0.3229,16.3210,-0.8376,0.1992,-0.0077,17,-1,0.2075,-0.0092
0.3250,16.4917,-0.7474,0.2013,-0.0068,13,-2,0.1587,-0.0183
0.3271,16.7456,-0.6465,0.2044,-0.0059,8,-1,0.0977,-0.0092
0.3292,17.0948,-0.5339,0.2087,-0.0049,3,0,0.0366,0.0000
0.3312,17.5487,-0.4092,0.2142,-0.0037,-2,-27,-0.0244,-0.2472
0.3333,18.1132,-0.2735,0.2211,-0.0025,22,27,0.2686,0.2472
0.3354,18.7910,-0.1289,0.2294,-0.0012,22,-1,0.2686,-0.0092
0.3375,19.5839,0.0237,0.2391,0.0002,22,0,0.2686,0.0000
0.3396,20.4941,0.1848,0.2502,0.0017,22,0,0.2686,0.0000
0.3417,21.5246,0.3550,0.2628,0.0033,22,0,0.2686,0.0000
0.3438,22.6788,0.5352,0.2768,0.0049,22,0,0.2686,0.0000
0.3458,23.9601,0.7261,0.2925,0.0066,22,0,0.2686,0.0000
0.3479,25.3720,0.9281,0.3097,0.0085,22,0,0.2686,0.0000
0.3500,26.9169,1.1415,0.3286,0.0105,21,0,0.2563,0.0000
0.3521,28.5966,1.3663,0.3491,0.0125,21,0,0.2563,0.0000
0.3542,30.4108,1.6023,0.3712,0.0147,20,0,0.2441,0.0000
0.3563,32.3571,1.8485,0.3950,0.0169,18,1,0.2197,0.0092
0.3583,34.4298,2.1040,0.4203,0.0193,16,1,0.1953,0.0092
0.3604,36.6188,2.3674,0.4470,0.0217,15,3,0.1831,0.0275
0.3625,38.9089,2.6370,0.4750,0.0241,15,4,0.1831,0.0366
0.3646,41.2785,2.9110,0.5039,0.0267,17,-22,0.2075,-0.2014
0.3667,43.6988,3.1862,0.5334,0.0292,-3,27,-0.0366,0.2472
0.3688,46.1330,3.4585,0.5631,0.0317,62,4,0.7568,0.0366
0.3708,48.5385,3.7248,0.5925,0.0341,69,4,0.8423,0.0366
0.3729,50.8724,3.9832,0.6210,0.0365,77,4,0.9399,0.0366
0.3750,53.0971,4.2325,0.6482,0.0387,82,5,1.0010,0.0458
0.3771,55.1822,4.4716,0.6736,0.0409,84,4,1.0254,0.0366
0.3792,57.1053,4.6992,0.6971,0.0430,84,5,1.0254,0.0458
0.3812,58.8525,4.9143,0.7184,0.0450,82,6,1.0010,0.0549
0.3833,60.4173,5.1160,0.7375,0.0468,80,6,0.9766,0.0549
0.3854,61.8004,5.3034,0.7544,0.0486,78,5,0.9521,0.0458
0.3875,63.0079,5.4760,0.7691,0.0501,76,6,0.9277,0.0549
0.3896,64.0510,5.6332,0.7819,0.0516,72,6,0.8789,0.0549
0.3917,64.9444,5.7746,0.7928,0.0529,68,6,0.8301,0.0549
0.3937,65.7051,5.8999,0.8021,0.0540,63,8,0.7690,0.0732
0.3958,66.3509,6.0091,0.8099,0.0550,58,10,0.7080,0.0916
0.3979,66.8988,6.1024,0.8166,0.0559,52,-18,0.6348,-0.1648
0.4000,67.3627,6.1789,0.8223,0.0566,8,27,0.0977,0.2472
0.4021,67.7497,6.2373,0.8270,0.0571,76,7,0.9277,0.0641
0.4042,68.0599,6.2767,0.8308,0.0575,76,7,0.9277,0.0641
0.4062,68.2906,6.2975,0.8336,0.0577,76,7,0.9277,0.0641
0.4083,68.4398,6.3008,0.8354,0.0577,76,7,0.9277,0.0641
0.4104,68.5081,6.2878,0.8363,0.0576,76,7,0.9277,0.0641
0.4125,68.4983,6.2600,0.8362,0.0573,76,7,0.9277,0.0641
0.4146,68.4153,6.2189,0.8351,0.0569,75,7,0.9155,0.0641
0.4167,68.2663,6.1665,0.8333,0.0565,75,6,0.9155,0.0549
0.4188,68.0603,6.1047,0.8308,0.0559,74,6,0.9033,0.0549
0.4208,67.8083,6.0356,0.8277,0.0553,73,6,0.8911,0.0549
0.4229,67.5232,5.9612,0.8243,0.0546,70,6,0.8545,0.0549
0.4250,67.2189,5.8834,0.8205,0.0539,66,6,0.8057,0.0549
0.4271,66.9100,5.8045,0.8168,0.0531,61,7,0.7446,0.0641
0.4292,66.6106,5.7264,0.8131,0.0524,53,6,0.6470,0.0549
0.4312,66.3327,5.6511,0.8097,0.0517,50,-20,0.6104,-0.1831
0.4333,66.0841,5.5790,0.8067,0.0511,-1,27,-0.0122,0.2472
0.4354,65.8645,5.5094,0.8040,0.0504,74,5,0.9033,0.0458
0.4375,65.6658,5.4418,0.8016,0.0498,74,5,0.9033,0.0458
0.4396,65.4761,5.3771,0.7993,0.0492,74,5,0.9033,0.0458
0.4417,65.2848,5.3162,0.7969,0.0487,74,5,0.9033,0.0458
0.4437,65.0837,5.2599,0.7945,0.0482,74,5,0.9033,0.0458
0.4458,64.8671,5.2090,0.7918,0.0477,73,5,0.8911,0.0458
0.4479,64.6319,5.1642,0.7890,0.0473,73,5,0.8911,0.0458
0.4500,64.3775,5.1261,0.7859,0.0469,72,5,0.8789,0.0458
0.4521,64.1056,5.0952,0.7825,0.0466,72,5,0.8789,0.0458
0.4542,63.8204,5.0721,0.7791,0.0464,71,4,0.8667,0.0366
0.4562,63.5281,5.0572,0.7755,0.0463,68,5,0.8301,0.0458
0.4583,63.2370,5.0507,0.7719,0.0462,64,5,0.7812,0.0458
0.4604,62.9563,5.0528,0.7685,0.0463,59,6,0.7202,0.0549
0.4625,62.6955,5.0639,0.7653,0.0464,52,6,0.6348,0.0549
0.4646,62.4625,5.0839,0.7625,0.0465,47,-19,0.5737,-0.1740
0.4667,62.2617,5.1115,0.7600,0.0468,7,27,0.0854,0.2472
0.4688,62.0910,5.1447,0.7579,0.0471,71,5,0.8667,0.0458
0.4708,61.9417,5.1818,0.7561,0.0474,71,5,0.8667,0.0458
0.4729,61.8025,5.2224,0.7544,0.0478,71,5,0.8667,0.0458
0.4750,61.6636,5.2666,0.7527,0.0482,70,5,0.8545,0.0458
0.4771,61.5177,5.3141,0.7509,0.0487,70,5,0.8545,0.0458
0.4792,61.3604,5.3649,0.7490,0.0491,70,5,0.8545,0.0458
0.4813,61.1894,5.4186,0.7469,0.0496,69,5,0.8423,0.0458
0.4833,61.0050,5.4749,0.7447,0.0501,68,6,0.8301,0.0549
0.4854,60.8099,5.5332,0.7423,0.0507,67,5,0.8179,0.0458
0.4875,60.6088,5.5933,0.7399,0.0512,66,5,0.8057,0.0458
0.4896,60.4081,5.6544,0.7374,0.0518,64,5,0.7812,0.0458
0.4917,60.2158,5.7161,0.7351,0.0523,58,8,0.7080,0.0732
0.4937,60.0403,5.7777,0.7329,0.0529,55,8,0.6714,0.0732
0.4958,59.8898,5.8391,0.7311,0.0535,49,8,0.5981,0.0732
0.4979,59.7706,5.9002,0.7296,0.0540,42,-18,0.5127,-0.1648
0.5000,59.6850,5.9601,0.7286,0.0546,1,27,0.0122,0.2472
0.5021,59.6282,6.0169,0.7279,0.0551,67,6,0.8179,0.0549
0.5042,59.5881,6.0694,0.7274,0.0556,67,6,0.8179,0.0549
0.5062,59.5494,6.1173,0.7269,0.0560,67,6,0.8179,0.0549
0.5083,59.4979,6.1610,0.7263,0.0564,66,6,0.8057,0.0549
0.5104,59.4213,6.2005,0.7254,0.0568,66,6,0.8057,0.0549
0.5125,59.3095,6.2361,0.7240,0.0571,66,7,0.8057,0.0641
0.5146,59.1543,6.2679,0.7221,0.0574,66,6,0.8057,0.0549
0.5167,58.9494,6.2960,0.7196,0.0576,65,6,0.7935,0.0549
0.5188,58.6904,6.3208,0.7164,0.0579,64,6,0.7812,0.0549
0.5208,58.3749,6.3424,0.7126,0.0581,63,6,0.7690,0.0549
0.5229,58.0018,6.3607,0.7080,0.0582,61,6,0.7446,0.0549
0.5250,57.5713,6.3757,0.7028,0.0584,56,7,0.6836,0.0641
0.5271,57.0842,6.3875,0.6968,0.0585,51,8,0.6226,0.0732
0.5292,56.5407,6.3961,0.6902,0.0586,44,9,0.5371,0.0824
0.5312,55.9390,6.4017,0.6828,0.0586,39,-18,0.4761,-0.1648
0.5333,55.2732,6.4034,0.6747,0.0586,-4,27,-0.0488,0.2472
0.5354,54.5301,6.3994,0.6657,0.0586,63,7,0.7690,0.0641
0.5375,53.6893,6.3885,0.6554,0.0585,63,7,0.7690,0.0641
0.5396,52.7277,6.3705,0.6436,0.0583,63,6,0.7690,0.0549
0.5417,51.6235,6.3459,0.6302,0.0581,63,6,0.7690,0.0549
0.5437,50.3581,6.3150,0.6147,0.0578,63,6,0.7690,0.0549
0.5458,48.9163,6.2781,0.5971,0.0575,63,6,0.7690,0.0549
0.5479,47.2864,6.2355,0.5772,0.0571,62,6,0.7568,0.0549
0.5500,45.4611,6.1872,0.5549,0.0566,62,6,0.7568,0.0549
0.5521,43.4374,6.1334,0.5302,0.0562,61,6,0.7446,0.0549
0.5542,41.2170,6.0739,0.5031,0.0556,59,6,0.7202,0.0549
0.5563,38.8070,6.0087,0.4737,0.0550,57,6,0.6958,0.0549
0.5583,36.2194,5.9379,0.4421,0.0544,53,7,0.6470,0.0641
0.5604,33.4715,5.8614,0.4086,0.0537,48,7,0.5859,0.0641
0.5625,30.5854,5.7795,0.3734,0.0529,41,8,0.5005,0.0732
0.5646,27.5872,5.6925,0.3368,0.0521,32,-17,0.3906,-0.1556
0.5667,24.5056,5.5996,0.2991,0.0513,8,27,0.0977,0.2472
0.5687,21.3700,5.4995,0.2609,0.0503,42,7,0.5127,0.0641
0.5708,18.2100,5.3917,0.2223,0.0494,29,8,0.3540,0.0732
0.5729,15.0575,5.2770,0.1838,0.0483,17,6,0.2075,0.0549
0.5750,11.9467,5.1575,0.1458,0.0472,5,5,0.0610,0.0458
0.5771,8.9122,5.0352,0.1088,0.0461,-6,5,-0.0732,0.0458
0.5792,5.9871,4.9123,0.0731,0.0450,-14,4,-0.1709,0.0366
0.5813,3.2001,4.7911,0.0391,0.0439,-18,4,-0.2197,0.0366
0.5833,0.5749,4.6733,0.0070,0.0428,-19,3,-0.2319,0.0275
0.5854,-1.8710,4.5606,-0.0228,0.0418,-19,3,-0.2319,0.0275
0.5875,-4.1254,4.4543,-0.0504,0.0408,-18,3,-0.2197,0.0275
0.5896,-6.1813,4.3550,-0.0755,0.0399,-17,3,-0.2075,0.0275
0.5917,-8.0358,4.2633,-0.0981,0.0390,-19,3,-0.2319,0.0275
0.5938,-9.6896,4.1789,-0.1183,0.0383,-23,4,-0.2808,0.0366
0.5958,-11.1468,4.1017,-0.1361,0.0376,-28,4,-0.3418,0.0366
0.5979,-12.4158,4.0306,-0.1516,0.0369,-34,-21,-0.4150,-0.1923
0.6000,-13.5096,3.9632,-0.1649,0.0363,-9,27,-0.1099,0.2472
0.6021,-14.4446,3.8962,-0.1763,0.0357,-11,5,-0.1343,0.0458
0.6042,-15.2382,3.8269,-0.1860,0.0350,-11,5,-0.1343,0.0458
0.6062,-15.9072,3.7540,-0.1942,0.0344,-11,5,-0.1343,0.0458
0.6083,-16.4671,3.6771,-0.2010,0.0337,-11,5,-0.1343,0.0458
0.6104,-16.9320,3.5963,-0.2067,0.0329,-11,5,-0.1343,0.0458
0.6125,-17.3142,3.5117,-0.2114,0.0322,-11,5,-0.1343,0.0458
0.6146,-17.6245,3.4241,-0.2151,0.0313,-11,4,-0.1343,0.0366
0.6167,-17.8718,3.3346,-0.2182,0.0305,-11,3,-0.1343,0.0275
0.6188,-18.0630,3.2445,-0.2205,0.0297,-12,3,-0.1465,0.0275
0.6208,-18.2032,3.1548,-0.2222,0.0289,-14,2,-0.1709,0.0183
0.6229,-18.2956,3.0668,-0.2233,0.0281,-16,3,-0.1953,0.0275
0.6250,-18.3426,2.9812,-0.2239,0.0273,-20,2,-0.2441,0.0183
0.6271,-18.3460,2.8990,-0.2240,0.0265,-26,4,-0.3174,0.0366
0.6292,-18.3082,2.8208,-0.2235,0.0258,-30,4,-0.3662,0.0366
0.6312,-18.2338,2.7470,-0.2226,0.0251,-34,-23,-0.4150,-0.2106
0.6333,-18.1304,2.6767,-0.2213,0.0245,-11,27,-0.1343,0.2472
0.6354,-18.0076,2.6082,-0.2198,0.0239,-12,2,-0.1465,0.0183
0.6375,-17.8750,2.5403,-0.2182,0.0233,-12,2,-0.1465,0.0183
0.6396,-17.7409,2.4733,-0.2166,0.0226,-12,2,-0.1465,0.0183
0.6417,-17.6118,2.4075,-0.2150,0.0220,-12,2,-0.1465,0.0183
0.6438,-17.4925,2.3432,-0.2135,0.0215,-12,2,-0.1465,0.0183
0.6458,-17.3860,2.2806,-0.2122,0.0209,-12,2,-0.1465,0.0183
0.6479,-17.2938,2.2199,-0.2111,0.0203,-12,2,-0.1465,0.0183
0.6500,-17.2159,2.1610,-0.2102,0.0198,-12,2,-0.1465,0.0183
0.6521,-17.1506,2.1037,-0.2094,0.0193,-12,1,-0.1465,0.0092
0.6542,-17.0948,2.0480,-0.2087,0.0188,-14,1,-0.1709,0.0092
0.6562,-17.0439,1.9933,-0.2081,0.0182,-16,2,-0.1953,0.0183
0.6583,-16.9927,1.9390,-0.2074,0.0178,-21,2,-0.2563,0.0183
0.6604,-16.9359,1.8844,-0.2067,0.0173,-25,2,-0.3052,0.0183
0.6625,-16.8694,1.8288,-0.2059,0.0167,-29,4,-0.3540,0.0366
0.6646,-16.7913,1.7712,-0.2050,0.0162,-36,-21,-0.4395,-0.1923
0.6667,-16.7034,1.7098,-0.2039,0.0157,-13,27,-0.1587,0.2472
0.6687,-16.6101,1.6421,-0.2028,0.0150,-13,2,-0.1587,0.0183
0.6708,-16.5167,1.5670,-0.2016,0.0143,-13,2,-0.1587,0.0183
0.6729,-16.4280,1.4847,-0.2005,0.0136,-12,2,-0.1465,0.0183
0.6750,-16.3475,1.3963,-0.1996,0.0128,-12,2,-0.1465,0.0183
0.6771,-16.2776,1.3028,-0.1987,0.0119,-12,2,-0.1465,0.0183
0.6792,-16.2194,1.2054,-0.1980,0.0110,-12,1,-0.1465,0.0092
0.6813,-16.1726,1.1055,-0.1974,0.0101,-12,1,-0.1465,0.0092
0.6833,-16.1359,1.0044,-0.1970,0.0092,-13,0,-0.1587,0.0000
0.6854,-16.1066,0.9034,-0.1966,0.0083,-13,0,-0.1587,0.0000
0.6875,-16.0814,0.8037,-0.1963,0.0074,-14,0,-0.1709,0.0000
