time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.3146,29.7664,-3.7570,0.3634,-0.0344,65,2,0.7935,0.0183
0.3167,31.2058,-3.9285,0.3809,-0.0360,68,2,0.8301,0.0183
0.3187,32.4421,-4.1025,0.3960,-0.0376,71,2,0.8667,0.0183
0.3208,33.4801,-4.2771,0.4087,-0.0392,73,2,0.8911,0.0183
0.3229,34.3362,-4.4483,0.4191,-0.0407,74,2,0.9033,0.0183
0.3250,35.0384,-4.6107,0.4277,-0.0422,74,0,0.9033,0.0000
0.3271,35.6240,-4.7573,0.4349,-0.0436,-40,-27,-0.4883,-0.2472
0.3292,36.1313,-4.8824,0.4411,-0.0447,-38,-26,-0.4639,-0.2380
0.3312,36.5885,-4.9839,0.4466,-0.0456,35,-20,0.4272,-0.1831
0.3333,37.0107,-5.0641,0.4518,-0.0464,44,27,0.5371,0.2472
0.3354,37.4056,-5.1269,0.4566,-0.0469,-7,-15,-0.0854,-0.1373
0.3375,37.7763,-5.1749,0.4611,-0.0474,7,-12,0.0854,-0.1099
0.3396,38.1190,-5.2103,0.4653,-0.0477,23,-10,0.2808,-0.0916
0.3417,38.4224,-5.2365,0.4690,-0.0479,40,-6,0.4883,-0.0549
0.3438,38.6704,-5.2583,0.4721,-0.0481,49,-3,0.5981,-0.0275
0.3458,38.8467,-5.2807,0.4742,-0.0483,59,0,0.7202,0.0000
0.3479,38.9381,-5.3080,0.4753,-0.0486,66,2,0.8057,0.0183
0.3500,38.9367,-5.3433,0.4753,-0.0489,69,2,0.8423,0.0183
0.3521,38.8423,-5.3875,0.4741,-0.0493,71,1,0.8667,0.0092
0.3542,38.6634,-5.4397,0.4720,-0.0498,72,1,0.8789,0.0092
0.3563,38.4177,-5.4970,0.4690,-0.0503,72,1,0.8789,0.0092
0.3583,38.1327,-5.5544,0.4655,-0.0509,72,1,0.8789,0.0092
0.3604,37.8437,-5.6057,0.4620,-0.0513,-42,-27,-0.5127,-0.2472
0.3625,37.5856,-5.6452,0.4588,-0.0517,-40,-26,-0.4883,-0.2380
0.3646,37.3816,-5.6707,0.4563,-0.0519,31,-19,0.3784,-0.1740
0.3667,37.2408,-5.6844,0.4546,-0.0520,43,27,0.5249,0.2472
0.3688,37.1638,-5.6892,0.4537,-0.0521,-9,-17,-0.1099,-0.1556
0.3708,37.1461,-5.6870,0.4534,-0.0521,6,-13,0.0732,-0.1190
0.3729,37.1758,-5.6794,0.4538,-0.0520,23,-10,0.2808,-0.0916
0.3750,37.2332,-5.6692,0.4545,-0.0519,40,-6,0.4883,-0.0549
0.3771,37.2944,-5.6606,0.4553,-0.0518,50,-3,0.6104,-0.0275
0.3792,37.3355,-5.6578,0.4558,-0.0518,60,0,0.7324,0.0000
0.3812,37.3362,-5.6645,0.4558,-0.0519,66,1,0.8057,0.0092
0.3833,37.2822,-5.6828,0.4551,-0.0520,69,1,0.8423,0.0092
0.3854,37.1675,-5.7130,0.4537,-0.0523,71,1,0.8667,0.0092
0.3875,36.9952,-5.7534,0.4516,-0.0527,72,1,0.8789,0.0092
0.3896,36.7783,-5.8004,0.4490,-0.0531,73,1,0.8911,0.0092
0.3917,36.5399,-5.8484,0.4460,-0.0535,73,0,0.8911,0.0000
0.3937,36.3119,-5.8905,0.4433,-0.0539,-42,-28,-0.5127,-0.2563
0.3958,36.1261,-5.9203,0.4410,-0.0542,-40,-27,-0.4883,-0.2472
0.3979,36.0034,-5.9354,0.4395,-0.0543,28,-19,0.3418,-0.1740
0.4000,35.9505,-5.9372,0.4388,-0.0544,41,27,0.5005,0.2472
0.4021,35.9659,-5.9288,0.4390,-0.0543,-7,-16,-0.0854,-0.1465
0.4042,36.0427,-5.9114,0.4400,-0.0541,6,-13,0.0732,-0.1190
0.4062,36.1674,-5.8860,0.4415,-0.0539,24,-11,0.2930,-0.1007
0.4083,36.3189,-5.8548,0.4433,-0.0536,40,-7,0.4883,-0.0641
0.4104,36.4725,-5.8215,0.4452,-0.0533,50,-4,0.6104,-0.0366
0.4125,36.6036,-5.7900,0.4468,-0.0530,59,-1,0.7202,-0.0092
0.4146,36.6916,-5.7639,0.4479,-0.0528,65,1,0.7935,0.0092
0.4167,36.7221,-5.7453,0.4483,-0.0526,69,1,0.8423,0.0092
0.4188,36.6886,-5.7347,0.4479,-0.0525,71,1,0.8667,0.0092
0.4208,36.5939,-5.7306,0.4467,-0.0525,72,0,0.8789,0.0000
0.4229,36.4509,-5.7298,0.4450,-0.0525,72,0,0.8789,0.0000
0.4250,36.2827,-5.7269,0.4429,-0.0524,72,-1,0.8789,-0.0092
0.4271,36.1209,-5.7159,0.4409,-0.0523,-42,-28,-0.5127,-0.2563
0.4292,35.9970,-5.6915,0.4394,-0.0521,-40,-28,-0.4883,-0.2563
0.4312,35.9314,-5.6521,0.4386,-0.0517,26,-13,0.3174,-0.1190
0.4333,35.9306,-5.6003,0.4386,-0.0513,44,27,0.5371,0.2472
0.4354,35.9925,-5.5393,0.4394,-0.0507,-6,-16,-0.0732,-0.1465
0.4375,36.1102,-5.4706,0.4408,-0.0501,7,-13,0.0854,-0.1190
0.4396,36.2702,-5.3950,0.4428,-0.0494,23,-11,0.2808,-0.1007
0.4417,36.4519,-5.3151,0.4450,-0.0487,40,-7,0.4883,-0.0641
0.4437,36.6309,-5.2346,0.4472,-0.0479,50,-3,0.6104,-0.0275
0.4458,36.7829,-5.1580,0.4490,-0.0472,60,0,0.7324,0.0000
0.4479,36.8875,-5.0891,0.4503,-0.0466,65,1,0.7935,0.0092
0.4500,36.9306,-5.0304,0.4508,-0.0461,69,2,0.8423,0.0183
0.4521,36.9060,-4.9829,0.4505,-0.0456,72,2,0.8789,0.0183
0.4542,36.8169,-4.9452,0.4494,-0.0453,73,2,0.8911,0.0183
0.4562,36.6767,-4.9143,0.4477,-0.0450,73,1,0.8911,0.0092
0.4583,36.5094,-4.8850,0.4457,-0.0447,73,1,0.8911,0.0092
0.4604,36.3474,-4.8509,0.4437,-0.0444,-41,-27,-0.5005,-0.2472
0.4625,36.2234,-4.8062,0.4422,-0.0440,-39,-26,-0.4761,-0.2380
0.4646,36.1594,-4.7491,0.4414,-0.0435,29,-14,0.3540,-0.1282
0.4667,36.1633,-4.6814,0.4414,-0.0429,28,27,0.3418,0.2472
0.4688,36.2337,-4.6060,0.4423,-0.0422,-7,-15,-0.0854,-0.1373
0.4708,36.3628,-4.5242,0.4439,-0.0414,7,-12,0.0854,-0.1099
0.4729,36.5347,-4.4368,0.4460,-0.0406,24,-9,0.2930,-0.0824
0.4750,36.7262,-4.3462,0.4483,-0.0398,40,-5,0.4883,-0.0458
0.4771,36.9102,-4.2559,0.4506,-0.0390,49,-3,0.5981,-0.0275
0.4792,37.0598,-4.1697,0.4524,-0.0382,60,1,0.7324,0.0092
0.4813,37.1516,-4.0912,0.4535,-0.0375,66,2,0.8057,0.0183
0.4833,37.1684,-4.0224,0.4537,-0.0368,70,3,0.8545,0.0275
0.4854,37.1014,-3.9638,0.4529,-0.0363,72,3,0.8789,0.0275
0.4875,36.9509,-3.9139,0.4511,-0.0358,74,2,0.9033,0.0183
0.4896,36.7279,-3.8692,0.4483,-0.0354,74,2,0.9033,0.0183
0.4917,36.4537,-3.8244,0.4450,-0.0350,74,2,0.9033,0.0183
0.4937,36.1587,-3.7731,0.4414,-0.0345,-41,-26,-0.5005,-0.2380
0.4958,35.8737,-3.7096,0.4379,-0.0340,-39,-25,-0.4761,-0.2289
0.4979,35.6189,-3.6317,0.4348,-0.0332,32,-14,0.3906,-0.1282
0.5000,35.4011,-3.5418,0.4321,-0.0324,44,27,0.5371,0.2472
0.5021,35.2194,-3.4428,0.4299,-0.0315,-8,-15,-0.0977,-0.1373
0.5042,35.0689,-3.3369,0.4281,-0.0306,10,-11,0.1221,-0.1007
0.5062,34.9381,-3.2258,0.4265,-0.0295,26,-8,0.3174,-0.0732
0.5083,34.8094,-3.1128,0.4249,-0.0285,41,-4,0.5005,-0.0366
0.5104,34.6622,-3.0027,0.4231,-0.0275,49,-1,0.5981,-0.0092
0.5125,34.4770,-2.9004,0.4209,-0.0266,61,3,0.7446,0.0275
0.5146,34.2386,-2.8103,0.4180,-0.0257,66,4,0.8057,0.0366
0.5167,33.9392,-2.7354,0.4143,-0.0250,70,4,0.8545,0.0366
0.5188,33.5800,-2.6768,0.4099,-0.0245,72,4,0.8789,0.0366
0.5208,33.1724,-2.6337,0.4049,-0.0241,74,4,0.9033,0.0366
0.5229,32.7394,-2.6032,0.3997,-0.0238,74,3,0.9033,0.0275
0.5250,32.3157,-2.5807,0.3945,-0.0236,74,3,0.9033,0.0275
0.5271,31.9459,-2.5602,0.3900,-0.0234,-40,-25,-0.4883,-0.2289
0.5292,31.6767,-2.5368,0.3867,-0.0232,-39,-25,-0.4761,-0.2289
0.5312,31.5428,-2.5090,0.3850,-0.0230,-92,0,-1.1230,0.0000
0.5333,31.5580,-2.4788,0.3852,-0.0227,41,27,0.5005,0.2472
0.5354,31.7156,-2.4479,0.3872,-0.0224,-7,-14,-0.0854,-0.1282
0.5375,31.9962,-2.4159,0.3906,-0.0221,5,-11,0.0610,-0.1007
0.5396,32.3723,-2.3825,0.3952,-0.0218,23,-8,0.2808,-0.0732
0.5417,32.8104,-2.3488,0.4005,-0.0215,42,-4,0.5127,-0.0366
0.5437,33.2741,-2.3176,0.4062,-0.0212,50,-1,0.6104,-0.0092
0.5458,33.7285,-2.2922,0.4117,-0.0210,60,2,0.7324,0.0183
0.5479,34.1438,-2.2756,0.4168,-0.0208,67,4,0.8179,0.0366
0.5500,34.4974,-2.2698,0.4211,-0.0208,71,4,0.8667,0.0366
0.5521,34.7761,-2.2749,0.4245,-0.0208,73,4,0.8911,0.0366
0.5542,34.9772,-2.2895,0.4270,-0.0210,74,4,0.9033,0.0366
0.5563,35.1091,-2.3102,0.4286,-0.0212,75,3,0.9155,0.0275
0.5583,35.1917,-2.3317,0.4296,-0.0213,75,3,0.9155,0.0275
0.5604,35.2545,-2.3478,0.4304,-0.0215,-39,-25,-0.4761,-0.2289
0.5625,35.3283,-2.3532,0.4313,-0.0215,-38,-24,-0.4639,-0.2197
0.5646,35.4334,-2.3462,0.4325,-0.0215,18,-5,0.2197,-0.0458
0.5667,35.5764,-2.3288,0.4343,-0.0213,43,27,0.5249,0.2472
0.5687,35.7547,-2.3033,0.4365,-0.0211,-3,-13,-0.0366,-0.1190
0.5708,35.9608,-2.2703,0.4390,-0.0208,12,-10,0.1465,-0.0916
0.5729,36.1811,-2.2300,0.4417,-0.0204,26,-8,0.3174,-0.0732
0.5750,36.3959,-2.1845,0.4443,-0.0200,43,-4,0.5249,-0.0366
0.5771,36.5829,-2.1371,0.4466,-0.0196,51,-1,0.6226,-0.0092
0.5792,36.7207,-2.0919,0.4483,-0.0192,63,2,0.7690,0.0183
0.5813,36.7922,-2.0526,0.4491,-0.0188,69,4,0.8423,0.0366
0.5833,36.7878,-2.0218,0.4491,-0.0185,73,4,0.8911,0.0366
0.5854,36.7067,-2.0007,0.4481,-0.0183,75,4,0.9155,0.0366
0.5875,36.5587,-1.9886,0.4463,-0.0182,76,4,0.9277,0.0366
0.5896,36.3649,-1.9833,0.4439,-0.0182,76,3,0.9277,0.0275
0.5917,36.1575,-1.9805,0.4414,-0.0181,76,3,0.9277,0.0275
0.5938,35.9787,-1.9752,0.4392,-0.0181,-38,-25,-0.4639,-0.2289
0.5958,35.8718,-1.9634,0.4379,-0.0180,-35,-23,-0.4272,-0.2106
0.5979,35.8692,-1.9447,0.4379,-0.0178,-23,-1,-0.2808,-0.0092
0.6000,35.9869,-1.9219,0.4393,-0.0176,47,27,0.5737,0.2472
0.6021,36.2274,-1.8979,0.4422,-0.0174,-4,-13,-0.0488,-0.1190
0.6042,36.5857,-1.8737,0.4466,-0.0172,11,-10,0.1343,-0.0916
0.6062,37.0497,-1.8500,0.4523,-0.0169,26,-7,0.3174,-0.0641
0.6083,37.6013,-1.8290,0.4590,-0.0167,43,-3,0.5249,-0.0275
0.6104,38.2189,-1.8146,0.4665,-0.0166,52,0,0.6348,0.0000
0.6125,38.8819,-1.8108,0.4746,-0.0166,63,3,0.7690,0.0275
0.6146,39.5735,-1.8214,0.4831,-0.0167,70,5,0.8545,0.0458
0.6167,40.2838,-1.8487,0.4917,-0.0169,73,6,0.8911,0.0549
0.6188,41.0112,-1.8932,0.5006,-0.0173,76,5,0.9277,0.0458
0.6208,41.7638,-1.9534,0.5098,-0.0179,77,5,0.9399,0.0458
0.6229,42.5596,-2.0255,0.5195,-0.0185,77,5,0.9399,0.0458
0.6250,43.4270,-2.1039,0.5301,-0.0193,78,5,0.9521,0.0458
0.6271,44.4024,-2.1812,0.5420,-0.0200,-37,-24,-0.4517,-0.2197
0.6292,45.5219,-2.2507,0.5557,-0.0206,-35,-23,-0.4272,-0.2106
0.6312,46.8096,-2.3091,0.5714,-0.0211,37,-15,0.4517,-0.1373
0.6333,48.2743,-2.3574,0.5893,-0.0216,49,27,0.5981,0.2472
0.6354,49.9157,-2.3980,0.6093,-0.0220,-9,-14,-0.1099,-0.1282
0.6375,51.7260,-2.4323,0.6314,-0.0223,14,-9,0.1709,-0.0824
0.6396,53.6877,-2.4615,0.6554,-0.0225,29,-6,0.3540,-0.0549
0.6417,55.7726,-2.4882,0.6808,-0.0228,45,-1,0.5493,-0.0092
0.6438,57.9452,-2.5159,0.7073,-0.0230,54,1,0.6592,0.0092
0.6458,60.1659,-2.5479,0.7344,-0.0233,68,4,0.8301,0.0366
0.6479,62.3946,-2.5866,0.7617,-0.0237,80,5,0.9766,0.0458
0.6500,64.5933,-2.6324,0.7885,-0.0241,93,3,1.1353,0.0275
0.6521,66.7290,-2.6841,0.8146,-0.0246,107,1,1.3062,0.0092
