time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.2208,-33.9248,0.3218,-0.4141,0.0029,-34,1,-0.4150,0.0092
0.2229,-33.8870,0.3080,-0.4137,0.0028,-34,0,-0.4150,0.0000
0.2250,-33.8506,0.2977,-0.4132,0.0027,-34,0,-0.4150,0.0000
0.2271,-33.8157,0.2908,-0.4128,0.0027,-35,0,-0.4272,0.0000
0.2292,-33.7821,0.2872,-0.4124,0.0026,-34,0,-0.4150,0.0000
0.2312,-33.7499,0.2861,-0.4120,0.0026,-34,-26,-0.4150,-0.2380
0.2333,-33.7194,0.2855,-0.4116,0.0026,-33,27,-0.4028,0.2472
0.2354,-33.6909,0.2822,-0.4113,0.0026,-33,0,-0.4028,0.0000
0.2375,-33.6644,0.2739,-0.4109,0.0025,-33,0,-0.4028,0.0000
0.2396,-33.6399,0.2600,-0.4106,0.0024,-34,1,-0.4150,0.0092
0.2417,-33.6172,0.2403,-0.4104,0.0022,-34,1,-0.4150,0.0092
0.2437,-33.5963,0.2147,-0.4101,0.0020,-34,1,-0.4150,0.0092
0.2458,-33.5771,0.1833,-0.4099,0.0017,-33,1,-0.4028,0.0092
0.2479,-33.5594,0.1464,-0.4097,0.0013,-33,1,-0.4028,0.0092
0.2500,-33.5433,0.1047,-0.4095,0.0010,-34,1,-0.4150,0.0092
0.2521,-33.5286,0.0590,-0.4093,0.0005,-34,1,-0.4150,0.0092
0.2542,-33.5151,0.0104,-0.4091,0.0001,-33,0,-0.4028,0.0000
0.2562,-33.5029,-0.0398,-0.4090,-0.0004,-34,0,-0.4150,0.0000
0.2583,-33.4917,-0.0903,-0.4088,-0.0008,-34,0,-0.4150,0.0000
0.2604,-33.4817,-0.1396,-0.4087,-0.0013,-34,0,-0.4150,0.0000
0.2625,-33.4731,-0.1863,-0.4086,-0.0017,-34,-1,-0.4150,-0.0092
0.2646,-33.4661,-0.2295,-0.4085,-0.0021,-34,-28,-0.4150,-0.2563
0.2667,-33.4611,-0.2701,-0.4085,-0.0025,-33,27,-0.4028,0.2472
0.2687,-33.4588,-0.3099,-0.4084,-0.0028,-33,-1,-0.4028,-0.0092
0.2708,-33.4595,-0.3499,-0.4084,-0.0032,-33,-1,-0.4028,-0.0092
0.2729,-33.4637,-0.3898,-0.4085,-0.0036,-33,-1,-0.4028,-0.0092
0.2750,-33.4715,-0.4289,-0.4086,-0.0039,-33,-1,-0.4028,-0.0092
0.2771,-33.4830,-0.4666,-0.4087,-0.0043,-33,-1,-0.4028,-0.0092
0.2792,-33.4981,-0.5027,-0.4089,-0.0046,-33,-1,-0.4028,-0.0092
0.2812,-33.5167,-0.5369,-0.4091,-0.0049,-33,-1,-0.4028,-0.0092
0.2833,-33.5384,-0.5692,-0.4094,-0.0052,-33,-1,-0.4028,-0.0092
0.2854,-33.5627,-0.5998,-0.4097,-0.0055,-34,0,-0.4150,0.0000
0.2875,-33.5890,-0.6286,-0.4100,-0.0058,-34,0,-0.4150,0.0000
0.2896,-33.6169,-0.6559,-0.4104,-0.0060,-34,-1,-0.4150,-0.0092
0.2917,-33.6459,-0.6815,-0.4107,-0.0062,-34,0,-0.4150,0.0000
0.2938,-33.6757,-0.7054,-0.4111,-0.0065,-34,0,-0.4150,0.0000
0.2958,-33.7062,-0.7272,-0.4115,-0.0067,-34,0,-0.4150,0.0000
0.2979,-33.7371,-0.7471,-0.4118,-0.0068,-34,-27,-0.4150,-0.2472
0.3000,-33.7686,-0.7663,-0.4122,-0.0070,-32,27,-0.3906,0.2472
0.3021,-33.8003,-0.7871,-0.4126,-0.0072,-33,-1,-0.4028,-0.0092
0.3042,-33.8321,-0.8104,-0.4130,-0.0074,-34,-1,-0.4150,-0.0092
0.3063,-33.8632,-0.8357,-0.4134,-0.0077,-34,-1,-0.4150,-0.0092
0.3083,-33.8931,-0.8621,-0.4137,-0.0079,-34,-1,-0.4150,-0.0092
0.3104,-33.9211,-0.8885,-0.4141,-0.0081,-34,-1,-0.4150,-0.0092
0.3125,-33.9468,-0.9142,-0.4144,-0.0084,-34,-1,-0.4150,-0.0092
0.3146,-33.9695,-0.9382,-0.4147,-0.0086,-34,-2,-0.4150,-0.0183
0.3167,-33.9887,-0.9599,-0.4149,-0.0088,-34,-2,-0.4150,-0.0183
0.3187,-34.0038,-0.9787,-0.4151,-0.0090,-34,-2,-0.4150,-0.0183
0.3208,-34.0145,-0.9944,-0.4152,-0.0091,-35,-1,-0.4272,-0.0092
0.3229,-34.0202,-1.0070,-0.4153,-0.0092,-35,-1,-0.4272,-0.0092
0.3250,-34.0207,-1.0166,-0.4153,-0.0093,-35,-1,-0.4272,-0.0092
0.3271,-34.0162,-1.0233,-0.4152,-0.0094,-34,-1,-0.4150,-0.0092
0.3292,-34.0068,-1.0271,-0.4151,-0.0094,-35,-1,-0.4272,-0.0092
0.3312,-33.9930,-1.0286,-0.4150,-0.0094,-34,-28,-0.4150,-0.2563
0.3333,-33.9753,-1.0300,-0.4147,-0.0094,-33,27,-0.4028,0.2472
0.3354,-33.9542,-1.0340,-0.4145,-0.0095,-33,-1,-0.4028,-0.0092
0.3375,-33.9301,-1.0427,-0.4142,-0.0095,-33,-1,-0.4028,-0.0092
0.3396,-33.9031,-1.0562,-0.4139,-0.0097,-34,-1,-0.4150,-0.0092
0.3417,-33.8730,-1.0742,-0.4135,-0.0098,-34,-1,-0.4150,-0.0092
0.3438,-33.8397,-1.0966,-0.4131,-0.0100,-34,-1,-0.4150,-0.0092
0.3458,-33.8030,-1.1230,-0.4126,-0.0103,-33,-1,-0.4028,-0.0092
0.3479,-33.7629,-1.1531,-0.4121,-0.0106,-34,-1,-0.4150,-0.0092
0.3500,-33.7190,-1.1865,-0.4116,-0.0109,-34,-1,-0.4150,-0.0092
0.3521,-33.6711,-1.2227,-0.4110,-0.0112,-34,-1,-0.4150,-0.0092
0.3542,-33.6191,-1.2614,-0.4104,-0.0115,-34,-1,-0.4150,-0.0092
0.3563,-33.5629,-1.3019,-0.4097,-0.0119,-34,-1,-0.4150,-0.0092
0.3583,-33.5024,-1.3437,-0.4090,-0.0123,-34,-1,-0.4150,-0.0092
0.3604,-33.4380,-1.3861,-0.4082,-0.0127,-34,-1,-0.4150,-0.0092
0.3625,-33.3699,-1.4282,-0.4073,-0.0131,-34,-2,-0.4150,-0.0183
0.3646,-33.2986,-1.4698,-0.4065,-0.0135,-34,-28,-0.4150,-0.2563
0.3667,-33.2248,-1.5119,-0.4056,-0.0138,-32,27,-0.3906,0.2472
0.3688,-33.1491,-1.5567,-0.4047,-0.0143,-33,-2,-0.4028,-0.0183
0.3708,-33.0721,-1.6048,-0.4037,-0.0147,-33,-2,-0.4028,-0.0183
0.3729,-32.9943,-1.6558,-0.4028,-0.0152,-33,-2,-0.4028,-0.0183
0.3750,-32.9161,-1.7084,-0.4018,-0.0156,-33,-2,-0.4028,-0.0183
0.3771,-32.8381,-1.7617,-0.4009,-0.0161,-33,-2,-0.4028,-0.0183
0.3792,-32.7607,-1.8149,-0.3999,-0.0166,-33,-2,-0.4028,-0.0183
0.3812,-32.6844,-1.8669,-0.3990,-0.0171,-33,-2,-0.4028,-0.0183
0.3833,-32.6099,-1.9172,-0.3981,-0.0176,-33,-2,-0.4028,-0.0183
0.3854,-32.5377,-1.9649,-0.3972,-0.0180,-32,-2,-0.3906,-0.0183
0.3875,-32.4687,-2.0094,-0.3963,-0.0184,-33,-2,-0.4028,-0.0183
0.3896,-32.4035,-2.0499,-0.3956,-0.0188,-32,-3,-0.3906,-0.0275
0.3917,-32.3429,-2.0859,-0.3948,-0.0191,-32,-3,-0.3906,-0.0275
0.3937,-32.2875,-2.1169,-0.3941,-0.0194,-32,-3,-0.3906,-0.0275
0.3958,-32.2379,-2.1428,-0.3935,-0.0196,-32,-2,-0.3906,-0.0183
0.3979,-32.1946,-2.1641,-0.3930,-0.0198,-32,-29,-0.3906,-0.2655
0.4000,-32.1579,-2.1827,-0.3926,-0.0200,-30,27,-0.3662,0.2472
0.4021,-32.1281,-2.2017,-0.3922,-0.0202,-31,-3,-0.3784,-0.0275
0.4042,-32.1050,-2.2225,-0.3919,-0.0203,-31,-3,-0.3784,-0.0275
0.4062,-32.0880,-2.2453,-0.3917,-0.0206,-32,-2,-0.3906,-0.0183
0.4083,-32.0762,-2.2699,-0.3916,-0.0208,-33,-2,-0.4028,-0.0183
0.4104,-32.0689,-2.2961,-0.3915,-0.0210,-32,-2,-0.3906,-0.0183
0.4125,-32.0652,-2.3234,-0.3914,-0.0213,-32,-2,-0.3906,-0.0183
0.4146,-32.0645,-2.3516,-0.3914,-0.0215,-32,-2,-0.3906,-0.0183
0.4167,-32.0659,-2.3801,-0.3914,-0.0218,-32,-3,-0.3906,-0.0275
0.4188,-32.0688,-2.4084,-0.3915,-0.0220,-32,-3,-0.3906,-0.0275
0.4208,-32.0725,-2.4361,-0.3915,-0.0223,-33,-2,-0.4028,-0.0183
0.4229,-32.0761,-2.4630,-0.3916,-0.0225,-33,-3,-0.4028,-0.0275
0.4250,-32.0793,-2.4887,-0.3916,-0.0228,-33,-3,-0.4028,-0.0275
0.4271,-32.0817,-2.5129,-0.3916,-0.0230,-33,-2,-0.4028,-0.0183
0.4292,-32.0835,-2.5356,-0.3916,-0.0232,-32,-2,-0.3906,-0.0183
0.4312,-32.0848,-2.5570,-0.3917,-0.0234,-32,-29,-0.3906,-0.2655
0.4333,-32.0858,-2.5787,-0.3917,-0.0236,-31,27,-0.3784,0.2472
0.4354,-32.0867,-2.6030,-0.3917,-0.0238,-32,-3,-0.3906,-0.0275
0.4375,-32.0875,-2.6308,-0.3917,-0.0241,-32,-3,-0.3906,-0.0275
0.4396,-32.0882,-2.6616,-0.3917,-0.0244,-32,-3,-0.3906,-0.0275
0.4417,-32.0886,-2.6943,-0.3917,-0.0247,-32,-3,-0.3906,-0.0275
0.4437,-32.0886,-2.7279,-0.3917,-0.0250,-32,-3,-0.3906,-0.0275
0.4458,-32.0880,-2.7614,-0.3917,-0.0253,-32,-3,-0.3906,-0.0275
0.4479,-32.0867,-2.7942,-0.3917,-0.0256,-32,-3,-0.3906,-0.0275
0.4500,-32.0843,-2.8255,-0.3917,-0.0259,-32,-3,-0.3906,-0.0275
0.4521,-32.0807,-2.8547,-0.3916,-0.0261,-32,-3,-0.3906,-0.0275
0.4542,-32.0755,-2.8810,-0.3915,-0.0264,-32,-3,-0.3906,-0.0275
0.4562,-32.0686,-2.9040,-0.3915,-0.0266,-33,-3,-0.4028,-0.0275
0.4583,-32.0596,-2.9230,-0.3914,-0.0268,-32,-4,-0.3906,-0.0366
0.4604,-32.0485,-2.9378,-0.3912,-0.0269,-33,-3,-0.4028,-0.0275
0.4625,-32.0353,-2.9480,-0.3911,-0.0270,-33,-3,-0.4028,-0.0275
0.4646,-32.0201,-2.9539,-0.3909,-0.0270,-32,-30,-0.3906,-0.2747
0.4667,-32.0035,-2.9573,-0.3907,-0.0271,-32,27,-0.3906,0.2472
0.4688,-31.9859,-2.9608,-0.3905,-0.0271,-31,-4,-0.3784,-0.0366
0.4708,-31.9676,-2.9658,-0.3902,-0.0272,-31,-3,-0.3784,-0.0275
0.4729,-31.9488,-2.9719,-0.3900,-0.0272,-32,-3,-0.3906,-0.0275
0.4750,-31.9297,-2.9786,-0.3898,-0.0273,-32,-3,-0.3906,-0.0275
0.4771,-31.9100,-2.9850,-0.3895,-0.0273,-31,-3,-0.3784,-0.0275
0.4792,-31.8898,-2.9905,-0.3893,-0.0274,-31,-3,-0.3784,-0.0275
0.4813,-31.8686,-2.9945,-0.3890,-0.0274,-32,-3,-0.3906,-0.0275
0.4833,-31.8461,-2.9961,-0.3887,-0.0274,-32,-3,-0.3906,-0.0275
0.4854,-31.8216,-2.9949,-0.3884,-0.0274,-32,-3,-0.3906,-0.0275
0.4875,-31.7947,-2.9901,-0.3881,-0.0274,-32,-3,-0.3906,-0.0275
0.4896,-31.7650,-2.9810,-0.3878,-0.0273,-32,-3,-0.3906,-0.0275
0.4917,-31.7321,-2.9670,-0.3874,-0.0272,-32,-4,-0.3906,-0.0366
0.4937,-31.6958,-2.9475,-0.3869,-0.0270,-33,-3,-0.4028,-0.0275
0.4958,-31.6558,-2.9221,-0.3864,-0.0268,-33,-3,-0.4028,-0.0275
0.4979,-31.6124,-2.8909,-0.3859,-0.0265,-32,-30,-0.3906,-0.2747
0.5000,-31.5659,-2.8555,-0.3853,-0.0261,-30,27,-0.3662,0.2472
0.5021,-31.5169,-2.8184,-0.3847,-0.0258,-31,-4,-0.3784,-0.0366
0.5042,-31.4655,-2.7808,-0.3841,-0.0255,-31,-3,-0.3784,-0.0275
0.5062,-31.4120,-2.7425,-0.3834,-0.0251,-32,-3,-0.3906,-0.0275
0.5083,-31.3563,-2.7026,-0.3828,-0.0247,-32,-3,-0.3906,-0.0275
0.5104,-31.2986,-2.6605,-0.3821,-0.0244,-31,-3,-0.3784,-0.0275
0.5125,-31.2389,-2.6158,-0.3813,-0.0239,-31,-3,-0.3784,-0.0275
0.5146,-31.1776,-2.5679,-0.3806,-0.0235,-31,-3,-0.3784,-0.0275
0.5167,-31.1146,-2.5165,-0.3798,-0.0230,-31,-2,-0.3784,-0.0183
0.5188,-31.0502,-2.4613,-0.3790,-0.0225,-31,-2,-0.3784,-0.0183
0.5208,-30.9843,-2.4019,-0.3782,-0.0220,-31,-3,-0.3784,-0.0275
0.5229,-30.9169,-2.3380,-0.3774,-0.0214,-31,-2,-0.3784,-0.0183
0.5250,-30.8482,-2.2691,-0.3766,-0.0208,-32,-3,-0.3906,-0.0275
0.5271,-30.7783,-2.1949,-0.3757,-0.0201,-32,-3,-0.3906,-0.0275
0.5292,-30.7075,-2.1153,-0.3748,-0.0194,-31,-2,-0.3784,-0.0183
0.5312,-30.6366,-2.0306,-0.3740,-0.0186,-31,-29,-0.3784,-0.2655
0.5333,-30.5662,-1.9428,-0.3731,-0.0178,-29,27,-0.3540,0.2472
0.5354,-30.4973,-1.8547,-0.3723,-0.0170,-30,-3,-0.3662,-0.0275
0.5375,-30.4303,-1.7681,-0.3715,-0.0162,-30,-3,-0.3662,-0.0275
0.5396,-30.3656,-1.6832,-0.3707,-0.0154,-30,-2,-0.3662,-0.0183
0.5417,-30.3033,-1.6001,-0.3699,-0.0146,-30,-2,-0.3662,-0.0183
0.5437,-30.2437,-1.5190,-0.3692,-0.0139,-30,-2,-0.3662,-0.0183
0.5458,-30.1868,-1.4401,-0.3685,-0.0132,-30,-1,-0.3662,-0.0092
0.5479,-30.1324,-1.3639,-0.3678,-0.0125,-30,-1,-0.3662,-0.0092
0.5500,-30.0804,-1.2906,-0.3672,-0.0118,-30,-1,-0.3662,-0.0092
0.5521,-30.0308,-1.2206,-0.3666,-0.0112,-30,0,-0.3662,0.0000
0.5542,-29.9833,-1.1539,-0.3660,-0.0106,-30,0,-0.3662,0.0000
0.5563,-29.9378,-1.0901,-0.3655,-0.0100,-31,-1,-0.3784,-0.0092
0.5583,-29.8942,-1.0290,-0.3649,-0.0094,-31,-1,-0.3784,-0.0092
0.5604,-29.8527,-0.9700,-0.3644,-0.0089,-30,-1,-0.3662,-0.0092
0.5625,-29.8135,-0.9125,-0.3639,-0.0084,-30,-1,-0.3662,-0.0092
0.5646,-29.7772,-0.8563,-0.3635,-0.0078,-30,-27,-0.3662,-0.2472
0.5667,-29.7443,-0.8028,-0.3631,-0.0074,-29,27,-0.3540,0.2472
0.5687,-29.7154,-0.7543,-0.3627,-0.0069,-29,-1,-0.3540,-0.0092
0.5708,-29.6907,-0.7118,-0.3624,-0.0065,-29,-1,-0.3540,-0.0092
0.5729,-29.6706,-0.6747,-0.3622,-0.0062,-30,-1,-0.3662,-0.0092
0.5750,-29.6551,-0.6423,-0.3620,-0.0059,-30,-1,-0.3662,-0.0092
0.5771,-29.6443,-0.6138,-0.3619,-0.0056,-29,-1,-0.3540,-0.0092
0.5792,-29.6382,-0.5885,-0.3618,-0.0054,-29,-1,-0.3540,-0.0092
0.5813,-29.6369,-0.5657,-0.3618,-0.0052,-29,-1,-0.3540,-0.0092
0.5833,-29.6402,-0.5451,-0.3618,-0.0050,-29,-1,-0.3540,-0.0092
0.5854,-29.6476,-0.5264,-0.3619,-0.0048,-30,0,-0.3662,0.0000
0.5875,-29.6588,-0.5091,-0.3620,-0.0047,-30,0,-0.3662,0.0000
0.5896,-29.6732,-0.4931,-0.3622,-0.0045,-30,-1,-0.3662,-0.0092
0.5917,-29.6906,-0.4778,-0.3624,-0.0044,-30,-1,-0.3662,-0.0092
0.5938,-29.7105,-0.4631,-0.3627,-0.0042,-30,0,-0.3662,0.0000
0.5958,-29.7330,-0.4484,-0.3630,-0.0041,-31,0,-0.3784,0.0000
0.5979,-29.7579,-0.4342,-0.3633,-0.0040,-31,-28,-0.3784,-0.2563
0.6000,-29.7855,-0.4218,-0.3636,-0.0039,-28,27,-0.3418,0.2472
0.6021,-29.8161,-0.4141,-0.3640,-0.0038,-28,-1,-0.3418,-0.0092
0.6042,-29.8498,-0.4127,-0.3644,-0.0038,-29,-1,-0.3540,-0.0092
0.6062,-29.8863,-0.4177,-0.3648,-0.0038,-30,0,-0.3662,0.0000
0.6083,-29.9251,-0.4291,-0.3653,-0.0039,-30,0,-0.3662,0.0000
0.6104,-29.9655,-0.4466,-0.3658,-0.0041,-30,0,-0.3662,0.0000
0.6125,-30.0070,-0.4699,-0.3663,-0.0043,-30,0,-0.3662,0.0000
0.6146,-30.0488,-0.4986,-0.3668,-0.0046,-30,0,-0.3662,0.0000
0.6167,-30.0905,-0.5320,-0.3673,-0.0049,-30,0,-0.3662,0.0000
0.6188,-30.1313,-0.5694,-0.3678,-0.0052,-31,0,-0.3784,0.0000
0.6208,-30.1708,-0.6099,-0.3683,-0.0056,-31,0,-0.3784,0.0000
0.6229,-30.2085,-0.6525,-0.3688,-0.0060,-31,-1,-0.3784,-0.0092
0.6250,-30.2444,-0.6960,-0.3692,-0.0064,-31,-1,-0.3784,-0.0092
0.6271,-30.2785,-0.7392,-0.3696,-0.0068,-31,-1,-0.3784,-0.0092
0.6292,-30.3111,-0.7812,-0.3700,-0.0072,-31,-1,-0.3784,-0.0092
