time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0958,0.7648,-3.2837,0.0093,-0.0301,-1,-4,-0.0122,-0.0366
0.0979,0.8060,-3.3230,0.0098,-0.0304,0,-32,0.0000,-0.2930
0.1000,0.8466,-3.3656,0.0103,-0.0308,3,27,0.0366,0.2472
0.1021,0.8850,-3.4138,0.0108,-0.0313,3,-3,0.0366,-0.0275
0.1042,0.9197,-3.4687,0.0112,-0.0318,2,-4,0.0244,-0.0366
0.1062,0.9500,-3.5296,0.0116,-0.0323,2,-3,0.0244,-0.0275
0.1083,0.9755,-3.5954,0.0119,-0.0329,2,-4,0.0244,-0.0366
0.1104,0.9959,-3.6649,0.0122,-0.0336,2,-4,0.0244,-0.0366
0.1125,1.0116,-3.7368,0.0123,-0.0342,1,-4,0.0122,-0.0366
0.1146,1.0229,-3.8102,0.0125,-0.0349,1,-4,0.0122,-0.0366
0.1167,1.0303,-3.8841,0.0126,-0.0356,1,-4,0.0122,-0.0366
0.1187,1.0342,-3.9574,0.0126,-0.0362,1,-4,0.0122,-0.0366
0.1208,1.0352,-4.0294,0.0126,-0.0369,1,-5,0.0122,-0.0458
0.1229,1.0337,-4.0992,0.0126,-0.0375,1,-5,0.0122,-0.0458
0.1250,1.0302,-4.1663,0.0126,-0.0381,1,-3,0.0122,-0.0275
0.1271,1.0252,-4.2300,0.0125,-0.0387,0,-4,0.0000,-0.0366
0.1292,1.0188,-4.2899,0.0124,-0.0393,0,-5,0.0000,-0.0458
0.1313,1.0114,-4.3457,0.0123,-0.0398,0,-31,0.0000,-0.2838
0.1333,1.0027,-4.3988,0.0122,-0.0403,3,24,0.0366,0.2197
0.1354,0.9927,-4.4515,0.0121,-0.0408,2,-4,0.0244,-0.0366
0.1375,0.9814,-4.5047,0.0120,-0.0412,2,-5,0.0244,-0.0458
0.1396,0.9691,-4.5580,0.0118,-0.0417,2,-5,0.0244,-0.0458
0.1417,0.9568,-4.6104,0.0117,-0.0422,1,-6,0.0122,-0.0549
0.1437,0.9451,-4.6609,0.0115,-0.0427,1,-5,0.0122,-0.0458
0.1458,0.9353,-4.7091,0.0114,-0.0431,1,-6,0.0122,-0.0549
0.1479,0.9282,-4.7547,0.0113,-0.0435,0,-5,0.0000,-0.0458
0.1500,0.9250,-4.7975,0.0113,-0.0439,-1,-5,-0.0122,-0.0458
0.1521,0.9262,-4.8375,0.0113,-0.0443,1,-4,0.0122,-0.0366
0.1542,0.9324,-4.8748,0.0114,-0.0446,0,-5,0.0000,-0.0458
0.1562,0.9437,-4.9093,0.0115,-0.0449,0,-5,0.0000,-0.0458
0.1583,0.9600,-4.9409,0.0117,-0.0452,0,-4,0.0000,-0.0366
0.1604,0.9811,-4.9696,0.0120,-0.0455,0,-5,0.0000,-0.0458
0.1625,1.0064,-4.9949,0.0123,-0.0457,-1,-5,-0.0122,-0.0458
0.1646,1.0349,-5.0172,0.0126,-0.0459,-1,-31,-0.0122,-0.2838
0.1667,1.0651,-5.0379,0.0130,-0.0461,2,24,0.0244,0.2197
0.1688,1.0954,-5.0593,0.0134,-0.0463,3,-6,0.0366,-0.0549
0.1708,1.1241,-5.0825,0.0137,-0.0465,2,-5,0.0244,-0.0458
0.1729,1.1499,-5.1069,0.0140,-0.0468,2,-5,0.0244,-0.0458
0.1750,1.1719,-5.1316,0.0143,-0.0470,3,-5,0.0366,-0.0458
0.1771,1.1893,-5.1556,0.0145,-0.0472,3,-6,0.0366,-0.0549
0.1792,1.2021,-5.1779,0.0147,-0.0474,2,-6,0.0244,-0.0549
0.1812,1.2105,-5.1978,0.0148,-0.0476,3,-7,0.0366,-0.0641
0.1833,1.2152,-5.2148,0.0148,-0.0477,2,-6,0.0244,-0.0549
0.1854,1.2173,-5.2287,0.0149,-0.0479,1,-5,0.0122,-0.0458
0.1875,1.2178,-5.2397,0.0149,-0.0480,1,-5,0.0122,-0.0458
0.1896,1.2181,-5.2479,0.0149,-0.0480,1,-6,0.0122,-0.0549
0.1917,1.2195,-5.2534,0.0149,-0.0481,0,-6,0.0000,-0.0549
0.1938,1.2229,-5.2566,0.0149,-0.0481,0,-5,0.0000,-0.0458
0.1958,1.2292,-5.2578,0.0150,-0.0481,0,-5,0.0000,-0.0458
0.1979,1.2388,-5.2581,0.0151,-0.0481,-1,-32,-0.0122,-0.2930
0.2000,1.2517,-5.2596,0.0153,-0.0482,1,24,0.0122,0.2197
0.2021,1.2675,-5.2655,0.0155,-0.0482,2,-5,0.0244,-0.0458
0.2042,1.2857,-5.2776,0.0157,-0.0483,1,-5,0.0122,-0.0458
0.2062,1.3058,-5.2960,0.0159,-0.0485,2,-5,0.0244,-0.0458
0.2083,1.3273,-5.3200,0.0162,-0.0487,2,-5,0.0244,-0.0458
0.2104,1.3500,-5.3492,0.0165,-0.0490,2,-5,0.0244,-0.0458
0.2125,1.3738,-5.3827,0.0168,-0.0493,2,-6,0.0244,-0.0549
0.2146,1.3986,-5.4199,0.0171,-0.0496,1,-6,0.0122,-0.0549
0.2167,1.4246,-5.4600,0.0174,-0.0500,1,-5,0.0122,-0.0458
0.2188,1.4520,-5.5026,0.0177,-0.0504,1,-6,0.0122,-0.0549
0.2208,1.4807,-5.5471,0.0181,-0.0508,1,-4,0.0122,-0.0366
0.2229,1.5107,-5.5927,0.0184,-0.0512,2,-5,0.0244,-0.0458
0.2250,1.5418,-5.6388,0.0188,-0.0516,1,-6,0.0122,-0.0549
0.2271,1.5737,-5.6842,0.0192,-0.0520,1,-6,0.0122,-0.0549
0.2292,1.6062,-5.7281,0.0196,-0.0524,1,-5,0.0122,-0.0458
0.2312,1.6388,-5.7699,0.0200,-0.0528,0,-32,0.0000,-0.2930
0.2333,1.6708,-5.8104,0.0204,-0.0532,3,22,0.0366,0.2014
0.2354,1.7015,-5.8514,0.0208,-0.0536,3,-6,0.0366,-0.0549
0.2375,1.7300,-5.8933,0.0211,-0.0540,2,-6,0.0244,-0.0549
0.2396,1.7561,-5.9351,0.0214,-0.0543,2,-7,0.0244,-0.0641
0.2417,1.7793,-5.9755,0.0217,-0.0547,3,-6,0.0366,-0.0549
0.2437,1.7997,-6.0131,0.0220,-0.0551,2,-6,0.0244,-0.0549
0.2458,1.8174,-6.0468,0.0222,-0.0554,3,-6,0.0366,-0.0549
0.2479,1.8326,-6.0754,0.0224,-0.0556,2,-7,0.0244,-0.0641
0.2500,1.8458,-6.0977,0.0225,-0.0558,2,-8,0.0244,-0.0732
0.2521,1.8577,-6.1131,0.0227,-0.0560,1,-7,0.0122,-0.0641
0.2542,1.8688,-6.1209,0.0228,-0.0560,2,-6,0.0244,-0.0549
0.2562,1.8797,-6.1211,0.0229,-0.0560,2,-6,0.0244,-0.0549
0.2583,1.8908,-6.1133,0.0231,-0.0560,1,-7,0.0122,-0.0641
0.2604,1.9025,-6.0977,0.0232,-0.0558,1,-6,0.0122,-0.0549
0.2625,1.9150,-6.0741,0.0234,-0.0556,1,-6,0.0122,-0.0549
0.2646,1.9283,-6.0432,0.0235,-0.0553,0,-33,0.0000,-0.3021
0.2667,1.9421,-6.0069,0.0237,-0.0550,4,22,0.0488,0.2014
0.2687,1.9558,-5.9681,0.0239,-0.0546,3,-6,0.0366,-0.0549
0.2708,1.9693,-5.9288,0.0240,-0.0543,3,-6,0.0366,-0.0549
0.2729,1.9825,-5.8890,0.0242,-0.0539,3,-6,0.0366,-0.0549
0.2750,1.9957,-5.8487,0.0244,-0.0535,2,-6,0.0244,-0.0549
0.2771,2.0096,-5.8076,0.0245,-0.0532,3,-6,0.0366,-0.0549
0.2792,2.0248,-5.7656,0.0247,-0.0528,2,-6,0.0244,-0.0549
0.2812,2.0422,-5.7225,0.0249,-0.0524,2,-5,0.0244,-0.0458
0.2833,2.0628,-5.6782,0.0252,-0.0520,2,-5,0.0244,-0.0458
0.2854,2.0874,-5.6325,0.0255,-0.0516,1,-7,0.0122,-0.0641
0.2875,2.1168,-5.5851,0.0258,-0.0511,1,-6,0.0122,-0.0549
0.2896,2.1516,-5.5359,0.0263,-0.0507,1,-6,0.0122,-0.0549
0.2917,2.1921,-5.4850,0.0268,-0.0502,1,-5,0.0122,-0.0458
0.2938,2.2381,-5.4325,0.0273,-0.0497,1,-5,0.0122,-0.0458
0.2958,2.2893,-5.3784,0.0279,-0.0492,1,-5,0.0122,-0.0458
0.2979,2.3448,-5.3232,0.0286,-0.0487,0,-31,0.0000,-0.2838
0.3000,2.4034,-5.2686,0.0293,-0.0482,5,23,0.0610,0.2106
0.3021,2.4638,-5.2170,0.0301,-0.0478,4,-6,0.0488,-0.0549
0.3042,2.5247,-5.1698,0.0308,-0.0473,4,-5,0.0488,-0.0458
0.3063,2.5856,-5.1265,0.0316,-0.0469,3,-5,0.0366,-0.0458
0.3083,2.6461,-5.0866,0.0323,-0.0466,3,-6,0.0366,-0.0549
0.3104,2.7060,-5.0493,0.0330,-0.0462,3,-6,0.0366,-0.0549
0.3125,2.7654,-5.0141,0.0338,-0.0459,3,-4,0.0366,-0.0366
0.3146,2.8243,-4.9805,0.0345,-0.0456,2,-5,0.0244,-0.0458
0.3167,2.8828,-4.9481,0.0352,-0.0453,3,-5,0.0366,-0.0458
0.3187,2.9410,-4.9164,0.0359,-0.0450,3,-6,0.0366,-0.0549
0.3208,2.9987,-4.8850,0.0366,-0.0447,3,-5,0.0366,-0.0458
0.3229,3.0560,-4.8536,0.0373,-0.0444,3,-6,0.0366,-0.0549
0.3250,3.1128,-4.8221,0.0380,-0.0441,2,-4,0.0244,-0.0366
0.3271,3.1690,-4.7905,0.0387,-0.0439,2,-4,0.0244,-0.0366
0.3292,3.2241,-4.7586,0.0394,-0.0436,3,-4,0.0366,-0.0366
0.3312,3.2775,-4.7267,0.0400,-0.0433,1,-30,0.0122,-0.2747
0.3333,3.3284,-4.6962,0.0406,-0.0430,6,23,0.0732,0.2106
0.3354,3.3757,-4.6690,0.0412,-0.0427,5,-5,0.0610,-0.0458
0.3375,3.4188,-4.6461,0.0417,-0.0425,4,-5,0.0488,-0.0458
0.3396,3.4573,-4.6269,0.0422,-0.0424,4,-4,0.0488,-0.0366
0.3417,3.4913,-4.6102,0.0426,-0.0422,4,-5,0.0488,-0.0458
0.3438,3.5208,-4.5949,0.0430,-0.0421,4,-5,0.0488,-0.0458
0.3458,3.5461,-4.5799,0.0433,-0.0419,4,-5,0.0488,-0.0458
0.3479,3.5677,-4.5642,0.0436,-0.0418,4,-6,0.0488,-0.0549
0.3500,3.5862,-4.5470,0.0438,-0.0416,4,-6,0.0488,-0.0549
0.3521,3.6022,-4.5281,0.0440,-0.0415,3,-5,0.0366,-0.0458
0.3542,3.6165,-4.5071,0.0441,-0.0413,3,-4,0.0366,-0.0366
0.3563,3.6296,-4.4841,0.0443,-0.0411,3,-4,0.0366,-0.0366
0.3583,3.6421,-4.4590,0.0445,-0.0408,3,-4,0.0366,-0.0366
0.3604,3.6541,-4.4318,0.0446,-0.0406,2,-5,0.0244,-0.0458
0.3625,3.6658,-4.4022,0.0447,-0.0403,2,-4,0.0244,-0.0366
0.3646,3.6765,-4.3705,0.0449,-0.0400,2,-32,0.0244,-0.2930
0.3667,3.6857,-4.3384,0.0450,-0.0397,7,27,0.0854,0.2472
0.3688,3.6923,-4.3085,0.0451,-0.0394,5,-5,0.0610,-0.0458
0.3708,3.6958,-4.2818,0.0451,-0.0392,4,-4,0.0488,-0.0366
0.3729,3.6961,-4.2576,0.0451,-0.0390,4,-5,0.0488,-0.0458
0.3750,3.6932,-4.2349,0.0451,-0.0388,5,-4,0.0610,-0.0366
0.3771,3.6875,-4.2126,0.0450,-0.0386,5,-5,0.0610,-0.0458
0.3792,3.6793,-4.1896,0.0449,-0.0384,4,-4,0.0488,-0.0366
0.3812,3.6696,-4.1651,0.0448,-0.0381,4,-5,0.0488,-0.0458
0.3833,3.6594,-4.1382,0.0447,-0.0379,3,-5,0.0366,-0.0458
0.3854,3.6496,-4.1082,0.0446,-0.0376,3,-4,0.0366,-0.0366
0.3875,3.6412,-4.0748,0.0444,-0.0373,3,-4,0.0366,-0.0366
0.3896,3.6349,-4.0374,0.0444,-0.0370,3,-5,0.0366,-0.0458
0.3917,3.6313,-3.9957,0.0443,-0.0366,3,-4,0.0366,-0.0366
0.3937,3.6307,-3.9494,0.0443,-0.0362,3,-4,0.0366,-0.0366
0.3958,3.6333,-3.8984,0.0444,-0.0357,2,-3,0.0244,-0.0275
0.3979,3.6390,-3.8429,0.0444,-0.0352,2,-30,0.0244,-0.2747
0.4000,3.6472,-3.7843,0.0445,-0.0346,5,25,0.0610,0.2289
0.4021,3.6575,-3.7251,0.0446,-0.0341,5,-4,0.0610,-0.0366
0.4042,3.6691,-3.6662,0.0448,-0.0336,4,-5,0.0488,-0.0458
0.4062,3.6818,-3.6071,0.0449,-0.0330,4,-4,0.0488,-0.0366
0.4083,3.6956,-3.5471,0.0451,-0.0325,5,-5,0.0610,-0.0458
0.4104,3.7105,-3.4856,0.0453,-0.0319,4,-4,0.0488,-0.0366
0.4125,3.7268,-3.4224,0.0455,-0.0313,4,-4,0.0488,-0.0366
0.4146,3.7450,-3.3575,0.0457,-0.0307,4,-4,0.0488,-0.0366
0.4167,3.7656,-3.2909,0.0460,-0.0301,4,-4,0.0488,-0.0366
0.4188,3.7894,-3.2231,0.0463,-0.0295,3,-3,0.0366,-0.0275
0.4208,3.8167,-3.1544,0.0466,-0.0289,3,-2,0.0366,-0.0183
0.4229,3.8482,-3.0852,0.0470,-0.0282,3,-3,0.0366,-0.0275
0.4250,3.8840,-3.0159,0.0474,-0.0276,3,-3,0.0366,-0.0275
0.4271,3.9240,-2.9465,0.0479,-0.0270,2,-3,0.0244,-0.0275
0.4292,3.9680,-2.8771,0.0484,-0.0263,3,-2,0.0366,-0.0183
0.4312,4.0151,-2.8082,0.0490,-0.0257,2,-29,0.0244,-0.2655
0.4333,4.0641,-2.7418,0.0496,-0.0251,6,26,0.0732,0.2380
0.4354,4.1138,-2.6802,0.0502,-0.0245,5,-2,0.0610,-0.0183
0.4375,4.1629,-2.6248,0.0508,-0.0240,5,-3,0.0610,-0.0275
0.4396,4.2106,-2.5751,0.0514,-0.0236,5,-2,0.0610,-0.0183
0.4417,4.2560,-2.5301,0.0520,-0.0232,5,-3,0.0610,-0.0275
0.4437,4.2989,-2.4886,0.0525,-0.0228,6,-3,0.0732,-0.0275
0.4458,4.3392,-2.4498,0.0530,-0.0224,5,-4,0.0610,-0.0366
0.4479,4.3770,-2.4128,0.0534,-0.0221,5,-5,0.0610,-0.0458
0.4500,4.4128,-2.3775,0.0539,-0.0218,5,-1,0.0610,-0.0092
0.4521,4.4473,-2.3436,0.0543,-0.0215,4,-2,0.0488,-0.0183
0.4542,4.4812,-2.3113,0.0547,-0.0212,4,-1,0.0488,-0.0092
0.4562,4.5152,-2.2803,0.0551,-0.0209,3,-2,0.0366,-0.0183
0.4583,4.5498,-2.2502,0.0555,-0.0206,3,-3,0.0366,-0.0275
0.4604,4.5851,-2.2205,0.0560,-0.0203,3,-2,0.0366,-0.0183
0.4625,4.6208,-2.1907,0.0564,-0.0201,3,-2,0.0366,-0.0183
0.4646,4.6560,-2.1609,0.0568,-0.0198,2,-29,0.0244,-0.2655
0.4667,4.6894,-2.1324,0.0572,-0.0195,7,27,0.0854,0.2472
0.4688,4.7196,-2.1076,0.0576,-0.0193,7,-2,0.0854,-0.0183
0.4708,4.7453,-2.0875,0.0579,-0.0191,6,-2,0.0732,-0.0183
0.4729,4.7655,-2.0713,0.0582,-0.0190,6,-3,0.0732,-0.0275
0.4750,4.7801,-2.0579,0.0584,-0.0188,5,-3,0.0610,-0.0275
0.4771,4.7888,-2.0464,0.0585,-0.0187,6,-2,0.0732,-0.0183
0.4792,4.7920,-2.0360,0.0585,-0.0186,7,-3,0.0854,-0.0275
0.4813,4.7901,-2.0261,0.0585,-0.0185,5,-3,0.0610,-0.0275
0.4833,4.7841,-2.0162,0.0584,-0.0185,5,-2,0.0610,-0.0183
0.4854,4.7751,-2.0061,0.0583,-0.0184,5,-2,0.0610,-0.0183
0.4875,4.7644,-1.9957,0.0582,-0.0183,4,-3,0.0488,-0.0275
0.4896,4.7531,-1.9848,0.0580,-0.0182,4,-1,0.0488,-0.0092
0.4917,4.7423,-1.9735,0.0579,-0.0181,3,-1,0.0366,-0.0092
0.4937,4.7328,-1.9617,0.0578,-0.0180,3,-3,0.0366,-0.0275
0.4958,4.7248,-1.9489,0.0577,-0.0178,4,0,0.0488,0.0000
0.4979,4.7183,-1.9355,0.0576,-0.0177,2,-29,0.0244,-0.2655
0.5000,4.7128,-1.9228,0.0575,-0.0176,6,27,0.0732,0.2472
0.5021,4.7075,-1.9129,0.0575,-0.0175,6,-2,0.0732,-0.0183
0.5042,4.7016,-1.9069,0.0574,-0.0175,5,-3,0.0610,-0.0275
0.5062,4.6946,-1.9041,0.0573,-0.0174,6,-3,0.0732,-0.0275
0.5083,4.6864,-1.9038,0.0572,-0.0174,6,-3,0.0732,-0.0275
0.5104,4.6769,-1.9052,0.0571,-0.0174,6,-3,0.0732,-0.0275
0.5125,4.6666,-1.9083,0.0570,-0.0175,6,-2,0.0732,-0.0183
0.5146,4.6563,-1.9128,0.0568,-0.0175,5,-2,0.0610,-0.0183
0.5167,4.6471,-1.9190,0.0567,-0.0176,5,-3,0.0610,-0.0275
0.5188,4.6404,-1.9270,0.0566,-0.0176,3,-1,0.0366,-0.0092
0.5208,4.6372,-1.9370,0.0566,-0.0177,3,-2,0.0366,-0.0183
0.5229,4.6385,-1.9495,0.0566,-0.0178,3,-2,0.0366,-0.0183
0.5250,4.6448,-1.9644,0.0567,-0.0180,4,-1,0.0488,-0.0092
0.5271,4.6562,-1.9820,0.0568,-0.0181,4,0,0.0488,0.0000
0.5292,4.6725,-2.0020,0.0570,-0.0183,3,-1,0.0366,-0.0092
0.5312,4.6930,-2.0243,0.0573,-0.0185,2,-28,0.0244,-0.2563
0.5333,4.7170,-2.0501,0.0576,-0.0188,6,27,0.0732,0.2472
0.5354,4.7430,-2.0808,0.0579,-0.0191,7,-3,0.0854,-0.0275
0.5375,4.7700,-2.1171,0.0582,-0.0194,6,-2,0.0732,-0.0183
0.5396,4.7971,-2.1576,0.0586,-0.0198,6,-2,0.0732,-0.0183
0.5417,4.8242,-2.2009,0.0589,-0.0201,6,-3,0.0732,-0.0275
0.5437,4.8511,-2.2452,0.0592,-0.0206,6,-3,0.0732,-0.0275
0.5458,4.8785,-2.2893,0.0596,-0.0210,5,-3,0.0610,-0.0275
0.5479,4.9068,-2.3318,0.0599,-0.0213,5,-3,0.0610,-0.0275
0.5500,4.9368,-2.3717,0.0603,-0.0217,4,-4,0.0488,-0.0366
0.5521,4.9693,-2.4084,0.0607,-0.0220,4,-3,0.0488,-0.0275
0.5542,5.0047,-2.4414,0.0611,-0.0224,4,-2,0.0488,-0.0183
0.5563,5.0433,-2.4705,0.0616,-0.0226,4,-3,0.0488,-0.0275
0.5583,5.0850,-2.4954,0.0621,-0.0228,3,-2,0.0366,-0.0183
0.5604,5.1294,-2.5158,0.0626,-0.0230,4,-3,0.0488,-0.0275
0.5625,5.1756,-2.5318,0.0632,-0.0232,5,-3,0.0610,-0.0275
0.5646,5.2224,-2.5435,0.0638,-0.0233,3,-29,0.0366,-0.2655
0.5667,5.2683,-2.5529,0.0643,-0.0234,7,26,0.0854,0.2380
0.5687,5.3118,-2.5627,0.0648,-0.0235,7,-3,0.0854,-0.0275
0.5708,5.3512,-2.5744,0.0653,-0.0236,6,-2,0.0732,-0.0183
0.5729,5.3857,-2.5881,0.0657,-0.0237,6,-3,0.0732,-0.0275
0.5750,5.4142,-2.6032,0.0661,-0.0238,7,-3,0.0854,-0.0275
0.5771,5.4364,-2.6192,0.0664,-0.0240,7,-3,0.0854,-0.0275
0.5792,5.4520,-2.6356,0.0666,-0.0241,6,-5,0.0732,-0.0458
0.5813,5.4612,-2.6524,0.0667,-0.0243,6,-3,0.0732,-0.0275
0.5833,5.4645,-2.6697,0.0667,-0.0244,7,-1,0.0854,-0.0092
0.5854,5.4627,-2.6879,0.0667,-0.0246,5,-2,0.0610,-0.0183
0.5875,5.4565,-2.7069,0.0666,-0.0248,6,-3,0.0732,-0.0275
0.5896,5.4471,-2.7267,0.0665,-0.0250,6,-1,0.0732,-0.0092
0.5917,5.4355,-2.7470,0.0664,-0.0251,4,-3,0.0488,-0.0275
0.5938,5.4227,-2.7674,0.0662,-0.0253,4,-3,0.0488,-0.0275
0.5958,5.4095,-2.7874,0.0660,-0.0255,3,-3,0.0366,-0.0275
0.5979,5.3963,-2.8069,0.0659,-0.0257,2,-29,0.0244,-0.2655
0.6000,5.3827,-2.8274,0.0657,-0.0259,8,27,0.0977,0.2472
0.6021,5.3680,-2.8510,0.0655,-0.0261,7,-2,0.0854,-0.0183
0.6042,5.3519,-2.8785,0.0653,-0.0264,7,-2,0.0854,-0.0183
0.6062,5.3341,-2.9086,0.0651,-0.0266,7,-4,0.0854,-0.0366
0.6083,5.3151,-2.9395,0.0649,-0.0269,7,-3,0.0854,-0.0275
0.6104,5.2959,-2.9696,0.0646,-0.0272,5,-3,0.0610,-0.0275
0.6125,5.2777,-2.9971,0.0644,-0.0274,7,-5,0.0854,-0.0458
0.6146,5.2620,-3.0206,0.0642,-0.0277,6,-5,0.0732,-0.0458
0.6167,5.2506,-3.0391,0.0641,-0.0278,3,-4,0.0366,-0.0366
0.6188,5.2452,-3.0520,0.0640,-0.0279,3,-4,0.0366,-0.0366
0.6208,5.2471,-3.0590,0.0641,-0.0280,4,-3,0.0488,-0.0275
0.6229,5.2573,-3.0603,0.0642,-0.0280,3,-4,0.0366,-0.0366
0.6250,5.2759,-3.0558,0.0644,-0.0280,4,-3,0.0488,-0.0275
0.6271,5.3029,-3.0459,0.0647,-0.0279,4,-3,0.0488,-0.0275
0.6292,5.3376,-3.0309,0.0652,-0.0277,5,-4,0.0610,-0.0366
0.6312,5.3789,-3.0118,0.0657,-0.0276,2,-29,0.0244,-0.2655
0.6333,5.4257,-2.9908,0.0662,-0.0274,8,27,0.0977,0.2472
0.6354,5.4761,-2.9711,0.0668,-0.0272,7,-3,0.0854,-0.0275
0.6375,5.5290,-2.9544,0.0675,-0.0270,6,-3,0.0732,-0.0275
0.6396,5.5832,-2.9407,0.0682,-0.0269,6,-3,0.0732,-0.0275
0.6417,5.6378,-2.9293,0.0688,-0.0268,6,-2,0.0732,-0.0183
0.6438,5.6923,-2.9198,0.0695,-0.0267,7,-3,0.0854,-0.0275
0.6458,5.7461,-2.9114,0.0701,-0.0267,7,-5,0.0854,-0.0458
0.6479,5.7991,-2.9035,0.0708,-0.0266,6,-4,0.0732,-0.0366
0.6500,5.8513,-2.8960,0.0714,-0.0265,6,-4,0.0732,-0.0366
0.6521,5.9030,-2.8888,0.0721,-0.0264,6,-3,0.0732,-0.0275
0.6542,5.9545,-2.8825,0.0727,-0.0264,6,-3,0.0732,-0.0275
0.6562,6.0060,-2.8775,0.0733,-0.0263,6,-3,0.0732,-0.0275
0.6583,6.0579,-2.8743,0.0739,-0.0263,4,-3,0.0488,-0.0275
0.6604,6.1103,-2.8735,0.0746,-0.0263,5,-3,0.0610,-0.0275
0.6625,6.1630,-2.8758,0.0752,-0.0263,3,-2,0.0366,-0.0183
0.6646,6.2151,-2.8822,0.0759,-0.0264,5,-27,0.0610,-0.2472
