time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.2167,0.8737,0.9106,0.0107,0.0083,0,1,0.0000,0.0092
0.2188,0.6807,0.9204,0.0083,0.0084,0,2,0.0000,0.0183
0.2208,0.4394,0.9317,0.0054,0.0085,0,2,0.0000,0.0183
0.2229,0.1439,0.9454,0.0018,0.0087,0,1,0.0000,0.0092
0.2250,-0.2117,0.9626,-0.0026,0.0088,-1,2,-0.0122,0.0183
0.2271,-0.6334,0.9847,-0.0077,0.0090,-1,1,-0.0122,0.0092
0.2292,-1.1274,1.0130,-0.0138,0.0093,-1,1,-0.0122,0.0092
0.2312,-1.7001,1.0487,-0.0208,0.0096,-1,-26,-0.0122,-0.2380
0.2333,-2.3576,1.0912,-0.0288,0.0100,0,27,0.0000,0.2472
0.2354,-3.1057,1.1391,-0.0379,0.0104,0,1,0.0000,0.0092
0.2375,-3.9499,1.1916,-0.0482,0.0109,0,1,0.0000,0.0092
0.2396,-4.8945,1.2494,-0.0597,0.0114,0,1,0.0000,0.0092
0.2417,-5.9426,1.3136,-0.0725,0.0120,0,1,0.0000,0.0092
0.2437,-7.0959,1.3853,-0.0866,0.0127,0,2,0.0000,0.0183
0.2458,-8.3545,1.4655,-0.1020,0.0134,0,2,0.0000,0.0183
0.2479,-9.7162,1.5554,-0.1186,0.0142,1,1,0.0122,0.0092
0.2500,-11.1762,1.6562,-0.1364,0.0152,0,2,0.0000,0.0183
0.2521,-12.7267,1.7690,-0.1554,0.0162,0,1,0.0000,0.0092
0.2542,-14.3568,1.8949,-0.1753,0.0173,-1,1,-0.0122,0.0092
0.2562,-16.0516,2.0350,-0.1959,0.0186,-3,1,-0.0366,0.0092
0.2583,-17.7927,2.1899,-0.2172,0.0200,-7,1,-0.0854,0.0092
0.2604,-19.5578,2.3600,-0.2387,0.0216,-13,0,-0.1587,0.0000
0.2625,-21.3220,2.5453,-0.2603,0.0233,-20,0,-0.2441,0.0000
0.2646,-23.0585,2.7447,-0.2815,0.0251,-29,-27,-0.3540,-0.2472
0.2667,-24.7402,2.9546,-0.3020,0.0271,-37,27,-0.4517,0.2472
0.2687,-26.3420,3.1701,-0.3216,0.0290,-44,2,-0.5371,0.0183
0.2708,-27.8420,3.3862,-0.3399,0.0310,-48,3,-0.5859,0.0275
0.2729,-29.2232,3.5991,-0.3567,0.0330,-49,4,-0.5981,0.0366
0.2750,-30.4740,3.8056,-0.3720,0.0348,-48,6,-0.5859,0.0549
0.2771,-31.5887,4.0024,-0.3856,0.0366,-46,7,-0.5615,0.0641
0.2792,-32.5663,4.1869,-0.3975,0.0383,-43,8,-0.5249,0.0732
0.2812,-33.4101,4.3574,-0.4078,0.0399,-39,7,-0.4761,0.0641
0.2833,-34.1264,4.5130,-0.4166,0.0413,-38,7,-0.4639,0.0641
0.2854,-34.7233,4.6537,-0.4239,0.0426,-36,7,-0.4395,0.0641
0.2875,-35.2103,4.7803,-0.4298,0.0438,-35,6,-0.4272,0.0549
0.2896,-35.5973,4.8940,-0.4345,0.0448,-35,5,-0.4272,0.0458
0.2917,-35.8942,4.9967,-0.4382,0.0457,-35,5,-0.4272,0.0458
0.2938,-36.1108,5.0901,-0.4408,0.0466,-35,5,-0.4272,0.0458
0.2958,-36.2567,5.1760,-0.4426,0.0474,-35,5,-0.4272,0.0458
0.2979,-36.3411,5.2558,-0.4436,0.0481,-35,-22,-0.4272,-0.2014
0.3000,-36.3728,5.3293,-0.4440,0.0488,-33,27,-0.4028,0.2472
0.3021,-36.3602,5.3946,-0.4438,0.0494,-34,6,-0.4150,0.0549
0.3042,-36.3107,5.4504,-0.4432,0.0499,-34,6,-0.4150,0.0549
0.3063,-36.2314,5.4968,-0.4423,0.0503,-34,6,-0.4150,0.0549
0.3083,-36.1282,5.5342,-0.4410,0.0507,-34,6,-0.4150,0.0549
0.3104,-36.0066,5.5631,-0.4395,0.0509,-34,6,-0.4150,0.0549
0.3125,-35.8715,5.5844,-0.4379,0.0511,-34,6,-0.4150,0.0549
0.3146,-35.7272,5.5990,-0.4361,0.0513,-34,6,-0.4150,0.0549
0.3167,-35.5774,5.6078,-0.4343,0.0513,-34,6,-0.4150,0.0549
0.3187,-35.4252,5.6121,-0.4324,0.0514,-34,6,-0.4150,0.0549
0.3208,-35.2734,5.6130,-0.4306,0.0514,-34,6,-0.4150,0.0549
0.3229,-35.1244,5.6119,-0.4288,0.0514,-34,6,-0.4150,0.0549
0.3250,-34.9799,5.6104,-0.4270,0.0514,-34,6,-0.4150,0.0549
0.3271,-34.8418,5.6100,-0.4253,0.0514,-34,6,-0.4150,0.0549
0.3292,-34.7112,5.6123,-0.4237,0.0514,-34,5,-0.4150,0.0458
0.3312,-34.5892,5.6187,-0.4222,0.0514,-34,-22,-0.4150,-0.2014
0.3333,-34.4766,5.6287,-0.4209,0.0515,-31,27,-0.3784,0.2472
0.3354,-34.3739,5.6403,-0.4196,0.0516,-34,6,-0.4150,0.0549
0.3375,-34.2810,5.6518,-0.4185,0.0517,-34,6,-0.4150,0.0549
0.3396,-34.1973,5.6628,-0.4174,0.0518,-34,6,-0.4150,0.0549
0.3417,-34.1225,5.6734,-0.4165,0.0519,-34,6,-0.4150,0.0549
0.3438,-34.0559,5.6835,-0.4157,0.0520,-34,6,-0.4150,0.0549
0.3458,-33.9968,5.6935,-0.4150,0.0521,-34,6,-0.4150,0.0549
0.3479,-33.9446,5.7036,-0.4144,0.0522,-34,6,-0.4150,0.0549
0.3500,-33.8986,5.7141,-0.4138,0.0523,-34,6,-0.4150,0.0549
0.3521,-33.8582,5.7257,-0.4133,0.0524,-34,6,-0.4150,0.0549
0.3542,-33.8227,5.7388,-0.4129,0.0525,-34,6,-0.4150,0.0549
0.3563,-33.7917,5.7541,-0.4125,0.0527,-34,6,-0.4150,0.0549
0.3583,-33.7645,5.7723,-0.4122,0.0528,-34,6,-0.4150,0.0549
0.3604,-33.7407,5.7942,-0.4119,0.0530,-34,6,-0.4150,0.0549
0.3625,-33.7199,5.8207,-0.4116,0.0533,-34,6,-0.4150,0.0549
0.3646,-33.7018,5.8521,-0.4114,0.0536,-34,-21,-0.4150,-0.1923
0.3667,-33.6861,5.8874,-0.4112,0.0539,-32,27,-0.3906,0.2472
0.3688,-33.6724,5.9240,-0.4110,0.0542,-33,6,-0.4028,0.0549
0.3708,-33.6603,5.9597,-0.4109,0.0546,-33,6,-0.4028,0.0549
0.3729,-33.6488,5.9935,-0.4108,0.0549,-34,6,-0.4150,0.0549
0.3750,-33.6371,6.0246,-0.4106,0.0552,-34,6,-0.4150,0.0549
0.3771,-33.6242,6.0525,-0.4105,0.0554,-34,7,-0.4150,0.0641
0.3792,-33.6093,6.0764,-0.4103,0.0556,-34,7,-0.4150,0.0641
0.3812,-33.5917,6.0960,-0.4101,0.0558,-34,7,-0.4150,0.0641
0.3833,-33.5708,6.1113,-0.4098,0.0560,-34,7,-0.4150,0.0641
0.3854,-33.5461,6.1222,-0.4095,0.0561,-34,7,-0.4150,0.0641
0.3875,-33.5172,6.1292,-0.4091,0.0561,-34,7,-0.4150,0.0641
0.3896,-33.4840,6.1329,-0.4087,0.0561,-34,7,-0.4150,0.0641
0.3917,-33.4463,6.1343,-0.4083,0.0562,-34,7,-0.4150,0.0641
0.3937,-33.4043,6.1345,-0.4078,0.0562,-34,7,-0.4150,0.0641
0.3958,-33.3581,6.1349,-0.4072,0.0562,-34,7,-0.4150,0.0641
0.3979,-33.3082,6.1366,-0.4066,0.0562,-34,-21,-0.4150,-0.1923
0.4000,-33.2552,6.1395,-0.4059,0.0562,-31,27,-0.3784,0.2472
0.4021,-33.1995,6.1418,-0.4053,0.0562,-33,7,-0.4028,0.0641
0.4042,-33.1415,6.1423,-0.4046,0.0562,-33,7,-0.4028,0.0641
0.4062,-33.0813,6.1409,-0.4038,0.0562,-33,6,-0.4028,0.0549
0.4083,-33.0189,6.1382,-0.4031,0.0562,-33,6,-0.4028,0.0549
0.4104,-32.9544,6.1345,-0.4023,0.0562,-33,6,-0.4028,0.0549
0.4125,-32.8878,6.1305,-0.4015,0.0561,-33,6,-0.4028,0.0549
0.4146,-32.8191,6.1266,-0.4006,0.0561,-32,6,-0.3906,0.0549
0.4167,-32.7483,6.1231,-0.3998,0.0561,-33,6,-0.4028,0.0549
0.4188,-32.6753,6.1206,-0.3989,0.0560,-33,6,-0.4028,0.0549
0.4208,-32.5999,6.1194,-0.3979,0.0560,-33,7,-0.4028,0.0641
0.4229,-32.5223,6.1198,-0.3970,0.0560,-33,7,-0.4028,0.0641
0.4250,-32.4425,6.1225,-0.3960,0.0561,-33,7,-0.4028,0.0641
0.4271,-32.3607,6.1283,-0.3950,0.0561,-33,6,-0.4028,0.0549
0.4292,-32.2775,6.1381,-0.3940,0.0562,-33,6,-0.4028,0.0549
0.4312,-32.1933,6.1526,-0.3930,0.0563,-33,-21,-0.4028,-0.1923
0.4333,-32.1090,6.1706,-0.3920,0.0565,-29,27,-0.3540,0.2472
0.4354,-32.0252,6.1896,-0.3909,0.0567,-33,7,-0.4028,0.0641
0.4375,-31.9425,6.2073,-0.3899,0.0568,-32,7,-0.3906,0.0641
0.4396,-31.8611,6.2228,-0.3889,0.0570,-32,6,-0.3906,0.0549
0.4417,-31.7816,6.2356,-0.3880,0.0571,-32,7,-0.3906,0.0641
0.4437,-31.7045,6.2453,-0.3870,0.0572,-31,7,-0.3784,0.0641
0.4458,-31.6301,6.2518,-0.3861,0.0572,-31,6,-0.3784,0.0549
0.4479,-31.5587,6.2548,-0.3852,0.0573,-31,6,-0.3784,0.0549
0.4500,-31.4906,6.2544,-0.3844,0.0573,-31,7,-0.3784,0.0641
0.4521,-31.4258,6.2505,-0.3836,0.0572,-31,7,-0.3784,0.0641
0.4542,-31.3640,6.2432,-0.3829,0.0572,-31,7,-0.3784,0.0641
0.4562,-31.3050,6.2328,-0.3821,0.0571,-31,7,-0.3784,0.0641
0.4583,-31.2484,6.2197,-0.3815,0.0569,-31,7,-0.3784,0.0641
0.4604,-31.1938,6.2049,-0.3808,0.0568,-32,7,-0.3906,0.0641
0.4625,-31.1406,6.1891,-0.3801,0.0567,-32,7,-0.3906,0.0641
0.4646,-31.0887,6.1732,-0.3795,0.0565,-32,-21,-0.3906,-0.1923
0.4667,-31.0378,6.1563,-0.3789,0.0564,-27,27,-0.3296,0.2472
0.4688,-30.9877,6.1364,-0.3783,0.0562,-31,7,-0.3784,0.0641
0.4708,-30.9378,6.1116,-0.3777,0.0560,-31,7,-0.3784,0.0641
0.4729,-30.8871,6.0815,-0.3770,0.0557,-31,7,-0.3784,0.0641
0.4750,-30.8347,6.0460,-0.3764,0.0554,-31,6,-0.3784,0.0549
0.4771,-30.7796,6.0056,-0.3757,0.0550,-31,6,-0.3784,0.0549
0.4792,-30.7210,5.9605,-0.3750,0.0546,-31,6,-0.3784,0.0549
0.4813,-30.6580,5.9111,-0.3742,0.0541,-31,6,-0.3784,0.0549
0.4833,-30.5900,5.8578,-0.3734,0.0536,-31,6,-0.3784,0.0549
0.4854,-30.5163,5.8009,-0.3725,0.0531,-31,7,-0.3784,0.0641
0.4875,-30.4363,5.7411,-0.3715,0.0526,-31,7,-0.3784,0.0641
0.4896,-30.3498,5.6791,-0.3705,0.0520,-31,6,-0.3784,0.0549
0.4917,-30.2565,5.6160,-0.3693,0.0514,-31,6,-0.3784,0.0549
0.4937,-30.1564,5.5530,-0.3681,0.0508,-31,6,-0.3784,0.0549
0.4958,-30.0498,5.4916,-0.3668,0.0503,-31,6,-0.3784,0.0549
0.4979,-29.9371,5.4326,-0.3654,0.0497,-31,-21,-0.3784,-0.1923
0.5000,-29.8189,5.3757,-0.3640,0.0492,-27,27,-0.3296,0.2472
0.5021,-29.6961,5.3192,-0.3625,0.0487,-30,6,-0.3662,0.0549
0.5042,-29.5689,5.2618,-0.3609,0.0482,-30,6,-0.3662,0.0549
0.5062,-29.4379,5.2036,-0.3593,0.0476,-29,5,-0.3540,0.0458
0.5083,-29.3034,5.1451,-0.3577,0.0471,-29,5,-0.3540,0.0458
0.5104,-29.1655,5.0870,-0.3560,0.0466,-29,5,-0.3540,0.0458
0.5125,-29.0247,5.0297,-0.3543,0.0460,-29,5,-0.3540,0.0458
0.5146,-28.8810,4.9738,-0.3526,0.0455,-29,5,-0.3540,0.0458
0.5167,-28.7347,4.9198,-0.3508,0.0450,-29,5,-0.3540,0.0458
0.5188,-28.5859,4.8683,-0.3489,0.0446,-29,5,-0.3540,0.0458
0.5208,-28.4350,4.8197,-0.3471,0.0441,-29,5,-0.3540,0.0458
0.5229,-28.2823,4.7747,-0.3452,0.0437,-29,5,-0.3540,0.0458
0.5250,-28.1285,4.7339,-0.3434,0.0433,-29,5,-0.3540,0.0458
0.5271,-27.9743,4.6981,-0.3415,0.0430,-28,5,-0.3418,0.0458
0.5292,-27.8207,4.6679,-0.3396,0.0427,-29,5,-0.3540,0.0458
0.5312,-27.6687,4.6439,-0.3378,0.0425,-28,-23,-0.3418,-0.2106
0.5333,-27.5197,4.6247,-0.3359,0.0423,-24,27,-0.2930,0.2472
0.5354,-27.3748,4.6077,-0.3342,0.0422,-27,5,-0.3296,0.0458
0.5375,-27.2346,4.5910,-0.3325,0.0420,-27,5,-0.3296,0.0458
0.5396,-27.0996,4.5735,-0.3308,0.0419,-27,5,-0.3296,0.0458
0.5417,-26.9700,4.5550,-0.3292,0.0417,-27,5,-0.3296,0.0458
0.5437,-26.8461,4.5353,-0.3277,0.0415,-27,5,-0.3296,0.0458
0.5458,-26.7282,4.5141,-0.3263,0.0413,-27,4,-0.3296,0.0366
0.5479,-26.6166,4.4916,-0.3249,0.0411,-26,5,-0.3174,0.0458
0.5500,-26.5115,4.4675,-0.3236,0.0409,-26,5,-0.3174,0.0458
0.5521,-26.4131,4.4422,-0.3224,0.0407,-27,5,-0.3296,0.0458
0.5542,-26.3215,4.4156,-0.3213,0.0404,-26,5,-0.3174,0.0458
0.5563,-26.2369,4.3882,-0.3203,0.0402,-26,5,-0.3174,0.0458
0.5583,-26.1595,4.3606,-0.3193,0.0399,-27,5,-0.3296,0.0458
0.5604,-26.0893,4.3334,-0.3185,0.0397,-26,4,-0.3174,0.0366
0.5625,-26.0266,4.3074,-0.3177,0.0394,-26,4,-0.3174,0.0366
0.5646,-25.9716,4.2829,-0.3170,0.0392,-26,-23,-0.3174,-0.2106
0.5667,-25.9245,4.2586,-0.3165,0.0390,-22,27,-0.2686,0.2472
0.5687,-25.8853,4.2318,-0.3160,0.0387,-26,5,-0.3174,0.0458
0.5708,-25.8533,4.2003,-0.3156,0.0385,-26,5,-0.3174,0.0458
0.5729,-25.8279,4.1634,-0.3153,0.0381,-26,5,-0.3174,0.0458
0.5750,-25.8081,4.1208,-0.3150,0.0377,-26,5,-0.3174,0.0458
0.5771,-25.7933,4.0727,-0.3149,0.0373,-26,5,-0.3174,0.0458
0.5792,-25.7828,4.0194,-0.3147,0.0368,-26,5,-0.3174,0.0458
0.5813,-25.7758,3.9616,-0.3146,0.0363,-26,4,-0.3174,0.0366
0.5833,-25.7718,3.8999,-0.3146,0.0357,-26,4,-0.3174,0.0366
0.5854,-25.7703,3.8355,-0.3146,0.0351,-26,4,-0.3174,0.0366
0.5875,-25.7708,3.7691,-0.3146,0.0345,-26,4,-0.3174,0.0366
0.5896,-25.7730,3.7018,-0.3146,0.0339,-26,4,-0.3174,0.0366
0.5917,-25.7765,3.6347,-0.3147,0.0333,-26,4,-0.3174,0.0366
0.5938,-25.7811,3.5689,-0.3147,0.0327,-26,4,-0.3174,0.0366
0.5958,-25.7867,3.5058,-0.3148,0.0321,-26,4,-0.3174,0.0366
0.5979,-25.7929,3.4461,-0.3149,0.0316,-26,-24,-0.3174,-0.2197
0.6000,-25.7999,3.3894,-0.3149,0.0310,-24,27,-0.2930,0.2472
0.6021,-25.8074,3.3336,-0.3150,0.0305,-26,4,-0.3174,0.0366
0.6042,-25.8151,3.2777,-0.3151,0.0300,-26,3,-0.3174,0.0275
0.6062,-25.8225,3.2216,-0.3152,0.0295,-26,3,-0.3174,0.0275
0.6083,-25.8292,3.1660,-0.3153,0.0290,-26,3,-0.3174,0.0275
0.6104,-25.8349,3.1111,-0.3154,0.0285,-26,3,-0.3174,0.0275
0.6125,-25.8393,3.0576,-0.3154,0.0280,-26,3,-0.3174,0.0275
0.6146,-25.8420,3.0056,-0.3155,0.0275,-26,3,-0.3174,0.0275
0.6167,-25.8429,2.9557,-0.3155,0.0271,-26,3,-0.3174,0.0275
0.6188,-25.8418,2.9081,-0.3155,0.0266,-26,3,-0.3174,0.0275
0.6208,-25.8386,2.8632,-0.3154,0.0262,-26,3,-0.3174,0.0275
0.6229,-25.8332,2.8215,-0.3153,0.0258,-26,3,-0.3174,0.0275
0.6250,-25.8256,2.7833,-0.3153,0.0255,-26,3,-0.3174,0.0275
0.6271,-25.8157,2.7491,-0.3151,0.0252,-26,3,-0.3174,0.0275
0.6292,-25.8038,2.7195,-0.3150,0.0249,-26,2,-0.3174,0.0183
0.6312,-25.7899,2.6946,-0.3148,0.0247,-26,-25,-0.3174,-0.2289
0.6333,-25.7741,2.6726,-0.3146,0.0245,-24,27,-0.2930,0.2472
0.6354,-25.7566,2.6506,-0.3144,0.0243,-26,3,-0.3174,0.0275
0.6375,-25.7372,2.6263,-0.3142,0.0240,-26,4,-0.3174,0.0366
0.6396,-25.7158,2.5990,-0.3139,0.0238,-26,3,-0.3174,0.0275
0.6417,-25.6922,2.5684,-0.3136,0.0235,-26,3,-0.3174,0.0275
0.6438,-25.6664,2.5347,-0.3133,0.0232,-25,3,-0.3052,0.0275
0.6458,-25.6384,2.4979,-0.3130,0.0229,-26,3,-0.3174,0.0275
0.6479,-25.6081,2.4583,-0.3126,0.0225,-26,3,-0.3174,0.0275
0.6500,-25.5754,2.4165,-0.3122,0.0221,-26,3,-0.3174,0.0275
0.6521,-25.5405,2.3731,-0.3118,0.0217,-25,3,-0.3052,0.0275
0.6542,-25.5035,2.3288,-0.3113,0.0213,-26,3,-0.3174,0.0275
0.6562,-25.4645,2.2846,-0.3108,0.0209,-26,2,-0.3174,0.0183
0.6583,-25.4236,2.2416,-0.3103,0.0205,-26,2,-0.3174,0.0183
0.6604,-25.3813,2.2009,-0.3098,0.0201,-26,2,-0.3174,0.0183
0.6625,-25.3381,2.1634,-0.3093,0.0198,-26,2,-0.3174,0.0183
0.6646,-25.2947,2.1297,-0.3088,0.0195,-26,-25,-0.3174,-0.2289
0.6667,-25.2519,2.0986,-0.3083,0.0192,-22,27,-0.2686,0.2472
0.6687,-25.2104,2.0679,-0.3077,0.0189,-25,2,-0.3052,0.0183
