time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0583,-0.6718,-2.3170,-0.0082,-0.0212,-1,-1,-0.0122,-0.0092
0.0604,-0.6403,-2.2410,-0.0078,-0.0205,-1,-1,-0.0122,-0.0092
0.0625,-0.6042,-2.1519,-0.0074,-0.0197,-1,-1,-0.0122,-0.0092
0.0646,-0.5633,-2.0544,-0.0069,-0.0188,-1,-28,-0.0122,-0.2563
0.0667,-0.5180,-1.9544,-0.0063,-0.0179,-1,27,-0.0122,0.2472
0.0688,-0.4682,-1.8584,-0.0057,-0.0170,5,-2,0.0610,-0.0183
0.0708,-0.4138,-1.7715,-0.0051,-0.0162,-1,1,-0.0122,0.0092
0.0729,-0.3542,-1.6969,-0.0043,-0.0155,-2,2,-0.0244,0.0183
0.0750,-0.2886,-1.6366,-0.0035,-0.0150,-3,4,-0.0366,0.0366
0.0771,-0.2166,-1.5916,-0.0026,-0.0146,-2,4,-0.0244,0.0366
0.0792,-0.1382,-1.5611,-0.0017,-0.0143,-1,1,-0.0122,0.0092
0.0813,-0.0541,-1.5435,-0.0007,-0.0141,-1,-1,-0.0122,-0.0092
0.0833,0.0348,-1.5360,0.0004,-0.0141,1,-2,0.0122,-0.0183
0.0854,0.1272,-1.5357,0.0016,-0.0141,0,-4,0.0000,-0.0366
0.0875,0.2222,-1.5399,0.0027,-0.0141,1,-5,0.0122,-0.0458
0.0896,0.3188,-1.5464,0.0039,-0.0142,0,-4,0.0000,-0.0366
0.0917,0.4159,-1.5539,0.0051,-0.0142,0,-3,0.0000,-0.0275
0.0938,0.5128,-1.5617,0.0063,-0.0143,2,-4,0.0244,-0.0366
0.0958,0.6086,-1.5698,0.0074,-0.0144,1,-2,0.0122,-0.0183
0.0979,0.7026,-1.5792,0.0086,-0.0145,1,-28,0.0122,-0.2563
0.1000,0.7942,-1.5923,0.0097,-0.0146,1,27,0.0122,0.2472
0.1021,0.8833,-1.6128,0.0108,-0.0148,6,-2,0.0732,-0.0183
0.1042,0.9698,-1.6428,0.0118,-0.0150,2,-1,0.0244,-0.0092
0.1062,1.0547,-1.6829,0.0129,-0.0154,-1,2,-0.0122,0.0183
0.1083,1.1388,-1.7329,0.0139,-0.0159,-2,2,-0.0244,0.0183
0.1104,1.2230,-1.7917,0.0149,-0.0164,-1,1,-0.0122,0.0092
0.1125,1.3072,-1.8572,0.0160,-0.0170,0,-1,0.0000,-0.0092
0.1146,1.3910,-1.9267,0.0170,-0.0176,1,-2,0.0122,-0.0183
0.1167,1.4734,-1.9971,0.0180,-0.0183,2,-4,0.0244,-0.0366
0.1187,1.5532,-2.0656,0.0190,-0.0189,2,-5,0.0244,-0.0458
0.1208,1.6294,-2.1296,0.0199,-0.0195,2,-5,0.0244,-0.0458
0.1229,1.7012,-2.1874,0.0208,-0.0200,2,-5,0.0244,-0.0458
0.1250,1.7676,-2.2380,0.0216,-0.0205,3,-4,0.0366,-0.0366
0.1271,1.8281,-2.2813,0.0223,-0.0209,2,-3,0.0244,-0.0275
0.1292,1.8822,-2.3176,0.0230,-0.0212,2,-3,0.0244,-0.0275
0.1313,1.9296,-2.3479,0.0236,-0.0215,3,-30,0.0366,-0.2747
0.1333,1.9700,-2.3752,0.0240,-0.0217,1,27,0.0122,0.2472
0.1354,2.0036,-2.4032,0.0245,-0.0220,9,-4,0.1099,-0.0366
0.1375,2.0306,-2.4345,0.0248,-0.0223,2,-1,0.0244,-0.0092
0.1396,2.0523,-2.4702,0.0251,-0.0226,-1,0,-0.0122,0.0000
0.1417,2.0701,-2.5105,0.0253,-0.0230,0,1,0.0000,0.0092
0.1437,2.0848,-2.5550,0.0254,-0.0234,0,1,0.0000,0.0092
0.1458,2.0969,-2.6023,0.0256,-0.0238,1,-1,0.0122,-0.0092
0.1479,2.1062,-2.6503,0.0257,-0.0243,3,-4,0.0366,-0.0366
0.1500,2.1122,-2.6964,0.0258,-0.0247,2,-6,0.0244,-0.0549
0.1521,2.1145,-2.7385,0.0258,-0.0251,2,-4,0.0244,-0.0366
0.1542,2.1127,-2.7748,0.0258,-0.0254,0,-5,0.0000,-0.0458
0.1562,2.1061,-2.8043,0.0257,-0.0257,3,-5,0.0366,-0.0458
0.1583,2.0940,-2.8265,0.0256,-0.0259,3,-5,0.0366,-0.0458
0.1604,2.0756,-2.8415,0.0253,-0.0260,3,-3,0.0366,-0.0275
0.1625,2.0504,-2.8499,0.0250,-0.0261,2,-3,0.0244,-0.0275
0.1646,2.0179,-2.8530,0.0246,-0.0261,2,-31,0.0244,-0.2838
0.1667,1.9780,-2.8539,0.0241,-0.0261,1,27,0.0122,0.2472
0.1688,1.9304,-2.8563,0.0236,-0.0261,9,-5,0.1099,-0.0458
0.1708,1.8752,-2.8631,0.0229,-0.0262,3,-2,0.0366,-0.0183
0.1729,1.8134,-2.8755,0.0221,-0.0263,0,0,0.0000,0.0000
0.1750,1.7465,-2.8940,0.0213,-0.0265,0,1,0.0000,0.0092
0.1771,1.6757,-2.9184,0.0205,-0.0267,1,-1,0.0122,-0.0092
0.1792,1.6019,-2.9477,0.0196,-0.0270,2,-1,0.0244,-0.0092
0.1812,1.5259,-2.9802,0.0186,-0.0273,2,-3,0.0244,-0.0275
0.1833,1.4485,-3.0137,0.0177,-0.0276,1,-4,0.0122,-0.0366
0.1854,1.3703,-3.0461,0.0167,-0.0279,1,-5,0.0122,-0.0458
0.1875,1.2922,-3.0753,0.0158,-0.0282,1,-4,0.0122,-0.0366
0.1896,1.2146,-3.0998,0.0148,-0.0284,1,-5,0.0122,-0.0458
0.1917,1.1383,-3.1185,0.0139,-0.0286,0,-4,0.0000,-0.0366
0.1938,1.0634,-3.1305,0.0130,-0.0287,1,-4,0.0122,-0.0366
0.1958,0.9904,-3.1356,0.0121,-0.0287,0,-5,0.0000,-0.0458
0.1979,0.9191,-3.1341,0.0112,-0.0287,1,-31,0.0122,-0.2838
0.2000,0.8495,-3.1283,0.0104,-0.0286,1,27,0.0122,0.2472
0.2021,0.7817,-3.1214,0.0095,-0.0286,7,-4,0.0854,-0.0366
0.2042,0.7160,-3.1155,0.0087,-0.0285,1,-3,0.0122,-0.0275
0.2062,0.6536,-3.1112,0.0080,-0.0285,-2,-1,-0.0244,-0.0092
0.2083,0.5958,-3.1079,0.0073,-0.0285,-2,0,-0.0244,0.0000
0.2104,0.5437,-3.1051,0.0066,-0.0284,-1,-1,-0.0122,-0.0092
0.2125,0.4976,-3.1012,0.0061,-0.0284,0,-3,0.0000,-0.0275
0.2146,0.4575,-3.0942,0.0056,-0.0283,-1,-3,-0.0122,-0.0275
0.2167,0.4229,-3.0821,0.0052,-0.0282,0,-5,0.0000,-0.0458
0.2188,0.3932,-3.0628,0.0048,-0.0280,0,-5,0.0000,-0.0458
0.2208,0.3675,-3.0346,0.0045,-0.0278,0,-5,0.0000,-0.0458
0.2229,0.3448,-2.9965,0.0042,-0.0274,1,-6,0.0122,-0.0549
0.2250,0.3241,-2.9480,0.0040,-0.0270,1,-6,0.0122,-0.0549
0.2271,0.3044,-2.8894,0.0037,-0.0265,1,-4,0.0122,-0.0366
0.2292,0.2851,-2.8219,0.0035,-0.0258,0,-3,0.0000,-0.0275
0.2312,0.2655,-2.7473,0.0032,-0.0252,1,-30,0.0122,-0.2747
0.2333,0.2451,-2.6692,0.0030,-0.0244,1,27,0.0122,0.2472
0.2354,0.2235,-2.5920,0.0027,-0.0237,5,-4,0.0610,-0.0366
0.2375,0.2011,-2.5191,0.0025,-0.0231,2,-2,0.0244,-0.0183
0.2396,0.1787,-2.4520,0.0022,-0.0224,-2,0,-0.0244,0.0000
0.2417,0.1576,-2.3917,0.0019,-0.0219,-3,2,-0.0366,0.0183
0.2437,0.1388,-2.3385,0.0017,-0.0214,0,0,0.0000,0.0000
0.2458,0.1227,-2.2916,0.0015,-0.0210,-1,-1,-0.0122,-0.0092
0.2479,0.1095,-2.2498,0.0013,-0.0206,0,-2,0.0000,-0.0183
0.2500,0.0992,-2.2112,0.0012,-0.0202,0,-3,0.0000,-0.0275
0.2521,0.0914,-2.1741,0.0011,-0.0199,0,-4,0.0000,-0.0366
0.2542,0.0860,-2.1368,0.0011,-0.0196,0,-5,0.0000,-0.0458
0.2562,0.0828,-2.0983,0.0010,-0.0192,1,-3,0.0122,-0.0275
0.2583,0.0815,-2.0580,0.0010,-0.0188,1,-4,0.0122,-0.0366
0.2604,0.0821,-2.0158,0.0010,-0.0185,0,-3,0.0000,-0.0275
0.2625,0.0848,-1.9721,0.0010,-0.0181,-1,-2,-0.0122,-0.0183
0.2646,0.0896,-1.9281,0.0011,-0.0177,-1,-29,-0.0122,-0.2655
0.2667,0.0965,-1.8864,0.0012,-0.0173,0,27,0.0000,0.2472
0.2687,0.1052,-1.8508,0.0013,-0.0169,4,-2,0.0488,-0.0183
0.2708,0.1157,-1.8235,0.0014,-0.0167,1,-2,0.0122,-0.0183
0.2729,0.1283,-1.8053,0.0016,-0.0165,-2,1,-0.0244,0.0092
0.2750,0.1437,-1.7963,0.0018,-0.0164,-2,2,-0.0244,0.0183
0.2771,0.1621,-1.7959,0.0020,-0.0164,-2,0,-0.0244,0.0000
0.2792,0.1832,-1.8025,0.0022,-0.0165,-1,-1,-0.0122,-0.0092
0.2812,0.2063,-1.8143,0.0025,-0.0166,1,-2,0.0122,-0.0183
0.2833,0.2303,-1.8290,0.0028,-0.0167,1,-3,0.0122,-0.0275
0.2854,0.2542,-1.8443,0.0031,-0.0169,1,-4,0.0122,-0.0366
0.2875,0.2772,-1.8586,0.0034,-0.0170,0,-4,0.0000,-0.0366
0.2896,0.2984,-1.8703,0.0036,-0.0171,0,-3,0.0000,-0.0275
0.2917,0.3174,-1.8787,0.0039,-0.0172,0,-3,0.0000,-0.0275
0.2938,0.3332,-1.8835,0.0041,-0.0172,2,-4,0.0244,-0.0366
0.2958,0.3452,-1.8845,0.0042,-0.0173,1,-2,0.0122,-0.0183
0.2979,0.3530,-1.8827,0.0043,-0.0172,0,-28,0.0000,-0.2563
0.3000,0.3562,-1.8805,0.0043,-0.0172,0,27,0.0000,0.2472
0.3021,0.3547,-1.8812,0.0043,-0.0172,7,-3,0.0854,-0.0275
0.3042,0.3488,-1.8868,0.0043,-0.0173,1,-2,0.0122,-0.0183
0.3063,0.3394,-1.8978,0.0041,-0.0174,-1,1,-0.0122,0.0092
0.3083,0.3280,-1.9142,0.0040,-0.0175,-2,1,-0.0244,0.0092
0.3104,0.3158,-1.9350,0.0039,-0.0177,-2,0,-0.0244,0.0000
0.3125,0.3035,-1.9590,0.0037,-0.0179,0,-2,0.0000,-0.0183
0.3146,0.2914,-1.9841,0.0036,-0.0182,1,0,0.0122,0.0000
0.3167,0.2794,-2.0081,0.0034,-0.0184,1,-4,0.0122,-0.0366
0.3187,0.2678,-2.0289,0.0033,-0.0186,0,-4,0.0000,-0.0366
0.3208,0.2567,-2.0441,0.0031,-0.0187,0,-4,0.0000,-0.0366
0.3229,0.2464,-2.0525,0.0030,-0.0188,-1,-4,-0.0122,-0.0366
0.3250,0.2369,-2.0530,0.0029,-0.0188,-1,-5,-0.0122,-0.0458
0.3271,0.2280,-2.0452,0.0028,-0.0187,0,-4,0.0000,-0.0366
0.3292,0.2193,-2.0297,0.0027,-0.0186,0,-3,0.0000,-0.0275
0.3312,0.2102,-2.0078,0.0026,-0.0184,0,-28,0.0000,-0.2563
0.3333,0.2000,-1.9826,0.0024,-0.0182,1,27,0.0122,0.2472
0.3354,0.1883,-1.9580,0.0023,-0.0179,7,-3,0.0854,-0.0275
0.3375,0.1750,-1.9368,0.0021,-0.0177,2,-1,0.0244,-0.0092
0.3396,0.1611,-1.9201,0.0020,-0.0176,-2,2,-0.0244,0.0183
0.3417,0.1482,-1.9080,0.0018,-0.0175,-2,1,-0.0244,0.0092
0.3438,0.1376,-1.8998,0.0017,-0.0174,-1,1,-0.0122,0.0092
0.3458,0.1301,-1.8942,0.0016,-0.0173,-2,-1,-0.0244,-0.0092
0.3479,0.1262,-1.8890,0.0015,-0.0173,1,-2,0.0122,-0.0183
0.3500,0.1259,-1.8817,0.0015,-0.0172,-1,-3,-0.0122,-0.0275
0.3521,0.1292,-1.8699,0.0016,-0.0171,0,-4,0.0000,-0.0366
0.3542,0.1357,-1.8514,0.0017,-0.0170,-1,-4,-0.0122,-0.0366
0.3563,0.1452,-1.8247,0.0018,-0.0167,0,-4,0.0000,-0.0366
0.3583,0.1571,-1.7886,0.0019,-0.0164,1,-4,0.0122,-0.0366
0.3604,0.1707,-1.7429,0.0021,-0.0160,1,-3,0.0122,-0.0275
0.3625,0.1858,-1.6876,0.0023,-0.0155,-1,-3,-0.0122,-0.0275
0.3646,0.2017,-1.6240,0.0025,-0.0149,0,-28,0.0000,-0.2563
0.3667,0.2182,-1.5548,0.0027,-0.0142,1,27,0.0122,0.2472
0.3688,0.2347,-1.4838,0.0029,-0.0136,7,-4,0.0854,-0.0366
0.3708,0.2516,-1.4138,0.0031,-0.0129,0,-1,0.0000,-0.0092
0.3729,0.2697,-1.3461,0.0033,-0.0123,-2,1,-0.0244,0.0092
0.3750,0.2901,-1.2815,0.0035,-0.0117,-2,2,-0.0244,0.0183
0.3771,0.3138,-1.2202,0.0038,-0.0112,-1,0,-0.0122,0.0000
0.3792,0.3411,-1.1617,0.0042,-0.0106,0,1,0.0000,0.0092
0.3812,0.3719,-1.1050,0.0045,-0.0101,0,-1,0.0000,-0.0092
0.3833,0.4060,-1.0488,0.0050,-0.0096,1,-3,0.0122,-0.0275
0.3854,0.4430,-0.9916,0.0054,-0.0091,0,-3,0.0000,-0.0275
0.3875,0.4826,-0.9323,0.0059,-0.0085,0,-3,0.0000,-0.0275
0.3896,0.5245,-0.8706,0.0064,-0.0080,-1,-2,-0.0122,-0.0183
0.3917,0.5680,-0.8063,0.0069,-0.0074,1,-3,0.0122,-0.0275
0.3937,0.6124,-0.7400,0.0075,-0.0068,1,-2,0.0122,-0.0183
0.3958,0.6569,-0.6727,0.0080,-0.0062,0,0,0.0000,0.0000
0.3979,0.7007,-0.6062,0.0086,-0.0055,1,-27,0.0122,-0.2472
0.4000,0.7429,-0.5436,0.0091,-0.0050,2,27,0.0244,0.2472
0.4021,0.7831,-0.4890,0.0096,-0.0045,8,-1,0.0977,-0.0092
0.4042,0.8213,-0.4455,0.0100,-0.0041,1,0,0.0122,0.0000
0.4062,0.8585,-0.4145,0.0105,-0.0038,-1,3,-0.0122,0.0275
0.4083,0.8961,-0.3966,0.0109,-0.0036,-1,4,-0.0122,0.0366
0.4104,0.9353,-0.3916,0.0114,-0.0036,-1,3,-0.0122,0.0275
0.4125,0.9767,-0.3982,0.0119,-0.0036,1,1,0.0122,0.0092
0.4146,1.0205,-0.4143,0.0125,-0.0038,1,0,0.0122,0.0000
0.4167,1.0670,-0.4373,0.0130,-0.0040,0,-2,0.0000,-0.0183
0.4188,1.1159,-0.4647,0.0136,-0.0043,0,-3,0.0000,-0.0275
0.4208,1.1671,-0.4940,0.0142,-0.0045,0,-2,0.0000,-0.0183
0.4229,1.2200,-0.5236,0.0149,-0.0048,0,-1,0.0000,-0.0092
0.4250,1.2736,-0.5519,0.0155,-0.0051,1,-2,0.0122,-0.0183
0.4271,1.3268,-0.5780,0.0162,-0.0053,1,-1,0.0122,-0.0092
0.4292,1.3782,-0.6011,0.0168,-0.0055,2,0,0.0244,0.0000
0.4312,1.4265,-0.6210,0.0174,-0.0057,3,-28,0.0366,-0.2563
0.4333,1.4705,-0.6391,0.0180,-0.0059,2,27,0.0244,0.2472
0.4354,1.5094,-0.6577,0.0184,-0.0060,10,-3,0.1221,-0.0275
0.4375,1.5434,-0.6782,0.0188,-0.0062,3,0,0.0366,0.0000
0.4396,1.5735,-0.7008,0.0192,-0.0064,-1,1,-0.0122,0.0092
0.4417,1.6016,-0.7248,0.0196,-0.0066,0,2,0.0000,0.0183
0.4437,1.6290,-0.7495,0.0199,-0.0069,0,0,0.0000,0.0000
0.4458,1.6570,-0.7733,0.0202,-0.0071,1,1,0.0122,0.0092
0.4479,1.6862,-0.7944,0.0206,-0.0073,1,-1,0.0122,-0.0092
0.4500,1.7170,-0.8107,0.0210,-0.0074,1,-3,0.0122,-0.0275
0.4521,1.7495,-0.8200,0.0214,-0.0075,3,-3,0.0366,-0.0275
0.4542,1.7840,-0.8209,0.0218,-0.0075,0,-3,0.0000,-0.0275
0.4562,1.8204,-0.8122,0.0222,-0.0074,3,-3,0.0366,-0.0275
0.4583,1.8589,-0.7936,0.0227,-0.0073,1,-3,0.0122,-0.0275
0.4604,1.8994,-0.7654,0.0232,-0.0070,3,-3,0.0366,-0.0275
0.4625,1.9419,-0.7284,0.0237,-0.0067,2,0,0.0244,0.0000
0.4646,1.9867,-0.6844,0.0243,-0.0063,2,-28,0.0244,-0.2563
0.4667,2.0339,-0.6369,0.0248,-0.0058,2,27,0.0244,0.2472
0.4688,2.0839,-0.5902,0.0254,-0.0054,7,-2,0.0854,-0.0183
0.4708,2.1374,-0.5477,0.0261,-0.0050,1,1,0.0122,0.0092
0.4729,2.1953,-0.5114,0.0268,-0.0047,1,3,0.0122,0.0275
0.4750,2.2590,-0.4821,0.0276,-0.0044,1,3,0.0122,0.0275
0.4771,2.3295,-0.4601,0.0284,-0.0042,0,3,0.0000,0.0275
0.4792,2.4072,-0.4445,0.0294,-0.0041,0,2,0.0000,0.0183
0.4813,2.4920,-0.4337,0.0304,-0.0040,2,0,0.0244,0.0000
0.4833,2.5834,-0.4253,0.0315,-0.0039,2,-1,0.0244,-0.0092
0.4854,2.6806,-0.4168,0.0327,-0.0038,2,-3,0.0244,-0.0275
0.4875,2.7823,-0.4059,0.0340,-0.0037,2,-3,0.0244,-0.0275
0.4896,2.8874,-0.3909,0.0352,-0.0036,3,-2,0.0366,-0.0183
0.4917,2.9943,-0.3706,0.0366,-0.0034,3,-2,0.0366,-0.0183
0.4937,3.1016,-0.3446,0.0379,-0.0032,4,-2,0.0488,-0.0183
0.4958,3.2079,-0.3127,0.0392,-0.0029,4,-1,0.0488,-0.0092
0.4979,3.3120,-0.2757,0.0404,-0.0025,3,-27,0.0366,-0.2472
0.5000,3.4127,-0.2363,0.0417,-0.0022,5,27,0.0610,0.2472
0.5021,3.5094,-0.1979,0.0428,-0.0018,11,-2,0.1343,-0.0183
0.5042,3.6019,-0.1632,0.0440,-0.0015,5,1,0.0610,0.0092
0.5062,3.6912,-0.1334,0.0451,-0.0012,0,3,0.0000,0.0275
0.5083,3.7786,-0.1089,0.0461,-0.0010,2,4,0.0244,0.0366
0.5104,3.8652,-0.0894,0.0472,-0.0008,1,3,0.0122,0.0275
0.5125,3.9514,-0.0734,0.0482,-0.0007,3,0,0.0366,0.0000
0.5146,4.0368,-0.0591,0.0493,-0.0005,3,0,0.0366,0.0000
0.5167,4.1208,-0.0441,0.0503,-0.0004,4,0,0.0488,0.0000
0.5188,4.2024,-0.0260,0.0513,-0.0002,5,-2,0.0610,-0.0183
0.5208,4.2807,-0.0026,0.0523,-0.0000,5,-3,0.0610,-0.0275
0.5229,4.3549,0.0278,0.0532,0.0003,5,-3,0.0610,-0.0275
0.5250,4.4243,0.0660,0.0540,0.0006,5,-2,0.0610,-0.0183
0.5271,4.4885,0.1123,0.0548,0.0010,6,-1,0.0732,-0.0092
0.5292,4.5473,0.1663,0.0555,0.0015,3,0,0.0366,0.0000
0.5312,4.6005,0.2267,0.0562,0.0021,4,-28,0.0488,-0.2563
0.5333,4.6479,0.2905,0.0567,0.0027,5,27,0.0610,0.2472
0.5354,4.6894,0.3535,0.0572,0.0032,11,-2,0.1343,-0.0183
0.5375,4.7251,0.4121,0.0577,0.0038,6,2,0.0732,0.0183
0.5396,4.7560,0.4643,0.0581,0.0043,4,4,0.0488,0.0366
0.5417,4.7838,0.5086,0.0584,0.0047,2,4,0.0244,0.0366
0.5437,4.8099,0.5446,0.0587,0.0050,3,5,0.0366,0.0458
0.5458,4.8351,0.5729,0.0590,0.0052,4,3,0.0488,0.0275
0.5479,4.8599,0.5949,0.0593,0.0054,5,1,0.0610,0.0092
0.5500,4.8845,0.6129,0.0596,0.0056,3,-2,0.0366,-0.0183
0.5521,4.9088,0.6291,0.0599,0.0058,5,-1,0.0610,-0.0092
0.5542,4.9325,0.6455,0.0602,0.0059,4,-1,0.0488,-0.0092
0.5563,4.9551,0.6633,0.0605,0.0061,4,-1,0.0488,-0.0092
0.5583,4.9759,0.6837,0.0607,0.0063,5,0,0.0610,0.0000
0.5604,4.9941,0.7069,0.0610,0.0065,6,0,0.0732,0.0000
0.5625,5.0088,0.7333,0.0611,0.0067,5,0,0.0610,0.0000
0.5646,5.0192,0.7623,0.0613,0.0070,6,-26,0.0732,-0.2380
0.5667,5.0248,0.7918,0.0613,0.0072,6,27,0.0732,0.2472
0.5687,5.0252,0.8186,0.0613,0.0075,11,-1,0.1343,-0.0092
0.5708,5.0209,0.8400,0.0613,0.0077,6,1,0.0732,0.0092
0.5729,5.0129,0.8551,0.0612,0.0078,4,3,0.0488,0.0275
0.5750,5.0029,0.8631,0.0611,0.0079,2,5,0.0244,0.0458
0.5771,4.9924,0.8640,0.0609,0.0079,4,3,0.0488,0.0275
0.5792,4.9822,0.8586,0.0608,0.0079,4,3,0.0488,0.0275
0.5813,4.9729,0.8485,0.0607,0.0078,5,1,0.0610,0.0092
0.5833,4.9648,0.8356,0.0606,0.0077,5,0,0.0610,0.0000
0.5854,4.9581,0.8221,0.0605,0.0075,5,-1,0.0610,-0.0092
0.5875,4.9530,0.8097,0.0605,0.0074,4,-2,0.0488,-0.0183
0.5896,4.9496,0.8000,0.0604,0.0073,5,0,0.0610,0.0000
0.5917,4.9479,0.7938,0.0604,0.0073,4,-1,0.0488,-0.0092
0.5938,4.9477,0.7914,0.0604,0.0072,4,1,0.0488,0.0092
0.5958,4.9488,0.7930,0.0604,0.0073,4,1,0.0488,0.0092
0.5979,4.9505,0.7981,0.0604,0.0073,5,-26,0.0610,-0.2380
0.6000,4.9520,0.8046,0.0604,0.0074,5,27,0.0610,0.2472
0.6021,4.9526,0.8095,0.0605,0.0074,12,-2,0.1465,-0.0183
0.6042,4.9521,0.8105,0.0605,0.0074,7,1,0.0854,0.0092
0.6062,4.9512,0.8065,0.0604,0.0074,2,4,0.0244,0.0366
0.6083,4.9512,0.7968,0.0604,0.0073,4,2,0.0488,0.0183
0.6104,4.9530,0.7813,0.0605,0.0072,3,4,0.0366,0.0366
0.6125,4.9573,0.7605,0.0605,0.0070,4,2,0.0488,0.0183
0.6146,4.9644,0.7357,0.0606,0.0067,4,1,0.0488,0.0092
0.6167,4.9739,0.7082,0.0607,0.0065,6,0,0.0732,0.0000
0.6188,4.9858,0.6797,0.0609,0.0062,5,-1,0.0610,-0.0092
0.6208,4.9996,0.6517,0.0610,0.0060,4,-3,0.0488,-0.0275
0.6229,5.0151,0.6248,0.0612,0.0057,4,-1,0.0488,-0.0092
0.6250,5.0319,0.5994,0.0614,0.0055,5,0,0.0610,0.0000
0.6271,5.0493,0.5751,0.0616,0.0053,6,0,0.0732,0.0000
0.6292,5.0665,0.5512,0.0618,0.0050,5,1,0.0610,0.0092
0.6312,5.0832,0.5265,0.0621,0.0048,5,-25,0.0610,-0.2289
0.6333,5.0986,0.4985,0.0622,0.0046,5,27,0.0610,0.2472
0.6354,5.1125,0.4636,0.0624,0.0042,11,1,0.1343,0.0092
0.6375,5.1247,0.4195,0.0626,0.0038,6,1,0.0732,0.0092
0.6396,5.1360,0.3655,0.0627,0.0033,2,2,0.0244,0.0183
0.6417,5.1472,0.3017,0.0628,0.0028,4,5,0.0488,0.0458
0.6438,5.1591,0.2287,0.0630,0.0021,4,2,0.0488,0.0183
0.6458,5.1718,0.1481,0.0631,0.0014,5,1,0.0610,0.0092
0.6479,5.1853,0.0619,0.0633,0.0006,4,0,0.0488,0.0000
0.6500,5.1992,-0.0275,0.0635,-0.0003,5,-3,0.0610,-0.0275
0.6521,5.2131,-0.1178,0.0636,-0.0011,6,-1,0.0732,-0.0092
0.6542,5.2265,-0.2072,0.0638,-0.0019,6,-3,0.0732,-0.0275
0.6562,5.2389,-0.2946,0.0640,-0.0027,4,-1,0.0488,-0.0092
0.6583,5.2501,-0.3791,0.0641,-0.0035,5,0,0.0610,0.0000
0.6604,5.2594,-0.4602,0.0642,-0.0042,6,-2,0.0732,-0.0183
0.6625,5.2665,-0.5377,0.0643,-0.0049,5,-1,0.0610,-0.0092
0.6646,5.2708,-0.6118,0.0643,-0.0056,6,-26,0.0732,-0.2380
0.6667,5.2720,-0.6846,0.0644,-0.0063,6,27,0.0732,0.2472
0.6687,5.2700,-0.7587,0.0643,-0.0069,12,-3,0.1465,-0.0275
0.6708,5.2651,-0.8360,0.0643,-0.0077,5,-2,0.0610,-0.0183
0.6729,5.2588,-0.9168,0.0642,-0.0084,5,1,0.0610,0.0092
