time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.1208,-0.1510,1.8496,-0.0018,0.0169,-1,1,-0.0122,0.0092
0.1229,-0.1736,1.8990,-0.0021,0.0174,-1,1,-0.0122,0.0092
0.1250,-0.1957,1.9465,-0.0024,0.0178,-1,1,-0.0122,0.0092
0.1271,-0.2172,1.9929,-0.0027,0.0182,-1,0,-0.0122,0.0000
0.1292,-0.2380,2.0389,-0.0029,0.0187,-1,1,-0.0122,0.0092
0.1313,-0.2584,2.0842,-0.0032,0.0191,-1,-26,-0.0122,-0.2380
0.1333,-0.2790,2.1267,-0.0034,0.0195,3,27,0.0366,0.2472
0.1354,-0.3001,2.1629,-0.0037,0.0198,-1,5,-0.0122,0.0458
0.1375,-0.3217,2.1900,-0.0039,0.0201,-1,5,-0.0122,0.0458
0.1396,-0.3440,2.2075,-0.0042,0.0202,0,5,0.0000,0.0458
0.1417,-0.3670,2.2160,-0.0045,0.0203,0,4,0.0000,0.0366
0.1437,-0.3907,2.2165,-0.0048,0.0203,0,3,0.0000,0.0275
0.1458,-0.4151,2.2109,-0.0051,0.0202,0,3,0.0000,0.0275
0.1479,-0.4400,2.2013,-0.0054,0.0202,0,2,0.0000,0.0183
0.1500,-0.4653,2.1899,-0.0057,0.0200,-1,1,-0.0122,0.0092
0.1521,-0.4905,2.1789,-0.0060,0.0199,-1,2,-0.0122,0.0183
0.1542,-0.5156,2.1704,-0.0063,0.0199,-1,1,-0.0122,0.0092
0.1562,-0.5402,2.1661,-0.0066,0.0198,-1,0,-0.0122,0.0000
0.1583,-0.5646,2.1674,-0.0069,0.0198,-1,1,-0.0122,0.0092
0.1604,-0.5889,2.1754,-0.0072,0.0199,0,1,0.0000,0.0092
0.1625,-0.6132,2.1907,-0.0075,0.0201,-1,1,-0.0122,0.0092
0.1646,-0.6379,2.2129,-0.0078,0.0203,-1,-26,-0.0122,-0.2380
0.1667,-0.6631,2.2399,-0.0081,0.0205,2,27,0.0244,0.2472
0.1688,-0.6889,2.2683,-0.0084,0.0208,-1,5,-0.0122,0.0458
0.1708,-0.7152,2.2954,-0.0087,0.0210,-1,5,-0.0122,0.0458
0.1729,-0.7417,2.3204,-0.0091,0.0212,-1,4,-0.0122,0.0366
0.1750,-0.7680,2.3437,-0.0094,0.0215,0,3,0.0000,0.0275
0.1771,-0.7940,2.3661,-0.0097,0.0217,-1,3,-0.0122,0.0275
0.1792,-0.8193,2.3887,-0.0100,0.0219,-1,3,-0.0122,0.0275
0.1812,-0.8436,2.4128,-0.0103,0.0221,-1,3,-0.0122,0.0275
0.1833,-0.8666,2.4399,-0.0106,0.0223,-1,2,-0.0122,0.0183
0.1854,-0.8881,2.4716,-0.0108,0.0226,-1,1,-0.0122,0.0092
0.1875,-0.9078,2.5093,-0.0111,0.0230,-2,1,-0.0244,0.0092
0.1896,-0.9257,2.5541,-0.0113,0.0234,-1,1,-0.0122,0.0092
0.1917,-0.9419,2.6067,-0.0115,0.0239,-1,2,-0.0122,0.0183
0.1938,-0.9565,2.6673,-0.0117,0.0244,-1,1,-0.0122,0.0092
0.1958,-0.9697,2.7360,-0.0118,0.0250,-1,2,-0.0122,0.0183
0.1979,-0.9818,2.8119,-0.0120,0.0257,-1,-24,-0.0122,-0.2197
0.2000,-0.9927,2.8923,-0.0121,0.0265,1,27,0.0122,0.2472
0.2021,-1.0028,2.9735,-0.0122,0.0272,-2,6,-0.0244,0.0549
0.2042,-1.0118,3.0526,-0.0124,0.0279,-2,6,-0.0244,0.0549
0.2062,-1.0197,3.1286,-0.0124,0.0286,-1,5,-0.0122,0.0458
0.2083,-1.0266,3.2016,-0.0125,0.0293,0,4,0.0000,0.0366
0.2104,-1.0327,3.2724,-0.0126,0.0300,-1,4,-0.0122,0.0366
0.2125,-1.0378,3.3420,-0.0127,0.0306,0,4,0.0000,0.0366
0.2146,-1.0419,3.4117,-0.0127,0.0312,-1,4,-0.0122,0.0366
0.2167,-1.0446,3.4830,-0.0128,0.0319,-1,3,-0.0122,0.0275
0.2188,-1.0455,3.5573,-0.0128,0.0326,-2,4,-0.0244,0.0366
0.2208,-1.0443,3.6364,-0.0127,0.0333,-2,4,-0.0244,0.0366
0.2229,-1.0409,3.7219,-0.0127,0.0341,-2,3,-0.0244,0.0275
0.2250,-1.0353,3.8153,-0.0126,0.0349,-1,3,-0.0122,0.0275
0.2271,-1.0280,3.9183,-0.0125,0.0359,-1,3,-0.0122,0.0275
0.2292,-1.0192,4.0320,-0.0124,0.0369,-1,3,-0.0122,0.0275
0.2312,-1.0094,4.1571,-0.0123,0.0381,-1,-24,-0.0122,-0.2197
0.2333,-0.9990,4.2922,-0.0122,0.0393,1,27,0.0122,0.2472
0.2354,-0.9881,4.4344,-0.0121,0.0406,-2,7,-0.0244,0.0641
0.2375,-0.9768,4.5816,-0.0119,0.0419,-2,7,-0.0244,0.0641
0.2396,-0.9654,4.7332,-0.0118,0.0433,-1,6,-0.0122,0.0549
0.2417,-0.9540,4.8898,-0.0116,0.0448,-1,6,-0.0122,0.0549
0.2437,-0.9431,5.0522,-0.0115,0.0463,0,5,0.0000,0.0458
0.2458,-0.9329,5.2216,-0.0114,0.0478,0,5,0.0000,0.0458
0.2479,-0.9236,5.3992,-0.0113,0.0494,-1,5,-0.0122,0.0458
0.2500,-0.9153,5.5862,-0.0112,0.0511,-2,4,-0.0244,0.0366
0.2521,-0.9078,5.7835,-0.0111,0.0529,-2,5,-0.0244,0.0458
0.2542,-0.9016,5.9919,-0.0110,0.0549,-1,4,-0.0122,0.0366
0.2562,-0.8969,6.2116,-0.0109,0.0569,-1,4,-0.0122,0.0366
0.2583,-0.8942,6.4424,-0.0109,0.0590,0,5,0.0000,0.0458
0.2604,-0.8942,6.6834,-0.0109,0.0612,0,4,0.0000,0.0366
0.2625,-0.8971,6.9334,-0.0110,0.0635,-1,5,-0.0122,0.0458
0.2646,-0.9030,7.1898,-0.0110,0.0658,0,-22,0.0000,-0.2014
0.2667,-0.9119,7.4479,-0.0111,0.0682,4,27,0.0488,0.2472
0.2687,-0.9233,7.7009,-0.0113,0.0705,0,10,0.0000,0.0916
0.2708,-0.9358,7.9425,-0.0114,0.0727,0,10,0.0000,0.0916
0.2729,-0.9477,8.1674,-0.0116,0.0748,0,10,0.0000,0.0916
0.2750,-0.9568,8.3714,-0.0117,0.0766,0,10,0.0000,0.0916
0.2771,-0.9606,8.5508,-0.0117,0.0783,0,10,0.0000,0.0916
0.2792,-0.9564,8.7025,-0.0117,0.0797,1,11,0.0122,0.1007
0.2812,-0.9410,8.8238,-0.0115,0.0808,1,11,0.0122,0.1007
0.2833,-0.9109,8.9127,-0.0111,0.0816,1,11,0.0122,0.1007
0.2854,-0.8619,8.9676,-0.0105,0.0821,1,11,0.0122,0.1007
0.2875,-0.7892,8.9878,-0.0096,0.0823,1,11,0.0122,0.1007
0.2896,-0.6877,8.9731,-0.0084,0.0822,0,11,0.0000,0.1007
0.2917,-0.5516,8.9239,-0.0067,0.0817,0,10,0.0000,0.0916
0.2938,-0.3749,8.8410,-0.0046,0.0809,0,10,0.0000,0.0916
0.2958,-0.1515,8.7257,-0.0018,0.0799,0,9,0.0000,0.0824
0.2979,0.1248,8.5790,0.0015,0.0785,0,-18,0.0000,-0.1648
0.3000,0.4603,8.4006,0.0056,0.0769,-4,27,-0.0488,0.2472
0.3021,0.8608,8.1886,0.0105,0.0750,0,12,0.0000,0.1099
0.3042,1.3316,7.9414,0.0163,0.0727,0,11,0.0000,0.1007
0.3063,1.8775,7.6593,0.0229,0.0701,0,10,0.0000,0.0916
0.3083,2.5027,7.3435,0.0306,0.0672,0,9,0.0000,0.0824
0.3104,3.2109,6.9960,0.0392,0.0641,0,8,0.0000,0.0732
0.3125,4.0050,6.6193,0.0489,0.0606,0,7,0.0000,0.0641
0.3146,4.8870,6.2162,0.0597,0.0569,0,7,0.0000,0.0641
0.3167,5.8577,5.7897,0.0715,0.0530,0,6,0.0000,0.0549
0.3187,6.9163,5.3431,0.0844,0.0489,-1,7,-0.0122,0.0641
0.3208,8.0604,4.8796,0.0984,0.0447,-1,5,-0.0122,0.0458
0.3229,9.2851,4.4030,0.1133,0.0403,-1,5,-0.0122,0.0458
0.3250,10.5829,3.9170,0.1292,0.0359,-1,5,-0.0122,0.0458
0.3271,11.9435,3.4258,0.1458,0.0314,0,4,0.0000,0.0366
0.3292,13.3530,2.9336,0.1630,0.0269,4,4,0.0488,0.0366
0.3312,14.7944,2.4443,0.1806,0.0224,8,-24,0.0977,-0.2197
0.3333,16.2482,1.9608,0.1983,0.0180,6,27,0.0732,0.2472
0.3354,17.6920,1.4847,0.2160,0.0136,21,5,0.2563,0.0458
0.3375,19.1024,1.0190,0.2332,0.0093,29,2,0.3540,0.0183
0.3396,20.4565,0.5683,0.2497,0.0052,35,0,0.4272,0.0000
0.3417,21.7337,0.1382,0.2653,0.0013,40,-3,0.4883,-0.0275
0.3438,22.9177,-0.2662,0.2798,-0.0024,41,-4,0.5005,-0.0366
0.3458,23.9970,-0.6405,0.2929,-0.0059,40,-5,0.4883,-0.0458
0.3479,24.9651,-0.9811,0.3048,-0.0090,38,-5,0.4639,-0.0458
0.3500,25.8204,-1.2858,0.3152,-0.0118,35,-5,0.4272,-0.0458
0.3521,26.5646,-1.5536,0.3243,-0.0142,32,-4,0.3906,-0.0366
0.3542,27.2023,-1.7844,0.3321,-0.0163,30,-5,0.3662,-0.0458
0.3563,27.7400,-1.9789,0.3386,-0.0181,29,-3,0.3540,-0.0275
0.3583,28.1850,-2.1387,0.3441,-0.0196,28,-3,0.3418,-0.0275
0.3604,28.5450,-2.2658,0.3484,-0.0207,28,-3,0.3418,-0.0275
0.3625,28.8278,-2.3625,0.3519,-0.0216,28,-4,0.3418,-0.0366
0.3646,29.0412,-2.4318,0.3545,-0.0223,27,-30,0.3296,-0.2747
0.3667,29.1925,-2.4786,0.3564,-0.0227,28,27,0.3418,0.2472
0.3688,29.2887,-2.5087,0.3575,-0.0230,28,0,0.3418,0.0000
0.3708,29.3363,-2.5264,0.3581,-0.0231,28,0,0.3418,0.0000
0.3729,29.3415,-2.5339,0.3582,-0.0232,28,-1,0.3418,-0.0092
0.3750,29.3101,-2.5324,0.3578,-0.0232,29,-2,0.3540,-0.0183
0.3771,29.2475,-2.5224,0.3570,-0.0231,28,-2,0.3418,-0.0183
0.3792,29.1589,-2.5044,0.3559,-0.0229,28,-2,0.3418,-0.0183
0.3812,29.0493,-2.4784,0.3546,-0.0227,28,-2,0.3418,-0.0183
0.3833,28.9231,-2.4445,0.3531,-0.0224,28,-2,0.3418,-0.0183
0.3854,28.7848,-2.4026,0.3514,-0.0220,27,-3,0.3296,-0.0275
0.3875,28.6381,-2.3526,0.3496,-0.0215,27,-3,0.3296,-0.0275
0.3896,28.4865,-2.2945,0.3477,-0.0210,27,-3,0.3296,-0.0275
0.3917,28.3331,-2.2284,0.3459,-0.0204,26,-3,0.3174,-0.0275
0.3937,28.1802,-2.1547,0.3440,-0.0197,27,-3,0.3296,-0.0275
0.3958,28.0299,-2.0738,0.3422,-0.0190,26,-3,0.3174,-0.0275
0.3979,27.8835,-1.9872,0.3404,-0.0182,26,-30,0.3174,-0.2747
0.4000,27.7420,-1.8978,0.3386,-0.0174,27,27,0.3296,0.2472
0.4021,27.6058,-1.8098,0.3370,-0.0166,27,0,0.3296,0.0000
0.4042,27.4752,-1.7259,0.3354,-0.0158,27,0,0.3296,0.0000
0.4062,27.3500,-1.6469,0.3339,-0.0151,27,0,0.3296,0.0000
0.4083,27.2301,-1.5726,0.3324,-0.0144,28,-1,0.3418,-0.0092
0.4104,27.1154,-1.5024,0.3310,-0.0138,28,-1,0.3418,-0.0092
0.4125,27.0058,-1.4355,0.3297,-0.0131,27,-1,0.3296,-0.0092
0.4146,26.9013,-1.3709,0.3284,-0.0126,27,-2,0.3296,-0.0183
0.4167,26.8022,-1.3075,0.3272,-0.0120,27,-1,0.3296,-0.0092
0.4188,26.7087,-1.2444,0.3260,-0.0114,26,-2,0.3174,-0.0183
0.4208,26.6210,-1.1805,0.3250,-0.0108,26,-2,0.3174,-0.0183
0.4229,26.5391,-1.1150,0.3240,-0.0102,26,-2,0.3174,-0.0183
0.4250,26.4630,-1.0474,0.3230,-0.0096,26,-2,0.3174,-0.0183
0.4271,26.3922,-0.9773,0.3222,-0.0089,26,-2,0.3174,-0.0183
0.4292,26.3266,-0.9047,0.3214,-0.0083,26,-2,0.3174,-0.0183
0.4312,26.2654,-0.8304,0.3206,-0.0076,25,-29,0.3052,-0.2655
0.4333,26.2081,-0.7569,0.3199,-0.0069,27,27,0.3296,0.2472
0.4354,26.1538,-0.6878,0.3193,-0.0063,26,1,0.3174,0.0092
0.4375,26.1017,-0.6259,0.3186,-0.0057,26,1,0.3174,0.0092
0.4396,26.0510,-0.5716,0.3180,-0.0052,26,1,0.3174,0.0092
0.4417,26.0009,-0.5248,0.3174,-0.0048,27,0,0.3296,0.0000
0.4437,25.9505,-0.4849,0.3168,-0.0044,27,0,0.3296,0.0000
0.4458,25.8995,-0.4509,0.3162,-0.0041,27,-1,0.3296,-0.0092
0.4479,25.8474,-0.4220,0.3155,-0.0039,27,0,0.3296,0.0000
0.4500,25.7945,-0.3972,0.3149,-0.0036,26,-1,0.3174,-0.0092
0.4521,25.7410,-0.3755,0.3142,-0.0034,26,0,0.3174,0.0000
0.4542,25.6874,-0.3561,0.3136,-0.0033,25,-2,0.3052,-0.0183
0.4562,25.6341,-0.3383,0.3129,-0.0031,26,-1,0.3174,-0.0092
0.4583,25.5816,-0.3215,0.3123,-0.0029,26,-2,0.3174,-0.0183
0.4604,25.5304,-0.3055,0.3117,-0.0028,26,-1,0.3174,-0.0092
0.4625,25.4810,-0.2905,0.3110,-0.0027,25,-1,0.3052,-0.0092
0.4646,25.4340,-0.2775,0.3105,-0.0025,24,-28,0.2930,-0.2563
0.4667,25.3900,-0.2690,0.3099,-0.0025,24,27,0.2930,0.2472
0.4688,25.3489,-0.2687,0.3094,-0.0025,25,3,0.3052,0.0275
0.4708,25.3108,-0.2792,0.3090,-0.0026,25,2,0.3052,0.0183
0.4729,25.2753,-0.3007,0.3085,-0.0028,25,1,0.3052,0.0092
0.4750,25.2419,-0.3325,0.3081,-0.0030,26,1,0.3174,0.0092
0.4771,25.2103,-0.3736,0.3077,-0.0034,26,0,0.3174,0.0000
0.4792,25.1800,-0.4222,0.3074,-0.0039,26,-1,0.3174,-0.0092
0.4813,25.1512,-0.4769,0.3070,-0.0044,25,0,0.3052,0.0000
0.4833,25.1237,-0.5359,0.3067,-0.0049,25,-1,0.3052,-0.0092
0.4854,25.0978,-0.5977,0.3064,-0.0055,25,-2,0.3052,-0.0183
0.4875,25.0735,-0.6607,0.3061,-0.0060,25,-1,0.3052,-0.0092
0.4896,25.0509,-0.7238,0.3058,-0.0066,25,-1,0.3052,-0.0092
0.4917,25.0300,-0.7858,0.3055,-0.0072,25,-2,0.3052,-0.0183
0.4937,25.0108,-0.8459,0.3053,-0.0077,25,-2,0.3052,-0.0183
0.4958,24.9933,-0.9035,0.3051,-0.0083,25,-2,0.3052,-0.0183
0.4979,24.9776,-0.9588,0.3049,-0.0088,24,-29,0.2930,-0.2655
0.5000,24.9636,-1.0137,0.3047,-0.0093,25,27,0.3052,0.2472
0.5021,24.9510,-1.0714,0.3046,-0.0098,25,0,0.3052,0.0000
0.5042,24.9396,-1.1339,0.3044,-0.0104,25,1,0.3052,0.0092
0.5062,24.9293,-1.2013,0.3043,-0.0110,25,0,0.3052,0.0000
0.5083,24.9197,-1.2728,0.3042,-0.0117,26,-1,0.3174,-0.0092
0.5104,24.9107,-1.3473,0.3041,-0.0123,25,-1,0.3052,-0.0092
0.5125,24.9024,-1.4234,0.3040,-0.0130,25,-1,0.3052,-0.0092
0.5146,24.8948,-1.4998,0.3039,-0.0137,25,-1,0.3052,-0.0092
0.5167,24.8882,-1.5749,0.3038,-0.0144,25,-2,0.3052,-0.0183
0.5188,24.8826,-1.6470,0.3037,-0.0151,25,-2,0.3052,-0.0183
0.5208,24.8784,-1.7146,0.3037,-0.0157,24,-2,0.2930,-0.0183
0.5229,24.8757,-1.7763,0.3037,-0.0163,24,-3,0.2930,-0.0275
0.5250,24.8744,-1.8308,0.3036,-0.0168,25,-3,0.3052,-0.0275
0.5271,24.8745,-1.8769,0.3036,-0.0172,25,-3,0.3052,-0.0275
0.5292,24.8756,-1.9142,0.3037,-0.0175,25,-4,0.3052,-0.0366
0.5312,24.8777,-1.9427,0.3037,-0.0178,24,-30,0.2930,-0.2747
0.5333,24.8804,-1.9647,0.3037,-0.0180,25,27,0.3052,0.2472
0.5354,24.8835,-1.9833,0.3038,-0.0182,25,0,0.3052,0.0000
0.5375,24.8866,-2.0004,0.3038,-0.0183,25,0,0.3052,0.0000
0.5396,24.8894,-2.0160,0.3038,-0.0185,25,-1,0.3052,-0.0092
0.5417,24.8915,-2.0291,0.3039,-0.0186,26,-2,0.3174,-0.0183
0.5437,24.8928,-2.0382,0.3039,-0.0187,26,-3,0.3174,-0.0275
0.5458,24.8934,-2.0421,0.3039,-0.0187,25,-3,0.3052,-0.0275
0.5479,24.8935,-2.0395,0.3039,-0.0187,25,-2,0.3052,-0.0183
0.5500,24.8935,-2.0294,0.3039,-0.0186,24,-2,0.2930,-0.0183
0.5521,24.8938,-2.0109,0.3039,-0.0184,25,-3,0.3052,-0.0275
0.5542,24.8947,-1.9831,0.3039,-0.0182,25,-3,0.3052,-0.0275
0.5563,24.8962,-1.9455,0.3039,-0.0178,24,-3,0.2930,-0.0275
0.5583,24.8987,-1.8976,0.3039,-0.0174,25,-3,0.3052,-0.0275
0.5604,24.9021,-1.8395,0.3040,-0.0168,24,-4,0.2930,-0.0366
0.5625,24.9064,-1.7716,0.3040,-0.0162,25,-3,0.3052,-0.0275
0.5646,24.9115,-1.6951,0.3041,-0.0155,24,-30,0.2930,-0.2747
0.5667,24.9169,-1.6134,0.3042,-0.0148,25,27,0.3052,0.2472
0.5687,24.9222,-1.5307,0.3042,-0.0140,24,1,0.2930,0.0092
0.5708,24.9270,-1.4501,0.3043,-0.0133,24,0,0.2930,0.0000
0.5729,24.9305,-1.3727,0.3043,-0.0126,25,0,0.3052,0.0000
0.5750,24.9317,-1.2985,0.3043,-0.0119,26,-1,0.3174,-0.0092
0.5771,24.9297,-1.2272,0.3043,-0.0112,26,0,0.3174,0.0000
0.5792,24.9240,-1.1583,0.3042,-0.0106,26,-1,0.3174,-0.0092
0.5813,24.9142,-1.0912,0.3041,-0.0100,25,-2,0.3052,-0.0183
0.5833,24.9000,-1.0249,0.3040,-0.0094,25,-1,0.3052,-0.0092
0.5854,24.8815,-0.9589,0.3037,-0.0088,25,-1,0.3052,-0.0092
0.5875,24.8586,-0.8926,0.3034,-0.0082,25,-1,0.3052,-0.0092
0.5896,24.8314,-0.8252,0.3031,-0.0076,24,-2,0.2930,-0.0183
0.5917,24.7998,-0.7565,0.3027,-0.0069,25,-2,0.3052,-0.0183
0.5938,24.7638,-0.6861,0.3023,-0.0063,25,-2,0.3052,-0.0183
0.5958,24.7233,-0.6143,0.3018,-0.0056,24,-2,0.2930,-0.0183
0.5979,24.6782,-0.5420,0.3012,-0.0050,24,-28,0.2930,-0.2563
0.6000,24.6282,-0.4721,0.3006,-0.0043,27,27,0.3296,0.2472
0.6021,24.5732,-0.4084,0.3000,-0.0037,25,2,0.3052,0.0183
0.6042,24.5132,-0.3537,0.2992,-0.0032,24,2,0.2930,0.0183
0.6062,24.4486,-0.3086,0.2984,-0.0028,25,1,0.3052,0.0092
0.6083,24.3797,-0.2729,0.2976,-0.0025,25,1,0.3052,0.0092
0.6104,24.3068,-0.2457,0.2967,-0.0022,25,1,0.3052,0.0092
0.6125,24.2306,-0.2257,0.2958,-0.0021,25,0,0.3052,0.0000
0.6146,24.1517,-0.2115,0.2948,-0.0019,24,0,0.2930,0.0000
0.6167,24.0712,-0.2014,0.2938,-0.0018,24,-1,0.2930,-0.0092
0.6188,23.9900,-0.1938,0.2928,-0.0018,24,-1,0.2930,-0.0092
0.6208,23.9090,-0.1873,0.2919,-0.0017,24,-1,0.2930,-0.0092
0.6229,23.8292,-0.1805,0.2909,-0.0017,23,0,0.2808,0.0000
0.6250,23.7514,-0.1724,0.2899,-0.0016,23,-1,0.2808,-0.0092
0.6271,23.6763,-0.1620,0.2890,-0.0015,23,-2,0.2808,-0.0183
0.6292,23.6045,-0.1486,0.2881,-0.0014,23,-2,0.2808,-0.0183
0.6312,23.5362,-0.1324,0.2873,-0.0012,23,-29,0.2808,-0.2655
0.6333,23.4716,-0.1156,0.2865,-0.0011,23,27,0.2808,0.2472
0.6354,23.4107,-0.1019,0.2858,-0.0009,23,2,0.2808,0.0183
0.6375,23.3533,-0.0936,0.2851,-0.0009,23,2,0.2808,0.0183
0.6396,23.2991,-0.0915,0.2844,-0.0008,23,1,0.2808,0.0092
0.6417,23.2478,-0.0952,0.2838,-0.0009,23,0,0.2808,0.0000
0.6438,23.1988,-0.1040,0.2832,-0.0010,24,0,0.2930,0.0000
0.6458,23.1516,-0.1173,0.2826,-0.0011,23,0,0.2808,0.0000
0.6479,23.1060,-0.1340,0.2821,-0.0012,23,0,0.2808,0.0000
0.6500,23.0614,-0.1534,0.2815,-0.0014,24,0,0.2930,0.0000
0.6521,23.0177,-0.1745,0.2810,-0.0016,23,-1,0.2808,-0.0092
0.6542,22.9746,-0.1965,0.2805,-0.0018,23,0,0.2808,0.0000
0.6562,22.9319,-0.2186,0.2799,-0.0020,23,-1,0.2808,-0.0092
0.6583,22.8896,-0.2401,0.2794,-0.0022,23,-1,0.2808,-0.0092
0.6604,22.8475,-0.2604,0.2789,-0.0024,23,-1,0.2808,-0.0092
0.6625,22.8056,-0.2793,0.2784,-0.0026,22,-1,0.2686,-0.0092
0.6646,22.7638,-0.2971,0.2779,-0.0027,23,-28,0.2808,-0.2563
0.6667,22.7218,-0.3159,0.2774,-0.0029,23,27,0.2808,0.2472
0.6687,22.6795,-0.3389,0.2768,-0.0031,23,2,0.2808,0.0183
0.6708,22.6369,-0.3680,0.2763,-0.0034,23,1,0.2808,0.0092
0.6729,22.5939,-0.4034,0.2758,-0.0037,23,1,0.2808,0.0092
