time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.1104,-2.5820,-2.3853,-0.0315,-0.0218,-2,-2,-0.0244,-0.0183
0.1125,-2.5371,-2.3162,-0.0310,-0.0212,-1,-2,-0.0122,-0.0183
0.1146,-2.4885,-2.2497,-0.0304,-0.0206,0,-2,0.0000,-0.0183
0.1167,-2.4384,-2.1873,-0.0298,-0.0200,-1,-3,-0.0122,-0.0275
0.1187,-2.3889,-2.1305,-0.0292,-0.0195,-1,-2,-0.0122,-0.0183
0.1208,-2.3412,-2.0807,-0.0286,-0.0190,-1,-1,-0.0122,-0.0092
0.1229,-2.2962,-2.0394,-0.0280,-0.0187,-1,-1,-0.0122,-0.0092
0.1250,-2.2546,-2.0079,-0.0275,-0.0184,0,-2,0.0000,-0.0183
0.1271,-2.2163,-1.9872,-0.0271,-0.0182,-2,1,-0.0244,0.0092
0.1292,-2.1811,-1.9779,-0.0266,-0.0181,-2,-1,-0.0244,-0.0092
0.1313,-2.1484,-1.9808,-0.0262,-0.0181,-1,-27,-0.0122,-0.2472
0.1333,-2.1174,-1.9975,-0.0258,-0.0183,-2,27,-0.0244,0.2472
0.1354,-2.0876,-2.0303,-0.0255,-0.0186,-12,-1,-0.1465,-0.0092
0.1375,-2.0587,-2.0798,-0.0251,-0.0190,-1,-4,-0.0122,-0.0366
0.1396,-2.0317,-2.1452,-0.0248,-0.0196,-1,-1,-0.0122,-0.0092
0.1417,-2.0080,-2.2251,-0.0245,-0.0204,-1,-1,-0.0122,-0.0092
0.1437,-1.9888,-2.3178,-0.0243,-0.0212,-1,-2,-0.0122,-0.0183
0.1458,-1.9753,-2.4218,-0.0241,-0.0222,-2,-2,-0.0244,-0.0183
0.1479,-1.9682,-2.5349,-0.0240,-0.0232,-1,-1,-0.0122,-0.0092
0.1500,-1.9681,-2.6551,-0.0240,-0.0243,0,-2,0.0000,-0.0183
0.1521,-1.9753,-2.7800,-0.0241,-0.0255,0,-2,0.0000,-0.0183
0.1542,-1.9896,-2.9068,-0.0243,-0.0266,0,-4,0.0000,-0.0366
0.1562,-2.0104,-3.0327,-0.0245,-0.0278,0,0,0.0000,0.0000
0.1583,-2.0363,-3.1548,-0.0249,-0.0289,-2,-4,-0.0244,-0.0366
0.1604,-2.0656,-3.2700,-0.0252,-0.0299,0,-3,0.0000,-0.0275
0.1625,-2.0962,-3.3748,-0.0256,-0.0309,-2,-1,-0.0244,-0.0092
0.1646,-2.1257,-3.4662,-0.0259,-0.0317,-1,-29,-0.0122,-0.2655
0.1667,-2.1516,-3.5422,-0.0263,-0.0324,-1,27,-0.0122,0.2472
0.1688,-2.1708,-3.6011,-0.0265,-0.0330,-2,-3,-0.0244,-0.0275
0.1708,-2.1807,-3.6401,-0.0266,-0.0333,-24,-23,-0.2930,-0.2106
0.1729,-2.1800,-3.6558,-0.0266,-0.0335,0,-3,0.0000,-0.0275
0.1750,-2.1697,-3.6465,-0.0265,-0.0334,-4,-2,-0.0488,-0.0183
0.1771,-2.1521,-3.6119,-0.0263,-0.0331,1,-25,0.0122,-0.2289
0.1792,-2.1300,-3.5534,-0.0260,-0.0325,-1,-3,-0.0122,-0.0275
0.1812,-2.1055,-3.4747,-0.0257,-0.0318,-2,-2,-0.0244,-0.0183
0.1833,-2.0807,-3.3808,-0.0254,-0.0310,-2,-2,-0.0244,-0.0183
0.1854,-2.0572,-3.2768,-0.0251,-0.0300,-2,-1,-0.0244,-0.0092
0.1875,-2.0369,-3.1671,-0.0249,-0.0290,-1,-2,-0.0122,-0.0183
0.1896,-2.0213,-3.0560,-0.0247,-0.0280,-2,-2,-0.0244,-0.0183
0.1917,-2.0119,-2.9470,-0.0246,-0.0270,0,-3,0.0000,-0.0275
0.1938,-2.0100,-2.8437,-0.0245,-0.0260,-1,-5,-0.0122,-0.0458
0.1958,-2.0163,-2.7495,-0.0246,-0.0252,1,0,0.0122,0.0000
0.1979,-2.0313,-2.6685,-0.0248,-0.0244,-1,-28,-0.0122,-0.2563
0.2000,-2.0547,-2.6058,-0.0251,-0.0239,-5,27,-0.0610,0.2472
0.2021,-2.0863,-2.5665,-0.0255,-0.0235,1,29,0.0122,0.2655
0.2042,-2.1258,-2.5518,-0.0260,-0.0234,-5,-1,-0.0610,-0.0092
0.2062,-2.1730,-2.5576,-0.0265,-0.0234,-4,-5,-0.0488,-0.0458
0.2083,-2.2280,-2.5770,-0.0272,-0.0236,-2,-2,-0.0244,-0.0183
0.2104,-2.2910,-2.6031,-0.0280,-0.0238,3,-28,0.0366,-0.2563
0.2125,-2.3622,-2.6308,-0.0288,-0.0241,-2,-2,-0.0244,-0.0183
0.2146,-2.4411,-2.6580,-0.0298,-0.0243,-4,-3,-0.0488,-0.0275
0.2167,-2.5269,-2.6842,-0.0308,-0.0246,-3,-3,-0.0366,-0.0275
0.2188,-2.6189,-2.7096,-0.0320,-0.0248,-3,-2,-0.0366,-0.0183
0.2208,-2.7166,-2.7343,-0.0332,-0.0250,-2,-4,-0.0244,-0.0366
0.2229,-2.8195,-2.7583,-0.0344,-0.0253,-2,-2,-0.0244,-0.0183
0.2250,-2.9270,-2.7819,-0.0357,-0.0255,-2,-5,-0.0244,-0.0458
0.2271,-3.0382,-2.8055,-0.0371,-0.0257,0,0,0.0000,0.0000
0.2292,-3.1518,-2.8293,-0.0385,-0.0259,-3,-3,-0.0366,-0.0275
0.2312,-3.2661,-2.8540,-0.0399,-0.0261,-1,-29,-0.0122,-0.2655
0.2333,-3.3790,-2.8815,-0.0412,-0.0264,-2,27,-0.0244,0.2472
0.2354,-3.4880,-2.9140,-0.0426,-0.0267,-17,16,-0.2075,0.1465
0.2375,-3.5914,-2.9513,-0.0438,-0.0270,-2,-23,-0.0244,-0.2106
0.2396,-3.6888,-2.9909,-0.0450,-0.0274,-5,-5,-0.0610,-0.0458
0.2417,-3.7805,-3.0307,-0.0461,-0.0277,-4,-3,-0.0488,-0.0275
0.2437,-3.8674,-3.0700,-0.0472,-0.0281,-4,-3,-0.0488,-0.0275
0.2458,-3.9503,-3.1085,-0.0482,-0.0285,-5,-3,-0.0610,-0.0275
0.2479,-4.0302,-3.1461,-0.0492,-0.0288,-4,-5,-0.0488,-0.0458
0.2500,-4.1080,-3.1826,-0.0501,-0.0291,-3,-4,-0.0366,-0.0366
0.2521,-4.1851,-3.2184,-0.0511,-0.0295,-3,-3,-0.0366,-0.0275
0.2542,-4.2621,-3.2539,-0.0520,-0.0298,-4,-3,-0.0488,-0.0275
0.2562,-4.3397,-3.2894,-0.0530,-0.0301,-7,-3,-0.0854,-0.0275
0.2583,-4.4188,-3.3255,-0.0539,-0.0304,-3,-2,-0.0366,-0.0183
0.2604,-4.5000,-3.3622,-0.0549,-0.0308,-1,-1,-0.0122,-0.0092
0.2625,-4.5839,-3.3994,-0.0560,-0.0311,-1,-3,-0.0122,-0.0275
0.2646,-4.6703,-3.4371,-0.0570,-0.0315,-1,-29,-0.0122,-0.2655
0.2667,-4.7578,-3.4761,-0.0581,-0.0318,0,27,0.0000,0.2472
0.2687,-4.8440,-3.5182,-0.0591,-0.0322,-5,-4,-0.0610,-0.0366
0.2708,-4.9257,-3.5631,-0.0601,-0.0326,-6,-1,-0.0732,-0.0092
0.2729,-4.9995,-3.6091,-0.0610,-0.0330,-9,-1,-0.1099,-0.0092
0.2750,-5.0622,-3.6530,-0.0618,-0.0334,-6,-2,-0.0732,-0.0183
0.2771,-5.1115,-3.6918,-0.0624,-0.0338,-17,-28,-0.2075,-0.2563
0.2792,-5.1465,-3.7236,-0.0628,-0.0341,-6,-3,-0.0732,-0.0275
0.2812,-5.1676,-3.7493,-0.0631,-0.0343,-6,-3,-0.0732,-0.0275
0.2833,-5.1765,-3.7709,-0.0632,-0.0345,-6,-2,-0.0732,-0.0183
0.2854,-5.1753,-3.7911,-0.0632,-0.0347,-6,-3,-0.0732,-0.0275
0.2875,-5.1663,-3.8118,-0.0631,-0.0349,-5,-2,-0.0610,-0.0183
0.2896,-5.1518,-3.8347,-0.0629,-0.0351,-6,-1,-0.0732,-0.0092
0.2917,-5.1345,-3.8610,-0.0627,-0.0353,-1,-5,-0.0122,-0.0458
0.2938,-5.1165,-3.8916,-0.0625,-0.0356,-2,-5,-0.0244,-0.0458
0.2958,-5.0995,-3.9272,-0.0622,-0.0360,-1,0,-0.0122,0.0000
0.2979,-5.0838,-3.9687,-0.0621,-0.0363,0,-28,0.0000,-0.2563
0.3000,-5.0691,-4.0181,-0.0619,-0.0368,-15,27,-0.1831,0.2472
0.3021,-5.0547,-4.0771,-0.0617,-0.0373,0,14,0.0000,0.1282
0.3042,-5.0400,-4.1444,-0.0615,-0.0379,-7,-12,-0.0854,-0.1099
0.3063,-5.0250,-4.2156,-0.0613,-0.0386,-6,-10,-0.0732,-0.0916
0.3083,-5.0095,-4.2856,-0.0612,-0.0392,-6,-2,-0.0732,-0.0183
0.3104,-4.9937,-4.3505,-0.0610,-0.0398,-1,-27,-0.0122,-0.2472
0.3125,-4.9777,-4.4083,-0.0608,-0.0404,-6,-2,-0.0732,-0.0183
0.3146,-4.9611,-4.4593,-0.0606,-0.0408,-6,-4,-0.0732,-0.0366
0.3167,-4.9437,-4.5050,-0.0603,-0.0412,-6,-3,-0.0732,-0.0275
0.3187,-4.9255,-4.5471,-0.0601,-0.0416,-5,-3,-0.0610,-0.0275
0.3208,-4.9066,-4.5868,-0.0599,-0.0420,-6,-2,-0.0732,-0.0183
0.3229,-4.8873,-4.6248,-0.0597,-0.0423,-7,-1,-0.0854,-0.0092
0.3250,-4.8683,-4.6609,-0.0594,-0.0427,-1,0,-0.0122,0.0000
0.3271,-4.8501,-4.6940,-0.0592,-0.0430,-1,-3,-0.0122,-0.0275
0.3292,-4.8328,-4.7220,-0.0590,-0.0432,-1,1,-0.0122,0.0092
0.3312,-4.8151,-4.7421,-0.0588,-0.0434,-1,-27,-0.0122,-0.2472
0.3333,-4.7954,-4.7517,-0.0585,-0.0435,-22,27,-0.2686,0.2472
0.3354,-4.7723,-4.7481,-0.0583,-0.0435,-1,-16,-0.0122,-0.1465
0.3375,-4.7455,-4.7274,-0.0579,-0.0433,-5,1,-0.0610,0.0092
0.3396,-4.7159,-4.6850,-0.0576,-0.0429,-6,-26,-0.0732,-0.2380
0.3417,-4.6844,-4.6172,-0.0572,-0.0423,-6,-4,-0.0732,-0.0366
0.3438,-4.6518,-4.5231,-0.0568,-0.0414,4,-24,0.0488,-0.2197
0.3458,-4.6188,-4.4045,-0.0564,-0.0403,-5,-4,-0.0610,-0.0366
0.3479,-4.5850,-4.2657,-0.0560,-0.0391,-5,-5,-0.0610,-0.0458
0.3500,-4.5498,-4.1123,-0.0555,-0.0376,-6,-4,-0.0732,-0.0366
0.3521,-4.5123,-3.9506,-0.0551,-0.0362,-6,-4,-0.0732,-0.0366
0.3542,-4.4722,-3.7866,-0.0546,-0.0347,-6,-3,-0.0732,-0.0275
0.3563,-4.4297,-3.6264,-0.0541,-0.0332,-12,-2,-0.1465,-0.0183
0.3583,-4.3858,-3.4760,-0.0535,-0.0318,-7,-5,-0.0854,-0.0458
0.3604,-4.3427,-3.3410,-0.0530,-0.0306,-3,-2,-0.0366,-0.0183
0.3625,-4.3033,-3.2270,-0.0525,-0.0295,1,3,0.0122,0.0275
0.3646,-4.2702,-3.1395,-0.0521,-0.0287,-2,-28,-0.0244,-0.2563
0.3667,-4.2452,-3.0845,-0.0518,-0.0282,-2,27,-0.0244,0.2472
0.3688,-4.2293,-3.0676,-0.0516,-0.0281,0,26,0.0000,0.2380
0.3708,-4.2223,-3.0905,-0.0515,-0.0283,-2,-2,-0.0244,-0.0183
0.3729,-4.2236,-3.1499,-0.0516,-0.0288,-5,-6,-0.0610,-0.0549
0.3750,-4.2317,-3.2401,-0.0517,-0.0297,-7,-7,-0.0854,-0.0641
0.3771,-4.2455,-3.3552,-0.0518,-0.0307,-5,-6,-0.0610,-0.0549
0.3792,-4.2641,-3.4904,-0.0521,-0.0320,-5,-6,-0.0610,-0.0549
0.3812,-4.2870,-3.6415,-0.0523,-0.0333,-5,-6,-0.0610,-0.0549
0.3833,-4.3140,-3.8052,-0.0527,-0.0348,-6,-6,-0.0732,-0.0549
0.3854,-4.3452,-3.9790,-0.0530,-0.0364,-5,-5,-0.0610,-0.0458
0.3875,-4.3809,-4.1606,-0.0535,-0.0381,-4,-6,-0.0488,-0.0549
0.3896,-4.4218,-4.3486,-0.0540,-0.0398,-5,-6,-0.0610,-0.0549
0.3917,-4.4683,-4.5418,-0.0545,-0.0416,-2,-8,-0.0244,-0.0732
0.3937,-4.5209,-4.7398,-0.0552,-0.0434,0,-2,0.0000,-0.0183
0.3958,-4.5793,-4.9422,-0.0559,-0.0452,-1,-3,-0.0122,-0.0275
0.3979,-4.6423,-5.1491,-0.0567,-0.0471,-1,-28,-0.0122,-0.2563
0.4000,-4.7075,-5.3613,-0.0575,-0.0491,-1,27,-0.0122,0.2472
0.4021,-4.7717,-5.5792,-0.0582,-0.0511,-22,7,-0.2686,0.0641
0.4042,-4.8325,-5.8004,-0.0590,-0.0531,-5,-8,-0.0610,-0.0732
0.4062,-4.8889,-6.0196,-0.0597,-0.0551,-8,-7,-0.0977,-0.0641
0.4083,-4.9415,-6.2299,-0.0603,-0.0570,-6,-8,-0.0732,-0.0732
0.4104,-4.9915,-6.4251,-0.0609,-0.0588,-5,-25,-0.0610,-0.2289
0.4125,-5.0407,-6.6008,-0.0615,-0.0604,-4,-8,-0.0488,-0.0732
0.4146,-5.0907,-6.7549,-0.0621,-0.0618,-5,-8,-0.0610,-0.0732
0.4167,-5.1431,-6.8868,-0.0628,-0.0631,-5,-8,-0.0610,-0.0732
0.4188,-5.1994,-6.9968,-0.0635,-0.0641,-4,-8,-0.0488,-0.0732
0.4208,-5.2609,-7.0853,-0.0642,-0.0649,-6,-9,-0.0732,-0.0824
0.4229,-5.3289,-7.1533,-0.0651,-0.0655,-7,-5,-0.0854,-0.0458
0.4250,-5.4048,-7.2020,-0.0660,-0.0659,-1,-14,-0.0122,-0.1282
0.4271,-5.4898,-7.2327,-0.0670,-0.0662,-2,-2,-0.0244,-0.0183
0.4292,-5.5841,-7.2471,-0.0682,-0.0663,-1,-1,-0.0122,-0.0092
0.4312,-5.6874,-7.2466,-0.0694,-0.0663,-2,-29,-0.0244,-0.2655
0.4333,-5.7977,-7.2326,-0.0708,-0.0662,-2,27,-0.0244,0.2472
0.4354,-5.9121,-7.2060,-0.0722,-0.0660,-6,-4,-0.0732,-0.0366
0.4375,-6.0273,-7.1651,-0.0736,-0.0656,-22,-28,-0.2686,-0.2563
0.4396,-6.1407,-7.1076,-0.0750,-0.0651,-3,-6,-0.0366,-0.0549
0.4417,-6.2511,-7.0326,-0.0763,-0.0644,-6,-9,-0.0732,-0.0824
0.4437,-6.3582,-6.9404,-0.0776,-0.0635,-5,-8,-0.0610,-0.0732
0.4458,-6.4617,-6.8322,-0.0789,-0.0626,-7,-9,-0.0854,-0.0824
0.4479,-6.5608,-6.7097,-0.0801,-0.0614,-6,-8,-0.0732,-0.0732
0.4500,-6.6550,-6.5749,-0.0812,-0.0602,-6,-8,-0.0732,-0.0732
0.4521,-6.7433,-6.4302,-0.0823,-0.0589,-4,-8,-0.0488,-0.0732
0.4542,-6.8247,-6.2786,-0.0833,-0.0575,-6,-9,-0.0732,-0.0824
0.4562,-6.8976,-6.1237,-0.0842,-0.0561,-7,-7,-0.0854,-0.0641
0.4583,-6.9599,-5.9693,-0.0850,-0.0547,-2,-6,-0.0244,-0.0549
0.4604,-7.0096,-5.8197,-0.0856,-0.0533,-22,4,-0.2686,0.0366
0.4625,-7.0449,-5.6784,-0.0860,-0.0520,-3,-4,-0.0366,-0.0366
0.4646,-7.0651,-5.5480,-0.0862,-0.0508,-2,-28,-0.0244,-0.2563
0.4667,-7.0695,-5.4315,-0.0863,-0.0497,-3,27,-0.0366,0.2472
0.4688,-7.0568,-5.3312,-0.0861,-0.0488,-18,10,-0.2197,0.0916
0.4708,-7.0257,-5.2467,-0.0858,-0.0480,-19,-24,-0.2319,-0.2197
0.4729,-6.9769,-5.1756,-0.0852,-0.0474,-15,-12,-0.1831,-0.1099
0.4750,-6.9136,-5.1161,-0.0844,-0.0468,-6,-7,-0.0732,-0.0641
0.4771,-6.8411,-5.0687,-0.0835,-0.0464,-6,-8,-0.0732,-0.0732
0.4792,-6.7650,-5.0350,-0.0826,-0.0461,-4,-8,-0.0488,-0.0732
0.4813,-6.6910,-5.0177,-0.0817,-0.0459,-5,-8,-0.0610,-0.0732
0.4833,-6.6238,-5.0202,-0.0809,-0.0460,-5,-8,-0.0610,-0.0732
0.4854,-6.5679,-5.0461,-0.0802,-0.0462,5,27,0.0610,0.2472
0.4875,-6.5263,-5.0975,-0.0797,-0.0467,-7,-8,-0.0854,-0.0732
0.4896,-6.5004,-5.1733,-0.0794,-0.0474,-4,-6,-0.0488,-0.0549
0.4917,-6.4908,-5.2705,-0.0792,-0.0483,0,-11,0.0000,-0.1007
0.4937,-6.4969,-5.3863,-0.0793,-0.0493,-1,-1,-0.0122,-0.0092
0.4958,-6.5167,-5.5183,-0.0795,-0.0505,-2,-3,-0.0244,-0.0275
0.4979,-6.5467,-5.6642,-0.0799,-0.0519,-1,-28,-0.0122,-0.2563
0.5000,-6.5820,-5.8222,-0.0803,-0.0533,-7,27,-0.0854,0.2472
0.5021,-6.6167,-5.9900,-0.0808,-0.0548,-22,14,-0.2686,0.1282
0.5042,-6.6463,-6.1622,-0.0811,-0.0564,-24,-27,-0.2930,-0.2472
0.5062,-6.6689,-6.3306,-0.0814,-0.0580,-3,-9,-0.0366,-0.0824
0.5083,-6.6854,-6.4877,-0.0816,-0.0594,-6,-9,-0.0732,-0.0824
0.5104,-6.6977,-6.6279,-0.0818,-0.0607,-1,-28,-0.0122,-0.2563
0.5125,-6.7075,-6.7481,-0.0819,-0.0618,-8,-9,-0.0977,-0.0824
0.5146,-6.7155,-6.8479,-0.0820,-0.0627,-7,-9,-0.0854,-0.0824
0.5167,-6.7224,-6.9293,-0.0821,-0.0634,-8,-8,-0.0977,-0.0732
0.5188,-6.7289,-6.9948,-0.0821,-0.0640,-7,-8,-0.0854,-0.0732
0.5208,-6.7360,-7.0475,-0.0822,-0.0645,-7,-8,-0.0854,-0.0732
0.5229,-6.7448,-7.0908,-0.0823,-0.0649,-6,-7,-0.0732,-0.0641
0.5250,-6.7563,-7.1283,-0.0825,-0.0653,-5,-9,-0.0610,-0.0824
0.5271,-6.7713,-7.1637,-0.0827,-0.0656,-3,-5,-0.0366,-0.0458
0.5292,-6.7902,-7.2009,-0.0829,-0.0659,-1,-2,-0.0122,-0.0183
0.5312,-6.8119,-7.2434,-0.0832,-0.0663,-2,-28,-0.0244,-0.2563
0.5333,-6.8341,-7.2951,-0.0834,-0.0668,1,27,0.0122,0.2472
0.5354,-6.8532,-7.3586,-0.0837,-0.0674,-21,22,-0.2563,0.2014
0.5375,-6.8654,-7.4322,-0.0838,-0.0680,-23,-16,-0.2808,-0.1465
0.5396,-6.8692,-7.5094,-0.0839,-0.0688,-7,-8,-0.0854,-0.0732
0.5417,-6.8657,-7.5819,-0.0838,-0.0694,-6,-9,-0.0732,-0.0824
0.5437,-6.8572,-7.6420,-0.0837,-0.0700,2,-28,0.0244,-0.2563
0.5458,-6.8457,-7.6840,-0.0836,-0.0703,-7,-9,-0.0854,-0.0824
0.5479,-6.8319,-7.7046,-0.0834,-0.0705,-6,-10,-0.0732,-0.0916
0.5500,-6.8160,-7.7024,-0.0832,-0.0705,-6,-10,-0.0732,-0.0916
0.5521,-6.7978,-7.6770,-0.0830,-0.0703,-7,-10,-0.0854,-0.0916
0.5542,-6.7771,-7.6286,-0.0827,-0.0698,-7,-10,-0.0854,-0.0916
0.5563,-6.7534,-7.5581,-0.0824,-0.0692,-8,-11,-0.0977,-0.1007
0.5583,-6.7267,-7.4672,-0.0821,-0.0684,-10,-9,-0.1221,-0.0824
0.5604,-6.6971,-7.3582,-0.0818,-0.0674,-2,-1,-0.0244,-0.0092
0.5625,-6.6647,-7.2332,-0.0814,-0.0662,-1,-2,-0.0122,-0.0183
0.5646,-6.6291,-7.0940,-0.0809,-0.0649,-3,-27,-0.0366,-0.2472
0.5667,-6.5885,-6.9419,-0.0804,-0.0636,-3,27,-0.0366,0.2472
0.5687,-6.5399,-6.7775,-0.0798,-0.0621,-16,-1,-0.1953,-0.0092
0.5708,-6.4808,-6.5989,-0.0791,-0.0604,-18,-25,-0.2197,-0.2289
0.5729,-6.4100,-6.4029,-0.0782,-0.0586,-6,-13,-0.0732,-0.1190
0.5750,-6.3283,-6.1877,-0.0772,-0.0567,-8,-9,-0.0977,-0.0824
0.5771,-6.2375,-5.9543,-0.0761,-0.0545,-1,-27,-0.0122,-0.2472
0.5792,-6.1395,-5.7062,-0.0749,-0.0522,-7,-8,-0.0854,-0.0732
0.5813,-6.0356,-5.4499,-0.0737,-0.0499,-6,-9,-0.0732,-0.0824
0.5833,-5.9270,-5.1943,-0.0724,-0.0476,-8,-9,-0.0977,-0.0824
0.5854,-5.8150,-4.9485,-0.0710,-0.0453,-3,27,-0.0366,0.2472
0.5875,-5.7008,-4.7204,-0.0696,-0.0432,-6,-9,-0.0732,-0.0824
0.5896,-5.5857,-4.5149,-0.0682,-0.0413,-9,-7,-0.1099,-0.0641
0.5917,-5.4708,-4.3355,-0.0668,-0.0397,-4,-13,-0.0488,-0.1190
0.5938,-5.3578,-4.1864,-0.0654,-0.0383,-3,-3,-0.0366,-0.0275
0.5958,-5.2479,-4.0727,-0.0641,-0.0373,0,-1,0.0000,-0.0092
0.5979,-5.1418,-4.0004,-0.0628,-0.0366,-2,-28,-0.0244,-0.2563
0.6000,-5.0388,-3.9763,-0.0615,-0.0364,-3,27,-0.0366,0.2472
0.6021,-4.9376,-4.0070,-0.0603,-0.0367,-5,27,-0.0610,0.2472
0.6042,-4.8364,-4.0941,-0.0590,-0.0375,-14,28,-0.1709,0.2563
0.6062,-4.7339,-4.2320,-0.0578,-0.0387,-7,-8,-0.0854,-0.0732
0.6083,-4.6300,-4.4090,-0.0565,-0.0404,-5,-8,-0.0610,-0.0732
0.6104,-4.5254,-4.6112,-0.0552,-0.0422,0,-28,0.0000,-0.2563
0.6125,-4.4210,-4.8271,-0.0540,-0.0442,-4,-9,-0.0488,-0.0824
0.6146,-4.3169,-5.0481,-0.0527,-0.0462,-5,-8,-0.0610,-0.0732
0.6167,-4.2134,-5.2684,-0.0514,-0.0482,-5,-9,-0.0610,-0.0824
